gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.007396,0.040870,-0.008751
-0.008903,0.056853,0.079154
0.015982,-0.001347,-0.028699
0.037968,0.008838,0.007697
0.025870,0.041314,0.091257
0.022390,-0.026838,-0.044504
-0.006878,-0.007943,0.066742
0.014320,0.005692,-0.008880
-0.031311,-0.008537,0.011586
0.076197,-0.009401,0.071612
0.008538,0.001071,0.040948
0.036636,0.002068,-0.042445
0.039690,0.114173,-0.048792
0.080529,-0.006604,-0.032180
0.006880,-0.038848,0.002096
0.070229,0.016333,-0.011380
0.053448,-0.096401,-0.036029
-0.026167,0.039411,-0.066386
0.057654,0.011270,0.005517
0.085279,0.003270,-0.025856
0.018373,0.022103,-0.011938
-0.036765,-0.036991,-0.034197
0.018813,0.027719,0.020513
0.010995,-0.047512,-0.055431
0.084747,0.076170,0.088851
-0.022109,-0.030714,0.109064
-0.006773,0.022768,-0.014155
0.005459,0.014121,0.076780
0.021266,0.013702,0.015452
-0.008736,-0.010431,-0.015035
0.054211,-0.028065,-0.008841
0.014427,-0.006888,0.016498
-0.005635,0.015581,0.049673
0.062448,-0.008206,0.022173
0.043960,0.019337,0.115192
0.026218,0.021970,0.051675
0.016996,0.031755,0.061797
0.022719,-0.052856,0.035712
0.081452,-0.032588,0.004829
0.084989,0.044923,-0.020810
0.061676,0.013132,0.023130
-0.011670,-0.082567,-0.031142
-0.003865,0.004131,0.051806
0.013224,-0.006805,-0.025675
0.036838,0.033524,0.055722
0.108725,0.014263,0.038210
0.005662,0.014258,-0.065942
0.022288,0.023384,-0.089660
0.037240,0.022339,-0.026170
0.064818,-0.006919,-0.013590
0.080147,0.065246,0.034613
0.059187,-0.009168,-0.003978
0.030635,-0.060893,-0.028237
0.018132,0.011858,0.048298
0.038411,-0.039177,-0.052907
0.011717,0.073561,0.040955
0.065539,0.023807,0.023087
0.029353,0.064663,0.003781
0.018077,0.023258,0.050723
-0.062446,-0.030737,-0.021624
0.012532,0.006458,0.021115
0.043151,0.046598,-0.009612
-0.004883,-0.021546,0.047442
0.054766,-0.017654,0.032389
-0.003702,0.008413,-0.011903
-0.038915,-0.023223,-0.004410
0.026189,-0.062597,-0.090348
0.025455,-0.063848,0.051350
-0.005358,0.020624,-0.033289
0.019378,-0.030834,-0.003262
0.012184,-0.024391,0.042627
0.033907,0.012621,0.014332
-0.007725,-0.106249,-0.039724
0.042995,-0.024849,-0.050660
-0.021132,-0.009868,0.005655
0.037830,-0.024497,0.024182
-0.037646,-0.080734,-0.028582
0.022475,-0.020288,0.129860
0.007744,-0.017425,-0.004958
0.010116,0.055935,0.116367
0.031152,0.054521,0.058088
0.058221,-0.052455,0.006050
0.004715,-0.013628,-0.001265
0.082879,-0.034397,0.027248
0.047674,-0.016418,0.036057
0.062347,0.029995,0.045970
0.070739,0.018119,-0.009063
0.087381,-0.039119,0.044259
0.063707,0.049374,0.020337
-0.067082,-0.107133,-0.048042
0.065727,0.014582,0.015998
0.018907,0.002113,-0.038002
0.041293,0.040425,0.023321
0.000066,0.038642,0.107071
0.088913,-0.000678,-0.021949
0.008047,0.017576,0.073597
-0.048165,-0.034430,0.008009
0.058396,-0.029405,-0.000140
0.021533,-0.017812,0.074926
-0.017614,-0.042669,-0.009607
0.062818,0.023035,0.071806
-0.031619,0.085472,-0.097517
-0.085763,0.005474,0.090734
-0.012958,0.013287,-0.018811
-0.003254,-0.005190,0.019739
0.063316,-0.071252,0.017969
-0.035653,-0.067646,-0.020239
0.012722,0.036359,0.014676
0.055810,0.073275,0.005748
0.067287,-0.000885,-0.010492
-0.036860,-0.051246,-0.025285
0.002991,0.024145,-0.007192
0.090658,0.026088,0.012354
-0.005871,0.019189,0.000136
0.018497,-0.053798,-0.008711
0.003593,0.059376,-0.006619
0.040248,-0.060484,0.020426
0.102938,0.041161,0.015823
-0.039875,-0.033036,0.011488
0.059684,-0.072101,-0.008002
-0.018933,0.045325,-0.015522
0.044661,-0.037242,-0.051957
0.026838,0.072485,-0.047443
0.004995,0.032477,0.015978
-0.052739,0.098008,0.006969
0.015718,-0.043614,0.043800
-0.025778,0.009397,0.076602
-0.028335,-0.049236,-0.016919
-0.063727,0.030474,-0.039400
0.020231,0.047685,-0.057918
-0.023274,0.014643,0.041407
0.065205,-0.027016,0.003779
0.046811,-0.023956,-0.088021
-0.003508,-0.006258,0.050383
0.075719,-0.021525,-0.003605
0.014992,-0.004546,-0.004644
0.001554,0.016806,0.000198
0.065710,0.095412,-0.008571
-0.061141,0.065370,0.098380
0.054466,-0.002514,0.036552
0.077985,0.044996,-0.021166
-0.021686,0.007514,-0.001839
-0.025544,-0.015446,-0.015493
0.050725,-0.074237,0.005369
-0.047753,-0.007334,0.023042
0.021630,0.014285,0.050063
0.039941,-0.004098,-0.017786
-0.008285,0.017820,0.005620
0.040683,0.054944,-0.045167
0.018572,-0.044294,-0.028593
0.116389,-0.000990,-0.035521
0.073764,-0.042736,-0.031962
-0.031942,0.029967,-0.064082
0.038984,0.030528,-0.025635
-0.007887,0.073064,0.016817
0.019467,0.035981,-0.030370
0.053435,-0.031763,-0.066175
0.052537,-0.002007,0.053718
-0.055523,0.006262,0.018480
0.033524,-0.019309,-0.001979
0.009582,0.019480,0.052025
-0.046428,-0.008243,-0.013326
0.059788,-0.043314,-0.000810
0.032834,-0.022013,0.046158
0.014689,0.013548,-0.055471
-0.057615,-0.023636,-0.033627
0.110551,-0.049302,-0.016501
-0.000285,-0.012048,-0.030265
0.013794,-0.006945,-0.008178
0.012145,0.025182,0.039931
0.016149,0.041443,0.114918
-0.039873,0.072723,-0.023279
0.019634,0.066138,-0.040339
0.059989,0.016336,0.011250
0.029887,0.024241,0.041532
0.076638,-0.065334,0.014627
0.004591,0.063531,0.038955
-0.077091,-0.022106,-0.090741
0.015519,0.017104,-0.052473
0.019145,0.041882,-0.044550
0.036335,0.001042,0.010455
-0.022835,-0.045034,0.023161
-0.032783,-0.005921,0.079061
0.044638,-0.064876,0.004995
0.016100,0.008625,0.065062
0.012166,-0.002403,0.038541
-0.010120,-0.020108,-0.012551
0.017329,0.014320,0.038631
0.005401,0.026502,-0.065763
0.054525,0.001679,0.008296
-0.037344,-0.006487,-0.005357
-0.007121,-0.031234,-0.053059
-0.039791,0.064366,0.096554
0.023087,-0.035100,0.073678
0.084943,0.009848,0.027597
0.003228,-0.022251,0.029062
-0.036322,0.032307,0.002378
-0.078113,0.056836,0.041587
0.049075,0.032937,0.046001
0.007247,-0.055907,-0.035167
0.039071,0.071727,-0.047706
-0.008218,0.045774,0.027489
0.047162,0.014258,0.070908
-0.069549,-0.034555,-0.004418
-0.042479,-0.021508,0.057877
-0.015913,-0.056908,-0.041220
0.034253,-0.029856,-0.087462
0.035539,0.061199,-0.065403
0.055474,0.042301,0.035429
0.036880,-0.042351,-0.063283
0.031198,0.008298,-0.012104
-0.060748,0.047328,-0.037300
0.017093,0.050841,0.013819
0.029756,0.007550,0.016678
0.065414,-0.048189,0.034166
0.060916,0.041819,-0.079322
-0.002046,0.071815,-0.029057
0.019116,0.007736,0.010824
0.038629,0.072135,-0.010334
0.038877,-0.027561,-0.078747
0.030441,0.031351,-0.006632
0.042471,0.034715,-0.028062
-0.065341,0.017298,0.009460
-0.055150,-0.042526,-0.013438
-0.023203,-0.066229,-0.018488
-0.010717,0.006571,-0.034595
0.065767,-0.100949,0.026059
0.050320,-0.002388,0.026814
0.011830,0.019275,0.008801
-0.051709,0.026909,0.001234
0.040194,0.022933,0.005785
0.018338,0.042188,0.029507
-0.061120,-0.041260,0.033235
0.032253,0.081529,0.019343
-0.128712,-0.034544,0.015456
-0.037971,0.036484,-0.018708
-0.074921,-0.021082,0.031829
0.017631,-0.033291,-0.006004
-0.061268,0.034873,-0.026337
0.013165,-0.090909,-0.013511
0.036100,-0.013331,-0.008409
-0.074236,-0.037362,0.052893
0.039334,-0.023687,-0.034542
0.035387,-0.035385,0.052219
0.055362,-0.026588,0.080091
0.028162,0.011270,0.090569
-0.004049,0.004848,-0.019415
0.025223,0.059072,-0.010327
0.061015,0.038928,0.041449
0.083568,0.004641,-0.002183
-0.000734,-0.026943,0.024413
0.041089,0.004563,0.051111
-0.021800,-0.028408,-0.005191
0.042278,0.009319,0.030339
0.019738,-0.003769,0.038444
0.016626,0.041534,0.041653
0.031439,0.001250,-0.033934
0.020253,-0.045781,-0.040900
0.035708,-0.029830,0.017661
0.016999,0.036736,0.019425
-0.017685,0.024543,0.057202
-0.052167,0.057368,0.065305
0.004849,0.029244,0.003625
-0.023132,0.061616,0.024458
0.029245,0.019419,-0.015678
-0.009102,0.009792,-0.003744
0.013599,0.015710,0.031489
-0.015550,0.002363,0.055060
-0.010126,-0.034635,-0.031904
0.061351,-0.024923,-0.054279
-0.004596,0.051667,0.001498
0.043209,-0.006809,0.025426
-0.018069,-0.048367,0.071971
-0.004134,0.052508,-0.012722
-0.007068,-0.026956,0.011146
-0.046331,-0.036902,0.016804
-0.003010,0.086193,0.013346
0.039220,0.007065,0.018915
-0.023490,-0.004066,0.046688
-0.025173,0.007342,0.005290
0.063692,-0.014799,-0.104081
0.028750,0.043764,0.004171
0.030605,-0.014770,0.012951
-0.031061,0.012313,-0.074021
0.024525,-0.081687,-0.007434
-0.065799,-0.018371,-0.043451
0.086132,0.053313,0.011865
-0.004212,-0.049002,-0.052398
0.018129,-0.020501,0.020519
0.039311,-0.038093,-0.081538
0.028399,-0.029246,0.052955
-0.041438,0.058469,0.012726
0.013728,-0.051920,0.022556
-0.008112,-0.017975,-0.046111
0.104916,0.088581,0.021838
0.007566,-0.013692,-0.023590
-0.059080,-0.007277,-0.013742
-0.003560,0.039639,-0.013910
0.013365,0.032584,0.003384
0.055173,0.057873,0.023663
-0.080227,-0.024151,0.056319
0.049327,0.011321,0.017030
0.063684,0.020775,0.063323
-0.036599,0.028682,-0.005612
-0.020336,-0.045118,0.039895
0.065727,-0.012345,0.117624
-0.044661,0.070134,0.011801
-0.077048,-0.013567,-0.075810
-0.034793,-0.068934,-0.008263
-0.006893,0.013469,-0.077391
0.014953,-0.027120,-0.046068
0.022238,-0.006093,0.018049
-0.013372,0.009097,-0.010434
-0.084278,-0.043839,-0.003670
0.018261,-0.006042,-0.076657
-0.028064,-0.073167,-0.061936
-0.037883,-0.031486,-0.022430
0.048385,-0.059899,-0.059700
0.016040,-0.063724,-0.069243
-0.013420,-0.036973,-0.013741
0.031071,0.059473,-0.006382
-0.021244,0.064792,-0.005014
-0.001864,0.003358,-0.004951
-0.023755,0.017405,0.032306
0.000257,0.002179,-0.060292
-0.077650,0.049840,0.036362
-0.000753,-0.013250,-0.001643
0.007228,0.012120,0.077478
-0.020345,-0.043088,0.026866
0.013349,-0.005153,-0.028465
-0.078849,-0.000888,0.011079
0.073227,-0.032852,-0.009075
-0.004080,-0.054825,0.010032
0.022953,-0.041858,0.001291
-0.018386,-0.001210,0.059449
0.036294,0.038958,-0.032740
-0.037852,-0.010292,0.006875
0.049614,-0.008076,0.024371
-0.019110,0.066797,-0.056395
0.028129,-0.048866,0.001051
0.005477,-0.029516,0.080464
0.107035,0.005870,0.038679
-0.014612,0.039892,-0.024633
0.042338,-0.005273,-0.017411
-0.015756,0.031642,-0.030086
0.072217,0.074610,0.016616
-0.045603,0.054839,-0.005633
-0.046132,0.035336,-0.094288
0.038151,0.084013,-0.001018
-0.080524,-0.036158,-0.060683
0.073050,-0.032777,0.024779
0.063264,0.021199,0.034693
0.024468,0.010497,-0.030419
0.020000,-0.019251,-0.033219
0.001639,0.019336,0.051366
-0.042030,-0.080099,0.009057
0.051635,0.052209,-0.021996
0.051399,0.049252,0.079850
0.052830,0.054339,0.030274
-0.000801,0.000737,0.017021
-0.003959,-0.024875,-0.057184
-0.061971,-0.017260,-0.014771
0.003138,-0.026028,0.003205
0.013027,0.000600,-0.047373
-0.035911,-0.038093,-0.018052
-0.010289,-0.046854,0.017240
-0.008149,-0.045772,-0.024225
0.011453,-0.037878,-0.041237
0.040716,0.012903,0.065108
-0.015227,0.071364,-0.047031
0.148834,-0.014001,0.030527
0.033682,0.029158,-0.019210
0.064529,0.013464,0.002312
0.021748,-0.041649,0.035949
-0.039979,0.029047,-0.032061
-0.020334,0.045020,0.026901
0.110814,-0.020397,0.031629
-0.026488,-0.072828,0.025811
0.054602,-0.050524,0.005172
-0.087494,-0.054157,-0.048467
0.060013,0.004592,-0.022142
-0.018358,-0.039484,0.000298
0.046481,0.023376,0.019880
0.028064,-0.028069,-0.048838
-0.034952,-0.055226,-0.027508
0.087465,0.015945,-0.027441
-0.034045,-0.007395,0.042505
0.025721,-0.055546,0.040929
-0.007593,-0.026319,-0.020950
-0.016983,0.049063,0.018376
0.060606,-0.011404,-0.017406
0.033043,0.013412,0.087790
-0.058319,-0.035642,0.027355
0.028596,0.005299,-0.010004
-0.066708,-0.038947,0.034380
-0.022716,0.003315,0.004065
-0.019334,0.002013,-0.060530
-0.004715,-0.012519,0.014953
-0.004296,0.074286,-0.041372
0.023377,-0.005710,0.046007
0.016553,0.023079,-0.068687
0.088145,-0.056984,0.009184
-0.009212,-0.132376,-0.016981
0.007175,-0.044416,-0.015672
-0.008428,-0.054954,-0.024385
-0.034791,0.080885,0.023673
-0.018021,0.010954,0.077145
0.068638,0.031808,0.011392
0.000641,0.078547,-0.025226
0.029028,-0.039506,0.015253
0.001262,-0.001385,0.034175
-0.022668,-0.049714,-0.101912
-0.018214,0.084540,-0.033773
0.010671,-0.024146,-0.043365
-0.010480,-0.093113,-0.011100
-0.048326,0.028225,0.063812
-0.022266,0.022489,0.031371
0.056177,0.008472,-0.002052
-0.038698,0.014141,-0.010201
-0.010624,-0.039495,0.012551
0.020387,0.032927,0.089946
-0.004068,-0.058390,-0.014318
0.047832,-0.038512,0.036507
0.015964,0.009645,0.015293
0.007778,-0.016508,0.006359
-0.538185,-0.044486,-0.766879
-0.976640,-0.097995,-1.392661
-1.481831,-0.205620,-2.101642
-1.848940,-0.251148,-2.792210
-2.313952,-0.237154,-3.241321
-2.535457,-0.274570,-3.628927
-2.860894,-0.316605,-4.099096
-3.112576,-0.407956,-4.489471
-3.342849,-0.431939,-4.930322
-3.597323,-0.458362,-5.193866
-3.764063,-0.417850,-5.519678
-3.856489,-0.424553,-5.780572
-4.036451,-0.530894,-5.928097
-4.174464,-0.496569,-6.192328
-4.316594,-0.591608,-6.410645
-4.291026,-0.580255,-6.515672
-4.447886,-0.624862,-6.672861
-4.628772,-0.521824,-6.813161
-4.621343,-0.657934,-6.902118
-4.711943,-0.645682,-6.987686
-4.713396,-0.673178,-7.097560
-4.793965,-0.703387,-7.165915
-4.925503,-0.714887,-7.278618
-4.922478,-0.670540,-7.316378
-4.988674,-0.779441,-7.472256
-4.992402,-0.767683,-7.451968
-4.966105,-0.815297,-7.537208
-5.032502,-0.818169,-7.535697
-5.169535,-0.890662,-7.647192
-5.110866,-0.826924,-7.757319
-5.098455,-0.986261,-7.747205
-5.083133,-0.866373,-7.754665
-5.140064,-0.930532,-7.756756
-5.205328,-0.899020,-7.780036
-5.069737,-0.918998,-7.752183
-5.167858,-0.877132,-7.839776
-5.248925,-0.920849,-7.925061
-5.205944,-0.973884,-7.931164
-5.192619,-1.061687,-7.892505
-5.169985,-0.989140,-7.938025
-5.122003,-1.104388,-7.928732
-5.257109,-1.037993,-7.935280
-5.203640,-1.047863,-8.038255
-5.200926,-1.103947,-7.989331
-5.111205,-1.072187,-8.079158
-5.180032,-1.170833,-8.043212
-5.256114,-1.106416,-7.969337
-5.242654,-1.189095,-8.041524
-5.126637,-1.165985,-8.102488
-5.221257,-1.187180,-8.032296
-5.130223,-1.106270,-8.091944
-5.198665,-1.181988,-8.145621
-5.196555,-1.232323,-8.114083
-5.186559,-1.255056,-8.188312
-5.103206,-1.206590,-8.108216
-5.155895,-1.258695,-8.096009
-5.120958,-1.374509,-8.155657
-5.172605,-1.401262,-8.203332
-5.138459,-1.332993,-8.143297
-5.170277,-1.355980,-8.120291
-5.165787,-1.396491,-8.086093
-5.188590,-1.391490,-8.143266
-5.093975,-1.457879,-8.154462
-5.137420,-1.426513,-8.179971
-5.133572,-1.406112,-8.113891
-5.179529,-1.491680,-8.186865
-5.197655,-1.407491,-8.159248
-5.064998,-1.533846,-8.118145
-5.109146,-1.502083,-8.210061
-5.025703,-1.519456,-8.187259
-5.141798,-1.513789,-8.130323
-5.014779,-1.519386,-8.158217
-5.098652,-1.513775,-8.202836
-5.013085,-1.575164,-8.241603
-4.971891,-1.639369,-8.278847
-5.025111,-1.552557,-8.176995
-5.021269,-1.590692,-8.196979
-5.043720,-1.650619,-8.133094
-5.000139,-1.680828,-8.270511
-5.107321,-1.670059,-8.232534
-5.066825,-1.627897,-8.271112
-5.037070,-1.738002,-8.206873
-5.016814,-1.745990,-8.217553
-4.975384,-1.775436,-8.223645
-5.031738,-1.782922,-8.204122
-4.988742,-1.767212,-8.241648
-5.024417,-1.739631,-8.274016
-4.936704,-1.776009,-8.207540
-4.993401,-1.796923,-8.198703
-4.991618,-1.862590,-8.319232
-4.979644,-1.831377,-8.220920
-5.023314,-1.894475,-8.287416
-4.967500,-1.880191,-8.258986
-4.982471,-1.905769,-8.297163
-4.929412,-1.904050,-8.288879
-4.876634,-1.982009,-8.255742
-4.921250,-1.929830,-8.352650
-4.928842,-1.970171,-8.301413
-4.957796,-1.955244,-8.237972
-4.919802,-1.875574,-8.255253
-4.933259,-1.946150,-8.370168
-4.897853,-2.072224,-8.291164
-4.861945,-2.067700,-8.276834
-4.981732,-2.050409,-8.301425
-4.893202,-2.024809,-8.296151
-4.896412,-2.088054,-8.251762
-4.902257,-2.124739,-8.341152
-4.875730,-2.187591,-8.343573
-4.835497,-2.112055,-8.299311
-4.853824,-2.220344,-8.311792
-4.840003,-2.245407,-8.281647
-4.821336,-2.108778,-8.280679
-4.842986,-2.186093,-8.223404
-4.845911,-2.288711,-8.294778
-4.806088,-2.216194,-8.381614
-4.856567,-2.274908,-8.379425
-4.746923,-2.274156,-8.353355
-4.772103,-2.225719,-8.361741
-4.820630,-2.283258,-8.346368
-4.725591,-2.317257,-8.317885
-4.813985,-2.362551,-8.352506
-4.685575,-2.309419,-8.340705
-4.754235,-2.318799,-8.365493
-4.787772,-2.383991,-8.447517
-4.793487,-2.384464,-8.299445
-4.900398,-2.432100,-8.347568
-4.809275,-2.444804,-8.370600
-4.769154,-2.448961,-8.325295
-4.725291,-2.439988,-8.311004
-4.803634,-2.502433,-8.449590
-4.830460,-2.582489,-8.452233
-4.723586,-2.526018,-8.390651
-4.700513,-2.545475,-8.336184
-4.641596,-2.586694,-8.370508
-4.706470,-2.618147,-8.341346
-4.668913,-2.584109,-8.345257
-4.666697,-2.576577,-8.368778
-4.693498,-2.613770,-8.369752
-4.634366,-2.555184,-8.341758
-4.661454,-2.639496,-8.385567
-4.677497,-2.678010,-8.378132
-4.651612,-2.636138,-8.354398
-4.635457,-2.681964,-8.414782
-4.642974,-2.667954,-8.401562
-4.638778,-2.750122,-8.362707
-4.617048,-2.769230,-8.358537
-4.609466,-2.808904,-8.353776
-4.610086,-2.758407,-8.333252
-4.601441,-2.799424,-8.387975
-4.602856,-2.803401,-8.375416
-4.612632,-2.736692,-8.425625
-4.640706,-2.818412,-8.477979
-4.555705,-2.834745,-8.478966
-4.570803,-2.859710,-8.443676
-4.573426,-3.010496,-8.444288
-4.591713,-2.859253,-8.405998
-4.568589,-2.918050,-8.464622
-4.574054,-2.881070,-8.333902
-4.566357,-2.973957,-8.399528
-4.549992,-2.926975,-8.378625
-4.497249,-2.983105,-8.425120
-4.519774,-3.019630,-8.474038
-4.504867,-2.940562,-8.428959
-4.495514,-3.026199,-8.382995
-4.483655,-3.021779,-8.369583
-4.471107,-3.040908,-8.457661
-4.498474,-2.991037,-8.473999
-4.494817,-3.064268,-8.408384
-4.479309,-3.158428,-8.479257
-4.441529,-3.170262,-8.359620
-4.411031,-3.131648,-8.416612
-4.503476,-3.264843,-8.412612
-4.495822,-3.182023,-8.461349
-4.377608,-3.133752,-8.392657
-4.370848,-3.137646,-8.492798
-4.366257,-3.264459,-8.441857
-4.412310,-3.243121,-8.325860
-4.357022,-3.237494,-8.496370
-4.382181,-3.272566,-8.414346
-4.413025,-3.302474,-8.445841
-4.357045,-3.244813,-8.536354
-4.381848,-3.336711,-8.427464
-4.389852,-3.389896,-8.373279
-4.329215,-3.360972,-8.434418
-4.396362,-3.406172,-8.468455
-4.371329,-3.382239,-8.435380
-4.370952,-3.299880,-8.470553
-4.351772,-3.429246,-8.380324
-4.312130,-3.439257,-8.414168
-4.403294,-3.455196,-8.420993
-4.349914,-3.387007,-8.412348
-4.260490,-3.434733,-8.453079
-4.287474,-3.443104,-8.419953
-4.283130,-3.488298,-8.508643
-4.299958,-3.533675,-8.437812
-4.314813,-3.463225,-8.394021
-4.256019,-3.505392,-8.416898
-4.257554,-3.543810,-8.457816
-4.287740,-3.599655,-8.437108
-4.220961,-3.597602,-8.517204
-4.221197,-3.573324,-8.502949
-4.247712,-3.643785,-8.473965
-4.272615,-3.650329,-8.449671
-4.195634,-3.677660,-8.443555
-4.254660,-3.708731,-8.491858
-4.244049,-3.635521,-8.445380
-4.175874,-3.723157,-8.504837
-4.167694,-3.729004,-8.441118
-4.112451,-3.750025,-8.450530
-4.185846,-3.783504,-8.456916
-4.184935,-3.761951,-8.526347
-4.144527,-3.831667,-8.381145
-4.142880,-3.826836,-8.404163
-4.195676,-3.777424,-8.469628
-4.152402,-3.860636,-8.416883
-4.139667,-3.832468,-8.443884
-4.185405,-3.921849,-8.480560
-4.144045,-3.910139,-8.468511
-4.149127,-3.916473,-8.443224
-4.140230,-3.882593,-8.442609
-4.055316,-3.923999,-8.453867
-4.040961,-3.946931,-8.495087
-4.015104,-3.916116,-8.497515
-4.031414,-4.038103,-8.439849
-4.010435,-4.044661,-8.502874
-4.036282,-4.019582,-8.480333
-3.984219,-3.949986,-8.429279
-3.977119,-3.943150,-8.465293
-3.986211,-4.034788,-8.481180
-4.012579,-4.109382,-8.448128
-4.044271,-4.066496,-8.469877
-3.981290,-4.173255,-8.400252
-4.014029,-4.116818,-8.511123
-3.984356,-4.090093,-8.469057
-3.985635,-4.042843,-8.499050
-3.968181,-4.163140,-8.488997
-3.972326,-4.172453,-8.536517
-3.927826,-4.202325,-8.419878
-3.959991,-4.263001,-8.549799
-3.975275,-4.200618,-8.525071
-3.951280,-4.235902,-8.495822
-3.927906,-4.300701,-8.526616
-3.953438,-4.274140,-8.529600
-3.936310,-4.303398,-8.482814
-3.903397,-4.323477,-8.443637
-3.899341,-4.296111,-8.420583
-3.930505,-4.311436,-8.422637
-3.840524,-4.400531,-8.460650
-3.884560,-4.327864,-8.450205
-3.836303,-4.399140,-8.451739
-3.856125,-4.384738,-8.484189
-3.818353,-4.360111,-8.491833
-3.840428,-4.443263,-8.465080
-3.792025,-4.434638,-8.551688
-3.897221,-4.391758,-8.468615
-3.855792,-4.510314,-8.517855
-3.794529,-4.429984,-8.456289
-3.872650,-4.573296,-8.479653
-3.743473,-4.496483,-8.461394
-3.848071,-4.515205,-8.491206
-3.824994,-4.648531,-8.449345
-3.728057,-4.606798,-8.474185
-3.768146,-4.520974,-8.456954
-3.721392,-4.576397,-8.456164
-3.747072,-4.687337,-8.432250
-3.725420,-4.641353,-8.421051
-3.755440,-4.641726,-8.420627
-3.716557,-4.645604,-8.442965
-3.701418,-4.699085,-8.487401
-3.676980,-4.699511,-8.417800
-3.693573,-4.777777,-8.443037
-3.638636,-4.696513,-8.465888
-3.708780,-4.711443,-8.473099
-3.706350,-4.671795,-8.533633
-3.694013,-4.726258,-8.489829
-3.653041,-4.773989,-8.426816
-3.679119,-4.803982,-8.465562
-3.630204,-4.854793,-8.468583
-3.632923,-4.860300,-8.401871
-3.659836,-4.831672,-8.447419
-3.628545,-4.846372,-8.488198
-3.635040,-4.879249,-8.491644
-3.626735,-4.939460,-8.441469
-3.599471,-4.949167,-8.450942
-3.576488,-4.832392,-8.384080
-3.598088,-4.969130,-8.532920
-3.552676,-5.004702,-8.467881
-3.554626,-4.976129,-8.493359
-3.422040,-4.961989,-8.455131
-3.534024,-4.973319,-8.501750
-3.489615,-4.967583,-8.338127
-3.559999,-5.042361,-8.441347
-3.510539,-5.018118,-8.490193
-3.458516,-5.022918,-8.481773
-3.528290,-5.097733,-8.388817
-3.408058,-5.138652,-8.470564
-3.527232,-5.138613,-8.461180
-3.436619,-5.077894,-8.373199
-3.385441,-5.117408,-8.409425
-3.472953,-5.081838,-8.444535
-3.407987,-5.203199,-8.442900
-3.456828,-5.189763,-8.427850
-3.546562,-5.207113,-8.357142
-3.314418,-5.190711,-8.399698
-3.406163,-5.149904,-8.340374
-3.373994,-5.209986,-8.395427
-3.377699,-5.224349,-8.454075
-3.342780,-5.228973,-8.330576
-3.342680,-5.349685,-8.347223
-3.367250,-5.333854,-8.413354
-3.330284,-5.320154,-8.447676
-3.316085,-5.332742,-8.365906
-3.335467,-5.342961,-8.394169
-3.329419,-5.469431,-8.418198
-3.321379,-5.367818,-8.432253
-3.345415,-5.377403,-8.439091
-3.242655,-5.378115,-8.337861
-3.299426,-5.379607,-8.373357
-3.314405,-5.527012,-8.440183
-3.280044,-5.393358,-8.395894
-3.333394,-5.482471,-8.384164
-3.193567,-5.476886,-8.346893
-3.296762,-5.489856,-8.395486
-3.214333,-5.512183,-8.409504
-3.142063,-5.459100,-8.367350
-3.188665,-5.482152,-8.386015
-3.237591,-5.584846,-8.359076
-3.197273,-5.556073,-8.385358
-3.235392,-5.606802,-8.339974
-3.131741,-5.626456,-8.391329
-3.189785,-5.586777,-8.372531
-3.170079,-5.648137,-8.368495
-3.178646,-5.635056,-8.361463
-3.248191,-5.611024,-8.363717
-3.052477,-5.674472,-8.334246
-3.091200,-5.749162,-8.354662
-3.162342,-5.731004,-8.399602
-3.007264,-5.755485,-8.401319
-3.116200,-5.704786,-8.339922
-3.071010,-5.783813,-8.392430
-3.069931,-5.825869,-8.365132
-3.138595,-5.784929,-8.310024
-3.002143,-5.824001,-8.399591
-3.019210,-5.824706,-8.375465
-3.103119,-5.802049,-8.359308
-3.040303,-5.840589,-8.348643
-2.970274,-5.879920,-8.312159
-3.060514,-5.808967,-8.307358
-3.044381,-5.878951,-8.222422
-3.070269,-5.884585,-8.373151
-2.974417,-5.979375,-8.313314
-3.053454,-5.907153,-8.388319
-2.960098,-5.979875,-8.353261
-2.922443,-5.957886,-8.364746
-2.968744,-5.961747,-8.297646
-2.969848,-5.970177,-8.304519
-3.033862,-5.970916,-8.347509
-2.907313,-5.999340,-8.338243
-2.993698,-6.008780,-8.294284
-2.893230,-6.100201,-8.320845
-2.916445,-6.148182,-8.291914
-2.869786,-6.031607,-8.309537
-2.905519,-6.104024,-8.293168
-2.859110,-6.079478,-8.313880
-2.960637,-6.100390,-8.323956
-2.855524,-6.129555,-8.297916
-2.902077,-6.146506,-8.267093
-2.820780,-6.092009,-8.350710
-2.858827,-6.199264,-8.279467
-2.756648,-6.211239,-8.300194
-2.866166,-6.200617,-8.267613
-2.790582,-6.196913,-8.305831
-2.780667,-6.280050,-8.303573
-2.791519,-6.254736,-8.196622
-2.811744,-6.255350,-8.226764
-2.770386,-6.234863,-8.236040
-2.724587,-6.293286,-8.199143
-2.701710,-6.338992,-8.257507
-2.754379,-6.349125,-8.277871
-2.737058,-6.375411,-8.301343
-2.750671,-6.364735,-8.338511
-2.771657,-6.319159,-8.233612
-2.787117,-6.391936,-8.273587
-2.659160,-6.348005,-8.223385
-2.699022,-6.406098,-8.310897
-2.714811,-6.375357,-8.145029
-2.734706,-6.380804,-8.223465
-2.701154,-6.448890,-8.289432
-2.627979,-6.432744,-8.240110
