gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.806724,-0.077301,1.483643
1.735414,-0.171968,1.517105
1.720746,-0.167515,1.522853
1.701484,-0.004696,1.502001
1.790645,-0.118091,1.410477
1.666160,-0.126353,1.385690
1.729681,-0.126171,1.435426
1.661837,-0.087216,1.377480
1.670537,-0.151404,1.464075
1.686515,-0.060253,1.401133
1.690246,-0.128604,1.416035
1.648882,-0.122667,1.406822
1.714342,-0.121462,1.455070
1.626211,-0.138334,1.411133
1.649279,-0.067664,1.347722
1.530907,-0.101573,1.382067
1.589624,-0.106346,1.453979
1.667194,-0.091840,1.433336
1.665594,-0.081863,1.384015
1.555688,-0.112803,1.298629
1.634466,-0.072790,1.351844
1.628669,-0.133338,1.316702
1.535954,-0.075682,1.328492
1.628863,-0.134034,1.301994
1.488230,-0.112883,1.321252
1.550408,-0.089231,1.370582
1.527470,-0.117354,1.302327
1.587736,-0.046428,1.267865
1.510380,-0.070792,1.280793
1.539370,-0.107706,1.274192
1.548940,-0.140466,1.288839
1.521407,-0.088207,1.249141
1.490260,-0.056423,1.300187
1.452769,-0.107827,1.291164
1.446603,-0.133228,1.263317
1.455421,-0.071117,1.284321
1.476723,-0.115687,1.229872
1.449160,-0.095971,1.214274
1.458083,-0.097122,1.186760
1.421794,-0.080038,1.144518
1.414908,-0.119417,1.149245
1.406793,-0.060851,1.226722
1.373408,-0.007487,1.228685
1.400611,-0.079818,1.208876
1.314685,-0.117786,1.074587
1.316417,-0.059145,1.126846
1.479863,-0.049039,1.174800
1.332777,-0.089248,1.165120
1.419173,-0.088880,1.182119
1.410871,-0.078175,1.239023
1.224570,-0.073899,1.201306
1.378805,-0.089198,1.137169
1.335041,-0.075994,1.272690
1.253908,-0.104402,1.075139
1.284453,0.038500,1.088483
1.313557,-0.016313,1.136421
1.336412,-0.077765,1.074895
1.337260,-0.020877,1.128240
1.258493,-0.093916,1.200169
1.198832,-0.072658,1.071612
1.275183,-0.067330,1.145767
1.242485,-0.049371,1.029566
1.170993,-0.076780,1.053612
1.371000,-0.051706,1.005475
1.324836,-0.146540,1.077024
1.156085,-0.055811,1.011170
1.241408,-0.016488,1.045125
1.253828,-0.152011,1.066326
1.189887,-0.035986,1.048567
1.145878,-0.055022,1.063244
1.186844,-0.032720,1.016787
1.225125,-0.090199,1.008503
1.205405,-0.121219,0.978298
1.238334,-0.065986,0.981836
1.289171,-0.097196,1.057063
1.112288,-0.063983,0.954052
1.227037,-0.042099,0.892523
1.200252,-0.083470,1.014948
1.132081,-0.038406,1.029601
1.137843,-0.072937,0.897736
1.110381,0.007553,1.066928
1.148373,0.042577,0.946530
1.146827,-0.075957,0.938337
1.079673,-0.067717,0.967985
1.113229,0.001907,0.923358
1.186317,-0.079255,1.030070
1.092191,0.039395,0.990030
1.138959,-0.054516,0.899781
1.126493,-0.070404,0.871259
1.014929,-0.040096,0.907267
1.041127,-0.092992,0.917174
1.139462,-0.007972,0.939749
1.058464,-0.023807,0.915158
1.094600,-0.162968,0.883732
1.212074,-0.101640,0.934278
1.010386,-0.040819,0.910696
1.021676,-0.025731,0.945345
1.110414,0.017349,0.777997
1.022862,-0.070066,0.934761
0.963089,-0.116824,0.859109
0.974555,-0.049916,0.943838
1.010533,-0.017525,0.884061
1.042075,0.036141,0.830256
1.092395,-0.083107,0.916585
0.976112,-0.041244,0.884501
0.952947,0.006979,0.846806
0.991539,-0.064682,0.843912
1.026458,-0.044050,0.876712
0.918359,-0.030648,0.958815
0.953717,-0.039742,0.902623
0.950204,0.002218,0.832969
0.991749,0.033389,0.771711
0.910727,-0.060726,0.830487
0.936409,0.011072,0.900958
0.966034,-0.023250,0.862266
0.927215,0.011464,0.802258
1.026429,-0.074235,0.862359
0.916278,-0.095512,0.824788
0.841361,0.032345,0.697407
0.995794,-0.085520,0.830324
0.953408,-0.021550,0.839199
0.900543,-0.034330,0.811699
0.990027,-0.051183,0.821734
0.972546,-0.071510,0.762201
0.908560,-0.025605,0.781187
0.830580,-0.074893,0.894005
0.883454,-0.030728,0.801863
0.970740,-0.025281,0.826876
0.840839,-0.026026,0.734392
0.841112,-0.100655,0.729664
0.882149,-0.048815,0.767645
0.862840,-0.004576,0.735555
0.918047,-0.006464,0.703113
0.809898,-0.022850,0.782703
0.912415,-0.083030,0.710053
0.866267,-0.089333,0.627144
0.840905,-0.081780,0.701402
0.831629,-0.114019,0.701720
0.848646,0.045469,0.739278
0.847152,-0.023664,0.729372
0.809168,-0.020575,0.663218
0.875739,-0.081404,0.771185
0.785167,-0.021010,0.760034
0.863953,-0.023477,0.718459
0.739545,-0.088128,0.705078
0.779575,-0.053285,0.656076
0.880706,-0.046680,0.694590
0.818190,-0.125930,0.690897
0.717536,-0.015203,0.689715
0.854889,-0.046415,0.683334
0.804238,-0.036668,0.683129
0.838523,-0.052014,0.664519
0.784233,-0.010167,0.614695
0.757050,-0.023820,0.689846
0.844407,-0.012072,0.687710
0.703637,-0.092120,0.620338
0.816516,-0.057683,0.658812
0.770136,-0.026143,0.673770
0.743563,-0.017621,0.679875
0.786764,0.008870,0.705810
0.741563,0.051432,0.569527
0.792822,0.017139,0.672352
0.769020,-0.011916,0.589221
0.666471,-0.038011,0.664219
0.724973,-0.008537,0.609059
0.696699,0.028690,0.637869
0.670377,-0.030329,0.652384
0.704271,0.016223,0.654680
0.813092,-0.046888,0.679621
0.769881,-0.004363,0.546706
0.686691,-0.098636,0.596054
0.660277,-0.076437,0.588267
0.754459,-0.079046,0.614714
0.728965,-0.065206,0.562506
0.709962,0.061807,0.629607
0.719515,-0.070665,0.619978
0.637822,-0.033268,0.663169
0.697078,-0.002109,0.458538
0.607270,0.030874,0.584947
0.708997,0.010707,0.560023
0.661980,-0.001186,0.534597
0.657791,-0.025823,0.598880
0.643513,0.019745,0.623497
0.625331,-0.069056,0.570672
0.597017,-0.003326,0.567008
0.613166,-0.020479,0.630064
0.612963,-0.071572,0.595251
0.705100,-0.072944,0.489880
0.645927,-0.086988,0.526732
0.629381,-0.016130,0.557652
0.594973,-0.059943,0.442552
0.643592,-0.062622,0.570056
0.599147,-0.050976,0.542861
0.708839,-0.095948,0.426323
0.618066,-0.021174,0.540284
0.625019,-0.057010,0.416418
0.596134,-0.039095,0.544601
0.591420,-0.040190,0.577054
0.642007,-0.063797,0.534794
0.697791,-0.046979,0.541448
0.603963,0.016800,0.577203
0.615634,0.027550,0.453918
0.525888,0.015029,0.508885
0.621188,-0.078145,0.585585
0.568736,-0.026075,0.536254
0.606303,0.024654,0.522874
0.605525,0.008184,0.429562
0.627673,-0.052921,0.492712
0.584782,-0.084484,0.537084
0.547955,-0.017748,0.424255
0.613348,-0.071803,0.555336
0.558733,-0.008714,0.534150
0.593115,0.027431,0.463728
0.598877,-0.005874,0.507814
0.555815,-0.066787,0.416836
0.589071,-0.021258,0.435320
0.504224,-0.053873,0.508691
0.613913,0.021281,0.485342
0.495845,0.051405,0.462610
0.670414,-0.047334,0.512717
0.602291,-0.022632,0.479393
0.504483,0.010510,0.434472
0.569065,-0.053221,0.434210
0.537255,0.028249,0.446438
0.584967,-0.018083,0.477449
0.514076,-0.079870,0.440321
0.521002,-0.023290,0.459482
0.560177,0.028698,0.450567
0.526273,-0.022268,0.466774
0.535555,-0.126265,0.404510
0.520672,-0.063080,0.398768
0.536061,-0.037810,0.440156
0.604708,0.008573,0.451976
0.598401,0.030318,0.482925
0.440250,-0.062052,0.395725
0.479715,0.008265,0.349166
0.410133,-0.034577,0.352564
0.493368,0.043069,0.533508
0.500209,-0.030317,0.457410
0.482551,-0.026387,0.432211
0.465805,-0.022419,0.400037
0.520871,-0.025815,0.425141
0.508027,-0.114971,0.416856
0.440734,-0.036732,0.403007
0.551772,-0.014068,0.384009
0.520544,0.067014,0.492510
0.464267,-0.051024,0.446097
0.449386,-0.046367,0.436988
0.499017,0.022307,0.419393
0.505379,-0.024106,0.391012
0.459410,0.029267,0.385403
0.415074,0.054605,0.436776
0.478472,0.052430,0.299221
0.384191,-0.109475,0.369229
0.503137,-0.005802,0.372342
0.414736,0.013403,0.368265
0.464735,-0.005421,0.414945
0.491853,-0.010061,0.462971
0.446591,0.012573,0.403908
0.415855,-0.033370,0.328123
0.442216,-0.021647,0.421911
0.424313,-0.016735,0.397971
0.495374,-0.065846,0.384307
0.435333,-0.006582,0.367812
0.449895,0.047434,0.412038
0.427109,0.040358,0.420938
0.415305,-0.059065,0.467138
0.424651,0.015053,0.398115
0.428948,-0.074374,0.286307
0.479792,-0.032212,0.348760
0.414953,-0.017440,0.407318
0.496861,-0.027214,0.441362
0.443378,0.018203,0.352076
0.404291,-0.064848,0.356312
0.371182,0.019283,0.333286
0.425537,-0.010575,0.360747
0.402683,-0.028674,0.383473
0.453650,0.017703,0.330801
0.394079,0.034183,0.335857
0.390541,-0.025337,0.329926
0.367128,0.069639,0.309483
0.385538,-0.048074,0.315865
0.428233,-0.056001,0.305795
0.410947,-0.044603,0.326655
0.532976,0.001427,0.312864
0.383156,-0.013923,0.342626
0.398390,0.010657,0.281556
0.412464,-0.025036,0.354214
0.397644,0.082094,0.344714
0.362971,0.011000,0.375214
0.329218,0.006231,0.417511
0.314196,0.010335,0.324523
0.357349,-0.031106,0.281638
0.349299,0.009776,0.291134
0.336496,0.000946,0.321479
0.419837,0.021630,0.310336
0.382635,-0.000198,0.363126
0.363809,-0.096676,0.371289
0.377886,0.068359,0.326442
0.400195,0.033064,0.298238
0.351345,-0.046070,0.266400
0.344340,-0.048933,0.319921
0.399610,-0.005748,0.386775
0.327240,0.001124,0.258459
0.391351,-0.074019,0.222304
0.375462,-0.056482,0.280813
0.345753,-0.053629,0.273468
0.378622,-0.055029,0.323883
0.363886,-0.010588,0.381338
0.347359,0.006662,0.304345
0.366837,-0.009192,0.310023
0.351326,0.027281,0.338940
0.389188,-0.051277,0.295576
0.301505,-0.049248,0.307322
0.345887,0.022459,0.319690
0.380912,0.004522,0.283234
0.374258,0.031697,0.244927
0.357945,-0.039188,0.262877
0.286060,0.036754,0.312410
0.308058,-0.028059,0.269413
0.351133,0.048569,0.239146
0.309187,0.057801,0.327809
0.321145,0.023455,0.279844
0.347597,-0.030335,0.308092
0.298890,-0.036874,0.243891
0.313743,-0.114007,0.309240
0.341659,-0.018961,0.317823
0.307928,0.007715,0.207214
0.373035,-0.109249,0.225343
0.233145,-0.042354,0.304084
0.251324,-0.082569,0.328276
0.335342,-0.074211,0.375399
0.246078,0.004217,0.290216
0.330394,-0.027085,0.303536
0.291702,0.101808,0.229276
0.321859,-0.101661,0.200555
0.303539,0.003080,0.302297
0.334489,-0.082383,0.309898
0.292057,-0.010001,0.257194
0.276435,0.001469,0.251393
0.175178,0.021118,0.258268
0.305992,-0.048530,0.227137
0.222192,-0.002720,0.262261
0.309363,0.005843,0.273810
0.292853,-0.039770,0.248836
0.310010,-0.009040,0.186972
0.194505,0.006462,0.246086
0.205367,-0.043292,0.281753
0.280842,0.010105,0.254653
0.299844,-0.050320,0.285916
0.279388,-0.069433,0.194907
0.292145,0.075760,0.155038
0.237979,-0.079863,0.239576
0.277714,-0.021166,0.205680
0.252153,-0.106107,0.268128
0.258205,-0.015732,0.233200
0.338376,0.016495,0.215931
0.235571,-0.006864,0.232533
0.230564,0.026643,0.232955
0.224924,0.037515,0.239332
0.292669,0.034918,0.203780
0.274828,0.004740,0.228580
0.225403,-0.104940,0.302381
0.243393,0.024666,0.226573
0.274707,-0.029875,0.200043
0.322144,0.030020,0.224263
0.257257,0.052412,0.274170
0.263271,-0.043673,0.165968
0.201859,0.076183,0.190844
0.204082,-0.050271,0.269041
0.280311,0.019233,0.228307
0.282703,-0.011739,0.273823
0.223128,-0.013384,0.179460
0.286348,0.082306,0.284717
0.262993,0.004038,0.289874
0.234258,-0.016777,0.194505
0.256901,0.034285,0.199170
0.283752,-0.050601,0.176346
0.290160,0.001188,0.272704
0.155203,0.026383,0.234873
0.180034,-0.018298,0.158681
0.272921,0.047650,0.184596
0.210094,0.024545,0.223634
0.231839,0.016957,0.157923
0.229337,0.065240,0.119652
0.341709,-0.035221,0.283476
0.231799,-0.024556,0.148085
0.320149,-0.016291,0.206687
0.245304,-0.035822,0.143955
0.226662,0.003483,0.208888
0.247655,-0.027985,0.149540
0.160351,0.006623,0.250596
0.161572,-0.032453,0.167313
0.297064,-0.102160,0.245048
0.166581,-0.070012,0.220575
0.224225,0.029221,0.090103
0.221433,-0.021802,0.174043
0.219866,0.014609,0.152681
0.110393,-0.001286,0.178359
0.253609,-0.000457,0.222276
0.249763,-0.044616,0.169887
0.185734,-0.035419,0.222307
0.198424,-0.014215,0.183782
0.187273,-0.075020,0.227803
0.226700,-0.023227,0.156050
0.305908,-0.004985,0.166090
0.235288,-0.021675,0.176151
0.228325,0.036881,0.215713
0.231591,0.037290,0.197117
0.217428,0.044252,0.202594
0.132681,-0.043218,0.213803
0.260945,-0.025980,0.191918
0.138516,-0.033776,0.171811
0.193708,0.068756,0.121814
0.233259,0.019465,0.092777
0.135798,-0.041880,0.210413
0.185085,-0.044669,0.159919
0.185795,-0.050733,0.207459
0.149917,0.052198,0.243523
0.212819,0.040077,0.095717
0.195186,0.093888,0.178770
0.170586,0.033842,0.177947
0.210230,0.044139,0.194461
0.132477,0.041179,0.218197
0.168309,0.024337,0.166528
0.170619,-0.017447,0.135878
0.241992,-0.029626,0.186667
0.160596,0.020093,0.136734
0.155159,-0.042959,0.159067
0.206465,0.035890,0.244553
0.177257,-0.046718,0.105794
0.204065,0.049946,0.194789
0.175826,-0.059049,0.097037
0.271676,-0.072148,0.085482
0.178750,-0.009333,0.135373
0.167024,-0.079445,0.182139
0.122563,0.037212,0.180560
0.215613,0.024465,0.145814
0.227753,0.042231,0.081086
0.169856,-0.056881,0.103005
0.162389,0.029767,0.106058
0.226488,0.022391,0.183565
0.184282,0.016560,0.212412
0.185597,-0.007301,0.160578
0.249373,-0.037789,0.132780
0.163313,0.001872,0.089592
0.142897,-0.048098,0.220400
0.234851,0.017293,0.148410
0.198189,0.005002,0.087347
0.217551,0.019587,0.099618
0.141512,-0.022672,0.037678
0.161180,0.034643,0.107489
0.073699,-0.048957,0.176085
0.139761,-0.055366,0.156505
0.229407,-0.050714,0.148746
0.151493,-0.006880,0.113070
0.183994,-0.000151,0.100256
0.183043,-0.027295,0.074137
0.159732,-0.041212,0.174257
0.220561,-0.008370,0.143039
0.094596,-0.007826,0.087022
0.119377,-0.010713,0.185018
0.161848,-0.081901,0.199398
0.241941,0.030719,0.151167
0.186523,0.015519,0.217538
0.162993,0.076562,0.151300
0.179950,0.005578,0.120607
0.122144,-0.011554,0.134637
0.156531,-0.050570,0.121968
0.212859,-0.048373,0.127609
0.183268,-0.016978,0.157548
0.120109,0.003283,0.166830
0.100663,-0.061679,0.150591
0.156144,0.024264,0.046459
0.086114,-0.076044,0.198899
0.153348,0.072794,0.149836
0.149679,0.057849,0.161644
0.216897,-0.031304,0.072137
0.076292,0.000591,0.024658
0.197782,-0.091853,0.120331
0.127651,0.054123,0.081521
0.143223,-0.085596,0.046638
0.184715,-0.049088,0.103093
0.146780,0.043905,0.162661
0.121594,0.016673,0.096049
0.134077,-0.053600,0.167965
0.122384,-0.019869,0.102419
0.158064,0.027906,0.029622
0.204825,-0.078931,0.088389
0.150835,-0.011553,0.120147
0.085449,0.030913,0.057082
0.128279,0.045806,0.209721
0.130473,-0.054243,0.148339
0.077648,0.027524,0.101042
0.104694,-0.051146,0.110773
0.148048,-0.062576,0.103714
0.141602,-0.006598,0.156115
0.118229,0.013773,0.088889
0.126670,-0.064394,0.105220
0.148116,0.019863,0.089070
0.212729,-0.053406,0.110759
0.064257,-0.014655,0.149485
0.120664,-0.026671,0.126028
0.160760,0.038891,0.076269
0.109976,-0.150964,0.125421
0.085484,-0.021877,0.122226
0.127115,0.007274,0.063490
0.087159,-0.051862,0.100458
0.071125,0.024576,0.144314
0.078856,-0.022857,0.063293
0.079883,-0.023382,0.180805
0.117324,0.007022,0.174392
0.189447,0.003773,0.063196
0.181265,0.049241,0.152653
0.087141,-0.042594,0.091118
0.057754,-0.050728,0.122854
0.051372,0.007025,0.066004
0.086945,-0.004791,0.113870
0.116888,-0.003139,0.120910
0.098691,-0.001337,0.098700
0.091744,0.008535,0.058409
0.077850,-0.079984,0.128935
0.088571,0.030701,0.089512
0.099888,-0.008250,0.046151
0.113384,0.053629,0.064796
0.150688,0.046699,0.169162
0.058949,-0.041612,0.139486
0.099512,-0.038371,0.112958
0.139791,-0.047773,0.051714
0.113283,0.006561,0.072238
0.099763,-0.074772,0.106140
0.133246,-0.046071,0.074386
0.071944,0.029330,0.033388
0.038243,-0.014282,0.154458
0.121535,-0.031360,0.141660
0.082288,-0.017169,-0.016754
0.053227,-0.027332,0.053181
0.058609,-0.058603,0.084700
0.042294,0.029315,0.083958
0.018688,0.007186,0.046953
0.149731,0.038925,0.033458
0.102254,0.008532,0.122331
0.165279,-0.051440,0.078903
0.122833,-0.003342,0.101662
0.100061,-0.034266,0.074763
0.118360,-0.024195,0.140204
0.168038,0.011694,0.112558
0.111736,-0.007816,0.081031
0.152302,0.061773,0.095161
0.168034,-0.000477,0.075072
0.080201,-0.075568,0.101015
0.114366,-0.056385,0.077049
0.083547,0.001014,0.039083
0.007750,-0.017666,0.009419
0.091300,0.017286,0.035464
-0.013683,0.009540,0.038423
0.101243,0.048790,0.069715
0.069422,0.027958,0.102743
0.119694,-0.020123,0.130488
0.076036,-0.090751,0.109013
0.104040,-0.030233,0.073816
0.072563,-0.027008,0.033849
0.076209,-0.062595,0.051446
0.066922,0.027733,0.108708
0.033968,-0.050209,0.071863
0.057729,0.029759,0.029886
0.133278,-0.065250,0.131816
0.143103,-0.003478,0.033426
0.136631,-0.029381,0.022792
-0.004110,-0.009223,0.062728
0.047368,-0.037178,0.117299
0.056570,-0.001993,0.060054
0.148988,0.041014,0.025168
0.151501,0.020358,0.051530
0.093615,0.060233,0.076514
0.077015,-0.014919,0.059596
0.135006,-0.041660,-0.006254
0.100787,0.027437,0.039580
0.090764,-0.032372,0.038251
0.043301,-0.073230,0.091489
0.055270,-0.039729,0.068610
0.063459,-0.043306,0.039420
0.022350,-0.018531,0.057872
0.052109,-0.018506,0.030596
0.157429,0.004069,0.101345
0.097167,-0.038558,0.085372
0.111490,-0.000453,0.025716
0.117691,-0.032802,0.046233
0.055625,0.068900,0.027098
0.092991,-0.048096,0.048923
0.127970,-0.047945,0.145495
0.032353,0.003480,-0.000197
0.094766,-0.058855,0.009132
0.024968,0.095121,0.076841
0.102787,-0.001919,0.042492
0.136471,-0.055458,0.084070
0.040107,-0.037958,0.062785
0.133734,0.002391,0.036060
0.035881,-0.024535,0.088481
0.053040,-0.068173,0.144137
0.102331,-0.041214,-0.007459
0.110741,-0.030896,0.070403
0.064846,-0.012892,0.016885
0.080254,0.027803,0.131955
-0.008034,0.006545,0.082682
0.075846,-0.041431,0.026306
0.055278,-0.042892,0.018176
-0.012926,-0.067007,0.082355
0.107285,0.035080,0.049437
0.085619,-0.020265,0.021773
0.108299,-0.010620,0.005196
0.028106,0.041051,0.070831
0.023309,-0.086394,0.026940
0.138411,-0.042941,0.057558
0.053714,-0.030861,0.065374
0.086831,-0.025091,0.025832
0.126431,-0.051096,0.046531
0.098595,-0.013023,0.044884
0.092065,-0.000706,0.119468
0.032807,0.027081,0.035004
0.080478,0.034001,0.112033
0.012219,0.007090,0.105050
0.097723,-0.083467,0.032127
0.055494,-0.026749,0.049678
0.066477,-0.009299,0.062243
0.100590,0.039191,0.062605
-0.006641,0.006866,0.075785
0.152192,0.087183,0.104379
0.037843,-0.011677,0.054277
0.137679,-0.007299,0.010701
0.090277,-0.039420,0.068412
0.084775,-0.020948,0.056553
0.007668,-0.018865,-0.017900
0.099773,0.014800,0.110933
0.050790,0.032704,0.078651
0.083763,-0.009401,0.073102
0.100983,0.017696,0.088000
0.064342,-0.019889,0.186528
0.049542,-0.000491,0.044723
0.088767,0.071179,0.051547
0.129230,0.015698,0.025037
0.068905,-0.022148,0.027001
0.062105,-0.024886,0.089744
0.127346,0.072571,-0.005997
0.052928,0.015871,0.042844
0.027725,0.036442,0.075948
0.070610,-0.027397,0.054125
0.068975,0.075171,0.057526
0.062966,-0.040890,0.035532
0.060502,0.091315,0.010705
0.080267,-0.058262,-0.015655
0.024547,0.022571,0.042412
0.145565,0.060724,0.043424
0.112482,-0.036750,0.019795
0.046308,-0.068439,0.038178
0.060983,0.065695,-0.059677
0.143345,0.041662,0.032702
0.061269,-0.014859,0.162928
0.006058,-0.036986,0.087460
0.040722,0.081555,-0.011007
0.067219,-0.009395,0.018492
0.074328,0.092868,0.044536
0.066816,0.073072,0.106740
0.003805,-0.002484,0.063251
0.050543,0.038811,0.008876
0.085109,0.001748,0.024394
0.078027,-0.049791,0.051691
0.036144,0.047981,0.040708
-0.003947,0.042004,-0.083682
0.060367,0.046233,0.011407
0.106728,0.021827,0.045558
0.069928,0.027611,0.080160
0.022771,0.059459,0.048428
0.068176,0.035606,-0.001188
-0.010054,-0.043778,-0.001853
0.084997,-0.022226,0.026678
0.026623,-0.066092,0.031320
0.098966,0.044512,0.083365
0.085189,-0.038501,0.005370
0.059941,0.006622,0.066782
0.106490,-0.048753,0.077811
0.062139,0.019003,0.054656
0.042036,0.056461,0.039201
-0.003873,-0.020321,0.127798
0.127130,0.015355,0.023563
0.036918,0.031552,0.004718
0.022861,0.060432,0.094502
0.077437,0.060115,0.050207
0.003092,-0.017874,-0.033411
0.079844,-0.020213,-0.026955
0.020543,0.042133,0.021110
-0.017416,0.053255,0.063093
0.012622,-0.011782,0.077986
0.053304,-0.008324,0.047841
-0.001660,-0.000208,0.172056
0.013742,-0.030251,0.046361
0.030571,-0.042345,-0.011841
-0.026641,0.075631,0.005602
0.050648,0.005372,0.021819
0.025846,0.021263,0.022552
0.039212,-0.087713,0.027520
0.040034,-0.031580,-0.007672
0.076466,-0.022532,0.072187
0.011826,0.019790,0.047152
-0.032444,0.012205,0.059689
-0.005487,-0.005982,0.037085
0.013146,0.045260,0.059220
0.032620,0.050879,0.009339
0.039323,0.064076,-0.014834
0.100402,0.021035,0.034102
0.001167,0.009092,0.022426
0.058291,0.109469,0.016822
0.109359,-0.032123,0.046707
0.026249,-0.067781,0.069548
0.053001,-0.032474,0.036879
0.052791,-0.022359,0.068716
0.043675,-0.012096,0.027369
0.078858,-0.001097,0.020160
0.064520,0.060806,0.020385
0.043158,-0.009316,-0.031494
0.090821,-0.031671,-0.008395
0.020651,-0.030602,-0.035344
0.039191,-0.039515,0.044820
0.055529,0.051646,0.038941
0.016566,0.034836,0.072783
0.058961,-0.056522,0.023354
-0.005277,0.026149,-0.013201
0.037860,0.029492,0.028574
0.107691,0.014749,-0.001409
-0.011636,0.011657,-0.029867
0.015482,-0.007141,0.018837
0.029876,0.028081,0.044918
0.038385,0.020282,0.024771
-0.055406,0.060159,-0.001884
0.006542,0.004040,0.006298
0.064870,-0.017374,0.078275
0.022894,0.000962,0.125608
0.076147,0.061900,0.056061
0.059524,-0.032015,0.053478
0.034914,-0.020886,0.102720
0.132501,-0.027175,0.103917
0.113025,-0.000566,0.000277
0.036803,-0.049458,-0.026089
0.020700,-0.021814,0.008339
0.057341,-0.003482,0.051221
0.095230,-0.072080,0.039030
0.050956,-0.013157,0.045497
0.037291,-0.023542,0.091832
-0.005399,0.066733,-0.051638
-0.011096,-0.027614,0.001354
0.048834,-0.041829,0.067781
-0.003113,-0.004217,-0.007562
0.020227,0.041251,0.038195
0.039965,-0.010931,0.066742
0.122078,0.009101,0.032782
0.085711,-0.045678,0.146651
0.063641,-0.060478,0.001731
-0.019252,0.055991,0.111299
0.033468,0.015349,0.072601
0.077652,-0.027571,0.016763
-0.009516,-0.007382,-0.082626
-0.036917,0.089022,0.084051
-0.073671,0.010884,0.074058
0.046831,-0.030762,0.082145
0.054616,-0.037311,0.057263
0.031974,-0.016161,0.087340
0.017652,-0.038101,0.079411
0.050664,0.040066,-0.024451
-0.029381,-0.070623,0.035038
0.021509,-0.004533,-0.026285
0.014429,-0.029589,-0.043192
0.009109,0.030009,0.059676
0.060265,0.032675,0.038581
0.080719,0.066601,-0.028167
-0.033275,0.001624,0.049373
0.132839,-0.014104,0.000086
-0.036128,-0.011400,0.079904
0.067397,0.016973,-0.036936
0.009405,0.015211,0.043243
-0.064286,-0.046206,0.029559
0.046852,0.060054,0.036918
-0.021071,0.026019,0.017667
0.017749,-0.038840,-0.021433
0.123146,0.003609,0.027781
-0.002016,0.022460,0.024243
0.009256,-0.019497,0.036178
0.104547,-0.055358,0.000810
0.105503,0.001357,-0.046867
-0.006815,-0.031285,0.045878
0.019231,0.049199,-0.000267
-0.028900,0.041269,0.009385
0.020175,-0.027243,-0.043061
-0.003318,0.029394,0.051690
-0.044978,0.010316,0.023281
0.070371,-0.027595,0.017865
0.074082,-0.016423,-0.006664
0.041909,0.003899,0.059228
0.052511,0.039178,0.009638
-0.020063,0.015842,0.048744
0.063288,-0.002004,-0.022997
-0.049294,0.023554,0.021680
-0.007551,-0.018782,0.062253
-0.042998,0.011432,0.061495
-0.023566,0.000036,0.018524
0.022903,-0.016509,-0.003093
0.041461,-0.009350,0.011607
0.120576,-0.008256,0.052848
0.048425,0.038966,-0.000488
0.123864,-0.000993,0.001358
-0.035536,-0.020447,0.030394
0.009679,-0.018148,0.044219
0.034454,0.043328,-0.086114
-0.017392,0.043646,-0.024927
-0.031938,0.006584,0.062432
0.036589,0.035304,0.065056
-0.032027,-0.045747,0.017443
0.016642,0.003147,0.046135
0.061224,-0.037277,-0.012541
0.007169,0.014861,0.007908
0.005666,-0.060777,0.048950
0.018091,0.031155,0.049852
-0.050628,0.006251,0.019302
0.023853,0.093769,0.003415
0.010436,0.023164,-0.008088
-0.123418,-0.020738,0.118022
0.012303,0.001756,0.037330
-0.017749,-0.024134,0.035300
0.020954,0.016208,0.009158
0.025932,0.025575,0.035932
0.034615,0.008602,0.051886
-0.016524,-0.048760,-0.044903
0.039000,0.014122,0.041733
0.004352,-0.037020,0.001115
0.021973,0.036720,-0.019907
0.075536,-0.029277,0.034420
0.034826,-0.027370,-0.038063
-0.032515,-0.016403,-0.009671
0.019770,0.034290,0.050801
0.046039,0.022652,0.087637
0.035231,0.010831,0.039124
0.040721,-0.039490,0.001230
-0.008628,-0.026181,-0.006903
0.053929,-0.034118,-0.041222
0.058723,0.079664,0.003363
0.031868,0.059870,0.063493
0.007120,0.000009,0.048724
0.028884,-0.057640,-0.004624
-0.018527,-0.063684,0.102415
0.005077,0.123824,0.044166
0.046003,-0.000193,0.035142
0.036777,0.026409,-0.021624
-0.011060,-0.008309,0.067127
0.008580,-0.013589,0.018009
0.088422,-0.068497,0.031828
-0.000903,0.002097,-0.008954
0.050536,0.003464,-0.012343
0.096916,-0.030928,0.056166
0.039525,-0.072007,0.072951
-0.007808,-0.022938,0.097336
0.032060,-0.064338,0.016083
0.048539,-0.031970,0.005829
-0.019909,-0.007117,0.018022
0.000190,0.059257,0.078797
0.008739,-0.054171,0.025379
-0.046131,-0.027353,-0.033167
-0.001925,-0.002584,0.051281
-0.000918,0.074381,-0.033241
0.037475,-0.015677,0.037217
-0.088331,0.072918,0.049933
0.063131,0.052984,0.008429
0.013584,-0.036346,-0.022727
0.047483,-0.021303,0.012027
-0.000242,-0.027436,0.072237
-0.022026,0.020201,-0.019531
0.024570,0.053917,-0.036800
-0.039938,-0.004842,0.063183
0.055863,-0.059466,-0.082121
0.032436,-0.028196,-0.002885
0.048494,0.007484,0.051081
0.061366,0.055544,-0.010584
-0.022771,-0.068995,0.007710
0.034794,-0.066057,-0.004787
0.004538,0.001854,0.038491
-0.051192,0.057091,-0.005692
0.070160,0.006430,0.073776
