accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.662241,5.154017,-6.419320
4.645983,5.141932,-6.431384
4.634201,5.131210,-6.450030
4.608431,5.129937,-6.469700
4.601699,5.123284,-6.480219
4.587226,5.108669,-6.481800
4.569206,5.111873,-6.497817
4.556040,5.114622,-6.508693
4.536694,5.088454,-6.532622
4.513767,5.083734,-6.537555
4.492429,5.074845,-6.546767
4.485551,5.078768,-6.565100
4.463368,5.070252,-6.577400
4.454535,5.054357,-6.592047
4.429164,5.049503,-6.600760
4.412654,5.036209,-6.615233
4.400625,5.038559,-6.624524
4.378900,5.025263,-6.639711
4.362705,5.020030,-6.651240
4.346550,5.009780,-6.658205
4.330983,5.007900,-6.668924
4.314537,4.993341,-6.688994
4.288518,4.980192,-6.694830
4.282820,4.982602,-6.710676
4.264929,4.968314,-6.734007
4.245284,4.960206,-6.738377
4.226996,4.958486,-6.749115
4.206920,4.951996,-6.759330
4.189269,4.944259,-6.772304
4.180439,4.931430,-6.779578
4.155629,4.917737,-6.800993
4.136022,4.922418,-6.804705
4.126772,4.913603,-6.814815
4.102343,4.900457,-6.824623
4.090852,4.883645,-6.839391
4.067601,4.879717,-6.850523
4.045606,4.870957,-6.868449
4.043784,4.867965,-6.868421
4.015288,4.864534,-6.891751
4.007792,4.844999,-6.914065
3.980556,4.838131,-6.918246
3.967891,4.833546,-6.933008
3.959300,4.817875,-6.926343
3.932932,4.809288,-6.949345
3.910908,4.803178,-6.962383
3.897621,4.797071,-6.971151
3.886486,4.780709,-6.975734
3.864984,4.772433,-6.988570
3.851604,4.778411,-7.007514
3.836175,4.763535,-7.011830
3.821714,4.748556,-7.028579
3.782801,4.745450,-7.037399
3.769896,4.729742,-7.040384
3.763767,4.721180,-7.064691
3.743789,4.705112,-7.067588
3.721855,4.703152,-7.075707
3.707481,4.691913,-7.093064
3.690176,4.684375,-7.102712
3.676552,4.678173,-7.109756
3.656746,4.667791,-7.116397
3.636709,4.657520,-7.135268
3.618424,4.643769,-7.144857
3.598852,4.632326,-7.163646
3.587850,4.633522,-7.163860
3.559820,4.620194,-7.179949
3.548524,4.616045,-7.196399
3.529645,4.594546,-7.200061
3.510192,4.574398,-7.205964
3.490513,4.583800,-7.223865
3.477885,4.567003,-7.228365
3.464758,4.560950,-7.230840
3.444997,4.546855,-7.240474
3.429118,4.533997,-7.263866
3.405862,4.527948,-7.272574
3.395283,4.518947,-7.275577
3.369854,4.512894,-7.291391
3.350121,4.506951,-7.303383
3.328912,4.484647,-7.308178
3.320936,4.480871,-7.316774
3.306123,4.464303,-7.324005
3.283737,4.473681,-7.327238
3.267742,4.451294,-7.353273
3.248805,4.430982,-7.358657
3.230829,4.427711,-7.372873
3.222713,4.416283,-7.373638
3.196642,4.400151,-7.396482
3.182792,4.395139,-7.401218
3.168358,4.386753,-7.407526
3.138969,4.379438,-7.409316
3.126870,4.354554,-7.422501
3.115742,4.354548,-7.437007
3.091020,4.346804,-7.446168
3.060226,4.326244,-7.454948
3.052951,4.318504,-7.461162
3.039610,4.310277,-7.474107
3.007645,4.306983,-7.488789
2.997991,4.296187,-7.503883
2.978516,4.279497,-7.503659
2.958264,4.270150,-7.518816
2.939515,4.258193,-7.523433
2.926760,4.253916,-7.535277
2.911709,4.234220,-7.541479
2.886680,4.218859,-7.555640
2.875981,4.214350,-7.556662
2.852456,4.206372,-7.574552
2.832523,4.189266,-7.579194
2.811841,4.164625,-7.585308
2.802880,4.162902,-7.598031
2.784847,4.157095,-7.614947
2.758552,4.141303,-7.606216
2.751604,4.118187,-7.621427
2.726391,4.122424,-7.637812
2.710299,4.107420,-7.644389
2.689830,4.100614,-7.655788
2.684659,4.086606,-7.653949
2.660940,4.079779,-7.666011
2.636137,4.062816,-7.680769
2.622154,4.050435,-7.674640
2.596607,4.051246,-7.691265
2.577980,4.032771,-7.698368
2.566782,4.015244,-7.709790
2.541468,4.003885,-7.712935
2.527053,3.992314,-7.724771
2.508241,3.980493,-7.736464
2.494925,3.976522,-7.744619
2.473240,3.952716,-7.754663
2.461283,3.946013,-7.763991
2.430681,3.925274,-7.763352
2.421496,3.919521,-7.779964
2.406556,3.910818,-7.781237
2.385150,3.898809,-7.789440
2.358929,3.891193,-7.794614
2.349851,3.871980,-7.808009
2.330419,3.870173,-7.816695
2.310967,3.856426,-7.827677
2.289871,3.834706,-7.832534
2.279681,3.823343,-7.838040
2.256563,3.818881,-7.837610
2.241132,3.799516,-7.848130
2.215899,3.791403,-7.858616
2.199041,3.772882,-7.867439
2.181691,3.771835,-7.876009
2.164721,3.756196,-7.885070
2.152800,3.737935,-7.899376
2.125767,3.723259,-7.895910
2.110497,3.706140,-7.902603
2.095756,3.705436,-7.905918
2.079402,3.694600,-7.913539
2.054255,3.683850,-7.917638
2.038763,3.663295,-7.929434
2.017935,3.663224,-7.934576
2.006423,3.642449,-7.942705
1.985884,3.627745,-7.953447
1.970286,3.620982,-7.957289
1.942447,3.602994,-7.968966
1.922600,3.586476,-7.976940
1.909178,3.573963,-7.976824
1.888650,3.568647,-7.989654
1.871064,3.545590,-7.992916
1.847941,3.540556,-7.987034
1.836801,3.526978,-7.997629
1.812361,3.517787,-8.008840
1.788224,3.504893,-8.021792
1.775702,3.495053,-8.027879
1.753848,3.476735,-8.030939
1.734050,3.461599,-8.043627
1.722427,3.443798,-8.043938
1.698466,3.432874,-8.052017
1.681249,3.416069,-8.056902
1.664161,3.407542,-8.069554
1.649647,3.385977,-8.077701
1.621639,3.382473,-8.080739
1.614138,3.369033,-8.078257
1.595402,3.360698,-8.088228
1.577991,3.340309,-8.087563
1.551484,3.325835,-8.094451
1.540284,3.325752,-8.097841
1.512356,3.297613,-8.108854
1.510694,3.293945,-8.117722
1.481839,3.272238,-8.122844
1.457304,3.266330,-8.135435
1.441744,3.245109,-8.126806
1.428691,3.241663,-8.128815
1.400166,3.228357,-8.146380
1.386631,3.214592,-8.139918
1.373964,3.198400,-8.145990
1.363195,3.190382,-8.162822
1.334711,3.168534,-8.154664
1.315637,3.150147,-8.175612
1.295063,3.142913,-8.172914
1.280780,3.126807,-8.167248
1.253724,3.109962,-8.193389
1.239957,3.107607,-8.179102
1.220486,3.083626,-8.192395
1.213981,3.070246,-8.198378
1.184133,3.058971,-8.194728
1.168902,3.042121,-8.207709
1.138488,3.033263,-8.218068
1.123841,3.017238,-8.213097
1.111411,3.004740,-8.225347
1.100438,2.983858,-8.229747
1.081844,2.981528,-8.235498
1.050394,2.958116,-8.241019
1.037672,2.944491,-8.246337
1.018564,2.936299,-8.241962
0.994091,2.921424,-8.248792
0.979294,2.908145,-8.253098
0.963248,2.894786,-8.253217
0.933063,2.882667,-8.260603
0.922754,2.868681,-8.271741
0.906728,2.848205,-8.261970
0.891280,2.832688,-8.276826
0.863092,2.824775,-8.274228
0.843652,2.812066,-8.273974
0.828309,2.791591,-8.286268
0.806140,2.776690,-8.283164
0.792760,2.763646,-8.278530
0.774416,2.754599,-8.293486
0.769873,2.741256,-8.299727
0.738086,2.721129,-8.306102
0.715765,2.712944,-8.307127
0.700886,2.702021,-8.309096
0.693562,2.676686,-8.310629
0.656237,2.673193,-8.322175
0.657959,2.646500,-8.305618
0.628633,2.643257,-8.314383
0.606379,2.631558,-8.323684
0.595728,2.609870,-8.325883
0.579086,2.604524,-8.330992
0.544718,2.585296,-8.332811
0.538604,2.571403,-8.338759
0.525362,2.552828,-8.344425
0.494206,2.538727,-8.344549
0.479509,2.533432,-8.348975
0.443929,2.520415,-8.349810
0.443842,2.500321,-8.356908
0.425841,2.483599,-8.341384
0.398542,2.475645,-8.354049
0.385051,2.455570,-8.362131
0.372503,2.437883,-8.359963
0.346961,2.427038,-8.364953
0.333940,2.412435,-8.364772
0.314744,2.393725,-8.374186
0.304597,2.370261,-8.377747
0.276577,2.371131,-8.375916
0.252842,2.358370,-8.378465
0.236049,2.334062,-8.376762
0.215335,2.324590,-8.371294
0.200548,2.318891,-8.385400
0.179327,2.302980,-8.375949
0.149929,2.277747,-8.386883
0.140979,2.266123,-8.386397
0.118674,2.257186,-8.384553
0.106203,2.243171,-8.387663
0.076467,2.230702,-8.391517
0.069239,2.204136,-8.392693
0.050995,2.192749,-8.398035
0.022067,2.182448,-8.399578
0.006706,2.165474,-8.402777
-0.013316,2.149801,-8.407510
-0.026939,2.136980,-8.400500
-0.053366,2.122471,-8.399362
-0.058582,2.107112,-8.413268
-0.084582,2.088817,-8.409474
-0.102823,2.075788,-8.412431
-0.117162,2.064804,-8.415507
-0.143203,2.048082,-8.416120
-0.162912,2.034767,-8.413685
-0.179455,2.019900,-8.417049
-0.201267,2.011512,-8.414359
-0.205408,1.989809,-8.422322
-0.228472,1.977832,-8.414858
-0.265007,1.956352,-8.415658
-0.268763,1.945389,-8.427324
-0.294208,1.924926,-8.409314
-0.312356,1.920926,-8.418949
-0.322831,1.899339,-8.418023
-0.341391,1.890759,-8.421290
-0.365046,1.870173,-8.422787
-0.379881,1.849115,-8.419330
-0.403070,1.848888,-8.425243
-0.415479,1.817167,-8.423966
-0.441739,1.812182,-8.414546
-0.447918,1.793298,-8.426640
-0.469005,1.777270,-8.419266
-0.500326,1.761649,-8.412504
-0.512175,1.750168,-8.425659
-0.520083,1.740015,-8.425132
-0.542141,1.723984,-8.415346
-0.572979,1.712765,-8.420408
-0.594457,1.694643,-8.414975
-0.601535,1.674705,-8.425539
-0.625824,1.661362,-8.415667
-0.636314,1.653792,-8.413063
-0.652520,1.633463,-8.417392
-0.684981,1.621604,-8.416352
-0.701447,1.606243,-8.409348
-0.720206,1.590413,-8.429294
-0.734199,1.575282,-8.417921
-0.755283,1.558593,-8.421085
-0.777393,1.540186,-8.418611
-0.791928,1.531656,-8.414059
-0.809564,1.522414,-8.418491
-0.824174,1.498564,-8.418708
-0.849654,1.485146,-8.409780
-0.857220,1.472677,-8.409369
-0.878654,1.445557,-8.407653
-0.905634,1.432144,-8.409192
-0.915232,1.429543,-8.407053
-0.937545,1.405843,-8.399456
-0.959516,1.393726,-8.417238
-0.973856,1.377699,-8.408432
-0.993577,1.357983,-8.413744
-1.012731,1.357429,-8.393418
-1.030248,1.336494,-8.403692
-1.043207,1.320479,-8.395725
-1.066558,1.310352,-8.396023
-1.089057,1.294321,-8.391017
-1.109475,1.268243,-8.392795
-1.137002,1.266708,-8.380986
-1.139350,1.248501,-8.386441
-1.164329,1.228744,-8.386203
-1.182327,1.210696,-8.389135
-1.193016,1.192737,-8.381689
-1.219212,1.190357,-8.382910
-1.244286,1.167190,-8.384858
-1.253978,1.156745,-8.376050
-1.270223,1.137361,-8.382373
-1.291457,1.126840,-8.369856
-1.310184,1.098798,-8.371775
-1.329102,1.093062,-8.366178
-1.348633,1.079333,-8.363174
-1.363279,1.065866,-8.372061
-1.384292,1.054160,-8.360060
-1.402876,1.036888,-8.354595
-1.419579,1.023528,-8.353744
-1.438620,1.013876,-8.358976
-1.462846,0.994848,-8.344728
-1.479530,0.979366,-8.345197
-1.493292,0.975237,-8.344948
-1.517297,0.943678,-8.351616
-1.537736,0.935766,-8.326253
-1.557146,0.922020,-8.338223
-1.557216,0.910278,-8.328253
-1.591143,0.882145,-8.322602
-1.605622,0.865602,-8.322132
-1.626616,0.860311,-8.326300
-1.639871,0.849903,-8.321215
-1.661533,0.828515,-8.317776
-1.680432,0.803232,-8.308415
-1.693993,0.808763,-8.312673
-1.716622,0.785845,-8.301996
-1.730086,0.771999,-8.307669
-1.751775,0.759283,-8.286554
-1.751265,0.735594,-8.294242
-1.788881,0.730927,-8.290253
-1.805029,0.709412,-8.285169
-1.826627,0.704710,-8.285804
-1.844645,0.684091,-8.285269
-1.861348,0.666095,-8.281258
-1.876866,0.651607,-8.279024
-1.899985,0.645696,-8.271481
-1.922389,0.621923,-8.271790
-1.934566,0.605377,-8.251421
-1.956123,0.593727,-8.262197
-1.966810,0.580385,-8.247009
-1.993373,0.558921,-8.250529
-1.994574,0.555060,-8.236986
-2.026503,0.533918,-8.235955
-2.041293,0.515005,-8.229259
-2.062414,0.500684,-8.232043
-2.083921,0.496809,-8.229350
-2.095751,0.481752,-8.217316
-2.116909,0.467845,-8.217983
-2.139548,0.451519,-8.204177
-2.157105,0.437527,-8.210298
-2.169631,0.427114,-8.200532
-2.182263,0.402647,-8.192939
-2.204493,0.382312,-8.183753
-2.230906,0.368928,-8.179305
-2.243171,0.367260,-8.176815
-2.255321,0.344711,-8.171114
-2.286269,0.331420,-8.167042
-2.289115,0.321802,-8.155298
-2.320436,0.306643,-8.159332
-2.335139,0.285663,-8.156037
-2.345344,0.281273,-8.155012
-2.368555,0.250177,-8.141044
-2.389987,0.244442,-8.132127
-2.409946,0.232460,-8.129086
-2.427890,0.210980,-8.129800
-2.438892,0.198728,-8.124246
-2.458099,0.181795,-8.116560
-2.480024,0.180511,-8.109348
-2.497242,0.152945,-8.111207
-2.525286,0.136890,-8.091221
-2.538674,0.132862,-8.093290
-2.549952,0.121226,-8.080264
-2.567336,0.099903,-8.080148
-2.590212,0.092438,-8.073381
-2.597279,0.077420,-8.066023
-2.624357,0.063447,-8.065386
-2.644141,0.043390,-8.057325
-2.660040,0.024899,-8.045671
-2.674793,0.015215,-8.040129
-2.696746,0.005179,-8.035315
-2.718276,-0.012615,-8.022332
-2.730144,-0.028558,-8.017499
-2.757819,-0.043000,-8.007661
-2.765892,-0.050418,-8.016162
-2.791890,-0.070349,-7.999810
-2.797792,-0.080431,-8.005771
-2.821710,-0.096337,-7.984293
-2.839825,-0.111626,-7.980195
-2.861224,-0.122330,-7.975465
-2.873896,-0.131696,-7.965088
-2.891687,-0.149843,-7.966832
-2.925799,-0.160662,-7.951907
-2.932372,-0.175284,-7.949144
-2.947181,-0.187615,-7.939633
-2.963675,-0.199393,-7.933846
-2.977093,-0.227879,-7.925534
-2.995768,-0.230000,-7.928477
-3.003112,-0.245197,-7.918887
-3.031016,-0.256161,-7.902012
-3.055065,-0.274681,-7.899734
-3.060129,-0.290105,-7.889204
-3.088744,-0.297538,-7.888198
-3.105210,-0.312378,-7.870572
-3.124781,-0.324435,-7.871861
-3.140844,-0.345202,-7.855998
-2.199187,0.021833,-8.944461
-2.197007,-0.081115,-8.970615
-2.196831,-0.171502,-9.005954
-2.194996,-0.248742,-9.034086
-2.186310,-0.333269,-9.079409
-2.194542,-0.410099,-9.108758
-2.186235,-0.475209,-9.148013
-2.189238,-0.540329,-9.185526
-2.173968,-0.598693,-9.210521
-2.176140,-0.657607,-9.259026
-2.184535,-0.709555,-9.273710
-2.188778,-0.754945,-9.313002
-2.192751,-0.806565,-9.352934
-2.194369,-0.853657,-9.382073
-2.199598,-0.889476,-9.429891
-2.199906,-0.922170,-9.449570
-2.205299,-0.969920,-9.489591
-2.218440,-0.995926,-9.533384
-2.214791,-1.027361,-9.557907
-2.226622,-1.058681,-9.603216
-2.232535,-1.090671,-9.641327
-2.236323,-1.131055,-9.662135
-2.249366,-1.137847,-9.710953
-2.247051,-1.173629,-9.735204
-2.253608,-1.182973,-9.754401
-2.245439,-1.209517,-9.787381
-2.264167,-1.230898,-9.813130
-2.262618,-1.233807,-9.835769
-2.268513,-1.248257,-9.849462
-2.272285,-1.261085,-9.871919
-2.266267,-1.271611,-9.882066
-2.279623,-1.290632,-9.892179
-2.278919,-1.297646,-9.910268
-2.278399,-1.299703,-9.931593
-2.273828,-1.301124,-9.931582
-2.287774,-1.322568,-9.934263
-2.961191,-1.330399,-9.941553
-3.215350,-1.336857,-9.954323
-3.226679,-1.347744,-9.969996
-3.237805,-1.344581,-9.970955
-3.239963,-1.355404,-9.976577
-3.237096,-1.349244,-9.984391
-3.245178,-1.364366,-9.978635
-3.254906,-1.357007,-9.986618
-3.260374,-1.365921,-9.999381
-3.268483,-1.378162,-9.996140
-3.270934,-1.380996,-9.996572
-3.274298,-1.376241,-10.012227
-3.269071,-1.382116,-10.007042
-3.276726,-1.382075,-10.006775
-3.276561,-1.393689,-10.016807
-3.278710,-1.391682,-10.010088
-3.275757,-1.383817,-10.013670
-3.276354,-1.401789,-10.022213
-3.289881,-1.389370,-10.016600
-3.293748,-1.392651,-10.014600
-3.288421,-1.397831,-10.022044
-3.305140,-1.394341,-10.020229
-3.306960,-1.398585,-10.020204
-3.302558,-1.400321,-10.033420
-3.301033,-1.406330,-10.019502
-3.298300,-1.408853,-10.024483
-3.306209,-1.401884,-10.026315
-3.297195,-1.423003,-10.025035
-3.292764,-1.407277,-10.021313
-3.315339,-1.416413,-10.037822
-3.309151,-1.424169,-10.026512
-3.295615,-1.414947,-10.030333
-3.306565,-1.424247,-10.040540
-3.301595,-1.417417,-10.029717
-3.299025,-1.414405,-10.027438
-3.299354,-1.416564,-10.029055
-3.310007,-1.427098,-10.031987
-3.307964,-1.426104,-10.039143
-3.303116,-1.428443,-10.029718
-3.309404,-1.423650,-10.022739
-3.312288,-1.430210,-10.042346
-3.301895,-1.426172,-10.036865
-3.305176,-1.421530,-10.024537
-3.301939,-1.427489,-10.026639
-3.314215,-1.443665,-10.031691
-3.310327,-1.432219,-10.035745
-3.304560,-1.426978,-10.026205
-3.311875,-1.433700,-10.031034
-3.313360,-1.436824,-10.027646
-3.315398,-1.436744,-10.037507
-3.310055,-1.445788,-10.030166
-3.324359,-1.435632,-10.031149
-3.312183,-1.435989,-10.038683
-3.312845,-1.432165,-10.034948
-3.314741,-1.442882,-10.036155
-3.324186,-1.443967,-10.036853
-3.312848,-1.450168,-10.035178
-3.307494,-1.441150,-10.047934
-3.313077,-1.445339,-10.038678
-3.307257,-1.441790,-10.033752
-3.313919,-1.440922,-10.039340
-3.317435,-1.450137,-10.032148
-3.313845,-1.459830,-10.024451
-3.308209,-1.433462,-10.033897
-3.313473,-1.449320,-10.025853
-3.309906,-1.445841,-10.028416
-3.312394,-1.448338,-10.035610
-3.311957,-1.441481,-10.030920
-3.316739,-1.448173,-10.038951
-3.311091,-1.450848,-10.035822
-3.309991,-1.462329,-10.043105
-3.317090,-1.455370,-10.037743
-3.319806,-1.459826,-10.036465
-3.319387,-1.460817,-10.032399
-3.310101,-1.455526,-10.031697
-3.306940,-1.460698,-10.034460
-3.313790,-1.458174,-10.033043
-3.317410,-1.462983,-10.039892
-3.322451,-1.462301,-10.024828
-3.315560,-1.461342,-10.039212
-3.319765,-1.463102,-10.028095
-3.321904,-1.466529,-10.037053
-3.323087,-1.460715,-10.036197
-3.313871,-1.456382,-10.023291
-3.312347,-1.460922,-10.040620
-3.304922,-1.465743,-10.042221
-3.324961,-1.467014,-10.038577
-3.322238,-1.466633,-10.034549
-3.320858,-1.467813,-10.024430
-3.314371,-1.468916,-10.024915
-3.312657,-1.470623,-10.031583
-3.320671,-1.468360,-10.035660
-3.318721,-1.466437,-10.041952
-3.316690,-1.471605,-10.031184
-3.327074,-1.472571,-10.031150
-3.315673,-1.472681,-10.034639
-3.321366,-1.469779,-10.024153
-3.319806,-1.472416,-10.039648
-3.317856,-1.480079,-10.032903
-3.320953,-1.485925,-10.024005
-3.314807,-1.478896,-10.039004
-3.320860,-1.476984,-10.045747
-3.322843,-1.477709,-10.038111
-3.319039,-1.472529,-10.026494
-3.325974,-1.476342,-10.038274
-3.320725,-1.473634,-10.036046
-3.323050,-1.481196,-10.031421
-3.317269,-1.484968,-10.034614
-3.322743,-1.482216,-10.032161
-3.316810,-1.485392,-10.036400
-3.324280,-1.492932,-10.038117
-3.322510,-1.488166,-10.034630
-3.318716,-1.486107,-10.032822
-3.320434,-1.489558,-10.039287
-3.320250,-1.487451,-10.043134
-3.316891,-1.485073,-10.036684
-3.323266,-1.486133,-10.028566
-3.323026,-1.487423,-10.027810
-3.322379,-1.488491,-10.032835
-3.325502,-1.485083,-10.047314
-3.318105,-1.491244,-10.034546
-3.320422,-1.486515,-10.042426
-3.319064,-1.481558,-10.033279
-3.322881,-1.487458,-10.027898
-3.325755,-1.495101,-10.038784
-3.327478,-1.495916,-10.041318
-3.327590,-1.493432,-10.031070
-3.317045,-1.491094,-10.033952
-3.319365,-1.495528,-10.038050
-3.328222,-1.488848,-10.026411
-3.322479,-1.492807,-10.041231
-3.316091,-1.496954,-10.034082
-3.315403,-1.504072,-10.037959
-3.321453,-1.497889,-10.036758
-3.326924,-1.492932,-10.037418
-3.319870,-1.495131,-10.039969
-3.327923,-1.495168,-10.033923
-3.318143,-1.496743,-10.028991
-3.313268,-1.498966,-10.040437
-3.326870,-1.510615,-10.026307
-3.325888,-1.502663,-10.031429
-3.319986,-1.489990,-10.031069
-3.321757,-1.503560,-10.030323
-3.323812,-1.506419,-10.032567
-3.325340,-1.506686,-10.037461
-3.325981,-1.499747,-10.039921
-3.323253,-1.502415,-10.039159
-3.325771,-1.507717,-10.039411
-3.315881,-1.499214,-10.031480
-3.322393,-1.502473,-10.036171
-3.329422,-1.505128,-9.431582
-3.336159,-1.509365,-9.029280
-3.322994,-1.505355,-9.029541
-3.323607,-1.521903,-9.027814
-3.325787,-1.503591,-9.038506
-3.327656,-1.501492,-9.034811
-3.323298,-1.515960,-9.038617
-3.326186,-1.508434,-9.037239
-3.335958,-1.506023,-9.045213
-3.327086,-1.508925,-9.039585
-3.336436,-1.509658,-9.033439
-3.327233,-1.516275,-9.045885
-3.334191,-1.520574,-9.036994
-3.326010,-1.513661,-9.039192
-3.324099,-1.508408,-9.036665
-3.333044,-1.514789,-9.042507
-3.330266,-1.519866,-9.038965
-3.322364,-1.517308,-9.039762
-3.326877,-1.527039,-9.032587
-3.324076,-1.520010,-9.042484
-3.330452,-1.517735,-9.043095
-3.322309,-1.519781,-9.041279
-3.323231,-1.524110,-9.037151
-3.319886,-1.517530,-9.043240
-3.328489,-1.522921,-9.028590
-3.333593,-1.515807,-9.029294
-3.330932,-1.526697,-9.031064
-3.323109,-1.520845,-9.032322
-3.323662,-1.529951,-9.036749
-3.335935,-1.535008,-9.037649
-3.333526,-1.529368,-9.032838
-3.338620,-1.523479,-9.048470
-3.328826,-1.524430,-9.043132
-3.329155,-1.521459,-9.037608
-3.320158,-1.528310,-9.037712
-3.331968,-1.520114,-9.034139
-3.327503,-1.527117,-9.039177
-3.334672,-1.538473,-9.034393
-3.330514,-1.518415,-9.040345
-3.331790,-1.539992,-9.036523
-3.330111,-1.533439,-9.036889
-3.331746,-1.529111,-9.037769
-3.322388,-1.536406,-9.040545
-3.326054,-1.532134,-9.041630
-3.334960,-1.523289,-9.039819
-3.325379,-1.525643,-9.034466
-3.332508,-1.529134,-9.037578
-3.334764,-1.539281,-9.037452
-3.337576,-1.532935,-9.031659
-3.332424,-1.527223,-9.032500
-3.336607,-1.543175,-9.040533
-3.336886,-1.543220,-9.041844
-3.334648,-1.534537,-9.038067
-3.328527,-1.534984,-9.040613
-3.334485,-1.541346,-9.032631
-3.323391,-1.538987,-9.039058
-3.326958,-1.539538,-9.031656
-3.342555,-1.535903,-9.044017
-3.335564,-1.533320,-9.034486
-3.330027,-1.537516,-9.032158
-3.335560,-1.548679,-9.039322
-3.328879,-1.540088,-9.046066
-3.333653,-1.540422,-9.046610
-3.335700,-1.542610,-9.033492
-3.335644,-1.546162,-9.025583
-3.332325,-1.539429,-9.030138
-3.330981,-1.536224,-9.035485
-3.319106,-1.543481,-9.033951
-3.329025,-1.544165,-9.046510
-3.337172,-1.544278,-9.033193
-3.333950,-1.539698,-9.041904
-3.330721,-1.542131,-9.036793
-3.336623,-1.546734,-9.042235
-3.336405,-1.550346,-9.032554
-3.340452,-1.538974,-9.038389
-3.331662,-1.551811,-9.024897
-3.321409,-1.547824,-9.036359
-3.329123,-1.544901,-9.039178
-3.339463,-1.555689,-9.038394
-3.339310,-1.548531,-9.042483
-3.326966,-1.555447,-9.043380
-3.337990,-1.555686,-9.038418
-3.335591,-1.540242,-9.028996
-3.345028,-1.548951,-9.030799
-3.329823,-1.542199,-9.037708
-3.339558,-1.560371,-9.039475
-3.337435,-1.553163,-9.039373
-3.334011,-1.551495,-9.036939
-3.330404,-1.548957,-9.047295
-3.337663,-1.552557,-9.043118
-3.335523,-1.556700,-9.026780
-3.340476,-1.557961,-9.046901
-3.336340,-1.553257,-9.036733
-3.337356,-1.547328,-9.039010
-3.334428,-1.556965,-9.039156
-3.335461,-1.553244,-9.034582
-3.345368,-1.558587,-9.036021
-3.336688,-1.558876,-9.042601
-3.328126,-1.562360,-9.032421
-3.331860,-1.546352,-9.049850
-3.326318,-1.557952,-9.039337
-3.336142,-1.552645,-9.034306
-3.342381,-1.555881,-9.043559
-3.336009,-1.552017,-9.041629
-3.332541,-1.559266,-9.035350
-3.339307,-1.560664,-9.042936
-3.331598,-1.561676,-9.032360
-3.339014,-1.559919,-9.039755
-3.343460,-1.557170,-9.043388
-3.332232,-1.558996,-9.034506
-3.343391,-1.566993,-9.040846
-3.333908,-1.559585,-9.041090
-3.341821,-1.560150,-9.034716
-3.331252,-1.565168,-9.040345
-3.342887,-1.549482,-9.044513
-3.345669,-1.564934,-9.039557
-3.330348,-1.568573,-9.036107
-3.338442,-1.571902,-9.036909
-3.346053,-1.567415,-9.040192
-3.337941,-1.567332,-9.042645
-3.345209,-1.565570,-9.037552
-3.338844,-1.570529,-9.033859
-3.342966,-1.569749,-9.044862
-3.344230,-1.558830,-9.035150
-3.337506,-1.562608,-9.045538
-3.337215,-1.559978,-9.040714
-3.339794,-1.560435,-9.038687
-3.336612,-1.574434,-9.040179
-3.338941,-1.567156,-9.036379
-3.344628,-1.566629,-9.040217
-3.339847,-1.561935,-9.039451
-3.340446,-1.565328,-9.030973
-3.340451,-1.567000,-9.039095
-3.333972,-1.575676,-9.044056
-3.337579,-1.567129,-9.036233
-3.336751,-1.561863,-9.038792
-3.338094,-1.570334,-9.045076
-3.348449,-1.567731,-9.042265
-3.341588,-1.580168,-9.047647
-3.341092,-1.566673,-9.037872
-3.339268,-1.573431,-9.030280
-3.346212,-1.561702,-9.047605
-3.348111,-1.569481,-9.034629
-3.345114,-1.577921,-9.039853
-3.344342,-1.567699,-9.034155
-3.341547,-1.570946,-9.039435
-3.344894,-1.573306,-9.035520
-3.339179,-1.569154,-9.042494
-3.328322,-1.570260,-9.047202
-3.345828,-1.567454,-9.053999
-3.342898,-1.569577,-9.040299
-3.339875,-1.567805,-9.043550
-3.330506,-1.569752,-9.044141
-3.341465,-1.582906,-9.035295
-3.340263,-1.576739,-9.042503
-3.345740,-1.574013,-9.035417
-3.351336,-1.570871,-9.044657
-3.339730,-1.576665,-9.038980
-3.340697,-1.577727,-9.042574
-3.332788,-1.577422,-9.044633
-3.343447,-1.572796,-9.044529
-3.338208,-1.584559,-9.044693
-3.333978,-1.572782,-9.037518
-3.343496,-1.571866,-9.039722
-3.334773,-1.580845,-9.042779
-3.337327,-1.577307,-9.036070
-3.337360,-1.580040,-9.038748
-3.345507,-1.577389,-9.035769
-3.339754,-1.574000,-9.034725
-3.338659,-1.577662,-9.048520
-3.345488,-1.579631,-9.039972
-3.340409,-1.572912,-9.046799
-3.343644,-1.589082,-9.051765
-3.344281,-1.578074,-9.042638
-3.337994,-1.577446,-9.048546
-3.347823,-1.581880,-9.031374
-3.345338,-1.586633,-9.028725
-3.349592,-1.589080,-9.035234
-3.339380,-1.585058,-9.039719
-3.344273,-1.588585,-9.051114
-3.330059,-1.591244,-9.041331
-3.338734,-1.582317,-9.047895
-3.332339,-1.581216,-9.042517
-3.338479,-1.582067,-9.042598
-3.339429,-1.576587,-9.038095
-3.346516,-1.584490,-9.046636
-3.339908,-1.584119,-9.039520
-3.352311,-1.579495,-9.041048
-3.346204,-1.586328,-9.042615
-3.344412,-1.574565,-9.043295
-3.339922,-1.574875,-9.039903
-3.344263,-1.584782,-9.041696
-3.345644,-1.581881,-9.042528
-3.341998,-1.578910,-9.035499
-3.341246,-1.589747,-9.048602
