ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.549543,-5.378696,5.655442
-1.549294,-5.378762,5.655447
-1.549047,-5.378828,5.655453
-1.548801,-5.378893,5.655458
-1.548557,-5.378958,5.655463
-1.548314,-5.379023,5.655468
-1.548072,-5.379087,5.655473
-1.547831,-5.379151,5.655479
-1.547592,-5.379214,5.655484
-1.547354,-5.379277,5.655489
-1.547117,-5.379340,5.655494
-1.546881,-5.379403,5.655499
-1.546647,-5.379465,5.655504
-1.546414,-5.379527,5.655508
-1.546182,-5.379588,5.655513
-1.545951,-5.379650,5.655518
-1.545721,-5.379711,5.655523
-1.545493,-5.379771,5.655528
-1.545266,-5.379831,5.655533
-1.545040,-5.379891,5.655537
-1.544815,-5.379951,5.655542
-1.544592,-5.380010,5.655547
-1.544369,-5.380069,5.655551
-1.544148,-5.380128,5.655556
-1.543928,-5.380186,5.655560
-1.543709,-5.380244,5.655565
-1.543491,-5.380302,5.655569
-1.543275,-5.380360,5.655574
-1.543059,-5.380417,5.655578
-1.542845,-5.380473,5.655583
-1.542632,-5.380530,5.655587
-1.542419,-5.380586,5.655592
-1.542208,-5.380642,5.655596
-1.541999,-5.380698,5.655600
-1.541790,-5.380753,5.655604
-1.541582,-5.380808,5.655609
-1.541375,-5.380863,5.655613
-1.541170,-5.380917,5.655617
-1.540965,-5.380972,5.655621
-1.540762,-5.381025,5.655625
-1.540560,-5.381079,5.655629
-1.540358,-5.381132,5.655634
-1.540158,-5.381185,5.655638
-1.539959,-5.381238,5.655642
-1.539761,-5.381291,5.655646
-1.539564,-5.381343,5.655650
-1.539368,-5.381395,5.655654
-1.539173,-5.381446,5.655658
-1.538979,-5.381498,5.655661
-1.538786,-5.381549,5.655665
-1.538594,-5.381600,5.655669
-1.538403,-5.381650,5.655673
-1.538213,-5.381701,5.655677
-1.538024,-5.381751,5.655681
-1.537836,-5.381800,5.655684
-1.537649,-5.381850,5.655688
-1.537463,-5.381899,5.655692
-1.537278,-5.381948,5.655695
-1.537094,-5.381997,5.655699
-1.536911,-5.382045,5.655703
-1.536729,-5.382093,5.655706
-1.536548,-5.382141,5.655710
-1.536368,-5.382189,5.655714
-1.536188,-5.382237,5.655717
-1.536010,-5.382284,5.655721
-1.535833,-5.382331,5.655724
-1.535656,-5.382377,5.655728
-1.535481,-5.382424,5.655731
-1.535306,-5.382470,5.655735
-1.535132,-5.382516,5.655738
-1.534960,-5.382562,5.655741
-1.534788,-5.382607,5.655745
-1.534617,-5.382652,5.655748
-1.534447,-5.382697,5.655751
-1.534277,-5.382742,5.655755
-1.534109,-5.382787,5.655758
-1.533942,-5.382831,5.655761
-1.533775,-5.382875,5.655764
-1.533610,-5.382919,5.655768
-1.533445,-5.382962,5.655771
-1.533281,-5.383006,5.655774
-1.533118,-5.383049,5.655777
-1.532956,-5.383092,5.655780
-1.532794,-5.383134,5.655784
-1.532634,-5.383177,5.655787
-1.532474,-5.383219,5.655790
-1.532315,-5.383261,5.655793
-1.532157,-5.383303,5.655796
-1.532000,-5.383344,5.655799
-1.531844,-5.383386,5.655802
-1.531688,-5.383427,5.655805
-1.531533,-5.383468,5.655808
-1.531379,-5.383508,5.655811
-1.531226,-5.383549,5.655814
-1.531074,-5.383589,5.655817
-1.530923,-5.383629,5.655820
-1.530772,-5.383669,5.655822
-1.530622,-5.383709,5.655825
-1.530473,-5.383748,5.655828
-1.530324,-5.383787,5.655831
-1.530177,-5.383826,5.655834
-1.530030,-5.383865,5.655837
-1.529884,-5.383903,5.655839
-1.529739,-5.383942,5.655842
-1.529594,-5.383980,5.655845
-1.529451,-5.384018,5.655848
-1.529308,-5.384056,5.655850
-1.529165,-5.384093,5.655853
-1.529024,-5.384131,5.655856
-1.528883,-5.384168,5.655858
-1.528743,-5.384205,5.655861
-1.528604,-5.384242,5.655864
-1.528465,-5.384278,5.655866
-1.528328,-5.384315,5.655869
-1.528190,-5.384351,5.655871
-1.528054,-5.384387,5.655874
-1.527918,-5.384423,5.655877
-1.527783,-5.384458,5.655879
-1.527649,-5.384494,5.655882
-1.527516,-5.384529,5.655884
-1.527383,-5.384564,5.655887
-1.527251,-5.384599,5.655889
-1.527119,-5.384634,5.655891
-1.526989,-5.384668,5.655894
-1.526858,-5.384702,5.655896
-1.526729,-5.384737,5.655899
-1.526600,-5.384771,5.655901
-1.526472,-5.384804,5.655904
-1.526345,-5.384838,5.655906
-1.526218,-5.384871,5.655908
-1.526092,-5.384905,5.655911
-1.525967,-5.384938,5.655913
-1.525842,-5.384971,5.655915
-1.525718,-5.385003,5.655918
-1.525595,-5.385036,5.655920
-1.525472,-5.385068,5.655922
-1.525350,-5.385101,5.655924
-1.525228,-5.385133,5.655927
-1.525108,-5.385165,5.655929
-1.524987,-5.385196,5.655931
-1.524868,-5.385228,5.655933
-1.524749,-5.385259,5.655935
-1.524631,-5.385290,5.655938
-1.524513,-5.385321,5.655940
-1.524396,-5.385352,5.655942
-1.524279,-5.385383,5.655944
-1.524164,-5.385414,5.655946
-1.524048,-5.385444,5.655948
-1.523934,-5.385474,5.655950
-1.523820,-5.385504,5.655952
-1.523706,-5.385534,5.655955
-1.523593,-5.385564,5.655957
-1.523481,-5.385594,5.655959
-1.523369,-5.385623,5.655961
-1.523258,-5.385652,5.655963
-1.523148,-5.385682,5.655965
-1.523038,-5.385710,5.655967
-1.522929,-5.385739,5.655969
-1.522820,-5.385768,5.655971
-1.522712,-5.385797,5.655973
-1.522604,-5.385825,5.655975
-1.522497,-5.385853,5.655976
-1.522390,-5.385881,5.655978
-1.522284,-5.385909,5.655980
-1.522179,-5.385937,5.655982
-1.522074,-5.385965,5.655984
-1.521970,-5.385992,5.655986
-1.521866,-5.386019,5.655988
-1.521763,-5.386047,5.655990
-1.521660,-5.386074,5.655992
-1.521558,-5.386101,5.655993
-1.521457,-5.386127,5.655995
-1.521356,-5.386154,5.655997
-1.521255,-5.386181,5.655999
-1.521155,-5.386207,5.656001
-1.521056,-5.386233,5.656002
-1.520957,-5.386259,5.656004
-1.520858,-5.386285,5.656006
-1.520760,-5.386311,5.656008
-1.520663,-5.386337,5.656009
-1.520566,-5.386362,5.656011
-1.520470,-5.386387,5.656013
-1.520374,-5.386413,5.656015
-1.520279,-5.386438,5.656016
-1.520184,-5.386463,5.656018
-1.520089,-5.386488,5.656020
-1.519996,-5.386512,5.656021
-1.519902,-5.386537,5.656023
-1.519809,-5.386562,5.656025
-1.519717,-5.386586,5.656026
-1.519625,-5.386610,5.656028
-1.519534,-5.386634,5.656030
-1.519443,-5.386658,5.656031
-1.519352,-5.386682,5.656033
-1.519262,-5.386706,5.656034
-1.519173,-5.386729,5.656036
-1.519084,-5.386753,5.656038
-1.518995,-5.386776,5.656039
-1.518907,-5.386799,5.656041
-1.518819,-5.386822,5.656042
-1.518732,-5.386845,5.656044
-1.518645,-5.386868,5.656045
-1.518559,-5.386891,5.656047
-1.518473,-5.386914,5.656048
-1.518388,-5.386936,5.656050
-1.518303,-5.386958,5.656051
-1.518218,-5.386981,5.656053
-1.518134,-5.387003,5.656054
-1.518051,-5.387025,5.656056
-1.517967,-5.387047,5.656057
-1.517885,-5.387068,5.656059
-1.517802,-5.387090,5.656060
-1.517721,-5.387112,5.656062
-1.517639,-5.387133,5.656063
-1.517558,-5.387154,5.656064
-1.517478,-5.387176,5.656066
-1.517397,-5.387197,5.656067
-1.517318,-5.387218,5.656069
-1.517238,-5.387239,5.656070
-1.517159,-5.387259,5.656071
-1.517081,-5.387280,5.656073
-1.517003,-5.387301,5.656074
-1.516925,-5.387321,5.656075
-1.516848,-5.387341,5.656077
-1.516771,-5.387362,5.656078
-1.516695,-5.387382,5.656080
-1.516619,-5.387402,5.656081
-1.516543,-5.387422,5.656082
-1.516468,-5.387442,5.656083
-1.516393,-5.387461,5.656085
-1.516318,-5.387481,5.656086
-1.516244,-5.387500,5.656087
-1.516171,-5.387520,5.656089
-1.516097,-5.387539,5.656090
-1.516024,-5.387558,5.656091
-1.515952,-5.387577,5.656092
-1.515880,-5.387596,5.656094
-1.515808,-5.387615,5.656095
-1.515736,-5.387634,5.656096
-1.515665,-5.387653,5.656097
-1.515595,-5.387671,5.656099
-1.515525,-5.387690,5.656100
-1.515455,-5.387708,5.656101
-1.515385,-5.387727,5.656102
-1.515316,-5.387745,5.656103
-1.515247,-5.387763,5.656105
-1.515179,-5.387781,5.656106
-1.515110,-5.387799,5.656107
-1.515043,-5.387817,5.656108
-1.514975,-5.387834,5.656109
-1.514908,-5.387852,5.656110
-1.514842,-5.387870,5.656112
-1.514775,-5.387887,5.656113
-1.514709,-5.387904,5.656114
-1.514644,-5.387922,5.656115
-1.514578,-5.387939,5.656116
-1.514513,-5.387956,5.656117
-1.514449,-5.387973,5.656118
-1.514385,-5.387990,5.656119
-1.514321,-5.388007,5.656120
-1.514257,-5.388023,5.656122
-1.514194,-5.388040,5.656123
-1.514131,-5.388057,5.656124
-1.514068,-5.388073,5.656125
-1.514006,-5.388089,5.656126
-1.513944,-5.388106,5.656127
-1.513882,-5.388122,5.656128
-1.513821,-5.388138,5.656129
-1.513760,-5.388154,5.656130
-1.513700,-5.388170,5.656131
-1.513639,-5.388186,5.656132
-1.513579,-5.388202,5.656133
-1.513519,-5.388217,5.656134
-1.513460,-5.388233,5.656135
-1.513401,-5.388249,5.656136
-1.513342,-5.388264,5.656137
-1.513284,-5.388279,5.656138
-1.513226,-5.388295,5.656139
-1.513168,-5.388310,5.656140
-1.513110,-5.388325,5.656141
-1.513053,-5.388340,5.656142
-1.512996,-5.388355,5.656143
-1.512939,-5.388370,5.656144
-1.512883,-5.388385,5.656145
-1.512827,-5.388399,5.656146
-1.512771,-5.388414,5.656147
-1.512716,-5.388429,5.656148
-1.512661,-5.388443,5.656149
-1.512606,-5.388458,5.656150
-1.512551,-5.388472,5.656151
-1.512497,-5.388486,5.656151
-1.512443,-5.388501,5.656152
-1.512389,-5.388515,5.656153
-1.512336,-5.388529,5.656154
-1.512282,-5.388543,5.656155
-1.512230,-5.388557,5.656156
-1.512177,-5.388570,5.656157
-1.512125,-5.388584,5.656158
-1.512073,-5.388598,5.656159
-1.512021,-5.388612,5.656160
-1.511969,-5.388625,5.656160
-1.511918,-5.388639,5.656161
-1.511867,-5.388652,5.656162
-1.511816,-5.388665,5.656163
-1.511766,-5.388679,5.656164
-1.511716,-5.388692,5.656165
-1.511666,-5.388705,5.656165
-1.511616,-5.388718,5.656166
-1.511567,-5.388731,5.656167
-1.511517,-5.388744,5.656168
-1.511469,-5.388757,5.656169
-1.511420,-5.388769,5.656170
-1.511372,-5.388782,5.656170
-1.511323,-5.388795,5.656171
-1.511276,-5.388807,5.656172
-1.511228,-5.388820,5.656173
-1.511181,-5.388832,5.656174
-1.511133,-5.388845,5.656174
-1.511087,-5.388857,5.656175
-1.511040,-5.388869,5.656176
-1.510994,-5.388882,5.656177
-1.510947,-5.388894,5.656178
-1.510902,-5.388906,5.656178
-1.510856,-5.388918,5.656179
-1.510811,-5.388930,5.656180
-1.510765,-5.388942,5.656181
-1.510720,-5.388953,5.656181
-1.510676,-5.388965,5.656182
-1.510631,-5.388977,5.656183
-1.510587,-5.388988,5.656184
-1.510543,-5.389000,5.656184
-1.510499,-5.389011,5.656185
-1.510456,-5.389023,5.656186
-1.510412,-5.389034,5.656186
-1.510369,-5.389046,5.656187
-1.510326,-5.389057,5.656188
-1.510284,-5.389068,5.656189
-1.510241,-5.389079,5.656189
-1.510199,-5.389090,5.656190
-1.510157,-5.389101,5.656191
-1.510116,-5.389112,5.656191
-1.510074,-5.389123,5.656192
-1.510033,-5.389134,5.656193
-1.509992,-5.389145,5.656193
-1.509951,-5.389156,5.656194
-1.509910,-5.389166,5.656195
-1.509870,-5.389177,5.656195
-1.509829,-5.389188,5.656196
-1.509789,-5.389198,5.656197
-1.509750,-5.389208,5.656197
-1.509710,-5.389219,5.656198
-1.509671,-5.389229,5.656199
-1.509631,-5.389240,5.656199
-1.509592,-5.389250,5.656200
-1.509554,-5.389260,5.656201
-1.509515,-5.389270,5.656201
-1.509477,-5.389280,5.656202
-1.509438,-5.389290,5.656203
-1.509401,-5.389300,5.656203
-1.509363,-5.389310,5.656204
-1.509325,-5.389320,5.656204
-1.509288,-5.389330,5.656205
-1.509251,-5.389340,5.656206
-1.509214,-5.389349,5.656206
-1.509177,-5.389359,5.656207
-1.509140,-5.389369,5.656207
-1.509104,-5.389378,5.656208
-1.509068,-5.389388,5.656209
-1.509032,-5.389397,5.656209
-1.508996,-5.389407,5.656210
-1.508960,-5.389416,5.656210
-1.508925,-5.389425,5.656211
-1.508889,-5.389434,5.656212
-1.508854,-5.389444,5.656212
-1.508819,-5.389453,5.656213
-1.508785,-5.389462,5.656213
-1.508750,-5.389471,5.656214
-1.508716,-5.389480,5.656214
-1.508682,-5.389489,5.656215
-1.508648,-5.389498,5.656216
-1.508614,-5.389507,5.656216
-1.508580,-5.389516,5.656217
-1.508547,-5.389525,5.656217
-1.508513,-5.389533,5.656218
-1.508480,-5.389542,5.656218
-1.508447,-5.389551,5.656219
-1.508414,-5.389559,5.656219
-1.508382,-5.389568,5.656220
-1.508349,-5.389576,5.656220
-1.508317,-5.389585,5.656221
-1.508285,-5.389593,5.656222
-1.508253,-5.389602,5.656222
-1.508221,-5.389610,5.656223
-1.508190,-5.389618,5.656223
-1.508158,-5.389626,5.656224
-1.508127,-5.389635,5.656224
-1.508096,-5.389643,5.656225
-1.508065,-5.389651,5.656225
-1.508034,-5.389659,5.656226
-1.508004,-5.389667,5.656226
-1.507973,-5.389675,5.656227
-1.507943,-5.389683,5.656227
-1.507913,-5.389691,5.656228
-1.507883,-5.389699,5.656228
-1.507853,-5.389707,5.656229
-1.507824,-5.389714,5.656229
-1.507794,-5.389722,5.656230
-1.507765,-5.389730,5.656230
-1.507736,-5.389738,5.656231
-1.507706,-5.389745,5.656231
-1.507678,-5.389753,5.656231
-1.507649,-5.389760,5.656232
-1.507620,-5.389768,5.656232
-1.507592,-5.389775,5.656233
-1.507564,-5.389783,5.656233
-1.507535,-5.389790,5.656234
-1.507507,-5.389797,5.656234
-1.507480,-5.389805,5.656235
-1.507452,-5.389812,5.656235
-1.507424,-5.389819,5.656236
-1.507397,-5.389826,5.656236
-1.507370,-5.389834,5.656236
-1.507343,-5.389841,5.656237
-1.507316,-5.389848,5.656237
-1.507289,-5.389855,5.656238
-1.507262,-5.389862,5.656238
-1.507236,-5.389869,5.656239
-1.507209,-5.389876,5.656239
-1.507183,-5.389883,5.656240
-1.507157,-5.389890,5.656240
-1.507131,-5.389896,5.656240
-1.507105,-5.389903,5.656241
-1.507079,-5.389910,5.656241
-1.507054,-5.389917,5.656242
-1.507028,-5.389923,5.656242
-1.507003,-5.389930,5.656242
-1.506978,-5.389937,5.656243
-1.506953,-5.389943,5.656243
-1.506928,-5.389950,5.656244
-1.506903,-5.389956,5.656244
-1.506878,-5.389963,5.656244
-1.506854,-5.389969,5.656245
-1.506829,-5.389976,5.656245
-1.506805,-5.389982,5.656246
-1.506781,-5.389988,5.656246
-1.506757,-5.389995,5.656246
-1.506733,-5.390001,5.656247
-1.506709,-5.390007,5.656247
-1.506685,-5.390013,5.656248
-1.506662,-5.390019,5.656248
-1.506639,-5.390026,5.656248
-1.506615,-5.390032,5.656249
-1.506592,-5.390038,5.656249
-1.506569,-5.390044,5.656249
-1.506546,-5.390050,5.656250
-1.506523,-5.390056,5.656250
-1.506501,-5.390062,5.656251
-1.506478,-5.390068,5.656251
-1.506456,-5.390074,5.656251
-1.506433,-5.390079,5.656252
-1.506411,-5.390085,5.656252
-1.506389,-5.390091,5.656252
-1.506367,-5.390097,5.656253
-1.506345,-5.390103,5.656253
-1.506324,-5.390108,5.656253
-1.506302,-5.390114,5.656254
-1.506280,-5.390120,5.656254
-1.506259,-5.390125,5.656254
-1.506238,-5.390131,5.656255
-1.506217,-5.390136,5.656255
-1.506196,-5.390142,5.656256
-1.506175,-5.390147,5.656256
-1.506154,-5.390153,5.656256
-1.506133,-5.390158,5.656257
-1.506112,-5.390164,5.656257
-1.506092,-5.390169,5.656257
-1.506071,-5.390174,5.656258
-1.506051,-5.390180,5.656258
-1.506031,-5.390185,5.656258
-1.506011,-5.390190,5.656258
-1.505991,-5.390196,5.656259
-1.505971,-5.390201,5.656259
-1.505951,-5.390206,5.656259
-1.505932,-5.390211,5.656260
-1.505912,-5.390216,5.656260
-1.505893,-5.390221,5.656260
-1.505873,-5.390227,5.656261
-1.505854,-5.390232,5.656261
-1.505835,-5.390237,5.656261
-1.505816,-5.390242,5.656262
-1.505797,-5.390247,5.656262
-1.505778,-5.390252,5.656262
-1.505759,-5.390256,5.656263
-1.505740,-5.390261,5.656263
-1.505722,-5.390266,5.656263
-1.505703,-5.390271,5.656263
-1.505685,-5.390276,5.656264
-1.505667,-5.390281,5.656264
-1.505649,-5.390285,5.656264
-1.505631,-5.390290,5.656265
-1.505613,-5.390295,5.656265
-1.505595,-5.390300,5.656265
-1.505577,-5.390304,5.656265
-1.505559,-5.390309,5.656266
-1.505542,-5.390314,5.656266
-1.505524,-5.390318,5.656266
-1.505507,-5.390323,5.656267
-1.505489,-5.390327,5.656267
-1.505472,-5.390332,5.656267
-1.505455,-5.390336,5.656267
-1.505438,-5.390341,5.656268
-1.505421,-5.390345,5.656268
-1.505404,-5.390350,5.656268
-1.505387,-5.390354,5.656268
-1.505370,-5.390358,5.656269
-1.505354,-5.390363,5.656269
-1.505337,-5.390367,5.656269
-1.505321,-5.390372,5.656270
-1.505304,-5.390376,5.656270
-1.505288,-5.390380,5.656270
-1.505272,-5.390384,5.656270
-1.505256,-5.390389,5.656271
-1.505240,-5.390393,5.656271
-1.505224,-5.390397,5.656271
-1.505208,-5.390401,5.656271
-1.505192,-5.390405,5.656272
-1.505177,-5.390409,5.656272
-1.505161,-5.390413,5.656272
-1.505146,-5.390418,5.656272
-1.505130,-5.390422,5.656273
-1.505115,-5.390426,5.656273
-1.505099,-5.390430,5.656273
-1.505084,-5.390434,5.656273
-1.505069,-5.390438,5.656274
-1.505054,-5.390442,5.656274
-1.505039,-5.390445,5.656274
-1.505024,-5.390449,5.656274
-1.505009,-5.390453,5.656275
-1.504995,-5.390457,5.656275
-1.504980,-5.390461,5.656275
-1.504966,-5.390465,5.656275
-1.504951,-5.390469,5.656275
-1.504937,-5.390472,5.656276
-1.504922,-5.390476,5.656276
-1.504908,-5.390480,5.656276
-1.504894,-5.390484,5.656276
-1.504880,-5.390487,5.656277
-1.504866,-5.390491,5.656277
-1.504852,-5.390495,5.656277
-1.504838,-5.390498,5.656277
-1.504824,-5.390502,5.656278
-1.504810,-5.390506,5.656278
-1.504797,-5.390509,5.656278
-1.504783,-5.390513,5.656278
-1.504769,-5.390516,5.656278
-1.504756,-5.390520,5.656279
-1.504743,-5.390523,5.656279
-1.504729,-5.390527,5.656279
-1.504716,-5.390530,5.656279
-1.504703,-5.390534,5.656279
-1.504690,-5.390537,5.656280
-1.504677,-5.390541,5.656280
-1.504664,-5.390544,5.656280
-1.504651,-5.390547,5.656280
-1.504638,-5.390551,5.656280
-1.504625,-5.390554,5.656281
-1.504612,-5.390557,5.656281
-1.504600,-5.390561,5.656281
-1.504587,-5.390564,5.656281
-1.504575,-5.390567,5.656281
-1.504562,-5.390571,5.656282
-1.504550,-5.390574,5.656282
-1.504538,-5.390577,5.656282
-1.504525,-5.390580,5.656282
-1.504513,-5.390583,5.656282
-1.504501,-5.390587,5.656283
-1.504489,-5.390590,5.656283
-1.504477,-5.390593,5.656283
-1.504465,-5.390596,5.656283
-1.504453,-5.390599,5.656283
-1.504441,-5.390602,5.656284
-1.504430,-5.390605,5.656284
-1.504418,-5.390608,5.656284
-1.504406,-5.390612,5.656284
-1.504395,-5.390615,5.656284
-1.504383,-5.390618,5.656285
-1.504372,-5.390621,5.656285
-1.504360,-5.390624,5.656285
-1.504349,-5.390627,5.656285
-1.504338,-5.390629,5.656285
-1.504327,-5.390632,5.656285
-1.504315,-5.390635,5.656286
-1.504304,-5.390638,5.656286
-1.504293,-5.390641,5.656286
-1.504282,-5.390644,5.656286
-1.504271,-5.390647,5.656286
-1.504261,-5.390650,5.656286
-1.504250,-5.390653,5.656287
-1.504239,-5.390655,5.656287
-1.504228,-5.390658,5.656287
-1.504218,-5.390661,5.656287
-1.504207,-5.390664,5.656287
-1.504197,-5.390666,5.656287
-1.504186,-5.390669,5.656288
-1.504176,-5.390672,5.656288
-1.504165,-5.390675,5.656288
-1.504155,-5.390677,5.656288
-1.504145,-5.390680,5.656288
-1.504135,-5.390683,5.656288
-1.504125,-5.390685,5.656289
-1.504115,-5.390688,5.656289
-1.504105,-5.390691,5.656289
-1.504095,-5.390693,5.656289
-1.504085,-5.390696,5.656289
-1.504075,-5.390698,5.656289
-1.504065,-5.390701,5.656290
-1.504055,-5.390704,5.656290
-1.504045,-5.390706,5.656290
-1.504036,-5.390709,5.656290
-1.504026,-5.390711,5.656290
-1.504017,-5.390714,5.656290
-1.504007,-5.390716,5.656290
-1.503998,-5.390719,5.656291
-1.503988,-5.390721,5.656291
-1.503979,-5.390724,5.656291
-1.503970,-5.390726,5.656291
-1.503960,-5.390729,5.656291
-1.503951,-5.390731,5.656291
-1.503942,-5.390733,5.656292
-1.503933,-5.390736,5.656292
-1.503924,-5.390738,5.656292
-1.503915,-5.390740,5.656292
-1.503906,-5.390743,5.656292
-1.503897,-5.390745,5.656292
-1.503888,-5.390748,5.656292
-1.503879,-5.390750,5.656293
-1.503870,-5.390752,5.656293
-1.503861,-5.390754,5.656293
-1.503853,-5.390757,5.656293
-1.503844,-5.390759,5.656293
-1.503836,-5.390761,5.656293
-1.503827,-5.390764,5.656293
-1.503818,-5.390766,5.656293
-1.503810,-5.390768,5.656294
-1.503802,-5.390770,5.656294
-1.503793,-5.390772,5.656294
-1.503785,-5.390775,5.656294
-1.503777,-5.390777,5.656294
-1.503768,-5.390779,5.656294
-1.503760,-5.390781,5.656294
-1.503752,-5.390783,5.656295
-1.503744,-5.390785,5.656295
-1.503736,-5.390787,5.656295
-1.503728,-5.390790,5.656295
-1.503720,-5.390792,5.656295
-1.503712,-5.390794,5.656295
-1.503704,-5.390796,5.656295
-1.503696,-5.390798,5.656295
-1.503688,-5.390800,5.656296
-1.503680,-5.390802,5.656296
-1.503673,-5.390804,5.656296
-1.503665,-5.390806,5.656296
-1.503657,-5.390808,5.656296
-1.503650,-5.390810,5.656296
-1.503642,-5.390812,5.656296
-1.503634,-5.390814,5.656296
-1.503627,-5.390816,5.656297
-1.503619,-5.390818,5.656297
-1.503612,-5.390820,5.656297
-1.503605,-5.390822,5.656297
-1.503597,-5.390824,5.656297
-1.503590,-5.390826,5.656297
-1.503583,-5.390828,5.656297
-1.503575,-5.390829,5.656297
-1.503568,-5.390831,5.656297
-1.503561,-5.390833,5.656298
-1.503554,-5.390835,5.656298
-1.503547,-5.390837,5.656298
-1.503540,-5.390839,5.656298
-1.503533,-5.390841,5.656298
-1.503526,-5.390843,5.656298
-1.503519,-5.390844,5.656298
-1.503512,-5.390846,5.656298
-1.503505,-5.390848,5.656298
-1.503498,-5.390850,5.656299
-1.503491,-5.390852,5.656299
-1.503485,-5.390853,5.656299
-1.503478,-5.390855,5.656299
-1.503471,-5.390857,5.656299
-1.503465,-5.390859,5.656299
-1.503458,-5.390860,5.656299
-1.503451,-5.390862,5.656299
-1.503445,-5.390864,5.656299
-1.503438,-5.390865,5.656299
-1.503432,-5.390867,5.656300
-1.503425,-5.390869,5.656300
-1.503419,-5.390871,5.656300
-1.503413,-5.390872,5.656300
-1.503406,-5.390874,5.656300
-1.503400,-5.390875,5.656300
-1.503394,-5.390877,5.656300
-1.503388,-5.390879,5.656300
-1.503381,-5.390880,5.656300
-1.503375,-5.390882,5.656300
-1.503369,-5.390884,5.656301
-1.503363,-5.390885,5.656301
-1.503357,-5.390887,5.656301
-1.503351,-5.390888,5.656301
-1.503345,-5.390890,5.656301
-1.503339,-5.390892,5.656301
-1.503333,-5.390893,5.656301
-1.503327,-5.390895,5.656301
-1.503321,-5.390896,5.656301
-1.503315,-5.390898,5.656301
-1.503309,-5.390899,5.656302
-1.503303,-5.390901,5.656302
-1.503298,-5.390902,5.656302
-1.503292,-5.390904,5.656302
-1.503286,-5.390905,5.656302
-1.503281,-5.390907,5.656302
-1.503275,-5.390908,5.656302
-1.503269,-5.390910,5.656302
-1.503264,-5.390911,5.656302
-1.503258,-5.390913,5.656302
-1.503253,-5.390914,5.656302
-1.503247,-5.390916,5.656303
-1.503242,-5.390917,5.656303
-1.503236,-5.390918,5.656303
-1.503231,-5.390920,5.656303
-1.503225,-5.390921,5.656303
-1.503220,-5.390923,5.656303
-1.503215,-5.390924,5.656303
-1.503209,-5.390926,5.656303
-1.503204,-5.390927,5.656303
-1.503199,-5.390928,5.656303
-1.503194,-5.390930,5.656303
-1.503188,-5.390931,5.656303
-1.503183,-5.390932,5.656304
-1.503178,-5.390934,5.656304
-1.503173,-5.390935,5.656304
-1.503168,-5.390936,5.656304
-1.503163,-5.390938,5.656304
-1.503158,-5.390939,5.656304
-1.503153,-5.390940,5.656304
-1.503148,-5.390942,5.656304
-1.503143,-5.390943,5.656304
-1.503138,-5.390944,5.656304
-1.503133,-5.390946,5.656304
-1.503128,-5.390947,5.656304
-1.503123,-5.390948,5.656304
-1.503119,-5.390949,5.656305
-1.503114,-5.390951,5.656305
-1.503109,-5.390952,5.656305
-1.503104,-5.390953,5.656305
-1.503099,-5.390954,5.656305
-1.503095,-5.390956,5.656305
-1.503090,-5.390957,5.656305
-1.503085,-5.390958,5.656305
-1.503081,-5.390959,5.656305
-1.503076,-5.390960,5.656305
-1.503072,-5.390962,5.656305
-1.503067,-5.390963,5.656305
-1.503063,-5.390964,5.656305
-1.503058,-5.390965,5.656305
-1.503054,-5.390966,5.656306
-1.503049,-5.390968,5.656306
-1.503045,-5.390969,5.656306
-1.503040,-5.390970,5.656306
-1.503036,-5.390971,5.656306
-1.503032,-5.390972,5.656306
-1.503027,-5.390973,5.656306
-1.503023,-5.390974,5.656306
-1.500613,-5.391102,5.656739
-1.496033,-5.391341,5.657561
-1.489501,-5.391677,5.658733
-1.481213,-5.392092,5.660218
-1.471343,-5.392572,5.661985
-1.460050,-5.393101,5.664003
-1.447477,-5.393665,5.666247
-1.433752,-5.394251,5.668692
-1.418991,-5.394847,5.671316
-1.403297,-5.395440,5.674101
-1.386763,-5.396022,5.677029
-1.369476,-5.396581,5.680084
-1.351509,-5.397109,5.683251
-1.332932,-5.397600,5.686517
-1.313807,-5.398045,5.689872
-1.294188,-5.398438,5.693305
-1.274126,-5.398775,5.696806
-1.253666,-5.399049,5.700367
-1.232848,-5.399257,5.703980
-1.211709,-5.399395,5.707639
-1.190282,-5.399459,5.711338
-1.168597,-5.399446,5.715070
-1.146680,-5.399353,5.718832
-1.124555,-5.399179,5.722619
-1.102245,-5.398921,5.726426
-1.079769,-5.398577,5.730250
-1.057144,-5.398147,5.734088
-1.034387,-5.397627,5.737938
-1.011512,-5.397019,5.741795
-0.988531,-5.396319,5.745659
-0.965458,-5.395528,5.749527
-0.942302,-5.394645,5.753397
-0.919072,-5.393670,5.757268
-0.895779,-5.392601,5.761137
-0.872429,-5.391438,5.765004
-0.849029,-5.390181,5.768868
-0.825586,-5.388830,5.772727
-0.802107,-5.387385,5.776580
-0.778595,-5.385844,5.780426
-0.755056,-5.384209,5.784266
-0.731494,-5.382479,5.788097
-0.707913,-5.380654,5.791919
-0.684317,-5.378733,5.795733
-0.660709,-5.376718,5.799536
-0.637092,-5.374607,5.803329
-0.613469,-5.372401,5.807112
-0.589842,-5.370100,5.810883
-0.566213,-5.367704,5.814643
-0.542584,-5.365213,5.818392
