ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
1.847101,-0.124982,1.582612
1.837444,-0.123949,1.574328
1.827837,-0.122924,1.566088
1.818281,-0.121909,1.557890
1.808774,-0.120903,1.549735
1.799316,-0.119906,1.541623
1.789908,-0.118918,1.533553
1.780549,-0.117940,1.525524
1.771238,-0.116970,1.517538
1.761976,-0.116008,1.509593
1.752763,-0.115056,1.501690
1.743597,-0.114112,1.493828
1.734479,-0.113176,1.486007
1.725408,-0.112250,1.478227
1.716385,-0.111331,1.470487
1.707409,-0.110421,1.462787
1.698479,-0.109518,1.455128
1.689596,-0.108624,1.447509
1.680759,-0.107738,1.439929
1.671968,-0.106860,1.432389
1.663223,-0.105990,1.424888
1.654524,-0.105128,1.417427
1.645870,-0.104273,1.410004
1.637261,-0.103426,1.402620
1.628697,-0.102587,1.395274
1.620177,-0.101755,1.387967
1.611702,-0.100931,1.380698
1.603271,-0.100114,1.373467
1.594884,-0.099304,1.366273
1.586541,-0.098502,1.359117
1.578241,-0.097706,1.351999
1.569985,-0.096918,1.344917
1.561771,-0.096137,1.337873
1.553600,-0.095363,1.330865
1.545472,-0.094595,1.323894
1.537386,-0.093835,1.316959
1.529343,-0.093081,1.310061
1.521341,-0.092334,1.303198
1.513381,-0.091593,1.296371
1.505463,-0.090860,1.289580
1.497586,-0.090132,1.282825
1.489750,-0.089411,1.276104
1.481954,-0.088697,1.269419
1.474200,-0.087989,1.262769
1.466486,-0.087287,1.256153
1.458812,-0.086591,1.249572
1.451178,-0.085901,1.243025
1.443584,-0.085218,1.236513
1.436029,-0.084540,1.230034
1.428514,-0.083869,1.223589
1.421039,-0.083203,1.217178
1.413602,-0.082543,1.210801
1.406204,-0.081889,1.204457
1.398844,-0.081241,1.198146
1.391523,-0.080599,1.191867
1.384240,-0.079962,1.185622
1.376995,-0.079331,1.179409
1.369788,-0.078705,1.173229
1.362619,-0.078085,1.167081
1.355487,-0.077470,1.160966
1.348392,-0.076860,1.154882
1.341334,-0.076256,1.148830
1.334313,-0.075657,1.142809
1.327329,-0.075064,1.136820
1.320381,-0.074475,1.130863
1.313469,-0.073892,1.124936
1.306593,-0.073313,1.119040
1.299754,-0.072740,1.113176
1.292950,-0.072172,1.107342
1.286181,-0.071609,1.101538
1.279448,-0.071050,1.095765
1.272750,-0.070497,1.090022
1.266087,-0.069948,1.084309
1.259459,-0.069404,1.078626
1.252865,-0.068865,1.072972
1.246306,-0.068330,1.067348
1.239781,-0.067800,1.061754
1.233290,-0.067274,1.056188
1.226833,-0.066754,1.050652
1.220409,-0.066237,1.045145
1.214019,-0.065725,1.039667
1.207663,-0.065218,1.034217
1.201340,-0.064714,1.028796
1.195050,-0.064216,1.023403
1.188792,-0.063721,1.018038
1.182567,-0.063231,1.012702
1.176375,-0.062745,1.007393
1.170215,-0.062263,1.002112
1.164088,-0.061785,0.996859
1.157992,-0.061311,0.991633
1.151928,-0.060841,0.986434
1.145896,-0.060376,0.981263
1.139895,-0.059914,0.976119
1.133926,-0.059456,0.971001
1.127988,-0.059003,0.965911
1.122081,-0.058553,0.960847
1.116204,-0.058106,0.955809
1.110359,-0.057664,0.950798
1.104544,-0.057226,0.945813
1.098759,-0.056791,0.940855
1.093005,-0.056360,0.935922
1.087280,-0.055932,0.931015
1.081586,-0.055508,0.926133
1.075921,-0.055088,0.921278
1.070286,-0.054671,0.916447
1.064680,-0.054258,0.911642
1.059104,-0.053848,0.906862
1.053557,-0.053442,0.902107
1.048038,-0.053039,0.897377
1.042549,-0.052640,0.892672
1.037088,-0.052244,0.887991
1.031656,-0.051851,0.883335
1.026252,-0.051462,0.878703
1.020877,-0.051075,0.874096
1.015529,-0.050693,0.869512
1.010210,-0.050313,0.864953
1.004918,-0.049936,0.860417
0.999654,-0.049563,0.855905
0.994417,-0.049193,0.851417
0.989208,-0.048826,0.846953
0.984026,-0.048462,0.842511
0.978871,-0.048101,0.838093
0.973743,-0.047743,0.833698
0.968642,-0.047388,0.829326
0.963568,-0.047036,0.824977
0.958520,-0.046686,0.820651
0.953498,-0.046340,0.816347
0.948503,-0.045997,0.812066
0.943534,-0.045656,0.807807
0.938591,-0.045319,0.803571
0.933674,-0.044984,0.799357
0.928782,-0.044652,0.795165
0.923916,-0.044322,0.790995
0.919075,-0.043996,0.786846
0.914260,-0.043672,0.782720
0.909470,-0.043351,0.778615
0.904705,-0.043032,0.774531
0.899965,-0.042716,0.770469
0.895249,-0.042403,0.766428
0.890558,-0.042092,0.762409
0.885892,-0.041784,0.758410
0.881250,-0.041478,0.754432
0.876633,-0.041175,0.750475
0.872040,-0.040874,0.746539
0.867470,-0.040576,0.742624
0.862925,-0.040280,0.738729
0.858403,-0.039987,0.734854
0.853905,-0.039696,0.731000
0.849431,-0.039407,0.727166
0.844980,-0.039121,0.723352
0.840552,-0.038837,0.719558
0.836147,-0.038555,0.715784
0.831766,-0.038276,0.712029
0.827407,-0.037999,0.708295
0.823071,-0.037724,0.704579
0.818758,-0.037452,0.700884
0.814467,-0.037181,0.697207
0.810199,-0.036913,0.693550
0.805953,-0.036647,0.689912
0.801729,-0.036383,0.686294
0.797528,-0.036122,0.682694
0.793348,-0.035862,0.679113
0.789190,-0.035605,0.675550
0.785055,-0.035349,0.672007
0.780940,-0.035096,0.668482
0.776847,-0.034845,0.664975
0.772776,-0.034595,0.661487
0.768726,-0.034348,0.658017
0.764697,-0.034103,0.654565
0.760689,-0.033859,0.651132
0.756702,-0.033618,0.647716
0.752736,-0.033379,0.644318
0.748791,-0.033141,0.640938
0.744867,-0.032905,0.637576
0.740963,-0.032672,0.634232
0.737079,-0.032440,0.630905
0.733216,-0.032210,0.627595
0.729373,-0.031982,0.624303
0.725550,-0.031755,0.621028
0.721747,-0.031531,0.617770
0.717964,-0.031308,0.614529
0.714200,-0.031087,0.611305
0.710457,-0.030868,0.608098
0.706733,-0.030650,0.604908
0.703028,-0.030434,0.601735
0.699343,-0.030220,0.598578
0.695677,-0.030008,0.595438
0.692031,-0.029797,0.592314
0.688403,-0.029588,0.589207
0.684795,-0.029381,0.586115
0.681205,-0.029175,0.583041
0.677634,-0.028971,0.579982
0.674082,-0.028768,0.576939
0.670549,-0.028567,0.573912
0.667033,-0.028368,0.570901
0.663537,-0.028170,0.567906
0.660058,-0.027974,0.564927
0.656598,-0.027779,0.561963
0.653156,-0.027586,0.559015
0.649732,-0.027394,0.556082
0.646326,-0.027204,0.553164
0.642938,-0.027015,0.550262
0.639567,-0.026828,0.547375
0.636214,-0.026642,0.544503
0.632879,-0.026458,0.541647
0.629561,-0.026275,0.538805
0.626261,-0.026094,0.535978
0.622977,-0.025914,0.533166
0.619711,-0.025735,0.530369
0.616462,-0.025558,0.527586
0.613230,-0.025382,0.524818
0.610015,-0.025207,0.522064
0.606817,-0.025034,0.519325
0.603636,-0.024862,0.516601
0.600471,-0.024692,0.513890
0.597323,-0.024522,0.511194
0.594191,-0.024355,0.508512
0.591076,-0.024188,0.505844
0.587977,-0.024023,0.503190
0.584894,-0.023859,0.500549
0.581827,-0.023696,0.497923
0.578777,-0.023534,0.495311
0.575742,-0.023374,0.492712
0.572724,-0.023215,0.490127
0.569721,-0.023057,0.487555
0.566734,-0.022900,0.484997
0.563762,-0.022745,0.482452
0.560806,-0.022590,0.479921
0.557866,-0.022437,0.477402
0.554940,-0.022285,0.474897
0.552031,-0.022134,0.472406
0.549136,-0.021985,0.469927
0.546257,-0.021836,0.467461
0.543393,-0.021689,0.465008
0.540543,-0.021543,0.462568
0.537709,-0.021397,0.460141
0.534889,-0.021253,0.457727
0.532085,-0.021110,0.455325
0.529295,-0.020969,0.452936
0.526519,-0.020828,0.450559
0.523758,-0.020688,0.448195
0.521012,-0.020549,0.445843
0.518280,-0.020412,0.443504
0.515562,-0.020275,0.441177
0.512858,-0.020139,0.438862
0.510169,-0.020005,0.436559
0.507494,-0.019871,0.434268
0.504833,-0.019739,0.431990
0.502185,-0.019607,0.429723
0.499552,-0.019476,0.427468
0.496932,-0.019347,0.425225
0.494326,-0.019218,0.422993
0.491734,-0.019090,0.420774
0.489155,-0.018964,0.418566
0.486590,-0.018838,0.416370
0.484038,-0.018713,0.414185
0.481500,-0.018589,0.412011
0.478975,-0.018466,0.409849
0.476463,-0.018344,0.407699
0.473964,-0.018223,0.405559
0.471479,-0.018102,0.403431
0.469006,-0.017983,0.401314
0.466547,-0.017864,0.399208
0.464100,-0.017747,0.397113
0.461666,-0.017630,0.395029
0.459245,-0.017514,0.392956
0.456836,-0.017399,0.390894
0.454441,-0.017285,0.388843
0.452057,-0.017171,0.386803
0.449686,-0.017059,0.384773
0.447328,-0.016947,0.382754
0.444982,-0.016836,0.380745
0.442648,-0.016726,0.378747
0.440327,-0.016617,0.376760
0.438017,-0.016508,0.374783
0.435720,-0.016400,0.372816
0.433435,-0.016294,0.370859
0.431162,-0.016187,0.368913
0.428900,-0.016082,0.366977
0.426651,-0.015977,0.365052
0.424413,-0.015874,0.363136
0.422187,-0.015770,0.361230
0.419973,-0.015668,0.359335
0.417770,-0.015567,0.357449
0.415579,-0.015466,0.355573
0.413399,-0.015366,0.353707
0.411231,-0.015266,0.351851
0.409074,-0.015167,0.350004
0.406929,-0.015069,0.348168
0.404794,-0.014972,0.346341
0.402671,-0.014876,0.344523
0.400559,-0.014780,0.342715
0.398458,-0.014685,0.340917
0.396368,-0.014590,0.339127
0.394289,-0.014496,0.337348
0.392221,-0.014403,0.335577
0.390164,-0.014311,0.333816
0.388117,-0.014219,0.332064
0.386082,-0.014128,0.330322
0.384057,-0.014037,0.328588
0.382042,-0.013947,0.326864
0.380038,-0.013858,0.325149
0.378045,-0.013769,0.323442
0.376062,-0.013681,0.321745
0.374089,-0.013594,0.320056
0.372127,-0.013507,0.318377
0.370175,-0.013421,0.316706
0.368233,-0.013336,0.315044
0.366302,-0.013251,0.313390
0.364380,-0.013167,0.311746
0.362469,-0.013083,0.310110
0.360568,-0.013000,0.308482
0.358676,-0.012917,0.306863
0.356795,-0.012836,0.305253
0.354923,-0.012754,0.303651
0.353062,-0.012673,0.302057
0.351210,-0.012593,0.300472
0.349367,-0.012514,0.298895
0.347535,-0.012435,0.297326
0.345712,-0.012356,0.295766
0.343898,-0.012278,0.294214
0.342094,-0.012201,0.292670
0.340300,-0.012124,0.291134
0.338514,-0.012047,0.289606
0.336739,-0.011972,0.288086
0.334972,-0.011896,0.286574
0.333215,-0.011822,0.285070
0.331467,-0.011747,0.283574
0.329728,-0.011674,0.282086
0.327999,-0.011600,0.280605
0.326278,-0.011528,0.279133
0.324566,-0.011456,0.277668
0.322864,-0.011384,0.276210
0.321170,-0.011313,0.274761
0.319485,-0.011242,0.273319
0.317809,-0.011172,0.271884
0.316142,-0.011102,0.270457
0.314483,-0.011033,0.269038
0.312834,-0.010964,0.267626
0.311193,-0.010896,0.266222
0.309560,-0.010828,0.264824
0.307936,-0.010761,0.263434
0.306321,-0.010694,0.262052
0.304714,-0.010627,0.260677
0.303115,-0.010561,0.259308
0.301525,-0.010496,0.257948
0.299943,-0.010431,0.256594
0.298370,-0.010366,0.255247
0.296804,-0.010302,0.253907
0.295247,-0.010238,0.252575
0.293698,-0.010175,0.251249
0.292157,-0.010112,0.249931
0.290625,-0.010050,0.248619
0.289100,-0.009988,0.247314
0.287583,-0.009926,0.246016
0.286075,-0.009865,0.244725
0.284574,-0.009804,0.243440
0.283081,-0.009744,0.242163
0.281596,-0.009684,0.240892
0.280118,-0.009624,0.239628
0.278649,-0.009565,0.238370
0.277187,-0.009507,0.237119
0.275733,-0.009448,0.235874
0.274286,-0.009390,0.234636
0.272847,-0.009333,0.233405
0.271415,-0.009276,0.232180
0.269992,-0.009219,0.230961
0.268575,-0.009162,0.229749
0.267166,-0.009106,0.228543
0.265764,-0.009051,0.227344
0.264370,-0.008996,0.226151
0.262983,-0.008941,0.224964
0.261603,-0.008886,0.223783
0.260231,-0.008832,0.222608
0.258865,-0.008778,0.221440
0.257507,-0.008725,0.220278
0.256156,-0.008672,0.219122
0.254812,-0.008619,0.217972
0.253475,-0.008567,0.216828
0.252145,-0.008515,0.215690
0.250822,-0.008463,0.214558
0.249506,-0.008412,0.213431
0.248197,-0.008361,0.212311
0.246895,-0.008310,0.211197
0.245600,-0.008260,0.210088
0.244311,-0.008210,0.208986
0.243029,-0.008160,0.207889
0.241754,-0.008111,0.206798
0.240486,-0.008062,0.205712
0.239224,-0.008013,0.204633
0.237969,-0.007965,0.203559
0.236720,-0.007917,0.202490
0.235478,-0.007869,0.201428
0.234243,-0.007822,0.200370
0.233014,-0.007775,0.199319
0.231791,-0.007728,0.198273
0.230575,-0.007681,0.197232
0.229365,-0.007635,0.196197
0.228162,-0.007589,0.195167
0.226965,-0.007544,0.194143
0.225774,-0.007499,0.193124
0.224589,-0.007454,0.192110
0.223411,-0.007409,0.191102
0.222238,-0.007365,0.190099
0.221072,-0.007321,0.189101
0.219912,-0.007277,0.188108
0.218758,-0.007233,0.187121
0.217611,-0.007190,0.186139
0.216469,-0.007147,0.185162
0.215333,-0.007105,0.184190
0.214203,-0.007062,0.183223
0.213079,-0.007020,0.182262
0.211961,-0.006978,0.181305
0.210849,-0.006937,0.180353
0.209743,-0.006895,0.179407
0.208642,-0.006854,0.178465
0.207547,-0.006814,0.177528
0.206458,-0.006773,0.176597
0.205375,-0.006733,0.175670
0.204297,-0.006693,0.174748
0.203225,-0.006653,0.173831
0.202159,-0.006614,0.172918
0.201098,-0.006575,0.172011
0.200043,-0.006536,0.171108
0.198993,-0.006497,0.170210
0.197949,-0.006459,0.169316
0.196911,-0.006420,0.168428
0.195877,-0.006382,0.167544
0.194849,-0.006345,0.166664
0.193827,-0.006307,0.165789
0.192810,-0.006270,0.164919
0.191798,-0.006233,0.164054
0.190792,-0.006196,0.163192
0.189791,-0.006160,0.162336
0.188795,-0.006124,0.161484
0.187804,-0.006087,0.160636
0.186819,-0.006052,0.159793
0.185838,-0.006016,0.158954
0.184863,-0.005981,0.158120
0.183893,-0.005946,0.157290
0.182928,-0.005911,0.156465
0.181968,-0.005876,0.155643
0.181013,-0.005841,0.154826
0.180064,-0.005807,0.154014
0.179119,-0.005773,0.153205
0.178179,-0.005739,0.152401
0.177244,-0.005706,0.151601
0.176314,-0.005672,0.150806
0.175389,-0.005639,0.150014
0.174468,-0.005606,0.149227
0.173553,-0.005573,0.148443
0.172642,-0.005541,0.147664
0.171736,-0.005509,0.146889
0.170835,-0.005476,0.146118
0.169938,-0.005444,0.145351
0.169047,-0.005413,0.144588
0.168160,-0.005381,0.143829
0.167277,-0.005350,0.143074
0.166399,-0.005319,0.142324
0.165526,-0.005288,0.141576
0.164658,-0.005257,0.140833
0.163793,-0.005226,0.140094
0.162934,-0.005196,0.139359
0.162079,-0.005166,0.138627
0.161228,-0.005136,0.137900
0.160382,-0.005106,0.137176
0.159541,-0.005076,0.136456
0.158703,-0.005047,0.135740
0.157871,-0.005018,0.135027
0.157042,-0.004989,0.134318
0.156218,-0.004960,0.133613
0.155398,-0.004931,0.132912
0.154583,-0.004903,0.132214
0.153772,-0.004874,0.131521
0.152965,-0.004846,0.130830
0.152162,-0.004818,0.130143
0.151363,-0.004790,0.129460
0.150569,-0.004763,0.128781
0.149779,-0.004735,0.128105
0.148993,-0.004708,0.127432
0.148211,-0.004681,0.126764
0.147433,-0.004654,0.126098
0.146660,-0.004627,0.125436
0.145890,-0.004600,0.124778
0.145124,-0.004574,0.124123
0.144363,-0.004547,0.123471
0.143605,-0.004521,0.122823
0.142852,-0.004495,0.122179
0.142102,-0.004469,0.121537
0.141356,-0.004444,0.120899
0.140614,-0.004418,0.120265
0.139877,-0.004393,0.119634
0.139142,-0.004368,0.119006
0.138412,-0.004343,0.118381
0.137686,-0.004318,0.117760
0.136963,-0.004293,0.117142
0.136245,-0.004268,0.116527
0.135530,-0.004244,0.115915
0.134818,-0.004220,0.115307
0.134111,-0.004196,0.114701
0.133407,-0.004172,0.114099
0.132707,-0.004148,0.113500
0.132010,-0.004124,0.112905
0.131318,-0.004100,0.112312
0.130629,-0.004077,0.111723
0.129943,-0.004054,0.111136
0.129261,-0.004031,0.110553
0.128583,-0.004008,0.109972
0.127908,-0.003985,0.109395
0.127237,-0.003962,0.108821
0.126569,-0.003939,0.108250
0.125905,-0.003917,0.107682
0.125244,-0.003895,0.107116
0.124587,-0.003873,0.106554
0.123933,-0.003851,0.105995
0.123282,-0.003829,0.105438
0.122635,-0.003807,0.104885
0.121992,-0.003785,0.104335
0.121352,-0.003764,0.103787
0.120715,-0.003742,0.103242
0.120081,-0.003721,0.102700
0.119451,-0.003700,0.102161
0.118824,-0.003679,0.101625
0.118201,-0.003658,0.101091
0.117580,-0.003637,0.100561
0.116963,-0.003617,0.100033
0.116349,-0.003596,0.099508
0.115739,-0.003576,0.098986
0.115131,-0.003556,0.098466
0.114527,-0.003536,0.097949
0.113926,-0.003516,0.097435
0.113328,-0.003496,0.096924
0.112733,-0.003476,0.096415
0.112142,-0.003456,0.095909
0.111553,-0.003437,0.095405
0.110968,-0.003417,0.094905
0.110385,-0.003398,0.094406
0.109806,-0.003379,0.093911
0.109230,-0.003360,0.093418
0.108657,-0.003341,0.092928
0.108086,-0.003322,0.092440
0.107519,-0.003303,0.091955
0.106955,-0.003285,0.091472
0.106393,-0.003266,0.090992
0.105835,-0.003248,0.090514
0.105280,-0.003230,0.090039
0.104727,-0.003212,0.089566
0.104177,-0.003193,0.089096
0.103631,-0.003176,0.088629
0.103087,-0.003158,0.088163
0.102546,-0.003140,0.087701
0.102008,-0.003122,0.087240
0.101472,-0.003105,0.086782
0.100940,-0.003087,0.086327
0.100410,-0.003070,0.085874
0.099883,-0.003053,0.085423
0.099359,-0.003036,0.084975
0.098837,-0.003019,0.084529
0.098319,-0.003002,0.084085
0.097803,-0.002985,0.083643
0.097289,-0.002968,0.083204
0.096779,-0.002952,0.082768
0.096271,-0.002935,0.082333
0.095766,-0.002919,0.081901
0.095263,-0.002902,0.081471
0.094763,-0.002886,0.081043
0.094266,-0.002870,0.080618
0.093771,-0.002854,0.080195
0.093279,-0.002838,0.079774
0.092789,-0.002822,0.079355
0.092302,-0.002806,0.078939
0.091818,-0.002791,0.078524
0.091336,-0.002775,0.078112
0.090856,-0.002760,0.077702
0.090380,-0.002744,0.077294
0.089905,-0.002729,0.076889
0.089433,-0.002714,0.076485
0.088964,-0.002699,0.076083
0.088497,-0.002684,0.075684
0.088033,-0.002669,0.075287
0.087571,-0.002654,0.074892
0.087111,-0.002639,0.074499
0.086654,-0.002624,0.074108
0.086199,-0.002610,0.073719
0.085747,-0.002595,0.073332
0.085297,-0.002581,0.072947
0.084849,-0.002566,0.072564
0.084404,-0.002552,0.072183
0.083961,-0.002538,0.071804
0.083520,-0.002524,0.071427
0.083082,-0.002510,0.071052
0.082646,-0.002496,0.070679
0.082212,-0.002482,0.070308
0.081780,-0.002468,0.069939
0.081351,-0.002455,0.069572
0.080924,-0.002441,0.069207
0.080499,-0.002428,0.068844
0.080077,-0.002414,0.068482
0.079657,-0.002401,0.068123
0.079239,-0.002387,0.067765
0.078823,-0.002374,0.067409
0.078409,-0.002361,0.067056
0.077997,-0.002348,0.066704
0.077588,-0.002335,0.066353
0.077181,-0.002322,0.066005
0.076776,-0.002309,0.065659
0.076373,-0.002296,0.065314
0.075972,-0.002284,0.064971
0.075573,-0.002271,0.064630
0.075177,-0.002259,0.064291
0.074782,-0.002246,0.063953
0.074390,-0.002234,0.063618
0.073999,-0.002221,0.063284
0.073611,-0.002209,0.062952
0.073224,-0.002197,0.062621
0.072840,-0.002185,0.062292
0.072458,-0.002173,0.061965
0.072077,-0.002161,0.061640
0.071699,-0.002149,0.061317
0.071323,-0.002137,0.060995
0.070948,-0.002125,0.060675
0.070576,-0.002114,0.060356
0.070206,-0.002102,0.060039
0.069837,-0.002090,0.059724
0.069471,-0.002079,0.059411
0.069106,-0.002067,0.059099
0.068743,-0.002056,0.058789
0.068382,-0.002045,0.058480
0.068024,-0.002033,0.058173
0.067667,-0.002022,0.057868
0.067311,-0.002011,0.057564
0.066958,-0.002000,0.057262
0.066607,-0.001989,0.056961
0.066257,-0.001978,0.056662
0.065909,-0.001967,0.056365
0.065563,-0.001957,0.056069
0.065219,-0.001946,0.055775
0.064877,-0.001935,0.055482
0.064536,-0.001925,0.055191
0.064198,-0.001914,0.054901
0.063861,-0.001903,0.054613
0.063526,-0.001893,0.054326
0.063192,-0.001883,0.054041
0.062860,-0.001872,0.053757
0.062531,-0.001862,0.053475
0.062202,-0.001852,0.053194
0.061876,-0.001842,0.052915
0.061551,-0.001832,0.052637
0.061228,-0.001822,0.052361
0.060907,-0.001812,0.052086
0.060587,-0.001802,0.051813
0.060269,-0.001792,0.051541
0.059953,-0.001782,0.051270
0.059638,-0.001772,0.051001
0.059325,-0.001763,0.050733
0.059014,-0.001753,0.050467
0.058704,-0.001743,0.050202
0.058396,-0.001734,0.049939
0.058089,-0.001724,0.049677
0.057784,-0.001715,0.049416
0.057481,-0.001706,0.049156
0.057179,-0.001696,0.048898
0.056879,-0.001687,0.048642
0.056581,-0.001678,0.048386
0.056284,-0.001669,0.048132
0.055988,-0.001660,0.047880
0.055694,-0.001650,0.047628
0.055402,-0.001641,0.047378
0.055111,-0.001633,0.047130
0.054822,-0.001624,0.046882
0.054534,-0.001615,0.046636
0.054248,-0.001606,0.046391
0.053963,-0.001597,0.046148
0.053680,-0.001589,0.045906
0.053398,-0.001580,0.045665
0.053118,-0.001571,0.045425
0.052839,-0.001563,0.045187
0.052562,-0.001554,0.044949
0.052286,-0.001546,0.044713
0.052012,-0.001537,0.044479
0.051739,-0.001529,0.044245
0.051467,-0.001521,0.044013
0.051197,-0.001512,0.043782
0.050928,-0.001504,0.043552
0.050661,-0.001496,0.043324
0.050395,-0.001488,0.043096
0.050130,-0.001480,0.042870
0.049867,-0.001472,0.042645
0.049606,-0.001464,0.042421
0.049345,-0.001456,0.042198
0.049086,-0.001448,0.041977
0.048829,-0.001440,0.041756
0.048572,-0.001432,0.041537
0.048317,-0.001424,0.041319
0.048064,-0.001417,0.041102
0.047811,-0.001409,0.040887
0.047560,-0.001401,0.040672
0.047311,-0.001394,0.040458
0.047063,-0.001386,0.040246
0.046815,-0.001379,0.040035
0.046570,-0.001371,0.039825
0.046325,-0.001364,0.039616
0.046082,-0.001356,0.039408
0.045840,-0.001349,0.039201
0.045600,-0.001342,0.038995
0.045360,-0.001334,0.038790
0.045122,-0.001327,0.038587
0.044885,-0.001320,0.038384
0.044650,-0.001313,0.038183
0.044415,-0.001306,0.037982
0.044182,-0.001299,0.037783
0.043950,-0.001292,0.037585
0.043720,-0.001285,0.037387
0.043490,-0.001278,0.037191
0.043262,-0.001271,0.036996
0.043035,-0.001264,0.036802
0.042809,-0.001257,0.036608
0.042584,-0.001250,0.036416
0.042361,-0.001243,0.036225
0.042138,-0.001237,0.036035
0.041917,-0.001230,0.035846
0.041697,-0.001223,0.035658
0.041478,-0.001217,0.035470
0.041261,-0.001210,0.035284
0.041044,-0.001204,0.035099
0.040829,-0.001197,0.034915
0.040614,-0.001191,0.034732
0.040401,-0.001184,0.034549
0.040189,-0.001178,0.034368
0.039978,-0.001172,0.034187
0.039768,-0.001165,0.034008
0.039560,-0.001159,0.033830
0.039352,-0.001153,0.033652
0.039145,-0.001146,0.033475
0.038940,-0.001140,0.033300
0.038736,-0.001134,0.033125
0.038532,-0.001128,0.032951
0.038330,-0.001122,0.032778
0.038129,-0.001116,0.032606
0.037929,-0.001110,0.032435
0.037730,-0.001104,0.032264
0.037532,-0.001098,0.032095
0.037335,-0.001092,0.031927
0.037139,-0.001086,0.031759
0.036944,-0.001080,0.031592
0.036750,-0.001074,0.031426
0.036557,-0.001069,0.031262
0.036365,-0.001063,0.031097
0.036174,-0.001057,0.030934
0.035984,-0.001051,0.030772
0.035795,-0.001046,0.030610
0.035607,-0.001040,0.030450
0.035421,-0.001035,0.030290
0.035235,-0.001029,0.030131
0.035050,-0.001023,0.029973
0.034866,-0.001018,0.029815
0.034683,-0.001012,0.029659
0.034501,-0.001007,0.029503
0.034320,-0.001002,0.029348
0.034139,-0.000996,0.029194
0.033960,-0.000991,0.029041
0.033782,-0.000986,0.028888
0.033605,-0.000980,0.028737
0.033428,-0.000975,0.028586
0.033253,-0.000970,0.028436
0.033078,-0.000965,0.028287
0.032905,-0.000959,0.028138
0.032732,-0.000954,0.027990
0.032560,-0.000949,0.027844
0.032389,-0.000944,0.027697
0.032219,-0.000939,0.027552
0.032050,-0.000934,0.027407
0.031882,-0.000929,0.027264
0.031714,-0.000924,0.027120
0.031548,-0.000919,0.026978
0.031382,-0.000914,0.026836
0.031218,-0.000909,0.026696
0.031054,-0.000904,0.026555
0.030891,-0.000899,0.026416
0.030729,-0.000895,0.026277
0.030567,-0.000890,0.026139
0.030407,-0.000885,0.026002
0.030247,-0.000880,0.025866
0.030089,-0.000875,0.025730
0.029931,-0.000871,0.025595
0.029774,-0.000866,0.025461
0.029617,-0.000861,0.025327
0.029462,-0.000857,0.025194
0.029307,-0.000852,0.025062
0.029153,-0.000848,0.024930
0.029000,-0.000843,0.024799
0.028848,-0.000839,0.024669
0.028697,-0.000834,0.024540
0.028546,-0.000830,0.024411
0.028396,-0.000825,0.024283
0.028247,-0.000821,0.024155
0.028099,-0.000816,0.024028
0.027951,-0.000812,0.023902
0.027805,-0.000808,0.023777
0.027659,-0.000803,0.023652
0.027513,-0.000799,0.023528
0.027369,-0.000795,0.023404
0.027225,-0.000791,0.023281
0.027082,-0.000786,0.023159
0.026940,-0.000782,0.023038
0.026799,-0.000778,0.022917
0.026658,-0.000774,0.022796
0.026518,-0.000770,0.022677
0.026379,-0.000765,0.022558
0.026241,-0.000761,0.022439
0.026103,-0.000757,0.022322
0.025966,-0.000753,0.022204
0.025830,-0.000749,0.022088
0.025694,-0.000745,0.021972
0.025559,-0.000741,0.021857
0.025425,-0.000737,0.021742
0.025292,-0.000733,0.021628
0.025159,-0.000729,0.021514
0.025027,-0.000726,0.021401
0.024895,-0.000722,0.021289
0.024765,-0.000718,0.021177
0.024635,-0.000714,0.021066
0.024505,-0.000710,0.020955
0.024377,-0.000706,0.020845
0.024249,-0.000703,0.020736
0.024122,-0.000699,0.020627
0.023995,-0.000695,0.020519
0.023869,-0.000691,0.020411
0.023744,-0.000688,0.020304
0.023619,-0.000684,0.020197
0.023495,-0.000680,0.020091
0.023372,-0.000677,0.019986
0.023249,-0.000673,0.019881
0.023127,-0.000670,0.019777
0.023006,-0.000666,0.019673
0.022885,-0.000662,0.019570
0.022765,-0.000659,0.019467
0.022645,-0.000655,0.019365
0.022526,-0.000652,0.019263
0.022408,-0.000648,0.019162
0.022291,-0.000645,0.019061
0.022174,-0.000641,0.018961
0.022057,-0.000638,0.018862
0.021941,-0.000635,0.018763
0.021826,-0.000631,0.018664
0.021712,-0.000628,0.018566
0.021598,-0.000625,0.018469
0.021484,-0.000621,0.018372
0.021371,-0.000618,0.018275
0.021259,-0.000615,0.018179
0.021148,-0.000611,0.018084
0.021037,-0.000608,0.017989
0.020926,-0.000605,0.017895
0.020816,-0.000602,0.017801
0.020707,-0.000598,0.017707
0.020598,-0.000595,0.017614
0.020490,-0.000592,0.017522
0.020383,-0.000589,0.017430
0.020276,-0.000586,0.017338
0.020169,-0.000583,0.017247
0.020064,-0.000580,0.017157
0.019958,-0.000576,0.017067
0.019853,-0.000573,0.016977
0.019749,-0.000570,0.016888
0.019646,-0.000567,0.016799
0.019542,-0.000564,0.016711
0.019440,-0.000561,0.016624
0.019338,-0.000558,0.016536
0.019236,-0.000555,0.016449
0.019135,-0.000552,0.016363
0.019035,-0.000549,0.016277
0.018935,-0.000547,0.016192
