ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
6.075022,9.111722,6.231109
6.075278,9.112108,6.231371
6.075533,9.112493,6.231633
6.075786,9.112876,6.231893
6.076038,9.113256,6.232151
6.076289,9.113635,6.232408
6.076538,9.114012,6.232664
6.076787,9.114386,6.232919
6.077033,9.114759,6.233172
6.077279,9.115130,6.233424
6.077523,9.115499,6.233675
6.077766,9.115865,6.233924
6.078008,9.116230,6.234172
6.078248,9.116593,6.234418
6.078488,9.116955,6.234664
6.078725,9.117314,6.234908
6.078962,9.117671,6.235151
6.079198,9.118027,6.235392
6.079432,9.118380,6.235632
6.079665,9.118732,6.235871
6.079896,9.119082,6.236109
6.080127,9.119430,6.236346
6.080356,9.119776,6.236581
6.080584,9.120121,6.236815
6.080811,9.120463,6.237048
6.081037,9.120804,6.237279
6.081262,9.121143,6.237509
6.081485,9.121480,6.237739
6.081707,9.121816,6.237966
6.081928,9.122149,6.238193
6.082148,9.122481,6.238419
6.082367,9.122812,6.238643
6.082584,9.123140,6.238866
6.082801,9.123467,6.239088
6.083016,9.123792,6.239309
6.083230,9.124115,6.239529
6.083443,9.124437,6.239747
6.083655,9.124757,6.239965
6.083866,9.125075,6.240181
6.084075,9.125392,6.240396
6.084284,9.125707,6.240610
6.084492,9.126020,6.240823
6.084698,9.126332,6.241035
6.084903,9.126642,6.241245
6.085107,9.126950,6.241455
6.085311,9.127257,6.241663
6.085513,9.127562,6.241870
6.085714,9.127865,6.242077
6.085914,9.128167,6.242282
6.086113,9.128468,6.242486
6.086311,9.128767,6.242689
6.086507,9.129064,6.242891
6.086703,9.129360,6.243092
6.086898,9.129654,6.243292
6.087092,9.129946,6.243490
6.087285,9.130237,6.243688
6.087476,9.130527,6.243885
6.087667,9.130815,6.244080
6.087857,9.131101,6.244275
6.088046,9.131386,6.244469
6.088233,9.131670,6.244661
6.088420,9.131952,6.244853
6.088606,9.132232,6.245043
6.088791,9.132511,6.245233
6.088974,9.132789,6.245422
6.089157,9.133065,6.245609
6.089339,9.133340,6.245796
6.089520,9.133613,6.245981
6.089700,9.133885,6.246166
6.089879,9.134155,6.246350
6.090057,9.134424,6.246532
6.090235,9.134691,6.246714
6.090411,9.134958,6.246895
6.090586,9.135222,6.247075
6.090761,9.135486,6.247254
6.090934,9.135748,6.247432
6.091107,9.136008,6.247609
6.091278,9.136267,6.247785
6.091449,9.136525,6.247960
6.091619,9.136782,6.248134
6.091788,9.137037,6.248308
6.091956,9.137291,6.248480
6.092123,9.137543,6.248652
6.092290,9.137794,6.248822
6.092455,9.138044,6.248992
6.092620,9.138293,6.249161
6.092783,9.138540,6.249329
6.092946,9.138786,6.249496
6.093108,9.139030,6.249662
6.093269,9.139274,6.249827
6.093430,9.139516,6.249992
6.093589,9.139757,6.250156
6.093748,9.139996,6.250318
6.093906,9.140235,6.250480
6.094063,9.140472,6.250641
6.094219,9.140707,6.250801
6.094374,9.140942,6.250961
6.094529,9.141175,6.251119
6.094682,9.141407,6.251277
6.094835,9.141638,6.251434
6.094987,9.141868,6.251590
6.095139,9.142096,6.251745
6.095289,9.142324,6.251899
6.095439,9.142550,6.252053
6.095588,9.142774,6.252206
6.095736,9.142998,6.252358
6.095883,9.143221,6.252509
6.096030,9.143442,6.252659
6.096176,9.143662,6.252809
6.096321,9.143881,6.252958
6.096465,9.144099,6.253106
6.096609,9.144316,6.253253
6.096752,9.144532,6.253399
6.096894,9.144746,6.253545
6.097035,9.144959,6.253690
6.097176,9.145172,6.253834
6.097315,9.145383,6.253978
6.097454,9.145593,6.254120
6.097593,9.145802,6.254262
6.097730,9.146009,6.254404
6.097867,9.146216,6.254544
6.098004,9.146422,6.254684
6.098139,9.146626,6.254823
6.098274,9.146830,6.254961
6.098408,9.147032,6.255098
6.098541,9.147234,6.255235
6.098674,9.147434,6.255371
6.098806,9.147633,6.255507
6.098937,9.147831,6.255641
6.099068,9.148028,6.255775
6.099197,9.148225,6.255909
6.099327,9.148420,6.256041
6.099455,9.148614,6.256173
6.099583,9.148807,6.256304
6.099710,9.148999,6.256435
6.099837,9.149190,6.256564
6.099963,9.149380,6.256693
6.100088,9.149569,6.256822
6.100212,9.149757,6.256950
6.100336,9.149944,6.257077
6.100459,9.150130,6.257203
6.100582,9.150315,6.257329
6.100704,9.150499,6.257454
6.100825,9.150682,6.257578
6.100946,9.150864,6.257702
6.101066,9.151046,6.257825
6.101185,9.151226,6.257948
6.101304,9.151405,6.258070
6.101422,9.151584,6.258191
6.101540,9.151761,6.258311
6.101657,9.151938,6.258431
6.101773,9.152113,6.258551
6.101889,9.152288,6.258669
6.102004,9.152462,6.258787
6.102118,9.152635,6.258905
6.102232,9.152806,6.259021
6.102345,9.152978,6.259138
6.102458,9.153148,6.259253
6.102570,9.153317,6.259368
6.102682,9.153485,6.259483
6.102793,9.153653,6.259596
6.102903,9.153819,6.259710
6.103013,9.153985,6.259822
6.103122,9.154150,6.259934
6.103230,9.154314,6.260046
6.103338,9.154477,6.260156
6.103446,9.154639,6.260267
6.103553,9.154801,6.260376
6.103659,9.154961,6.260485
6.103765,9.155121,6.260594
6.103870,9.155280,6.260702
6.103975,9.155438,6.260809
6.104079,9.155595,6.260916
6.104183,9.155752,6.261022
6.104286,9.155907,6.261128
6.104388,9.156062,6.261233
6.104490,9.156216,6.261338
6.104592,9.156369,6.261442
6.104692,9.156521,6.261545
6.104793,9.156673,6.261648
6.104893,9.156824,6.261751
6.104992,9.156974,6.261853
6.105091,9.157123,6.261954
6.105189,9.157271,6.262055
6.105287,9.157419,6.262155
6.105384,9.157565,6.262255
6.105481,9.157712,6.262354
6.105577,9.157857,6.262453
6.105673,9.158001,6.262551
6.105768,9.158145,6.262649
6.105863,9.158288,6.262746
6.105957,9.158430,6.262842
6.106051,9.158572,6.262938
6.106144,9.158713,6.263034
6.106236,9.158853,6.263129
6.106329,9.158992,6.263224
6.106421,9.159131,6.263318
6.106512,9.159268,6.263412
6.106603,9.159406,6.263505
6.106693,9.159542,6.263598
6.106783,9.159678,6.263690
6.106872,9.159813,6.263781
6.106961,9.159947,6.263873
6.107050,9.160080,6.263963
6.107138,9.160213,6.264054
6.107225,9.160345,6.264143
6.107312,9.160477,6.264233
6.107399,9.160608,6.264322
6.107485,9.160738,6.264410
6.107571,9.160867,6.264498
6.107656,9.160996,6.264585
6.107741,9.161124,6.264672
6.107825,9.161251,6.264759
6.107909,9.161378,6.264845
6.107992,9.161504,6.264931
6.108075,9.161629,6.265016
6.108158,9.161754,6.265100
6.108240,9.161878,6.265185
6.108322,9.162002,6.265269
6.108403,9.162124,6.265352
6.108484,9.162246,6.265435
6.108565,9.162368,6.265518
6.108645,9.162489,6.265600
6.108724,9.162609,6.265681
6.108803,9.162729,6.265763
6.108882,9.162848,6.265843
6.108961,9.162966,6.265924
6.109039,9.163084,6.266004
6.109116,9.163201,6.266083
6.109193,9.163317,6.266162
6.109270,9.163433,6.266241
6.109346,9.163548,6.266319
6.109422,9.163663,6.266397
6.109498,9.163777,6.266475
6.109573,9.163890,6.266552
6.109648,9.164003,6.266629
6.109722,9.164116,6.266705
6.109796,9.164227,6.266781
6.109870,9.164338,6.266856
6.109943,9.164449,6.266931
6.110016,9.164559,6.267006
6.110088,9.164668,6.267080
6.110160,9.164777,6.267154
6.110232,9.164885,6.267228
6.110303,9.164993,6.267301
6.110374,9.165100,6.267373
6.110444,9.165206,6.267446
6.110515,9.165312,6.267518
6.110584,9.165418,6.267589
6.110654,9.165522,6.267661
6.110723,9.165627,6.267731
6.110792,9.165730,6.267802
6.110860,9.165834,6.267872
6.110928,9.165936,6.267942
6.110996,9.166038,6.268011
6.111063,9.166140,6.268080
6.111130,9.166241,6.268149
6.111196,9.166341,6.268217
6.111263,9.166441,6.268285
6.111328,9.166541,6.268353
6.111394,9.166640,6.268420
6.111459,9.166738,6.268487
6.111524,9.166836,6.268553
6.111588,9.166934,6.268619
6.111653,9.167030,6.268685
6.111716,9.167127,6.268751
6.111780,9.167223,6.268816
6.111843,9.167318,6.268881
6.111906,9.167413,6.268945
6.111968,9.167507,6.269009
6.112031,9.167601,6.269073
6.112092,9.167695,6.269136
6.112154,9.167787,6.269199
6.112215,9.167880,6.269262
6.112276,9.167972,6.269325
6.112337,9.168063,6.269387
6.112397,9.168154,6.269449
6.112457,9.168245,6.269510
6.112516,9.168335,6.269571
6.112576,9.168424,6.269632
6.112635,9.168513,6.269693
6.112693,9.168602,6.269753
6.112752,9.168690,6.269813
6.112810,9.168778,6.269872
6.112867,9.168865,6.269931
6.112925,9.168951,6.269990
6.112982,9.169038,6.270049
6.113039,9.169124,6.270107
6.113095,9.169209,6.270165
6.113152,9.169294,6.270223
6.113208,9.169378,6.270280
6.113263,9.169462,6.270337
6.113319,9.169546,6.270394
6.113374,9.169629,6.270451
6.113429,9.169712,6.270507
6.113483,9.169794,6.270563
6.113537,9.169876,6.270619
6.113591,9.169958,6.270674
6.113645,9.170039,6.270729
6.113698,9.170119,6.270784
6.113751,9.170199,6.270838
6.113804,9.170279,6.270892
6.113857,9.170358,6.270946
6.113909,9.170437,6.271000
6.113961,9.170516,6.271053
6.114013,9.170594,6.271106
6.114064,9.170671,6.271159
6.114115,9.170749,6.271211
6.114166,9.170826,6.271264
6.114217,9.170902,6.271316
6.114267,9.170978,6.271367
6.114317,9.171054,6.271419
6.114367,9.171129,6.271470
6.114417,9.171204,6.271521
6.114466,9.171278,6.271571
6.114515,9.171352,6.271621
6.114564,9.171426,6.271672
6.114612,9.171499,6.271721
6.114661,9.171572,6.271771
6.114709,9.171645,6.271820
6.114756,9.171717,6.271869
6.114804,9.171789,6.271918
6.114851,9.171860,6.271966
6.114898,9.171931,6.272015
6.114945,9.172002,6.272063
6.114992,9.172072,6.272110
6.115038,9.172142,6.272158
6.115084,9.172211,6.272205
6.115130,9.172281,6.272252
6.115175,9.172349,6.272299
6.115221,9.172418,6.272345
6.115266,9.172486,6.272392
6.115311,9.172554,6.272438
6.115355,9.172621,6.272483
6.115400,9.172688,6.272529
6.115444,9.172755,6.272574
6.115488,9.172821,6.272619
6.115531,9.172887,6.272664
6.115575,9.172953,6.272709
6.115618,9.173018,6.272753
6.115661,9.173083,6.272797
6.115704,9.173147,6.272841
6.115746,9.173212,6.272885
6.115789,9.173276,6.272928
6.115831,9.173339,6.272971
6.115873,9.173403,6.273014
6.115914,9.173465,6.273057
6.115956,9.173528,6.273100
6.115997,9.173590,6.273142
6.116038,9.173652,6.273184
6.116079,9.173714,6.273226
6.116120,9.173775,6.273268
6.116160,9.173836,6.273309
6.116200,9.173897,6.273350
6.116240,9.173957,6.273391
6.116280,9.174017,6.273432
6.116319,9.174077,6.273472
6.116359,9.174136,6.273513
6.116398,9.174195,6.273553
6.116437,9.174254,6.273593
6.116475,9.174312,6.273633
6.116514,9.174371,6.273672
6.116552,9.174428,6.273711
6.116590,9.174486,6.273750
6.116628,9.174543,6.273789
6.116666,9.174600,6.273828
6.116703,9.174657,6.273866
6.116741,9.174713,6.273905
6.116778,9.174769,6.273943
6.116815,9.174825,6.273981
6.116852,9.174880,6.274018
6.116888,9.174935,6.274056
6.116924,9.174990,6.274093
6.116961,9.175045,6.274130
6.116997,9.175099,6.274167
6.117032,9.175153,6.274204
6.117068,9.175207,6.274240
6.117103,9.175260,6.274277
6.117138,9.175314,6.274313
6.117174,9.175366,6.274349
6.117208,9.175419,6.274384
6.117243,9.175471,6.274420
6.117277,9.175523,6.274455
6.117312,9.175575,6.274491
6.117346,9.175627,6.274526
6.117380,9.175678,6.274560
6.117414,9.175729,6.274595
6.117447,9.175780,6.274629
6.117481,9.175830,6.274664
6.117514,9.175880,6.274698
6.117547,9.175930,6.274732
6.117580,9.175980,6.274765
6.117612,9.176029,6.274799
6.117645,9.176078,6.274832
6.117677,9.176127,6.274866
6.117710,9.176176,6.274899
6.117742,9.176224,6.274931
6.117773,9.176272,6.274964
6.117805,9.176320,6.274997
6.117837,9.176368,6.275029
6.117868,9.176415,6.275061
6.117899,9.176462,6.275093
6.117930,9.176509,6.275125
6.117961,9.176556,6.275157
6.117992,9.176602,6.275188
6.118022,9.176648,6.275220
6.118053,9.176694,6.275251
6.118083,9.176740,6.275282
6.118113,9.176785,6.275313
6.118143,9.176830,6.275343
6.118173,9.176875,6.275374
6.118202,9.176920,6.275404
6.118232,9.176964,6.275434
6.118261,9.177009,6.275464
6.118290,9.177053,6.275494
6.118319,9.177096,6.275524
6.118348,9.177140,6.275554
6.118377,9.177183,6.275583
6.118405,9.177226,6.275612
6.118434,9.177269,6.275641
6.118462,9.177312,6.275670
6.118490,9.177354,6.275699
6.118518,9.177396,6.275728
6.118546,9.177438,6.275756
6.118573,9.177480,6.275785
6.118601,9.177522,6.275813
6.118628,9.177563,6.275841
6.118655,9.177604,6.275869
6.118682,9.177645,6.275897
6.118709,9.177685,6.275924
6.118736,9.177726,6.275952
6.118763,9.177766,6.275979
6.118789,9.177806,6.276006
6.118816,9.177846,6.276033
6.118842,9.177886,6.276060
6.118868,9.177925,6.276087
6.118894,9.177964,6.276114
6.118920,9.178003,6.276140
6.118945,9.178042,6.276166
6.118971,9.178080,6.276193
6.118996,9.178119,6.276219
6.119022,9.178157,6.276245
6.119047,9.178195,6.276270
6.119072,9.178233,6.276296
6.119097,9.178270,6.276321
6.119121,9.178308,6.276347
6.119146,9.178345,6.276372
6.119171,9.178382,6.276397
6.119195,9.178419,6.276422
6.119219,9.178455,6.276447
6.119243,9.178492,6.276472
6.119267,9.178528,6.276496
6.119291,9.178564,6.276521
6.119315,9.178600,6.276545
6.119338,9.178635,6.276569
6.119362,9.178671,6.276594
6.119385,9.178706,6.276618
6.119408,9.178741,6.276641
6.119432,9.178776,6.276665
6.119455,9.178811,6.276689
6.119477,9.178845,6.276712
6.119500,9.178880,6.276735
6.119523,9.178914,6.276759
6.119545,9.178948,6.276782
6.119568,9.178982,6.276805
6.119590,9.179015,6.276828
6.119612,9.179049,6.276850
6.119634,9.179082,6.276873
6.119656,9.179115,6.276895
6.119678,9.179148,6.276918
6.119700,9.179181,6.276940
6.119721,9.179213,6.276962
6.119743,9.179246,6.276984
6.119764,9.179278,6.277006
6.119785,9.179310,6.277028
6.119806,9.179342,6.277050
6.119827,9.179374,6.277071
6.119848,9.179405,6.277093
6.119869,9.179437,6.277114
6.119890,9.179468,6.277135
6.119910,9.179499,6.277156
6.119931,9.179530,6.277177
6.119951,9.179561,6.277198
6.119972,9.179591,6.277219
6.119992,9.179622,6.277240
6.120012,9.179652,6.277260
6.120032,9.179682,6.277281
6.120052,9.179712,6.277301
6.120071,9.179742,6.277321
6.120091,9.179771,6.277341
6.120110,9.179801,6.277361
6.120130,9.179830,6.277381
6.120149,9.179859,6.277401
6.120168,9.179889,6.277421
6.120188,9.179917,6.277441
6.120207,9.179946,6.277460
6.120225,9.179975,6.277479
6.120244,9.180003,6.277499
6.120263,9.180031,6.277518
6.120282,9.180059,6.277537
6.120300,9.180087,6.277556
6.120319,9.180115,6.277575
6.120337,9.180143,6.277594
6.120355,9.180171,6.277613
6.120373,9.180198,6.277631
6.120391,9.180225,6.277650
6.120409,9.180252,6.277668
6.120427,9.180279,6.277686
6.120445,9.180306,6.277705
6.120463,9.180333,6.277723
6.120480,9.180359,6.277741
6.120498,9.180386,6.277759
6.120515,9.180412,6.277777
6.120532,9.180438,6.277794
6.120550,9.180464,6.277812
6.120567,9.180490,6.277830
6.120584,9.180516,6.277847
6.120601,9.180541,6.277864
6.120618,9.180567,6.277882
6.120634,9.180592,6.277899
6.120651,9.180617,6.277916
6.120668,9.180642,6.277933
6.120684,9.180667,6.277950
6.120701,9.180692,6.277967
6.120717,9.180717,6.277984
6.120733,9.180741,6.278000
6.120749,9.180765,6.278017
6.120765,9.180790,6.278033
6.120781,9.180814,6.278050
6.120797,9.180838,6.278066
6.120813,9.180862,6.278082
6.120829,9.180886,6.278098
6.120844,9.180909,6.278114
6.120860,9.180933,6.278130
6.120875,9.180956,6.278146
6.120891,9.180979,6.278162
6.120906,9.181003,6.278178
6.120921,9.181026,6.278193
6.120937,9.181048,6.278209
6.120952,9.181071,6.278224
6.120967,9.181094,6.278240
6.120982,9.181116,6.278255
6.120997,9.181139,6.278270
6.121011,9.181161,6.278286
6.121026,9.181183,6.278301
6.121041,9.181205,6.278316
6.121055,9.181227,6.278331
6.121070,9.181249,6.278345
6.121084,9.181271,6.278360
6.121580,9.189315,6.284080
6.122522,9.204599,6.294948
6.123866,9.226398,6.310449
6.125571,9.254061,6.330120
6.127602,9.287002,6.353544
6.129925,9.324692,6.380346
6.132512,9.366658,6.410187
6.135336,9.412471,6.442764
6.138373,9.461747,6.477804
6.141603,9.514139,6.515059
6.145005,9.569336,6.554309
6.148563,9.627057,6.595354
6.152261,9.687050,6.638015
6.156086,9.749088,6.682129
6.160023,9.812966,6.727552
6.164063,9.878500,6.774153
6.168194,9.945524,6.821813
6.172409,10.013890,6.870428
6.176697,10.083464,6.919901
6.181053,10.154124,6.970147
6.185469,10.225762,7.021088
6.189939,10.298280,7.072655
6.194458,10.371591,7.124785
6.199021,10.445614,7.177422
6.203624,10.520279,7.230516
6.208262,10.595521,7.284020
6.212932,10.671283,7.337894
6.217631,10.747513,7.392100
6.222356,10.824164,7.446606
6.227104,10.901194,7.501381
6.231873,10.978565,7.556399
6.236662,11.056242,7.611634
6.241467,11.134196,7.667067
6.246287,11.212399,7.722676
6.251122,11.290825,7.778444
6.255969,11.369452,7.834355
6.260827,11.448261,7.890395
6.265695,11.527233,7.946551
6.270572,11.606352,8.002812
6.275457,11.685602,8.059166
6.280349,11.764972,8.115605
6.285248,11.844449,8.172120
6.290153,11.924021,8.228704
6.295064,12.003681,8.285349
6.299979,12.083419,8.342050
6.304899,12.163227,8.398800
6.309822,12.243098,8.455596
6.314749,12.323025,8.512432
6.319679,12.403004,8.569304
6.324612,12.483030,8.626209
6.329548,12.563096,8.683144
6.334485,12.643200,8.740105
6.339425,12.723338,8.797090
6.344367,12.803505,8.854096
6.349310,12.883700,8.911122
6.354255,12.963920,8.968165
6.359201,13.044161,9.025224
6.364149,13.124422,9.082297
6.369098,13.204701,9.139383
6.374047,13.284996,9.196480
6.378998,13.365306,9.253587
6.383949,13.445629,9.310704
6.388901,13.525963,9.367829
6.393853,13.606308,9.424961
6.398807,13.686662,9.482101
6.403760,13.767025,9.539246
6.408715,13.847396,9.596397
6.413669,13.927773,9.653552
6.418624,14.008157,9.710712
6.423580,14.088546,9.767876
6.428535,14.168940,9.825044
6.433491,14.249339,9.882215
6.438448,14.329742,9.939389
6.443404,14.410149,9.996565
6.448361,14.490559,10.053744
6.453318,14.570972,10.110925
6.458275,14.651387,10.168107
6.463232,14.731805,10.225292
6.468189,14.812225,10.282478
6.473146,14.892647,10.339665
6.478104,14.973071,10.396854
6.483062,15.053497,10.454044
6.488019,15.133924,10.511234
6.492977,15.214352,10.568426
6.497935,15.294781,10.625619
6.502893,15.375212,10.682812
6.507851,15.455643,10.740006
6.512809,15.536075,10.797200
6.517767,15.616508,10.854395
6.522725,15.696941,10.911591
6.527683,15.777376,10.968787
6.532641,15.857810,11.025983
6.537600,15.938246,11.083180
6.542558,16.018681,11.140377
6.547516,16.099117,11.197574
6.552474,16.179554,11.254772
6.557433,16.259991,11.311970
6.562391,16.340428,11.369168
6.567349,16.420865,11.426366
6.572308,16.501302,11.483564
6.577266,16.581740,11.540763
6.582224,16.662178,11.597962
6.587183,16.742616,11.655160
6.592141,16.823055,11.712359
6.597100,16.903493,11.769558
6.602058,16.983932,11.826757
6.607016,17.064370,11.883956
6.611975,17.144809,11.941156
6.616933,17.225248,11.998355
6.621892,17.305687,12.055554
6.626850,17.386126,12.112754
6.631809,17.466565,12.169953
6.636767,17.547004,12.227153
6.641726,17.627443,12.284352
6.646684,17.707883,12.341552
6.651642,17.788322,12.398751
6.656601,17.868761,12.455951
6.661559,17.949201,12.513151
6.666518,18.029640,12.570350
6.671476,18.110079,12.627550
6.676435,18.190519,12.684750
6.681393,18.270958,12.741950
6.686352,18.351398,12.799149
6.691310,18.431837,12.856349
6.696269,18.512277,12.913549
6.701227,18.592717,12.970749
6.706186,18.673156,13.027949
6.711144,18.753596,13.085148
6.716103,18.834035,13.142348
6.721061,18.914475,13.199548
6.726020,18.994914,13.256748
6.730978,19.075354,13.313948
6.735937,19.155794,13.371148
6.740895,19.236233,13.428347
6.745854,19.316673,13.485547
6.750812,19.397113,13.542747
6.755771,19.477552,13.599947
6.760729,19.557992,13.657147
6.765688,19.638432,13.714347
6.770646,19.718871,13.771547
6.775604,19.799311,13.828747
6.780563,19.879751,13.885946
6.785521,19.960190,13.943146
6.790480,20.040630,14.000346
6.795438,20.121070,14.057546
6.800397,20.201509,14.114746
6.805355,20.281949,14.171946
6.810314,20.362389,14.229146
6.815272,20.442828,14.286346
6.820231,20.523268,14.343545
6.825189,20.603708,14.400745
6.830148,20.684147,14.457945
6.835106,20.764587,14.515145
6.840065,20.845027,14.572345
6.845023,20.925466,14.629545
6.849982,21.005906,14.686745
6.854940,21.086346,14.743945
6.859899,21.166786,14.801145
6.864857,21.247225,14.858344
6.869816,21.327665,14.915544
6.874774,21.408105,14.972744
6.879733,21.488544,15.029944
6.884691,21.568984,15.087144
6.889650,21.649424,15.144344
6.894608,21.729863,15.201544
6.899567,21.810303,15.258744
6.904525,21.890743,15.315944
6.909484,21.971182,15.373144
6.914442,22.051622,15.430343
6.919401,22.132062,15.487543
6.924359,22.212502,15.544743
6.929318,22.292941,15.601943
6.934276,22.373381,15.659143
6.939235,22.453821,15.716343
6.944193,22.534260,15.773543
6.949152,22.614700,15.830743
6.954110,22.695140,15.887943
6.959069,22.775579,15.945142
6.964027,22.856019,16.002342
