ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.007569,-0.010285,-0.000949
0.007530,-0.010231,-0.000944
0.007490,-0.010177,-0.000939
0.007451,-0.010124,-0.000935
0.007412,-0.010071,-0.000930
0.007373,-0.010018,-0.000925
0.007334,-0.009965,-0.000920
0.007296,-0.009913,-0.000915
0.007257,-0.009861,-0.000910
0.007219,-0.009809,-0.000905
0.007181,-0.009758,-0.000901
0.007144,-0.009707,-0.000896
0.007106,-0.009656,-0.000891
0.007069,-0.009605,-0.000886
0.007032,-0.009555,-0.000882
0.006995,-0.009504,-0.000877
0.006958,-0.009455,-0.000873
0.006922,-0.009405,-0.000868
0.006885,-0.009356,-0.000863
0.006849,-0.009306,-0.000859
0.006813,-0.009258,-0.000854
0.006777,-0.009209,-0.000850
0.006742,-0.009161,-0.000845
0.006706,-0.009113,-0.000841
0.006671,-0.009065,-0.000836
0.006636,-0.009017,-0.000832
0.006601,-0.008970,-0.000828
0.006567,-0.008923,-0.000823
0.006532,-0.008876,-0.000819
0.006498,-0.008829,-0.000815
0.006464,-0.008783,-0.000810
0.006430,-0.008737,-0.000806
0.006396,-0.008691,-0.000802
0.006363,-0.008645,-0.000798
0.006329,-0.008600,-0.000793
0.006296,-0.008555,-0.000789
0.006263,-0.008510,-0.000785
0.006230,-0.008465,-0.000781
0.006197,-0.008421,-0.000777
0.006165,-0.008377,-0.000773
0.006133,-0.008333,-0.000769
0.006100,-0.008289,-0.000765
0.006068,-0.008245,-0.000761
0.006036,-0.008202,-0.000757
0.006005,-0.008159,-0.000753
0.005973,-0.008116,-0.000749
0.005942,-0.008074,-0.000745
0.005911,-0.008031,-0.000741
0.005880,-0.007989,-0.000737
0.005849,-0.007947,-0.000733
0.005818,-0.007905,-0.000729
0.005788,-0.007864,-0.000725
0.005757,-0.007823,-0.000721
0.005727,-0.007782,-0.000718
0.005697,-0.007741,-0.000714
0.005667,-0.007700,-0.000710
0.005637,-0.007660,-0.000706
0.005608,-0.007620,-0.000703
0.005578,-0.007580,-0.000699
0.005549,-0.007540,-0.000695
0.005520,-0.007500,-0.000692
0.005491,-0.007461,-0.000688
0.005462,-0.007422,-0.000684
0.005433,-0.007383,-0.000681
0.005405,-0.007344,-0.000677
0.005377,-0.007305,-0.000674
0.005348,-0.007267,-0.000670
0.005320,-0.007229,-0.000667
0.005292,-0.007191,-0.000663
0.005265,-0.007153,-0.000660
0.005237,-0.007116,-0.000656
0.005209,-0.007078,-0.000653
0.005182,-0.007041,-0.000649
0.005155,-0.007004,-0.000646
0.005128,-0.006967,-0.000642
0.005101,-0.006931,-0.000639
0.005074,-0.006894,-0.000636
0.005047,-0.006858,-0.000632
0.005021,-0.006822,-0.000629
0.004995,-0.006786,-0.000626
0.004968,-0.006751,-0.000622
0.004942,-0.006715,-0.000619
0.004916,-0.006680,-0.000616
0.004891,-0.006645,-0.000613
0.004865,-0.006610,-0.000609
0.004839,-0.006575,-0.000606
0.004814,-0.006541,-0.000603
0.004789,-0.006507,-0.000600
0.004764,-0.006472,-0.000597
0.004739,-0.006438,-0.000593
0.004714,-0.006405,-0.000590
0.004689,-0.006371,-0.000587
0.004664,-0.006338,-0.000584
0.004640,-0.006304,-0.000581
0.004615,-0.006271,-0.000578
0.004591,-0.006238,-0.000575
0.004567,-0.006206,-0.000572
0.004543,-0.006173,-0.000569
0.004519,-0.006141,-0.000566
0.004496,-0.006108,-0.000563
0.004472,-0.006076,-0.000560
0.004449,-0.006044,-0.000557
0.004425,-0.006013,-0.000554
0.004402,-0.005981,-0.000551
0.004379,-0.005950,-0.000548
0.004356,-0.005919,-0.000545
0.004333,-0.005887,-0.000543
0.004310,-0.005857,-0.000540
0.004288,-0.005826,-0.000537
0.004265,-0.005795,-0.000534
0.004243,-0.005765,-0.000531
0.004220,-0.005735,-0.000528
0.004198,-0.005704,-0.000526
0.004176,-0.005675,-0.000523
0.004154,-0.005645,-0.000520
0.004133,-0.005615,-0.000517
0.004111,-0.005586,-0.000515
0.004089,-0.005556,-0.000512
0.004068,-0.005527,-0.000509
0.004046,-0.005498,-0.000507
0.004025,-0.005469,-0.000504
0.004004,-0.005441,-0.000501
0.003983,-0.005412,-0.000499
0.003962,-0.005384,-0.000496
0.003941,-0.005355,-0.000493
0.003921,-0.005327,-0.000491
0.003900,-0.005299,-0.000488
0.003880,-0.005271,-0.000486
0.003859,-0.005244,-0.000483
0.003839,-0.005216,-0.000481
0.003819,-0.005189,-0.000478
0.003799,-0.005162,-0.000476
0.003779,-0.005135,-0.000473
0.003759,-0.005108,-0.000471
0.003739,-0.005081,-0.000468
0.003720,-0.005054,-0.000466
0.003700,-0.005028,-0.000463
0.003681,-0.005001,-0.000461
0.003661,-0.004975,-0.000458
0.003642,-0.004949,-0.000456
0.003623,-0.004923,-0.000454
0.003604,-0.004897,-0.000451
0.003585,-0.004871,-0.000449
0.003566,-0.004846,-0.000446
0.003548,-0.004820,-0.000444
0.003529,-0.004795,-0.000442
0.003510,-0.004770,-0.000439
0.003492,-0.004745,-0.000437
0.003474,-0.004720,-0.000435
0.003455,-0.004695,-0.000433
0.003437,-0.004670,-0.000430
0.003419,-0.004646,-0.000428
0.003401,-0.004622,-0.000426
0.003383,-0.004597,-0.000423
0.003366,-0.004573,-0.000421
0.003348,-0.004549,-0.000419
0.003330,-0.004525,-0.000417
0.003313,-0.004501,-0.000415
0.003296,-0.004478,-0.000412
0.003278,-0.004454,-0.000410
0.003261,-0.004431,-0.000408
0.003244,-0.004408,-0.000406
0.003227,-0.004385,-0.000404
0.003210,-0.004362,-0.000402
0.003193,-0.004339,-0.000400
0.003176,-0.004316,-0.000398
0.003160,-0.004293,-0.000395
0.003143,-0.004271,-0.000393
0.003127,-0.004248,-0.000391
0.003110,-0.004226,-0.000389
0.003094,-0.004204,-0.000387
0.003078,-0.004182,-0.000385
0.003062,-0.004160,-0.000383
0.003045,-0.004138,-0.000381
0.003029,-0.004116,-0.000379
0.003014,-0.004095,-0.000377
0.002998,-0.004073,-0.000375
0.002982,-0.004052,-0.000373
0.002966,-0.004030,-0.000371
0.002951,-0.004009,-0.000369
0.002935,-0.003988,-0.000367
0.002920,-0.003967,-0.000365
0.002905,-0.003947,-0.000363
0.002889,-0.003926,-0.000362
0.002874,-0.003905,-0.000360
0.002859,-0.003885,-0.000358
0.002844,-0.003864,-0.000356
0.002829,-0.003844,-0.000354
0.002814,-0.003824,-0.000352
0.002799,-0.003804,-0.000350
0.002785,-0.003784,-0.000348
0.002770,-0.003764,-0.000347
0.002756,-0.003744,-0.000345
0.002741,-0.003725,-0.000343
0.002727,-0.003705,-0.000341
0.002712,-0.003686,-0.000339
0.002698,-0.003666,-0.000338
0.002684,-0.003647,-0.000336
0.002670,-0.003628,-0.000334
0.002656,-0.003609,-0.000332
0.002642,-0.003590,-0.000331
0.002628,-0.003571,-0.000329
0.002614,-0.003552,-0.000327
0.002601,-0.003534,-0.000325
0.002587,-0.003515,-0.000324
0.002573,-0.003497,-0.000322
0.002560,-0.003478,-0.000320
0.002546,-0.003460,-0.000319
0.002533,-0.003442,-0.000317
0.002520,-0.003424,-0.000315
0.002507,-0.003406,-0.000314
0.002493,-0.003388,-0.000312
0.002480,-0.003370,-0.000310
0.002467,-0.003352,-0.000309
0.002454,-0.003335,-0.000307
0.002441,-0.003317,-0.000305
0.002429,-0.003300,-0.000304
0.002416,-0.003283,-0.000302
0.002403,-0.003265,-0.000301
0.002391,-0.003248,-0.000299
0.002378,-0.003231,-0.000297
0.002366,-0.003214,-0.000296
0.002353,-0.003197,-0.000294
0.002341,-0.003181,-0.000293
0.002329,-0.003164,-0.000291
0.002316,-0.003147,-0.000290
0.002304,-0.003131,-0.000288
0.002292,-0.003114,-0.000287
0.002280,-0.003098,-0.000285
0.002268,-0.003082,-0.000284
0.002256,-0.003065,-0.000282
0.002244,-0.003049,-0.000281
0.002233,-0.003033,-0.000279
0.002221,-0.003017,-0.000278
0.002209,-0.003002,-0.000276
0.002198,-0.002986,-0.000275
0.002186,-0.002970,-0.000273
0.002175,-0.002955,-0.000272
0.002163,-0.002939,-0.000271
0.002152,-0.002924,-0.000269
0.002140,-0.002908,-0.000268
0.002129,-0.002893,-0.000266
0.002118,-0.002878,-0.000265
0.002107,-0.002863,-0.000264
0.002096,-0.002848,-0.000262
0.002085,-0.002833,-0.000261
0.002074,-0.002818,-0.000259
0.002063,-0.002803,-0.000258
0.002052,-0.002788,-0.000257
0.002041,-0.002774,-0.000255
0.002031,-0.002759,-0.000254
0.002020,-0.002745,-0.000253
0.002009,-0.002730,-0.000251
0.001999,-0.002716,-0.000250
0.001988,-0.002702,-0.000249
0.001978,-0.002688,-0.000247
0.001968,-0.002673,-0.000246
0.001957,-0.002659,-0.000245
0.001947,-0.002645,-0.000244
0.001937,-0.002632,-0.000242
0.001927,-0.002618,-0.000241
0.001916,-0.002604,-0.000240
0.001906,-0.002590,-0.000238
0.001896,-0.002577,-0.000237
0.001886,-0.002563,-0.000236
0.001877,-0.002550,-0.000235
0.001867,-0.002536,-0.000233
0.001857,-0.002523,-0.000232
0.001847,-0.002510,-0.000231
0.001837,-0.002497,-0.000230
0.001828,-0.002484,-0.000229
0.001818,-0.002471,-0.000227
0.001809,-0.002458,-0.000226
0.001799,-0.002445,-0.000225
0.001790,-0.002432,-0.000224
0.001780,-0.002419,-0.000223
0.001771,-0.002406,-0.000221
0.001762,-0.002394,-0.000220
0.001752,-0.002381,-0.000219
0.001743,-0.002369,-0.000218
0.001734,-0.002356,-0.000217
0.001725,-0.002344,-0.000216
0.001716,-0.002332,-0.000215
0.001707,-0.002319,-0.000213
0.001698,-0.002307,-0.000212
0.001689,-0.002295,-0.000211
0.001680,-0.002283,-0.000210
0.001671,-0.002271,-0.000209
0.001663,-0.002259,-0.000208
0.001654,-0.002247,-0.000207
0.001645,-0.002235,-0.000206
0.001637,-0.002224,-0.000205
0.001628,-0.002212,-0.000204
0.333690,-0.373079,0.567994
0.634058,-0.708682,1.079350
0.904493,-1.010348,1.539931
1.148032,-1.281309,1.954968
1.367400,-1.524510,2.329136
1.565040,-1.742631,2.666609
1.743144,-1.938107,2.971126
1.903682,-2.113148,3.246032
2.048419,-2.269756,3.494324
2.178945,-2.409746,3.718688
2.296685,-2.534757,3.921532
2.402922,-2.646273,4.105021
2.498808,-2.745634,4.271093
2.585380,-2.834051,4.421492
2.663568,-2.912614,4.557783
2.734211,-2.982309,4.681375
2.798062,-3.044023,4.793531
2.855801,-3.098557,4.895391
2.908036,-3.146631,4.987976
2.955317,-3.188894,5.072207
2.998137,-3.225931,5.148913
3.036942,-3.258268,5.218839
3.072132,-3.286379,5.282657
3.104066,-3.310688,5.340970
3.133069,-3.331581,5.394321
3.159433,-3.349400,5.443202
3.183421,-3.364457,5.488053
3.205269,-3.377029,5.529271
3.225190,-3.387367,5.567215
3.243376,-3.395697,5.602205
3.260000,-3.402221,5.634534
3.275216,-3.407120,5.664462
3.289166,-3.410559,5.692225
3.301975,-3.412684,5.718036
3.313756,-3.413627,5.742085
3.324613,-3.413507,5.764546
3.334636,-3.412431,5.785573
3.343909,-3.410494,5.805307
3.352506,-3.407782,5.823874
3.360496,-3.404372,5.841387
3.367937,-3.400335,5.857949
3.374885,-3.395731,5.873652
3.381389,-3.390618,5.888579
3.387493,-3.385045,5.902806
3.393237,-3.379058,5.916400
3.398657,-3.372697,5.929421
3.403785,-3.365999,5.941926
3.408650,-3.358996,5.953962
3.413279,-3.351718,5.965575
3.417694,-3.344191,5.976805
3.421918,-3.336439,5.987688
3.425969,-3.328484,5.998257
3.429865,-3.320343,6.008541
3.433620,-3.312035,6.018567
3.437250,-3.303575,6.028358
3.440767,-3.294977,6.037936
3.444182,-3.286253,6.047320
3.447505,-3.277414,6.056529
3.450745,-3.268471,6.065577
3.453911,-3.259432,6.074478
3.457011,-3.250306,6.083247
3.460050,-3.241099,6.091893
3.463035,-3.231818,6.100428
3.465972,-3.222470,6.108860
3.468865,-3.213059,6.117199
3.471719,-3.203590,6.125451
3.474538,-3.194068,6.133625
3.477325,-3.184496,6.141724
3.480083,-3.174878,6.149757
3.482816,-3.165216,6.157726
3.485527,-3.155514,6.165638
3.488216,-3.145773,6.173495
3.490888,-3.135997,6.181302
3.493542,-3.126187,6.189062
3.496182,-3.116346,6.196777
3.498809,-3.106474,6.204451
3.501424,-3.096573,6.212086
3.504028,-3.086644,6.219683
3.506623,-3.076689,6.227246
3.509210,-3.066709,6.234775
3.511789,-3.056705,6.242272
3.514362,-3.046677,6.249739
3.516928,-3.036626,6.257177
3.519490,-3.026554,6.264587
3.522046,-3.016460,6.271970
3.524599,-3.006345,6.279327
3.527148,-2.996210,6.286659
3.529694,-2.986056,6.293966
3.532237,-2.975882,6.301249
3.534778,-2.965689,6.308510
3.537317,-2.955477,6.315747
3.539853,-2.945247,6.322963
3.542389,-2.934999,6.330156
3.544923,-2.924733,6.337328
3.547456,-2.914450,6.344480
3.549988,-2.904150,6.351610
3.552520,-2.893832,6.358720
3.555051,-2.883497,6.365810
3.557581,-2.873146,6.372880
3.560111,-2.862778,6.379929
3.562642,-2.852393,6.386960
3.565172,-2.841993,6.393970
3.567702,-2.831575,6.400962
3.570232,-2.821142,6.407934
3.572762,-2.810693,6.414887
3.575293,-2.800228,6.421820
3.577823,-2.789747,6.428735
3.580355,-2.779250,6.435631
3.582886,-2.768737,6.442508
3.585419,-2.758209,6.449366
3.587951,-2.747666,6.456205
3.590484,-2.737107,6.463026
3.593018,-2.726532,6.469827
3.595552,-2.715942,6.476610
3.598087,-2.705337,6.483374
3.600623,-2.694717,6.490120
3.603159,-2.684081,6.496847
3.605696,-2.673430,6.503555
3.608233,-2.662764,6.510244
3.610772,-2.652084,6.516915
3.613311,-2.641388,6.523567
3.615850,-2.630677,6.530200
3.618391,-2.619951,6.536815
3.620932,-2.609211,6.543411
3.623474,-2.598455,6.549988
3.626017,-2.587685,6.556546
3.628561,-2.576900,6.563085
3.631105,-2.566100,6.569606
3.633650,-2.555286,6.576108
3.636196,-2.544457,6.582591
3.638743,-2.533613,6.589055
3.641291,-2.522755,6.595500
3.643839,-2.511882,6.601926
3.646388,-2.500995,6.608333
3.648938,-2.490094,6.614722
3.651489,-2.479178,6.621091
3.654041,-2.468248,6.627441
3.656593,-2.457303,6.633772
3.659147,-2.446344,6.640085
3.661701,-2.435371,6.646378
3.664256,-2.424383,6.652651
3.666812,-2.413382,6.658906
3.669368,-2.402366,6.665142
3.671926,-2.391336,6.671358
3.674484,-2.380292,6.677555
3.677043,-2.369234,6.683733
3.679603,-2.358162,6.689891
3.682164,-2.347076,6.696030
3.684726,-2.335976,6.702150
3.687288,-2.324862,6.708251
3.689851,-2.313734,6.714332
3.692416,-2.302593,6.720393
3.694981,-2.291438,6.726435
3.697546,-2.280268,6.732458
3.700113,-2.269086,6.738461
3.702681,-2.257889,6.744444
3.705249,-2.246679,6.750408
3.707818,-2.235455,6.756352
3.710388,-2.224218,6.762277
3.712959,-2.212967,6.768182
3.715531,-2.201703,6.774067
3.718103,-2.190425,6.779933
3.720677,-2.179134,6.785778
3.723251,-2.167829,6.791604
3.725826,-2.156511,6.797411
3.728402,-2.145180,6.803197
3.730978,-2.133835,6.808963
3.733556,-2.122477,6.814710
3.736134,-2.111106,6.820436
3.738713,-2.099722,6.826143
3.741294,-2.088325,6.831830
3.743874,-2.076914,6.837496
3.746456,-2.065490,6.843143
3.749039,-2.054054,6.848769
3.751622,-2.042604,6.854376
3.754206,-2.031142,6.859962
3.756791,-2.019666,6.865528
3.759377,-2.008178,6.871074
3.761964,-1.996677,6.876600
3.764551,-1.985163,6.882105
3.767140,-1.973636,6.887591
3.769729,-1.962096,6.893056
3.772319,-1.950544,6.898500
3.774910,-1.938979,6.903924
3.777501,-1.927402,6.909328
3.780094,-1.915812,6.914712
3.782687,-1.904209,6.920075
3.785281,-1.892594,6.925418
3.787876,-1.880966,6.930740
3.790472,-1.869326,6.936041
3.793069,-1.857674,6.941322
3.795666,-1.846009,6.946583
3.798265,-1.834332,6.951823
3.800864,-1.822643,6.957042
3.803464,-1.810941,6.962241
3.806064,-1.799227,6.967419
3.808666,-1.787501,6.972576
3.811268,-1.775763,6.977713
3.813872,-1.764013,6.982828
3.816476,-1.752251,6.987923
3.819081,-1.740476,6.992998
3.821686,-1.728690,6.998051
3.824293,-1.716892,7.003084
3.826900,-1.705082,7.008095
3.829508,-1.693260,7.013086
3.832117,-1.681426,7.018056
3.834727,-1.669580,7.023005
3.837338,-1.657723,7.027933
3.839949,-1.645854,7.032840
3.842562,-1.633973,7.037725
3.845175,-1.622081,7.042590
3.847789,-1.610177,7.047434
3.850403,-1.598261,7.052257
3.853019,-1.586334,7.057058
3.855635,-1.574396,7.061838
3.858252,-1.562446,7.066597
3.860870,-1.550485,7.071335
3.863489,-1.538512,7.076052
3.866109,-1.526528,7.080747
3.868729,-1.514533,7.085422
3.871351,-1.502526,7.090074
3.873973,-1.490509,7.094706
3.876596,-1.478480,7.099316
3.879219,-1.466440,7.103905
3.881844,-1.454389,7.108472
3.884469,-1.442327,7.113018
3.887095,-1.430254,7.117542
3.889722,-1.418170,7.122045
3.892350,-1.406075,7.126527
3.894979,-1.393969,7.130987
3.897608,-1.381852,7.135425
3.900238,-1.369725,7.139842
3.902869,-1.357586,7.144237
3.905501,-1.345437,7.148611
3.908134,-1.333278,7.152963
3.910767,-1.321107,7.157293
3.913402,-1.308927,7.161601
3.916037,-1.296735,7.165888
3.918673,-1.284533,7.170153
3.921309,-1.272321,7.174397
3.923947,-1.260098,7.178618
3.926585,-1.247864,7.182818
3.929224,-1.235621,7.186996
3.931864,-1.223367,7.191152
3.934505,-1.211102,7.195286
3.937146,-1.198828,7.199398
3.939789,-1.186543,7.203489
3.942432,-1.174248,7.207557
3.945076,-1.161943,7.211604
3.947721,-1.149628,7.215628
3.950366,-1.137303,7.219630
3.953012,-1.124968,7.223611
3.955660,-1.112623,7.227569
3.958308,-1.100268,7.231505
3.960956,-1.087903,7.235419
3.963606,-1.075529,7.239311
3.966256,-1.063144,7.243181
3.968907,-1.050750,7.247029
3.971559,-1.038346,7.250854
3.974212,-1.025932,7.254658
3.976866,-1.013509,7.258439
3.979520,-1.001076,7.262198
3.982175,-0.988634,7.265934
3.984831,-0.976182,7.269648
3.987488,-0.963721,7.273340
3.990146,-0.951250,7.277010
3.992804,-0.938770,7.280657
3.995463,-0.926281,7.284282
3.998123,-0.913782,7.287884
4.000784,-0.901274,7.291464
4.003446,-0.888757,7.295022
4.006108,-0.876231,7.298557
4.008771,-0.863695,7.302069
4.011435,-0.851151,7.305559
4.014100,-0.838597,7.309027
4.016765,-0.826035,7.312472
4.019432,-0.813463,7.315894
4.022099,-0.800883,7.319294
4.024767,-0.788293,7.322671
4.027435,-0.775695,7.326026
4.030105,-0.763088,7.329358
4.032775,-0.750473,7.332667
4.035446,-0.737848,7.335954
4.038118,-0.725215,7.339217
4.040791,-0.712573,7.342459
4.043464,-0.699923,7.345677
4.046139,-0.687264,7.348873
4.048814,-0.674597,7.352045
4.051489,-0.661921,7.355195
4.054166,-0.649237,7.358323
4.056844,-0.636545,7.361427
4.059522,-0.623844,7.364508
4.062201,-0.611135,7.367567
4.064880,-0.598418,7.370603
4.067561,-0.585692,7.373615
4.070242,-0.572958,7.376605
4.072925,-0.560217,7.379572
4.075607,-0.547467,7.382516
4.078291,-0.534709,7.385437
4.080976,-0.521943,7.388335
4.083661,-0.509169,7.391210
4.086347,-0.496388,7.394061
4.089034,-0.483598,7.396890
4.091722,-0.470801,7.399696
4.094410,-0.457996,7.402478
4.097099,-0.445183,7.405238
4.099789,-0.432362,7.407974
4.102480,-0.419534,7.410687
4.105171,-0.406698,7.413377
4.107864,-0.393855,7.416044
4.110557,-0.381004,7.418687
4.113251,-0.368146,7.421308
4.115945,-0.355280,7.423905
4.118641,-0.342407,7.426478
4.121337,-0.329527,7.429029
4.124034,-0.316639,7.431556
4.126732,-0.303744,7.434060
4.129430,-0.290842,7.436540
4.132130,-0.277933,7.438998
4.134830,-0.265017,7.441432
4.137531,-0.252093,7.443842
4.140233,-0.239163,7.446229
4.142935,-0.226225,7.448593
4.145638,-0.213281,7.450933
4.148342,-0.200330,7.453250
4.151047,-0.187372,7.455543
4.153753,-0.174407,7.457813
4.156459,-0.161435,7.460059
4.159166,-0.148457,7.462282
4.161874,-0.135472,7.464481
4.164583,-0.122480,7.466657
4.167292,-0.109482,7.468809
4.170002,-0.096477,7.470937
4.172713,-0.083466,7.473042
4.175425,-0.070448,7.475124
4.178137,-0.057424,7.477181
4.180851,-0.044393,7.479216
4.183565,-0.031356,7.481226
4.186280,-0.018313,7.483213
4.188995,-0.005264,7.485176
4.191712,0.007792,7.487115
4.194429,0.020854,7.489031
4.197147,0.033921,7.490923
4.199865,0.046995,7.492791
4.202585,0.060075,7.494636
4.205305,0.073161,7.496456
4.208026,0.086253,7.498253
4.210748,0.099350,7.500026
4.213470,0.112454,7.501775
4.216193,0.125563,7.503501
4.218917,0.138678,7.505202
4.221642,0.151798,7.506880
4.224368,0.164925,7.508534
4.227094,0.178057,7.510164
4.229821,0.191194,7.511770
4.232549,0.204337,7.513352
4.235278,0.217486,7.514910
4.238007,0.230639,7.516445
4.240737,0.243799,7.517955
4.243468,0.256963,7.519441
4.246200,0.270133,7.520904
4.248932,0.283308,7.522342
4.251665,0.296489,7.523756
4.254399,0.309674,7.525147
4.257134,0.322865,7.526513
4.259870,0.336060,7.527855
4.262606,0.349261,7.529174
4.265343,0.362467,7.530468
4.268081,0.375677,7.531738
4.270819,0.388893,7.532984
4.273558,0.402113,7.534205
4.276298,0.415338,7.535403
4.279039,0.428568,7.536577
4.281781,0.441803,7.537726
4.284523,0.455042,7.538851
4.287266,0.468286,7.539953
4.290010,0.481534,7.541029
4.292754,0.494787,7.542082
4.295500,0.508044,7.543111
4.298246,0.521306,7.544115
4.300993,0.534572,7.545095
4.303740,0.547843,7.546051
4.306488,0.561118,7.546982
4.309238,0.574397,7.547890
4.311987,0.587680,7.548773
4.314738,0.600967,7.549631
4.317489,0.614259,7.550466
4.320241,0.627554,7.551276
4.322994,0.640854,7.552062
4.325748,0.654158,7.552823
4.328502,0.667465,7.553560
4.331257,0.680776,7.554273
4.334013,0.694092,7.554962
4.336770,0.707411,7.555626
4.339527,0.720733,7.556265
4.342285,0.734060,7.556881
4.345044,0.747390,7.557472
4.347804,0.760724,7.558038
4.350564,0.774061,7.558580
4.353325,0.787402,7.559098
4.356087,0.800746,7.559591
4.358849,0.814093,7.560060
4.361613,0.827444,7.560504
4.364377,0.840799,7.560924
4.367141,0.854156,7.561319
4.369907,0.867517,7.561690
4.372673,0.880881,7.562036
4.375440,0.894248,7.562358
4.378208,0.907619,7.562655
4.380977,0.920992,7.562928
4.383746,0.934368,7.563176
4.386516,0.947748,7.563400
4.389287,0.961130,7.563599
4.392058,0.974515,7.563774
4.394830,0.987903,7.563924
4.397603,1.001293,7.564049
4.400377,1.014687,7.564150
4.403151,1.028083,7.564226
4.405927,1.041482,7.564278
4.408702,1.054883,7.564305
4.411479,1.068287,7.564307
4.414256,1.081693,7.564285
4.417035,1.095102,7.564238
4.419813,1.108513,7.564167
4.422593,1.121926,7.564071
4.425373,1.135342,7.563950
4.428154,1.148760,7.563804
4.430936,1.162180,7.563634
4.433719,1.175603,7.563439
4.436502,1.189027,7.563220
4.439286,1.202454,7.562976
4.442071,1.215883,7.562707
4.444856,1.229313,7.562413
4.447642,1.242746,7.562095
4.450429,1.256180,7.561752
4.453217,1.269617,7.561384
4.456005,1.283055,7.560991
4.458795,1.296495,7.560574
4.461584,1.309936,7.560132
4.464375,1.323379,7.559665
4.467166,1.336824,7.559174
4.469958,1.350270,7.558658
4.472751,1.363718,7.558117
4.475545,1.377168,7.557551
4.478339,1.390618,7.556960
4.481134,1.404070,7.556345
4.483930,1.417524,7.555705
4.486726,1.430978,7.555040
4.489523,1.444434,7.554350
4.492321,1.457891,7.553635
4.495120,1.471350,7.552896
4.497919,1.484809,7.552131
4.500719,1.498269,7.551342
4.503520,1.511731,7.550528
4.506321,1.525193,7.549690
4.509124,1.538656,7.548826
4.511927,1.552120,7.547938
4.514730,1.565585,7.547024
4.517535,1.579051,7.546086
4.520340,1.592517,7.545123
4.523146,1.605984,7.544135
4.525952,1.619452,7.543123
4.528759,1.632920,7.542085
4.531567,1.646389,7.541023
4.534376,1.659858,7.539935
4.537186,1.673327,7.538823
4.539996,1.686797,7.537686
4.542807,1.700268,7.536524
4.545618,1.713738,7.535337
4.548430,1.727209,7.534125
4.551244,1.740680,7.532888
4.554057,1.754151,7.531627
4.556872,1.767623,7.530340
4.559687,1.781094,7.529029
4.562503,1.794565,7.527692
4.565319,1.808036,7.526331
4.568137,1.821508,7.524945
4.570955,1.834979,7.523534
4.573774,1.848450,7.522098
4.576593,1.861920,7.520637
4.579413,1.875390,7.519151
4.582234,1.888860,7.517640
4.585056,1.902330,7.516104
4.587878,1.915799,7.514543
4.590701,1.929268,7.512958
4.593525,1.942736,7.511347
4.596349,1.956204,7.509711
4.599175,1.969671,7.508051
4.602000,1.983137,7.506365
4.604827,1.996603,7.504655
4.607654,2.010068,7.502920
4.610482,2.023532,7.501159
4.613311,2.036995,7.499374
4.616140,2.050458,7.497564
4.618971,2.063919,7.495728
4.621801,2.077380,7.493868
4.624633,2.090839,7.491983
4.627465,2.104297,7.490073
4.630298,2.117754,7.488138
4.633132,2.131210,7.486178
4.635966,2.144665,7.484193
4.638801,2.158119,7.482183
4.641637,2.171571,7.480148
4.644474,2.185022,7.478088
4.647311,2.198471,7.476004
4.650149,2.211919,7.473894
4.652987,2.225365,7.471759
4.655827,2.238810,7.469599
4.658667,2.252253,7.467415
4.661507,2.265695,7.465205
4.664349,2.279134,7.462970
4.667191,2.292573,7.460711
4.670034,2.306009,7.458426
4.672877,2.319443,7.456117
4.675721,2.332876,7.453782
4.678566,2.346306,7.451423
4.681412,2.359735,7.449038
4.684258,2.373162,7.446629
4.687105,2.386586,7.444195
4.689953,2.400008,7.441735
4.692801,2.413429,7.439251
4.695651,2.426847,7.436742
4.698500,2.440262,7.434208
4.701351,2.453676,7.431648
4.704202,2.467086,7.429064
4.707054,2.480495,7.426455
4.709907,2.493901,7.423821
4.712760,2.507305,7.421163
4.715614,2.520706,7.418479
4.718468,2.534104,7.415770
4.721324,2.547500,7.413036
4.724180,2.560893,7.410277
4.727037,2.574283,7.407494
4.729894,2.587671,7.404685
4.732752,2.601055,7.401852
4.735611,2.614437,7.398993
4.738470,2.627816,7.396110
4.741331,2.641192,7.393202
4.744192,2.654564,7.390268
4.747053,2.667934,7.387310
4.749915,2.681301,7.384327
4.752778,2.694664,7.381319
4.755642,2.708024,7.378286
4.758506,2.721381,7.375229
4.761371,2.734735,7.372146
4.764237,2.748085,7.369038
4.767104,2.761432,7.365906
4.769971,2.774775,7.362749
4.772838,2.788115,7.359566
4.775707,2.801451,7.356359
4.778576,2.814784,7.353127
4.781446,2.828113,7.349870
4.784316,2.841438,7.346589
4.787187,2.854759,7.343282
4.790059,2.868077,7.339950
4.792932,2.881391,7.336594
4.795805,2.894701,7.333213
4.798679,2.908007,7.329807
4.801554,2.921309,7.326376
4.804429,2.934607,7.322920
4.807305,2.947901,7.319440
4.810182,2.961191,7.315934
4.813059,2.974477,7.312404
4.815937,2.987758,7.308849
4.818816,3.001035,7.305269
4.821695,3.014308,7.301664
4.824575,3.027577,7.298035
4.827456,3.040841,7.294380
4.830337,3.054100,7.290701
4.833219,3.067355,7.286997
4.836102,3.080606,7.283269
4.838985,3.093852,7.279515
4.841870,3.107093,7.275737
4.844754,3.120330,7.271934
4.847640,3.133561,7.268106
