ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378210.014872,212.331903,-115.387837
6378209.994504,212.362958,-115.328884
6378209.974089,212.393915,-115.269881
6378209.953628,212.424775,-115.210828
6378209.933120,212.455536,-115.151726
6378209.912566,212.486200,-115.092574
6378209.891966,212.516765,-115.033372
6378209.871321,212.547231,-114.974121
6378209.850630,212.577599,-114.914820
6378209.829893,212.607867,-114.855471
6378209.809111,212.638037,-114.796072
6378209.788285,212.668108,-114.736624
6378209.767413,212.698079,-114.677128
6378209.746496,212.727951,-114.617582
6378209.725535,212.757724,-114.557988
6378209.704529,212.787396,-114.498345
6378209.683479,212.816969,-114.438654
6378209.662385,212.846442,-114.378914
6378209.641247,212.875814,-114.319125
6378209.620065,212.905086,-114.259289
6378209.598840,212.934258,-114.199404
6378209.577571,212.963329,-114.139472
6378209.556259,212.992299,-114.079491
6378209.534904,213.021168,-114.019462
6378209.513507,213.049936,-113.959386
6378209.492066,213.078603,-113.899262
6378209.470583,213.107169,-113.839091
6378209.449058,213.135633,-113.778872
6378209.427490,213.163995,-113.718605
6378209.405881,213.192256,-113.658292
6378209.384229,213.220414,-113.597931
6378209.362536,213.248471,-113.537523
6378209.340802,213.276425,-113.477068
6378209.319026,213.304277,-113.416567
6378209.297209,213.332026,-113.356018
6378209.275351,213.359672,-113.295423
6378209.253453,213.387216,-113.234782
6378209.231514,213.414657,-113.174094
6378209.209534,213.441995,-113.113359
6378209.187515,213.469229,-113.052579
6378209.165455,213.496360,-112.991752
6378209.143355,213.523388,-112.930879
6378209.121216,213.550312,-112.869960
6378209.099038,213.577132,-112.808995
6378209.076820,213.603848,-112.747985
6378209.054563,213.630460,-112.686929
6378209.032267,213.656968,-112.625827
6378209.009932,213.683371,-112.564680
6378208.987559,213.709670,-112.503488
6378208.965148,213.735864,-112.442250
6378208.942698,213.761954,-112.380967
6378208.920210,213.787939,-112.319640
6378208.897685,213.813818,-112.258267
6378208.875122,213.839592,-112.196849
6378208.852522,213.865262,-112.135387
6378208.829884,213.890825,-112.073880
6378208.807209,213.916283,-112.012329
6378208.784498,213.941636,-111.950733
6378208.761749,213.966882,-111.889093
6378208.738965,213.992022,-111.827408
6378208.716144,214.017057,-111.765680
6378208.693287,214.041985,-111.703907
6378208.670394,214.066807,-111.642091
6378208.647465,214.091522,-111.580231
6378208.624501,214.116130,-111.518327
6378208.601502,214.140632,-111.456380
6378208.578467,214.165027,-111.394389
6378208.555398,214.189315,-111.332355
6378208.532294,214.213496,-111.270277
6378208.509155,214.237569,-111.208156
6378208.485982,214.261535,-111.145993
6378208.462775,214.285394,-111.083786
6378208.439534,214.309144,-111.021537
6378208.416259,214.332787,-110.959244
6378208.392951,214.356322,-110.896910
6378208.369609,214.379749,-110.834532
6378208.346234,214.403068,-110.772112
6378208.322826,214.426279,-110.709650
6378208.299385,214.449381,-110.647146
6378208.275912,214.472374,-110.584600
6378208.252407,214.495259,-110.522011
6378208.228869,214.518035,-110.459381
6378208.205299,214.540703,-110.396709
6378208.181698,214.563261,-110.333995
6378208.158065,214.585710,-110.271240
6378208.134401,214.608049,-110.208443
6378208.110705,214.630280,-110.145605
6378208.086979,214.652400,-110.082726
6378208.063221,214.674411,-110.019806
6378208.039434,214.696313,-109.956844
6378208.015616,214.718104,-109.893842
6378207.991768,214.739786,-109.830799
6378207.967889,214.761357,-109.767715
6378207.943982,214.782818,-109.704590
6378207.920044,214.804169,-109.641425
6378207.896078,214.825409,-109.578220
6378207.872082,214.846539,-109.514974
6378207.848057,214.867558,-109.451689
6378207.824004,214.888466,-109.388363
6378207.799922,214.909263,-109.324997
6378207.775812,214.929950,-109.261592
6378207.751674,214.950525,-109.198146
6378207.727507,214.970989,-109.134662
6378207.703314,214.991341,-109.071137
6378207.679093,215.011582,-109.007573
6378207.654844,215.031711,-108.943970
6378207.630569,215.051729,-108.880328
6378207.606266,215.071635,-108.816647
6378207.581938,215.091428,-108.752927
6378207.557582,215.111110,-108.689168
6378207.533201,215.130680,-108.625370
6378207.508794,215.150137,-108.561534
6378207.484360,215.169482,-108.497659
6378207.459902,215.188715,-108.433745
6378207.435418,215.207835,-108.369794
6378207.410909,215.226842,-108.305804
6378207.386375,215.245737,-108.241776
6378207.361816,215.264518,-108.177711
6378207.337233,215.283187,-108.113607
6378207.312625,215.301742,-108.049466
6378207.287994,215.320184,-107.985287
6378207.263338,215.338513,-107.921071
6378207.238659,215.356729,-107.856817
6378207.213957,215.374831,-107.792526
6378207.189232,215.392819,-107.728197
6378207.164483,215.410693,-107.663832
6378207.139712,215.428454,-107.599430
6378207.114918,215.446101,-107.534991
6378207.090102,215.463634,-107.470515
6378207.065264,215.481053,-107.406003
6378207.040404,215.498357,-107.341454
6378207.015522,215.515547,-107.276869
6378206.990619,215.532623,-107.212247
6378206.965695,215.549584,-107.147590
6378206.940749,215.566430,-107.082896
6378206.915783,215.583162,-107.018166
6378206.890797,215.599779,-106.953401
6378206.865790,215.616281,-106.888600
6378206.840763,215.632669,-106.823763
6378206.815716,215.648941,-106.758891
6378206.790649,215.665097,-106.693983
6378206.765563,215.681139,-106.629041
6378206.740458,215.697065,-106.564063
6378206.715334,215.712876,-106.499050
6378206.690191,215.728571,-106.434002
6378206.665029,215.744150,-106.368920
6378206.639849,215.759614,-106.303802
6378206.614651,215.774962,-106.238651
6378206.589435,215.790194,-106.173464
6378206.564202,215.805310,-106.108244
6378206.538951,215.820310,-106.042989
6378206.513683,215.835194,-105.977700
6378206.488398,215.849961,-105.912377
6378206.463096,215.864612,-105.847021
6378206.437777,215.879147,-105.781630
6378206.412443,215.893565,-105.716206
6378206.387092,215.907867,-105.650749
6378206.361725,215.922052,-105.585258
6378206.336343,215.936120,-105.519733
6378206.310946,215.950071,-105.454176
6378206.285533,215.963905,-105.388586
6378206.260106,215.977623,-105.322962
6378206.234663,215.991223,-105.257306
6378206.209207,216.004706,-105.191617
6378206.183736,216.018071,-105.125896
6378206.158251,216.031320,-105.060142
6378206.132752,216.044450,-104.994355
6378206.107240,216.057464,-104.928537
6378206.081714,216.070360,-104.862686
6378206.056176,216.083138,-104.796803
6378206.030624,216.095798,-104.730889
6378206.005060,216.108341,-104.664943
6378205.979484,216.120765,-104.598965
6378205.953895,216.133072,-104.532955
6378205.928295,216.145261,-104.466914
6378205.902683,216.157331,-104.400842
6378205.877059,216.169284,-104.334739
6378205.851424,216.181118,-104.268604
6378205.825779,216.192834,-104.202439
6378205.800122,216.204431,-104.136243
6378205.774455,216.215910,-104.070016
6378205.748778,216.227270,-104.003758
6378205.723091,216.238512,-103.937470
6378205.697393,216.249635,-103.871152
6378205.671687,216.260639,-103.804803
6378205.645971,216.271524,-103.738425
6378205.620246,216.282291,-103.672016
6378205.594512,216.292939,-103.605577
6378205.568769,216.303467,-103.539109
6378205.543018,216.313877,-103.472611
6378205.517259,216.324167,-103.406084
6378205.491492,216.334338,-103.339527
6378205.465718,216.344390,-103.272941
6378205.439936,216.354322,-103.206325
6378205.414147,216.364135,-103.139681
6378205.388351,216.373828,-103.073008
6378205.362548,216.383402,-103.006306
6378205.336738,216.392857,-102.939575
6378205.310923,216.402191,-102.872816
6378205.285101,216.411406,-102.806028
6378205.259274,216.420501,-102.739212
6378205.233441,216.429477,-102.672368
6378205.207603,216.438332,-102.605495
6378205.181760,216.447068,-102.538595
6378205.155913,216.455683,-102.471667
6378205.130060,216.464178,-102.404711
6378205.104204,216.472554,-102.337727
6378205.078343,216.480809,-102.270716
6378205.052478,216.488943,-102.203678
6378205.026610,216.496958,-102.136613
6378205.000739,216.504852,-102.069520
6378204.974864,216.512626,-102.002400
6378204.948987,216.520279,-101.935254
6378204.923107,216.527812,-101.868080
6378204.897225,216.535224,-101.800880
6378204.871340,216.542516,-101.733654
6378204.845454,216.549687,-101.666401
6378204.819566,216.556737,-101.599122
6378204.793677,216.563666,-101.531817
6378204.767787,216.570475,-101.464485
6378204.741895,216.577163,-101.397128
6378204.716003,216.583730,-101.329745
6378204.690111,216.590176,-101.262336
6378204.664219,216.596501,-101.194902
6378204.638326,216.602704,-101.127442
6378204.612434,216.608787,-101.059958
6378204.586543,216.614749,-100.992447
6378204.560652,216.620590,-100.924912
6378204.534763,216.626309,-100.857352
6378204.508875,216.631907,-100.789767
6378204.482988,216.637384,-100.722158
6378204.457104,216.642739,-100.654524
6378204.431221,216.647973,-100.586865
6378204.405341,216.653086,-100.519182
6378204.379463,216.658077,-100.451475
6378204.353588,216.662946,-100.383744
6378204.327716,216.667695,-100.315989
6378204.301848,216.672321,-100.248210
6378204.275983,216.676826,-100.180407
6378204.250122,216.681209,-100.112581
6378204.224265,216.685471,-100.044731
6378204.198412,216.689611,-99.976858
6378204.172564,216.693629,-99.908962
6378204.146720,216.697525,-99.841042
6378204.120882,216.701300,-99.773100
6378204.095049,216.704952,-99.705135
6378204.069222,216.708483,-99.637147
6378204.043400,216.711892,-99.569137
6378204.017584,216.715179,-99.501104
6378203.991775,216.718344,-99.433048
6378203.965973,216.721387,-99.364971
6378203.940177,216.724308,-99.296871
6378203.914388,216.727107,-99.228750
6378203.888607,216.729784,-99.160606
6378203.862833,216.732338,-99.092441
6378203.837067,216.734771,-99.024254
6378203.811309,216.737081,-98.956046
6378203.785560,216.739269,-98.887816
6378203.759819,216.741335,-98.819566
6378203.734087,216.743279,-98.751294
6378203.708364,216.745100,-98.683001
6378203.682650,216.746800,-98.614687
6378203.656946,216.748376,-98.546352
6378203.631252,216.749831,-98.477997
6378203.605568,216.751163,-98.409622
6378203.579894,216.752373,-98.341226
6378203.554231,216.753460,-98.272809
6378203.528579,216.754425,-98.204373
6378203.502937,216.755268,-98.135917
6378203.477308,216.755988,-98.067441
6378203.451690,216.756586,-97.998945
6378203.426084,216.757061,-97.930429
6378203.400490,216.757414,-97.861894
6378203.374908,216.757644,-97.793340
6378203.349339,216.757752,-97.724766
6378203.323783,216.757737,-97.656174
6378203.298240,216.757600,-97.587562
6378203.272711,216.757340,-97.518932
6378203.247195,216.756958,-97.450282
6378203.221693,216.756453,-97.381615
6378203.196205,216.755825,-97.312928
6378203.170732,216.755075,-97.244224
6378203.145274,216.754202,-97.175501
6378203.119830,216.753207,-97.106760
6378203.094402,216.752089,-97.038001
6378203.068989,216.750848,-96.969224
6378203.043592,216.749485,-96.900429
6378203.018211,216.747999,-96.831617
6378202.992846,216.746391,-96.762787
6378202.967498,216.744660,-96.693940
6378202.942166,216.742806,-96.625076
6378202.916852,216.740829,-96.556195
6378202.891555,216.738730,-96.487297
6378202.866275,216.736508,-96.418381
6378202.841013,216.734164,-96.349450
6378202.815769,216.731697,-96.280501
6378202.790543,216.729107,-96.211536
6378202.765336,216.726395,-96.142555
6378202.740148,216.723560,-96.073558
6378202.714979,216.720602,-96.004544
6378202.689829,216.717521,-95.935515
6378202.664699,216.714318,-95.866469
6378202.639589,216.710993,-95.797408
6378202.614499,216.707544,-95.728332
6378202.589429,216.703974,-95.659240
6378202.564380,216.700280,-95.590133
6378202.539352,216.696464,-95.521010
6378202.514344,216.692525,-95.451872
6378202.489359,216.688464,-95.382720
6378202.464395,216.684280,-95.313553
6378202.439453,216.679973,-95.244370
6378202.414533,216.675544,-95.175174
6378202.389635,216.670992,-95.105963
6378202.364761,216.666318,-95.036738
6378202.339909,216.661521,-94.967498
6378202.315080,216.656602,-94.898244
6378202.290275,216.651560,-94.828977
6378202.265494,216.646396,-94.759696
6378202.240737,216.641109,-94.690401
6378202.216004,216.635700,-94.621092
6378202.191295,216.630168,-94.551770
6378202.166611,216.624514,-94.482435
6378202.141953,216.618737,-94.413087
6378202.117320,216.612838,-94.343725
6378202.092712,216.606817,-94.274351
6378202.068130,216.600673,-94.204964
6378202.043574,216.594407,-94.135564
6378202.019045,216.588019,-94.066152
6378201.994542,216.581508,-93.996728
6378201.970066,216.574875,-93.927291
6378201.945617,216.568120,-93.857842
6378201.921195,216.561242,-93.788381
6378201.896802,216.554243,-93.718908
6378201.872436,216.547121,-93.649423
6378201.848098,216.539877,-93.579927
6378201.823789,216.532511,-93.510419
6378201.799508,216.525023,-93.440900
6378201.775257,216.517412,-93.371370
6378201.751034,216.509680,-93.301828
6378201.726841,216.501826,-93.232276
6378201.702678,216.493849,-93.162712
6378201.678545,216.485751,-93.093138
6378201.654442,216.477531,-93.023554
6378201.630370,216.469188,-92.953959
6378201.606328,216.460724,-92.884353
6378201.582318,216.452139,-92.814738
6378201.558338,216.443431,-92.745112
6378201.534391,216.434601,-92.675476
6378201.510475,216.425650,-92.605831
6378201.486591,216.416577,-92.536175
6378201.462740,216.407383,-92.466511
6378201.438921,216.398067,-92.396836
6378201.415135,216.388629,-92.327153
6378201.391383,216.379070,-92.257460
6378201.367663,216.369389,-92.187758
6378201.343978,216.359587,-92.118048
6378201.320326,216.349663,-92.048328
6378201.296709,216.339618,-91.978600
6378201.273125,216.329452,-91.908863
6378201.249577,216.319164,-91.839118
6378201.226064,216.308755,-91.769365
6378201.202585,216.298225,-91.699603
6378201.179143,216.287573,-91.629834
6378201.155736,216.276801,-91.560056
6378201.132365,216.265907,-91.490271
6378201.109030,216.254893,-91.420478
6378201.085732,216.243757,-91.350678
6378201.062471,216.232501,-91.280870
6378201.039247,216.221123,-91.211055
6378201.016060,216.209625,-91.141233
6378200.992910,216.198006,-91.071404
6378200.969799,216.186266,-91.001568
6378200.946726,216.174405,-90.931725
6378200.923691,216.162424,-90.861876
6378200.900694,216.150322,-90.792020
6378200.877737,216.138100,-90.722158
6378200.854818,216.125757,-90.652290
6378200.831939,216.113294,-90.582415
6378200.809100,216.100711,-90.512535
6378200.786301,216.088007,-90.442649
6378200.763542,216.075182,-90.372757
6378200.740823,216.062238,-90.302859
6378200.718145,216.049173,-90.232956
6378200.695508,216.035989,-90.163048
6378200.672912,216.022684,-90.093135
6378200.650358,216.009260,-90.023216
6378200.627845,215.995715,-89.953293
6378200.605375,215.982051,-89.883364
6378200.582947,215.968266,-89.813432
6378200.560561,215.954363,-89.743494
6378200.538218,215.940339,-89.673552
6378200.515918,215.926196,-89.603606
6378200.493662,215.911933,-89.533656
6378200.471449,215.897551,-89.463702
6378200.449280,215.883049,-89.393744
6378200.427155,215.868428,-89.323782
6378200.405074,215.853688,-89.253816
6378200.383039,215.838829,-89.183847
6378200.361047,215.823850,-89.113875
6378200.339101,215.808753,-89.043899
6378200.317201,215.793536,-88.973920
6378200.295346,215.778200,-88.903938
6378200.273537,215.762746,-88.833954
6378200.251774,215.747173,-88.763967
6378200.230058,215.731481,-88.693977
6378200.208388,215.715670,-88.623984
6378200.186766,215.699741,-88.553990
6378200.165190,215.683694,-88.483993
6378200.143662,215.667528,-88.413994
6378200.122182,215.651243,-88.343993
6378200.100750,215.634841,-88.273990
6378200.079366,215.618320,-88.203985
6378200.058030,215.601681,-88.133979
6378200.036744,215.584924,-88.063972
6378200.015506,215.568049,-87.993963
6378199.994318,215.551057,-87.923953
6378199.973179,215.533946,-87.853942
6378199.952090,215.516718,-87.783931
6378199.931051,215.499372,-87.713918
6378199.910062,215.481908,-87.643905
6378199.889124,215.464328,-87.573891
6378199.868237,215.446629,-87.503877
6378199.847401,215.428814,-87.433862
6378199.826616,215.410881,-87.363848
6378199.805883,215.392831,-87.293833
6378199.785201,215.374664,-87.223819
6378199.764572,215.356380,-87.153804
6378199.743995,215.337980,-87.083791
6378199.723471,215.319462,-87.013777
6378199.703000,215.300828,-86.943765
6378199.682582,215.282077,-86.873753
6378199.662217,215.263210,-86.803742
6378199.641906,215.244226,-86.733732
6378199.621649,215.225126,-86.663723
6378199.601446,215.205910,-86.593715
6378199.581298,215.186578,-86.523709
6378199.561204,215.167129,-86.453705
6378199.541165,215.147565,-86.383702
6378199.521181,215.127885,-86.313701
6378199.501253,215.108089,-86.243702
6378199.481381,215.088177,-86.173705
6378199.461564,215.068150,-86.103710
6378199.441804,215.048007,-86.033718
6378199.422100,215.027749,-85.963728
6378199.402453,215.007376,-85.893740
6378199.382863,214.986888,-85.823755
6378199.363330,214.966284,-85.753774
6378199.343855,214.945566,-85.683795
6378199.324384,214.924563,-85.613843
6378199.304917,214.903281,-85.543918
6378199.285457,214.881722,-85.474018
6378199.266003,214.859892,-85.404143
6378199.246556,214.837794,-85.334292
6378199.227117,214.815433,-85.264464
6378199.207687,214.792811,-85.194659
6378199.188265,214.769933,-85.124875
6378199.168846,214.746811,-85.055120
6378199.149418,214.723471,-84.985406
6378199.129976,214.699920,-84.915736
6378199.110523,214.676189,-84.846071
6378199.091054,214.652288,-84.776408
6378199.071570,214.628225,-84.706744
6378199.052069,214.604005,-84.637078
6378199.032549,214.579636,-84.567407
6378199.013010,214.555121,-84.497729
6378198.993449,214.530467,-84.428044
6378198.973867,214.505678,-84.358349
6378198.954261,214.480757,-84.288644
6378198.934632,214.455709,-84.218927
6378198.914979,214.430536,-84.149197
6378198.895300,214.405242,-84.079453
6378198.875596,214.379829,-84.009695
6378198.855865,214.354299,-83.939921
6378198.836106,214.328655,-83.870131
6378198.816321,214.302900,-83.800325
6378198.796507,214.277033,-83.730501
6378198.776665,214.251059,-83.660659
6378198.756794,214.224977,-83.590799
6378198.736893,214.198789,-83.520921
6378198.716963,214.172496,-83.451023
6378198.697002,214.146100,-83.381106
6378198.677012,214.119602,-83.311169
6378198.656990,214.093002,-83.241212
6378198.636938,214.066302,-83.171235
6378198.616854,214.039502,-83.101238
6378198.596739,214.012602,-83.031219
6378198.576592,213.985605,-82.961180
6378198.556413,213.958509,-82.891119
6378198.536202,213.931316,-82.821037
6378198.515958,213.904027,-82.750934
6378198.495682,213.876641,-82.680809
6378198.475373,213.849160,-82.610663
6378198.455031,213.821583,-82.540494
6378198.434656,213.793912,-82.470304
6378198.414247,213.766146,-82.400092
6378198.393804,213.738285,-82.329857
6378198.373328,213.710331,-82.259601
6378198.352818,213.682283,-82.189322
6378198.332274,213.654141,-82.119021
6378198.311696,213.625907,-82.048697
6378198.291083,213.597580,-81.978351
6378198.270436,213.569160,-81.907982
6378198.249754,213.540648,-81.837591
6378198.229037,213.512044,-81.767178
6378198.208285,213.483348,-81.696741
6378198.187498,213.454560,-81.626282
6378198.166676,213.425681,-81.555800
6378198.145819,213.396711,-81.485296
6378198.124925,213.367649,-81.414768
6378198.103997,213.338496,-81.344218
6378198.083032,213.309253,-81.273645
6378198.062031,213.279919,-81.203049
6378198.040995,213.250495,-81.132430
6378198.019922,213.220980,-81.061788
6378197.998812,213.191375,-80.991124
6378197.977667,213.161680,-80.920436
6378197.956484,213.131895,-80.849725
6378197.935265,213.102021,-80.778991
6378197.914009,213.072057,-80.708234
6378197.892717,213.042004,-80.637454
6378197.871387,213.011861,-80.566650
6378197.850019,212.981629,-80.495824
6378197.828615,212.951308,-80.424974
6378197.807173,212.920898,-80.354102
6378197.785693,212.890400,-80.283206
6378197.764175,212.859812,-80.212287
6378197.742620,212.829137,-80.141344
6378197.721027,212.798373,-80.070379
6378197.699395,212.767520,-79.999390
6378197.677726,212.736580,-79.928377
6378197.656017,212.705551,-79.857342
6378197.634271,212.674435,-79.786283
6378197.612486,212.643231,-79.715200
6378197.590662,212.611939,-79.644095
6378197.568799,212.580559,-79.572966
6378197.546898,212.549092,-79.501813
6378197.524957,212.517538,-79.430637
6378197.502977,212.485897,-79.359438
6378197.480958,212.454168,-79.288215
6378197.458899,212.422353,-79.216969
6378197.436801,212.390450,-79.145699
6378197.414663,212.358461,-79.074405
6378197.392485,212.326385,-79.003089
6378197.370268,212.294223,-78.931748
6378197.348010,212.261974,-78.860384
6378197.325712,212.229639,-78.788996
6378197.303374,212.197218,-78.717585
6378197.280996,212.164711,-78.646150
6378197.258577,212.132117,-78.574692
6378197.236117,212.099438,-78.503210
6378197.213617,212.066673,-78.431704
6378197.191075,212.033823,-78.360174
6378197.168493,212.000886,-78.288621
6378197.145870,211.967865,-78.217044
6378197.123205,211.934757,-78.145443
6378197.100500,211.901565,-78.073819
6378197.077752,211.868288,-78.002170
6378197.054964,211.834925,-77.930498
6378197.032133,211.801478,-77.858802
6378197.009261,211.767945,-77.787083
6378196.986347,211.734328,-77.715339
6378196.963391,211.700626,-77.643572
6378196.940392,211.666840,-77.571780
6378196.917352,211.632969,-77.499965
6378196.894269,211.599014,-77.428126
6378196.871144,211.564975,-77.356262
6378196.847976,211.530851,-77.284375
6378196.824765,211.496644,-77.212464
6378196.801512,211.462352,-77.140529
6378196.778215,211.427977,-77.068570
6378196.754876,211.393517,-76.996587
6378196.731494,211.358975,-76.924580
6378196.708068,211.324348,-76.852548
6378196.684599,211.289638,-76.780493
6378196.661086,211.254845,-76.708413
6378196.637530,211.219968,-76.636310
6378196.613930,211.185009,-76.564182
6378196.590287,211.149966,-76.492030
6378196.566599,211.114840,-76.419854
6378196.542868,211.079631,-76.347654
6378196.519092,211.044339,-76.275430
6378196.495272,211.008965,-76.203181
6378196.471408,210.973508,-76.130908
6378196.447499,210.937968,-76.058611
6378196.423546,210.902346,-75.986289
6378196.399548,210.866642,-75.913944
6378196.375505,210.830855,-75.841573
6378196.351418,210.794987,-75.769179
6378196.327285,210.759036,-75.696760
6378196.303107,210.723003,-75.624317
6378196.278884,210.686888,-75.551850
6378196.254616,210.650691,-75.479358
6378196.230302,210.614413,-75.406842
6378196.205943,210.578053,-75.334301
6378196.181538,210.541611,-75.261736
6378196.157088,210.505088,-75.189146
6378196.132591,210.468483,-75.116532
6378196.108049,210.431797,-75.043893
6378196.083461,210.395030,-74.971230
6378196.058826,210.358182,-74.898542
6378196.034145,210.321253,-74.825830
6378196.009418,210.284242,-74.753093
6378195.984644,210.247151,-74.680332
6378195.959824,210.209979,-74.607546
6378195.934957,210.172727,-74.534735
6378195.910043,210.135393,-74.461900
6378195.885083,210.097979,-74.389040
6378195.860075,210.060485,-74.316155
6378195.835020,210.022910,-74.243246
6378195.809918,209.985255,-74.170312
6378195.784769,209.947520,-74.097353
6378195.759573,209.909705,-74.024370
6378195.734329,209.871809,-73.951362
6378195.709037,209.833834,-73.878329
6378195.683698,209.795779,-73.805271
6378195.658310,209.757643,-73.732188
6378195.632875,209.719428,-73.659081
6378195.607392,209.681134,-73.585949
6378195.581861,209.642760,-73.512791
6378195.556282,209.604306,-73.439609
6378195.530654,209.565773,-73.366403
6378195.504978,209.527161,-73.293171
6378195.479254,209.488469,-73.219914
6378195.453480,209.449698,-73.146632
6378195.427659,209.410848,-73.073326
6378195.401788,209.371919,-72.999994
6378195.375869,209.332911,-72.926637
6378195.349900,209.293824,-72.853256
6378195.323883,209.254658,-72.779849
6378195.297816,209.215414,-72.706417
6378195.271764,209.176130,-72.632983
6378195.245744,209.136817,-72.559553
6378195.219756,209.097476,-72.486126
6378195.193800,209.058106,-72.412704
6378195.167875,209.018709,-72.339285
6378195.141983,208.979283,-72.265870
6378195.116122,208.939830,-72.192459
6378195.090292,208.900349,-72.119051
6378195.064494,208.860841,-72.045648
6378195.038726,208.821306,-71.972248
6378195.012989,208.781743,-71.898852
6378194.987284,208.742154,-71.825459
6378194.961608,208.702537,-71.752071
6378194.935963,208.662894,-71.678686
6378194.910349,208.623225,-71.605305
6378194.884764,208.583529,-71.531928
6378194.859210,208.543807,-71.458554
6378194.833685,208.504059,-71.385184
6378194.808191,208.464286,-71.311818
6378194.782725,208.424486,-71.238455
6378194.757289,208.384661,-71.165096
6378194.731883,208.344811,-71.091741
6378194.706505,208.304935,-71.018389
6378194.681157,208.265034,-70.945041
6378194.655837,208.225108,-70.871697
6378194.630546,208.185158,-70.798356
6378194.605284,208.145183,-70.725019
6378194.580050,208.105183,-70.651685
6378194.554844,208.065159,-70.578355
6378194.529667,208.025110,-70.505029
6378194.504517,207.985038,-70.431706
6378194.479396,207.944941,-70.358386
6378194.454302,207.904821,-70.285070
6378194.429235,207.864677,-70.211758
6378194.404197,207.824509,-70.138449
6378194.379185,207.784318,-70.065144
6378194.354201,207.744104,-69.991842
6378194.329244,207.703867,-69.918544
6378194.304313,207.663606,-69.845249
6378194.279410,207.623323,-69.771958
6378194.254533,207.583017,-69.698670
6378194.229683,207.542689,-69.625385
6378194.204859,207.502338,-69.552104
6378194.180061,207.461964,-69.478826
6378194.155290,207.421569,-69.405552
6378194.130544,207.381151,-69.332281
6378194.105825,207.340711,-69.259013
6378194.081131,207.300250,-69.185749
6378194.056463,207.259767,-69.112488
6378194.031820,207.219262,-69.039231
6378194.007203,207.178736,-68.965977
6378193.982611,207.138188,-68.892726
6378193.958044,207.097620,-68.819478
6378193.933502,207.057030,-68.746234
6378193.908985,207.016419,-68.672993
6378193.884493,206.975787,-68.599756
6378193.860025,206.935135,-68.526521
6378193.835582,206.894462,-68.453290
6378193.811164,206.853769,-68.380062
6378193.786769,206.813055,-68.306837
6378193.762399,206.772321,-68.233616
6378193.738053,206.731567,-68.160398
6378193.713730,206.690793,-68.087183
6378193.689432,206.649999,-68.013971
6378193.665157,206.609185,-67.940762
6378193.640906,206.568351,-67.867556
6378193.616678,206.527498,-67.794354
6378193.592473,206.486626,-67.721155
6378193.568292,206.445734,-67.647959
6378193.544134,206.404823,-67.574766
6378193.519999,206.363892,-67.501576
6378193.495887,206.322943,-67.428389
6378193.471797,206.281975,-67.355205
6378193.447730,206.240988,-67.282024
6378193.423686,206.199983,-67.208847
6378193.399664,206.158959,-67.135672
6378193.375664,206.117916,-67.062501
6378193.351686,206.076855,-66.989332
6378193.327731,206.035776,-66.916167
6378193.303798,205.994678,-66.843004
6378193.279886,205.953563,-66.769845
6378193.255996,205.912430,-66.696688
6378193.232128,205.871279,-66.623534
6378193.208281,205.830110,-66.550384
6378193.184456,205.788923,-66.477236
6378193.160652,205.747719,-66.404091
6378193.136870,205.706497,-66.330950
6378193.113108,205.665259,-66.257811
6378193.089367,205.624003,-66.184675
6378193.065648,205.582729,-66.111542
6378193.041949,205.541439,-66.038411
6378193.018271,205.500132,-65.965284
6378192.994613,205.458808,-65.892160
6378192.970976,205.417467,-65.819038
6378192.947359,205.376109,-65.745919
6378192.923763,205.334735,-65.672803
6378192.900187,205.293345,-65.599690
6378192.876630,205.251938,-65.526579
6378192.853094,205.210515,-65.453472
6378192.829578,205.169075,-65.380367
6378192.806081,205.127620,-65.307265
6378192.782604,205.086148,-65.234166
6378192.759147,205.044661,-65.161069
6378192.735709,205.003158,-65.087975
6378192.712291,204.961639,-65.014884
6378192.688892,204.920104,-64.941796
6378192.665512,204.878554,-64.868710
6378192.642151,204.836989,-64.795627
6378192.618809,204.795408,-64.722547
6378192.595486,204.753811,-64.649469
6378192.572182,204.712200,-64.576394
6378192.548896,204.670573,-64.503322
6378192.525629,204.628932,-64.430252
6378192.502381,204.587275,-64.357185
6378192.479151,204.545603,-64.284121
6378192.455939,204.503917,-64.211059
6378192.432746,204.462216,-64.138000
6378192.409571,204.420501,-64.064943
6378192.386414,204.378771,-63.991889
6378192.363275,204.337026,-63.918837
6378192.340153,204.295267,-63.845789
6378192.317050,204.253494,-63.772742
6378192.293964,204.211706,-63.699698
6378192.270896,204.169905,-63.626657
6378192.247845,204.128089,-63.553618
6378192.224812,204.086260,-63.480582
6378192.201796,204.044416,-63.407548
6378192.178797,204.002559,-63.334516
6378192.155816,203.960688,-63.261487
6378192.132851,203.918803,-63.188461
6378192.109904,203.876905,-63.115437
6378192.086974,203.834993,-63.042415
6378192.064060,203.793068,-62.969396
6378192.041163,203.751129,-62.896380
6378192.018283,203.709178,-62.823365
6378191.995419,203.667212,-62.750353
6378191.972572,203.625234,-62.677344
6378191.949741,203.583243,-62.604337
6378191.926926,203.541239,-62.531332
6378191.904128,203.499222,-62.458329
6378191.881346,203.457192,-62.385329
6378191.858580,203.415149,-62.312332
6378191.835830,203.373094,-62.239336
6378191.813096,203.331026,-62.166343
6378191.790377,203.288945,-62.093352
6378191.767675,203.246852,-62.020364
