ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
91.158575,-61.761724,128.162980
91.162278,-61.765445,128.169085
91.165962,-61.769146,128.175158
91.169626,-61.772828,128.181199
91.173271,-61.776491,128.187209
91.176897,-61.780135,128.193186
91.180504,-61.783759,128.199133
91.184092,-61.787365,128.205048
91.187661,-61.790951,128.210932
91.191211,-61.794519,128.216786
91.194743,-61.798068,128.222608
91.198256,-61.801598,128.228400
91.201751,-61.805110,128.234162
91.205227,-61.808603,128.239893
91.208685,-61.812078,128.245595
91.212125,-61.815535,128.251266
91.215547,-61.818973,128.256907
91.218951,-61.822394,128.262519
91.222337,-61.825796,128.268102
91.225706,-61.829181,128.273655
91.229056,-61.832548,128.279179
91.232390,-61.835897,128.284674
91.235705,-61.839229,128.290140
91.239003,-61.842543,128.295578
91.242284,-61.845840,128.300987
91.245548,-61.849120,128.306368
91.248794,-61.852382,128.311720
91.252024,-61.855627,128.317044
91.255236,-61.858855,128.322340
91.258432,-61.862067,128.327609
91.261611,-61.865261,128.332850
91.264773,-61.868438,128.338063
91.267919,-61.871599,128.343249
91.271048,-61.874744,128.348408
91.274160,-61.877871,128.353539
91.277257,-61.880983,128.358644
91.280337,-61.884078,128.363722
91.283401,-61.887157,128.368773
91.286448,-61.890219,128.373798
91.289480,-61.893266,128.378796
91.292496,-61.896296,128.383769
91.295496,-61.899311,128.388715
91.298480,-61.902310,128.393635
91.301449,-61.905293,128.398529
91.304402,-61.908260,128.403398
91.307340,-61.911212,128.408241
91.310262,-61.914149,128.413058
91.313169,-61.917070,128.417850
91.316060,-61.919975,128.422618
91.318937,-61.922865,128.427360
91.321798,-61.925741,128.432077
91.324644,-61.928601,128.436769
91.327475,-61.931446,128.441437
91.330292,-61.934276,128.446080
91.333093,-61.937091,128.450699
91.335880,-61.939892,128.455294
91.338653,-61.942678,128.459865
91.341410,-61.945449,128.464411
91.344154,-61.948205,128.468934
91.346883,-61.950948,128.473433
91.349597,-61.953675,128.477908
91.352298,-61.956389,128.482360
91.354984,-61.959088,128.486789
91.357656,-61.961773,128.491194
91.360314,-61.964444,128.495576
91.362958,-61.967101,128.499935
91.365588,-61.969744,128.504271
91.368204,-61.972373,128.508585
91.370807,-61.974988,128.512876
91.373396,-61.977590,128.517144
91.375971,-61.980178,128.521390
91.378533,-61.982752,128.525614
91.381082,-61.985313,128.529815
91.383617,-61.987860,128.533994
91.386138,-61.990394,128.538152
91.388647,-61.992915,128.542288
91.391142,-61.995423,128.546401
91.393625,-61.997917,128.550494
91.396094,-62.000398,128.554565
91.398550,-62.002866,128.558614
91.400993,-62.005322,128.562642
91.403424,-62.007764,128.566649
91.405842,-62.010193,128.570635
91.408247,-62.012610,128.574601
91.410639,-62.015014,128.578545
91.413019,-62.017406,128.582468
91.415386,-62.019785,128.586371
91.417741,-62.022151,128.590254
91.420084,-62.024505,128.594116
91.422414,-62.026847,128.597958
91.424732,-62.029176,128.601780
91.427038,-62.031493,128.605581
91.429332,-62.033798,128.609363
91.431614,-62.036091,128.613125
91.433884,-62.038372,128.616867
91.436142,-62.040641,128.620589
91.438388,-62.042898,128.624292
91.440622,-62.045143,128.627976
91.442844,-62.047376,128.631640
91.445055,-62.049598,128.635285
91.447254,-62.051808,128.638910
91.449442,-62.054006,128.642517
91.451618,-62.056193,128.646105
91.453783,-62.058368,128.649674
91.455936,-62.060532,128.653224
91.458079,-62.062685,128.656756
91.460209,-62.064826,128.660269
91.462329,-62.066956,128.663763
91.464438,-62.069075,128.667240
91.466535,-62.071182,128.670698
91.468622,-62.073279,128.674137
91.470697,-62.075364,128.677559
91.472762,-62.077439,128.680963
91.474816,-62.079503,128.684349
91.476859,-62.081556,128.687717
91.478891,-62.083598,128.691068
91.480912,-62.085630,128.694401
91.482923,-62.087650,128.697716
91.484924,-62.089660,128.701014
91.486914,-62.091660,128.704295
91.488893,-62.093649,128.707558
91.490862,-62.095628,128.710805
91.492821,-62.097596,128.714034
91.494770,-62.099554,128.717247
91.496708,-62.101502,128.720442
91.498636,-62.103439,128.723621
91.500554,-62.105367,128.726783
91.502462,-62.107284,128.729928
91.504360,-62.109191,128.733057
91.506248,-62.111088,128.736170
91.508126,-62.112975,128.739266
91.509994,-62.114852,128.742346
91.511852,-62.116720,128.745410
91.513701,-62.118577,128.748457
91.515540,-62.120425,128.751489
91.517369,-62.122263,128.754505
91.519189,-62.124092,128.757505
91.520999,-62.125911,128.760489
91.522799,-62.127720,128.763457
91.524590,-62.129520,128.766410
91.526372,-62.131310,128.769348
91.528144,-62.133091,128.772270
91.529908,-62.134863,128.775176
91.531661,-62.136625,128.778068
91.533406,-62.138378,128.780944
91.535141,-62.140122,128.783805
91.536868,-62.141857,128.786651
91.538585,-62.143583,128.789482
91.540293,-62.145299,128.792299
91.541993,-62.147007,128.795100
91.543683,-62.148705,128.797887
91.545364,-62.150395,128.800659
91.547037,-62.152076,128.803417
91.548701,-62.153748,128.806160
91.550356,-62.155411,128.808889
91.552003,-62.157066,128.811603
91.553640,-62.158711,128.814304
91.555270,-62.160349,128.816990
91.556890,-62.161977,128.819662
91.558503,-62.163597,128.822320
91.560106,-62.165209,128.824963
91.561702,-62.166812,128.827594
91.563288,-62.168406,128.830210
91.564867,-62.169993,128.832812
91.566437,-62.171571,128.835401
91.567999,-62.173140,128.837976
91.569553,-62.174702,128.840538
91.571099,-62.176255,128.843087
91.572637,-62.177800,128.845621
91.574166,-62.179337,128.848143
91.575688,-62.180866,128.850652
91.577201,-62.182387,128.853147
91.578707,-62.183900,128.855629
91.580204,-62.185404,128.858098
91.581694,-62.186902,128.860554
91.583176,-62.188391,128.862997
91.584650,-62.189872,128.865428
91.586117,-62.191346,128.867845
91.587575,-62.192811,128.870250
91.589026,-62.194270,128.872643
91.590470,-62.195720,128.875023
91.591906,-62.197163,128.877390
91.593334,-62.198598,128.879745
91.594755,-62.200026,128.882087
91.596169,-62.201446,128.884417
91.597575,-62.202859,128.886735
91.598973,-62.204265,128.889041
91.600364,-62.205663,128.891335
91.601748,-62.207053,128.893617
91.603125,-62.208437,128.895886
91.604495,-62.209813,128.898144
91.605857,-62.211182,128.900390
91.607212,-62.212544,128.902624
91.608560,-62.213898,128.904847
91.609901,-62.215246,128.907057
91.611235,-62.216586,128.909256
91.612562,-62.217919,128.911444
91.613882,-62.219246,128.913620
91.615195,-62.220565,128.915785
91.616501,-62.221878,128.917938
91.617800,-62.223183,128.920080
91.619092,-62.224482,128.922211
91.620378,-62.225774,128.924330
91.621657,-62.227059,128.926439
91.622929,-62.228337,128.928536
91.624195,-62.229609,128.930623
91.625454,-62.230874,128.932698
91.626706,-62.232132,128.934763
91.627952,-62.233384,128.936816
91.629191,-62.234629,128.938859
91.630423,-62.235868,128.940892
91.631650,-62.237100,128.942913
91.632869,-62.238326,128.944924
91.634083,-62.239545,128.946924
91.635290,-62.240758,128.948914
91.636490,-62.241964,128.950894
91.637685,-62.243164,128.952863
91.638873,-62.244358,128.954821
91.640054,-62.245546,128.956770
91.641230,-62.246727,128.958708
91.642399,-62.247902,128.960636
91.643563,-62.249071,128.962554
91.644720,-62.250234,128.964462
91.645871,-62.251391,128.966359
91.647016,-62.252541,128.968247
91.648155,-62.253686,128.970125
91.649288,-62.254825,128.971993
91.650415,-62.255957,128.973852
91.651537,-62.257084,128.975700
91.652652,-62.258205,128.977539
91.653762,-62.259320,128.979368
91.654865,-62.260429,128.981188
91.655963,-62.261532,128.982998
91.657055,-62.262629,128.984798
91.658142,-62.263721,128.986589
91.659222,-62.264807,128.988371
91.660297,-62.265887,128.990143
91.661367,-62.266962,128.991906
91.662430,-62.268031,128.993660
91.663489,-62.269094,128.995404
91.664541,-62.270152,128.997140
91.665588,-62.271204,128.998866
91.666630,-62.272251,129.000583
91.667666,-62.273292,129.002291
91.668697,-62.274327,129.003991
91.669722,-62.275358,129.005681
91.670742,-62.276382,129.007362
91.671756,-62.277402,129.009035
91.672765,-62.278416,129.010699
91.673769,-62.279425,129.012354
91.674768,-62.280428,129.014000
91.675761,-62.281427,129.015638
91.676750,-62.282420,129.017267
91.677733,-62.283407,129.018888
91.678710,-62.284390,129.020500
91.679683,-62.285367,129.022104
91.680651,-62.286340,129.023699
91.681613,-62.287307,129.025286
91.682571,-62.288269,129.026864
91.683523,-62.289226,129.028434
91.684471,-62.290178,129.029996
91.685413,-62.291125,129.031550
91.686351,-62.292067,129.033096
91.687283,-62.293004,129.034633
91.688211,-62.293937,129.036163
91.689134,-62.294864,129.037684
91.690052,-62.295786,129.039198
91.690965,-62.296704,129.040703
91.691873,-62.297617,129.042201
91.692777,-62.298525,129.043690
91.693676,-62.299428,129.045172
91.694570,-62.300326,129.046646
91.695459,-62.301220,129.048113
91.696344,-62.302109,129.049572
91.697224,-62.302994,129.051023
91.698100,-62.303874,129.052466
91.698971,-62.304749,129.053902
91.699837,-62.305619,129.055330
91.700699,-62.306485,129.056751
91.701556,-62.307347,129.058164
91.702409,-62.308204,129.059570
91.703257,-62.309056,129.060969
91.704101,-62.309904,129.062360
91.704940,-62.310748,129.063744
91.705775,-62.311587,129.065121
91.706606,-62.312421,129.066490
91.707432,-62.313252,129.067852
91.708254,-62.314077,129.069207
91.709072,-62.314899,129.070555
91.709885,-62.315716,129.071896
91.710694,-62.316529,129.073230
91.711499,-62.317338,129.074557
91.712300,-62.318143,129.075877
91.713096,-62.318943,129.077190
91.713888,-62.319739,129.078496
91.714676,-62.320531,129.079795
91.715460,-62.321318,129.081087
91.716240,-62.322102,129.082373
91.717016,-62.322882,129.083652
91.717787,-62.323657,129.084924
91.718555,-62.324428,129.086189
91.719318,-62.325195,129.087448
91.720078,-62.325959,129.088700
91.720833,-62.326718,129.089946
91.721585,-62.327473,129.091185
91.722333,-62.328224,129.092418
91.723076,-62.328972,129.093644
91.723816,-62.329715,129.094863
91.724552,-62.330455,129.096077
91.725284,-62.331190,129.097284
91.726012,-62.331922,129.098484
91.726737,-62.332650,129.099679
91.727457,-62.333374,129.100867
91.728174,-62.334094,129.102048
91.728887,-62.334811,129.103224
91.729597,-62.335524,129.104393
91.730302,-62.336233,129.105557
91.731004,-62.336938,129.106714
91.731702,-62.337640,129.107865
91.732397,-62.338338,129.109010
91.733088,-62.339032,129.110149
91.733775,-62.339722,129.111282
91.734459,-62.340409,129.112409
91.735139,-62.341093,129.113530
91.735815,-62.341773,129.114645
91.736488,-62.342449,129.115755
91.737157,-62.343121,129.116859
91.737823,-62.343791,129.117956
91.738486,-62.344456,129.119048
91.739145,-62.345118,129.120135
91.739800,-62.345777,129.121215
91.740452,-62.346432,129.122290
91.741101,-62.347084,129.123360
91.741746,-62.347732,129.124423
91.742388,-62.348377,129.125481
91.743026,-62.349019,129.126534
91.743661,-62.349657,129.127581
91.744293,-62.350292,129.128623
91.744922,-62.350923,129.129659
91.745547,-62.351551,129.130689
91.746169,-62.352176,129.131714
91.746787,-62.352798,129.132734
91.747402,-62.353416,129.133749
91.748015,-62.354031,129.134758
91.748623,-62.354643,129.135762
91.749229,-62.355252,129.136760
91.749832,-62.355857,129.137754
91.750431,-62.356460,129.138742
91.751027,-62.357059,129.139725
91.751620,-62.357655,129.140703
91.752210,-62.358247,129.141675
91.752797,-62.358837,129.142643
91.753381,-62.359424,129.143605
91.753962,-62.360007,129.144563
91.754539,-62.360588,129.145515
91.755114,-62.361165,129.146463
91.755686,-62.361740,129.147405
91.756254,-62.362311,129.148342
91.756820,-62.362880,129.149275
91.757383,-62.363445,129.150203
91.757942,-62.364007,129.151126
91.758499,-62.364567,129.152043
91.759053,-62.365123,129.152957
91.759604,-62.365677,129.153865
91.760152,-62.366228,129.154768
91.760697,-62.366776,129.155667
91.761240,-62.367321,129.156561
91.761779,-62.367863,129.157451
91.762316,-62.368402,129.158336
91.762850,-62.368938,129.159216
91.763381,-62.369472,129.160091
91.763909,-62.370003,129.160962
91.764434,-62.370531,129.161828
91.764957,-62.371056,129.162690
91.765477,-62.371579,129.163547
91.765994,-62.372098,129.164400
91.766509,-62.372615,129.165248
91.767021,-62.373130,129.166092
91.767530,-62.373641,129.166932
91.768036,-62.374150,129.167767
91.768540,-62.374657,129.168597
91.769041,-62.375160,129.169423
91.769540,-62.375661,129.170245
91.770036,-62.376159,129.171063
91.770529,-62.376655,129.171876
91.771020,-62.377148,129.172685
91.771508,-62.377639,129.173490
91.771993,-62.378127,129.174290
91.772476,-62.378612,129.175087
91.772957,-62.379095,129.175879
91.773435,-62.379575,129.176667
91.773910,-62.380053,129.177451
91.774383,-62.380528,129.178231
91.774854,-62.381001,129.179006
91.775322,-62.381471,129.179778
91.775787,-62.381939,129.180545
91.776250,-62.382405,129.181309
91.776711,-62.382867,129.182068
91.777169,-62.383328,129.182824
91.777625,-62.383786,129.183576
91.778079,-62.384242,129.184323
91.778530,-62.384695,129.185067
91.778978,-62.385146,129.185807
91.779425,-62.385594,129.186542
91.779869,-62.386041,129.187275
91.780311,-62.386484,129.188003
91.780750,-62.386926,129.188727
91.781187,-62.387365,129.189448
91.781622,-62.387802,129.190164
91.782054,-62.388237,129.190877
91.782484,-62.388669,129.191587
91.782912,-62.389099,129.192292
91.783338,-62.389527,129.192994
91.783762,-62.389952,129.193692
91.784183,-62.390376,129.194387
91.784602,-62.390797,129.195078
91.785019,-62.391216,129.195765
91.785433,-62.391632,129.196448
91.785846,-62.392047,129.197129
91.786256,-62.392459,129.197805
91.786664,-62.392869,129.198478
91.787070,-62.393277,129.199147
91.787474,-62.393683,129.199813
91.787876,-62.394087,129.200476
91.788276,-62.394488,129.201134
91.788673,-62.394888,129.201790
91.789069,-62.395285,129.202442
91.789462,-62.395681,129.203090
91.789853,-62.396074,129.203736
91.790243,-62.396465,129.204377
91.790630,-62.396854,129.205016
91.791015,-62.397241,129.205651
91.791398,-62.397626,129.206283
91.791780,-62.398009,129.206911
91.792159,-62.398390,129.207536
91.792536,-62.398769,129.208158
91.792911,-62.399146,129.208776
91.793284,-62.399521,129.209392
91.793656,-62.399894,129.210004
91.794025,-62.400265,129.210613
91.794392,-62.400635,129.211218
91.794758,-62.401002,129.211821
91.795121,-62.401367,129.212420
91.795483,-62.401731,129.213016
91.795843,-62.402092,129.213610
91.796200,-62.402452,129.214199
91.796556,-62.402809,129.214786
91.796910,-62.403165,129.215370
91.797263,-62.403519,129.215951
91.797613,-62.403871,129.216528
91.797962,-62.404221,129.217103
91.798308,-62.404570,129.217675
91.798653,-62.404916,129.218243
91.798996,-62.405261,129.218809
91.799338,-62.405604,129.219372
91.799677,-62.405945,129.219931
91.800015,-62.406285,129.220488
91.800351,-62.406622,129.221042
91.800685,-62.406958,129.221593
91.801017,-62.407292,129.222141
91.801348,-62.407624,129.222686
91.801677,-62.407955,129.223228
91.802004,-62.408284,129.223768
91.802330,-62.408611,129.224304
91.802653,-62.408936,129.224838
91.802976,-62.409260,129.225369
91.803296,-62.409582,129.225897
91.803615,-62.409902,129.226423
91.803932,-62.410220,129.226946
91.804247,-62.410537,129.227466
91.804561,-62.410853,129.227983
91.804873,-62.411166,129.228497
91.805183,-62.411478,129.229009
91.805492,-62.411789,129.229518
91.805799,-62.412097,129.230025
91.806105,-62.412404,129.230528
91.806409,-62.412710,129.231030
91.806711,-62.413014,129.231528
91.807012,-62.413316,129.232024
91.807311,-62.413616,129.232517
91.807609,-62.413916,129.233008
91.807905,-62.414213,129.233496
91.808199,-62.414509,129.233982
91.808492,-62.414803,129.234465
91.808784,-62.415096,129.234945
91.809074,-62.415388,129.235423
91.809362,-62.415677,129.235898
91.809649,-62.415966,129.236371
91.809934,-62.416252,129.236842
91.810218,-62.416538,129.237310
91.810501,-62.416821,129.237775
91.810782,-62.417104,129.238239
91.811061,-62.417384,129.238699
91.811339,-62.417664,129.239157
91.811615,-62.417942,129.239613
91.811890,-62.418218,129.240067
91.812164,-62.418493,129.240518
91.812436,-62.418766,129.240967
91.812707,-62.419038,129.241413
91.812976,-62.419309,129.241857
91.813244,-62.419578,129.242299
91.813511,-62.419846,129.242738
91.813776,-62.420112,129.243175
91.814039,-62.420377,129.243610
91.814302,-62.420641,129.244042
91.814563,-62.420903,129.244472
91.814822,-62.421164,129.244900
91.815080,-62.421423,129.245326
91.815337,-62.421682,129.245749
91.815593,-62.421938,129.246171
91.815847,-62.422194,129.246590
91.816100,-62.422448,129.247007
91.816351,-62.422701,129.247421
91.816601,-62.422952,129.247834
91.816850,-62.423202,129.248244
91.817098,-62.423451,129.248652
91.817344,-62.423698,129.249058
91.817589,-62.423944,129.249462
91.817833,-62.424189,129.249864
91.818075,-62.424433,129.250263
91.818316,-62.424675,129.250661
91.818556,-62.424916,129.251056
91.818795,-62.425156,129.251450
91.819032,-62.425394,129.251841
91.819268,-62.425632,129.252230
91.819503,-62.425868,129.252617
91.819737,-62.426103,129.253003
91.819969,-62.426336,129.253386
91.820200,-62.426568,129.253767
91.820430,-62.426799,129.254146
91.820659,-62.427029,129.254523
91.820887,-62.427258,129.254898
91.821113,-62.427486,129.255272
91.821338,-62.427712,129.255643
91.821562,-62.427937,129.256012
91.821785,-62.428161,129.256380
91.822007,-62.428384,129.256745
91.822227,-62.428605,129.257109
91.822447,-62.428826,129.257470
91.822665,-62.429045,129.257830
91.822882,-62.429263,129.258188
91.823098,-62.429480,129.258544
91.823313,-62.429696,129.258898
91.823526,-62.429910,129.259250
91.823739,-62.430124,129.259600
91.823950,-62.430336,129.259949
91.824160,-62.430548,129.260296
91.824370,-62.430758,129.260640
91.824578,-62.430967,129.260984
91.824785,-62.431175,129.261325
91.824991,-62.431382,129.261664
91.825195,-62.431588,129.262002
91.825399,-62.431792,129.262338
91.825602,-62.431996,129.262672
91.825803,-62.432199,129.263004
91.826004,-62.432400,129.263335
91.826204,-62.432601,129.263664
91.826402,-62.432800,129.263991
91.826599,-62.432999,129.264317
91.826796,-62.433196,129.264640
91.826991,-62.433392,129.264963
91.827185,-62.433587,129.265283
91.827379,-62.433782,129.265602
91.827571,-62.433975,129.265919
91.827762,-62.434167,129.266234
91.827953,-62.434358,129.266548
91.828142,-62.434549,129.266860
91.828330,-62.434738,129.267170
91.828518,-62.434926,129.267479
91.828704,-62.435113,129.267786
91.828889,-62.435299,129.268092
91.829074,-62.435485,129.268396
91.829257,-62.435669,129.268698
91.829439,-62.435852,129.268999
91.829621,-62.436035,129.269298
91.829801,-62.436216,129.269596
91.829981,-62.436397,129.269892
91.830160,-62.436576,129.270186
91.830337,-62.436755,129.270479
91.830514,-62.436932,129.270771
91.830690,-62.437109,129.271060
91.830865,-62.437285,129.271349
91.831039,-62.437460,129.271636
91.831212,-62.437633,129.271921
91.831384,-62.437806,129.272205
91.831555,-62.437979,129.272487
91.831726,-62.438150,129.272768
91.831895,-62.438320,129.273048
91.832064,-62.438489,129.273326
91.832231,-62.438658,129.273602
91.832398,-62.438826,129.273877
91.832564,-62.438992,129.274151
91.832729,-62.439158,129.274423
91.832894,-62.439323,129.274693
91.833057,-62.439487,129.274963
91.833219,-62.439651,129.275231
91.833381,-62.439813,129.275497
91.833542,-62.439975,129.275762
91.833702,-62.440135,129.276026
91.833861,-62.440295,129.276288
91.834019,-62.440454,129.276549
91.834177,-62.440613,129.276809
91.834333,-62.440770,129.277067
91.834489,-62.440926,129.277324
91.834644,-62.441082,129.277579
91.834798,-62.441237,129.277833
91.834951,-62.441391,129.278086
91.835104,-62.441544,129.278338
91.835256,-62.441697,129.278588
91.835407,-62.441849,129.278837
91.835557,-62.442000,129.279084
91.835706,-62.442150,129.279331
91.835855,-62.442299,129.279576
91.836003,-62.442447,129.279819
91.836150,-62.442595,129.280062
91.836296,-62.442742,129.280303
91.836441,-62.442888,129.280543
91.836586,-62.443034,129.280781
91.836730,-62.443178,129.281019
91.836873,-62.443322,129.281255
91.837016,-62.443465,129.281489
91.837157,-62.443608,129.281723
91.837298,-62.443750,129.281956
91.837439,-62.443890,129.282187
91.837578,-62.444031,129.282417
91.837717,-62.444170,129.282645
91.837855,-62.444309,129.282873
91.837992,-62.444447,129.283099
91.838129,-62.444584,129.283325
91.838265,-62.444720,129.283549
91.838400,-62.444856,129.283771
91.838534,-62.444991,129.283993
91.838668,-62.445126,129.284213
91.838801,-62.445259,129.284433
91.838933,-62.445392,129.284651
91.839065,-62.445525,129.284868
91.839196,-62.445656,129.285084
91.839326,-62.445787,129.285299
91.839456,-62.445917,129.285512
91.839585,-62.446047,129.285725
91.839713,-62.446176,129.285936
91.839840,-62.446304,129.286146
91.839967,-62.446431,129.286356
91.840094,-62.446558,129.286564
91.840219,-62.446684,129.286771
91.840344,-62.446810,129.286977
91.840468,-62.446935,129.287181
91.840592,-62.447059,129.287385
91.840715,-62.447183,129.287588
91.840837,-62.447305,129.287789
91.840959,-62.447428,129.287990
91.841080,-62.447549,129.288190
91.841200,-62.447670,129.288388
91.841320,-62.447791,129.288585
91.841439,-62.447910,129.288782
91.841557,-62.448029,129.288977
91.841675,-62.448148,129.289171
91.841793,-62.448266,129.289365
91.841909,-62.448383,129.289557
91.842025,-62.448499,129.289748
91.842141,-62.448615,129.289939
91.842255,-62.448731,129.290128
91.842370,-62.448845,129.290316
91.842483,-62.448960,129.290503
91.842596,-62.449073,129.290690
91.842709,-62.449186,129.290875
91.842820,-62.449298,129.291059
91.842932,-62.449410,129.291243
91.843042,-62.449521,129.291425
91.843152,-62.449632,129.291607
91.843262,-62.449742,129.291787
91.843371,-62.449852,129.291967
91.843479,-62.449960,129.292145
91.843587,-62.450069,129.292323
91.843694,-62.450176,129.292500
91.843801,-62.450284,129.292676
91.843907,-62.450390,129.292851
91.844012,-62.450496,129.293025
91.844117,-62.450602,129.293198
91.844222,-62.450707,129.293370
91.844326,-62.450811,129.293541
91.844429,-62.450915,129.293712
91.844532,-62.451018,129.293881
91.844634,-62.451121,129.294050
91.844736,-62.451223,129.294217
91.844837,-62.451325,129.294384
91.844938,-62.451426,129.294550
91.845038,-62.451527,129.294715
91.845137,-62.451627,129.294879
91.845236,-62.451726,129.295043
91.845335,-62.451825,129.295205
91.845433,-62.451924,129.295367
91.845531,-62.452022,129.295528
91.845628,-62.452119,129.295687
91.845724,-62.452216,129.295847
91.845820,-62.452313,129.296005
91.845916,-62.452409,129.296162
91.846011,-62.452504,129.296319
91.846105,-62.452599,129.296475
91.846199,-62.452694,129.296630
91.846293,-62.452787,129.296784
91.846386,-62.452881,129.296937
91.846478,-62.452974,129.297090
91.846570,-62.453066,129.297241
91.846662,-62.453158,129.297392
91.846753,-62.453250,129.297542
91.846843,-62.453341,129.297692
91.846933,-62.453432,129.297840
91.847023,-62.453522,129.297988
91.847112,-62.453611,129.298135
91.847201,-62.453700,129.298281
91.847289,-62.453789,129.298427
91.847377,-62.453877,129.298572
91.847464,-62.453965,129.298716
91.847551,-62.454052,129.298859
91.847638,-62.454139,129.299001
91.847724,-62.454225,129.299143
91.847809,-62.454311,129.299284
91.847894,-62.454397,129.299424
91.847979,-62.454482,129.299564
91.848063,-62.454566,129.299702
91.848147,-62.454651,129.299840
91.848230,-62.454734,129.299978
91.848313,-62.454817,129.300114
91.848395,-62.454900,129.300250
91.848477,-62.454983,129.300385
91.848559,-62.455065,129.300520
91.848640,-62.455146,129.300653
91.848720,-62.455227,129.300786
91.848801,-62.455308,129.300919
91.848881,-62.455388,129.301050
91.848960,-62.455468,129.301181
91.849039,-62.455547,129.301312
91.849118,-62.455626,129.301441
91.849196,-62.455705,129.301570
91.849274,-62.455783,129.301698
91.849351,-62.455861,129.301826
91.849428,-62.455938,129.301953
91.849504,-62.456015,129.302079
91.849581,-62.456091,129.302205
91.849656,-62.456168,129.302329
91.849732,-62.456243,129.302454
91.849807,-62.456319,129.302577
91.849881,-62.456394,129.302700
91.849955,-62.456468,129.302822
91.850029,-62.456542,129.302944
91.850103,-62.456616,129.303065
91.850176,-62.456689,129.303185
91.850248,-62.456762,129.303305
91.850320,-62.456835,129.303424
91.850392,-62.456907,129.303543
91.850464,-62.456979,129.303661
91.850535,-62.457050,129.303778
91.850606,-62.457122,129.303895
91.850676,-62.457192,129.304011
91.850746,-62.457263,129.304126
91.850816,-62.457333,129.304241
91.850885,-62.457402,129.304355
91.850954,-62.457471,129.304469
91.851022,-62.457540,129.304582
91.851091,-62.457609,129.304694
91.851158,-62.457677,129.304806
91.851226,-62.457745,129.304917
91.851293,-62.457812,129.305028
91.851360,-62.457879,129.305138
91.851426,-62.457946,129.305247
91.851492,-62.458012,129.305356
91.851558,-62.458078,129.305464
91.851623,-62.458144,129.305572
91.851688,-62.458209,129.305679
91.851753,-62.458274,129.305786
91.851817,-62.458339,129.305892
91.851881,-62.458403,129.305998
91.851945,-62.458467,129.306103
91.852008,-62.458531,129.306207
91.852071,-62.458594,129.306311
91.852134,-62.458657,129.306414
91.852196,-62.458720,129.306517
91.852258,-62.458782,129.306619
91.852320,-62.458844,129.306721
91.852381,-62.458906,129.306822
91.852443,-62.458967,129.306923
91.852503,-62.459028,129.307023
91.852564,-62.459089,129.307123
91.852624,-62.459149,129.307222
91.852684,-62.459210,129.307320
91.852743,-62.459269,129.307418
91.852802,-62.459329,129.307516
91.852861,-62.459388,129.307613
91.852920,-62.459447,129.307709
91.852978,-62.459505,129.307805
91.853036,-62.459563,129.307901
91.853093,-62.459621,129.307996
91.853151,-62.459679,129.308090
91.853208,-62.459736,129.308184
91.853264,-62.459793,129.308278
91.853321,-62.459850,129.308371
91.853377,-62.459906,129.308463
91.853433,-62.459962,129.308555
91.853488,-62.460018,129.308647
91.853543,-62.460074,129.308738
91.853598,-62.460129,129.308829
91.853653,-62.460184,129.308919
91.853707,-62.460238,129.309008
91.853762,-62.460293,129.309097
91.853815,-62.460347,129.309186
91.853869,-62.460401,129.309274
91.853922,-62.460454,129.309362
91.853975,-62.460507,129.309449
91.854028,-62.460560,129.309536
91.854080,-62.460613,129.309623
91.854132,-62.460665,129.309709
91.854184,-62.460717,129.309794
91.854236,-62.460769,129.309879
91.854287,-62.460821,129.309964
91.854338,-62.460872,129.310048
91.854389,-62.460923,129.310132
91.854439,-62.460974,129.310215
91.854490,-62.461024,129.310298
91.854540,-62.461075,129.310380
91.854589,-62.461125,129.310462
91.854639,-62.461174,129.310544
91.854688,-62.461224,129.310625
91.854737,-62.461273,129.310706
91.854786,-62.461322,129.310786
91.854834,-62.461371,129.310866
91.854882,-62.461419,129.310945
91.854930,-62.461467,129.311024
91.854978,-62.461515,129.311103
91.855025,-62.461563,129.311181
91.855072,-62.461610,129.311259
91.855119,-62.461657,129.311336
91.855166,-62.461704,129.311413
91.855212,-62.461751,129.311489
91.855259,-62.461797,129.311566
91.855305,-62.461843,129.311641
91.855350,-62.461889,129.311717
91.855396,-62.461935,129.311792
91.855441,-62.461980,129.311866
91.855486,-62.462026,129.311940
91.855531,-62.462071,129.312014
91.855575,-62.462115,129.312088
91.855619,-62.462160,129.312161
91.855664,-62.462204,129.312233
91.855707,-62.462248,129.312305
91.855751,-62.462292,129.312377
91.855794,-62.462335,129.312449
91.855837,-62.462379,129.312520
91.855880,-62.462422,129.312591
91.855923,-62.462465,129.312661
91.855965,-62.462507,129.312731
91.856008,-62.462550,129.312801
91.856050,-62.462592,129.312870
91.856092,-62.462634,129.312939
91.856133,-62.462676,129.313007
91.856174,-62.462717,129.313076
91.856216,-62.462759,129.313143
91.856257,-62.462800,129.313211
91.856297,-62.462841,129.313278
91.856338,-62.462882,129.313345
91.856378,-62.462922,129.313411
91.856418,-62.462962,129.313477
91.856458,-62.463002,129.313543
91.856498,-62.463042,129.313608
91.856537,-62.463082,129.313673
91.856576,-62.463121,129.313738
91.856615,-62.463160,129.313802
91.856654,-62.463199,129.313866
91.856693,-62.463238,129.313930
91.856731,-62.463277,129.313993
91.856769,-62.463315,129.314056
91.856807,-62.463353,129.314119
