ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
4.607427,-14.263204,28.568324
4.556141,-14.233322,28.591443
4.504864,-14.203325,28.614476
4.453596,-14.173213,28.637424
4.402337,-14.142985,28.660285
4.351088,-14.112642,28.683059
4.299848,-14.082183,28.705747
4.248619,-14.051610,28.728348
4.197399,-14.020922,28.750862
4.146190,-13.990120,28.773289
4.094992,-13.959203,28.795628
4.043804,-13.928172,28.817880
3.992628,-13.897026,28.840043
3.941462,-13.865767,28.862119
3.890309,-13.834394,28.884106
3.839167,-13.802907,28.906004
3.788037,-13.771306,28.927814
3.736919,-13.739593,28.949534
3.685814,-13.707766,28.971166
3.634721,-13.675826,28.992708
3.583641,-13.643773,29.014160
3.532575,-13.611607,29.035523
3.481521,-13.579329,29.056795
3.430481,-13.546939,29.077977
3.379455,-13.514436,29.099069
3.328444,-13.481822,29.120070
3.277446,-13.449095,29.140980
3.226462,-13.416257,29.161799
3.175494,-13.383307,29.182526
3.124540,-13.350246,29.203162
3.073602,-13.317074,29.223707
3.022679,-13.283790,29.244159
2.971771,-13.250396,29.264519
2.920879,-13.216891,29.284787
2.870003,-13.183276,29.304963
2.819144,-13.149550,29.325045
2.768301,-13.115714,29.345035
2.717475,-13.081768,29.364931
2.666665,-13.047712,29.384734
2.615873,-13.013547,29.404444
2.565099,-12.979272,29.424060
2.514341,-12.944888,29.443581
2.463602,-12.910395,29.463009
2.412881,-12.875793,29.482342
2.362178,-12.841082,29.501580
2.311494,-12.806262,29.520724
2.260828,-12.771334,29.539773
2.210181,-12.736298,29.558726
2.159554,-12.701154,29.577585
2.108946,-12.665903,29.596347
2.058357,-12.630543,29.615014
2.007789,-12.595076,29.633585
1.957240,-12.559502,29.652059
1.906712,-12.523821,29.670438
1.856204,-12.488033,29.688719
1.805717,-12.452138,29.706904
1.755251,-12.416136,29.724992
1.704807,-12.380029,29.742983
1.654383,-12.343815,29.760876
1.603982,-12.307495,29.778672
1.553602,-12.271070,29.796370
1.503244,-12.234538,29.813970
1.452909,-12.197902,29.831473
1.402596,-12.161160,29.848876
1.352306,-12.124314,29.866181
1.302039,-12.087362,29.883388
1.251796,-12.050306,29.900496
1.201575,-12.013146,29.917504
1.151379,-11.975882,29.934413
1.101206,-11.938513,29.951223
1.051058,-11.901041,29.967933
1.000933,-11.863465,29.984543
0.950834,-11.825785,30.001054
0.900759,-11.788003,30.017464
0.850709,-11.750118,30.033773
0.800684,-11.712129,30.049982
0.750685,-11.674039,30.066091
0.700711,-11.635845,30.082098
0.650764,-11.597550,30.098004
0.600842,-11.559153,30.113809
0.550947,-11.520654,30.129512
0.501078,-11.482053,30.145114
0.451237,-11.443351,30.160614
0.401422,-11.404548,30.176011
0.351634,-11.365644,30.191307
0.301874,-11.326639,30.206500
0.252142,-11.287534,30.221590
0.202437,-11.248328,30.236578
0.152761,-11.209023,30.251462
0.103113,-11.169617,30.266244
0.053493,-11.130112,30.280922
0.003902,-11.090508,30.295497
-0.045659,-11.050804,30.309968
-0.095192,-11.011001,30.324335
-0.144695,-10.971100,30.338598
-0.194168,-10.931099,30.352757
-0.243612,-10.891001,30.366812
-0.293025,-10.850804,30.380762
-0.342408,-10.810510,30.394607
-0.391761,-10.770118,30.408348
-0.441082,-10.729628,30.421983
-0.490373,-10.689041,30.435513
-0.539633,-10.648357,30.448938
-0.588861,-10.607576,30.462257
-0.638057,-10.566699,30.475470
-0.687222,-10.525725,30.488577
-0.736354,-10.484655,30.501579
-0.785454,-10.443489,30.514474
-0.834522,-10.402227,30.527262
-0.883557,-10.360870,30.539944
-0.932559,-10.319418,30.552520
-0.981528,-10.277871,30.564988
-1.030463,-10.236229,30.577349
-1.079365,-10.194492,30.589603
-1.128233,-10.152661,30.601749
-1.177066,-10.110736,30.613788
-1.225866,-10.068717,30.625720
-1.274631,-10.026605,30.637543
-1.323361,-9.984399,30.649258
-1.372057,-9.942100,30.660865
-1.420717,-9.899708,30.672363
-1.469342,-9.857223,30.683753
-1.517931,-9.814646,30.695034
-1.566485,-9.771976,30.706206
-1.615002,-9.729215,30.717270
-1.663483,-9.686362,30.728224
-1.711928,-9.643417,30.739068
-1.760336,-9.600381,30.749803
-1.808708,-9.557254,30.760429
-1.857042,-9.514036,30.770944
-1.905338,-9.470728,30.781350
-1.953598,-9.427329,30.791645
-2.001819,-9.383841,30.801831
-2.050003,-9.340262,30.811905
-2.098148,-9.296594,30.821869
-2.146255,-9.252836,30.831723
-2.194324,-9.208990,30.841465
-2.242353,-9.165054,30.851096
-2.290344,-9.121030,30.860616
-2.338295,-9.076917,30.870025
-2.386207,-9.032717,30.879322
-2.434079,-8.988428,30.888508
-2.481911,-8.944052,30.897582
-2.529703,-8.899589,30.906544
-2.577455,-8.855038,30.915393
-2.625166,-8.810400,30.924131
-2.672836,-8.765676,30.932756
-2.720466,-8.720865,30.941268
-2.768054,-8.675969,30.949668
-2.815601,-8.630986,30.957955
-2.863106,-8.585918,30.966129
-2.910570,-8.540764,30.974190
-2.957991,-8.495525,30.982138
-3.005370,-8.450202,30.989972
-3.052707,-8.404793,30.997692
-3.100001,-8.359301,31.005299
-3.147252,-8.313724,31.012793
-3.194460,-8.268063,31.020172
-3.241625,-8.222319,31.027437
-3.288746,-8.176492,31.034588
-3.335823,-8.130581,31.041624
-3.382857,-8.084588,31.048546
-3.429846,-8.038512,31.055354
-3.476791,-7.992354,31.062046
-3.523692,-7.946113,31.068624
-3.570548,-7.899791,31.075087
-3.617358,-7.853388,31.081434
-3.664124,-7.806903,31.087666
-3.710844,-7.760337,31.093783
-3.757518,-7.713690,31.099784
-3.804147,-7.666963,31.105669
-3.850729,-7.620156,31.111439
-3.897266,-7.573269,31.117092
-3.943756,-7.526302,31.122630
-3.990199,-7.479256,31.128051
-4.036595,-7.432130,31.133356
-4.082944,-7.384926,31.138544
-4.129246,-7.337643,31.143616
-4.175501,-7.290282,31.148571
-4.221708,-7.242843,31.153410
-4.267866,-7.195326,31.158131
-4.313977,-7.147731,31.162735
-4.360039,-7.100059,31.167222
-4.406053,-7.052310,31.171592
-4.452018,-7.004485,31.175844
-4.497935,-6.956583,31.179978
-4.543802,-6.908605,31.183995
-4.589619,-6.860551,31.187894
-4.635387,-6.812421,31.191675
-4.681106,-6.764216,31.195338
-4.726774,-6.715936,31.198883
-4.772392,-6.667581,31.202310
-4.817960,-6.619152,31.205618
-4.863477,-6.570648,31.208808
-4.908943,-6.522071,31.211879
-4.954359,-6.473420,31.214831
-4.999723,-6.424695,31.217664
-5.045036,-6.375897,31.220379
-5.090297,-6.327026,31.222974
-5.135506,-6.278083,31.225450
-5.180664,-6.229068,31.227807
-5.225769,-6.179980,31.230045
-5.270822,-6.130821,31.232163
-5.315822,-6.081590,31.234161
-5.360769,-6.032289,31.236039
-5.405663,-5.982916,31.237798
-5.450504,-5.933472,31.239437
-5.495292,-5.883959,31.240956
-5.540026,-5.834375,31.242354
-5.584706,-5.784722,31.243632
-5.629332,-5.734999,31.244790
-5.673904,-5.685207,31.245828
-5.718421,-5.635346,31.246745
-5.762884,-5.585416,31.247541
-5.807292,-5.535418,31.248216
-5.851645,-5.485353,31.248771
-5.895943,-5.435219,31.249204
-5.940185,-5.385018,31.249517
-5.984372,-5.334750,31.249708
-6.028503,-5.284415,31.249778
-6.072578,-5.234013,31.249727
-6.116596,-5.183545,31.249554
-6.160559,-5.133011,31.249260
-6.204464,-5.082411,31.248844
-6.248313,-5.031746,31.248306
-6.292105,-4.981016,31.247646
-6.335839,-4.930221,31.246865
-6.379517,-4.879361,31.245962
-6.423136,-4.828437,31.244936
-6.466698,-4.777450,31.243788
-6.510202,-4.726398,31.242518
-6.553647,-4.675283,31.241126
-6.597035,-4.624105,31.239611
-6.640363,-4.572865,31.237974
-6.683633,-4.521562,31.236214
-6.726844,-4.470196,31.234331
-6.769996,-4.418769,31.232325
-6.813088,-4.367281,31.230197
-6.856121,-4.315730,31.227946
-6.899094,-4.264119,31.225571
-6.942008,-4.212448,31.223074
-6.984861,-4.160716,31.220453
-7.027654,-4.108924,31.217709
-7.070386,-4.057072,31.214841
-7.113057,-4.005160,31.211851
-7.155668,-3.953190,31.208736
-7.198218,-3.901160,31.205498
-7.240706,-3.849072,31.202137
-7.283133,-3.796926,31.198651
-7.325498,-3.744721,31.195042
-7.367802,-3.692459,31.191309
-7.410043,-3.640140,31.187452
-7.452222,-3.587764,31.183471
-7.494339,-3.535331,31.179365
-7.536393,-3.482841,31.175136
-7.578384,-3.430295,31.170782
-7.620313,-3.377694,31.166304
-7.662178,-3.325037,31.161702
-7.703980,-3.272324,31.156975
-7.745718,-3.219557,31.152124
-7.787393,-3.166735,31.147148
-7.829004,-3.113859,31.142047
-7.870550,-3.060929,31.136822
-7.912032,-3.007945,31.131472
-7.953450,-2.954908,31.125997
-7.994804,-2.901817,31.120397
-8.036092,-2.848674,31.114672
-8.077315,-2.795479,31.108822
-8.118473,-2.742231,31.102847
-8.159566,-2.688932,31.096746
-8.200593,-2.635581,31.090521
-8.241554,-2.582179,31.084170
-8.282450,-2.528726,31.077694
-8.323279,-2.475222,31.071093
-8.364042,-2.421668,31.064366
-8.404739,-2.368064,31.057514
-8.445368,-2.314411,31.050536
-8.485931,-2.260708,31.043432
-8.526427,-2.206956,31.036203
-8.566856,-2.153156,31.028848
-8.607217,-2.099307,31.021367
-8.647511,-2.045410,31.013761
-8.687737,-1.991465,31.006029
-8.727895,-1.937473,30.998170
-8.767984,-1.883434,30.990186
-8.808006,-1.829348,30.982076
-8.847959,-1.775215,30.973840
-8.887843,-1.721037,30.965477
-8.927659,-1.666812,30.956989
-8.967405,-1.612542,30.948374
-9.007083,-1.558227,30.939633
-9.046691,-1.503867,30.930766
-9.086229,-1.449462,30.921772
-9.125698,-1.395013,30.912653
-9.165096,-1.340520,30.903406
-9.204425,-1.285983,30.894034
-9.243683,-1.231404,30.884535
-9.282871,-1.176781,30.874909
-9.321989,-1.122115,30.865157
-9.361035,-1.067407,30.855278
-9.400011,-1.012658,30.845272
-9.438915,-0.957866,30.835140
-9.477748,-0.903033,30.824882
-9.516510,-0.848159,30.814496
-9.555200,-0.793245,30.803984
-9.593818,-0.738290,30.793345
-9.632364,-0.683295,30.782579
-9.670839,-0.628260,30.771686
-9.709240,-0.573186,30.760667
-9.747569,-0.518072,30.749520
-9.785826,-0.462920,30.738247
-9.824009,-0.407730,30.726847
-9.862120,-0.352501,30.715319
-9.900157,-0.297235,30.703665
-9.938121,-0.241931,30.691884
-9.976012,-0.186590,30.679975
-10.013828,-0.131212,30.667940
-10.051571,-0.075797,30.655777
-10.089240,-0.020347,30.643488
-10.126835,0.035140,30.631071
-10.164355,0.090662,30.618527
-10.201801,0.146219,30.605856
-10.239172,0.201811,30.593057
-10.276468,0.257437,30.580132
-10.313689,0.313098,30.567079
-10.350834,0.368793,30.553899
-10.387905,0.424521,30.540591
-10.424900,0.480282,30.527157
-10.461819,0.536076,30.513595
-10.498662,0.591903,30.499906
-10.535429,0.647762,30.486089
-10.572120,0.703653,30.472146
-10.608735,0.759575,30.458074
-10.645273,0.815529,30.443876
-10.681735,0.871514,30.429550
-10.718119,0.927529,30.415097
-10.754427,0.983574,30.400516
-10.790657,1.039649,30.385809
-10.826810,1.095754,30.370973
-10.862886,1.151888,30.356011
-10.898883,1.208051,30.340921
-10.934804,1.264243,30.325703
-10.970646,1.320463,30.310358
-11.006409,1.376711,30.294886
-11.042095,1.432986,30.279287
-11.077702,1.489288,30.263560
-11.113231,1.545618,30.247705
-11.148680,1.601974,30.231724
-11.184051,1.658356,30.215615
-11.219343,1.714765,30.199378
-11.254555,1.771198,30.183014
-11.289688,1.827657,30.166523
-11.324742,1.884141,30.149905
-11.359716,1.940650,30.133159
-11.394610,1.997183,30.116285
-11.429423,2.053739,30.099285
-11.464157,2.110320,30.082157
-11.498810,2.166923,30.064902
-11.533383,2.223549,30.047519
-11.567875,2.280198,30.030009
-11.602287,2.336869,30.012372
-11.636617,2.393562,29.994608
-11.670867,2.450277,29.976716
-11.705035,2.507013,29.958698
-11.739121,2.563769,29.940552
-11.773126,2.620547,29.922278
-11.807050,2.677344,29.903878
-11.840891,2.734161,29.885350
-11.874651,2.790998,29.866696
-11.908328,2.847854,29.847914
-11.941923,2.904729,29.829005
-11.975436,2.961622,29.809969
-12.008866,3.018534,29.790806
-12.042213,3.075463,29.771516
-12.075477,3.132410,29.752098
-12.108659,3.189374,29.732554
-12.141757,3.246355,29.712883
-12.174772,3.303352,29.693085
-12.207703,3.360365,29.673160
-12.240550,3.417395,29.653109
-12.273314,3.474439,29.632930
-12.305994,3.531499,29.612625
-12.338590,3.588574,29.592192
-12.371102,3.645663,29.571633
-12.403529,3.702766,29.550948
-12.435872,3.759883,29.530135
-12.468130,3.817013,29.509196
-12.500303,3.874157,29.488131
-12.532391,3.931313,29.466938
-12.564395,3.988482,29.445620
-12.596313,4.045662,29.424174
-12.626828,4.101847,29.403309
-12.655948,4.156962,29.383042
-12.683685,4.210943,29.363389
-12.710065,4.263754,29.344355
-12.735164,4.315434,29.325912
-12.759079,4.366047,29.308020
-12.781918,4.415673,29.290628
-12.803779,4.464383,29.273692
-12.824748,4.512243,29.257170
-12.844906,4.559311,29.241026
-12.864323,4.605641,29.225225
-12.883064,4.651283,29.209737
-12.901186,4.696281,29.194534
-12.918743,4.740676,29.179592
-12.935782,4.784504,29.164886
-12.952345,4.827798,29.150397
-12.968471,4.870590,29.136105
-12.984195,4.912906,29.121994
-12.999548,4.954772,29.108049
-13.014560,4.996211,29.094254
-13.029256,5.037244,29.080598
-13.043659,5.077889,29.067069
-13.057790,5.118165,29.053658
-13.071670,5.158086,29.040353
-13.085314,5.197667,29.027148
-13.098739,5.236921,29.014035
-13.111959,5.275860,29.001006
-13.124987,5.314496,28.988056
-13.137834,5.352838,28.975178
-13.150512,5.390895,28.962369
-13.163030,5.428676,28.949622
-13.175396,5.466188,28.936936
-13.187619,5.503439,28.924304
-13.199705,5.540435,28.911725
-13.211662,5.577182,28.899196
-13.223496,5.613685,28.886713
-13.235211,5.649951,28.874275
-13.246813,5.685983,28.861879
-13.258307,5.721785,28.849523
-13.269696,5.757362,28.837206
-13.280984,5.792718,28.824926
-13.292175,5.827856,28.812683
-13.303272,5.862780,28.800473
-13.314278,5.897492,28.788298
-13.325196,5.931995,28.776155
-13.336027,5.966292,28.764044
-13.346775,6.000386,28.751965
-13.357441,6.034278,28.739916
-13.368027,6.067972,28.727897
-13.378535,6.101469,28.715908
-13.388967,6.134771,28.703948
-13.399324,6.167880,28.692018
-13.409608,6.200799,28.680115
-13.419820,6.233528,28.668242
-13.429961,6.266070,28.656396
-13.440032,6.298425,28.644579
-13.450035,6.330597,28.632789
-13.459970,6.362585,28.621028
-13.469839,6.394392,28.609294
-13.479642,6.426019,28.597588
-13.489380,6.457467,28.585910
-13.499054,6.488738,28.574260
-13.508665,6.519833,28.562638
-13.518213,6.550752,28.551043
-13.527700,6.581498,28.539477
-13.537125,6.612071,28.527938
-13.546490,6.642473,28.516428
-13.555794,6.672705,28.504946
-13.565040,6.702768,28.493492
-13.574227,6.732662,28.482067
-13.583355,6.762389,28.470670
-13.592426,6.791951,28.459302
-13.601439,6.821347,28.447963
-13.610396,6.850580,28.436652
-13.619297,6.879649,28.425371
-13.628142,6.908557,28.414118
-13.636932,6.937303,28.402895
-13.645666,6.965890,28.391701
-13.654347,6.994318,28.380536
-13.662973,7.022587,28.369402
-13.671546,7.050700,28.358297
-13.680065,7.078656,28.347221
-13.688532,7.106456,28.336176
-13.696947,7.134103,28.325161
-13.705309,7.161595,28.314176
-13.713620,7.188936,28.303221
-13.721880,7.216124,28.292297
-13.730089,7.243161,28.281403
-13.738247,7.270049,28.270540
-13.746356,7.296787,28.259708
-13.754414,7.323377,28.248907
-13.762423,7.349820,28.238137
-13.770383,7.376115,28.227398
-13.778294,7.402266,28.216690
-13.786157,7.428271,28.206013
-13.793972,7.454132,28.195368
-13.801739,7.479849,28.184754
-13.809459,7.505425,28.174172
-13.817131,7.530858,28.163621
-13.824757,7.556151,28.153103
-13.832336,7.581304,28.142616
-13.839870,7.606317,28.132161
-13.847357,7.631192,28.121738
-13.854799,7.655929,28.111347
-13.862196,7.680529,28.100988
-13.869547,7.704993,28.090661
-13.876855,7.729322,28.080367
-13.884117,7.753516,28.070105
-13.891336,7.777576,28.059875
-13.898511,7.801503,28.049678
-13.905643,7.825298,28.039513
-13.912732,7.848961,28.029381
-13.919778,7.872493,28.019282
-13.926781,7.895895,28.009215
-13.933742,7.919168,27.999181
-13.940661,7.942312,27.989180
-13.947538,7.965328,27.979211
-13.954373,7.988217,27.969275
-13.961168,8.010980,27.959372
-13.967922,8.033616,27.949502
-13.974635,8.056128,27.939665
-13.981307,8.078515,27.929861
-13.987940,8.100779,27.920090
-13.994532,8.122920,27.910352
-14.001085,8.144938,27.900647
-14.007599,8.166835,27.890975
-14.014074,8.188611,27.881336
-14.020510,8.210266,27.871730
-14.026907,8.231803,27.862157
-14.033266,8.253220,27.852618
-14.039587,8.274519,27.843111
-14.045870,8.295701,27.833638
-14.052116,8.316765,27.824197
-14.058324,8.337714,27.814790
-14.064495,8.358547,27.805416
-14.070630,8.379265,27.796075
-14.076727,8.399869,27.786768
-14.082789,8.420359,27.777493
-14.088814,8.440737,27.768252
-14.094803,8.461002,27.759043
-14.100757,8.481155,27.749868
-14.106675,8.501197,27.740726
-14.112558,8.521129,27.731617
-14.118406,8.540951,27.722541
-14.124220,8.560664,27.713498
-14.129999,8.580268,27.704488
-14.135743,8.599765,27.695511
-14.141454,8.619154,27.686567
-14.147130,8.638436,27.677656
-14.152773,8.657612,27.668778
-14.158382,8.676683,27.659933
-14.163959,8.695648,27.651121
-14.169502,8.714509,27.642342
-14.175012,8.733267,27.633595
-14.180490,8.751921,27.624882
-14.185936,8.770473,27.616201
-14.191349,8.788922,27.607553
-14.196731,8.807271,27.598937
-14.202080,8.825518,27.590354
-14.207398,8.843665,27.581804
-14.212685,8.861712,27.573287
-14.217941,8.879660,27.564802
-14.223165,8.897510,27.556350
-14.228359,8.915261,27.547930
-14.233522,8.932915,27.539542
-14.238655,8.950472,27.531187
-14.243758,8.967932,27.522864
-14.248831,8.985297,27.514574
-14.253874,9.002566,27.506316
-14.258887,9.019740,27.498090
-14.263871,9.036821,27.489896
-14.268826,9.053807,27.481734
-14.273751,9.070700,27.473604
-14.278648,9.087501,27.465506
-14.283516,9.104209,27.457441
-14.288356,9.120826,27.449407
-14.293167,9.137351,27.441405
-14.297950,9.153786,27.433434
-14.302706,9.170131,27.425496
-14.307433,9.186386,27.417589
-14.312133,9.202552,27.409713
-14.316805,9.218630,27.401870
-14.321450,9.234619,27.394057
-14.326068,9.250521,27.386276
-14.330659,9.266336,27.378527
-14.335224,9.282064,27.370809
-14.339761,9.297706,27.363122
-14.344273,9.313262,27.355466
-14.348758,9.328733,27.347841
-14.353217,9.344119,27.340247
-14.357650,9.359422,27.332684
-14.362057,9.374640,27.325152
-14.366439,9.389775,27.317651
-14.370795,9.404828,27.310181
-14.375126,9.419798,27.302741
-14.379432,9.434686,27.295332
-14.383712,9.449492,27.287954
-14.387968,9.464218,27.280606
-14.392200,9.478863,27.273288
-14.396406,9.493428,27.266001
-14.400589,9.507914,27.258744
-14.404747,9.522320,27.251517
-14.408881,9.536648,27.244320
-14.412992,9.550897,27.237154
-14.417078,9.565069,27.230017
-14.421141,9.579163,27.222910
-14.425180,9.593180,27.215833
-14.429197,9.607121,27.208786
-14.433190,9.620985,27.201768
-14.437159,9.634774,27.194780
-14.441106,9.648487,27.187822
-14.445031,9.662126,27.180893
-14.448932,9.675690,27.173993
-14.452812,9.689180,27.167122
-14.456668,9.702597,27.160281
-14.460503,9.715941,27.153469
-14.464316,9.729211,27.146685
-14.468106,9.742410,27.139931
-14.471875,9.755536,27.133206
-14.475622,9.768591,27.126509
-14.479348,9.781574,27.119841
-14.483053,9.794487,27.113202
-14.486736,9.807330,27.106591
-14.490398,9.820102,27.100009
-14.494038,9.832805,27.093455
-14.497659,9.845439,27.086929
-14.501258,9.858004,27.080432
-14.504837,9.870501,27.073962
-14.508395,9.882929,27.067521
-14.511933,9.895290,27.061108
-14.515450,9.907584,27.054722
-14.518948,9.919810,27.048365
-14.522425,9.931970,27.042035
-14.525883,9.944064,27.035732
-14.529321,9.956093,27.029457
-14.532739,9.968055,27.023210
-14.536138,9.979953,27.016990
-14.539517,9.991786,27.010797
-14.542877,10.003555,27.004632
-14.546218,10.015259,26.998493
-14.549540,10.026900,26.992382
-14.552843,10.038478,26.986297
-14.556127,10.049993,26.980239
-14.559393,10.061445,26.974208
-14.562640,10.072835,26.968204
-14.565868,10.084163,26.962226
-14.569078,10.095430,26.956275
-14.572270,10.106636,26.950350
-14.575443,10.117780,26.944452
-14.578599,10.128864,26.938580
-14.581737,10.139888,26.932733
-14.584857,10.150852,26.926913
-14.587959,10.161757,26.921119
-14.591043,10.172602,26.915351
-14.594110,10.183389,26.909609
-14.597160,10.194117,26.903892
-14.600193,10.204787,26.898201
-14.603208,10.215399,26.892535
-14.606206,10.225954,26.886895
-14.609187,10.236451,26.881280
-14.612151,10.246891,26.875691
-14.615099,10.257275,26.870127
-14.618030,10.267602,26.864587
-14.620944,10.277874,26.859073
-14.623842,10.288090,26.853584
-14.626723,10.298250,26.848119
-14.629589,10.308356,26.842680
-14.632438,10.318406,26.837265
-14.635271,10.328403,26.831874
-14.638088,10.338345,26.826508
-14.640889,10.348233,26.821166
-14.643674,10.358068,26.815849
-14.646443,10.367849,26.810556
-14.649197,10.377578,26.805287
-14.651936,10.387254,26.800042
-14.654659,10.396877,26.794821
-14.657367,10.406449,26.789624
-14.660059,10.415969,26.784450
-14.662736,10.425437,26.779301
-14.665399,10.434854,26.774174
-14.668046,10.444220,26.769072
-14.670678,10.453536,26.763993
-14.673296,10.462801,26.758937
-14.675899,10.472016,26.753904
-14.678487,10.481181,26.748895
-14.681061,10.490297,26.743908
-14.683620,10.499363,26.738945
-14.686165,10.508381,26.734005
-14.688696,10.517349,26.729087
-14.691212,10.526270,26.724192
-14.693715,10.535142,26.719320
-14.696203,10.543966,26.714470
-14.698678,10.552742,26.709643
-14.701138,10.561472,26.704838
-14.703585,10.570154,26.700055
-14.706018,10.578789,26.695295
-14.708438,10.587377,26.690557
-14.710844,10.595920,26.685840
-14.713236,10.604416,26.681146
-14.715615,10.612866,26.676474
-14.717981,10.621271,26.671823
-14.720334,10.629630,26.667194
-14.722673,10.637944,26.662587
-14.725000,10.646214,26.658001
-14.727313,10.654439,26.653437
-14.729614,10.662619,26.648894
-14.731902,10.670755,26.644372
-14.734177,10.678848,26.639872
-14.736439,10.686897,26.635392
-14.738689,10.694902,26.630934
-14.740926,10.702865,26.626496
-14.743150,10.710784,26.622080
-14.745363,10.718661,26.617684
-14.747563,10.726496,26.613309
-14.749750,10.734288,26.608954
-14.751926,10.742038,26.604620
-14.754089,10.749747,26.600307
-14.756241,10.757414,26.596013
-14.758380,10.765039,26.591740
-14.760508,10.772624,26.587488
-14.762623,10.780168,26.583255
-14.764727,10.787671,26.579042
-14.766820,10.795134,26.574850
-14.768900,10.802557,26.570677
-14.770969,10.809940,26.566524
-14.773027,10.817283,26.562390
-14.775073,10.824586,26.558277
-14.777108,10.831851,26.554182
-14.779132,10.839076,26.550108
-14.781144,10.846262,26.546052
-14.783145,10.853410,26.542016
-14.785136,10.860519,26.537999
-14.787115,10.867590,26.534001
-14.789083,10.874623,26.530023
-14.791040,10.881619,26.526063
-14.792987,10.888576,26.522122
-14.794922,10.895497,26.518200
-14.796847,10.902380,26.514297
-14.798761,10.909226,26.510412
-14.800665,10.916035,26.506546
-14.802558,10.922808,26.502699
-14.804441,10.929545,26.498870
-14.806313,10.936245,26.495059
-14.808175,10.942909,26.491266
-14.810027,10.949538,26.487492
-14.811868,10.956131,26.483736
-14.813700,10.962688,26.479998
-14.815521,10.969210,26.476278
-14.817332,10.975698,26.472575
-14.819133,10.982150,26.468891
-14.820924,10.988568,26.465224
-14.822706,10.994952,26.461575
-14.824477,11.001301,26.457943
-14.826239,11.007616,26.454329
-14.827991,11.013897,26.450733
-14.829734,11.020145,26.447153
-14.831466,11.026359,26.443591
-14.833190,11.032540,26.440047
-14.834903,11.038687,26.436519
-14.836608,11.044802,26.433008
-14.838303,11.050884,26.429515
-14.839988,11.056933,26.426038
-14.841665,11.062950,26.422578
-14.843332,11.068935,26.419135
-14.844990,11.074887,26.415708
-14.846639,11.080808,26.412299
-14.848279,11.086697,26.408905
-14.849910,11.092555,26.405528
-14.851531,11.098381,26.402168
-14.853144,11.104175,26.398824
-14.854748,11.109939,26.395496
-14.856344,11.115672,26.392184
-14.857930,11.121374,26.388889
-14.859508,11.127046,26.385609
-14.861077,11.132688,26.382346
-14.862638,11.138299,26.379098
-14.864190,11.143880,26.375866
-14.865733,11.149431,26.372650
-14.867268,11.154953,26.369450
-14.868795,11.160445,26.366265
-14.870313,11.165907,26.363096
-14.871823,11.171341,26.359942
-14.873325,11.176745,26.356803
-14.874819,11.182120,26.353680
-14.876304,11.187467,26.350573
-14.877781,11.192785,26.347480
-14.879250,11.198075,26.344403
-14.880711,11.203336,26.341340
-14.882164,11.208569,26.338293
-14.883609,11.213774,26.335261
-14.885047,11.218952,26.332243
-14.886476,11.224102,26.329240
-14.887897,11.229224,26.326252
-14.889311,11.234319,26.323279
-14.890717,11.239386,26.320320
-14.892116,11.244427,26.317376
-14.893506,11.249440,26.314446
-14.894890,11.254427,26.311531
-14.896265,11.259387,26.308630
-14.897633,11.264321,26.305743
-14.898994,11.269228,26.302870
-14.900347,11.274109,26.300012
-14.901693,11.278964,26.297168
-14.903031,11.283793,26.294337
-14.904362,11.288597,26.291521
-14.905686,11.293374,26.288718
-14.907003,11.298127,26.285930
-14.908313,11.302853,26.283155
-14.909615,11.307555,26.280394
-14.910910,11.312231,26.277646
-14.912199,11.316883,26.274912
-14.913480,11.321510,26.272192
-14.914754,11.326112,26.269485
-14.916021,11.330689,26.266791
-14.917282,11.335242,26.264111
-14.918535,11.339771,26.261443
-14.919782,11.344275,26.258790
-14.921022,11.348756,26.256149
-14.922255,11.353213,26.253521
-14.923482,11.357645,26.250906
-14.924702,11.362055,26.248305
-14.925915,11.366440,26.245716
-14.927122,11.370803,26.243140
-14.928322,11.375142,26.240577
-14.929515,11.379458,26.238026
-14.930702,11.383751,26.235489
-14.931883,11.388021,26.232963
-14.933057,11.392268,26.230451
-14.934225,11.396493,26.227951
-14.935386,11.400695,26.225463
-14.936541,11.404874,26.222988
-14.937690,11.409032,26.220525
-14.938833,11.413167,26.218074
-14.939970,11.417281,26.215635
-14.941100,11.421372,26.213209
-14.942224,11.425441,26.210794
-14.943342,11.429489,26.208392
-14.944454,11.433516,26.206002
-14.945560,11.437521,26.203623
-14.946660,11.441504,26.201257
-14.947754,11.445466,26.198902
-14.948842,11.449408,26.196559
-14.949925,11.453328,26.194227
-14.951001,11.457227,26.191908
-14.952071,11.461106,26.189599
-14.953136,11.464964,26.187303
-14.954195,11.468801,26.185018
-14.955248,11.472618,26.182744
-14.956296,11.476415,26.180482
-14.957338,11.480192,26.178231
-14.958374,11.483948,26.175991
-14.959405,11.487684,26.173762
-14.960430,11.491401,26.171545
-14.961449,11.495098,26.169339
-14.962463,11.498775,26.167143
-14.963472,11.502432,26.164959
-14.964475,11.506070,26.162786
-14.965472,11.509689,26.160623
-14.966465,11.513288,26.158472
-14.967452,11.516869,26.156331
-14.968433,11.520430,26.154201
-14.969409,11.523972,26.152081
-14.970380,11.527496,26.149973
-14.971346,11.531001,26.147874
-14.972307,11.534487,26.145787
-14.973262,11.537954,26.143710
-14.974212,11.541403,26.141643
