ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.443479,-1.462899,-0.633671
0.441146,-1.455416,-0.629872
0.438826,-1.447972,-0.626095
0.436518,-1.440565,-0.622341
0.434222,-1.433196,-0.618610
0.431938,-1.425865,-0.614902
0.429666,-1.418570,-0.611216
0.427405,-1.411312,-0.607553
0.425157,-1.404091,-0.603912
0.422920,-1.396906,-0.600295
0.420695,-1.389758,-0.596699
0.418482,-1.382645,-0.593127
0.416280,-1.375568,-0.589577
0.414090,-1.368526,-0.586049
0.411912,-1.361520,-0.582544
0.409745,-1.354549,-0.579060
0.407589,-1.347613,-0.575599
0.405444,-1.340711,-0.572160
0.403311,-1.333844,-0.568743
0.401189,-1.327011,-0.565348
0.399078,-1.320213,-0.561975
0.396979,-1.313448,-0.558623
0.394890,-1.306717,-0.555292
0.392813,-1.300020,-0.551983
0.390746,-1.293357,-0.548695
0.388690,-1.286726,-0.545428
0.386645,-1.280129,-0.542182
0.384611,-1.273565,-0.538957
0.382587,-1.267033,-0.535752
0.380575,-1.260534,-0.532568
0.378572,-1.254068,-0.529405
0.376581,-1.247634,-0.526261
0.374599,-1.241232,-0.523138
0.372629,-1.234862,-0.520035
0.370668,-1.228524,-0.516952
0.368718,-1.222218,-0.513889
0.366779,-1.215943,-0.510845
0.364849,-1.209700,-0.507821
0.362930,-1.203487,-0.504816
0.361020,-1.197306,-0.501830
0.359121,-1.191156,-0.498864
0.357232,-1.185037,-0.495916
0.355353,-1.178948,-0.492987
0.353483,-1.172890,-0.490077
0.351624,-1.166863,-0.487186
0.349774,-1.160865,-0.484313
0.347934,-1.154898,-0.481458
0.346104,-1.148960,-0.478622
0.344284,-1.143052,-0.475803
0.342473,-1.137174,-0.473003
0.340671,-1.131326,-0.470220
0.338879,-1.125506,-0.467455
0.337097,-1.119716,-0.464708
0.335324,-1.113955,-0.461978
0.333560,-1.108223,-0.459265
0.331805,-1.102520,-0.456570
0.330060,-1.096846,-0.453892
0.328324,-1.091200,-0.451230
0.326597,-1.085582,-0.448586
0.324879,-1.079993,-0.445958
0.323171,-1.074432,-0.443347
0.321471,-1.068899,-0.440753
0.319780,-1.063393,-0.438174
0.318098,-1.057916,-0.435612
0.316425,-1.052466,-0.433067
0.314761,-1.047043,-0.430537
0.313106,-1.041648,-0.428023
0.311459,-1.036280,-0.425525
0.309821,-1.030939,-0.423043
0.308192,-1.025626,-0.420576
0.306571,-1.020338,-0.418125
0.304959,-1.015078,-0.415689
0.303355,-1.009844,-0.413269
0.301760,-1.004637,-0.410864
0.300173,-0.999455,-0.408473
0.298594,-0.994301,-0.406098
0.297024,-0.989172,-0.403738
0.295462,-0.984069,-0.401392
0.293908,-0.978991,-0.399061
0.292363,-0.973940,-0.396745
0.290825,-0.968914,-0.394443
0.289296,-0.963913,-0.392155
0.287775,-0.958938,-0.389882
0.286261,-0.953988,-0.387623
0.284756,-0.949063,-0.385378
0.283259,-0.944163,-0.383147
0.281769,-0.939288,-0.380929
0.280288,-0.934437,-0.378726
0.278814,-0.929611,-0.376536
0.277348,-0.924810,-0.374360
0.275890,-0.920033,-0.372197
0.274439,-0.915280,-0.370048
0.272996,-0.910551,-0.367912
0.271561,-0.905846,-0.365789
0.270133,-0.901165,-0.363680
0.268712,-0.896508,-0.361583
0.267300,-0.891874,-0.359499
0.265894,-0.887264,-0.357429
0.264496,-0.882678,-0.355371
0.263106,-0.878114,-0.353325
0.261722,-0.873574,-0.351293
0.260346,-0.869057,-0.349272
0.258977,-0.864563,-0.347265
0.257616,-0.860092,-0.345269
0.256261,-0.855643,-0.343286
0.254914,-0.851217,-0.341315
0.253574,-0.846814,-0.339357
0.252241,-0.842433,-0.337410
0.250915,-0.838074,-0.335475
0.249596,-0.833738,-0.333552
0.248283,-0.829423,-0.331641
0.246978,-0.825131,-0.329741
0.245680,-0.820860,-0.327853
0.244388,-0.816611,-0.325977
0.243103,-0.812384,-0.324112
0.241826,-0.808178,-0.322258
0.240554,-0.803994,-0.320416
0.239290,-0.799831,-0.318585
0.238032,-0.795689,-0.316766
0.236780,-0.791569,-0.314957
0.235536,-0.787469,-0.313159
0.234298,-0.783391,-0.311372
0.233066,-0.779333,-0.309596
0.231841,-0.775296,-0.307831
0.230622,-0.771279,-0.306077
0.229410,-0.767283,-0.304333
0.228204,-0.763307,-0.302600
0.227004,-0.759352,-0.300878
0.225811,-0.755417,-0.299165
0.224624,-0.751502,-0.297463
0.223443,-0.747607,-0.295772
0.222269,-0.743732,-0.294091
0.221101,-0.739876,-0.292420
0.219938,-0.736041,-0.290758
0.218782,-0.732225,-0.289107
0.217632,-0.728428,-0.287466
0.216488,-0.724651,-0.285835
0.215351,-0.720893,-0.284214
0.214219,-0.717155,-0.282602
0.213093,-0.713435,-0.281001
0.211973,-0.709735,-0.279408
0.210859,-0.706054,-0.277826
0.209750,-0.702391,-0.276253
0.208648,-0.698747,-0.274689
0.207551,-0.695122,-0.273135
0.206460,-0.691515,-0.271590
0.205375,-0.687927,-0.270054
0.204296,-0.684357,-0.268528
0.203222,-0.680806,-0.267010
0.202154,-0.677273,-0.265502
0.201091,-0.673757,-0.264003
0.200035,-0.670260,-0.262513
0.198983,-0.666781,-0.261032
0.197938,-0.663320,-0.259559
0.196897,-0.659876,-0.258095
0.195862,-0.656450,-0.256640
0.194833,-0.653042,-0.255194
0.193809,-0.649651,-0.253757
0.192791,-0.646277,-0.252328
0.191777,-0.642921,-0.250907
0.190770,-0.639582,-0.249495
0.189767,-0.636260,-0.248091
0.188770,-0.632955,-0.246696
0.187778,-0.629667,-0.245309
0.186791,-0.626396,-0.243930
0.185809,-0.623142,-0.242559
0.184833,-0.619905,-0.241197
0.183861,-0.616684,-0.239842
0.182895,-0.613480,-0.238496
0.181934,-0.610292,-0.237158
0.180978,-0.607120,-0.235827
0.180027,-0.603965,-0.234505
0.179081,-0.600826,-0.233190
0.178140,-0.597703,-0.231883
0.177204,-0.594597,-0.230584
0.176273,-0.591506,-0.229292
0.175346,-0.588431,-0.228008
0.174425,-0.585372,-0.226732
0.173508,-0.582329,-0.225463
0.172596,-0.579301,-0.224201
0.171690,-0.576289,-0.222947
0.170787,-0.573292,-0.221701
0.169890,-0.570311,-0.220462
0.168997,-0.567345,-0.219230
0.168109,-0.564395,-0.218005
0.167226,-0.561460,-0.216788
0.166347,-0.558539,-0.215577
0.165473,-0.555634,-0.214374
0.164604,-0.552744,-0.213178
0.163739,-0.549869,-0.211989
0.162878,-0.547008,-0.210807
0.162022,-0.544162,-0.209631
0.161171,-0.541331,-0.208463
0.160324,-0.538514,-0.207301
0.159482,-0.535712,-0.206147
0.158644,-0.532925,-0.204999
0.157810,-0.530152,-0.203857
0.156981,-0.527393,-0.202723
0.156156,-0.524648,-0.201595
0.155336,-0.521917,-0.200474
0.154520,-0.519201,-0.199359
0.153708,-0.516498,-0.198250
0.152900,-0.513810,-0.197149
0.152097,-0.511135,-0.196053
0.151298,-0.508474,-0.194964
0.150503,-0.505827,-0.193881
0.149712,-0.503194,-0.192805
0.148925,-0.500574,-0.191735
0.148143,-0.497967,-0.190671
0.147365,-0.495374,-0.189613
0.146590,-0.492795,-0.188561
0.145820,-0.490229,-0.187516
0.145054,-0.487676,-0.186477
0.144292,-0.485136,-0.185443
0.143534,-0.482609,-0.184416
0.142780,-0.480096,-0.183394
0.142030,-0.477595,-0.182379
0.141283,-0.475107,-0.181369
0.140541,-0.472632,-0.180365
0.139803,-0.470170,-0.179367
0.139068,-0.467721,-0.178375
0.138338,-0.465284,-0.177389
0.137611,-0.462860,-0.176408
0.136888,-0.460448,-0.175433
0.136169,-0.458049,-0.174463
0.135453,-0.455663,-0.173499
0.134742,-0.453288,-0.172541
0.134034,-0.450926,-0.171588
0.133330,-0.448576,-0.170641
0.132629,-0.446238,-0.169699
0.131932,-0.443913,-0.168763
0.131239,-0.441599,-0.167832
0.130550,-0.439297,-0.166906
0.129864,-0.437008,-0.165986
0.129182,-0.434730,-0.165071
0.128503,-0.432464,-0.164161
0.127828,-0.430209,-0.163256
0.127157,-0.427966,-0.162357
0.126489,-0.425735,-0.161463
0.125824,-0.423516,-0.160574
0.125163,-0.421308,-0.159690
0.124506,-0.419111,-0.158811
0.123852,-0.416926,-0.157937
0.123201,-0.414752,-0.157068
0.122554,-0.412589,-0.156204
0.121910,-0.410437,-0.155345
0.121269,-0.408297,-0.154491
0.120632,-0.406168,-0.153642
0.119999,-0.404049,-0.152798
0.119368,-0.401942,-0.151958
0.118741,-0.399846,-0.151124
0.118118,-0.397760,-0.150294
0.117497,-0.395685,-0.149469
0.116880,-0.393621,-0.148648
0.116266,-0.391568,-0.147833
0.115655,-0.389525,-0.147021
0.115048,-0.387493,-0.146215
0.114443,-0.385472,-0.145413
0.113842,-0.383461,-0.144616
0.113244,-0.381460,-0.143823
0.112649,-0.379470,-0.143035
0.112058,-0.377490,-0.142251
0.111469,-0.375520,-0.141472
0.110883,-0.373561,-0.140697
0.110301,-0.371612,-0.139926
0.109722,-0.369672,-0.139160
0.109145,-0.367743,-0.138398
0.108572,-0.365824,-0.137641
0.108002,-0.363915,-0.136888
0.107434,-0.362016,-0.136139
0.106870,-0.360126,-0.135394
0.106309,-0.358247,-0.134654
0.105750,-0.356377,-0.133918
0.105195,-0.354516,-0.133186
0.104642,-0.352666,-0.132458
0.104093,-0.350825,-0.131734
0.103546,-0.348994,-0.131014
0.103002,-0.347172,-0.130299
0.102461,-0.345359,-0.129587
0.101923,-0.343556,-0.128880
0.101387,-0.341763,-0.128176
0.100855,-0.339978,-0.127477
0.100325,-0.338203,-0.126781
0.099798,-0.336437,-0.126089
0.099274,-0.334681,-0.125402
0.098752,-0.332933,-0.124718
0.098234,-0.331195,-0.124038
0.097718,-0.329465,-0.123362
0.097205,-0.327745,-0.122689
0.096694,-0.326033,-0.122021
0.096186,-0.324331,-0.121356
0.095681,-0.322637,-0.120695
0.095178,-0.320952,-0.120037
0.094678,-0.319276,-0.119384
0.094181,-0.317608,-0.118734
0.093687,-0.315949,-0.118087
0.093194,-0.314299,-0.117445
0.092705,-0.312657,-0.116806
0.092218,-0.311024,-0.116170
0.091734,-0.309399,-0.115538
0.091252,-0.307783,-0.114910
0.090773,-0.306175,-0.114285
0.090296,-0.304576,-0.113664
0.089822,-0.302985,-0.113046
0.089350,-0.301402,-0.112431
0.088881,-0.299827,-0.111820
0.088414,-0.298261,-0.111213
0.087949,-0.296702,-0.110609
0.087488,-0.295152,-0.110008
0.087028,-0.293610,-0.109411
0.086571,-0.292076,-0.108817
0.086116,-0.290549,-0.108226
0.085664,-0.289031,-0.107639
0.085214,-0.287521,-0.107054
0.084767,-0.286018,-0.106474
0.084321,-0.284524,-0.105896
0.083878,-0.283037,-0.105322
0.083438,-0.281558,-0.104750
0.083000,-0.280086,-0.104182
0.082564,-0.278622,-0.103618
0.082130,-0.277166,-0.103056
0.081699,-0.275718,-0.102497
0.081270,-0.274276,-0.101942
0.080843,-0.272843,-0.101390
0.080418,-0.271417,-0.100841
0.079996,-0.269998,-0.100294
0.079576,-0.268587,-0.099751
0.079158,-0.267183,-0.099211
0.078742,-0.265786,-0.098674
0.078329,-0.264397,-0.098140
0.077917,-0.263015,-0.097609
0.077508,-0.261640,-0.097081
0.077101,-0.260272,-0.096555
0.076696,-0.258911,-0.096033
0.076293,-0.257557,-0.095514
0.075893,-0.256211,-0.094997
0.075494,-0.254871,-0.094483
0.075098,-0.253539,-0.093973
0.074703,-0.252213,-0.093465
0.074311,-0.250894,-0.092960
0.073921,-0.249582,-0.092457
0.073533,-0.248277,-0.091958
0.073146,-0.246979,-0.091461
0.072762,-0.245688,-0.090967
0.072380,-0.244403,-0.090476
0.072000,-0.243125,-0.089987
0.071622,-0.241853,-0.089501
0.071246,-0.240589,-0.089018
0.070872,-0.239330,-0.088537
0.070499,-0.238079,-0.088060
0.070129,-0.236834,-0.087584
0.069761,-0.235595,-0.087112
0.069395,-0.234363,-0.086642
0.069030,-0.233137,-0.086175
0.068668,-0.231918,-0.085710
0.068307,-0.230705,-0.085248
0.067948,-0.229498,-0.084788
0.067591,-0.228298,-0.084331
0.067237,-0.227103,-0.083876
0.066883,-0.225915,-0.083424
0.066532,-0.224734,-0.082975
0.066183,-0.223558,-0.082528
0.065835,-0.222389,-0.082083
0.065490,-0.221225,-0.081641
0.065146,-0.220068,-0.081201
0.064804,-0.218917,-0.080764
0.064463,-0.217772,-0.080329
0.064125,-0.216632,-0.079896
0.063788,-0.215499,-0.079466
0.063453,-0.214371,-0.079039
0.063120,-0.213250,-0.078613
0.062788,-0.212134,-0.078190
0.062459,-0.211024,-0.077769
0.062131,-0.209920,-0.077351
0.061804,-0.208822,-0.076935
0.061480,-0.207729,-0.076521
0.061157,-0.206642,-0.076110
0.060836,-0.205561,-0.075700
0.060516,-0.204485,-0.075293
0.060199,-0.203415,-0.074888
0.059882,-0.202351,-0.074486
0.059568,-0.201292,-0.074086
0.059255,-0.200239,-0.073687
0.058944,-0.199191,-0.073292
0.058634,-0.198148,-0.072898
0.058327,-0.197111,-0.072506
0.058020,-0.196080,-0.072117
0.057716,-0.195054,-0.071729
0.057413,-0.194033,-0.071344
0.057111,-0.193017,-0.070961
0.056811,-0.192007,-0.070580
0.056513,-0.191002,-0.070201
0.056216,-0.190003,-0.069824
0.055921,-0.189008,-0.069450
0.055627,-0.188019,-0.069077
0.055335,-0.187035,-0.068706
0.055045,-0.186056,-0.068337
0.054756,-0.185082,-0.067971
0.054468,-0.184113,-0.067606
0.054182,-0.183150,-0.067244
0.053897,-0.182191,-0.066883
0.053614,-0.181237,-0.066524
0.053333,-0.180288,-0.066168
0.053053,-0.179345,-0.065813
0.052774,-0.178406,-0.065460
0.052497,-0.177472,-0.065109
0.052222,-0.176543,-0.064760
0.051947,-0.175619,-0.064413
0.051675,-0.174699,-0.064068
0.051403,-0.173785,-0.063725
0.051133,-0.172875,-0.063383
0.050865,-0.171970,-0.063044
0.050598,-0.171069,-0.062706
0.050332,-0.170174,-0.062370
0.050068,-0.169283,-0.062036
0.049805,-0.168397,-0.061704
0.049543,-0.167515,-0.061374
0.049283,-0.166638,-0.061045
0.049024,-0.165765,-0.060718
0.048767,-0.164897,-0.060393
0.048511,-0.164034,-0.060070
0.048256,-0.163175,-0.059749
0.048003,-0.162321,-0.059429
0.047751,-0.161471,-0.059111
0.047500,-0.160625,-0.058795
0.047251,-0.159784,-0.058480
0.047002,-0.158947,-0.058168
0.046756,-0.158115,-0.057856
0.046510,-0.157287,-0.057547
0.046266,-0.156463,-0.057239
0.046023,-0.155644,-0.056933
0.045781,-0.154829,-0.056629
0.045541,-0.154018,-0.056326
0.045302,-0.153212,-0.056025
0.045064,-0.152409,-0.055726
0.044827,-0.151611,-0.055428
0.044592,-0.150817,-0.055132
0.044358,-0.150027,-0.054837
0.044125,-0.149242,-0.054544
0.043893,-0.148460,-0.054253
0.043663,-0.147682,-0.053963
0.043434,-0.146909,-0.053675
0.043205,-0.146139,-0.053388
0.042979,-0.145374,-0.053103
0.042753,-0.144613,-0.052819
0.042528,-0.143855,-0.052537
0.042305,-0.143102,-0.052257
0.042083,-0.142352,-0.051978
0.041862,-0.141607,-0.051700
0.041642,-0.140865,-0.051424
0.041424,-0.140127,-0.051150
0.041206,-0.139393,-0.050877
0.040990,-0.138663,-0.050605
0.040775,-0.137937,-0.050335
0.040560,-0.137214,-0.050067
0.040347,-0.136495,-0.049800
0.040136,-0.135780,-0.049534
0.039925,-0.135069,-0.049270
0.039715,-0.134361,-0.049007
0.039507,-0.133658,-0.048746
0.039299,-0.132957,-0.048486
0.039093,-0.132261,-0.048227
0.038888,-0.131568,-0.047970
0.038684,-0.130879,-0.047714
0.038480,-0.130193,-0.047460
0.038278,-0.129511,-0.047207
0.038077,-0.128833,-0.046955
0.037877,-0.128158,-0.046705
0.037679,-0.127486,-0.046456
0.037481,-0.126818,-0.046208
0.037284,-0.126154,-0.045962
0.037088,-0.125493,-0.045717
0.036893,-0.124835,-0.045474
0.036700,-0.124181,-0.045232
0.036507,-0.123531,-0.044991
0.036315,-0.122883,-0.044751
0.036125,-0.122240,-0.044513
0.035935,-0.121599,-0.044276
0.035746,-0.120962,-0.044040
0.035559,-0.120328,-0.043805
0.035372,-0.119698,-0.043572
0.035186,-0.119071,-0.043340
0.035002,-0.118447,-0.043109
0.034818,-0.117826,-0.042880
0.034635,-0.117209,-0.042651
0.034453,-0.116594,-0.042424
0.034272,-0.115984,-0.042199
0.034092,-0.115376,-0.041974
0.033913,-0.114771,-0.041751
0.033735,-0.114170,-0.041529
0.033558,-0.113572,-0.041308
0.033382,-0.112976,-0.041088
0.033207,-0.112384,-0.040869
0.033032,-0.111795,-0.040652
0.032859,-0.111210,-0.040436
0.032686,-0.110627,-0.040221
0.032515,-0.110047,-0.040007
0.032344,-0.109470,-0.039794
0.032174,-0.108897,-0.039582
0.032005,-0.108326,-0.039372
0.031837,-0.107758,-0.039162
0.031670,-0.107194,-0.038954
0.031504,-0.106632,-0.038747
0.031338,-0.106073,-0.038541
0.031174,-0.105517,-0.038336
0.031010,-0.104964,-0.038132
0.030847,-0.104414,-0.037930
0.030685,-0.103867,-0.037728
0.030524,-0.103322,-0.037528
0.030364,-0.102781,-0.037328
0.030205,-0.102242,-0.037130
0.030046,-0.101706,-0.036933
0.029888,-0.101173,-0.036736
0.029731,-0.100643,-0.036541
0.029575,-0.100115,-0.036347
0.029420,-0.099591,-0.036154
0.029266,-0.099069,-0.035962
0.029112,-0.098549,-0.035771
0.028959,-0.098033,-0.035581
0.028807,-0.097519,-0.035392
0.028656,-0.097008,-0.035204
0.028505,-0.096499,-0.035017
0.028356,-0.095994,-0.034831
0.028207,-0.095491,-0.034646
0.028059,-0.094990,-0.034462
0.027911,-0.094492,-0.034279
0.027765,-0.093997,-0.034097
0.027619,-0.093504,-0.033916
0.027474,-0.093014,-0.033736
0.027330,-0.092526,-0.033557
0.027186,-0.092041,-0.033379
0.027044,-0.091559,-0.033202
0.026902,-0.091079,-0.033026
0.026760,-0.090601,-0.032851
0.026620,-0.090127,-0.032676
0.026480,-0.089654,-0.032503
0.026341,-0.089184,-0.032330
0.026203,-0.088717,-0.032159
0.026065,-0.088251,-0.031988
0.025928,-0.087789,-0.031819
0.025792,-0.087329,-0.031650
0.025657,-0.086871,-0.031482
0.025522,-0.086415,-0.031315
0.025388,-0.085962,-0.031149
0.025255,-0.085512,-0.030984
0.025122,-0.085063,-0.030819
0.024990,-0.084618,-0.030656
0.024859,-0.084174,-0.030493
0.024729,-0.083733,-0.030332
0.024599,-0.083294,-0.030171
0.024470,-0.082857,-0.030011
0.024341,-0.082423,-0.029852
0.024213,-0.081990,-0.029694
0.024086,-0.081561,-0.029536
0.023960,-0.081133,-0.029380
0.023834,-0.080708,-0.029224
0.023709,-0.080284,-0.029069
0.023584,-0.079864,-0.028915
0.023461,-0.079445,-0.028762
0.023337,-0.079028,-0.028609
0.023215,-0.078614,-0.028458
0.023093,-0.078202,-0.028307
0.022972,-0.077792,-0.028157
0.022851,-0.077384,-0.028008
0.022731,-0.076978,-0.027859
0.022612,-0.076575,-0.027712
0.022493,-0.076173,-0.027565
0.022375,-0.075774,-0.027419
0.022258,-0.075376,-0.027274
0.022141,-0.074981,-0.027129
0.022025,-0.074588,-0.026986
0.021909,-0.074197,-0.026843
0.021794,-0.073808,-0.026700
0.021679,-0.073421,-0.026559
0.021566,-0.073036,-0.026418
0.021452,-0.072653,-0.026279
0.021340,-0.072272,-0.026139
0.021228,-0.071893,-0.026001
0.021116,-0.071516,-0.025863
0.021005,-0.071141,-0.025726
0.020895,-0.070768,-0.025590
0.020786,-0.070397,-0.025455
0.020676,-0.070028,-0.025320
0.020568,-0.069661,-0.025186
0.020460,-0.069295,-0.025053
0.020352,-0.068932,-0.024920
0.020246,-0.068570,-0.024788
0.020139,-0.068211,-0.024657
0.020034,-0.067853,-0.024526
0.019928,-0.067497,-0.024397
0.019824,-0.067143,-0.024268
0.019720,-0.066791,-0.024139
0.019616,-0.066441,-0.024011
0.019513,-0.066093,-0.023884
0.019411,-0.065746,-0.023758
0.019309,-0.065401,-0.023632
0.019207,-0.065058,-0.023507
0.019107,-0.064717,-0.023383
0.019006,-0.064378,-0.023259
0.018907,-0.064040,-0.023136
0.018807,-0.063704,-0.023014
0.018709,-0.063370,-0.022892
0.018610,-0.063038,-0.022771
0.018513,-0.062707,-0.022651
0.018415,-0.062378,-0.022531
0.018319,-0.062051,-0.022412
0.018223,-0.061726,-0.022293
0.018127,-0.061402,-0.022175
0.018032,-0.061080,-0.022058
0.017937,-0.060760,-0.021941
0.017843,-0.060441,-0.021825
0.017749,-0.060124,-0.021710
0.017656,-0.059809,-0.021595
0.017563,-0.059495,-0.021481
0.017471,-0.059183,-0.021367
0.017379,-0.058873,-0.021254
0.017288,-0.058564,-0.021142
0.017197,-0.058257,-0.021030
0.017107,-0.057951,-0.020919
0.017017,-0.057647,-0.020809
0.016928,-0.057345,-0.020699
0.016839,-0.057044,-0.020589
0.016751,-0.056745,-0.020480
0.016663,-0.056447,-0.020372
0.016575,-0.056151,-0.020264
0.016488,-0.055857,-0.020157
0.016402,-0.055564,-0.020051
0.016316,-0.055272,-0.019945
0.016230,-0.054983,-0.019839
0.016145,-0.054694,-0.019735
0.016060,-0.054407,-0.019630
0.015976,-0.054122,-0.019527
0.015892,-0.053838,-0.019423
0.015808,-0.053556,-0.019321
0.015725,-0.053275,-0.019219
0.015643,-0.052995,-0.019117
0.015561,-0.052717,-0.019016
0.015479,-0.052441,-0.018916
0.015398,-0.052166,-0.018816
0.015317,-0.051892,-0.018716
0.015237,-0.051620,-0.018618
0.015157,-0.051349,-0.018519
0.015077,-0.051080,-0.018421
0.014998,-0.050812,-0.018324
0.014919,-0.050545,-0.018227
0.014841,-0.050280,-0.018131
0.014763,-0.050017,-0.018035
0.014685,-0.049754,-0.017940
0.014608,-0.049493,-0.017845
0.014532,-0.049234,-0.017751
0.014455,-0.048975,-0.017657
0.014379,-0.048719,-0.017564
0.014304,-0.048463,-0.017471
0.014229,-0.048209,-0.017379
0.014154,-0.047956,-0.017287
0.014080,-0.047704,-0.017196
0.014006,-0.047454,-0.017105
0.013932,-0.047205,-0.017015
0.013859,-0.046958,-0.016925
0.013786,-0.046711,-0.016836
0.013714,-0.046466,-0.016747
0.013642,-0.046222,-0.016659
0.013571,-0.045980,-0.016571
0.013499,-0.045739,-0.016483
0.013428,-0.045499,-0.016396
0.013358,-0.045260,-0.016310
0.013288,-0.045023,-0.016224
0.013218,-0.044787,-0.016138
0.013149,-0.044552,-0.016053
0.013080,-0.044318,-0.015968
0.013011,-0.044085,-0.015884
0.012943,-0.043854,-0.015800
0.012875,-0.043624,-0.015717
0.012807,-0.043395,-0.015634
0.012740,-0.043168,-0.015551
0.012673,-0.042941,-0.015469
0.012606,-0.042716,-0.015388
0.012540,-0.042492,-0.015306
0.012474,-0.042269,-0.015226
0.012409,-0.042047,-0.015145
0.012344,-0.041827,-0.015065
0.012279,-0.041607,-0.014986
0.012215,-0.041389,-0.014907
0.012150,-0.041172,-0.014828
0.012087,-0.040956,-0.014750
0.012023,-0.040741,-0.014672
0.011960,-0.040527,-0.014595
0.011897,-0.040315,-0.014518
0.011835,-0.040103,-0.014441
0.011773,-0.039893,-0.014365
0.011711,-0.039683,-0.014289
0.011649,-0.039475,-0.014214
0.011588,-0.039268,-0.014139
0.011527,-0.039062,-0.014064
0.011467,-0.038857,-0.013990
0.011407,-0.038653,-0.013916
0.011347,-0.038451,-0.013843
0.011287,-0.038249,-0.013770
0.011228,-0.038048,-0.013697
0.011169,-0.037849,-0.013625
0.011110,-0.037650,-0.013553
0.011052,-0.037453,-0.013482
0.010994,-0.037256,-0.013411
0.010936,-0.037061,-0.013340
0.010879,-0.036866,-0.013270
0.010822,-0.036673,-0.013200
0.010765,-0.036480,-0.013130
0.010709,-0.036289,-0.013061
0.010652,-0.036099,-0.012992
0.010596,-0.035909,-0.012924
0.010541,-0.035721,-0.012855
0.010485,-0.035533,-0.012788
0.010430,-0.035347,-0.012720
0.010376,-0.035161,-0.012653
0.010321,-0.034977,-0.012586
0.010267,-0.034793,-0.012520
0.010213,-0.034611,-0.012454
0.010159,-0.034429,-0.012388
0.010106,-0.034249,-0.012323
0.010053,-0.034069,-0.012258
0.010000,-0.033890,-0.012194
0.009948,-0.033712,-0.012129
0.009896,-0.033536,-0.012065
0.009844,-0.033360,-0.012002
0.009792,-0.033185,-0.011939
0.009741,-0.033011,-0.011876
0.009689,-0.032837,-0.011813
0.009639,-0.032665,-0.011751
0.009588,-0.032494,-0.011689
0.009538,-0.032323,-0.011627
0.009488,-0.032154,-0.011566
0.009438,-0.031985,-0.011505
0.009388,-0.031817,-0.011444
0.009339,-0.031650,-0.011384
0.009290,-0.031484,-0.011324
0.009241,-0.031319,-0.011264
0.009193,-0.031155,-0.011205
0.009144,-0.030991,-0.011146
0.009096,-0.030828,-0.011087
0.009049,-0.030667,-0.011029
0.009001,-0.030506,-0.010971
0.008954,-0.030346,-0.010913
0.008907,-0.030187,-0.010856
0.008860,-0.030028,-0.010798
0.008814,-0.029871,-0.010741
0.008767,-0.029714,-0.010685
0.008721,-0.029558,-0.010629
0.008675,-0.029403,-0.010573
0.008630,-0.029249,-0.010517
0.008585,-0.029095,-0.010461
0.008540,-0.028942,-0.010406
0.008495,-0.028791,-0.010352
0.008450,-0.028640,-0.010297
0.008406,-0.028489,-0.010243
0.008362,-0.028340,-0.010189
0.008318,-0.028191,-0.010135
0.008274,-0.028043,-0.010082
0.008231,-0.027896,-0.010029
0.008187,-0.027750,-0.009976
0.008144,-0.027604,-0.009923
0.008102,-0.027459,-0.009871
0.008059,-0.027315,-0.009819
0.008017,-0.027172,-0.009767
0.007975,-0.027029,-0.009716
0.007933,-0.026887,-0.009665
0.007891,-0.026746,-0.009614
0.007850,-0.026606,-0.009563
0.007809,-0.026466,-0.009513
0.007768,-0.026327,-0.009463
0.007727,-0.026189,-0.009413
0.007686,-0.026052,-0.009363
0.007646,-0.025915,-0.009314
0.007606,-0.025779,-0.009265
0.007566,-0.025644,-0.009216
0.007526,-0.025509,-0.009168
0.007487,-0.025376,-0.009119
0.007447,-0.025242,-0.009071
0.007408,-0.025110,-0.009024
0.007369,-0.024978,-0.008976
0.007331,-0.024847,-0.008929
0.007292,-0.024717,-0.008882
0.007254,-0.024587,-0.008835
0.007216,-0.024458,-0.008789
0.007178,-0.024330,-0.008742
0.007140,-0.024202,-0.008696
0.007103,-0.024075,-0.008651
0.007066,-0.023949,-0.008605
0.007028,-0.023823,-0.008560
0.006992,-0.023698,-0.008515
0.006955,-0.023574,-0.008470
0.006918,-0.023450,-0.008425
0.006882,-0.023327,-0.008381
0.006846,-0.023204,-0.008337
0.006810,-0.023083,-0.008293
0.006774,-0.022962,-0.008249
0.006739,-0.022841,-0.008206
0.006703,-0.022721,-0.008163
0.006668,-0.022602,-0.008120
0.006633,-0.022483,-0.008077
0.006598,-0.022365,-0.008034
0.006564,-0.022248,-0.007992
0.006529,-0.022131,-0.007950
0.006495,-0.022015,-0.007908
0.006461,-0.021900,-0.007867
0.006427,-0.021785,-0.007825
0.006393,-0.021670,-0.007784
0.006360,-0.021557,-0.007743
0.006326,-0.021444,-0.007702
0.006293,-0.021331,-0.007662
0.006260,-0.021219,-0.007621
0.006227,-0.021108,-0.007581
0.006194,-0.020997,-0.007541
0.006162,-0.020887,-0.007502
0.006130,-0.020777,-0.007462
0.006097,-0.020668,-0.007423
0.006065,-0.020560,-0.007384
0.006034,-0.020452,-0.007345
0.006002,-0.020344,-0.007306
0.005970,-0.020238,-0.007268
0.005939,-0.020132,-0.007230
0.005908,-0.020026,-0.007192
