ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
6.862180,6.481059,1.974340
6.861742,6.482038,1.971798
6.861305,6.483010,1.969269
6.860870,6.483977,1.966753
6.860436,6.484936,1.964250
6.860003,6.485890,1.961760
6.859572,6.486838,1.959282
6.859142,6.487779,1.956817
6.858713,6.488715,1.954365
6.858285,6.489644,1.951925
6.857859,6.490567,1.949498
6.857434,6.491485,1.947083
6.857010,6.492396,1.944680
6.856587,6.493302,1.942290
6.856166,6.494202,1.939912
6.855746,6.495096,1.937546
6.855327,6.495984,1.935192
6.854909,6.496866,1.932850
6.854493,6.497743,1.930520
6.854078,6.498614,1.928203
6.853664,6.499480,1.925897
6.853251,6.500340,1.923603
6.852840,6.501194,1.921320
6.852430,6.502043,1.919050
6.852021,6.502887,1.916790
6.851613,6.503725,1.914543
6.851206,6.504557,1.912307
6.850801,6.505385,1.910083
6.850397,6.506207,1.907870
6.849994,6.507024,1.905668
6.849593,6.507835,1.903477
6.849192,6.508642,1.901298
6.848793,6.509443,1.899130
6.848395,6.510239,1.896973
6.847998,6.511030,1.894827
6.847603,6.511816,1.892693
6.847208,6.512597,1.890569
6.846815,6.513373,1.888456
6.846423,6.514144,1.886354
6.846033,6.514910,1.884262
6.845643,6.515671,1.882182
6.845255,6.516427,1.880112
6.844867,6.517179,1.878053
6.844481,6.517925,2.074242
6.844062,6.518657,2.873966
6.843502,6.519341,2.871938
6.842945,6.520021,2.869921
6.842391,6.520697,2.867914
6.841841,6.521369,2.865918
6.841293,6.522037,2.863931
6.840748,6.522701,2.861955
6.840206,6.523361,2.859989
6.839667,6.524017,2.858034
6.839131,6.524669,2.856088
6.838597,6.525317,2.854152
6.838067,6.525961,2.852226
6.837539,6.526601,2.850311
6.837014,6.527238,2.848405
6.836492,6.527870,2.846508
6.835973,6.528499,2.844622
6.835456,6.529124,2.842745
6.834943,6.529746,2.840878
6.834432,6.530363,2.839021
6.833924,6.530977,2.837173
6.833418,6.531587,2.835335
6.832915,6.532194,2.833506
6.832415,6.532797,2.831686
6.831918,6.533396,2.829876
6.831423,6.533992,2.828076
6.830931,6.534584,2.826284
6.830441,6.535173,2.824502
6.829954,6.535758,2.822729
6.829470,6.536339,2.820965
6.828988,6.536918,2.819210
6.828509,6.537492,2.817465
6.828033,6.538064,2.815728
6.827559,6.538632,2.814000
6.827087,6.539196,2.812281
6.826618,6.539757,2.810571
6.826152,6.540315,2.808870
6.825688,6.540870,2.807178
6.825226,6.541421,2.805494
6.824767,6.541969,2.803819
6.824310,6.542514,2.802153
6.823856,6.543055,2.800495
6.823405,6.543594,2.798846
6.822955,6.544129,2.797205
6.822508,6.544661,2.795573
6.822064,6.545190,2.793949
6.821622,6.545716,2.792334
6.821182,6.546238,2.790727
6.820744,6.546758,2.789128
6.820309,6.547274,2.787538
6.819876,6.547788,2.785955
6.819446,6.548298,2.784381
6.819018,6.548805,2.782816
6.818592,6.549310,2.781258
6.818168,6.549811,2.779708
6.817747,6.550310,2.778166
6.817327,6.550805,2.776632
6.816911,6.551298,2.775106
6.816496,6.551788,2.773588
6.816083,6.552274,2.772078
6.815673,6.552759,2.770576
6.815265,6.553240,2.769081
6.814859,6.553718,2.767595
6.814455,6.554194,2.766116
6.814054,6.554666,2.764644
6.813654,6.555136,2.763180
6.813257,6.555604,2.761724
6.812862,6.556068,2.760275
6.812469,6.556530,2.758834
6.812078,6.556989,2.757400
6.811689,6.557446,2.755974
6.811302,6.557899,2.754555
6.810917,6.558350,2.753143
6.810534,6.558799,2.751739
6.810153,6.559245,2.750342
6.809775,6.559688,2.748952
6.809398,6.560129,2.747569
6.809023,6.560567,2.746194
6.808651,6.561003,2.744825
6.808280,6.561436,2.743464
6.807911,6.561866,2.742110
6.807545,6.562294,2.740763
6.807180,6.562720,2.739423
6.806817,6.563143,2.738089
6.806456,6.563563,2.736763
6.806097,6.563982,2.735443
6.805740,6.564397,2.734131
6.805385,6.564811,2.732825
6.805031,6.565222,2.731526
6.804680,6.565630,2.730233
6.804330,6.566036,2.728948
6.803983,6.566440,2.727669
6.803637,6.566842,2.726396
6.803293,6.567241,2.725131
6.802951,6.567638,2.723872
6.802610,6.568033,2.722619
6.802272,6.568425,2.721373
6.801935,6.568815,2.720133
6.801600,6.569203,2.718900
6.801267,6.569588,2.717673
6.800936,6.569972,2.716452
6.800606,6.570353,2.715238
6.800278,6.570732,2.714030
6.799952,6.571109,2.712829
6.799628,6.571483,2.711633
6.799305,6.571856,2.710444
6.798984,6.572226,2.709261
6.798665,6.572594,2.708084
6.798347,6.572960,2.706914
6.798031,6.573324,2.705749
6.797717,6.573686,2.704590
6.797404,6.574046,2.703438
6.797094,6.574404,2.702291
6.796784,6.574760,2.701150
6.796477,6.575113,2.700016
6.796171,6.575465,2.698887
6.795867,6.575814,2.697764
6.795564,6.576162,2.696647
6.795263,6.576508,2.695535
6.794963,6.576851,2.694430
6.794665,6.577193,2.693330
6.794369,6.577533,2.692236
6.794074,6.577871,2.691147
6.793781,6.578206,2.690064
6.793490,6.578540,2.688987
6.793200,6.578872,2.687916
6.792911,6.579203,2.686850
6.792624,6.579531,2.685789
6.792339,6.579857,2.684734
6.792055,6.580182,2.683685
6.791772,6.580504,2.682641
6.791491,6.580825,2.681602
6.791212,6.581144,2.680569
6.790934,6.581462,2.679541
6.790657,6.581777,2.678519
6.790382,6.582091,2.677502
6.790109,6.582402,2.676490
6.789837,6.582713,2.675483
6.789566,6.583021,2.674482
6.789297,6.583327,2.673486
6.789029,6.583632,2.672495
6.788763,6.583935,2.671509
6.788498,6.584237,2.670528
6.788234,6.584536,2.669552
6.787972,6.584834,2.668582
6.787711,6.585131,2.667616
6.787452,6.585425,2.666656
6.787194,6.585718,2.665700
6.786937,6.586009,2.664750
6.786682,6.586299,2.663804
6.786428,6.586587,2.662864
6.786175,6.586873,2.661928
6.785924,6.587158,2.660997
6.785674,6.587441,2.660071
6.785426,6.587723,2.659150
6.785178,6.588003,2.658234
6.784932,6.588281,2.657322
6.784688,6.588558,2.656415
6.784444,6.588833,2.655513
6.784202,6.589107,2.654615
6.783961,6.589379,2.653723
6.783722,6.589650,2.652834
6.783484,6.589919,2.651951
6.783247,6.590186,2.651072
6.783011,6.590452,2.650198
6.782777,6.590717,2.649328
6.782543,6.590980,2.648463
6.782311,6.591242,2.647602
6.782081,6.591502,2.646745
6.781851,6.591760,2.645894
6.781623,6.592018,2.645046
6.781396,6.592273,2.644203
6.781170,6.592528,2.643365
6.780945,6.592781,2.642530
6.780721,6.593032,2.641701
6.780499,6.593282,2.640875
6.780278,6.593531,2.640054
6.780058,6.593778,2.639237
6.779839,6.594024,2.638424
6.779622,6.594269,2.637616
6.779405,6.594512,2.636811
6.779190,6.594754,2.636011
6.778975,6.594994,2.635215
6.778762,6.595233,2.634424
6.778550,6.595471,2.633636
6.778340,6.595707,2.632852
6.778130,6.595942,2.632073
6.777921,6.596176,2.631298
6.777714,6.596409,2.630526
6.777507,6.596640,2.629759
6.777302,6.596870,2.628996
6.777098,6.597098,2.628236
6.776895,6.597326,2.627481
6.776693,6.597552,2.626729
6.776492,6.597777,2.625982
6.776292,6.598000,2.625238
6.776093,6.598222,2.624498
6.775895,6.598444,2.623763
6.775698,6.598663,2.623030
6.775503,6.598882,2.622302
6.775308,6.599099,2.621578
6.775114,6.599316,2.620857
6.774922,6.599531,2.620140
6.774730,6.599744,2.619427
6.774539,6.599957,2.618718
6.774350,6.600168,2.618012
6.774161,6.600379,2.617310
6.773974,6.600588,2.616611
6.773787,6.600796,2.615916
6.773601,6.601002,2.615225
6.773417,6.601208,2.614538
6.773233,6.601413,2.613854
6.773050,6.601616,2.613173
6.772869,6.601818,2.612497
6.772688,6.602019,2.611823
6.772508,6.602219,2.611153
6.772329,6.602418,2.610487
6.772151,6.602616,2.609824
6.771974,6.602813,2.609165
6.771798,6.603008,2.608509
6.771623,6.603203,2.607857
6.771449,6.603396,2.607207
6.771276,6.603588,2.606562
6.771103,6.603780,2.605919
6.770932,6.603970,2.605280
6.770762,6.604159,2.604645
6.770592,6.604347,2.604012
6.770423,6.604534,2.603383
6.770255,6.604720,2.602758
6.770088,6.604905,2.602135
6.769922,6.605089,2.601516
6.769757,6.605272,2.600900
6.769593,6.605454,2.600287
6.769429,6.605635,2.599678
6.769267,6.605815,2.599071
6.769105,6.605994,2.598468
6.768944,6.606172,2.597868
6.768784,6.606349,2.597271
6.768625,6.606525,2.596677
6.768467,6.606700,2.596086
6.768309,6.606875,2.595499
6.768153,6.607048,2.594914
6.767997,6.607220,2.594332
6.767842,6.607391,2.593754
6.767688,6.607561,2.593178
6.767534,6.607731,2.592606
6.767382,6.607899,2.592036
6.767230,6.608067,2.591470
6.767079,6.608233,2.590906
6.766929,6.608399,2.590346
6.766780,6.608564,2.589788
6.766631,6.608728,2.589233
6.766483,6.608891,2.588681
6.766336,6.609053,2.588132
6.766190,6.609214,2.587586
6.766045,6.609374,2.587043
6.765900,6.609534,2.586503
6.765756,6.609692,2.585965
6.765613,6.609850,2.585430
6.765470,6.610007,2.584898
6.765329,6.610162,2.584369
6.765188,6.610318,2.583843
6.765048,6.610472,2.583319
6.764908,6.610625,2.582798
6.764770,6.610778,2.582280
6.764632,6.610929,2.581764
6.764494,6.611080,2.581251
6.764358,6.611230,2.580741
6.764222,6.611380,2.580234
6.764087,6.611528,2.579729
6.763953,6.611676,2.579226
6.763819,6.611822,2.578727
6.763686,6.611968,2.578230
6.763554,6.612114,2.577735
6.763422,6.612258,2.577244
6.763292,6.612402,2.576754
6.763162,6.612544,2.576268
6.763032,6.612686,2.575784
6.762903,6.612828,2.575302
6.762775,6.612968,2.574823
6.762648,6.613108,2.574346
6.762521,6.613247,2.573872
6.762395,6.613385,2.573401
6.762270,6.613523,2.572932
6.762145,6.613659,2.572465
6.762021,6.613795,2.572001
6.761897,6.613930,2.571539
6.761774,6.614065,2.571079
6.761652,6.614199,2.570622
6.761531,6.614332,2.570168
6.761410,6.614464,2.569715
6.761290,6.614596,2.569266
6.761170,6.614726,2.568818
6.761051,6.614857,2.568373
6.760933,6.614986,2.567930
6.760815,6.615115,2.567489
6.760698,6.615243,2.567051
6.760582,6.615370,2.566615
6.760466,6.615497,2.566182
6.760351,6.615623,2.565750
6.760236,6.615748,2.565321
6.760122,6.615872,2.564894
6.760009,6.615996,2.564469
6.759896,6.616120,2.564047
6.759784,6.616242,2.563627
6.759672,6.616364,2.563209
6.759561,6.616485,2.562793
6.759450,6.616606,2.562379
6.759341,6.616726,2.561968
6.759231,6.616845,2.561558
6.759123,6.616964,2.561151
6.759014,6.617082,2.560746
6.758907,6.617199,2.560343
6.758800,6.617316,2.559942
6.758693,6.617432,2.559543
6.758588,6.617547,2.559147
6.758482,6.617662,2.558752
6.758377,6.617776,2.558360
6.758273,6.617890,2.557969
6.758170,6.618003,2.557581
6.758066,6.618115,2.557194
6.757964,6.618227,2.556810
6.757862,6.618338,2.556427
6.757760,6.618448,2.556047
6.757659,6.618558,2.555669
6.757559,6.618667,2.555292
6.757459,6.618776,2.554918
6.757360,6.618884,2.554545
6.757261,6.618992,2.554175
6.757163,6.619099,2.553806
6.757065,6.619205,2.553439
6.756967,6.619311,2.553075
6.756871,6.619416,2.552712
6.756774,6.619521,2.552351
6.756679,6.619625,2.551992
6.756583,6.619729,2.551635
6.756489,6.619832,2.551279
6.756394,6.619934,2.550926
6.756301,6.620036,2.550574
6.756207,6.620137,2.550225
6.756115,6.620238,2.549877
6.756022,6.620338,2.549531
6.755931,6.620438,2.549186
6.755839,6.620537,2.548844
6.755748,6.620636,2.548503
6.755658,6.620734,2.548164
6.755568,6.620831,2.547827
6.755479,6.620928,2.547492
6.755390,6.621025,2.547158
6.755301,6.621121,2.546826
6.755213,6.621216,2.546496
6.755126,6.621311,2.546168
6.755039,6.621406,2.545841
6.754952,6.621499,2.545516
6.754866,6.621593,2.545193
6.754780,6.621686,2.544871
6.754695,6.621778,2.544551
6.754610,6.621870,2.544233
6.754526,6.621961,2.543916
6.754442,6.622052,2.543601
6.754358,6.622143,2.543288
6.754275,6.622233,2.542976
6.754193,6.622322,2.542666
6.754111,6.622411,2.542358
6.754029,6.622500,2.542051
6.753948,6.622588,2.541746
6.753867,6.622675,2.541443
6.753786,6.622762,2.541141
6.753706,6.622849,2.540840
6.753627,6.622935,2.540541
6.753548,6.623021,2.540244
6.753469,6.623106,2.539949
6.753391,6.623191,2.539654
6.753313,6.623275,2.539362
6.753235,6.623359,2.539071
6.753158,6.623442,2.538781
6.753081,6.623525,2.538493
6.753005,6.623608,2.538207
6.752929,6.623690,2.537922
6.752854,6.623771,2.537638
6.752778,6.623853,2.537356
6.752704,6.623933,2.537075
6.752629,6.624014,2.536796
6.752556,6.624093,2.536519
6.752482,6.624173,2.536243
6.752409,6.624252,2.535968
6.752336,6.624331,2.535694
6.752264,6.624409,2.535423
6.752192,6.624486,2.535152
6.752120,6.624564,2.534883
6.752049,6.624641,2.534616
6.751978,6.624717,2.534349
6.751908,6.624793,2.534084
6.751837,6.624869,2.533821
6.751768,6.624944,2.533559
6.751698,6.625019,2.533298
6.751629,6.625094,2.533039
6.751561,6.625168,2.532781
6.751492,6.625241,2.532524
6.751424,6.625315,2.532269
6.751357,6.625388,2.532015
6.751290,6.625460,2.531763
6.751223,6.625532,2.531511
6.751156,6.625604,2.531261
6.751090,6.625675,2.531013
6.751024,6.625746,2.530765
6.750959,6.625817,2.530519
6.750894,6.625887,2.530275
6.750829,6.625957,2.530031
6.750764,6.626026,2.529789
6.750700,6.626095,2.529548
6.750637,6.626164,2.529308
6.750573,6.626232,2.529070
6.750510,6.626300,2.528833
6.750447,6.626368,2.528597
6.750385,6.626435,2.528362
6.750323,6.626502,2.528129
6.750261,6.626568,2.527896
6.750200,6.626635,2.527665
6.750138,6.626700,2.527436
6.750078,6.626766,2.527207
6.750017,6.626831,2.526980
6.749957,6.626896,2.526753
6.749897,6.626960,2.526528
6.749838,6.627024,2.526304
6.749778,6.627088,2.526082
6.749720,6.627151,2.525860
6.749661,6.627214,2.525640
6.749603,6.627277,2.525421
6.749545,6.627340,2.525203
6.749487,6.627402,2.524986
6.749430,6.627463,2.524770
6.749373,6.627525,2.524555
6.749316,6.627586,2.524342
6.749259,6.627646,2.524129
6.749203,6.627707,2.523918
6.749147,6.627767,2.523708
6.749092,6.627827,2.523499
6.749036,6.627886,2.523291
6.748981,6.627945,2.523084
6.748927,6.628004,2.522878
6.748872,6.628062,2.522673
6.748818,6.628121,2.522470
6.748764,6.628179,2.522267
6.748711,6.628236,2.522066
6.748657,6.628293,2.521865
6.748604,6.628350,2.521666
6.748552,6.628407,2.521467
6.748499,6.628463,2.521270
6.748447,6.628519,2.521074
6.748395,6.628575,2.520878
6.748344,6.628630,2.520684
6.748292,6.628686,2.520491
6.748241,6.628740,2.520299
6.748190,6.628795,2.520108
6.748140,6.628849,2.519917
6.748089,6.628903,2.519728
6.748039,6.628957,2.519540
6.747990,6.629010,2.519353
6.747940,6.629063,2.519166
6.747891,6.629116,2.518981
6.747842,6.629169,2.518797
6.747793,6.629221,2.518613
6.747745,6.629273,2.518431
6.747697,6.629325,2.518250
6.747649,6.629376,2.518069
6.747601,6.629427,2.517890
6.747553,6.629478,2.517711
6.747506,6.629529,2.517533
6.747459,6.629579,2.517357
6.747413,6.629629,2.517181
6.747366,6.629679,2.517006
6.747320,6.629729,2.516832
6.747274,6.629778,2.516659
6.747228,6.629827,2.516487
6.747183,6.629876,2.516316
6.747137,6.629924,2.516145
6.747092,6.629973,2.515976
6.747048,6.630021,2.515807
6.747003,6.630068,2.515640
6.746959,6.630116,2.515473
6.746915,6.630163,2.515307
6.746871,6.630210,2.515142
6.746827,6.630257,2.514978
6.746784,6.630303,2.514814
6.746741,6.630349,2.514652
6.746698,6.630395,2.514490
6.746655,6.630441,2.514329
6.746613,6.630487,2.514170
6.746570,6.630532,2.514010
6.746528,6.630577,2.513852
6.746487,6.630622,2.513695
6.746445,6.630666,2.513538
6.746404,6.630710,2.513382
6.746363,6.630754,2.513227
6.746322,6.630798,2.513073
6.746281,6.630842,2.512920
6.746240,6.630885,2.512767
6.746200,6.630928,2.512616
6.746160,6.630971,2.512465
6.746120,6.631014,2.512315
6.746080,6.631056,2.512165
6.746041,6.631099,2.512017
6.746002,6.631141,2.511869
6.745963,6.631182,2.511722
6.745924,6.631224,2.511576
6.745885,6.631265,2.511430
6.745847,6.631306,2.511285
6.745809,6.631347,2.511141
6.745771,6.631388,2.510998
6.745733,6.631428,2.510856
6.745695,6.631469,2.510714
6.745658,6.631509,2.510573
6.745621,6.631548,2.510433
6.745583,6.631588,2.510293
6.745547,6.631627,2.510155
6.745510,6.631667,2.510016
6.745474,6.631706,2.509879
6.745437,6.631744,2.509743
6.745401,6.631783,2.509607
6.745365,6.631821,2.509471
6.745330,6.631859,2.509337
6.745294,6.631897,2.509203
6.745259,6.631935,2.509070
6.745224,6.631973,2.508938
6.745189,6.632010,2.508806
6.745154,6.632047,2.508675
6.745119,6.632084,2.508545
6.745085,6.632121,2.508415
6.745051,6.632157,2.508286
6.745017,6.632194,2.508158
6.744983,6.632230,2.508031
6.744949,6.632266,2.507904
6.744916,6.632302,2.507777
6.744882,6.632337,2.507652
6.744849,6.632373,2.507527
6.744816,6.632408,2.507403
6.744783,6.632443,2.507279
6.744751,6.632478,2.507156
6.744718,6.632513,2.507034
6.744686,6.632547,2.506912
6.744654,6.632581,2.506791
6.744622,6.632615,2.506671
6.744590,6.632649,2.506551
6.744559,6.632683,2.506432
6.744527,6.632717,2.506313
6.744496,6.632750,2.506195
6.744465,6.632783,2.506078
6.744434,6.632816,2.505961
6.744403,6.632849,2.505845
6.744372,6.632882,2.505730
6.744342,6.632915,2.505615
6.744312,6.632947,2.505501
6.744281,6.632979,2.505387
6.744251,6.633011,2.505274
6.744222,6.633043,2.505162
6.744192,6.633075,2.505050
6.744162,6.633106,2.504939
6.744133,6.633137,2.504828
6.744104,6.633169,2.504718
6.744075,6.633200,2.504608
6.744046,6.633230,2.504499
6.744017,6.633261,2.504391
6.743989,6.633292,2.504283
6.743960,6.633322,2.504176
6.743932,6.633352,2.504069
6.743904,6.633382,2.503963
6.743876,6.633412,2.503857
6.743848,6.633442,2.503752
6.743820,6.633471,2.503648
6.743792,6.633501,2.503544
6.743765,6.633530,2.503441
6.743738,6.633559,2.503338
6.743711,6.633588,2.503236
6.743684,6.633617,2.503134
6.743657,6.633645,2.503033
6.743630,6.633674,2.502932
6.743603,6.633702,2.502832
6.743577,6.633730,2.502732
6.743551,6.633758,2.502633
6.743525,6.633786,2.502534
6.743499,6.633814,2.502436
6.743473,6.633842,2.502339
6.743447,6.633869,2.502242
6.743421,6.633896,2.502145
6.743396,6.633924,2.502049
6.743371,6.633951,2.501954
6.743345,6.633977,2.501858
6.743320,6.634004,2.501764
6.743295,6.634031,2.501670
6.743271,6.634057,2.501576
6.743246,6.634083,2.501483
6.743221,6.634110,2.501391
6.743197,6.634136,2.501299
6.743173,6.634162,2.501207
6.743148,6.634187,2.501116
6.743124,6.634213,2.501025
6.743100,6.634238,2.500935
6.743077,6.634264,2.500845
6.743053,6.634289,2.500756
6.743030,6.634314,2.500667
6.743006,6.634339,2.500579
6.742983,6.634364,2.500491
6.742960,6.634388,2.500404
6.742937,6.634413,2.500317
6.742914,6.634437,2.500231
6.742891,6.634462,2.500145
6.742868,6.634486,2.500059
6.742846,6.634510,2.499974
6.742823,6.634534,2.499889
6.742801,6.634558,2.499805
6.742779,6.634581,2.499721
6.742757,6.634605,2.499638
6.742735,6.634628,2.499555
6.742713,6.634651,2.499473
6.742691,6.634675,2.499391
6.742669,6.634698,2.499309
6.742648,6.634721,2.499228
6.742626,6.634743,2.499147
6.742605,6.634766,2.499067
6.742584,6.634789,2.498987
6.742563,6.634811,2.498907
6.742542,6.634833,2.498828
6.742521,6.634855,2.498750
6.742500,6.634878,2.498672
6.742480,6.634899,2.498594
6.742459,6.634921,2.498516
6.742439,6.634943,2.498439
6.742418,6.634965,2.498363
6.742398,6.634986,2.498287
6.742378,6.635008,2.498211
6.742358,6.635029,2.498135
6.742338,6.635050,2.498060
6.742318,6.635071,2.497986
6.742299,6.635092,2.497911
6.742279,6.635113,2.497838
6.742260,6.635134,2.497764
6.742240,6.635154,2.497691
6.742221,6.635175,2.497618
6.742202,6.635195,2.497546
6.742183,6.635215,2.497474
6.742164,6.635235,2.497403
6.742145,6.635256,2.497332
6.742126,6.635276,2.497261
6.742108,6.635295,2.497190
6.742089,6.635315,2.497120
6.742071,6.635335,2.497051
6.742052,6.635354,2.496981
6.742034,6.635374,2.496912
6.742016,6.635393,2.496844
6.741998,6.635412,2.496776
6.741980,6.635431,2.496708
6.741962,6.635451,2.496640
6.741944,6.635469,2.496573
6.741926,6.635488,2.496506
6.741909,6.635507,2.496440
6.741891,6.635526,2.496374
6.741874,6.635544,2.496308
6.741856,6.635563,2.496242
6.741839,6.635581,2.496177
6.741822,6.635599,2.496113
6.741805,6.635617,2.496048
6.741788,6.635635,2.495984
6.741771,6.635653,2.495920
6.741754,6.635671,2.495857
6.741738,6.635689,2.495794
6.741721,6.635707,2.495731
6.741704,6.635724,2.495669
6.741688,6.635742,2.495607
6.741672,6.635759,2.495545
6.741655,6.635776,2.495484
6.741639,6.635794,2.495423
6.741623,6.635811,2.495362
6.741607,6.635828,2.495301
6.741591,6.635845,2.495241
6.741575,6.635862,2.495181
6.741559,6.635878,2.495122
6.741544,6.635895,2.495063
6.741528,6.635912,2.495004
6.741513,6.635928,2.494945
6.741497,6.635945,2.494887
6.741482,6.635961,2.494829
6.741466,6.635977,2.494771
6.741451,6.635993,2.494714
6.741436,6.636009,2.494657
6.741421,6.636025,2.494600
6.741406,6.636041,2.494544
6.741391,6.636057,2.494488
6.741376,6.636073,2.494432
6.741362,6.636088,2.494376
6.741347,6.636104,2.494321
6.741333,6.636119,2.494266
6.741318,6.636135,2.494211
6.741304,6.636150,2.494157
6.741289,6.636165,2.494103
6.741275,6.636181,2.494049
6.741261,6.636196,2.493995
6.741247,6.636211,2.493942
6.741233,6.636226,2.493889
6.741219,6.636240,2.493836
6.741205,6.636255,2.493784
6.741191,6.636270,2.493731
6.741177,6.636285,2.493680
6.741163,6.636299,2.493628
6.741150,6.636314,2.493577
6.741136,6.636328,2.493525
6.741123,6.636342,2.493475
6.741109,6.636356,2.493424
6.741096,6.636371,2.493374
6.741083,6.636385,2.493324
6.741070,6.636399,2.493274
6.741057,6.636413,2.493225
6.741044,6.636426,2.493175
6.741031,6.636440,2.493126
6.741018,6.636454,2.493078
6.741005,6.636468,2.493029
6.740992,6.636481,2.492981
6.740979,6.636495,2.492933
6.740967,6.636508,2.492885
6.740954,6.636521,2.492838
6.740942,6.636535,2.492791
6.740929,6.636548,2.492744
6.740917,6.636561,2.492697
6.740904,6.636574,2.492650
6.740892,6.636587,2.492604
6.740880,6.636600,2.492558
6.740868,6.636613,2.492512
6.740856,6.636626,2.492467
6.740844,6.636639,2.492422
6.740832,6.636651,2.492377
6.740820,6.636664,2.492332
6.740808,6.636676,2.492287
6.740797,6.636689,2.492243
6.740785,6.636701,2.492199
6.740773,6.636714,2.492155
6.740762,6.636726,2.492111
6.740750,6.636738,2.492068
6.740739,6.636750,2.492025
6.740727,6.636762,2.491982
6.740716,6.636774,2.491939
6.740705,6.636786,2.491897
6.740694,6.636798,2.491854
6.740682,6.636810,2.491812
6.740671,6.636822,2.491770
6.740660,6.636833,2.491729
6.740649,6.636845,2.491687
6.740638,6.636857,2.491646
6.740628,6.636868,2.491605
6.740617,6.636880,2.491565
6.740606,6.636891,2.491524
6.740595,6.636902,2.491484
6.740585,6.636914,2.491444
6.740574,6.636925,2.491404
6.740564,6.636936,2.491364
6.740553,6.636947,2.491325
6.740543,6.636958,2.491285
6.740532,6.636969,2.491246
6.740522,6.636980,2.491207
6.740512,6.636991,2.491169
6.740502,6.637002,2.491130
6.740492,6.637012,2.491092
6.740482,6.637023,2.491054
6.740472,6.637034,2.491016
6.740462,6.637044,2.490978
6.740452,6.637055,2.490941
6.740442,6.637065,2.490904
6.740432,6.637076,2.490867
6.740422,6.637086,2.490830
6.740412,6.637096,2.490793
6.740403,6.637107,2.490757
6.740393,6.637117,2.490720
6.740384,6.637127,2.490684
6.740374,6.637137,2.490648
6.740365,6.637147,2.490613
6.740355,6.637157,2.490577
6.740346,6.637167,2.490542
6.740337,6.637177,2.490507
6.740327,6.637187,2.490472
6.740318,6.637197,2.490437
6.740309,6.637206,2.490402
6.740300,6.637216,2.490368
6.740291,6.637226,2.490333
6.740282,6.637235,2.490299
6.740273,6.637245,2.490266
6.740264,6.637254,2.490232
6.740255,6.637264,2.490198
6.740246,6.637273,2.490165
6.740237,6.637282,2.490132
6.740229,6.637292,2.490099
6.740220,6.637301,2.490066
6.740211,6.637310,2.490033
6.740203,6.637319,2.490001
6.740194,6.637328,2.489968
6.740185,6.637337,2.489936
6.740177,6.637346,2.489904
6.740169,6.637355,2.489872
6.740160,6.637364,2.489841
6.740152,6.637373,2.489809
6.740144,6.637382,2.489778
6.740135,6.637390,2.489747
6.740127,6.637399,2.489716
6.740119,6.637408,2.489685
6.740111,6.637416,2.489654
6.740103,6.637425,2.489624
6.740095,6.637434,2.489593
6.740087,6.637442,2.489563
6.740079,6.637450,2.489533
6.740071,6.637459,2.489503
6.740063,6.637467,2.489474
6.740055,6.637475,2.489444
6.740047,6.637484,2.489415
6.740040,6.637492,2.489385
6.740032,6.637500,2.489356
6.740024,6.637508,2.489327
6.740017,6.637516,2.489299
6.740009,6.637524,2.489270
6.740001,6.637532,2.489241
6.739994,6.637540,2.489213
6.739987,6.637548,2.489185
6.739979,6.637556,2.489157
6.739972,6.637564,2.489129
6.739964,6.637572,2.489101
6.739957,6.637580,2.489074
6.739950,6.637587,2.489046
6.739943,6.637595,2.489019
6.739935,6.637603,2.488992
6.739928,6.637610,2.488965
6.739921,6.637618,2.488938
6.739914,6.637625,2.488911
6.739907,6.637633,2.488884
6.739900,6.637640,2.488858
6.739893,6.637647,2.488832
6.739886,6.637655,2.488805
6.739879,6.637662,2.488779
6.739872,6.637669,2.488753
6.739865,6.637677,2.488728
6.739859,6.637684,2.488702
6.739852,6.637691,2.488677
6.739845,6.637698,2.488651
6.739838,6.637705,2.488626
6.739832,6.637712,2.488601
6.739825,6.637719,2.488576
6.739819,6.637726,2.488551
6.739812,6.637733,2.488526
6.739806,6.637740,2.488502
6.739799,6.637747,2.488477
6.739793,6.637754,2.488453
6.739786,6.637761,2.488429
6.739780,6.637767,2.488405
6.739774,6.637774,2.488381
6.739767,6.637781,2.488357
6.739761,6.637787,2.488333
6.739755,6.637794,2.488310
6.739748,6.637801,2.488286
6.739742,6.637807,2.488263
6.739736,6.637814,2.488240
6.739730,6.637820,2.488217
6.739724,6.637827,2.488194
6.739718,6.637833,2.488171
6.739712,6.637839,2.488148
6.739706,6.637846,2.488125
6.739700,6.637852,2.488103
6.739694,6.637858,2.488081
6.739688,6.637865,2.488058
6.739682,6.637871,2.488036
6.739676,6.637877,2.488014
6.739671,6.637883,2.487992
6.739665,6.637889,2.487970
6.739659,6.637895,2.487949
6.739653,6.637901,2.487927
6.739648,6.637907,2.487906
6.739642,6.637913,2.487884
6.739636,6.637919,2.487863
6.739631,6.637925,2.487842
6.739625,6.637931,2.487821
6.739620,6.637937,2.487800
6.739614,6.637943,2.487779
6.739609,6.637949,2.487759
6.739603,6.637954,2.487738
6.739598,6.637960,2.487718
6.739593,6.637966,2.487697
6.739587,6.637972,2.487677
6.739582,6.637977,2.487657
6.739577,6.637983,2.487637
6.739571,6.637988,2.487617
6.739566,6.637994,2.487597
6.739561,6.637999,2.487578
