mag_x (uT),mag_y (uT),mag_z (uT)
14.331429,17.653434,-22.889351
14.315574,17.651062,-22.902214
14.314300,17.661500,-22.910753
14.329742,17.656619,-22.880964
14.322254,17.637637,-22.903763
14.310366,17.662840,-22.907038
14.322562,17.642166,-22.903327
14.319320,17.645615,-22.889509
14.331275,17.640635,-22.909105
14.336711,17.654171,-22.912220
14.321452,17.673962,-22.897183
14.309882,17.652327,-22.893221
14.334054,17.652158,-22.892677
14.329616,17.652064,-22.890351
14.323586,17.643759,-22.905262
14.317434,17.653270,-22.877166
14.318113,17.646374,-22.907685
14.314694,17.672871,-22.881818
14.327696,17.642554,-22.884095
14.348498,17.650735,-22.902802
14.327474,17.667905,-22.894921
14.327881,17.636996,-22.887539
14.328174,17.680017,-22.906791
14.319349,17.625330,-22.892628
14.337701,17.655055,-22.893178
14.322621,17.653190,-22.868140
14.327783,17.649006,-22.893583
14.327500,17.653186,-22.912344
14.345106,17.675880,-22.893888
14.325270,17.655218,-22.912630
14.332750,17.654697,-22.887861
14.326235,17.654640,-22.886962
14.340026,17.656152,-22.890805
14.338676,17.653269,-22.891258
14.322970,17.632727,-22.890566
14.332463,17.645453,-22.872021
14.332117,17.650296,-22.884862
14.319712,17.651575,-22.903041
14.323718,17.638666,-22.887833
14.322598,17.659173,-22.883892
14.339149,17.664689,-22.896516
14.334342,17.641441,-22.894087
14.340222,17.640621,-22.879544
14.327025,17.645520,-22.894918
14.310984,17.669327,-22.890619
14.330041,17.654630,-22.885564
14.331286,17.661754,-22.887538
14.337406,17.625591,-22.889501
14.335859,17.653994,-22.907232
14.347487,17.652686,-22.890775
14.339254,17.665101,-22.874327
14.329033,17.645755,-22.891396
14.328574,17.655806,-22.888518
14.344382,17.653619,-22.892774
14.314307,17.655323,-22.885003
14.332130,17.632388,-22.886460
14.331276,17.639722,-22.893050
14.317905,17.659548,-22.890936
14.330106,17.647143,-22.865636
14.318298,17.620409,-22.888465
14.326100,17.637228,-22.875859
14.318855,17.646720,-22.886970
14.327532,17.636905,-22.893723
14.345890,17.654322,-22.896737
14.334727,17.659395,-22.888279
14.343804,17.662118,-22.889561
14.335257,17.656166,-22.901485
14.332566,17.648996,-22.880276
14.344499,17.649085,-22.885016
14.314807,17.665281,-22.905178
14.328295,17.653120,-22.878001
14.333689,17.650943,-22.873668
14.338298,17.650835,-22.889611
14.326835,17.661169,-22.886589
14.323396,17.640374,-22.890737
14.339225,17.648313,-22.889838
14.329746,17.651619,-22.882939
14.336437,17.661428,-22.871159
14.337848,17.655175,-22.876735
14.341890,17.659432,-22.894580
14.336817,17.656931,-22.879232
14.331785,17.659048,-22.893298
14.327265,17.641271,-22.878197
14.342285,17.647592,-22.879132
14.325108,17.647725,-22.886292
14.334064,17.642952,-22.886077
14.330503,17.641803,-22.902310
14.351294,17.642540,-22.886148
14.342111,17.644639,-22.884276
14.346692,17.662915,-22.888094
14.330641,17.647578,-22.891321
14.330052,17.648941,-22.886199
14.343825,17.645676,-22.865805
14.323709,17.660359,-22.892369
14.339602,17.656544,-22.884145
14.338627,17.654279,-22.885469
14.344218,17.635337,-22.872475
14.334731,17.637042,-22.892856
14.327706,17.647635,-22.878214
14.349292,17.640396,-22.878924
14.334144,17.640325,-22.886142
14.341540,17.634345,-22.869294
14.340772,17.657757,-22.871450
14.333186,17.650046,-22.876852
14.331727,17.648910,-22.879280
14.343232,17.652468,-22.889702
14.334497,17.631454,-22.887091
14.324296,17.651119,-22.890769
14.346403,17.644106,-22.887419
14.349606,17.656282,-22.894619
14.328782,17.657171,-22.878698
14.336155,17.648953,-22.884658
14.332907,17.641319,-22.910582
14.346909,17.641424,-22.885024
14.346881,17.660638,-22.856223
14.341795,17.633848,-22.883773
14.335040,17.644194,-22.887411
14.339536,17.638930,-22.878634
14.352398,17.647524,-22.886987
14.323895,17.679883,-22.883191
14.339105,17.644770,-22.884664
14.324441,17.643049,-22.869986
14.345496,17.647360,-22.889250
14.329392,17.651376,-22.901496
14.340731,17.649481,-22.870643
14.334283,17.652814,-22.894601
14.329362,17.632828,-22.873210
14.361723,17.650368,-22.890985
14.333448,17.655463,-22.879073
14.366355,17.650031,-22.886529
14.344957,17.649136,-22.895683
14.342841,17.649100,-22.872632
14.331891,17.649009,-22.896880
14.333652,17.652916,-22.876870
14.332937,17.649212,-22.881193
14.364112,17.651385,-22.892980
14.341662,17.651408,-22.886599
14.375880,17.631129,-22.894006
14.350816,17.659314,-22.878960
14.338259,17.656015,-22.889624
14.352571,17.656917,-22.887808
14.335711,17.658567,-22.886857
14.345962,17.644602,-22.864719
14.343323,17.669402,-22.889733
14.342127,17.660900,-22.879222
14.337158,17.649585,-22.874739
14.339831,17.652937,-22.878511
14.339659,17.654133,-22.878887
14.341469,17.647350,-22.881771
14.347023,17.632731,-22.894871
14.350203,17.647394,-22.891786
14.354782,17.643001,-22.886699
14.346030,17.654007,-22.883536
14.349081,17.649301,-22.873906
14.334404,17.657270,-22.893952
14.355608,17.644926,-22.868807
14.343075,17.648488,-22.888821
14.347166,17.662538,-22.891560
14.334481,17.651656,-22.860899
14.347365,17.642629,-22.864007
14.346636,17.649152,-22.878012
14.346993,17.640273,-22.883062
14.338291,17.650419,-22.887596
14.346904,17.637828,-22.861545
14.354154,17.674848,-22.862434
14.348408,17.651725,-22.878262
14.332393,17.665277,-22.896899
14.345770,17.638743,-22.881690
14.348277,17.669155,-22.862766
14.332814,17.642815,-22.872330
14.329084,17.657821,-22.869446
14.347878,17.663029,-22.878605
14.338828,17.655482,-22.870422
14.351384,17.646373,-22.874966
14.339043,17.645499,-22.863344
14.350530,17.659457,-22.876914
14.338725,17.637931,-22.885149
14.343024,17.659351,-22.867779
14.351692,17.654548,-22.891203
14.352641,17.655877,-22.890537
14.354538,17.654833,-22.878172
14.343979,17.634851,-22.871300
14.347086,17.657968,-22.863814
14.355675,17.659076,-22.878002
14.348289,17.646678,-22.886157
14.343929,17.640016,-22.888712
14.352024,17.665043,-22.892517
14.355178,17.655792,-22.866295
14.354237,17.652450,-22.882415
14.357631,17.660281,-22.890465
14.335009,17.652159,-22.882539
14.347489,17.632118,-22.880965
14.360569,17.650604,-22.880752
14.366100,17.654578,-22.872400
14.331948,17.648115,-22.883156
14.347675,17.650021,-22.863305
14.357653,17.642210,-22.875328
14.328934,17.642641,-22.879460
14.357940,17.643934,-22.893580
14.355307,17.638631,-22.883132
14.339737,17.639033,-22.881152
14.346998,17.661936,-22.873389
14.349815,17.662003,-22.895559
14.364267,17.659450,-22.892466
14.330799,17.673220,-22.883616
14.341646,17.659737,-22.889704
14.363451,17.634096,-22.887750
14.336879,17.654420,-22.888810
14.351212,17.655214,-22.883919
14.347471,17.670620,-22.888300
14.345825,17.658762,-22.883743
14.333733,17.650368,-22.876042
14.345940,17.653112,-22.875910
14.348749,17.638838,-22.886405
14.339352,17.651184,-22.894062
14.345991,17.663572,-22.874034
14.343703,17.661435,-22.876256
14.347031,17.673733,-22.878224
14.346857,17.648458,-22.886309
14.339007,17.646589,-22.867701
14.343704,17.655363,-22.885816
14.354568,17.648940,-22.871996
14.360338,17.653432,-22.879014
14.342037,17.658790,-22.865407
14.359017,17.653100,-22.873761
14.347075,17.650159,-22.866787
14.378445,17.653413,-22.891557
14.325650,17.650666,-22.872140
14.341287,17.654807,-22.875232
14.347959,17.660293,-22.876425
14.349519,17.660846,-22.878934
14.360709,17.653874,-22.870511
14.368081,17.661092,-22.882882
14.355746,17.659345,-22.875319
14.351328,17.641312,-22.874392
14.353767,17.664685,-22.878467
14.363603,17.648844,-22.877331
14.354121,17.642123,-22.856227
14.352409,17.658319,-22.877513
14.354145,17.653326,-22.865583
14.340994,17.658259,-22.859817
14.349948,17.675077,-22.870380
14.339374,17.649547,-22.895663
14.350837,17.651895,-22.871160
14.340253,17.643903,-22.868844
14.341998,17.628813,-22.878513
14.354776,17.662044,-22.892952
14.346683,17.667246,-22.872741
14.357726,17.645843,-22.870675
14.366711,17.662308,-22.883344
14.356362,17.648014,-22.854591
14.342336,17.654094,-22.899579
14.359224,17.652076,-22.900365
14.378069,17.649419,-22.873987
14.351011,17.636406,-22.870552
14.357538,17.647314,-22.882449
14.349707,17.632528,-22.873398
14.373969,17.666837,-22.881694
14.358817,17.674523,-22.883314
14.359348,17.660117,-22.872066
14.338677,17.649709,-22.872516
14.355045,17.645119,-22.895123
14.341871,17.650115,-22.900824
14.358403,17.654798,-22.860628
14.343899,17.646772,-22.858815
14.355881,17.650383,-22.883329
14.374520,17.637943,-22.873283
14.342350,17.641685,-22.867372
14.352313,17.643336,-22.871324
14.362264,17.646880,-22.866238
14.358052,17.648654,-22.862802
14.342907,17.653178,-22.873449
14.345371,17.644545,-22.869118
14.351946,17.649729,-22.896620
14.350572,17.646891,-22.876830
14.346927,17.648812,-22.865503
14.352741,17.649127,-22.875315
14.349885,17.641222,-22.881861
14.352496,17.660230,-22.877535
14.339187,17.646013,-22.884679
14.364407,17.647471,-22.883933
14.337368,17.644867,-22.868320
14.362241,17.648246,-22.896017
14.345652,17.653496,-22.875870
14.374958,17.647790,-22.881166
14.358733,17.655114,-22.876736
14.324669,17.651339,-22.868010
14.352020,17.662822,-22.875470
14.329148,17.659439,-22.877212
14.363662,17.641683,-22.867626
14.349736,17.652043,-22.869979
14.348991,17.645492,-22.867326
14.358003,17.645948,-22.871671
14.362311,17.641211,-22.873611
14.356748,17.637505,-22.870476
14.350206,17.639550,-22.880259
14.352673,17.668571,-22.881494
14.348422,17.663462,-22.888419
14.348344,17.641424,-22.872232
14.363291,17.635302,-22.871649
14.363612,17.631624,-22.876598
14.362348,17.641530,-22.864635
14.354034,17.637379,-22.871600
14.355173,17.654596,-22.865716
14.360300,17.657185,-22.880509
14.340032,17.643385,-22.873453
14.352252,17.650564,-22.873754
14.355181,17.649683,-22.865552
14.336315,17.663825,-22.873983
14.353225,17.646290,-22.873383
14.351432,17.647356,-22.866764
14.354878,17.645371,-22.860393
14.349250,17.644545,-22.900884
14.370657,17.653414,-22.880718
14.340323,17.638832,-22.879385
14.333094,17.665927,-22.884729
14.343966,17.637362,-22.872636
14.335826,17.648779,-22.868856
14.355373,17.661526,-22.879861
14.342702,17.659198,-22.871413
14.363795,17.653140,-22.870608
14.350724,17.643570,-22.870165
14.339750,17.649890,-22.866275
14.356423,17.645394,-22.876263
14.377991,17.649025,-22.856878
14.352573,17.660997,-22.860824
14.349116,17.660281,-22.854079
14.360184,17.643462,-22.879596
14.334557,17.648029,-22.856837
14.343562,17.659783,-22.874843
14.351561,17.656528,-22.863448
14.344760,17.643661,-22.863899
14.355450,17.659498,-22.881276
14.353283,17.666590,-22.872872
14.345392,17.656314,-22.865053
14.356004,17.636255,-22.858804
14.356273,17.650528,-22.866122
14.339846,17.662380,-22.878873
14.357599,17.648323,-22.875599
14.351004,17.650887,-22.865910
14.353275,17.649812,-22.875064
14.336254,17.642366,-22.873636
14.351702,17.664774,-22.866713
14.361074,17.651090,-22.850505
14.358954,17.653435,-22.867419
14.342984,17.656047,-22.886107
14.340627,17.632789,-22.874628
14.361158,17.632664,-22.871081
14.344581,17.649282,-22.883579
14.353255,17.649633,-22.884448
14.348413,17.675163,-22.880357
14.353868,17.656803,-22.858476
14.343267,17.642013,-22.865580
14.350916,17.640141,-22.893872
14.364101,17.646487,-22.883465
14.354744,17.642914,-22.880563
14.378194,17.639570,-22.878020
14.355501,17.656313,-22.859835
14.349112,17.644835,-22.891428
14.347289,17.647959,-22.875096
14.366042,17.652012,-22.885557
14.357380,17.655029,-22.863734
14.354685,17.671264,-22.882315
14.345236,17.653356,-22.874146
14.355859,17.661715,-22.865214
14.357393,17.652405,-22.880834
14.358932,17.658238,-22.876672
14.366624,17.670617,-22.871511
14.351888,17.640124,-22.893425
14.351457,17.668670,-22.875777
14.373235,17.658549,-22.872352
14.363308,17.635482,-22.879870
14.343833,17.653047,-22.879368
14.355235,17.649972,-22.875777
14.354442,17.636848,-22.885278
14.343581,17.673154,-22.872180
14.370220,17.647330,-22.866732
14.356408,17.630631,-22.869838
14.344259,17.659040,-22.875166
14.350322,17.644855,-22.857664
14.365099,17.660853,-22.887578
14.362587,17.652484,-22.884997
14.359390,17.659440,-22.876512
14.360483,17.658365,-22.872414
14.352883,17.654649,-22.865661
14.342711,17.667225,-22.871367
14.362708,17.654255,-22.884810
14.342280,17.648974,-22.866439
14.355660,17.654576,-22.872456
14.348395,17.681852,-22.873025
14.332280,17.674187,-22.882456
14.340076,17.649922,-22.873826
14.363481,17.633195,-22.881108
14.361965,17.641166,-22.884373
14.354120,17.635770,-22.875134
14.350898,17.655737,-22.874724
14.353720,17.652230,-22.869800
14.359527,17.659755,-22.872576
14.341546,17.657031,-22.878456
14.339842,17.626882,-22.864074
14.361282,17.651787,-22.850061
14.348757,17.649956,-22.885588
14.364375,17.646532,-22.865261
14.365644,17.644111,-22.868778
14.360128,17.663152,-22.862510
14.346135,17.653212,-22.875204
14.349073,17.647507,-22.871556
14.356012,17.648811,-22.875625
14.358444,17.650781,-22.880376
14.346306,17.658305,-22.884538
14.353839,17.652054,-22.872329
14.373203,17.648349,-22.874785
14.353056,17.659185,-22.875256
14.362340,17.635589,-22.867886
14.351146,17.643057,-22.878403
14.361481,17.652529,-22.883234
14.383315,17.644427,-22.884109
14.352877,17.657755,-22.879851
14.368767,17.651990,-22.863246
14.363318,17.666886,-22.891914
14.367909,17.644063,-22.861368
14.343874,17.659951,-22.873629
14.370433,17.639827,-22.876160
14.355942,17.660772,-22.875351
14.366420,17.646376,-22.877007
14.354109,17.645649,-22.879999
14.357261,17.668839,-22.863194
14.355959,17.644368,-22.868748
14.369148,17.628956,-22.895220
14.364390,17.650284,-22.867835
14.357728,17.656395,-22.858539
14.364753,17.632837,-22.865335
14.363449,17.639876,-22.862742
14.360998,17.651938,-22.865083
14.364716,17.646996,-22.865592
14.345812,17.655998,-22.874534
14.349983,17.637067,-22.853476
14.351761,17.652674,-22.862185
14.355378,17.650824,-22.872272
14.380344,17.658171,-22.873733
14.341696,17.640760,-22.867477
14.358235,17.663136,-22.890464
14.363109,17.673133,-22.878547
14.369661,17.624170,-22.868096
14.356434,17.650999,-22.874599
14.348425,17.659595,-22.872222
14.349623,17.655861,-22.880376
14.322536,17.662010,-22.869092
14.361179,17.666158,-22.880291
14.331043,17.647014,-22.850473
14.342414,17.642030,-22.865158
14.363290,17.662763,-22.878401
14.347258,17.647251,-22.871585
14.351421,17.636452,-22.879549
14.362212,17.663589,-22.874975
14.359588,17.654562,-22.868021
14.358725,17.647710,-22.883089
14.370419,17.653168,-22.871437
14.361573,17.656883,-22.870485
14.358749,17.664680,-22.885647
14.356751,17.670320,-22.862457
14.362984,17.655253,-22.877999
14.346488,17.644160,-22.875514
14.353963,17.659013,-22.873111
14.367611,17.656209,-22.865642
14.363865,17.644437,-22.886333
14.335510,17.645534,-22.872286
14.356309,17.653820,-22.862684
14.369885,17.676877,-22.884827
14.365111,17.647380,-22.866791
14.362312,17.655212,-22.874478
14.356908,17.652099,-22.873650
14.354097,17.659040,-22.882425
14.327096,17.642853,-22.867044
14.360376,17.654594,-22.883269
14.335478,17.657145,-22.887739
14.371830,17.639762,-22.863268
14.370779,17.669264,-22.857614
14.353426,17.639225,-22.880176
14.359267,17.660853,-22.867252
14.373446,17.653667,-22.871010
14.347375,17.634724,-22.886311
14.359165,17.644616,-22.857792
14.348756,17.650838,-22.864730
14.367107,17.665246,-22.877073
14.354569,17.651660,-22.865476
14.376978,17.638197,-22.869098
14.336191,17.646280,-22.866955
14.359770,17.632436,-22.878898
14.341562,17.647505,-22.880389
14.373757,17.645861,-22.876782
14.365560,17.644342,-22.859372
14.362420,17.646811,-22.867822
14.362131,17.626523,-22.850815
14.353772,17.659534,-22.872952
14.355922,17.648640,-22.870981
14.359359,17.647895,-22.862563
14.343196,17.658625,-22.866613
14.346942,17.658949,-22.868896
14.374230,17.653163,-22.858252
14.366805,17.642037,-22.871493
14.365488,17.630132,-22.877895
14.345907,17.639055,-22.876719
14.355684,17.645091,-22.873332
14.360247,17.638295,-22.869917
14.348051,17.663150,-22.887932
14.333544,17.646660,-22.875634
14.364129,17.638945,-22.875575
14.358521,17.631881,-22.876310
14.349189,17.648026,-22.871764
14.365377,17.644145,-22.866813
14.363651,17.646501,-22.859641
14.354474,17.652334,-22.859895
14.364389,17.647566,-22.866528
14.359290,17.647794,-22.875153
14.342537,17.632790,-22.870655
14.351477,17.649396,-22.868162
14.365750,17.652234,-22.881793
14.346931,17.643012,-22.876686
14.357401,17.642968,-22.881297
14.370131,17.661197,-22.868248
14.367807,17.653775,-22.876993
14.351037,17.651142,-22.861805
14.347050,17.653162,-22.878794
14.357213,17.652865,-22.852182
14.339268,17.639428,-22.881894
14.346209,17.629631,-22.860982
14.379156,17.632123,-22.866859
14.368565,17.665421,-22.870762
14.355295,17.653455,-22.874561
14.349195,17.669341,-22.867405
14.368769,17.628297,-22.877444
14.354392,17.652239,-22.875272
14.356438,17.638805,-22.879232
14.353388,17.630366,-22.866711
14.361417,17.650760,-22.869394
14.352465,17.653115,-22.868621
14.355141,17.655731,-22.871943
14.360400,17.653654,-22.878662
14.346941,17.643829,-22.865150
14.360100,17.649328,-22.865439
14.365076,17.649639,-22.887077
14.366397,17.662123,-22.872051
14.356327,17.640457,-22.878230
14.361373,17.645767,-22.863570
14.359168,17.626276,-22.873045
14.366272,17.651801,-22.903482
14.335917,17.638466,-22.891376
14.321344,17.624024,-22.898813
14.287729,17.629799,-22.936925
14.301990,17.609560,-22.950118
14.264372,17.593579,-22.992603
14.242723,17.576571,-22.999678
14.218753,17.543697,-23.024926
14.196344,17.542636,-23.062222
14.182464,17.513192,-23.077497
14.144460,17.506742,-23.107920
14.121360,17.482348,-23.130956
14.095527,17.447961,-23.147651
14.059874,17.446197,-23.224870
14.019478,17.429824,-23.258737
14.001557,17.391430,-23.270960
13.964259,17.378842,-23.324928
13.947990,17.364673,-23.356942
13.906751,17.340550,-23.381999
13.872135,17.322792,-23.418090
13.842615,17.264067,-23.457306
13.793961,17.235964,-23.492307
13.769700,17.221426,-23.554132
13.725961,17.202768,-23.587366
13.695345,17.170953,-23.621509
13.656606,17.148613,-23.653610
13.616178,17.129385,-23.709601
13.598461,17.083235,-23.754123
13.541176,17.065328,-23.780718
13.520163,17.045886,-23.827777
13.474921,17.017224,-23.867183
13.441365,16.980920,-23.892564
13.385499,16.941978,-23.956120
13.383263,16.911991,-23.994265
13.347780,16.926080,-24.021416
13.298103,16.849855,-24.074741
13.269648,16.846562,-24.108768
13.221294,16.813154,-24.161124
13.191102,16.768294,-24.204465
13.140623,16.748785,-24.214315
13.104344,16.709015,-24.267110
13.066020,16.706760,-24.311864
13.036181,16.666146,-24.359619
12.979914,16.625004,-24.398820
12.949354,16.582473,-24.445044
12.903020,16.583054,-24.493584
12.896729,16.540116,-24.515888
12.848461,16.497894,-24.555139
12.806511,16.481966,-24.599792
12.756101,16.439800,-24.658895
12.729153,16.427079,-24.692849
12.685420,16.403317,-24.708627
12.661474,16.352432,-24.762507
12.607054,16.322931,-24.814601
12.589521,16.291832,-24.852121
12.548887,16.268661,-24.887830
12.495828,16.221800,-24.941079
12.456042,16.186042,-24.960032
12.413106,16.170280,-25.004992
12.391464,16.113335,-25.063245
12.346811,16.119985,-25.098324
12.310853,16.063685,-25.134252
12.271611,16.018979,-25.170578
12.222584,15.988035,-25.200603
12.194297,15.960335,-25.242588
12.161004,15.926992,-25.302260
12.117036,15.899951,-25.325797
12.070636,15.860260,-25.369110
12.023785,15.815436,-25.410170
11.990345,15.808046,-25.438677
11.943366,15.739810,-25.475177
11.929398,15.727006,-25.531094
11.871875,15.687718,-25.557291
11.837727,15.653654,-25.620010
11.801486,15.620938,-25.635324
11.755206,15.598206,-25.669129
11.715894,15.523094,-25.715013
11.684391,15.482809,-25.766814
11.647066,15.471730,-25.799038
11.609042,15.439225,-25.852971
11.571100,15.403937,-25.874701
11.520345,15.366482,-25.936480
11.509408,15.340950,-25.958174
11.437078,15.289076,-25.977764
11.423594,15.253385,-26.014932
11.366059,15.229170,-26.066688
11.344423,15.195668,-26.108297
11.300149,15.164878,-26.146506
11.249091,15.121644,-26.167833
11.218616,15.089025,-26.243222
11.176565,15.051249,-26.279279
11.114765,15.002857,-26.310743
11.109507,14.970021,-26.338876
11.074024,14.943039,-26.385224
11.004721,14.888683,-26.409983
10.958847,14.870575,-26.456310
10.941892,14.812930,-26.483172
10.904981,14.774626,-26.501304
10.868742,14.738269,-26.546715
10.826048,14.722957,-26.582722
10.778297,14.673062,-26.633831
10.760962,14.625349,-26.675180
10.715873,14.590361,-26.721276
10.691677,14.568296,-26.747430
10.655972,14.521565,-26.765213
10.582449,14.484071,-26.811044
10.550811,14.443134,-26.845913
10.505209,14.389527,-26.876726
10.463169,14.349880,-26.916485
10.447267,14.326018,-26.953864
10.405109,14.278472,-27.003305
10.362980,14.244525,-27.043223
10.317164,14.219888,-27.062514
10.286454,14.168930,-27.104852
10.228761,14.139179,-27.133939
10.209557,14.084229,-27.184980
10.149166,14.045421,-27.226892
10.127416,13.995216,-27.251162
10.085920,13.979139,-27.283640
10.033976,13.923705,-27.298782
10.012323,13.886396,-27.354869
9.953748,13.836615,-27.393881
9.916835,13.810124,-27.430277
9.882287,13.767658,-27.447566
9.835866,13.724670,-27.502209
9.797071,13.696771,-27.519513
9.749894,13.640725,-27.575284
9.690949,13.596192,-27.593595
9.684643,13.572875,-27.636876
9.638492,13.513659,-27.658301
9.607248,13.459391,-27.706433
9.545719,13.428295,-27.741377
9.519171,13.397221,-27.773236
9.467751,13.347641,-27.810490
9.436070,13.295395,-27.838918
9.412035,13.255143,-27.880651
9.371707,13.212816,-27.884197
9.321858,13.181868,-27.953954
9.277421,13.146104,-27.952266
9.246216,13.096200,-28.002800
9.190196,13.050451,-28.020150
9.163173,13.007180,-28.051846
9.121184,12.971243,-28.099164
9.057781,12.915088,-28.143147
9.040295,12.878106,-28.156879
9.002863,12.841310,-28.205597
8.961633,12.772530,-28.233075
8.928153,12.749028,-28.256355
8.881102,12.682787,-28.295255
8.858126,12.663106,-28.326170
8.805882,12.627212,-28.351528
8.775216,12.573399,-28.393405
8.717042,12.520272,-28.414018
8.688455,12.473525,-28.468089
8.651134,12.443077,-28.474345
8.591919,12.397423,-28.501463
8.569338,12.345370,-28.557282
8.514917,12.297536,-28.550796
8.477600,12.273941,-28.613705
8.437601,12.217311,-28.640068
8.396955,12.164645,-28.685041
8.356876,12.117024,-28.690396
8.331766,12.089487,-28.737420
8.276622,12.024011,-28.754141
8.258501,11.993501,-28.805868
8.203987,11.958468,-28.822002
8.161914,11.889928,-28.868995
8.131131,11.851128,-28.884444
8.089209,11.794859,-28.912375
8.045506,11.775639,-28.961183
7.999331,11.708231,-28.977476
7.951968,11.658142,-28.994094
7.924754,11.599604,-29.042903
7.889566,11.572022,-29.068844
7.829877,11.527667,-29.100231
7.816506,11.470685,-29.121745
7.753180,11.418648,-29.141205
7.717147,11.382506,-29.174609
7.663192,11.323545,-29.213208
7.636751,11.293249,-29.221265
7.603570,11.245464,-29.256639
7.539726,11.201818,-29.297171
7.519269,11.163569,-29.337054
7.477266,11.091223,-29.351104
7.440389,11.043787,-29.375360
7.399152,11.000960,-29.393691
7.378136,10.948059,-29.438739
7.327929,10.906353,-29.446377
7.261755,10.877105,-29.492625
7.227856,10.806438,-29.507386
7.195712,10.767589,-29.531198
7.148621,10.704410,-29.581622
7.102320,10.675062,-29.621619
7.086399,10.599325,-29.618936
7.034359,10.576006,-29.678641
6.992456,10.498260,-29.676639
6.952616,10.464649,-29.710324
6.909919,10.416865,-29.723055
6.868070,10.350842,-29.774692
6.839548,10.331399,-29.780107
6.781576,10.280992,-29.829351
6.768779,10.226810,-29.858369
6.715369,10.179334,-29.870274
6.676420,10.114589,-29.878474
6.631513,10.072645,-29.936716
6.586265,10.031012,-29.943949
6.538694,9.962327,-29.984728
6.512271,9.913737,-29.991060
6.463285,9.868450,-30.038419
6.417415,9.833866,-30.049306
6.384517,9.773354,-30.072165
6.344523,9.733068,-30.087131
6.311332,9.678718,-30.114586
6.256946,9.617401,-30.168192
6.221048,9.586336,-30.173336
6.184333,9.524052,-30.188321
6.133273,9.475307,-30.227983
6.103706,9.428612,-30.241399
6.062931,9.384006,-30.270092
6.027871,9.304549,-30.303627
5.954194,9.277181,-30.323332
5.946931,9.223892,-30.344228
5.883557,9.167803,-30.369726
5.857990,9.125477,-30.381147
5.815394,9.060542,-30.401461
5.789268,9.017502,-30.415824
5.750328,8.966627,-30.466064
5.696147,8.899722,-30.481294
5.664724,8.871200,-30.507450
5.615628,8.806317,-30.531026
5.562137,8.748051,-30.533851
5.522813,8.707469,-30.569971
5.487247,8.648981,-30.579620
5.453173,8.581208,-30.589115
5.419927,8.548896,-30.645887
5.372592,8.498770,-30.647377
5.324333,8.450129,-30.683901
5.279728,8.378341,-30.709049
5.229710,8.345209,-30.706636
5.206529,8.265037,-30.739240
5.165587,8.236837,-30.793015
5.123609,8.195501,-30.771153
5.089397,8.134437,-30.814103
5.026397,8.069423,-30.828839
5.014385,8.008531,-30.838106
4.960154,7.957705,-30.854395
4.919135,7.925347,-30.887954
4.891201,7.858319,-30.911366
4.847136,7.799220,-30.936152
4.803051,7.736457,-30.945552
4.762601,7.709916,-30.960202
4.715360,7.663729,-30.982677
4.679047,7.598197,-31.004308
4.645982,7.516950,-31.021997
4.615314,7.485571,-31.034307
4.567006,7.428174,-31.053644
4.507859,7.380505,-31.098788
4.476841,7.315776,-31.099035
4.432384,7.257907,-31.120540
4.423263,7.214351,-31.144737
4.348461,7.158322,-31.151216
4.300372,7.091629,-31.171797
4.269631,7.031779,-31.183095
4.217006,6.999291,-31.193177
4.170573,6.922373,-31.229352
4.138997,6.895221,-31.252122
4.105252,6.826463,-31.260004
4.064312,6.775099,-31.279080
4.003338,6.711867,-31.299342
3.975170,6.661915,-31.309715
3.948864,6.627675,-31.325959
3.901774,6.541481,-31.348695
3.868205,6.501928,-31.358108
3.824400,6.446195,-31.387883
3.770055,6.385259,-31.382399
3.726791,6.337770,-31.413871
3.713432,6.278859,-31.426797
3.649277,6.213799,-31.450957
3.624254,6.156426,-31.469343
3.565450,6.094754,-31.479925
3.540062,6.060918,-31.483074
3.503410,5.991300,-31.497136
3.458383,5.944665,-31.519607
3.425596,5.902179,-31.530029
3.389893,5.849175,-31.561658
3.352259,5.793271,-31.555046
3.274602,5.719914,-31.566485
3.253045,5.655457,-31.585816
3.189827,5.614479,-31.593008
3.176220,5.535810,-31.620455
3.115446,5.502818,-31.638692
3.079355,5.424358,-31.653898
3.033081,5.365168,-31.662612
2.988884,5.328691,-31.670643
2.959102,5.278451,-31.692085
2.923185,5.224516,-31.720415
2.886914,5.156801,-31.693443
2.855070,5.098625,-31.741108
2.800621,5.044180,-31.751008
2.747752,4.983361,-31.747935
2.727583,4.941844,-31.759131
2.677921,4.860735,-31.783694
2.653166,4.799046,-31.794778
2.584977,4.767469,-31.800593
2.551507,4.701258,-31.808120
2.514081,4.643080,-31.835193
2.476228,4.569012,-31.828307
2.442469,4.547208,-31.867036
2.385879,4.462978,-31.871961
2.356919,4.418307,-31.894267
2.302257,4.366971,-31.883274
2.276347,4.301933,-31.899498
2.245001,4.225111,-31.884672
2.191521,4.170737,-31.902636
2.146562,4.096790,-31.939388
2.095628,4.035945,-31.941400
2.066166,3.985793,-31.933536
2.034673,3.956946,-31.964904
1.972752,3.887829,-31.967054
1.952991,3.830745,-31.975121
1.905434,3.776191,-31.974817
1.863613,3.714010,-31.981737
1.820514,3.668360,-32.020311
1.769593,3.592625,-31.999213
1.749722,3.555072,-32.021219
1.691616,3.481554,-32.023338
1.645580,3.423052,-32.036348
