ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378171.778412,10.011528,-25.675379
6378171.751272,10.046614,-25.630211
6378171.724131,10.081700,-25.585044
6378171.696991,10.116787,-25.539876
6378171.669851,10.151873,-25.494709
6378171.642710,10.186959,-25.449541
6378171.615569,10.222045,-25.404374
6378171.588429,10.257131,-25.359206
6378171.561288,10.292217,-25.314038
6378171.534147,10.327303,-25.268871
6378171.507007,10.362389,-25.223703
6378171.479866,10.397475,-25.178536
6378171.452725,10.432561,-25.133368
6378171.425584,10.467647,-25.088201
6378171.398443,10.502733,-25.043033
6378171.371302,10.537819,-24.997866
6378171.344161,10.572904,-24.952698
6378171.317020,10.607990,-24.907530
6378171.289879,10.643076,-24.862363
6378171.262738,10.678161,-24.817195
6378171.235597,10.713247,-24.772028
6378171.208456,10.748333,-24.726860
6378171.181314,10.783418,-24.681693
6378171.154173,10.818504,-24.636525
6378171.127032,10.853589,-24.591358
6378171.099890,10.888675,-24.546190
6378171.072749,10.923760,-24.501022
6378171.045607,10.958846,-24.455855
6378171.018466,10.993931,-24.410687
6378170.991324,11.029016,-24.365520
6378170.964183,11.064102,-24.320352
6378170.937041,11.099187,-24.275185
6378170.909899,11.134272,-24.230017
6378170.882758,11.169357,-24.184850
6378170.855616,11.204442,-24.139682
6378170.828474,11.239528,-24.094514
6378170.801332,11.274613,-24.049347
6378170.774190,11.309698,-24.004179
6378170.747048,11.344783,-23.959012
6378170.719906,11.379868,-23.913844
6378170.692764,11.414953,-23.868677
6378170.665622,11.450038,-23.823509
6378170.638480,11.485123,-23.778342
6378170.611338,11.520208,-23.733174
6378170.584196,11.555293,-23.688006
6378170.557054,11.590378,-23.642839
6378170.529912,11.625462,-23.597671
6378170.502770,11.660547,-23.552504
6378170.475627,11.695632,-23.507336
6378170.448485,11.730717,-23.462169
6378170.421343,11.765801,-23.417001
6378170.394200,11.800886,-23.371833
6378170.367058,11.835971,-23.326666
6378170.339915,11.871055,-23.281498
6378170.312773,11.906140,-23.236331
6378170.285630,11.941225,-23.191163
6378170.258488,11.976309,-23.145996
6378170.231345,12.011394,-23.100828
6378170.204202,12.046478,-23.055661
6378170.177060,12.081563,-23.010493
6378170.149917,12.116647,-22.965325
6378170.122774,12.151732,-22.920158
6378170.095632,12.186816,-22.874990
6378170.068489,12.221900,-22.829823
6378170.041346,12.256985,-22.784655
6378170.014203,12.292069,-22.739488
6378169.987060,12.327153,-22.694320
6378169.959917,12.362237,-22.649152
6378169.932774,12.397322,-22.603985
6378169.905631,12.432406,-22.558817
6378169.878488,12.467490,-22.513650
6378169.851345,12.502574,-22.468482
6378169.824202,12.537658,-22.423315
6378169.797059,12.572743,-22.378147
6378169.769916,12.607827,-22.332979
6378169.742773,12.642911,-22.287812
6378169.715629,12.677995,-22.242644
6378169.688486,12.713079,-22.197477
6378169.661343,12.748163,-22.152309
6378169.634199,12.783247,-22.107142
6378169.607056,12.818331,-22.061974
6378169.579913,12.853414,-22.016807
6378169.552769,12.888498,-21.971639
6378169.525626,12.923582,-21.926471
6378169.498482,12.958666,-21.881304
6378169.471339,12.993750,-21.836136
6378169.444195,13.028834,-21.790969
6378169.417052,13.063917,-21.745801
6378169.389908,13.099001,-21.700634
6378169.362765,13.134085,-21.655466
6378169.335621,13.169169,-21.610298
6378169.308477,13.204252,-21.565131
6378169.281333,13.239336,-21.519963
6378169.254190,13.274420,-21.474796
6378169.227046,13.309503,-21.429628
6378169.199889,13.344575,-21.384460
6378169.172706,13.379624,-21.339291
6378169.145488,13.414642,-21.294121
6378169.118223,13.449619,-21.248950
6378169.090904,13.484547,-21.203777
6378169.063523,13.519419,-21.158603
6378169.036072,13.554230,-21.113426
6378169.008545,13.588974,-21.068248
6378168.980937,13.623644,-21.023068
6378168.953243,13.658237,-20.977885
6378168.925458,13.692748,-20.932701
6378168.897578,13.727173,-20.887515
6378168.869599,13.761509,-20.842327
6378168.841519,13.795753,-20.797138
6378168.813335,13.829901,-20.751947
6378168.785043,13.863951,-20.706754
6378168.756642,13.897901,-20.661561
6378168.728130,13.931748,-20.616367
6378168.699505,13.965491,-20.571172
6378168.670765,13.999127,-20.525976
6378168.641910,14.032655,-20.480781
6378168.612937,14.066073,-20.435585
6378168.583846,14.099380,-20.390389
6378168.554636,14.132575,-20.345195
6378168.525306,14.165656,-20.300001
6378168.495855,14.198622,-20.254808
6378168.466284,14.231473,-20.209616
6378168.436590,14.264207,-20.164427
6378168.406775,14.296823,-20.119239
6378168.376837,14.329321,-20.074053
6378168.346776,14.361700,-20.028870
6378168.316593,14.393959,-19.983690
6378168.286286,14.426097,-19.938514
6378168.255857,14.458115,-19.893340
6378168.225304,14.490010,-19.848171
6378168.194627,14.521784,-19.803006
6378168.163828,14.553434,-19.757845
6378168.132905,14.584961,-19.712688
6378168.101858,14.616365,-19.667537
6378168.070689,14.647644,-19.622392
6378168.039397,14.678798,-19.577252
6378168.007981,14.709828,-19.532118
6378167.976443,14.740732,-19.486990
6378167.944782,14.771510,-19.441869
6378167.912999,14.802163,-19.396755
6378167.881093,14.832688,-19.351648
6378167.849066,14.863087,-19.306549
6378167.816916,14.893359,-19.261457
6378167.784645,14.923503,-19.216374
6378167.752253,14.953519,-19.171299
6378167.719739,14.983407,-19.126234
6378167.687104,15.013167,-19.081177
6378167.654349,15.042798,-19.036130
6378167.621473,15.072301,-18.991092
6378167.588477,15.101674,-18.946065
6378167.555361,15.130917,-18.901048
6378167.522125,15.160031,-18.856042
6378167.488770,15.189015,-18.811047
6378167.455296,15.217869,-18.766063
6378167.421704,15.246592,-18.721091
6378167.387992,15.275184,-18.676131
6378167.354163,15.303646,-18.631183
6378167.320216,15.331976,-18.586248
6378167.286151,15.360175,-18.541326
6378167.251969,15.388242,-18.496417
6378167.217669,15.416177,-18.451521
6378167.183253,15.443980,-18.406639
6378167.148721,15.471651,-18.361772
6378167.114073,15.499189,-18.316919
6378167.079309,15.526594,-18.272081
6378167.044429,15.553866,-18.227258
6378167.009434,15.581005,-18.182450
6378166.974325,15.608011,-18.137658
6378166.939100,15.634882,-18.092882
6378166.903762,15.661621,-18.048123
6378166.868310,15.688224,-18.003380
6378166.832744,15.714694,-17.958654
6378166.797065,15.741029,-17.913945
6378166.761273,15.767230,-17.869254
6378166.725369,15.793295,-17.824581
6378166.689352,15.819226,-17.779926
6378166.653223,15.845021,-17.735289
6378166.616983,15.870680,-17.690672
6378166.580631,15.896204,-17.646073
6378166.544169,15.921592,-17.601494
6378166.507596,15.946844,-17.556935
6378166.470912,15.971960,-17.512396
6378166.434119,15.996939,-17.467877
6378166.397216,16.021782,-17.423379
6378166.360203,16.046488,-17.378902
6378166.323082,16.071056,-17.334446
6378166.285852,16.095488,-17.290011
6378166.248514,16.119782,-17.245599
6378166.211068,16.143938,-17.201209
6378166.173514,16.167957,-17.156841
6378166.135853,16.191838,-17.112496
6378166.098084,16.215581,-17.068175
6378166.060210,16.239185,-17.023876
6378166.022229,16.262651,-16.979602
6378165.984142,16.285979,-16.935351
6378165.945949,16.309167,-16.891125
6378165.907652,16.332217,-16.846924
6378165.869249,16.355127,-16.802747
6378165.830742,16.377898,-16.758596
6378165.792130,16.400530,-16.714470
6378165.753415,16.423022,-16.670371
6378165.714596,16.445374,-16.626297
6378165.675674,16.467586,-16.582250
6378165.636649,16.489658,-16.538229
6378165.597522,16.511590,-16.494236
6378165.558292,16.533381,-16.450270
6378165.518961,16.555032,-16.406332
6378165.479528,16.576542,-16.362422
6378165.439994,16.597910,-16.318540
6378165.400359,16.619138,-16.274687
6378165.360624,16.640225,-16.230863
6378165.320789,16.661170,-16.187068
6378165.280854,16.681974,-16.143302
6378165.240820,16.702636,-16.099567
6378165.200687,16.723156,-16.055861
6378165.160455,16.743534,-16.012186
6378165.120125,16.763770,-15.968541
6378165.079697,16.783864,-15.924928
6378165.039171,16.803815,-15.881346
6378164.998548,16.823624,-15.837795
6378164.957829,16.843290,-15.794276
6378164.917013,16.862813,-15.750790
6378164.876100,16.882193,-15.707336
6378164.835092,16.901430,-15.663915
6378164.793988,16.920524,-15.620527
6378164.752790,16.939475,-15.577172
6378164.711496,16.958282,-15.533852
6378164.670108,16.976945,-15.490565
6378164.628627,16.995465,-15.447312
6378164.587051,17.013840,-15.404094
6378164.545382,17.032072,-15.360911
6378164.503621,17.050160,-15.317764
6378164.461766,17.068103,-15.274651
6378164.419820,17.085902,-15.231575
6378164.377782,17.103556,-15.188534
6378164.335652,17.121066,-15.145530
6378164.293431,17.138431,-15.102563
6378164.251120,17.155651,-15.059632
6378164.208718,17.172726,-15.016739
6378164.166226,17.189656,-14.973884
6378164.123644,17.206441,-14.931066
6378164.080973,17.223081,-14.888286
6378164.038213,17.239575,-14.845545
6378163.995365,17.255923,-14.802843
6378163.952429,17.272126,-14.760179
6378163.909404,17.288183,-14.717555
6378163.866292,17.304095,-14.674971
6378163.823094,17.319860,-14.632426
6378163.779808,17.335479,-14.589922
6378163.736436,17.350952,-14.547458
6378163.692978,17.366279,-14.505035
6378163.649435,17.381460,-14.462653
6378163.605806,17.396494,-14.420313
6378163.562093,17.411381,-14.378014
6378163.518295,17.426122,-14.335757
6378163.474412,17.440716,-14.293542
6378163.430447,17.455163,-14.251370
6378163.386397,17.469463,-14.209240
6378163.342265,17.483617,-14.167154
6378163.298050,17.497623,-14.125111
6378163.253753,17.511482,-14.083112
6378163.209374,17.525194,-14.041156
6378163.164914,17.538758,-13.999245
6378163.120372,17.552175,-13.957379
6378163.075750,17.565445,-13.915557
6378163.031047,17.578566,-13.873781
6378162.986264,17.591541,-13.832050
6378162.941402,17.604367,-13.790364
6378162.896461,17.617046,-13.748725
6378162.851440,17.629576,-13.707132
6378162.806341,17.641959,-13.665585
6378162.761164,17.654194,-13.624085
6378162.715909,17.666281,-13.582632
6378162.670577,17.678219,-13.541227
6378162.625168,17.690009,-13.499869
6378162.579682,17.701651,-13.458560
6378162.534121,17.713145,-13.417298
6378162.488483,17.724490,-13.376085
6378162.442770,17.735687,-13.334921
6378162.396981,17.746735,-13.293806
6378162.351118,17.757634,-13.252741
6378162.305181,17.768385,-13.211725
6378162.259170,17.778987,-13.170759
6378162.213085,17.789440,-13.129843
6378162.166927,17.799745,-13.088978
6378162.120696,17.809901,-13.048163
6378162.074393,17.819907,-13.007400
6378162.028017,17.829765,-12.966688
6378161.981570,17.839474,-12.926027
6378161.935052,17.849033,-12.885419
6378161.888463,17.858444,-12.844862
6378161.841803,17.867705,-12.804358
6378161.795074,17.876817,-12.763907
6378161.748274,17.885780,-12.723509
6378161.701405,17.894594,-12.683164
6378161.654467,17.903258,-12.642872
6378161.607461,17.911773,-12.602635
6378161.560386,17.920139,-12.562451
6378161.513244,17.928355,-12.522322
6378161.466034,17.936422,-12.482248
6378161.418757,17.944339,-12.442228
6378161.371413,17.952107,-12.402264
6378161.324003,17.959725,-12.362355
6378161.276528,17.967194,-12.322502
6378161.228986,17.974513,-12.282705
6378161.181380,17.981682,-12.242964
6378161.133708,17.988702,-12.203280
6378161.085973,17.995572,-12.163653
6378161.038173,18.002293,-12.124083
6378160.990310,18.008863,-12.084570
6378160.942384,18.015285,-12.045115
6378160.894394,18.021556,-12.005717
6378160.846343,18.027678,-11.966378
6378160.798229,18.033649,-11.927098
6378160.750053,18.039472,-11.887876
6378160.701817,18.045144,-11.848713
6378160.653519,18.050666,-11.809610
6378160.605161,18.056039,-11.770566
6378160.556743,18.061262,-11.731581
6378160.508265,18.066335,-11.692657
6378160.459728,18.071259,-11.653793
6378160.411131,18.076032,-11.614990
6378160.362477,18.080656,-11.576248
6378160.313764,18.085130,-11.537566
6378160.264993,18.089454,-11.498947
6378160.216164,18.093629,-11.460388
6378160.167279,18.097653,-11.421892
6378160.118337,18.101528,-11.383458
6378160.069339,18.105253,-11.345086
6378160.020285,18.108829,-11.306777
6378159.971175,18.112254,-11.268532
6378159.922011,18.115530,-11.230349
6378159.872791,18.118656,-11.192230
6378159.823518,18.121633,-11.154174
6378159.774190,18.124459,-11.116183
6378159.724809,18.127136,-11.078256
6378159.675375,18.129664,-11.040393
6378159.625887,18.132042,-11.002595
6378159.576348,18.134270,-10.964862
6378159.526757,18.136348,-10.927195
6378159.477113,18.138277,-10.889593
6378159.427419,18.140057,-10.852057
6378159.377674,18.141687,-10.814587
6378159.327878,18.143167,-10.777184
6378159.278033,18.144498,-10.739847
6378159.228137,18.145680,-10.702576
6378159.178193,18.146712,-10.665373
6378159.128199,18.147595,-10.628238
6378159.078157,18.148329,-10.591170
6378159.028067,18.148913,-10.554169
6378158.977929,18.149348,-10.517237
6378158.927743,18.149634,-10.480374
6378158.877511,18.149771,-10.443579
6378158.827232,18.149758,-10.406852
6378158.776907,18.149597,-10.370195
6378158.726536,18.149286,-10.333608
6378158.676120,18.148827,-10.297090
6378158.625658,18.148218,-10.260642
6378158.575152,18.147461,-10.224264
6378158.524602,18.146555,-10.187956
6378158.474008,18.145500,-10.151719
6378158.423370,18.144297,-10.115553
6378158.372689,18.142945,-10.079458
6378158.321965,18.141444,-10.043434
6378158.271200,18.139794,-10.007482
6378158.220392,18.137997,-9.971602
6378158.169542,18.136050,-9.935794
6378158.118652,18.133956,-9.900058
6378158.067720,18.131713,-9.864395
6378158.016748,18.129321,-9.828805
6378157.965736,18.126782,-9.793288
6378157.914685,18.124095,-9.757844
6378157.863594,18.121259,-9.722474
6378157.812464,18.118276,-9.687178
6378157.761296,18.115144,-9.651956
6378157.710089,18.111865,-9.616807
6378157.658845,18.108438,-9.581734
6378157.607564,18.104863,-9.546735
6378157.556245,18.101141,-9.511812
6378157.504890,18.097272,-9.476963
6378157.453499,18.093254,-9.442190
6378157.402072,18.089090,-9.407493
6378157.350609,18.084778,-9.372872
6378157.299112,18.080319,-9.338327
6378157.247579,18.075713,-9.303859
6378157.196013,18.070960,-9.269467
6378157.144412,18.066060,-9.235152
6378157.092778,18.061013,-9.200914
6378157.041111,18.055819,-9.166754
6378156.989411,18.050479,-9.132671
6378156.937678,18.044992,-9.098666
6378156.885914,18.039359,-9.064740
6378156.834118,18.033579,-9.030891
6378156.782290,18.027653,-8.997121
6378156.730432,18.021581,-8.963430
6378156.678544,18.015363,-8.929818
6378156.626625,18.008998,-8.896286
6378156.574676,18.002488,-8.862832
6378156.522698,17.995832,-8.829459
6378156.470691,17.989031,-8.796165
6378156.418655,17.982084,-8.762952
6378156.366592,17.974991,-8.729819
6378156.314500,17.967753,-8.696766
6378156.262381,17.960370,-8.663795
6378156.210234,17.952842,-8.630904
6378156.158061,17.945168,-8.598095
6378156.105862,17.937350,-8.565367
6378156.053637,17.929387,-8.532721
6378156.001386,17.921280,-8.500157
6378155.949109,17.913027,-8.467676
6378155.896808,17.904631,-8.435277
6378155.844483,17.896090,-8.402960
6378155.792133,17.887405,-8.370726
6378155.739760,17.878575,-8.338576
6378155.687363,17.869602,-8.306508
6378155.634943,17.860485,-8.274524
6378155.582500,17.851225,-8.242624
6378155.530036,17.841821,-8.210808
6378155.477549,17.832273,-8.179077
6378155.425041,17.822582,-8.147429
6378155.372512,17.812748,-8.115866
6378155.319962,17.802771,-8.084388
6378155.267391,17.792651,-8.052996
6378155.214801,17.782388,-8.021688
6378155.162191,17.771983,-7.990466
6378155.109561,17.761435,-7.959329
6378155.056913,17.750744,-7.928279
6378155.004246,17.739912,-7.897315
6378154.951561,17.728938,-7.866437
6378154.898858,17.717821,-7.835645
6378154.846137,17.706563,-7.804941
6378154.793400,17.695163,-7.774323
6378154.740646,17.683622,-7.743793
6378154.687875,17.671939,-7.713350
6378154.635088,17.660115,-7.682994
6378154.582286,17.648151,-7.652727
6378154.529469,17.636045,-7.622547
6378154.476636,17.623798,-7.592456
6378154.423789,17.611412,-7.562453
6378154.370928,17.598884,-7.532539
6378154.318053,17.586216,-7.502714
6378154.265164,17.573409,-7.472978
6378154.212263,17.560461,-7.443331
6378154.159348,17.547374,-7.413774
6378154.106422,17.534147,-7.384306
6378154.053483,17.520780,-7.354928
6378154.000533,17.507274,-7.325641
6378153.947571,17.493629,-7.296443
6378153.894598,17.479846,-7.267336
6378153.841615,17.465923,-7.238320
6378153.788621,17.451862,-7.209395
6378153.735618,17.437662,-7.180561
6378153.682605,17.423324,-7.151818
6378153.629583,17.408848,-7.123167
6378153.576552,17.394234,-7.094607
6378153.523513,17.379483,-7.066139
6378153.470465,17.364593,-7.037764
6378153.417410,17.349567,-7.009480
6378153.364347,17.334403,-6.981290
6378153.311278,17.319102,-6.953191
6378153.258201,17.303665,-6.925186
6378153.205118,17.288090,-6.897274
6378153.152030,17.272379,-6.869455
6378153.098935,17.256532,-6.841730
6378153.045836,17.240549,-6.814098
6378152.992731,17.224430,-6.786560
6378152.939622,17.208175,-6.759116
6378152.886508,17.191785,-6.731766
6378152.833391,17.175259,-6.704511
6378152.780270,17.158598,-6.677351
6378152.727146,17.141803,-6.650285
6378152.674018,17.124872,-6.623314
6378152.620889,17.107807,-6.596438
6378152.567757,17.090607,-6.569658
6378152.514623,17.073274,-6.542973
6378152.461488,17.055806,-6.516384
6378152.408352,17.038205,-6.489891
6378152.355215,17.020470,-6.463494
6378152.302077,17.002602,-6.437193
6378152.248940,16.984600,-6.410989
6378152.195802,16.966466,-6.384881
6378152.142665,16.948199,-6.358871
6378152.089529,16.929799,-6.332957
6378152.036394,16.911267,-6.307140
6378151.983261,16.892603,-6.281421
6378151.930130,16.873807,-6.255800
6378151.877000,16.854879,-6.230276
6378151.823874,16.835820,-6.204850
6378151.770750,16.816629,-6.179522
6378151.717630,16.797308,-6.154293
6378151.664513,16.777856,-6.129161
6378151.611400,16.758273,-6.104129
6378151.558291,16.738559,-6.079195
6378151.505187,16.718716,-6.054361
6378151.452087,16.698742,-6.029625
6378151.398993,16.678639,-6.004989
6378151.345905,16.658407,-5.980452
6378151.292822,16.638045,-5.956015
6378151.239745,16.617554,-5.931678
6378151.186675,16.596934,-5.907440
6378151.133612,16.576185,-5.883303
6378151.080556,16.555308,-5.859267
6378151.027508,16.534304,-5.835330
6378150.974467,16.513171,-5.811495
6378150.921435,16.491910,-5.787760
6378150.868411,16.470522,-5.764127
6378150.815396,16.449007,-5.740594
6378150.762390,16.427365,-5.717163
6378150.709393,16.405596,-5.693833
6378150.656406,16.383701,-5.670606
6378150.603430,16.361679,-5.647479
6378150.550463,16.339531,-5.624455
6378150.497508,16.317258,-5.601534
6378150.444563,16.294859,-5.578714
6378150.391630,16.272335,-5.555997
6378150.338708,16.249685,-5.533383
6378150.285798,16.226911,-5.510871
6378150.232901,16.204013,-5.488462
6378150.180016,16.180990,-5.466157
6378150.127144,16.157843,-5.443955
6378150.074286,16.134572,-5.421856
6378150.021441,16.111177,-5.399861
6378149.968609,16.087660,-5.377969
6378149.915792,16.064019,-5.356182
6378149.862990,16.040255,-5.334499
6378149.810202,16.016369,-5.312919
6378149.757429,15.992361,-5.291445
6378149.704672,15.968231,-5.270074
6378149.651930,15.943978,-5.248809
6378149.599204,15.919605,-5.227648
6378149.546495,15.895110,-5.206592
6378149.493802,15.870494,-5.185642
6378149.441126,15.845757,-5.164796
6378149.388467,15.820900,-5.144056
6378149.335826,15.795922,-5.123422
6378149.283202,15.770825,-5.102893
6378149.230597,15.745608,-5.082471
6378149.178010,15.720272,-5.062154
6378149.125442,15.694816,-5.041943
6378149.072892,15.669242,-5.021839
6378149.020362,15.643548,-5.001841
6378148.967852,15.617737,-4.981950
6378148.915361,15.591808,-4.962166
6378148.862891,15.565760,-4.942488
6378148.810441,15.539596,-4.922918
6378148.758011,15.513314,-4.903454
6378148.705603,15.486914,-4.884098
6378148.653216,15.460399,-4.864850
6378148.600851,15.433767,-4.845709
6378148.548508,15.407018,-4.826675
6378148.496186,15.380154,-4.807750
6378148.443888,15.353175,-4.788932
6378148.391612,15.326080,-4.770223
6378148.339359,15.298870,-4.751622
6378148.287129,15.271545,-4.733129
6378148.234923,15.244106,-4.714745
6378148.182741,15.216552,-4.696470
6378148.130583,15.188885,-4.678303
6378148.078449,15.161104,-4.660245
6378148.026340,15.133210,-4.642296
6378147.974257,15.105203,-4.624457
6378147.922198,15.077083,-4.606727
6378147.870165,15.048851,-4.589106
6378147.818158,15.020506,-4.571595
6378147.766177,14.992050,-4.554193
6378147.714222,14.963482,-4.536902
6378147.662294,14.934803,-4.519720
6378147.610393,14.906012,-4.502648
6378147.558519,14.877111,-4.485687
6378147.506672,14.848100,-4.468836
6378147.454853,14.818979,-4.452095
6378147.403062,14.789748,-4.435466
6378147.351300,14.760407,-4.418946
6378147.299566,14.730957,-4.402538
6378147.247861,14.701399,-4.386240
6378147.196184,14.671731,-4.370054
6378147.144537,14.641956,-4.353978
6378147.092920,14.612072,-4.338015
6378147.041333,14.582081,-4.322162
6378146.989775,14.551982,-4.306421
6378146.938248,14.521777,-4.290792
6378146.886752,14.491464,-4.275274
6378146.835286,14.461045,-4.259868
6378146.783851,14.430520,-4.244575
6378146.732448,14.399889,-4.229393
6378146.681077,14.369153,-4.214324
6378146.629737,14.338311,-4.199367
6378146.578430,14.307364,-4.184522
6378146.527155,14.276313,-4.169790
6378146.475912,14.245158,-4.155171
6378146.424703,14.213898,-4.140664
6378146.373526,14.182535,-4.126270
6378146.322383,14.151068,-4.111990
6378146.271274,14.119499,-4.097822
6378146.220198,14.087827,-4.083768
6378146.169157,14.056052,-4.069827
6378146.118150,14.024175,-4.055999
6378146.067177,13.992197,-4.042285
6378146.016240,13.960117,-4.028685
6378145.965337,13.927936,-4.015198
6378145.914470,13.895654,-4.001825
6378145.863638,13.863272,-3.988566
6378145.812842,13.830789,-3.975421
6378145.762082,13.798207,-3.962390
6378145.711359,13.765525,-3.949474
6378145.660672,13.732744,-3.936672
6378145.610021,13.699865,-3.923984
6378145.559408,13.666886,-3.911411
6378145.508832,13.633810,-3.898952
6378145.458293,13.600635,-3.886608
6378145.407792,13.567363,-3.874379
6378145.357329,13.533994,-3.862265
6378145.306904,13.500528,-3.850266
6378145.256517,13.466966,-3.838382
6378145.206169,13.433307,-3.826613
6378145.155859,13.399552,-3.814960
6378145.105589,13.365702,-3.803421
6378145.055357,13.331756,-3.791999
6378145.005166,13.297716,-3.780692
6378144.955014,13.263581,-3.769500
6378144.904901,13.229351,-3.758424
6378144.854829,13.195028,-3.747464
6378144.804797,13.160612,-3.736620
6378144.754806,13.126102,-3.725892
6378144.704856,13.091499,-3.715280
6378144.654946,13.056804,-3.704785
6378144.605078,13.022016,-3.694405
6378144.555251,12.987137,-3.684142
6378144.505465,12.952166,-3.673995
6378144.455722,12.917104,-3.663965
6378144.406020,12.881951,-3.654051
6378144.356361,12.846708,-3.644254
6378144.306744,12.811375,-3.634574
6378144.257169,12.775951,-3.625010
6378144.207638,12.740438,-3.615564
6378144.158149,12.704837,-3.606234
6378144.108704,12.669146,-3.597021
6378144.059302,12.633367,-3.587926
6378144.009944,12.597500,-3.578948
6378143.960630,12.561545,-3.570087
6378143.911359,12.525502,-3.561343
6378143.862133,12.489373,-3.552717
6378143.812952,12.453157,-3.544208
6378143.763814,12.416855,-3.535817
6378143.714722,12.380467,-3.527543
6378143.665675,12.343993,-3.519387
6378143.616673,12.307433,-3.511349
6378143.567716,12.270789,-3.503429
6378143.518805,12.234060,-3.495626
6378143.469939,12.197247,-3.487942
6378143.421120,12.160351,-3.480376
6378143.372346,12.123370,-3.472927
6378143.323619,12.086307,-3.465597
6378143.274939,12.049160,-3.458385
6378143.226305,12.011931,-3.451292
6378143.177718,11.974621,-3.444317
6378143.129178,11.937228,-3.437460
6378143.080685,11.899754,-3.430722
6378143.032239,11.862199,-3.424102
6378142.983841,11.824563,-3.417601
6378142.935491,11.786847,-3.411218
6378142.887189,11.749051,-3.404954
6378142.838935,11.711175,-3.398809
6378142.790729,11.673221,-3.392783
6378142.742571,11.635187,-3.386876
6378142.694462,11.597075,-3.381087
6378142.646402,11.558884,-3.375418
6378142.598390,11.520616,-3.369868
6378142.550428,11.482271,-3.364437
6378142.502515,11.443848,-3.359125
6378142.454652,11.405349,-3.353932
6378142.406838,11.366773,-3.348858
6378142.359073,11.328121,-3.343904
6378142.311359,11.289394,-3.339069
6378142.263695,11.250592,-3.334354
6378142.216080,11.211714,-3.329758
6378142.168517,11.172762,-3.325281
6378142.121003,11.133736,-3.320924
6378142.073541,11.094637,-3.316687
6378142.026129,11.055463,-3.312569
6378141.978768,11.016217,-3.308571
6378141.931459,10.976898,-3.304692
6378141.884200,10.937507,-3.300934
6378141.836993,10.898044,-3.297295
6378141.789838,10.858509,-3.293776
6378141.742734,10.818903,-3.290377
6378141.695683,10.779226,-3.287098
6378141.648683,10.739479,-3.283939
6378141.601735,10.699662,-3.280900
6378141.554840,10.659775,-3.277981
6378141.507997,10.619819,-3.275182
6378141.461207,10.579793,-3.272503
6378141.414469,10.539699,-3.269944
6378141.367784,10.499537,-3.267505
6378141.321152,10.459307,-3.265187
6378141.274574,10.419010,-3.262989
6378141.228048,10.378645,-3.260911
6378141.181576,10.338214,-3.258954
6378141.135158,10.297716,-3.257117
6378141.088793,10.257153,-3.255400
6378141.042482,10.216523,-3.253804
6378140.996224,10.175829,-3.252328
6378140.950021,10.135070,-3.250972
6378140.903872,10.094246,-3.249737
6378140.857777,10.053358,-3.248623
6378140.811737,10.012406,-3.247629
6378140.765751,9.971391,-3.246756
6378140.719820,9.930313,-3.246003
6378140.673943,9.889173,-3.245371
6378140.628121,9.847970,-3.244859
6378140.582355,9.806705,-3.244468
6378140.536643,9.765379,-3.244198
6378140.490987,9.723992,-3.244049
6378140.445386,9.682544,-3.244020
6378140.399840,9.641036,-3.244112
6378140.354350,9.599468,-3.244325
6378140.308916,9.557840,-3.244658
6378140.263537,9.516153,-3.245113
6378140.218214,9.474408,-3.245688
6378140.172947,9.432603,-3.246384
6378140.127737,9.390741,-3.247200
6378140.082582,9.348821,-3.248138
6378140.037484,9.306844,-3.249197
6378139.992442,9.264810,-3.250376
6378139.947457,9.222720,-3.251676
6378139.902528,9.180573,-3.253097
6378139.857656,9.138371,-3.254639
6378139.812841,9.096113,-3.256302
6378139.768082,9.053800,-3.258086
6378139.723381,9.011433,-3.259991
6378139.678737,8.969011,-3.262017
6378139.634149,8.926535,-3.264163
6378139.589619,8.884006,-3.266431
6378139.545147,8.841424,-3.268819
6378139.500732,8.798790,-3.271329
6378139.456374,8.756103,-3.273959
6378139.412074,8.713364,-3.276711
6378139.367831,8.670573,-3.279583
6378139.323647,8.627731,-3.282577
6378139.279520,8.584839,-3.285691
6378139.235451,8.541896,-3.288926
6378139.191440,8.498903,-3.292282
6378139.147487,8.455861,-3.295760
6378139.103593,8.412769,-3.299358
6378139.059756,8.369628,-3.303077
6378139.015978,8.326439,-3.306917
6378138.972258,8.283202,-3.310878
6378138.928597,8.239917,-3.314960
6378138.884994,8.196585,-3.319163
6378138.841450,8.153206,-3.323486
6378138.797965,8.109780,-3.327931
6378138.754538,8.066309,-3.332497
6378138.711170,8.022791,-3.337183
6378138.667861,7.979228,-3.341991
6378138.624611,7.935620,-3.346919
6378138.581420,7.891968,-3.351968
6378138.538288,7.848271,-3.357138
6378138.495215,7.804530,-3.362429
6378138.452201,7.760746,-3.367840
6378138.409246,7.716919,-3.373373
6378138.366351,7.673049,-3.379026
6378138.323515,7.629137,-3.384800
6378138.280739,7.585183,-3.390695
6378138.238022,7.541187,-3.396710
6378138.195364,7.497150,-3.402846
6378138.152766,7.453073,-3.409103
6378138.110227,7.408955,-3.415481
6378138.067749,7.364797,-3.421979
6378138.025330,7.320600,-3.428598
6378137.982970,7.276363,-3.435337
6378137.940671,7.232088,-3.442197
6378137.898431,7.187774,-3.449178
6378137.856251,7.143422,-3.456279
6378137.814131,7.099032,-3.463501
6378137.772071,7.054605,-3.470843
6378137.730071,7.010142,-3.478306
