ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-5.217304,-0.767331,3.280917
-5.219940,-0.781821,3.272764
-5.222539,-0.796299,3.264588
-5.225100,-0.810766,3.256390
-5.227624,-0.825221,3.248169
-5.230110,-0.839664,3.239926
-5.232559,-0.854095,3.231661
-5.234971,-0.868514,3.223373
-5.237345,-0.882920,3.215063
-5.239682,-0.897314,3.206732
-5.241982,-0.911695,3.198378
-5.244245,-0.926064,3.190002
-5.246471,-0.940420,3.181604
-5.248659,-0.954763,3.173184
-5.250811,-0.969092,3.164743
-5.252925,-0.983409,3.156279
-5.255003,-0.997712,3.147794
-5.257043,-1.012002,3.139287
-5.259047,-1.026278,3.130759
-5.261014,-1.040540,3.122209
-5.262944,-1.054789,3.113638
-5.264837,-1.069023,3.105045
-5.266693,-1.083243,3.096430
-5.268513,-1.097449,3.087795
-5.270296,-1.111641,3.079138
-5.272043,-1.125818,3.070460
-5.273752,-1.139981,3.061760
-5.275426,-1.154128,3.053040
-5.277063,-1.168261,3.044298
-5.278663,-1.182379,3.035536
-5.280227,-1.196482,3.026752
-5.281755,-1.210569,3.017948
-5.283246,-1.224641,3.009123
-5.284701,-1.238698,3.000277
-5.286120,-1.252739,2.991410
-5.287503,-1.266764,2.982522
-5.288850,-1.280773,2.973614
-5.290160,-1.294767,2.964686
-5.291435,-1.308744,2.955737
-5.292673,-1.322705,2.946768
-5.293876,-1.336649,2.937778
-5.295043,-1.350577,2.928768
-5.296174,-1.364488,2.919737
-5.297269,-1.378383,2.910687
-5.298328,-1.392261,2.901616
-5.299352,-1.406121,2.892525
-5.300340,-1.419965,2.883414
-5.301293,-1.433791,2.874283
-5.302210,-1.447600,2.865133
-5.303092,-1.461392,2.855962
-5.303938,-1.475166,2.846772
-5.304749,-1.488922,2.837562
-5.305524,-1.502660,2.828332
-5.306265,-1.516381,2.819083
-5.306970,-1.530083,2.809814
-5.307640,-1.543767,2.800526
-5.308275,-1.557433,2.791218
-5.308875,-1.571080,2.781891
-5.309439,-1.584708,2.772544
-5.309969,-1.598318,2.763178
-5.310465,-1.611910,2.753793
-5.310925,-1.625482,2.744389
-5.311351,-1.639035,2.734966
-5.311742,-1.652569,2.725524
-5.312098,-1.666084,2.716063
-5.312420,-1.679579,2.706583
-5.312707,-1.693055,2.697084
-5.312960,-1.706511,2.687567
-5.313178,-1.719948,2.678031
-5.313362,-1.733364,2.668476
-5.313512,-1.746761,2.658902
-5.313628,-1.760137,2.649310
-5.313709,-1.773493,2.639700
-5.313757,-1.786829,2.630071
-5.313770,-1.800145,2.620424
-5.313750,-1.813440,2.610758
-5.313695,-1.826714,2.601074
-5.313607,-1.839967,2.591373
-5.313485,-1.853200,2.581653
-5.313329,-1.866411,2.571915
-5.313140,-1.879602,2.562159
-5.312917,-1.892771,2.552385
-5.312661,-1.905919,2.542593
-5.312371,-1.919045,2.532784
-5.312048,-1.932150,2.522957
-5.311692,-1.945232,2.513112
-5.311302,-1.958294,2.503249
-5.310879,-1.971333,2.493369
-5.310423,-1.984350,2.483472
-5.309934,-1.997345,2.473557
-5.309412,-2.010318,2.463625
-5.308858,-2.023268,2.453676
-5.308270,-2.036196,2.443709
-5.307650,-2.049101,2.433725
-5.306997,-2.061984,2.423724
-5.306311,-2.074844,2.413707
-5.305593,-2.087681,2.403672
-5.304842,-2.100495,2.393620
-5.304059,-2.113285,2.383552
-5.303244,-2.126053,2.373466
-5.302396,-2.138797,2.363364
-5.301517,-2.151517,2.353246
-5.300605,-2.164214,2.343110
-5.299661,-2.176888,2.332959
-5.298685,-2.189537,2.322790
-5.297677,-2.202163,2.312606
-5.296638,-2.214765,2.302405
-5.295567,-2.227342,2.292188
-5.294464,-2.239896,2.281955
-5.293329,-2.252425,2.271705
-5.292163,-2.264929,2.261440
-5.290966,-2.277410,2.251158
-5.289737,-2.289865,2.240861
-5.288477,-2.302296,2.230548
-5.287186,-2.314702,2.220219
-5.285863,-2.327083,2.209874
-5.284510,-2.339439,2.199514
-5.283126,-2.351769,2.189138
-5.281710,-2.364075,2.178746
-5.280264,-2.376355,2.168339
-5.278788,-2.388610,2.157917
-5.277280,-2.400839,2.147479
-5.275742,-2.413042,2.137026
-5.274174,-2.425220,2.126558
-5.272575,-2.437372,2.116075
-5.270946,-2.449498,2.105576
-5.269286,-2.461598,2.095063
-5.267597,-2.473671,2.084534
-5.265877,-2.485719,2.073991
-5.264127,-2.497740,2.063433
-5.262348,-2.509734,2.052861
-5.260538,-2.521702,2.042273
-5.258699,-2.533644,2.031671
-5.256830,-2.545558,2.021055
-5.254932,-2.557446,2.010424
-5.253004,-2.569307,1.999778
-5.251047,-2.581141,1.989119
-5.249060,-2.592947,1.978445
-5.247044,-2.604727,1.967756
-5.244999,-2.616479,1.957054
-5.242925,-2.628204,1.946338
-5.240822,-2.639901,1.935607
-5.238690,-2.651570,1.924863
-5.236529,-2.663212,1.914105
-5.234340,-2.674826,1.903333
-5.232121,-2.686412,1.892547
-5.229875,-2.697970,1.881748
-5.227600,-2.709500,1.870935
-5.225296,-2.721002,1.860109
-5.222964,-2.732476,1.849269
-5.220604,-2.743921,1.838415
-5.218216,-2.755337,1.827549
-5.215800,-2.766726,1.816669
-5.213356,-2.778085,1.805776
-5.210884,-2.789416,1.794870
-5.208385,-2.800718,1.783951
-5.205857,-2.811991,1.773019
-5.203303,-2.823235,1.762074
-5.200720,-2.834450,1.751116
-5.198111,-2.845636,1.740145
-5.195474,-2.856793,1.729162
-5.192809,-2.867920,1.718166
-5.190118,-2.879018,1.707157
-5.187400,-2.890086,1.696136
-5.184655,-2.901125,1.685103
-5.181883,-2.912134,1.674057
-5.179084,-2.923113,1.662999
-5.176259,-2.934062,1.651929
-5.173407,-2.944982,1.640847
-5.170528,-2.955871,1.629752
-5.167624,-2.966730,1.618646
-5.164693,-2.977559,1.607527
-5.161735,-2.988358,1.596397
-5.158752,-2.999126,1.585255
-5.155743,-3.009864,1.574101
-5.152708,-3.020572,1.562936
-5.149647,-3.031248,1.551759
-5.146561,-3.041894,1.540570
-5.143449,-3.052510,1.529370
-5.140311,-3.063094,1.518159
-5.137148,-3.073647,1.506936
-5.133960,-3.084170,1.495703
-5.130746,-3.094661,1.484457
-5.127508,-3.105121,1.473201
-5.124244,-3.115550,1.461934
-5.120956,-3.125948,1.450656
-5.117642,-3.136314,1.439367
-5.114304,-3.146648,1.428067
-5.110942,-3.156951,1.416757
-5.107555,-3.167222,1.405436
-5.104143,-3.177462,1.394104
-5.100708,-3.187670,1.382762
-5.097248,-3.197846,1.371409
-5.093763,-3.207990,1.360046
-5.090255,-3.218101,1.348672
-5.086723,-3.228181,1.337289
-5.083168,-3.238229,1.325895
-5.079588,-3.248244,1.314491
-5.075985,-3.258227,1.303077
-5.072358,-3.268178,1.291653
-5.068708,-3.278096,1.280219
-5.065035,-3.287981,1.268776
-5.061339,-3.297834,1.257322
-5.057619,-3.307654,1.245859
-5.053877,-3.317442,1.234387
-5.050111,-3.327196,1.222904
-5.046323,-3.336918,1.211413
-5.042512,-3.346607,1.199912
-5.038679,-3.356262,1.188402
-5.034823,-3.365885,1.176882
-5.030945,-3.375474,1.165353
-5.027044,-3.385030,1.153816
-5.023122,-3.394553,1.142269
-5.019177,-3.404042,1.130713
-5.015211,-3.413498,1.119148
-5.011222,-3.422921,1.107575
-5.007212,-3.432309,1.095993
-5.003180,-3.441665,1.084402
-4.999127,-3.450986,1.072802
-4.995052,-3.460274,1.061194
-4.990956,-3.469527,1.049578
-4.986839,-3.478747,1.037953
-4.982701,-3.487933,1.026320
-4.978542,-3.497085,1.014679
-4.974362,-3.506202,1.003029
-4.970161,-3.515286,0.991372
-4.965939,-3.524335,0.979706
-4.961697,-3.533350,0.968033
-4.957435,-3.542331,0.956352
-4.953152,-3.551277,0.944662
-4.948849,-3.560188,0.932966
-4.944526,-3.569066,0.921261
-4.940182,-3.577908,0.909549
-4.935819,-3.586716,0.897830
-4.931437,-3.595489,0.886103
-4.927034,-3.604228,0.874368
-4.922612,-3.612931,0.862627
-4.918170,-3.621600,0.850878
-4.913709,-3.630233,0.839122
-4.909229,-3.638832,0.827359
-4.904730,-3.647396,0.815589
-4.900212,-3.655924,0.803812
-4.895675,-3.664418,0.792028
-4.891119,-3.672876,0.780238
-4.886544,-3.681298,0.768440
-4.881951,-3.689686,0.756637
-4.877339,-3.698038,0.744826
-4.872709,-3.706355,0.733009
-4.868061,-3.714636,0.721186
-4.863394,-3.722881,0.709356
-4.858710,-3.731091,0.697521
-4.854008,-3.739265,0.685679
-4.849288,-3.747404,0.673830
-4.844550,-3.755507,0.661976
-4.839794,-3.763574,0.650116
-4.835022,-3.771605,0.638250
-4.830232,-3.779600,0.626378
-4.825424,-3.787559,0.614501
-4.820600,-3.795483,0.602618
-4.815758,-3.803370,0.590729
-4.810900,-3.811221,0.578835
-4.806025,-3.819036,0.566935
-4.801133,-3.826815,0.555030
-4.796225,-3.834557,0.543119
-4.791300,-3.842263,0.531204
-4.786359,-3.849933,0.519283
-4.781402,-3.857567,0.507357
-4.776429,-3.865164,0.495426
-4.771439,-3.872724,0.483490
-4.766434,-3.880249,0.471550
-4.761413,-3.887736,0.459604
-4.756377,-3.895187,0.447654
-4.751325,-3.902601,0.435699
-4.746257,-3.909979,0.423740
-4.741175,-3.917320,0.411776
-4.736077,-3.924624,0.399808
-4.730964,-3.931891,0.387836
-4.725836,-3.939121,0.375859
-4.720694,-3.946315,0.363878
-4.715536,-3.953472,0.351893
-4.710364,-3.960591,0.339904
-4.705178,-3.967674,0.327911
-4.699977,-3.974719,0.315914
-4.694762,-3.981728,0.303913
-4.689533,-3.988699,0.291909
-4.684290,-3.995634,0.279900
-4.679033,-4.002531,0.267889
-4.673762,-4.009390,0.255873
-4.668478,-4.016213,0.243855
-4.663180,-4.022998,0.231833
-4.657869,-4.029746,0.219807
-4.652544,-4.036457,0.207779
-4.647206,-4.043130,0.195747
-4.641855,-4.049765,0.183712
-4.636492,-4.056364,0.171675
-4.631115,-4.062924,0.159634
-4.625725,-4.069448,0.147591
-4.620324,-4.075933,0.135544
-4.614909,-4.082381,0.123495
-4.609482,-4.088792,0.111444
-4.604043,-4.095164,0.099390
-4.598592,-4.101499,0.087333
-4.593129,-4.107797,0.075274
-4.587654,-4.114056,0.063213
-4.582167,-4.120278,0.051149
-4.576669,-4.126462,0.039083
-4.571159,-4.132608,0.027016
-4.565637,-4.138717,0.014946
-4.560105,-4.144787,0.002874
-4.554561,-4.150820,-0.009200
-4.549006,-4.156814,-0.021275
-4.543440,-4.162771,-0.033352
-4.537863,-4.168690,-0.045431
-4.532276,-4.174570,-0.057512
-4.526678,-4.180413,-0.069594
-4.521070,-4.186218,-0.081677
-4.515451,-4.191984,-0.093762
-4.509822,-4.197713,-0.105848
-4.504183,-4.203403,-0.117935
-4.498534,-4.209055,-0.130023
-4.492875,-4.214669,-0.142112
-4.487206,-4.220245,-0.154203
-4.481528,-4.225782,-0.166294
-4.475840,-4.231282,-0.178386
-4.470143,-4.236743,-0.190479
-4.464436,-4.242166,-0.202572
-4.458721,-4.247550,-0.214666
-4.452996,-4.252897,-0.226761
-4.447263,-4.258205,-0.238856
-4.441520,-4.263474,-0.250951
-4.435769,-4.268706,-0.263047
-4.430010,-4.273899,-0.275143
-4.424242,-4.279053,-0.287239
-4.418466,-4.284169,-0.299335
-4.412681,-4.289247,-0.311431
-4.406889,-4.294286,-0.323528
-4.401088,-4.299287,-0.335624
-4.395280,-4.304250,-0.347719
-4.389464,-4.309174,-0.359815
-4.383640,-4.314059,-0.371910
-4.377809,-4.318906,-0.384004
-4.371971,-4.323715,-0.396099
-4.366125,-4.328485,-0.408192
-4.360272,-4.333216,-0.420285
-4.354413,-4.337909,-0.432377
-4.348546,-4.342563,-0.444468
-4.342673,-4.347179,-0.456559
-4.336793,-4.351757,-0.468648
-4.330906,-4.356295,-0.480737
-4.325013,-4.360795,-0.492824
-4.319114,-4.365257,-0.504910
-4.313209,-4.369680,-0.516995
-4.307298,-4.374064,-0.529078
-4.301380,-4.378410,-0.541161
-4.295457,-4.382717,-0.553241
-4.289529,-4.386986,-0.565320
-4.283595,-4.391216,-0.577398
-4.277655,-4.395407,-0.589473
-4.271710,-4.399560,-0.601547
-4.265760,-4.403674,-0.613619
-4.259805,-4.407749,-0.625689
-4.253844,-4.411786,-0.637757
-4.247879,-4.415784,-0.649823
-4.241910,-4.419743,-0.661887
-4.235935,-4.423664,-0.673949
-4.229957,-4.427546,-0.686008
-4.223974,-4.431390,-0.698065
-4.217986,-4.435195,-0.710119
-4.211995,-4.438961,-0.722171
-4.205999,-4.442689,-0.734221
-4.200000,-4.446378,-0.746267
-4.193997,-4.450028,-0.758311
-4.187990,-4.453640,-0.770352
-4.181980,-4.457213,-0.782390
-4.175967,-4.460747,-0.794426
-4.169950,-4.464243,-0.806458
-4.163930,-4.467700,-0.818487
-4.157907,-4.471119,-0.830513
-4.151881,-4.474499,-0.842535
-4.145852,-4.477840,-0.854554
-4.139821,-4.481143,-0.866570
-4.133787,-4.484407,-0.878582
-4.127750,-4.487633,-0.890591
-4.121712,-4.490820,-0.902596
-4.115671,-4.493968,-0.914597
-4.109628,-4.497078,-0.926595
-4.103583,-4.500149,-0.938589
-4.097536,-4.503182,-0.950578
-4.091487,-4.506176,-0.962564
-4.085437,-4.509132,-0.974546
-4.079386,-4.512049,-0.986523
-4.073333,-4.514928,-0.998497
-4.067279,-4.517768,-1.010466
-4.061223,-4.520570,-1.022430
-4.055167,-4.523333,-1.034390
-4.049110,-4.526058,-1.046346
-4.043052,-4.528744,-1.058297
-4.036993,-4.531392,-1.070243
-4.030934,-4.534002,-1.082185
-4.024874,-4.536573,-1.094121
-4.018815,-4.539106,-1.106053
-4.012754,-4.541600,-1.117980
-4.006694,-4.544056,-1.129902
-4.000634,-4.546474,-1.141819
-3.994574,-4.548853,-1.153730
-3.988515,-4.551194,-1.165636
-3.982456,-4.553497,-1.177537
-3.976397,-4.555761,-1.189433
-3.970339,-4.557988,-1.201323
-3.964282,-4.560176,-1.213207
-3.958225,-4.562326,-1.225086
-3.952170,-4.564437,-1.236959
-3.946116,-4.566511,-1.248826
-3.940063,-4.568546,-1.260688
-3.934011,-4.570543,-1.272543
-3.927961,-4.572502,-1.284393
-3.921912,-4.574423,-1.296236
-3.915865,-4.576306,-1.308074
-3.909820,-4.578151,-1.319905
-3.903777,-4.579958,-1.331730
-3.897736,-4.581727,-1.343548
-3.891697,-4.583458,-1.355360
-3.885660,-4.585151,-1.367166
-3.879626,-4.586806,-1.378965
-3.873594,-4.588423,-1.390757
-3.867565,-4.590002,-1.402543
-3.861538,-4.591544,-1.414322
-3.855515,-4.593047,-1.426094
-3.849494,-4.594513,-1.437859
-3.843477,-4.595941,-1.449617
-3.837462,-4.597332,-1.461367
-3.831451,-4.598684,-1.473111
-3.825444,-4.599999,-1.484848
-3.819440,-4.601277,-1.496577
-3.813439,-4.602516,-1.508299
-3.807443,-4.603719,-1.520013
-3.801450,-4.604883,-1.531720
-3.795461,-4.606010,-1.543419
-3.789477,-4.607100,-1.555111
-3.783496,-4.608152,-1.566795
-3.777520,-4.609167,-1.578471
-3.771549,-4.610144,-1.590139
-3.765582,-4.611084,-1.601799
-3.759620,-4.611987,-1.613451
-3.753662,-4.612852,-1.625095
-3.747710,-4.613680,-1.636731
-3.741762,-4.614471,-1.648359
-3.735820,-4.615224,-1.659978
-3.729883,-4.615941,-1.671589
-3.723951,-4.616620,-1.683192
-3.718025,-4.617263,-1.694786
-3.712104,-4.617868,-1.706371
-3.706189,-4.618436,-1.717948
-3.700280,-4.618967,-1.729516
-3.694376,-4.619462,-1.741076
-3.688479,-4.619919,-1.752626
-3.682588,-4.620340,-1.764167
-3.676703,-4.620724,-1.775700
-3.670825,-4.621071,-1.787223
-3.664953,-4.621381,-1.798737
-3.659087,-4.621655,-1.810242
-3.653229,-4.621891,-1.821737
-3.647377,-4.622092,-1.833224
-3.641532,-4.622256,-1.844700
-3.635694,-4.622383,-1.856168
-3.629863,-4.622474,-1.867625
-3.624040,-4.622528,-1.879073
-3.618223,-4.622546,-1.890512
-3.612415,-4.622527,-1.901940
-3.606614,-4.622473,-1.913359
-3.600820,-4.622382,-1.924767
-3.595035,-4.622255,-1.936166
-3.589257,-4.622091,-1.947554
-3.583487,-4.621892,-1.958933
-3.577725,-4.621656,-1.970301
-3.571972,-4.621385,-1.981659
-3.566227,-4.621077,-1.993006
-3.560491,-4.620733,-2.004343
-3.554763,-4.620354,-2.015670
-3.549043,-4.619939,-2.026986
-3.543333,-4.619488,-2.038291
-3.537631,-4.619001,-2.049586
-3.531938,-4.618478,-2.060870
-3.526254,-4.617920,-2.072143
-3.520580,-4.617327,-2.083405
-3.514915,-4.616697,-2.094656
-3.509259,-4.616033,-2.105896
-3.503613,-4.615332,-2.117125
-3.497976,-4.614597,-2.128343
-3.492349,-4.613826,-2.139550
-3.486732,-4.613020,-2.150745
-3.481125,-4.612178,-2.161928
-3.475528,-4.611302,-2.173101
-3.469941,-4.610390,-2.184261
-3.464364,-4.609443,-2.195411
-3.458798,-4.608461,-2.206548
-3.453242,-4.607445,-2.217674
-3.447697,-4.606393,-2.228788
-3.442162,-4.605306,-2.239890
-3.436638,-4.604185,-2.250980
-3.431125,-4.603029,-2.262058
-3.425623,-4.601838,-2.273124
-3.420132,-4.600613,-2.284178
-3.414652,-4.599353,-2.295219
-3.409183,-4.598059,-2.306248
-3.403726,-4.596730,-2.317265
-3.398280,-4.595367,-2.328270
-3.392846,-4.593969,-2.339262
-3.387424,-4.592537,-2.350241
-3.382013,-4.591071,-2.361208
-3.376614,-4.589571,-2.372162
-3.371227,-4.588037,-2.383103
-3.365853,-4.586468,-2.394032
-3.360490,-4.584866,-2.404948
-3.355140,-4.583230,-2.415850
-3.349802,-4.581560,-2.426740
-3.344477,-4.579856,-2.437616
-3.339164,-4.578119,-2.448480
-3.333864,-4.576348,-2.459330
-3.328576,-4.574543,-2.470167
-3.323302,-4.572705,-2.480990
-3.318040,-4.570833,-2.491800
-3.312792,-4.568928,-2.502596
-3.307556,-4.566990,-2.513379
-3.302334,-4.565018,-2.524149
-3.297126,-4.563013,-2.534904
-3.291930,-4.560975,-2.545646
-3.286749,-4.558904,-2.556374
-3.281581,-4.556800,-2.567088
-3.276426,-4.554663,-2.577788
-3.271286,-4.552493,-2.588474
-3.266160,-4.550290,-2.599146
-3.261047,-4.548055,-2.609804
-3.255949,-4.545787,-2.620447
-3.250865,-4.543486,-2.631077
-3.245795,-4.541153,-2.641692
-3.240739,-4.538787,-2.652292
-3.235699,-4.536389,-2.662878
-3.230672,-4.533959,-2.673450
-3.225661,-4.531497,-2.684006
-3.220664,-4.529002,-2.694548
-3.215682,-4.526475,-2.705076
-3.210715,-4.523916,-2.715588
-3.205763,-4.521326,-2.726086
-3.200826,-4.518703,-2.736569
-3.195905,-4.516048,-2.747036
-3.190999,-4.513362,-2.757489
-3.186108,-4.510644,-2.767927
-3.181233,-4.507895,-2.778349
-3.176373,-4.505114,-2.788756
-3.171529,-4.502302,-2.799147
-3.166701,-4.499458,-2.809524
-3.161889,-4.496583,-2.819885
-3.157093,-4.493677,-2.830230
-3.152312,-4.490739,-2.840559
-3.147548,-4.487771,-2.850873
-3.142800,-4.484771,-2.861172
-3.138069,-4.481741,-2.871454
-3.133354,-4.478680,-2.881721
-3.128655,-4.475588,-2.891972
-3.123973,-4.472465,-2.902207
-3.119308,-4.469312,-2.912425
-3.114659,-4.466128,-2.922628
-3.110027,-4.462914,-2.932815
-3.105412,-4.459670,-2.942985
-3.100815,-4.456395,-2.953139
-3.096234,-4.453090,-2.963276
-3.091670,-4.449755,-2.973398
-3.087124,-4.446390,-2.983502
-3.082595,-4.442995,-2.993591
-3.078084,-4.439570,-3.003662
-3.073590,-4.436115,-3.013717
-3.069113,-4.432630,-3.023755
-3.064655,-4.429116,-3.033777
-3.060214,-4.425572,-3.043781
-3.055791,-4.421999,-3.053769
-3.051386,-4.418397,-3.063740
-3.046998,-4.414765,-3.073694
-3.042630,-4.411104,-3.083630
-3.038279,-4.407414,-3.093550
-3.033946,-4.403694,-3.103452
-3.029632,-4.399946,-3.113337
-3.025336,-4.396169,-3.123204
-3.021059,-4.392363,-3.133054
-3.016800,-4.388528,-3.142887
-3.012560,-4.384665,-3.152702
-3.008339,-4.380773,-3.162500
-3.004137,-4.376853,-3.172280
-2.999953,-4.372904,-3.182042
-2.995789,-4.368927,-3.191787
-2.991643,-4.364922,-3.201513
-2.987517,-4.360889,-3.211222
-2.983410,-4.356828,-3.220913
-2.979322,-4.352738,-3.230586
-2.975253,-4.348621,-3.240240
-2.971204,-4.344477,-3.249877
-2.967175,-4.340304,-3.259496
-2.963165,-4.336104,-3.269096
-2.959174,-4.331876,-3.278678
-2.955204,-4.327622,-3.288241
-2.951253,-4.323339,-3.297786
-2.947322,-4.319030,-3.307313
-2.943412,-4.314693,-3.316821
-2.939521,-4.310329,-3.326310
-2.935650,-4.305939,-3.335781
-2.931800,-4.301521,-3.345233
-2.927969,-4.297077,-3.354667
-2.924159,-4.292606,-3.364081
-2.920370,-4.288109,-3.373477
-2.916601,-4.283585,-3.382853
-2.912852,-4.279034,-3.392211
-2.909125,-4.274457,-3.401549
-2.905417,-4.269854,-3.410869
-2.901731,-4.265225,-3.420169
-2.898065,-4.260570,-3.429450
-2.894421,-4.255889,-3.438712
-2.890797,-4.251182,-3.447954
-2.887194,-4.246450,-3.457177
-2.883613,-4.241691,-3.466380
-2.880052,-4.236908,-3.475564
-2.876513,-4.232098,-3.484729
-2.872995,-4.227264,-3.493873
-2.869499,-4.222404,-3.502998
-2.866024,-4.217518,-3.512104
-2.862570,-4.212608,-3.521189
-2.859138,-4.207673,-3.530255
-2.855728,-4.202713,-3.539300
-2.852339,-4.197728,-3.548326
-2.848972,-4.192718,-3.557331
-2.845627,-4.187684,-3.566317
-2.842304,-4.182626,-3.575282
-2.839003,-4.177542,-3.584227
-2.835724,-4.172435,-3.593152
-2.832467,-4.167303,-3.602057
-2.829232,-4.162148,-3.610941
-2.826019,-4.156968,-3.619805
-2.822829,-4.151764,-3.628648
-2.819660,-4.146537,-3.637471
-2.816515,-4.141286,-3.646273
-2.813391,-4.136011,-3.655054
-2.810291,-4.130712,-3.663815
-2.807213,-4.125391,-3.672555
-2.804157,-4.120046,-3.681274
-2.801124,-4.114677,-3.689973
-2.798114,-4.109286,-3.698650
-2.795127,-4.103872,-3.707307
-2.792163,-4.098434,-3.715942
-2.789221,-4.092974,-3.724556
-2.786303,-4.087491,-3.733149
-2.783407,-4.081986,-3.741721
-2.780535,-4.076458,-3.750272
-2.777686,-4.070907,-3.758802
-2.774860,-4.065335,-3.767310
-2.772057,-4.059740,-3.775796
-2.769278,-4.054123,-3.784262
-2.766522,-4.048484,-3.792705
-2.763789,-4.042823,-3.801128
-2.761080,-4.037140,-3.809528
-2.758395,-4.031436,-3.817907
-2.755733,-4.025710,-3.826264
-2.753095,-4.019963,-3.834600
-2.750480,-4.014194,-3.842913
-2.747889,-4.008404,-3.851205
-2.745322,-4.002592,-3.859475
-2.742779,-3.996760,-3.867722
-2.740260,-3.990907,-3.875948
-2.737765,-3.985033,-3.884152
-2.735293,-3.979138,-3.892333
-2.732846,-3.973222,-3.900493
-2.730423,-3.967286,-3.908630
-2.728024,-3.961330,-3.916744
-2.725649,-3.955353,-3.924837
-2.723299,-3.949356,-3.932907
-2.720973,-3.943339,-3.940955
-2.718671,-3.937301,-3.948980
-2.716393,-3.931244,-3.956982
-2.714140,-3.925167,-3.964962
-2.711912,-3.919071,-3.972920
-2.709708,-3.912955,-3.980854
-2.707528,-3.906819,-3.988766
-2.705374,-3.900664,-3.996655
-2.703244,-3.894490,-4.004522
-2.701138,-3.888296,-4.012365
-2.699058,-3.882084,-4.020186
-2.697002,-3.875852,-4.027983
-2.694971,-3.869602,-4.035758
-2.692965,-3.863333,-4.043509
-2.690984,-3.857046,-4.051237
-2.689028,-3.850740,-4.058942
-2.687096,-3.844415,-4.066624
-2.702311,-3.835387,-4.069002
-2.717630,-3.826402,-4.071265
-2.733037,-3.817475,-4.073411
-2.748517,-3.808617,-4.075436
-2.764057,-3.799841,-4.077339
-2.779645,-3.791157,-4.079119
-2.795270,-3.782575,-4.080774
-2.810922,-3.774102,-4.082303
-2.826592,-3.765748,-4.083707
-2.842271,-3.757518,-4.084985
-2.857953,-3.749419,-4.086138
-2.873630,-3.741458,-4.087164
-2.888887,-3.734517,-4.088952
-2.899186,-3.732503,-4.089973
-2.908920,-3.731143,-4.090786
-2.918233,-3.730338,-4.091498
-2.927160,-3.730051,-4.092108
-2.935733,-3.730249,-4.092618
-2.943978,-3.730901,-4.093028
-2.951922,-3.731982,-4.093338
-2.959587,-3.733466,-4.093549
-2.966993,-3.735333,-4.093660
-2.974158,-3.737561,-4.093672
-2.981099,-3.740135,-4.093584
-2.987830,-3.743037,-4.093397
-2.994364,-3.746254,-4.093110
-3.000714,-3.749772,-4.092723
-3.006890,-3.753581,-4.092236
-3.012902,-3.757667,-4.091650
-3.018768,-3.762004,-4.090974
-3.024502,-3.766569,-4.090216
-3.030118,-3.771338,-4.089386
-3.035629,-3.776293,-4.088488
-3.041046,-3.781415,-4.087530
-3.046380,-3.786688,-4.086518
-3.051639,-3.792099,-4.085456
-3.056831,-3.797633,-4.084348
-3.061965,-3.803279,-4.083200
-3.067046,-3.809027,-4.082014
-3.072081,-3.814866,-4.080795
-3.077076,-3.820788,-4.079544
-3.082035,-3.826785,-4.078265
-3.086963,-3.832851,-4.076961
-3.091863,-3.838978,-4.075633
-3.096740,-3.845161,-4.074283
-3.101596,-3.851394,-4.072914
-3.106435,-3.857674,-4.071527
-3.111260,-3.863995,-4.070123
-3.116071,-3.870354,-4.068704
-3.120873,-3.876748,-4.067271
-3.125666,-3.883173,-4.065826
-3.130453,-3.889626,-4.064368
-3.135235,-3.896106,-4.062900
-3.140013,-3.902609,-4.061421
-3.144788,-3.909133,-4.059933
-3.149563,-3.915678,-4.058436
-3.154337,-3.922240,-4.056931
-3.159113,-3.928819,-4.055418
-3.163889,-3.935413,-4.053898
-3.168668,-3.942021,-4.052372
-3.173450,-3.948641,-4.050839
-3.178236,-3.955273,-4.049301
-3.183026,-3.961916,-4.047757
-3.187820,-3.968569,-4.046207
-3.192619,-3.975231,-4.044653
-3.197424,-3.981902,-4.043094
-3.202234,-3.988581,-4.041530
-3.207051,-3.995267,-4.039962
-3.211873,-4.001959,-4.038391
-3.216703,-4.008659,-4.036815
-3.221539,-4.015364,-4.035235
-3.226381,-4.022075,-4.033652
-3.231231,-4.028791,-4.032065
-3.236088,-4.035512,-4.030475
-3.240953,-4.042238,-4.028881
-3.245825,-4.048968,-4.027284
-3.250704,-4.055703,-4.025684
-3.255591,-4.062441,-4.024081
-3.260486,-4.069184,-4.022475
-3.265389,-4.075930,-4.020866
-3.270299,-4.082679,-4.019254
-3.275217,-4.089432,-4.017640
-3.280143,-4.096188,-4.016022
-3.285077,-4.102948,-4.014402
-3.290018,-4.109710,-4.012779
-3.294968,-4.116475,-4.011154
-3.299926,-4.123243,-4.009525
-3.304891,-4.130014,-4.007895
-3.309865,-4.136788,-4.006261
-3.314846,-4.143564,-4.004625
-3.319835,-4.150343,-4.002987
-3.324832,-4.157124,-4.001346
-3.329837,-4.163908,-3.999703
-3.334850,-4.170694,-3.998057
-3.339870,-4.177483,-3.996408
-3.344899,-4.184273,-3.994758
-3.349935,-4.191067,-3.993104
-3.354979,-4.197862,-3.991449
-3.360030,-4.204660,-3.989791
-3.365090,-4.211459,-3.988130
-3.370157,-4.218261,-3.986467
-3.375232,-4.225065,-3.984802
