ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-9.677685,2.019079,-0.087666
-9.676578,2.020658,-0.087997
-9.675477,2.022231,-0.088326
-9.674382,2.023795,-0.088652
-9.673292,2.025351,-0.088975
-9.672209,2.026899,-0.089296
-9.671131,2.028439,-0.089614
-9.670059,2.029971,-0.089930
-9.668993,2.031495,-0.090244
-9.667932,2.033010,-0.090557
-9.666877,2.034518,-0.090867
-9.665827,2.036016,-0.091176
-9.664783,2.037507,-0.091483
-9.663744,2.038989,-0.091788
-9.662710,2.040463,-0.092091
-9.661682,2.041929,-0.092394
-9.660659,2.043386,-0.092694
-9.659642,2.044835,-0.092994
-9.658630,2.046276,-0.093291
-9.657622,2.047708,-0.093588
-9.656621,2.049132,-0.093883
-9.655624,2.050548,-0.094177
-9.654633,2.051956,-0.094470
-9.653646,2.053356,-0.094761
-9.652665,2.054747,-0.095052
-9.651689,2.056131,-0.095341
-9.650717,2.057506,-0.095629
-9.649751,2.058873,-0.095915
-9.648790,2.060233,-0.096201
-9.647834,2.061584,-0.096486
-9.646882,2.062927,-0.096769
-9.645936,2.064263,-0.097051
-9.644994,2.065591,-0.097333
-9.644058,2.066910,-0.097613
-9.643126,2.068222,-0.097892
-9.642199,2.069527,-0.098170
-9.641276,2.070823,-0.098447
-9.640359,2.072112,-0.098723
-9.639446,2.073394,-0.098998
-9.638538,2.074667,-0.099272
-9.637635,2.075934,-0.099545
-9.636736,2.077192,-0.099817
-9.635842,2.078444,-0.100088
-9.634953,2.079688,-0.100358
-9.634068,2.080924,-0.100627
-9.633188,2.082153,-0.100894
-9.632312,2.083375,-0.101161
-9.631441,2.084590,-0.101427
-9.630575,2.085797,-0.101692
-9.629713,2.086997,-0.101956
-9.628855,2.088190,-0.102219
-9.628002,2.089376,-0.102481
-9.627153,2.090555,-0.102741
-9.626309,2.091727,-0.103001
-9.625469,2.092892,-0.103260
-9.624634,2.094050,-0.103518
-9.623803,2.095201,-0.103775
-9.622976,2.096345,-0.104031
-9.622154,2.097483,-0.104286
-9.621335,2.098614,-0.104540
-9.620522,2.099737,-0.104793
-9.619712,2.100855,-0.105046
-9.618907,2.101965,-0.105297
-9.618105,2.103069,-0.105547
-9.617308,2.104167,-0.105796
-9.616516,2.105257,-0.106044
-9.615727,2.106342,-0.106292
-9.614942,2.107420,-0.106538
-9.614162,2.108491,-0.106784
-9.613386,2.109556,-0.107028
-9.612613,2.110615,-0.107271
-9.611845,2.111667,-0.107514
-9.611081,2.112713,-0.107756
-9.610321,2.113753,-0.107996
-9.609565,2.114787,-0.108236
-9.608813,2.115814,-0.108475
-9.608064,2.116835,-0.108712
-9.607320,2.117851,-0.108949
-9.606580,2.118860,-0.109185
-9.605843,2.119863,-0.109420
-9.605111,2.120860,-0.109654
-9.604382,2.121851,-0.109887
-9.603657,2.122837,-0.110120
-9.602936,2.123816,-0.110351
-9.602219,2.124789,-0.110581
-9.601505,2.125757,-0.110811
-9.600796,2.126719,-0.111039
-9.600090,2.127675,-0.111267
-9.599388,2.128626,-0.111493
-9.598689,2.129570,-0.111719
-9.597994,2.130509,-0.111944
-9.597303,2.131443,-0.112168
-9.596616,2.132371,-0.112391
-9.595932,2.133293,-0.112613
-9.595252,2.134210,-0.026502
-9.594581,2.135110,0.886946
-9.593973,2.135884,0.886726
-9.593367,2.136655,0.886508
-9.592764,2.137421,0.886290
-9.592164,2.138183,0.886074
-9.591567,2.138942,0.885858
-9.590973,2.139696,0.885643
-9.590382,2.140447,0.885429
-9.589793,2.141193,0.885216
-9.589208,2.141936,0.885004
-9.588625,2.142675,0.884792
-9.588044,2.143410,0.884582
-9.587467,2.144141,0.884372
-9.586892,2.144868,0.884164
-9.586320,2.145592,0.883956
-9.585751,2.146312,0.883749
-9.585185,2.147028,0.883543
-9.584621,2.147740,0.883337
-9.584060,2.148448,0.883133
-9.583501,2.149153,0.882930
-9.582946,2.149854,0.882727
-9.582392,2.150552,0.882525
-9.581842,2.151246,0.882324
-9.581294,2.151936,0.882124
-9.580749,2.152623,0.881925
-9.580206,2.153306,0.881727
-9.579666,2.153985,0.881529
-9.579129,2.154661,0.881333
-9.578594,2.155333,0.881137
-9.578062,2.156002,0.880942
-9.577532,2.156667,0.880748
-9.577005,2.157329,0.880554
-9.576481,2.157988,0.880362
-9.575959,2.158643,0.880170
-9.575439,2.159294,0.879979
-9.574922,2.159942,0.879789
-9.574407,2.160587,0.879600
-9.573895,2.161228,0.879412
-9.573386,2.161867,0.879224
-9.572878,2.162501,0.879038
-9.572374,2.163133,0.878852
-9.571872,2.163761,0.878667
-9.571372,2.164385,0.878482
-9.570874,2.165007,0.878299
-9.570379,2.165625,0.878116
-9.569887,2.166240,0.877934
-9.569396,2.166852,0.877753
-9.568909,2.167461,0.877573
-9.568423,2.168066,0.877393
-9.567940,2.168668,0.877215
-9.567459,2.169268,0.877037
-9.566981,2.169864,0.876860
-9.566505,2.170456,0.876683
-9.566031,2.171046,0.876508
-9.565559,2.171633,0.876333
-9.565090,2.172216,0.876159
-9.564623,2.172797,0.875986
-9.564159,2.173375,0.875813
-9.563696,2.173949,0.875641
-9.563236,2.174521,0.875470
-9.562778,2.175089,0.875300
-9.562323,2.175655,0.875131
-9.561869,2.176217,0.874962
-9.561418,2.176777,0.874794
-9.560969,2.177333,0.874627
-9.560522,2.177887,0.874461
-9.560077,2.178438,0.874295
-9.559635,2.178986,0.874130
-9.559195,2.179531,0.873966
-9.558757,2.180074,0.873802
-9.558321,2.180613,0.873640
-9.557887,2.181150,0.873478
-9.557455,2.181684,0.873316
-9.557025,2.182215,0.873156
-9.556598,2.182743,0.872996
-9.556172,2.183268,0.872837
-9.555749,2.183791,0.872679
-9.555328,2.184311,0.872521
-9.554909,2.184828,0.872364
-9.554492,2.185343,0.872208
-9.554077,2.185855,0.872052
-9.553663,2.186364,0.871897
-9.553253,2.186870,0.871743
-9.552844,2.187374,0.871590
-9.552437,2.187876,0.871437
-9.552032,2.188374,0.871285
-9.551629,2.188870,0.871134
-9.551228,2.189364,0.870983
-9.550829,2.189854,0.870833
-9.550432,2.190343,0.870684
-9.550037,2.190828,0.870536
-9.549643,2.191312,0.870388
-9.549252,2.191792,0.870241
-9.548863,2.192270,0.870094
-9.548476,2.192746,0.869948
-9.548090,2.193219,0.869803
-9.547707,2.193690,0.869659
-9.547325,2.194158,0.869515
-9.546946,2.194624,0.869372
-9.546568,2.195087,0.869229
-9.546192,2.195548,0.869087
-9.545818,2.196006,0.868946
-9.545445,2.196462,0.868805
-9.545075,2.196916,0.868666
-9.544706,2.197367,0.868526
-9.544340,2.197816,0.868388
-9.543975,2.198263,0.868250
-9.543612,2.198707,0.868112
-9.543250,2.199149,0.867976
-9.542891,2.199588,0.867840
-9.542533,2.200026,0.867704
-9.542177,2.200461,0.867570
-9.541823,2.200893,0.867435
-9.541471,2.201324,0.867302
-9.541120,2.201752,0.867169
-9.540771,2.202178,0.867037
-9.540424,2.202602,0.866905
-9.540078,2.203023,0.866774
-9.539735,2.203442,0.866644
-9.539393,2.203860,0.866514
-9.539052,2.204274,0.866385
-9.538714,2.204687,0.866256
-9.538377,2.205098,0.866128
-9.538041,2.205506,0.866001
-9.537708,2.205912,0.865874
-9.537376,2.206317,0.865748
-9.537046,2.206719,0.865622
-9.536717,2.207119,0.865497
-9.536390,2.207516,0.865373
-9.536065,2.207912,0.865249
-9.535741,2.208306,0.865126
-9.535419,2.208697,0.865003
-9.535098,2.209087,0.864881
-9.534780,2.209475,0.864759
-9.534462,2.209860,0.864638
-9.534147,2.210244,0.864518
-9.533832,2.210625,0.864398
-9.533520,2.211004,0.864279
-9.533209,2.211382,0.864160
-9.532899,2.211757,0.864042
-9.532592,2.212131,0.863925
-9.532285,2.212503,0.863808
-9.531980,2.212872,0.863691
-9.531677,2.213240,0.863576
-9.531375,2.213606,0.863460
-9.531075,2.213969,0.863346
-9.530776,2.214331,0.863231
-9.530479,2.214691,0.863118
-9.530184,2.215050,0.863005
-9.529889,2.215406,0.862892
-9.529596,2.215760,0.862780
-9.529305,2.216113,0.862668
-9.529015,2.216464,0.862557
-9.528727,2.216812,0.862447
-9.528440,2.217160,0.862337
-9.528155,2.217505,0.862228
-9.527871,2.217848,0.862119
-9.527588,2.218190,0.862011
-9.527307,2.218530,0.861903
-9.527027,2.218868,0.861795
-9.526749,2.219204,0.861689
-9.526472,2.219538,0.861582
-9.526196,2.219871,0.861477
-9.525922,2.220202,0.861371
-9.525649,2.220531,0.861267
-9.525378,2.220859,0.861162
-9.525108,2.221185,0.861059
-9.524839,2.221509,0.860955
-9.524571,2.221831,0.860853
-9.524305,2.222152,0.860750
-9.524041,2.222471,0.860649
-9.523778,2.222789,0.860547
-9.523516,2.223104,0.860447
-9.523255,2.223418,0.860346
-9.522996,2.223731,0.860247
-9.522737,2.224042,0.860147
-9.522481,2.224351,0.860048
-9.522225,2.224658,0.859950
-9.521971,2.224964,0.859852
-9.521718,2.225268,0.859755
-9.521467,2.225571,0.859658
-9.521216,2.225872,0.859562
-9.520967,2.226172,0.859466
-9.520720,2.226470,0.859370
-9.520473,2.226766,0.859275
-9.520228,2.227061,0.859180
-9.519984,2.227354,0.859086
-9.519741,2.227646,0.858993
-9.519499,2.227937,0.858899
-9.519259,2.228225,0.858807
-9.519020,2.228512,0.858714
-9.518782,2.228798,0.858622
-9.518545,2.229082,0.858531
-9.518310,2.229365,0.858440
-9.518075,2.229646,0.858350
-9.517842,2.229926,0.858259
-9.517610,2.230204,0.858170
-9.517380,2.230481,0.858081
-9.517150,2.230757,0.857992
-9.516922,2.231031,0.857904
-9.516694,2.231303,0.857816
-9.516468,2.231574,0.857728
-9.516243,2.231844,0.857641
-9.516019,2.232112,0.857555
-9.515797,2.232379,0.857468
-9.515575,2.232644,0.857383
-9.515355,2.232908,0.857297
-9.515135,2.233171,0.857212
-9.514917,2.233432,0.857128
-9.514700,2.233692,0.857044
-9.514484,2.233951,0.856960
-9.514269,2.234208,0.856877
-9.514055,2.234464,0.856794
-9.513843,2.234718,0.856711
-9.513631,2.234972,0.856629
-9.513421,2.235223,0.856548
-9.513211,2.235474,0.856467
-9.513003,2.235723,0.856386
-9.512795,2.235971,0.856305
-9.512589,2.236218,0.856225
-9.512384,2.236463,0.856146
-9.512180,2.236707,0.856066
-9.511977,2.236950,0.855988
-9.511774,2.237191,0.855909
-9.511573,2.237431,0.855831
-9.511373,2.237670,0.855753
-9.511174,2.237908,0.855676
-9.510976,2.238144,0.855599
-9.510779,2.238380,0.855522
-9.510583,2.238614,0.855446
-9.510388,2.238846,0.855371
-9.510194,2.239078,0.855295
-9.510001,2.239308,0.855220
-9.509809,2.239537,0.855145
-9.509618,2.239765,0.855071
-9.509428,2.239992,0.854997
-9.509239,2.240217,0.854924
-9.509051,2.240442,0.854850
-9.508864,2.240665,0.854778
-9.508677,2.240887,0.854705
-9.508492,2.241108,0.854633
-9.508308,2.241327,0.854561
-9.508124,2.241546,0.854490
-9.507942,2.241763,0.854419
-9.507760,2.241980,0.854348
-9.507580,2.242195,0.854278
-9.507400,2.242409,0.854208
-9.507222,2.242621,0.854138
-9.507044,2.242833,0.854069
-9.506867,2.243044,0.854000
-9.506691,2.243253,0.853931
-9.506516,2.243462,0.853863
-9.506341,2.243669,0.853795
-9.506168,2.243875,0.853727
-9.505996,2.244080,0.853660
-9.505824,2.244284,0.853593
-9.505653,2.244487,0.853527
-9.505484,2.244689,0.853460
-9.505315,2.244890,0.853395
-9.505147,2.245090,0.853329
-9.504979,2.245289,0.853264
-9.504813,2.245487,0.853199
-9.504648,2.245683,0.853134
-9.504483,2.245879,0.853070
-9.504319,2.246074,0.853006
-9.504156,2.246267,0.852942
-9.503994,2.246460,0.852879
-9.503833,2.246651,0.852816
-9.503672,2.246842,0.852753
-9.503513,2.247032,0.852691
-9.503354,2.247220,0.852629
-9.503196,2.247408,0.852567
-9.503039,2.247594,0.852506
-9.502882,2.247780,0.852444
-9.502727,2.247965,0.852384
-9.502572,2.248148,0.852323
-9.502418,2.248331,0.852263
-9.502265,2.248513,0.852203
-9.502112,2.248694,0.852143
-9.501961,2.248874,0.852084
-9.501810,2.249053,0.852025
-9.501660,2.249230,0.851966
-9.501511,2.249408,0.851908
-9.501362,2.249584,0.851850
-9.501214,2.249759,0.851792
-9.501067,2.249933,0.851734
-9.500921,2.250107,0.851677
-9.500775,2.250279,0.851620
-9.500631,2.250451,0.851563
-9.500487,2.250621,0.851507
-9.500343,2.250791,0.851451
-9.500201,2.250960,0.851395
-9.500059,2.251128,0.851339
-9.499918,2.251295,0.851284
-9.499778,2.251461,0.851229
-9.499638,2.251627,0.851174
-9.499499,2.251791,0.851120
-9.499361,2.251955,0.851066
-9.499224,2.252117,0.851012
-9.499087,2.252279,0.850958
-9.498951,2.252440,0.850905
-9.498815,2.252601,0.850852
-9.498681,2.252760,0.850799
-9.498547,2.252918,0.850746
-9.498413,2.253076,0.850694
-9.498281,2.253233,0.850642
-9.498149,2.253389,0.850590
-9.498018,2.253544,0.850539
-9.497887,2.253699,0.850488
-9.497757,2.253852,0.850437
-9.497628,2.254005,0.850386
-9.497499,2.254157,0.850336
-9.497372,2.254308,0.850285
-9.497244,2.254459,0.850235
-9.497118,2.254608,0.850186
-9.496992,2.254757,0.850136
-9.496867,2.254905,0.850087
-9.496742,2.255053,0.850038
-9.496618,2.255199,0.849989
-9.496495,2.255345,0.849941
-9.496372,2.255490,0.849893
-9.496250,2.255634,0.849845
-9.496128,2.255778,0.849797
-9.496008,2.255920,0.849750
-9.495887,2.256062,0.849702
-9.495768,2.256203,0.849655
-9.495649,2.256344,0.849609
-9.495531,2.256484,0.849562
-9.495413,2.256623,0.849516
-9.495296,2.256761,0.849470
-9.495179,2.256899,0.849424
-9.495063,2.257035,0.849378
-9.494948,2.257171,0.849333
-9.494833,2.257307,0.849288
-9.494719,2.257442,0.849243
-9.494606,2.257576,0.849198
-9.494493,2.257709,0.849154
-9.494380,2.257841,0.849110
-9.494268,2.257973,0.849066
-9.494157,2.258104,0.849022
-9.494047,2.258235,0.848978
-9.493937,2.258365,0.848935
-9.493827,2.258494,0.848892
-9.493718,2.258622,0.848849
-9.493610,2.258750,0.848806
-9.493502,2.258877,0.848764
-9.493395,2.259004,0.848722
-9.493288,2.259129,0.848680
-9.493182,2.259255,0.848638
-9.493076,2.259379,0.848596
-9.492971,2.259503,0.848555
-9.492867,2.259626,0.848514
-9.492763,2.259749,0.848473
-9.492659,2.259870,0.848432
-9.492556,2.259992,0.848391
-9.492454,2.260112,0.848351
-9.492352,2.260232,0.848311
-9.492251,2.260352,0.848271
-9.492150,2.260470,0.848231
-9.492050,2.260588,0.848192
-9.491950,2.260706,0.848153
-9.491851,2.260823,0.848113
-9.491752,2.260939,0.848074
-9.491654,2.261055,0.848036
-9.491556,2.261170,0.847997
-9.491459,2.261284,0.847959
-9.491363,2.261398,0.847921
-9.491266,2.261511,0.847883
-9.491171,2.261624,0.847845
-9.491076,2.261736,0.847808
-9.490981,2.261847,0.847770
-9.490887,2.261958,0.847733
-9.490793,2.262068,0.847696
-9.490700,2.262178,0.847659
-9.490607,2.262287,0.847623
-9.490515,2.262396,0.847586
-9.490423,2.262504,0.847550
-9.490332,2.262611,0.847514
-9.490241,2.262718,0.847478
-9.490150,2.262824,0.847443
-9.490061,2.262930,0.847407
-9.489971,2.263035,0.847372
-9.489882,2.263140,0.847337
-9.489794,2.263244,0.847302
-9.489706,2.263347,0.847267
-9.489618,2.263450,0.847232
-9.489531,2.263553,0.847198
-9.489444,2.263655,0.847164
-9.489358,2.263756,0.847130
-9.489272,2.263857,0.847096
-9.489187,2.263957,0.847062
-9.489102,2.264057,0.847029
-9.489018,2.264156,0.846995
-9.488934,2.264255,0.846962
-9.488850,2.264353,0.846929
-9.488767,2.264451,0.846896
-9.488684,2.264548,0.846863
-9.488602,2.264645,0.846831
-9.488520,2.264741,0.846799
-9.488439,2.264837,0.846766
-9.488357,2.264932,0.846734
-9.488277,2.265027,0.846703
-9.488197,2.265121,0.846671
-9.488117,2.265214,0.846639
-9.488038,2.265308,0.846608
-9.487959,2.265400,0.846577
-9.487880,2.265492,0.846546
-9.487802,2.265584,0.846515
-9.487724,2.265675,0.846484
-9.487647,2.265766,0.846453
-9.487570,2.265857,0.846423
-9.487494,2.265946,0.846393
-9.487418,2.266036,0.846363
-9.487342,2.266125,0.846333
-9.487267,2.266213,0.846303
-9.487192,2.266301,0.846273
-9.487117,2.266388,0.846244
-9.487043,2.266475,0.846215
-9.486969,2.266562,0.846185
-9.486896,2.266648,0.846156
-9.486823,2.266734,0.846127
-9.486750,2.266819,0.846099
-9.486678,2.266904,0.846070
-9.486606,2.266988,0.846042
-9.486535,2.267072,0.846013
-9.486463,2.267155,0.845985
-9.486393,2.267238,0.845957
-9.486322,2.267321,0.845929
-9.486252,2.267403,0.845902
-9.486183,2.267485,0.845874
-9.486113,2.267566,0.845847
-9.486044,2.267647,0.845819
-9.485976,2.267727,0.845792
-9.485908,2.267807,0.845765
-9.485840,2.267887,0.845738
-9.485772,2.267966,0.845712
-9.485705,2.268045,0.845685
-9.485638,2.268123,0.845659
-9.485572,2.268201,0.845632
-9.485506,2.268279,0.845606
-9.485440,2.268356,0.845580
-9.485374,2.268433,0.845554
-9.485309,2.268509,0.845528
-9.485245,2.268585,0.845503
-9.485180,2.268660,0.845477
-9.485116,2.268735,0.845452
-9.485052,2.268810,0.845426
-9.484989,2.268884,0.845401
-9.484926,2.268958,0.845376
-9.484863,2.269032,0.845351
-9.484801,2.269105,0.845327
-9.484739,2.269178,0.845302
-9.484677,2.269250,0.845278
-9.484615,2.269322,0.845253
-9.484554,2.269394,0.845229
-9.484493,2.269465,0.845205
-9.484433,2.269536,0.845181
-9.484373,2.269606,0.845157
-9.484313,2.269677,0.845133
-9.484253,2.269746,0.845110
-9.484194,2.269816,0.845086
-9.484135,2.269885,0.845063
-9.484076,2.269953,0.845040
-9.484018,2.270022,0.845017
-9.483960,2.270090,0.844993
-9.483902,2.270157,0.844971
-9.483845,2.270225,0.844948
-9.483788,2.270292,0.844925
-9.483731,2.270358,0.844903
-9.483674,2.270424,0.844880
-9.483618,2.270490,0.844858
-9.483562,2.270556,0.844836
-9.483507,2.270621,0.844814
-9.483451,2.270686,0.844792
-9.483396,2.270750,0.844770
-9.483341,2.270814,0.844748
-9.483287,2.270878,0.844726
-9.483233,2.270941,0.844705
-9.483179,2.271005,0.844684
-9.483125,2.271067,0.844662
-9.483072,2.271130,0.844641
-9.483019,2.271192,0.844620
-9.482966,2.271254,0.844599
-9.482913,2.271315,0.844578
-9.482861,2.271377,0.844557
-9.482809,2.271437,0.844537
-9.482757,2.271498,0.844516
-9.482706,2.271558,0.844496
-9.482655,2.271618,0.844476
-9.482604,2.271678,0.844455
-9.482553,2.271737,0.844435
-9.482503,2.271796,0.844415
-9.482452,2.271855,0.844395
-9.482403,2.271913,0.844376
-9.482353,2.271971,0.844356
-9.482304,2.272029,0.844336
-9.482255,2.272086,0.844317
-9.482206,2.272143,0.844297
-9.482157,2.272200,0.844278
-9.482109,2.272257,0.844259
-9.482061,2.272313,0.844240
-9.482013,2.272369,0.844221
-9.481965,2.272424,0.844202
-9.481918,2.272480,0.844183
-9.481871,2.272535,0.844164
-9.481824,2.272590,0.844146
-9.481777,2.272644,0.844127
-9.481731,2.272698,0.844109
-9.481685,2.272752,0.844091
-9.481639,2.272806,0.844072
-9.481593,2.272859,0.844054
-9.481548,2.272912,0.844036
-9.481503,2.272965,0.844018
-9.481458,2.273017,0.844000
-9.481413,2.273070,0.843983
-9.481369,2.273122,0.843965
-9.481325,2.273173,0.843948
-9.481281,2.273225,0.843930
-9.481237,2.273276,0.843913
-9.481193,2.273327,0.843895
-9.481150,2.273377,0.843878
-9.481107,2.273428,0.843861
-9.481064,2.273478,0.843844
-9.481022,2.273528,0.843827
-9.480979,2.273577,0.843810
-9.480937,2.273627,0.843793
-9.480895,2.273676,0.843777
-9.480853,2.273724,0.843760
-9.480812,2.273773,0.843744
-9.480770,2.273821,0.843727
-9.480729,2.273869,0.843711
-9.480688,2.273917,0.843695
-9.480648,2.273965,0.843679
-9.480607,2.274012,0.843662
-9.480567,2.274059,0.843646
-9.480527,2.274106,0.843631
-9.480487,2.274152,0.843615
-9.480448,2.274198,0.843599
-9.480408,2.274244,0.843583
-9.480369,2.274290,0.843568
-9.480330,2.274336,0.843552
-9.480291,2.274381,0.843537
-9.480253,2.274426,0.843521
-9.480214,2.274471,0.843506
-9.480176,2.274516,0.843491
-9.480138,2.274560,0.843476
-9.480100,2.274604,0.843461
-9.480063,2.274648,0.843446
-9.480025,2.274692,0.843431
-9.479988,2.274735,0.843416
-9.479951,2.274778,0.843402
-9.479914,2.274821,0.843387
-9.479878,2.274864,0.843372
-9.479841,2.274907,0.843358
-9.479805,2.274949,0.843343
-9.479769,2.274991,0.843329
-9.479733,2.275033,0.843315
-9.479697,2.275075,0.843301
-9.479662,2.275116,0.843286
-9.479626,2.275157,0.843272
-9.479591,2.275198,0.843258
-9.479556,2.275239,0.843245
-9.479522,2.275280,0.843231
-9.479487,2.275320,0.843217
-9.479453,2.275360,0.843203
-9.479418,2.275400,0.843190
-9.479384,2.275440,0.843176
-9.479351,2.275479,0.843163
-9.479317,2.275519,0.843149
-9.479283,2.275558,0.843136
-9.479250,2.275597,0.843123
-9.479217,2.275636,0.843110
-9.479184,2.275674,0.843096
-9.479151,2.275712,0.843083
-9.479118,2.275750,0.843070
-9.479086,2.275788,0.843057
-9.479054,2.275826,0.843045
-9.479022,2.275863,0.843032
-9.478990,2.275901,0.843019
-9.478958,2.275938,0.843006
-9.478926,2.275975,0.842994
-9.478895,2.276012,0.842981
-9.478863,2.276048,0.842969
-9.478832,2.276084,0.842956
-9.478801,2.276121,0.842944
-9.478770,2.276156,0.842932
-9.478740,2.276192,0.842920
-9.478709,2.276228,0.842908
-9.478679,2.276263,0.842895
-9.478649,2.276298,0.842883
-9.478619,2.276333,0.842872
-9.478589,2.276368,0.842860
-9.478559,2.276403,0.842848
-9.478530,2.276437,0.842836
-9.478500,2.276472,0.842824
-9.478471,2.276506,0.842813
-9.478442,2.276540,0.842801
-9.478413,2.276573,0.842790
-9.478384,2.276607,0.842778
-9.478356,2.276640,0.842767
-9.478327,2.276674,0.842755
-9.478299,2.276707,0.842744
-9.478271,2.276740,0.842733
-9.478243,2.276772,0.842722
-9.478215,2.276805,0.842711
-9.478187,2.276837,0.842700
-9.478159,2.276869,0.842689
-9.478132,2.276901,0.842678
-9.478105,2.276933,0.842667
-9.478077,2.276965,0.842656
-9.478050,2.276996,0.842645
-9.478024,2.277028,0.842635
-9.477997,2.277059,0.842624
-9.477970,2.277090,0.842613
-9.477944,2.277121,0.842603
-9.477917,2.277152,0.842592
-9.477891,2.277182,0.842582
-9.477865,2.277213,0.842571
-9.477839,2.277243,0.842561
-9.477813,2.277273,0.842551
-9.477788,2.277303,0.842541
-9.477762,2.277332,0.842530
-9.477737,2.277362,0.842520
-9.477712,2.277391,0.842510
-9.477687,2.277421,0.842500
-9.477662,2.277450,0.842490
-9.477637,2.277479,0.842480
-9.477612,2.277508,0.842471
-9.477587,2.277536,0.842461
-9.477563,2.277565,0.842451
-9.477539,2.277593,0.842441
-9.477514,2.277621,0.842432
-9.477490,2.277650,0.842422
-9.477466,2.277677,0.842413
-9.477443,2.277705,0.842403
-9.477419,2.277733,0.842394
-9.477395,2.277760,0.842384
-9.477372,2.277788,0.842375
-9.477349,2.277815,0.842366
-9.477325,2.277842,0.842356
-9.477302,2.277869,0.842347
-9.477279,2.277896,0.842338
-9.477256,2.277922,0.842329
-9.477234,2.277949,0.842320
-9.477211,2.277975,0.842311
-9.477189,2.278001,0.842302
-9.477166,2.278027,0.842293
-9.477144,2.278053,0.842284
-9.477122,2.278079,0.842275
-9.477100,2.278105,0.842267
-9.477078,2.278130,0.842258
-9.477056,2.278156,0.842249
-9.477034,2.278181,0.842240
-9.477013,2.278206,0.842232
-9.476991,2.278231,0.842223
-9.476970,2.278256,0.842215
-9.476949,2.278281,0.842206
-9.476928,2.278305,0.842198
-9.476907,2.278330,0.842190
-9.476886,2.278354,0.842181
-9.476865,2.278379,0.842173
-9.476844,2.278403,0.842165
-9.476824,2.278427,0.842157
-9.476803,2.278450,0.842148
-9.476783,2.278474,0.842140
-9.476763,2.278498,0.842132
-9.476742,2.278521,0.842124
-9.476722,2.278545,0.842116
-9.476703,2.278568,0.842108
-9.476683,2.278591,0.842100
-9.476663,2.278614,0.842092
-9.476643,2.278637,0.842085
-9.476624,2.278660,0.842077
-9.476604,2.278682,0.842069
-9.476585,2.278705,0.842061
-9.476566,2.278727,0.842054
-9.476547,2.278749,0.842046
-9.476528,2.278771,0.842039
-9.476509,2.278794,0.842031
-9.476490,2.278815,0.842024
-9.476471,2.278837,0.842016
-9.476453,2.278859,0.842009
-9.476434,2.278881,0.842001
-9.476416,2.278902,0.841994
-9.476397,2.278923,0.841987
-9.476379,2.278945,0.841979
-9.476361,2.278966,0.841972
-9.476343,2.278987,0.841965
-9.476325,2.279008,0.841958
-9.476307,2.279028,0.841951
-9.476289,2.279049,0.841944
-9.476272,2.279070,0.841936
-9.476254,2.279090,0.841929
-9.476237,2.279111,0.841923
-9.476219,2.279131,0.841916
-9.476202,2.279151,0.841909
-9.476185,2.279171,0.841902
-9.476168,2.279191,0.841895
-9.476151,2.279211,0.841888
-9.476134,2.279231,0.841881
-9.476117,2.279250,0.841875
-9.476100,2.279270,0.841868
-9.476083,2.279289,0.841861
-9.476067,2.279308,0.841855
-9.476050,2.279328,0.841848
-9.476034,2.279347,0.841842
-9.476018,2.279366,0.841835
-9.476001,2.279385,0.841829
-9.475985,2.279403,0.841822
-9.475969,2.279422,0.841816
-9.475953,2.279441,0.841809
-9.475937,2.279459,0.841803
-9.475921,2.279478,0.841797
-9.475906,2.279496,0.841790
-9.475890,2.279514,0.841784
-9.475874,2.279532,0.841778
-9.475859,2.279551,0.841772
-9.475843,2.279568,0.841766
-9.475828,2.279586,0.841760
-9.475813,2.279604,0.841754
-9.475798,2.279622,0.841747
-9.475783,2.279639,0.841741
-9.475768,2.279657,0.841735
-9.475753,2.279674,0.841729
-9.475738,2.279692,0.841724
-9.475723,2.279709,0.841718
-9.475708,2.279726,0.841712
-9.475694,2.279743,0.841706
-9.475679,2.279760,0.841700
-9.475665,2.279777,0.841694
-9.475650,2.279793,0.841689
-9.475636,2.279810,0.841683
-9.475622,2.279827,0.841677
-9.475608,2.279843,0.841672
-9.475593,2.279860,0.841666
-9.475579,2.279876,0.841660
-9.475566,2.279892,0.841655
-9.475552,2.279908,0.841649
-9.475538,2.279924,0.841644
-9.475524,2.279940,0.841638
-9.475510,2.279956,0.841633
-9.475497,2.279972,0.841627
-9.475483,2.279988,0.841622
-9.475470,2.280003,0.841617
-9.475457,2.280019,0.841611
-9.475443,2.280035,0.841606
-9.475430,2.280050,0.841601
-9.475417,2.280065,0.841596
-9.475404,2.280081,0.841590
-9.475391,2.280096,0.841585
-9.475378,2.280111,0.841580
-9.475365,2.280126,0.841575
-9.475352,2.280141,0.841570
-9.475339,2.280156,0.841565
-9.475327,2.280170,0.841560
-9.475314,2.280185,0.841554
-9.475301,2.280200,0.841549
-9.475289,2.280214,0.841544
-9.475276,2.280229,0.841540
-9.475264,2.280243,0.841535
-9.475252,2.280257,0.841530
-9.475240,2.280272,0.841525
-9.475227,2.280286,0.841520
-9.475215,2.280300,0.841515
-9.475203,2.280314,0.841510
-9.475191,2.280328,0.841506
-9.475179,2.280342,0.841501
-9.475168,2.280355,0.841496
-9.475156,2.280369,0.841491
-9.475144,2.280383,0.841487
-9.475132,2.280396,0.841482
