ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378147.943975,210.276039,-105.150679
6378147.891251,210.296396,-105.099392
6378147.838458,210.316564,-105.048084
6378147.785595,210.336540,-104.996754
6378147.732663,210.356326,-104.945404
6378147.679662,210.375921,-104.894032
6378147.626594,210.395324,-104.842640
6378147.573459,210.414536,-104.791227
6378147.520257,210.433556,-104.739794
6378147.466988,210.452383,-104.688341
6378147.413654,210.471019,-104.636868
6378147.360255,210.489461,-104.585375
6378147.306791,210.507711,-104.533862
6378147.253263,210.525768,-104.482330
6378147.199672,210.543632,-104.430778
6378147.146018,210.561302,-104.379207
6378147.092301,210.578779,-104.327617
6378147.038522,210.596061,-104.276008
6378146.984682,210.613149,-104.224381
6378146.930781,210.630043,-104.172735
6378146.876820,210.646743,-104.121070
6378146.822799,210.663247,-104.069387
6378146.768719,210.679556,-104.017687
6378146.714581,210.695670,-103.965968
6378146.660384,210.711589,-103.914231
6378146.606130,210.727312,-103.862477
6378146.551819,210.742839,-103.810706
6378146.497451,210.758170,-103.758917
6378146.443028,210.773304,-103.707112
6378146.388549,210.788242,-103.655289
6378146.334015,210.802983,-103.603450
6378146.279428,210.817527,-103.551594
6378146.224786,210.831874,-103.499721
6378146.170092,210.846024,-103.447833
6378146.115345,210.859976,-103.395928
6378146.060546,210.873730,-103.344008
6378146.005695,210.887286,-103.292071
6378145.950794,210.900645,-103.240119
6378145.895842,210.913804,-103.188152
6378145.840840,210.926766,-103.136169
6378145.785790,210.939528,-103.084172
6378145.730690,210.952092,-103.032159
6378145.675543,210.964456,-102.980132
6378145.620348,210.976622,-102.928090
6378145.565106,210.988587,-102.876034
6378145.509818,211.000354,-102.823963
6378145.454484,211.011920,-102.771878
6378145.399105,211.023286,-102.719780
6378145.343681,211.034452,-102.667668
6378145.288213,211.045418,-102.615542
6378145.232701,211.056183,-102.563402
6378145.177146,211.066748,-102.511250
6378145.121549,211.077112,-102.459084
6378145.065910,211.087274,-102.406906
6378145.010230,211.097236,-102.354714
6378144.954509,211.106996,-102.302510
6378144.898748,211.116554,-102.250294
6378144.842947,211.125911,-102.198065
6378144.787108,211.135066,-102.145825
6378144.731230,211.144019,-102.093572
6378144.675314,211.152770,-102.041308
6378144.619361,211.161318,-101.989032
6378144.563371,211.169665,-101.936745
6378144.507345,211.177808,-101.884447
6378144.451283,211.185749,-101.832137
6378144.395186,211.193487,-101.779817
6378144.339055,211.201021,-101.727486
6378144.282891,211.208353,-101.675144
6378144.226693,211.215481,-101.622792
6378144.170462,211.222406,-101.570429
6378144.114199,211.229127,-101.518057
6378144.057905,211.235644,-101.465675
6378144.001579,211.241958,-101.413283
6378143.945224,211.248067,-101.360881
6378143.888838,211.253973,-101.308471
6378143.832424,211.259674,-101.256050
6378143.775981,211.265170,-101.203621
6378143.719510,211.270463,-101.151183
6378143.663011,211.275550,-101.098737
6378143.606485,211.280433,-101.046281
6378143.549934,211.285111,-100.993818
6378143.493356,211.289583,-100.941346
6378143.436754,211.293851,-100.888866
6378143.380127,211.297913,-100.836379
6378143.323476,211.301771,-100.783884
6378143.266801,211.305422,-100.731381
6378143.210104,211.308868,-100.678871
6378143.153385,211.312109,-100.626353
6378143.096644,211.315143,-100.573829
6378143.039883,211.317972,-100.521298
6378142.983100,211.320594,-100.468760
6378142.926298,211.323011,-100.416216
6378142.869477,211.325221,-100.363665
6378142.812637,211.327225,-100.311109
6378142.755779,211.329023,-100.258546
6378142.698904,211.330614,-100.205977
6378142.642012,211.331999,-100.153403
6378142.585103,211.333177,-100.100824
6378142.528179,211.334148,-100.048239
6378142.471240,211.334912,-99.995649
6378142.414286,211.335470,-99.943054
6378142.357318,211.335820,-99.890454
6378142.300337,211.335964,-99.837850
6378142.243343,211.335900,-99.785241
6378142.186338,211.335629,-99.732628
6378142.129320,211.335150,-99.680011
6378142.072292,211.334465,-99.627390
6378142.015253,211.333571,-99.574765
6378141.958205,211.332471,-99.522137
6378141.901148,211.331162,-99.469505
6378141.844081,211.329646,-99.416870
6378141.787007,211.327922,-99.364232
6378141.729926,211.325991,-99.311591
6378141.672838,211.323852,-99.258948
6378141.615744,211.321504,-99.206301
6378141.558644,211.318949,-99.153653
6378141.501539,211.316186,-99.101002
6378141.444430,211.313214,-99.048349
6378141.387317,211.310035,-98.995695
6378141.330201,211.306647,-98.943038
6378141.273082,211.303051,-98.890381
6378141.215962,211.299247,-98.837721
6378141.158840,211.295234,-98.785061
6378141.101717,211.291013,-98.732400
6378141.044594,211.286584,-98.679738
6378140.987472,211.281946,-98.627075
6378140.930350,211.277100,-98.574412
6378140.873230,211.272045,-98.521748
6378140.816113,211.266782,-98.469085
6378140.758998,211.261310,-98.416421
6378140.701887,211.255629,-98.363758
6378140.644779,211.249740,-98.311095
6378140.587677,211.243642,-98.258432
6378140.530579,211.237336,-98.205771
6378140.473488,211.230820,-98.153110
6378140.416403,211.224096,-98.100450
6378140.359324,211.217164,-98.047792
6378140.302254,211.210022,-97.995135
6378140.245192,211.202672,-97.942479
6378140.188139,211.195113,-97.889826
6378140.131095,211.187345,-97.837174
6378140.074061,211.179368,-97.784525
6378140.017038,211.171183,-97.731877
6378139.960026,211.162789,-97.679233
6378139.903026,211.154185,-97.626591
6378139.846038,211.145373,-97.573951
6378139.789064,211.136353,-97.521315
6378139.732103,211.127123,-97.468682
6378139.675157,211.117684,-97.416052
6378139.618225,211.108037,-97.363426
6378139.561309,211.098181,-97.310803
6378139.504409,211.088116,-97.258185
6378139.447526,211.077842,-97.205570
6378139.390660,211.067360,-97.152960
6378139.333812,211.056668,-97.100353
6378139.276982,211.045768,-97.047752
6378139.220172,211.034659,-96.995155
6378139.163381,211.023342,-96.942563
6378139.106611,211.011816,-96.889977
6378139.049862,211.000081,-96.837395
6378138.993134,210.988137,-96.784819
6378138.936428,210.975985,-96.732249
6378138.879745,210.963624,-96.679684
6378138.823085,210.951055,-96.627125
6378138.766450,210.938277,-96.574573
6378138.709839,210.925291,-96.522026
6378138.653253,210.912096,-96.469487
6378138.596693,210.898693,-96.416954
6378138.540159,210.885081,-96.364427
6378138.483652,210.871262,-96.311908
6378138.427173,210.857233,-96.259396
6378138.370722,210.842997,-96.206891
6378138.314300,210.828553,-96.154394
6378138.257907,210.813900,-96.101904
6378138.201544,210.799039,-96.049423
6378138.145212,210.783970,-95.996949
6378138.088911,210.768693,-95.944484
6378138.032642,210.753209,-95.892027
6378137.976405,210.737516,-95.839579
6378137.920201,210.721616,-95.787139
6378137.864031,210.705508,-95.734708
6378137.807896,210.689192,-95.682287
6378137.751795,210.672668,-95.629874
6378137.695729,210.655938,-95.577472
6378137.639700,210.638999,-95.525078
6378137.583707,210.621853,-95.472695
6378137.527751,210.604500,-95.420322
6378137.471833,210.586940,-95.367958
6378137.415954,210.569172,-95.315605
6378137.360114,210.551198,-95.263263
6378137.304313,210.533016,-95.210931
6378137.248553,210.514628,-95.158611
6378137.192834,210.496032,-95.106301
6378137.137156,210.477230,-95.054002
6378137.081520,210.458222,-95.001715
6378137.025927,210.439006,-94.949439
6378136.970377,210.419585,-94.897175
6378136.914871,210.399956,-94.844923
6378136.859409,210.380122,-94.792683
6378136.803993,210.360081,-94.740456
6378136.748622,210.339835,-94.688240
6378136.693298,210.319382,-94.636038
6378136.638020,210.298723,-94.583848
6378136.582790,210.277859,-94.531671
6378136.527608,210.256789,-94.479507
6378136.472474,210.235514,-94.427357
6378136.417390,210.214033,-94.375220
6378136.362356,210.192346,-94.323097
6378136.307372,210.170455,-94.270988
6378136.252440,210.148358,-94.218892
6378136.197559,210.126057,-94.166811
6378136.142730,210.103550,-94.114744
6378136.087954,210.080839,-94.062692
6378136.033232,210.057923,-94.010655
6378135.978564,210.034803,-93.958632
6378135.923950,210.011478,-93.906624
6378135.869392,209.987950,-93.854632
6378135.814889,209.964217,-93.802655
6378135.760443,209.940280,-93.750694
6378135.706054,209.916139,-93.698748
6378135.651723,209.891795,-93.646819
6378135.597450,209.867247,-93.594906
6378135.543235,209.842496,-93.543009
6378135.489080,209.817541,-93.491128
6378135.434986,209.792383,-93.439264
6378135.380951,209.767023,-93.387417
6378135.326978,209.741459,-93.335587
6378135.273067,209.715693,-93.283774
6378135.219218,209.689724,-93.231978
6378135.165432,209.663553,-93.180200
6378135.111710,209.637180,-93.128440
6378135.058052,209.610605,-93.076698
6378135.004459,209.583828,-93.024973
6378134.950931,209.556849,-92.973267
6378134.897469,209.529668,-92.921580
6378134.844073,209.502286,-92.869911
6378134.790745,209.474703,-92.818260
6378134.737484,209.446919,-92.766629
6378134.684292,209.418934,-92.715017
6378134.631168,209.390748,-92.663424
6378134.578114,209.362362,-92.611850
6378134.525130,209.333775,-92.560296
6378134.472217,209.304988,-92.508762
6378134.419374,209.276001,-92.457249
6378134.366604,209.246815,-92.405755
6378134.313906,209.217428,-92.354281
6378134.261281,209.187842,-92.302828
6378134.208730,209.158057,-92.251396
6378134.156253,209.128073,-92.199985
6378134.103850,209.097890,-92.148595
6378134.051523,209.067508,-92.097226
6378133.999272,209.036928,-92.045878
6378133.947097,209.006149,-91.994552
6378133.894999,208.975173,-91.943248
6378133.842979,208.943998,-91.891965
6378133.791037,208.912626,-91.840705
6378133.739174,208.881056,-91.789467
6378133.687390,208.849289,-91.738252
6378133.635686,208.817324,-91.687059
6378133.584063,208.785163,-91.635889
6378133.532521,208.752805,-91.584742
6378133.481060,208.720251,-91.533618
6378133.429682,208.687500,-91.482518
6378133.378387,208.654554,-91.431441
6378133.327175,208.621411,-91.380388
6378133.276047,208.588073,-91.329358
6378133.225003,208.554540,-91.278353
6378133.174045,208.520812,-91.227372
6378133.123173,208.486888,-91.176415
6378133.072386,208.452770,-91.125483
6378133.021687,208.418457,-91.074576
6378132.971075,208.383950,-91.023693
6378132.920551,208.349250,-90.972836
6378132.870115,208.314355,-90.922004
6378132.819769,208.279267,-90.871197
6378132.769512,208.243985,-90.820416
6378132.719346,208.208511,-90.769661
6378132.669270,208.172843,-90.718932
6378132.619286,208.136983,-90.668229
6378132.569393,208.100931,-90.617552
6378132.519594,208.064686,-90.566902
6378132.469887,208.028250,-90.516279
6378132.420274,207.991622,-90.465682
6378132.370755,207.954803,-90.415113
6378132.321331,207.917793,-90.364570
6378132.272002,207.880592,-90.314055
6378132.222769,207.843200,-90.263568
6378132.173633,207.805618,-90.213108
6378132.124593,207.767846,-90.162676
6378132.075652,207.729884,-90.112273
6378132.026808,207.691733,-90.061897
6378131.978063,207.653392,-90.011550
6378131.929417,207.614863,-89.961232
6378131.880871,207.576144,-89.910942
6378131.832425,207.537237,-89.860682
6378131.784080,207.498142,-89.810450
6378131.735837,207.458860,-89.760248
6378131.687696,207.419389,-89.710076
6378131.639657,207.379731,-89.659933
6378131.591721,207.339886,-89.609820
6378131.543889,207.299854,-89.559736
6378131.496161,207.259636,-89.509684
6378131.448538,207.219231,-89.459661
6378131.401020,207.178641,-89.409669
6378131.353608,207.137865,-89.359708
6378131.306303,207.096903,-89.309777
6378131.259104,207.055757,-89.259878
6378131.212013,207.014425,-89.210010
6378131.165029,206.972910,-89.160173
6378131.118155,206.931210,-89.110368
6378131.071389,206.889326,-89.060595
6378131.024733,206.847258,-89.010853
6378130.978187,206.805007,-88.961144
6378130.931752,206.762574,-88.911467
6378130.885429,206.719957,-88.861823
6378130.839217,206.677158,-88.812211
6378130.793117,206.634177,-88.762632
6378130.747130,206.591015,-88.713086
6378130.701257,206.547671,-88.663573
6378130.655497,206.504145,-88.614093
6378130.609852,206.460439,-88.564647
6378130.564322,206.416553,-88.515235
6378130.518907,206.372486,-88.465857
6378130.473609,206.328239,-88.416512
6378130.428427,206.283813,-88.367202
6378130.383362,206.239208,-88.317926
6378130.338415,206.194424,-88.268685
6378130.293585,206.149461,-88.219478
6378130.248875,206.104320,-88.170306
6378130.204284,206.059001,-88.121170
6378130.159812,206.013504,-88.072069
6378130.115461,205.967830,-88.023003
6378130.071231,205.921980,-87.973972
6378130.027121,205.875953,-87.924978
6378129.983134,205.829749,-87.876019
6378129.939269,205.783370,-87.827097
6378129.895527,205.736815,-87.778211
6378129.851908,205.690085,-87.729361
6378129.808413,205.643180,-87.680548
6378129.765042,205.596100,-87.631772
6378129.721796,205.548847,-87.583032
6378129.678676,205.501419,-87.534330
6378129.635682,205.453818,-87.485666
6378129.592814,205.406044,-87.437038
6378129.550072,205.358097,-87.388449
6378129.507459,205.309978,-87.339897
6378129.464973,205.261687,-87.291384
6378129.422616,205.213224,-87.242908
6378129.380388,205.164589,-87.194471
6378129.338289,205.115784,-87.146073
6378129.296320,205.066808,-87.097713
6378129.254481,205.017662,-87.049392
6378129.212774,204.968346,-87.001110
6378129.171198,204.918861,-86.952867
6378129.129754,204.869206,-86.904664
6378129.088442,204.819383,-86.856501
6378129.047264,204.769391,-86.808377
6378129.006219,204.719231,-86.760293
6378128.965307,204.668904,-86.712249
6378128.924531,204.618409,-86.664246
6378128.883889,204.567747,-86.616283
6378128.843382,204.516919,-86.568360
6378128.803012,204.465925,-86.520479
6378128.762777,204.414765,-86.472638
6378128.722680,204.363440,-86.424838
6378128.682720,204.311950,-86.377080
6378128.642898,204.260295,-86.329363
6378128.603214,204.208476,-86.281688
6378128.563669,204.156493,-86.234055
6378128.524263,204.104347,-86.186464
6378128.484997,204.052038,-86.138915
6378128.445872,203.999567,-86.091408
6378128.406887,203.946933,-86.043944
6378128.368043,203.894137,-85.996522
6378128.329341,203.841180,-85.949143
6378128.290781,203.788062,-85.901808
6378128.252363,203.734783,-85.854515
6378128.214089,203.681344,-85.807266
6378128.175958,203.627745,-85.760061
6378128.137972,203.573987,-85.712899
6378128.100130,203.520070,-85.665781
6378128.062432,203.465994,-85.618707
6378128.024881,203.411761,-85.571677
6378127.987475,203.357369,-85.524692
6378127.950215,203.302820,-85.477751
6378127.913102,203.248115,-85.430855
6378127.876137,203.193252,-85.384004
6378127.839319,203.138234,-85.337198
6378127.802650,203.083060,-85.290437
6378127.766129,203.027731,-85.243722
6378127.729757,202.972247,-85.197052
6378127.693535,202.916609,-85.150428
6378127.657462,202.860817,-85.103850
6378127.621541,202.804871,-85.057318
6378127.585770,202.748772,-85.010833
6378127.550150,202.692521,-84.964393
6378127.514682,202.636117,-84.918001
6378127.479367,202.579562,-84.871655
6378127.444204,202.522855,-84.825356
6378127.409195,202.465997,-84.779104
6378127.374338,202.408989,-84.732900
6378127.339636,202.351831,-84.686743
6378127.305089,202.294523,-84.640633
6378127.270696,202.237066,-84.594572
6378127.236459,202.179460,-84.548558
6378127.202377,202.121706,-84.502593
6378127.168452,202.063804,-84.456676
6378127.134683,202.005755,-84.410807
6378127.101071,201.947559,-84.364987
6378127.067617,201.889217,-84.319216
6378127.034321,201.830728,-84.273493
6378127.001183,201.772094,-84.227820
6378126.968203,201.713315,-84.182196
6378126.935383,201.654391,-84.136622
6378126.902723,201.595323,-84.091097
6378126.870223,201.536111,-84.045623
6378126.837883,201.476756,-84.000198
6378126.805704,201.417258,-83.954823
6378126.773686,201.357618,-83.909499
6378126.741830,201.297836,-83.864225
6378126.710136,201.237912,-83.819002
6378126.678605,201.177848,-83.773829
6378126.647237,201.117643,-83.728708
6378126.616032,201.057298,-83.683638
6378126.584991,200.996813,-83.638619
6378126.554114,200.936190,-83.593651
6378126.523401,200.875428,-83.548736
6378126.492854,200.814527,-83.503872
6378126.462472,200.753489,-83.459060
6378126.432255,200.692314,-83.414300
6378126.402205,200.631002,-83.369593
6378126.372322,200.569554,-83.324938
6378126.342605,200.507970,-83.280336
6378126.313056,200.446251,-83.235787
6378126.283675,200.384397,-83.191290
6378126.254462,200.322409,-83.146847
6378126.225417,200.260287,-83.102457
6378126.196541,200.198032,-83.058121
6378126.167835,200.135644,-83.013838
6378126.139299,200.073124,-82.969610
6378126.110932,200.010471,-82.925435
6378126.082736,199.947688,-82.881314
6378126.054711,199.884773,-82.837248
6378126.026857,199.821728,-82.793236
6378125.999175,199.758554,-82.749279
6378125.971665,199.695250,-82.705377
6378125.944327,199.631817,-82.661529
6378125.917162,199.568255,-82.617737
6378125.890170,199.504566,-82.574000
6378125.863352,199.440749,-82.530319
6378125.836708,199.376806,-82.486693
6378125.810237,199.312736,-82.443123
6378125.783942,199.248540,-82.399609
6378125.757821,199.184219,-82.356152
6378125.731876,199.119773,-82.312750
6378125.706107,199.055203,-82.269405
6378125.680513,198.990509,-82.226117
6378125.655096,198.925691,-82.182886
6378125.629856,198.860751,-82.139711
6378125.604793,198.795689,-82.096594
6378125.579907,198.730504,-82.053534
6378125.555199,198.665199,-82.010531
6378125.530670,198.599772,-81.967586
6378125.506319,198.534226,-81.924699
6378125.482147,198.468559,-81.881870
6378125.458154,198.402774,-81.839098
6378125.434341,198.336869,-81.796386
6378125.410708,198.270847,-81.753731
6378125.387255,198.204707,-81.711135
6378125.363982,198.138450,-81.668598
6378125.340891,198.072076,-81.626120
6378125.317981,198.005586,-81.583701
6378125.295252,197.938981,-81.541341
6378125.272706,197.872261,-81.499041
6378125.250341,197.805426,-81.456800
6378125.228160,197.738477,-81.414619
6378125.206161,197.671415,-81.372498
6378125.184346,197.604240,-81.330437
6378125.162610,197.536874,-81.288543
6378125.140949,197.469321,-81.246814
6378125.119357,197.401585,-81.205246
6378125.097830,197.333668,-81.163839
6378125.076361,197.265575,-81.122589
6378125.054947,197.197310,-81.081494
6378125.033582,197.128879,-81.040551
6378125.012257,197.060317,-80.999753
6378124.990967,196.991634,-80.959098
6378124.969706,196.922836,-80.918581
6378124.948469,196.853933,-80.878202
6378124.927251,196.784931,-80.837957
6378124.906048,196.715836,-80.797845
6378124.884857,196.646647,-80.757814
6378124.863677,196.577368,-80.717853
6378124.842502,196.508002,-80.677956
6378124.821329,196.438554,-80.638119
6378124.800152,196.369028,-80.598337
6378124.778970,196.299427,-80.558606
6378124.757776,196.229755,-80.518921
6378124.736568,196.160013,-80.479281
6378124.715341,196.090205,-80.439682
6378124.694092,196.020333,-80.400121
6378124.672816,195.950401,-80.360595
6378124.651509,195.880410,-80.321103
6378124.630169,195.810362,-80.281643
6378124.608791,195.740259,-80.242212
6378124.587372,195.670104,-80.202809
6378124.565909,195.599897,-80.163433
6378124.544400,195.529641,-80.124081
6378124.522842,195.459336,-80.084754
6378124.501234,195.388984,-80.045449
6378124.479573,195.318586,-80.006166
6378124.457857,195.248143,-79.966904
6378124.436085,195.177655,-79.927662
6378124.414255,195.107124,-79.888439
6378124.392365,195.036550,-79.849234
6378124.370416,194.965935,-79.810047
6378124.348405,194.895277,-79.770877
6378124.326331,194.824580,-79.731724
6378124.304194,194.753841,-79.692587
6378124.281992,194.683063,-79.653465
6378124.259726,194.612246,-79.614359
6378124.237393,194.541389,-79.575267
6378124.214993,194.470494,-79.536190
6378124.192526,194.399560,-79.497127
6378124.169992,194.328589,-79.458078
6378124.147389,194.257579,-79.419042
6378124.124717,194.186532,-79.380019
6378124.101975,194.115448,-79.341010
6378124.079164,194.044327,-79.302013
6378124.056283,193.973169,-79.263028
6378124.033331,193.901974,-79.224056
6378124.010308,193.830743,-79.185095
6378123.987214,193.759475,-79.146147
6378123.964048,193.688172,-79.107210
6378123.940811,193.616832,-79.068284
6378123.917501,193.545456,-79.029370
6378123.894119,193.474045,-78.990467
6378123.870664,193.402597,-78.951575
6378123.847137,193.331115,-78.912694
6378123.823536,193.259596,-78.873824
6378123.799862,193.188043,-78.834964
6378123.776115,193.116454,-78.796114
6378123.752294,193.044830,-78.757275
6378123.728399,192.973171,-78.718446
6378123.704430,192.901477,-78.679627
6378123.680387,192.829748,-78.640818
6378123.656269,192.757984,-78.602018
6378123.632077,192.686185,-78.563229
6378123.607810,192.614351,-78.524449
6378123.583469,192.542483,-78.485678
6378123.559053,192.470580,-78.446917
6378123.534561,192.398643,-78.408165
6378123.509994,192.326671,-78.369422
6378123.485352,192.254665,-78.330689
6378123.460634,192.182624,-78.291964
6378123.435841,192.110549,-78.253248
6378123.410972,192.038440,-78.214541
6378123.386027,191.966297,-78.175842
6378123.361006,191.894119,-78.137152
6378123.335909,191.821907,-78.098471
6378123.310736,191.749662,-78.059797
6378123.285486,191.677382,-78.021133
6378123.260160,191.605068,-77.982476
6378123.234757,191.532721,-77.943827
6378123.209278,191.460339,-77.905187
6378123.183722,191.387924,-77.866554
6378123.158089,191.315475,-77.827929
6378123.132379,191.242992,-77.789312
6378123.106591,191.170475,-77.750702
6378123.080727,191.097925,-77.712101
6378123.054785,191.025341,-77.673506
6378123.028766,190.952724,-77.634919
6378123.002669,190.880073,-77.596339
6378122.976495,190.807389,-77.557767
6378122.950243,190.734671,-77.519201
6378122.923913,190.661920,-77.480643
6378122.897505,190.589136,-77.442092
6378122.871019,190.516318,-77.403547
6378122.844455,190.443467,-77.365010
6378122.817813,190.370583,-77.326479
6378122.791092,190.297665,-77.287954
6378122.764294,190.224715,-77.249436
6378122.737416,190.151731,-77.210925
6378122.710460,190.078715,-77.172420
6378122.683425,190.005665,-77.133922
6378122.656312,189.932582,-77.095430
6378122.629119,189.859466,-77.056943
6378122.601848,189.786318,-77.018463
6378122.574498,189.713136,-76.979989
6378122.547068,189.639922,-76.941521
6378122.519559,189.566675,-76.903059
6378122.491971,189.493395,-76.864603
6378122.464304,189.420083,-76.826152
6378122.436556,189.346738,-76.787707
6378122.408730,189.273360,-76.749267
6378122.380823,189.199949,-76.710833
6378122.352837,189.126506,-76.672404
6378122.324771,189.053031,-76.633981
6378122.296625,188.979523,-76.595563
6378122.268399,188.905982,-76.557150
6378122.240093,188.832409,-76.518742
6378122.211707,188.758804,-76.480340
6378122.183241,188.685167,-76.441942
6378122.154694,188.611497,-76.403549
6378122.126066,188.537794,-76.365161
6378122.097358,188.464060,-76.326778
6378122.068570,188.390293,-76.288399
6378122.039701,188.316495,-76.250025
6378122.010751,188.242664,-76.211656
6378121.981720,188.168801,-76.173291
6378121.952608,188.094906,-76.134930
6378121.923415,188.020978,-76.096574
6378121.894141,187.947019,-76.058222
6378121.864786,187.873028,-76.019874
6378121.835350,187.799005,-75.981530
6378121.805832,187.724950,-75.943191
6378121.776233,187.650864,-75.904855
6378121.746553,187.576745,-75.866524
6378121.716790,187.502595,-75.828196
6378121.686947,187.428413,-75.789872
6378121.657021,187.354199,-75.751552
6378121.627014,187.279954,-75.713235
6378121.596924,187.205677,-75.674922
6378121.566753,187.131368,-75.636613
6378121.536500,187.057027,-75.598307
6378121.506165,186.982656,-75.560004
6378121.475747,186.908252,-75.521705
6378121.445247,186.833817,-75.483409
6378121.414665,186.759351,-75.445117
6378121.384001,186.684853,-75.406827
6378121.353254,186.610324,-75.368541
6378121.322424,186.535764,-75.330257
6378121.291512,186.461172,-75.291977
6378121.260517,186.386549,-75.253699
6378121.229440,186.311894,-75.215425
6378121.198280,186.237209,-75.177153
6378121.167036,186.162492,-75.138884
6378121.135710,186.087744,-75.100617
6378121.104301,186.012965,-75.062353
6378121.072808,185.938155,-75.024092
6378121.041233,185.863314,-74.985833
6378121.009574,185.788441,-74.947577
6378120.977832,185.713538,-74.909323
6378120.946006,185.638604,-74.871071
6378120.914097,185.563639,-74.832822
6378120.882104,185.488643,-74.794574
6378120.850028,185.413616,-74.756329
6378120.817869,185.338558,-74.718086
6378120.785625,185.263469,-74.679845
6378120.753298,185.188350,-74.641606
6378120.720887,185.113199,-74.603369
6378120.688392,185.038018,-74.565134
6378120.655812,184.962807,-74.526900
6378120.623149,184.887564,-74.488669
6378120.590402,184.812291,-74.450439
6378120.557571,184.736988,-74.412210
6378120.524655,184.661653,-74.373984
6378120.491655,184.586289,-74.335758
6378120.458571,184.510893,-74.297535
6378120.425402,184.435468,-74.259312
6378120.392149,184.360011,-74.221091
6378120.358811,184.284525,-74.182872
6378120.325388,184.209008,-74.144653
6378120.291881,184.133460,-74.106436
6378120.258289,184.057882,-74.068220
6378120.224613,183.982274,-74.030005
6378120.190851,183.906636,-73.991791
6378120.157005,183.830967,-73.953578
6378120.123073,183.755268,-73.915366
6378120.089057,183.679539,-73.877155
6378120.054964,183.603781,-73.838946
6378120.020883,183.528013,-73.800745
6378119.986814,183.452236,-73.762553
6378119.952758,183.376448,-73.724369
6378119.918715,183.300651,-73.686195
6378119.884683,183.224844,-73.648028
6378119.850664,183.149027,-73.609871
6378119.816657,183.073200,-73.571722
6378119.782661,182.997364,-73.533581
6378119.748678,182.921518,-73.495449
6378119.714706,182.845662,-73.457325
6378119.680747,182.769798,-73.419210
6378119.646799,182.693923,-73.381102
6378119.612863,182.618040,-73.343003
6378119.578938,182.542146,-73.304913
6378119.545025,182.466244,-73.266830
6378119.511124,182.390333,-73.228756
6378119.477234,182.314412,-73.190689
6378119.443355,182.238482,-73.152631
6378119.409488,182.162543,-73.114581
6378119.375632,182.086595,-73.076539
6378119.341788,182.010638,-73.038504
6378119.307954,181.934672,-73.000478
6378119.274131,181.858698,-72.962459
6378119.240320,181.782714,-72.924449
6378119.206520,181.706722,-72.886446
6378119.172730,181.630721,-72.848450
6378119.138952,181.554711,-72.810463
6378119.105184,181.478692,-72.772483
6378119.071427,181.402665,-72.734511
6378119.037680,181.326630,-72.696546
6378119.003945,181.250586,-72.658589
6378118.970219,181.174533,-72.620640
6378118.936505,181.098473,-72.582697
6378118.902801,181.022403,-72.544763
6378118.869107,180.946326,-72.506836
6378118.835424,180.870240,-72.468916
6378118.801751,180.794146,-72.431003
6378118.768088,180.718044,-72.393098
6378118.734436,180.641933,-72.355200
6378118.700793,180.565815,-72.317309
6378118.667161,180.489689,-72.279425
6378118.633539,180.413554,-72.241549
6378118.599927,180.337412,-72.203680
6378118.566324,180.261261,-72.165817
6378118.532732,180.185103,-72.127962
6378118.499149,180.108937,-72.090114
6378118.465577,180.032764,-72.052273
6378118.432014,179.956582,-72.014438
6378118.398460,179.880393,-71.976611
6378118.364916,179.804196,-71.938790
6378118.331382,179.727992,-71.900977
6378118.297858,179.651780,-71.863170
6378118.264343,179.575560,-71.825370
6378118.230837,179.499333,-71.787576
6378118.197341,179.423098,-71.749790
6378118.163854,179.346857,-71.712010
6378118.130376,179.270607,-71.674236
6378118.096908,179.194351,-71.636470
6378118.063448,179.118087,-71.598709
6378118.029998,179.041816,-71.560956
6378117.996557,178.965537,-71.523208
6378117.963125,178.889252,-71.485468
6378117.929703,178.812959,-71.447733
6378117.896289,178.736660,-71.410006
6378117.862883,178.660353,-71.372284
6378117.829487,178.584039,-71.334569
6378117.796100,178.507718,-71.296860
6378117.762721,178.431391,-71.259157
6378117.729351,178.355056,-71.221461
6378117.695990,178.278715,-71.183771
6378117.662637,178.202367,-71.146087
6378117.629293,178.126012,-71.108409
6378117.595958,178.049650,-71.070737
6378117.562631,177.973281,-71.033072
6378117.529312,177.896906,-70.995412
6378117.496002,177.820524,-70.957759
6378117.462700,177.744136,-70.920111
6378117.429407,177.667741,-70.882470
6378117.396121,177.591340,-70.844834
6378117.362844,177.514932,-70.807205
6378117.329576,177.438517,-70.769581
6378117.296315,177.362096,-70.731963
6378117.263062,177.285669,-70.694351
6378117.229818,177.209235,-70.656744
6378117.196581,177.132796,-70.619144
6378117.163353,177.056349,-70.581549
6378117.130132,176.979897,-70.543960
6378117.096920,176.903438,-70.506376
6378117.063715,176.826973,-70.468798
6378117.030518,176.750502,-70.431226
6378116.997328,176.674025,-70.393660
6378116.964147,176.597542,-70.356098
6378116.930973,176.521053,-70.318543
6378116.897807,176.444557,-70.280993
6378116.864648,176.368056,-70.243448
6378116.831497,176.291549,-70.205909
6378116.798354,176.215036,-70.168376
6378116.765218,176.138517,-70.130847
6378116.732089,176.061992,-70.093324
6378116.698968,175.985461,-70.055807
6378116.665854,175.908925,-70.018294
6378116.632747,175.832382,-69.980787
6378116.599648,175.755834,-69.943286
6378116.566556,175.679281,-69.905789
6378116.533472,175.602721,-69.868298
