mag_x (uT),mag_y (uT),mag_z (uT)
-12.601994,9.085362,28.285122
-12.582268,9.070632,28.273147
-12.594447,9.061527,28.283903
-12.593698,9.073285,28.272493
-12.590326,9.089253,28.275685
-12.588655,9.083466,28.278508
-12.583323,9.083648,28.275057
-12.582641,9.103471,28.277481
-12.577593,9.098825,28.272418
-12.575626,9.085558,28.276105
-12.582967,9.101461,28.257604
-12.585839,9.108633,28.269205
-12.569172,9.105383,28.286405
-12.577204,9.077369,28.274523
-12.571154,9.098199,28.287754
-12.594291,9.098792,28.270874
-12.578291,9.102160,28.275508
-12.553475,9.115649,28.287870
-12.572572,9.103322,28.283117
-12.577530,9.115572,28.278379
-12.579975,9.122520,28.291586
-12.584886,9.118440,28.269302
-12.578946,9.108800,28.267115
-12.571809,9.110736,28.277982
-12.572945,9.130607,28.303825
-12.560834,9.129902,28.285285
-12.567332,9.129840,28.272063
-12.557876,9.134241,28.271184
-12.562477,9.131895,28.277213
-12.557659,9.139066,28.280722
-12.584480,9.114013,28.288414
-12.566735,9.132852,28.293432
-12.555294,9.133311,28.263131
-12.555711,9.143105,28.260756
-12.566667,9.131775,28.283180
-12.545738,9.126419,28.283879
-12.574123,9.125064,28.270948
-12.564541,9.137202,28.259781
-12.557440,9.150516,28.268576
-12.553742,9.142010,28.281014
-12.558591,9.145407,28.286172
-12.553456,9.161336,28.266194
-12.571414,9.155275,28.280640
-12.540741,9.160047,28.273009
-12.556247,9.140262,28.272095
-12.540789,9.145886,28.296312
-12.538049,9.163738,28.292965
-12.553794,9.166933,28.292743
-12.533735,9.180198,28.287602
-12.552799,9.172466,28.284537
-12.544058,9.175861,28.276539
-12.558099,9.165744,28.288696
-12.538828,9.149355,28.281523
-12.531059,9.162447,28.284242
-12.538355,9.177429,28.267195
-12.533942,9.164374,28.272442
-12.545997,9.170420,28.280727
-12.551738,9.181096,28.274879
-12.541293,9.187489,28.284276
-12.554878,9.162241,28.280119
-12.531407,9.177808,28.278272
-12.533393,9.185139,28.279418
-12.552051,9.209344,28.281330
-12.522872,9.182913,28.261635
-12.527003,9.198834,28.276371
-12.536112,9.205565,28.257286
-12.543991,9.189471,28.269945
-12.539566,9.197223,28.262672
-12.521741,9.197022,28.273694
-12.522383,9.190023,28.261579
-12.533982,9.208869,28.267918
-12.532283,9.198074,28.269964
-12.537533,9.211147,28.260247
-12.504281,9.200285,28.281060
-12.515349,9.229680,28.278817
-12.536629,9.197381,28.284544
-12.521018,9.193948,28.283400
-12.527823,9.197250,28.284909
-12.533001,9.209271,28.277225
-12.513794,9.196857,28.274068
-12.521428,9.225998,28.264908
-12.522237,9.219407,28.266140
-12.498062,9.237048,28.265617
-12.519846,9.205328,28.264124
-12.522288,9.220982,28.271951
-12.503508,9.216927,28.281412
-12.515073,9.213056,28.298673
-12.502305,9.224507,28.259953
-12.529332,9.225362,28.279962
-12.503189,9.213523,28.260546
-12.496320,9.214963,28.268575
-12.513643,9.213479,28.271480
-12.517470,9.229982,28.288224
-12.501499,9.226059,28.264367
-12.509951,9.236524,28.268105
-12.511007,9.229419,28.262123
-12.502120,9.258093,28.262393
-12.514435,9.234587,28.276012
-12.504002,9.224673,28.273205
-12.505706,9.217672,28.276862
-12.508902,9.239096,28.264935
-12.509528,9.246795,28.277317
-12.487492,9.233948,28.270240
-12.506513,9.235454,28.275272
-12.513109,9.235973,28.255396
-12.488418,9.238743,28.268470
-12.505306,9.256507,28.271845
-12.505934,9.242273,28.284963
-12.504279,9.236984,28.244475
-12.488266,9.259843,28.266004
-12.491047,9.250411,28.274516
-12.506161,9.248772,28.262316
-12.490229,9.274117,28.263525
-12.487467,9.249246,28.277062
-12.481654,9.241195,28.267991
-12.490691,9.255174,28.261927
-12.511156,9.253927,28.252010
-12.490130,9.265158,28.263632
-12.490228,9.267481,28.261527
-12.481983,9.273482,28.254867
-12.488881,9.268740,28.241046
-12.486481,9.273528,28.254521
-12.490133,9.278578,28.280000
-12.474853,9.261658,28.258430
-12.483066,9.265073,28.271270
-12.479451,9.277936,28.283164
-12.478655,9.262373,28.265361
-12.483219,9.273497,28.268421
-12.491187,9.270808,28.271875
-12.485690,9.287899,28.280072
-12.469511,9.276673,28.286178
-12.468887,9.278990,28.272545
-12.478240,9.283769,28.265851
-12.487898,9.268411,28.267765
-12.481279,9.272625,28.269631
-12.483193,9.285581,28.270027
-12.488489,9.275907,28.267067
-12.485971,9.287845,28.276723
-12.473458,9.279214,28.246508
-12.467419,9.284883,28.272212
-12.474294,9.285893,28.260503
-12.482398,9.283761,28.263123
-12.483891,9.276502,28.282128
-12.480346,9.276219,28.261792
-12.470550,9.294879,28.274725
-12.468662,9.295293,28.269258
-12.458849,9.304168,28.246887
-12.466088,9.307279,28.256332
-12.470640,9.304023,28.273260
-12.467743,9.303777,28.261194
-12.472277,9.289765,28.269126
-12.473251,9.302219,28.254226
-12.472754,9.298013,28.249338
-12.470659,9.304357,28.279407
-12.468797,9.298966,28.249910
-12.477341,9.284679,28.264214
-12.472108,9.288816,28.275775
-12.459290,9.298510,28.269471
-12.470744,9.303217,28.255075
-12.479774,9.329114,28.269476
-12.450808,9.284107,28.253539
-12.466831,9.322293,28.277143
-12.456051,9.307755,28.268998
-12.459111,9.307129,28.245989
-12.457868,9.315867,28.252748
-12.452621,9.302291,28.265743
-12.470206,9.299695,28.267406
-12.456070,9.312307,28.266341
-12.460933,9.302490,28.271580
-12.451083,9.308679,28.293136
-12.449271,9.315700,28.256954
-12.469200,9.308311,28.271092
-12.463904,9.314088,28.248564
-12.459959,9.314736,28.249416
-12.474080,9.316929,28.257819
-12.456829,9.307741,28.260088
-12.439106,9.318808,28.244543
-12.458932,9.313643,28.262071
-12.473032,9.320664,28.258460
-12.438477,9.307690,28.237810
-12.455614,9.321474,28.276184
-12.457484,9.318197,28.268292
-12.448115,9.313909,28.261721
-12.459498,9.320254,28.265690
-12.456462,9.333201,28.271270
-12.465274,9.323444,28.269699
-12.461027,9.317718,28.261933
-12.458075,9.339532,28.258282
-12.450560,9.316085,28.252030
-12.466049,9.335561,28.264929
-12.442429,9.324941,28.245604
-12.447315,9.298412,28.253256
-12.465187,9.332636,28.253343
-12.446679,9.336064,28.278374
-12.447871,9.326399,28.261444
-12.435207,9.332498,28.258904
-12.472349,9.327270,28.255923
-12.459280,9.344798,28.279465
-12.438842,9.321407,28.261358
-12.445531,9.332032,28.269940
-12.427300,9.345420,28.282309
-12.445144,9.346882,28.236845
-12.456278,9.350411,28.280402
-12.433357,9.310817,28.266210
-12.438573,9.342174,28.248978
-12.438549,9.362323,28.268742
-12.440766,9.330578,28.243206
-12.458420,9.334898,28.278801
-12.428535,9.340164,28.264581
-12.440207,9.344674,28.265437
-12.450656,9.346478,28.273038
-12.441410,9.339272,28.265312
-12.437618,9.348106,28.255956
-12.445651,9.342317,28.263275
-12.439406,9.342871,28.255855
-12.445205,9.350821,28.271790
-12.458485,9.343116,28.258221
-12.440573,9.344403,28.252615
-12.437645,9.355345,28.282768
-12.444466,9.342500,28.238965
-12.441656,9.357542,28.273042
-12.445353,9.344873,28.259705
-12.432532,9.341537,28.259273
-12.440241,9.345841,28.255726
-12.440670,9.370119,28.268515
-12.442699,9.364577,28.262980
-12.436820,9.341693,28.251759
-12.442787,9.357564,28.243850
-12.435843,9.360661,28.264706
-12.447509,9.353189,28.246123
-12.429549,9.338605,28.246409
-12.436576,9.361760,28.245510
-12.431412,9.373195,28.254571
-12.441834,9.354464,28.266333
-12.446362,9.364233,28.255736
-12.438107,9.336359,28.265008
-12.444325,9.361812,28.247550
-12.432213,9.335095,28.256634
-12.462690,9.364625,28.252986
-12.440171,9.355404,28.261530
-12.426291,9.359315,28.265585
-12.431905,9.358448,28.258190
-12.428442,9.381341,28.254091
-12.455017,9.380284,28.247594
-12.435738,9.353283,28.269634
-12.435435,9.350260,28.256669
-12.415838,9.367337,28.252692
-12.429253,9.361157,28.272878
-12.424140,9.364871,28.249378
-12.423284,9.364100,28.242588
-12.416335,9.370810,28.263701
-12.433275,9.378140,28.271387
-12.418574,9.381267,28.250738
-12.438593,9.355585,28.279826
-12.424768,9.369131,28.250412
-12.434850,9.377536,28.272455
-12.411630,9.370954,28.251727
-12.428296,9.362626,28.230578
-12.414473,9.374631,28.268114
-12.431701,9.372291,28.256176
-12.411352,9.369260,28.255845
-12.423801,9.366760,28.255095
-12.435706,9.369786,28.254485
-12.431372,9.387672,28.281393
-12.434535,9.390426,28.268242
-12.425620,9.402137,28.246266
-12.438862,9.386380,28.263692
-12.424367,9.379463,28.254475
-12.435182,9.369991,28.239686
-12.406332,9.378162,28.263151
-12.428273,9.371957,28.252554
-12.413703,9.387824,28.264830
-12.432695,9.381033,28.240351
-12.405340,9.388135,28.279691
-12.407027,9.358608,28.238222
-12.429706,9.368931,28.256277
-12.419610,9.378019,28.244086
-12.415105,9.381674,28.279518
-12.408262,9.391368,28.257642
-12.426701,9.381478,28.257777
-12.426963,9.386937,28.260809
-12.434905,9.387847,28.263984
-12.415264,9.393199,28.238794
-12.422974,9.382441,28.252101
-12.427212,9.367049,28.243669
-12.408630,9.367846,28.275146
-12.396913,9.393437,28.256773
-12.418089,9.384821,28.252962
-12.432906,9.390985,28.266535
-12.431744,9.383643,28.274081
-12.419497,9.386040,28.271909
-12.402923,9.397677,28.259467
-12.434282,9.389846,28.263862
-12.406696,9.394872,28.254583
-12.425445,9.401292,28.257377
-12.388708,9.391840,28.259075
-12.404841,9.393439,28.265134
-12.431589,9.393489,28.257394
-12.416083,9.401540,28.260233
-12.403007,9.397497,28.281342
-12.398850,9.395833,28.257527
-12.417852,9.407670,28.256418
-12.403326,9.401616,28.274472
-12.407418,9.399219,28.272216
-12.425231,9.417056,28.277860
-12.406046,9.386956,28.274470
-12.409560,9.423899,28.241303
-12.405309,9.393867,28.254792
-12.393548,9.415658,28.244958
-12.413519,9.402425,28.258264
-12.407093,9.398238,28.261228
-12.407286,9.393044,28.245337
-12.410166,9.409577,28.240432
-12.408417,9.394451,28.266323
-12.400501,9.386892,28.254341
-12.405705,9.412779,28.269708
-12.408451,9.403771,28.259373
-12.409063,9.392811,28.269108
-12.398688,9.400719,28.265388
-12.412207,9.398701,28.262720
-12.405761,9.412579,28.255596
-12.412654,9.428636,28.246222
-12.424647,9.407085,28.263929
-12.402554,9.402047,28.264927
-12.415439,9.396174,28.262830
-12.426266,9.396949,28.260240
-12.408081,9.398378,28.265015
-12.404938,9.396361,28.275655
-12.403161,9.427475,28.244492
-12.395742,9.400646,28.269081
-12.417509,9.417351,28.257887
-12.394222,9.390438,28.257757
-12.408962,9.398592,28.257433
-12.415759,9.411477,28.252226
-12.405943,9.415646,28.251641
-12.409693,9.395901,28.262699
-12.395791,9.428830,28.253113
-12.421864,9.423062,28.260230
-12.406382,9.419698,28.252172
-12.381041,9.409337,28.257396
-12.406232,9.400275,28.238339
-12.390881,9.406943,28.249536
-12.411405,9.400160,28.248501
-12.396699,9.399539,28.275757
-12.401645,9.398312,28.252487
-12.405960,9.410756,28.257711
-12.405732,9.415797,28.256524
-12.412941,9.417514,28.248866
-12.400333,9.417936,28.253197
-12.406166,9.428075,28.263773
-12.409906,9.414887,28.252796
-12.399659,9.409144,28.251658
-12.405705,9.422394,28.249952
-12.403024,9.414328,28.261281
-12.395185,9.418095,28.242695
-12.402936,9.392500,28.264462
-12.416849,9.426170,28.249601
-12.411871,9.413220,28.237180
-12.404475,9.405156,28.257909
-12.404587,9.410604,28.241995
-12.408538,9.404760,28.254057
-12.397169,9.412847,28.244946
-12.400105,9.427052,28.259531
-12.409842,9.415011,28.248134
-12.398245,9.407414,28.256496
-12.413330,9.425392,28.245930
-12.393228,9.413084,28.239257
-12.407453,9.428377,28.247538
-12.403481,9.426704,28.254521
-12.404723,9.428377,28.271346
-12.401801,9.418025,28.248759
-12.398548,9.420687,28.255636
-12.396920,9.430582,28.241877
-12.390727,9.413124,28.274170
-12.408973,9.425883,28.264440
-12.402653,9.413064,28.250766
-12.402902,9.407152,28.258144
-12.377270,9.435169,28.255233
-12.383993,9.427540,28.246497
-12.421997,9.438021,28.248641
-12.393865,9.421726,28.248022
-12.394296,9.438963,28.260843
-12.412181,9.419305,28.246037
-12.403535,9.418359,28.237551
-12.397381,9.431351,28.262476
-12.400501,9.421510,28.255162
-12.412061,9.419103,28.247139
-12.386153,9.427580,28.276538
-12.404668,9.445657,28.251327
-12.374295,9.415001,28.242294
-12.415033,9.428702,28.256441
-12.410879,9.417233,28.242233
-12.386590,9.426667,28.258662
-12.398729,9.437329,28.252007
-12.388220,9.422404,28.261194
-12.395123,9.419871,28.245808
-12.412780,9.422907,28.242075
-12.402454,9.427963,28.255687
-12.388664,9.413498,28.255694
-12.409132,9.439496,28.274237
-12.383799,9.409581,28.257953
-12.413667,9.427112,28.253613
-12.380226,9.440238,28.247378
-12.383359,9.416325,28.252072
-12.408753,9.439458,28.253936
-12.402642,9.425762,28.254286
-12.401237,9.438931,28.260211
-12.387996,9.450033,28.262206
-12.383882,9.412761,28.264354
-12.392817,9.431755,28.260401
-12.385194,9.431201,28.255497
-12.390565,9.425547,28.241039
-12.395889,9.447794,28.248873
-12.384693,9.432604,28.268111
-12.389347,9.453652,28.255687
-12.381923,9.435635,28.239446
-12.380279,9.417405,28.248135
-12.400869,9.454730,28.260150
-12.399000,9.427022,28.247931
-12.381707,9.444387,28.248974
-12.373671,9.448059,28.261424
-12.386212,9.444886,28.253065
-12.390904,9.434300,28.243693
-12.374664,9.417542,28.248340
-12.387818,9.430776,28.260003
-12.399903,9.434465,28.258179
-12.391027,9.428836,28.251124
-12.397842,9.437174,28.261131
-12.383635,9.445235,28.274467
-12.409232,9.432331,28.272341
-12.382453,9.426559,28.244846
-12.369784,9.435572,28.259815
-12.394528,9.444844,28.229405
-12.389102,9.433458,28.272021
-12.391019,9.440325,28.243980
-12.382911,9.454009,28.254126
-12.403592,9.425240,28.246421
-12.396658,9.431324,28.235178
-12.389380,9.451880,28.251557
-12.395522,9.444686,28.240880
-12.375543,9.441245,28.246747
-12.382243,9.438537,28.245506
-12.393537,9.433117,28.238843
-12.382055,9.446704,28.269117
-12.394658,9.446594,28.245935
-12.390387,9.457732,28.259003
-12.373356,9.444997,28.239567
-12.394384,9.434566,28.256663
-12.381987,9.422956,28.264409
-12.377658,9.433875,28.252207
-12.389037,9.453105,28.275280
-12.397958,9.451610,28.244166
-12.388943,9.443589,28.241484
-12.379027,9.456019,28.266181
-12.378334,9.448015,28.253573
-12.370698,9.455938,28.251315
-12.385393,9.440256,28.253308
-12.386751,9.433461,28.262577
-12.390516,9.445787,28.270041
-12.400013,9.424118,28.256934
-12.395645,9.436887,28.262549
-12.366742,9.460789,28.245177
-12.380309,9.436353,28.261957
-12.400417,9.440750,28.245888
-12.382647,9.432913,28.254930
-12.394026,9.445687,28.251092
-12.416741,9.438493,28.247800
-12.373375,9.466494,28.247795
-12.368766,9.436964,28.255377
-12.386803,9.437743,28.258491
-12.411211,9.444298,28.232674
-12.401981,9.446569,28.269328
-12.371702,9.452719,28.247992
-12.397720,9.456453,28.253773
-12.364414,9.459122,28.240938
-12.375302,9.450088,28.270812
-12.383199,9.438325,28.268911
-12.393014,9.442084,28.244312
-12.378664,9.455495,28.264915
-12.380604,9.451068,28.234528
-12.379675,9.444366,28.243991
-12.394996,9.442613,28.247137
-12.368012,9.455578,28.256540
-12.369769,9.428970,28.248427
-12.382649,9.450703,28.239836
-12.387898,9.452556,28.233340
-12.391598,9.426529,28.237194
-12.371554,9.443910,28.275710
-12.386763,9.449237,28.252523
-12.390030,9.439141,28.249799
-12.386106,9.453286,28.258239
-12.394700,9.461067,28.251363
-12.360340,9.460015,28.255962
-12.392834,9.444250,28.250685
-12.386759,9.452403,28.244792
-12.390335,9.430887,28.249218
-12.391648,9.448072,28.238664
-12.383097,9.443721,28.241791
-12.388663,9.458723,28.253884
-12.394605,9.452413,28.246618
-12.378394,9.446065,28.247979
-12.385111,9.459189,28.256952
-12.383802,9.438119,28.245194
-12.388401,9.456257,28.245435
-12.378162,9.450092,28.251024
-12.406614,9.444003,28.243116
-12.386364,9.446993,28.244260
-12.387096,9.444684,28.262482
-12.381619,9.440456,28.247597
-12.406467,9.431937,28.256418
-12.370234,9.431311,28.247579
-12.379751,9.432345,28.270144
-12.391680,9.449488,28.273294
-12.373045,9.443921,28.247431
-12.385737,9.447003,28.248259
-12.362506,9.448755,28.267826
-12.386533,9.431335,28.255054
-12.373913,9.460456,28.250117
-12.382148,9.444140,28.259010
-12.370269,9.443112,28.246637
-12.378954,9.443450,28.238545
-12.386867,9.461756,28.257933
-12.389939,9.454695,28.260527
-12.379341,9.448006,28.246633
-12.381975,9.450558,28.235257
-12.378622,9.449726,28.253723
-12.389619,9.434984,28.267907
-12.375787,9.451761,28.242177
-12.363487,9.451301,28.252910
-12.384633,9.465204,28.252558
-12.380481,9.443284,28.236654
-12.373432,9.462735,28.236454
-12.378736,9.445249,28.248243
-12.381636,9.440022,28.248491
-12.381205,9.450504,28.265885
-12.394298,9.450992,28.238305
-12.386107,9.433158,28.256604
-12.371521,9.449312,28.252498
-12.386052,9.464000,28.248001
-12.398857,9.454800,28.256790
-12.363634,9.455901,28.249199
-12.372106,9.462885,28.249957
-12.376174,9.451781,28.261736
-12.367719,9.457536,28.261657
-12.392922,9.458887,28.249442
-12.359971,9.462239,28.232753
-12.389227,9.462008,28.254895
-12.396209,9.452485,28.256777
-12.396521,9.451073,28.239860
-12.377478,9.447428,28.240077
-12.376067,9.463920,28.271065
-12.367654,9.458473,28.240866
-12.374735,9.454126,28.256093
-12.371409,9.475638,28.237752
-12.377439,9.439493,28.259470
-12.393522,9.463938,28.262864
-12.386255,9.465783,28.271055
-12.374084,9.469329,28.254847
-12.389039,9.450948,28.248196
-12.380120,9.466854,28.245518
-12.378579,9.447608,28.240636
-12.374747,9.455855,28.256885
-12.375824,9.467825,28.246866
-12.373673,9.447181,28.255796
-12.370762,9.452980,28.243929
-12.380892,9.465390,28.241863
-12.380286,9.453071,28.255744
-12.378466,9.452741,28.260708
-12.379486,9.470885,28.260513
-12.377249,9.452256,28.249526
-12.393209,9.453174,28.249608
-12.377752,9.451957,28.248852
-12.376097,9.469937,28.249569
-12.371509,9.460208,28.258373
-12.382200,9.472175,28.245444
-12.384583,9.460156,28.255309
-12.387118,9.451460,28.247132
-12.390686,9.454398,28.253789
-12.372767,9.458183,28.240161
-12.363339,9.464707,28.235689
-12.387002,9.458073,28.238518
-12.362149,9.464232,28.250809
-12.355012,9.476412,28.255280
-12.369293,9.434206,28.232337
-12.371068,9.468779,28.249187
-12.380318,9.482210,28.250554
-12.391062,9.464461,28.252462
-12.371516,9.462284,28.246070
-12.376885,9.470795,28.261076
-12.354696,9.453024,28.240065
-12.368689,9.439364,28.257466
-12.373469,9.471160,28.256322
-12.365936,9.462028,28.243594
-12.382279,9.461283,28.258298
-12.384860,9.461576,28.246645
-12.371619,9.469386,28.262618
-12.381540,9.452976,28.224202
-12.387910,9.446414,28.269340
-12.383210,9.457597,28.276934
-12.391903,9.436998,28.254405
-12.374438,9.456327,28.246122
-12.369707,9.451513,28.256900
-12.392897,9.432495,28.261664
-12.376691,9.459662,28.230779
-12.370550,9.483658,28.255301
-12.370205,9.479541,28.248016
-12.376572,9.477094,28.264304
-12.396777,9.470471,28.244860
-12.387695,9.465487,28.236686
-12.376845,9.459539,28.242455
-12.376705,9.465693,28.247871
-12.367329,9.460010,28.260142
-12.371142,9.466346,28.241978
-12.374509,9.456661,28.239897
-12.394100,9.457042,28.270182
-12.373608,9.461015,28.232910
-12.395610,9.449328,28.244987
-12.384258,9.458132,28.264566
-12.368171,9.440332,28.261263
-12.375611,9.469766,28.248906
-12.362323,9.457595,28.276897
-12.377908,9.456055,28.250573
-12.368812,9.463444,28.249064
-12.375288,9.478658,28.271182
-12.353268,9.460937,28.258496
-12.363007,9.448448,28.240622
-12.368927,9.453269,28.240232
-12.387498,9.468690,28.254888
-12.362905,9.461767,28.254147
-12.371957,9.453282,28.240869
-12.375066,9.474581,28.265570
-12.363313,9.453567,28.253950
-12.379100,9.453542,28.261062
-12.385819,9.455696,28.257641
-12.368195,9.467402,28.253163
-12.383303,9.462718,28.240252
-12.364441,9.453894,28.251690
-12.365831,9.454672,28.266708
-12.371816,9.469775,28.244479
-12.370195,9.457924,28.245562
-12.369364,9.463830,28.251125
-12.377224,9.457068,28.235319
-12.359048,9.470709,28.239561
-12.378689,9.470788,28.258547
-12.353660,9.461632,28.251397
-12.371504,9.470929,28.246881
-12.376770,9.461849,28.246429
-12.359139,9.451522,28.265188
-12.370800,9.450623,28.261107
-12.367050,9.473916,28.243923
-12.378052,9.454536,28.261898
-12.355130,9.459889,28.250738
-12.402111,9.484506,28.258687
-12.375772,9.455829,28.259572
-12.345595,9.469231,28.253193
-12.373441,9.461594,28.258790
-12.377196,9.478821,28.255950
-12.368070,9.463443,28.251054
-12.365346,9.453262,28.264338
-12.375356,9.467119,28.243710
-12.373226,9.467524,28.228052
-12.366544,9.463618,28.254592
-12.375608,9.464342,28.255295
-12.383008,9.452987,28.254318
-12.381330,9.482322,28.237063
-12.360963,9.448248,28.237496
-12.370716,9.465573,28.261374
-12.404812,9.456242,28.246932
-12.370469,9.466174,28.257143
-12.359601,9.454599,28.259346
-12.375992,9.467115,28.248253
-12.380672,9.467319,28.252110
-12.367279,9.457536,28.236281
-12.374852,9.485541,28.253893
-12.384613,9.470090,28.265505
-12.366351,9.463655,28.235375
-12.361301,9.472215,28.250266
-12.376079,9.448979,28.247472
-12.389349,9.478754,28.247051
-12.368245,9.469205,28.267384
-12.350391,9.464457,28.246169
-12.368375,9.478894,28.265087
-12.364279,9.475746,28.257822
-12.373539,9.479299,28.254239
-12.369527,9.469678,28.254968
-12.391743,9.468261,28.261982
-12.368164,9.487434,28.256793
-12.366782,9.468727,28.243033
-12.379259,9.466104,28.250557
-12.373098,9.460234,28.239621
-12.363767,9.472647,28.259765
-12.366574,9.460340,28.254304
-12.363613,9.457628,28.254388
-12.353214,9.469759,28.235765
-12.360263,9.463104,28.276001
-12.340989,9.458331,28.269926
-12.374627,9.451180,28.249800
-12.368164,9.459589,28.246837
-12.366431,9.468047,28.252325
-12.366630,9.461753,28.256514
-12.367950,9.457120,28.240951
-12.387715,9.467123,28.246006
-12.364573,9.460266,28.249379
-12.379013,9.464421,28.253504
-12.376745,9.465661,28.242199
-12.380414,9.458704,28.247922
-12.361677,9.464060,28.270602
-12.374735,9.473582,28.260034
-12.380774,9.461044,28.264170
-12.359608,9.459512,28.252603
-12.358619,9.475692,28.257470
-12.367864,9.451064,28.259411
-12.374752,9.469657,28.237011
-12.370932,9.495522,28.241528
-12.362881,9.463287,28.263686
-12.372655,9.481341,28.246243
-12.359500,9.463864,28.263309
-12.378604,9.460706,28.250499
-12.374606,9.477636,28.243389
-12.368607,9.472894,28.245326
-12.374787,9.476259,28.253744
-12.365860,9.450464,28.264655
-12.373089,9.477074,28.245463
-12.366981,9.462002,28.244660
-12.363956,9.481509,28.242320
-12.380831,9.480360,28.250988
-12.367579,9.486085,28.233635
-12.378296,9.465458,28.255417
-12.372916,9.471575,28.248002
-12.373625,9.466494,28.238996
-12.345906,9.471355,28.230632
-12.358102,9.461035,28.262608
-12.362139,9.461477,28.252624
-12.367484,9.473579,28.247637
-12.370468,9.473331,28.260957
-12.363824,9.480915,28.270537
-12.378538,9.488729,28.247520
-12.353837,9.474606,28.255920
-12.374665,9.472413,28.237495
-12.372673,9.471650,28.255485
-12.369824,9.453018,28.248287
-12.374563,9.482652,28.261728
-12.357725,9.477276,28.253627
-12.364822,9.473193,28.244854
-12.378021,9.467722,28.255526
-12.381787,9.472491,28.249130
-12.372700,9.471997,28.254288
-12.366216,9.481758,28.238856
-12.357526,9.454408,28.246441
-12.365842,9.461007,28.245196
-12.377377,9.479740,28.238201
-12.385738,9.478795,28.232429
-12.366558,9.479317,28.246484
-12.357590,9.461204,28.245616
-12.379213,9.476072,28.251650
-12.377984,9.461155,28.258491
-12.373201,9.480605,28.252659
-12.381100,9.490532,28.259996
-12.377448,9.462122,28.244485
-12.368898,9.473439,28.250801
-12.383740,9.464846,28.251800
-12.378342,9.456587,28.238572
-12.359825,9.483895,28.245561
-12.376373,9.461774,28.222527
-12.382315,9.460559,28.251170
-12.369923,9.474891,28.226391
-12.369507,9.471642,28.238512
-12.392785,9.447639,28.264601
-12.375458,9.486520,28.239848
-12.367824,9.461703,28.249590
-12.381653,9.483320,28.245319
-12.386828,9.484473,28.263376
-12.377843,9.479530,28.247367
-12.384733,9.482446,28.245818
-12.376106,9.472230,28.240774
-12.388403,9.484393,28.269194
-12.386764,9.482141,28.250808
-12.380513,9.480637,28.251294
-12.375684,9.457620,28.262183
-12.375897,9.475938,28.251283
-12.368885,9.470951,28.248042
-12.384444,9.456839,28.246055
-12.361850,9.468137,28.248022
-12.382548,9.469511,28.248909
-12.360714,9.462859,28.263837
-12.383940,9.474818,28.253634
-12.365320,9.480419,28.235997
-12.381602,9.477663,28.241072
-12.349800,9.492225,28.247666
-12.365688,9.476521,28.240351
-12.370524,9.463731,28.249515
-12.339052,9.470029,28.245247
-12.385963,9.470380,28.230435
-12.362384,9.465542,28.234030
-12.359284,9.497554,28.228748
-12.372479,9.488888,28.236419
-12.362572,9.469284,28.238023
-12.376931,9.454247,28.261462
-12.365501,9.468708,28.254603
-12.359004,9.470176,28.260506
-12.363536,9.456274,28.247692
-12.363550,9.473492,28.250435
-12.377708,9.477399,28.234962
-12.349989,9.476749,28.229656
-12.354392,9.472275,28.251940
-12.355606,9.459893,28.247910
-12.362910,9.462473,28.253197
-12.371390,9.474005,28.224561
-12.391517,9.480359,28.239141
-12.362260,9.483046,28.266652
-12.375301,9.469215,28.248156
-12.364648,9.473974,28.243209
-12.360078,9.466170,28.256294
-12.359823,9.466780,28.261456
-12.360452,9.491600,28.249177
-12.367386,9.470165,28.248827
-12.378991,9.480096,28.236233
-12.358045,9.485429,28.237592
-12.351253,9.490365,28.253083
-12.378982,9.480343,28.264457
-12.377866,9.472637,28.249916
-12.376204,9.494244,28.244387
-12.387926,9.494706,28.244094
-12.388149,9.474598,28.254547
-12.399421,9.472352,28.256788
-12.369757,9.465018,28.268997
-12.364026,9.458540,28.261555
-12.383236,9.491321,28.243368
-12.393626,9.479370,28.252294
-12.373015,9.472773,28.242386
-12.377770,9.470082,28.250793
-12.389659,9.498713,28.264558
-12.358335,9.461475,28.242746
-12.387828,9.476390,28.238920
-12.375217,9.475427,28.249283
-12.375837,9.469973,28.259333
-12.383010,9.493264,28.249866
-12.353965,9.464389,28.252954
-12.365818,9.468023,28.253038
-12.377351,9.490756,28.236224
-12.356967,9.465158,28.256821
-12.363545,9.484894,28.243190
-12.374118,9.463931,28.263705
-12.359773,9.468025,28.246868
-12.367932,9.488240,28.265274
-12.374525,9.475315,28.214564
-12.362052,9.491452,28.235085
-12.384234,9.467146,28.255355
-12.360623,9.458692,28.257738
-12.373442,9.461989,28.232457
-12.367621,9.459584,28.251878
-12.358927,9.473422,28.251343
-12.364046,9.469488,28.251465
-12.343064,9.466802,28.245314
-12.374331,9.470802,28.242550
-12.367434,9.471738,28.243675
-12.368776,9.463480,28.260017
-12.383023,9.458409,28.247844
-12.387660,9.480053,28.247308
-12.359342,9.477031,28.263878
-12.382910,9.479006,28.254018
-12.361596,9.459207,28.250727
-12.371536,9.475473,28.242237
-12.366900,9.492377,28.248474
-12.369245,9.473762,28.259425
-12.369868,9.455323,28.241486
-12.385238,9.486986,28.250683
-12.371157,9.472748,28.243760
-12.364656,9.472009,28.248303
-12.368186,9.474658,28.253416
-12.382953,9.474444,28.236616
-12.366765,9.479089,28.256627
-12.381363,9.485032,28.259916
