ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
95.477677,21.010207,73.594452
95.479279,21.011967,73.595009
95.480873,21.013718,73.595564
95.482458,21.015460,73.596115
95.484034,21.017192,73.596663
95.485603,21.018916,73.597209
95.487163,21.020630,73.597752
95.488715,21.022335,73.598291
95.490259,21.024032,73.598828
95.491794,21.025719,73.599362
95.493322,21.027398,73.599894
95.494842,21.029068,73.600422
95.496353,21.030729,73.600948
95.497857,21.032382,73.601471
95.499353,21.034025,73.601992
95.500841,21.035660,73.602509
95.502321,21.037287,73.603024
95.503794,21.038905,73.603536
95.505258,21.040514,73.604046
95.506715,21.042115,73.604552
95.508165,21.043708,73.605056
95.509607,21.045292,73.605558
95.511041,21.046868,73.606057
95.512467,21.048436,73.606553
95.513887,21.049995,73.607047
95.515298,21.051546,73.607538
95.516703,21.053090,73.608026
95.518099,21.054625,73.608512
95.519489,21.056152,73.608995
95.520871,21.057670,73.609476
95.522246,21.059181,73.609954
95.523614,21.060684,73.610430
95.524975,21.062180,73.610903
95.526328,21.063667,73.611374
95.527675,21.065146,73.611843
95.529014,21.066618,73.612308
95.530346,21.068082,73.612772
95.531672,21.069538,73.613233
95.532990,21.070987,73.613691
95.534302,21.072428,73.614148
95.535606,21.073862,73.614601
95.536904,21.075288,73.615053
95.538195,21.076706,73.615502
95.539479,21.078117,73.615948
95.540756,21.079521,73.616393
95.542027,21.080917,73.616835
95.543291,21.082306,73.617274
95.544548,21.083688,73.617712
95.545799,21.085062,73.618147
95.547043,21.086429,73.618579
95.548281,21.087789,73.619010
95.549512,21.089142,73.619438
95.550737,21.090488,73.619864
95.551955,21.091827,73.620288
95.553167,21.093158,73.620709
95.554372,21.094483,73.621129
95.555572,21.095801,73.621546
95.556764,21.097111,73.621961
95.557951,21.098415,73.622373
95.559132,21.099712,73.622784
95.560306,21.101003,73.623192
95.561474,21.102286,73.623599
95.562636,21.103563,73.624003
95.563792,21.104833,73.624405
95.564941,21.106096,73.624805
95.566085,21.107353,73.625203
95.567223,21.108603,73.625598
95.568354,21.109847,73.625992
95.569480,21.111084,73.626384
95.570600,21.112315,73.626773
95.571714,21.113539,73.627161
95.572822,21.114756,73.627546
95.573925,21.115968,73.627929
95.575021,21.117173,73.628311
95.576112,21.118371,73.628690
95.577197,21.119564,73.629068
95.578276,21.120750,73.629443
95.579350,21.121930,73.629817
95.580418,21.123103,73.630188
95.581481,21.124271,73.630558
95.582538,21.125432,73.630925
95.583589,21.126587,73.631291
95.584635,21.127736,73.631655
95.585675,21.128880,73.632017
95.586710,21.130017,73.632376
95.587739,21.131148,73.632735
95.588763,21.132273,73.633091
95.589782,21.133393,73.633445
95.590795,21.134506,73.633798
95.591803,21.135614,73.634148
95.592806,21.136716,73.634497
95.593804,21.137812,73.634844
95.594796,21.138902,73.635189
95.595783,21.139986,73.635532
95.596765,21.141065,73.635874
95.597741,21.142138,73.636213
95.598713,21.143206,73.636551
95.599679,21.144268,73.636888
95.600641,21.145324,73.637222
95.601597,21.146375,73.637555
95.602548,21.147421,73.637885
95.603494,21.148460,73.638215
95.604436,21.149495,73.638542
95.605372,21.150524,73.638868
95.606304,21.151547,73.639192
95.607230,21.152565,73.639514
95.608152,21.153578,73.639835
95.609069,21.154586,73.640153
95.609981,21.155588,73.640471
95.610888,21.156585,73.640786
95.611791,21.157577,73.641100
95.612689,21.158563,73.641413
95.613582,21.159545,73.641723
95.614470,21.160521,73.642032
95.615354,21.161492,73.642340
95.616233,21.162458,73.642645
95.617107,21.163419,73.642949
95.617977,21.164375,73.643252
95.618842,21.165325,73.643553
95.619703,21.166271,73.643852
95.620559,21.167212,73.644150
95.621411,21.168148,73.644446
95.622259,21.169079,73.644741
95.623101,21.170005,73.645034
95.623940,21.170927,73.645326
95.624774,21.171843,73.645616
95.625603,21.172755,73.645905
95.626429,21.173661,73.646192
95.627250,21.174564,73.646477
95.628066,21.175461,73.646761
95.628879,21.176354,73.647044
95.629687,21.177242,73.647325
95.630491,21.178125,73.647604
95.631290,21.179004,73.647883
95.632086,21.179878,73.648159
95.632877,21.180747,73.648435
95.633664,21.181612,73.648708
95.634447,21.182472,73.648981
95.635226,21.183328,73.649252
95.636001,21.184179,73.649521
95.636771,21.185026,73.649789
95.637538,21.185869,73.650056
95.638301,21.186707,73.650321
95.639059,21.187540,73.650585
95.639814,21.188370,73.650847
95.640564,21.189195,73.651108
95.641311,21.190015,73.651368
95.642054,21.190831,73.651627
95.642793,21.191643,73.651884
95.643528,21.192451,73.652139
95.644259,21.193254,73.652394
95.644987,21.194054,73.652647
95.645710,21.194849,73.652898
95.646430,21.195640,73.653149
95.647146,21.196426,73.653398
95.647858,21.197209,73.653645
95.648566,21.197987,73.653892
95.649271,21.198762,73.654137
95.649972,21.199532,73.654381
95.650670,21.200298,73.654623
95.651363,21.201061,73.654865
95.652053,21.201819,73.655105
95.652740,21.202573,73.655343
95.653423,21.203324,73.655581
95.654102,21.204070,73.655817
95.654778,21.204812,73.656052
95.655450,21.205551,73.656286
95.656118,21.206286,73.656518
95.656783,21.207017,73.656750
95.657445,21.207744,73.656980
95.658103,21.208467,73.657209
95.658758,21.209186,73.657437
95.659409,21.209902,73.657663
95.660057,21.210614,73.657888
95.660701,21.211322,73.658113
95.661342,21.212026,73.658336
95.661980,21.212727,73.658557
95.662614,21.213424,73.658778
95.663245,21.214117,73.658997
95.663873,21.214807,73.659216
95.664497,21.215493,73.659433
95.665118,21.216176,73.659649
95.665736,21.216854,73.659864
95.666351,21.217530,73.660078
95.666962,21.218202,73.660290
95.667571,21.218870,73.660502
95.668175,21.219535,73.660712
95.668777,21.220196,73.660922
95.669376,21.220854,73.661130
95.669971,21.221508,73.661337
95.670564,21.222159,73.661543
95.671153,21.222807,73.661748
95.671739,21.223451,73.661952
95.672322,21.224091,73.662155
95.672902,21.224729,73.662356
95.673479,21.225363,73.662557
95.674053,21.225994,73.662757
95.674624,21.226621,73.662955
95.675192,21.227245,73.663153
95.675757,21.227866,73.663349
95.676319,21.228483,73.663545
95.676878,21.229098,73.663739
95.677434,21.229709,73.663933
95.677988,21.230317,73.664125
95.678538,21.230921,73.664317
95.679085,21.231523,73.664507
95.679630,21.232121,73.664696
95.680172,21.232716,73.664885
95.680710,21.233309,73.665072
95.681246,21.233898,73.665259
95.681780,21.234483,73.665444
95.682310,21.235066,73.665629
95.682838,21.235646,73.665812
95.683362,21.236223,73.665995
95.683884,21.236796,73.666176
95.684404,21.237367,73.666357
95.684920,21.237935,73.666537
95.685434,21.238499,73.666715
95.685946,21.239061,73.666893
95.686454,21.239620,73.667070
95.686960,21.240176,73.667246
95.687463,21.240729,73.667421
95.687964,21.241279,73.667595
95.688462,21.241826,73.667768
95.688957,21.242370,73.667941
95.689450,21.242912,73.668112
95.689940,21.243450,73.668282
95.690427,21.243986,73.668452
95.690912,21.244519,73.668621
95.691395,21.245049,73.668789
95.691875,21.245576,73.668955
95.692352,21.246101,73.669121
95.692827,21.246623,73.669287
95.693299,21.247142,73.669451
95.693769,21.247658,73.669614
95.694237,21.248172,73.669777
95.694702,21.248683,73.669939
95.695164,21.249191,73.670100
95.695624,21.249697,73.670260
95.696082,21.250200,73.670419
95.696538,21.250700,73.670577
95.696990,21.251198,73.670735
95.697441,21.251693,73.670892
95.697889,21.252185,73.671047
95.698335,21.252675,73.671202
95.698778,21.253163,73.671357
95.699220,21.253647,73.671510
95.699658,21.254130,73.671663
95.700095,21.254609,73.671815
95.700529,21.255086,73.671966
95.700961,21.255561,73.672116
95.701391,21.256033,73.672265
95.701818,21.256503,73.672414
95.702244,21.256970,73.672562
95.702667,21.257435,73.672709
95.703087,21.257897,73.672855
95.703506,21.258357,73.673001
95.703922,21.258815,73.673146
95.704336,21.259270,73.673290
95.704748,21.259723,73.673433
95.705158,21.260173,73.673576
95.705566,21.260621,73.673718
95.705971,21.261066,73.673859
95.706375,21.261510,73.673999
95.706776,21.261951,73.674139
95.707175,21.262389,73.674277
95.707572,21.262826,73.674415
95.707967,21.263260,73.674553
95.708360,21.263691,73.674690
95.708751,21.264121,73.674825
95.709140,21.264548,73.674961
95.709527,21.264973,73.675095
95.709911,21.265396,73.675229
95.710294,21.265817,73.675362
95.710675,21.266235,73.675495
95.711054,21.266651,73.675626
95.711430,21.267065,73.675757
95.711805,21.267477,73.675888
95.712178,21.267886,73.676017
95.712549,21.268294,73.676146
95.712918,21.268699,73.676275
95.713284,21.269102,73.676402
95.713649,21.269503,73.676529
95.714013,21.269902,73.676656
95.714374,21.270299,73.676781
95.714733,21.270694,73.676906
95.715090,21.271087,73.677030
95.715446,21.271478,73.677154
95.715800,21.271866,73.677277
95.716151,21.272253,73.677400
95.716501,21.272637,73.677521
95.716850,21.273020,73.677642
95.717196,21.273400,73.677763
95.717540,21.273779,73.677883
95.717883,21.274156,73.678002
95.718224,21.274530,73.678120
95.718563,21.274903,73.678238
95.718900,21.275273,73.678356
95.719236,21.275642,73.678472
95.719570,21.276009,73.678588
95.719902,21.276374,73.678704
95.720232,21.276737,73.678819
95.720560,21.277098,73.678933
95.720887,21.277457,73.679047
95.721212,21.277814,73.679160
95.721536,21.278169,73.679272
95.721857,21.278523,73.679384
95.722177,21.278874,73.679496
95.722496,21.279224,73.679606
95.722812,21.279572,73.679716
95.723127,21.279918,73.679826
95.723441,21.280263,73.679935
95.723753,21.280605,73.680043
95.724063,21.280946,73.680151
95.724371,21.281285,73.680258
95.724678,21.281622,73.680365
95.724983,21.281957,73.680471
95.725287,21.282291,73.680577
95.725589,21.282623,73.680682
95.725889,21.282953,73.680786
95.726188,21.283281,73.680890
95.726485,21.283608,73.680994
95.726781,21.283933,73.681097
95.727075,21.284256,73.681199
95.727368,21.284578,73.681301
95.727659,21.284898,73.681402
95.727948,21.285216,73.681503
95.728236,21.285532,73.681603
95.728523,21.285847,73.681703
95.728808,21.286160,73.681802
95.729091,21.286472,73.681900
95.729374,21.286782,73.681998
95.729654,21.287090,73.682096
95.729933,21.287397,73.682193
95.730211,21.287702,73.682290
95.730487,21.288005,73.682386
95.730762,21.288307,73.682481
95.731035,21.288607,73.682576
95.731307,21.288906,73.682671
95.731577,21.289203,73.682765
95.731846,21.289499,73.682859
95.732114,21.289793,73.682952
95.732380,21.290085,73.683044
95.732645,21.290376,73.683136
95.732908,21.290666,73.683228
95.733170,21.290954,73.683319
95.733431,21.291240,73.683410
95.733690,21.291525,73.683500
95.733948,21.291808,73.683590
95.734204,21.292090,73.683679
95.734460,21.292371,73.683768
95.734713,21.292650,73.683856
95.734966,21.292927,73.683944
95.735217,21.293203,73.684031
95.735467,21.293478,73.684118
95.735716,21.293751,73.684204
95.735963,21.294022,73.684290
95.736209,21.294293,73.684376
95.736454,21.294562,73.684461
95.736697,21.294829,73.684546
95.736939,21.295095,73.684630
95.737180,21.295360,73.684714
95.737419,21.295623,73.684797
95.737658,21.295885,73.684880
95.737895,21.296145,73.684962
95.738131,21.296405,73.685044
95.738365,21.296662,73.685126
95.738599,21.296919,73.685207
95.738831,21.297174,73.685288
95.739062,21.297428,73.685368
95.739291,21.297680,73.685448
95.739520,21.297931,73.685528
95.739747,21.298181,73.685607
95.739973,21.298429,73.685685
95.740198,21.298676,73.685764
95.740422,21.298922,73.685841
95.740645,21.299167,73.685919
95.740866,21.299410,73.685996
95.741086,21.299652,73.686072
95.741305,21.299893,73.686149
95.741523,21.300132,73.686224
95.741740,21.300370,73.686300
95.741956,21.300607,73.686375
95.742170,21.300843,73.686449
95.742383,21.301078,73.686524
95.742596,21.301311,73.686597
95.742807,21.301543,73.686671
95.743017,21.301774,73.686744
95.743226,21.302003,73.686817
95.743434,21.302232,73.686889
95.743640,21.302459,73.686961
95.743846,21.302685,73.687032
95.744051,21.302910,73.687104
95.744254,21.303133,73.687174
95.744457,21.303356,73.687245
95.744658,21.303577,73.687315
95.744858,21.303797,73.687384
95.745058,21.304016,73.687454
95.745256,21.304234,73.687523
95.745453,21.304451,73.687591
95.745649,21.304666,73.687660
95.745844,21.304881,73.687727
95.746038,21.305094,73.687795
95.746231,21.305306,73.687862
95.746424,21.305517,73.687929
95.746615,21.305727,73.687995
95.746805,21.305936,73.688061
95.746994,21.306144,73.688127
95.747182,21.306350,73.688193
95.747369,21.306556,73.688258
95.747555,21.306760,73.688322
95.747740,21.306964,73.688387
95.747924,21.307166,73.688451
95.748107,21.307367,73.688515
95.748290,21.307568,73.688578
95.748471,21.307767,73.688641
95.748651,21.307965,73.688704
95.748831,21.308162,73.688766
95.749009,21.308358,73.688828
95.749186,21.308553,73.688890
95.749363,21.308747,73.688951
95.749539,21.308940,73.689012
95.749713,21.309132,73.689073
95.749887,21.309323,73.689134
95.750060,21.309513,73.689194
95.750232,21.309702,73.689254
95.750403,21.309890,73.689313
95.750573,21.310077,73.689372
95.750742,21.310263,73.689431
95.750911,21.310448,73.689490
95.751078,21.310632,73.689548
95.751245,21.310815,73.689606
95.751411,21.310997,73.689664
95.751576,21.311178,73.689721
95.751740,21.311359,73.689778
95.751903,21.311538,73.689835
95.752065,21.311716,73.689891
95.752227,21.311894,73.689947
95.752387,21.312070,73.690003
95.752547,21.312246,73.690059
95.752706,21.312420,73.690114
95.752864,21.312594,73.690169
95.753021,21.312767,73.690224
95.753178,21.312939,73.690278
95.753333,21.313110,73.690332
95.753488,21.313280,73.690386
95.753642,21.313449,73.690440
95.753795,21.313617,73.690493
95.753947,21.313785,73.690546
95.754099,21.313951,73.690599
95.754250,21.314117,73.690651
95.754400,21.314282,73.690703
95.754549,21.314446,73.690755
95.754697,21.314609,73.690807
95.754845,21.314771,73.690858
95.754992,21.314932,73.690909
95.755138,21.315093,73.690960
95.755283,21.315252,73.691011
95.755428,21.315411,73.691061
95.755572,21.315569,73.691111
95.755715,21.315726,73.691161
95.755857,21.315883,73.691210
95.755998,21.316038,73.691259
95.756139,21.316193,73.691308
95.756279,21.316347,73.691357
95.756419,21.316500,73.691405
95.756557,21.316652,73.691454
95.756695,21.316804,73.691502
95.756832,21.316954,73.691549
95.756969,21.317104,73.691597
95.757104,21.317254,73.691644
95.757239,21.317402,73.691691
95.757374,21.317549,73.691738
95.757507,21.317696,73.691784
95.757640,21.317842,73.691830
95.757772,21.317987,73.691876
95.757904,21.318132,73.691922
95.758034,21.318276,73.691967
95.758165,21.318419,73.692013
95.758294,21.318561,73.692058
95.758423,21.318702,73.692103
95.758551,21.318843,73.692147
95.758678,21.318983,73.692191
95.758805,21.319122,73.692235
95.758931,21.319261,73.692279
95.759056,21.319399,73.692323
95.759181,21.319536,73.692366
95.759305,21.319672,73.692409
95.759429,21.319808,73.692452
95.759551,21.319943,73.692495
95.759674,21.320077,73.692538
95.759795,21.320210,73.692580
95.759916,21.320343,73.692622
95.760036,21.320475,73.692664
95.760156,21.320607,73.692705
95.760275,21.320737,73.692747
95.760393,21.320867,73.692788
95.760511,21.320997,73.692829
95.760628,21.321125,73.692870
95.760744,21.321253,73.692910
95.760860,21.321381,73.692950
95.760976,21.321507,73.692990
95.761090,21.321634,73.693030
95.761204,21.321759,73.693070
95.761318,21.321884,73.693109
95.761431,21.322008,73.693149
95.761543,21.322131,73.693188
95.761655,21.322254,73.693227
95.761766,21.322376,73.693265
95.761876,21.322497,73.693304
95.761986,21.322618,73.693342
95.762096,21.322738,73.693380
95.762204,21.322858,73.693418
95.762313,21.322977,73.693456
95.762420,21.323095,73.693493
95.762527,21.323213,73.693530
95.762634,21.323330,73.693567
95.762740,21.323446,73.693604
95.762845,21.323562,73.693641
95.762950,21.323677,73.693677
95.763054,21.323792,73.693714
95.763158,21.323906,73.693750
95.763261,21.324019,73.693786
95.763364,21.324132,73.693821
95.763466,21.324244,73.693857
95.763568,21.324356,73.693892
95.763669,21.324467,73.693927
95.763769,21.324577,73.693962
95.763869,21.324687,73.693997
95.763969,21.324797,73.694032
95.764068,21.324905,73.694066
95.764166,21.325013,73.694100
95.764264,21.325121,73.694134
95.764362,21.325228,73.694168
95.764458,21.325335,73.694202
95.764555,21.325440,73.694235
95.764651,21.325546,73.694269
95.764746,21.325651,73.694302
95.764841,21.325755,73.694335
95.764935,21.325859,73.694368
95.765029,21.325962,73.694400
95.765123,21.326064,73.694433
95.765215,21.326166,73.694465
95.765308,21.326268,73.694497
95.765400,21.326369,73.694529
95.765491,21.326470,73.694561
95.765582,21.326569,73.694593
95.765673,21.326669,73.694624
95.765763,21.326768,73.694656
95.765852,21.326866,73.694687
95.765941,21.326964,73.694718
95.766030,21.327061,73.694749
95.766118,21.327158,73.694779
95.766206,21.327255,73.694810
95.766293,21.327350,73.694840
95.766380,21.327446,73.694870
95.766466,21.327541,73.694900
95.766552,21.327635,73.694930
95.766637,21.327729,73.694960
95.766722,21.327822,73.694989
95.766807,21.327915,73.695019
95.766891,21.328007,73.695048
95.766974,21.328099,73.695077
95.767058,21.328191,73.695106
95.767140,21.328282,73.695135
95.767223,21.328372,73.695163
95.767305,21.328462,73.695192
95.767386,21.328551,73.695220
95.767467,21.328641,73.695248
