ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-2.971649,-6.158382,4.460217
-2.954911,-6.171907,4.454933
-2.938133,-6.185384,4.449633
-2.921315,-6.198813,4.444316
-2.904459,-6.212193,4.438982
-2.887564,-6.225525,4.433632
-2.870629,-6.238808,4.428265
-2.853656,-6.252041,4.422881
-2.836645,-6.265226,4.417481
-2.819595,-6.278362,4.412064
-2.802507,-6.291448,4.406631
-2.785381,-6.304485,4.401181
-2.768217,-6.317472,4.395715
-2.751015,-6.330410,4.390232
-2.733776,-6.343298,4.384732
-2.716499,-6.356136,4.379216
-2.699185,-6.368924,4.373684
-2.681833,-6.381661,4.368134
-2.664445,-6.394349,4.362569
-2.647019,-6.406986,4.356987
-2.629557,-6.419573,4.351388
-2.612059,-6.432109,4.345773
-2.594524,-6.444595,4.340142
-2.576953,-6.457029,4.334494
-2.559345,-6.469413,4.328830
-2.541702,-6.481746,4.323149
-2.524023,-6.494027,4.317452
-2.506309,-6.506257,4.311738
-2.488559,-6.518436,4.306008
-2.470773,-6.530564,4.300262
-2.452953,-6.542639,4.294499
-2.435097,-6.554663,4.288720
-2.417207,-6.566635,4.282925
-2.399282,-6.578556,4.277113
-2.381323,-6.590424,4.271285
-2.363329,-6.602240,4.265441
-2.345301,-6.614003,4.259580
-2.327239,-6.625715,4.253703
-2.309143,-6.637374,4.247810
-2.291013,-6.648980,4.241900
-2.272850,-6.660534,4.235974
-2.254653,-6.672034,4.230032
-2.236424,-6.683482,4.224074
-2.218161,-6.694877,4.218100
-2.199865,-6.706219,4.212109
-2.181537,-6.717507,4.206102
-2.173564,-6.736589,4.189411
-2.166115,-6.755298,4.172955
-2.159180,-6.773642,4.156733
-2.152752,-6.791631,4.140748
-2.146825,-6.809273,4.124999
-2.141391,-6.826573,4.109486
-2.136505,-6.843070,4.094282
-2.132487,-6.856173,4.079775
-2.129023,-6.868363,4.065566
-2.126097,-6.879721,4.051630
-2.123691,-6.890319,4.037941
-2.121794,-6.900224,4.024478
-2.120390,-6.909493,4.011222
-2.119028,-6.918913,4.003094
-2.118046,-6.927946,3.996104
-2.117485,-6.936550,3.989664
-2.117339,-6.944759,3.983721
-2.117605,-6.952601,3.978226
-2.118276,-6.960102,3.973138
-2.119350,-6.967288,3.968416
-2.120821,-6.974177,3.964026
-2.122688,-6.980790,3.959936
-2.124948,-6.987144,3.956118
-2.127596,-6.993252,3.952546
-2.130632,-6.999130,3.949196
-2.134050,-7.004790,3.946048
-2.137816,-7.010253,3.943084
-2.141897,-7.015537,3.940285
-2.146266,-7.020660,3.937637
-2.150896,-7.025636,3.935126
-2.155764,-7.030480,3.932739
-2.160850,-7.035203,3.930466
-2.166132,-7.039817,3.928295
-2.171595,-7.044332,3.926219
-2.177222,-7.048757,3.924228
-2.182999,-7.053101,3.922316
-2.188913,-7.057369,3.920475
-2.194952,-7.061571,3.918700
-2.201105,-7.065710,3.916985
-2.207364,-7.069793,3.915325
-2.213718,-7.073825,3.913716
-2.220161,-7.077810,3.912154
-2.226684,-7.081753,3.910635
-2.233282,-7.085656,3.909156
-2.239948,-7.089523,3.907713
-2.246678,-7.093358,3.906306
-2.253465,-7.097162,3.904930
-2.260307,-7.100938,3.903584
-2.267198,-7.104689,3.902266
-2.274136,-7.108417,3.900974
-2.281117,-7.112122,3.899706
-2.288138,-7.115808,3.898462
-2.295196,-7.119474,3.897239
-2.302289,-7.123124,3.896036
-2.309415,-7.126757,3.894854
-2.316572,-7.130376,3.893689
-2.323757,-7.133980,3.892543
-2.330969,-7.137572,3.891413
-2.338207,-7.141151,3.890299
-2.345470,-7.144718,3.889201
-2.352755,-7.148275,3.888117
-2.360062,-7.151821,3.887048
-2.367390,-7.155358,3.885993
-2.374738,-7.158885,3.884951
-2.382105,-7.162404,3.883922
-2.389490,-7.165914,3.882906
-2.396893,-7.169416,3.881902
-2.404313,-7.172911,3.880910
-2.411749,-7.176398,3.879930
-2.419200,-7.179878,3.878961
-2.426668,-7.183352,3.878003
-2.434149,-7.186819,3.877056
-2.441646,-7.190280,3.876120
-2.449156,-7.193734,3.875194
-2.456680,-7.197183,3.874279
-2.464217,-7.200626,3.873374
-2.471768,-7.204063,3.872480
-2.479331,-7.207494,3.871595
-2.486906,-7.210921,3.870720
-2.494494,-7.214342,3.869854
-2.502094,-7.217758,3.868999
-2.509706,-7.221168,3.868152
-2.517330,-7.224574,3.867316
-2.524965,-7.227975,3.866488
-2.532612,-7.231371,3.865670
-2.540269,-7.234763,3.864860
-2.547938,-7.238149,3.864060
-2.555618,-7.241531,3.863269
-2.563308,-7.244909,3.862486
-2.571009,-7.248282,3.861713
-2.578721,-7.251651,3.860948
-2.586443,-7.255015,3.860192
-2.594176,-7.258375,3.859444
-2.601918,-7.261730,3.858705
-2.609671,-7.265081,3.857975
-2.617434,-7.268428,3.857253
-2.625208,-7.271771,3.856539
-2.632991,-7.275110,3.855834
-2.640783,-7.278444,3.855137
-2.648586,-7.281774,3.854448
-2.656399,-7.285101,3.853768
-2.664221,-7.288423,3.853095
-2.672052,-7.291741,3.852431
-2.679893,-7.295055,3.851775
-2.687744,-7.298365,3.851126
-2.695604,-7.301671,3.850486
-2.703473,-7.304974,3.849854
-2.711352,-7.308272,3.849229
-2.719239,-7.311566,3.848613
-2.727136,-7.314857,3.848004
-2.735042,-7.318143,3.847403
-2.742957,-7.321426,3.846809
-2.750882,-7.324705,3.846223
-2.758815,-7.327980,3.845645
-2.766757,-7.331252,3.845075
-2.774707,-7.334519,3.844512
-2.782667,-7.337783,3.843956
-2.790635,-7.341043,3.843408
-2.798612,-7.344300,3.842867
-2.806598,-7.347552,3.842334
-2.814592,-7.350801,3.841808
-2.822595,-7.354047,3.841290
-2.830607,-7.357288,3.840778
-2.838626,-7.360527,3.840274
-2.846655,-7.363761,3.839777
-2.854691,-7.366992,3.839287
-2.862736,-7.370219,3.838805
-2.870790,-7.373443,3.838329
-2.878851,-7.376663,3.837861
-2.886921,-7.379879,3.837399
-2.894999,-7.383092,3.836945
-2.903085,-7.386302,3.836497
-2.911179,-7.389508,3.836057
-2.919281,-7.392710,3.835623
-2.927391,-7.395909,3.835196
-2.935509,-7.399105,3.834776
-2.943635,-7.402297,3.834363
-2.951769,-7.405486,3.833956
-2.959911,-7.408671,3.833556
-2.968060,-7.411853,3.833163
-2.976218,-7.415031,3.832776
-2.984382,-7.418206,3.832396
-2.992555,-7.421378,3.832023
-3.000735,-7.424546,3.831656
-3.008923,-7.427711,3.831295
-3.017119,-7.430873,3.830941
-3.025322,-7.434031,3.830594
-3.033532,-7.437186,3.830253
-3.041750,-7.440338,3.829918
-3.049975,-7.443487,3.829590
-3.058208,-7.446632,3.829267
-3.066448,-7.449774,3.828952
-3.074695,-7.452912,3.828642
-3.082950,-7.456048,3.828339
-3.091211,-7.459180,3.828041
-3.099480,-7.462309,3.827750
-3.107756,-7.465435,3.827465
-3.116039,-7.468558,3.827186
-3.124330,-7.471677,3.826913
-3.132627,-7.474794,3.826646
-3.140931,-7.477907,3.826386
-3.149242,-7.481017,3.826131
-3.157561,-7.484124,3.825882
-3.165886,-7.487228,3.825639
-3.174218,-7.490328,3.825401
-3.182556,-7.493426,3.825170
-3.190902,-7.496521,3.824944
-3.199254,-7.499612,3.824724
-3.207613,-7.502701,3.824510
-3.215979,-7.505786,3.824302
-3.224351,-7.508868,3.824099
-3.232730,-7.511948,3.823902
-3.241116,-7.515024,3.823711
-3.249508,-7.518098,3.823525
-3.257907,-7.521168,3.823345
-3.266312,-7.524235,3.823170
-3.274723,-7.527300,3.823001
-3.283141,-7.530361,3.822837
-3.291566,-7.533420,3.822679
-3.299997,-7.536475,3.822526
-3.308434,-7.539528,3.822379
-3.316877,-7.542578,3.822237
-3.325327,-7.545625,3.822100
-3.333783,-7.548669,3.821969
-3.342245,-7.551710,3.821843
-3.350713,-7.554748,3.821722
-3.359188,-7.557784,3.821606
-3.367668,-7.560816,3.821496
-3.376155,-7.563846,3.821391
-3.384647,-7.566873,3.821290
-3.393146,-7.569897,3.821196
-3.401651,-7.572918,3.821106
-3.409318,-7.575763,3.820952
-3.408072,-7.576766,3.820076
-3.406832,-7.577763,3.819204
-3.405599,-7.578754,3.818337
-3.404372,-7.579740,3.817474
-3.403152,-7.580720,3.816615
-3.401938,-7.581696,3.815760
-3.400730,-7.582665,3.814909
-3.399529,-7.583630,3.814063
-3.398334,-7.584589,3.813221
-3.397145,-7.585543,3.812383
-3.395963,-7.586491,3.811549
-3.394786,-7.587434,3.810719
-3.393616,-7.588372,3.809893
-3.392452,-7.589305,3.809072
-3.391294,-7.590233,3.808254
-3.390142,-7.591156,3.807441
-3.388996,-7.592073,3.806631
-3.387857,-7.592986,3.805826
-3.386723,-7.593893,3.805024
-3.385595,-7.594796,3.804226
-3.384473,-7.595693,3.803433
-3.383356,-7.596586,3.802643
-3.382246,-7.597474,3.801857
-3.381142,-7.598357,3.801075
-3.380043,-7.599235,3.800297
-3.378950,-7.600108,3.799523
-3.377863,-7.600976,3.798752
-3.376781,-7.601840,3.797986
-3.375705,-7.602698,3.797223
-3.374635,-7.603553,3.796464
-3.373571,-7.604402,3.795709
-3.372512,-7.605247,3.794957
-3.371458,-7.606087,3.794210
-3.370410,-7.606922,3.793466
-3.369368,-7.607753,3.792725
-3.368331,-7.608580,3.791989
-3.367299,-7.609402,3.791256
-3.366273,-7.610219,3.790526
-3.365252,-7.611032,3.789801
-3.364237,-7.611840,3.789079
-3.363226,-7.612644,3.788360
-3.362222,-7.613444,3.787645
-3.361222,-7.614239,3.786934
-3.360228,-7.615030,3.786226
-3.359239,-7.615816,3.785522
-3.358255,-7.616598,3.784821
-3.357276,-7.617376,3.784124
-3.356302,-7.618150,3.783430
-3.355334,-7.618919,3.782739
-3.354370,-7.619685,3.782052
-3.353412,-7.620446,3.781369
-3.352458,-7.621203,3.780689
-3.351510,-7.621955,3.780012
-3.350566,-7.622704,3.779339
-3.349628,-7.623449,3.778669
-3.348694,-7.624189,3.778002
-3.347766,-7.624925,3.777339
-3.346842,-7.625658,3.776679
-3.345923,-7.626386,3.776023
-3.345009,-7.627111,3.775369
-3.344099,-7.627831,3.774719
-3.343195,-7.628548,3.774072
-3.342295,-7.629260,3.773429
-3.341400,-7.629969,3.772788
-3.340509,-7.630674,3.772151
-3.339624,-7.631375,3.771517
-3.338743,-7.632072,3.770886
-3.337866,-7.632766,3.770259
-3.336994,-7.633455,3.769634
-3.336127,-7.634141,3.769013
-3.335264,-7.634823,3.768395
-3.334406,-7.635502,3.767780
-3.333552,-7.636177,3.767168
-3.332703,-7.636848,3.766559
-3.331858,-7.637515,3.765953
-3.331017,-7.638179,3.765350
-3.330181,-7.638839,3.764750
-3.329350,-7.639496,3.764153
-3.328522,-7.640149,3.763560
-3.327700,-7.640798,3.762969
-3.326881,-7.641444,3.762381
-3.326067,-7.642087,3.761796
-3.325257,-7.642725,3.761214
-3.324451,-7.643361,3.760635
-3.323649,-7.643993,3.760059
-3.322852,-7.644621,3.759486
-3.322059,-7.645247,3.758916
-3.321270,-7.645868,3.758348
-3.320485,-7.646487,3.757784
-3.319704,-7.647102,3.757222
-3.318927,-7.647713,3.756663
-3.318155,-7.648322,3.756107
-3.317386,-7.648927,3.755554
-3.316621,-7.649529,3.755003
-3.315861,-7.650127,3.754455
-3.315104,-7.650722,3.753911
-3.314352,-7.651314,3.753368
-3.313603,-7.651903,3.752829
-3.312858,-7.652489,3.752292
-3.312118,-7.653071,3.751758
-3.311381,-7.653651,3.751227
-3.310648,-7.654227,3.750698
-3.309919,-7.654800,3.750172
-3.309193,-7.655370,3.749649
-3.308472,-7.655937,3.749129
-3.307754,-7.656500,3.748611
-3.307040,-7.657061,3.748095
-3.306329,-7.657619,3.747582
-3.305623,-7.658174,3.747072
-3.304920,-7.658725,3.746565
-3.304221,-7.659274,3.746060
-3.303525,-7.659820,3.745557
-3.302834,-7.660362,3.745057
-3.302145,-7.660902,3.744560
-3.301461,-7.661439,3.744065
-3.300780,-7.661973,3.743573
-3.300102,-7.662504,3.743083
-3.299428,-7.663032,3.742595
-3.298758,-7.663558,3.742111
-3.298091,-7.664080,3.741628
-3.297428,-7.664600,3.741148
-3.296768,-7.665117,3.740671
-3.296112,-7.665631,3.740195
-3.295459,-7.666143,3.739723
-3.294809,-7.666651,3.739252
-3.294163,-7.667157,3.738785
-3.293520,-7.667660,3.738319
-3.292881,-7.668160,3.737856
-3.292245,-7.668658,3.737395
-3.291612,-7.669153,3.736937
-3.290983,-7.669645,3.736480
-3.290357,-7.670135,3.736027
-3.289734,-7.670622,3.735575
-3.289114,-7.671107,3.735126
-3.288498,-7.671588,3.734679
-3.287885,-7.672068,3.734234
-3.287275,-7.672544,3.733792
-3.286669,-7.673018,3.733352
-3.286065,-7.673490,3.732914
-3.285465,-7.673959,3.732478
-3.284868,-7.674425,3.732045
-3.284274,-7.674889,3.731613
-3.283683,-7.675350,3.731184
-3.283095,-7.675809,3.730757
-3.282510,-7.676266,3.730333
-3.281929,-7.676720,3.729910
-3.281350,-7.677171,3.729490
-3.280775,-7.677621,3.729072
-3.280202,-7.678067,3.728656
-3.279633,-7.678512,3.728242
-3.279066,-7.678953,3.727830
-3.278503,-7.679393,3.727420
-3.277942,-7.679830,3.727012
-3.277384,-7.680265,3.726607
-3.276830,-7.680697,3.726203
-3.276278,-7.681128,3.725802
-3.275729,-7.681555,3.725402
-3.275183,-7.681981,3.725005
-3.274640,-7.682404,3.724610
-3.274099,-7.682825,3.724216
-3.273562,-7.683244,3.723825
-3.273027,-7.683660,3.723436
-3.272495,-7.684075,3.723048
-3.271966,-7.684486,3.722663
-3.271440,-7.684896,3.722280
-3.270916,-7.685304,3.721898
-3.270395,-7.685709,3.721519
-3.269877,-7.686112,3.721141
-3.269362,-7.686513,3.720766
-3.268849,-7.686912,3.720392
-3.268339,-7.687309,3.720020
-3.267832,-7.687704,3.719650
-3.267328,-7.688096,3.719282
-3.266826,-7.688487,3.718916
-3.266326,-7.688875,3.718552
-3.265830,-7.689261,3.718190
-3.265335,-7.689645,3.717829
-3.264844,-7.690027,3.717471
-3.264355,-7.690407,3.717114
-3.263869,-7.690785,3.716759
-3.263385,-7.691161,3.716406
-3.262903,-7.691535,3.716054
-3.262425,-7.691907,3.715705
-3.261948,-7.692277,3.715357
-3.261475,-7.692645,3.715011
-3.261003,-7.693011,3.714667
-3.260535,-7.693375,3.714325
-3.260068,-7.693737,3.713984
-3.259604,-7.694097,3.713645
-3.259143,-7.694456,3.713308
-3.258684,-7.694812,3.712972
-3.258227,-7.695166,3.712639
-3.257773,-7.695519,3.712307
-3.257321,-7.695869,3.711976
-3.256872,-7.696218,3.711648
-3.256425,-7.696565,3.711321
-3.255980,-7.696910,3.710995
-3.255537,-7.697253,3.710672
-3.255097,-7.697594,3.710350
-3.254660,-7.697934,3.710030
-3.254224,-7.698272,3.709711
-3.253791,-7.698607,3.709394
-3.253360,-7.698941,3.709079
-3.252931,-7.699274,3.708765
-3.252505,-7.699604,3.708453
-3.252081,-7.699933,3.708142
-3.251659,-7.700260,3.707833
-3.251239,-7.700585,3.707526
-3.250821,-7.700909,3.707220
-3.250406,-7.701230,3.706916
-3.249993,-7.701550,3.706613
-3.249582,-7.701869,3.706312
-3.249173,-7.702185,3.706013
-3.248766,-7.702500,3.705715
-3.248362,-7.702814,3.705418
-3.247959,-7.703125,3.705124
-3.247559,-7.703435,3.704830
-3.247160,-7.703743,3.704538
-3.246764,-7.704050,3.704248
-3.246370,-7.704355,3.703959
-3.245978,-7.704658,3.703672
-3.245588,-7.704960,3.703386
-3.245200,-7.705260,3.703101
-3.244814,-7.705558,3.702818
-3.244431,-7.705855,3.702537
-3.244049,-7.706151,3.702257
-3.243669,-7.706444,3.701978
-3.243291,-7.706737,3.701701
-3.242915,-7.707027,3.701425
-3.242541,-7.707316,3.701151
-3.242169,-7.707604,3.700878
-3.241800,-7.707890,3.700606
-3.241431,-7.708174,3.700336
-3.241065,-7.708457,3.700067
-3.240701,-7.708739,3.699800
-3.240339,-7.709019,3.699534
-3.239979,-7.709297,3.699269
-3.239620,-7.709574,3.699006
-3.239264,-7.709849,3.698744
-3.238909,-7.710123,3.698484
-3.238556,-7.710396,3.698225
-3.238205,-7.710667,3.697967
-3.237856,-7.710937,3.697710
-3.237508,-7.711205,3.697455
-3.237163,-7.711472,3.697201
-3.236819,-7.711737,3.696949
-3.236477,-7.712001,3.696697
-3.236137,-7.712263,3.696447
-3.235799,-7.712525,3.696199
-3.235462,-7.712784,3.695951
-3.235128,-7.713043,3.695705
-3.234795,-7.713300,3.695460
-3.234463,-7.713555,3.695217
-3.234134,-7.713810,3.694974
-3.233806,-7.714062,3.694733
-3.233480,-7.714314,3.694493
-3.233156,-7.714564,3.694255
-3.232833,-7.714813,3.694018
-3.232512,-7.715061,3.693781
-3.232193,-7.715307,3.693547
-3.231875,-7.715552,3.693313
-3.231559,-7.715795,3.693080
-3.231245,-7.716038,3.692849
-3.230932,-7.716279,3.692619
-3.230621,-7.716518,3.692390
-3.230312,-7.716757,3.692162
-3.230004,-7.716994,3.691936
-3.229698,-7.717230,3.691710
-3.229393,-7.717465,3.691486
-3.229090,-7.717698,3.691263
-3.228789,-7.717930,3.691041
-3.228489,-7.718161,3.690821
-3.228191,-7.718391,3.690601
-3.227895,-7.718620,3.690383
-3.227600,-7.718847,3.690165
-3.227306,-7.719073,3.689949
-3.227014,-7.719298,3.689734
-3.226724,-7.719521,3.689520
-3.226435,-7.719744,3.689307
-3.226147,-7.719965,3.689095
-3.225861,-7.720185,3.688885
-3.225577,-7.720404,3.688675
-3.225294,-7.720622,3.688467
-3.225013,-7.720839,3.688259
-3.224733,-7.721054,3.688053
-3.224454,-7.721269,3.687848
-3.224177,-7.721482,3.687643
-3.223902,-7.721694,3.687440
-3.223628,-7.721905,3.687238
-3.223355,-7.722115,3.687037
-3.223084,-7.722323,3.686837
-3.222814,-7.722531,3.686638
-3.222546,-7.722737,3.686440
-3.222279,-7.722943,3.686243
-3.222013,-7.723147,3.686047
-3.221749,-7.723350,3.685852
-3.221486,-7.723553,3.685659
-3.221225,-7.723754,3.685466
-3.220965,-7.723954,3.685274
-3.220706,-7.724153,3.685083
-3.220449,-7.724350,3.684893
-3.220193,-7.724547,3.684704
-3.219938,-7.724743,3.684516
-3.219685,-7.724938,3.684329
-3.219433,-7.725131,3.684143
-3.219182,-7.725324,3.683958
-3.218933,-7.725516,3.683774
-3.218685,-7.725706,3.683591
-3.218438,-7.725896,3.683409
-3.218193,-7.726085,3.683228
-3.217948,-7.726272,3.683048
-3.217706,-7.726459,3.682868
-3.217464,-7.726645,3.682690
-3.217224,-7.726829,3.682512
-3.216985,-7.727013,3.682336
-3.216747,-7.727196,3.682160
-3.216510,-7.727377,3.681985
-3.216275,-7.727558,3.681812
-3.216041,-7.727738,3.681639
-3.215808,-7.727917,3.681467
-3.215576,-7.728095,3.681296
-3.215346,-7.728272,3.681125
-3.215117,-7.728448,3.680956
-3.214889,-7.728623,3.680787
-3.214662,-7.728797,3.680620
-3.214436,-7.728970,3.680453
-3.214212,-7.729142,3.680287
-3.213989,-7.729314,3.680122
-3.213767,-7.729484,3.679958
-3.213546,-7.729654,3.679795
-3.213326,-7.729823,3.679632
-3.213107,-7.729990,3.679471
-3.212890,-7.730157,3.679310
-3.212674,-7.730323,3.679150
-3.212458,-7.730488,3.678991
-3.212244,-7.730653,3.678833
-3.212031,-7.730816,3.678675
-3.211820,-7.730979,3.678519
-3.211609,-7.731140,3.678363
-3.211399,-7.731301,3.678208
-3.211191,-7.731461,3.678054
-3.210984,-7.731620,3.677900
-3.210777,-7.731778,3.677748
-3.210572,-7.731936,3.677596
-3.210368,-7.732092,3.677445
-3.210165,-7.732248,3.677295
-3.209963,-7.732403,3.677145
-3.209762,-7.732557,3.676996
-3.209562,-7.732710,3.676849
-3.209363,-7.732863,3.676701
-3.209165,-7.733015,3.676555
-3.208969,-7.733166,3.676409
-3.208773,-7.733316,3.676265
-3.208578,-7.733465,3.676120
-3.208384,-7.733613,3.675977
-3.208192,-7.733761,3.675835
-3.208000,-7.733908,3.675693
-3.207810,-7.734054,3.675552
-3.207620,-7.734200,3.675411
-3.207431,-7.734344,3.675271
-3.207244,-7.734488,3.675133
-3.207057,-7.734631,3.674994
-3.206871,-7.734773,3.674857
-3.206686,-7.734915,3.674720
-3.206503,-7.735056,3.674584
-3.206320,-7.735196,3.674449
-3.206138,-7.735335,3.674314
-3.205957,-7.735474,3.674180
-3.205777,-7.735612,3.674047
-3.205598,-7.735749,3.673914
-3.205420,-7.735885,3.673782
-3.205243,-7.736021,3.673651
-3.205067,-7.736156,3.673521
-3.204892,-7.736290,3.673391
-3.204717,-7.736424,3.673262
-3.204544,-7.736556,3.673133
-3.204372,-7.736689,3.673005
-3.204200,-7.736820,3.672878
-3.204029,-7.736951,3.672752
-3.203859,-7.737081,3.672626
-3.203691,-7.737210,3.672501
-3.203523,-7.737339,3.672376
-3.203355,-7.737467,3.672252
-3.203189,-7.737594,3.672129
-3.203024,-7.737721,3.672007
-3.202859,-7.737847,3.671885
-3.202696,-7.737972,3.671763
-3.202533,-7.738097,3.671643
-3.202371,-7.738221,3.671523
-3.202210,-7.738344,3.671403
-3.202049,-7.738467,3.671284
-3.201890,-7.738589,3.671166
-3.201731,-7.738710,3.671049
-3.201574,-7.738831,3.670932
-3.201417,-7.738951,3.670815
-3.201261,-7.739070,3.670700
-3.201105,-7.739189,3.670585
-3.200951,-7.739307,3.670470
-3.200797,-7.739425,3.670356
-3.200644,-7.739542,3.670243
-3.200492,-7.739658,3.670130
-3.200341,-7.739774,3.670018
-3.200191,-7.739889,3.669906
-3.200041,-7.740004,3.669795
-3.199892,-7.740117,3.669685
-3.199744,-7.740231,3.669575
-3.199597,-7.740343,3.669466
-3.199450,-7.740456,3.669357
-3.199305,-7.740567,3.669249
-3.199160,-7.740678,3.669141
-3.199015,-7.740788,3.669034
-3.198872,-7.740898,3.668928
-3.198729,-7.741007,3.668822
-3.198587,-7.741116,3.668717
-3.198446,-7.741224,3.668612
-3.198305,-7.741331,3.668508
-3.198166,-7.741438,3.668404
-3.198027,-7.741544,3.668301
-3.197888,-7.741650,3.668198
-3.197751,-7.741755,3.668096
-3.197614,-7.741860,3.667994
-3.197478,-7.741964,3.667893
-3.197342,-7.742068,3.667793
-3.197208,-7.742171,3.667693
-3.197074,-7.742273,3.667593
-3.196940,-7.742375,3.667494
-3.196808,-7.742476,3.667396
-3.196676,-7.742577,3.667298
-3.196545,-7.742678,3.667201
-3.196414,-7.742777,3.667104
-3.196284,-7.742877,3.667007
-3.196155,-7.742975,3.666912
-3.196027,-7.743074,3.666816
-3.195899,-7.743171,3.666721
-3.195772,-7.743268,3.666627
-3.195645,-7.743365,3.666533
-3.195519,-7.743461,3.666440
-3.195394,-7.743557,3.666347
-3.195270,-7.743652,3.666254
-3.195146,-7.743747,3.666162
-3.195023,-7.743841,3.666071
-3.194900,-7.743934,3.665980
-3.194778,-7.744027,3.665889
-3.194657,-7.744120,3.665799
-3.194537,-7.744212,3.665710
-3.194417,-7.744304,3.665621
-3.194297,-7.744395,3.665532
-3.194179,-7.744486,3.665444
-3.194060,-7.744576,3.665356
-3.193943,-7.744666,3.665269
-3.193826,-7.744755,3.665182
-3.193710,-7.744844,3.665096
-3.193594,-7.744932,3.665010
-3.193479,-7.745020,3.664924
-3.193365,-7.745107,3.664839
-3.193251,-7.745194,3.664755
-3.193138,-7.745281,3.664670
-3.193025,-7.745367,3.664587
-3.192913,-7.745453,3.664504
-3.192802,-7.745538,3.664421
-3.192691,-7.745622,3.664338
-3.192580,-7.745707,3.664256
-3.192471,-7.745790,3.664175
-3.192362,-7.745874,3.664094
-3.192253,-7.745957,3.664013
-3.192145,-7.746039,3.663933
-3.192038,-7.746121,3.663853
-3.191931,-7.746203,3.663774
-3.191824,-7.746284,3.663695
-3.191719,-7.746365,3.663616
-3.191614,-7.746445,3.663538
-3.191509,-7.746525,3.663460
-3.191405,-7.746604,3.663383
-3.191301,-7.746683,3.663306
-3.191198,-7.746762,3.663229
-3.191096,-7.746840,3.663153
-3.190994,-7.746918,3.663077
-3.190893,-7.746995,3.663002
-3.190792,-7.747072,3.662927
-3.190691,-7.747149,3.662852
-3.190592,-7.747225,3.662778
-3.190492,-7.747301,3.662704
-3.190394,-7.747376,3.662631
-3.190295,-7.747451,3.662558
-3.190198,-7.747526,3.662485
-3.190100,-7.747600,3.662413
-3.190004,-7.747674,3.662341
-3.189908,-7.747747,3.662270
-3.189812,-7.747820,3.662198
-3.189717,-7.747893,3.662128
-3.189622,-7.747965,3.662057
-3.189528,-7.748037,3.661987
-3.189434,-7.748108,3.661917
-3.189341,-7.748180,3.661848
-3.189248,-7.748250,3.661779
-3.189156,-7.748321,3.661711
-3.189064,-7.748391,3.661642
-3.188973,-7.748460,3.661575
-3.188882,-7.748530,3.661507
-3.188792,-7.748598,3.661440
-3.188702,-7.748667,3.661373
-3.188613,-7.748735,3.661307
-3.188524,-7.748803,3.661240
-3.188435,-7.748870,3.661175
-3.188348,-7.748938,3.661109
-3.188260,-7.749004,3.661044
-3.188173,-7.749071,3.660979
-3.188086,-7.749137,3.660915
-3.188000,-7.749202,3.660851
-3.187915,-7.749268,3.660787
-3.187829,-7.749333,3.660724
-3.187745,-7.749397,3.660661
-3.187660,-7.749462,3.660598
-3.187576,-7.749526,3.660536
-3.187493,-7.749589,3.660474
-3.187410,-7.749653,3.660412
-3.187327,-7.749716,3.660350
-3.187245,-7.749778,3.660289
-3.187164,-7.749841,3.660228
-3.187082,-7.749903,3.660168
-3.187001,-7.749964,3.660108
-3.186921,-7.750026,3.660048
-3.186841,-7.750087,3.659988
-3.186761,-7.750147,3.659929
-3.186682,-7.750208,3.659870
-3.186604,-7.750268,3.659812
-3.186525,-7.750328,3.659753
-3.186447,-7.750387,3.659695
-3.186370,-7.750446,3.659638
-3.186293,-7.750505,3.659580
-3.186216,-7.750563,3.659523
-3.186140,-7.750622,3.659466
-3.186064,-7.750679,3.659410
-3.185988,-7.750737,3.659354
-3.185913,-7.750794,3.659298
-3.185838,-7.750851,3.659242
-3.185764,-7.750908,3.659187
-3.185690,-7.750964,3.659132
-3.185617,-7.751020,3.659077
-3.185543,-7.751076,3.659023
-3.185471,-7.751132,3.658969
-3.185398,-7.751187,3.658915
-3.185326,-7.751242,3.658861
-3.185255,-7.751296,3.658808
-3.185183,-7.751351,3.658755
-3.185113,-7.751405,3.658702
-3.185042,-7.751458,3.658649
-3.184972,-7.751512,3.658597
-3.184902,-7.751565,3.658545
-3.184833,-7.751618,3.658494
-3.184764,-7.751671,3.658442
-3.184695,-7.751723,3.658391
-3.184627,-7.751775,3.658340
-3.184559,-7.751827,3.658290
-3.184491,-7.751878,3.658239
-3.184424,-7.751930,3.658189
-3.184357,-7.751981,3.658139
-3.184290,-7.752031,3.658090
-3.184224,-7.752082,3.658040
-3.184158,-7.752132,3.657991
-3.184093,-7.752182,3.657943
-3.184028,-7.752231,3.657894
-3.183963,-7.752281,3.657846
-3.183898,-7.752330,3.657798
-3.183834,-7.752379,3.657750
-3.183770,-7.752427,3.657703
-3.183707,-7.752476,3.657655
-3.183644,-7.752524,3.657608
-3.183581,-7.752572,3.657562
-3.183519,-7.752619,3.657515
-3.183456,-7.752667,3.657469
-3.183395,-7.752714,3.657423
-3.183333,-7.752761,3.657377
-3.183272,-7.752807,3.657331
-3.183211,-7.752854,3.657286
-3.183151,-7.752900,3.657241
-3.183090,-7.752946,3.657196
-3.183031,-7.752991,3.657151
-3.182971,-7.753037,3.657107
-3.182912,-7.753082,3.657063
-3.182853,-7.753127,3.657019
-3.182794,-7.753171,3.656975
