ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-5.229087,-5.782462,5.801241
-5.230719,-5.782261,5.800678
-5.232343,-5.782059,5.800118
-5.233957,-5.781858,5.799561
-5.235562,-5.781656,5.799005
-5.237158,-5.781455,5.798453
-5.238745,-5.781254,5.797902
-5.240323,-5.781053,5.797354
-5.241892,-5.780851,5.796809
-5.243452,-5.780650,5.796266
-5.245004,-5.780449,5.795725
-5.246546,-5.780248,5.795186
-5.248081,-5.780048,5.794650
-5.249606,-5.779847,5.794117
-5.251123,-5.779646,5.793585
-5.252632,-5.779446,5.793056
-5.254132,-5.779245,5.792530
-5.255623,-5.779045,5.792005
-5.257106,-5.778845,5.791483
-5.258581,-5.778645,5.790964
-5.260048,-5.778446,5.790446
-5.261506,-5.778246,5.789931
-5.262957,-5.778047,5.789418
-5.264399,-5.777848,5.788908
-5.265833,-5.777649,5.788399
-5.267259,-5.777450,5.787893
-5.268677,-5.777252,5.787390
-5.270087,-5.777054,5.786888
-5.271489,-5.776856,5.786389
-5.272884,-5.776658,5.785892
-5.274270,-5.776460,5.785397
-5.275649,-5.776263,5.784904
-5.277020,-5.776066,5.784414
-5.278384,-5.775870,5.783926
-5.279740,-5.775673,5.783440
-5.281088,-5.775477,5.782956
-5.282429,-5.775281,5.782475
-5.283762,-5.775086,5.781995
-5.285088,-5.774890,5.781518
-5.286406,-5.774696,5.781043
-5.287717,-5.774501,5.780570
-5.289021,-5.774307,5.780099
-5.290318,-5.774113,5.779630
-5.291607,-5.773919,5.779164
-5.292889,-5.773726,5.778699
-5.294164,-5.773533,5.778237
-5.295432,-5.773340,5.777777
-5.296693,-5.773148,5.777319
-5.297947,-5.772956,5.776863
-5.299193,-5.772765,5.776409
-5.300433,-5.772573,5.775957
-5.301666,-5.772383,5.775507
-5.302893,-5.772192,5.775060
-5.304112,-5.772002,5.774614
-5.305324,-5.771813,5.774171
-5.306530,-5.771623,5.773729
-5.307729,-5.771435,5.773290
-5.308922,-5.771246,5.772852
-5.310108,-5.771058,5.772417
-5.311287,-5.770871,5.771983
-5.312460,-5.770683,5.771552
-5.313626,-5.770497,5.771122
-5.314786,-5.770310,5.770695
-5.315939,-5.770124,5.770269
-5.317086,-5.769939,5.769846
-5.318227,-5.769754,5.769424
-5.319361,-5.769569,5.769004
-5.320489,-5.769385,5.768587
-5.321611,-5.769201,5.768171
-5.322726,-5.769018,5.767757
-5.323836,-5.768835,5.767345
-5.324939,-5.768652,5.766935
-5.326036,-5.768470,5.766527
-5.327127,-5.768289,5.766121
-5.328212,-5.768108,5.765717
-5.329291,-5.767927,5.765315
-5.330364,-5.767747,5.764914
-5.331431,-5.767567,5.764516
-5.332493,-5.767388,5.764119
-5.333548,-5.767209,5.763724
-5.334597,-5.767031,5.763331
-5.335641,-5.766853,5.762940
-5.336679,-5.766676,5.762550
-5.337711,-5.766499,5.762163
-5.338738,-5.766323,5.761777
-5.339759,-5.766147,5.761393
-5.340774,-5.765972,5.761011
-5.341784,-5.765797,5.760631
-5.342788,-5.765623,5.760253
-5.343787,-5.765449,5.759876
-5.344780,-5.765275,5.759501
-5.345767,-5.765102,5.759128
-5.346750,-5.764930,5.758757
-5.347726,-5.764758,5.758387
-5.348698,-5.764587,5.758019
-5.349664,-5.764416,5.757653
-5.350624,-5.764245,5.757289
-5.351580,-5.764076,5.756926
-5.352530,-5.763906,5.756565
-5.353475,-5.763737,5.756206
-5.354415,-5.763569,5.755848
-5.355349,-5.763401,5.755493
-5.356279,-5.763234,5.755139
-5.357203,-5.763067,5.754786
-5.358123,-5.762901,5.754435
-5.359037,-5.762735,5.754086
-5.359946,-5.762570,5.753739
-5.360850,-5.762405,5.753393
-5.361749,-5.762241,5.753049
-5.362644,-5.762077,5.752707
-5.363533,-5.761914,5.752366
-5.364418,-5.761752,5.752027
-5.365297,-5.761589,5.751689
-5.366172,-5.761428,5.751353
-5.367042,-5.761267,5.751019
-5.367908,-5.761106,5.750686
-5.368768,-5.760946,5.750355
-5.369624,-5.760787,5.750026
-5.370475,-5.760628,5.749698
-5.371322,-5.760469,5.749371
-5.372164,-5.760312,5.749047
-5.373001,-5.760154,5.748723
-5.373834,-5.759997,5.748402
-5.374662,-5.759841,5.748082
-5.375485,-5.759685,5.747763
-5.376304,-5.759530,5.747446
-5.377119,-5.759375,5.747131
-5.377929,-5.759221,5.746817
-5.378735,-5.759067,5.746504
-5.379536,-5.758914,5.746193
-5.380333,-5.758762,5.745884
-5.381126,-5.758610,5.745576
-5.381914,-5.758458,5.745269
-5.382698,-5.758307,5.744964
-5.383477,-5.758157,5.744661
-5.384253,-5.758007,5.744359
-5.385024,-5.757857,5.744058
-5.385791,-5.757708,5.743759
-5.386554,-5.757560,5.743462
-5.387312,-5.757412,5.743165
-5.388067,-5.757265,5.742871
-5.388817,-5.757118,5.742577
-5.389563,-5.756972,5.742285
-5.390306,-5.756826,5.741995
-5.391044,-5.756681,5.741706
-5.391778,-5.756536,5.741418
-5.392508,-5.756392,5.741132
-5.393234,-5.756249,5.740847
-5.393956,-5.756106,5.740564
-5.394675,-5.755963,5.740282
-5.395389,-5.755821,5.740001
-5.396100,-5.755680,5.739721
-5.396806,-5.755539,5.739444
-5.397509,-5.755398,5.739167
-5.398208,-5.755258,5.738892
-5.398903,-5.755119,5.738618
-5.399594,-5.754980,5.738345
-5.400282,-5.754842,5.738074
-5.400966,-5.754704,5.737804
-5.401646,-5.754567,5.737535
-5.402322,-5.754430,5.737268
-5.402995,-5.754294,5.737002
-5.403664,-5.754158,5.736738
-5.404330,-5.754023,5.736474
-5.404991,-5.753888,5.736212
-5.405650,-5.753754,5.735951
-5.406304,-5.753620,5.735692
-5.406955,-5.753487,5.735434
-5.407603,-5.753355,5.735177
-5.408247,-5.753223,5.734921
-5.408888,-5.753091,5.734667
-5.409525,-5.752960,5.734414
-5.410158,-5.752829,5.734162
-5.410789,-5.752699,5.733911
-5.411415,-5.752570,5.733662
-5.412039,-5.752441,5.733413
-5.412659,-5.752312,5.733166
-5.413275,-5.752184,5.732921
-5.413889,-5.752057,5.732676
-5.414499,-5.751930,5.732433
-5.415105,-5.751803,5.732191
-5.415709,-5.751677,5.731950
-5.416309,-5.751552,5.731710
-5.416906,-5.751427,5.731471
-5.417499,-5.751302,5.731234
-5.418090,-5.751178,5.730998
-5.418677,-5.751055,5.730763
-5.419261,-5.750932,5.730529
-5.419842,-5.750810,5.730296
-5.420420,-5.750688,5.730065
-5.420994,-5.750566,5.729834
-5.421566,-5.750445,5.729605
-5.422134,-5.750325,5.729377
-5.422700,-5.750205,5.729150
-5.423262,-5.750085,5.728924
-5.423821,-5.749966,5.728699
-5.424377,-5.749848,5.728475
-5.424931,-5.749730,5.728253
-5.425481,-5.749612,5.728032
-5.426028,-5.749495,5.727811
-5.426572,-5.749378,5.727592
-5.427114,-5.749262,5.727374
-5.427652,-5.749147,5.727157
-5.428188,-5.749031,5.726941
-5.428720,-5.748917,5.726726
-5.429250,-5.748803,5.726512
-5.429777,-5.748689,5.726299
-5.430301,-5.748576,5.726088
-5.430822,-5.748463,5.725877
-5.431341,-5.748351,5.725668
-5.431856,-5.748239,5.725459
-5.432369,-5.748128,5.725251
-5.432879,-5.748017,5.725045
-5.433386,-5.747906,5.724840
-5.433891,-5.747796,5.724635
-5.434393,-5.747687,5.724432
-5.434892,-5.747578,5.724229
-5.435389,-5.747469,5.724028
-5.435882,-5.747361,5.723828
-5.436373,-5.747254,5.723628
-5.436862,-5.747146,5.723430
-5.437348,-5.747040,5.723233
-5.437831,-5.746934,5.723036
-5.438312,-5.746828,5.722841
-5.438790,-5.746722,5.722647
-5.439265,-5.746618,5.722453
-5.439738,-5.746513,5.722261
-5.440208,-5.746409,5.722069
-5.440676,-5.746306,5.721879
-5.441141,-5.746203,5.721689
-5.441604,-5.746100,5.721501
-5.442065,-5.745998,5.721313
-5.442522,-5.745896,5.721126
-5.442978,-5.745795,5.720940
-5.443431,-5.745694,5.720756
-5.443881,-5.745593,5.720572
-5.444329,-5.745493,5.720389
-5.444775,-5.745394,5.720206
-5.445218,-5.745295,5.720025
-5.445659,-5.745196,5.719845
-5.446098,-5.745098,5.719666
-5.446534,-5.745000,5.719487
-5.446967,-5.744903,5.719310
-5.447399,-5.744806,5.719133
-5.447828,-5.744709,5.718957
-5.448255,-5.744613,5.718782
-5.448679,-5.744517,5.718608
-5.449102,-5.744422,5.718435
-5.449522,-5.744327,5.718263
-5.449940,-5.744233,5.718092
-5.450355,-5.744139,5.717921
-5.450768,-5.744045,5.717751
-5.451179,-5.743952,5.717583
-5.451588,-5.743859,5.717415
-5.451995,-5.743767,5.717248
-5.452399,-5.743675,5.717081
-5.452802,-5.743584,5.716916
-5.453202,-5.743492,5.716751
-5.453600,-5.743402,5.716588
-5.453996,-5.743311,5.716425
-5.454389,-5.743222,5.716263
-5.454781,-5.743132,5.716101
-5.455171,-5.743043,5.715941
-5.455558,-5.742954,5.715781
-5.455943,-5.742866,5.715622
-5.456327,-5.742778,5.715464
-5.456708,-5.742691,5.715307
-5.457087,-5.742604,5.715151
-5.457464,-5.742517,5.714995
-5.457839,-5.742431,5.714840
-5.458213,-5.742345,5.714686
-5.458584,-5.742259,5.714533
-5.458953,-5.742174,5.714380
-5.459320,-5.742089,5.714228
-5.459685,-5.742005,5.714077
-5.460048,-5.741921,5.713927
-5.460410,-5.741837,5.713778
-5.460769,-5.741754,5.713629
-5.461127,-5.741671,5.713481
-5.461482,-5.741589,5.713334
-5.461836,-5.741507,5.713187
-5.462187,-5.741425,5.713042
-5.462537,-5.741344,5.712897
-5.462885,-5.741263,5.712753
-5.463231,-5.741182,5.712609
-5.463576,-5.741102,5.712466
-5.463918,-5.741022,5.712324
-5.464259,-5.740943,5.712183
-5.464597,-5.740863,5.712042
-5.464934,-5.740785,5.711902
-5.465270,-5.740706,5.711763
-5.465603,-5.740628,5.711625
-5.465935,-5.740551,5.711487
-5.466264,-5.740473,5.711350
-5.466592,-5.740396,5.711214
-5.466919,-5.740320,5.711078
-5.467243,-5.740243,5.710943
-5.467566,-5.740168,5.710809
-5.467887,-5.740092,5.710675
-5.468207,-5.740017,5.710542
-5.468524,-5.739942,5.710410
-5.468840,-5.739868,5.710278
-5.469154,-5.739793,5.710147
-5.469467,-5.739720,5.710017
-5.469778,-5.739646,5.709888
-5.470087,-5.739573,5.709759
-5.470395,-5.739500,5.709630
-5.470701,-5.739428,5.709503
-5.471005,-5.739356,5.709376
-5.471308,-5.739284,5.709250
-5.471609,-5.739213,5.709124
-5.471909,-5.739141,5.708999
-5.472207,-5.739071,5.708875
-5.472503,-5.739000,5.708751
-5.472798,-5.738930,5.708628
-5.473091,-5.738860,5.708505
-5.473382,-5.738791,5.708383
-5.473672,-5.738722,5.708262
-5.473961,-5.738653,5.708141
-5.474248,-5.738585,5.708021
-5.474533,-5.738517,5.707902
-5.474817,-5.738449,5.707783
-5.475100,-5.738381,5.707665
-5.475380,-5.738314,5.707548
-5.475660,-5.738247,5.707431
-5.475938,-5.738181,5.707314
-5.476214,-5.738114,5.707198
-5.476489,-5.738049,5.707083
-5.476762,-5.737983,5.706969
-5.477034,-5.737918,5.706855
-5.477305,-5.737853,5.706741
-5.477574,-5.737788,5.706628
-5.477842,-5.737724,5.706516
-5.478108,-5.737660,5.706404
-5.478373,-5.737596,5.706293
-5.478636,-5.737532,5.706183
-5.478898,-5.737469,5.706073
-5.479159,-5.737406,5.705963
-5.479418,-5.737344,5.705854
-5.479676,-5.737282,5.705746
-5.479933,-5.737220,5.705638
-5.480188,-5.737158,5.705531
-5.480442,-5.737097,5.705425
-5.480694,-5.737036,5.705318
-5.480945,-5.736975,5.705213
-5.481195,-5.736914,5.705108
-5.481443,-5.736854,5.705003
-5.481690,-5.736794,5.704900
-5.481936,-5.736735,5.704796
-5.482181,-5.736675,5.704693
-5.482424,-5.736616,5.704591
-5.482666,-5.736557,5.704489
-5.482906,-5.736499,5.704388
-5.483145,-5.736441,5.704287
-5.483383,-5.736383,5.704187
-5.483620,-5.736325,5.704087
-5.483856,-5.736268,5.703988
-5.484090,-5.736211,5.703889
-5.484323,-5.736154,5.703791
-5.484555,-5.736097,5.703693
-5.484785,-5.736041,5.703596
-5.485015,-5.735985,5.703499
-5.485243,-5.735929,5.703403
-5.485470,-5.735874,5.703307
-5.485695,-5.735819,5.703212
-5.485920,-5.735764,5.703117
-5.486143,-5.735709,5.703023
-5.486365,-5.735655,5.702929
-5.486586,-5.735601,5.702836
-5.486806,-5.735547,5.702743
-5.487024,-5.735493,5.702651
-5.487242,-5.735440,5.702559
-5.487458,-5.735387,5.702468
-5.487673,-5.735334,5.702377
-5.487887,-5.735281,5.702286
-5.488100,-5.735229,5.702196
-5.488311,-5.735177,5.702107
-5.488522,-5.735125,5.702018
-5.488731,-5.735074,5.701929
-5.488940,-5.735022,5.701841
-5.489147,-5.734971,5.701753
-5.489353,-5.734920,5.701666
-5.489558,-5.734870,5.701579
-5.489762,-5.734820,5.701493
-5.489965,-5.734769,5.701407
-5.490167,-5.734720,5.701322
-5.490367,-5.734670,5.701237
-5.490567,-5.734621,5.701152
-5.490766,-5.734572,5.701068
-5.490963,-5.734523,5.700984
-5.491160,-5.734474,5.700901
-5.491355,-5.734426,5.700818
-5.491549,-5.734378,5.700736
-5.491743,-5.734330,5.700654
-5.491935,-5.734282,5.700572
-5.492127,-5.734235,5.700491
-5.492317,-5.734187,5.700410
-5.492506,-5.734140,5.700330
-5.492694,-5.734094,5.700250
-5.492882,-5.734047,5.700170
-5.493068,-5.734001,5.700091
-5.493253,-5.733955,5.700013
-5.493438,-5.733909,5.699934
-5.493621,-5.733863,5.699857
-5.493803,-5.733818,5.699779
-5.493985,-5.733773,5.699702
-5.494165,-5.733728,5.699625
-5.494345,-5.733683,5.699549
-5.494523,-5.733639,5.699473
-5.494701,-5.733594,5.699398
-5.494878,-5.733550,5.699323
-5.495053,-5.733506,5.699248
-5.495228,-5.733463,5.699174
-5.495402,-5.733419,5.699100
-5.495575,-5.733376,5.699026
-5.495747,-5.733333,5.698953
-5.495918,-5.733290,5.698880
-5.496088,-5.733248,5.698808
-5.496257,-5.733206,5.698736
-5.496426,-5.733163,5.698664
-5.496593,-5.733121,5.698593
-5.496760,-5.733080,5.698522
-5.496926,-5.733038,5.698451
-5.497091,-5.732997,5.698381
-5.497255,-5.732956,5.698311
-5.497418,-5.732915,5.698242
-5.497580,-5.732874,5.698173
-5.497741,-5.732834,5.698104
-5.497902,-5.732793,5.698036
-5.498062,-5.732753,5.697968
-5.498220,-5.732713,5.697900
-5.498378,-5.732674,5.697832
-5.498536,-5.732634,5.697765
-5.498692,-5.732595,5.697699
-5.498847,-5.732556,5.697633
-5.499002,-5.732517,5.697567
-5.499156,-5.732478,5.697501
-5.499309,-5.732440,5.697436
-5.499461,-5.732401,5.697371
-5.499613,-5.732363,5.697306
-5.499763,-5.732325,5.697242
-5.499913,-5.732287,5.697178
-5.500062,-5.732250,5.697114
-5.500210,-5.732212,5.697051
-5.500358,-5.732175,5.696988
-5.500504,-5.732138,5.696925
-5.500650,-5.732101,5.696863
-5.500795,-5.732065,5.696801
-5.500940,-5.732028,5.696740
-5.501083,-5.731992,5.696678
-5.501226,-5.731956,5.696617
-5.501368,-5.731920,5.696556
-5.501510,-5.731884,5.696496
-5.501650,-5.731849,5.696436
-5.501790,-5.731813,5.696376
-5.501929,-5.731778,5.696317
-5.502068,-5.731743,5.696258
-5.502205,-5.731708,5.696199
-5.502342,-5.731673,5.696140
-5.502478,-5.731639,5.696082
-5.502614,-5.731604,5.696024
-5.502749,-5.731570,5.695966
-5.502883,-5.731536,5.695909
-5.503016,-5.731502,5.695852
-5.503148,-5.731469,5.695795
-5.503280,-5.731435,5.695739
-5.503412,-5.731402,5.695683
-5.503542,-5.731369,5.695627
-5.503672,-5.731336,5.695571
-5.503801,-5.731303,5.695516
-5.503930,-5.731270,5.695461
-5.504057,-5.731238,5.695406
-5.504184,-5.731205,5.695352
-5.504311,-5.731173,5.695298
-5.504437,-5.731141,5.695244
-5.504562,-5.731109,5.695190
-5.504686,-5.731078,5.695137
-5.504810,-5.731046,5.695084
-5.504933,-5.731015,5.695031
-5.505056,-5.730984,5.694979
-5.505177,-5.730953,5.694927
-5.505299,-5.730922,5.694875
-5.505419,-5.730891,5.694823
-5.505539,-5.730860,5.694772
-5.505658,-5.730830,5.694720
-5.505777,-5.730800,5.694670
-5.505895,-5.730770,5.694619
-5.506012,-5.730740,5.694569
-5.506129,-5.730710,5.694518
-5.506245,-5.730680,5.694469
-5.506361,-5.730650,5.694419
-5.506476,-5.730621,5.694370
-5.506590,-5.730592,5.694321
-5.506704,-5.730563,5.694272
-5.506817,-5.730534,5.694223
-5.506929,-5.730505,5.694175
-5.507041,-5.730476,5.694127
-5.507153,-5.730448,5.694079
-5.507263,-5.730420,5.694032
-5.507374,-5.730391,5.693985
-5.507483,-5.730363,5.693937
-5.507592,-5.730335,5.693891
-5.507701,-5.730308,5.693844
-5.507808,-5.730280,5.693798
-5.507916,-5.730252,5.693752
-5.508022,-5.730225,5.693706
-5.508129,-5.730198,5.693660
-5.508234,-5.730171,5.693615
-5.508339,-5.730144,5.693570
-5.508444,-5.730117,5.693525
-5.508548,-5.730090,5.693480
-5.508651,-5.730064,5.693436
-5.508754,-5.730037,5.693392
-5.508856,-5.730011,5.693348
-5.508958,-5.729985,5.693304
-5.509059,-5.729959,5.693260
-5.509160,-5.729933,5.693217
-5.509260,-5.729907,5.693174
-5.509360,-5.729882,5.693131
-5.509459,-5.729856,5.693089
-5.509557,-5.729831,5.693046
-5.509655,-5.729806,5.693004
-5.509753,-5.729780,5.692962
-5.509850,-5.729755,5.692920
-5.509946,-5.729731,5.692879
-5.510042,-5.729706,5.692838
-5.510138,-5.729681,5.692797
-5.510233,-5.729657,5.692756
-5.510327,-5.729633,5.692715
-5.510421,-5.729608,5.692675
-5.510515,-5.729584,5.692634
-5.510608,-5.729560,5.692594
-5.510700,-5.729536,5.692555
-5.510792,-5.729513,5.692515
-5.510884,-5.729489,5.692476
-5.510975,-5.729466,5.692436
-5.511065,-5.729442,5.692397
-5.511155,-5.729419,5.692359
-5.511245,-5.729396,5.692320
-5.511334,-5.729373,5.692282
-5.511423,-5.729350,5.692243
-5.511511,-5.729327,5.692205
-5.511599,-5.729304,5.692168
-5.511686,-5.729282,5.692130
-5.511773,-5.729259,5.692093
-5.511859,-5.729237,5.692055
-5.511945,-5.729215,5.692018
-5.512031,-5.729193,5.691982
-5.512116,-5.729171,5.691945
-5.512200,-5.729149,5.691909
-5.512284,-5.729127,5.691872
-5.512368,-5.729105,5.691836
-5.512451,-5.729084,5.691800
-5.512534,-5.729063,5.691765
-5.512616,-5.729041,5.691729
-5.512698,-5.729020,5.691694
-5.512780,-5.728999,5.691659
-5.512861,-5.728978,5.691624
-5.512941,-5.728957,5.691589
-5.513021,-5.728936,5.691555
-5.513101,-5.728916,5.691520
-5.513181,-5.728895,5.691486
-5.513259,-5.728875,5.691452
-5.513338,-5.728854,5.691418
-5.513416,-5.728834,5.691384
-5.513494,-5.728814,5.691351
-5.513571,-5.728794,5.691317
-5.513648,-5.728774,5.691284
-5.513724,-5.728754,5.691251
-5.513800,-5.728734,5.691218
-5.513876,-5.728715,5.691186
-5.513951,-5.728695,5.691153
-5.514026,-5.728676,5.691121
-5.514101,-5.728656,5.691089
-5.514175,-5.728637,5.691057
-5.514248,-5.728618,5.691025
-5.514322,-5.728599,5.690994
-5.514395,-5.728580,5.690962
-5.514467,-5.728561,5.690931
-5.514539,-5.728542,5.690900
-5.514611,-5.728524,5.690869
-5.514683,-5.728505,5.690838
-5.514754,-5.728486,5.690807
-5.514824,-5.728468,5.690777
-5.514894,-5.728450,5.690746
-5.514964,-5.728432,5.690716
-5.515034,-5.728414,5.690686
-5.515103,-5.728396,5.690656
-5.515172,-5.728378,5.690626
-5.515240,-5.728360,5.690597
-5.515308,-5.728342,5.690568
-5.515376,-5.728324,5.690538
-5.515443,-5.728307,5.690509
-5.515510,-5.728289,5.690480
-5.515577,-5.728272,5.690451
-5.515643,-5.728255,5.690423
-5.515709,-5.728238,5.690394
-5.515775,-5.728221,5.690366
-5.515840,-5.728204,5.690338
-5.515905,-5.728187,5.690310
-5.515970,-5.728170,5.690282
-5.516034,-5.728153,5.690254
-5.516098,-5.728136,5.690226
-5.516161,-5.728120,5.690199
-5.516224,-5.728103,5.690172
-5.516287,-5.728087,5.690144
-5.516350,-5.728071,5.690117
-5.516412,-5.728054,5.690090
-5.516474,-5.728038,5.690064
-5.516536,-5.728022,5.690037
-5.516597,-5.728006,5.690011
-5.516658,-5.727990,5.689984
-5.516718,-5.727974,5.689958
-5.516779,-5.727959,5.689932
-5.516839,-5.727943,5.689906
-5.516898,-5.727927,5.689880
-5.516958,-5.727912,5.689855
-5.517017,-5.727896,5.689829
-5.517075,-5.727881,5.689804
-5.517134,-5.727866,5.689778
-5.517192,-5.727851,5.689753
-5.517250,-5.727836,5.689728
-5.517307,-5.727821,5.689703
-5.517364,-5.727806,5.689679
-5.517421,-5.727791,5.689654
-5.517478,-5.727776,5.689630
-5.517534,-5.727761,5.689605
-5.517590,-5.727747,5.689581
-5.517646,-5.727732,5.689557
-5.517701,-5.727717,5.689533
-5.517756,-5.727703,5.689509
-5.517811,-5.727689,5.689485
-5.517866,-5.727674,5.689462
-5.517920,-5.727660,5.689438
-5.517974,-5.727646,5.689415
-5.518027,-5.727632,5.689392
-5.518081,-5.727618,5.689368
-5.518134,-5.727604,5.689346
-5.518187,-5.727590,5.689323
-5.518239,-5.727577,5.689300
-5.518292,-5.727563,5.689277
-5.518344,-5.727549,5.689255
-5.518395,-5.727536,5.689232
-5.518447,-5.727522,5.689210
-5.518498,-5.727509,5.689188
-5.518549,-5.727495,5.689166
-5.518599,-5.727482,5.689144
-5.518650,-5.727469,5.689122
-5.518700,-5.727456,5.689100
-5.518750,-5.727443,5.689079
-5.518799,-5.727430,5.689057
-5.518849,-5.727417,5.689036
-5.518898,-5.727404,5.689015
-5.518947,-5.727391,5.688994
-5.518995,-5.727378,5.688973
-5.519043,-5.727366,5.688952
-5.519091,-5.727353,5.688931
-5.519139,-5.727341,5.688910
-5.519187,-5.727328,5.688889
-5.519234,-5.727316,5.688869
-5.519281,-5.727303,5.688849
-5.519328,-5.727291,5.688828
-5.519374,-5.727279,5.688808
-5.519421,-5.727267,5.688788
-5.519467,-5.727255,5.688768
-5.519513,-5.727243,5.688748
-5.519558,-5.727231,5.688729
-5.519604,-5.727219,5.688709
-5.519649,-5.727207,5.688689
-5.519693,-5.727195,5.688670
-5.519738,-5.727183,5.688651
-5.519782,-5.727172,5.688631
-5.519827,-5.727160,5.688612
-5.519871,-5.727148,5.688593
-5.519914,-5.727137,5.688574
-5.519958,-5.727126,5.688555
-5.520001,-5.727114,5.688537
-5.520044,-5.727103,5.688518
-5.520087,-5.727092,5.688499
-5.520129,-5.727080,5.688481
-5.520172,-5.727069,5.688463
-5.520214,-5.727058,5.688444
-5.520256,-5.727047,5.688426
-5.520297,-5.727036,5.688408
-5.520339,-5.727025,5.688390
-5.520380,-5.727015,5.688372
-5.520421,-5.727004,5.688354
-5.520462,-5.726993,5.688337
-5.520502,-5.726982,5.688319
-5.520543,-5.726972,5.688302
-5.520583,-5.726961,5.688284
-5.520623,-5.726951,5.688267
-5.520662,-5.726940,5.688250
-5.520702,-5.726930,5.688233
-5.520741,-5.726919,5.688216
-5.520780,-5.726909,5.688199
-5.520819,-5.726899,5.688182
-5.520858,-5.726889,5.688165
-5.520896,-5.726879,5.688148
-5.520935,-5.726868,5.688132
-5.520973,-5.726858,5.688115
-5.521011,-5.726848,5.688099
-5.521048,-5.726838,5.688082
-5.521086,-5.726829,5.688066
-5.521123,-5.726819,5.688050
-5.521160,-5.726809,5.688034
-5.521197,-5.726799,5.688018
-5.521234,-5.726790,5.688002
-5.521270,-5.726780,5.687986
-5.521307,-5.726770,5.687970
-5.521343,-5.726761,5.687954
-5.521379,-5.726751,5.687939
-5.521414,-5.726742,5.687923
-5.521450,-5.726733,5.687908
-5.521485,-5.726723,5.687893
-5.521521,-5.726714,5.687877
-5.521556,-5.726705,5.687862
-5.521590,-5.726696,5.687847
-5.521625,-5.726686,5.687832
-5.521660,-5.726677,5.687817
-5.521694,-5.726668,5.687802
-5.521728,-5.726659,5.687787
-5.521762,-5.726650,5.687773
-5.521796,-5.726641,5.687758
-5.521829,-5.726633,5.687743
-5.521862,-5.726624,5.687729
-5.521896,-5.726615,5.687714
-5.521929,-5.726606,5.687700
-5.521962,-5.726598,5.687686
-5.521994,-5.726589,5.687672
-5.522027,-5.726580,5.687658
-5.522059,-5.726572,5.687643
-5.522091,-5.726563,5.687629
-5.522123,-5.726555,5.687616
-5.522155,-5.726547,5.687602
-5.522187,-5.726538,5.687588
-5.522218,-5.726530,5.687574
-5.522250,-5.726522,5.687561
-5.522281,-5.726513,5.687547
-5.522312,-5.726505,5.687534
-5.522343,-5.726497,5.687520
-5.522373,-5.726489,5.687507
-5.522404,-5.726481,5.687494
-5.522434,-5.726473,5.687481
-5.522464,-5.726465,5.687467
-5.522494,-5.726457,5.687454
-5.522524,-5.726449,5.687441
-5.522554,-5.726441,5.687428
-5.522584,-5.726433,5.687416
-5.522613,-5.726426,5.687403
-5.522642,-5.726418,5.687390
-5.522671,-5.726410,5.687377
-5.522700,-5.726402,5.687365
-5.522729,-5.726395,5.687352
-5.522758,-5.726387,5.687340
-5.522786,-5.726380,5.687328
-5.522815,-5.726372,5.687315
-5.522843,-5.726365,5.687303
-5.522871,-5.726357,5.687291
-5.522899,-5.726350,5.687279
-5.522927,-5.726343,5.687267
-5.522954,-5.726335,5.687255
-5.522982,-5.726328,5.687243
-5.523009,-5.726321,5.687231
-5.523036,-5.726314,5.687219
-5.523063,-5.726306,5.687207
-5.523090,-5.726299,5.687196
-5.523117,-5.726292,5.687184
-5.523143,-5.726285,5.687172
-5.523170,-5.726278,5.687161
-5.523196,-5.726271,5.687149
-5.523222,-5.726264,5.687138
-5.523248,-5.726257,5.687127
-5.523274,-5.726251,5.687115
-5.523300,-5.726244,5.687104
-5.523326,-5.726237,5.687093
-5.523351,-5.726230,5.687082
-5.523377,-5.726223,5.687071
-5.523402,-5.726217,5.687060
-5.523427,-5.726210,5.687049
-5.523452,-5.726204,5.687038
-5.523477,-5.726197,5.687027
-5.523502,-5.726190,5.687017
-5.523526,-5.726184,5.687006
-5.523551,-5.726177,5.686995
-5.523575,-5.726171,5.686985
-5.523599,-5.726165,5.686974
-5.523623,-5.726158,5.686964
-5.523647,-5.726152,5.686953
-5.523671,-5.726146,5.686943
-5.523695,-5.726139,5.686933
-5.523718,-5.726133,5.686922
-5.523742,-5.726127,5.686912
-5.523765,-5.726121,5.686902
-5.523788,-5.726114,5.686892
-5.523811,-5.726108,5.686882
-5.523834,-5.726102,5.686872
-5.523857,-5.726096,5.686862
-5.523880,-5.726090,5.686852
-5.523902,-5.726084,5.686842
-5.523925,-5.726078,5.686833
-5.523947,-5.726072,5.686823
-5.523970,-5.726066,5.686813
-5.523992,-5.726061,5.686804
-5.524014,-5.726055,5.686794
-5.524036,-5.726049,5.686784
-5.524057,-5.726043,5.686775
-5.524079,-5.726037,5.686766
-5.524101,-5.726032,5.686756
-5.524122,-5.726026,5.686747
-5.524143,-5.726020,5.686738
-5.524165,-5.726015,5.686728
-5.524186,-5.726009,5.686719
-5.524207,-5.726004,5.686710
-5.524227,-5.725998,5.686701
-5.524248,-5.725992,5.686692
-5.524269,-5.725987,5.686683
-5.524289,-5.725982,5.686674
-5.524310,-5.725976,5.686665
-5.524330,-5.725971,5.686656
-5.524350,-5.725965,5.686647
