gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.999214,1.249342,7.097047
-2.004927,1.291933,7.135497
-2.007772,1.309681,7.239587
-2.005414,1.231686,7.188365
-1.986675,1.300988,7.186075
-2.026551,1.271776,7.145768
-2.022694,1.225945,7.059489
-1.918006,1.234449,7.170828
-1.920436,1.321837,7.237734
-1.957052,1.251503,7.169640
-1.996807,1.301956,7.154973
-1.956243,1.350573,7.300946
-1.964081,1.363033,7.092790
-1.897929,1.284045,7.205338
-1.974140,1.333382,7.186811
-1.944716,1.287733,7.238766
-1.992411,1.309463,7.196111
-1.903402,1.340270,7.188670
-1.989622,1.281632,7.171979
-2.003103,1.308357,7.187244
-1.861541,1.275370,7.175964
-1.933069,1.234080,7.197994
-1.959217,1.305521,7.146405
-1.934118,1.280609,7.206444
-1.980771,1.332927,7.225215
-1.957306,1.265399,7.147202
-1.961667,1.314059,7.077910
-1.845652,1.275678,7.148854
-1.924526,1.335363,7.192511
-1.965357,1.417831,7.141427
-2.011801,1.373208,7.128422
-1.927802,1.347878,7.167085
-1.935005,1.300012,7.233528
-1.885600,1.292873,7.124252
-1.967638,1.390081,7.124697
-1.942121,1.482032,7.186856
-1.984982,1.292707,7.222704
-1.982961,1.286122,7.188892
-1.883502,1.318373,7.157108
-1.925017,1.290819,7.179141
-1.765001,1.287016,7.264787
-1.978214,1.334288,7.155923
-1.839583,1.404376,7.139872
-1.963739,1.340316,7.184505
-1.865268,1.302083,7.139453
-1.928455,1.357225,7.204227
-1.986806,1.407779,7.173398
-1.914646,1.327607,7.235414
-1.951337,1.417220,7.150602
-1.892200,1.453816,7.225281
-1.881631,1.474386,7.189918
-1.908321,1.409801,7.294409
-1.857957,1.365672,7.169516
-1.879218,1.396648,7.149353
-1.906227,1.405732,7.219728
-1.892517,1.390419,7.158677
-1.866218,1.387446,7.147528
-1.855464,1.392805,7.215285
-1.900848,1.364600,7.154087
-1.868865,1.372923,7.224333
-1.858829,1.362369,7.109146
-1.921257,1.442265,7.165887
-1.856084,1.397629,7.187123
-1.837532,1.424536,7.266775
-1.943240,1.440300,7.152008
-1.780069,1.372939,7.227259
-1.974069,1.442591,7.212858
-1.920952,1.426469,7.187076
-1.993546,1.426893,7.188654
-1.885548,1.326059,7.205397
-1.954729,1.383569,7.224883
-1.856820,1.419104,7.266654
-1.927426,1.421047,7.117998
-1.886587,1.394184,7.146016
-1.840827,1.372597,7.150574
-1.848581,1.397613,7.202857
-1.925372,1.434061,7.225891
-1.904880,1.461335,7.161285
-1.979898,1.377713,7.088689
-1.960309,1.414036,7.166987
-1.879275,1.515018,7.258201
-1.907376,1.513137,7.201458
-1.922742,1.421528,7.256447
-1.883114,1.451634,7.210728
-1.916013,1.463467,7.140357
-1.879718,1.500305,7.257515
-1.875737,1.450676,7.221640
-1.832455,1.461185,7.169870
-1.879409,1.451675,7.162497
-1.844001,1.482926,7.158964
-1.946201,1.502848,7.167983
-1.847378,1.491485,7.259468
-1.927494,1.479039,7.126847
-1.909479,1.491695,7.171488
-1.854450,1.484846,7.176945
-1.883680,1.488003,7.226076
-1.851394,1.487911,7.262269
-1.802974,1.522386,7.218593
-1.888050,1.466834,7.223416
-1.918620,1.515754,7.151874
-1.928927,1.513047,7.157631
-1.838689,1.503761,7.151709
-1.905878,1.534810,7.253749
-1.841216,1.492075,7.149107
-1.865504,1.494242,7.219318
-1.855977,1.464980,7.167161
-1.827980,1.464875,7.233669
-1.934542,1.479678,7.253644
-1.903011,1.525561,7.200947
-1.894784,1.484500,7.230052
-1.903598,1.505622,7.283114
-1.827798,1.541637,7.143335
-1.893675,1.528780,7.195512
-1.859550,1.455799,7.126835
-1.809924,1.535749,7.181554
-1.817209,1.509121,7.247979
-1.828094,1.531636,7.167585
-1.788335,1.509370,7.119568
-1.838405,1.545279,7.214500
-1.801115,1.544992,7.149485
-1.829510,1.494254,7.161094
-1.862674,1.598615,7.161476
-1.782202,1.573711,7.196857
-1.855241,1.593495,7.168076
-1.872750,1.592734,7.147183
-1.899994,1.576533,7.217715
-1.759992,1.533176,7.126261
-1.851729,1.578913,7.160781
-1.923539,1.593876,7.216594
-1.812941,1.570530,7.181922
-1.810661,1.577629,7.210076
-1.856906,1.582069,7.145040
-1.792053,1.534418,7.124484
-1.784179,1.560814,7.218464
-1.863207,1.635158,7.216597
-1.842330,1.591415,7.162968
-1.834566,1.625907,7.171679
-1.827970,1.516737,7.147607
-1.819727,1.638654,7.202524
-1.884426,1.535535,7.140594
-1.799487,1.533126,7.182251
-1.822166,1.659636,7.220215
-1.802032,1.627654,7.194544
-1.805245,1.608854,7.173063
-1.805768,1.529232,7.161149
-1.794925,1.635075,7.129207
-1.847030,1.622565,7.253366
-1.799946,1.555422,7.209954
-1.877026,1.561415,7.287630
-1.788535,1.652136,7.199712
-1.793042,1.633639,7.225326
-1.884138,1.572834,7.218728
-1.843326,1.562974,7.171691
-1.853852,1.605054,7.164675
-1.798140,1.560475,7.192785
-1.782199,1.546803,7.154297
-1.777653,1.609949,7.191327
-1.795845,1.624308,7.164532
-1.775597,1.611403,7.210912
-1.789776,1.722026,7.184799
-1.850585,1.645277,7.127069
-1.862183,1.655740,7.267464
-1.815284,1.562291,7.236650
-1.752698,1.663423,7.140690
-1.796044,1.579895,7.175100
-1.699821,1.650879,7.170298
-1.858407,1.684566,7.194500
-1.817961,1.627091,7.234889
-1.785342,1.672425,7.238371
-1.769323,1.607343,7.293953
-1.854876,1.619981,7.127087
-1.762215,1.622788,7.139658
-1.738952,1.602726,7.186771
-1.821491,1.629810,7.177470
-1.823534,1.738388,7.260261
-1.736621,1.576449,7.206051
-1.775940,1.650344,7.152373
-1.837129,1.608387,7.228041
-1.762686,1.695296,7.231732
-1.759182,1.667348,7.138522
-1.740315,1.774407,7.146451
-1.783821,1.689655,7.225257
-1.833264,1.695847,7.114256
-1.728951,1.705343,7.257709
-1.739016,1.666332,7.200314
-1.758732,1.617504,7.186015
-1.855952,1.670036,7.204112
-1.744807,1.756259,7.214048
-1.744113,1.614703,7.186783
-1.790226,1.779075,7.191893
-1.826506,1.716092,7.203913
-1.763994,1.661436,7.211709
-1.729312,1.599510,7.192925
-1.748833,1.721264,7.137920
-1.757115,1.684184,7.294125
-1.809383,1.734569,7.215051
-1.716913,1.665465,7.200408
-1.829585,1.684685,7.220294
-1.700858,1.779960,7.138266
-1.725052,1.781315,7.164345
-1.722970,1.691369,7.236462
-1.766230,1.741704,7.204914
-1.723215,1.656794,7.161651
-1.716073,1.742398,7.219131
-1.747450,1.699073,7.238607
-1.748965,1.705218,7.181137
-1.732608,1.683182,7.236687
-1.759080,1.792143,7.222713
-1.794817,1.744348,7.212515
-1.728763,1.671609,7.188110
-1.698137,1.765619,7.145115
-1.706505,1.782796,7.136519
-1.747524,1.725580,7.155105
-1.688727,1.778162,7.209978
-1.720157,1.721229,7.131919
-1.766961,1.708470,7.234157
-1.707264,1.840757,7.124798
-1.680300,1.765551,7.178548
-1.815877,1.773941,7.241837
-1.735759,1.737910,7.162956
-1.727034,1.804670,7.183647
-1.772171,1.751430,7.240865
-1.710138,1.791004,7.153907
-1.675651,1.727193,7.203031
-1.782324,1.742596,7.172394
-1.705328,1.779624,7.199696
-1.669560,1.777185,7.156287
-1.709452,1.774076,7.258097
-1.775489,1.749628,7.146989
-1.703360,1.804392,7.181449
-1.796180,1.813673,7.248131
-1.711163,1.753347,7.167532
-1.700129,1.772713,7.223008
-1.720102,1.679633,7.231524
-1.736360,1.758747,7.175523
-1.758049,1.731541,7.150642
-1.753521,1.813414,7.189849
-1.747522,1.778264,7.188153
-1.673327,1.846081,7.164145
-1.689767,1.779779,7.138120
-1.586920,1.817183,7.215952
-1.805185,1.781524,7.246058
-1.661646,1.831566,7.217015
-1.652754,1.795414,7.273697
-1.705483,1.833059,7.161318
-1.749901,1.834056,7.200344
-1.651791,1.814651,7.149654
-1.689106,1.840790,7.227161
-1.618431,1.831769,7.299142
-1.707382,1.942702,7.238244
-1.708812,1.775568,7.218241
-1.726630,1.918377,7.144703
-1.747900,1.831806,7.208727
-1.691254,1.913320,7.147736
-1.751160,1.866965,7.244169
-1.675177,1.840150,7.235919
-1.666076,1.821119,7.171666
-1.694488,1.862331,7.180936
-1.750233,1.834757,7.211905
-1.754177,1.873433,7.149443
-1.659206,1.859304,7.210952
-1.696651,1.839639,7.220604
-1.714091,1.869123,7.235351
-1.703201,1.914567,7.214381
-1.775200,1.905959,7.235192
-1.671024,1.896164,7.131904
-1.675673,1.909436,7.128971
-1.672602,1.779243,7.184448
-1.659052,1.955619,7.208672
-1.722880,1.850333,7.281761
-1.698505,1.835358,7.232445
-1.706087,1.899950,7.227976
-1.678451,1.883829,7.183022
-1.722253,1.919621,7.226238
-1.665389,1.888308,7.170698
-1.720838,1.914855,7.205790
-1.709570,1.860173,7.198657
-1.662352,1.847519,7.155055
-1.621517,1.913328,7.191062
-1.667240,1.920201,7.237890
-1.564334,1.904498,7.220769
-1.622758,1.854042,7.211863
-1.688388,1.920422,7.183184
-1.677008,1.957086,7.171011
-1.626302,1.884916,7.164594
-1.649640,1.922508,7.228084
-1.642752,1.907632,7.155423
-1.716736,1.945708,7.205376
-1.685655,1.906388,7.154066
-1.680892,1.902776,7.103872
-1.629825,1.880007,7.127626
-1.631821,1.844248,7.221369
-1.529602,1.975327,7.307920
-1.696966,1.928280,7.181849
-1.615794,1.913874,7.276340
-1.738859,1.926080,7.193041
-1.753558,2.008732,7.219216
-1.617286,1.961025,7.200592
-1.593934,1.959200,7.115360
-1.697529,1.948236,7.259707
-1.628407,1.891609,7.202645
-1.570728,1.893810,7.162958
-1.595782,1.985955,7.148893
-1.716026,1.959887,7.112611
-1.731065,1.908024,7.164796
-1.696043,2.012811,7.142563
-1.635794,1.921110,7.182975
-1.631431,2.033393,7.203961
-1.594912,1.997065,7.190116
-1.580752,1.940987,7.206909
-1.642404,1.956597,7.210175
-1.576324,1.940635,7.164154
-1.650602,1.966328,7.197940
-1.631836,1.957234,7.196648
-1.595512,1.955820,7.207185
-1.643906,1.987932,7.247296
-1.606743,1.976525,7.196883
-1.541580,1.967764,7.168644
-1.569490,1.975333,7.196596
-1.710345,1.943441,7.181182
-1.686259,2.019010,7.242288
-1.630141,2.002629,7.200988
-1.516976,2.012346,7.172876
-1.651453,1.906950,7.220529
-1.604726,2.015261,7.134991
-1.602886,2.049694,7.202750
-1.658614,1.926638,7.172991
-1.630369,1.919445,7.224575
-1.637775,2.002555,7.206810
-1.627462,2.012507,7.212911
-1.604041,2.022362,7.153866
-1.616507,2.041802,7.129484
-1.558999,2.026160,7.189386
-1.628364,2.051124,7.260692
-1.624630,2.089526,7.160396
-1.595947,2.028391,7.230625
-1.608339,2.072739,7.180875
-1.586940,1.969120,7.237198
-1.605355,2.062621,7.214332
-1.603967,2.043496,7.188891
-1.552381,2.014873,7.132247
-1.554867,2.032421,7.172907
-1.697920,2.000074,7.162836
-1.578139,2.042660,7.246494
-1.580119,2.040283,7.207470
-1.600073,2.072733,7.177742
-1.627021,2.038932,7.252518
-1.528726,2.003005,7.136420
-1.575756,2.056219,7.186260
-1.494190,2.097552,7.244281
-1.517928,2.047369,7.241912
-1.597712,2.093422,7.088078
-1.515567,2.059239,7.178168
-1.582800,2.028299,7.223548
-1.526316,2.112040,7.146350
-1.591411,2.048697,7.098467
-1.563046,2.061167,7.151244
-1.606007,2.004678,7.175526
-1.620095,2.128688,7.200984
-1.515970,2.116974,7.080005
-1.658229,2.181803,7.238755
-1.609607,2.141075,7.094436
-1.586881,2.048974,7.199339
-1.563262,2.087712,7.211653
-1.575585,2.121005,7.211002
-1.594178,2.076341,7.185808
-1.568114,2.137213,7.153247
-1.569397,2.163784,7.135396
-1.567502,2.095149,7.211842
-1.535287,2.130407,7.198810
-1.646066,2.167337,7.089284
-1.544266,2.105506,7.150811
-1.616941,2.169007,7.202902
-1.529180,2.105305,7.228239
-1.514628,2.084578,7.204232
-1.548760,2.165907,7.167958
-1.597074,2.122435,7.237677
-1.544974,2.110392,7.132096
-1.577496,2.101278,7.208197
-1.538938,2.125539,7.230167
-1.519239,2.104761,7.130950
-1.616176,2.190808,7.179889
-1.581575,2.119963,7.213218
-1.471081,2.181395,7.204987
-1.531553,2.114821,7.216989
-1.576815,2.110351,7.160612
-1.517530,2.070547,7.168783
-1.524855,2.117269,7.168084
-1.580105,2.153247,7.246644
-1.522579,2.153276,7.192651
-1.627908,2.133649,7.100734
-1.478085,2.164136,7.102544
-1.560432,2.178817,7.155614
-1.513141,2.130991,7.158118
-1.538980,2.076900,7.139352
-1.540854,2.078316,7.174506
-1.503726,2.210059,7.229029
-1.485140,2.183384,7.143074
-1.581720,2.102498,7.134859
-1.496967,2.155885,7.180620
-1.512879,2.194150,7.160737
-1.503130,2.101084,7.189212
-1.511533,2.148447,7.158592
-1.572059,2.242197,7.112958
-1.513655,2.174797,7.238259
-1.575857,2.198930,7.237621
-1.500172,2.175013,7.168692
-1.512313,2.125471,7.116150
-1.545501,2.215139,7.121521
-1.523856,2.210332,7.101362
-1.467364,2.196233,7.181499
-1.484108,2.227964,7.126054
-1.504514,2.135956,7.125946
-1.454839,2.193275,7.142094
-1.508042,2.240355,7.231658
-1.474643,2.185513,7.116380
-1.509193,2.190468,7.124173
-1.395646,2.291220,7.177828
-1.537200,2.182531,7.217433
-1.468904,2.239830,7.122107
-1.480021,2.267969,7.204012
-1.490378,2.200051,7.123331
-1.596321,2.199233,7.233106
-1.533543,2.218819,7.182930
-1.539834,2.249941,7.200140
-1.477268,2.263888,7.166134
-1.516268,2.274850,7.199787
-1.505030,2.296496,7.154343
-1.555666,2.232216,7.173527
-1.420045,2.185635,7.137708
-1.469327,2.285490,7.139924
-1.486139,2.214957,7.170049
-1.425029,2.283442,7.250336
-1.490755,2.293181,7.180989
-1.486186,2.254855,7.209329
-1.460745,2.286511,7.178935
-1.414369,2.245733,7.222941
-1.443031,2.258289,7.128680
-1.470508,2.250296,7.116258
-1.539051,2.286601,7.223085
-1.491068,2.259008,7.198676
-1.436191,2.278123,7.246040
-1.504364,2.316635,7.171347
-1.458131,2.292440,7.237493
-1.499040,2.290426,7.187327
-1.503429,2.221658,7.178757
-1.524574,2.333138,7.070881
-1.478368,2.285672,7.101965
-1.554089,2.288869,7.158523
-1.487673,2.262520,7.126805
-1.483832,2.313954,7.182503
-1.468235,2.332252,7.213971
-1.501995,2.302271,7.168701
-1.489578,2.256185,7.182920
-1.499062,2.338775,7.165191
-1.461071,2.284441,7.183225
-1.437967,2.266054,7.185843
-1.475376,2.255235,7.230015
-1.468017,2.267306,7.164760
-1.442044,2.288469,7.134751
-1.504440,2.304887,7.196165
-1.460210,2.280282,7.199597
-1.454845,2.411416,7.238654
-1.473543,2.291241,7.227128
-1.511680,2.293457,7.129840
-1.455939,2.361371,7.154985
-1.485275,2.269854,7.158073
-1.452384,2.331803,7.240415
-1.492194,2.319637,7.136205
-1.433161,2.337791,7.141886
-1.422779,2.337376,7.214719
-1.495713,2.331979,7.197578
-1.461809,2.329446,7.208108
-1.495189,2.317630,7.178928
-1.443271,2.388602,7.144359
-1.502283,2.289613,7.139695
-1.388774,2.355957,7.159801
-1.392336,2.334410,7.188829
-1.361781,2.349737,7.127127
-1.551912,2.400330,7.167555
-1.449815,2.379168,7.176639
-1.430212,2.401806,7.133268
-1.428807,2.337758,7.218227
-1.378095,2.352784,7.181435
-1.397834,2.296757,7.205727
-1.467004,2.337964,7.172927
-1.442160,2.321905,7.166763
-1.445745,2.324499,7.147071
-1.341494,2.322128,7.143051
-1.483040,2.382506,7.074467
-1.398862,2.430634,7.249444
-1.386187,2.436483,7.164083
-1.384922,2.358318,7.103150
-1.388178,2.414767,7.176432
-1.439769,2.385156,7.131252
-1.448888,2.328977,7.186161
-1.343704,2.380175,7.203307
-1.341745,2.305829,7.142934
-1.431435,2.467906,7.169863
-1.444778,2.409019,7.127415
-1.393482,2.404757,7.230196
-1.439381,2.414666,7.143362
-1.420383,2.423800,7.179932
-1.433417,2.409347,7.168490
-1.431089,2.402801,7.163778
-1.377045,2.420357,7.127952
-1.394137,2.443978,7.227509
-1.386153,2.388734,7.157931
-1.433065,2.429099,7.194579
-1.434945,2.501097,7.153927
-1.409874,2.362437,7.157520
-1.368742,2.448403,7.297032
-1.418320,2.440695,7.147127
-1.384180,2.442302,7.162193
-1.421802,2.427222,7.165876
-1.421194,2.414498,7.135670
-1.385028,2.494231,7.267241
-1.380363,2.473255,7.094601
-1.419660,2.387804,7.217842
-1.413574,2.410311,7.084115
-1.392673,2.422956,7.163173
-1.377335,2.504149,7.115016
-1.404240,2.407675,7.132862
-1.345546,2.537621,7.117561
-1.383696,2.474266,7.154192
-1.399393,2.483604,7.190312
-1.406807,2.502945,7.174877
-1.426924,2.483703,7.153811
-1.415886,2.483463,7.133408
-1.450997,2.471621,7.190639
-1.377130,2.477862,7.120788
-1.404182,2.470859,7.087739
-1.405115,2.468737,7.117282
-1.322149,2.521691,7.134349
-1.280675,2.472195,7.128834
-1.370977,2.433914,7.152481
-1.337498,2.463678,7.155839
-1.358992,2.441240,7.123031
-1.480116,2.453493,7.226168
-1.406885,2.467987,7.196434
-1.435833,2.524178,7.184879
-1.312986,2.547457,7.158648
-1.369403,2.550129,7.095489
-1.393493,2.463935,7.110033
-1.353935,2.611664,7.161328
-1.154073,2.618248,6.848661
-0.930401,2.637349,6.445587
-0.782267,2.637250,6.118504
-0.584827,2.615994,5.911016
-0.315773,2.616818,5.535195
-0.260957,2.615124,5.342222
-0.017899,2.608338,4.998193
0.108091,2.514074,4.789483
0.315192,2.569144,4.563252
0.437412,2.444591,4.235878
0.622561,2.385030,3.942142
0.603435,2.377822,3.695226
0.823409,2.266203,3.504679
0.995522,2.229668,3.163803
1.113926,2.173601,2.850308
1.226658,2.016478,2.619384
1.237457,1.982167,2.494638
1.378218,1.914540,2.310000
1.452556,1.886482,2.092940
1.527335,1.851696,2.020770
1.558742,1.807670,1.807419
1.629328,1.728792,1.691613
1.667291,1.625552,1.558265
1.696859,1.749954,1.462056
1.744524,1.515141,1.375570
1.801644,1.569759,1.259802
1.806071,1.647789,1.152427
1.750301,1.541000,1.121534
1.830311,1.548670,1.123765
1.900807,1.544949,0.963531
1.882164,1.391624,0.975306
1.863189,1.423628,0.932437
1.844156,1.462385,0.919750
1.923317,1.384191,0.863242
1.895158,1.440577,0.793753
1.887042,1.337538,0.723468
1.942281,1.283210,0.673183
1.910031,1.303763,0.791881
1.924206,1.335478,0.705270
1.922124,1.355889,0.675665
1.897305,1.350606,0.641487
1.966512,1.302298,0.621953
1.952480,1.294759,0.514245
1.870314,1.294277,0.527327
1.929246,1.344601,0.588071
1.967259,1.260779,0.512568
1.900257,1.277072,0.572191
1.926375,1.243549,0.472084
1.828684,1.195556,0.507439
1.911256,1.187905,0.523158
1.895242,1.259827,0.446857
1.804644,1.223313,0.479015
1.862808,1.180288,0.481071
1.882796,1.247751,0.398913
1.890766,1.234523,0.443045
1.828851,1.142242,0.459195
1.787182,1.175845,0.487845
1.869309,1.177640,0.489397
1.790164,1.158070,0.506134
1.820790,1.215851,0.449233
1.732567,1.130082,0.443170
1.837096,1.078397,0.393689
1.785746,1.148268,0.465726
1.764221,1.148260,0.423305
1.803564,1.175181,0.435357
1.792229,1.114460,0.425228
1.743648,1.178950,0.335641
1.666591,1.056281,0.367277
1.819867,1.156543,0.413721
1.674171,1.080647,0.382039
1.739452,1.103528,0.436928
1.672286,1.020976,0.384452
1.619489,1.061828,0.359655
1.744441,1.099057,0.333929
1.652235,1.038852,0.336545
1.704128,1.115435,0.447705
1.635714,0.984454,0.405792
1.693446,0.992307,0.367255
1.633323,1.005107,0.398062
1.631630,1.015932,0.379447
1.609793,1.000861,0.327018
1.617012,1.002323,0.356129
1.572125,0.994070,0.399343
1.574062,1.025791,0.387606
1.564911,0.939738,0.299334
1.541696,0.974768,0.403808
1.595982,1.034997,0.343126
1.570952,0.993100,0.375163
1.560528,0.972021,0.371094
1.597923,1.024588,0.327459
1.581952,0.961449,0.263406
1.498375,0.970923,0.372618
1.548838,0.949533,0.328031
1.510076,0.906820,0.408902
1.552080,0.928401,0.329806
1.525658,0.927716,0.329003
1.487038,0.952388,0.248446
1.431033,0.991299,0.258473
1.501882,0.968892,0.340231
1.469213,0.920962,0.260096
1.509829,0.960640,0.299053
1.460172,0.868806,0.400997
1.476231,0.920426,0.240974
1.415571,0.908779,0.273476
1.411445,0.880336,0.352038
1.353263,0.924495,0.305979
1.431535,0.835900,0.338940
1.419226,0.911290,0.293625
1.381108,0.953808,0.304924
1.364599,0.870567,0.265335
1.361828,0.818749,0.244309
1.384813,0.894853,0.273488
1.420921,0.873403,0.274808
1.400999,0.889960,0.243714
1.328649,0.882942,0.251893
1.430917,0.788978,0.258578
1.354893,0.861872,0.293671
1.409710,0.812228,0.248700
1.324550,0.923001,0.283816
1.244238,0.873200,0.314626
1.350708,0.839931,0.233734
1.309992,0.886357,0.322098
1.284179,0.899835,0.256549
1.349915,0.862709,0.263013
1.263855,0.819190,0.222994
1.243552,0.806386,0.274239
1.234169,0.870006,0.295334
1.342577,0.879610,0.278719
1.298012,0.814789,0.271590
1.279415,0.789811,0.250344
1.185326,0.848073,0.285353
1.250592,0.743950,0.269665
1.183073,0.743356,0.251261
1.232373,0.767261,0.182675
1.230781,0.856502,0.227675
1.215951,0.797277,0.338402
1.199826,0.742306,0.219222
1.233046,0.742094,0.276892
1.137545,0.708248,0.288424
1.142412,0.836064,0.224704
1.222567,0.870982,0.259355
1.090288,0.744870,0.171171
1.078164,0.746976,0.267698
1.170009,0.692753,0.186815
1.146712,0.754052,0.133403
1.166168,0.721335,0.168281
1.128050,0.681752,0.281324
1.233054,0.706039,0.275913
1.150500,0.683621,0.229070
1.167647,0.731338,0.265999
1.199775,0.659102,0.218476
1.140063,0.684436,0.278393
1.048159,0.668490,0.230113
1.122836,0.686987,0.227067
1.092962,0.628074,0.210452
1.229683,0.702751,0.272388
1.094280,0.651682,0.163121
1.078157,0.704489,0.237080
1.162216,0.703306,0.162308
1.081540,0.708139,0.195885
1.138680,0.653860,0.161389
1.068986,0.648505,0.178895
1.073590,0.616853,0.165074
1.075741,0.665851,0.249102
1.043575,0.679764,0.224051
1.015913,0.651433,0.189823
0.985030,0.622048,0.206967
1.083209,0.652915,0.193803
0.985304,0.638246,0.204978
1.055168,0.745611,0.164793
1.008525,0.619054,0.213021
0.999191,0.590280,0.155646
0.977218,0.661897,0.178136
0.990742,0.628805,0.162583
0.963943,0.659248,0.250018
0.974225,0.592421,0.128823
0.970643,0.636252,0.193373
1.013238,0.596233,0.137801
0.931376,0.652394,0.207674
0.896793,0.627033,0.167939
0.969468,0.645265,0.157799
0.996749,0.624797,0.082857
0.913312,0.616491,0.205229
1.035948,0.550856,0.213825
0.940551,0.628653,0.094352
1.024123,0.565368,0.223868
0.926735,0.529466,0.266775
0.945580,0.590173,0.259534
0.962398,0.632920,0.141550
0.915486,0.580456,0.224494
0.854015,0.559305,0.150522
0.943977,0.589653,0.174206
0.954994,0.581514,0.215243
0.840747,0.669016,0.161330
0.853799,0.622213,0.201524
0.939694,0.583584,0.196555
0.845939,0.556823,0.108277
0.901570,0.582285,0.163111
0.845130,0.590225,0.108469
0.863982,0.502267,0.241668
0.900471,0.554538,0.199876
0.854003,0.497679,0.149718
0.846848,0.522888,0.164972
0.827820,0.514966,0.218827
0.834094,0.586318,0.179517
0.854348,0.509072,0.180044
0.734088,0.576733,0.135694
0.742551,0.519900,0.155863
0.921846,0.550698,0.200355
0.783270,0.563066,0.116706
0.753086,0.584334,0.169797
0.807120,0.492940,0.104166
0.820114,0.500545,0.177493
0.778817,0.563737,0.175102
0.797689,0.502164,0.134208
0.762045,0.553391,0.104715
0.745721,0.474192,0.114612
0.727295,0.446722,0.143727
0.813719,0.526321,0.167430
0.811049,0.582045,0.183283
0.778339,0.493262,0.168869
0.802832,0.458155,0.170719
0.798377,0.471564,0.187482
0.740146,0.522956,0.190899
0.733297,0.471719,0.145342
0.820846,0.541958,0.157079
0.720368,0.457208,0.143028
0.756101,0.442128,0.143595
0.763389,0.384925,0.129900
0.705011,0.445821,0.143957
0.756822,0.493323,0.177633
0.701839,0.517429,0.132659
0.734020,0.369202,0.252719
0.763864,0.398837,0.162751
0.624837,0.445630,0.173680
0.703158,0.450906,0.198104
0.698459,0.467918,0.175897
0.707338,0.474104,0.108198
0.749630,0.485432,0.111026
0.695055,0.363252,0.110920
0.677014,0.376518,0.176220
0.748280,0.377535,0.097590
0.748168,0.425228,0.165152
0.699720,0.425585,0.102021
0.686435,0.445024,0.054749
0.705107,0.408164,0.159029
0.683571,0.453442,0.097545
0.687640,0.401829,0.113154
0.667979,0.419324,0.178717
0.609977,0.397176,0.074196
0.641975,0.410052,0.209647
0.662656,0.464458,0.117164
0.707077,0.381508,0.109126
0.688609,0.416313,0.137427
0.718386,0.418350,0.128833
0.634023,0.356727,0.174443
0.614998,0.383705,0.145808
0.562870,0.460820,0.102370
0.614881,0.346658,0.082346
0.571763,0.394249,0.092218
0.648991,0.460345,0.107328
0.544878,0.361361,0.136025
0.716008,0.389219,0.082642
0.649234,0.401681,0.137308
0.601684,0.440969,0.062828
0.605511,0.468974,0.179751
0.614869,0.319340,0.117454
0.583146,0.403632,0.132285
0.666490,0.416432,0.105086
0.689019,0.352123,0.166263
0.611006,0.404341,0.154769
0.620648,0.360570,0.132744
0.649230,0.420689,0.125037
0.604774,0.381492,0.099945
0.520729,0.380766,0.136020
0.589463,0.398648,0.134264
0.599824,0.422195,0.105363
0.573180,0.397062,0.179749
0.586582,0.393024,0.087191
0.514460,0.441321,0.124354
0.585548,0.397189,0.095657
0.676237,0.326188,0.124813
0.535463,0.311123,0.097459
0.549712,0.328054,0.139546
0.560745,0.350010,0.114010
0.529461,0.355623,0.080566
0.616562,0.316015,0.125866
0.626838,0.285125,0.055503
0.566912,0.350633,0.176605
0.529122,0.288497,0.096868
0.526168,0.284436,0.122500
0.539623,0.337773,0.106365
0.552883,0.348187,0.078276
0.508125,0.308701,0.084211
0.466832,0.341842,0.114039
0.511374,0.328536,0.144367
0.553379,0.357064,0.143482
0.460149,0.413599,0.118796
0.469886,0.322883,0.097738
0.565986,0.267271,0.165375
0.542197,0.311355,0.131010
0.500583,0.333814,0.055406
0.519070,0.346520,0.085096
0.542268,0.317991,0.028275
0.498560,0.387959,0.057550
0.520848,0.284640,0.112308
0.501274,0.293794,0.017134
0.497337,0.345697,0.069138
0.491300,0.336802,0.101080
0.478086,0.287038,0.162262
0.478062,0.345363,0.092548
0.508660,0.305121,0.102222
0.483823,0.334327,-0.006030
0.486389,0.299871,0.015501
0.487798,0.258270,0.081090
0.469826,0.306938,0.083475
0.497146,0.279961,0.059909
0.506784,0.202056,0.152799
0.481885,0.349555,0.080547
0.458541,0.263188,0.004303
0.469955,0.412125,0.006020
0.439127,0.276314,0.108579
0.481937,0.234877,0.080874
0.474118,0.342589,0.156616
0.422768,0.275347,0.095486
0.412777,0.346405,0.086452
0.451979,0.244761,0.039122
0.491120,0.249894,0.071099
0.382474,0.245983,0.101810
0.504960,0.272903,0.011303
0.455521,0.375214,0.088049
0.400545,0.318552,0.078288
0.449594,0.307316,0.059708
0.427878,0.331151,0.146519
0.408172,0.299672,0.040841
0.432724,0.335269,0.134474
0.431275,0.195004,0.097045
0.422329,0.257527,0.027684
0.383975,0.308755,0.033395
0.360295,0.307489,0.127858
0.392418,0.240917,-0.002841
0.418514,0.228413,-0.018255
0.385087,0.281332,0.068477
0.413394,0.245409,0.075288
0.396540,0.325925,0.014024
0.427615,0.257252,0.038861
0.395821,0.239325,0.017703
0.369074,0.210995,0.095222
0.365243,0.292108,0.040957
