ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-8.320950,-1.752379,-3.961354
-8.320787,-1.707027,-3.936780
-8.320899,-1.666863,-3.913879
-8.321259,-1.631366,-3.892482
-8.321840,-1.600067,-3.872438
-8.322622,-1.572545,-3.853610
-8.323584,-1.548419,-3.835876
-8.324707,-1.527346,-3.819125
-8.325974,-1.509021,-3.803258
-8.327371,-1.493164,-3.788185
-8.328885,-1.479527,-3.773826
-8.330503,-1.467886,-3.760107
-8.332214,-1.458039,-3.746965
-8.334008,-1.449804,-3.734340
-8.335877,-1.443017,-3.722178
-8.337813,-1.437531,-3.710434
-8.339808,-1.433214,-3.699064
-8.341856,-1.429947,-3.688029
-8.343951,-1.427622,-3.677295
-8.346088,-1.426143,-3.666832
-8.348264,-1.425423,-3.656610
-8.350472,-1.425383,-3.646604
-8.352710,-1.425955,-3.636793
-8.354975,-1.427073,-3.627155
-8.357263,-1.428682,-3.617673
-8.359571,-1.430730,-3.608330
-8.361898,-1.433171,-3.599111
-8.364241,-1.435963,-3.590002
-8.366599,-1.439069,-3.580993
-8.368968,-1.442456,-3.572072
-8.371349,-1.446093,-3.563229
-8.373740,-1.449952,-3.554456
-8.376139,-1.454011,-3.545744
-8.378545,-1.458245,-3.537088
-8.380957,-1.462637,-3.528480
-8.383375,-1.467167,-3.519916
-8.385797,-1.471819,-3.511389
-8.388224,-1.476580,-3.502895
-8.390653,-1.481437,-3.494431
-8.393086,-1.486377,-3.485992
-8.395520,-1.491389,-3.477575
-8.397957,-1.496466,-3.469177
-8.400394,-1.501597,-3.460796
-8.402833,-1.506776,-3.452429
-8.405272,-1.511995,-3.444074
-8.407712,-1.517248,-3.435729
-8.410152,-1.522530,-3.427393
-8.412592,-1.527836,-3.419063
-8.415031,-1.533160,-3.410738
-8.417470,-1.538500,-3.402418
-8.419908,-1.543851,-3.394101
-8.422346,-1.549210,-3.385785
-8.424782,-1.554573,-3.377471
-8.427218,-1.559940,-3.369157
-8.429652,-1.565306,-3.360843
-8.432085,-1.570669,-3.352528
-8.434517,-1.576029,-3.344211
-8.436947,-1.581383,-3.335893
-8.439376,-1.586729,-3.327571
-8.441803,-1.592066,-3.319247
-8.444228,-1.597393,-3.310920
-8.446652,-1.602709,-3.302589
-8.449074,-1.608012,-3.294254
-8.451495,-1.613302,-3.285915
-8.453914,-1.618577,-3.277572
-8.456330,-1.623838,-3.269224
-8.458745,-1.629083,-3.260872
-8.461159,-1.634312,-3.252515
-8.463570,-1.639523,-3.244153
-8.465979,-1.644718,-3.235787
-8.468387,-1.649895,-3.227415
-8.470792,-1.655053,-3.219038
-8.473196,-1.660194,-3.210656
-8.475598,-1.665315,-3.202268
-8.477997,-1.670417,-3.193875
-8.480395,-1.675499,-3.185477
-8.482791,-1.680562,-3.177074
-8.485184,-1.685605,-3.168666
-8.487576,-1.690628,-3.160252
-8.489965,-1.695631,-3.151832
-8.492353,-1.700613,-3.143408
-8.494739,-1.705575,-3.134978
-8.497122,-1.710516,-3.126542
-8.499504,-1.715436,-3.118102
-8.501883,-1.720336,-3.109656
-8.504260,-1.725214,-3.101205
-8.506636,-1.730071,-3.092749
-8.509009,-1.734907,-3.084287
-8.511380,-1.739722,-3.075821
-8.513749,-1.744515,-3.067349
-8.516116,-1.749287,-3.058873
-8.518481,-1.754038,-3.050391
-8.520844,-1.758767,-3.041904
-8.523205,-1.763475,-3.033412
-8.525564,-1.768161,-3.024916
-8.527920,-1.772825,-3.016414
-8.530275,-1.777468,-3.007908
-8.532628,-1.782089,-2.999397
-8.534978,-1.786689,-2.990882
-8.537326,-1.791267,-2.982361
-8.539673,-1.795823,-2.973836
-8.542017,-1.800357,-2.965307
-8.544359,-1.804870,-2.956773
-8.546699,-1.809361,-2.948234
-8.549037,-1.813830,-2.939691
-8.551373,-1.818278,-2.931144
-8.553706,-1.822703,-2.922592
-8.556038,-1.827107,-2.914036
-8.558367,-1.831489,-2.905476
-8.560695,-1.835849,-2.896912
-8.563020,-1.840187,-2.888343
-8.565343,-1.844503,-2.879771
-8.567665,-1.848798,-2.871194
-8.569984,-1.853071,-2.862614
-8.572301,-1.857321,-2.854030
-8.574615,-1.861550,-2.845442
-8.576928,-1.865757,-2.836850
-8.579239,-1.869943,-2.828254
-8.581547,-1.874106,-2.819655
-8.583854,-1.878247,-2.811052
-8.586158,-1.882367,-2.802445
-8.588460,-1.886464,-2.793835
-8.590760,-1.890540,-2.785222
-8.593058,-1.894594,-2.776605
-8.595354,-1.898626,-2.767984
-8.597648,-1.902636,-2.759361
-8.599939,-1.906624,-2.750734
-8.602229,-1.910590,-2.742104
-8.604516,-1.914535,-2.733471
-8.606802,-1.918457,-2.724834
-8.609085,-1.922358,-2.716195
-8.611366,-1.926237,-2.707553
-8.613645,-1.930094,-2.698907
-8.615922,-1.933929,-2.690259
-8.618197,-1.937742,-2.681608
-8.620469,-1.941533,-2.672955
-8.622740,-1.945302,-2.664298
-8.625008,-1.949050,-2.655639
-8.627274,-1.952775,-2.646977
-8.629538,-1.956479,-2.638313
-8.631800,-1.960161,-2.629646
-8.634060,-1.963821,-2.620977
-8.636318,-1.967459,-2.612306
-8.638574,-1.971075,-2.603632
-8.640827,-1.974669,-2.594956
-8.643079,-1.978242,-2.586277
-8.645328,-1.981792,-2.577597
-8.647575,-1.985321,-2.568914
-8.649820,-1.988828,-2.560229
-8.652063,-1.992313,-2.551542
-8.654304,-1.995776,-2.542854
-8.656542,-1.999218,-2.534163
-8.658779,-2.002638,-2.525470
-8.661013,-2.006035,-2.516776
-8.663245,-2.009411,-2.508080
-8.665476,-2.012765,-2.499382
-8.667704,-2.016098,-2.490683
-8.669929,-2.019408,-2.481982
-8.672153,-2.022697,-2.473280
-8.674375,-2.025964,-2.464576
-8.676594,-2.029209,-2.455870
-8.678811,-2.032432,-2.447163
-8.681027,-2.035634,-2.438455
-8.683240,-2.038814,-2.429746
-8.685451,-2.041972,-2.421036
-8.687659,-2.045108,-2.412324
-8.689866,-2.048222,-2.403611
-8.692071,-2.051315,-2.394897
-8.694273,-2.054386,-2.386182
-8.696473,-2.057435,-2.377467
-8.698671,-2.060463,-2.368750
-8.700867,-2.063469,-2.360032
-8.703061,-2.066453,-2.351314
-8.705253,-2.069415,-2.342595
-8.707442,-2.072356,-2.333875
-8.709629,-2.075275,-2.325155
-8.711815,-2.078172,-2.316434
-8.713998,-2.081048,-2.307713
-8.716179,-2.083901,-2.298991
-8.718357,-2.086734,-2.290269
-8.720534,-2.089544,-2.281546
-8.722709,-2.092333,-2.272823
-8.724881,-2.095101,-2.264100
-8.727051,-2.097846,-2.255377
-8.729219,-2.100570,-2.246653
-8.731385,-2.103273,-2.237930
-8.733549,-2.105954,-2.229206
-8.735711,-2.108613,-2.220482
-8.737870,-2.111250,-2.211759
-8.740027,-2.113866,-2.203035
-8.742183,-2.116461,-2.194312
-8.744336,-2.119034,-2.185589
-8.746486,-2.121585,-2.176866
-8.748635,-2.124115,-2.168144
-8.750782,-2.126623,-2.159421
-8.752926,-2.129110,-2.150700
-8.755068,-2.131575,-2.141979
-8.757209,-2.134019,-2.133258
-8.759347,-2.136441,-2.124538
-8.761482,-2.138842,-2.115819
-8.763616,-2.141221,-2.107100
-8.765748,-2.143579,-2.098382
-8.767877,-2.145916,-2.089665
-8.770004,-2.148231,-2.080949
-8.772129,-2.150524,-2.072233
-8.774252,-2.152796,-2.063519
-8.776373,-2.155047,-2.054805
-8.778491,-2.157276,-2.046093
-8.780608,-2.159484,-2.037382
-8.782722,-2.161671,-2.028672
-8.784834,-2.163836,-2.019963
-8.786944,-2.165979,-2.011255
-8.789052,-2.168102,-2.002549
-8.791157,-2.170203,-1.993844
-8.793261,-2.172283,-1.985140
-8.795362,-2.174341,-1.976438
-8.797461,-2.176379,-1.967738
-8.799558,-2.178395,-1.959039
-8.801653,-2.180389,-1.950342
-8.803746,-2.182363,-1.941646
-8.805836,-2.184315,-1.932952
-8.807924,-2.186246,-1.924260
-8.810011,-2.188156,-1.915570
-8.812095,-2.190044,-1.906881
-8.814176,-2.191912,-1.898195
-8.816256,-2.193758,-1.889511
-8.818334,-2.195583,-1.880828
-8.820409,-2.197387,-1.872148
-8.822482,-2.199170,-1.863470
-8.824553,-2.200931,-1.854794
-8.826622,-2.202672,-1.846120
-8.828689,-2.204391,-1.837449
-8.830753,-2.206090,-1.828780
-8.832816,-2.207767,-1.820113
-8.834876,-2.209423,-1.811449
-8.836934,-2.211058,-1.802787
-8.838990,-2.212673,-1.794128
-8.841043,-2.214266,-1.785471
-8.843095,-2.215838,-1.776817
-8.845144,-2.217389,-1.768166
-8.847191,-2.218920,-1.759517
-8.849236,-2.220429,-1.750872
-8.851279,-2.221918,-1.742229
-8.853320,-2.223385,-1.733589
-8.855358,-2.224832,-1.724952
-8.857395,-2.226258,-1.716318
-8.859429,-2.227663,-1.707687
-8.861461,-2.229047,-1.699059
-8.863491,-2.230410,-1.690435
-8.865519,-2.231752,-1.681813
-8.867544,-2.233074,-1.673195
-8.869567,-2.234375,-1.664580
-8.871588,-2.235655,-1.655968
-8.873607,-2.236914,-1.647360
-8.875624,-2.238153,-1.638756
-8.877639,-2.239371,-1.630154
-8.879651,-2.240568,-1.621557
-8.881662,-2.241745,-1.612963
-8.883670,-2.242901,-1.604372
-8.885676,-2.244036,-1.595786
-8.887680,-2.245150,-1.587203
-8.889681,-2.246244,-1.578624
-8.891681,-2.247318,-1.570048
-8.893678,-2.248371,-1.561477
-8.895673,-2.249403,-1.552910
-8.897666,-2.250415,-1.544346
-8.899657,-2.251406,-1.535787
-8.901645,-2.252377,-1.527232
-8.903632,-2.253327,-1.518680
-8.905616,-2.254257,-1.510133
-8.907598,-2.255166,-1.501591
-8.909578,-2.256055,-1.493052
-8.911555,-2.256924,-1.484518
-8.913531,-2.257772,-1.475989
-8.915504,-2.258600,-1.467463
-8.917475,-2.259407,-1.458943
-8.919444,-2.260195,-1.450426
-8.921411,-2.260961,-1.441915
-8.923376,-2.261708,-1.433408
-8.925338,-2.262434,-1.424906
-8.927299,-2.263140,-1.416408
-8.929257,-2.263826,-1.407915
-8.931213,-2.264492,-1.399427
-8.933166,-2.265137,-1.390944
-8.935118,-2.265762,-1.382466
-8.937067,-2.266368,-1.373993
-8.939015,-2.266953,-1.365524
-8.940960,-2.267518,-1.357061
-8.942903,-2.268062,-1.348603
-8.944843,-2.268587,-1.340150
-8.946782,-2.269092,-1.331703
-8.948718,-2.269577,-1.323260
-8.950652,-2.270041,-1.314823
-8.952584,-2.270486,-1.306392
-8.954514,-2.270911,-1.297965
-8.956442,-2.271316,-1.289544
-8.958367,-2.271701,-1.281129
-8.960291,-2.272066,-1.272719
-8.962212,-2.272411,-1.264315
-8.964131,-2.272736,-1.255916
-8.966047,-2.273042,-1.247523
-8.967962,-2.273328,-1.239136
-8.969874,-2.273594,-1.230755
-8.971785,-2.273840,-1.222379
-8.973693,-2.274066,-1.214009
-8.975599,-2.274273,-1.205646
-8.977502,-2.274460,-1.197288
-8.979404,-2.274628,-1.188936
-8.981303,-2.274775,-1.180590
-8.983200,-2.274904,-1.172250
-8.985095,-2.275012,-1.163917
-8.986988,-2.275101,-1.155589
-8.988879,-2.275171,-1.147268
-8.990767,-2.275221,-1.138954
-8.992654,-2.275251,-1.130645
-8.994538,-2.275262,-1.122343
-8.996420,-2.275254,-1.114047
-8.998299,-2.275226,-1.105758
-9.000177,-2.275178,-1.097475
-9.002052,-2.275112,-1.089199
-9.003925,-2.275026,-1.080930
-9.005797,-2.274920,-1.072667
-9.007665,-2.274796,-1.064411
-9.009532,-2.274652,-1.056161
-9.011397,-2.274488,-1.047919
-9.013259,-2.274306,-1.039683
-9.015119,-2.274104,-1.031454
-9.016977,-2.273884,-1.023232
-9.018833,-2.273644,-1.015017
-9.020686,-2.273385,-1.006809
-9.022538,-2.273106,-0.998608
-9.024387,-2.272809,-0.990415
-9.026234,-2.272493,-0.982228
-9.028079,-2.272158,-0.974049
-9.029922,-2.271803,-0.965876
-9.031762,-2.271430,-0.957711
-9.033601,-2.271038,-0.949554
-9.035437,-2.270626,-0.941404
-9.037271,-2.270196,-0.933261
-9.039103,-2.269748,-0.925125
-9.040932,-2.269280,-0.916998
-9.042760,-2.268793,-0.908877
-9.044585,-2.268288,-0.900765
-9.046408,-2.267764,-0.892660
-9.048229,-2.267221,-0.884562
-9.050048,-2.266659,-0.876473
-9.051865,-2.266079,-0.868391
-9.053679,-2.265480,-0.860317
-9.055491,-2.264863,-0.852251
-9.057302,-2.264226,-0.844192
-9.059109,-2.263572,-0.836142
-9.060915,-2.262898,-0.828100
-9.062719,-2.262207,-0.820066
-9.064520,-2.261496,-0.812039
-9.066319,-2.260768,-0.804021
-9.068116,-2.260021,-0.796011
-9.069911,-2.259255,-0.788010
-9.071704,-2.258471,-0.780016
-9.073494,-2.257669,-0.772031
-9.075283,-2.256848,-0.764054
-9.077069,-2.256010,-0.756086
-9.078853,-2.255152,-0.748126
-9.080635,-2.254277,-0.740174
-9.082414,-2.253384,-0.732231
-9.084192,-2.252472,-0.724296
-9.085967,-2.251542,-0.716370
-9.087740,-2.250594,-0.708453
-9.089511,-2.249628,-0.700544
-9.091280,-2.248644,-0.692644
-9.093047,-2.247642,-0.684753
-9.094811,-2.246621,-0.676871
-9.096573,-2.245583,-0.668997
-9.098333,-2.244527,-0.661133
-9.100091,-2.243453,-0.653277
-9.101847,-2.242362,-0.645430
-9.103600,-2.241252,-0.637593
-9.105352,-2.240124,-0.629764
-9.107101,-2.238979,-0.621944
-9.108848,-2.237816,-0.614134
-9.110593,-2.236635,-0.606332
-9.112336,-2.235437,-0.598540
-9.114076,-2.234221,-0.590757
-9.115815,-2.232987,-0.582984
-9.117551,-2.231736,-0.575220
-9.119285,-2.230467,-0.567465
-9.121017,-2.229180,-0.559719
-9.122746,-2.227876,-0.551983
-9.124474,-2.226555,-0.544257
-9.126199,-2.225216,-0.536540
-9.127922,-2.223859,-0.528833
-9.129643,-2.222486,-0.521135
-9.131362,-2.221095,-0.513447
-9.133079,-2.219686,-0.505769
-9.134793,-2.218260,-0.498100
-9.136506,-2.216817,-0.490441
-9.138216,-2.215357,-0.482792
-9.139924,-2.213880,-0.475153
-9.141630,-2.212385,-0.467524
-9.143333,-2.210874,-0.459904
-9.145035,-2.209345,-0.452295
-9.146734,-2.207799,-0.444696
-9.148431,-2.206236,-0.437106
-9.150126,-2.204656,-0.429527
-9.151819,-2.203060,-0.421958
-9.153510,-2.201446,-0.414399
-9.155198,-2.199815,-0.406850
-9.156885,-2.198168,-0.399312
-9.158569,-2.196503,-0.391784
-9.160251,-2.194822,-0.384266
-9.161931,-2.193124,-0.376758
-9.163608,-2.191409,-0.369261
-9.165284,-2.189678,-0.361775
-9.166957,-2.187930,-0.354299
-9.168628,-2.186165,-0.346833
-9.170297,-2.184384,-0.339378
-9.171964,-2.182586,-0.331933
-9.173629,-2.180772,-0.324500
-9.175292,-2.178941,-0.317076
-9.176952,-2.177093,-0.309664
-9.178610,-2.175229,-0.302262
-9.180266,-2.173349,-0.294871
-9.181920,-2.171453,-0.287491
-9.183572,-2.169540,-0.280122
-9.185221,-2.167611,-0.272764
-9.186869,-2.165665,-0.265416
-9.188514,-2.163703,-0.258080
-9.190157,-2.161725,-0.250754
-9.191798,-2.159731,-0.243440
-9.193437,-2.157721,-0.236136
-9.195074,-2.155695,-0.228844
-9.196708,-2.153653,-0.221563
-9.198340,-2.151594,-0.214293
-9.199970,-2.149520,-0.207034
-9.201598,-2.147430,-0.199787
-9.203224,-2.145324,-0.192551
-9.204848,-2.143202,-0.185326
-9.206470,-2.141064,-0.178113
-9.208089,-2.138910,-0.170911
-9.209706,-2.136740,-0.163720
-9.211321,-2.134555,-0.156541
-9.212934,-2.132354,-0.149373
-9.214545,-2.130138,-0.142217
-9.216153,-2.127906,-0.135073
-9.217760,-2.125658,-0.127940
-9.219364,-2.123394,-0.120819
-9.220966,-2.121116,-0.113709
-9.222566,-2.118821,-0.106611
-9.224164,-2.116511,-0.099525
-9.225760,-2.114186,-0.092451
-9.227353,-2.111846,-0.085389
-9.228945,-2.109490,-0.078338
-9.230534,-2.107119,-0.071299
-9.232121,-2.104732,-0.064273
-9.233706,-2.102330,-0.057258
-9.235289,-2.099914,-0.050255
-9.236869,-2.097481,-0.043264
-9.238448,-2.095034,-0.036286
-9.240024,-2.092572,-0.029319
-9.241598,-2.090095,-0.022365
-9.243170,-2.087603,-0.015422
-9.244740,-2.085095,-0.008492
-9.246308,-2.082573,-0.001574
-9.247874,-2.080036,0.005331
-9.249437,-2.077484,0.012225
-9.250998,-2.074917,0.019105
-9.252558,-2.072336,0.025974
-9.254115,-2.069740,0.032830
-9.255669,-2.067129,0.039674
-9.257222,-2.064503,0.046505
-9.258773,-2.061863,0.053324
-9.260321,-2.059208,0.060130
-9.261868,-2.056539,0.066924
-9.263412,-2.053855,0.073705
-9.264954,-2.051156,0.080474
-9.266494,-2.048444,0.087229
-9.268031,-2.045716,0.093973
-9.269567,-2.042975,0.100703
-9.271100,-2.040219,0.107421
-9.272632,-2.037449,0.114126
-9.274161,-2.034664,0.120818
-9.275688,-2.031866,0.127497
-9.277213,-2.029053,0.134163
-9.278736,-2.026226,0.140816
-9.280256,-2.023385,0.147457
-9.281775,-2.020530,0.154084
-9.283291,-2.017661,0.160699
-9.284805,-2.014778,0.167300
-9.286317,-2.011881,0.173889
-9.287827,-2.008970,0.180464
-9.289335,-2.006046,0.187026
-9.290841,-2.003107,0.193575
-9.292344,-2.000155,0.200111
-9.293846,-1.997189,0.206634
-9.295345,-1.994209,0.213143
-9.296842,-1.991216,0.219639
-9.298337,-1.988209,0.226122
-9.299830,-1.985189,0.232591
-9.301321,-1.982154,0.239047
-9.302810,-1.979107,0.245490
-9.304296,-1.976046,0.251919
-9.305780,-1.972972,0.258335
-9.307263,-1.969884,0.264737
-9.308743,-1.966783,0.271126
-9.310221,-1.963668,0.277501
-9.311697,-1.960541,0.283863
-9.313170,-1.957400,0.290211
-9.314642,-1.954246,0.296545
-9.316111,-1.951079,0.302866
-9.317579,-1.947898,0.309173
-9.319044,-1.944705,0.315466
-9.320507,-1.941499,0.321746
-9.321968,-1.938280,0.328012
-9.323427,-1.935047,0.334264
-9.324884,-1.931802,0.340502
-9.326338,-1.928545,0.346726
-9.327791,-1.925274,0.352937
-9.329241,-1.921990,0.359133
-9.330689,-1.918694,0.365316
-9.332135,-1.915385,0.371484
-9.333579,-1.912064,0.377639
-9.335021,-1.908730,0.383780
-9.336461,-1.905383,0.389906
-9.337899,-1.902024,0.396019
-9.339334,-1.898652,0.402117
-9.340768,-1.895268,0.408201
-9.342199,-1.891872,0.414271
-9.343628,-1.888463,0.420327
-9.345055,-1.885042,0.426369
-9.346480,-1.881609,0.432396
-9.347903,-1.878163,0.438410
-9.349324,-1.874705,0.444409
-9.350742,-1.871236,0.450393
-9.352159,-1.867754,0.456363
-9.353573,-1.864260,0.462319
-9.354985,-1.860754,0.468261
-9.356396,-1.857236,0.474188
-9.357804,-1.853706,0.480101
-9.359210,-1.850164,0.485999
-9.360613,-1.846610,0.491882
-9.362015,-1.843045,0.497752
-9.363415,-1.839468,0.503606
-9.364812,-1.835879,0.509446
-9.366208,-1.832278,0.515272
-9.367601,-1.828666,0.521083
-9.368992,-1.825042,0.526879
-9.370381,-1.821407,0.532660
-9.371768,-1.817760,0.538427
-9.373153,-1.814102,0.544179
-9.374536,-1.810433,0.549917
-9.375916,-1.806752,0.555639
-9.377295,-1.803059,0.561347
-9.378671,-1.799356,0.567040
-9.380046,-1.795641,0.572718
-9.381418,-1.791915,0.578382
-9.382788,-1.788177,0.584030
-9.384156,-1.784429,0.589664
-9.385522,-1.780670,0.595282
-9.386886,-1.776899,0.600886
-9.388247,-1.773118,0.606475
-9.389607,-1.769326,0.612049
-9.390965,-1.765523,0.617607
-9.392320,-1.761709,0.623151
-9.393673,-1.757884,0.628679
-9.395025,-1.754048,0.634193
-9.396374,-1.750202,0.639691
-9.397721,-1.746345,0.645175
-9.399066,-1.742477,0.650643
-9.400409,-1.738599,0.656096
-9.401749,-1.734710,0.661533
-9.403088,-1.730811,0.666956
-9.404425,-1.726901,0.672363
-9.405759,-1.722981,0.677755
-9.407092,-1.719051,0.683132
-9.408422,-1.715110,0.688493
-9.409750,-1.711159,0.693840
-9.411076,-1.707198,0.699170
-9.412400,-1.703226,0.704486
-9.413722,-1.699245,0.709786
-9.415042,-1.695253,0.715070
-9.416360,-1.691251,0.720340
-9.417676,-1.687240,0.725593
-9.418989,-1.683218,0.730832
-9.420301,-1.679186,0.736054
-9.421610,-1.675145,0.741262
-9.422918,-1.671094,0.746453
-9.424223,-1.667033,0.751630
-9.425526,-1.662962,0.756790
-9.426827,-1.658881,0.761935
-9.428126,-1.654791,0.767065
-9.429423,-1.650691,0.772179
-9.430718,-1.646582,0.777277
-9.432011,-1.642463,0.782359
-9.433302,-1.638335,0.787426
-9.434590,-1.634197,0.792477
-9.435877,-1.630050,0.797513
-9.437161,-1.625893,0.802532
-9.438444,-1.621728,0.807536
-9.439724,-1.617553,0.812524
-9.441002,-1.613368,0.817497
-9.442278,-1.609175,0.822453
-9.443552,-1.604973,0.827394
-9.444824,-1.600761,0.832319
-9.446094,-1.596540,0.837228
-9.447362,-1.592311,0.842121
-9.448628,-1.588073,0.846998
-9.449892,-1.583825,0.851859
-9.451154,-1.579569,0.856704
-9.452413,-1.575304,0.861534
-9.453671,-1.571030,0.866347
-9.454926,-1.566748,0.871145
-9.456180,-1.562457,0.875926
-9.457431,-1.558157,0.880691
-9.458680,-1.553849,0.885441
-9.459927,-1.549532,0.890174
-9.461172,-1.545207,0.894891
-9.462415,-1.540874,0.899592
-9.463656,-1.536532,0.904277
-9.464895,-1.532181,0.908946
-9.466132,-1.527823,0.913599
-9.467367,-1.523456,0.918236
-9.468600,-1.519081,0.922856
-9.469831,-1.514698,0.927460
-9.471059,-1.510307,0.932049
-9.472286,-1.505907,0.936620
-9.473510,-1.501500,0.941176
-9.474733,-1.497085,0.945716
-9.475953,-1.492661,0.950239
-9.477171,-1.488230,0.954746
-9.478388,-1.483791,0.959236
-9.479602,-1.479345,0.963710
-9.480814,-1.474890,0.968168
-9.482024,-1.470428,0.972610
-9.483232,-1.465958,0.977035
-9.484438,-1.461481,0.981444
-9.485642,-1.456996,0.985837
-9.486844,-1.452504,0.990213
-9.488044,-1.448004,0.994573
-9.489242,-1.443497,0.998916
-9.490437,-1.438982,1.003243
-9.491631,-1.434460,1.007554
-9.492823,-1.429931,1.011848
-9.494012,-1.425395,1.016125
-9.495200,-1.420851,1.020386
-9.496385,-1.416300,1.024631
-9.497569,-1.411742,1.028859
-9.498750,-1.407178,1.033071
-9.499930,-1.402606,1.037266
-9.501107,-1.398027,1.041444
-9.502282,-1.393441,1.045606
-9.503456,-1.388849,1.049752
-9.504627,-1.384250,1.053880
-9.505796,-1.379644,1.057993
-9.506963,-1.375031,1.062088
-9.508128,-1.370412,1.066167
-9.509291,-1.365785,1.070230
-9.510452,-1.361153,1.074275
-9.511611,-1.356514,1.078304
-9.512768,-1.351868,1.082317
-9.513923,-1.347216,1.086313
-9.515076,-1.342558,1.090292
-9.516227,-1.337893,1.094254
-9.517375,-1.333222,1.098200
-9.518522,-1.328545,1.102129
-9.519667,-1.323862,1.106041
-9.520809,-1.319172,1.109936
-9.521950,-1.314476,1.113815
-9.523089,-1.309775,1.117677
-9.524225,-1.305067,1.121523
-9.525360,-1.300353,1.125351
-9.526492,-1.295634,1.129163
-9.527623,-1.290908,1.132958
-9.528751,-1.286177,1.136736
-9.529878,-1.281440,1.140497
-9.531002,-1.276697,1.144241
-9.532124,-1.271949,1.147969
-9.533245,-1.267195,1.151680
-9.534363,-1.262436,1.155374
-9.535479,-1.257670,1.159051
-9.536594,-1.252900,1.162711
-9.537706,-1.248124,1.166355
-9.538816,-1.243342,1.169981
-9.539924,-1.238556,1.173591
-9.541031,-1.233764,1.177183
-9.542135,-1.228966,1.180759
-9.543237,-1.224164,1.184318
-9.544337,-1.219356,1.187860
-9.545435,-1.214543,1.191385
-9.546531,-1.209726,1.194893
-9.547625,-1.204903,1.198384
-9.548717,-1.200075,1.201858
-9.549807,-1.195242,1.205315
-9.550895,-1.190405,1.208756
-9.551981,-1.185563,1.212179
-9.553065,-1.180716,1.215585
-9.554147,-1.175864,1.218975
-9.555227,-1.171007,1.222347
-9.556305,-1.166146,1.225702
-9.557381,-1.161280,1.229041
-9.558455,-1.156410,1.232362
-9.559527,-1.151535,1.235666
-9.560597,-1.146656,1.238953
-9.561665,-1.141773,1.242224
-9.562731,-1.136885,1.245477
-9.563795,-1.131992,1.248713
-9.564857,-1.127096,1.251932
-9.565917,-1.122195,1.255134
-9.566974,-1.117291,1.258319
-9.568030,-1.112382,1.261487
-9.569084,-1.107469,1.264638
-9.570136,-1.102552,1.267772
-9.571186,-1.097631,1.270889
-9.572234,-1.092706,1.273988
-9.573280,-1.087777,1.277071
-9.574324,-1.082845,1.280136
-9.575365,-1.077908,1.283185
-9.576405,-1.072968,1.286216
-9.577443,-1.068025,1.289230
-9.578479,-1.063077,1.292227
-9.579513,-1.058126,1.295207
-9.580545,-1.053172,1.298170
-9.581575,-1.048214,1.301116
-9.582603,-1.043253,1.304045
-9.583628,-1.038288,1.306956
-9.584652,-1.033320,1.309851
-9.585674,-1.028348,1.312728
-9.586694,-1.023374,1.315588
-9.587712,-1.018396,1.318431
-9.588728,-1.013415,1.321257
-9.589742,-1.008431,1.324066
-9.590754,-1.003443,1.326857
-9.591764,-0.998453,1.329632
-9.592772,-0.993460,1.332389
-9.593778,-0.988464,1.335129
-9.594782,-0.983465,1.337852
-9.595784,-0.978463,1.340558
-9.596784,-0.973459,1.343247
-9.597782,-0.968452,1.345919
-9.598778,-0.963442,1.348573
-9.599772,-0.958429,1.351210
-9.600764,-0.953414,1.353830
-9.601754,-0.948396,1.356433
-9.602742,-0.943376,1.359019
-9.603729,-0.938354,1.361588
-9.604713,-0.933329,1.364139
-9.605695,-0.928301,1.366673
-9.606675,-0.923272,1.369191
-9.607653,-0.918240,1.371691
-9.608630,-0.913206,1.374173
-9.609604,-0.908170,1.376639
-9.610576,-0.903131,1.379088
-9.611547,-0.898091,1.381519
-9.612515,-0.893048,1.383933
-9.613481,-0.888004,1.386330
-9.614446,-0.882958,1.388710
-9.615408,-0.877910,1.391073
-9.616369,-0.872860,1.393418
-9.617327,-0.867808,1.395747
-9.618284,-0.862754,1.398058
-9.619238,-0.857699,1.400352
-9.620191,-0.852643,1.402629
-9.621141,-0.847584,1.404889
-9.622090,-0.842524,1.407131
-9.623037,-0.837463,1.409357
-9.623981,-0.832400,1.411565
-9.624924,-0.827336,1.413757
-9.625865,-0.822270,1.415931
-9.626804,-0.817203,1.418088
-9.627741,-0.812135,1.420227
-9.628676,-0.807066,1.422350
-9.629608,-0.801995,1.424455
-9.630539,-0.796924,1.426544
-9.631468,-0.791851,1.428615
-9.632395,-0.786777,1.430669
-9.633321,-0.781703,1.432706
-9.634244,-0.776627,1.434726
-9.635165,-0.771551,1.436729
-9.636084,-0.766473,1.438715
-9.637001,-0.761395,1.440683
-9.637917,-0.756316,1.442635
-9.638830,-0.751237,1.444569
-9.639741,-0.746157,1.446486
-9.640651,-0.741076,1.448387
-9.641558,-0.735995,1.450270
-9.642464,-0.730913,1.452136
-9.643367,-0.725831,1.453985
-9.644269,-0.720748,1.455816
-9.645169,-0.715665,1.457631
-9.646066,-0.710582,1.459429
-9.646962,-0.705498,1.461210
-9.647856,-0.700414,1.462973
-9.648748,-0.695331,1.464720
-9.649638,-0.690246,1.466449
-9.650526,-0.685162,1.468162
