ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378136.131495,100.478344,-64.623960
6378136.115117,100.419166,-64.585481
6378136.098739,100.359989,-64.547002
6378136.082361,100.300811,-64.508524
6378136.065983,100.241633,-64.470045
6378136.049605,100.182455,-64.431567
6378136.033226,100.123277,-64.393089
6378136.016848,100.064099,-64.354611
6378136.000469,100.004921,-64.316133
6378135.984091,99.945743,-64.277655
6378135.967712,99.886565,-64.239178
6378135.951334,99.827386,-64.200700
6378135.934955,99.768208,-64.162223
6378135.918576,99.709030,-64.123745
6378135.902197,99.649851,-64.085268
6378135.885819,99.590673,-64.046791
6378135.869440,99.531494,-64.008314
6378135.853061,99.472315,-63.969838
6378135.836682,99.413137,-63.931361
6378135.820302,99.353958,-63.892884
6378135.803923,99.294779,-63.854408
6378135.787544,99.235600,-63.815932
6378135.771165,99.176421,-63.777456
6378135.754785,99.117242,-63.738979
6378135.738406,99.058063,-63.700504
6378135.722026,98.998884,-63.662028
6378135.705647,98.939705,-63.623552
6378135.689267,98.880526,-63.585076
6378135.672887,98.821346,-63.546601
6378135.656507,98.762167,-63.508126
6378135.640128,98.702987,-63.469650
6378135.623748,98.643808,-63.431175
6378135.607368,98.584628,-63.392700
6378135.590988,98.525449,-63.354225
6378135.574608,98.466269,-63.315750
6378135.558228,98.407089,-63.277276
6378135.541847,98.347910,-63.238801
6378135.525467,98.288730,-63.200327
6378135.509087,98.229550,-63.161852
6378135.492707,98.170370,-63.123378
6378135.476326,98.111190,-63.084904
6378135.459946,98.052010,-63.046430
6378135.443565,97.992830,-63.007956
6378135.427185,97.933650,-62.969482
6378135.410804,97.874470,-62.931009
6378135.394423,97.815289,-62.892535
6378135.378043,97.756109,-62.854061
6378135.361662,97.696929,-62.815588
6378135.345281,97.637748,-62.777115
6378135.328900,97.578568,-62.738642
6378135.312519,97.519387,-62.700169
6378135.296138,97.460207,-62.661696
6378135.279757,97.401026,-62.623223
6378135.263376,97.341845,-62.584750
6378135.246995,97.282665,-62.546277
6378135.230613,97.223484,-62.507805
6378135.214232,97.164303,-62.469332
6378135.197851,97.105122,-62.430860
6378135.181469,97.045941,-62.392388
6378135.165088,96.986760,-62.353915
6378135.148706,96.927579,-62.315443
6378135.132325,96.868398,-62.276971
6378135.115943,96.809217,-62.238499
6378135.099562,96.750036,-62.200028
6378135.083180,96.690855,-62.161556
6378135.066798,96.631673,-62.123084
6378135.050416,96.572492,-62.084613
6378135.034035,96.513311,-62.046141
6378135.017653,96.454129,-62.007670
6378135.001271,96.394948,-61.969199
6378134.984889,96.335766,-61.930728
6378134.968507,96.276585,-61.892257
6378134.952125,96.217403,-61.853786
6378134.935743,96.158221,-61.815315
6378134.919360,96.099040,-61.776844
6378134.902978,96.039858,-61.738373
6378134.886596,95.980676,-61.699903
6378134.870214,95.921494,-61.661432
6378134.853831,95.862313,-61.622962
6378134.837449,95.803131,-61.584492
6378134.821066,95.743949,-61.546021
6378134.804684,95.684767,-61.507551
6378134.788301,95.625585,-61.469081
6378134.771919,95.566403,-61.430611
6378134.755536,95.507220,-61.392141
6378134.739153,95.448038,-61.353671
6378134.722771,95.388856,-61.315202
6378134.706388,95.329674,-61.276732
6378134.690005,95.270491,-61.238263
6378134.673622,95.211309,-61.199793
6378134.657239,95.152127,-61.161324
6378134.640856,95.092944,-61.122854
6378134.624473,95.033762,-61.084385
6378134.608090,94.974579,-61.045916
6378134.591707,94.915397,-61.007447
6378134.575324,94.856214,-60.968978
6378134.558941,94.797032,-60.930509
6378134.542558,94.737849,-60.892040
6378134.526174,94.678666,-60.853572
6378134.509791,94.619483,-60.815103
6378134.493408,94.560301,-60.776634
6378134.477024,94.501118,-60.738166
6378134.460641,94.441935,-60.699697
6378134.444258,94.382752,-60.661229
6378134.427874,94.323569,-60.622761
6378134.411491,94.264386,-60.584293
6378134.395107,94.205203,-60.545825
6378134.378723,94.146020,-60.507357
6378134.362340,94.086837,-60.468889
6378134.345956,94.027654,-60.430421
6378134.329572,93.968470,-60.391953
6378134.313189,93.909287,-60.353485
6378134.296805,93.850104,-60.315018
6378134.280421,93.790921,-60.276550
6378134.264037,93.731737,-60.238082
6378134.247653,93.672554,-60.199615
6378134.231269,93.613371,-60.161148
6378134.214885,93.554187,-60.122680
6378134.198501,93.495004,-60.084213
6378134.182117,93.435820,-60.045746
6378134.165733,93.376637,-60.007279
6378134.149349,93.317453,-59.968812
6378134.132964,93.258269,-59.930345
6378134.116580,93.199086,-59.891878
6378134.100196,93.139902,-59.853411
6378134.083812,93.080718,-59.814945
6378134.067427,93.021535,-59.776478
6378134.051043,92.962351,-59.738011
6378134.034659,92.903167,-59.699545
6378134.018274,92.843983,-59.661078
6378134.001890,92.784799,-59.622612
6378133.985505,92.725615,-59.584146
6378133.969121,92.666431,-59.545679
6378133.952736,92.607247,-59.507213
6378133.936351,92.548063,-59.468747
6378133.919967,92.488879,-59.430281
6378133.903582,92.429695,-59.391815
6378133.887197,92.370511,-59.353349
6378133.870812,92.311327,-59.314883
6378133.854428,92.252143,-59.276417
6378133.838043,92.192958,-59.237952
6378133.821658,92.133774,-59.199486
6378133.805273,92.074590,-59.161020
6378133.788888,92.015405,-59.122555
6378133.772503,91.956221,-59.084089
6378133.756118,91.897037,-59.045624
6378133.739733,91.837852,-59.007159
6378133.723348,91.778668,-58.968693
6378133.706963,91.719483,-58.930228
6378133.690578,91.660299,-58.891763
6378133.674193,91.601114,-58.853298
6378133.657808,91.541930,-58.814833
6378133.641422,91.482745,-58.776368
6378133.625037,91.423560,-58.737903
6378133.608652,91.364376,-58.699438
6378133.592267,91.305191,-58.660973
6378133.575881,91.246006,-58.622508
6378133.559496,91.186822,-58.584044
6378133.543110,91.127637,-58.545579
6378133.526725,91.068452,-58.507115
6378133.510340,91.009267,-58.468650
6378133.493954,90.950082,-58.430186
6378133.477569,90.890897,-58.391721
6378133.461183,90.831712,-58.353257
6378133.444797,90.772528,-58.314793
6378133.428412,90.713343,-58.276328
6378133.412026,90.654158,-58.237864
6378133.395640,90.594972,-58.199400
6378133.379255,90.535787,-58.160936
6378133.362869,90.476602,-58.122472
6378133.346483,90.417417,-58.084008
6378133.330097,90.358232,-58.045544
6378133.313712,90.299047,-58.007080
6378133.297326,90.239862,-57.968616
6378133.280940,90.180676,-57.930153
6378133.264554,90.121491,-57.891689
6378133.248168,90.062306,-57.853225
6378133.231782,90.003121,-57.814762
6378133.215396,89.943935,-57.776298
6378133.199010,89.884750,-57.737835
6378133.182624,89.825564,-57.699371
6378133.166238,89.766379,-57.660908
6378133.149852,89.707194,-57.622445
6378133.133466,89.648008,-57.583981
6378133.117080,89.588823,-57.545518
6378133.100694,89.529637,-57.507055
6378133.084307,89.470452,-57.468592
6378133.067921,89.411266,-57.430129
6378133.051535,89.352080,-57.391666
6378133.035149,89.292895,-57.353203
6378133.018762,89.233709,-57.314740
6378133.002376,89.174523,-57.276277
6378132.985990,89.115338,-57.237814
6378132.969603,89.056152,-57.199351
6378132.953217,88.996966,-57.160889
6378132.936830,88.937781,-57.122426
6378132.920444,88.878595,-57.083963
6378132.904057,88.819409,-57.045501
6378132.887671,88.760223,-57.007038
6378132.871284,88.701037,-56.968576
6378132.854898,88.641851,-56.930113
6378132.838511,88.582665,-56.891651
6378132.822125,88.523479,-56.853189
6378132.805738,88.464294,-56.814726
6378132.789351,88.405108,-56.776264
6378132.772965,88.345922,-56.737802
6378132.756578,88.286736,-56.699340
6378132.740191,88.227549,-56.660877
6378132.723805,88.168363,-56.622415
6378132.707418,88.109177,-56.583953
6378132.691031,88.049991,-56.545491
6378132.674644,87.990805,-56.507029
6378132.658257,87.931619,-56.468567
6378132.641870,87.872433,-56.430106
6378132.625484,87.813247,-56.391644
6378132.609097,87.754060,-56.353182
6378132.592710,87.694874,-56.314720
6378132.576323,87.635688,-56.276259
6378132.559936,87.576501,-56.237797
6378132.543549,87.517315,-56.199335
6378132.527162,87.458129,-56.160874
6378132.510775,87.398942,-56.122412
6378132.494388,87.339756,-56.083951
6378132.478001,87.280570,-56.045489
6378132.461614,87.221383,-56.007028
6378132.445226,87.162197,-55.968567
6378132.428839,87.103010,-55.930105
6378132.412452,87.043824,-55.891644
6378132.396065,86.984637,-55.853183
6378132.379678,86.925451,-55.814722
6378132.363290,86.866264,-55.776260
6378132.346903,86.807078,-55.737799
6378132.330516,86.747891,-55.699338
6378132.314129,86.688705,-55.660877
6378132.297741,86.629518,-55.622416
6378132.281354,86.570331,-55.583955
6378132.264967,86.511145,-55.545494
6378132.248579,86.451958,-55.507033
6378132.232192,86.392771,-55.468573
6378132.215804,86.333585,-55.430112
6378132.199417,86.274398,-55.391651
6378132.183030,86.215211,-55.353190
6378132.166642,86.156024,-55.314730
6378132.150255,86.096838,-55.276269
6378132.133867,86.037651,-55.237808
6378132.117480,85.978464,-55.199348
6378132.101092,85.919277,-55.160887
6378132.084704,85.860090,-55.122427
6378132.068317,85.800903,-55.083966
6378132.051929,85.741716,-55.045506
6378132.035542,85.682529,-55.007045
6378132.019154,85.623343,-54.968585
6378132.002766,85.564156,-54.930125
6378131.986379,85.504969,-54.891664
6378131.969991,85.445782,-54.853204
6378131.953603,85.386595,-54.814744
6378131.937215,85.327408,-54.776284
6378131.920828,85.268221,-54.737824
6378131.904440,85.209033,-54.699364
6378131.888052,85.149846,-54.660903
6378131.871664,85.090659,-54.622443
6378131.855276,85.031472,-54.583983
6378131.838889,84.972285,-54.545523
6378131.822501,84.913098,-54.507063
6378131.806113,84.853911,-54.468604
6378131.789725,84.794724,-54.430144
6378131.773337,84.735536,-54.391684
6378131.756949,84.676349,-54.353224
6378131.740561,84.617162,-54.314764
6378131.724173,84.557975,-54.276304
6378131.707785,84.498787,-54.237845
6378131.691397,84.439600,-54.199385
6378131.675009,84.380413,-54.160925
6378131.658621,84.321226,-54.122466
6378131.642233,84.262038,-54.084006
6378131.625845,84.202851,-54.045547
6378131.609457,84.143664,-54.007087
6378131.593069,84.084476,-53.968628
6378131.576681,84.025289,-53.930168
6378131.560292,83.966101,-53.891709
6378131.543904,83.906914,-53.853249
6378131.527516,83.847726,-53.814790
6378131.511128,83.788539,-53.776331
6378131.494740,83.729352,-53.737871
6378131.478352,83.670164,-53.699412
6378131.461963,83.610977,-53.660953
6378131.445575,83.551789,-53.622494
6378131.429187,83.492602,-53.584034
6378131.412799,83.433414,-53.545575
6378131.396410,83.374226,-53.507116
6378131.380022,83.315039,-53.468657
6378131.363634,83.255851,-53.430198
6378131.347245,83.196664,-53.391739
6378131.330857,83.137476,-53.353280
6378131.314469,83.078288,-53.314821
6378131.298080,83.019101,-53.276362
6378131.281692,82.959913,-53.237903
6378131.265303,82.900725,-53.199444
6378131.248915,82.841538,-53.160985
6378131.232527,82.782350,-53.122526
6378131.216152,82.723153,-53.084078
6378131.199804,82.663939,-53.045649
6378131.183494,82.604700,-53.007249
6378131.167232,82.545429,-52.968884
6378131.151028,82.486122,-52.930563
6378131.134889,82.426771,-52.892290
6378131.118823,82.367373,-52.854072
6378131.102836,82.307924,-52.815913
6378131.086936,82.248419,-52.777819
6378131.071127,82.188856,-52.739793
6378131.055414,82.129232,-52.701839
6378131.039802,82.069544,-52.663961
6378131.024294,82.009789,-52.626161
6378131.008895,81.949966,-52.588443
6378130.993608,81.890073,-52.550809
6378130.978435,81.830109,-52.513260
6378130.963379,81.770072,-52.475800
6378130.948443,81.709962,-52.438431
6378130.933628,81.649776,-52.401153
6378130.918938,81.589516,-52.363968
6378130.904373,81.529179,-52.326879
6378130.889935,81.468765,-52.289885
6378130.875626,81.408274,-52.252990
6378130.861447,81.347706,-52.216192
6378130.847399,81.287061,-52.179494
6378130.833483,81.226337,-52.142897
6378130.819700,81.165535,-52.106401
6378130.806052,81.104656,-52.070007
6378130.792539,81.043698,-52.033716
6378130.779161,80.982663,-51.997528
6378130.765920,80.921550,-51.961445
6378130.752815,80.860359,-51.925466
6378130.739849,80.799091,-51.889592
6378130.727020,80.737746,-51.853824
6378130.714330,80.676324,-51.818162
6378130.701779,80.614825,-51.782607
6378130.689367,80.553250,-51.747159
6378130.677095,80.491599,-51.711818
6378130.664963,80.429873,-51.676585
6378130.652971,80.368071,-51.641459
6378130.641120,80.306194,-51.606443
6378130.629409,80.244243,-51.571534
6378130.617840,80.182217,-51.536735
6378130.606412,80.120118,-51.502045
6378130.595126,80.057946,-51.467465
6378130.583981,79.995701,-51.432994
6378130.572979,79.933384,-51.398634
6378130.562118,79.870994,-51.364383
6378130.551399,79.808533,-51.330243
6378130.540823,79.746001,-51.296214
6378130.530389,79.683399,-51.262295
6378130.520098,79.620727,-51.228488
6378130.509950,79.557985,-51.194791
6378130.499944,79.495173,-51.161207
6378130.490081,79.432294,-51.127734
6378130.480361,79.369346,-51.094372
6378130.470785,79.306330,-51.061123
6378130.461351,79.243247,-51.027985
6378130.452061,79.180098,-50.994960
6378130.442914,79.116882,-50.962048
6378130.433910,79.053601,-50.929248
6378130.425050,78.990255,-50.896561
6378130.416334,78.926844,-50.863987
6378130.407761,78.863368,-50.831526
6378130.399332,78.799829,-50.799178
6378130.391046,78.736227,-50.766943
6378130.382904,78.672562,-50.734822
6378130.374906,78.608836,-50.702815
6378130.367052,78.545047,-50.670921
6378130.359342,78.481197,-50.639142
6378130.351775,78.417287,-50.607476
6378130.344353,78.353316,-50.575925
6378130.337075,78.289286,-50.544488
6378130.329941,78.225197,-50.513165
6378130.322950,78.161049,-50.481957
6378130.316104,78.096843,-50.450864
6378130.309403,78.032580,-50.419886
6378130.302845,77.968259,-50.389022
6378130.296431,77.903882,-50.358274
6378130.290162,77.839449,-50.327641
6378130.284037,77.774960,-50.297123
6378130.278057,77.710417,-50.266721
6378130.272221,77.645819,-50.236434
6378130.266529,77.581167,-50.206263
6378130.260981,77.516461,-50.176208
6378130.255578,77.451702,-50.146268
6378130.250319,77.386891,-50.116445
6378130.245205,77.322028,-50.086738
6378130.240235,77.257114,-50.057147
6378130.235409,77.192149,-50.027672
6378130.230728,77.127133,-49.998314
6378130.226192,77.062067,-49.969072
6378130.221800,76.996952,-49.939947
6378130.217552,76.931788,-49.910939
6378130.213449,76.866576,-49.882047
6378130.209491,76.801316,-49.853273
6378130.205677,76.736009,-49.824616
6378130.202007,76.670655,-49.796075
6378130.198482,76.605255,-49.767653
6378130.195102,76.539808,-49.739347
6378130.191866,76.474317,-49.711159
6378130.188774,76.408781,-49.683088
6378130.185827,76.343201,-49.655135
6378130.183025,76.277576,-49.627300
6378130.180367,76.211909,-49.599583
6378130.177854,76.146199,-49.571983
6378130.175485,76.080447,-49.544502
6378130.173260,76.014653,-49.517139
6378130.171181,75.948818,-49.489894
6378130.169245,75.882943,-49.462767
6378130.167454,75.817027,-49.435758
6378130.165808,75.751072,-49.408868
6378130.164306,75.685077,-49.382096
6378130.162948,75.619044,-49.355443
6378130.161735,75.552973,-49.328909
6378130.160666,75.486865,-49.302493
6378130.159741,75.420719,-49.276197
6378130.158961,75.354537,-49.250019
6378130.158326,75.288319,-49.223960
6378130.157834,75.222065,-49.198020
6378130.157487,75.155776,-49.172199
6378130.157284,75.089453,-49.146498
6378130.157225,75.023096,-49.120915
6378130.157311,74.956706,-49.095453
6378130.157541,74.890282,-49.070109
6378130.157915,74.823826,-49.044885
6378130.158433,74.757338,-49.019780
6378130.159095,74.690819,-48.994796
6378130.159901,74.624269,-48.969930
6378130.160851,74.557688,-48.945185
6378130.161946,74.491078,-48.920559
6378130.163184,74.424438,-48.896053
6378130.164566,74.357770,-48.871668
6378130.166092,74.291073,-48.847402
6378130.167762,74.224348,-48.823256
6378130.169576,74.157596,-48.799230
6378130.171533,74.090817,-48.775324
6378130.173635,74.024012,-48.751539
6378130.175880,73.957181,-48.727874
6378130.178268,73.890325,-48.704329
6378130.180801,73.823443,-48.680904
6378130.183476,73.756538,-48.657600
6378130.186296,73.689609,-48.634416
6378130.189259,73.622657,-48.611353
6378130.192365,73.555682,-48.588411
6378130.195614,73.488684,-48.565589
6378130.199007,73.421665,-48.542887
6378130.202544,73.354625,-48.520307
6378130.206223,73.287564,-48.497847
6378130.210046,73.220483,-48.475508
6378130.214011,73.153382,-48.453289
6378130.218120,73.086262,-48.431192
6378130.222372,73.019123,-48.409215
6378130.226767,72.951966,-48.387359
6378130.231304,72.884792,-48.365625
6378130.235985,72.817600,-48.344011
6378130.240808,72.750392,-48.322518
6378130.245774,72.683167,-48.301147
6378130.250882,72.615927,-48.279896
6378130.256133,72.548671,-48.258767
6378130.261527,72.481401,-48.237759
6378130.267063,72.414117,-48.216872
6378130.272741,72.346819,-48.196106
6378130.278562,72.279508,-48.175461
6378130.284524,72.212184,-48.154938
6378130.290629,72.144848,-48.134536
6378130.296876,72.077501,-48.114256
6378130.303265,72.010142,-48.094096
6378130.309796,71.942773,-48.074058
6378130.316469,71.875393,-48.054142
6378130.323284,71.808004,-48.034347
6378130.330240,71.740606,-48.014673
6378130.337338,71.673199,-47.995121
6378130.344578,71.605784,-47.975690
6378130.351959,71.538362,-47.956380
6378130.359481,71.470932,-47.937193
6378130.367145,71.403495,-47.918126
6378130.374950,71.336052,-47.899181
6378130.382896,71.268604,-47.880358
6378130.390983,71.201151,-47.861656
6378130.399211,71.133692,-47.843076
6378130.407579,71.066230,-47.824617
6378130.416089,70.998764,-47.806280
6378130.424739,70.931295,-47.788065
6378130.433530,70.863823,-47.769971
6378130.442462,70.796349,-47.751998
6378130.451533,70.728873,-47.734147
6378130.460746,70.661396,-47.716418
6378130.470098,70.593918,-47.698810
6378130.479590,70.526440,-47.681324
6378130.489223,70.458962,-47.663960
6378130.498995,70.391485,-47.646717
6378130.508908,70.324009,-47.629595
6378130.518960,70.256535,-47.612595
6378130.529151,70.189063,-47.595717
6378130.539483,70.121594,-47.578960
6378130.549953,70.054128,-47.562325
6378130.560563,69.986665,-47.545811
6378130.571312,69.919207,-47.529419
6378130.582200,69.851753,-47.513149
6378130.593228,69.784305,-47.497000
6378130.604394,69.716862,-47.480972
6378130.615699,69.649425,-47.465066
6378130.627142,69.581995,-47.449281
6378130.638725,69.514572,-47.433618
6378130.650445,69.447156,-47.418077
6378130.662304,69.379749,-47.402656
6378130.674301,69.312350,-47.387357
6378130.686437,69.244959,-47.372180
6378130.698710,69.177579,-47.357124
6378130.711121,69.110208,-47.342189
6378130.723670,69.042848,-47.327375
6378130.736356,68.975499,-47.312683
6378130.749180,68.908161,-47.298112
6378130.762142,68.840835,-47.283662
6378130.775241,68.773521,-47.269334
6378130.788477,68.706220,-47.255127
6378130.801849,68.638932,-47.241040
6378130.815359,68.571658,-47.227075
6378130.829006,68.504399,-47.213231
6378130.842789,68.437154,-47.199509
6378130.856709,68.369924,-47.185907
6378130.870765,68.302710,-47.172426
6378130.884958,68.235512,-47.159066
6378130.899286,68.168331,-47.145827
6378130.913751,68.101166,-47.132709
6378130.928351,68.034020,-47.119712
6378130.943087,67.966891,-47.106836
6378130.957959,67.899781,-47.094080
6378130.972966,67.832689,-47.081446
6378130.988109,67.765617,-47.068932
6378131.003387,67.698565,-47.056538
6378131.018800,67.631534,-47.044265
6378131.034347,67.564523,-47.032113
6378131.050030,67.497533,-47.020082
6378131.065847,67.430565,-47.008170
6378131.081799,67.363620,-46.996380
6378131.097885,67.296697,-46.984709
6378131.114105,67.229797,-46.973159
6378131.130460,67.162921,-46.961730
6378131.146948,67.096068,-46.950420
6378131.163570,67.029241,-46.939231
6378131.180326,66.962438,-46.928162
6378131.197215,66.895661,-46.917213
6378131.214237,66.828909,-46.906384
6378131.231393,66.762184,-46.895674
6378131.248682,66.695486,-46.885085
6378131.266103,66.628815,-46.874616
6378131.283657,66.562171,-46.864267
6378131.301344,66.495556,-46.854037
6378131.319164,66.428970,-46.843927
6378131.337115,66.362412,-46.833936
6378131.355199,66.295884,-46.824066
6378131.373415,66.229386,-46.814314
6378131.391762,66.162918,-46.804682
6378131.410241,66.096482,-46.795170
6378131.428852,66.030076,-46.785776
6378131.447594,65.963702,-46.776502
6378131.466467,65.897361,-46.767348
6378131.485471,65.831052,-46.758312
6378131.504606,65.764776,-46.749395
6378131.523871,65.698534,-46.740597
6378131.543267,65.632326,-46.731919
6378131.562794,65.566152,-46.723359
6378131.582450,65.500013,-46.714917
6378131.602237,65.433910,-46.706595
6378131.622153,65.367842,-46.698391
6378131.642200,65.301810,-46.690305
6378131.662375,65.235815,-46.682338
6378131.682680,65.169857,-46.674490
6378131.703114,65.103937,-46.666759
6378131.723677,65.038054,-46.659147
6378131.744369,64.972210,-46.651653
6378131.765190,64.906405,-46.644277
6378131.786139,64.840639,-46.637019
6378131.807216,64.774913,-46.629879
6378131.828422,64.709226,-46.622857
6378131.849755,64.643581,-46.615953
6378131.871217,64.577976,-46.609166
6378131.892805,64.512412,-46.602496
6378131.914522,64.446891,-46.595945
6378131.936365,64.381412,-46.589510
6378131.958335,64.315975,-46.583193
6378131.980433,64.250582,-46.576993
6378132.002657,64.185232,-46.570910
6378132.025007,64.119926,-46.564944
6378132.047484,64.054664,-46.559095
6378132.070087,63.989448,-46.553363
6378132.092816,63.924276,-46.547748
6378132.115671,63.859150,-46.542249
6378132.138651,63.794070,-46.536867
6378132.161757,63.729037,-46.531601
6378132.184988,63.664051,-46.526452
6378132.208344,63.599112,-46.521419
6378132.231825,63.534220,-46.516502
6378132.255430,63.469377,-46.511701
6378132.279160,63.404582,-46.507016
6378132.303014,63.339837,-46.502447
6378132.326992,63.275141,-46.497993
6378132.351094,63.210494,-46.493656
6378132.375320,63.145898,-46.489434
6378132.399669,63.081352,-46.485327
6378132.424141,63.016858,-46.481336
6378132.448737,62.952415,-46.477460
6378132.473455,62.888024,-46.473699
6378132.498296,62.823685,-46.470053
6378132.523260,62.759398,-46.466522
6378132.548346,62.695165,-46.463106
6378132.573554,62.630985,-46.459804
6378132.598884,62.566859,-46.456617
6378132.624335,62.502788,-46.453545
6378132.649908,62.438771,-46.450587
6378132.675603,62.374809,-46.447743
6378132.701418,62.310902,-46.445013
6378132.727354,62.247052,-46.442397
6378132.753411,62.183258,-46.439895
6378132.779589,62.119520,-46.437507
6378132.805886,62.055839,-46.435233
6378132.832304,61.992216,-46.433072
6378132.858842,61.928651,-46.431025
6378132.885499,61.865144,-46.429091
6378132.912276,61.801696,-46.427270
6378132.939172,61.738306,-46.425562
6378132.966187,61.674976,-46.423967
6378132.993320,61.611706,-46.422485
6378133.020573,61.548496,-46.421115
6378133.047943,61.485346,-46.419859
6378133.075432,61.422258,-46.418714
6378133.103039,61.359231,-46.417682
6378133.130764,61.296265,-46.416762
6378133.158606,61.233362,-46.415955
6378133.186565,61.170521,-46.415259
6378133.214642,61.107742,-46.414675
6378133.242835,61.045028,-46.414202
6378133.271145,60.982376,-46.413842
6378133.299571,60.919789,-46.413592
6378133.328114,60.857266,-46.413454
6378133.356773,60.794808,-46.413427
6378133.385547,60.732415,-46.413511
6378133.414437,60.670087,-46.413706
6378133.443443,60.607825,-46.414012
6378133.472563,60.545630,-46.414428
6378133.501799,60.483501,-46.414955
6378133.531149,60.421439,-46.415592
6378133.560613,60.359444,-46.416340
6378133.590192,60.297517,-46.417197
6378133.619885,60.235658,-46.418165
6378133.649692,60.173867,-46.419242
6378133.679612,60.112145,-46.420429
6378133.709645,60.050493,-46.421725
6378133.739792,59.988910,-46.423131
6378133.770051,59.927396,-46.424646
6378133.800423,59.865953,-46.426270
6378133.830908,59.804580,-46.428003
6378133.861505,59.743279,-46.429845
6378133.892213,59.682048,-46.431795
6378133.923034,59.620890,-46.433854
6378133.953966,59.559803,-46.436021
6378133.985009,59.498789,-46.438297
6378134.016163,59.437847,-46.440680
6378134.047428,59.376978,-46.443172
6378134.078804,59.316183,-46.445771
6378134.110290,59.255461,-46.448478
6378134.141886,59.194814,-46.451292
6378134.173592,59.134241,-46.454214
6378134.205408,59.073743,-46.457243
6378134.237333,59.013319,-46.460378
6378134.269367,58.952972,-46.463621
6378134.301510,58.892700,-46.466970
6378134.333762,58.832504,-46.470426
6378134.366123,58.772385,-46.473989
6378134.398591,58.712342,-46.477657
6378134.431168,58.652377,-46.481432
6378134.463852,58.592489,-46.485312
6378134.496644,58.532679,-46.489299
6378134.529543,58.472947,-46.493390
6378134.562549,58.413293,-46.497588
6378134.595662,58.353718,-46.501890
6378134.628881,58.294223,-46.506298
6378134.662207,58.234807,-46.510811
6378134.695639,58.175470,-46.515428
6378134.729176,58.116214,-46.520151
6378134.762820,58.057039,-46.524977
6378134.796568,57.997944,-46.529908
6378134.830422,57.938930,-46.534943
6378134.864380,57.879997,-46.540082
6378134.898443,57.821146,-46.545325
6378134.932611,57.762378,-46.550672
6378134.966882,57.703691,-46.556122
6378135.001258,57.645088,-46.561675
6378135.035737,57.586567,-46.567332
6378135.070319,57.528129,-46.573091
6378135.105005,57.469776,-46.578954
6378135.139793,57.411506,-46.584919
6378135.174684,57.353320,-46.590986
6378135.209678,57.295219,-46.597156
6378135.244773,57.237203,-46.603428
6378135.279971,57.179272,-46.609802
6378135.315270,57.121426,-46.616278
6378135.350671,57.063667,-46.622855
6378135.386172,57.005993,-46.629534
6378135.421775,56.948406,-46.636314
6378135.457478,56.890905,-46.643195
6378135.493281,56.833491,-46.650177
6378135.529185,56.776165,-46.657260
6378135.565189,56.718926,-46.664443
6378135.601292,56.661775,-46.671727
6378135.637494,56.604712,-46.679111
6378135.673796,56.547738,-46.686595
6378135.710196,56.490853,-46.694179
6378135.746695,56.434056,-46.701863
6378135.783293,56.377349,-46.709646
6378135.819989,56.320732,-46.717528
6378135.856782,56.264204,-46.725510
6378135.893673,56.207767,-46.733590
6378135.930661,56.151420,-46.741770
6378135.967747,56.095164,-46.750048
6378136.004929,56.038999,-46.758424
6378136.042208,55.982925,-46.766899
6378136.079583,55.926943,-46.775471
6378136.117054,55.871053,-46.784142
6378136.154621,55.815255,-46.792910
6378136.192283,55.759549,-46.801776
6378136.230041,55.703936,-46.810739
6378136.267894,55.648417,-46.819799
6378136.305841,55.592990,-46.828956
6378136.343883,55.537657,-46.838210
6378136.382020,55.482418,-46.847560
6378136.420250,55.427273,-46.857007
6378136.458574,55.372222,-46.866550
6378136.496991,55.317266,-46.876189
6378136.535502,55.262405,-46.885924
6378136.574105,55.207639,-46.895755
6378136.612802,55.152969,-46.905681
6378136.651590,55.098394,-46.915702
6378136.690471,55.043915,-46.925818
6378136.729444,54.989532,-46.936029
6378136.768508,54.935246,-46.946335
6378136.807664,54.881056,-46.956735
6378136.846910,54.826964,-46.967229
6378136.886248,54.772969,-46.977818
6378136.925676,54.719071,-46.988500
6378136.965194,54.665271,-46.999277
6378137.004803,54.611569,-47.010146
6378137.044501,54.557965,-47.021109
6378137.084289,54.504460,-47.032165
6378137.124166,54.451053,-47.043315
6378137.164132,54.397745,-47.054556
6378137.204187,54.344537,-47.065891
6378137.244330,54.291428,-47.077317
6378137.284561,54.238419,-47.088836
6378137.324881,54.185510,-47.100447
6378137.365288,54.132701,-47.112149
6378137.405782,54.079993,-47.123943
6378137.446363,54.027385,-47.135829
6378137.487032,53.974878,-47.147805
6378137.527787,53.922472,-47.159873
6378137.568628,53.870168,-47.172031
6378137.609555,53.817965,-47.184279
6378137.650568,53.765864,-47.196618
6378137.691667,53.713865,-47.209048
6378137.732851,53.661969,-47.221567
6378137.774120,53.610175,-47.234176
6378137.815473,53.558484,-47.246874
6378137.856911,53.506896,-47.259662
6378137.898433,53.455411,-47.272539
6378137.940039,53.404029,-47.285504
6378137.981729,53.352751,-47.298559
6378138.023502,53.301577,-47.311702
6378138.065359,53.250508,-47.324933
6378138.107298,53.199542,-47.338252
6378138.149319,53.148681,-47.351660
6378138.191423,53.097925,-47.365155
6378138.233609,53.047273,-47.378737
6378138.275877,52.996727,-47.392407
6378138.318226,52.946287,-47.406164
