ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
71.218708,-67.597542,74.087873
71.262209,-67.620913,74.198458
71.305709,-67.644285,74.309043
71.349209,-67.667656,74.419628
71.392709,-67.691028,74.530213
71.436210,-67.714399,74.640799
71.479710,-67.737771,74.751384
71.523210,-67.761142,74.861969
71.566710,-67.784514,74.972554
71.610211,-67.807885,75.083139
71.653711,-67.831257,75.193724
71.697211,-67.854628,75.304309
71.740711,-67.878000,75.414894
71.784212,-67.901371,75.525479
71.827712,-67.924743,75.636064
71.871212,-67.948114,75.746649
71.914713,-67.971486,75.857234
71.958213,-67.994857,75.967819
72.001713,-68.018229,76.078404
72.045213,-68.041600,76.188989
72.088714,-68.064972,76.299574
72.132214,-68.088343,76.410159
72.175714,-68.111715,76.520745
72.219214,-68.135086,76.631330
72.262715,-68.158458,76.741915
72.306215,-68.181829,76.852500
72.349715,-68.205201,76.963085
72.393215,-68.228572,77.073670
72.436716,-68.251944,77.184255
72.480216,-68.275315,77.294840
72.523716,-68.298687,77.405425
72.567216,-68.322058,77.516010
72.610717,-68.345430,77.626595
72.654217,-68.368801,77.737180
72.697717,-68.392173,77.847765
72.741218,-68.415544,77.958350
72.784718,-68.438916,78.068935
72.828218,-68.462287,78.179520
72.871718,-68.485659,78.290105
72.915219,-68.509030,78.400691
72.958719,-68.532402,78.511276
73.002219,-68.555773,78.621861
73.045719,-68.579145,78.732446
73.089220,-68.602516,78.843031
73.132720,-68.625888,78.953616
73.176220,-68.649259,79.064201
73.219720,-68.672631,79.174786
73.263221,-68.696002,79.285371
73.306721,-68.719374,79.395956
73.350221,-68.742745,79.506541
73.393721,-68.766117,79.617126
73.437222,-68.789488,79.727711
73.480722,-68.812860,79.838296
73.524222,-68.836231,79.948881
73.567723,-68.859603,80.059466
73.611223,-68.882974,80.170051
73.654723,-68.906346,80.280637
73.698223,-68.929717,80.391222
73.741724,-68.953089,80.501807
73.785224,-68.976460,80.612392
73.828724,-68.999832,80.722977
73.872224,-69.023203,80.833562
73.915725,-69.046575,80.944147
73.959225,-69.069946,81.054732
74.002725,-69.093318,81.165317
74.046225,-69.116689,81.275902
74.089726,-69.140061,81.386487
74.133226,-69.163432,81.497072
74.176726,-69.186804,81.607657
74.220226,-69.210175,81.718242
74.263727,-69.233547,81.828827
74.307227,-69.256918,81.939412
74.350727,-69.280290,82.049997
74.394228,-69.303661,82.160583
74.437728,-69.327033,82.271168
74.481228,-69.350404,82.381753
74.524728,-69.373776,82.492338
74.568229,-69.397147,82.602923
74.611729,-69.420519,82.713508
74.655229,-69.443890,82.824093
74.698729,-69.467262,82.934678
74.742230,-69.490633,83.045263
74.785730,-69.514005,83.155848
74.829230,-69.537376,83.266433
74.872730,-69.560748,83.377018
74.916231,-69.584119,83.487603
74.959731,-69.607491,83.598188
75.003231,-69.630862,83.708773
75.046731,-69.654234,83.819358
75.090232,-69.677605,83.929943
75.133732,-69.700977,84.040529
75.177232,-69.724348,84.151114
75.220733,-69.747720,84.261699
75.264233,-69.771091,84.372284
75.307733,-69.794463,84.482869
75.351233,-69.817834,84.593454
75.394734,-69.841206,84.704039
75.438234,-69.864577,84.814624
75.481734,-69.887949,84.925209
75.525234,-69.911320,85.035794
75.568735,-69.934692,85.146379
75.612235,-69.958063,85.256964
75.655735,-69.981435,85.367549
75.699235,-70.004806,85.478134
75.742736,-70.028178,85.588719
75.786236,-70.051549,85.699304
75.829736,-70.074921,85.809889
75.873236,-70.098292,85.920475
75.916737,-70.121664,86.031060
75.960237,-70.145035,86.141645
76.003737,-70.168407,86.252230
76.047238,-70.191778,86.362815
76.090738,-70.215150,86.473400
76.134238,-70.238521,86.583985
76.177738,-70.261893,86.694570
76.221239,-70.285264,86.805155
76.264739,-70.308636,86.915740
76.308239,-70.332007,87.026325
76.351739,-70.355379,87.136910
76.395240,-70.378750,87.247495
76.438740,-70.402122,87.358080
76.482240,-70.425493,87.468665
76.525740,-70.448865,87.579250
76.569241,-70.472236,87.689835
76.612741,-70.495608,87.800421
76.656241,-70.518979,87.911006
76.699741,-70.542351,88.021591
76.743242,-70.565722,88.132176
76.786742,-70.589094,88.242761
76.830242,-70.612465,88.353346
76.873743,-70.635837,88.463931
76.917243,-70.659208,88.574516
76.960743,-70.682580,88.685101
77.004243,-70.705951,88.795686
77.047744,-70.729323,88.906271
77.091244,-70.752694,89.016856
77.134744,-70.776066,89.127441
77.178244,-70.799437,89.238026
77.221745,-70.822809,89.348611
77.265245,-70.846180,89.459196
77.308745,-70.869552,89.569781
77.352245,-70.892923,89.680367
77.395746,-70.916295,89.790952
77.439246,-70.939666,89.901537
77.482746,-70.963038,90.012122
77.526246,-70.986409,90.122707
77.569747,-71.009781,90.233292
77.613247,-71.033152,90.343877
77.656747,-71.056524,90.454462
77.700248,-71.079895,90.565047
77.743748,-71.103267,90.675632
77.787248,-71.126638,90.786217
77.830748,-71.150010,90.896802
77.874249,-71.173381,91.007387
77.917749,-71.196753,91.117972
77.961249,-71.220124,91.228557
78.004749,-71.243496,91.339142
78.048250,-71.266867,91.449727
78.091750,-71.290239,91.560313
78.135250,-71.313610,91.670898
78.178750,-71.336982,91.781483
78.222251,-71.360353,91.892068
78.265751,-71.383725,92.002653
78.309251,-71.407096,92.113238
78.352751,-71.430468,92.223823
78.396252,-71.453839,92.334408
78.439752,-71.477211,92.444993
78.483252,-71.500582,92.555578
78.526753,-71.523954,92.666163
78.570253,-71.547325,92.776748
78.613753,-71.570697,92.887333
78.657253,-71.594068,92.997918
78.700754,-71.617440,93.108503
78.744254,-71.640811,93.219088
78.787754,-71.664183,93.329673
78.831254,-71.687554,93.440259
78.874755,-71.710926,93.550844
78.918255,-71.734297,93.661429
78.961755,-71.757669,93.772014
79.005255,-71.781040,93.882599
79.048756,-71.804412,93.993184
79.092256,-71.827783,94.103769
79.135756,-71.851155,94.214354
79.179256,-71.874526,94.324939
79.222757,-71.897898,94.435524
79.266257,-71.921269,94.546109
79.309757,-71.944641,94.656694
79.353258,-71.968012,94.767279
79.396758,-71.991384,94.877864
79.440258,-72.014755,94.988449
79.483758,-72.038127,95.099034
79.527259,-72.061498,95.209619
79.570759,-72.084870,95.320205
79.614259,-72.108241,95.430790
79.657759,-72.131613,95.541375
79.701260,-72.154984,95.651960
79.744760,-72.178356,95.762545
79.788260,-72.201727,95.873130
79.831760,-72.225099,95.983715
79.875261,-72.248470,96.094300
79.918761,-72.271842,96.204885
79.962261,-72.295213,96.315470
80.005761,-72.318585,96.426055
80.049262,-72.341956,96.536640
80.092762,-72.365327,96.647225
80.136262,-72.388699,96.757810
80.179762,-72.412070,96.868395
80.223263,-72.435442,96.978980
80.266763,-72.458813,97.089565
80.310263,-72.482185,97.200151
80.353764,-72.505556,97.310736
80.397264,-72.528928,97.421321
80.440764,-72.552299,97.531906
80.484264,-72.575671,97.642491
80.527765,-72.599042,97.753076
80.571265,-72.622414,97.863661
80.614765,-72.645785,97.974246
80.658265,-72.669157,98.084831
80.701766,-72.692528,98.195416
80.745266,-72.715900,98.306001
80.788766,-72.739271,98.416586
80.832266,-72.762643,98.527171
80.875767,-72.786014,98.637756
80.919267,-72.809386,98.748341
80.962767,-72.832757,98.858926
81.006267,-72.856129,98.969511
81.049768,-72.879500,99.080097
81.093268,-72.902872,99.190682
81.136768,-72.926243,99.301267
81.180269,-72.949615,99.411852
81.223769,-72.972986,99.522437
81.267269,-72.996358,99.633022
81.310769,-73.019729,99.743607
81.354270,-73.043101,99.854192
81.397770,-73.066472,99.964777
81.441270,-73.089844,100.075362
81.484770,-73.113215,100.185947
81.528271,-73.136587,100.296532
81.571771,-73.159958,100.407117
81.615271,-73.183330,100.517702
81.658771,-73.206701,100.628287
81.702272,-73.230073,100.738872
81.745772,-73.253444,100.849457
81.789272,-73.276816,100.960043
81.832772,-73.300187,101.070628
81.876273,-73.323559,101.181213
81.919773,-73.346930,101.291798
81.963273,-73.370302,101.402383
82.006774,-73.393673,101.512968
82.050274,-73.417045,101.623553
82.093774,-73.440416,101.734138
82.137274,-73.463788,101.844723
82.180775,-73.487159,101.955308
82.224275,-73.510531,102.065893
82.267775,-73.533902,102.176478
82.311275,-73.557274,102.287063
82.354776,-73.580645,102.397648
82.398276,-73.604017,102.508233
82.441776,-73.627388,102.618818
82.485276,-73.650760,102.729403
82.528777,-73.674131,102.839989
82.572277,-73.697503,102.950574
82.615777,-73.720874,103.061159
82.659277,-73.744246,103.171744
82.702778,-73.767617,103.282329
82.746278,-73.790989,103.392914
82.789778,-73.814360,103.503499
82.833279,-73.837732,103.614084
82.876779,-73.861103,103.724669
82.920279,-73.884475,103.835254
82.963779,-73.907846,103.945839
83.007280,-73.931218,104.056424
83.050780,-73.954589,104.167009
83.094280,-73.977961,104.277594
83.137780,-74.001332,104.388179
83.181281,-74.024704,104.498764
83.224781,-74.048075,104.609349
83.268281,-74.071447,104.719935
83.311781,-74.094818,104.830520
83.355282,-74.118190,104.941105
83.398782,-74.141561,105.051690
83.442282,-74.164933,105.162275
83.485782,-74.188304,105.272860
83.529283,-74.211676,105.383445
83.572783,-74.235047,105.494030
83.616283,-74.258419,105.604615
83.659784,-74.281790,105.715200
83.703284,-74.305162,105.825785
83.746784,-74.328533,105.936370
83.790284,-74.351905,106.046955
83.833785,-74.375276,106.157540
83.877285,-74.398648,106.268125
83.920785,-74.422019,106.378710
83.964285,-74.445391,106.489295
84.007786,-74.468762,106.599881
84.051286,-74.492134,106.710466
84.094786,-74.515505,106.821051
84.138286,-74.538877,106.931636
84.181787,-74.562248,107.042221
84.225287,-74.585620,107.152806
84.268787,-74.608991,107.263391
84.312287,-74.632363,107.373976
84.355788,-74.655734,107.484561
84.399288,-74.679106,107.595146
84.442788,-74.702477,107.705731
84.486289,-74.725849,107.816316
84.529789,-74.749220,107.926901
84.573289,-74.772592,108.037486
84.616789,-74.795963,108.148071
84.660290,-74.819335,108.258656
84.703790,-74.842706,108.369241
84.747290,-74.866078,108.479827
84.790790,-74.889449,108.590412
84.834291,-74.912821,108.700997
84.877791,-74.936192,108.811582
84.921291,-74.959564,108.922167
84.964791,-74.982935,109.032752
85.008292,-75.006307,109.143337
85.051792,-75.029678,109.253922
85.095292,-75.053050,109.364507
85.138792,-75.076421,109.475092
85.182293,-75.099793,109.585677
85.225793,-75.123164,109.696262
85.269293,-75.146536,109.806847
85.312794,-75.169907,109.917432
85.356294,-75.193279,110.028017
85.399794,-75.216650,110.138602
85.443294,-75.240022,110.249187
85.486795,-75.263393,110.359773
85.530295,-75.286765,110.470358
85.573795,-75.310136,110.580943
85.617295,-75.333508,110.691528
85.660796,-75.356879,110.802113
85.704296,-75.380251,110.912698
85.747796,-75.403622,111.023283
85.791296,-75.426994,111.133868
85.834797,-75.450365,111.244453
85.878297,-75.473737,111.355038
85.921797,-75.497108,111.465623
85.965297,-75.520480,111.576208
86.008798,-75.543851,111.686793
86.052298,-75.567223,111.797378
86.095798,-75.590594,111.907963
86.139299,-75.613966,112.018548
86.182799,-75.637337,112.129133
86.226299,-75.660709,112.239719
86.269799,-75.684080,112.350304
86.313300,-75.707452,112.460889
86.356800,-75.730823,112.571474
86.400300,-75.754195,112.682059
86.443800,-75.777566,112.792644
86.487301,-75.800938,112.903229
86.530801,-75.824309,113.013814
86.574301,-75.847681,113.124399
86.617801,-75.871052,113.234984
86.661302,-75.894424,113.345569
86.704802,-75.917795,113.456154
86.748302,-75.941167,113.566739
86.791802,-75.964538,113.677324
86.835303,-75.987910,113.787909
86.878803,-76.011281,113.898494
86.922303,-76.034653,114.009079
86.965804,-76.058024,114.119665
87.009304,-76.081396,114.230250
87.052804,-76.104767,114.340835
87.096304,-76.128139,114.451420
87.139805,-76.151510,114.562005
87.183305,-76.174882,114.672590
87.226805,-76.198253,114.783175
87.270305,-76.221625,114.893760
87.313806,-76.244996,115.004345
87.357306,-76.268368,115.114930
87.400806,-76.291739,115.225515
87.444306,-76.315111,115.336100
87.487807,-76.338482,115.446685
87.531307,-76.361854,115.557270
87.574807,-76.385225,115.667855
87.618307,-76.408597,115.778440
87.661808,-76.431968,115.889025
87.705308,-76.455340,115.999611
87.748808,-76.478711,116.110196
87.792309,-76.502083,116.220781
87.835809,-76.525454,116.331366
87.879309,-76.548826,116.441951
87.922809,-76.572197,116.552536
87.966310,-76.595569,116.663121
88.009810,-76.618940,116.773706
88.053310,-76.642312,116.884291
88.096810,-76.665683,116.994876
88.140311,-76.689055,117.105461
88.183811,-76.712426,117.216046
88.227311,-76.735798,117.326631
88.270811,-76.759169,117.437216
88.314312,-76.782541,117.547801
88.357812,-76.805912,117.658386
88.401312,-76.829284,117.768971
88.444812,-76.852655,117.879557
88.488313,-76.876027,117.990142
88.531813,-76.899398,118.100727
88.575313,-76.922770,118.211312
88.618814,-76.946141,118.321897
88.662314,-76.969513,118.432482
88.705814,-76.992884,118.543067
88.749314,-77.016256,118.653652
88.792815,-77.039627,118.764237
88.836315,-77.062999,118.874822
88.879815,-77.086370,118.985407
88.923315,-77.109742,119.095992
88.966816,-77.133113,119.206577
89.010316,-77.156485,119.317162
89.053816,-77.179856,119.427747
89.097316,-77.203228,119.538332
89.140817,-77.226599,119.648917
89.184317,-77.249971,119.759503
89.227817,-77.273342,119.870088
89.271317,-77.296714,119.980673
89.314818,-77.320085,120.091258
89.358318,-77.343457,120.201843
89.401818,-77.366828,120.312428
89.445318,-77.390200,120.423013
89.488819,-77.413571,120.533598
89.532319,-77.436943,120.644183
89.575819,-77.460314,120.754768
89.619320,-77.483686,120.865353
89.662820,-77.507057,120.975938
89.706320,-77.530429,121.086523
89.749820,-77.553800,121.197108
89.793321,-77.577172,121.307693
89.836821,-77.600543,121.418278
89.880321,-77.623915,121.528863
89.923821,-77.647286,121.639449
89.967322,-77.670658,121.750034
90.010822,-77.694029,121.860619
90.054322,-77.717401,121.971204
90.097822,-77.740772,122.081789
90.141323,-77.764144,122.192374
90.184823,-77.787515,122.302959
90.228323,-77.810887,122.413544
90.271823,-77.834258,122.524129
90.315324,-77.857630,122.634714
90.358824,-77.881001,122.745299
90.402324,-77.904372,122.855884
90.445825,-77.927744,122.966469
90.489325,-77.951115,123.077054
90.532825,-77.974487,123.187639
90.576325,-77.997858,123.298224
90.619826,-78.021230,123.408809
90.663326,-78.044601,123.519395
90.706826,-78.067973,123.629980
90.750326,-78.091344,123.740565
90.793827,-78.114716,123.851150
90.837327,-78.138087,123.961735
90.880827,-78.161459,124.072320
90.924327,-78.184830,124.182905
90.967828,-78.208202,124.293490
91.011328,-78.231573,124.404075
91.054828,-78.254945,124.514660
91.098328,-78.278316,124.625245
91.141829,-78.301688,124.735830
91.185329,-78.325059,124.846415
91.228829,-78.348431,124.957000
91.272330,-78.371802,125.067585
91.315830,-78.395174,125.178170
91.359330,-78.418545,125.288755
91.402830,-78.441917,125.399341
91.446331,-78.465288,125.509926
91.489831,-78.488660,125.620511
91.533331,-78.512031,125.731096
91.576831,-78.535403,125.841681
91.620332,-78.558774,125.952266
91.663832,-78.582146,126.062851
91.707332,-78.605517,126.173436
91.750832,-78.628889,126.284021
91.794333,-78.652260,126.394606
91.837833,-78.675632,126.505191
91.881333,-78.699003,126.615776
91.924833,-78.722375,126.726361
91.968334,-78.745746,126.836946
92.011834,-78.769118,126.947531
92.055334,-78.792489,127.058116
92.098835,-78.815861,127.168701
92.142335,-78.839232,127.279287
92.185835,-78.862604,127.389872
92.229335,-78.885975,127.500457
92.272836,-78.909347,127.611042
92.316336,-78.932718,127.721627
92.359836,-78.956090,127.832212
92.403336,-78.979461,127.942797
92.446837,-79.002833,128.053382
92.490337,-79.026204,128.163967
92.533837,-79.049576,128.274552
92.577337,-79.072947,128.385137
92.620838,-79.096319,128.495722
92.664338,-79.119690,128.606307
92.707838,-79.143062,128.716892
92.751338,-79.166433,128.827477
92.794839,-79.189805,128.938062
92.838339,-79.213176,129.048647
92.881839,-79.236548,129.159233
92.925340,-79.259919,129.269818
92.968840,-79.283291,129.380403
93.012340,-79.306662,129.490988
93.055840,-79.330034,129.601573
93.099341,-79.353405,129.712158
93.142841,-79.376777,129.822743
93.186341,-79.400148,129.933328
93.229841,-79.423520,130.043913
93.273342,-79.446891,130.154498
93.316842,-79.470263,130.265083
93.360342,-79.493634,130.375668
93.403842,-79.517006,130.486253
93.447343,-79.540377,130.596838
93.490843,-79.563749,130.707423
93.534343,-79.587120,130.818008
93.577843,-79.610492,130.928593
93.621344,-79.633863,131.039179
93.664844,-79.657235,131.149764
93.708344,-79.680606,131.260349
93.751845,-79.703978,131.370934
93.795345,-79.727349,131.481519
93.838845,-79.750721,131.592104
93.882345,-79.774092,131.702689
93.925846,-79.797464,131.813274
93.969346,-79.820835,131.923859
94.012846,-79.844207,132.034444
94.056346,-79.867578,132.145029
94.099847,-79.890950,132.255614
94.143347,-79.914321,132.366199
94.186847,-79.937693,132.476784
94.230347,-79.961064,132.587369
94.273848,-79.984436,132.697954
94.317348,-80.007807,132.808539
94.360848,-80.031179,132.919125
94.404348,-80.054550,133.029710
94.447849,-80.077922,133.140295
94.491349,-80.101293,133.250880
94.534849,-80.124665,133.361465
94.578350,-80.148036,133.472050
94.621850,-80.171408,133.582635
94.665350,-80.194779,133.693220
94.708850,-80.218151,133.803805
94.752351,-80.241522,133.914390
94.795851,-80.264894,134.024975
94.839351,-80.288265,134.135560
94.882851,-80.311637,134.246145
94.926352,-80.335008,134.356730
94.969852,-80.358380,134.467315
95.013352,-80.381751,134.577900
95.056852,-80.405123,134.688485
95.100353,-80.428494,134.799071
95.143853,-80.451866,134.909656
95.187353,-80.475237,135.020241
95.230853,-80.498609,135.130826
95.274354,-80.521980,135.241411
95.317854,-80.545352,135.351996
95.361354,-80.568723,135.462581
95.404855,-80.592095,135.573166
95.448355,-80.615466,135.683751
95.491855,-80.638838,135.794336
95.535355,-80.662209,135.904921
95.578856,-80.685581,136.015506
95.622356,-80.708952,136.126091
95.665856,-80.732324,136.236676
95.709356,-80.755695,136.347261
95.752857,-80.779067,136.457846
95.796357,-80.802438,136.568431
95.839857,-80.825810,136.679017
95.883357,-80.849181,136.789602
95.926858,-80.872553,136.900187
95.970358,-80.895924,137.010772
96.013858,-80.919296,137.121357
96.057358,-80.942667,137.231942
96.100859,-80.966039,137.342527
96.144359,-80.989410,137.453112
96.187859,-81.012782,137.563697
96.231360,-81.036153,137.674282
96.274860,-81.059525,137.784867
96.318360,-81.082896,137.895452
96.361860,-81.106268,138.006037
96.405361,-81.129639,138.116622
96.448861,-81.153011,138.227207
96.492361,-81.176382,138.337792
96.535861,-81.199754,138.448377
96.579362,-81.223125,138.558963
96.622862,-81.246497,138.669548
96.666362,-81.269868,138.780133
96.709862,-81.293240,138.890718
96.753363,-81.316611,139.001303
96.796863,-81.339983,139.111888
96.840363,-81.363354,139.222473
96.883863,-81.386726,139.333058
96.927364,-81.410097,139.443643
96.970864,-81.433469,139.554228
97.014364,-81.456840,139.664813
97.057865,-81.480212,139.775398
97.101365,-81.503583,139.885983
97.144865,-81.526955,139.996568
97.188365,-81.550326,140.107153
97.231866,-81.573698,140.217738
97.275366,-81.597069,140.328323
97.318866,-81.620441,140.438909
97.362366,-81.643812,140.549494
97.405867,-81.667184,140.660079
97.449367,-81.690555,140.770664
97.492867,-81.713927,140.881249
97.536367,-81.737298,140.991834
97.577003,-81.762344,141.099554
97.614774,-81.788885,141.204410
97.649679,-81.816758,141.306400
97.681721,-81.845816,141.405526
97.710897,-81.875926,141.501787
97.737208,-81.906967,141.595184
97.760655,-81.938831,141.685715
97.781237,-81.971420,141.773382
97.798954,-82.004644,141.858184
97.813807,-82.038425,141.940121
97.825843,-82.072689,142.019193
97.835340,-82.107370,142.095401
97.842546,-82.142410,142.168744
97.847687,-82.177756,142.239222
97.850967,-82.213358,142.306835
97.852569,-82.249174,142.371583
97.852662,-82.285165,142.433467
97.851396,-82.321294,142.492486
97.848907,-82.357530,142.548640
97.845320,-82.393845,142.601929
97.840745,-82.430211,142.652354
97.835283,-82.466607,142.699914
97.829027,-82.503010,142.744608
97.822059,-82.539401,142.786439
97.814453,-82.575765,142.825404
97.806277,-82.612084,142.861504
97.797592,-82.648347,142.894740
97.788453,-82.684539,142.925111
97.778911,-82.720650,142.952617
97.769010,-82.756671,142.977259
97.758791,-82.792591,142.999035
97.748291,-82.828404,143.018108
97.737544,-82.864101,143.034738
97.726580,-82.899678,143.049161
97.715425,-82.935127,143.061590
97.704104,-82.970445,143.072219
97.692640,-83.005626,143.081222
97.681053,-83.040666,143.088758
97.669361,-83.075563,143.094969
97.657579,-83.110313,143.099985
97.645724,-83.144913,143.103923
97.633808,-83.179361,143.106888
97.621843,-83.213656,143.108977
97.609841,-83.247794,143.110275
97.597810,-83.281775,143.110862
97.585760,-83.315598,143.110809
97.573699,-83.349261,143.110178
97.561634,-83.382764,143.109029
97.549571,-83.416106,143.107414
97.537516,-83.449286,143.105380
97.525475,-83.482303,143.102969
97.513451,-83.515159,143.100222
97.501450,-83.547852,143.097173
97.489475,-83.580382,143.093854
97.477529,-83.612749,143.090292
97.465616,-83.644954,143.086516
97.453737,-83.676996,143.082546
97.441897,-83.708876,143.078406
97.430096,-83.740595,143.074115
97.418337,-83.772151,143.069688
97.406621,-83.803547,143.065143
97.394950,-83.834781,143.060493
97.383325,-83.865856,143.055751
97.371747,-83.896770,143.050929
97.360219,-83.927525,143.046037
97.348739,-83.958121,143.041084
97.337310,-83.988560,143.036080
97.325931,-84.018840,143.031031
97.314604,-84.048964,143.025945
97.303329,-84.078931,143.020828
97.292107,-84.108743,143.015686
97.280937,-84.138399,143.010523
97.269821,-84.167902,143.005345
97.258758,-84.197250,143.000155
97.247748,-84.226446,142.994958
97.236792,-84.255489,142.989756
97.225890,-84.284381,142.984553
97.215042,-84.313122,142.979351
97.204247,-84.341713,142.974153
97.193507,-84.370154,142.968961
97.182820,-84.398447,142.963778
97.172188,-84.426592,142.958604
97.161609,-84.454589,142.953441
97.151083,-84.482440,142.948292
97.140612,-84.510145,142.943156
97.130194,-84.537705,142.938036
97.119829,-84.565121,142.932932
97.109517,-84.592393,142.927846
97.099259,-84.619522,142.922777
97.089053,-84.646509,142.917728
97.078900,-84.673355,142.912698
97.068799,-84.700060,142.907688
97.058751,-84.726625,142.902698
97.048755,-84.753050,142.897729
97.038810,-84.779337,142.892782
97.028917,-84.805486,142.887856
97.019076,-84.831498,142.882953
97.009286,-84.857374,142.878072
96.999547,-84.883114,142.873213
96.989858,-84.908719,142.868376
96.980220,-84.934189,142.863563
96.970633,-84.959526,142.858772
96.961095,-84.984730,142.854005
96.951608,-85.009802,142.849261
96.942169,-85.034742,142.844539
96.932781,-85.059551,142.839841
96.923441,-85.084230,142.835166
96.914150,-85.108780,142.830515
96.904908,-85.133201,142.825887
96.895714,-85.157493,142.821282
96.886568,-85.181658,142.816700
96.877471,-85.205697,142.812141
96.868420,-85.229609,142.807606
96.859418,-85.253395,142.803093
96.850462,-85.277057,142.798604
96.841553,-85.300595,142.794138
96.832692,-85.324009,142.789694
96.823876,-85.347300,142.785274
96.815107,-85.370469,142.780876
96.806384,-85.393516,142.776501
96.797706,-85.416442,142.772148
96.789074,-85.439248,142.767818
96.780487,-85.461935,142.763511
96.771946,-85.484502,142.759226
96.763449,-85.506951,142.754963
96.754996,-85.529281,142.750722
96.746589,-85.551495,142.746504
96.738225,-85.573592,142.742307
96.729905,-85.595573,142.738132
96.721628,-85.617439,142.733979
96.713395,-85.639190,142.729848
96.705206,-85.660827,142.725738
96.697059,-85.682350,142.721650
96.688955,-85.703760,142.717583
96.680894,-85.725058,142.713537
96.672875,-85.746244,142.709512
96.664898,-85.767319,142.705509
96.656962,-85.788283,142.701526
96.649069,-85.809137,142.697565
96.641217,-85.829882,142.693624
96.633406,-85.850518,142.689704
96.625636,-85.871045,142.685804
96.617907,-85.891465,142.681924
96.610218,-85.911777,142.678065
96.602570,-85.931983,142.674227
96.594962,-85.952083,142.670408
96.587394,-85.972078,142.666609
96.579866,-85.991967,142.662831
96.572377,-86.011752,142.659072
96.564927,-86.031433,142.655333
96.557517,-86.051011,142.651613
96.550145,-86.070486,142.647913
96.542812,-86.089859,142.644232
96.535518,-86.109130,142.640571
96.528262,-86.128300,142.636929
96.521044,-86.147369,142.633306
96.513864,-86.166338,142.629702
96.506722,-86.185208,142.626117
96.499617,-86.203978,142.622550
96.492549,-86.222650,142.619003
96.485518,-86.241225,142.615474
96.478525,-86.259701,142.611963
96.471568,-86.278081,142.608471
96.464648,-86.296364,142.604998
96.457764,-86.314551,142.601542
96.450916,-86.332642,142.598105
96.444104,-86.350639,142.594685
96.437327,-86.368541,142.591284
96.430587,-86.386350,142.587901
96.423881,-86.404064,142.584535
96.417211,-86.421686,142.581187
96.410576,-86.439215,142.577856
96.403976,-86.456652,142.574543
96.397411,-86.473998,142.571248
96.390879,-86.491253,142.567969
96.384383,-86.508417,142.564708
96.377920,-86.525491,142.561464
96.371491,-86.542475,142.558237
96.365096,-86.559370,142.555027
96.358734,-86.576177,142.551834
96.352406,-86.592895,142.548657
96.346111,-86.609526,142.545498
96.339850,-86.626069,142.542354
96.333621,-86.642525,142.539228
96.327424,-86.658895,142.536118
96.321261,-86.675179,142.533024
96.315129,-86.691378,142.529946
96.309030,-86.707491,142.526884
96.302963,-86.723520,142.523839
96.296928,-86.739465,142.520809
96.290924,-86.755326,142.517796
96.284952,-86.771104,142.514798
96.279011,-86.786799,142.511816
96.273101,-86.802412,142.508850
96.267223,-86.817943,142.505899
96.261375,-86.833392,142.502963
96.255558,-86.848760,142.500044
96.249772,-86.864047,142.497139
96.244015,-86.879254,142.494250
96.238290,-86.894382,142.491375
96.232594,-86.909430,142.488516
96.226928,-86.924399,142.485672
96.221292,-86.939289,142.482843
96.215685,-86.954101,142.480029
96.210108,-86.968836,142.477229
96.204560,-86.983493,142.474445
96.199041,-86.998073,142.471674
96.193551,-87.012577,142.468919
96.188090,-87.027004,142.466177
96.182658,-87.041356,142.463451
96.177254,-87.055632,142.460738
96.171879,-87.069834,142.458040
96.166531,-87.083961,142.455356
96.161212,-87.098013,142.452686
96.155921,-87.111992,142.450030
96.150657,-87.125898,142.447388
96.145422,-87.139731,142.444760
96.140213,-87.153491,142.442145
96.135032,-87.167178,142.439545
96.129878,-87.180794,142.436958
96.124752,-87.194339,142.434384
96.119652,-87.207812,142.431824
96.114579,-87.221215,142.429278
96.109532,-87.234547,142.426745
96.104512,-87.247809,142.424225
96.099519,-87.261002,142.421718
96.094551,-87.274125,142.419225
96.089610,-87.287180,142.416744
96.084695,-87.300166,142.414277
96.079805,-87.313084,142.411823
96.074941,-87.325934,142.409381
96.070103,-87.338716,142.406953
96.065290,-87.351432,142.404537
96.060502,-87.364081,142.402133
96.055739,-87.376663,142.399743
96.051002,-87.389179,142.397365
96.046289,-87.401630,142.394999
96.041601,-87.414015,142.392646
96.036938,-87.426335,142.390305
96.032299,-87.438591,142.387977
96.027684,-87.450782,142.385660
96.023094,-87.462909,142.383356
96.018528,-87.474973,142.381064
96.013986,-87.486973,142.378784
96.009467,-87.498910,142.376516
96.004973,-87.510785,142.374260
96.000501,-87.522597,142.372016
95.996054,-87.534347,142.369783
95.991630,-87.546036,142.367562
95.987228,-87.557663,142.365353
95.982851,-87.569229,142.363156
95.978496,-87.580735,142.360970
95.974163,-87.592180,142.358795
95.969854,-87.603565,142.356632
95.965567,-87.614890,142.354480
95.961303,-87.626156,142.352340
95.957061,-87.637362,142.350210
95.952842,-87.648510,142.348092
95.948644,-87.659599,142.345985
95.944469,-87.670630,142.343890
95.940315,-87.681603,142.341805
95.936184,-87.692519,142.339731
95.932074,-87.703377,142.337668
95.927985,-87.714178,142.335615
95.923918,-87.724923,142.333574
95.919873,-87.735611,142.331543
