gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
15.206531,1.166008,2.578523
15.048514,1.050972,2.581079
15.107917,1.057357,2.561160
15.105733,1.141409,2.598831
15.098907,1.164924,2.680770
15.106227,1.217050,2.533767
15.104576,1.130099,2.627553
15.163436,1.150135,2.614597
15.106370,1.082727,2.544785
15.086261,1.099113,2.613120
15.031614,1.140256,2.561392
15.089420,1.121605,2.501053
15.100036,1.167290,2.541302
15.085284,1.147309,2.546921
15.177119,1.187209,2.551511
15.143311,1.273552,2.487963
15.154731,1.186776,2.558724
15.177108,1.203982,2.542605
15.127056,1.210766,2.558618
15.038702,1.253630,2.542413
15.149122,1.163230,2.509565
15.105096,1.171850,2.501264
15.167478,1.264824,2.546490
15.099103,1.210109,2.488726
15.084616,1.204105,2.554877
15.130705,1.238266,2.489768
15.111175,1.347797,2.544386
15.093952,1.223226,2.507622
15.105188,1.205024,2.472554
15.103214,1.113028,2.527017
15.136609,1.260527,2.588069
15.104216,1.258743,2.460094
15.117211,1.234024,2.549280
15.077792,1.223328,2.513876
15.124620,1.280075,2.568697
15.153383,1.235870,2.501562
15.142366,1.188854,2.445550
15.118216,1.214067,2.532106
15.165190,1.232138,2.535969
15.129872,1.216889,2.566723
15.150640,1.244547,2.520216
15.142848,1.272689,2.527052
15.171990,1.332585,2.505801
15.201878,1.278875,2.471160
15.090918,1.270841,2.477307
15.140635,1.258369,2.477792
15.122081,1.292864,2.523909
15.128151,1.252433,2.406956
15.107718,1.285989,2.479351
15.139594,1.366376,2.477875
15.129815,1.331837,2.476975
15.139378,1.343816,2.430454
15.154214,1.186326,2.441240
15.159545,1.261549,2.443279
15.092094,1.286744,2.413596
15.138458,1.290836,2.422627
15.190237,1.290888,2.416860
15.124317,1.286567,2.514100
15.149590,1.276172,2.452442
15.160438,1.289065,2.447354
15.134961,1.262603,2.392020
15.156299,1.325817,2.471893
15.109487,1.290206,2.369464
15.233050,1.252719,2.432766
15.158620,1.377354,2.464524
15.154535,1.285075,2.378771
15.169003,1.378242,2.414374
15.166929,1.332794,2.400952
15.144535,1.221260,2.463835
15.086292,1.296893,2.382509
15.080930,1.357738,2.425687
15.134588,1.426882,2.406128
15.188945,1.334651,2.402853
15.152179,1.342454,2.446998
15.162427,1.386723,2.443477
15.138483,1.367209,2.438869
15.072315,1.378121,2.439373
15.176648,1.378496,2.374729
15.185928,1.401523,2.411426
15.103151,1.426938,2.417400
15.170784,1.358429,2.404085
15.146091,1.382617,2.373642
15.147058,1.338739,2.396832
15.143093,1.393768,2.306725
15.170156,1.367399,2.383197
15.087803,1.397809,2.378898
15.142992,1.351648,2.376447
15.188493,1.343063,2.382606
15.192043,1.341243,2.320533
15.193072,1.398977,2.345605
15.187348,1.387027,2.363708
15.135029,1.423015,2.420913
15.227863,1.410136,2.386417
15.150525,1.372290,2.350729
15.135118,1.354800,2.299089
15.232131,1.355644,2.266695
15.218280,1.377442,2.344079
15.138501,1.404341,2.308577
15.226251,1.440014,2.386445
15.231157,1.380901,2.342528
15.122276,1.429704,2.378924
15.168367,1.457391,2.374925
15.144505,1.467381,2.403378
15.206414,1.408618,2.314833
15.191677,1.483597,2.365492
15.173797,1.504885,2.276598
15.186158,1.431757,2.323135
15.192814,1.387338,2.257048
15.193090,1.479907,2.277152
15.200702,1.402171,2.377018
15.133882,1.398490,2.309891
15.194567,1.416655,2.333762
15.200529,1.484393,2.324637
15.182214,1.457234,2.338599
15.114136,1.408627,2.278479
15.169697,1.431528,2.328104
15.124759,1.368867,2.197656
15.109594,1.434845,2.296095
15.142788,1.487279,2.219825
15.184444,1.481913,2.263046
15.166318,1.467788,2.309666
15.151558,1.475967,2.288218
15.118596,1.459500,2.244007
15.212968,1.519499,2.257437
15.226580,1.538785,2.234447
15.209096,1.507803,2.232173
15.189838,1.522040,2.244141
15.215304,1.407419,2.242452
15.201632,1.542656,2.231906
15.222247,1.517522,2.186852
15.151986,1.561940,2.286278
15.138285,1.390996,2.250645
15.114806,1.555666,2.288451
15.207996,1.514434,2.185563
15.184011,1.591146,2.301167
15.219285,1.548587,2.227770
15.171342,1.515199,2.170248
15.146462,1.532365,2.231114
15.207004,1.467114,2.216058
15.247285,1.536309,2.175173
15.166653,1.516527,2.193436
15.207389,1.534080,2.225592
15.165086,1.576830,2.183988
15.177641,1.517698,2.198943
15.209358,1.503913,2.258055
15.168341,1.541721,2.327654
15.202287,1.597698,2.199475
15.240258,1.545372,2.123348
15.196928,1.545672,2.101473
15.140611,1.560748,2.214304
15.191968,1.546675,2.185520
15.177183,1.551011,2.145336
15.125879,1.551488,2.198457
15.174630,1.482521,2.080963
15.172562,1.518418,2.160119
15.243238,1.590268,2.160299
15.220459,1.546046,2.237219
15.216953,1.614083,2.170974
15.254981,1.605984,2.146160
15.188853,1.603361,2.123471
15.220182,1.625468,2.196038
15.202493,1.589928,2.130721
15.277853,1.558570,2.126056
15.184289,1.630124,2.195374
15.235550,1.630153,2.136492
15.214060,1.638691,2.119891
15.230488,1.609487,2.135290
15.216417,1.609200,2.179497
15.228275,1.632615,2.158304
15.246884,1.661317,2.157041
15.221685,1.529962,2.104301
15.246736,1.610784,2.144254
15.166381,1.642346,2.078616
15.222198,1.580019,2.117797
15.283351,1.593029,2.103496
15.220828,1.586932,2.041873
15.259582,1.668812,2.097721
15.246875,1.563148,2.131142
15.171658,1.656119,2.160298
15.246088,1.604362,2.099985
15.167719,1.642909,2.085894
15.211292,1.689981,2.082668
15.223426,1.691596,2.060283
15.281850,1.750606,2.149836
15.333245,1.594740,2.027205
15.196799,1.640648,2.135414
15.187187,1.706726,2.050874
15.196287,1.655426,2.055624
15.230071,1.686295,2.038262
15.285432,1.665153,2.155133
15.200926,1.610216,1.996169
15.204020,1.617137,2.097975
15.290677,1.673004,2.129832
15.257728,1.725930,2.009857
15.245580,1.663944,2.016516
15.250076,1.702785,2.096014
15.208182,1.614761,2.105943
15.238367,1.699335,2.071795
15.244523,1.669773,2.042361
15.187295,1.682073,2.083311
15.272029,1.624192,2.001322
15.236392,1.584779,2.073107
15.205287,1.652893,2.052786
15.270302,1.696146,2.066157
15.264058,1.775317,2.031596
15.163757,1.638976,2.066052
15.243866,1.743396,2.043960
15.265810,1.764956,2.007685
15.328648,1.687648,2.037732
15.252895,1.749166,2.041116
15.287630,1.672357,2.036213
15.188770,1.726117,2.000280
15.195711,1.714312,2.016344
15.256453,1.706487,2.081931
15.180663,1.682380,2.077635
15.223051,1.683216,2.010916
15.295336,1.770038,1.976896
15.304515,1.715663,2.011171
15.175614,1.658285,2.034505
15.264222,1.718010,2.054447
15.271833,1.663190,2.009386
15.211210,1.774882,2.013973
15.204600,1.708492,2.039970
15.230505,1.642845,1.934870
15.300111,1.749861,1.999664
15.194782,1.709868,1.971650
15.284236,1.785361,1.984338
15.263994,1.734213,1.987043
15.234781,1.833869,1.952445
15.242711,1.773305,1.928519
15.333063,1.735388,1.961903
15.212803,1.750665,2.032368
15.208364,1.747462,1.966779
15.334181,1.741098,1.998272
15.223610,1.778510,1.936349
15.242327,1.717405,1.902487
15.213004,1.723679,1.930785
15.257949,1.791474,1.885106
15.292453,1.677682,1.927927
15.210295,1.715176,1.943632
15.227908,1.767253,2.031321
15.275396,1.792543,1.904503
15.228479,1.792993,1.952864
15.178380,1.782855,1.884834
15.173022,1.729261,1.940726
15.293442,1.829203,1.913506
15.348636,1.811153,1.896934
15.206270,1.779804,1.883966
15.344408,1.767920,1.961902
15.237554,1.733194,1.900932
15.236415,1.767267,1.844540
15.291001,1.786272,1.858315
15.215606,1.876461,1.819470
15.292268,1.717785,1.874054
15.285287,1.812636,1.891843
15.200953,1.768788,1.914944
15.240331,1.750702,1.899626
15.211912,1.770512,1.954524
15.190055,1.824051,1.845168
15.190071,1.816869,1.891384
15.233086,1.817781,1.909869
15.285608,1.819227,1.835906
15.245210,1.748307,1.844940
15.365975,1.829515,1.889608
15.221160,1.877530,1.767840
15.162103,1.829770,1.772140
15.236623,1.811226,1.882190
15.193270,1.783259,1.869558
15.262337,1.862452,1.785829
15.297586,1.767691,1.957732
15.272756,1.851407,1.779653
15.284824,1.842675,1.782908
15.251693,1.774940,1.823959
15.199136,1.880570,1.810410
15.300596,1.895457,1.788804
15.250541,1.875333,1.880369
15.270663,1.844854,1.860359
15.215230,1.891366,1.714642
15.278247,1.832622,1.806532
15.310645,1.786613,1.843174
15.230034,1.858364,1.782273
15.215321,1.829671,1.831478
15.310725,1.886511,1.755972
15.281108,1.854789,1.805508
15.273978,1.915516,1.862686
15.207819,1.883081,1.791326
15.239892,1.772679,1.758669
15.230422,1.937386,1.836636
15.249514,1.813835,1.777605
15.247989,1.855848,1.809338
15.213942,1.878973,1.768582
15.294652,1.836056,1.791766
15.220616,1.840413,1.823319
15.250573,1.951433,1.730603
15.173340,1.842596,1.776618
15.242146,1.882623,1.757512
15.338831,1.858063,1.721399
15.282980,1.775270,1.712210
15.268793,1.860730,1.763002
15.319230,1.928917,1.868176
15.304098,1.991429,1.799665
15.298496,1.921451,1.757644
15.300102,1.897579,1.756895
15.315208,1.847618,1.771189
15.287388,1.878294,1.731893
15.231607,1.826026,1.714232
15.259141,1.971214,1.722926
15.175304,1.899201,1.686659
15.297142,1.829203,1.795562
15.216484,1.904644,1.707595
15.228304,1.863530,1.714117
15.248945,1.859979,1.705188
15.212252,1.921461,1.730260
15.199268,1.964158,1.705199
15.299013,1.816207,1.756507
15.320610,1.924065,1.698576
15.273556,1.906380,1.626603
15.168492,1.872705,1.709396
15.267545,1.941007,1.691939
15.255887,1.826944,1.702296
15.282398,1.932400,1.752507
15.275457,1.959475,1.701533
15.281273,1.980553,1.704078
15.332215,1.898749,1.652970
15.247683,1.904872,1.690916
15.319140,1.883067,1.691405
15.291161,1.907528,1.662331
15.353474,1.918477,1.609694
15.239029,1.987360,1.637693
15.316773,1.931179,1.605865
15.228805,1.968877,1.659470
15.291720,1.984813,1.654460
15.333237,1.964477,1.603549
15.305598,2.002759,1.604987
15.283577,1.879648,1.613008
15.216426,1.928126,1.738492
15.336925,1.979472,1.652956
15.365724,1.967501,1.648913
15.315214,1.959192,1.629643
15.308283,1.951804,1.648495
15.271408,1.877343,1.608926
15.284877,1.864328,1.673183
15.309571,1.912962,1.555606
15.362162,1.958152,1.529690
15.332300,1.966189,1.621482
15.241517,1.999131,1.615332
15.353482,1.954690,1.600964
15.306633,2.001252,1.578363
15.312713,1.936388,1.634622
15.326437,1.960606,1.582421
15.359773,1.959659,1.600380
15.373446,2.007833,1.625068
15.271437,2.009110,1.508010
15.315035,1.945503,1.614764
15.281375,2.029640,1.485071
15.274726,2.060992,1.566228
15.348451,1.986559,1.581831
15.300871,2.015006,1.646998
15.348015,1.890961,1.617625
15.308070,1.998197,1.486183
15.295652,2.112473,1.606435
15.290369,1.893784,1.558248
15.349558,2.013557,1.562584
15.283375,1.974269,1.611086
15.236973,1.986472,1.531066
15.309907,1.895309,1.506925
15.234734,2.016571,1.581327
15.293579,2.004157,1.605566
15.296469,1.911840,1.570388
15.322583,2.001423,1.565229
15.375477,1.916400,1.536261
15.311520,2.017379,1.531511
15.301663,2.007222,1.543379
15.389084,1.955367,1.607929
15.299640,2.000461,1.527735
15.280707,1.976696,1.553738
15.331206,2.044972,1.527032
15.335287,2.003562,1.495135
15.302631,1.935323,1.526869
15.305800,2.073267,1.518303
15.274778,1.944775,1.489727
15.299519,1.966713,1.554049
15.354657,1.975370,1.450444
15.255773,1.978600,1.563245
15.355569,1.997697,1.510049
15.354736,2.028651,1.509210
15.327536,1.955369,1.492316
15.254526,2.043883,1.536485
15.318661,2.051968,1.391356
15.274561,2.001061,1.418638
15.312807,1.993176,1.454982
15.349522,2.044389,1.444919
15.328632,1.992034,1.522383
15.266188,1.969063,1.414845
15.333428,1.997971,1.484705
15.356239,2.031738,1.410831
15.302167,2.042871,1.434983
15.288598,2.111806,1.394532
15.302518,2.090040,1.469767
15.307254,1.991218,1.451413
15.286385,2.057753,1.433165
15.293320,2.010316,1.365072
15.402487,2.104172,1.463071
15.332877,2.071069,1.453144
15.272224,2.064189,1.484707
15.310108,1.993573,1.407848
15.265700,2.086276,1.470848
15.222004,2.100478,1.465425
15.314284,2.057310,1.390030
15.344814,2.036403,1.446698
15.406633,2.050121,1.378219
15.403399,2.144297,1.399560
15.370958,2.120319,1.411191
15.433437,2.056163,1.411973
15.293618,2.082675,1.384130
15.346357,2.009996,1.372745
15.336418,2.113624,1.387721
15.305317,1.999622,1.426804
15.272000,2.184322,1.398419
15.405261,2.064536,1.355400
15.316497,2.017670,1.389637
15.349411,2.027633,1.426724
15.289314,2.042138,1.438784
15.326140,2.041121,1.277436
15.398553,2.049954,1.348899
15.352610,2.106997,1.331887
15.385843,2.081678,1.357584
15.363822,2.070410,1.391513
15.380237,2.071441,1.385516
15.338918,2.162741,1.354476
15.360683,2.101260,1.330816
15.197751,2.065307,1.370442
15.425038,2.066625,1.370766
15.321927,2.015379,1.395005
15.324295,1.978245,1.417128
15.366718,2.101502,1.356665
15.325890,2.126289,1.391453
15.318269,2.034636,1.340800
15.351091,2.102099,1.295855
15.265654,2.087368,1.322626
15.356961,2.089713,1.327832
15.378138,2.133103,1.298876
15.364016,2.097851,1.306534
15.334223,2.080020,1.356058
15.336344,2.139711,1.325108
15.298352,2.131543,1.329057
15.399027,2.089083,1.224915
15.343695,2.059685,1.328556
15.277540,2.076968,1.267202
15.341875,2.161512,1.313130
15.379713,2.097044,1.276627
15.315015,2.179968,1.272333
15.310644,2.130675,1.288223
15.349265,2.143008,1.327500
15.381187,2.129664,1.311153
15.329867,2.094771,1.355503
15.404678,2.117410,1.305232
15.339671,2.036712,1.270251
15.337323,2.135485,1.327190
15.382854,2.136748,1.262739
15.311697,2.165925,1.333813
15.348917,2.024267,1.321763
15.306250,2.180619,1.300330
15.360258,2.137086,1.259267
15.367146,2.076644,1.227956
15.340230,2.142486,1.302026
15.421580,2.152822,1.232686
15.301903,2.121021,1.239417
15.344360,2.120700,1.235756
15.314745,2.150311,1.214461
15.345517,2.135249,1.181457
15.338182,2.069534,1.253347
15.287341,2.092631,1.245892
15.361463,2.173775,1.259018
15.316396,2.113725,1.277549
15.353867,2.110745,1.217168
15.359264,2.112488,1.207597
15.326803,2.076838,1.283329
15.378641,2.078742,1.188377
15.296537,2.116453,1.192660
15.303973,2.147215,1.134937
15.293989,2.113739,1.225911
15.354480,2.158409,1.237370
15.303203,2.092400,1.189610
15.448780,2.121833,1.201838
15.376507,2.075901,1.259212
15.389616,2.183343,1.170586
15.356745,2.156142,1.234077
15.347045,2.147080,1.155839
15.357692,2.112560,1.174986
15.345724,2.100510,1.171818
15.264770,2.181261,1.135568
15.330215,2.144730,1.184820
15.321706,2.113089,1.243300
15.481912,2.125052,1.217358
15.448996,2.109516,1.173236
15.434550,2.157176,1.155158
15.430736,2.179157,1.178885
15.362126,2.187521,1.187953
15.325793,2.220713,1.180367
15.325619,2.122403,1.094212
15.387698,2.147413,1.208269
15.386866,2.207930,1.245660
15.384801,2.151496,1.117164
15.329757,2.196390,1.208934
15.323017,2.109622,1.121700
15.373511,2.147329,1.167135
15.366169,2.173789,1.183599
15.292488,2.180617,1.093881
15.279457,2.179152,1.142372
15.303904,2.220990,1.057655
15.350305,2.136539,1.105761
15.328666,2.127905,1.122700
15.277253,2.151183,1.100441
15.386104,2.215452,1.126043
15.315522,2.151038,1.098387
15.324262,2.218618,1.120245
15.339832,2.077373,1.074616
15.337150,2.158334,1.133376
15.412727,2.069665,1.073363
15.413572,2.157996,1.056001
15.393465,2.156411,1.096296
15.316611,2.195645,1.111606
15.344578,2.172720,1.130313
15.384598,2.202657,1.091965
15.351852,2.141652,1.116440
15.335567,2.187676,1.086742
15.309480,2.233087,1.090544
15.362530,2.172248,1.064850
15.350483,2.222056,1.116792
15.328337,2.195199,1.043773
15.362086,2.208211,1.025819
15.313925,2.192388,1.153596
15.379839,2.166510,1.031854
15.316322,2.199886,1.047822
15.307185,2.159161,1.102006
15.283301,2.171946,1.053677
15.370868,2.215208,1.069369
15.394413,2.144408,1.057335
15.363099,2.094118,0.953695
15.292738,2.127294,1.012026
15.315968,2.225358,1.119533
15.349948,2.164258,1.079262
15.388339,2.165563,1.053402
15.423516,2.175053,1.031171
15.471720,2.210624,1.006842
15.393959,2.243367,0.980845
15.367452,2.180041,1.000837
15.428155,2.097725,1.008839
15.332598,2.209356,1.071277
15.291689,2.181797,0.973620
15.370941,2.177608,1.004934
15.359933,2.193248,1.054536
15.353169,2.228232,1.027341
15.334253,2.181063,0.981638
15.350718,2.151148,1.031272
15.358055,2.183146,1.088157
15.395245,2.226092,1.026156
15.380538,2.228159,1.017040
14.777957,2.318504,1.128417
14.268957,2.459638,1.298983
13.680817,2.522205,1.403481
13.042797,2.552887,1.418191
12.555516,2.583482,1.565922
11.958913,2.631961,1.613867
11.366916,2.746381,1.667005
10.798046,2.736210,1.816538
10.250237,2.737809,1.850577
9.689272,2.746339,1.865691
9.077866,2.799278,1.961041
8.551086,2.867623,2.037741
8.094880,2.879508,2.124834
7.555583,2.806771,2.071351
7.110135,2.839425,2.151560
6.672217,2.841003,2.153006
6.216286,2.803954,2.126262
5.793822,2.850564,2.140446
5.360038,2.811204,2.206293
5.027515,2.805323,2.244090
4.546072,2.903085,2.256315
4.255101,2.881797,2.257116
3.859150,2.864666,2.309643
3.510443,2.848046,2.344845
3.176559,2.810211,2.231643
2.859475,2.756930,2.251479
2.492864,2.808840,2.284750
2.161146,2.811009,2.232345
1.851160,2.836615,2.250520
1.497948,2.780385,2.286735
1.163753,2.795101,2.233417
0.827076,2.794373,2.234287
0.625490,2.818002,2.290561
0.314417,2.819722,2.284567
0.172312,2.709635,2.191003
-0.080334,2.654922,2.276371
-0.233584,2.760234,2.240203
-0.408590,2.714895,2.209178
-0.584142,2.722449,2.286980
-0.646778,2.719742,2.211014
-0.803415,2.649070,2.236717
-0.915727,2.620381,2.123478
-0.972086,2.628501,2.202622
-1.074612,2.686033,2.191224
-1.110783,2.653769,2.218219
-1.255753,2.685083,2.163141
-1.290455,2.550332,2.165623
-1.302640,2.653253,2.140005
-1.333155,2.642374,2.091754
-1.374027,2.550331,2.082508
-1.367031,2.597156,2.096995
-1.447395,2.582549,2.065874
-1.507025,2.563745,2.098211
-1.483515,2.511894,2.061540
-1.563496,2.551842,2.040568
-1.540897,2.507589,2.065379
-1.599671,2.486491,1.970830
-1.601418,2.518948,2.026574
-1.624563,2.491910,2.014863
-1.595548,2.523234,2.006035
-1.645161,2.445783,1.921347
-1.580922,2.399953,1.944609
-1.621811,2.432614,1.863663
-1.618686,2.458677,1.991320
-1.677698,2.379369,2.008850
-1.702536,2.428139,1.989473
-1.571978,2.385553,1.921732
-1.688297,2.286617,2.021417
-1.660138,2.345439,1.835051
-1.561807,2.359349,1.886313
-1.563739,2.292985,1.891231
-1.590125,2.268206,1.907670
-1.646742,2.320340,1.824249
-1.618072,2.309903,1.875128
-1.588929,2.248156,1.909368
-1.620320,2.332097,1.802754
-1.652862,2.226910,1.702556
-1.529316,2.223371,1.787178
-1.639897,2.277479,1.800349
-1.592321,2.238183,1.879145
-1.557472,2.167996,1.769173
-1.561270,2.259063,1.763956
-1.530266,2.174358,1.735427
-1.567534,2.241155,1.878060
-1.512348,2.155221,1.738561
-1.507154,2.169753,1.758770
-1.484541,2.111772,1.675112
-1.612739,2.133349,1.743364
-1.517516,2.081604,1.734774
-1.511317,2.063344,1.778861
-1.537609,2.102794,1.713695
-1.495334,2.122282,1.676145
-1.523478,2.101853,1.670436
-1.457491,1.967617,1.682159
-1.532084,1.998570,1.653259
-1.505176,2.012954,1.633449
-1.441448,1.940355,1.671942
-1.382428,2.040481,1.632655
-1.525506,1.960497,1.649999
-1.536839,1.955140,1.674664
-1.444311,2.020307,1.559874
-1.416524,1.992091,1.677069
-1.450465,2.033911,1.585529
-1.357821,1.960649,1.602005
-1.446346,1.996581,1.637312
-1.351431,2.004511,1.547457
-1.349333,1.855438,1.629658
-1.394121,1.919107,1.574419
-1.349924,1.918210,1.537857
-1.339202,1.936219,1.577406
-1.356118,1.861845,1.459210
-1.361606,1.918407,1.441649
-1.338625,1.863292,1.478352
-1.288539,1.831227,1.462228
-1.362583,1.805895,1.559185
-1.304934,1.789430,1.454384
-1.346051,1.811696,1.494911
-1.330685,1.757469,1.537281
-1.261447,1.802949,1.467265
-1.290416,1.846221,1.476502
-1.211206,1.815189,1.441311
-1.307927,1.751523,1.442915
-1.296708,1.783055,1.449501
-1.346519,1.783128,1.417572
-1.305468,1.775074,1.349557
-1.209270,1.719818,1.435952
-1.232726,1.696559,1.477734
-1.221408,1.761071,1.380805
-1.325261,1.732637,1.294543
-1.258777,1.685386,1.285700
-1.255302,1.653876,1.361341
-1.273565,1.713995,1.397739
-1.240187,1.685544,1.363062
-1.235837,1.608541,1.315810
-1.113614,1.726017,1.360193
-1.235559,1.551475,1.301187
-1.270398,1.638644,1.414444
-1.214213,1.631527,1.364861
-1.200130,1.609774,1.312847
-1.197659,1.620518,1.317262
-1.162489,1.688574,1.322551
-1.183258,1.611609,1.265160
-1.198984,1.551179,1.204347
-1.177712,1.604249,1.276831
-1.144059,1.523953,1.317327
-1.060646,1.573129,1.256343
-1.108878,1.583221,1.262391
-1.087932,1.619379,1.246670
-1.124937,1.559013,1.220338
-1.112046,1.586625,1.242541
-1.124433,1.574128,1.222673
-1.073047,1.509208,1.203385
-1.166715,1.461819,1.209629
-1.076008,1.505948,1.166332
-1.022954,1.469736,1.172680
-1.095871,1.452022,1.164041
-1.009551,1.442077,1.168044
-1.085308,1.496881,1.208658
-1.003170,1.443442,1.232232
-1.032516,1.457088,1.101769
-1.070909,1.443324,1.171755
-1.054772,1.395796,1.198480
-1.059146,1.487798,1.119351
-1.039693,1.413964,1.218199
-1.046203,1.393877,1.094569
-1.036962,1.352537,1.106119
-0.947673,1.310188,1.207831
-1.064471,1.340679,1.060482
-1.074043,1.313107,1.113479
-1.073838,1.338086,1.117534
-0.909026,1.388596,1.073134
-0.961106,1.329693,1.085037
-0.947670,1.347310,1.111159
-0.915178,1.326919,1.013981
-0.850241,1.349602,1.035213
-0.965918,1.387361,1.077812
-1.017125,1.296097,1.022365
-0.911401,1.310359,1.024947
-0.989216,1.364120,1.039156
-0.924011,1.369000,0.994017
-0.937741,1.280781,1.028284
-0.925596,1.286197,1.081623
-0.910730,1.338680,1.014280
-0.937167,1.294947,1.052946
-0.926331,1.302009,1.039769
-0.937966,1.301405,0.927877
-0.943134,1.281209,1.051254
-0.949337,1.264083,1.049703
-0.970918,1.268575,1.014421
-0.879023,1.213771,0.955113
-0.918392,1.243586,1.026088
-0.921210,1.183719,0.949089
-0.888838,1.187642,0.937196
-0.912029,1.217580,1.004656
-0.931347,1.242559,0.955354
-0.855026,1.247510,0.977417
-0.862120,1.144461,1.043354
-0.939529,1.178834,1.006125
-0.921030,1.084205,0.910209
-0.812419,1.274859,0.901904
-0.866051,1.184152,0.920261
-0.862699,1.194302,1.003049
-0.822074,1.179188,1.030855
-0.826859,1.120654,0.883289
-0.880155,1.158826,0.848474
-0.794891,1.145495,0.923185
-0.778635,1.109706,0.905173
-0.824462,1.125747,0.887438
-0.832275,1.143717,0.867726
-0.813735,1.114034,0.846461
-0.884364,1.133354,0.858170
-0.784785,1.190322,0.967836
-0.841414,1.124564,0.848721
-0.736806,1.115605,0.835940
-0.838291,1.120669,0.868670
-0.766948,1.049011,0.822043
-0.769780,1.099005,0.825323
-0.862044,1.038446,0.892537
-0.817612,1.099841,0.905173
-0.786037,0.993444,0.880428
-0.760377,1.068213,0.886251
-0.740899,1.065675,0.891933
-0.764361,1.098471,0.808537
-0.748082,0.918996,0.789514
-0.675590,0.948918,0.784411
-0.695901,0.975366,0.843159
-0.801525,1.036157,0.798970
-0.764086,1.000356,0.831523
-0.755654,0.967374,0.899325
-0.679361,1.031541,0.770538
-0.690589,1.007307,0.810780
-0.750144,0.927782,0.793177
-0.724940,0.995678,0.804005
-0.766309,1.036209,0.840640
-0.716728,0.958173,0.726505
-0.733903,1.051402,0.797174
-0.725329,1.056908,0.734288
-0.665586,0.933790,0.806064
-0.764558,0.913978,0.826161
-0.646514,0.996127,0.766388
-0.735579,0.887899,0.728348
-0.709804,0.977259,0.751963
-0.603807,0.928116,0.767401
-0.664499,0.950107,0.736036
-0.576414,0.900895,0.670933
-0.644753,0.888418,0.728044
-0.669749,1.025539,0.725201
-0.688706,0.918068,0.676123
-0.632528,0.937916,0.758794
-0.606924,0.813160,0.692908
-0.562281,0.928106,0.688326
-0.730381,0.900773,0.670891
-0.625083,0.970807,0.703648
-0.699036,0.925210,0.678738
-0.677613,0.908432,0.669030
-0.626239,0.910947,0.678852
-0.709765,0.928751,0.654994
-0.614927,0.823604,0.679879
-0.662199,0.866014,0.690244
-0.589796,0.856103,0.746965
-0.607674,0.962540,0.649466
-0.643242,0.855999,0.723018
-0.594933,0.883548,0.651754
-0.628479,0.909082,0.624427
-0.597355,0.763925,0.695633
-0.619268,0.840249,0.699957
-0.572764,0.897169,0.612957
-0.689251,0.791270,0.630400
-0.639360,0.820297,0.740646
-0.615656,0.782924,0.652172
-0.597187,0.846119,0.628193
-0.541601,0.841784,0.631564
-0.573470,0.794111,0.703488
-0.662723,0.822118,0.603746
-0.628922,0.794551,0.618798
-0.627161,0.830140,0.558326
-0.549292,0.854993,0.600098
-0.568800,0.778766,0.653214
-0.626357,0.736313,0.595419
-0.694421,0.752603,0.684843
-0.609225,0.782759,0.726002
-0.541500,0.795275,0.566481
-0.612037,0.750613,0.682773
-0.613392,0.764513,0.579990
-0.562834,0.742775,0.606969
-0.588066,0.763417,0.587683
-0.505372,0.687332,0.627275
-0.500075,0.679965,0.608207
-0.586786,0.785966,0.573802
-0.504012,0.690471,0.591202
-0.564112,0.706251,0.528925
-0.538282,0.745437,0.587849
-0.506519,0.731633,0.581720
-0.541100,0.834770,0.429944
-0.466133,0.760559,0.531279
-0.555082,0.683529,0.518748
-0.467886,0.705234,0.469008
-0.520613,0.679675,0.644279
-0.559574,0.684545,0.558646
-0.459964,0.628166,0.587478
-0.496388,0.688030,0.541408
-0.584677,0.677639,0.496331
-0.569186,0.741664,0.555549
-0.524382,0.756432,0.489157
-0.501233,0.671427,0.574610
-0.495005,0.703058,0.416669
-0.500560,0.672570,0.519497
-0.371418,0.682124,0.540904
-0.437852,0.695387,0.520928
-0.512882,0.728092,0.506779
-0.496279,0.728763,0.527967
-0.501096,0.695409,0.495837
-0.441565,0.666572,0.553120
-0.455420,0.656413,0.499268
-0.505091,0.633174,0.539062
-0.521852,0.614161,0.476061
-0.467296,0.642732,0.523752
-0.456641,0.580228,0.531224
-0.463538,0.623384,0.509811
-0.433349,0.605629,0.404325
-0.408556,0.563226,0.542213
-0.491482,0.624690,0.550439
-0.444838,0.614814,0.517223
-0.485155,0.642928,0.482545
-0.486898,0.636349,0.530847
-0.483976,0.555195,0.433257
-0.389001,0.591369,0.522534
-0.451519,0.627480,0.469499
-0.425013,0.631196,0.414533
-0.461661,0.597386,0.496835
-0.447341,0.501212,0.496903
-0.492891,0.605216,0.514911
-0.455017,0.582173,0.463666
-0.401817,0.596981,0.470251
-0.441852,0.587846,0.414124
-0.339215,0.574624,0.510768
-0.406607,0.601381,0.552262
-0.396818,0.553024,0.422156
-0.419577,0.641755,0.502577
-0.489500,0.597482,0.438534
-0.468773,0.597310,0.556855
-0.452076,0.532743,0.375696
-0.400318,0.574611,0.433338
-0.411555,0.590046,0.395935
-0.334116,0.517342,0.456017
-0.394490,0.604465,0.427831
-0.327098,0.576745,0.357142
-0.303421,0.594504,0.414440
-0.338270,0.543568,0.475657
-0.377292,0.458262,0.389861
-0.365078,0.422345,0.354206
