accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
0.062672,-1.326722,-9.682477
0.059929,-1.332580,-9.680708
0.064802,-1.344349,-9.677572
0.056329,-1.334291,-9.677176
0.062109,-1.332996,-9.680305
0.061884,-1.336063,-9.674898
0.063963,-1.328391,-9.673594
0.053615,-1.332420,-9.686002
0.061154,-1.332171,-9.682082
0.067429,-1.343014,-9.675998
0.060509,-1.344853,-9.676634
0.064554,-1.339592,-9.681004
0.068877,-1.336033,-9.687878
0.069578,-1.346687,-9.682483
0.066480,-1.338864,-9.675492
0.059259,-1.338189,-9.670989
0.064347,-1.335773,-9.672871
0.060629,-1.345818,-9.674770
0.071848,-1.345764,-9.682243
0.067044,-1.350061,-9.674381
0.060702,-1.348810,-9.676030
0.055883,-1.348040,-9.670595
0.058968,-1.344065,-9.673403
0.056522,-1.344296,-9.677280
0.062609,-1.342924,-9.685621
0.066068,-1.348038,-9.675952
0.062823,-1.347945,-9.682219
0.060389,-1.348320,-9.688324
0.064440,-1.347792,-9.683045
0.063354,-1.359008,-9.670336
0.075480,-1.346417,-9.681855
0.056132,-1.356268,-9.679057
0.057079,-1.352254,-9.681218
0.054126,-1.350240,-9.689450
0.058339,-1.344964,-9.678521
0.060212,-1.353357,-9.682783
0.064587,-1.349273,-9.682745
0.058576,-1.355145,-9.674864
0.064215,-1.357967,-9.677719
0.060044,-1.353044,-9.680994
0.059437,-1.359066,-9.675019
0.065643,-1.355632,-9.671643
0.066037,-1.349634,-9.678176
0.066359,-1.347445,-9.678710
0.054819,-1.361022,-9.683693
0.061317,-1.358535,-9.685098
0.060345,-1.353709,-9.672643
0.060823,-1.355028,-9.676199
0.065841,-1.356529,-9.680105
0.071691,-1.356215,-9.672019
0.064699,-1.378041,-9.675143
0.058626,-1.358340,-9.683438
0.065836,-1.358880,-9.681171
0.055894,-1.355705,-9.677565
0.067603,-1.353616,-9.685951
0.066693,-1.362592,-9.683010
0.062760,-1.361599,-9.680117
0.059818,-1.358058,-9.673911
0.064129,-1.358261,-9.676911
0.057792,-1.362510,-9.682668
0.060481,-1.361911,-9.677330
0.061165,-1.358558,-9.679791
0.053408,-1.365576,-9.672472
0.060694,-1.357785,-9.686661
0.055926,-1.359259,-9.673651
0.057233,-1.366084,-9.677746
0.061126,-1.366696,-9.671950
0.067240,-1.368675,-9.684156
0.061220,-1.367695,-9.672814
0.052430,-1.369497,-9.678352
0.059592,-1.368930,-9.678342
0.058711,-1.367998,-9.680220
0.063920,-1.368997,-9.670480
0.063156,-1.372856,-9.682100
0.064620,-1.377225,-9.681883
0.060582,-1.364508,-9.680798
0.069398,-1.373127,-9.679954
0.061834,-1.365639,-9.678638
0.055985,-1.366208,-9.678102
0.061158,-1.374734,-9.672772
0.060305,-1.369260,-9.683132
0.060854,-1.363538,-9.677439
0.060858,-1.369625,-9.671909
0.060235,-1.368743,-9.676781
0.061698,-1.377506,-9.672755
0.063765,-1.372166,-9.682276
0.061120,-1.363548,-9.676283
0.064955,-1.374567,-9.681540
0.059276,-1.379064,-9.685073
0.066691,-1.377036,-9.677579
0.073404,-1.380244,-9.678609
0.061971,-1.371347,-9.680417
0.063869,-1.374917,-9.677954
0.064849,-1.373073,-9.680223
0.063918,-1.378407,-9.669009
0.071593,-1.369171,-9.681717
0.061806,-1.374144,-9.675728
0.059516,-1.361258,-9.679005
0.059721,-1.374302,-9.675087
0.065793,-1.374530,-9.673300
0.065383,-1.372521,-9.677421
0.054953,-1.381323,-9.673740
0.056344,-1.382685,-9.686322
0.059869,-1.379553,-9.670777
0.059840,-1.376118,-9.664128
0.058426,-1.370360,-9.671161
0.057029,-1.378087,-9.676901
0.066550,-1.380596,-9.687116
0.065616,-1.373886,-9.681444
0.060787,-1.367999,-9.688437
0.061486,-1.379393,-9.676059
0.062470,-1.384997,-9.680595
0.071887,-1.374173,-9.672822
0.057187,-1.374674,-9.679193
0.066572,-1.384020,-9.663337
0.064807,-1.387537,-9.678688
0.059798,-1.380982,-9.683527
0.055688,-1.387017,-9.680970
0.065408,-1.381574,-9.673961
0.061420,-1.386122,-9.679974
0.062723,-1.385789,-9.672036
0.068324,-1.379417,-9.677164
0.061963,-1.378100,-9.683452
0.059675,-1.377492,-9.677726
0.052920,-1.385550,-9.671017
0.064646,-1.396215,-9.680574
0.062917,-1.386936,-9.677030
0.060947,-1.397619,-9.679702
0.055218,-1.377892,-9.675540
0.057980,-1.379696,-9.674007
0.065652,-1.390587,-9.680163
0.070303,-1.386596,-9.677743
0.067644,-1.384574,-9.676238
0.067066,-1.393880,-9.675833
0.058052,-1.387747,-9.677791
0.061798,-1.385684,-9.686732
0.062465,-1.383675,-9.682885
0.059362,-1.382194,-9.669315
0.066336,-1.378310,-9.676426
0.072495,-1.390555,-9.683994
0.068390,-1.385850,-9.675120
0.066321,-1.391630,-9.673078
0.060899,-1.389208,-9.679851
0.065462,-1.391050,-9.677461
0.065564,-1.389885,-9.681761
0.056612,-1.389211,-9.687014
0.067480,-1.392504,-9.682130
0.059381,-1.390575,-9.666836
0.065577,-1.387720,-9.683302
0.062563,-1.385196,-9.675415
0.063384,-1.393403,-9.689236
0.066272,-1.392468,-9.683097
0.066517,-1.393418,-9.682884
0.064387,-1.392476,-9.677927
0.069318,-1.392703,-9.674210
0.056303,-1.392825,-9.672395
0.055306,-1.395724,-9.667133
0.056581,-1.389757,-9.677226
0.060414,-1.398971,-9.673224
0.054710,-1.389414,-9.669786
0.052709,-1.393127,-9.675330
0.057274,-1.390653,-9.676884
0.062992,-1.401050,-9.673945
0.059942,-1.391884,-9.667240
0.056313,-1.401345,-9.674182
0.066630,-1.388935,-9.687622
0.058252,-1.401743,-9.676592
0.067190,-1.391000,-9.682431
0.060788,-1.405201,-9.684677
0.053286,-1.400640,-9.671930
0.054988,-1.406557,-9.686053
0.055210,-1.392175,-9.676053
0.062936,-1.398891,-9.671208
0.066380,-1.399200,-9.679530
0.060353,-1.387760,-9.678450
0.056780,-1.407029,-9.674438
0.056598,-1.403171,-9.673762
0.057820,-1.395271,-9.679512
0.062362,-1.401257,-9.676661
0.067676,-1.405472,-9.671154
0.066313,-1.400695,-9.672287
0.058373,-1.401013,-9.676935
0.059521,-1.403859,-9.671853
0.059767,-1.402793,-9.681913
0.061744,-1.395249,-9.677397
0.061747,-1.399542,-9.671853
0.055534,-1.399369,-9.673480
0.060986,-1.399567,-9.670744
0.062373,-1.398154,-9.671309
0.060260,-1.385519,-9.676137
0.057473,-1.413055,-9.676968
0.061373,-1.403068,-9.684401
0.062520,-1.396907,-9.672844
0.056878,-1.402099,-9.669656
0.054318,-1.403401,-9.681736
0.070452,-1.403253,-9.670038
0.071924,-1.401009,-9.682976
0.054713,-1.403729,-9.680360
0.059027,-1.399155,-9.675514
0.066308,-1.400738,-9.669734
0.062426,-1.406197,-9.674376
0.061300,-1.409102,-9.677565
0.070930,-1.402523,-9.673954
0.070843,-1.398601,-9.671418
0.058283,-1.404641,-9.676372
0.067125,-1.408159,-9.658517
0.066082,-1.408735,-9.680215
0.059928,-1.395379,-9.673444
0.068122,-1.400658,-9.673093
0.063441,-1.397972,-9.675329
0.060625,-1.405829,-9.679821
0.067865,-1.407381,-9.676660
0.056916,-1.403000,-9.677349
0.062369,-1.409122,-9.673837
0.051978,-1.401206,-9.676521
0.064149,-1.412193,-9.678670
0.060017,-1.399465,-9.671835
0.063174,-1.407686,-9.671307
0.063159,-1.402437,-9.668762
0.058515,-1.412963,-9.674112
0.064082,-1.409006,-9.671329
0.060949,-1.406972,-9.668842
0.064323,-1.401051,-9.684909
0.052262,-1.409790,-9.667085
0.070017,-1.417361,-9.680878
0.049409,-1.403374,-9.677630
0.062733,-1.412751,-9.681818
0.061110,-1.410005,-9.671612
0.048560,-1.404979,-9.670290
0.068566,-1.405555,-9.674470
0.059277,-1.412396,-9.662784
0.052169,-1.421377,-9.672734
0.061206,-1.402943,-9.677122
0.058000,-1.413273,-9.673470
0.069104,-1.410988,-9.676506
0.055771,-1.406521,-9.675935
0.061708,-1.405908,-9.680245
0.063851,-1.417124,-9.675402
0.056702,-1.412996,-9.678476
0.064567,-1.413811,-9.677149
0.061180,-1.402427,-9.677945
0.064620,-1.402391,-9.680122
0.059803,-1.401503,-9.672039
0.067251,-1.415329,-9.672502
0.062878,-1.408700,-9.685553
0.067198,-1.407224,-9.678928
0.055642,-1.403978,-9.675171
0.054721,-1.420465,-9.676707
0.070254,-1.409488,-9.668628
0.062561,-1.415230,-9.668879
0.071107,-1.417817,-9.669672
0.058466,-1.414392,-9.675355
0.062966,-1.407008,-9.679184
0.056020,-1.409531,-9.678441
0.065987,-1.413225,-9.675382
0.049034,-1.414969,-9.672491
0.063112,-1.414824,-9.674249
0.059016,-1.412887,-9.679945
0.058770,-1.412704,-9.676645
0.056808,-1.412319,-9.674504
0.065680,-1.418035,-9.682356
0.060367,-1.405782,-9.671062
0.061973,-1.417064,-9.675776
0.066284,-1.411654,-9.668561
0.056136,-1.419602,-9.674586
0.065193,-1.416027,-9.678755
0.062245,-1.415394,-9.676628
0.062177,-1.416506,-9.676492
0.068167,-1.413318,-9.673144
0.062538,-1.417264,-9.672155
0.071147,-1.419941,-9.678595
0.063641,-1.416453,-9.682773
0.054776,-1.409390,-9.675109
0.061858,-1.415717,-9.678897
0.064596,-1.415867,-9.689190
0.063771,-1.418524,-9.678738
0.067107,-1.411026,-9.668026
0.052555,-1.423223,-9.668169
0.061290,-1.423693,-9.677384
0.069627,-1.422026,-9.670189
0.058409,-1.426437,-9.669887
0.059166,-1.415325,-9.673196
0.063409,-1.414598,-9.674935
0.062521,-1.417164,-9.672298
0.061534,-1.403995,-9.677520
0.057401,-1.416240,-9.671015
0.060063,-1.415235,-9.671091
0.065739,-1.406242,-9.670706
0.054780,-1.418582,-9.681715
0.050388,-1.413109,-9.674353
0.053108,-1.418340,-9.677228
0.056458,-1.415641,-9.675054
0.057697,-1.415610,-9.679207
0.065234,-1.417694,-9.677474
0.061357,-1.411330,-9.679817
0.067807,-1.426132,-9.671984
0.061910,-1.428956,-9.677960
0.058862,-1.423330,-9.671931
0.063788,-1.417287,-9.677818
0.056075,-1.420039,-9.670369
0.060772,-1.424937,-9.671851
0.051787,-1.413004,-9.671538
0.061611,-1.419679,-9.675092
0.065252,-1.427462,-9.676224
0.055799,-1.410885,-9.678181
0.071553,-1.421092,-9.673574
0.060748,-1.420151,-9.674761
0.053070,-1.409160,-9.665501
0.061622,-1.421481,-9.677695
0.059935,-1.417665,-9.666156
0.072276,-1.425759,-9.683026
0.061024,-1.427051,-9.670472
0.059367,-1.411658,-9.670598
0.059509,-1.422432,-9.678543
0.056603,-1.412343,-9.687368
0.062356,-1.422798,-9.662657
0.056642,-1.420406,-9.665817
0.071243,-1.416273,-9.670965
0.062579,-1.418918,-9.677239
0.068282,-1.420672,-9.675330
0.059173,-1.422368,-9.677230
0.054689,-1.425670,-9.674445
0.057691,-1.424333,-9.661923
0.058977,-1.424785,-9.676081
0.069191,-1.423367,-9.683964
0.064286,-1.415872,-9.669776
0.063469,-1.420944,-9.667993
0.062308,-1.420134,-9.677124
0.059025,-1.427406,-9.675475
0.061000,-1.421987,-9.682156
0.060755,-1.425020,-9.677873
0.064660,-1.416953,-9.676330
0.066524,-1.432930,-9.678776
0.069685,-1.421727,-9.663975
0.063947,-1.421512,-9.677480
0.064704,-1.419307,-9.681960
0.056469,-1.419519,-9.672461
0.069868,-1.435025,-9.668648
0.069806,-1.426850,-9.674134
0.061819,-1.423236,-9.673479
0.064314,-1.431915,-9.669717
0.057892,-1.426122,-9.681084
0.060717,-1.420984,-9.679449
0.059740,-1.421511,-9.677875
0.059677,-1.425580,-9.676634
0.054412,-1.416317,-9.671848
0.071873,-1.420220,-9.668170
0.062112,-1.425575,-9.673675
0.064234,-1.415035,-9.677366
0.059183,-1.422052,-9.676887
0.069036,-1.420840,-9.670948
0.059736,-1.419366,-9.674070
0.068712,-1.416023,-9.673060
0.066937,-1.422759,-9.672266
0.069193,-1.423230,-9.688689
0.070786,-1.421716,-9.674065
0.064836,-1.427267,-9.683592
0.051104,-1.425971,-9.674372
0.061478,-1.428946,-9.667196
0.062163,-1.433114,-9.670677
0.064188,-1.427818,-9.661984
0.065035,-1.417288,-9.676899
0.060769,-1.416997,-9.668524
0.065827,-1.413049,-9.685091
0.051375,-1.416913,-9.670969
0.064466,-1.416400,-9.670070
0.066227,-1.425520,-9.664867
0.057286,-1.442301,-9.683006
0.066204,-1.424808,-9.672797
0.061350,-1.418913,-9.676489
0.060974,-1.425739,-9.670700
0.062345,-1.423614,-9.676536
0.060033,-1.432372,-9.674631
0.059088,-1.427056,-9.684682
0.067999,-1.430751,-9.676594
0.060627,-1.429829,-9.678953
0.058926,-1.432864,-9.674778
0.060065,-1.417282,-9.680455
0.058324,-1.431554,-9.677126
0.063916,-1.431025,-9.670510
0.053725,-1.417702,-9.674384
0.059431,-1.424442,-9.672735
0.058200,-1.429707,-9.674461
0.052857,-1.418718,-9.669812
0.068022,-1.421410,-9.682373
0.060535,-1.434274,-9.676617
0.060747,-1.422558,-9.682881
0.060631,-1.433343,-9.667994
0.063303,-1.431833,-9.675376
0.065934,-1.421635,-9.666240
0.056051,-1.420603,-9.664914
0.071648,-1.425405,-9.685595
0.071339,-1.427614,-9.669802
0.059560,-1.417597,-9.669814
0.062790,-1.420074,-9.678728
0.061784,-1.422070,-9.667630
0.058663,-1.436477,-9.668340
0.067061,-1.421355,-9.678466
0.062282,-1.417551,-9.675420
0.058403,-1.428119,-9.676259
0.068490,-1.427814,-9.673153
0.061364,-1.420918,-9.679005
0.056653,-1.428493,-9.671838
0.070810,-1.422912,-9.676863
0.061901,-1.423718,-9.680095
0.054854,-1.424318,-9.673823
0.060365,-1.419495,-9.666658
0.055073,-1.423661,-9.668776
0.069938,-1.426398,-9.677174
0.056554,-1.420980,-9.666169
0.066838,-1.432634,-9.678926
0.059131,-1.421636,-9.673169
0.056638,-1.429677,-9.668831
0.055324,-1.442146,-9.674395
0.057764,-1.432885,-9.668688
0.058044,-1.427231,-9.677249
0.058578,-1.421986,-9.669678
0.074338,-1.427404,-9.677641
0.060718,-1.422157,-9.662888
0.067845,-1.418807,-9.675118
0.071167,-1.426525,-9.671187
0.058221,-1.424972,-9.671525
0.058660,-1.430576,-9.670894
0.059126,-1.429976,-9.669207
0.063053,-1.433643,-9.670532
0.069818,-1.435683,-9.671174
0.064079,-1.430186,-9.668764
0.063097,-1.425267,-9.666600
0.054001,-1.430267,-9.673262
0.066033,-1.416108,-9.674574
0.057902,-1.434128,-9.677695
0.048162,-1.424894,-9.674388
0.063430,-1.425371,-9.674582
0.061547,-1.424792,-9.669965
0.063299,-1.431434,-9.671222
0.057114,-1.427369,-9.672492
0.076525,-1.421905,-9.673434
0.074660,-1.431966,-9.678449
0.060598,-1.434723,-9.669185
0.062162,-1.430451,-9.677229
0.065772,-1.428420,-9.660533
0.065414,-1.436048,-9.664577
0.062223,-1.433694,-9.668042
0.053615,-1.430924,-9.676955
0.060815,-1.421631,-9.671763
0.054223,-1.425113,-9.675831
0.058756,-1.429906,-9.673112
0.053940,-1.426248,-9.678323
0.061547,-1.433376,-9.672484
0.063274,-1.426828,-9.674778
0.064121,-1.427963,-9.672556
0.063565,-1.433140,-9.673075
0.060754,-1.430379,-9.662750
0.058381,-1.429597,-9.666988
0.065619,-1.429571,-9.670629
0.062541,-1.442448,-9.673624
0.064328,-1.441526,-9.678623
0.064116,-1.432852,-9.674382
0.067721,-1.434353,-9.681627
0.057463,-1.433308,-9.674321
0.061808,-1.427031,-9.678830
0.050549,-1.430063,-9.680984
0.058405,-1.435660,-9.671287
0.065794,-1.428085,-9.672580
0.063442,-1.435423,-9.674361
0.066540,-1.432602,-9.671440
0.060352,-1.422591,-9.673957
0.056410,-1.429468,-9.675771
0.059925,-1.423812,-9.672931
0.058509,-1.426739,-9.662754
0.054599,-1.422813,-9.670082
0.055316,-1.435386,-9.674860
0.058106,-1.437914,-9.669669
0.055127,-1.432219,-9.675152
0.063206,-1.432740,-9.674511
0.062034,-1.427292,-9.682793
0.059388,-1.430726,-9.681420
0.068969,-1.431492,-9.675474
0.057637,-1.431787,-9.674002
0.053705,-1.426663,-9.679226
0.060489,-1.437155,-9.672190
0.061497,-1.431477,-9.671745
0.070394,-1.436509,-9.684743
0.063033,-1.430085,-9.670320
0.063386,-1.441695,-9.675224
0.065010,-1.441623,-9.683425
0.060921,-1.435726,-9.670729
0.058697,-1.436751,-9.678540
0.049880,-1.434363,-9.680418
0.064011,-1.434097,-9.674897
0.058258,-1.428934,-9.666990
0.061217,-1.435972,-9.684452
0.061770,-1.434008,-9.670060
0.058305,-1.429105,-9.668177
0.062272,-1.432481,-9.672341
0.058513,-1.430718,-9.676376
0.057904,-1.429453,-9.668999
0.058924,-1.433334,-9.679697
0.056521,-1.431136,-9.672674
0.056132,-1.439283,-9.669892
0.062281,-1.439235,-9.672617
0.055689,-1.436004,-9.666748
0.065762,-1.430566,-9.685475
0.057622,-1.436422,-9.674793
0.054162,-1.435574,-9.675654
0.070495,-1.431490,-9.671793
0.063945,-1.432153,-9.672412
0.060294,-1.426218,-9.674920
0.061069,-1.432687,-9.673685
0.058078,-1.437811,-9.677290
0.065020,-1.431891,-9.675882
0.059525,-1.429350,-9.670500
0.060519,-1.435173,-9.677379
0.058119,-1.430658,-9.674101
0.059554,-1.440882,-9.666273
0.054615,-1.433765,-9.685394
0.055378,-1.429568,-9.678050
0.068588,-1.427650,-9.678283
0.060185,-1.429566,-9.669556
0.065214,-1.442039,-9.683056
0.056989,-1.437895,-9.668101
0.060196,-1.429034,-9.669591
0.064392,-1.434526,-9.669072
0.066634,-1.434530,-9.671797
0.057732,-1.431888,-9.670750
0.056940,-1.416864,-9.682465
0.053887,-1.435743,-9.674807
0.058059,-1.424278,-9.676005
0.066448,-1.427249,-9.683200
0.067142,-1.435898,-9.673226
0.064969,-1.433270,-9.673981
0.055936,-1.435130,-9.671598
0.057257,-1.429695,-9.674222
0.074176,-1.430796,-9.669130
0.057164,-1.436919,-9.669217
0.064900,-1.439037,-9.678797
0.055206,-1.447653,-9.671963
0.063410,-1.430793,-9.668317
0.065029,-1.440218,-9.673245
0.057344,-1.438500,-9.670910
0.063353,-1.437478,-9.680991
0.061091,-1.439340,-9.675730
0.060000,-1.433959,-9.671220
0.063606,-1.434269,-9.676492
0.062106,-1.427586,-9.667533
0.051062,-1.439778,-9.669969
0.073556,-1.441552,-9.670238
0.056813,-1.437504,-9.667394
0.070609,-1.429011,-9.683307
0.063382,-1.440897,-9.679072
0.058648,-1.434353,-9.673971
0.072431,-1.435007,-9.679060
0.057676,-1.427994,-9.680151
0.058301,-1.430740,-9.672582
0.066641,-1.437727,-9.669380
0.059169,-1.425593,-9.670691
0.059081,-1.439037,-9.673769
0.057742,-1.434742,-9.668152
0.068537,-1.425866,-9.671963
0.063394,-1.435749,-9.680184
0.065282,-1.431039,-9.667506
0.056595,-1.437914,-9.675806
0.060888,-1.429965,-9.668539
0.068727,-1.433008,-9.674603
0.060660,-1.438037,-9.665531
0.063833,-1.435732,-9.669893
0.065654,-1.431535,-9.662593
0.062418,-1.434629,-9.676692
0.056674,-1.432262,-9.675019
0.050898,-1.436172,-9.681235
0.067876,-1.437917,-9.672752
0.058523,-1.439280,-9.667284
0.063413,-1.438641,-9.669618
0.056804,-1.437095,-9.670110
0.053605,-1.433222,-9.670235
0.061674,-1.436793,-9.674881
0.064112,-1.430341,-9.678002
0.068661,-1.440715,-9.680759
0.066016,-1.426192,-9.667314
0.055872,-1.428961,-9.672007
0.063869,-1.444802,-9.673840
0.061617,-1.438924,-9.668833
0.064774,-1.439437,-9.671226
0.062333,-1.435269,-9.679226
0.060451,-1.435783,-9.668399
0.062021,-1.437360,-9.680478
0.053433,-1.434993,-9.671716
0.063698,-1.430013,-9.677529
0.060849,-1.429883,-9.672010
0.061332,-1.432585,-9.677517
0.061444,-1.435801,-9.674649
0.060468,-1.427231,-9.669353
0.066509,-1.444494,-9.670607
0.062271,-1.434040,-9.679535
0.057453,-1.430354,-9.665988
0.047565,-1.438026,-9.672799
0.062733,-1.430824,-9.672133
0.064195,-1.439693,-9.673775
0.067509,-1.451519,-9.675679
0.059592,-1.438006,-9.680801
0.063665,-1.441784,-9.676126
0.066178,-1.434620,-9.667597
0.062377,-1.438313,-9.671516
0.058849,-1.434692,-9.673889
0.057953,-1.437085,-9.668065
0.057380,-1.436585,-9.681029
0.072231,-1.424486,-9.672121
0.065902,-1.427931,-9.670574
0.067559,-1.435778,-9.675758
0.057207,-1.439724,-9.677213
0.060226,-1.429978,-9.677478
0.055986,-1.436935,-9.673992
0.059421,-1.442949,-9.668209
0.055955,-1.437881,-9.680096
0.063820,-1.435107,-9.673837
0.061864,-1.438751,-9.673156
0.061618,-1.439163,-9.674704
0.058824,-1.440921,-9.677458
0.058937,-1.425687,-9.670073
0.061919,-1.432201,-9.666462
0.064950,-1.438361,-9.675700
0.062531,-1.436700,-9.678561
0.054984,-1.431173,-9.673866
0.065743,-1.425120,-9.675000
0.064089,-1.434891,-9.674592
0.045618,-1.440620,-9.675298
0.055948,-1.434258,-9.671305
0.053479,-1.434767,-9.673143
0.059360,-1.438642,-9.672383
0.063506,-1.435720,-9.673850
0.065276,-1.434889,-9.670503
0.062510,-1.440226,-9.677993
0.056582,-1.445822,-9.676113
0.064881,-1.442862,-9.672876
0.063673,-1.431604,-9.677902
0.066447,-1.443001,-9.668037
0.055956,-1.437350,-9.679868
0.057441,-1.429980,-9.672554
0.052335,-1.436976,-9.678774
0.066108,-1.440327,-9.678892
0.061679,-1.431875,-9.676578
0.070980,-1.443035,-9.667609
0.059813,-1.429498,-9.677439
0.063422,-1.437075,-9.670574
0.062228,-1.429651,-9.677687
0.049635,-1.441335,-9.667649
0.072696,-1.444330,-9.675995
0.062922,-1.430769,-9.675805
0.052222,-1.438380,-9.670359
0.058438,-1.434928,-9.659469
0.059829,-1.429049,-9.680158
0.059788,-1.430016,-9.667292
0.053828,-1.439727,-9.686172
0.069937,-1.443046,-9.675783
0.060391,-1.427367,-9.677048
0.059912,-1.437391,-9.672480
0.060710,-1.430830,-9.676922
0.060545,-1.434499,-9.674366
0.069001,-1.439806,-9.670315
0.062996,-1.436520,-9.667510
0.059608,-1.439067,-9.672074
0.066712,-1.440655,-9.664635
0.055626,-1.432891,-9.675570
0.063825,-1.436647,-9.680222
0.063662,-1.436299,-9.674973
0.059505,-1.435801,-9.668650
0.064896,-1.433103,-9.678403
0.060797,-1.441771,-9.671040
0.064819,-1.429988,-9.672541
0.064610,-1.434153,-9.679059
0.065890,-1.431349,-9.677100
0.066230,-1.438682,-9.671586
0.060126,-1.434654,-9.673339
0.063120,-1.428320,-9.675391
0.062388,-1.445454,-9.683532
0.055148,-1.443382,-9.673079
0.060304,-1.453342,-9.662269
0.061696,-1.440895,-9.675481
0.059275,-1.433732,-9.680514
0.067553,-1.430357,-9.665580
0.057919,-1.436664,-9.657028
0.061579,-1.437271,-9.668389
0.064169,-1.436825,-9.673796
0.056653,-1.435362,-9.670706
0.054516,-1.435061,-9.668181
0.062470,-1.436807,-9.677001
0.058482,-1.439376,-9.672634
0.068343,-1.439568,-9.683850
0.062189,-1.438030,-9.674243
0.058425,-1.435684,-9.673258
0.054568,-1.436088,-9.674509
0.058751,-1.440343,-9.672993
0.070455,-1.432124,-9.676672
0.062705,-1.450660,-9.674656
0.066924,-1.435318,-9.678928
0.056696,-1.433416,-9.676258
0.065624,-1.438943,-9.678115
0.066410,-1.439886,-9.667707
0.068531,-1.431437,-9.677900
0.065101,-1.446089,-9.673529
0.061626,-1.438368,-9.674121
0.070726,-1.439450,-9.673625
0.059873,-1.440615,-9.674731
0.066335,-1.440039,-9.681071
0.062742,-1.445673,-9.675213
0.053919,-1.438665,-9.672647
0.066811,-1.444246,-9.685531
0.063562,-1.434030,-9.675398
0.060344,-1.438352,-9.666935
0.067289,-1.435792,-9.669946
0.059237,-1.442959,-9.671489
0.071638,-1.431551,-9.677089
0.055493,-1.440304,-9.676973
0.068242,-1.439472,-9.677529
0.059402,-1.442001,-9.671104
0.064813,-1.433767,-9.672082
0.054480,-1.420858,-9.682718
0.060363,-1.437695,-9.675802
0.069544,-1.434182,-9.666843
0.067827,-1.443505,-9.670177
0.065231,-1.444631,-9.673064
0.073627,-1.438728,-9.670565
0.065532,-1.438502,-9.678722
0.058755,-1.433942,-9.670268
0.060506,-1.433888,-9.670599
0.066590,-1.432571,-9.675948
0.064777,-1.443452,-9.670571
0.065350,-1.436610,-9.675060
0.054044,-1.435073,-9.664532
0.057350,-1.440480,-9.675395
0.061611,-1.427683,-9.684163
0.060065,-1.435378,-9.668621
0.061664,-1.436204,-9.678576
0.058581,-1.445943,-9.667640
0.062772,-1.439895,-9.674163
0.059101,-1.433756,-9.669270
0.066380,-1.428328,-9.677815
0.067138,-1.437175,-9.677708
0.056615,-1.436593,-9.680933
0.058051,-1.431296,-9.674174
0.074119,-1.441791,-9.677413
0.065396,-1.433318,-9.683521
0.059217,-1.444864,-9.667053
0.057983,-1.432212,-9.671503
0.059066,-1.447736,-9.671260
0.061155,-1.437272,-9.678480
0.069982,-1.431493,-9.675459
0.063697,-1.442445,-9.672636
0.057709,-1.437471,-9.668767
0.053819,-1.435222,-9.676015
0.063943,-1.433020,-9.665131
0.065633,-1.425534,-9.668430
0.057141,-1.427293,-9.678143
0.055395,-1.438990,-9.679428
0.057902,-1.436763,-9.679000
0.070135,-1.448678,-9.671242
0.056779,-1.434487,-9.673257
0.067425,-1.443346,-9.675373
0.065809,-1.436195,-9.677394
0.056116,-1.441590,-9.678128
0.056160,-1.441833,-9.666615
0.056772,-1.443494,-9.667591
0.058617,-1.437863,-9.677286
0.062740,-1.436925,-9.666901
0.065861,-1.438438,-9.673084
0.055755,-1.440275,-9.669653
0.064551,-1.436528,-9.674628
0.055884,-1.428154,-9.666554
0.065214,-1.431323,-9.671244
0.065214,-1.433095,-9.684468
0.061734,-1.438758,-9.673683
0.049577,-1.437058,-9.674657
0.055958,-1.432850,-9.668761
0.061052,-1.434955,-9.669223
0.064022,-1.448633,-9.666164
0.067092,-1.434842,-9.674746
0.061266,-1.439932,-9.674148
0.056256,-1.438798,-9.674337
0.062752,-1.436151,-9.676293
0.066394,-1.430875,-9.669770
0.063706,-1.437378,-9.673023
0.055550,-1.441716,-9.672653
0.060435,-1.442304,-9.668218
0.061574,-1.436440,-9.670401
0.056634,-1.449021,-9.680023
0.071152,-1.439921,-9.669613
0.056593,-1.430623,-9.675781
0.056204,-1.432911,-9.666560
0.059119,-1.430425,-9.670011
0.066836,-1.444196,-9.668827
0.067054,-1.435445,-9.674515
0.063515,-1.438797,-9.665516
0.057340,-1.436117,-9.670376
0.065539,-1.444535,-9.666078
0.063965,-1.450177,-9.670624
0.063990,-1.440033,-9.677007
0.063986,-1.439631,-9.672006
0.063326,-1.441633,-9.663559
0.067253,-1.440678,-9.675717
0.061516,-1.439833,-9.683490
0.066832,-1.438189,-9.672043
0.052272,-1.433024,-9.674830
0.056265,-1.441833,-9.678060
0.066055,-1.438571,-9.670890
0.051881,-1.443470,-9.665679
0.060741,-1.435065,-9.671520
0.057244,-1.442215,-9.675299
0.052231,-1.439945,-9.680117
0.057946,-1.438696,-9.669107
0.062930,-1.439987,-9.667471
0.056784,-1.432669,-9.667355
0.070711,-1.434426,-9.670939
0.062679,-1.435789,-9.670077
0.066029,-1.433755,-9.678303
0.064162,-1.440181,-9.672441
0.054235,-1.431961,-9.670606
0.062011,-1.445098,-9.668543
0.069747,-1.436505,-9.668487
0.063643,-1.431089,-9.670812
0.058804,-1.439380,-9.682547
0.058321,-1.443818,-9.678008
