ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
16.089869,-2.613070,2.991347
16.090575,-2.609311,2.993396
16.091279,-2.605555,2.995441
16.091980,-2.601800,2.997482
16.092680,-2.598047,2.999520
16.093376,-2.594296,3.001554
16.094071,-2.590547,3.003583
16.094763,-2.586799,3.005609
16.095453,-2.583054,3.007632
16.096141,-2.579311,3.009650
16.096826,-2.575569,3.011665
16.097509,-2.571829,3.013676
16.098189,-2.568092,3.015683
16.098868,-2.564356,3.017687
16.099544,-2.560622,3.019687
16.100217,-2.556890,3.021683
16.100888,-2.553159,3.023676
16.101557,-2.549431,3.025665
16.102224,-2.545705,3.027650
16.102888,-2.541980,3.029632
16.103550,-2.538258,3.031610
16.104210,-2.534537,3.033585
16.104867,-2.530818,3.035556
16.105522,-2.527101,3.037524
16.106174,-2.523386,3.039488
16.106825,-2.519673,3.041448
16.107472,-2.515962,3.043406
16.108118,-2.512253,3.045359
16.108761,-2.508545,3.047309
16.109402,-2.504840,3.049256
16.110041,-2.501136,3.051199
16.110677,-2.497434,3.053139
16.111311,-2.493734,3.055076
16.111942,-2.490037,3.057009
16.112572,-2.486340,3.058939
16.113198,-2.482646,3.060865
16.113823,-2.478954,3.062788
16.114445,-2.475264,3.064708
16.115065,-2.471575,3.066624
16.115682,-2.467889,3.068538
16.116298,-2.464204,3.070448
16.116910,-2.460521,3.072354
16.117521,-2.456840,3.074258
16.118129,-2.453161,3.076158
16.118735,-2.449484,3.078055
16.119338,-2.445808,3.079949
16.119940,-2.442135,3.081840
16.120538,-2.438463,3.083727
16.121135,-2.434794,3.085612
16.121729,-2.431126,3.087493
16.122321,-2.427460,3.089371
16.122910,-2.423796,3.091246
16.123497,-2.420134,3.093118
16.124082,-2.416473,3.094987
16.124664,-2.412815,3.096853
16.125244,-2.409158,3.098716
16.125822,-2.405504,3.100576
16.126397,-2.401851,3.102433
16.126970,-2.398200,3.104287
16.127541,-2.394550,3.106138
16.128109,-2.390903,3.107986
16.128675,-2.387258,3.109831
16.129239,-2.383614,3.111673
16.129800,-2.379972,3.113512
16.130359,-2.376332,3.115349
16.130916,-2.372694,3.117182
16.131470,-2.369058,3.119013
16.132022,-2.365423,3.120841
16.132572,-2.361790,3.122665
16.133119,-2.358160,3.124488
16.133664,-2.354531,3.126307
16.134206,-2.350904,3.128123
16.134746,-2.347278,3.129937
16.135284,-2.343655,3.131748
16.135820,-2.340033,3.133557
16.136353,-2.336413,3.135362
16.136883,-2.332795,3.137165
16.137412,-2.329178,3.138965
16.137938,-2.325564,3.140763
16.138462,-2.321951,3.142557
16.138983,-2.318340,3.144349
16.139502,-2.314731,3.146139
16.140019,-2.311124,3.147926
16.140533,-2.307518,3.149710
16.141045,-2.303914,3.151492
16.141555,-2.300312,3.153271
16.142062,-2.296712,3.155048
16.142567,-2.293114,3.156822
16.143069,-2.289517,3.158593
16.143570,-2.285922,3.160362
16.144068,-2.282329,3.162129
16.144563,-2.278737,3.163893
16.145056,-2.275147,3.165654
16.145547,-2.271559,3.167413
16.146035,-2.267973,3.169170
16.146522,-2.264388,3.170924
16.147005,-2.260806,3.172676
16.147487,-2.257225,3.174425
16.147966,-2.253645,3.176172
16.148442,-2.250068,3.177917
16.148917,-2.246492,3.179659
16.149389,-2.242917,3.181399
16.149858,-2.239345,3.183137
16.150326,-2.235774,3.184872
16.150791,-2.232205,3.186605
16.151253,-2.228637,3.188336
16.151713,-2.225072,3.190064
16.152171,-2.221507,3.191790
16.152627,-2.217945,3.193514
16.153080,-2.214384,3.195236
16.153531,-2.210825,3.196955
16.153979,-2.207268,3.198672
16.154425,-2.203712,3.200388
16.154869,-2.200158,3.202100
16.155310,-2.196605,3.203811
16.155749,-2.193054,3.205520
16.156186,-2.189505,3.207226
16.156620,-2.185957,3.208931
16.157052,-2.182411,3.210633
16.157481,-2.178867,3.212333
16.157909,-2.175324,3.214031
16.158334,-2.171783,3.215727
16.158756,-2.168243,3.217421
16.159176,-2.164705,3.219113
16.159594,-2.161169,3.220803
16.160009,-2.157634,3.222491
16.160422,-2.154101,3.224177
16.160833,-2.150569,3.225861
16.161241,-2.147039,3.227543
16.161647,-2.143510,3.229223
16.162051,-2.139983,3.230901
16.162452,-2.136457,3.232577
16.162851,-2.132933,3.234251
16.163248,-2.129411,3.235923
16.163642,-2.125890,3.237594
16.164034,-2.122371,3.239262
16.164423,-2.118853,3.240929
16.164810,-2.115336,3.242594
16.165195,-2.111821,3.244257
16.165577,-2.108308,3.245918
16.165957,-2.104796,3.247578
16.166335,-2.101286,3.249235
16.166710,-2.097777,3.250891
16.167083,-2.094269,3.252545
16.167454,-2.090763,3.254197
16.167822,-2.087258,3.255848
16.168188,-2.083755,3.257497
16.168551,-2.080254,3.259144
16.168912,-2.076753,3.260789
16.169271,-2.073254,3.262433
16.169627,-2.069757,3.264075
16.169981,-2.066261,3.265715
16.170333,-2.062766,3.267354
16.170682,-2.059273,3.268991
16.171029,-2.055781,3.270626
16.171374,-2.052290,3.272260
16.171716,-2.048801,3.273892
16.172056,-2.045314,3.275523
16.172393,-2.041827,3.277152
16.172728,-2.038342,3.278779
16.173061,-2.034858,3.280405
16.173391,-2.031376,3.282029
16.173719,-2.027895,3.283652
16.174045,-2.024415,3.285273
16.174368,-2.020937,3.286893
16.174689,-2.017460,3.288511
16.175008,-2.013984,3.290128
16.175324,-2.010509,3.291744
16.175638,-2.007036,3.293357
16.175949,-2.003564,3.294970
16.176258,-2.000093,3.296581
16.176565,-1.996624,3.298190
16.176869,-1.993155,3.299799
16.177171,-1.989688,3.301405
16.177471,-1.986223,3.303011
16.177768,-1.982758,3.304615
16.178063,-1.979295,3.306217
16.178356,-1.975833,3.307818
16.178646,-1.972372,3.309418
16.178933,-1.968912,3.311017
16.179219,-1.965453,3.312614
16.179502,-1.961996,3.314210
16.179783,-1.958540,3.315805
16.180061,-1.955085,3.317398
16.180337,-1.951631,3.318990
16.180610,-1.948178,3.320581
16.180881,-1.944726,3.322171
16.181150,-1.941276,3.323759
16.181417,-1.937826,3.325346
16.181681,-1.934378,3.326932
16.181943,-1.930931,3.328517
16.182202,-1.927485,3.330100
16.182459,-1.924039,3.331683
16.182713,-1.920595,3.333264
16.182966,-1.917152,3.334844
16.183216,-1.913711,3.336423
16.183463,-1.910270,3.338001
16.183708,-1.906830,3.339577
16.183951,-1.903391,3.341153
16.184191,-1.899953,3.342727
16.184429,-1.896516,3.344300
16.184665,-1.893081,3.345872
16.184898,-1.889646,3.347443
16.185129,-1.886212,3.349013
16.185358,-1.882779,3.350582
16.185584,-1.879347,3.352150
16.185808,-1.875916,3.353717
16.186029,-1.872486,3.355283
16.186248,-1.869057,3.356848
16.186465,-1.865629,3.358412
16.186679,-1.862201,3.359975
16.186891,-1.858775,3.361536
16.187101,-1.855349,3.363097
16.187308,-1.851925,3.364657
16.187513,-1.848501,3.366216
16.187715,-1.845078,3.367774
16.187915,-1.841656,3.369331
16.188113,-1.838235,3.370888
16.188308,-1.834814,3.372443
16.188501,-1.831394,3.373997
16.188692,-1.827976,3.375551
16.188880,-1.824558,3.377103
16.189066,-1.821140,3.378655
16.189249,-1.817724,3.380206
16.189431,-1.814308,3.381756
16.189609,-1.810893,3.383305
16.189786,-1.807479,3.384853
16.189960,-1.804066,3.386401
16.190131,-1.800653,3.387947
16.190300,-1.797241,3.389493
16.190467,-1.793830,3.391038
16.190632,-1.790419,3.392583
16.190794,-1.787009,3.394126
16.190954,-1.783600,3.395669
16.191111,-1.780191,3.397211
16.191266,-1.776783,3.398752
16.191419,-1.773376,3.400292
16.191569,-1.769969,3.401832
16.191717,-1.766563,3.403371
16.191862,-1.763158,3.404909
16.192005,-1.759753,3.406447
16.192146,-1.756349,3.407984
16.192285,-1.752945,3.409520
16.192421,-1.749542,3.411055
16.192554,-1.746139,3.412590
16.192686,-1.742737,3.414124
16.192814,-1.739336,3.415658
16.192941,-1.735935,3.417191
16.193065,-1.732535,3.418723
16.193187,-1.729135,3.420255
16.193306,-1.725735,3.421785
16.193423,-1.722336,3.423316
16.193538,-1.718938,3.424846
16.193650,-1.715539,3.426375
16.193760,-1.712142,3.427903
16.193868,-1.708745,3.429431
16.193973,-1.705348,3.430959
16.194076,-1.701951,3.432485
16.194176,-1.698555,3.434012
16.194274,-1.695160,3.435537
16.194370,-1.691765,3.437062
16.194463,-1.688370,3.438587
16.194554,-1.684975,3.440111
16.194642,-1.681581,3.441635
16.194728,-1.678187,3.443158
16.194812,-1.674794,3.444680
16.194894,-1.671400,3.446202
16.194973,-1.668007,3.447724
16.195049,-1.664615,3.449245
16.195124,-1.661222,3.450766
16.195196,-1.657830,3.452286
16.195265,-1.654438,3.453806
16.195332,-1.651047,3.455325
16.195397,-1.647655,3.456844
16.195459,-1.644264,3.458362
16.195519,-1.640873,3.459880
16.195577,-1.637482,3.461397
16.195632,-1.634091,3.462914
16.195685,-1.630701,3.464431
16.195736,-1.627310,3.465947
16.195784,-1.623920,3.467463
16.195830,-1.620530,3.468979
16.195873,-1.617140,3.470494
16.195914,-1.613750,3.472008
16.195953,-1.610360,3.473523
16.195989,-1.606971,3.475037
16.196023,-1.603581,3.476550
16.196054,-1.600191,3.478064
16.196084,-1.596802,3.479576
16.196110,-1.593412,3.481089
16.196135,-1.590023,3.482601
16.196157,-1.586633,3.484113
16.196176,-1.583244,3.485625
16.196194,-1.579854,3.487136
16.196209,-1.576464,3.488647
16.196221,-1.573075,3.490158
16.196231,-1.569685,3.491668
16.196239,-1.566295,3.493178
16.196244,-1.562905,3.494688
16.196247,-1.559515,3.496197
16.196248,-1.556125,3.497707
16.196246,-1.552735,3.499216
16.196242,-1.549345,3.500724
16.196236,-1.545954,3.502233
16.196227,-1.542564,3.503741
16.196216,-1.539173,3.505249
16.196202,-1.535782,3.506757
16.196186,-1.532391,3.508264
16.196168,-1.528999,3.509771
16.196147,-1.525608,3.511278
16.196124,-1.522216,3.512785
16.196098,-1.518824,3.514292
16.196071,-1.515431,3.515798
16.196040,-1.512039,3.517304
16.196008,-1.508646,3.518810
16.195973,-1.505252,3.520316
16.195935,-1.501859,3.521821
16.195896,-1.498465,3.523327
16.195853,-1.495071,3.524832
16.195809,-1.491676,3.526337
16.195762,-1.488281,3.527842
16.195713,-1.484886,3.529347
16.195661,-1.481490,3.530851
16.195607,-1.478094,3.532356
16.195551,-1.474697,3.533860
16.195492,-1.471300,3.535364
16.195431,-1.467903,3.536868
16.195368,-1.464505,3.538372
16.195302,-1.461107,3.539875
16.195233,-1.457708,3.541379
16.195163,-1.454308,3.542882
16.195090,-1.450909,3.544385
16.195014,-1.447508,3.545889
16.194937,-1.444107,3.547392
16.194857,-1.440706,3.548895
16.194774,-1.437304,3.550397
16.194689,-1.433901,3.551900
16.194602,-1.430498,3.553403
16.194512,-1.427094,3.554905
16.194420,-1.423690,3.556408
16.194326,-1.420284,3.557910
16.194229,-1.416879,3.559412
16.194130,-1.413472,3.560914
16.194029,-1.410065,3.562416
16.193925,-1.406658,3.563918
16.193818,-1.403249,3.565420
16.193710,-1.399840,3.566922
16.193599,-1.396430,3.568424
16.193486,-1.393019,3.569925
16.193370,-1.389608,3.571427
16.193252,-1.386196,3.572929
16.193131,-1.382783,3.574430
16.193008,-1.379369,3.575932
16.192883,-1.375955,3.577433
16.192755,-1.372539,3.578934
16.192625,-1.369123,3.580436
16.192493,-1.365706,3.581937
16.192358,-1.362288,3.583438
16.192221,-1.358869,3.584939
16.192082,-1.355450,3.586441
16.191940,-1.352029,3.587942
16.191796,-1.348608,3.589443
16.191649,-1.345185,3.590944
16.191500,-1.341762,3.592445
16.191349,-1.338337,3.593946
16.191195,-1.334912,3.595447
16.191039,-1.331486,3.596948
16.190881,-1.328058,3.598449
16.190720,-1.324630,3.599950
16.190556,-1.321201,3.601451
16.190391,-1.317770,3.602952
16.190223,-1.314339,3.604452
16.190053,-1.310906,3.605953
16.189880,-1.307473,3.607454
16.189705,-1.304038,3.608955
16.189527,-1.300602,3.610456
16.189348,-1.297165,3.611957
16.189165,-1.293727,3.613457
16.188981,-1.290288,3.614958
16.188794,-1.286848,3.616459
16.188605,-1.283406,3.617960
16.188413,-1.279963,3.619461
16.188219,-1.276519,3.620962
16.188022,-1.273074,3.622462
16.187824,-1.269628,3.623963
16.187622,-1.266180,3.625464
16.187419,-1.262731,3.626965
16.187213,-1.259281,3.628466
16.187005,-1.255829,3.629967
16.186794,-1.252376,3.631468
16.186581,-1.248922,3.632968
16.186366,-1.245466,3.634469
16.186148,-1.242010,3.635970
16.185928,-1.238551,3.637471
16.185705,-1.235092,3.638972
16.185480,-1.231631,3.640473
16.185253,-1.228168,3.641974
16.185023,-1.224704,3.643475
16.184791,-1.221239,3.644976
16.184557,-1.217772,3.646477
16.184320,-1.214304,3.647978
16.184081,-1.210835,3.649479
16.183840,-1.207363,3.650980
16.183596,-1.203891,3.652481
16.183350,-1.200417,3.653982
16.183101,-1.196941,3.655483
16.182850,-1.193464,3.656984
16.182597,-1.189985,3.658485
16.182341,-1.186504,3.659986
16.182083,-1.183022,3.661487
16.181823,-1.179539,3.662988
16.181560,-1.176054,3.664489
16.181295,-1.172567,3.665990
16.181027,-1.169078,3.667491
16.180757,-1.165588,3.668992
16.180485,-1.162096,3.670493
16.180210,-1.158603,3.671994
16.179933,-1.155107,3.673495
16.179654,-1.151610,3.674997
16.179372,-1.148112,3.676498
16.179088,-1.144611,3.677999
16.178801,-1.141109,3.679500
16.178513,-1.137605,3.681001
16.178221,-1.134099,3.682502
16.177928,-1.130592,3.684003
16.177632,-1.127082,3.685504
16.177333,-1.123571,3.687005
16.177033,-1.120058,3.688506
16.176730,-1.116543,3.690007
16.176424,-1.113026,3.691508
16.176116,-1.109508,3.693009
16.175806,-1.105987,3.694510
16.175494,-1.102464,3.696011
16.175179,-1.098940,3.697512
16.174862,-1.095414,3.699012
15.602753,-1.081008,3.794135
15.030669,-1.064377,3.878329
14.458614,-1.045740,3.952638
13.886588,-1.025292,4.018007
13.314594,-1.003207,4.075289
12.742633,-0.979641,4.125260
12.170707,-0.954734,4.168621
11.598817,-0.928608,4.206005
11.026965,-0.901376,4.237989
10.455151,-0.873135,4.265093
9.900322,-0.845617,4.287547
9.371258,-0.819798,4.305655
8.865503,-0.795567,4.319839
8.380834,-0.772821,4.330482
7.915240,-0.751465,4.337930
7.466903,-0.731411,4.342497
7.054165,-0.712577,4.344466
6.679186,-0.694872,4.344095
6.338377,-0.678207,4.341620
6.028490,-0.662502,4.337251
5.746588,-0.647681,4.331182
5.490011,-0.633674,4.323584
5.256356,-0.620419,4.314614
5.043447,-0.607856,4.304413
4.849315,-0.595933,4.293110
4.672178,-0.584599,4.280820
4.510426,-0.573808,4.267648
4.362600,-0.563520,4.253687
4.227382,-0.553696,4.239023
4.103578,-0.544300,4.223735
3.990108,-0.535301,4.207890
3.885995,-0.526668,4.191552
3.790355,-0.518375,4.174779
3.702390,-0.510396,4.157622
3.621374,-0.502709,4.140127
3.546653,-0.495293,4.122337
3.477635,-0.488128,4.104289
3.413785,-0.481197,4.086018
3.354616,-0.474484,4.067555
3.299691,-0.467973,4.048927
3.248612,-0.461652,4.030162
3.201020,-0.455507,4.011280
3.156591,-0.449528,3.992303
3.115029,-0.443703,3.973249
3.076070,-0.438024,3.954136
3.039471,-0.432481,3.934978
3.005016,-0.427066,3.915789
2.972507,-0.421772,3.896582
2.941765,-0.416591,3.877368
2.912630,-0.411519,3.858155
2.884954,-0.406548,3.838955
2.858607,-0.401674,3.819774
2.833468,-0.396891,3.800621
2.809428,-0.392196,3.781500
2.786391,-0.387583,3.762420
2.764267,-0.383050,3.743384
2.742975,-0.378593,3.724398
2.722444,-0.374208,3.705466
2.702608,-0.369893,3.686591
2.683406,-0.365644,3.667777
2.664785,-0.361459,3.649027
2.646696,-0.357337,3.630344
2.629095,-0.353274,3.611730
2.611942,-0.349268,3.593188
2.595201,-0.345319,3.574718
2.578839,-0.341423,3.556324
2.562826,-0.337580,3.538005
2.547135,-0.333787,3.519765
2.531741,-0.330044,3.501603
2.516624,-0.326349,3.483521
2.501762,-0.322701,3.465519
2.487138,-0.319098,3.447598
2.472735,-0.315541,3.429760
2.458537,-0.312026,3.412004
2.444533,-0.308555,3.394330
2.430709,-0.305125,3.376740
2.417054,-0.301736,3.359233
2.403558,-0.298386,3.341810
2.390212,-0.295077,3.324470
2.377007,-0.291805,3.307215
2.363937,-0.288572,3.290043
2.350993,-0.285376,3.272955
2.338171,-0.282216,3.255951
2.325464,-0.279093,3.239031
2.312866,-0.276005,3.222195
2.300374,-0.272951,3.205442
2.287983,-0.269932,3.188773
2.275689,-0.266947,3.172187
2.263489,-0.263995,3.155684
2.251378,-0.261076,3.139263
2.239355,-0.258189,3.122926
2.227417,-0.255334,3.106670
2.215560,-0.252511,3.090497
2.203784,-0.249719,3.074405
2.192084,-0.246957,3.058395
2.180461,-0.244226,3.042466
2.168912,-0.241525,3.026618
2.157434,-0.238853,3.010851
2.146028,-0.236210,2.995163
2.134691,-0.233596,2.979556
2.123422,-0.231011,2.964028
2.112220,-0.228454,2.948580
2.101084,-0.225925,2.933210
2.090013,-0.223423,2.917919
2.079005,-0.220948,2.902707
2.068060,-0.218500,2.887572
2.057178,-0.216079,2.872515
2.046357,-0.213683,2.857535
2.035596,-0.211314,2.842631
2.024896,-0.208971,2.827805
2.014254,-0.206652,2.813054
2.003672,-0.204359,2.798379
1.993147,-0.202091,2.783779
1.982680,-0.199847,2.769255
1.972269,-0.197627,2.754805
1.961916,-0.195432,2.740430
1.951618,-0.193260,2.726128
1.941376,-0.191111,2.711901
1.931188,-0.188986,2.697746
1.921056,-0.186884,2.683665
1.910977,-0.184804,2.669656
1.900953,-0.182747,2.655719
1.890982,-0.180712,2.641854
1.881064,-0.178699,2.628060
1.871199,-0.176708,2.614338
1.861386,-0.174738,2.600687
1.851625,-0.172789,2.587106
1.841916,-0.170862,2.573595
1.832258,-0.168955,2.560154
1.822651,-0.167069,2.546782
1.813095,-0.165203,2.533479
1.803590,-0.163358,2.520245
1.794135,-0.161532,2.507080
1.784729,-0.159726,2.493982
1.775373,-0.157940,2.480953
1.766066,-0.156173,2.467990
1.756808,-0.154425,2.455095
1.747599,-0.152696,2.442266
1.738438,-0.150985,2.429504
1.729326,-0.149293,2.416808
1.720261,-0.147620,2.404177
1.711244,-0.145964,2.391612
1.702274,-0.144326,2.379112
1.693352,-0.142706,2.366677
1.684476,-0.141104,2.354306
1.675647,-0.139519,2.341999
1.666864,-0.137951,2.329756
1.658127,-0.136400,2.317576
1.649436,-0.134866,2.305460
1.640790,-0.133348,2.293406
1.632190,-0.131847,2.281415
1.623635,-0.130362,2.269486
1.615125,-0.128894,2.257619
1.606659,-0.127441,2.245813
1.598238,-0.126004,2.234069
1.589861,-0.124582,2.222385
1.581528,-0.123176,2.210762
1.573238,-0.121785,2.199200
1.564992,-0.120409,2.187697
1.556789,-0.119049,2.176254
1.548629,-0.117703,2.164871
1.540512,-0.116371,2.153546
1.532438,-0.115054,2.142281
1.524405,-0.113751,2.131074
1.516415,-0.112463,2.119925
1.508467,-0.111188,2.108834
1.500560,-0.109927,2.097800
1.492694,-0.108680,2.086824
1.484870,-0.107447,2.075905
1.477087,-0.106227,2.065043
1.469345,-0.105020,2.054237
1.461643,-0.103826,2.043488
1.453981,-0.102646,2.032794
1.446360,-0.101478,2.022156
1.438778,-0.100323,2.011573
1.431237,-0.099180,2.001045
1.423734,-0.098050,1.990572
1.416271,-0.096932,1.980153
1.408847,-0.095827,1.969789
1.401462,-0.094733,1.959478
1.394116,-0.093652,1.949221
1.386808,-0.092582,1.939018
1.379539,-0.091524,1.928867
1.372307,-0.090477,1.918770
1.365113,-0.089442,1.908725
1.357957,-0.088418,1.898732
1.350839,-0.087405,1.888791
1.343758,-0.086403,1.878902
1.336714,-0.085412,1.869065
1.329706,-0.084433,1.859278
1.322736,-0.083463,1.849543
1.315802,-0.082505,1.839858
1.308904,-0.081557,1.830224
1.302043,-0.080619,1.820640
1.295217,-0.079691,1.811106
1.288427,-0.078774,1.801622
1.281673,-0.077866,1.792187
1.274954,-0.076969,1.782801
1.268270,-0.076081,1.773464
1.261621,-0.075204,1.764175
1.255007,-0.074335,1.754936
1.248428,-0.073476,1.745744
1.241883,-0.072627,1.736600
1.235373,-0.071787,1.727504
1.228896,-0.070956,1.718455
1.222454,-0.070135,1.709454
1.216045,-0.069322,1.700499
1.209670,-0.068518,1.691591
1.203328,-0.067723,1.682730
1.197019,-0.066937,1.673914
1.190744,-0.066159,1.665145
1.184501,-0.065390,1.656422
1.178291,-0.064630,1.647744
1.172113,-0.063877,1.639111
1.165968,-0.063133,1.630523
1.159855,-0.062398,1.621980
1.153774,-0.061670,1.613482
1.147725,-0.060950,1.605028
1.141708,-0.060239,1.596618
1.135722,-0.059535,1.588252
1.129768,-0.058838,1.579930
1.123844,-0.058150,1.571651
1.117952,-0.057469,1.563415
1.112091,-0.056796,1.555223
1.106260,-0.056130,1.547073
1.100460,-0.055471,1.538966
1.094690,-0.054820,1.530901
1.088951,-0.054176,1.522878
1.083241,-0.053538,1.514897
1.077561,-0.052908,1.506957
1.071912,-0.052285,1.499059
1.066291,-0.051669,1.491203
1.060701,-0.051060,1.483387
1.055139,-0.050457,1.475612
1.049607,-0.049861,1.467878
1.044103,-0.049272,1.460185
1.038629,-0.048689,1.452531
1.033183,-0.048113,1.444917
1.027766,-0.047543,1.437344
1.022377,-0.046979,1.429810
1.017016,-0.046421,1.422315
1.011683,-0.045870,1.414859
1.006378,-0.045325,1.407442
1.001102,-0.044786,1.400064
0.995852,-0.044253,1.392725
0.990630,-0.043726,1.385424
0.985436,-0.043204,1.378161
0.980269,-0.042689,1.370936
0.975129,-0.042179,1.363749
0.970016,-0.041675,1.356599
0.964929,-0.041176,1.349487
0.959869,-0.040683,1.342412
0.954836,-0.040196,1.335374
0.949829,-0.039714,1.328373
0.944849,-0.039237,1.321408
0.939894,-0.038765,1.314480
0.934965,-0.038299,1.307588
0.930063,-0.037838,1.300732
0.925185,-0.037382,1.293912
0.920334,-0.036932,1.287128
0.915508,-0.036486,1.280379
0.910707,-0.036045,1.273665
0.905931,-0.035609,1.266987
0.901181,-0.035178,1.260343
0.896455,-0.034752,1.253734
0.891754,-0.034331,1.247160
0.887078,-0.033914,1.240620
0.882426,-0.033502,1.234114
0.877798,-0.033095,1.227643
0.873195,-0.032692,1.221205
0.868616,-0.032294,1.214801
0.864061,-0.031900,1.208431
0.859529,-0.031511,1.202093
0.855022,-0.031126,1.195789
0.850538,-0.030745,1.189518
0.846078,-0.030368,1.183280
0.841641,-0.029996,1.177074
0.837227,-0.029628,1.170901
0.832836,-0.029264,1.164760
0.828468,-0.028904,1.158652
0.824124,-0.028549,1.152575
0.819802,-0.028197,1.146530
0.815502,-0.027849,1.140517
0.811226,-0.027505,1.134535
0.806971,-0.027165,1.128584
0.802739,-0.026829,1.122665
0.798529,-0.026497,1.116777
0.794341,-0.026168,1.110919
0.790175,-0.025843,1.105092
0.786031,-0.025522,1.099296
0.781909,-0.025204,1.093530
0.777808,-0.024890,1.087794
0.773729,-0.024580,1.082089
0.769671,-0.024273,1.076413
0.765634,-0.023969,1.070766
0.761619,-0.023669,1.065150
0.757624,-0.023373,1.059563
0.753651,-0.023079,1.054005
0.749698,-0.022789,1.048476
0.745766,-0.022503,1.042976
0.741855,-0.022219,1.037505
0.737964,-0.021939,1.032063
0.734094,-0.021662,1.026649
0.730243,-0.021388,1.021263
0.726413,-0.021117,1.015906
0.722603,-0.020850,1.010576
0.718814,-0.020585,1.005275
0.715043,-0.020323,1.000001
0.711293,-0.020065,0.994755
0.707562,-0.019809,0.989537
0.703851,-0.019556,0.984346
0.700160,-0.019306,0.979182
0.696487,-0.019059,0.974045
0.692834,-0.018815,0.968935
0.689200,-0.018574,0.963852
0.685585,-0.018335,0.958795
0.681989,-0.018099,0.953765
0.678412,-0.017866,0.948761
0.674854,-0.017635,0.943784
0.671314,-0.017407,0.938832
0.667793,-0.017182,0.933907
0.664291,-0.016959,0.929007
0.660806,-0.016739,0.924133
0.657340,-0.016522,0.919284
0.653892,-0.016307,0.914461
0.650462,-0.016094,0.909663
0.647051,-0.015884,0.904891
0.643657,-0.015676,0.900143
0.640280,-0.015470,0.895420
0.636922,-0.015267,0.890722
0.633581,-0.015067,0.886049
0.630258,-0.014868,0.881400
0.626952,-0.014672,0.876775
0.623663,-0.014478,0.872175
0.620392,-0.014287,0.867599
0.617138,-0.014098,0.863047
0.613901,-0.013910,0.858518
0.610680,-0.013725,0.854014
0.607477,-0.013543,0.849533
0.604291,-0.013362,0.845075
0.601121,-0.013183,0.840641
0.597968,-0.013007,0.836230
0.594831,-0.012832,0.831842
0.591711,-0.012660,0.827477
0.588607,-0.012489,0.823136
0.585519,-0.012321,0.818816
0.582448,-0.012154,0.814520
0.579393,-0.011990,0.810246
0.576353,-0.011827,0.805994
0.573330,-0.011666,0.801765
0.570322,-0.011507,0.797558
0.567331,-0.011350,0.793373
0.564355,-0.011195,0.789210
0.561394,-0.011042,0.785068
0.558449,-0.010890,0.780949
0.555520,-0.010740,0.776851
0.552606,-0.010592,0.772774
0.549707,-0.010446,0.768719
0.546823,-0.010301,0.764685
0.543955,-0.010158,0.760673
0.541101,-0.010017,0.756681
0.538262,-0.009877,0.752710
0.535439,-0.009740,0.748760
0.532630,-0.009603,0.744831
0.529836,-0.009469,0.740922
0.527056,-0.009336,0.737034
0.524291,-0.009204,0.733166
0.521541,-0.009074,0.729319
0.518805,-0.008946,0.725492
0.516083,-0.008819,0.721684
0.513376,-0.008693,0.717897
0.510683,-0.008569,0.714130
0.508004,-0.008447,0.710382
0.505339,-0.008326,0.706654
0.502688,-0.008206,0.702946
0.500051,-0.008088,0.699257
0.497427,-0.007971,0.695587
0.494818,-0.007856,0.691937
0.492222,-0.007742,0.688306
0.489640,-0.007630,0.684693
0.487071,-0.007518,0.681100
0.484516,-0.007408,0.677526
0.481974,-0.007300,0.673970
0.479445,-0.007192,0.670433
0.476930,-0.007086,0.666915
0.474428,-0.006982,0.663415
0.471939,-0.006878,0.659933
0.469463,-0.006776,0.656470
0.467000,-0.006675,0.653024
0.464550,-0.006575,0.649597
0.462113,-0.006476,0.646188
0.459689,-0.006379,0.642797
0.457277,-0.006283,0.639423
0.454878,-0.006188,0.636067
0.452491,-0.006094,0.632729
0.450117,-0.006001,0.629409
0.447756,-0.005909,0.626105
0.445407,-0.005819,0.622819
0.443070,-0.005729,0.619551
0.440745,-0.005641,0.616299
0.438433,-0.005554,0.613064
0.436133,-0.005467,0.609847
0.433845,-0.005382,0.606646
0.431569,-0.005298,0.603462
0.429304,-0.005215,0.600295
0.427052,-0.005133,0.597145
0.424811,-0.005052,0.594011
0.422583,-0.004972,0.590893
0.420366,-0.004892,0.587792
0.418160,-0.004814,0.584707
0.415966,-0.004737,0.581638
0.413784,-0.004661,0.578585
0.411613,-0.004586,0.575549
0.409453,-0.004511,0.572528
0.407305,-0.004438,0.569523
0.405168,-0.004365,0.566534
0.403042,-0.004293,0.563560
0.400928,-0.004223,0.560603
0.398824,-0.004153,0.557660
0.396732,-0.004084,0.554733
0.394650,-0.004016,0.551822
0.392579,-0.003948,0.548926
0.390520,-0.003882,0.546044
0.388471,-0.003816,0.543178
0.386433,-0.003751,0.540328
0.384405,-0.003687,0.537492
0.382388,-0.003624,0.534671
0.380382,-0.003562,0.531864
0.378386,-0.003500,0.529073
0.376401,-0.003439,0.526296
0.374426,-0.003379,0.523533
0.372461,-0.003320,0.520786
0.370507,-0.003261,0.518052
0.368563,-0.003203,0.515333
0.366629,-0.003146,0.512628
0.364705,-0.003089,0.509938
0.362792,-0.003034,0.507261
