ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
1.556238,11.292753,2.735907
1.556303,11.293236,2.736022
1.556368,11.293716,2.736137
1.556433,11.294194,2.736251
1.556498,11.294669,2.736364
1.556562,11.295141,2.736477
1.556626,11.295612,2.736589
1.556689,11.296079,2.736701
1.556753,11.296545,2.736812
1.556816,11.297008,2.736923
1.556878,11.297468,2.737033
1.556940,11.297926,2.737142
1.557002,11.298382,2.737251
1.557064,11.298835,2.737359
1.557125,11.299286,2.737467
1.557186,11.299734,2.737574
1.557247,11.300180,2.737681
1.557307,11.300624,2.737787
1.557367,11.301065,2.737892
1.557427,11.301505,2.737997
1.557486,11.301941,2.738101
1.557545,11.302376,2.738205
1.557604,11.302808,2.738308
1.557662,11.303238,2.738411
1.557720,11.303666,2.738513
1.557778,11.304091,2.738615
1.557835,11.304515,2.738716
1.557893,11.304936,2.738816
1.557950,11.305354,2.738916
1.558006,11.305771,2.739016
1.558062,11.306185,2.739115
1.558118,11.306598,2.739213
1.558174,11.307008,2.739311
1.558230,11.307416,2.739409
1.558285,11.307821,2.739506
1.558340,11.308225,2.739602
1.558394,11.308627,2.739698
1.558448,11.309026,2.739793
1.558502,11.309423,2.739888
1.558556,11.309819,2.739983
1.558609,11.310212,2.740076
1.558663,11.310603,2.740170
1.558715,11.310992,2.740263
1.558768,11.311379,2.740355
1.558820,11.311764,2.740447
1.558872,11.312147,2.740539
1.558924,11.312528,2.740630
1.558976,11.312907,2.740720
1.559027,11.313284,2.740810
1.559078,11.313659,2.740900
1.559128,11.314032,2.740989
1.559179,11.314403,2.741077
1.559229,11.314772,2.741166
1.559279,11.315139,2.741253
1.559328,11.315504,2.741341
1.559378,11.315868,2.741427
1.559427,11.316229,2.741514
1.559476,11.316589,2.741600
1.559524,11.316946,2.741685
1.559573,11.317302,2.741770
1.559621,11.317656,2.741854
1.559669,11.318008,2.741939
1.559716,11.318358,2.742022
1.559764,11.318707,2.742105
1.559811,11.319053,2.742188
1.559857,11.319398,2.742270
1.559904,11.319741,2.742352
1.559950,11.320082,2.742434
1.559996,11.320421,2.742515
1.560042,11.320759,2.742595
1.560088,11.321094,2.742676
1.560133,11.321428,2.742755
1.560178,11.321761,2.742835
1.560223,11.322091,2.742914
1.560268,11.322420,2.742992
1.560312,11.322747,2.743070
1.560357,11.323072,2.743148
1.560401,11.323396,2.743225
1.560444,11.323718,2.743302
1.560488,11.324038,2.743379
1.560531,11.324356,2.743455
1.560574,11.324673,2.743530
1.560617,11.324989,2.743606
1.560660,11.325302,2.743681
1.560702,11.325614,2.743755
1.560744,11.325924,2.743829
1.560786,11.326233,2.743903
1.560828,11.326540,2.743976
1.560869,11.326845,2.744049
1.560910,11.327149,2.744122
1.560952,11.327451,2.744194
1.560992,11.327752,2.744266
1.561033,11.328051,2.744337
1.561073,11.328348,2.744408
1.561114,11.328644,2.744479
1.561154,11.328939,2.744549
1.561193,11.329231,2.744619
1.561233,11.329523,2.744689
1.561272,11.329812,2.744758
1.561311,11.330101,2.744827
1.561350,11.330387,2.744895
1.561389,11.330673,2.744963
1.561428,11.330956,2.745031
1.561466,11.331239,2.745098
1.561504,11.331519,2.745165
1.561542,11.331799,2.745232
1.561580,11.332076,2.745299
1.561617,11.332353,2.745365
1.561655,11.332628,2.745430
1.561692,11.332901,2.745496
1.561729,11.333173,2.745560
1.561766,11.333444,2.745625
1.561802,11.333713,2.745689
1.561839,11.333981,2.745753
1.561875,11.334247,2.745817
1.561911,11.334512,2.745880
1.561947,11.334775,2.745943
1.561982,11.335038,2.746006
1.562018,11.335298,2.746068
1.562053,11.335558,2.746130
1.562088,11.335816,2.746192
1.562123,11.336073,2.746253
1.562157,11.336328,2.746314
1.562192,11.336582,2.746375
1.562226,11.336835,2.746435
1.562260,11.337086,2.746495
1.562294,11.337336,2.746555
1.562328,11.337585,2.746614
1.562362,11.337832,2.746673
1.562395,11.338078,2.746732
1.562429,11.338323,2.746791
1.562462,11.338567,2.746849
1.562495,11.338809,2.746907
1.562527,11.339050,2.746964
1.562560,11.339290,2.747021
1.562592,11.339528,2.747078
1.562624,11.339765,2.747135
1.562657,11.340001,2.747191
1.562688,11.340236,2.747247
1.562720,11.340470,2.747303
1.562752,11.340702,2.747359
1.562783,11.340933,2.747414
1.562814,11.341163,2.747469
1.562845,11.341391,2.747523
1.562876,11.341619,2.747578
1.562907,11.341845,2.747632
1.562938,11.342070,2.747685
1.562968,11.342294,2.747739
1.562998,11.342517,2.747792
1.563028,11.342738,2.747845
1.563058,11.342959,2.747898
1.563088,11.343178,2.747950
1.563118,11.343396,2.748002
1.563147,11.343613,2.748054
1.563176,11.343829,2.748105
1.563206,11.344043,2.748157
1.563235,11.344257,2.748208
1.563263,11.344469,2.748258
1.563292,11.344680,2.748309
1.563321,11.344891,2.748359
1.563349,11.345100,2.748409
1.563377,11.345308,2.748459
1.563406,11.345515,2.748508
1.563433,11.345720,2.748557
1.563461,11.345925,2.748606
1.563489,11.346129,2.748655
1.563516,11.346331,2.748703
1.563544,11.346533,2.748751
1.563571,11.346733,2.748799
1.563598,11.346933,2.748847
1.563625,11.347131,2.748894
1.563652,11.347328,2.748941
1.563679,11.347525,2.748988
1.563705,11.347720,2.749035
1.563732,11.347914,2.749081
1.563758,11.348107,2.749127
1.563784,11.348299,2.749173
1.563810,11.348491,2.749219
1.563836,11.348681,2.749264
1.563861,11.348870,2.749309
1.563887,11.349058,2.749354
1.563912,11.349245,2.749399
1.563938,11.349432,2.749444
1.563963,11.349617,2.749488
1.563988,11.349801,2.749532
1.564013,11.349984,2.749576
1.564038,11.350167,2.749619
1.564062,11.350348,2.749663
1.564087,11.350529,2.749706
1.564111,11.350708,2.749748
1.564135,11.350887,2.749791
1.564159,11.351064,2.749834
1.564183,11.351241,2.749876
1.564207,11.351417,2.749918
1.564231,11.351591,2.749959
1.564255,11.351765,2.750001
1.564278,11.351938,2.750042
1.564302,11.352110,2.750083
1.564325,11.352282,2.750124
1.564348,11.352452,2.750165
1.564371,11.352621,2.750205
1.564394,11.352790,2.750246
1.564417,11.352957,2.750286
1.564439,11.353124,2.750326
1.564462,11.353290,2.750365
1.564484,11.353455,2.750405
1.564507,11.353619,2.750444
1.564529,11.353782,2.750483
1.564551,11.353945,2.750521
1.564573,11.354106,2.750560
1.564595,11.354267,2.750598
1.564616,11.354427,2.750637
1.564638,11.354586,2.750675
1.564659,11.354744,2.750712
1.564681,11.354901,2.750750
1.564702,11.355058,2.750787
1.564723,11.355213,2.750825
1.564744,11.355368,2.750862
1.564765,11.355522,2.750898
1.564786,11.355676,2.750935
1.564807,11.355828,2.750971
1.564827,11.355980,2.751008
1.564848,11.356131,2.751044
1.564868,11.356281,2.751079
1.564888,11.356430,2.751115
1.564909,11.356579,2.751151
1.564929,11.356726,2.751186
1.564949,11.356873,2.751221
1.564969,11.357019,2.751256
1.564988,11.357165,2.751291
1.565008,11.357309,2.751325
1.565027,11.357453,2.751360
1.565047,11.357596,2.751394
1.565066,11.357739,2.751428
1.565085,11.357880,2.751462
1.565105,11.358021,2.751495
1.565124,11.358161,2.751529
1.565143,11.358301,2.751562
1.565161,11.358440,2.751595
1.565180,11.358577,2.751628
1.565199,11.358715,2.751661
1.565217,11.358851,2.751693
1.565236,11.358987,2.751726
1.565254,11.359122,2.751758
1.565272,11.359256,2.751790
1.565291,11.359390,2.751822
1.565309,11.359523,2.751854
1.565327,11.359655,2.751885
1.565344,11.359787,2.751917
1.565362,11.359918,2.751948
1.565380,11.360048,2.751979
1.565398,11.360177,2.752010
1.565415,11.360306,2.752041
1.565432,11.360434,2.752072
1.565450,11.360562,2.752102
1.565467,11.360689,2.752132
1.565484,11.360815,2.752162
1.565501,11.360940,2.752192
1.565518,11.361065,2.752222
1.565535,11.361189,2.752252
1.565552,11.361313,2.752281
1.565568,11.361436,2.752311
1.565585,11.361558,2.752340
1.565602,11.361680,2.752369
1.565618,11.361801,2.752398
1.565634,11.361921,2.752427
1.565651,11.362040,2.752455
1.565667,11.362160,2.752484
1.565683,11.362278,2.752512
1.565699,11.362396,2.752540
1.565715,11.362513,2.752568
1.565731,11.362630,2.752596
1.565746,11.362745,2.752623
1.565762,11.362861,2.752651
1.565778,11.362976,2.752678
1.565793,11.363090,2.752706
1.565809,11.363203,2.752733
1.565824,11.363316,2.752760
1.565839,11.363429,2.752787
1.565854,11.363540,2.752813
1.565870,11.363651,2.752840
1.565885,11.363762,2.752866
1.565899,11.363872,2.752893
1.565914,11.363982,2.752919
1.565929,11.364090,2.752945
1.565944,11.364199,2.752971
1.565958,11.364306,2.752996
1.565973,11.364414,2.753022
1.565988,11.364520,2.753047
1.566002,11.364626,2.753073
1.566016,11.364732,2.753098
1.566031,11.364837,2.753123
1.566045,11.364941,2.753148
1.566059,11.365045,2.753173
1.566073,11.365148,2.753197
1.566087,11.365251,2.753222
1.566101,11.365353,2.753246
1.566114,11.365455,2.753271
1.566128,11.365556,2.753295
1.566142,11.365656,2.753319
1.566155,11.365756,2.753343
1.566169,11.365856,2.753366
1.566182,11.365955,2.753390
1.566196,11.366053,2.753414
1.566209,11.366151,2.753437
1.566222,11.366249,2.753460
1.566236,11.366346,2.753483
1.566249,11.366442,2.753506
1.566262,11.366538,2.753529
1.566275,11.366634,2.753552
1.566288,11.366729,2.753575
1.566300,11.366823,2.753597
1.566313,11.366917,2.753620
1.566326,11.367010,2.753642
1.566338,11.367103,2.753664
1.566351,11.367196,2.753686
1.566364,11.367288,2.753708
1.566376,11.367379,2.753730
1.566388,11.367470,2.753752
1.566401,11.367561,2.753774
1.566413,11.367651,2.753795
1.566425,11.367741,2.753817
1.566437,11.367830,2.753838
1.566449,11.367918,2.753859
1.566461,11.368007,2.753880
1.566473,11.368094,2.753901
1.566485,11.368182,2.753922
1.566497,11.368268,2.753943
1.566508,11.368355,2.753963
1.566520,11.368441,2.753984
1.566532,11.368526,2.754004
1.566543,11.368611,2.754024
1.566555,11.368696,2.754045
1.566566,11.368780,2.754065
1.566578,11.368863,2.754085
1.566589,11.368947,2.754105
1.566600,11.369029,2.754124
1.566611,11.369112,2.754144
1.566622,11.369194,2.754164
1.566634,11.369275,2.754183
1.566645,11.369356,2.754202
1.566656,11.369437,2.754222
1.566666,11.369517,2.754241
1.566677,11.369597,2.754260
1.566688,11.369676,2.754279
1.566699,11.369755,2.754298
1.566709,11.369834,2.754316
1.566720,11.369912,2.754335
1.566731,11.369990,2.754354
1.566741,11.370067,2.754372
1.566752,11.370144,2.754391
1.566762,11.370221,2.754409
1.566772,11.370297,2.754427
1.566783,11.370372,2.754445
1.566793,11.370448,2.754463
1.566803,11.370523,2.754481
1.566813,11.370597,2.754499
1.566823,11.370671,2.754516
1.566833,11.370745,2.754534
1.566843,11.370818,2.754552
1.566853,11.370891,2.754569
1.566863,11.370964,2.754586
1.566873,11.371036,2.754604
1.566883,11.371108,2.754621
1.566892,11.371179,2.754638
1.566902,11.371250,2.754655
1.566911,11.371321,2.754672
1.566921,11.371391,2.754688
1.566931,11.371461,2.754705
1.566940,11.371531,2.754722
1.566949,11.371600,2.754738
1.566959,11.371669,2.754755
1.566968,11.371738,2.754771
1.566977,11.371806,2.754787
1.566987,11.371874,2.754804
1.566996,11.371941,2.754820
1.567005,11.372008,2.754836
1.567014,11.372075,2.754852
1.567023,11.372141,2.754868
1.567032,11.372207,2.754883
1.567041,11.372273,2.754899
1.567050,11.372338,2.754915
1.567058,11.372403,2.754930
1.567067,11.372468,2.754946
1.567076,11.372532,2.754961
1.567085,11.372596,2.754976
1.567093,11.372660,2.754991
1.567102,11.372723,2.755007
1.567110,11.372786,2.755022
1.567119,11.372849,2.755037
1.567127,11.372911,2.755051
1.567136,11.372973,2.755066
1.567144,11.373035,2.755081
1.567153,11.373096,2.755096
1.567161,11.373157,2.755110
1.567169,11.373218,2.755125
1.567177,11.373278,2.755139
1.567186,11.373338,2.755153
1.567194,11.373398,2.755168
1.567202,11.373457,2.755182
1.567210,11.373516,2.755196
1.567218,11.373575,2.755210
1.567226,11.373634,2.755224
1.567234,11.373692,2.755238
1.567241,11.373750,2.755252
1.567249,11.373807,2.755265
1.567257,11.373865,2.755279
1.567265,11.373922,2.755293
1.567272,11.373978,2.755306
1.567280,11.374035,2.755320
1.567288,11.374091,2.755333
1.567295,11.374147,2.755346
1.567303,11.374202,2.755360
1.567310,11.374257,2.755373
1.567318,11.374312,2.755386
1.567325,11.374367,2.755399
1.567333,11.374421,2.755412
1.567340,11.374475,2.755425
1.567347,11.374529,2.755438
1.567355,11.374583,2.755451
1.567362,11.374636,2.755463
1.567369,11.374689,2.755476
1.567376,11.374741,2.755489
1.567383,11.374794,2.755501
1.567390,11.374846,2.755513
1.567397,11.374898,2.755526
1.567404,11.374949,2.755538
1.567411,11.375000,2.755550
1.567418,11.375051,2.755563
1.567425,11.375102,2.755575
1.567432,11.375153,2.755587
1.567439,11.375203,2.755599
1.567446,11.375253,2.755611
1.567452,11.375303,2.755623
1.567459,11.375352,2.755634
1.567466,11.375401,2.755646
1.567472,11.375450,2.755658
1.567479,11.375499,2.755669
1.567486,11.375547,2.755681
1.567492,11.375595,2.755692
1.567499,11.375643,2.755704
1.567505,11.375691,2.755715
1.567512,11.375738,2.755727
1.567518,11.375785,2.755738
1.567524,11.375832,2.755749
1.567531,11.375879,2.755760
1.567537,11.375925,2.755771
1.567543,11.375971,2.755782
1.567549,11.376017,2.755793
1.567556,11.376063,2.755804
1.567562,11.376109,2.755815
1.567568,11.376154,2.755826
1.567574,11.376199,2.755837
1.567580,11.376243,2.755847
1.567586,11.376288,2.755858
1.567592,11.376332,2.755868
1.567598,11.376376,2.755879
1.567604,11.376420,2.755889
1.567610,11.376464,2.755900
1.567616,11.376507,2.755910
1.567622,11.376550,2.755921
1.567628,11.376593,2.755931
1.567633,11.376636,2.755941
1.567639,11.376678,2.755951
1.567645,11.376720,2.755961
1.567651,11.376762,2.755971
1.567656,11.376804,2.755981
1.567662,11.376845,2.755991
1.567668,11.376887,2.756001
1.567673,11.376928,2.756011
1.567679,11.376969,2.756021
1.567684,11.377010,2.756030
1.567690,11.377050,2.756040
1.567695,11.377090,2.756050
1.567701,11.377130,2.756059
1.567706,11.377170,2.756069
1.567711,11.377210,2.756078
1.567717,11.377249,2.756088
1.567722,11.377288,2.756097
1.567727,11.377327,2.756106
1.567733,11.377366,2.756115
1.567738,11.377405,2.756125
1.567743,11.377443,2.756134
1.567748,11.377481,2.756143
1.567754,11.377519,2.756152
1.567759,11.377557,2.756161
1.567764,11.377595,2.756170
1.567769,11.377632,2.756179
1.567774,11.377669,2.756188
1.567779,11.377706,2.756197
1.567784,11.377743,2.756205
1.567789,11.377780,2.756214
1.567794,11.377816,2.756223
1.567799,11.377852,2.756232
1.567804,11.377889,2.756240
1.567809,11.377924,2.756249
1.567813,11.377960,2.756257
1.567818,11.377996,2.756266
1.567823,11.378031,2.756274
1.567828,11.378066,2.756283
1.567833,11.378101,2.756291
1.567837,11.378136,2.756299
1.567842,11.378170,2.756307
1.567847,11.378205,2.756316
1.567851,11.378239,2.756324
1.567856,11.378273,2.756332
1.567860,11.378307,2.756340
1.567865,11.378340,2.756348
1.567870,11.378374,2.756356
1.567874,11.378407,2.756364
1.567879,11.378440,2.756372
1.567883,11.378473,2.756380
1.567888,11.378506,2.756388
1.567892,11.378539,2.756395
1.567896,11.378571,2.756403
1.567901,11.378603,2.756411
1.567905,11.378635,2.756419
1.567910,11.378667,2.756426
1.567914,11.378699,2.756434
1.567918,11.378731,2.756441
1.567922,11.378762,2.756449
1.567927,11.378793,2.756456
1.567931,11.378825,2.756464
1.567935,11.378855,2.756471
1.567939,11.378886,2.756478
1.567943,11.378917,2.756486
1.567948,11.378947,2.756493
1.567952,11.378978,2.756500
1.567956,11.379008,2.756508
1.567960,11.379038,2.756515
1.567964,11.379068,2.756522
1.567968,11.379097,2.756529
1.567972,11.379127,2.756536
1.567976,11.379156,2.756543
1.567980,11.379185,2.756550
1.567984,11.379214,2.756557
1.567988,11.379243,2.756564
1.570381,11.389052,2.760834
1.574929,11.407689,2.768948
1.581416,11.434272,2.780520
1.589648,11.468005,2.795205
1.599451,11.508173,2.812692
1.610667,11.554134,2.832701
1.623155,11.605308,2.854979
1.636788,11.661173,2.879300
1.651451,11.721261,2.905458
1.667042,11.785149,2.933271
1.683467,11.852457,2.962573
1.700643,11.922843,2.993216
1.718496,11.996000,3.025064
1.736957,12.071650,3.057997
1.755965,12.149543,3.091908
1.775467,12.229457,3.126697
1.795412,12.311188,3.162278
1.815756,12.394555,3.198571
1.836459,12.479394,3.235505
1.857486,12.565558,3.273016
1.878804,12.652915,3.311046
1.900384,12.741345,3.349544
1.922199,12.830741,3.388462
1.944227,12.921007,3.427758
1.966446,13.012055,3.467395
1.988836,13.103807,3.507338
2.011381,13.196192,3.547558
2.034065,13.289148,3.588025
2.056875,13.382618,3.628717
2.079797,13.476550,3.669609
2.102821,13.570897,3.710682
2.125936,13.665618,3.751919
2.149133,13.760677,3.793302
2.172404,13.856038,3.834816
2.195742,13.951673,3.876450
2.219140,14.047553,3.918191
2.242592,14.143653,3.960027
2.266092,14.239953,4.001951
2.289636,14.336432,4.043952
2.313219,14.433072,4.086023
2.336837,14.529857,4.128158
2.360488,14.626772,4.170349
2.384167,14.723805,4.212591
2.407872,14.820943,4.254880
2.431600,14.918176,4.297210
2.455349,15.015496,4.339577
2.479117,15.112892,4.381977
2.502901,15.210357,4.424408
2.526701,15.307885,4.466866
2.550515,15.405470,4.509349
2.574341,15.503104,4.551853
2.598178,15.600784,4.594377
2.622025,15.698506,4.636919
2.645881,15.796264,4.679478
2.669745,15.894055,4.722050
2.693617,15.991876,4.764636
2.717495,16.089724,4.807233
2.741378,16.187596,4.849841
2.765268,16.285489,4.892458
2.789162,16.383403,4.935084
2.813060,16.481334,4.977717
2.836962,16.579281,5.020358
2.860868,16.677242,5.063004
2.884776,16.775216,5.105657
2.908688,16.873202,5.148314
2.932602,16.971198,5.190976
2.956519,17.069203,5.233641
2.980437,17.167217,5.276311
3.004357,17.265238,5.318984
3.028279,17.363266,5.361659
3.052203,17.461301,5.404338
3.076128,17.559341,5.447019
3.100054,17.657385,5.489702
3.123981,17.755435,5.532387
3.147909,17.853488,5.575074
3.171838,17.951545,5.617762
3.195768,18.049605,5.660452
3.219699,18.147669,5.703143
3.243630,18.245734,5.745835
3.267561,18.343803,5.788528
3.291494,18.441873,5.831222
3.315427,18.539945,5.873917
3.339360,18.638019,5.916613
3.363293,18.736095,5.959309
3.387227,18.834172,6.002006
3.411161,18.932250,6.044704
3.435096,19.030330,6.087402
3.459031,19.128410,6.130101
3.482966,19.226492,6.172799
3.506901,19.324574,6.215499
3.530836,19.422657,6.258198
3.554772,19.520740,6.300898
3.578707,19.618825,6.343598
3.602643,19.716909,6.386299
3.626579,19.814995,6.428999
3.650515,19.913080,6.471700
3.674451,20.011166,6.514401
3.698387,20.109253,6.557102
3.722324,20.207340,6.599804
3.746260,20.305427,6.642505
3.770196,20.403514,6.685207
3.794133,20.501602,6.727908
3.818069,20.599689,6.770610
3.842006,20.697777,6.813312
3.865943,20.795865,6.856014
3.889879,20.893954,6.898716
3.913816,20.992042,6.941418
3.937753,21.090131,6.984120
3.961689,21.188219,7.026822
3.985626,21.286308,7.069524
4.009563,21.384397,7.112226
4.033500,21.482486,7.154928
4.057437,21.580575,7.197630
4.081374,21.678664,7.240333
4.105310,21.776753,7.283035
4.129247,21.874842,7.325737
4.153184,21.972932,7.368440
4.177121,22.071021,7.411142
4.201058,22.169110,7.453845
4.224995,22.267200,7.496547
4.248932,22.365289,7.539249
4.272869,22.463378,7.581952
4.296806,22.561468,7.624654
4.320743,22.659557,7.667357
4.344680,22.757647,7.710059
4.368617,22.855736,7.752762
4.392554,22.953826,7.795464
4.416490,23.051915,7.838167
4.440427,23.150005,7.880869
4.464364,23.248094,7.923571
4.488301,23.346184,7.966274
4.512238,23.444274,8.008976
4.536175,23.542363,8.051679
4.560112,23.640453,8.094382
4.584049,23.738542,8.137084
4.607986,23.836632,8.179787
4.631923,23.934722,8.222489
4.655860,24.032811,8.265192
4.679797,24.130901,8.307894
4.703734,24.228990,8.350597
4.727671,24.327080,8.393299
4.751608,24.425170,8.436002
4.775545,24.523259,8.478704
4.799482,24.621349,8.521407
4.823419,24.719439,8.564109
4.847356,24.817528,8.606812
4.871293,24.915618,8.649514
4.895230,25.013708,8.692217
4.919167,25.111797,8.734919
4.943104,25.209887,8.777622
4.967041,25.307977,8.820324
4.990978,25.406066,8.863027
5.014915,25.504156,8.905730
5.038852,25.602246,8.948432
5.062789,25.700335,8.991135
5.086726,25.798425,9.033837
