ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378124.110485,7.010798,-60.087441
6378124.041552,6.966599,-60.053816
6378123.972618,6.922398,-60.020191
6378123.903686,6.878195,-59.986568
6378123.834753,6.833992,-59.952946
6378123.765822,6.789787,-59.919324
6378123.696890,6.745581,-59.885704
6378123.627959,6.701374,-59.852084
6378123.559028,6.657165,-59.818465
6378123.490097,6.612955,-59.784847
6378123.421167,6.568744,-59.751230
6378123.352238,6.524532,-59.717614
6378123.283308,6.480318,-59.683999
6378123.214379,6.436103,-59.650385
6378123.145450,6.391887,-59.616772
6378123.076522,6.347670,-59.583159
6378123.007594,6.303452,-59.549547
6378122.938666,6.259232,-59.515937
6378122.869739,6.215011,-59.482327
6378122.800812,6.170789,-59.448718
6378122.731886,6.126566,-59.415110
6378122.662959,6.082341,-59.381502
6378122.594033,6.038116,-59.347896
6378122.525108,5.993889,-59.314290
6378122.456183,5.949661,-59.280685
6378122.387258,5.905432,-59.247081
6378122.318333,5.861202,-59.213478
6378122.249409,5.816971,-59.179876
6378122.180485,5.772738,-59.146274
6378122.111561,5.728504,-59.112674
6378122.042638,5.684270,-59.079074
6378121.973715,5.640034,-59.045475
6378121.904792,5.595797,-59.011876
6378121.835870,5.551559,-58.978279
6378121.766948,5.507320,-58.944682
6378121.698026,5.463079,-58.911086
6378121.629105,5.418838,-58.877491
6378121.560184,5.374596,-58.843897
6378121.491263,5.330352,-58.810303
6378121.422343,5.286107,-58.776711
6378121.353423,5.241862,-58.743119
6378121.284503,5.197615,-58.709527
6378121.215584,5.153367,-58.675937
6378121.146664,5.109118,-58.642347
6378121.077745,5.064869,-58.608758
6378121.008827,5.020618,-58.575170
6378120.939909,4.976366,-58.541582
6378120.870991,4.932113,-58.507996
6378120.802073,4.887859,-58.474410
6378120.733156,4.843604,-58.440824
6378120.664238,4.799348,-58.407240
6378120.595322,4.755091,-58.373656
6378120.526405,4.710833,-58.340073
6378120.457489,4.666574,-58.306491
6378120.388573,4.622314,-58.272909
6378120.319657,4.578053,-58.239328
6378120.250742,4.533791,-58.205748
6378120.181827,4.489528,-58.172168
6378120.112912,4.445264,-58.138590
6378120.043998,4.400999,-58.105011
6378119.975083,4.356733,-58.071434
6378119.906169,4.312466,-58.037857
6378119.837256,4.268199,-58.004281
6378119.768342,4.223930,-57.970706
6378119.699429,4.179660,-57.937131
6378119.630516,4.135390,-57.903557
6378119.561604,4.091118,-57.869984
6378119.492691,4.046846,-57.836411
6378119.423779,4.002573,-57.802839
6378119.354867,3.958298,-57.769268
6378119.285956,3.914023,-57.735697
6378119.217045,3.869747,-57.702127
6378119.148134,3.825470,-57.668558
6378119.079223,3.781192,-57.634989
6378119.010312,3.736913,-57.601421
6378118.941402,3.692634,-57.567853
6378118.872492,3.648353,-57.534286
6378118.803582,3.604072,-57.500720
6378118.734673,3.559790,-57.467155
6378118.665764,3.515507,-57.433590
6378118.596855,3.471223,-57.400026
6378118.527946,3.426938,-57.366462
6378118.459037,3.382652,-57.332899
6378118.390129,3.338365,-57.299336
6378118.321221,3.294078,-57.265774
6378118.252313,3.249790,-57.232213
6378118.183406,3.205501,-57.198653
6378118.114499,3.161211,-57.165093
6378118.045592,3.116920,-57.131533
6378117.976685,3.072628,-57.097974
6378117.907778,3.028336,-57.064416
6378117.838872,2.984043,-57.030858
6378117.769966,2.939749,-56.997301
6378117.701060,2.895454,-56.963745
6378117.632155,2.851158,-56.930189
6378117.563249,2.806862,-56.896634
6378117.494344,2.762565,-56.863079
6378117.425439,2.718267,-56.829525
6378117.356535,2.673968,-56.795971
6378117.287630,2.629669,-56.762418
6378117.218726,2.585368,-56.728866
6378117.149822,2.541067,-56.695314
6378117.080918,2.496765,-56.661762
6378117.012014,2.452463,-56.628211
6378116.943111,2.408159,-56.594661
6378116.874208,2.363855,-56.561111
6378116.805305,2.319550,-56.527562
6378116.736402,2.275244,-56.494014
6378116.667500,2.230938,-56.460466
6378116.598598,2.186631,-56.426918
6378116.529696,2.142323,-56.393371
6378116.460794,2.098014,-56.359824
6378116.391892,2.053705,-56.326278
6378116.322991,2.009395,-56.292733
6378116.254090,1.965084,-56.259188
6378116.185189,1.920773,-56.225644
6378116.116288,1.876460,-56.192100
6378116.047387,1.832147,-56.158556
6378115.978487,1.787834,-56.125014
6378115.909587,1.743520,-56.091471
6378115.840687,1.699204,-56.057929
6378115.771787,1.654889,-56.024388
6378115.702888,1.610572,-55.990847
6378115.633988,1.566255,-55.957307
6378115.565089,1.521937,-55.923767
6378115.496190,1.477619,-55.890228
6378115.427291,1.433300,-55.856689
6378115.358393,1.388980,-55.823150
6378115.289494,1.344659,-55.789613
6378115.220596,1.300338,-55.756075
6378115.151698,1.256016,-55.722538
6378115.082801,1.211694,-55.689002
6378115.013903,1.167371,-55.655466
6378114.945006,1.123047,-55.621930
6378114.876108,1.078723,-55.588395
6378114.807211,1.034397,-55.554861
6378114.738314,0.990072,-55.521327
6378114.669418,0.945745,-55.487793
6378114.600521,0.901418,-55.454260
6378114.531625,0.857091,-55.420727
6378114.462729,0.812762,-55.387195
6378114.393833,0.768434,-55.353663
6378114.324937,0.724104,-55.320132
6378114.256042,0.679774,-55.286601
6378114.187146,0.635443,-55.253070
6378114.118251,0.591112,-55.219540
6378114.049356,0.546780,-55.186011
6378113.980461,0.502447,-55.152482
6378113.911567,0.458114,-55.118953
6378113.842672,0.413780,-55.085425
6378113.773778,0.369446,-55.051897
6378113.704884,0.325111,-55.018369
6378113.635990,0.280775,-54.984842
6378113.567096,0.236439,-54.951316
6378113.498202,0.192102,-54.917790
6378113.429309,0.147765,-54.884264
6378113.360415,0.103427,-54.850739
6378113.291522,0.059089,-54.817214
6378113.222629,0.014750,-54.783689
6378113.153736,-0.029590,-54.750165
6378113.084844,-0.073930,-54.716642
6378113.015951,-0.118271,-54.683119
6378112.947059,-0.162612,-54.649596
6378112.878167,-0.206954,-54.616073
6378112.809275,-0.251296,-54.582551
6378112.740383,-0.295639,-54.549030
6378112.671491,-0.339983,-54.515508
6378112.602600,-0.384327,-54.481988
6378112.533708,-0.428672,-54.448467
6378112.464817,-0.473017,-54.414947
6378112.395926,-0.517362,-54.381428
6378112.327035,-0.561709,-54.347908
6378112.258145,-0.606055,-54.314389
6378112.189254,-0.650403,-54.280871
6378112.120364,-0.694751,-54.247353
6378112.051473,-0.739099,-54.213835
6378111.982583,-0.783448,-54.180318
6378111.913693,-0.827797,-54.146801
6378111.844803,-0.872147,-54.113284
6378111.775914,-0.916497,-54.079768
6378111.707024,-0.960848,-54.046252
6378111.638135,-1.005200,-54.012737
6378111.569246,-1.049552,-53.979221
6378111.500357,-1.093904,-53.945707
6378111.431468,-1.138257,-53.912192
6378111.362579,-1.182610,-53.878678
6378111.293690,-1.226964,-53.845165
6378111.224802,-1.271319,-53.811651
6378111.155913,-1.315673,-53.778138
6378111.087025,-1.360029,-53.744626
6378111.018137,-1.404385,-53.711113
6378110.949249,-1.448741,-53.677601
6378110.880361,-1.493098,-53.644090
6378110.811474,-1.537455,-53.610579
6378110.742586,-1.581813,-53.577068
6378110.673699,-1.626171,-53.543557
6378110.604811,-1.670530,-53.510047
6378110.535924,-1.714889,-53.476537
6378110.467037,-1.759248,-53.443028
6378110.398150,-1.803609,-53.409518
6378110.329264,-1.847969,-53.376009
6378110.260377,-1.892330,-53.342501
6378110.191491,-1.936692,-53.308993
6378110.122604,-1.981053,-53.275485
6378110.053718,-2.025416,-53.241977
6378109.984832,-2.069779,-53.208470
6378109.915946,-2.114142,-53.174963
6378109.847060,-2.158506,-53.141457
6378109.778175,-2.202870,-53.107950
6378109.709289,-2.247234,-53.074444
6378109.640404,-2.291599,-53.040939
6378109.571518,-2.335965,-53.007433
6378109.502633,-2.380331,-52.973928
6378109.433748,-2.424697,-52.940424
6378109.364863,-2.469064,-52.906919
6378109.295978,-2.513431,-52.873415
6378109.227094,-2.557798,-52.839911
6378109.158209,-2.602166,-52.806408
6378109.089325,-2.646535,-52.772905
6378109.020441,-2.690903,-52.739402
6378108.951556,-2.735273,-52.705899
6378108.882672,-2.779642,-52.672397
6378108.813788,-2.824012,-52.638895
6378108.744904,-2.868383,-52.605393
6378108.676021,-2.912754,-52.571892
6378108.607137,-2.957125,-52.538391
6378108.538254,-3.001497,-52.504890
6378108.469370,-3.045869,-52.471390
6378108.400487,-3.090241,-52.437889
6378108.331604,-3.134614,-52.404389
6378108.262721,-3.178987,-52.370890
6378108.193838,-3.223361,-52.337390
6378108.124955,-3.267735,-52.303891
6378108.056073,-3.312109,-52.270392
6378107.987190,-3.356484,-52.236894
6378107.918307,-3.400859,-52.203396
6378107.849425,-3.445235,-52.169898
6378107.780543,-3.489610,-52.136400
6378107.711661,-3.533987,-52.102903
6378107.642779,-3.578363,-52.069405
6378107.573897,-3.622740,-52.035908
6378107.505015,-3.667118,-52.002412
6378107.436133,-3.711496,-51.968915
6378107.367252,-3.755874,-51.935419
6378107.298370,-3.800252,-51.901924
6378107.229489,-3.844631,-51.868428
6378107.160608,-3.889010,-51.834933
6378107.091726,-3.933390,-51.801438
6378107.022845,-3.977770,-51.767943
6378106.953964,-4.022150,-51.734448
6378106.885083,-4.066531,-51.700954
6378106.816203,-4.110912,-51.667460
6378106.747322,-4.155293,-51.633966
6378106.678441,-4.199675,-51.600473
6378106.609561,-4.244057,-51.566979
6378106.540681,-4.288439,-51.533486
6378106.471800,-4.332822,-51.499994
6378106.402920,-4.377205,-51.466501
6378106.334040,-4.421588,-51.433009
6378106.265160,-4.465972,-51.399517
6378106.196280,-4.510356,-51.366025
6378106.127401,-4.554741,-51.332533
6378106.058521,-4.599125,-51.299042
6378105.989641,-4.643510,-51.265551
6378105.920762,-4.687896,-51.232060
6378105.851882,-4.732281,-51.198570
6378105.783003,-4.776668,-51.165079
6378105.714124,-4.821054,-51.131589
6378105.645245,-4.865441,-51.098099
6378105.576366,-4.909828,-51.064610
6378105.507487,-4.954215,-51.031120
6378105.438608,-4.998602,-50.997631
6378105.369729,-5.042990,-50.964142
6378105.300851,-5.087379,-50.930653
6378105.231972,-5.131767,-50.897165
6378105.163094,-5.176156,-50.863676
6378105.094215,-5.220545,-50.830188
6378105.025337,-5.264935,-50.796700
6378104.956459,-5.309325,-50.763213
6378104.887581,-5.353715,-50.729725
6378104.818703,-5.398105,-50.696238
6378104.749825,-5.442496,-50.662751
6378104.680947,-5.486887,-50.629264
6378104.612069,-5.531278,-50.595778
6378104.543191,-5.575670,-50.562292
6378104.474314,-5.620061,-50.528805
6378104.405436,-5.664454,-50.495319
6378104.336559,-5.708846,-50.461834
6378104.267682,-5.753239,-50.428348
6378104.198804,-5.797632,-50.394863
6378104.129927,-5.842025,-50.361378
6378104.061050,-5.886419,-50.327893
6378103.992173,-5.930813,-50.294408
6378103.923296,-5.975207,-50.260924
6378103.854419,-6.019601,-50.227440
6378103.785543,-6.063996,-50.193956
6378103.716666,-6.108391,-50.160472
6378103.647789,-6.152786,-50.126988
6378103.578913,-6.197182,-50.093505
6378103.510036,-6.241578,-50.060021
6378103.441160,-6.285974,-50.026538
6378103.372284,-6.330370,-49.993055
6378103.303407,-6.374767,-49.959573
6378103.234531,-6.419164,-49.926090
6378103.165655,-6.463561,-49.892608
6378103.096779,-6.507958,-49.859126
6378103.027903,-6.552356,-49.825644
6378102.959028,-6.596754,-49.792162
6378102.890152,-6.641152,-49.758681
6378102.821276,-6.685550,-49.725199
6378102.752401,-6.729949,-49.691718
6378102.683525,-6.774348,-49.658237
6378102.614650,-6.818747,-49.624757
6378102.545774,-6.863147,-49.591276
6378102.476899,-6.907547,-49.557796
6378102.408024,-6.951947,-49.524315
6378102.339149,-6.996347,-49.490835
6378102.270273,-7.040747,-49.457355
6378102.201398,-7.085148,-49.423876
6378102.132523,-7.129549,-49.390396
6378102.063649,-7.173950,-49.356917
6378101.994774,-7.218352,-49.323438
6378101.925899,-7.262753,-49.289959
6378101.857024,-7.307155,-49.256480
6378101.788150,-7.351557,-49.223001
6378101.719275,-7.395960,-49.189523
6378101.650401,-7.440363,-49.156044
6378101.581526,-7.484765,-49.122566
6378101.512652,-7.529169,-49.089088
6378101.443778,-7.573572,-49.055611
6378101.374904,-7.617975,-49.022133
6378101.306030,-7.662379,-48.988655
6378101.237156,-7.706783,-48.955178
6378101.168282,-7.751188,-48.921701
6378101.099408,-7.795592,-48.888224
6378101.030534,-7.839997,-48.854747
6378100.961660,-7.884402,-48.821271
6378100.892786,-7.928807,-48.787794
6378100.823913,-7.973212,-48.754318
6378100.755039,-8.017618,-48.720842
6378100.686166,-8.062024,-48.687366
6378100.617292,-8.106430,-48.653890
6378100.548419,-8.150836,-48.620414
6378100.479545,-8.195243,-48.586939
6378100.410672,-8.239649,-48.553463
6378100.341799,-8.284056,-48.519988
6378100.272926,-8.328463,-48.486513
6378100.204053,-8.372871,-48.453038
6378100.135180,-8.417278,-48.419564
6378100.066307,-8.461686,-48.386089
6378099.997434,-8.506094,-48.352615
6378099.928561,-8.550502,-48.319140
6378099.859688,-8.594910,-48.285666
6378099.790815,-8.639319,-48.252192
6378099.721943,-8.683728,-48.218718
6378099.653070,-8.728137,-48.185245
6378099.584198,-8.772546,-48.151771
6378099.515325,-8.816955,-48.118298
6378099.446453,-8.861365,-48.084824
6378099.377580,-8.905775,-48.051351
6378099.308708,-8.950185,-48.017878
6378099.239836,-8.994595,-47.984405
6378099.170963,-9.039005,-47.950933
6378099.102091,-9.083416,-47.917460
6378099.033219,-9.127826,-47.883988
6378098.964347,-9.172237,-47.850516
6378098.895475,-9.216649,-47.817043
6378098.826603,-9.261060,-47.783571
6378098.757731,-9.305471,-47.750100
6378098.688860,-9.349883,-47.716628
6378098.619988,-9.394295,-47.683156
6378098.551116,-9.438707,-47.649685
6378098.482245,-9.483119,-47.616214
6378098.413373,-9.527532,-47.582742
6378098.344501,-9.571944,-47.549271
6378098.275630,-9.616357,-47.515800
6378098.206758,-9.660770,-47.482330
6378098.137887,-9.705183,-47.448859
6378098.069016,-9.749597,-47.415389
6378098.000144,-9.794010,-47.381918
6378097.931273,-9.838424,-47.348448
6378097.862402,-9.882838,-47.314978
6378097.793531,-9.927252,-47.281508
6378097.724660,-9.971666,-47.248038
6378097.655789,-10.016081,-47.214568
6378097.586918,-10.060495,-47.181099
6378097.518047,-10.104910,-47.147629
6378097.449176,-10.149325,-47.114160
6378097.380305,-10.193740,-47.080690
6378097.311435,-10.238155,-47.047221
6378097.242564,-10.282571,-47.013752
6378097.173693,-10.326986,-46.980283
6378097.104822,-10.371402,-46.946815
6378097.035952,-10.415818,-46.913346
6378096.967081,-10.460234,-46.879878
6378096.898211,-10.504650,-46.846409
6378096.829340,-10.549067,-46.812941
6378096.760470,-10.593484,-46.779473
6378096.691600,-10.637900,-46.746005
6378096.622729,-10.682317,-46.712537
6378096.553859,-10.726734,-46.679069
6378096.484989,-10.771152,-46.645601
6378096.416119,-10.815569,-46.612134
6378096.347249,-10.859986,-46.578666
6378096.278379,-10.904404,-46.545199
6378096.209509,-10.948822,-46.511732
6378096.140639,-10.993240,-46.478265
6378096.071769,-11.037658,-46.444798
6378096.002899,-11.082077,-46.411331
6378095.934029,-11.126495,-46.377864
6378095.865159,-11.170914,-46.344397
6378095.796290,-11.215332,-46.310931
6378095.727420,-11.259751,-46.277464
6378095.658550,-11.304170,-46.243998
6378095.589681,-11.348590,-46.210532
6378095.520811,-11.393009,-46.177065
6378095.451941,-11.437429,-46.143599
6378095.383072,-11.481848,-46.110134
6378095.314202,-11.526268,-46.076668
6378095.245333,-11.570688,-46.043202
6378095.176464,-11.615108,-46.009736
6378095.107594,-11.659528,-45.976271
6378095.038725,-11.703949,-45.942805
6378094.969856,-11.748369,-45.909340
6378094.900987,-11.792790,-45.875875
6378094.832118,-11.837211,-45.842410
6378094.763248,-11.881632,-45.808945
6378094.694379,-11.926053,-45.775480
6378094.625510,-11.970474,-45.742015
6378094.556641,-12.014895,-45.708551
6378094.487772,-12.059317,-45.675086
6378094.418903,-12.103739,-45.641621
6378094.350035,-12.148160,-45.608157
6378094.281166,-12.192582,-45.574693
6378094.212297,-12.237004,-45.541229
6378094.143428,-12.281427,-45.507764
6378094.074559,-12.325849,-45.474300
6378094.005691,-12.370271,-45.440837
6378093.936822,-12.414694,-45.407373
6378093.867954,-12.459117,-45.373909
6378093.799085,-12.503539,-45.340445
6378093.730216,-12.547962,-45.306982
6378093.661348,-12.592385,-45.273518
6378093.592479,-12.636809,-45.240055
6378093.523611,-12.681232,-45.206592
6378093.454743,-12.725655,-45.173129
6378093.385874,-12.770079,-45.139666
6378093.317006,-12.814503,-45.106203
6378093.248138,-12.858927,-45.072740
6378093.179270,-12.903351,-45.039277
6378093.110401,-12.947775,-45.005814
6378093.041533,-12.992199,-44.972352
6378092.972665,-13.036623,-44.938889
6378092.903797,-13.081048,-44.905427
6378092.834929,-13.125472,-44.871964
6378092.766061,-13.169897,-44.838502
6378092.697193,-13.214322,-44.805040
6378092.628325,-13.258747,-44.771578
6378092.559457,-13.303172,-44.738116
6378092.490589,-13.347597,-44.704654
6378092.421721,-13.392022,-44.671192
6378092.352853,-13.436448,-44.637730
6378092.283986,-13.480873,-44.604269
6378092.215118,-13.525299,-44.570807
6378092.146250,-13.569724,-44.537345
6378092.077382,-13.614150,-44.503884
6378092.008515,-13.658576,-44.470423
6378091.939647,-13.703002,-44.436961
6378091.870780,-13.747429,-44.403500
6378091.801912,-13.791855,-44.370039
6378091.733045,-13.836281,-44.336578
6378091.664177,-13.880708,-44.303117
6378091.595310,-13.925134,-44.269656
6378091.526442,-13.969561,-44.236196
6378091.457575,-14.013988,-44.202735
6378091.388707,-14.058415,-44.169274
6378091.319840,-14.102842,-44.135814
6378091.250973,-14.147269,-44.102353
6378091.182105,-14.191697,-44.068893
6378091.113238,-14.236124,-44.035433
6378091.044371,-14.280551,-44.001972
6378090.975504,-14.324979,-43.968512
6378090.906637,-14.369407,-43.935052
6378090.837770,-14.413835,-43.901592
6378090.768903,-14.458262,-43.868132
6378090.700035,-14.502690,-43.834672
6378090.631168,-14.547119,-43.801213
6378090.562301,-14.591547,-43.767753
6378090.493434,-14.635975,-43.734293
6378090.424568,-14.680403,-43.700834
6378090.355701,-14.724832,-43.667374
6378090.286834,-14.769261,-43.633915
6378090.217967,-14.813689,-43.600455
6378090.149100,-14.858118,-43.566996
6378090.080233,-14.902547,-43.533537
6378090.011366,-14.946976,-43.500078
6378089.942500,-14.991405,-43.466619
6378089.873633,-15.035834,-43.433160
6378089.804766,-15.080264,-43.399701
6378089.735900,-15.124693,-43.366242
6378089.667033,-15.169122,-43.332783
6378089.598166,-15.213552,-43.299324
6378089.529300,-15.257982,-43.265866
6378089.460433,-15.302411,-43.232407
6378089.391567,-15.346841,-43.198949
6378089.322700,-15.391271,-43.165490
6378089.253834,-15.435701,-43.132032
6378089.184967,-15.480131,-43.098573
6378089.116101,-15.524562,-43.065115
6378089.047235,-15.568992,-43.031657
6378088.978368,-15.613422,-42.998199
6378088.909502,-15.657853,-42.964741
6378088.840636,-15.702283,-42.931283
6378088.771769,-15.746714,-42.897825
6378088.702903,-15.791145,-42.864367
6378088.634037,-15.835576,-42.830909
6378088.565171,-15.880007,-42.797452
6378088.496304,-15.924438,-42.763994
6378088.427438,-15.968869,-42.730536
6378088.358572,-16.013300,-42.697079
6378088.289706,-16.057731,-42.663621
6378088.220840,-16.102162,-42.630164
6378088.151974,-16.146594,-42.596706
6378088.083108,-16.191025,-42.563249
6378088.014242,-16.235457,-42.529792
6378087.945376,-16.279889,-42.496335
6378087.876510,-16.324320,-42.462878
6378087.807644,-16.368752,-42.429421
6378087.738778,-16.413184,-42.395964
6378087.669912,-16.457616,-42.362507
6378087.601046,-16.502048,-42.329050
6378087.532180,-16.546481,-42.295593
6378087.463315,-16.590913,-42.262136
6378087.394449,-16.635345,-42.228679
6378087.325583,-16.679778,-42.195223
6378087.256717,-16.724210,-42.161766
6378087.187852,-16.768643,-42.128310
6378087.118986,-16.813075,-42.094853
6378087.050120,-16.857508,-42.061397
6378086.981255,-16.901941,-42.027940
6378086.912389,-16.946374,-41.994484
6378086.843523,-16.990807,-41.961028
6378086.774658,-17.035240,-41.927572
6378086.705792,-17.079673,-41.894115
6378086.636927,-17.124106,-41.860659
6378086.568061,-17.168539,-41.827203
6378086.499196,-17.212972,-41.793747
6378086.430330,-17.257406,-41.760291
6378086.361465,-17.301839,-41.726835
6378086.292599,-17.346273,-41.693380
6378086.223734,-17.390706,-41.659924
6378086.154868,-17.435140,-41.626468
6378086.086003,-17.479574,-41.593012
6378086.017138,-17.524008,-41.559557
6378085.948272,-17.568442,-41.526101
6378085.879407,-17.612876,-41.492646
6378085.810542,-17.657310,-41.459190
6378085.741676,-17.701744,-41.425735
6378085.672811,-17.746178,-41.392279
6378085.603946,-17.790612,-41.358824
6378085.535081,-17.835047,-41.325369
6378085.466215,-17.879481,-41.291914
6378085.397350,-17.923915,-41.258459
6378085.328485,-17.968350,-41.225003
6378085.259620,-18.012785,-41.191548
6378085.190755,-18.057219,-41.158093
6378085.121890,-18.101654,-41.124638
6378085.053025,-18.146089,-41.091183
6378084.984160,-18.190524,-41.057729
6378084.915295,-18.234959,-41.024274
6378084.846430,-18.279394,-40.990819
6378084.777565,-18.323829,-40.957364
6378084.708700,-18.368264,-40.923910
6378084.639835,-18.412699,-40.890455
6378084.570970,-18.457134,-40.857000
6378084.502105,-18.501569,-40.823546
6378084.433240,-18.546005,-40.790091
6378084.364375,-18.590440,-40.756637
6378084.295510,-18.634876,-40.723182
6378084.226645,-18.679311,-40.689728
6378084.157780,-18.723747,-40.656274
6378084.088916,-18.768183,-40.622819
6378084.020051,-18.812618,-40.589365
6378083.951186,-18.857054,-40.555911
6378083.882321,-18.901490,-40.522457
6378083.813456,-18.945926,-40.489003
6378083.744592,-18.990362,-40.455549
6378083.675727,-19.034798,-40.422095
6378083.606862,-19.079234,-40.388641
6378083.537998,-19.123670,-40.355187
6378083.469133,-19.168107,-40.321733
6378083.400268,-19.212543,-40.288279
6378083.331404,-19.256979,-40.254825
6378083.262539,-19.301416,-40.221372
6378083.193675,-19.345852,-40.187918
6378083.124810,-19.390289,-40.154464
6378083.055945,-19.434725,-40.121011
6378082.987081,-19.479162,-40.087557
6378082.918216,-19.523599,-40.054104
6378082.849352,-19.568035,-40.020650
6378082.780487,-19.612472,-39.987197
6378082.711623,-19.656909,-39.953743
6378082.642758,-19.701346,-39.920290
6378082.573894,-19.745783,-39.886836
6378082.505030,-19.790220,-39.853383
6378082.436165,-19.834657,-39.819930
6378082.367301,-19.879094,-39.786477
6378082.298436,-19.923531,-39.753024
6378082.229572,-19.967968,-39.719570
6378082.160708,-20.012406,-39.686117
6378082.091843,-20.056843,-39.652664
6378082.022979,-20.101280,-39.619211
6378081.954115,-20.145718,-39.585758
6378081.885250,-20.190155,-39.552305
6378081.816386,-20.234593,-39.518852
6378081.747522,-20.279031,-39.485399
6378081.678658,-20.323468,-39.451947
6378081.609793,-20.367906,-39.418494
6378081.540929,-20.412344,-39.385041
6378081.472065,-20.456782,-39.351588
6378081.403201,-20.501219,-39.318136
6378081.334337,-20.545657,-39.284683
6378081.265472,-20.590095,-39.251230
6378081.196608,-20.634533,-39.217778
6378081.127744,-20.678971,-39.184325
6378081.058880,-20.723409,-39.150873
6378080.990016,-20.767848,-39.117420
6378080.921152,-20.812286,-39.083968
6378080.852288,-20.856724,-39.050515
6378080.783424,-20.901162,-39.017063
6378080.714560,-20.945601,-38.983611
6378080.645696,-20.990039,-38.950158
6378080.576832,-21.034477,-38.916706
6378080.507968,-21.078916,-38.883254
6378080.439104,-21.123355,-38.849802
6378080.370240,-21.167793,-38.816350
6378080.301376,-21.212232,-38.782897
6378080.232512,-21.256670,-38.749445
6378080.163648,-21.301109,-38.715993
6378080.094784,-21.345548,-38.682541
6378080.025920,-21.389987,-38.649089
6378079.957056,-21.434426,-38.615637
6378079.888192,-21.478864,-38.582185
6378079.819328,-21.523303,-38.548733
6378079.750465,-21.567742,-38.515282
6378079.681601,-21.612181,-38.481830
6378079.612737,-21.656620,-38.448378
6378079.543873,-21.701060,-38.414926
6378079.475009,-21.745499,-38.381474
6378079.406145,-21.789938,-38.348023
6378079.337282,-21.834377,-38.314571
6378079.268418,-21.878816,-38.281119
6378079.199554,-21.923256,-38.247668
6378079.130690,-21.967695,-38.214216
6378079.061827,-22.012135,-38.180765
6378078.992963,-22.056574,-38.147313
6378078.924099,-22.101014,-38.113862
6378078.855236,-22.145453,-38.080410
6378078.786372,-22.189893,-38.046959
6378078.717508,-22.234332,-38.013507
6378078.648645,-22.278772,-37.980056
6378078.579781,-22.323212,-37.946605
6378078.510917,-22.367651,-37.913153
6378078.442054,-22.412091,-37.879702
6378078.373190,-22.456531,-37.846251
6378078.304326,-22.500971,-37.812799
6378078.235463,-22.545411,-37.779348
6378078.166599,-22.589851,-37.745897
6378078.097736,-22.634291,-37.712446
6378078.028872,-22.678731,-37.678995
6378077.960009,-22.723171,-37.645544
6378077.891145,-22.767611,-37.612093
6378077.822282,-22.812051,-37.578642
6378077.753418,-22.856491,-37.545191
6378077.684555,-22.900931,-37.511740
6378077.615691,-22.945372,-37.478289
6378077.546828,-22.989812,-37.444838
6378077.477964,-23.034252,-37.411387
6378077.409101,-23.078693,-37.377936
6378077.340237,-23.123133,-37.344485
6378077.271374,-23.167573,-37.311034
6378077.202510,-23.212014,-37.277584
6378077.133647,-23.256454,-37.244133
6378077.064784,-23.300895,-37.210682
6378076.995920,-23.345336,-37.177231
6378076.927057,-23.389776,-37.143781
6378076.858193,-23.434217,-37.110330
6378076.789330,-23.478658,-37.076879
6378076.720467,-23.523098,-37.043429
6378076.651603,-23.567539,-37.009978
6378076.582740,-23.611980,-36.976528
6378076.513877,-23.656421,-36.943077
6378076.445013,-23.700861,-36.909627
6378076.376150,-23.745302,-36.876176
6378076.307287,-23.789743,-36.842726
6378076.238424,-23.834184,-36.809275
6378076.169560,-23.878625,-36.775825
6378076.100697,-23.923066,-36.742374
6378076.031834,-23.967507,-36.708924
6378075.962971,-24.011948,-36.675474
6378075.894107,-24.056390,-36.642023
6378075.825256,-24.100853,-36.608576
6378075.756426,-24.145359,-36.575133
6378075.687629,-24.189926,-36.541698
6378075.618871,-24.234569,-36.508272
6378075.550162,-24.279304,-36.474858
6378075.481508,-24.324144,-36.441456
6378075.412915,-24.369100,-36.408068
6378075.344390,-24.414182,-36.374695
6378075.275938,-24.459402,-36.341339
6378075.207563,-24.504766,-36.308001
6378075.139271,-24.550282,-36.274681
6378075.071065,-24.595958,-36.241380
6378075.002949,-24.641800,-36.208100
6378074.934927,-24.687812,-36.174840
6378074.867002,-24.733999,-36.141602
6378074.799176,-24.780367,-36.108386
6378074.731453,-24.826919,-36.075193
6378074.663835,-24.873657,-36.042022
6378074.596325,-24.920586,-36.008875
6378074.528924,-24.967708,-35.975751
6378074.461635,-25.015026,-35.942652
6378074.394460,-25.062540,-35.909576
6378074.327400,-25.110255,-35.876525
6378074.260457,-25.158170,-35.843499
6378074.193633,-25.206287,-35.810498
6378074.126930,-25.254608,-35.777522
6378074.060348,-25.303134,-35.744572
6378073.993890,-25.351865,-35.711647
6378073.927556,-25.400803,-35.678747
6378073.861348,-25.449948,-35.645874
6378073.795267,-25.499300,-35.613026
6378073.729313,-25.548861,-35.580204
6378073.663489,-25.598630,-35.547408
6378073.597796,-25.648607,-35.514638
6378073.532233,-25.698794,-35.481894
6378073.466803,-25.749190,-35.449177
6378073.401506,-25.799795,-35.416485
6378073.336343,-25.850610,-35.383820
6378073.271315,-25.901634,-35.351182
6378073.206423,-25.952867,-35.318569
6378073.141668,-26.004309,-35.285983
6378073.077050,-26.055960,-35.253424
