ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
4.151063,-6.741403,-0.574015
4.143332,-6.747649,-0.560666
4.135580,-6.753868,-0.547320
4.127807,-6.760060,-0.533977
4.120012,-6.766225,-0.520638
4.112196,-6.772363,-0.507302
4.104358,-6.778473,-0.493969
4.096499,-6.784557,-0.480641
4.088619,-6.790613,-0.467316
4.080718,-6.796642,-0.453994
4.072795,-6.802644,-0.440677
4.064852,-6.808619,-0.427363
4.056887,-6.814567,-0.414054
4.048901,-6.820487,-0.400749
4.040894,-6.826381,-0.387447
4.032866,-6.832247,-0.374150
4.024817,-6.838086,-0.360858
4.016748,-6.843898,-0.347569
4.008657,-6.849682,-0.334285
4.000545,-6.855440,-0.321006
3.992413,-6.861170,-0.307731
3.984260,-6.866873,-0.294461
3.976086,-6.872549,-0.281196
3.967891,-6.878197,-0.267936
3.959675,-6.883819,-0.254680
3.951439,-6.889413,-0.241430
3.943183,-6.894980,-0.228184
3.934905,-6.900519,-0.214944
3.926607,-6.906032,-0.201709
3.918289,-6.911517,-0.188479
3.909950,-6.916975,-0.175255
3.901591,-6.922406,-0.162036
3.893211,-6.927810,-0.148822
3.884811,-6.933186,-0.135614
3.876391,-6.938535,-0.122412
3.867950,-6.943857,-0.109216
3.859489,-6.949152,-0.096025
3.851008,-6.954419,-0.082840
3.842507,-6.959659,-0.069662
3.833985,-6.964872,-0.056489
3.825444,-6.970058,-0.043322
3.816882,-6.975217,-0.030162
3.808301,-6.980348,-0.017008
3.799699,-6.985452,-0.003860
3.791077,-6.990529,0.009281
3.782436,-6.995579,0.022416
3.773774,-7.000601,0.035544
3.765093,-7.005596,0.048666
3.756392,-7.010564,0.061781
3.747671,-7.015505,0.074889
3.738931,-7.020419,0.087990
3.730171,-7.025305,0.101084
3.721391,-7.030164,0.114172
3.712591,-7.034996,0.127252
3.703772,-7.039801,0.140325
3.694933,-7.044579,0.153390
3.686075,-7.049329,0.166449
3.677198,-7.054052,0.179500
3.668301,-7.058748,0.192543
3.659384,-7.063417,0.205579
3.650448,-7.068059,0.218608
3.641493,-7.072673,0.231628
3.632519,-7.077261,0.244641
3.623525,-7.081821,0.257646
3.614513,-7.086354,0.270643
3.605481,-7.090860,0.283632
3.596430,-7.095339,0.296613
3.587360,-7.099790,0.309586
3.578271,-7.104215,0.322551
3.569162,-7.108612,0.335507
3.560035,-7.112982,0.348455
3.550889,-7.117325,0.361395
3.541724,-7.121642,0.374326
3.532541,-7.125930,0.387248
3.523338,-7.130192,0.400162
3.514117,-7.134427,0.413067
3.504877,-7.138635,0.425964
3.495618,-7.142815,0.438851
3.486341,-7.146969,0.451729
3.477045,-7.151096,0.464599
3.467731,-7.155195,0.477459
3.458398,-7.159268,0.490310
3.449046,-7.163313,0.503152
3.439676,-7.167331,0.515984
3.430288,-7.171323,0.528808
3.420881,-7.175287,0.541621
3.411456,-7.179225,0.554425
3.402013,-7.183135,0.567220
3.392551,-7.187019,0.580005
3.383072,-7.190875,0.592780
3.373574,-7.194705,0.605545
3.364058,-7.198508,0.618300
3.354524,-7.202284,0.631045
3.344972,-7.206032,0.643781
3.335402,-7.209754,0.656506
3.325814,-7.213450,0.669221
3.316208,-7.217118,0.681925
3.306584,-7.220759,0.694619
3.296942,-7.224374,0.707303
3.287283,-7.227961,0.719977
3.277606,-7.231522,0.732639
3.267911,-7.235056,0.745291
3.258198,-7.238563,0.757933
3.248468,-7.242044,0.770564
3.238720,-7.245497,0.783183
3.228955,-7.248924,0.795792
3.219172,-7.252324,0.808390
3.209372,-7.255698,0.820977
3.199554,-7.259045,0.833552
3.189719,-7.262365,0.846117
3.179867,-7.265658,0.858670
3.169997,-7.268925,0.871212
3.160110,-7.272165,0.883742
3.150206,-7.275378,0.896261
3.140285,-7.278565,0.908768
3.130347,-7.281725,0.921264
3.120391,-7.284858,0.933748
3.110419,-7.287965,0.946220
3.100429,-7.291045,0.958680
3.090423,-7.294099,0.971128
3.080400,-7.297126,0.983565
3.070359,-7.300127,0.995989
3.060302,-7.303101,1.008401
3.050229,-7.306049,1.020801
3.040138,-7.308970,1.033188
3.030031,-7.311865,1.045563
3.019907,-7.314733,1.057926
3.009767,-7.317575,1.070276
2.999609,-7.320391,1.082614
2.989436,-7.323180,1.094939
2.979246,-7.325943,1.107252
2.969039,-7.328679,1.119551
2.958817,-7.331389,1.131838
2.948577,-7.334073,1.144112
2.938322,-7.336731,1.156372
2.928050,-7.339362,1.168620
2.917762,-7.341967,1.180855
2.907458,-7.344546,1.193076
2.897138,-7.347098,1.205284
2.886801,-7.349625,1.217479
2.876449,-7.352125,1.229660
2.866080,-7.354599,1.241828
2.855696,-7.357047,1.253982
2.845296,-7.359469,1.266123
2.834880,-7.361865,1.278250
2.824448,-7.364234,1.290363
2.814000,-7.366578,1.302463
2.803536,-7.368896,1.314548
2.793057,-7.371187,1.326620
2.782562,-7.373453,1.338677
2.772052,-7.375693,1.350721
2.761526,-7.377906,1.362750
2.750984,-7.380094,1.374765
2.740427,-7.382256,1.386766
2.729855,-7.384392,1.398752
2.719267,-7.386502,1.410724
2.708664,-7.388587,1.422681
2.698046,-7.390645,1.434624
2.687412,-7.392678,1.446552
2.676763,-7.394685,1.458466
2.666099,-7.396666,1.470364
2.655420,-7.398622,1.482248
2.644726,-7.400552,1.494117
2.634017,-7.402456,1.505970
2.623293,-7.404335,1.517809
2.612554,-7.406188,1.529633
2.601800,-7.408015,1.541441
2.591031,-7.409817,1.553234
2.580247,-7.411594,1.565012
2.569449,-7.413344,1.576775
2.558636,-7.415070,1.588522
2.547808,-7.416770,1.600253
2.536966,-7.418444,1.611969
2.526109,-7.420093,1.623669
2.515237,-7.421717,1.635354
2.504352,-7.423315,1.647022
2.493451,-7.424888,1.658675
2.482536,-7.426436,1.670312
2.471607,-7.427958,1.681933
2.460664,-7.429456,1.693538
2.449707,-7.430928,1.705127
2.438735,-7.432374,1.716699
2.427749,-7.433796,1.728255
2.416749,-7.435193,1.739795
2.405735,-7.436564,1.751319
2.394706,-7.437910,1.762826
2.383664,-7.439232,1.774316
2.372608,-7.440528,1.785790
2.361538,-7.441799,1.797248
2.350455,-7.443045,1.808688
2.339357,-7.444267,1.820112
2.328246,-7.445463,1.831519
2.317121,-7.446635,1.842909
2.305982,-7.447782,1.854282
2.294830,-7.448904,1.865638
2.283665,-7.450001,1.876977
2.272485,-7.451073,1.888299
2.261293,-7.452121,1.899604
2.250086,-7.453144,1.910891
2.238867,-7.454142,1.922161
2.227634,-7.455116,1.933413
2.216388,-7.456065,1.944648
2.205129,-7.456989,1.955865
2.193856,-7.457889,1.967065
2.182571,-7.458765,1.978247
2.171272,-7.459616,1.989412
2.159960,-7.460442,2.000558
2.148636,-7.461244,2.011687
2.137298,-7.462022,2.022798
2.125948,-7.462775,2.033891
2.114584,-7.463505,2.044965
2.103208,-7.464209,2.056022
2.091819,-7.464890,2.067060
2.080418,-7.465546,2.078080
2.069003,-7.466178,2.089082
2.057576,-7.466786,2.100066
2.057309,-7.471816,2.120608
2.057387,-7.476905,2.140832
2.057799,-7.482046,2.160751
2.058532,-7.487231,2.180377
2.059578,-7.492454,2.199721
2.060928,-7.497711,2.218793
2.062574,-7.502995,2.237603
2.064509,-7.508302,2.256157
2.066889,-7.513258,2.273581
2.070115,-7.516938,2.287671
2.073721,-7.520424,2.301013
2.077693,-7.523734,2.313661
2.082020,-7.526885,2.325667
2.086693,-7.529895,2.337076
2.091703,-7.532775,2.347929
2.097040,-7.535540,2.358262
2.102699,-7.538200,2.368109
2.108672,-7.540764,2.377498
2.114953,-7.543242,2.386457
2.121536,-7.545642,2.395009
2.128418,-7.547970,2.403176
2.135592,-7.550234,2.410976
2.143056,-7.552438,2.418426
2.150806,-7.554588,2.425542
2.158838,-7.556688,2.432338
2.167150,-7.558742,2.438825
2.175739,-7.560753,2.445014
2.184603,-7.562725,2.450916
2.193739,-7.564660,2.456537
2.203147,-7.566560,2.461887
2.212823,-7.568429,2.466971
2.222766,-7.570266,2.471796
2.232977,-7.572075,2.476366
2.243426,-7.573857,2.480705
2.254092,-7.575616,2.484834
2.264951,-7.577352,2.488771
2.275985,-7.579070,2.492534
2.287174,-7.580769,2.496138
2.298504,-7.582452,2.499597
2.309959,-7.584120,2.502924
2.321526,-7.585775,2.506131
2.333192,-7.587417,2.509228
2.344948,-7.589048,2.512225
2.356783,-7.590669,2.515129
2.368689,-7.592281,2.517949
2.380656,-7.593884,2.520692
2.392679,-7.595480,2.523364
2.404750,-7.597068,2.525971
2.416864,-7.598651,2.528517
2.429014,-7.600227,2.531009
2.441197,-7.601798,2.533450
2.453408,-7.603364,2.535844
2.465642,-7.604925,2.538194
2.477897,-7.606483,2.540504
2.490169,-7.608036,2.542777
2.502455,-7.609587,2.545015
2.514752,-7.611134,2.547221
2.527059,-7.612679,2.549397
2.539372,-7.614221,2.551544
2.551691,-7.615761,2.553666
2.564013,-7.617298,2.555762
2.576336,-7.618834,2.557835
2.588660,-7.620368,2.559886
2.600982,-7.621901,2.561917
2.613303,-7.623432,2.563928
2.625620,-7.624962,2.565920
2.637933,-7.626491,2.567895
2.650241,-7.628019,2.569853
2.662544,-7.629546,2.571795
2.674840,-7.631073,2.573722
2.687129,-7.632599,2.575634
2.699410,-7.634124,2.577532
2.711684,-7.635649,2.579416
2.723949,-7.637173,2.581288
2.736205,-7.638697,2.583146
2.748452,-7.640221,2.584993
2.760690,-7.641745,2.586828
2.772918,-7.643268,2.588651
2.785136,-7.644792,2.590463
2.797344,-7.646316,2.592264
2.809541,-7.647839,2.594054
2.821728,-7.649363,2.595835
2.833905,-7.650887,2.597605
2.846070,-7.652411,2.599365
2.858225,-7.653935,2.601115
2.870368,-7.655460,2.602856
2.882501,-7.656985,2.604588
2.894623,-7.658511,2.606310
2.906733,-7.660036,2.608024
2.918832,-7.661563,2.609728
2.930921,-7.663089,2.611424
2.942997,-7.664616,2.613111
2.955063,-7.666144,2.614789
2.967117,-7.667673,2.616459
2.979160,-7.669201,2.618121
2.991192,-7.670731,2.619775
3.003213,-7.672261,2.621420
3.015222,-7.673792,2.623058
3.027220,-7.675323,2.624687
3.039207,-7.676856,2.626309
3.051183,-7.678389,2.627922
3.063148,-7.679922,2.629528
3.075102,-7.681457,2.631127
3.087044,-7.682992,2.632718
3.098976,-7.684528,2.634301
3.110896,-7.686065,2.635877
3.122806,-7.687603,2.637445
3.134704,-7.689142,2.639006
3.146592,-7.690682,2.640560
3.158469,-7.692222,2.642107
3.170335,-7.693764,2.643646
3.182190,-7.695306,2.645179
3.194035,-7.696850,2.646704
3.205869,-7.698394,2.648222
3.217692,-7.699940,2.649734
3.229505,-7.701486,2.651238
3.241308,-7.703034,2.652736
3.253099,-7.704583,2.654227
3.264881,-7.706132,2.655711
3.276652,-7.707683,2.657188
3.288412,-7.709235,2.658659
3.300163,-7.710788,2.660123
3.311903,-7.712342,2.661581
3.323633,-7.713897,2.663032
3.335353,-7.715454,2.664477
3.347062,-7.717012,2.665915
3.358762,-7.718570,2.667346
3.370452,-7.720130,2.668772
3.382131,-7.721692,2.670191
3.393801,-7.723254,2.671604
3.405461,-7.724818,2.673010
3.417111,-7.726383,2.674411
3.428752,-7.727949,2.675805
3.440382,-7.729516,2.677193
3.452004,-7.731085,2.678575
3.463615,-7.732655,2.679951
3.475217,-7.734227,2.681321
3.486809,-7.735799,2.682685
3.498392,-7.737373,2.684043
3.509966,-7.738949,2.685396
3.521530,-7.740525,2.686742
3.533084,-7.742103,2.688083
3.544630,-7.743683,2.689418
3.556166,-7.745264,2.690747
3.567693,-7.746846,2.692070
3.579211,-7.748429,2.693388
3.590720,-7.750014,2.694700
3.602220,-7.751601,2.696007
3.613711,-7.753189,2.697308
3.625192,-7.754778,2.698604
3.636665,-7.756369,2.699894
3.648129,-7.757961,2.701178
3.659584,-7.759554,2.702457
3.671031,-7.761150,2.703731
3.682469,-7.762746,2.705000
3.693898,-7.764344,2.706263
3.705318,-7.765944,2.707521
3.716730,-7.767545,2.708773
3.728133,-7.769147,2.710021
3.739527,-7.770751,2.711263
3.750914,-7.772357,2.712500
3.762291,-7.773964,2.713732
3.773661,-7.775573,2.714959
3.785022,-7.777183,2.716181
3.796374,-7.778794,2.717398
3.807719,-7.780408,2.718610
3.819055,-7.782023,2.719817
3.830383,-7.783639,2.721019
3.841703,-7.785257,2.722216
3.853015,-7.786876,2.723408
3.864318,-7.788497,2.724596
3.875614,-7.790120,2.725778
3.886902,-7.791744,2.726956
3.898181,-7.793370,2.728129
3.909453,-7.794998,2.729298
3.920717,-7.796627,2.730461
3.931974,-7.798257,2.731620
3.943222,-7.799890,2.732775
3.954463,-7.801524,2.733925
3.965696,-7.803159,2.735070
3.976921,-7.804796,2.736211
3.988139,-7.806435,2.737347
3.999349,-7.808076,2.738479
4.010551,-7.809718,2.739606
4.021746,-7.811361,2.740729
4.031220,-7.812536,2.741748
4.032772,-7.811541,2.742301
4.034315,-7.810551,2.742851
4.035850,-7.809566,2.743397
4.037377,-7.808585,2.743941
4.038896,-7.807610,2.744482
4.040406,-7.806639,2.745020
4.041909,-7.805673,2.745555
4.043403,-7.804712,2.746087
4.044889,-7.803756,2.746617
4.046368,-7.802804,2.747143
4.047838,-7.801857,2.747666
4.049300,-7.800915,2.748187
4.050755,-7.799977,2.748704
4.052201,-7.799044,2.749219
4.053640,-7.798116,2.749731
4.055071,-7.797192,2.750241
4.056495,-7.796273,2.750747
4.057910,-7.795359,2.751251
4.059319,-7.794449,2.751752
4.060719,-7.793543,2.752250
4.062112,-7.792642,2.752745
4.063498,-7.791746,2.753238
4.064876,-7.790854,2.753728
4.066247,-7.789966,2.754216
4.067610,-7.789083,2.754700
4.068966,-7.788204,2.755182
4.070315,-7.787329,2.755662
4.071656,-7.786459,2.756139
4.072990,-7.785594,2.756613
4.074317,-7.784732,2.757085
4.075637,-7.783875,2.757554
4.076950,-7.783022,2.758020
4.078256,-7.782173,2.758484
4.079555,-7.781329,2.758946
4.080847,-7.780489,2.759405
4.082132,-7.779653,2.759861
4.083410,-7.778821,2.760315
4.084681,-7.777993,2.760767
4.085945,-7.777170,2.761216
4.087203,-7.776350,2.761662
4.088454,-7.775535,2.762107
4.089698,-7.774724,2.762548
4.090935,-7.773917,2.762988
4.092166,-7.773114,2.763425
4.093390,-7.772314,2.763859
4.094608,-7.771519,2.764292
4.095819,-7.770728,2.764721
4.097024,-7.769941,2.765149
4.098222,-7.769158,2.765574
4.099413,-7.768378,2.765997
4.100599,-7.767603,2.766418
4.101778,-7.766831,2.766836
4.102950,-7.766064,2.767252
4.104117,-7.765300,2.767666
4.105277,-7.764540,2.768078
4.106431,-7.763784,2.768487
4.107579,-7.763031,2.768894
4.108720,-7.762283,2.769299
4.109856,-7.761538,2.769702
4.110985,-7.760797,2.770102
4.112108,-7.760060,2.770500
4.113226,-7.759326,2.770897
4.114337,-7.758596,2.771291
4.115443,-7.757870,2.771683
4.116542,-7.757147,2.772072
4.117636,-7.756428,2.772460
4.118723,-7.755713,2.772846
4.119805,-7.755001,2.773229
4.120882,-7.754293,2.773610
4.121952,-7.753588,2.773990
4.123017,-7.752887,2.774367
4.124076,-7.752189,2.774742
4.125129,-7.751495,2.775116
4.126177,-7.750805,2.775487
4.127219,-7.750118,2.775856
4.128255,-7.749434,2.776223
4.129286,-7.748754,2.776588
4.130312,-7.748077,2.776952
4.131332,-7.747404,2.777313
4.132346,-7.746734,2.777672
4.133355,-7.746067,2.778030
4.134359,-7.745404,2.778385
4.135357,-7.744744,2.778738
4.136350,-7.744088,2.779090
4.137338,-7.743435,2.779440
4.138320,-7.742785,2.779788
4.139298,-7.742138,2.780134
4.140269,-7.741495,2.780478
4.141236,-7.740855,2.780820
4.142198,-7.740218,2.781160
4.143154,-7.739585,2.781499
4.144106,-7.738954,2.781835
4.145052,-7.738327,2.782170
4.145993,-7.737703,2.782503
4.146929,-7.737082,2.782835
4.147861,-7.736464,2.783164
4.148787,-7.735850,2.783492
4.149708,-7.735238,2.783818
4.150625,-7.734630,2.784142
4.151536,-7.734025,2.784464
4.152443,-7.733423,2.784785
4.153344,-7.732823,2.785104
4.154241,-7.732227,2.785421
4.155134,-7.731634,2.785737
4.156021,-7.731044,2.786051
4.156904,-7.730457,2.786363
4.157782,-7.729873,2.786673
4.158655,-7.729292,2.786982
4.159524,-7.728714,2.787289
4.160388,-7.728138,2.787595
4.161247,-7.727566,2.787899
4.162102,-7.726997,2.788201
4.162952,-7.726430,2.788502
4.163798,-7.725866,2.788801
4.164639,-7.725306,2.789098
4.165476,-7.724748,2.789394
4.166308,-7.724192,2.789688
4.167136,-7.723640,2.789980
4.167960,-7.723091,2.790271
4.168779,-7.722544,2.790561
4.169593,-7.722000,2.790849
4.170404,-7.721459,2.791135
4.171210,-7.720921,2.791420
4.172012,-7.720385,2.791703
4.172809,-7.719852,2.791985
4.173602,-7.719322,2.792265
4.174391,-7.718794,2.792544
4.175176,-7.718270,2.792821
4.175957,-7.717748,2.793097
4.176733,-7.717228,2.793371
4.177506,-7.716711,2.793644
4.178274,-7.716197,2.793915
4.179038,-7.715686,2.794185
4.179798,-7.715177,2.794454
4.180554,-7.714670,2.794721
4.181306,-7.714166,2.794986
4.182054,-7.713665,2.795250
4.182798,-7.713167,2.795513
4.183538,-7.712671,2.795774
4.184274,-7.712177,2.796034
4.185007,-7.711686,2.796293
4.185735,-7.711197,2.796550
4.186459,-7.710711,2.796806
4.187180,-7.710228,2.797060
4.187897,-7.709747,2.797313
4.188610,-7.709268,2.797565
4.189319,-7.708792,2.797815
4.190024,-7.708318,2.798064
4.190726,-7.707847,2.798311
4.191424,-7.707378,2.798558
4.192118,-7.706911,2.798803
4.192809,-7.706447,2.799046
4.193495,-7.705985,2.799289
4.194179,-7.705526,2.799530
4.194858,-7.705069,2.799770
4.195534,-7.704614,2.800008
4.196206,-7.704162,2.800245
4.196875,-7.703712,2.800481
4.197541,-7.703264,2.800716
4.198202,-7.702819,2.800949
4.198860,-7.702375,2.801182
4.199515,-7.701934,2.801412
4.200166,-7.701496,2.801642
4.200814,-7.701059,2.801871
4.201458,-7.700625,2.802098
4.202099,-7.700193,2.802324
4.202737,-7.699764,2.802549
4.203371,-7.699336,2.802772
4.204001,-7.698911,2.802995
4.204629,-7.698488,2.803216
4.205253,-7.698067,2.803436
4.205874,-7.697648,2.803655
4.206491,-7.697231,2.803873
4.207105,-7.696816,2.804089
4.207716,-7.696404,2.804304
4.208324,-7.695994,2.804519
4.208928,-7.695586,2.804732
4.209529,-7.695179,2.804944
4.210127,-7.694775,2.805155
4.210722,-7.694373,2.805364
4.211314,-7.693974,2.805573
4.211903,-7.693576,2.805780
4.212488,-7.693180,2.805987
4.213070,-7.692786,2.806192
4.213650,-7.692394,2.806396
4.214226,-7.692005,2.806599
4.214799,-7.691617,2.806801
4.215369,-7.691231,2.807002
4.215936,-7.690848,2.807202
4.216500,-7.690466,2.807400
4.217061,-7.690086,2.807598
4.217619,-7.689708,2.807795
4.218174,-7.689332,2.807990
4.218726,-7.688958,2.808185
4.219276,-7.688586,2.808378
4.219822,-7.688216,2.808571
4.220365,-7.687848,2.808762
4.220906,-7.687481,2.808953
4.221444,-7.687117,2.809142
4.221979,-7.686754,2.809331
4.222511,-7.686394,2.809518
4.223040,-7.686035,2.809704
4.223566,-7.685678,2.809890
4.224090,-7.685323,2.810074
4.224610,-7.684969,2.810258
4.225129,-7.684618,2.810440
4.225644,-7.684268,2.810621
4.226156,-7.683920,2.810802
4.226666,-7.683574,2.810982
4.227173,-7.683230,2.811160
4.227678,-7.682887,2.811338
4.228180,-7.682546,2.811514
4.228679,-7.682207,2.811690
4.229175,-7.681870,2.811865
4.229669,-7.681534,2.812039
4.230160,-7.681200,2.812212
4.230649,-7.680868,2.812384
4.231135,-7.680538,2.812555
4.231619,-7.680209,2.812725
4.232100,-7.679882,2.812895
4.232578,-7.679557,2.813063
4.233054,-7.679233,2.813230
4.233527,-7.678911,2.813397
4.233998,-7.678591,2.813563
4.234466,-7.678272,2.813728
4.234932,-7.677955,2.813892
4.235395,-7.677640,2.814055
4.235856,-7.677326,2.814217
4.236315,-7.677014,2.814378
4.236771,-7.676704,2.814539
4.237224,-7.676395,2.814698
4.237676,-7.676087,2.814857
4.238125,-7.675782,2.815015
4.238571,-7.675477,2.815172
4.239015,-7.675175,2.815329
4.239457,-7.674874,2.815484
4.239896,-7.674574,2.815639
4.240333,-7.674276,2.815792
4.240768,-7.673980,2.815945
4.241201,-7.673685,2.816098
4.241631,-7.673392,2.816249
4.242059,-7.673100,2.816399
4.242484,-7.672810,2.816549
4.242908,-7.672521,2.816698
4.243329,-7.672234,2.816846
4.243748,-7.671948,2.816994
4.244165,-7.671663,2.817140
4.244579,-7.671381,2.817286
4.244992,-7.671099,2.817431
4.245402,-7.670819,2.817575
4.245810,-7.670541,2.817719
4.246215,-7.670264,2.817862
4.246619,-7.669988,2.818004
4.247021,-7.669714,2.818145
4.247420,-7.669441,2.818285
4.247817,-7.669170,2.818425
4.248213,-7.668900,2.818564
4.248606,-7.668631,2.818702
4.248997,-7.668364,2.818840
4.249386,-7.668098,2.818977
4.249772,-7.667834,2.819113
4.250157,-7.667570,2.819248
4.250540,-7.667309,2.819383
4.250921,-7.667048,2.819517
4.251300,-7.666789,2.819650
4.251677,-7.666532,2.819782
4.252051,-7.666275,2.819914
4.252424,-7.666020,2.820045
4.252795,-7.665767,2.820175
4.253164,-7.665514,2.820305
4.253531,-7.665263,2.820434
4.253896,-7.665013,2.820562
4.254259,-7.664765,2.820690
4.254620,-7.664518,2.820817
4.254979,-7.664272,2.820943
4.255337,-7.664027,2.821069
4.255692,-7.663784,2.821194
4.256046,-7.663542,2.821318
4.256397,-7.663301,2.821442
4.256747,-7.663061,2.821565
4.257095,-7.662823,2.821687
4.257441,-7.662586,2.821809
4.257786,-7.662350,2.821930
4.258128,-7.662115,2.822050
4.258469,-7.661882,2.822170
4.258808,-7.661650,2.822289
4.259145,-7.661419,2.822408
4.259480,-7.661189,2.822525
4.259814,-7.660960,2.822643
4.260145,-7.660733,2.822759
4.260475,-7.660506,2.822875
4.260804,-7.660281,2.822991
4.261130,-7.660057,2.823105
4.261455,-7.659835,2.823220
4.261778,-7.659613,2.823333
4.262100,-7.659392,2.823446
4.262419,-7.659173,2.823558
4.262737,-7.658955,2.823670
4.263054,-7.658738,2.823781
4.263368,-7.658522,2.823892
4.263681,-7.658307,2.824002
4.263993,-7.658093,2.824111
4.264303,-7.657881,2.824220
4.264611,-7.657669,2.824328
4.264917,-7.657459,2.824436
4.265222,-7.657250,2.824543
4.265525,-7.657041,2.824650
4.265827,-7.656834,2.824756
4.266127,-7.656628,2.824861
4.266425,-7.656423,2.824966
4.266722,-7.656219,2.825070
4.267017,-7.656016,2.825174
4.267311,-7.655815,2.825277
4.267603,-7.655614,2.825380
4.267894,-7.655414,2.825482
4.268183,-7.655215,2.825583
4.268471,-7.655018,2.825684
4.268757,-7.654821,2.825785
4.269041,-7.654626,2.825885
4.269325,-7.654431,2.825984
4.269606,-7.654237,2.826083
4.269886,-7.654045,2.826182
4.270165,-7.653853,2.826279
4.270442,-7.653663,2.826377
4.270718,-7.653473,2.826474
4.270992,-7.653285,2.826570
4.271265,-7.653097,2.826666
4.271536,-7.652910,2.826761
4.271806,-7.652725,2.826856
4.272074,-7.652540,2.826950
4.272341,-7.652356,2.827044
4.272607,-7.652173,2.827137
4.272871,-7.651992,2.827230
4.273134,-7.651811,2.827322
4.273396,-7.651631,2.827414
4.273656,-7.651452,2.827505
4.273915,-7.651274,2.827596
4.274172,-7.651096,2.827687
4.274428,-7.650920,2.827776
4.274683,-7.650745,2.827866
4.274936,-7.650570,2.827955
4.275188,-7.650397,2.828043
4.275438,-7.650224,2.828131
4.275688,-7.650053,2.828219
4.275936,-7.649882,2.828306
4.276182,-7.649712,2.828393
4.276428,-7.649543,2.828479
4.276672,-7.649375,2.828564
4.276915,-7.649207,2.828650
4.277156,-7.649041,2.828734
4.277397,-7.648875,2.828819
4.277636,-7.648711,2.828903
4.277873,-7.648547,2.828986
4.278110,-7.648384,2.829069
4.278345,-7.648222,2.829152
4.278579,-7.648061,2.829234
4.278812,-7.647900,2.829316
4.279043,-7.647740,2.829397
4.279274,-7.647582,2.829478
4.279503,-7.647424,2.829558
4.279731,-7.647267,2.829638
4.279957,-7.647110,2.829718
4.280183,-7.646955,2.829797
4.280407,-7.646800,2.829876
4.280630,-7.646646,2.829954
4.280852,-7.646493,2.830032
4.281073,-7.646341,2.830109
4.281293,-7.646189,2.830186
4.281511,-7.646039,2.830263
4.281728,-7.645889,2.830339
4.281945,-7.645740,2.830415
4.282160,-7.645591,2.830491
4.282373,-7.645444,2.830566
4.282586,-7.645297,2.830640
4.282798,-7.645151,2.830715
4.283008,-7.645005,2.830789
4.283218,-7.644861,2.830862
4.283426,-7.644717,2.830935
4.283633,-7.644574,2.831008
4.283839,-7.644432,2.831080
4.284044,-7.644290,2.831152
4.284248,-7.644149,2.831224
4.284451,-7.644009,2.831295
4.284653,-7.643870,2.831366
4.284854,-7.643731,2.831436
4.285053,-7.643594,2.831506
4.285252,-7.643456,2.831576
4.285450,-7.643320,2.831645
4.285646,-7.643184,2.831714
4.285842,-7.643049,2.831783
4.286036,-7.642915,2.831851
4.286230,-7.642781,2.831919
4.286422,-7.642648,2.831987
4.286614,-7.642516,2.832054
4.286804,-7.642384,2.832121
4.286993,-7.642253,2.832187
4.287182,-7.642123,2.832253
4.287369,-7.641994,2.832319
4.287556,-7.641865,2.832384
4.287741,-7.641737,2.832449
4.287926,-7.641609,2.832514
4.288109,-7.641482,2.832578
4.288292,-7.641356,2.832642
4.288473,-7.641231,2.832706
4.288654,-7.641106,2.832770
4.288833,-7.640982,2.832833
4.289012,-7.640858,2.832895
4.289190,-7.640735,2.832958
4.289367,-7.640613,2.833020
4.289543,-7.640491,2.833081
4.289718,-7.640370,2.833143
4.289892,-7.640250,2.833204
4.290065,-7.640130,2.833265
4.290237,-7.640011,2.833325
4.290409,-7.639892,2.833385
4.290579,-7.639775,2.833445
4.290748,-7.639657,2.833504
4.290917,-7.639541,2.833564
4.291085,-7.639425,2.833622
4.291252,-7.639309,2.833681
4.291418,-7.639194,2.833739
4.291583,-7.639080,2.833797
4.291747,-7.638966,2.833855
4.291910,-7.638853,2.833912
4.292073,-7.638741,2.833969
4.292235,-7.638629,2.834026
4.292395,-7.638518,2.834082
4.292555,-7.638407,2.834138
4.292715,-7.638297,2.834194
4.292873,-7.638187,2.834250
4.293030,-7.638078,2.834305
4.293187,-7.637970,2.834360
4.293343,-7.637862,2.834414
4.293498,-7.637755,2.834469
4.293652,-7.637648,2.834523
4.293805,-7.637542,2.834577
4.293958,-7.637436,2.834630
4.294109,-7.637331,2.834683
4.294260,-7.637227,2.834736
4.294411,-7.637123,2.834789
4.294560,-7.637019,2.834841
4.294708,-7.636916,2.834893
4.294856,-7.636814,2.834945
4.295003,-7.636712,2.834997
4.295149,-7.636611,2.835048
4.295295,-7.636510,2.835099
4.295440,-7.636410,2.835150
4.295584,-7.636310,2.835200
4.295727,-7.636211,2.835250
4.295869,-7.636112,2.835300
4.296011,-7.636014,2.835350
4.296152,-7.635917,2.835400
4.296292,-7.635820,2.835449
4.296431,-7.635723,2.835498
4.296570,-7.635627,2.835546
4.296708,-7.635531,2.835595
4.296845,-7.635436,2.835643
4.296982,-7.635341,2.835691
4.297118,-7.635247,2.835738
4.297253,-7.635154,2.835786
4.297387,-7.635061,2.835833
4.297521,-7.634968,2.835880
4.297654,-7.634876,2.835926
4.297786,-7.634784,2.835973
4.297918,-7.634693,2.836019
4.298049,-7.634602,2.836065
4.298179,-7.634512,2.836110
