ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
4.577041,12.746118,-29.281456
4.568219,12.687936,-29.308090
4.559397,12.629700,-29.334605
4.550575,12.571412,-29.361001
4.541752,12.513071,-29.387277
4.532928,12.454677,-29.413434
4.524104,12.396231,-29.439471
4.515280,12.337733,-29.465388
4.506455,12.279183,-29.491186
4.497630,12.220582,-29.516863
4.488804,12.161930,-29.542420
4.479978,12.103227,-29.567858
4.471151,12.044473,-29.593175
4.462324,11.985669,-29.618371
4.453496,11.926814,-29.643448
4.444668,11.867910,-29.668403
4.435839,11.808955,-29.693239
4.427010,11.749952,-29.717953
4.418180,11.690899,-29.742547
4.409350,11.631797,-29.767019
4.400520,11.572647,-29.791371
4.391689,11.513448,-29.815601
4.382858,11.454201,-29.839711
4.374026,11.394906,-29.863699
4.365194,11.335564,-29.887566
4.356361,11.276174,-29.911311
4.347528,11.216737,-29.934935
4.338694,11.157253,-29.958437
4.329860,11.097723,-29.981817
4.321026,11.038146,-30.005076
4.312191,10.978523,-30.028213
4.303356,10.918854,-30.051227
4.294520,10.859139,-30.074120
4.285684,10.799380,-30.096891
4.276848,10.739575,-30.119539
4.268011,10.679725,-30.142065
4.259173,10.619831,-30.164468
4.250335,10.559892,-30.186749
4.241497,10.499909,-30.208908
4.232659,10.439883,-30.230944
4.223820,10.379813,-30.252857
4.214980,10.319699,-30.274647
4.206140,10.259543,-30.296314
4.197300,10.199344,-30.317859
4.188459,10.139102,-30.339280
4.179618,10.078818,-30.360578
4.170777,10.018492,-30.381753
4.161935,9.958125,-30.402805
4.153093,9.897715,-30.423733
4.144250,9.837265,-30.444538
4.135407,9.776774,-30.465220
4.126564,9.716242,-30.485778
4.117720,9.655669,-30.506212
4.108876,9.595056,-30.526522
4.100032,9.534404,-30.546708
4.091187,9.473711,-30.566771
4.082341,9.412980,-30.586710
4.073496,9.352209,-30.606524
4.064650,9.291399,-30.626215
4.055803,9.230550,-30.645781
4.046956,9.169664,-30.665223
4.038109,9.108739,-30.684541
4.029262,9.047776,-30.703735
4.020414,8.986775,-30.722803
4.011566,8.925738,-30.741748
4.002717,8.864663,-30.760568
3.993868,8.803551,-30.779263
3.985019,8.742403,-30.797833
3.976169,8.681219,-30.816279
3.967319,8.619998,-30.834599
3.958469,8.558742,-30.852795
3.949618,8.497450,-30.870866
3.940767,8.436123,-30.888812
3.931916,8.374761,-30.906632
3.923064,8.313364,-30.924328
3.914212,8.251933,-30.941898
3.905360,8.190468,-30.959343
3.896507,8.128968,-30.976663
3.887654,8.067435,-30.993857
3.878801,8.005869,-31.010925
3.869947,7.944269,-31.027868
3.861093,7.882637,-31.044686
3.852239,7.820971,-31.061378
3.843384,7.759274,-31.077944
3.834529,7.697544,-31.094384
3.825674,7.635783,-31.110698
3.816818,7.573990,-31.126887
3.807962,7.512165,-31.142950
3.799106,7.450310,-31.158886
3.790249,7.388424,-31.174697
3.781392,7.326507,-31.190381
3.772535,7.264560,-31.205939
3.763678,7.202583,-31.221372
3.754820,7.140576,-31.236677
3.745962,7.078540,-31.251857
3.737104,7.016474,-31.266910
3.728245,6.954380,-31.281837
3.719386,6.892257,-31.296637
3.710527,6.830105,-31.311310
3.701667,6.767926,-31.325858
3.692807,6.705718,-31.340278
3.683947,6.643483,-31.354572
3.675087,6.581220,-31.368739
3.666226,6.518930,-31.382779
3.657365,6.456614,-31.396693
3.648504,6.394271,-31.410480
3.639643,6.331901,-31.424139
3.630781,6.269506,-31.437672
3.621919,6.207084,-31.451078
3.613057,6.144638,-31.464357
3.604194,6.082165,-31.477509
3.595331,6.019668,-31.490533
3.586468,5.957147,-31.503431
3.577605,5.894600,-31.516201
3.568741,5.832030,-31.528844
3.559877,5.769435,-31.541360
3.551013,5.706817,-31.553749
3.542149,5.644176,-31.566010
3.533284,5.581511,-31.578144
3.524419,5.518824,-31.590150
3.515554,5.456113,-31.602029
3.506689,5.393381,-31.613780
3.497823,5.330626,-31.625404
3.488958,5.267850,-31.636900
3.480091,5.205052,-31.648269
3.471225,5.142233,-31.659510
3.462359,5.079392,-31.670623
3.453492,5.016531,-31.681609
3.444625,4.953650,-31.692466
3.435758,4.890748,-31.703196
3.426890,4.827826,-31.713799
3.418023,4.764885,-31.724273
3.409155,4.701924,-31.734620
3.400287,4.638944,-31.744838
3.391418,4.575945,-31.754929
3.382550,4.512928,-31.764892
3.373681,4.449892,-31.774727
3.364812,4.386837,-31.784433
3.355943,4.323766,-31.794012
3.347073,4.260676,-31.803463
3.338204,4.197569,-31.812785
3.329334,4.134445,-31.821980
3.320464,4.071305,-31.831046
3.311594,4.008148,-31.839984
3.302723,3.944974,-31.848794
3.293853,3.881785,-31.857476
3.284982,3.818580,-31.866030
3.276111,3.755359,-31.874455
3.267240,3.692124,-31.882752
3.258369,3.628873,-31.890921
3.249497,3.565608,-31.898961
3.240625,3.502328,-31.906873
3.231754,3.439034,-31.914657
3.222881,3.375726,-31.922312
3.214009,3.312405,-31.929839
3.205137,3.249071,-31.937238
3.196264,3.185723,-31.944508
3.187392,3.122362,-31.951649
3.178519,3.058989,-31.958663
3.169646,2.995604,-31.965547
3.160772,2.932207,-31.972304
3.151899,2.868798,-31.978931
3.143025,2.805377,-31.985430
3.134152,2.741946,-31.991801
3.125278,2.678503,-31.998043
3.116404,2.615050,-32.004157
3.107529,2.551586,-32.010142
3.098655,2.488112,-32.015998
3.089781,2.424628,-32.021726
3.080906,2.361135,-32.027325
3.072031,2.297632,-32.032796
3.063156,2.234121,-32.038138
3.054281,2.170600,-32.043351
3.045406,2.107071,-32.048436
3.036531,2.043534,-32.053392
3.027655,1.979988,-32.058220
3.018780,1.916435,-32.062919
3.009904,1.852874,-32.067489
3.001028,1.789306,-32.071930
2.992152,1.725732,-32.076243
2.983276,1.662150,-32.080428
2.974400,1.598562,-32.084483
2.965523,1.534968,-32.088410
2.956647,1.471368,-32.092208
2.947770,1.407762,-32.095878
2.938894,1.344151,-32.099419
2.930017,1.280535,-32.102831
2.921140,1.216914,-32.106114
2.912263,1.153289,-32.109269
2.903386,1.089659,-32.112295
2.894509,1.026025,-32.115193
2.885631,0.962387,-32.117962
2.876754,0.898746,-32.120602
2.867876,0.835102,-32.123113
2.858999,0.771454,-32.125496
2.850121,0.707804,-32.127750
2.841243,0.644151,-32.129876
2.832365,0.580497,-32.131873
2.823487,0.516840,-32.133741
2.814609,0.453182,-32.135481
2.805731,0.389522,-32.137092
2.796853,0.325861,-32.138574
2.787975,0.262199,-32.139928
2.779096,0.198537,-32.141153
2.770218,0.134874,-32.142250
2.761339,0.071212,-32.143218
2.752461,0.007549,-32.144057
2.743582,-0.056113,-32.144768
2.734703,-0.119774,-32.145351
2.725824,-0.183435,-32.145804
2.716946,-0.247094,-32.146130
2.708067,-0.310751,-32.146327
2.699188,-0.374407,-32.146395
2.690309,-0.438061,-32.146335
2.681430,-0.501712,-32.146146
2.672550,-0.565361,-32.145829
2.663671,-0.629007,-32.145384
2.654792,-0.692650,-32.144810
2.645913,-0.756290,-32.144108
2.637033,-0.819926,-32.143277
2.628154,-0.883558,-32.142319
2.619275,-0.947186,-32.141231
2.610395,-1.010810,-32.140016
2.601516,-1.074429,-32.138672
2.592636,-1.138043,-32.137200
2.583757,-1.201651,-32.135599
2.574877,-1.265255,-32.133871
2.565997,-1.328852,-32.132014
2.557118,-1.392444,-32.130029
2.548238,-1.456029,-32.127916
2.539358,-1.519608,-32.125674
2.530479,-1.583180,-32.123305
2.521599,-1.646745,-32.120808
2.512719,-1.710303,-32.118182
2.503839,-1.773853,-32.115428
2.494960,-1.837395,-32.112547
2.486080,-1.900929,-32.109537
2.477200,-1.964455,-32.106400
2.468320,-2.027972,-32.103134
2.459441,-2.091481,-32.099741
2.450561,-2.154980,-32.096220
2.441681,-2.218470,-32.092571
2.432801,-2.281950,-32.088794
2.423921,-2.345420,-32.084889
2.415042,-2.408881,-32.080857
2.406162,-2.472330,-32.076697
2.397282,-2.535769,-32.072409
2.388402,-2.599197,-32.067994
2.379523,-2.662614,-32.063451
2.370643,-2.726019,-32.058780
2.361763,-2.789413,-32.053982
2.352883,-2.852794,-32.049056
2.344004,-2.916164,-32.044003
2.335124,-2.979520,-32.038823
2.326245,-3.042864,-32.033515
2.317365,-3.106195,-32.028080
2.308485,-3.169513,-32.022517
2.299606,-3.232817,-32.016827
2.290726,-3.296107,-32.011010
2.281847,-3.359383,-32.005066
2.272968,-3.422645,-31.998994
2.264088,-3.485893,-31.992796
2.255209,-3.549125,-31.986470
2.246330,-3.612342,-31.980017
2.237450,-3.675544,-31.973437
2.228571,-3.738730,-31.966731
2.219692,-3.801900,-31.959897
2.210813,-3.865055,-31.952937
2.201934,-3.928192,-31.945850
2.193055,-3.991313,-31.938636
2.184176,-4.054418,-31.931295
2.175297,-4.117504,-31.923827
2.166418,-4.180574,-31.916233
2.157540,-4.243626,-31.908513
2.148661,-4.306660,-31.900665
2.139782,-4.369675,-31.892692
2.130904,-4.432672,-31.884592
2.122025,-4.495651,-31.876365
2.113147,-4.558610,-31.868012
2.104269,-4.621550,-31.859533
2.095390,-4.684471,-31.850927
2.086512,-4.747372,-31.842196
2.077634,-4.810253,-31.833338
2.068756,-4.873113,-31.824354
2.059878,-4.935953,-31.815244
2.051001,-4.998773,-31.806009
2.042123,-5.061571,-31.796647
2.033245,-5.124348,-31.787159
2.024368,-5.187103,-31.777546
2.015490,-5.249837,-31.767806
2.006613,-5.312548,-31.757941
1.997736,-5.375237,-31.747951
1.988859,-5.437904,-31.737835
1.979982,-5.500548,-31.727593
1.971105,-5.563168,-31.717226
1.962228,-5.625766,-31.706733
1.953351,-5.688340,-31.696115
1.944475,-5.750889,-31.685372
1.935598,-5.813415,-31.674504
1.926722,-5.875917,-31.663510
1.917845,-5.938394,-31.652391
1.908969,-6.000846,-31.641147
1.900093,-6.063272,-31.629778
1.891217,-6.125674,-31.618285
1.882342,-6.188050,-31.606666
1.873466,-6.250400,-31.594923
1.864591,-6.312724,-31.583055
1.855715,-6.375021,-31.571062
1.846840,-6.437292,-31.558944
1.837965,-6.499536,-31.546702
1.829090,-6.561753,-31.534336
1.820215,-6.623942,-31.521845
1.811341,-6.686104,-31.509230
1.802466,-6.748238,-31.496491
1.793592,-6.810343,-31.483627
1.784718,-6.872421,-31.470639
1.775843,-6.934469,-31.457527
1.766970,-6.996489,-31.444292
1.758096,-7.058480,-31.430932
1.749222,-7.120441,-31.417448
1.740349,-7.182373,-31.403841
1.731475,-7.244274,-31.390110
1.722602,-7.306146,-31.376255
1.713729,-7.367987,-31.362277
1.704857,-7.429797,-31.348175
1.695984,-7.491577,-31.333950
1.687112,-7.553325,-31.319602
1.678239,-7.615042,-31.305130
1.669367,-7.676728,-31.290535
1.660495,-7.738381,-31.275817
1.651623,-7.800003,-31.260976
1.642752,-7.861591,-31.246012
1.633881,-7.923148,-31.230925
1.625009,-7.984671,-31.215715
1.616138,-8.046162,-31.200383
1.607267,-8.107618,-31.184928
1.598397,-8.169042,-31.169350
1.589526,-8.230431,-31.153650
1.580656,-8.291786,-31.137828
1.571786,-8.353107,-31.121883
1.562916,-8.414394,-31.105816
1.554047,-8.475645,-31.089627
1.545177,-8.536861,-31.073316
1.536308,-8.598042,-31.056882
1.527439,-8.659188,-31.040327
1.518570,-8.720297,-31.023650
1.509701,-8.781371,-31.006852
1.500833,-8.842408,-30.989931
1.491965,-8.903408,-30.972889
1.483097,-8.964372,-30.955726
1.474229,-9.025298,-30.938441
1.465361,-9.086188,-30.921035
1.456494,-9.147039,-30.903508
1.447627,-9.207853,-30.885860
1.438760,-9.268629,-30.868090
1.429894,-9.329367,-30.850200
1.421027,-9.390066,-30.832189
1.412161,-9.450726,-30.814057
1.403295,-9.511348,-30.795804
1.394429,-9.571930,-30.777431
1.385564,-9.632472,-30.758937
1.376699,-9.692975,-30.740323
1.367834,-9.753438,-30.721588
1.358969,-9.813860,-30.702734
1.350104,-9.874242,-30.683759
1.341240,-9.934584,-30.664664
1.332376,-9.994884,-30.645449
1.323512,-10.055143,-30.626115
1.314649,-10.115361,-30.606661
1.305786,-10.175537,-30.587087
1.296923,-10.235672,-30.567393
1.288060,-10.295764,-30.547580
1.279198,-10.355814,-30.527648
1.270335,-10.415821,-30.507596
1.261473,-10.475785,-30.487426
1.252612,-10.535706,-30.467136
1.243750,-10.595584,-30.446727
1.234889,-10.655418,-30.426200
1.226028,-10.715208,-30.405553
1.217168,-10.774955,-30.384788
1.208308,-10.834657,-30.363905
1.199448,-10.894314,-30.342903
1.190588,-10.953927,-30.321783
1.181728,-11.013495,-30.300544
1.172869,-11.073017,-30.279187
1.164010,-11.132494,-30.257712
1.155152,-11.191925,-30.236120
1.146294,-11.251311,-30.214409
1.137436,-11.310650,-30.192581
1.128578,-11.369943,-30.170635
1.119720,-11.429189,-30.148572
1.110863,-11.488388,-30.126391
1.102007,-11.547540,-30.104093
1.093150,-11.606645,-30.081678
1.084294,-11.665702,-30.059145
1.075438,-11.724711,-30.036496
1.066582,-11.783673,-30.013730
1.057727,-11.842586,-29.990847
1.048872,-11.901450,-29.967847
1.040018,-11.960266,-29.944731
1.031163,-12.019032,-29.921499
1.022309,-12.077750,-29.898150
1.013456,-12.136418,-29.874685
1.004602,-12.195036,-29.851103
0.995749,-12.253605,-29.827406
0.986896,-12.312123,-29.803593
0.978044,-12.370591,-29.779665
0.969192,-12.429008,-29.755620
0.960340,-12.487374,-29.731460
0.951489,-12.545690,-29.707185
0.942638,-12.603954,-29.682795
0.933787,-12.662167,-29.658289
0.924937,-12.720327,-29.633668
0.916087,-12.778436,-29.608932
0.907237,-12.836493,-29.584082
0.898388,-12.894497,-29.559116
0.889539,-12.952448,-29.534036
0.880690,-13.010347,-29.508842
0.871842,-13.068192,-29.483533
0.862994,-13.125985,-29.458111
0.854147,-13.183723,-29.432574
0.845299,-13.241408,-29.406923
0.836453,-13.299039,-29.381158
0.827606,-13.356615,-29.355279
0.818760,-13.414137,-29.329287
0.809914,-13.471604,-29.303181
0.801069,-13.529017,-29.276962
0.792224,-13.586374,-29.250630
0.783379,-13.643676,-29.224184
0.774535,-13.700922,-29.197626
0.765691,-13.758112,-29.170954
0.756848,-13.815247,-29.144170
0.748005,-13.872325,-29.117273
0.739162,-13.929346,-29.090264
0.730319,-13.986311,-29.063143
0.721478,-14.043219,-29.035909
0.712636,-14.100069,-29.008563
0.703795,-14.156863,-28.981105
0.694954,-14.213598,-28.953535
0.686114,-14.270276,-28.925853
0.677274,-14.326896,-28.898060
0.668434,-14.383458,-28.870155
0.659595,-14.439961,-28.842139
0.650756,-14.496405,-28.814012
0.641918,-14.552790,-28.785773
0.633080,-14.609117,-28.757424
0.624242,-14.665384,-28.728964
0.615405,-14.721591,-28.700393
0.606568,-14.777738,-28.671711
0.597732,-14.833826,-28.642920
0.588896,-14.889853,-28.614017
0.580060,-14.945820,-28.585005
0.571225,-15.001726,-28.555883
0.562391,-15.057571,-28.526651
0.553556,-15.113355,-28.497309
0.544722,-15.169077,-28.467857
0.535889,-15.224739,-28.438296
0.527056,-15.280338,-28.408625
0.518224,-15.335875,-28.378846
0.509391,-15.391351,-28.348957
0.500560,-15.446763,-28.318959
0.491729,-15.502114,-28.288853
0.482898,-15.557401,-28.258638
0.474067,-15.612625,-28.228314
0.465238,-15.667786,-28.197882
0.456408,-15.722884,-28.167341
0.447579,-15.777918,-28.136693
0.438750,-15.832888,-28.105937
0.429922,-15.887793,-28.075073
0.421095,-15.942635,-28.044101
0.412268,-15.997412,-28.013021
0.403441,-16.052124,-27.981834
0.394614,-16.106771,-27.950540
0.385789,-16.161354,-27.919139
0.376963,-16.215870,-27.887631
0.368138,-16.270321,-27.856016
0.359314,-16.324707,-27.824294
0.350490,-16.379026,-27.792466
0.341666,-16.433279,-27.760532
0.332843,-16.487466,-27.728491
0.324021,-16.541586,-27.696344
0.315199,-16.595639,-27.664091
0.306377,-16.649625,-27.631732
0.297556,-16.703544,-27.599268
0.288736,-16.757395,-27.566698
0.279915,-16.811179,-27.534023
0.271096,-16.864895,-27.501243
0.262277,-16.918543,-27.468357
0.253458,-16.972122,-27.435367
0.244640,-17.025633,-27.402272
0.235822,-17.079075,-27.369072
0.227005,-17.132449,-27.335767
0.218188,-17.185753,-27.302359
0.209372,-17.238988,-27.268846
0.200556,-17.292153,-27.235229
0.191741,-17.345249,-27.201509
0.182926,-17.398275,-27.167685
0.174112,-17.451230,-27.133757
0.165298,-17.504116,-27.099726
0.156485,-17.556930,-27.065591
0.147673,-17.609674,-27.031353
0.138860,-17.662348,-26.997013
0.130049,-17.714950,-26.962570
0.121238,-17.767480,-26.928024
0.112427,-17.819939,-26.893375
0.103617,-17.872327,-26.858624
0.094808,-17.924642,-26.823772
0.085999,-17.976886,-26.788817
0.077190,-18.029057,-26.753760
0.068382,-18.081155,-26.718602
0.059575,-18.133181,-26.683342
0.050768,-18.185134,-26.647980
0.041962,-18.237013,-26.612518
0.033156,-18.288820,-26.576954
0.024351,-18.340553,-26.541290
0.015546,-18.392212,-26.505524
0.006742,-18.443797,-26.469658
-0.002062,-18.495308,-26.433692
-0.010865,-18.546745,-26.397626
-0.019668,-18.598107,-26.361459
-0.028470,-18.649395,-26.325193
-0.037271,-18.700608,-26.288826
-0.046072,-18.751745,-26.252360
-0.054872,-18.802808,-26.215795
-0.063672,-18.853795,-26.179131
-0.072471,-18.904706,-26.142367
-0.081270,-18.955542,-26.105504
-0.090068,-19.006301,-26.068543
-0.098865,-19.056984,-26.031482
-0.107662,-19.107591,-25.994324
-0.116458,-19.158121,-25.957067
-0.125254,-19.208575,-25.919712
-0.134049,-19.258951,-25.882259
-0.142844,-19.309251,-25.844708
-0.150655,-19.357881,-25.808260
-0.157576,-19.404880,-25.772899
-0.163693,-19.450283,-25.738613
-0.169082,-19.494123,-25.705390
-0.173813,-19.536428,-25.673221
-0.177948,-19.577225,-25.642096
-0.181546,-19.616537,-25.612009
-0.184657,-19.654388,-25.582953
-0.187328,-19.690795,-25.554921
-0.189601,-19.725779,-25.527910
-0.191516,-19.759356,-25.501915
-0.193106,-19.791541,-25.476933
-0.194402,-19.822349,-25.452961
-0.195433,-19.851791,-25.429996
-0.196225,-19.879880,-25.408037
-0.196801,-19.906627,-25.387083
-0.197182,-19.932042,-25.367131
-0.197387,-19.956133,-25.348182
-0.197433,-19.978909,-25.330233
-0.197335,-20.000378,-25.313286
-0.197108,-20.020546,-25.297340
-0.196765,-20.039420,-25.282394
-0.196317,-20.057005,-25.268449
-0.195774,-20.073308,-25.255504
-0.195146,-20.088332,-25.243561
-0.194442,-20.102082,-25.232618
-0.193669,-20.114562,-25.222676
-0.192834,-20.125776,-25.213735
-0.191944,-20.135727,-25.205796
-0.191004,-20.144418,-25.198858
-0.190020,-20.151851,-25.192922
-0.188995,-20.158028,-25.187987
-0.187935,-20.162952,-25.184054
-0.186844,-20.166745,-25.181025
-0.185724,-20.169519,-25.178811
-0.184579,-20.171376,-25.177332
-0.183412,-20.172405,-25.176515
-0.182226,-20.172691,-25.176295
-0.181022,-20.172307,-25.176612
-0.179802,-20.171320,-25.177411
-0.178570,-20.169792,-25.178644
-0.177326,-20.167778,-25.180266
-0.176072,-20.165327,-25.182238
-0.174809,-20.162484,-25.184523
-0.173539,-20.159290,-25.187088
-0.172263,-20.155782,-25.189904
-0.170981,-20.151994,-25.192944
-0.169696,-20.147954,-25.196184
-0.168407,-20.143690,-25.199601
-0.167116,-20.139228,-25.203176
-0.165823,-20.134588,-25.206891
-0.164529,-20.129792,-25.210730
-0.163234,-20.124857,-25.214679
-0.161939,-20.119799,-25.218723
-0.160645,-20.114634,-25.222851
-0.159351,-20.109375,-25.227052
-0.158059,-20.104034,-25.231317
-0.156768,-20.098621,-25.235637
-0.155479,-20.093148,-25.240003
-0.154192,-20.087622,-25.244409
-0.152907,-20.082052,-25.248848
-0.151625,-20.076444,-25.253315
-0.150346,-20.070807,-25.257803
-0.149070,-20.065145,-25.262309
-0.147797,-20.059464,-25.266828
-0.146528,-20.053768,-25.271356
-0.145262,-20.048062,-25.275890
-0.143999,-20.042351,-25.280426
-0.142741,-20.036636,-25.284963
-0.141486,-20.030923,-25.289496
-0.140235,-20.025213,-25.294025
-0.138988,-20.019508,-25.298547
-0.137745,-20.013812,-25.303060
-0.136506,-20.008127,-25.307563
-0.135271,-20.002454,-25.312054
-0.134041,-19.996795,-25.316531
-0.132815,-19.991151,-25.320995
-0.131593,-19.985524,-25.325442
-0.130376,-19.979915,-25.329874
-0.129163,-19.974325,-25.334289
-0.127954,-19.968754,-25.338686
-0.126750,-19.963205,-25.343064
-0.125550,-19.957678,-25.347423
-0.124355,-19.952172,-25.351763
-0.123165,-19.946689,-25.356083
-0.121978,-19.941230,-25.360382
-0.120797,-19.935795,-25.364661
-0.119620,-19.930383,-25.368918
-0.118447,-19.924997,-25.373155
-0.117279,-19.919635,-25.377370
-0.116116,-19.914298,-25.381564
-0.114957,-19.908986,-25.385736
-0.113803,-19.903700,-25.389886
-0.112653,-19.898439,-25.394014
-0.111508,-19.893205,-25.398120
-0.110367,-19.887996,-25.402204
-0.109231,-19.882813,-25.406266
-0.108100,-19.877655,-25.410306
-0.106973,-19.872524,-25.414324
-0.105850,-19.867419,-25.418319
-0.104732,-19.862340,-25.422293
-0.103619,-19.857287,-25.426245
-0.102510,-19.852260,-25.430175
-0.101406,-19.847259,-25.434082
-0.100306,-19.842284,-25.437968
-0.099211,-19.837334,-25.441833
-0.098120,-19.832410,-25.445675
-0.097034,-19.827512,-25.449496
-0.095952,-19.822640,-25.453295
-0.094875,-19.817793,-25.457073
-0.093802,-19.812972,-25.460830
-0.092734,-19.808176,-25.464565
-0.091670,-19.803406,-25.468279
-0.090611,-19.798660,-25.471972
-0.089556,-19.793940,-25.475644
-0.088505,-19.789244,-25.479295
-0.087459,-19.784574,-25.482926
-0.086417,-19.779928,-25.486535
-0.085380,-19.775307,-25.490125
-0.084347,-19.770710,-25.493693
-0.083318,-19.766138,-25.497242
-0.082294,-19.761591,-25.500770
-0.081274,-19.757067,-25.504278
-0.080259,-19.752567,-25.507767
-0.079247,-19.748092,-25.511235
-0.078240,-19.743640,-25.514683
-0.077238,-19.739212,-25.518112
-0.076239,-19.734808,-25.521522
-0.075245,-19.730427,-25.524912
-0.074256,-19.726069,-25.528282
-0.073270,-19.721735,-25.531634
-0.072289,-19.717424,-25.534966
-0.071312,-19.713136,-25.538279
-0.070339,-19.708870,-25.541574
-0.069370,-19.704628,-25.544850
-0.068406,-19.700408,-25.548107
-0.067446,-19.696211,-25.551345
-0.066490,-19.692036,-25.554565
-0.065538,-19.687883,-25.557767
-0.064590,-19.683753,-25.560951
-0.063647,-19.679644,-25.564117
-0.062707,-19.675558,-25.567264
-0.061772,-19.671493,-25.570394
-0.060840,-19.667451,-25.573506
-0.059913,-19.663429,-25.576600
-0.058990,-19.659429,-25.579677
-0.058071,-19.655451,-25.582736
-0.057156,-19.651494,-25.585778
-0.056245,-19.647558,-25.588803
-0.055338,-19.643643,-25.591810
-0.054435,-19.639749,-25.594801
-0.053536,-19.635875,-25.597774
-0.052641,-19.632023,-25.600731
-0.051750,-19.628191,-25.603671
-0.050863,-19.624379,-25.606594
-0.049980,-19.620588,-25.609501
-0.049101,-19.616817,-25.612391
-0.048226,-19.613066,-25.615265
-0.047354,-19.609335,-25.618123
-0.046487,-19.605625,-25.620965
-0.045623,-19.601934,-25.623790
-0.044764,-19.598262,-25.626600
-0.043908,-19.594610,-25.629394
-0.043056,-19.590978,-25.632172
-0.042208,-19.587365,-25.634934
-0.041363,-19.583772,-25.637681
-0.040523,-19.580197,-25.640412
-0.039686,-19.576642,-25.643128
-0.038853,-19.573106,-25.645829
-0.038024,-19.569588,-25.648514
-0.037198,-19.566089,-25.651185
-0.036377,-19.562609,-25.653840
-0.035559,-19.559148,-25.656480
-0.034744,-19.555705,-25.659106
-0.033934,-19.552280,-25.661716
-0.033127,-19.548874,-25.664313
-0.032323,-19.545486,-25.666894
-0.031524,-19.542116,-25.669461
-0.030728,-19.538764,-25.672014
-0.029936,-19.535429,-25.674552
-0.029147,-19.532113,-25.677076
-0.028362,-19.528814,-25.679586
-0.027580,-19.525533,-25.682082
-0.026802,-19.522269,-25.684563
-0.026028,-19.519023,-25.687031
-0.025257,-19.515794,-25.689485
-0.024490,-19.512582,-25.691926
-0.023726,-19.509388,-25.694352
-0.022966,-19.506210,-25.696766
-0.022209,-19.503049,-25.699165
-0.021456,-19.499905,-25.701551
-0.020706,-19.496778,-25.703924
-0.019960,-19.493668,-25.706284
-0.019217,-19.490574,-25.708630
-0.018478,-19.487497,-25.710963
-0.017742,-19.484436,-25.713284
-0.017009,-19.481391,-25.715591
-0.016280,-19.478363,-25.717885
-0.015554,-19.475351,-25.720167
-0.014832,-19.472354,-25.722436
-0.014113,-19.469374,-25.724692
-0.013397,-19.466410,-25.726936
-0.012684,-19.463461,-25.729167
-0.011975,-19.460528,-25.731386
-0.011270,-19.457611,-25.733592
-0.010567,-19.454709,-25.735786
-0.009868,-19.451823,-25.737968
-0.009172,-19.448952,-25.740138
-0.008479,-19.446096,-25.742296
-0.007790,-19.443256,-25.744441
-0.007104,-19.440431,-25.746575
-0.006421,-19.437620,-25.748697
-0.005741,-19.434825,-25.750807
-0.005064,-19.432044,-25.752905
-0.004391,-19.429279,-25.754992
-0.003721,-19.426528,-25.757067
-0.003053,-19.423792,-25.759131
-0.002389,-19.421070,-25.761183
-0.001729,-19.418363,-25.763224
-0.001071,-19.415670,-25.765253
-0.000416,-19.412991,-25.767271
0.000235,-19.410327,-25.769278
0.000884,-19.407677,-25.771274
0.001529,-19.405041,-25.773259
0.002171,-19.402419,-25.775233
0.002811,-19.399811,-25.777196
0.003447,-19.397217,-25.779148
0.004080,-19.394637,-25.781089
0.004710,-19.392070,-25.783020
0.005338,-19.389517,-25.784940
0.005962,-19.386978,-25.786849
0.006583,-19.384452,-25.788747
0.007202,-19.381939,-25.790636
0.007817,-19.379440,-25.792513
0.008429,-19.376955,-25.794381
0.009039,-19.374482,-25.796238
0.009646,-19.372022,-25.798084
0.010249,-19.369576,-25.799921
0.010850,-19.367143,-25.801748
0.011448,-19.364722,-25.803564
0.012044,-19.362315,-25.805370
0.012636,-19.359920,-25.807167
0.013225,-19.357538,-25.808953
0.013812,-19.355169,-25.810730
0.014396,-19.352812,-25.812497
0.014977,-19.350467,-25.814254
0.015555,-19.348136,-25.816001
0.016131,-19.345816,-25.817739
0.016703,-19.343509,-25.819467
0.017273,-19.341214,-25.821186
0.017840,-19.338932,-25.822895
0.018405,-19.336661,-25.824595
0.018967,-19.334403,-25.826286
0.019526,-19.332156,-25.827967
0.020082,-19.329921,-25.829639
0.020636,-19.327699,-25.831302
0.021187,-19.325488,-25.832955
0.021735,-19.323289,-25.834600
0.022281,-19.321101,-25.836235
0.022824,-19.318925,-25.837862
0.023365,-19.316761,-25.839480
0.023903,-19.314608,-25.841088
0.024438,-19.312467,-25.842688
0.024970,-19.310337,-25.844279
0.025501,-19.308218,-25.845862
0.026028,-19.306111,-25.847435
0.026553,-19.304014,-25.849001
0.027075,-19.301929,-25.850557
0.027595,-19.299855,-25.852105
0.028113,-19.297792,-25.853645
0.028628,-19.295740,-25.855176
0.029140,-19.293699,-25.856698
0.029650,-19.291668,-25.858213
0.030157,-19.289649,-25.859719
0.030662,-19.287640,-25.861217
0.031165,-19.285642,-25.862706
0.031665,-19.283654,-25.864188
0.032162,-19.281677,-25.865661
0.032657,-19.279710,-25.867126
0.033150,-19.277754,-25.868584
0.033640,-19.275808,-25.870033
0.034128,-19.273873,-25.871474
0.034614,-19.271947,-25.872908
0.035097,-19.270032,-25.874333
0.035578,-19.268128,-25.875751
