ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
3.475437,-9.092170,0.424824
3.475049,-9.092530,0.424837
3.474663,-9.092888,0.424850
3.474278,-9.093243,0.424863
3.473896,-9.093597,0.424875
3.473516,-9.093949,0.424888
3.473137,-9.094299,0.424900
3.472761,-9.094647,0.424912
3.472386,-9.094993,0.424924
3.472014,-9.095338,0.424936
3.471643,-9.095681,0.424948
3.471275,-9.096021,0.424959
3.470908,-9.096360,0.424970
3.470543,-9.096698,0.424982
3.470180,-9.097033,0.424993
3.469819,-9.097366,0.425004
3.469460,-9.097698,0.425015
3.469103,-9.098028,0.425025
3.468747,-9.098357,0.425036
3.468394,-9.098683,0.425046
3.468042,-9.099008,0.425056
3.467692,-9.099331,0.425067
3.467344,-9.099652,0.425077
3.466998,-9.099972,0.425087
3.466653,-9.100290,0.425096
3.466311,-9.100606,0.425106
3.465970,-9.100920,0.425115
3.465630,-9.101233,0.425125
3.465293,-9.101544,0.425134
3.464957,-9.101854,0.425143
3.464624,-9.102162,0.425152
3.464291,-9.102468,0.425161
3.463961,-9.102773,0.425170
3.463632,-9.103076,0.425179
3.463305,-9.103377,0.425187
3.462980,-9.103677,0.425196
3.462656,-9.103975,0.425204
3.462334,-9.104271,0.425212
3.462014,-9.104566,0.425221
3.461696,-9.104860,0.425229
3.461379,-9.105152,0.425237
3.461063,-9.105442,0.425244
3.460750,-9.105731,0.425252
3.460438,-9.106018,0.425260
3.460127,-9.106304,0.425267
3.459819,-9.106588,0.425275
3.459511,-9.106870,0.425282
3.459206,-9.107152,0.425289
3.458902,-9.107431,0.425296
3.458600,-9.107709,0.425303
3.458299,-9.107986,0.425310
3.457999,-9.108261,0.425317
3.457702,-9.108535,0.425324
3.457406,-9.108807,0.425331
3.457111,-9.109078,0.425337
3.456818,-9.109348,0.425344
3.456526,-9.109616,0.425350
3.456236,-9.109882,0.425356
3.455948,-9.110147,0.425363
3.455661,-9.110411,0.425369
3.455375,-9.110673,0.425375
3.455091,-9.110934,0.425381
3.454809,-9.111194,0.425387
3.454528,-9.111452,0.425392
3.454248,-9.111709,0.425398
3.453970,-9.111964,0.425404
3.453693,-9.112218,0.425409
3.453418,-9.112471,0.425415
3.453144,-9.112722,0.425420
3.452872,-9.112972,0.425426
3.452601,-9.113221,0.425431
3.452331,-9.113468,0.425436
3.452063,-9.113714,0.425441
3.451796,-9.113959,0.425446
3.451531,-9.114202,0.425451
3.451267,-9.114444,0.425456
3.451004,-9.114685,0.425461
3.450743,-9.114925,0.425466
3.450483,-9.115163,0.425471
3.450224,-9.115400,0.425475
3.449967,-9.115636,0.425480
3.449711,-9.115871,0.425484
3.449457,-9.116104,0.425489
3.449204,-9.116336,0.425493
3.448952,-9.116567,0.425498
3.448701,-9.116796,0.425502
3.448452,-9.117025,0.425506
3.448204,-9.117252,0.425510
3.447957,-9.117478,0.425514
3.447712,-9.117703,0.425518
3.447468,-9.117926,0.425522
3.447225,-9.118149,0.425526
3.446983,-9.118370,0.425530
3.446743,-9.118590,0.425534
3.446504,-9.118809,0.425538
3.446266,-9.119026,0.425541
3.446029,-9.119243,0.425545
3.445794,-9.119458,0.425549
3.445560,-9.119672,0.425552
3.445327,-9.119886,0.425556
3.445095,-9.120098,0.425559
3.444865,-9.120308,0.425562
3.444636,-9.120518,0.425566
3.444408,-9.120727,0.425569
3.444181,-9.120934,0.425572
3.443955,-9.121141,0.425575
3.443731,-9.121346,0.425579
3.443507,-9.121550,0.425582
3.443285,-9.121753,0.425585
3.443064,-9.121955,0.425588
3.442844,-9.122156,0.425591
3.442625,-9.122356,0.425593
3.442408,-9.122555,0.425596
3.442191,-9.122753,0.425599
3.441976,-9.122950,0.425602
3.441762,-9.123146,0.425605
3.441549,-9.123340,0.425607
3.441337,-9.123534,0.425610
3.441126,-9.123726,0.425613
3.440916,-9.123918,0.425615
3.440708,-9.124109,0.425618
3.440500,-9.124298,0.425620
3.440293,-9.124487,0.425622
3.440088,-9.124674,0.425625
3.439884,-9.124861,0.425627
3.439680,-9.125047,0.425630
3.439478,-9.125231,0.425632
3.439277,-9.125415,0.425634
3.439077,-9.125597,0.425636
3.438878,-9.125779,0.425638
3.438680,-9.125960,0.425641
3.438483,-9.126140,0.425643
3.438287,-9.126318,0.425645
3.438092,-9.126496,0.425647
3.437898,-9.126673,0.425649
3.437705,-9.126849,0.425651
3.437513,-9.127024,0.425653
3.437322,-9.127198,0.425655
3.437132,-9.127372,0.425656
3.436943,-9.127544,0.425658
3.436755,-9.127715,0.425660
3.436569,-9.127886,0.425662
3.436383,-9.128055,0.425664
3.436198,-9.128224,0.425665
3.436014,-9.128392,0.425667
3.435830,-9.128559,0.425669
3.435648,-9.128725,0.425670
3.435467,-9.128890,0.425672
3.435287,-9.129054,0.425673
3.435108,-9.129218,0.425675
3.434929,-9.129380,0.425676
3.434752,-9.129542,0.425678
3.434575,-9.129703,0.425679
3.434400,-9.129862,0.425681
3.434225,-9.130022,0.425682
3.434051,-9.130180,0.425684
3.433879,-9.130337,0.425685
3.433707,-9.130494,0.425686
3.433536,-9.130650,0.425687
3.433366,-9.130805,0.425689
3.433196,-9.130959,0.425690
3.433028,-9.131112,0.425691
3.432860,-9.131265,0.425692
3.432694,-9.131416,0.425694
3.432528,-9.131567,0.425695
3.432363,-9.131717,0.425696
3.432199,-9.131866,0.425697
3.432036,-9.132015,0.425698
3.431874,-9.132163,0.425699
3.431712,-9.132310,0.425700
3.431552,-9.132456,0.425701
3.431392,-9.132601,0.425702
3.431233,-9.132746,0.425703
3.431075,-9.132890,0.425704
3.430918,-9.133033,0.425705
3.430761,-9.133175,0.425706
3.430606,-9.133317,0.425707
3.430451,-9.133458,0.425708
3.430297,-9.133598,0.425709
3.430143,-9.133737,0.425709
3.429991,-9.133876,0.425710
3.429839,-9.134013,0.425711
3.429689,-9.134151,0.425712
3.429539,-9.134287,0.425713
3.429389,-9.134423,0.425713
3.429241,-9.134558,0.425714
3.429093,-9.134692,0.425715
3.428946,-9.134826,0.425715
3.428800,-9.134958,0.425716
3.428655,-9.135091,0.425717
3.428510,-9.135222,0.425717
3.428366,-9.135353,0.425718
3.428223,-9.135483,0.425719
3.428081,-9.135612,0.425719
3.427939,-9.135741,0.425720
3.427798,-9.135869,0.425720
3.427658,-9.135996,0.425721
3.427519,-9.136123,0.425722
3.427380,-9.136249,0.425722
3.427242,-9.136374,0.425723
3.427105,-9.136499,0.425723
3.426968,-9.136623,0.425724
3.426832,-9.136746,0.425724
3.426697,-9.136869,0.425724
3.426563,-9.136991,0.425725
3.426429,-9.137113,0.425725
3.426296,-9.137233,0.425726
3.426164,-9.137354,0.425726
3.426032,-9.137473,0.425726
3.425901,-9.137592,0.425727
3.425771,-9.137710,0.425727
3.425642,-9.137828,0.425728
3.425513,-9.137945,0.425728
3.425385,-9.138061,0.425728
3.425257,-9.138177,0.425729
3.425130,-9.138292,0.425729
3.425004,-9.138407,0.425729
3.424878,-9.138521,0.425729
3.424754,-9.138634,0.425730
3.424629,-9.138747,0.425730
3.424506,-9.138859,0.425730
3.424383,-9.138970,0.425730
3.424261,-9.139081,0.425731
3.424139,-9.139192,0.425731
3.424018,-9.139302,0.425731
3.423898,-9.139411,0.425731
3.423778,-9.139519,0.425731
3.423659,-9.139627,0.425732
3.423540,-9.139735,0.425732
3.423422,-9.139842,0.425732
3.423305,-9.139948,0.425732
3.423188,-9.140054,0.425732
3.423072,-9.140159,0.425732
3.422957,-9.140264,0.425732
3.422842,-9.140368,0.425733
3.422728,-9.140472,0.425733
3.422614,-9.140575,0.425733
3.422501,-9.140677,0.425733
3.422389,-9.140779,0.425733
3.422277,-9.140881,0.425733
3.422166,-9.140982,0.425733
3.422055,-9.141082,0.425733
3.421945,-9.141182,0.425733
3.421835,-9.141281,0.425733
3.421726,-9.141380,0.425733
3.421618,-9.141478,0.425733
3.421510,-9.141576,0.425733
3.421403,-9.141673,0.425733
3.421296,-9.141770,0.425733
3.421190,-9.141866,0.425733
3.421084,-9.141962,0.425733
3.420979,-9.142057,0.425733
3.420875,-9.142151,0.425733
3.420771,-9.142246,0.425733
3.420668,-9.142339,0.425733
3.420565,-9.142433,0.425733
3.420462,-9.142525,0.425733
3.420361,-9.142617,0.425733
3.420259,-9.142709,0.425733
3.420159,-9.142800,0.425733
3.420059,-9.142891,0.425733
3.419959,-9.142981,0.425733
3.419860,-9.143071,0.425732
3.419761,-9.143161,0.425732
3.419663,-9.143249,0.425732
3.419565,-9.143338,0.425732
3.419468,-9.143426,0.425732
3.419372,-9.143513,0.425732
3.419276,-9.143600,0.425732
3.419180,-9.143687,0.425732
3.419085,-9.143773,0.425732
3.418991,-9.143858,0.425731
3.418896,-9.143944,0.425731
3.418803,-9.144028,0.425731
3.418710,-9.144113,0.425731
3.418617,-9.144196,0.425731
3.418525,-9.144280,0.425731
3.418433,-9.144363,0.425731
3.418342,-9.144445,0.425730
3.418252,-9.144527,0.425730
3.418161,-9.144609,0.425730
3.418072,-9.144690,0.425730
3.417982,-9.144771,0.425730
3.417894,-9.144851,0.425729
3.417805,-9.144931,0.425729
3.417717,-9.145011,0.425729
3.417630,-9.145090,0.425729
3.417543,-9.145169,0.425729
3.417457,-9.145247,0.425728
3.417371,-9.145325,0.425728
3.417285,-9.145402,0.425728
3.417200,-9.145479,0.425728
3.417115,-9.145556,0.425728
3.417031,-9.145632,0.425727
3.416947,-9.145708,0.425727
3.416864,-9.145783,0.425727
3.416781,-9.145859,0.425727
3.416698,-9.145933,0.425726
3.416616,-9.146007,0.425726
3.416535,-9.146081,0.425726
3.416453,-9.146155,0.425726
3.416373,-9.146228,0.425725
3.416292,-9.146300,0.425725
3.416212,-9.146373,0.425725
3.416133,-9.146445,0.425725
3.416054,-9.146516,0.425724
3.415975,-9.146587,0.425724
3.415897,-9.146658,0.425724
3.415819,-9.146729,0.425724
3.415741,-9.146799,0.425723
3.415664,-9.146868,0.425723
3.415588,-9.146938,0.425723
3.415511,-9.147007,0.425723
3.415436,-9.147075,0.425722
3.415360,-9.147143,0.425722
3.415285,-9.147211,0.425722
3.415210,-9.147279,0.425722
3.415136,-9.147346,0.425721
3.415062,-9.147413,0.425721
3.414989,-9.147479,0.425721
3.414916,-9.147545,0.425720
3.414843,-9.147611,0.425720
3.414771,-9.147676,0.425720
3.414699,-9.147742,0.425719
3.414627,-9.147806,0.425719
3.414556,-9.147871,0.425719
3.414485,-9.147935,0.425719
3.414415,-9.147998,0.425718
3.414344,-9.148062,0.425718
3.414275,-9.148125,0.425718
3.414205,-9.148187,0.425717
3.414136,-9.148250,0.425717
3.414068,-9.148312,0.425717
3.413999,-9.148374,0.425716
3.413931,-9.148435,0.425716
3.413864,-9.148496,0.425716
3.413797,-9.148557,0.425716
3.413730,-9.148617,0.425715
3.413663,-9.148677,0.425715
3.413597,-9.148737,0.425715
3.413531,-9.148797,0.425714
3.413466,-9.148856,0.425714
3.413401,-9.148915,0.425714
3.413336,-9.148973,0.425713
3.413271,-9.149031,0.425713
3.413207,-9.149089,0.425713
3.413144,-9.149147,0.425712
3.413080,-9.149204,0.425712
3.413017,-9.149261,0.425712
3.412954,-9.149318,0.425711
3.412892,-9.149374,0.425711
3.412830,-9.149430,0.425711
3.412768,-9.149486,0.425710
3.412706,-9.149542,0.425710
3.412645,-9.149597,0.425710
3.412584,-9.149652,0.425709
3.412524,-9.149707,0.425709
3.412464,-9.149761,0.425709
3.412404,-9.149815,0.425708
3.412344,-9.149869,0.425708
3.412285,-9.149922,0.425708
3.412226,-9.149976,0.425707
3.412167,-9.150029,0.425707
3.412109,-9.150081,0.425707
3.412051,-9.150134,0.425706
3.411993,-9.150186,0.425706
3.411936,-9.150238,0.425706
3.411879,-9.150289,0.425705
3.411822,-9.150341,0.425705
3.411765,-9.150392,0.425705
3.411709,-9.150442,0.425704
3.411653,-9.150493,0.425704
3.411598,-9.150543,0.425704
3.411542,-9.150593,0.425703
3.411487,-9.150643,0.425703
3.411432,-9.150692,0.425703
3.411378,-9.150741,0.425702
3.411324,-9.150790,0.425702
3.411270,-9.150839,0.425702
3.411216,-9.150887,0.425701
3.411163,-9.150936,0.425701
3.411110,-9.150983,0.425701
3.411057,-9.151031,0.425700
3.411005,-9.151078,0.425700
3.410952,-9.151126,0.425700
3.410900,-9.151173,0.425699
3.410849,-9.151219,0.425699
3.410797,-9.151266,0.425699
3.410746,-9.151312,0.425698
3.410695,-9.151358,0.425698
3.410645,-9.151403,0.425698
3.410594,-9.151449,0.425698
3.410544,-9.151494,0.425697
3.410494,-9.151539,0.425697
3.410445,-9.151584,0.425697
3.410395,-9.151628,0.425696
3.410346,-9.151672,0.425696
3.410298,-9.151716,0.425696
3.410249,-9.151760,0.425695
3.410201,-9.151804,0.425695
3.410153,-9.151847,0.425695
3.410105,-9.151890,0.425694
3.410058,-9.151933,0.425694
3.410010,-9.151976,0.425694
3.409963,-9.152018,0.425693
3.409916,-9.152060,0.425693
3.409870,-9.152102,0.425693
3.409824,-9.152144,0.425692
3.409778,-9.152186,0.425692
3.409732,-9.152227,0.425692
3.409686,-9.152268,0.425691
3.409641,-9.152309,0.425691
3.409596,-9.152350,0.425691
3.409551,-9.152390,0.425690
3.409506,-9.152430,0.425690
3.409462,-9.152470,0.425690
3.409418,-9.152510,0.425689
3.409374,-9.152550,0.425689
3.409330,-9.152589,0.425689
3.409287,-9.152628,0.425688
3.409244,-9.152667,0.425688
3.409201,-9.152706,0.425688
3.409158,-9.152745,0.425687
3.409115,-9.152783,0.425687
3.409073,-9.152821,0.425687
3.409031,-9.152859,0.425686
3.408989,-9.152897,0.425686
3.408947,-9.152935,0.425686
3.408906,-9.152972,0.425685
3.408865,-9.153009,0.425685
3.408824,-9.153046,0.425685
3.408783,-9.153083,0.425685
3.408742,-9.153120,0.425684
3.408702,-9.153156,0.425684
3.408662,-9.153192,0.425684
3.408622,-9.153228,0.425683
3.408582,-9.153264,0.425683
3.408542,-9.153300,0.425683
3.408503,-9.153335,0.425682
3.408464,-9.153371,0.425682
3.408425,-9.153406,0.425682
3.408386,-9.153441,0.425681
3.408348,-9.153475,0.425681
3.408309,-9.153510,0.425681
3.408271,-9.153544,0.425680
3.408233,-9.153578,0.425680
3.408196,-9.153612,0.425680
3.408158,-9.153646,0.425680
3.408121,-9.153680,0.425679
3.408084,-9.153713,0.425679
3.408047,-9.153747,0.425679
3.408010,-9.153780,0.425678
3.407974,-9.153813,0.425678
3.407937,-9.153845,0.425678
3.407901,-9.153878,0.425677
3.407865,-9.153910,0.425677
3.407829,-9.153943,0.425677
3.407794,-9.153975,0.425677
3.407758,-9.154007,0.425676
3.407723,-9.154038,0.425676
3.407688,-9.154070,0.425676
3.407653,-9.154101,0.425675
3.407619,-9.154133,0.425675
3.407584,-9.154164,0.425675
3.407550,-9.154195,0.425675
3.407516,-9.154225,0.425674
3.407482,-9.154256,0.425674
3.407448,-9.154286,0.425674
3.407414,-9.154317,0.425673
3.407381,-9.154347,0.425673
3.407348,-9.154377,0.425673
3.407315,-9.154407,0.425673
3.407282,-9.154436,0.425672
3.407249,-9.154466,0.425672
3.407217,-9.154495,0.425672
3.407184,-9.154524,0.425671
3.407152,-9.154553,0.425671
3.407120,-9.154582,0.425671
3.407088,-9.154611,0.425671
3.407056,-9.154639,0.425670
3.407025,-9.154668,0.425670
3.406994,-9.154696,0.425670
3.406962,-9.154724,0.425669
3.406931,-9.154752,0.425669
3.406900,-9.154780,0.425669
3.406870,-9.154808,0.425669
3.406839,-9.154835,0.425668
3.406809,-9.154863,0.425668
3.406778,-9.154890,0.425668
3.406748,-9.154917,0.425668
3.406719,-9.154944,0.425667
3.406689,-9.154971,0.425667
3.406659,-9.154997,0.425667
3.406630,-9.155024,0.425666
3.406600,-9.155050,0.425666
3.406571,-9.155077,0.425666
3.406542,-9.155103,0.425666
3.406513,-9.155129,0.425665
3.406485,-9.155155,0.425665
3.406456,-9.155180,0.425665
3.406428,-9.155206,0.425665
3.406400,-9.155231,0.425664
3.406371,-9.155257,0.425664
3.406344,-9.155282,0.425664
3.406316,-9.155307,0.425664
3.406288,-9.155332,0.425663
3.406261,-9.155357,0.425663
3.406233,-9.155381,0.425663
3.406206,-9.155406,0.425663
3.406179,-9.155430,0.425662
3.406152,-9.155454,0.425662
3.406125,-9.155479,0.425662
3.406099,-9.155503,0.425662
3.406072,-9.155526,0.425661
3.406046,-9.155550,0.425661
3.406019,-9.155574,0.425661
3.405993,-9.155597,0.425661
3.405967,-9.155621,0.425660
3.405942,-9.155644,0.425660
3.405916,-9.155667,0.425660
3.405890,-9.155690,0.425660
3.405865,-9.155713,0.425659
3.405840,-9.155736,0.425659
3.405814,-9.155758,0.425659
3.405789,-9.155781,0.425659
3.405765,-9.155803,0.425658
3.405740,-9.155826,0.425658
3.405715,-9.155848,0.425658
3.405691,-9.155870,0.425658
3.405666,-9.155892,0.425657
3.405642,-9.155914,0.425657
3.405618,-9.155935,0.425657
3.405594,-9.155957,0.425657
3.405570,-9.155979,0.425657
3.405546,-9.156000,0.425656
3.405523,-9.156021,0.425656
3.405499,-9.156042,0.425656
3.405476,-9.156063,0.425656
3.405453,-9.156084,0.425655
3.405430,-9.156105,0.425655
3.405407,-9.156126,0.425655
3.405384,-9.156147,0.425655
3.405361,-9.156167,0.425655
3.405338,-9.156187,0.425654
3.405316,-9.156208,0.425654
3.405293,-9.156228,0.425654
3.405271,-9.156248,0.425654
3.405249,-9.156268,0.425653
3.405227,-9.156288,0.425653
3.405205,-9.156308,0.425653
3.405183,-9.156327,0.425653
3.405161,-9.156347,0.425653
3.405140,-9.156366,0.425652
3.405118,-9.156386,0.425652
3.405097,-9.156405,0.425652
3.405076,-9.156424,0.425652
3.405055,-9.156443,0.425651
3.405033,-9.156462,0.425651
3.405013,-9.156481,0.425651
3.404992,-9.156499,0.425651
3.404971,-9.156518,0.425651
3.404950,-9.156537,0.425650
3.404930,-9.156555,0.425650
3.404910,-9.156573,0.425650
3.404889,-9.156592,0.425650
3.404869,-9.156610,0.425650
3.404849,-9.156628,0.425649
3.404829,-9.156646,0.425649
3.404809,-9.156664,0.425649
3.404790,-9.156682,0.425649
3.404770,-9.156699,0.425649
3.404750,-9.156717,0.425648
3.404731,-9.156734,0.425648
3.404712,-9.156752,0.425648
3.404692,-9.156769,0.425648
3.404673,-9.156786,0.425648
3.404654,-9.156803,0.425647
3.404635,-9.156820,0.425647
3.404616,-9.156837,0.425647
3.404598,-9.156854,0.425647
3.404579,-9.156871,0.425647
3.404560,-9.156888,0.425646
3.404542,-9.156904,0.425646
3.404524,-9.156921,0.425646
3.404505,-9.156937,0.425646
3.404487,-9.156954,0.425646
3.404469,-9.156970,0.425646
3.404451,-9.156986,0.425645
3.404433,-9.157002,0.425645
3.404416,-9.157018,0.425645
3.404398,-9.157034,0.425645
3.404380,-9.157050,0.425645
3.404363,-9.157066,0.425644
3.404345,-9.157081,0.425644
3.404328,-9.157097,0.425644
3.404311,-9.157112,0.425644
3.404294,-9.157128,0.425644
3.404277,-9.157143,0.425644
3.404260,-9.157158,0.425643
3.404243,-9.157174,0.425643
3.404226,-9.157189,0.425643
3.404209,-9.157204,0.425643
3.404193,-9.157219,0.425643
3.404176,-9.157234,0.425642
3.404160,-9.157248,0.425642
3.404144,-9.157263,0.425642
3.404127,-9.157278,0.425642
3.404111,-9.157292,0.425642
3.404095,-9.157307,0.425642
3.404079,-9.157321,0.425641
3.404063,-9.157336,0.425641
3.404047,-9.157350,0.425641
3.404032,-9.157364,0.425641
3.404016,-9.157378,0.425641
3.404000,-9.157392,0.425641
3.403985,-9.157406,0.425640
3.403969,-9.157420,0.425640
3.403954,-9.157434,0.425640
3.403939,-9.157447,0.425640
3.403924,-9.157461,0.425640
3.403909,-9.157475,0.425640
3.403894,-9.157488,0.425639
3.403879,-9.157502,0.425639
3.403864,-9.157515,0.425639
3.403849,-9.157528,0.425639
3.403834,-9.157542,0.425639
3.403820,-9.157555,0.425639
3.403805,-9.157568,0.425638
3.403791,-9.157581,0.425638
3.403776,-9.157594,0.425638
3.403762,-9.157607,0.425638
3.403748,-9.157620,0.425638
3.403733,-9.157632,0.425638
3.403719,-9.157645,0.425638
3.403705,-9.157658,0.425637
3.403691,-9.157670,0.425637
3.403677,-9.157683,0.425637
3.403664,-9.157695,0.425637
3.403650,-9.157707,0.425637
3.403636,-9.157720,0.425637
3.403623,-9.157732,0.425637
3.403609,-9.157744,0.425636
3.403596,-9.157756,0.425636
3.403582,-9.157768,0.425636
3.403569,-9.157780,0.425636
3.403556,-9.157792,0.425636
3.403543,-9.157804,0.425636
3.403529,-9.157816,0.425636
3.403516,-9.157828,0.425635
3.403503,-9.157839,0.425635
3.403491,-9.157851,0.425635
3.403478,-9.157862,0.425635
3.403465,-9.157874,0.425635
3.403452,-9.157885,0.425635
3.403440,-9.157897,0.425635
3.403427,-9.157908,0.425634
3.403415,-9.157919,0.425634
3.403402,-9.157930,0.425634
3.403390,-9.157942,0.425634
3.403378,-9.157953,0.425634
3.403365,-9.157964,0.425634
3.403353,-9.157975,0.425634
3.403341,-9.157985,0.425633
3.403329,-9.157996,0.425633
3.403317,-9.158007,0.425633
3.403305,-9.158018,0.425633
3.403293,-9.158028,0.425633
3.403281,-9.158039,0.425633
3.403270,-9.158050,0.425633
3.403258,-9.158060,0.425633
3.403246,-9.158071,0.425632
3.403235,-9.158081,0.425632
3.403223,-9.158091,0.425632
3.403212,-9.158102,0.425632
3.403201,-9.158112,0.425632
3.403189,-9.158122,0.425632
3.403178,-9.158132,0.425632
3.403167,-9.158142,0.425632
3.403156,-9.158152,0.425631
3.403145,-9.158162,0.425631
3.403134,-9.158172,0.425631
3.403123,-9.158182,0.425631
3.403112,-9.158192,0.425631
3.403101,-9.158201,0.425631
3.403090,-9.158211,0.425631
3.403079,-9.158221,0.425631
3.403069,-9.158230,0.425630
3.403058,-9.158240,0.425630
3.403048,-9.158250,0.425630
3.403037,-9.158259,0.425630
3.403027,-9.158268,0.425630
3.403016,-9.158278,0.425630
3.403006,-9.158287,0.425630
3.402996,-9.158296,0.425630
3.402985,-9.158305,0.425629
3.402975,-9.158315,0.425629
3.402965,-9.158324,0.425629
3.402955,-9.158333,0.425629
3.402945,-9.158342,0.425629
3.402935,-9.158351,0.425629
3.402925,-9.158360,0.425629
3.402915,-9.158369,0.425629
3.402905,-9.158377,0.425629
3.402896,-9.158386,0.425628
3.402886,-9.158395,0.425628
3.402876,-9.158404,0.425628
3.402867,-9.158412,0.425628
3.402857,-9.158421,0.425628
3.402848,-9.158429,0.425628
3.402838,-9.158438,0.425628
3.402829,-9.158446,0.425628
3.402819,-9.158455,0.425628
3.402810,-9.158463,0.425627
3.402801,-9.158471,0.425627
3.402792,-9.158480,0.425627
3.402783,-9.158488,0.425627
3.402773,-9.158496,0.425627
3.402764,-9.158504,0.425627
3.402755,-9.158512,0.425627
3.402746,-9.158521,0.425627
3.402737,-9.158529,0.425627
3.402729,-9.158537,0.425627
3.402720,-9.158544,0.425626
3.402711,-9.158552,0.425626
3.402702,-9.158560,0.425626
3.402694,-9.158568,0.425626
3.402685,-9.158576,0.425626
3.402676,-9.158584,0.425626
3.402668,-9.158591,0.425626
3.402659,-9.158599,0.425626
3.402651,-9.158607,0.425626
3.402642,-9.158614,0.425626
3.402634,-9.158622,0.425625
3.402626,-9.158629,0.425625
3.402617,-9.158637,0.425625
3.402609,-9.158644,0.425625
3.402601,-9.158651,0.425625
3.402593,-9.158659,0.425625
3.402585,-9.158666,0.425625
3.402577,-9.158673,0.425625
3.402569,-9.158681,0.425625
3.402561,-9.158688,0.425625
3.402553,-9.158695,0.425625
3.402545,-9.158702,0.425624
3.402537,-9.158709,0.425624
3.402529,-9.158716,0.425624
3.402521,-9.158723,0.425624
3.402513,-9.158730,0.425624
3.402506,-9.158737,0.425624
3.402498,-9.158744,0.425624
3.402490,-9.158751,0.425624
3.402483,-9.158758,0.425624
3.402475,-9.158764,0.425624
3.402468,-9.158771,0.425624
3.402460,-9.158778,0.425623
3.402453,-9.158784,0.425623
3.402446,-9.158791,0.425623
3.402438,-9.158798,0.425623
3.402431,-9.158804,0.425623
3.402424,-9.158811,0.425623
3.402416,-9.158817,0.425623
3.402409,-9.158824,0.425623
3.402402,-9.158830,0.425623
3.402395,-9.158837,0.425623
3.402388,-9.158843,0.425623
3.402381,-9.158849,0.425623
3.402374,-9.158856,0.425622
3.402367,-9.158862,0.425622
3.402360,-9.158868,0.425622
3.402353,-9.158874,0.425622
3.402346,-9.158881,0.425622
3.402339,-9.158887,0.425622
3.402333,-9.158893,0.425622
3.402326,-9.158899,0.425622
3.402319,-9.158905,0.425622
3.402312,-9.158911,0.425622
3.402306,-9.158917,0.425622
3.402299,-9.158923,0.425622
3.402293,-9.158929,0.425622
3.402286,-9.158935,0.425621
3.402280,-9.158940,0.425621
3.402273,-9.158946,0.425621
3.402267,-9.158952,0.425621
3.402260,-9.158958,0.425621
3.402254,-9.158964,0.425621
3.402248,-9.158969,0.425621
3.402241,-9.158975,0.425621
3.402235,-9.158981,0.425621
3.402229,-9.158986,0.425621
3.402223,-9.158992,0.425621
3.402216,-9.158997,0.425621
3.402210,-9.159003,0.425621
3.402204,-9.159008,0.425620
3.402198,-9.159014,0.425620
3.402192,-9.159019,0.425620
3.402186,-9.159025,0.425620
3.402180,-9.159030,0.425620
3.402174,-9.159035,0.425620
3.402168,-9.159041,0.425620
3.402162,-9.159046,0.425620
3.402156,-9.159051,0.425620
3.402151,-9.159057,0.425620
3.402145,-9.159062,0.425620
3.402139,-9.159067,0.425620
3.402133,-9.159072,0.425620
3.402128,-9.159077,0.425620
3.402122,-9.159082,0.425620
3.402116,-9.159087,0.425619
3.402111,-9.159092,0.425619
3.402105,-9.159097,0.425619
3.402099,-9.159102,0.425619
3.402094,-9.159107,0.425619
3.402088,-9.159112,0.425619
3.402083,-9.159117,0.425619
3.402078,-9.159122,0.425619
3.402072,-9.159127,0.425619
3.402067,-9.159132,0.425619
3.402061,-9.159137,0.425619
3.402056,-9.159142,0.425619
3.402051,-9.159146,0.425619
3.402046,-9.159151,0.425619
3.402040,-9.159156,0.425619
3.402035,-9.159160,0.425618
3.402030,-9.159165,0.425618
3.402025,-9.159170,0.425618
3.402020,-9.159174,0.425618
3.402014,-9.159179,0.425618
3.402009,-9.159184,0.425618
3.402004,-9.159188,0.425618
3.401999,-9.159193,0.425618
3.401994,-9.159197,0.425618
3.401989,-9.159202,0.425618
3.401984,-9.159206,0.425618
3.401979,-9.159210,0.425618
3.401975,-9.159215,0.425618
3.401970,-9.159219,0.425618
3.401965,-9.159224,0.425618
3.401960,-9.159228,0.425618
3.401955,-9.159232,0.425618
3.401950,-9.159237,0.425617
3.401946,-9.159241,0.425617
3.401941,-9.159245,0.425617
3.401936,-9.159249,0.425617
3.401932,-9.159253,0.425617
3.401927,-9.159258,0.425617
3.401922,-9.159262,0.425617
3.401918,-9.159266,0.425617
3.401913,-9.159270,0.425617
3.401909,-9.159274,0.425617
3.401904,-9.159278,0.425617
3.401900,-9.159282,0.425617
3.401895,-9.159286,0.425617
3.401891,-9.159290,0.425617
3.401886,-9.159294,0.425617
3.401882,-9.159298,0.425617
3.401877,-9.159302,0.425617
3.401873,-9.159306,0.425617
3.401869,-9.159310,0.425617
3.401864,-9.159314,0.425616
3.401860,-9.159318,0.425616
3.401856,-9.159322,0.425616
3.401852,-9.159325,0.425616
3.401847,-9.159329,0.425616
3.401843,-9.159333,0.425616
3.401839,-9.159337,0.425616
3.401835,-9.159340,0.425616
3.401831,-9.159344,0.425616
3.401827,-9.159348,0.425616
3.401822,-9.159352,0.425616
3.401818,-9.159355,0.425616
3.401814,-9.159359,0.425616
3.401810,-9.159363,0.425616
