ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
5.874501,-9.720474,1.062892
5.882617,-9.721008,1.081732
5.890738,-9.721501,1.100566
5.898865,-9.721953,1.119395
5.906998,-9.722364,1.138219
5.915136,-9.722734,1.157038
5.923280,-9.723063,1.175852
5.931429,-9.723352,1.194660
5.939584,-9.723599,1.213463
5.947744,-9.723806,1.232260
5.955910,-9.723972,1.251051
5.964081,-9.724098,1.269836
5.972258,-9.724183,1.288616
5.980440,-9.724227,1.307389
5.988628,-9.724231,1.326156
5.996821,-9.724194,1.344918
6.005020,-9.724116,1.363672
6.013224,-9.723998,1.382421
6.021433,-9.723840,1.401163
6.029648,-9.723641,1.419898
6.037868,-9.723401,1.438627
6.046093,-9.723121,1.457349
6.054324,-9.722801,1.476064
6.062560,-9.722441,1.494772
6.070801,-9.722040,1.513472
6.079047,-9.721599,1.532166
6.087299,-9.721118,1.550853
6.095556,-9.720596,1.569532
6.103818,-9.720035,1.588203
6.112086,-9.719433,1.606868
6.120359,-9.718791,1.625524
6.128636,-9.718110,1.644173
6.136919,-9.717388,1.662814
6.145208,-9.716626,1.681447
6.153501,-9.715824,1.700072
6.161799,-9.714982,1.718689
6.170103,-9.714101,1.737297
6.178412,-9.713179,1.755897
6.186725,-9.712218,1.774489
6.195044,-9.711217,1.793073
6.203368,-9.710176,1.811648
6.211697,-9.709096,1.830214
6.220031,-9.707976,1.848771
6.228370,-9.706816,1.867320
6.236714,-9.705617,1.885860
6.245063,-9.704378,1.904390
6.253417,-9.703099,1.922912
6.261776,-9.701781,1.941424
6.270139,-9.700424,1.959927
6.278508,-9.699027,1.978420
6.286882,-9.697591,1.996904
6.295260,-9.696116,2.015378
6.303643,-9.694601,2.033843
6.312032,-9.693047,2.052298
6.320425,-9.691454,2.070743
6.328822,-9.689822,2.089178
6.337225,-9.688151,2.107603
6.345633,-9.686440,2.126018
6.354045,-9.684691,2.144422
6.362462,-9.682902,2.162816
6.370884,-9.681075,2.181200
6.379310,-9.679209,2.199574
6.387741,-9.677303,2.217936
6.396177,-9.675359,2.236288
6.404618,-9.673376,2.254630
6.413063,-9.671355,2.272960
6.421513,-9.669295,2.291279
6.429968,-9.667196,2.309588
6.438427,-9.665058,2.327885
6.446891,-9.662882,2.346171
6.455359,-9.660667,2.364445
6.463832,-9.658414,2.382709
6.472310,-9.656123,2.400960
6.480792,-9.653793,2.419200
6.489279,-9.651424,2.437429
6.497770,-9.649018,2.455645
6.506266,-9.646573,2.473850
6.514766,-9.644089,2.492043
6.523271,-9.641568,2.510224
6.531780,-9.639009,2.528393
6.540294,-9.636411,2.546549
6.548812,-9.633775,2.564693
6.557334,-9.631102,2.582825
6.565861,-9.628390,2.600945
6.574392,-9.625641,2.619051
6.582928,-9.622854,2.637146
6.591468,-9.620029,2.655227
6.600012,-9.617166,2.673296
6.608561,-9.614265,2.691351
6.617114,-9.611327,2.709394
6.625671,-9.608351,2.727424
6.634233,-9.605338,2.745440
6.642798,-9.602287,2.763443
6.651368,-9.599198,2.781433
6.659943,-9.596073,2.799410
6.668521,-9.592909,2.817373
6.677104,-9.589709,2.835322
6.685691,-9.586471,2.853258
6.694282,-9.583196,2.871180
6.702877,-9.579884,2.889088
6.711476,-9.576535,2.906982
6.720080,-9.573148,2.924862
6.728687,-9.569725,2.942728
6.737299,-9.566264,2.960580
6.745915,-9.562767,2.978417
6.754535,-9.559233,2.996241
6.763159,-9.555662,3.014049
6.771786,-9.552054,3.031844
6.780418,-9.548410,3.049623
6.789054,-9.544728,3.067388
6.797694,-9.541011,3.085138
6.806338,-9.537256,3.102874
6.814986,-9.533466,3.120594
6.823638,-9.529638,3.138299
6.832293,-9.525774,3.155990
6.840953,-9.521874,3.173665
6.849616,-9.517938,3.191324
6.858284,-9.513965,3.208969
6.866955,-9.509957,3.226598
6.875630,-9.505912,3.244211
6.884309,-9.501831,3.261809
6.892992,-9.497714,3.279391
6.901678,-9.493561,3.296958
6.910368,-9.489372,3.314509
6.919062,-9.485147,3.332043
6.927760,-9.480886,3.349562
6.936462,-9.476590,3.367065
6.945167,-9.472258,3.384551
6.953876,-9.467890,3.402021
6.962589,-9.463487,3.419475
6.971305,-9.459048,3.436913
6.980025,-9.454574,3.454334
6.988749,-9.450064,3.471738
6.997476,-9.445519,3.489126
7.006207,-9.440938,3.506497
7.014941,-9.436323,3.523852
7.023679,-9.431672,3.541189
7.032421,-9.426986,3.558510
7.041166,-9.422265,3.575813
7.049915,-9.417509,3.593099
7.058667,-9.412718,3.610369
7.067423,-9.407892,3.627621
7.076182,-9.403031,3.644855
7.084944,-9.398136,3.662072
7.093711,-9.393205,3.679272
7.102480,-9.388240,3.696454
7.111253,-9.383241,3.713618
7.120029,-9.378207,3.730765
7.128809,-9.373138,3.747894
7.137592,-9.368035,3.765005
7.146379,-9.362898,3.782098
7.155169,-9.357726,3.799173
7.163962,-9.352520,3.816230
7.172758,-9.347280,3.833269
7.181558,-9.342005,3.850289
7.190361,-9.336697,3.867291
7.199167,-9.331355,3.884275
7.207977,-9.325978,3.901240
7.216790,-9.320568,3.918187
7.225606,-9.315124,3.935115
7.234425,-9.309646,3.952025
7.243247,-9.304135,3.968915
7.252073,-9.298590,3.985787
7.260902,-9.293011,4.002640
7.269734,-9.287399,4.019474
7.278569,-9.281753,4.036288
7.287407,-9.276074,4.053084
7.296248,-9.270362,4.069860
7.305092,-9.264616,4.086617
7.313939,-9.258837,4.103355
7.322790,-9.253025,4.120073
7.331643,-9.247180,4.136772
7.340500,-9.241302,4.153451
7.349359,-9.235391,4.170111
7.358221,-9.229447,4.186751
7.367087,-9.223471,4.203371
7.375955,-9.217461,4.219971
7.384826,-9.211419,4.236551
7.393700,-9.205344,4.253111
7.402577,-9.199237,4.269651
7.411457,-9.193097,4.286171
7.420340,-9.186925,4.302671
7.429226,-9.180720,4.319151
7.438114,-9.174483,4.335610
7.447005,-9.168214,4.352048
7.455899,-9.161913,4.368466
7.464796,-9.155579,4.384864
7.473696,-9.149214,4.401241
7.482598,-9.142816,4.417597
7.491503,-9.136387,4.433933
7.500411,-9.129926,4.450248
7.509322,-9.123433,4.466541
7.518235,-9.116908,4.482814
7.527151,-9.110352,4.499066
7.536070,-9.103764,4.515297
7.544991,-9.097145,4.531506
7.553915,-9.090494,4.547694
7.562841,-9.083812,4.563861
7.571770,-9.077099,4.580007
7.580702,-9.070354,4.596131
7.589636,-9.063578,4.612233
7.598573,-9.056772,4.628314
7.607512,-9.049934,4.644374
7.616454,-9.043065,4.660411
7.625398,-9.036165,4.676427
7.634345,-9.029234,4.692421
7.643294,-9.022273,4.708393
7.652246,-9.015281,4.724343
7.661200,-9.008259,4.740272
7.670156,-9.001206,4.756178
7.679115,-8.994122,4.772061
7.688077,-8.987008,4.787923
7.697040,-8.979864,4.803762
7.706006,-8.972689,4.819579
7.714975,-8.965484,4.835374
7.723946,-8.958250,4.851146
7.732919,-8.950985,4.866896
7.741894,-8.943690,4.882623
7.750872,-8.936365,4.898327
7.759851,-8.929010,4.914009
7.768833,-8.921626,4.929667
7.777818,-8.914212,4.945303
7.786804,-8.906768,4.960916
7.795793,-8.899295,4.976506
7.804784,-8.891792,4.992073
7.813777,-8.884260,5.007617
7.822772,-8.876699,5.023138
7.831769,-8.869108,5.038636
7.840769,-8.861488,5.054110
7.849770,-8.853839,5.069561
7.858774,-8.846161,5.084988
7.867780,-8.838454,5.100393
7.876787,-8.830718,5.115773
7.885797,-8.822953,5.131130
7.894809,-8.815160,5.146463
7.903823,-8.807338,5.161773
7.912838,-8.799487,5.177059
7.921856,-8.791608,5.192321
7.930876,-8.783700,5.207559
7.939897,-8.775764,5.222774
7.948921,-8.767799,5.237964
7.957946,-8.759807,5.253130
7.966973,-8.751786,5.268273
7.976003,-8.743737,5.283391
7.985034,-8.735660,5.298484
7.994066,-8.727555,5.313554
8.003101,-8.719422,5.328599
8.012138,-8.711262,5.343620
8.021176,-8.703074,5.358617
8.030216,-8.694858,5.373588
8.039258,-8.686614,5.388536
8.048301,-8.678343,5.403459
8.057346,-8.670045,5.418357
8.066393,-8.661719,5.433230
8.075442,-8.653366,5.448079
8.084492,-8.644986,5.462903
8.093544,-8.636579,5.477702
8.102598,-8.628145,5.492476
8.111653,-8.619684,5.507225
8.120710,-8.611196,5.521949
8.129768,-8.602681,5.536648
8.138828,-8.594139,5.551322
8.147890,-8.585571,5.565970
8.156953,-8.576976,5.580594
8.166018,-8.568355,5.595192
8.175084,-8.559707,5.609765
8.184152,-8.551033,5.624312
8.193221,-8.542332,5.638834
8.202291,-8.533606,5.653330
8.211363,-8.524853,5.667801
8.220437,-8.516074,5.682246
8.229512,-8.507270,5.696666
8.238588,-8.498439,5.711060
8.247666,-8.489583,5.725428
8.256745,-8.480701,5.739770
8.265825,-8.471793,5.754087
8.274907,-8.462860,5.768377
8.283990,-8.453901,5.782642
8.293074,-8.444917,5.796881
8.302160,-8.435907,5.811093
8.311247,-8.426873,5.825280
8.320335,-8.417813,5.839440
8.329424,-8.408728,5.853574
8.338515,-8.399618,5.867682
8.347606,-8.390483,5.881764
8.356699,-8.381323,5.895819
8.365794,-8.372138,5.909848
8.374889,-8.362929,5.923850
8.383985,-8.353695,5.937826
8.393083,-8.344436,5.951776
8.402181,-8.335153,5.965699
8.411281,-8.325846,5.979595
8.420382,-8.316514,5.993464
8.429484,-8.307158,6.007307
8.438587,-8.297778,6.021124
8.447691,-8.288374,6.034913
8.456795,-8.278946,6.048675
8.465901,-8.269494,6.062411
8.475008,-8.260019,6.076120
8.484116,-8.250519,6.089801
8.493225,-8.240996,6.103456
8.502335,-8.231449,6.117084
8.511445,-8.221879,6.130684
8.520557,-8.212285,6.144258
8.529669,-8.202668,6.157804
8.538782,-8.193028,6.171323
8.547896,-8.183364,6.184815
8.557011,-8.173678,6.198279
8.566127,-8.163968,6.211716
8.575243,-8.154235,6.225126
8.584361,-8.144480,6.238508
8.593479,-8.134702,6.251863
8.602597,-8.124901,6.265190
8.611717,-8.115077,6.278490
8.620837,-8.105231,6.291762
8.629958,-8.095363,6.305006
8.639080,-8.085472,6.318223
8.648202,-8.075559,6.331412
8.657325,-8.065624,6.344573
8.666448,-8.055666,6.357707
8.675572,-8.045687,6.370812
8.684697,-8.035686,6.383890
8.693822,-8.025662,6.396940
8.702948,-8.015617,6.409962
8.712075,-8.005550,6.422955
8.721202,-7.995462,6.435921
8.730329,-7.985352,6.448859
8.739457,-7.975221,6.461769
8.748585,-7.965068,6.474650
8.757714,-7.954894,6.487504
8.766844,-7.944698,6.500329
8.775973,-7.934482,6.513125
8.785104,-7.924244,6.525894
8.794234,-7.913986,6.538634
8.803365,-7.903707,6.551346
8.812496,-7.893407,6.564030
8.821628,-7.883086,6.576685
8.830760,-7.872744,6.589311
8.839892,-7.862382,6.601909
8.849025,-7.852000,6.614479
8.858158,-7.841597,6.627020
8.867291,-7.831174,6.639532
8.876425,-7.820730,6.652016
8.885558,-7.810267,6.664471
8.894692,-7.799783,6.676898
8.903826,-7.789279,6.689295
8.912961,-7.778756,6.701664
8.922095,-7.768213,6.714004
8.931230,-7.757650,6.726316
8.940364,-7.747067,6.738598
8.949499,-7.736465,6.750852
8.958634,-7.725844,6.763076
8.967769,-7.715203,6.775272
8.976904,-7.704542,6.787439
8.986039,-7.693863,6.799576
8.995175,-7.683164,6.811685
9.004310,-7.672447,6.823764
9.013445,-7.661710,6.835815
9.022580,-7.650954,6.847836
9.031716,-7.640180,6.859828
9.040851,-7.629387,6.871791
9.049986,-7.618576,6.883725
9.059121,-7.607745,6.895629
9.068256,-7.596897,6.907504
9.077391,-7.586030,6.919350
9.086525,-7.575145,6.931166
9.095660,-7.564241,6.942954
9.104794,-7.553320,6.954711
9.113928,-7.542380,6.966440
9.123062,-7.531423,6.978138
9.132196,-7.520447,6.989808
9.141330,-7.509454,7.001448
9.150463,-7.498443,7.013058
9.159596,-7.487415,7.024639
9.168729,-7.476369,7.036190
9.177861,-7.465305,7.047712
9.186994,-7.454225,7.059204
9.196126,-7.443127,7.070666
9.205257,-7.432011,7.082099
9.214388,-7.420879,7.093502
9.223519,-7.409730,7.104875
9.232650,-7.398564,7.116218
9.241780,-7.387381,7.127532
9.250909,-7.376181,7.138816
9.260038,-7.364964,7.150070
9.269167,-7.353731,7.161294
9.278295,-7.342482,7.172488
9.287423,-7.331216,7.183653
9.296550,-7.319933,7.194787
9.305677,-7.308635,7.205892
9.314803,-7.297320,7.216967
9.323929,-7.285989,7.228011
9.333054,-7.274643,7.239026
9.342178,-7.263280,7.250011
9.351302,-7.251901,7.260965
9.360425,-7.240507,7.271890
9.369548,-7.229097,7.282784
9.378670,-7.217672,7.293649
9.387791,-7.206231,7.304483
9.396912,-7.194775,7.315287
9.406032,-7.183303,7.326061
9.415151,-7.171816,7.336805
9.424270,-7.160314,7.347518
9.433387,-7.148797,7.358202
9.442504,-7.137266,7.368855
9.451620,-7.125719,7.379478
9.460736,-7.114157,7.390070
9.469850,-7.102581,7.400632
9.478964,-7.090990,7.411164
9.488077,-7.079385,7.421666
9.497189,-7.067765,7.432137
9.506300,-7.056130,7.442578
9.515410,-7.044482,7.452989
9.524520,-7.032819,7.463369
9.533628,-7.021142,7.473719
9.542736,-7.009452,7.484038
9.551842,-6.997747,7.494327
9.560948,-6.986028,7.504586
9.570052,-6.974296,7.514814
9.579156,-6.962550,7.525011
9.588258,-6.950790,7.535178
9.597359,-6.939017,7.545315
9.606460,-6.927231,7.555421
9.615559,-6.915431,7.565496
9.624657,-6.903618,7.575541
9.633754,-6.891791,7.585555
9.642850,-6.879952,7.595539
9.651945,-6.868100,7.605492
9.661039,-6.856234,7.615415
9.670131,-6.844356,7.625307
9.679223,-6.832466,7.635168
9.688313,-6.820562,7.644999
9.697402,-6.808646,7.654799
9.706489,-6.796718,7.664568
9.715576,-6.784777,7.674307
9.724661,-6.772824,7.684015
9.733744,-6.760859,7.693692
9.742827,-6.748881,7.703339
9.751908,-6.736892,7.712955
9.760988,-6.724890,7.722540
9.770066,-6.712877,7.732095
9.779144,-6.700852,7.741618
9.788219,-6.688815,7.751111
9.797294,-6.676766,7.760574
9.806367,-6.664706,7.770005
9.815438,-6.652635,7.779406
9.824508,-6.640552,7.788776
9.833577,-6.628458,7.798115
9.842644,-6.616353,7.807423
9.851709,-6.604237,7.816701
9.860773,-6.592109,7.825947
9.869836,-6.579971,7.835163
9.878897,-6.567822,7.844348
9.887956,-6.555662,7.853502
9.897014,-6.543491,7.862626
9.906070,-6.531310,7.871718
9.915125,-6.519118,7.880780
9.924178,-6.506916,7.889811
9.933229,-6.494704,7.898811
9.942279,-6.482481,7.907780
9.951327,-6.470249,7.916718
9.960373,-6.458006,7.925625
9.969417,-6.445753,7.934502
9.978460,-6.433490,7.943347
9.987501,-6.421217,7.952162
9.996541,-6.408935,7.960946
10.005578,-6.396643,7.969699
10.014614,-6.384341,7.978421
10.023648,-6.372030,7.987112
10.032680,-6.359710,7.995772
10.041710,-6.347380,8.004401
10.050739,-6.335041,8.013000
10.059765,-6.322693,8.021567
10.068790,-6.310336,8.030104
10.077813,-6.297970,8.038609
10.086833,-6.285595,8.047084
10.095852,-6.273211,8.055528
10.104869,-6.260818,8.063941
10.113884,-6.248417,8.072323
10.122897,-6.236007,8.080674
10.131908,-6.223589,8.088994
10.140917,-6.211163,8.097283
10.149924,-6.198728,8.105542
10.158929,-6.186285,8.113769
10.167931,-6.173834,8.121966
10.176932,-6.161374,8.130131
10.185931,-6.148907,8.138266
10.194927,-6.136432,8.146370
10.203921,-6.123949,8.154443
10.212914,-6.111459,8.162485
10.221904,-6.098961,8.170496
10.230891,-6.086455,8.178476
10.239877,-6.073942,8.186426
10.248861,-6.061421,8.194344
10.257842,-6.048893,8.202232
10.266821,-6.036358,8.210088
10.275797,-6.023816,8.217914
10.284772,-6.011267,8.225709
10.293744,-5.998711,8.233473
10.302714,-5.986148,8.241206
10.311681,-5.973578,8.248909
10.320646,-5.961002,8.256580
10.329609,-5.948419,8.264221
10.338569,-5.935829,8.271830
10.347527,-5.923233,8.279409
10.356483,-5.910631,8.286958
10.365436,-5.898022,8.294475
10.374387,-5.885407,8.301961
10.383335,-5.872787,8.309417
10.392281,-5.860160,8.316842
10.401224,-5.847527,8.324236
10.410165,-5.834888,8.331599
10.419103,-5.822243,8.338932
10.428039,-5.809593,8.346233
10.436972,-5.796937,8.353504
10.445903,-5.784276,8.360745
10.454831,-5.771609,8.367954
10.463756,-5.758937,8.375133
10.472679,-5.746259,8.382281
10.481599,-5.733577,8.389398
10.490516,-5.720889,8.396484
10.499431,-5.708196,8.403540
10.508344,-5.695498,8.410565
10.517253,-5.682795,8.417560
10.526160,-5.670088,8.424524
10.535064,-5.657376,8.431457
10.543965,-5.644659,8.438359
10.552864,-5.631938,8.445231
10.561759,-5.619212,8.452072
10.570652,-5.606482,8.458883
10.579542,-5.593747,8.465663
10.588430,-5.581009,8.472412
10.597314,-5.568266,8.479131
10.606196,-5.555519,8.485819
10.615075,-5.542768,8.492477
10.623950,-5.530013,8.499104
10.632823,-5.517255,8.505701
10.641693,-5.504493,8.512267
10.650561,-5.491727,8.518803
10.659425,-5.478957,8.525308
10.668286,-5.466184,8.531783
10.677144,-5.453408,8.538227
10.685999,-5.440629,8.544641
10.694851,-5.427846,8.551024
10.703701,-5.415060,8.557377
10.712547,-5.402270,8.563699
10.721390,-5.389478,8.569991
10.730230,-5.376683,8.576253
10.739066,-5.363885,8.582485
10.747900,-5.351085,8.588686
10.756731,-5.338282,8.594856
10.765558,-5.325476,8.600997
10.774383,-5.312667,8.607107
10.783204,-5.299856,8.613187
10.792022,-5.287043,8.619237
10.800836,-5.274228,8.625256
10.809648,-5.261410,8.631245
10.818456,-5.248590,8.637204
10.827261,-5.235769,8.643133
10.836063,-5.222945,8.649032
10.844861,-5.210119,8.654900
10.853657,-5.197292,8.660739
10.862448,-5.184462,8.666547
10.871237,-5.171632,8.672325
10.880022,-5.158799,8.678073
10.888804,-5.145965,8.683791
10.897582,-5.133130,8.689479
10.906357,-5.120294,8.695137
10.915129,-5.107456,8.700765
10.923897,-5.094617,8.706364
10.932662,-5.081777,8.711932
10.941423,-5.068936,8.717470
10.950181,-5.056094,8.722978
10.958935,-5.043251,8.728457
10.967686,-5.030407,8.733905
10.976433,-5.017563,8.739324
10.985177,-5.004718,8.744713
10.993917,-4.991872,8.750072
11.002654,-4.979026,8.755401
11.011387,-4.966180,8.760701
11.020116,-4.953333,8.765971
11.028842,-4.940486,8.771211
11.037564,-4.927639,8.776421
11.046283,-4.914792,8.781602
11.054997,-4.901945,8.786753
11.063709,-4.889098,8.791875
11.072416,-4.876251,8.796967
11.081120,-4.863404,8.802030
11.089820,-4.850558,8.807062
11.098516,-4.837712,8.812066
11.107209,-4.824866,8.817040
11.115898,-4.812021,8.821984
11.124583,-4.799177,8.826899
11.133264,-4.786333,8.831785
11.141941,-4.773490,8.836641
11.150615,-4.760648,8.841468
11.159284,-4.747806,8.846265
11.167950,-4.734966,8.851033
11.176612,-4.722127,8.855772
11.185270,-4.709289,8.860482
11.193924,-4.696452,8.865162
11.202574,-4.683617,8.869814
11.211221,-4.670782,8.874436
11.219863,-4.657950,8.879029
11.228501,-4.645119,8.883593
11.237135,-4.632289,8.888127
11.245766,-4.619461,8.892633
11.254392,-4.606635,8.897110
11.263014,-4.593810,8.901557
11.271632,-4.580988,8.905976
11.280247,-4.568167,8.910365
11.288857,-4.555349,8.914726
11.297463,-4.542532,8.919058
11.306064,-4.529718,8.923361
11.314662,-4.516906,8.927635
11.323256,-4.504096,8.931881
11.331845,-4.491289,8.936098
11.340430,-4.478484,8.940285
11.349011,-4.465682,8.944445
11.357588,-4.452882,8.948575
11.366161,-4.440085,8.952677
11.374729,-4.427291,8.956750
11.383293,-4.414500,8.960795
11.391853,-4.401711,8.964811
11.400408,-4.388926,8.968799
11.408960,-4.376143,8.972758
11.417506,-4.363364,8.976689
11.426049,-4.350588,8.980591
11.434587,-4.337815,8.984465
11.443121,-4.325046,8.988310
11.451651,-4.312280,8.992127
11.460176,-4.299517,8.995916
11.468696,-4.286758,8.999677
11.477213,-4.274003,9.003409
11.485725,-4.261251,9.007114
11.494232,-4.248503,9.010790
11.502735,-4.235759,9.014438
11.511233,-4.223019,9.018058
11.519727,-4.210283,9.021649
11.528217,-4.197551,9.025213
11.536702,-4.184823,9.028749
11.545182,-4.172099,9.032257
11.553658,-4.159379,9.035737
11.562129,-4.146664,9.039189
11.570596,-4.133953,9.042613
11.579058,-4.121247,9.046009
11.587515,-4.108545,9.049378
11.595968,-4.095848,9.052719
11.604416,-4.083155,9.056032
11.612859,-4.070467,9.059318
11.621298,-4.057784,9.062576
11.629732,-4.045106,9.065806
11.638161,-4.032433,9.069009
11.646586,-4.019765,9.072184
11.655006,-4.007102,9.075332
11.663421,-3.994444,9.078452
11.671831,-3.981791,9.081545
11.680237,-3.969144,9.084611
11.688638,-3.956502,9.087649
11.697034,-3.943865,9.090660
11.705425,-3.931234,9.093644
11.713811,-3.918609,9.096600
11.722192,-3.905989,9.099530
11.730569,-3.893374,9.102432
11.738940,-3.880766,9.105307
11.747307,-3.868163,9.108155
11.755669,-3.855566,9.110976
11.764026,-3.842976,9.113770
11.772378,-3.830391,9.116537
11.780725,-3.817812,9.119278
11.789066,-3.805240,9.121991
11.797403,-3.792673,9.124678
11.805735,-3.780113,9.127337
11.814062,-3.767560,9.129970
11.822384,-3.755012,9.132577
11.830701,-3.742472,9.135157
11.839013,-3.729937,9.137710
11.847319,-3.717410,9.140236
11.855621,-3.704889,9.142736
11.863917,-3.692375,9.145210
11.872208,-3.679867,9.147657
11.880495,-3.667367,9.150078
11.888776,-3.654873,9.152472
11.897051,-3.642387,9.154840
11.905322,-3.629907,9.157182
11.913587,-3.617435,9.159497
11.921848,-3.604970,9.161786
11.930102,-3.592512,9.164050
11.938352,-3.580061,9.166287
11.946597,-3.567618,9.168498
11.954836,-3.555182,9.170683
11.963070,-3.542754,9.172842
11.971298,-3.530333,9.174975
11.979521,-3.517920,9.177082
11.987739,-3.505514,9.179164
11.995952,-3.493117,9.181219
12.004159,-3.480727,9.183249
12.012360,-3.468345,9.185253
12.020557,-3.455971,9.187232
12.028748,-3.443605,9.189184
12.036933,-3.431247,9.191112
12.045113,-3.418897,9.193014
12.053288,-3.406555,9.194890
12.061457,-3.394221,9.196741
12.069621,-3.381896,9.198566
12.077779,-3.369579,9.200366
12.085931,-3.357271,9.202141
12.094079,-3.344971,9.203891
12.102220,-3.332680,9.205615
12.110356,-3.320397,9.207314
12.118486,-3.308123,9.208988
12.126611,-3.295857,9.210637
12.134730,-3.283601,9.212262
11.846758,-3.038872,9.045437
11.557826,-2.795650,8.876890
11.267999,-2.553845,8.706768
10.977337,-2.313376,8.535207
10.685893,-2.074165,8.362335
10.393718,-1.836138,8.188268
10.100858,-1.599228,8.013116
9.807355,-1.363369,7.836979
9.513248,-1.128500,7.659952
9.218571,-0.894564,7.482123
8.923359,-0.661504,7.303575
8.627641,-0.429268,7.124385
8.331445,-0.197807,6.944626
8.034796,0.032928,6.764368
7.737719,0.262982,6.583676
7.457370,0.481158,6.409975
7.201362,0.677237,6.250095
6.967389,0.853358,6.102775
6.753365,1.011447,5.966866
6.557402,1.153247,5.841324
6.377793,1.280330,5.725198
6.212991,1.394115,5.617625
6.061600,1.495886,5.517819
5.922354,1.586799,5.425069
5.794108,1.667904,5.338727
5.675826,1.740144,5.258205
5.566571,1.804375,5.182971
5.465495,1.861369,5.112540
5.371830,1.911824,5.046475
5.284883,1.956371,4.984377
5.204024,1.995580,4.925886
5.128685,2.029966,4.870674
5.058352,2.059996,4.818445
4.992559,2.086091,4.768930
4.930885,2.108632,4.721885
4.872949,2.127963,4.677089
4.818405,2.144396,4.634342
4.766941,2.158211,4.593464
4.718275,2.169664,4.554288
4.672151,2.178985,4.516668
4.628338,2.186382,4.480466
4.586626,2.192044,4.445562
4.546826,2.196139,4.411844
4.508765,2.198823,4.379212
4.472290,2.200234,4.347575
4.437259,2.200498,4.316851
4.403545,2.199730,4.286964
4.371033,2.198032,4.257847
4.339619,2.195496,4.229438
4.309208,2.192208,4.201683
4.279715,2.188244,4.174529
4.251063,2.183671,4.147933
4.223181,2.178553,4.121851
4.196007,2.172946,4.096247
4.169482,2.166900,4.071087
4.143555,2.160462,4.046339
4.118178,2.153674,4.021975
4.093310,2.146572,3.997970
4.068910,2.139191,3.974301
4.044945,2.131562,3.950947
4.021383,2.123712,3.927889
3.998194,2.115667,3.905109
3.975353,2.107449,3.882591
3.952836,2.099079,3.860322
3.930622,2.090576,3.838288
3.908691,2.081956,3.816477
3.887025,2.073234,3.794879
3.865609,2.064425,3.773484
3.844428,2.055540,3.752283
3.823469,2.046590,3.731267
3.802720,2.037587,3.710430
3.782170,2.028539,3.689764
3.761809,2.019454,3.669264
3.741628,2.010339,3.648923
3.721619,2.001202,3.628736
3.701775,1.992049,3.608699
3.682088,1.982885,3.588807
3.662553,1.973714,3.569056
3.643163,1.964542,3.549442
3.623915,1.955372,3.529963
3.604802,1.946209,3.510615
3.585822,1.937054,3.491395
3.566969,1.927912,3.472300
3.548240,1.918785,3.453329
3.529633,1.909675,3.434477
3.511143,1.900585,3.415745
3.492768,1.891516,3.397129
3.474506,1.882470,3.378628
3.456354,1.873449,3.360239
3.438311,1.864454,3.341962
3.420373,1.855486,3.323795
3.402540,1.846546,3.305736
3.384809,1.837636,3.287785
3.367179,1.828756,3.269939
3.349648,1.819907,3.252198
3.332216,1.811090,3.234560
3.314880,1.802306,3.217025
3.297639,1.793554,3.199591
3.280493,1.784836,3.182258
3.263441,1.776152,3.165024
3.246480,1.767502,3.147889
3.229611,1.758886,3.130851
3.212833,1.750306,3.113911
3.196144,1.741760,3.097066
3.179544,1.733250,3.080317
3.163032,1.724776,3.063662
3.146607,1.716337,3.047102
3.130269,1.707933,3.030634
3.114017,1.699566,3.014259
3.097850,1.691234,2.997976
3.081767,1.682938,2.981784
3.065769,1.674679,2.965683
3.049854,1.666455,2.949671
3.034022,1.658268,2.933749
3.018273,1.650116,2.917915
3.002605,1.642001,2.902170
2.987019,1.633921,2.886512
2.971513,1.625877,2.870942
2.956088,1.617869,2.855457
2.940743,1.609897,2.840059
2.925477,1.601961,2.824746
2.910290,1.594061,2.809518
2.895181,1.586196,2.794374
2.880150,1.578366,2.779315
2.865197,1.570572,2.764338
2.850321,1.562813,2.749444
2.835522,1.555090,2.734633
2.820799,1.547402,2.719903
2.806152,1.539749,2.705255
2.791580,1.532130,2.690687
2.777083,1.524547,2.676200
2.762661,1.516998,2.661793
2.748314,1.509484,2.647465
2.734040,1.502005,2.633216
2.719839,1.494559,2.619046
2.705712,1.487149,2.604953
2.691657,1.479772,2.590938
2.677675,1.472429,2.577001
2.663765,1.465120,2.563140
2.649926,1.457845,2.549355
2.636159,1.450604,2.535646
2.622462,1.443397,2.522012
2.608836,1.436222,2.508454
2.595280,1.429081,2.494970
2.581793,1.421974,2.481560
2.568377,1.414899,2.468223
2.555029,1.407857,2.454960
2.541750,1.400848,2.441769
2.528539,1.393872,2.428651
2.515396,1.386929,2.415605
2.502321,1.380017,2.402631
2.489313,1.373139,2.389727
2.476372,1.366292,2.376894
2.463498,1.359477,2.364132
2.450690,1.352695,2.351440
2.437948,1.345944,2.338817
2.425271,1.339225,2.326263
2.412660,1.332537,2.313778
2.400114,1.325881,2.301361
2.387633,1.319257,2.289013
2.375216,1.312663,2.276732
2.362862,1.306101,2.264518
2.350573,1.299569,2.252371
2.338346,1.293069,2.240290
2.326183,1.286599,2.228276
2.314083,1.280159,2.216327
2.302044,1.273750,2.204443
2.290068,1.267372,2.192625
2.278154,1.261023,2.180871
