q0 (),q1,q2,q3
0.156252,-0.736846,0.002194,-0.657752
0.156253,-0.736846,0.002194,-0.657752
0.156254,-0.736846,0.002194,-0.657752
0.156255,-0.736846,0.002194,-0.657751
0.156256,-0.736847,0.002194,-0.657751
0.156257,-0.736847,0.002194,-0.657751
0.156258,-0.736847,0.002194,-0.657750
0.156259,-0.736847,0.002194,-0.657750
0.156259,-0.736847,0.002194,-0.657750
0.156260,-0.736847,0.002194,-0.657750
0.156261,-0.736847,0.002194,-0.657749
0.156262,-0.736847,0.002194,-0.657749
0.156263,-0.736847,0.002194,-0.657749
0.156264,-0.736847,0.002194,-0.657748
0.156265,-0.736847,0.002194,-0.657748
0.156265,-0.736848,0.002194,-0.657748
0.156266,-0.736848,0.002195,-0.657747
0.156267,-0.736848,0.002195,-0.657747
0.156268,-0.736848,0.002195,-0.657747
0.156269,-0.736848,0.002195,-0.657747
0.156269,-0.736848,0.002195,-0.657746
0.156270,-0.736848,0.002195,-0.657746
0.156271,-0.736848,0.002195,-0.657746
0.156272,-0.736848,0.002195,-0.657745
0.156273,-0.736848,0.002195,-0.657745
0.156273,-0.736848,0.002195,-0.657745
0.156274,-0.736848,0.002195,-0.657745
0.156275,-0.736849,0.002195,-0.657744
0.156276,-0.736849,0.002195,-0.657744
0.156277,-0.736849,0.002195,-0.657744
0.156277,-0.736849,0.002195,-0.657743
0.156278,-0.736849,0.002195,-0.657743
0.156279,-0.736849,0.002195,-0.657743
0.156280,-0.736849,0.002195,-0.657743
0.156280,-0.736849,0.002195,-0.657742
0.156281,-0.736849,0.002195,-0.657742
0.156282,-0.736849,0.002195,-0.657742
0.156283,-0.736849,0.002196,-0.657742
0.156283,-0.736849,0.002196,-0.657741
0.156284,-0.736850,0.002196,-0.657741
0.156285,-0.736850,0.002196,-0.657741
0.156286,-0.736850,0.002196,-0.657740
0.156286,-0.736850,0.002196,-0.657740
0.156287,-0.736850,0.002196,-0.657740
0.156288,-0.736850,0.002196,-0.657740
0.156288,-0.736850,0.002196,-0.657739
0.156289,-0.736850,0.002196,-0.657739
0.156290,-0.736850,0.002196,-0.657739
0.156291,-0.736850,0.002196,-0.657739
0.156291,-0.736850,0.002196,-0.657738
0.156292,-0.736850,0.002196,-0.657738
0.156293,-0.736850,0.002196,-0.657738
0.156293,-0.736851,0.002196,-0.657738
0.156294,-0.736851,0.002196,-0.657737
0.156295,-0.736851,0.002196,-0.657737
0.156295,-0.736851,0.002196,-0.657737
0.156296,-0.736851,0.002196,-0.657737
0.156297,-0.736851,0.002196,-0.657736
0.156297,-0.736851,0.002196,-0.657736
0.156298,-0.736851,0.002196,-0.657736
0.156299,-0.736851,0.002196,-0.657736
0.156299,-0.736851,0.002196,-0.657736
0.156300,-0.736851,0.002197,-0.657735
0.156301,-0.736851,0.002197,-0.657735
0.156301,-0.736851,0.002197,-0.657735
0.156302,-0.736851,0.002197,-0.657735
0.156303,-0.736851,0.002197,-0.657734
0.156303,-0.736852,0.002197,-0.657734
0.156304,-0.736852,0.002197,-0.657734
0.156305,-0.736852,0.002197,-0.657734
0.156305,-0.736852,0.002197,-0.657733
0.156306,-0.736852,0.002197,-0.657733
0.156306,-0.736852,0.002197,-0.657733
0.156307,-0.736852,0.002197,-0.657733
0.156308,-0.736852,0.002197,-0.657733
0.156308,-0.736852,0.002197,-0.657732
0.156309,-0.736852,0.002197,-0.657732
0.156309,-0.736852,0.002197,-0.657732
0.156310,-0.736852,0.002197,-0.657732
0.156311,-0.736852,0.002197,-0.657732
0.156311,-0.736852,0.002197,-0.657731
0.156312,-0.736852,0.002197,-0.657731
0.156312,-0.736853,0.002197,-0.657731
0.156313,-0.736853,0.002197,-0.657731
0.156314,-0.736853,0.002197,-0.657730
0.156314,-0.736853,0.002197,-0.657730
0.156315,-0.736853,0.002197,-0.657730
0.156315,-0.736853,0.002197,-0.657730
0.156316,-0.736853,0.002197,-0.657730
0.156316,-0.736853,0.002197,-0.657729
0.156317,-0.736853,0.002198,-0.657729
0.156318,-0.736853,0.002198,-0.657729
0.156318,-0.736853,0.002198,-0.657729
0.156319,-0.736853,0.002198,-0.657729
0.156319,-0.736853,0.002198,-0.657728
0.156320,-0.736853,0.002198,-0.657728
0.156320,-0.736853,0.002198,-0.657728
0.156321,-0.736853,0.002198,-0.657728
0.156321,-0.736853,0.002198,-0.657728
0.156322,-0.736854,0.002198,-0.657728
0.156322,-0.736854,0.002198,-0.657727
0.156323,-0.736854,0.002198,-0.657727
0.156323,-0.736854,0.002198,-0.657727
0.156324,-0.736854,0.002198,-0.657727
0.156325,-0.736854,0.002198,-0.657727
0.156325,-0.736854,0.002198,-0.657726
0.156326,-0.736854,0.002198,-0.657726
0.156326,-0.736854,0.002198,-0.657726
0.156327,-0.736854,0.002198,-0.657726
0.156327,-0.736854,0.002198,-0.657726
0.156328,-0.736854,0.002198,-0.657725
0.156328,-0.736854,0.002198,-0.657725
0.156329,-0.736854,0.002198,-0.657725
0.156329,-0.736854,0.002198,-0.657725
0.156330,-0.736854,0.002198,-0.657725
0.156330,-0.736854,0.002198,-0.657725
0.156331,-0.736854,0.002198,-0.657724
0.156331,-0.736855,0.002198,-0.657724
0.156332,-0.736855,0.002198,-0.657724
0.156332,-0.736855,0.002198,-0.657724
0.156333,-0.736855,0.002198,-0.657724
0.156333,-0.736855,0.002198,-0.657724
0.156334,-0.736855,0.002198,-0.657723
0.156334,-0.736855,0.002198,-0.657723
0.156334,-0.736855,0.002199,-0.657723
0.156335,-0.736855,0.002199,-0.657723
0.156335,-0.736855,0.002199,-0.657723
0.156336,-0.736855,0.002199,-0.657723
0.156336,-0.736855,0.002199,-0.657722
0.156337,-0.736855,0.002199,-0.657722
0.156337,-0.736855,0.002199,-0.657722
0.156338,-0.736855,0.002199,-0.657722
0.156338,-0.736855,0.002199,-0.657722
0.156339,-0.736855,0.002199,-0.657722
0.156339,-0.736855,0.002199,-0.657721
0.156339,-0.736855,0.002199,-0.657721
0.156340,-0.736855,0.002199,-0.657721
0.156340,-0.736856,0.002199,-0.657721
0.156341,-0.736856,0.002199,-0.657721
0.156341,-0.736856,0.002199,-0.657721
0.156342,-0.736856,0.002199,-0.657720
0.156342,-0.736856,0.002199,-0.657720
0.156343,-0.736856,0.002199,-0.657720
0.156343,-0.736856,0.002199,-0.657720
0.156343,-0.736856,0.002199,-0.657720
0.156344,-0.736856,0.002199,-0.657720
0.156344,-0.736856,0.002199,-0.657720
0.156345,-0.736856,0.002199,-0.657719
0.156345,-0.736856,0.002199,-0.657719
0.156345,-0.736856,0.002199,-0.657719
0.156346,-0.736856,0.002199,-0.657719
0.156346,-0.736856,0.002199,-0.657719
0.156347,-0.736856,0.002199,-0.657719
0.156347,-0.736856,0.002199,-0.657719
0.156347,-0.736856,0.002199,-0.657718
0.156348,-0.736856,0.002199,-0.657718
0.156348,-0.736856,0.002199,-0.657718
0.156349,-0.736856,0.002199,-0.657718
0.156349,-0.736856,0.002199,-0.657718
0.156349,-0.736856,0.002199,-0.657718
0.156350,-0.736857,0.002199,-0.657718
0.156350,-0.736857,0.002199,-0.657717
0.156351,-0.736857,0.002199,-0.657717
0.156351,-0.736857,0.002199,-0.657717
0.156351,-0.736857,0.002200,-0.657717
0.156352,-0.736857,0.002200,-0.657717
0.156352,-0.736857,0.002200,-0.657717
0.156353,-0.736857,0.002200,-0.657717
0.156353,-0.736857,0.002200,-0.657716
0.156353,-0.736857,0.002200,-0.657716
0.156354,-0.736857,0.002200,-0.657716
0.156354,-0.736857,0.002200,-0.657716
0.156354,-0.736857,0.002200,-0.657716
0.156355,-0.736857,0.002200,-0.657716
0.156355,-0.736857,0.002200,-0.657716
0.156355,-0.736857,0.002200,-0.657716
0.156356,-0.736857,0.002200,-0.657715
0.156356,-0.736857,0.002200,-0.657715
0.156357,-0.736857,0.002200,-0.657715
0.156357,-0.736857,0.002200,-0.657715
0.156357,-0.736857,0.002200,-0.657715
0.156358,-0.736857,0.002200,-0.657715
0.156358,-0.736857,0.002200,-0.657715
0.156358,-0.736857,0.002200,-0.657715
0.156359,-0.736857,0.002200,-0.657714
0.156359,-0.736857,0.002200,-0.657714
0.156359,-0.736858,0.002200,-0.657714
0.156360,-0.736858,0.002200,-0.657714
0.156360,-0.736858,0.002200,-0.657714
0.156360,-0.736858,0.002200,-0.657714
0.156361,-0.736858,0.002200,-0.657714
0.156361,-0.736858,0.002200,-0.657714
0.156361,-0.736858,0.002200,-0.657713
0.156362,-0.736858,0.002200,-0.657713
0.156362,-0.736858,0.002200,-0.657713
0.156362,-0.736858,0.002200,-0.657713
0.156363,-0.736858,0.002200,-0.657713
0.156363,-0.736858,0.002200,-0.657713
0.156363,-0.736858,0.002200,-0.657713
0.156364,-0.736858,0.002200,-0.657713
0.156364,-0.736858,0.002200,-0.657713
0.156364,-0.736858,0.002200,-0.657712
0.156364,-0.736858,0.002200,-0.657712
0.156365,-0.736858,0.002200,-0.657712
0.156365,-0.736858,0.002200,-0.657712
0.156365,-0.736858,0.002200,-0.657712
0.156366,-0.736858,0.002200,-0.657712
0.156366,-0.736858,0.002200,-0.657712
0.156366,-0.736858,0.002200,-0.657712
0.156367,-0.736858,0.002200,-0.657712
0.156367,-0.736858,0.002200,-0.657711
0.156367,-0.736858,0.002200,-0.657711
0.156368,-0.736858,0.002200,-0.657711
0.156368,-0.736858,0.002200,-0.657711
0.156368,-0.736858,0.002200,-0.657711
0.156368,-0.736858,0.002200,-0.657711
0.156369,-0.736859,0.002201,-0.657711
0.156369,-0.736859,0.002201,-0.657711
0.156369,-0.736859,0.002201,-0.657711
0.156370,-0.736859,0.002201,-0.657711
0.156370,-0.736859,0.002201,-0.657710
0.156370,-0.736859,0.002201,-0.657710
0.156370,-0.736859,0.002201,-0.657710
0.156371,-0.736859,0.002201,-0.657710
0.156371,-0.736859,0.002201,-0.657710
0.156371,-0.736859,0.002201,-0.657710
0.156371,-0.736859,0.002201,-0.657710
0.156372,-0.736859,0.002201,-0.657710
0.156372,-0.736859,0.002201,-0.657710
0.156372,-0.736859,0.002201,-0.657710
0.156373,-0.736859,0.002201,-0.657709
0.156373,-0.736859,0.002201,-0.657709
0.156373,-0.736859,0.002201,-0.657709
0.156448,-0.736866,0.002193,-0.657683
0.156590,-0.736880,0.002179,-0.657634
0.156793,-0.736900,0.002159,-0.657563
0.157051,-0.736926,0.002133,-0.657473
0.157358,-0.736956,0.002102,-0.657366
0.157709,-0.736990,0.002067,-0.657244
0.158100,-0.737028,0.002028,-0.657108
0.158526,-0.737069,0.001986,-0.656959
0.158985,-0.737113,0.001940,-0.656798
0.159473,-0.737160,0.001892,-0.656628
0.159987,-0.737209,0.001841,-0.656447
0.160524,-0.737261,0.001787,-0.656259
0.161082,-0.737313,0.001732,-0.656063
0.161660,-0.737368,0.001674,-0.655860
0.162254,-0.737424,0.001615,-0.655650
0.162864,-0.737481,0.001555,-0.655435
0.163487,-0.737539,0.001493,-0.655215
0.164123,-0.737597,0.001430,-0.654990
0.164770,-0.737657,0.001367,-0.654761
0.165427,-0.737717,0.001302,-0.654527
0.166093,-0.737777,0.001236,-0.654291
0.166767,-0.737838,0.001170,-0.654051
0.167448,-0.737899,0.001103,-0.653808
0.168136,-0.737961,0.001035,-0.653562
0.168829,-0.738022,0.000967,-0.653314
0.169528,-0.738084,0.000898,-0.653063
0.170232,-0.738145,0.000829,-0.652811
0.170939,-0.738207,0.000760,-0.652556
0.171651,-0.738268,0.000690,-0.652300
0.172366,-0.738330,0.000620,-0.652042
0.173084,-0.738391,0.000550,-0.651783
0.173805,-0.738452,0.000480,-0.651522
0.174528,-0.738513,0.000410,-0.651260
0.175253,-0.738573,0.000339,-0.650996
0.175980,-0.738633,0.000268,-0.650732
0.176709,-0.738693,0.000198,-0.650466
0.177440,-0.738753,0.000127,-0.650199
0.178172,-0.738812,0.000056,-0.649932
0.178905,-0.738871,-0.000015,-0.649663
0.179639,-0.738930,-0.000086,-0.649394
0.180374,-0.738988,-0.000157,-0.649123
0.181110,-0.739046,-0.000228,-0.648852
0.181847,-0.739104,-0.000299,-0.648581
0.182585,-0.739161,-0.000370,-0.648308
0.183323,-0.739218,-0.000441,-0.648035
0.184061,-0.739274,-0.000511,-0.647761
0.184800,-0.739330,-0.000582,-0.647487
0.185539,-0.739386,-0.000653,-0.647212
0.186279,-0.739441,-0.000724,-0.646936
0.187019,-0.739496,-0.000794,-0.646660
0.187759,-0.739550,-0.000865,-0.646383
0.188500,-0.739604,-0.000935,-0.646106
0.189240,-0.739657,-0.001006,-0.645828
0.189981,-0.739710,-0.001076,-0.645550
0.190722,-0.739763,-0.001146,-0.645271
0.191462,-0.739815,-0.001217,-0.644992
0.192203,-0.739867,-0.001287,-0.644712
0.192944,-0.739918,-0.001357,-0.644432
0.193685,-0.739969,-0.001427,-0.644151
0.194426,-0.740019,-0.001496,-0.643870
0.195167,-0.740069,-0.001566,-0.643588
0.195908,-0.740118,-0.001636,-0.643306
0.196649,-0.740167,-0.001705,-0.643023
0.197390,-0.740216,-0.001775,-0.642740
0.198130,-0.740264,-0.001844,-0.642457
0.198871,-0.740311,-0.001913,-0.642173
0.199611,-0.740358,-0.001982,-0.641888
0.200352,-0.740405,-0.002051,-0.641604
0.201092,-0.740451,-0.002120,-0.641318
0.201832,-0.740497,-0.002189,-0.641033
0.202573,-0.740543,-0.002258,-0.640746
0.203313,-0.740587,-0.002326,-0.640460
0.204052,-0.740632,-0.002395,-0.640173
0.204792,-0.740676,-0.002463,-0.639885
0.205532,-0.740719,-0.002531,-0.639598
0.206271,-0.740762,-0.002600,-0.639309
0.207011,-0.740805,-0.002668,-0.639021
0.207750,-0.740847,-0.002736,-0.638732
0.208489,-0.740889,-0.002803,-0.638442
0.209228,-0.740930,-0.002871,-0.638152
0.209966,-0.740971,-0.002939,-0.637862
0.210705,-0.741011,-0.003006,-0.637571
0.211443,-0.741051,-0.003073,-0.637280
0.212182,-0.741091,-0.003141,-0.636988
0.212920,-0.741130,-0.003208,-0.636696
0.213658,-0.741168,-0.003275,-0.636404
0.214395,-0.741206,-0.003342,-0.636111
0.215133,-0.741244,-0.003408,-0.635818
0.215871,-0.741281,-0.003475,-0.635524
0.216608,-0.741317,-0.003542,-0.635230
0.217345,-0.741354,-0.003608,-0.634935
0.218082,-0.741389,-0.003674,-0.634640
0.218819,-0.741425,-0.003740,-0.634345
0.219555,-0.741460,-0.003806,-0.634049
0.220292,-0.741494,-0.003872,-0.633753
0.221028,-0.741528,-0.003938,-0.633457
0.221764,-0.741562,-0.004004,-0.633160
0.222500,-0.741595,-0.004069,-0.632862
0.223236,-0.741627,-0.004135,-0.632565
0.223971,-0.741659,-0.004200,-0.632266
0.224707,-0.741691,-0.004265,-0.631968
0.225442,-0.741722,-0.004330,-0.631669
0.226177,-0.741753,-0.004395,-0.631369
0.226912,-0.741783,-0.004460,-0.631069
0.227647,-0.741813,-0.004525,-0.630769
0.228381,-0.741843,-0.004589,-0.630469
0.229115,-0.741871,-0.004654,-0.630168
0.229850,-0.741900,-0.004718,-0.629866
0.230583,-0.741928,-0.004782,-0.629564
0.231317,-0.741956,-0.004846,-0.629262
0.232051,-0.741983,-0.004910,-0.628959
0.232784,-0.742009,-0.004974,-0.628656
0.233517,-0.742036,-0.005038,-0.628353
0.234250,-0.742061,-0.005101,-0.628049
0.234983,-0.742087,-0.005165,-0.627745
0.235716,-0.742112,-0.005228,-0.627440
0.236448,-0.742136,-0.005291,-0.627135
0.237181,-0.742160,-0.005354,-0.626829
0.237913,-0.742183,-0.005417,-0.626524
0.238645,-0.742207,-0.005480,-0.626217
0.239376,-0.742229,-0.005542,-0.625911
0.240108,-0.742251,-0.005605,-0.625604
0.240839,-0.742273,-0.005667,-0.625296
0.241570,-0.742294,-0.005730,-0.624988
0.242301,-0.742315,-0.005792,-0.624680
0.243032,-0.742335,-0.005854,-0.624371
0.243763,-0.742355,-0.005915,-0.624062
0.244493,-0.742375,-0.005977,-0.623753
0.245223,-0.742394,-0.006039,-0.623443
0.245953,-0.742412,-0.006100,-0.623132
0.246683,-0.742430,-0.006161,-0.622822
0.247412,-0.742448,-0.006223,-0.622510
0.248142,-0.742465,-0.006284,-0.622199
0.248871,-0.742482,-0.006344,-0.621887
0.249600,-0.742498,-0.006405,-0.621575
0.250329,-0.742514,-0.006466,-0.621262
0.251057,-0.742530,-0.006526,-0.620949
0.251786,-0.742544,-0.006587,-0.620635
0.252514,-0.742559,-0.006647,-0.620322
0.253242,-0.742573,-0.006707,-0.620007
0.253970,-0.742587,-0.006767,-0.619693
0.254697,-0.742600,-0.006827,-0.619377
0.255424,-0.742612,-0.006886,-0.619062
0.256152,-0.742625,-0.006946,-0.618746
0.256879,-0.742636,-0.007005,-0.618430
0.257605,-0.742648,-0.007064,-0.618113
0.258332,-0.742659,-0.007123,-0.617796
0.259058,-0.742669,-0.007182,-0.617479
0.259784,-0.742679,-0.007241,-0.617161
0.260510,-0.742689,-0.007300,-0.616842
0.261236,-0.742698,-0.007358,-0.616524
0.261961,-0.742707,-0.007417,-0.616205
0.262687,-0.742715,-0.007475,-0.615885
0.263412,-0.742722,-0.007533,-0.615565
0.264137,-0.742730,-0.007591,-0.615245
0.264861,-0.742737,-0.007649,-0.614925
0.265586,-0.742743,-0.007706,-0.614603
0.266310,-0.742749,-0.007764,-0.614282
0.267034,-0.742755,-0.007821,-0.613960
0.267758,-0.742760,-0.007878,-0.613638
0.268482,-0.742764,-0.007935,-0.613315
0.269205,-0.742769,-0.007992,-0.612992
0.269928,-0.742772,-0.008049,-0.612669
0.270651,-0.742776,-0.008106,-0.612345
0.271374,-0.742778,-0.008162,-0.612021
0.272096,-0.742781,-0.008218,-0.611697
0.272819,-0.742783,-0.008274,-0.611372
0.273541,-0.742784,-0.008330,-0.611046
0.274263,-0.742785,-0.008386,-0.610720
0.274984,-0.742786,-0.008442,-0.610394
0.275706,-0.742786,-0.008498,-0.610068
0.276427,-0.742786,-0.008553,-0.609741
0.277148,-0.742785,-0.008608,-0.609414
0.277869,-0.742784,-0.008663,-0.609086
0.278589,-0.742783,-0.008718,-0.608758
0.279310,-0.742780,-0.008773,-0.608429
0.280030,-0.742778,-0.008828,-0.608101
0.280750,-0.742775,-0.008882,-0.607771
0.281469,-0.742772,-0.008937,-0.607442
0.282189,-0.742768,-0.008991,-0.607112
0.282908,-0.742764,-0.009045,-0.606781
0.283627,-0.742759,-0.009099,-0.606450
0.284346,-0.742754,-0.009152,-0.606119
0.285064,-0.742748,-0.009206,-0.605788
0.285782,-0.742742,-0.009259,-0.605456
0.286501,-0.742736,-0.009313,-0.605123
0.287218,-0.742729,-0.009366,-0.604791
0.287936,-0.742722,-0.009419,-0.604458
0.288653,-0.742714,-0.009471,-0.604124
0.289371,-0.742705,-0.009524,-0.603790
0.290087,-0.742697,-0.009576,-0.603456
0.290804,-0.742688,-0.009629,-0.603121
0.291521,-0.742678,-0.009681,-0.602786
0.292237,-0.742668,-0.009733,-0.602451
0.292953,-0.742658,-0.009785,-0.602115
0.293669,-0.742647,-0.009836,-0.601779
0.294384,-0.742636,-0.009888,-0.601442
0.295099,-0.742624,-0.009939,-0.601105
0.295815,-0.742612,-0.009990,-0.600768
0.296529,-0.742599,-0.010041,-0.600430
0.297244,-0.742586,-0.010092,-0.600092
0.297958,-0.742572,-0.010143,-0.599754
0.298672,-0.742558,-0.010194,-0.599415
0.299386,-0.742544,-0.010244,-0.599075
0.300100,-0.742529,-0.010294,-0.598736
0.300813,-0.742514,-0.010344,-0.598396
0.301526,-0.742498,-0.010394,-0.598055
0.302239,-0.742482,-0.010444,-0.597715
0.302952,-0.742465,-0.010493,-0.597373
0.303664,-0.742448,-0.010543,-0.597032
0.304377,-0.742431,-0.010592,-0.596690
0.305089,-0.742413,-0.010641,-0.596348
0.305800,-0.742395,-0.010690,-0.596005
0.306512,-0.742376,-0.010739,-0.595662
0.307223,-0.742357,-0.010787,-0.595318
0.307934,-0.742337,-0.010836,-0.594975
0.308645,-0.742317,-0.010884,-0.594630
0.309355,-0.742297,-0.010932,-0.594286
0.310065,-0.742276,-0.010980,-0.593941
0.310775,-0.742254,-0.011027,-0.593596
0.311485,-0.742232,-0.011075,-0.593250
0.312195,-0.742210,-0.011122,-0.592904
0.312904,-0.742187,-0.011170,-0.592557
0.313613,-0.742164,-0.011217,-0.592211
0.314322,-0.742141,-0.011264,-0.591863
0.315030,-0.742117,-0.011310,-0.591516
0.315738,-0.742092,-0.011357,-0.591168
0.316446,-0.742067,-0.011403,-0.590819
0.317154,-0.742042,-0.011449,-0.590471
0.317862,-0.742016,-0.011495,-0.590122
0.318569,-0.741990,-0.011541,-0.589772
0.319276,-0.741964,-0.011587,-0.589422
0.319983,-0.741937,-0.011632,-0.589072
0.320689,-0.741909,-0.011678,-0.588722
0.321395,-0.741881,-0.011723,-0.588371
0.322101,-0.741853,-0.011768,-0.588019
0.322807,-0.741824,-0.011812,-0.587668
0.323512,-0.741795,-0.011857,-0.587316
0.324218,-0.741765,-0.011902,-0.586963
0.324922,-0.741735,-0.011946,-0.586610
0.325627,-0.741705,-0.011990,-0.586257
0.326332,-0.741674,-0.012034,-0.585904
0.327036,-0.741642,-0.012078,-0.585550
0.327740,-0.741611,-0.012121,-0.585195
0.328443,-0.741578,-0.012164,-0.584841
0.329147,-0.741546,-0.012208,-0.584486
0.329850,-0.741513,-0.012251,-0.584130
0.330553,-0.741479,-0.012294,-0.583774
0.331255,-0.741445,-0.012336,-0.583418
0.331957,-0.741411,-0.012379,-0.583062
0.332660,-0.741376,-0.012421,-0.582705
0.333361,-0.741341,-0.012463,-0.582348
0.334063,-0.741305,-0.012505,-0.581990
0.334764,-0.741269,-0.012547,-0.581632
0.335465,-0.741232,-0.012588,-0.581274
0.336166,-0.741195,-0.012630,-0.580915
0.336866,-0.741158,-0.012671,-0.580556
0.337566,-0.741120,-0.012712,-0.580197
0.338266,-0.741082,-0.012753,-0.579837
0.338966,-0.741043,-0.012794,-0.579477
0.339665,-0.741004,-0.012834,-0.579116
0.340365,-0.740965,-0.012874,-0.578755
0.341063,-0.740925,-0.012914,-0.578394
0.341762,-0.740884,-0.012954,-0.578032
0.342460,-0.740844,-0.012994,-0.577670
0.343158,-0.740802,-0.013034,-0.577308
0.343856,-0.740761,-0.013073,-0.576945
0.344554,-0.740719,-0.013112,-0.576582
0.345251,-0.740676,-0.013151,-0.576219
0.345948,-0.740633,-0.013190,-0.575855
0.346644,-0.740590,-0.013229,-0.575491
0.347341,-0.740546,-0.013267,-0.575126
0.348037,-0.740502,-0.013305,-0.574761
0.348733,-0.740457,-0.013343,-0.574396
0.349428,-0.740412,-0.013381,-0.574030
0.350123,-0.740367,-0.013419,-0.573664
0.350818,-0.740321,-0.013457,-0.573298
0.351513,-0.740274,-0.013494,-0.572931
0.352208,-0.740228,-0.013531,-0.572564
0.352902,-0.740181,-0.013568,-0.572197
0.353596,-0.740133,-0.013605,-0.571829
0.354289,-0.740085,-0.013641,-0.571461
0.354983,-0.740036,-0.013678,-0.571092
0.355676,-0.739988,-0.013714,-0.570723
0.356368,-0.739938,-0.013750,-0.570354
0.357061,-0.739889,-0.013785,-0.569985
0.357753,-0.739838,-0.013821,-0.569615
0.358445,-0.739788,-0.013856,-0.569244
0.359137,-0.739737,-0.013892,-0.568874
0.359828,-0.739685,-0.013927,-0.568503
0.360519,-0.739634,-0.013961,-0.568131
0.361210,-0.739581,-0.013996,-0.567760
0.361900,-0.739529,-0.014031,-0.567388
0.362590,-0.739476,-0.014065,-0.567015
0.363280,-0.739422,-0.014099,-0.566642
0.363970,-0.739368,-0.014133,-0.566269
0.364659,-0.739314,-0.014166,-0.565896
0.365348,-0.739259,-0.014200,-0.565522
0.366037,-0.739204,-0.014233,-0.565148
0.366725,-0.739148,-0.014266,-0.564773
0.367414,-0.739092,-0.014299,-0.564398
0.368101,-0.739036,-0.014332,-0.564023
0.368789,-0.738979,-0.014364,-0.563647
0.369476,-0.738922,-0.014396,-0.563271
0.370163,-0.738864,-0.014428,-0.562895
0.370850,-0.738806,-0.014460,-0.562518
0.371536,-0.738747,-0.014492,-0.562141
0.372222,-0.738688,-0.014523,-0.561764
0.372908,-0.738629,-0.014555,-0.561386
0.373594,-0.738569,-0.014586,-0.561008
0.374279,-0.738509,-0.014616,-0.560630
0.374964,-0.738448,-0.014647,-0.560251
0.375649,-0.738387,-0.014678,-0.559872
0.376333,-0.738326,-0.014708,-0.559493
0.377017,-0.738264,-0.014738,-0.559113
0.377701,-0.738202,-0.014768,-0.558733
0.378384,-0.738139,-0.014797,-0.558352
0.379067,-0.738076,-0.014827,-0.557971
0.379750,-0.738013,-0.014856,-0.557590
0.380433,-0.737949,-0.014885,-0.557209
0.381115,-0.737884,-0.014914,-0.556827
0.381797,-0.737819,-0.014943,-0.556444
0.382478,-0.737754,-0.014971,-0.556062
0.383160,-0.737689,-0.014999,-0.555679
0.383841,-0.737623,-0.015027,-0.555296
0.384521,-0.737556,-0.015055,-0.554912
0.385202,-0.737489,-0.015083,-0.554528
0.385882,-0.737422,-0.015110,-0.554144
0.386562,-0.737355,-0.015137,-0.553759
0.387241,-0.737286,-0.015164,-0.553374
0.387920,-0.737218,-0.015191,-0.552989
0.388599,-0.737149,-0.015218,-0.552603
0.389278,-0.737080,-0.015244,-0.552217
0.389956,-0.737010,-0.015270,-0.551831
0.390634,-0.736940,-0.015296,-0.551444
0.391312,-0.736869,-0.015322,-0.551057
0.391989,-0.736799,-0.015347,-0.550670
0.392666,-0.736727,-0.015373,-0.550282
0.393343,-0.736655,-0.015398,-0.549894
0.394019,-0.736583,-0.015423,-0.549505
0.394695,-0.736511,-0.015447,-0.549117
0.395371,-0.736438,-0.015472,-0.548728
0.396046,-0.736364,-0.015496,-0.548338
0.396721,-0.736290,-0.015520,-0.547948
0.397396,-0.736216,-0.015544,-0.547558
0.398071,-0.736142,-0.015568,-0.547168
0.398745,-0.736067,-0.015591,-0.546777
0.399419,-0.735991,-0.015614,-0.546386
0.400092,-0.735915,-0.015637,-0.545995
0.400766,-0.735839,-0.015660,-0.545603
0.401439,-0.735762,-0.015682,-0.545211
0.402111,-0.735685,-0.015705,-0.544818
0.402784,-0.735608,-0.015727,-0.544425
0.403456,-0.735530,-0.015749,-0.544032
0.404127,-0.735452,-0.015771,-0.543639
0.404799,-0.735373,-0.015792,-0.543245
0.405470,-0.735294,-0.015813,-0.542851
0.406140,-0.735214,-0.015834,-0.542457
0.406811,-0.735135,-0.015855,-0.542062
0.407481,-0.735054,-0.015876,-0.541667
0.408150,-0.734974,-0.015896,-0.541271
0.408820,-0.734892,-0.015916,-0.540875
0.409489,-0.734811,-0.015936,-0.540479
0.410158,-0.734729,-0.015956,-0.540083
0.410826,-0.734647,-0.015976,-0.539686
0.411494,-0.734564,-0.015995,-0.539289
0.412162,-0.734481,-0.016014,-0.538891
0.412829,-0.734397,-0.016033,-0.538494
0.413497,-0.734313,-0.016051,-0.538096
0.414163,-0.734229,-0.016070,-0.537697
0.414830,-0.734144,-0.016088,-0.537298
0.415496,-0.734059,-0.016106,-0.536899
0.416162,-0.733974,-0.016124,-0.536500
0.416827,-0.733888,-0.016141,-0.536100
0.417493,-0.733801,-0.016159,-0.535700
0.418157,-0.733715,-0.016176,-0.535300
0.418822,-0.733627,-0.016193,-0.534899
0.419486,-0.733540,-0.016209,-0.534498
0.420150,-0.733452,-0.016226,-0.534096
0.420813,-0.733364,-0.016242,-0.533695
0.421477,-0.733275,-0.016258,-0.533293
0.422139,-0.733186,-0.016274,-0.532890
0.422802,-0.733096,-0.016289,-0.532488
0.423464,-0.733006,-0.016305,-0.532085
0.424126,-0.732916,-0.016320,-0.531681
0.424787,-0.732825,-0.016334,-0.531278
