ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.246819,0.209311,-1.836415
-0.246848,0.209309,-1.836411
-0.246877,0.209307,-1.836408
-0.246905,0.209305,-1.836404
-0.246934,0.209303,-1.836401
-0.246962,0.209302,-1.836397
-0.246990,0.209300,-1.836393
-0.247018,0.209298,-1.836390
-0.247045,0.209296,-1.836386
-0.247073,0.209295,-1.836383
-0.247100,0.209293,-1.836379
-0.247127,0.209291,-1.836376
-0.247155,0.209289,-1.836372
-0.247182,0.209288,-1.836369
-0.247208,0.209286,-1.836366
-0.247235,0.209284,-1.836362
-0.247262,0.209283,-1.836359
-0.247288,0.209281,-1.836355
-0.247314,0.209279,-1.836352
-0.247340,0.209278,-1.836349
-0.247366,0.209276,-1.836345
-0.247392,0.209274,-1.836342
-0.247418,0.209273,-1.836339
-0.247444,0.209271,-1.836336
-0.247469,0.209270,-1.836332
-0.247494,0.209268,-1.836329
-0.247520,0.209266,-1.836326
-0.247545,0.209265,-1.836323
-0.247570,0.209263,-1.836320
-0.247594,0.209262,-1.836316
-0.247619,0.209260,-1.836313
-0.247644,0.209258,-1.836310
-0.247668,0.209257,-1.836307
-0.247692,0.209255,-1.836304
-0.247717,0.209254,-1.836301
-0.247741,0.209252,-1.836298
-0.247764,0.209251,-1.836295
-0.247788,0.209249,-1.836292
-0.247812,0.209248,-1.836289
-0.247835,0.209246,-1.836286
-0.247859,0.209245,-1.836283
-0.247882,0.209243,-1.836280
-0.247905,0.209242,-1.836277
-0.247928,0.209240,-1.836274
-0.247951,0.209239,-1.836271
-0.247974,0.209237,-1.836268
-0.247997,0.209236,-1.836265
-0.248019,0.209234,-1.836262
-0.248042,0.209233,-1.836259
-0.248064,0.209232,-1.836256
-0.248086,0.209230,-1.836254
-0.248108,0.209229,-1.836251
-0.248130,0.209227,-1.836248
-0.248152,0.209226,-1.836245
-0.248174,0.209225,-1.836242
-0.248196,0.209223,-1.836240
-0.248217,0.209222,-1.836237
-0.248238,0.209220,-1.836234
-0.248260,0.209219,-1.836231
-0.248281,0.209218,-1.836229
-0.248302,0.209216,-1.836226
-0.248323,0.209215,-1.836223
-0.248344,0.209214,-1.836221
-0.248365,0.209212,-1.836218
-0.248385,0.209211,-1.836215
-0.248406,0.209210,-1.836213
-0.248426,0.209208,-1.836210
-0.248446,0.209207,-1.836208
-0.248467,0.209206,-1.836205
-0.248487,0.209204,-1.836202
-0.248507,0.209203,-1.836200
-0.248527,0.209202,-1.836197
-0.248546,0.209201,-1.836195
-0.248566,0.209199,-1.836192
-0.248586,0.209198,-1.836190
-0.248605,0.209197,-1.836187
-0.248624,0.209196,-1.836185
-0.248644,0.209194,-1.836182
-0.248663,0.209193,-1.836180
-0.248682,0.209192,-1.836177
-0.248701,0.209191,-1.836175
-0.248720,0.209189,-1.836173
-0.248738,0.209188,-1.836170
-0.248757,0.209187,-1.836168
-0.248776,0.209186,-1.836165
-0.248794,0.209185,-1.836163
-0.248813,0.209183,-1.836161
-0.248831,0.209182,-1.836158
-0.248849,0.209181,-1.836156
-0.248867,0.209180,-1.836154
-0.248885,0.209179,-1.836151
-0.248903,0.209178,-1.836149
-0.248921,0.209177,-1.836147
-0.248938,0.209175,-1.836145
-0.248956,0.209174,-1.836142
-0.248974,0.209173,-1.836140
-0.248991,0.209172,-1.836138
-0.249008,0.209171,-1.836136
-0.249026,0.209170,-1.836133
-0.249043,0.209169,-1.836131
-0.249060,0.209168,-1.836129
-0.249077,0.209166,-1.836127
-0.249094,0.209165,-1.836125
-0.249111,0.209164,-1.836122
-0.249127,0.209163,-1.836120
-0.249144,0.209162,-1.836118
-0.249160,0.209161,-1.836116
-0.249177,0.209160,-1.836114
-0.249193,0.209159,-1.836112
-0.249209,0.209158,-1.836110
-0.249226,0.209157,-1.836108
-0.249242,0.209156,-1.836106
-0.249258,0.209155,-1.836104
-0.249274,0.209154,-1.836101
-0.249290,0.209153,-1.836099
-0.249305,0.209152,-1.836097
-0.249321,0.209151,-1.836095
-0.249337,0.209150,-1.836093
-0.249352,0.209149,-1.836091
-0.249368,0.209148,-1.836089
-0.249383,0.209147,-1.836087
-0.249398,0.209146,-1.836086
-0.249413,0.209145,-1.836084
-0.249429,0.209144,-1.836082
-0.249444,0.209143,-1.836080
-0.249459,0.209142,-1.836078
-0.249473,0.209141,-1.836076
-0.249488,0.209140,-1.836074
-0.249503,0.209139,-1.836072
-0.249518,0.209138,-1.836070
-0.249532,0.209137,-1.836068
-0.249547,0.209136,-1.836066
-0.249561,0.209135,-1.836065
-0.249575,0.209134,-1.836063
-0.249590,0.209133,-1.836061
-0.249604,0.209132,-1.836059
-0.249618,0.209131,-1.836057
-0.249632,0.209130,-1.836055
-0.249646,0.209130,-1.836054
-0.249660,0.209129,-1.836052
-0.249674,0.209128,-1.836050
-0.249688,0.209127,-1.836048
-0.249701,0.209126,-1.836047
-0.249715,0.209125,-1.836045
-0.249728,0.209124,-1.836043
-0.249742,0.209123,-1.836041
-0.249755,0.209122,-1.836040
-0.249769,0.209122,-1.836038
-0.249782,0.209121,-1.836036
-0.249795,0.209120,-1.836035
-0.249808,0.209119,-1.836033
-0.249821,0.209118,-1.836031
-0.249834,0.209117,-1.836029
-0.249847,0.209116,-1.836028
-0.249860,0.209116,-1.836026
-0.249873,0.209115,-1.836025
-0.249885,0.209114,-1.836023
-0.249898,0.209113,-1.836021
-0.249911,0.209112,-1.836020
-0.249923,0.209111,-1.836018
-0.249936,0.209111,-1.836016
-0.249948,0.209110,-1.836015
-0.249960,0.209109,-1.836013
-0.249973,0.209108,-1.836012
-0.249985,0.209107,-1.836010
-0.249997,0.209107,-1.836009
-0.250009,0.209106,-1.836007
-0.250021,0.209105,-1.836005
-0.250033,0.209104,-1.836004
-0.250045,0.209104,-1.836002
-0.250056,0.209103,-1.836001
-0.250068,0.209102,-1.835999
-0.250080,0.209101,-1.835998
-0.250092,0.209100,-1.835996
-0.250103,0.209100,-1.835995
-0.250115,0.209099,-1.835993
-0.250126,0.209098,-1.835992
-0.250137,0.209098,-1.835990
-0.250149,0.209097,-1.835989
-0.250160,0.209096,-1.835988
-0.250171,0.209095,-1.835986
-0.250182,0.209095,-1.835985
-0.250193,0.209094,-1.835983
-0.250204,0.209093,-1.835982
-0.250215,0.209092,-1.835980
-0.250226,0.209092,-1.835979
-0.250237,0.209091,-1.835978
-0.250248,0.209090,-1.835976
-0.250259,0.209090,-1.835975
-0.250269,0.209089,-1.835973
-0.250280,0.209088,-1.835972
-0.250291,0.209087,-1.835971
-0.250301,0.209087,-1.835969
-0.250312,0.209086,-1.835968
-0.250322,0.209085,-1.835967
-0.250332,0.209085,-1.835965
-0.250343,0.209084,-1.835964
-0.250353,0.209083,-1.835963
-0.250363,0.209083,-1.835961
-0.250373,0.209082,-1.835960
-0.250383,0.209081,-1.835959
-0.250393,0.209081,-1.835957
-0.250403,0.209080,-1.835956
-0.250413,0.209079,-1.835955
-0.250423,0.209079,-1.835954
-0.250433,0.209078,-1.835952
-0.250443,0.209078,-1.835951
-0.250452,0.209077,-1.835950
-0.250462,0.209076,-1.835949
-0.250472,0.209076,-1.835947
-0.250481,0.209075,-1.835946
-0.250491,0.209074,-1.835945
-0.250500,0.209074,-1.835944
-0.250510,0.209073,-1.835942
-0.250519,0.209073,-1.835941
-0.250528,0.209072,-1.835940
-0.250538,0.209071,-1.835939
-0.250547,0.209071,-1.835938
-0.250556,0.209070,-1.835936
-0.250565,0.209070,-1.835935
-0.250574,0.209069,-1.835934
-0.250583,0.209068,-1.835933
-0.250592,0.209068,-1.835932
-0.250601,0.209067,-1.835931
-0.250610,0.209067,-1.835930
-0.250619,0.209066,-1.835928
-0.250628,0.209065,-1.835927
-0.250636,0.209065,-1.835926
-0.250645,0.209064,-1.835925
-0.250654,0.209064,-1.835924
-0.250662,0.209063,-1.835923
-0.250671,0.209063,-1.835922
-0.250679,0.209062,-1.835921
-0.250688,0.209061,-1.835919
-0.250696,0.209061,-1.835918
-0.250705,0.209060,-1.835917
-0.250713,0.209060,-1.835916
-0.250721,0.209059,-1.835915
-0.250730,0.209059,-1.835914
-0.250738,0.209058,-1.835913
-0.250746,0.209058,-1.835912
-0.250754,0.209057,-1.835911
-0.250762,0.209057,-1.835910
-0.250770,0.209056,-1.835909
-0.250778,0.209056,-1.835908
-0.250786,0.209055,-1.835907
-0.250794,0.209054,-1.835906
-0.250802,0.209054,-1.835905
-0.250810,0.209053,-1.835904
-0.250818,0.209053,-1.835903
-0.250825,0.209052,-1.835902
-0.250833,0.209052,-1.835901
-0.250841,0.209051,-1.835900
-0.250848,0.209051,-1.835899
-0.250856,0.209050,-1.835898
-0.250863,0.209050,-1.835897
-0.250871,0.209049,-1.835896
-0.250878,0.209049,-1.835895
-0.250886,0.209048,-1.835894
-0.250893,0.209048,-1.835893
-0.250901,0.209047,-1.835892
-0.250908,0.209047,-1.835891
-0.250915,0.209046,-1.835890
-0.250922,0.209046,-1.835889
-0.250930,0.209046,-1.835888
-0.250937,0.209045,-1.835887
-0.250944,0.209045,-1.835886
-0.250951,0.209044,-1.835885
-0.250958,0.209044,-1.835885
-0.250965,0.209043,-1.835884
-0.250972,0.209043,-1.835883
-0.250979,0.209042,-1.835882
-0.250986,0.209042,-1.835881
-0.250993,0.209041,-1.835880
-0.250999,0.209041,-1.835879
-0.251006,0.209040,-1.835878
-0.251013,0.209040,-1.835877
-0.251020,0.209040,-1.835877
-0.251026,0.209039,-1.835876
-0.251033,0.209039,-1.835875
-0.251040,0.209038,-1.835874
-0.251046,0.209038,-1.835873
-0.251053,0.209037,-1.835872
-0.251059,0.209037,-1.835871
-0.251066,0.209037,-1.835871
-0.251072,0.209036,-1.835870
-0.251079,0.209036,-1.835869
-0.251085,0.209035,-1.835868
-0.251091,0.209035,-1.835867
-0.251098,0.209034,-1.835867
-0.251104,0.209034,-1.835866
-0.251110,0.209034,-1.835865
-0.251116,0.209033,-1.835864
-0.251123,0.209033,-1.835863
-0.251129,0.209032,-1.835863
-0.251135,0.209032,-1.835862
-0.251141,0.209032,-1.835861
-0.251147,0.209031,-1.835860
-0.251153,0.209031,-1.835859
-0.251159,0.209030,-1.835859
-0.251165,0.209030,-1.835858
-0.251171,0.209030,-1.835857
-0.251177,0.209029,-1.835856
-0.251183,0.209029,-1.835856
-0.251188,0.209028,-1.835855
-0.251194,0.209028,-1.835854
-0.251200,0.209028,-1.835853
-0.251206,0.209027,-1.835853
-0.251212,0.209027,-1.835852
-0.251217,0.209027,-1.835851
-0.251223,0.209026,-1.835850
-0.251228,0.209026,-1.835850
-0.251234,0.209025,-1.835849
-0.251240,0.209025,-1.835848
-0.251245,0.209025,-1.835847
-0.251251,0.209024,-1.835847
-0.251256,0.209024,-1.835846
-0.251262,0.209024,-1.835845
-0.251267,0.209023,-1.835845
-0.251272,0.209023,-1.835844
-0.251278,0.209023,-1.835843
-0.251283,0.209022,-1.835843
-0.251288,0.209022,-1.835842
-0.251294,0.209022,-1.835841
-0.251299,0.209021,-1.835841
-0.251304,0.209021,-1.835840
-0.251309,0.209020,-1.835839
-0.251314,0.209020,-1.835838
-0.251320,0.209020,-1.835838
-0.251325,0.209019,-1.835837
-0.251330,0.209019,-1.835837
-0.251335,0.209019,-1.835836
-0.251340,0.209018,-1.835835
-0.251345,0.209018,-1.835835
-0.251350,0.209018,-1.835834
-0.251355,0.209017,-1.835833
-0.251360,0.209017,-1.835833
-0.251365,0.209017,-1.835832
-0.251370,0.209017,-1.835831
-0.251374,0.209016,-1.835831
-0.251379,0.209016,-1.835830
-0.251384,0.209016,-1.835829
-0.251389,0.209015,-1.835829
-0.251394,0.209015,-1.835828
-0.251398,0.209015,-1.835828
-0.251403,0.209014,-1.835827
-0.251408,0.209014,-1.835826
-0.251412,0.209014,-1.835826
-0.251417,0.209013,-1.835825
-0.251422,0.209013,-1.835825
-0.251426,0.209013,-1.835824
-0.251431,0.209012,-1.835823
-0.251435,0.209012,-1.835823
-0.251440,0.209012,-1.835822
-0.251444,0.209012,-1.835822
-0.251449,0.209011,-1.835821
-0.251453,0.209011,-1.835821
-0.251457,0.209011,-1.835820
-0.251462,0.209010,-1.835819
-0.251466,0.209010,-1.835819
-0.251471,0.209010,-1.835818
-0.251475,0.209010,-1.835818
-0.251479,0.209009,-1.835817
-0.251483,0.209009,-1.835817
-0.251488,0.209009,-1.835816
-0.251492,0.209008,-1.835816
-0.251496,0.209008,-1.835815
-0.251500,0.209008,-1.835814
-0.251505,0.209008,-1.835814
-0.251509,0.209007,-1.835813
-0.251513,0.209007,-1.835813
-0.251517,0.209007,-1.835812
-0.251521,0.209006,-1.835812
-0.251525,0.209006,-1.835811
-0.251529,0.209006,-1.835811
-0.251533,0.209006,-1.835810
-0.251537,0.209005,-1.835810
-0.251541,0.209005,-1.835809
-0.251545,0.209005,-1.835809
-0.251549,0.209005,-1.835808
-0.251553,0.209004,-1.835808
-0.251557,0.209004,-1.835807
-0.251561,0.209004,-1.835807
-0.251564,0.209004,-1.835806
-0.251568,0.209003,-1.835806
-0.251572,0.209003,-1.835805
-0.251576,0.209003,-1.835805
-0.251580,0.209003,-1.835804
-0.251583,0.209002,-1.835804
-0.251587,0.209002,-1.835803
-0.251591,0.209002,-1.835803
-0.251594,0.209002,-1.835802
-0.251598,0.209001,-1.835802
-0.251602,0.209001,-1.835801
-0.251605,0.209001,-1.835801
-0.251609,0.209001,-1.835800
-0.251613,0.209000,-1.835800
-0.251616,0.209000,-1.835799
-0.251620,0.209000,-1.835799
-0.251623,0.209000,-1.835799
-0.251627,0.208999,-1.835798
-0.251630,0.208999,-1.835798
-0.251634,0.208999,-1.835797
-0.251637,0.208999,-1.835797
-0.251641,0.208999,-1.835796
-0.251644,0.208998,-1.835796
-0.251648,0.208998,-1.835795
-0.251651,0.208998,-1.835795
-0.251654,0.208998,-1.835795
-0.251658,0.208997,-1.835794
-0.251661,0.208997,-1.835794
-0.251664,0.208997,-1.835793
-0.251668,0.208997,-1.835793
-0.251671,0.208997,-1.835792
-0.251674,0.208996,-1.835792
-0.251677,0.208996,-1.835792
-0.251681,0.208996,-1.835791
-0.251684,0.208996,-1.835791
-0.251687,0.208995,-1.835790
-0.251690,0.208995,-1.835790
-0.251693,0.208995,-1.835789
-0.251697,0.208995,-1.835789
-0.251700,0.208995,-1.835789
-0.251703,0.208994,-1.835788
-0.251706,0.208994,-1.835788
-0.251709,0.208994,-1.835787
-0.251712,0.208994,-1.835787
-0.251715,0.208994,-1.835787
-0.251718,0.208993,-1.835786
-0.251721,0.208993,-1.835786
-0.251724,0.208993,-1.835785
-0.251727,0.208993,-1.835785
-0.251730,0.208993,-1.835785
-0.251733,0.208992,-1.835784
-0.251736,0.208992,-1.835784
-0.251739,0.208992,-1.835784
-0.251742,0.208992,-1.835783
-0.251745,0.208992,-1.835783
-0.251748,0.208991,-1.835782
-0.251751,0.208991,-1.835782
-0.251753,0.208991,-1.835782
-0.251756,0.208991,-1.835781
-0.251759,0.208991,-1.835781
-0.251762,0.208991,-1.835781
-0.251765,0.208990,-1.835780
-0.251767,0.208990,-1.835780
-0.251770,0.208990,-1.835779
-0.251773,0.208990,-1.835779
-0.251776,0.208990,-1.835779
-0.251778,0.208989,-1.835778
-0.251781,0.208989,-1.835778
-0.251784,0.208989,-1.835778
-0.251786,0.208989,-1.835777
-0.251789,0.208989,-1.835777
-0.251792,0.208989,-1.835777
-0.251794,0.208988,-1.835776
-0.251797,0.208988,-1.835776
-0.251800,0.208988,-1.835776
-0.251802,0.208988,-1.835775
-0.251805,0.208988,-1.835775
-0.251807,0.208987,-1.835775
-0.251810,0.208987,-1.835774
-0.251812,0.208987,-1.835774
-0.251815,0.208987,-1.835774
-0.251817,0.208987,-1.835773
-0.251820,0.208987,-1.835773
-0.251822,0.208986,-1.835773
-0.251825,0.208986,-1.835772
-0.251827,0.208986,-1.835772
-0.251830,0.208986,-1.835772
-0.251832,0.208986,-1.835771
-0.251835,0.208986,-1.835771
-0.251837,0.208986,-1.835771
-0.251839,0.208985,-1.835771
-0.251842,0.208985,-1.835770
-0.251844,0.208985,-1.835770
-0.251847,0.208985,-1.835770
-0.251849,0.208985,-1.835769
-0.251851,0.208985,-1.835769
-0.251854,0.208984,-1.835769
-0.251856,0.208984,-1.835768
-0.251858,0.208984,-1.835768
-0.251860,0.208984,-1.835768
-0.251863,0.208984,-1.835767
-0.251865,0.208984,-1.835767
-0.251867,0.208984,-1.835767
-0.251870,0.208983,-1.835767
-0.251872,0.208983,-1.835766
-0.251874,0.208983,-1.835766
-0.251876,0.208983,-1.835766
-0.251878,0.208983,-1.835765
-0.251881,0.208983,-1.835765
-0.251883,0.208982,-1.835765
-0.251885,0.208982,-1.835765
-0.251887,0.208982,-1.835764
-0.251889,0.208982,-1.835764
-0.251891,0.208982,-1.835764
-0.251893,0.208982,-1.835764
-0.251895,0.208982,-1.835763
-0.251898,0.208981,-1.835763
-0.251900,0.208981,-1.835763
-0.251902,0.208981,-1.835762
-0.251904,0.208981,-1.835762
-0.251906,0.208981,-1.835762
-0.251908,0.208981,-1.835762
-0.251910,0.208981,-1.835761
-0.251912,0.208981,-1.835761
-0.251914,0.208980,-1.835761
-0.251916,0.208980,-1.835761
-0.251918,0.208980,-1.835760
-0.251920,0.208980,-1.835760
-0.251922,0.208980,-1.835760
-0.251924,0.208980,-1.835760
-0.251926,0.208980,-1.835759
-0.251928,0.208979,-1.835759
-0.251930,0.208979,-1.835759
-0.251931,0.208979,-1.835759
-0.251933,0.208979,-1.835758
-0.251935,0.208979,-1.835758
-0.251937,0.208979,-1.835758
-0.251939,0.208979,-1.835758
-0.251941,0.208979,-1.835757
-0.251943,0.208978,-1.835757
-0.251945,0.208978,-1.835757
-0.251946,0.208978,-1.835757
-0.251948,0.208978,-1.835756
-0.251950,0.208978,-1.835756
-0.251952,0.208978,-1.835756
-0.251954,0.208978,-1.835756
-0.251955,0.208978,-1.835755
-0.251957,0.208978,-1.835755
-0.251959,0.208977,-1.835755
-0.251961,0.208977,-1.835755
-0.251962,0.208977,-1.835755
-0.251964,0.208977,-1.835754
-0.251966,0.208977,-1.835754
-0.251968,0.208977,-1.835754
-0.251969,0.208977,-1.835754
-0.251971,0.208977,-1.835753
-0.251973,0.208976,-1.835753
-0.251974,0.208976,-1.835753
-0.251976,0.208976,-1.835753
-0.251978,0.208976,-1.835753
-0.251979,0.208976,-1.835752
-0.251981,0.208976,-1.835752
-0.251983,0.208976,-1.835752
-0.251984,0.208976,-1.835752
-0.251986,0.208976,-1.835752
-0.251988,0.208976,-1.835751
-0.251989,0.208975,-1.835751
-0.251991,0.208975,-1.835751
-0.251992,0.208975,-1.835751
-0.251994,0.208975,-1.835750
-0.251995,0.208975,-1.835750
-0.251997,0.208975,-1.835750
-0.251999,0.208975,-1.835750
-0.252000,0.208975,-1.835750
-0.252002,0.208975,-1.835749
-0.252003,0.208974,-1.835749
-0.252005,0.208974,-1.835749
-0.252006,0.208974,-1.835749
-0.252008,0.208974,-1.835749
-0.252009,0.208974,-1.835748
-0.252011,0.208974,-1.835748
-0.252012,0.208974,-1.835748
-0.252014,0.208974,-1.835748
-0.252015,0.208974,-1.835748
-0.252017,0.208974,-1.835748
-0.252018,0.208973,-1.835747
-0.252020,0.208973,-1.835747
-0.252021,0.208973,-1.835747
-0.252022,0.208973,-1.835747
-0.252024,0.208973,-1.835747
-0.252025,0.208973,-1.835746
-0.252027,0.208973,-1.835746
-0.252028,0.208973,-1.835746
-0.252029,0.208973,-1.835746
-0.252031,0.208973,-1.835746
-0.252032,0.208973,-1.835746
-0.252034,0.208972,-1.835745
-0.252035,0.208972,-1.835745
-0.252036,0.208972,-1.835745
-0.252038,0.208972,-1.835745
-0.252039,0.208972,-1.835745
-0.252040,0.208972,-1.835744
-0.252042,0.208972,-1.835744
-0.252043,0.208972,-1.835744
-0.252044,0.208972,-1.835744
-0.252046,0.208972,-1.835744
-0.252047,0.208972,-1.835744
-0.252048,0.208971,-1.835743
-0.252050,0.208971,-1.835743
-0.252051,0.208971,-1.835743
-0.252052,0.208971,-1.835743
-0.252053,0.208971,-1.835743
-0.252055,0.208971,-1.835743
-0.252056,0.208971,-1.835742
-0.252057,0.208971,-1.835742
-0.252058,0.208971,-1.835742
-0.252060,0.208971,-1.835742
-0.252061,0.208971,-1.835742
-0.252062,0.208971,-1.835742
-0.252063,0.208970,-1.835741
-0.252064,0.208970,-1.835741
-0.252066,0.208970,-1.835741
-0.252067,0.208970,-1.835741
-0.252068,0.208970,-1.835741
-0.252069,0.208970,-1.835741
-0.252070,0.208970,-1.835741
-0.252072,0.208970,-1.835740
-0.252073,0.208970,-1.835740
-0.252074,0.208970,-1.835740
-0.252075,0.208970,-1.835740
-0.252076,0.208970,-1.835740
-0.252077,0.208970,-1.835740
-0.252078,0.208969,-1.835740
-0.252080,0.208969,-1.835739
-0.252081,0.208969,-1.835739
-0.252082,0.208969,-1.835739
-0.252083,0.208969,-1.835739
-0.252084,0.208969,-1.835739
-0.252085,0.208969,-1.835739
-0.252086,0.208969,-1.835739
-0.252087,0.208969,-1.835738
-0.252088,0.208969,-1.835738
-0.252089,0.208969,-1.835738
-0.252091,0.208969,-1.835738
-0.252092,0.208969,-1.835738
-0.252093,0.208969,-1.835738
-0.252094,0.208968,-1.835738
-0.252095,0.208968,-1.835737
-0.252096,0.208968,-1.835737
-0.252097,0.208968,-1.835737
-0.252098,0.208968,-1.835737
-0.252099,0.208968,-1.835737
-0.252100,0.208968,-1.835737
-0.252101,0.208968,-1.835737
-0.252102,0.208968,-1.835736
-0.252103,0.208968,-1.835736
-0.252104,0.208968,-1.835736
-0.252105,0.208968,-1.835736
-0.252106,0.208968,-1.835736
-0.252107,0.208968,-1.835736
-0.252108,0.208967,-1.835736
-0.252109,0.208967,-1.835736
-0.252110,0.208967,-1.835735
-0.252111,0.208967,-1.835735
-0.252112,0.208967,-1.835735
-0.252113,0.208967,-1.835735
-0.252114,0.208967,-1.835735
-0.252115,0.208967,-1.835735
-0.252116,0.208967,-1.835735
-0.252117,0.208967,-1.835735
-0.252117,0.208967,-1.835734
-0.252118,0.208967,-1.835734
-0.252119,0.208967,-1.835734
-0.252120,0.208967,-1.835734
-0.252121,0.208967,-1.835734
-0.252122,0.208967,-1.835734
-0.252123,0.208966,-1.835734
-0.252124,0.208966,-1.835734
-0.252125,0.208966,-1.835734
-0.252126,0.208966,-1.835733
-0.252126,0.208966,-1.835733
-0.252127,0.208966,-1.835733
-0.252128,0.208966,-1.835733
-0.252129,0.208966,-1.835733
-0.252130,0.208966,-1.835733
-0.252131,0.208966,-1.835733
-0.252394,0.209197,-1.835583
-0.252893,0.209636,-1.835297
-0.253606,0.210262,-1.834890
-0.254510,0.211055,-1.834372
-0.255587,0.211999,-1.833754
-0.256820,0.213077,-1.833047
-0.258193,0.214275,-1.832258
-0.259693,0.215581,-1.831394
-0.261306,0.216983,-1.830464
-0.263022,0.218470,-1.829472
-0.264831,0.220034,-1.828424
-0.266723,0.221665,-1.827326
-0.268690,0.223356,-1.826182
-0.270726,0.225101,-1.824995
-0.272822,0.226893,-1.823770
-0.274974,0.228726,-1.822510
-0.277176,0.230596,-1.821217
-0.279423,0.232498,-1.819894
-0.281710,0.234427,-1.818543
-0.284035,0.236382,-1.817168
-0.286392,0.238357,-1.815769
-0.288779,0.240351,-1.814348
-0.291194,0.242360,-1.812908
-0.293633,0.244383,-1.811449
-0.296094,0.246416,-1.809973
-0.298575,0.248459,-1.808480
-0.301075,0.250509,-1.806972
-0.303590,0.252566,-1.805451
-0.306121,0.254626,-1.803916
-0.308665,0.256691,-1.802368
-0.311221,0.258757,-1.800809
-0.313788,0.260825,-1.799239
-0.316366,0.262893,-1.797658
-0.318952,0.264961,-1.796067
-0.321547,0.267028,-1.794466
-0.324149,0.269093,-1.792856
-0.326757,0.271155,-1.791238
-0.329372,0.273215,-1.789611
-0.331993,0.275271,-1.787976
-0.334619,0.277324,-1.786333
-0.337249,0.279372,-1.784683
-0.339883,0.281416,-1.783025
-0.342522,0.283455,-1.781360
-0.345164,0.285490,-1.779689
-0.347809,0.287519,-1.778010
-0.350456,0.289542,-1.776325
-0.353107,0.291560,-1.774634
-0.355760,0.293572,-1.772936
-0.358415,0.295579,-1.771232
-0.361071,0.297579,-1.769523
-0.363730,0.299573,-1.767807
-0.366390,0.301560,-1.766085
-0.369052,0.303541,-1.764358
-0.371715,0.305516,-1.762625
-0.374380,0.307484,-1.760886
-0.377045,0.309445,-1.759142
-0.379711,0.311400,-1.757392
-0.382378,0.313348,-1.755637
-0.385046,0.315289,-1.753877
