ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-27.027203,-11.695363,-13.174418
-27.044886,-11.704504,-13.129936
-27.062523,-11.713593,-13.085415
-27.080114,-11.722629,-13.040855
-27.097659,-11.731613,-12.996256
-27.115157,-11.740545,-12.951618
-27.132608,-11.749424,-12.906941
-27.150013,-11.758250,-12.862226
-27.167371,-11.767024,-12.817473
-27.184682,-11.775746,-12.772681
-27.201947,-11.784415,-12.727851
-27.219164,-11.793031,-12.682982
-27.236334,-11.801595,-12.638076
-27.253457,-11.810107,-12.593132
-27.270532,-11.818566,-12.548150
-27.287561,-11.826972,-12.503131
-27.304541,-11.835326,-12.458074
-27.321474,-11.843627,-12.412980
-27.338359,-11.851876,-12.367848
-27.355196,-11.860072,-12.322679
-27.371986,-11.868216,-12.277473
-27.388727,-11.876307,-12.232231
-27.405420,-11.884346,-12.186951
-27.422065,-11.892332,-12.141635
-27.438662,-11.900265,-12.096282
-27.455210,-11.908146,-12.050893
-27.471709,-11.915974,-12.005468
-27.488160,-11.923750,-11.960006
-27.504563,-11.931473,-11.914508
-27.520916,-11.939143,-11.868974
-27.537220,-11.946761,-11.823405
-27.553476,-11.954327,-11.777800
-27.569682,-11.961839,-11.732159
-27.585839,-11.969299,-11.686483
-27.601947,-11.976707,-11.640771
-27.618005,-11.984062,-11.595024
-27.634014,-11.991364,-11.549242
-27.649973,-11.998614,-11.503425
-27.665882,-12.005811,-11.457574
-27.681742,-12.012955,-11.411687
-27.697551,-12.020047,-11.365766
-27.713311,-12.027086,-11.319811
-27.729020,-12.034073,-11.273821
-27.744680,-12.041007,-11.227796
-27.760289,-12.047888,-11.181738
-27.775847,-12.054717,-11.135646
-27.791356,-12.061493,-11.089520
-27.806813,-12.068216,-11.043360
-27.822220,-12.074887,-10.997167
-27.837576,-12.081506,-10.950940
-27.852881,-12.088072,-10.904679
-27.868136,-12.094585,-10.858386
-27.883339,-12.101045,-10.812059
-27.898491,-12.107453,-10.765699
-27.913592,-12.113809,-10.719307
-27.928641,-12.120112,-10.672881
-27.943639,-12.126362,-10.626423
-27.958586,-12.132560,-10.579933
-27.973481,-12.138705,-10.533410
-27.988324,-12.144797,-10.486855
-28.003115,-12.150837,-10.440268
-28.017855,-12.156825,-10.393649
-28.032542,-12.162760,-10.346998
-28.047178,-12.168642,-10.300315
-28.061761,-12.174472,-10.253601
-28.076292,-12.180249,-10.206855
-28.090770,-12.185974,-10.160077
-28.105196,-12.191646,-10.113269
-28.119570,-12.197266,-10.066429
-28.133891,-12.202833,-10.019559
-28.148159,-12.208348,-9.972657
-28.162374,-12.213810,-9.925725
-28.176537,-12.219220,-9.878763
-28.190646,-12.224577,-9.831769
-28.204703,-12.229882,-9.784746
-28.218706,-12.235134,-9.737692
-28.232656,-12.240334,-9.690608
-28.246552,-12.245482,-9.643494
-28.260395,-12.250577,-9.596351
-28.274185,-12.255619,-9.549177
-28.287921,-12.260610,-9.501974
-28.301603,-12.265547,-9.454742
-28.315231,-12.270433,-9.407480
-28.328805,-12.275266,-9.360189
-28.342326,-12.280047,-9.312869
-28.355792,-12.284775,-9.265520
-28.369204,-12.289451,-9.218143
-28.382562,-12.294075,-9.170736
-28.395866,-12.298646,-9.123301
-28.409115,-12.303165,-9.075838
-28.422309,-12.307632,-9.028347
-28.435449,-12.312046,-8.980827
-28.448535,-12.316408,-8.933279
-28.461565,-12.320718,-8.885703
-28.474541,-12.324976,-8.838100
-28.487461,-12.329181,-8.790469
-28.500327,-12.333335,-8.742810
-28.513137,-12.337436,-8.695124
-28.525893,-12.341484,-8.647411
-28.538593,-12.345481,-8.599671
-28.551237,-12.349426,-8.551903
-28.563826,-12.353318,-8.504109
-28.576360,-12.357158,-8.456288
-28.588838,-12.360946,-8.408441
-28.601260,-12.364682,-8.360567
-28.613626,-12.368366,-8.312667
-28.625937,-12.371998,-8.264740
-28.638191,-12.375578,-8.216788
-28.650389,-12.379106,-8.168809
-28.662532,-12.382581,-8.120805
-28.674618,-12.386005,-8.072775
-28.686647,-12.389377,-8.024720
-28.698620,-12.392697,-7.976639
-28.710537,-12.395965,-7.928533
-28.722397,-12.399181,-7.880401
-28.734201,-12.402345,-7.832245
-28.745948,-12.405457,-7.784064
-28.757637,-12.408517,-7.735858
-28.769271,-12.411526,-7.687628
-28.780847,-12.414482,-7.639373
-28.792366,-12.417387,-7.591093
-28.803827,-12.420240,-7.542790
-28.815232,-12.423041,-7.494462
-28.826579,-12.425791,-7.446111
-28.837869,-12.428488,-7.397735
-28.849102,-12.431135,-7.349336
-28.860276,-12.433729,-7.300914
-28.871394,-12.436272,-7.252468
-28.882453,-12.438763,-7.203999
-28.893455,-12.441202,-7.155506
-28.904399,-12.443590,-7.106991
-28.915285,-12.445926,-7.058453
-28.926112,-12.448211,-7.009892
-28.936882,-12.450444,-6.961308
-28.947594,-12.452626,-6.912702
-28.958247,-12.454756,-6.864074
-28.968842,-12.456835,-6.815423
-28.979378,-12.458862,-6.766750
-28.989856,-12.460838,-6.718056
-29.000275,-12.462762,-6.669339
-29.010636,-12.464636,-6.620601
-29.020938,-12.466457,-6.571842
-29.031181,-12.468228,-6.523061
-29.041365,-12.469947,-6.474259
-29.051491,-12.471615,-6.425435
-29.061557,-12.473232,-6.376591
-29.071564,-12.474797,-6.327726
-29.081512,-12.476311,-6.278840
-29.091400,-12.477775,-6.229934
-29.101230,-12.479187,-6.181007
-29.110999,-12.480548,-6.132060
-29.120710,-12.481857,-6.083092
-29.130360,-12.483116,-6.034105
-29.139951,-12.484324,-5.985098
-29.149483,-12.485481,-5.936071
-29.158954,-12.486587,-5.887024
-29.168366,-12.487642,-5.837958
-29.177718,-12.488646,-5.788872
-29.187009,-12.489599,-5.739768
-29.196241,-12.490501,-5.690644
-29.205412,-12.491353,-5.641501
-29.214523,-12.492153,-5.592340
-29.223574,-12.492903,-5.543159
-29.232564,-12.493602,-5.493961
-29.241494,-12.494251,-5.444744
-29.250363,-12.494849,-5.395508
-29.259172,-12.495396,-5.346255
-29.267920,-12.495893,-5.296983
-29.276607,-12.496339,-5.247694
-29.285234,-12.496734,-5.198387
-29.293799,-12.497079,-5.149062
-29.302304,-12.497374,-5.099720
-29.310747,-12.497618,-5.050361
-29.319130,-12.497812,-5.000985
-29.327451,-12.497955,-4.951591
-29.335711,-12.498048,-4.902181
-29.343909,-12.498091,-4.852754
-29.352047,-12.498083,-4.803310
-29.360122,-12.498025,-4.753850
-29.368137,-12.497917,-4.704374
-29.376089,-12.497759,-4.654881
-29.383980,-12.497551,-4.605372
-29.391809,-12.497292,-4.555848
-29.399577,-12.496984,-4.506307
-29.407282,-12.496625,-4.456751
-29.414926,-12.496217,-4.407180
-29.422507,-12.495758,-4.357593
-29.430026,-12.495250,-4.307991
-29.437484,-12.494692,-4.258374
-29.444879,-12.494083,-4.208742
-29.452211,-12.493425,-4.159095
-29.459482,-12.492718,-4.109433
-29.466690,-12.491960,-4.059757
-29.473835,-12.491153,-4.010067
-29.480918,-12.490296,-3.960362
-29.487939,-12.489390,-3.910643
-29.494896,-12.488434,-3.860910
-29.501791,-12.487428,-3.811164
-29.508623,-12.486373,-3.761403
-29.515392,-12.485269,-3.711630
-29.522098,-12.484115,-3.661842
-29.528742,-12.482912,-3.612042
-29.535322,-12.481659,-3.562228
-29.541839,-12.480357,-3.512402
-29.548293,-12.479006,-3.462562
-29.554683,-12.477605,-3.412710
-29.561010,-12.476156,-3.362845
-29.567274,-12.474657,-3.312968
-29.573474,-12.473109,-3.263079
-29.579611,-12.471512,-3.213177
-29.585684,-12.469866,-3.163263
-29.591694,-12.468171,-3.113338
-29.597640,-12.466427,-3.063401
-29.603522,-12.464634,-3.013452
-29.609340,-12.462793,-2.963492
-29.615095,-12.460902,-2.913520
-29.620785,-12.458963,-2.863537
-29.626411,-12.456975,-2.813544
-29.631974,-12.454938,-2.763539
-29.637472,-12.452853,-2.713524
-29.642906,-12.450719,-2.663498
-29.648276,-12.448537,-2.613461
-29.653581,-12.446306,-2.563414
-29.658822,-12.444027,-2.513358
-29.663999,-12.441699,-2.463291
-29.669111,-12.439323,-2.413214
-29.674159,-12.436899,-2.363127
-29.679142,-12.434426,-2.313031
-29.684060,-12.431905,-2.262925
-29.688914,-12.429336,-2.212810
-29.693702,-12.426719,-2.162686
-29.698426,-12.424053,-2.112552
-29.703085,-12.421340,-2.062410
-29.707680,-12.418579,-2.012259
-29.712209,-12.415770,-1.962099
-29.716673,-12.412912,-1.911931
-29.721072,-12.410007,-1.861755
-29.725405,-12.407054,-1.811570
-29.729674,-12.404054,-1.761377
-29.733877,-12.401006,-1.711177
-29.738015,-12.397910,-1.660968
-29.742087,-12.394766,-1.610752
-29.746094,-12.391575,-1.560528
-29.750036,-12.388336,-1.510297
-29.753912,-12.385050,-1.460059
-29.757722,-12.381717,-1.409814
-29.761467,-12.378336,-1.359562
-29.765146,-12.374908,-1.309303
-29.768759,-12.371433,-1.259037
-29.772306,-12.367910,-1.208765
-29.775787,-12.364340,-1.158486
-29.779203,-12.360724,-1.108202
-29.782552,-12.357060,-1.057911
-29.785836,-12.353349,-1.007614
-29.789053,-12.349591,-0.957311
-29.792204,-12.345786,-0.907003
-29.795289,-12.341935,-0.856689
-29.798308,-12.338036,-0.806370
-29.801260,-12.334091,-0.756046
-29.804146,-12.330099,-0.705716
-29.806966,-12.326061,-0.655382
-29.809719,-12.321976,-0.605043
-29.812406,-12.317845,-0.554699
-29.815026,-12.313667,-0.504350
-29.817579,-12.309442,-0.453998
-29.820066,-12.305172,-0.403641
-29.822486,-12.300855,-0.353279
-29.824840,-12.296491,-0.302914
-29.827126,-12.292082,-0.252545
-29.829346,-12.287626,-0.202173
-29.831499,-12.283125,-0.151797
-29.833585,-12.278577,-0.101417
-29.835604,-12.273983,-0.051034
-29.837556,-12.269344,-0.000649
-29.839440,-12.264658,0.049740
-29.841258,-12.259927,0.100132
-29.843008,-12.255150,0.150526
-29.844692,-12.250327,0.200923
-29.846308,-12.245459,0.251322
-29.847856,-12.240545,0.301724
-29.849338,-12.235586,0.352127
-29.850752,-12.230581,0.402533
-29.852098,-12.225531,0.452940
-29.853377,-12.220435,0.503349
-29.854588,-12.215294,0.553760
-29.855732,-12.210108,0.604172
-29.856808,-12.204877,0.654585
-29.857817,-12.199601,0.705000
-29.858758,-12.194280,0.755415
-29.859631,-12.188913,0.805831
-29.860436,-12.183502,0.856248
-29.861173,-12.178046,0.906666
-29.861843,-12.172545,0.957084
-29.862444,-12.166999,1.007502
-29.862978,-12.161409,1.057920
-29.863443,-12.155774,1.108338
-29.863841,-12.150095,1.158756
-29.864170,-12.144371,1.209174
-29.864432,-12.138603,1.259591
-29.864625,-12.132790,1.310008
-29.864749,-12.126933,1.360424
-29.864806,-12.121032,1.410839
-29.864794,-12.115086,1.461253
-29.864714,-12.109097,1.511666
-29.864566,-12.103063,1.562077
-29.864349,-12.096985,1.612487
-29.864064,-12.090864,1.662896
-29.863710,-12.084698,1.713303
-29.863327,-12.078689,1.761670
-29.862952,-12.072757,1.808077
-29.862619,-12.066829,1.852592
-29.862359,-12.060843,1.895280
-29.862198,-12.054740,1.936199
-29.862141,-12.048509,1.975463
-29.862179,-12.042163,2.013219
-29.862303,-12.035718,2.049597
-29.862505,-12.029184,2.084716
-29.862777,-12.022573,2.118684
-29.863112,-12.015894,2.151598
-29.863503,-12.009157,2.183547
-29.863944,-12.002369,2.214611
-29.864430,-11.995537,2.244863
-29.864956,-11.988669,2.274367
-29.865516,-11.981770,2.303183
-29.866107,-11.974844,2.331366
-29.866724,-11.967898,2.358964
-29.867365,-11.960934,2.386020
-29.868025,-11.953957,2.412576
-29.868701,-11.946971,2.438668
-29.869391,-11.939978,2.464327
-29.870092,-11.932982,2.489585
-29.870803,-11.925984,2.514469
-29.871520,-11.918987,2.539002
-29.872243,-11.911994,2.563208
-29.872968,-11.905006,2.587106
-29.873696,-11.898024,2.610714
-29.874424,-11.891051,2.634051
-29.875151,-11.884087,2.657129
-29.875876,-11.877134,2.679965
-29.876599,-11.870193,2.702569
-29.877317,-11.863266,2.724953
-29.878031,-11.856352,2.747128
-29.878739,-11.849452,2.769103
-29.879442,-11.842569,2.790886
-29.880137,-11.835701,2.812486
-29.880826,-11.828851,2.833910
-29.881507,-11.822017,2.855164
-29.882180,-11.815202,2.876254
-29.882845,-11.808404,2.897185
-29.883501,-11.801626,2.917963
-29.884148,-11.794866,2.938592
-29.884787,-11.788126,2.959076
-29.885415,-11.781405,2.979420
-29.886035,-11.774705,2.999626
-29.886645,-11.768025,3.019698
-29.887245,-11.761365,3.039639
-29.887835,-11.754726,3.059451
-29.888416,-11.748107,3.079138
-29.888986,-11.741510,3.098702
-29.889547,-11.734933,3.118144
-29.890098,-11.728378,3.137467
-29.890639,-11.721845,3.156673
-29.891170,-11.715333,3.175763
-29.891691,-11.708842,3.194739
-29.892202,-11.702373,3.213603
-29.892703,-11.695926,3.232357
-29.893194,-11.689501,3.251000
-29.893676,-11.683098,3.269536
-29.894148,-11.676716,3.287965
-29.894611,-11.670357,3.306287
-29.895063,-11.664020,3.324505
-29.895507,-11.657705,3.342620
-29.895941,-11.651411,3.360631
-29.896366,-11.645141,3.378541
-29.896781,-11.638892,3.396350
-29.897187,-11.632665,3.414059
-29.897585,-11.626461,3.431669
-29.897973,-11.620279,3.449180
-29.898352,-11.614119,3.466594
-29.898723,-11.607981,3.483911
-29.899085,-11.601866,3.501131
-29.899439,-11.595773,3.518257
-29.899784,-11.589702,3.535287
-29.900120,-11.583654,3.552224
-29.900448,-11.577627,3.569067
-29.900769,-11.571623,3.585817
-29.901081,-11.565642,3.602475
-29.901385,-11.559682,3.619042
-29.901681,-11.553745,3.635517
-29.901969,-11.547829,3.651902
-29.902250,-11.541936,3.668197
-29.902523,-11.536066,3.684403
-29.902788,-11.530217,3.700520
-29.903047,-11.524390,3.716549
-29.903298,-11.518586,3.732490
-29.903541,-11.512804,3.748345
-29.903778,-11.507043,3.764112
-29.904007,-11.501305,3.779794
-29.904230,-11.495589,3.795389
-29.904446,-11.489895,3.810900
-29.904655,-11.484223,3.826326
-29.904857,-11.478572,3.841669
-29.905053,-11.472944,3.856927
-29.905242,-11.467337,3.872102
-29.905425,-11.461753,3.887195
-29.905602,-11.456190,3.902206
-29.905772,-11.450649,3.917134
-29.905936,-11.445130,3.931982
-29.906095,-11.439632,3.946749
-29.906247,-11.434156,3.961435
-29.906394,-11.428702,3.976042
-29.906534,-11.423269,3.990569
-29.906669,-11.417858,4.005017
-29.906799,-11.412469,4.019387
-29.906922,-11.407101,4.033679
-29.907041,-11.401754,4.047893
-29.907154,-11.396429,4.062029
-29.907261,-11.391125,4.076089
-29.907364,-11.385843,4.090073
-29.907461,-11.380582,4.103981
-29.907553,-11.375342,4.117813
-29.907640,-11.370123,4.131570
-29.907722,-11.364926,4.145253
-29.907800,-11.359749,4.158861
-29.907872,-11.354594,4.172396
-29.907940,-11.349460,4.185857
-29.908003,-11.344346,4.199245
-29.908062,-11.339254,4.212560
-29.908116,-11.334183,4.225803
-29.908166,-11.329132,4.238975
-29.908211,-11.324102,4.252075
-29.908252,-11.319093,4.265104
-29.908289,-11.314105,4.278062
-29.908321,-11.309137,4.290950
-29.908349,-11.304190,4.303769
-29.908374,-11.299264,4.316518
-29.908394,-11.294358,4.329198
-29.908411,-11.289472,4.341809
-29.908423,-11.284607,4.354352
-29.908432,-11.279763,4.366827
-29.908437,-11.274938,4.379234
-29.908438,-11.270134,4.391574
-29.908436,-11.265350,4.403848
-29.908430,-11.260586,4.416055
-29.908420,-11.255843,4.428196
-29.908407,-11.251119,4.440271
-29.908391,-11.246416,4.452281
-29.908371,-11.241732,4.464226
-29.908348,-11.237068,4.476107
-29.908322,-11.232424,4.487923
-29.908292,-11.227800,4.499675
-29.908259,-11.223196,4.511364
-29.908224,-11.218611,4.522989
-29.908185,-11.214046,4.534552
-29.908143,-11.209500,4.546052
-29.908098,-11.204974,4.557490
-29.908051,-11.200468,4.568866
-29.908000,-11.195980,4.580181
-29.907947,-11.191513,4.591435
-29.907891,-11.187064,4.602628
-29.907832,-11.182635,4.613760
-29.907770,-11.178225,4.624832
-29.907706,-11.173834,4.635845
-29.907640,-11.169462,4.646797
-29.907571,-11.165109,4.657691
-29.907499,-11.160775,4.668526
-29.907425,-11.156459,4.679303
-29.907348,-11.152163,4.690021
-29.907269,-11.147886,4.700682
-29.907188,-11.143627,4.711285
-29.907104,-11.139387,4.721830
-29.907019,-11.135165,4.732319
-29.906931,-11.130962,4.742751
-29.906841,-11.126777,4.753127
-29.906748,-11.122611,4.763447
-29.906654,-11.118464,4.773712
-29.906558,-11.114334,4.783921
-29.906459,-11.110223,4.794075
-29.906359,-11.106130,4.804174
-29.906257,-11.102055,4.814219
-29.906152,-11.097998,4.824210
-29.906046,-11.093960,4.834146
-29.905938,-11.089939,4.844030
-29.905829,-11.085936,4.853860
-29.905717,-11.081951,4.863637
-29.905604,-11.077983,4.873361
-29.905489,-11.074034,4.883033
-29.905373,-11.070102,4.892653
-29.905254,-11.066187,4.902221
-29.905135,-11.062290,4.911738
-29.905013,-11.058411,4.921203
-29.904890,-11.054549,4.930618
-29.904766,-11.050705,4.939981
-29.904640,-11.046877,4.949295
-29.904513,-11.043067,4.958558
-29.904384,-11.039274,4.967771
-29.904254,-11.035499,4.976935
-29.904122,-11.031740,4.986049
-29.903990,-11.027998,4.995115
-29.903856,-11.024273,5.004131
-29.903720,-11.020565,5.013099
-29.903584,-11.016874,5.022019
-29.903446,-11.013200,5.030891
-29.903307,-11.009542,5.039716
-29.903167,-11.005901,5.048492
-29.903025,-11.002277,5.057222
-29.902883,-10.998669,5.065905
-29.902739,-10.995078,5.074541
-29.902595,-10.991503,5.083130
-29.902449,-10.987944,5.091674
-29.902302,-10.984402,5.100171
-29.902155,-10.980875,5.108623
-29.902006,-10.977365,5.117030
-29.901857,-10.973871,5.125391
-29.901706,-10.970393,5.133707
-29.901555,-10.966931,5.141979
-29.901403,-10.963485,5.150206
-29.901249,-10.960055,5.158389
-29.901095,-10.956641,5.166529
-29.900941,-10.953242,5.174624
-29.900785,-10.949859,5.182676
-29.900629,-10.946492,5.190685
-29.900472,-10.943140,5.198651
-29.900314,-10.939804,5.206574
-29.900156,-10.936483,5.214454
-29.899996,-10.933178,5.222293
-29.899837,-10.929888,5.230089
-29.899676,-10.926613,5.237843
-29.899515,-10.923354,5.245556
-29.899353,-10.920109,5.253227
-29.899191,-10.916880,5.260858
-29.899028,-10.913666,5.268447
-29.898865,-10.910466,5.275996
-29.898701,-10.907282,5.283504
-29.898536,-10.904112,5.290972
-29.898371,-10.900958,5.298400
-29.898206,-10.897818,5.305788
-29.898040,-10.894692,5.313136
-29.897873,-10.891582,5.320446
-29.897706,-10.888486,5.327716
-29.897539,-10.885404,5.334947
-29.897371,-10.882337,5.342139
-29.897203,-10.879284,5.349293
-29.897035,-10.876246,5.356408
-29.896866,-10.873222,5.363485
-29.896697,-10.870212,5.370525
-29.896527,-10.867216,5.377526
-29.896357,-10.864234,5.384490
-29.896187,-10.861267,5.391417
-29.896017,-10.858313,5.398307
-29.895846,-10.855374,5.405160
-29.895675,-10.852448,5.411976
-29.895504,-10.849536,5.418756
-29.895333,-10.846638,5.425500
-29.895161,-10.843753,5.432207
-29.894989,-10.840883,5.438879
-29.894817,-10.838025,5.445514
-29.894645,-10.835182,5.452115
-29.894472,-10.832352,5.458680
-29.894300,-10.829535,5.465209
-29.894127,-10.826732,5.471704
-29.893954,-10.823942,5.478165
-29.893781,-10.821165,5.484590
-29.893608,-10.818402,5.490982
-29.893435,-10.815651,5.497339
-29.893262,-10.812914,5.503662
-29.893089,-10.810190,5.509951
-29.892915,-10.807479,5.516207
-29.892742,-10.804781,5.522429
-29.892568,-10.802095,5.528618
-29.892395,-10.799423,5.534774
-29.892221,-10.796763,5.540897
-29.892047,-10.794116,5.546987
-29.891874,-10.791482,5.553045
-29.891700,-10.788860,5.559071
-29.891527,-10.786251,5.565064
-29.891353,-10.783654,5.571025
-29.891180,-10.781070,5.576954
-29.891006,-10.778498,5.582852
-29.890833,-10.775939,5.588718
-29.890659,-10.773392,5.594553
-29.890486,-10.770857,5.600357
-29.890313,-10.768334,5.606129
-29.890140,-10.765824,5.611871
-29.889967,-10.763325,5.617583
-29.889794,-10.760839,5.623263
-29.889621,-10.758365,5.628914
-29.889448,-10.755902,5.634534
-29.889275,-10.753452,5.640124
-29.889103,-10.751013,5.645685
-29.888931,-10.748586,5.651216
-29.888758,-10.746171,5.656717
-29.888586,-10.743767,5.662189
-29.888414,-10.741375,5.667631
-29.888243,-10.738995,5.673045
-29.888071,-10.736626,5.678430
-29.887900,-10.734269,5.683786
-29.887729,-10.731923,5.689114
-29.887558,-10.729589,5.694413
-29.887387,-10.727265,5.699684
-29.887216,-10.724954,5.704926
-29.887046,-10.722653,5.710141
-29.886876,-10.720363,5.715328
-29.886706,-10.718085,5.720487
-29.886536,-10.715818,5.725619
-29.886367,-10.713562,5.730724
-29.886197,-10.711316,5.735801
-29.886028,-10.709082,5.740851
-29.885860,-10.706859,5.745875
-29.885691,-10.704646,5.750871
-29.885523,-10.702444,5.755841
-29.885355,-10.700253,5.760784
-29.885188,-10.698073,5.765702
-29.885020,-10.695903,5.770592
-29.884853,-10.693744,5.775457
-29.884686,-10.691596,5.780296
-29.884520,-10.689458,5.785109
-29.884353,-10.687330,5.789897
-29.884188,-10.685213,5.794659
-29.884022,-10.683106,5.799396
-29.883857,-10.681010,5.804107
-29.883692,-10.678923,5.808793
-29.883527,-10.676847,5.813455
-29.883363,-10.674782,5.818091
-29.883199,-10.672726,5.822703
-29.883035,-10.670680,5.827291
-29.882871,-10.668645,5.831854
-29.882708,-10.666619,5.836392
-29.882546,-10.664604,5.840907
-29.882383,-10.662598,5.845397
-29.882221,-10.660602,5.849864
-29.882060,-10.658616,5.854307
-29.881899,-10.656640,5.858726
-29.881738,-10.654674,5.863122
-29.881577,-10.652717,5.867494
-29.881417,-10.650770,5.871843
-29.881257,-10.648832,5.876169
-29.881098,-10.646904,5.880472
-29.880938,-10.644986,5.884752
-29.880780,-10.643077,5.889009
-29.880621,-10.641177,5.893244
-29.880463,-10.639287,5.897456
-29.880306,-10.637406,5.901646
-29.880149,-10.635535,5.905813
-29.879992,-10.633672,5.909958
-29.879836,-10.631819,5.914081
-29.879680,-10.629975,5.918183
-29.879524,-10.628141,5.922262
-29.879369,-10.626315,5.926320
-29.879214,-10.624498,5.930356
-29.879060,-10.622690,5.934371
-29.878906,-10.620892,5.938365
-29.878752,-10.619102,5.942337
-29.878599,-10.617321,5.946288
-29.878446,-10.615549,5.950218
-29.878294,-10.613786,5.954127
-29.878142,-10.612031,5.958016
-29.877990,-10.610285,5.961884
-29.877839,-10.608548,5.965731
-29.877689,-10.606819,5.969558
-29.877538,-10.605099,5.973364
-29.877388,-10.603388,5.977151
-29.877239,-10.601685,5.980917
-29.877090,-10.599991,5.984663
-29.876942,-10.598305,5.988389
-29.876794,-10.596627,5.992096
-29.876646,-10.594958,5.995783
-29.876499,-10.593297,5.999450
-29.876352,-10.591644,6.003098
-29.876205,-10.590000,6.006726
-29.876060,-10.588364,6.010335
-29.875914,-10.586736,6.013925
-29.875769,-10.585116,6.017496
-29.875624,-10.583504,6.021048
-29.875480,-10.581900,6.024582
-29.875337,-10.580304,6.028096
-29.875193,-10.578716,6.031592
-29.875050,-10.577137,6.035069
-29.874908,-10.575565,6.038528
-29.874766,-10.574000,6.041968
-29.874625,-10.572444,6.045390
-29.874484,-10.570895,6.048794
-29.874343,-10.569355,6.052180
-29.874203,-10.567822,6.055548
-29.874063,-10.566296,6.058898
-29.873924,-10.564778,6.062230
-29.873785,-10.563268,6.065545
-29.873647,-10.561766,6.068842
-29.873509,-10.560271,6.072122
-29.873371,-10.558783,6.075384
-29.873234,-10.557303,6.078629
-29.873098,-10.555830,6.081857
-29.872962,-10.554365,6.085067
-29.872826,-10.552907,6.088261
-29.872691,-10.551456,6.091437
-29.872556,-10.550013,6.094597
-29.872422,-10.548577,6.097740
-29.872288,-10.547148,6.100866
-29.872155,-10.545726,6.103976
-29.872022,-10.544312,6.107070
-29.871890,-10.542904,6.110146
-29.871758,-10.541504,6.113207
-29.871626,-10.540110,6.116251
-29.871495,-10.538724,6.119280
-29.871365,-10.537345,6.122292
-29.871234,-10.535972,6.125288
-29.871105,-10.534607,6.128268
-29.870976,-10.533248,6.131233
-29.870847,-10.531896,6.134182
-29.870718,-10.530551,6.137115
-29.870591,-10.529213,6.140033
-29.870463,-10.527882,6.142935
-29.870336,-10.526557,6.145822
-29.870210,-10.525239,6.148693
-29.870084,-10.523927,6.151550
-29.869958,-10.522623,6.154391
-29.869833,-10.521324,6.157217
-29.869708,-10.520033,6.160028
-29.869584,-10.518748,6.162825
-29.869460,-10.517469,6.165606
-29.869337,-10.516197,6.168373
-29.869214,-10.514931,6.171125
-29.869092,-10.513671,6.173863
-29.868970,-10.512418,6.176586
-29.868848,-10.511172,6.179294
-29.868727,-10.509931,6.181989
-29.868607,-10.508697,6.184669
-29.868487,-10.507469,6.187335
-29.868367,-10.506248,6.189986
-29.868248,-10.505032,6.192624
-29.868129,-10.503823,6.195248
-29.868011,-10.502620,6.197858
-29.867893,-10.501422,6.200454
-29.867775,-10.500231,6.203036
-29.867658,-10.499046,6.205605
-29.867542,-10.497867,6.208160
-29.867426,-10.496694,6.210701
-29.867310,-10.495527,6.213229
-29.867195,-10.494366,6.215744
-29.867080,-10.493211,6.218245
-29.866966,-10.492061,6.220733
-29.866852,-10.490918,6.223208
-29.866738,-10.489780,6.225670
-29.866625,-10.488648,6.228119
-29.866513,-10.487522,6.230555
-29.866401,-10.486401,6.232978
-29.866289,-10.485286,6.235388
-29.866178,-10.484177,6.237786
-29.866067,-10.483073,6.240170
-29.865957,-10.481975,6.242543
-29.865847,-10.480883,6.244902
-29.865737,-10.479796,6.247249
-29.865628,-10.478715,6.249584
-29.865520,-10.477639,6.251906
-29.865411,-10.476568,6.254216
-29.865304,-10.475503,6.256514
-29.865196,-10.474444,6.258800
-29.865090,-10.473390,6.261074
-29.864983,-10.472341,6.263335
-29.864877,-10.471298,6.265585
-29.864771,-10.470260,6.267823
-29.864666,-10.469227,6.270049
-29.864562,-10.468199,6.272263
-29.864457,-10.467177,6.274465
-29.864353,-10.466160,6.276656
-29.864250,-10.465148,6.278835
-29.864147,-10.464141,6.281003
-29.864044,-10.463139,6.283159
-29.863942,-10.462143,6.285304
-29.863840,-10.461151,6.287438
-29.863739,-10.460165,6.289560
-29.863638,-10.459183,6.291671
-29.863537,-10.458207,6.293771
-29.863437,-10.457236,6.295859
-29.863338,-10.456269,6.297937
-29.863238,-10.455308,6.300004
-29.863140,-10.454351,6.302060
-29.863041,-10.453399,6.304105
-29.862943,-10.452452,6.306139
-29.862845,-10.451510,6.308162
-29.862748,-10.450573,6.310175
-29.862651,-10.449641,6.312177
-29.862555,-10.448713,6.314169
-29.862459,-10.447790,6.316150
-29.862363,-10.446872,6.318120
-29.862268,-10.445958,6.320080
-29.862173,-10.445049,6.322030
-29.862079,-10.444145,6.323969
-29.861985,-10.443246,6.325899
-29.861891,-10.442351,6.327818
-29.861798,-10.441460,6.329726
-29.861705,-10.440574,6.331625
-29.861613,-10.439693,6.333514
-29.861521,-10.438816,6.335393
-29.861429,-10.437944,6.337262
-29.861338,-10.437076,6.339121
-29.861247,-10.436212,6.340970
-29.861157,-10.435353,6.342809
-29.861067,-10.434499,6.344639
-29.860977,-10.433648,6.346459
-29.860888,-10.432803,6.348270
-29.860799,-10.431961,6.350070
-29.860710,-10.431124,6.351862
-29.860622,-10.430291,6.353644
-29.860534,-10.429462,6.355416
