gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
7.505957,-5.581243,2.426837
7.555397,-5.569362,2.422954
7.500609,-5.563533,2.420867
7.522853,-5.640346,2.432148
7.514347,-5.572555,2.367629
7.559498,-5.556183,2.422085
7.588648,-5.469733,2.440767
7.571758,-5.605263,2.489614
7.533708,-5.639195,2.434470
7.511481,-5.664075,2.413216
7.548040,-5.617287,2.425856
7.531892,-5.560155,2.380203
7.524070,-5.583012,2.365027
7.518596,-5.620348,2.426356
7.463975,-5.560829,2.424883
7.484628,-5.617529,2.373996
7.543461,-5.668700,2.366110
7.486167,-5.650461,2.364330
7.474043,-5.634683,2.326315
7.467914,-5.536957,2.313958
7.574446,-5.647255,2.266087
7.614156,-5.646511,2.300767
7.525048,-5.603161,2.406395
7.479927,-5.605144,2.294141
7.569252,-5.637252,2.323462
7.503132,-5.589469,2.373662
7.515783,-5.546992,2.345470
7.443265,-5.652145,2.328734
7.544050,-5.557316,2.360193
7.514850,-5.641887,2.319102
7.527145,-5.606982,2.259351
7.483702,-5.677272,2.262406
7.413251,-5.671691,2.325860
7.592131,-5.675037,2.289196
7.436948,-5.708786,2.236509
7.454752,-5.654447,2.341782
7.469601,-5.624344,2.296318
7.451950,-5.708266,2.284930
7.376251,-5.672222,2.227800
7.596180,-5.703439,2.245393
7.418176,-5.589542,2.292620
7.464357,-5.669423,2.243920
7.509560,-5.699156,2.291566
7.564751,-5.673430,2.229025
7.448674,-5.732197,2.289498
7.516595,-5.741284,2.235945
7.489700,-5.753915,2.311793
7.455697,-5.635671,2.266580
7.508483,-5.764521,2.228927
7.469133,-5.659436,2.184703
7.472243,-5.651361,2.271425
7.512702,-5.755541,2.158103
7.461588,-5.695123,2.294050
7.474626,-5.668478,2.229887
7.507657,-5.723259,2.293734
7.537056,-5.739515,2.259575
7.510665,-5.772193,2.231670
7.465858,-5.793039,2.186476
7.507253,-5.641011,2.206567
7.421172,-5.684670,2.236918
7.473602,-5.685139,2.260761
7.361425,-5.789998,2.141409
7.457123,-5.726232,2.183156
7.357631,-5.692414,2.220849
7.476900,-5.760120,2.236461
7.412593,-5.755039,2.183474
7.474732,-5.681062,2.179881
7.440495,-5.754977,2.160287
7.478419,-5.769125,2.105010
7.429516,-5.748581,2.121060
7.454547,-5.732310,2.144070
7.500684,-5.709945,2.076063
7.486596,-5.732991,2.150918
7.420204,-5.700291,2.172661
7.501110,-5.752269,2.156335
7.467677,-5.725744,2.229212
7.387434,-5.820861,2.107434
7.518511,-5.808143,2.187574
7.472606,-5.845541,2.105673
7.418300,-5.798035,2.131889
7.473254,-5.742574,2.164153
7.485065,-5.791451,2.106108
7.435110,-5.744273,2.128762
7.401920,-5.881956,2.054667
7.511745,-5.785884,2.118828
7.471888,-5.817301,2.149024
7.449296,-5.785018,2.126478
7.440392,-5.797042,2.101651
7.470366,-5.812528,2.056683
7.399697,-5.745266,2.085548
7.445016,-5.845179,2.023028
7.475641,-5.813403,2.076530
7.468567,-5.727415,2.039578
7.465898,-5.797736,2.076557
7.382310,-5.786306,2.124181
7.389488,-5.779702,2.079862
7.481101,-5.793957,2.128078
7.402251,-5.873977,2.082206
7.467519,-5.798120,1.990086
7.486507,-5.816301,2.054927
7.415611,-5.863803,2.071161
7.433662,-5.866036,2.047076
7.422346,-5.867341,2.132274
7.375255,-5.834794,2.054388
7.495236,-5.943350,1.999020
7.401587,-5.870978,2.030525
7.433495,-5.887260,2.102246
7.425806,-5.886298,2.019187
7.452008,-5.835711,2.024044
7.396199,-5.826957,2.033273
7.391963,-5.930917,2.024734
7.327899,-5.890635,1.971130
7.406833,-5.934558,2.021378
7.386248,-5.976660,2.055996
7.467772,-5.969725,2.159597
7.440235,-5.837852,2.142476
7.419023,-5.852827,2.114122
7.471945,-5.834239,2.012838
7.369307,-5.845230,1.979242
7.394168,-5.895610,1.990807
7.454093,-5.947999,1.998202
7.315664,-5.897294,1.994792
7.347355,-5.908672,1.996987
7.355721,-5.898409,1.979124
7.379535,-5.870949,1.976292
7.424441,-5.884678,2.071340
7.356484,-6.004465,2.003534
7.421865,-5.911872,1.959417
7.481963,-5.918681,1.957850
7.399563,-5.889518,1.926898
7.395535,-5.883859,1.968180
7.418274,-5.939998,1.963110
7.342816,-5.901959,2.002117
7.401441,-5.930997,1.978275
7.384245,-5.929593,1.967276
7.392306,-5.962110,1.936199
7.386491,-5.990817,1.996903
7.330050,-5.968711,1.985708
7.331595,-6.006110,1.882723
7.369667,-5.963255,2.029967
7.304494,-6.054136,1.966065
7.339715,-5.928721,1.924342
7.345550,-5.989297,1.921855
7.334474,-5.963789,1.895383
7.364971,-5.995673,1.873105
7.355915,-6.017507,1.894416
7.322650,-5.963109,1.877331
7.319713,-5.976126,1.787868
7.356727,-6.008248,1.929952
7.301166,-5.918487,1.869100
7.361111,-5.983432,1.932432
7.335463,-5.976243,1.856778
7.355328,-5.981853,1.865991
7.341060,-5.983642,1.860117
7.397801,-6.016712,1.901945
7.310561,-5.965974,1.892305
7.351493,-6.004115,1.849807
7.358906,-5.967951,1.903918
7.255427,-5.986147,1.842972
7.288088,-6.019767,1.837387
7.353478,-6.024018,1.815561
7.327348,-6.108382,1.903757
7.299397,-6.048115,1.863156
7.228383,-6.066617,1.860940
7.357061,-5.985087,1.899025
7.301341,-6.118039,1.869284
7.376437,-6.003568,1.765351
7.367440,-6.003586,1.869474
7.276044,-6.020867,1.855803
7.247284,-6.045187,1.794052
7.341143,-6.043176,1.816236
7.311292,-6.055404,1.908289
7.342638,-6.052028,1.813977
7.299182,-6.056271,1.807969
7.244742,-6.054677,1.837992
7.195914,-6.052619,1.835413
7.308699,-6.053558,1.781327
7.310654,-6.015418,1.785470
7.252911,-6.095227,1.865974
7.283297,-6.038617,1.734381
7.296230,-6.060654,1.788190
7.306873,-6.059911,1.786662
7.312268,-6.060409,1.806783
7.254103,-6.050789,1.746573
7.297176,-6.075705,1.754173
7.253777,-6.080085,1.825221
7.256406,-6.077791,1.727711
7.259551,-6.048759,1.756781
7.256058,-6.058805,1.816461
7.319512,-6.135845,1.804670
7.296404,-6.075234,1.737397
7.189019,-6.179929,1.767418
7.253524,-6.166092,1.748294
7.260780,-6.123305,1.759912
7.264818,-6.033197,1.749194
7.221857,-6.151229,1.638923
7.304649,-6.092389,1.814828
7.233491,-6.049776,1.722259
7.168390,-6.095107,1.732525
7.246339,-6.120748,1.755658
7.221166,-6.067075,1.759988
7.219698,-6.125782,1.689994
7.237429,-6.125286,1.681003
7.265964,-6.116224,1.744628
7.219360,-6.150013,1.752529
7.184844,-6.135214,1.732202
7.247058,-6.200758,1.605208
7.260220,-6.146027,1.695928
7.261948,-6.144199,1.714592
7.206885,-6.209072,1.759659
7.204942,-6.140175,1.711460
7.264600,-6.225773,1.681879
7.208691,-6.222792,1.741029
7.166902,-6.146178,1.727901
7.213871,-6.213864,1.653583
7.231828,-6.211149,1.734895
7.185143,-6.179470,1.657734
7.218647,-6.206888,1.650225
7.188177,-6.272142,1.620327
7.164341,-6.134365,1.609698
7.200066,-6.178237,1.719378
7.185492,-6.151955,1.659116
7.213018,-6.218554,1.689605
7.078958,-6.174144,1.662002
7.189404,-6.215463,1.631195
7.140896,-6.252879,1.734333
7.155925,-6.257804,1.712686
7.187167,-6.167822,1.653454
7.219540,-6.134228,1.643609
7.159721,-6.190375,1.636102
7.126626,-6.276049,1.683881
7.171503,-6.238701,1.651791
7.166173,-6.236678,1.673309
7.135595,-6.226745,1.648166
7.098011,-6.189557,1.599203
7.155554,-6.217326,1.526981
7.134245,-6.210062,1.642987
7.171603,-6.295775,1.585217
7.185192,-6.244748,1.582761
7.140207,-6.242683,1.581649
7.117084,-6.278123,1.686426
7.131168,-6.226801,1.656018
7.114967,-6.276322,1.616932
7.102303,-6.204112,1.638863
7.157163,-6.232299,1.616552
7.133109,-6.357811,1.593585
7.109826,-6.268452,1.582127
7.113965,-6.257756,1.618787
7.113800,-6.217571,1.590364
7.195170,-6.271079,1.561650
7.053206,-6.315234,1.583023
7.097467,-6.267523,1.535557
7.104618,-6.280125,1.636334
7.116696,-6.236968,1.636497
7.147393,-6.301864,1.567098
7.016646,-6.254056,1.594615
7.070151,-6.271638,1.541601
7.020547,-6.247101,1.524921
7.110679,-6.315671,1.573204
7.109925,-6.294380,1.656295
7.062654,-6.276435,1.513874
7.113170,-6.221047,1.589494
7.060037,-6.335598,1.598305
7.144115,-6.400193,1.560504
7.032351,-6.285056,1.503306
7.091599,-6.246478,1.465510
7.110730,-6.291665,1.557610
7.138892,-6.254480,1.584252
7.031371,-6.281769,1.516444
7.014684,-6.371041,1.446503
7.152233,-6.333802,1.539743
7.094241,-6.300916,1.575292
7.067220,-6.331065,1.508935
7.059749,-6.337166,1.509918
7.082833,-6.362944,1.541608
7.031538,-6.211187,1.453592
7.031413,-6.402750,1.492776
7.055221,-6.483604,1.615425
7.131059,-6.242469,1.544044
6.987037,-6.368217,1.470018
6.933028,-6.373521,1.461092
6.931399,-6.330320,1.470813
6.926119,-6.400092,1.488783
7.011560,-6.423763,1.551923
7.007710,-6.337364,1.559714
7.054747,-6.356075,1.520782
6.979308,-6.404744,1.504146
6.991193,-6.453854,1.505645
7.073123,-6.365854,1.442763
6.986427,-6.448683,1.477479
6.949198,-6.382960,1.671994
7.006774,-6.354733,1.505577
7.009218,-6.319307,1.424210
7.048934,-6.368967,1.512793
6.912175,-6.360176,1.487860
6.949972,-6.447237,1.470652
6.910320,-6.408718,1.414447
7.006518,-6.353076,1.362291
6.950111,-6.459263,1.417859
7.023353,-6.506398,1.475455
6.912126,-6.445346,1.439500
7.058637,-6.356141,1.405576
7.002569,-6.511602,1.524600
6.974553,-6.416635,1.419534
6.983927,-6.421307,1.454307
7.038258,-6.492311,1.491888
6.931083,-6.444502,1.522573
6.937579,-6.447116,1.424188
6.983254,-6.427694,1.490230
6.962936,-6.427511,1.368681
6.903479,-6.483480,1.451172
6.972076,-6.470713,1.440286
6.830524,-6.402929,1.441691
7.042981,-6.520029,1.485940
6.954248,-6.433387,1.482216
6.935012,-6.461341,1.375076
6.893062,-6.457164,1.399604
6.929124,-6.447566,1.410944
6.930158,-6.476753,1.434777
6.971026,-6.450701,1.325005
6.923669,-6.489841,1.396116
6.971686,-6.449071,1.439916
6.935733,-6.476044,1.416316
6.890348,-6.534065,1.365416
6.959786,-6.478708,1.365720
6.934609,-6.475983,1.311967
6.928790,-6.475268,1.399553
6.940479,-6.461416,1.407280
6.908458,-6.451046,1.411124
6.910681,-6.499475,1.369234
6.874184,-6.551394,1.368675
6.907591,-6.472685,1.310147
6.939505,-6.551578,1.307267
6.920424,-6.517372,1.363069
6.911093,-6.526666,1.414487
6.913077,-6.494384,1.355498
6.944180,-6.588077,1.421030
6.839718,-6.544114,1.378589
6.951252,-6.457035,1.309034
6.829844,-6.552782,1.319015
6.882150,-6.568782,1.324038
6.901677,-6.505924,1.357151
6.806273,-6.580782,1.306991
6.874764,-6.559558,1.392791
6.843965,-6.636206,1.317711
6.962343,-6.579473,1.336158
6.803784,-6.516189,1.332804
6.880986,-6.571977,1.363369
6.794321,-6.551596,1.349382
6.792765,-6.613749,1.286416
6.837368,-6.571903,1.360841
6.763448,-6.580659,1.334798
6.873919,-6.557373,1.227179
6.812373,-6.560022,1.285378
6.812892,-6.568299,1.303892
6.847483,-6.625066,1.254185
6.861574,-6.586802,1.327583
6.846455,-6.585210,1.235303
6.822627,-6.543005,1.304309
6.810272,-6.590868,1.379626
6.876265,-6.656743,1.299756
6.815873,-6.562141,1.229673
6.816684,-6.652426,1.256890
6.850624,-6.659287,1.258771
6.691374,-6.651664,1.276417
6.803803,-6.675717,1.295413
6.756891,-6.647691,1.257302
6.684393,-6.663112,1.233002
6.742266,-6.660270,1.291095
6.766859,-6.631001,1.348578
6.727612,-6.594572,1.301225
6.789962,-6.602992,1.295600
6.819067,-6.691112,1.306215
6.718633,-6.664989,1.231991
6.786140,-6.645350,1.297936
6.732413,-6.564230,1.290034
6.775999,-6.639401,1.185233
6.708211,-6.769862,1.211500
6.679008,-6.607364,1.252240
6.725630,-6.655550,1.256272
6.749198,-6.660840,1.285793
6.693065,-6.652770,1.263297
6.750644,-6.735945,1.279136
6.667832,-6.637514,1.218529
6.706998,-6.647999,1.275851
6.682996,-6.673227,1.177272
6.709015,-6.661198,1.223191
6.734862,-6.660825,1.238944
6.715892,-6.737763,1.215642
6.710404,-6.626646,1.206730
6.648362,-6.720625,1.253172
6.726367,-6.687894,1.190953
6.628053,-6.615171,1.200845
6.668771,-6.654410,1.204543
6.695732,-6.742250,1.234514
6.700022,-6.741887,1.177160
6.723123,-6.737567,1.268937
6.695855,-6.750920,1.132990
6.636441,-6.700028,1.209767
6.792552,-6.665662,1.216273
6.614891,-6.736841,1.156161
6.710750,-6.818334,1.172240
6.662372,-6.716084,1.212916
6.652534,-6.709516,1.225749
6.684007,-6.706160,1.126515
6.650282,-6.706510,1.144985
6.662015,-6.750953,1.196090
6.641293,-6.808268,1.178190
6.653627,-6.720052,1.204422
6.697286,-6.755876,1.212295
6.675366,-6.720495,1.163319
6.620947,-6.761864,1.156516
6.610716,-6.667562,1.203632
6.688613,-6.740682,1.161267
6.635453,-6.736482,1.149647
6.606979,-6.843243,1.185982
6.622513,-6.769233,1.182372
6.599707,-6.661588,1.146626
6.624497,-6.774227,1.128053
6.596479,-6.735829,1.223688
6.657356,-6.757680,1.188803
6.619041,-6.742987,1.165448
6.582223,-6.687260,1.123651
6.664986,-6.861677,1.158544
6.596198,-6.850678,1.171226
6.514064,-6.804028,1.124459
6.620947,-6.775706,1.093792
6.633754,-6.806394,1.093364
6.545997,-6.851742,1.202541
6.516249,-6.834649,1.199639
6.486159,-6.793994,1.138087
6.614548,-6.805766,1.174317
6.590805,-6.806144,1.214236
6.614141,-6.737675,1.187706
6.641869,-6.702083,1.114929
6.641354,-6.922836,1.190839
6.579235,-6.782628,1.082647
6.575944,-6.809699,1.182167
6.496403,-6.838651,1.056501
6.545288,-6.780708,1.098145
6.470440,-6.906185,1.120560
6.566783,-6.921932,1.070700
6.492397,-6.815733,1.175325
6.516898,-6.846605,1.135300
6.479404,-6.906179,1.048390
6.537110,-6.862271,1.123256
6.477095,-6.845943,1.088311
6.547741,-6.854912,1.062094
6.479548,-6.786852,1.087745
6.516246,-6.914345,1.102778
6.466787,-6.861262,1.126163
6.473445,-6.832996,1.080241
6.507810,-6.884153,1.047881
6.420114,-6.900549,1.094512
6.512038,-6.907240,1.126156
6.451291,-6.882990,1.113366
6.474498,-6.930320,1.064547
6.480209,-6.814296,1.036775
6.526788,-6.915082,1.071710
6.459773,-6.830116,1.127981
6.387733,-6.891618,1.003261
6.486344,-6.868804,1.033287
6.458983,-6.876176,1.049643
6.346951,-6.946369,1.092745
6.479912,-6.958198,1.062138
6.501197,-6.913290,1.075661
6.427693,-6.927477,1.078386
6.463602,-6.895000,1.047741
6.427678,-6.918491,1.052317
6.409053,-6.888282,1.035109
6.494692,-6.894904,1.010342
6.458178,-6.886036,0.960540
6.363937,-6.932785,1.076036
6.417027,-6.815765,1.057646
6.422503,-6.931806,1.095320
6.417391,-6.938452,0.951284
6.403297,-6.919719,1.003520
6.434680,-6.927863,1.017339
6.358365,-6.809968,0.978398
6.406901,-6.927202,1.032748
6.527594,-7.007325,0.991858
6.433391,-6.995273,1.023488
6.410105,-6.895146,1.119581
6.458116,-6.960314,1.078281
6.419479,-6.933083,1.073410
6.395406,-7.007270,1.051760
6.404773,-6.937699,1.101954
6.384103,-6.981977,0.999527
6.270363,-6.948421,1.086380
6.267579,-6.951308,1.062119
6.355526,-6.968287,1.071743
6.376600,-7.056103,1.070103
6.294760,-6.952480,1.038411
6.287840,-6.952972,1.026475
6.312145,-6.952529,0.976070
6.330648,-7.009798,1.085195
6.281779,-7.008869,0.992761
6.363732,-6.994266,0.887110
6.279348,-7.003874,1.039294
6.330297,-6.981719,0.989730
6.319815,-6.996005,0.998775
6.333779,-7.089172,1.005808
6.246214,-7.115944,0.930274
6.283651,-7.032174,1.002920
6.247179,-7.013341,0.990732
6.326591,-7.041206,1.015466
6.271771,-7.079659,1.025826
6.349275,-7.041217,0.980246
6.304542,-7.086060,0.990405
6.273274,-7.023478,0.951208
6.234451,-7.054358,1.003577
6.271274,-6.992422,0.984490
6.253442,-7.136290,0.905155
6.321870,-6.944192,0.945347
6.142000,-7.023911,0.997166
6.227002,-7.131509,0.951737
6.218234,-7.056696,0.982910
6.265999,-7.098425,0.946569
6.253435,-7.026243,0.969875
6.227587,-7.058849,1.013089
6.182236,-7.127486,0.911889
6.233196,-7.074806,0.902615
6.201749,-7.072331,0.948358
6.227190,-7.021622,0.900871
6.225534,-7.022816,0.949847
6.193919,-7.116010,0.911278
6.132537,-6.998509,0.995480
6.154979,-7.093428,0.986803
6.179618,-7.090593,0.972787
6.182921,-7.177801,0.917034
6.226566,-7.044737,0.912289
6.134706,-7.123320,0.974023
6.210398,-7.083994,0.959595
6.237181,-7.131649,0.899115
6.125815,-7.106833,0.994472
6.152043,-7.069562,0.925618
6.181410,-7.169547,0.947132
6.128402,-7.096616,0.939697
6.103374,-7.144943,0.983652
6.122479,-7.066759,0.962961
6.056363,-7.196002,0.968444
6.121407,-7.129759,1.016839
6.144574,-7.116719,0.873864
6.087182,-7.122670,0.873053
6.128145,-7.185594,0.904282
6.092524,-7.014705,0.981522
6.128023,-7.087345,0.903134
6.148318,-7.160775,0.970937
6.177207,-7.075525,0.869883
6.135955,-7.180816,0.932597
6.112954,-7.164329,0.951105
6.086543,-7.198604,0.900830
6.082826,-7.194709,0.945319
6.089578,-7.156734,0.923188
6.132365,-7.192112,0.861404
6.101601,-7.220538,0.921607
6.045868,-7.113114,0.881051
6.031140,-7.163948,0.886435
6.048996,-7.168928,0.972682
6.012133,-7.215314,0.872388
6.023743,-7.215878,0.872285
6.060429,-7.148993,0.915378
6.021856,-7.211206,0.944160
6.064116,-7.200838,0.945818
6.008789,-7.143640,0.936732
5.985416,-7.128201,0.885103
6.008155,-7.226661,0.866153
6.016989,-7.139849,0.873230
6.054064,-7.171182,0.939061
5.948123,-7.146777,0.868399
6.004766,-7.225741,0.886956
6.025383,-7.188930,0.911196
5.937526,-7.230074,0.917308
6.038993,-7.243418,0.860457
5.982504,-7.234278,0.946528
6.031749,-7.267317,0.882355
5.998592,-7.240530,0.856247
5.965660,-7.207877,0.854428
5.938842,-7.257400,0.843151
5.985550,-7.147530,0.954028
5.972307,-7.269676,0.900912
5.933951,-7.246815,0.877548
5.928649,-7.236715,0.818349
5.978924,-7.206993,0.823180
5.967754,-7.203857,0.901505
5.938766,-7.292309,0.896389
5.956187,-7.242938,0.801066
5.911187,-7.257002,0.882058
5.894770,-7.333828,0.887196
5.987339,-7.223508,0.850328
5.945753,-7.304045,0.803604
5.944600,-7.311081,0.789406
5.953760,-7.224429,0.824880
5.931700,-7.283258,0.812742
5.870274,-7.237416,0.833488
5.979775,-7.298829,0.839084
5.925192,-7.305220,0.888210
5.733201,-6.974731,0.802437
5.617262,-6.598930,0.897712
5.416548,-6.367841,0.806512
5.359483,-5.992933,0.853003
5.213151,-5.699102,0.820821
5.016316,-5.519265,0.893073
4.828944,-5.310158,0.961328
4.719190,-5.035541,0.896227
4.608435,-4.856504,0.932053
4.528035,-4.748308,0.990921
4.310176,-4.530372,0.971107
4.260768,-4.372345,0.988052
4.206323,-4.305420,1.003627
4.110241,-4.235131,0.906546
4.080750,-4.093134,1.053620
3.980454,-3.916756,0.920007
3.869513,-3.836929,1.058999
3.890711,-3.747946,1.067525
3.740764,-3.689647,1.047865
3.778811,-3.529294,1.058872
3.712278,-3.477367,0.998577
3.612059,-3.564873,1.030037
3.568879,-3.360829,1.027793
3.551975,-3.362376,1.052347
3.521407,-3.236455,1.123590
3.460068,-3.268435,1.021479
3.477863,-3.209793,1.037478
3.439377,-3.129928,0.986166
3.416710,-3.138665,1.099387
3.448330,-3.047821,1.046851
3.387195,-3.071889,1.053404
3.393580,-3.006760,0.971690
3.346095,-2.989944,1.092124
3.153878,-2.873913,1.081547
3.238785,-2.932404,1.017233
3.220332,-2.868005,1.014137
3.229212,-2.865135,0.944731
3.210689,-2.836318,1.007153
3.110204,-2.860556,0.986407
3.105163,-2.803500,0.995800
3.136536,-2.816271,0.993062
3.039558,-2.773599,0.938839
3.010470,-2.721524,1.065013
3.049672,-2.826057,1.013011
3.073572,-2.692288,0.955487
3.064468,-2.702497,1.004188
3.053314,-2.636643,0.982747
3.003789,-2.624163,0.917589
3.006252,-2.552465,0.980264
2.895883,-2.703398,0.977686
2.899787,-2.639063,0.972506
2.978471,-2.596966,0.998882
2.954054,-2.597452,0.907276
2.863751,-2.532310,0.862234
2.872581,-2.475575,0.941742
2.824401,-2.520774,0.937112
2.843958,-2.499258,0.981879
2.782840,-2.477141,0.945257
2.818089,-2.465738,0.936700
2.791687,-2.466937,0.924604
2.834032,-2.458220,0.904792
2.718821,-2.438704,0.898084
2.705496,-2.410997,0.948472
2.679861,-2.378299,0.866560
2.761997,-2.385108,0.946733
2.641253,-2.339585,0.969720
2.564288,-2.461896,0.898050
2.578778,-2.412318,0.804753
2.640801,-2.317403,0.884829
2.623452,-2.347916,0.843335
2.613720,-2.298714,0.967158
2.591031,-2.251889,0.905651
2.551438,-2.248679,0.931462
2.539855,-2.267552,0.935043
2.570543,-2.316295,0.848168
2.555553,-2.308575,0.815988
2.471225,-2.248279,0.813442
2.508512,-2.276454,0.895401
2.472575,-2.252360,0.775896
2.508011,-2.249986,0.788126
2.450969,-2.236224,0.796068
2.434837,-2.228969,0.801583
2.475917,-2.151587,0.843062
2.495311,-2.148001,0.831020
2.407310,-2.244386,0.749322
2.361811,-2.164843,0.788219
2.423815,-2.108107,0.764041
2.338211,-2.115606,0.791868
2.359587,-2.076907,0.739210
2.359746,-2.049983,0.792594
2.334963,-2.119675,0.711715
2.304685,-2.101769,0.783621
2.335540,-2.096286,0.703504
2.291093,-2.032652,0.814603
2.254421,-2.045835,0.758114
2.320491,-1.994890,0.848741
2.299119,-1.975720,0.785564
2.261401,-2.038566,0.734631
2.204539,-2.002746,0.721125
2.280602,-1.960205,0.672672
2.218372,-2.032813,0.800071
2.141776,-1.935879,0.787961
2.089690,-1.902620,0.762036
2.156190,-2.002990,0.789028
2.132861,-1.902744,0.685724
2.185734,-1.958780,0.713037
2.210266,-1.894433,0.699625
2.121509,-1.824185,0.716491
2.185775,-1.885638,0.806145
2.164451,-1.874730,0.722279
2.102957,-1.885948,0.737303
2.177482,-1.846376,0.707453
2.102147,-1.907593,0.717234
2.157685,-1.925429,0.678509
2.079342,-1.807651,0.789557
2.053201,-1.808024,0.763968
2.069213,-1.784568,0.706088
2.040827,-1.766053,0.649143
1.985128,-1.830769,0.718571
2.028477,-1.788348,0.656613
2.043619,-1.754907,0.676025
1.990838,-1.759960,0.665892
1.923462,-1.827185,0.619073
1.942880,-1.777004,0.548639
1.927812,-1.726896,0.642244
1.977767,-1.723195,0.697879
2.003341,-1.709891,0.732072
1.901383,-1.714425,0.683902
1.941821,-1.732976,0.689240
1.959648,-1.718592,0.631079
1.851295,-1.730153,0.650405
1.833563,-1.636392,0.647024
1.773100,-1.672356,0.633419
1.835920,-1.624540,0.629143
1.811428,-1.643650,0.653253
1.806067,-1.652913,0.537233
1.807933,-1.613573,0.672449
1.838903,-1.640261,0.646301
1.762228,-1.567685,0.570918
1.734277,-1.596518,0.580229
1.801427,-1.604359,0.662272
1.705721,-1.587343,0.602006
1.737008,-1.612236,0.606363
1.839727,-1.536710,0.570815
1.698798,-1.604517,0.594561
1.731701,-1.559363,0.628818
1.628859,-1.558684,0.581870
1.725967,-1.475983,0.636462
1.705022,-1.547100,0.557999
1.708183,-1.515863,0.632003
1.740392,-1.526131,0.574915
1.742636,-1.561053,0.570795
1.617430,-1.471424,0.585251
1.688218,-1.510325,0.589873
1.609102,-1.546613,0.607332
1.662901,-1.542112,0.546722
1.689768,-1.504721,0.636981
1.616902,-1.470416,0.581038
1.581681,-1.526783,0.564784
1.659057,-1.495212,0.595605
1.607494,-1.421896,0.542956
1.661770,-1.365659,0.565438
1.629967,-1.517389,0.557585
1.564574,-1.388033,0.554837
1.590052,-1.401325,0.558471
1.594953,-1.420303,0.426123
1.556134,-1.400119,0.507031
1.534365,-1.381955,0.610992
1.552957,-1.378863,0.499362
1.529352,-1.312773,0.510068
1.603120,-1.286982,0.609513
1.501084,-1.395786,0.539028
1.525943,-1.294803,0.481679
1.513803,-1.453649,0.522338
1.545360,-1.389181,0.477763
1.483374,-1.353574,0.562563
1.384230,-1.307811,0.524077
1.452013,-1.343075,0.499145
1.403507,-1.298214,0.482803
1.471424,-1.276455,0.544386
1.404532,-1.268607,0.510920
1.376651,-1.242067,0.507278
1.416725,-1.325451,0.519795
1.386766,-1.310556,0.479947
1.492732,-1.294685,0.502207
1.405060,-1.184955,0.514061
1.331741,-1.265164,0.535859
1.372474,-1.315975,0.498741
1.377419,-1.287002,0.535832
1.420887,-1.263146,0.480124
1.352891,-1.231867,0.418097
1.326700,-1.174693,0.472397
1.359649,-1.220345,0.522999
1.331429,-1.175295,0.440921
1.365914,-1.149745,0.498601
1.354287,-1.167358,0.430288
1.283112,-1.218404,0.426225
1.297239,-1.219045,0.411626
1.317552,-1.159166,0.475399
1.301382,-1.169577,0.444463
1.328387,-1.215881,0.394586
1.258598,-1.192760,0.443935
1.269304,-1.221539,0.426748
1.277280,-1.150315,0.439816
1.184916,-1.134435,0.469450
1.220629,-1.172609,0.421436
1.216641,-1.181533,0.495013
1.267546,-1.092704,0.398234
1.228783,-1.148755,0.434221
1.266751,-1.132954,0.461484
1.291712,-1.110881,0.483251
1.188861,-1.131473,0.393407
1.228002,-1.092934,0.424847
1.228392,-1.093087,0.421874
1.192542,-1.111491,0.461596
1.170662,-1.059892,0.466781
1.114585,-1.079750,0.423564
1.238848,-1.062383,0.329626
1.142518,-1.027232,0.374273
1.169409,-1.083274,0.499977
1.170144,-0.991910,0.407149
1.192153,-1.083249,0.434980
1.136963,-1.051046,0.377132
1.132399,-0.976245,0.407867
1.132330,-1.035938,0.402599
1.159669,-1.023023,0.447316
1.104871,-0.967878,0.293090
1.201092,-0.995108,0.379635
1.145277,-1.073962,0.491611
1.040723,-1.035373,0.434665
1.133018,-1.028299,0.372474
1.024410,-0.912016,0.402276
1.041481,-0.946079,0.423080
1.103299,-1.000206,0.311864
1.150587,-0.945984,0.449068
1.081291,-0.950623,0.460866
1.157671,-0.970166,0.438561
1.084765,-0.981336,0.391385
1.091458,-0.936349,0.331859
1.027953,-0.882037,0.344905
1.085673,-0.925106,0.432212
1.083992,-0.956630,0.443504
1.073741,-0.916060,0.319025
1.086278,-0.920402,0.319910
1.113997,-1.011623,0.373331
1.021872,-0.946639,0.377791
0.972352,-0.899308,0.279613
0.931038,-0.940747,0.336968
1.022332,-0.953380,0.376781
0.964971,-0.917271,0.331462
1.044314,-0.914737,0.405698
0.949042,-0.874942,0.322835
0.902391,-0.897748,0.371357
0.920715,-0.847051,0.374607
1.042423,-0.923985,0.311010
1.025137,-0.824158,0.341423
0.970661,-0.754372,0.296076
0.955935,-0.871826,0.395181
0.832587,-0.900120,0.360707
0.974158,-0.878638,0.295219
0.980602,-0.814415,0.375314
0.894937,-0.832380,0.321690
0.922641,-0.874056,0.312111
0.968351,-0.785795,0.235253
0.807466,-0.913758,0.346907
0.902792,-0.832408,0.344562
0.872676,-0.899732,0.394910
0.917280,-0.837646,0.297189
0.913912,-0.791704,0.335868
0.844841,-0.778653,0.412806
0.835069,-0.813549,0.330386
0.895634,-0.826673,0.362305
0.851755,-0.736700,0.217494
0.887727,-0.824256,0.278031
0.918891,-0.788371,0.293695
