ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
7.433164,-5.829712,2.079538
7.431614,-5.832481,2.076102
7.430057,-5.835252,2.072668
7.428494,-5.838024,2.069238
7.426924,-5.840798,2.065811
7.425349,-5.843573,2.062387
7.423766,-5.846350,2.058966
7.422178,-5.849129,2.055548
7.420583,-5.851908,2.052133
7.418981,-5.854689,2.048721
7.417373,-5.857472,2.045313
7.415759,-5.860256,2.041908
7.414139,-5.863042,2.038505
7.412512,-5.865829,2.035106
7.410878,-5.868617,2.031711
7.409239,-5.871407,2.028318
7.407593,-5.874199,2.024928
7.405940,-5.876992,2.021542
7.404282,-5.879786,2.018159
7.402616,-5.882582,2.014779
7.400945,-5.885379,2.011402
7.399267,-5.888177,2.008029
7.397583,-5.890977,2.004659
7.395892,-5.893778,2.001292
7.394195,-5.896581,1.997928
7.392492,-5.899385,1.994567
7.390782,-5.902190,1.991210
7.389066,-5.904997,1.987856
7.387344,-5.907805,1.984505
7.385615,-5.910615,1.981157
7.383880,-5.913426,1.977813
7.382139,-5.916238,1.974471
7.380391,-5.919052,1.971134
7.378637,-5.921867,1.967799
7.376877,-5.924683,1.964468
7.375110,-5.927500,1.961140
7.373337,-5.930319,1.957815
7.371558,-5.933139,1.954494
7.369772,-5.935961,1.951176
7.367980,-5.938784,1.947861
7.366182,-5.941608,1.944549
7.364377,-5.944433,1.941241
7.362566,-5.947260,1.937936
7.360749,-5.950088,1.934635
7.358925,-5.952917,1.931337
7.357095,-5.955748,1.928042
7.355259,-5.958580,1.924750
7.353416,-5.961413,1.921462
7.351567,-5.964247,1.918177
7.349712,-5.967083,1.914896
7.347851,-5.969919,1.911618
7.345983,-5.972757,1.908343
7.344109,-5.975597,1.905072
7.342229,-5.978437,1.901804
7.340342,-5.981279,1.898540
7.338449,-5.984122,1.895279
7.336550,-5.986966,1.892021
7.334644,-5.989811,1.888767
7.332732,-5.992658,1.885516
7.330814,-5.995505,1.882268
7.328890,-5.998354,1.879024
7.326959,-6.001204,1.875784
7.325022,-6.004055,1.872547
7.323079,-6.006908,1.869313
7.321129,-6.009761,1.866083
7.319173,-6.012616,1.862856
7.317211,-6.015472,1.859633
7.315243,-6.018329,1.856413
7.313268,-6.021187,1.853197
7.311287,-6.024046,1.849984
7.309300,-6.026906,1.846774
7.307307,-6.029768,1.843568
7.305307,-6.032630,1.840366
7.303301,-6.035494,1.837167
7.301289,-6.038359,1.833972
7.299271,-6.041225,1.830780
7.297246,-6.044092,1.827591
7.295215,-6.046960,1.824406
7.293178,-6.049829,1.821225
7.291135,-6.052699,1.818047
7.289085,-6.055570,1.814873
7.287029,-6.058442,1.811702
7.284967,-6.061316,1.808535
7.282899,-6.064190,1.805371
7.280824,-6.067066,1.802211
7.278743,-6.069942,1.799055
7.276656,-6.072819,1.795902
7.274563,-6.075698,1.792752
7.272464,-6.078577,1.789607
7.270358,-6.081458,1.786464
7.268246,-6.084339,1.783326
7.266128,-6.087222,1.780191
7.264003,-6.090105,1.777059
7.261873,-6.092990,1.773932
7.259736,-6.095875,1.770807
7.257593,-6.098762,1.767687
7.255444,-6.101649,1.764570
7.253289,-6.104538,1.761456
7.251127,-6.107427,1.758347
7.248959,-6.110317,1.755241
7.246785,-6.113208,1.752138
7.244605,-6.116100,1.749039
7.242419,-6.118994,1.745944
7.240226,-6.121888,1.742853
7.238028,-6.124782,1.739765
7.235823,-6.127678,1.736681
7.233612,-6.130575,1.733600
7.231395,-6.133473,1.730524
7.229171,-6.136371,1.727451
7.226942,-6.139270,1.724381
7.224706,-6.142171,1.721315
7.222464,-6.145072,1.718253
7.220216,-6.147974,1.715195
7.217962,-6.150877,1.712140
7.215701,-6.153780,1.709090
7.213435,-6.156685,1.706042
7.211162,-6.159590,1.702999
7.208883,-6.162497,1.699959
7.206598,-6.165404,1.696923
7.204307,-6.168312,1.693891
7.202009,-6.171220,1.690863
7.199706,-6.174130,1.687838
7.197396,-6.177040,1.684817
7.195081,-6.179951,1.681800
7.192759,-6.182863,1.678786
7.190431,-6.185776,1.675777
7.188097,-6.188690,1.672771
7.185756,-6.191604,1.669769
7.183410,-6.194519,1.666770
7.181058,-6.197435,1.663776
7.178699,-6.200351,1.660785
7.176334,-6.203269,1.657798
7.173963,-6.206187,1.654815
7.171586,-6.209106,1.651836
7.169203,-6.212025,1.648860
7.166814,-6.214945,1.645888
7.164419,-6.217866,1.642920
7.162018,-6.220788,1.639956
7.159610,-6.223710,1.636996
7.157197,-6.226633,1.634040
7.154777,-6.229557,1.631087
7.152351,-6.232482,1.628139
7.149919,-6.235407,1.625194
7.147481,-6.238333,1.622253
7.145037,-6.241259,1.619316
7.142587,-6.244186,1.616383
7.140131,-6.247114,1.613453
7.137669,-6.250043,1.610528
7.135201,-6.252972,1.607606
7.132726,-6.255902,1.604689
7.130246,-6.258832,1.601775
7.127759,-6.261763,1.598865
7.125267,-6.264695,1.595959
7.122768,-6.267627,1.593057
7.120263,-6.270560,1.590159
7.117753,-6.273493,1.587265
7.115236,-6.276427,1.584375
7.112713,-6.279362,1.581488
7.110184,-6.282297,1.578606
7.107649,-6.285233,1.575727
7.105108,-6.288169,1.572853
7.102561,-6.291106,1.569982
7.100008,-6.294043,1.567115
7.097449,-6.296981,1.564253
7.094884,-6.299920,1.561394
7.092313,-6.302859,1.558539
7.089736,-6.305799,1.555688
7.087153,-6.308739,1.552842
7.084564,-6.311680,1.549999
7.081969,-6.314621,1.547160
7.079368,-6.317562,1.544325
7.076760,-6.320505,1.541494
7.074147,-6.323447,1.538667
7.071528,-6.326390,1.535845
7.068903,-6.329334,1.533026
7.066272,-6.332278,1.530211
7.063635,-6.335223,1.527400
7.060991,-6.338168,1.524593
7.058342,-6.341113,1.521790
7.055687,-6.344059,1.518992
7.053026,-6.347006,1.516197
7.050359,-6.349952,1.513406
7.047686,-6.352900,1.510620
7.045007,-6.355847,1.507837
7.042322,-6.358795,1.505059
7.039631,-6.361744,1.502284
7.036934,-6.364693,1.499514
7.034231,-6.367642,1.496748
7.031522,-6.370592,1.493985
7.028807,-6.373542,1.491227
7.026087,-6.376492,1.488473
7.023360,-6.379443,1.485723
7.020627,-6.382394,1.482977
7.017889,-6.385346,1.480236
7.015144,-6.388297,1.477498
7.012394,-6.391250,1.474764
7.009637,-6.394202,1.472035
7.006875,-6.397155,1.469309
7.004107,-6.400108,1.466588
7.001333,-6.403062,1.463871
6.998553,-6.406016,1.461158
6.995767,-6.408970,1.458449
6.992975,-6.411924,1.455745
6.990177,-6.414879,1.453044
6.987373,-6.417834,1.450348
6.984563,-6.420789,1.447655
6.981748,-6.423745,1.444967
6.978926,-6.426701,1.442283
6.976099,-6.429657,1.439603
6.973266,-6.432613,1.436928
6.970427,-6.435570,1.434256
6.967582,-6.438527,1.431589
6.964731,-6.441484,1.428926
6.961874,-6.444441,1.426267
6.959011,-6.447399,1.423612
6.956143,-6.450356,1.420962
6.953268,-6.453314,1.418315
6.950388,-6.456272,1.415673
6.947502,-6.459231,1.413035
6.944610,-6.462189,1.410401
6.941712,-6.465148,1.407772
6.938808,-6.468107,1.405147
6.935899,-6.471066,1.402526
6.932983,-6.474025,1.399909
6.930062,-6.476984,1.397296
6.927135,-6.479944,1.394688
6.924202,-6.482904,1.392084
6.921263,-6.485863,1.389484
6.918319,-6.488823,1.386888
6.915368,-6.491783,1.384297
6.912412,-6.494744,1.381710
6.909450,-6.497704,1.379127
6.906482,-6.500664,1.376548
6.903508,-6.503625,1.373974
6.900529,-6.506585,1.371404
6.897543,-6.509546,1.368838
6.894552,-6.512507,1.366277
6.891555,-6.515468,1.363719
6.888552,-6.518428,1.361166
6.885544,-6.521389,1.358618
6.882530,-6.524350,1.356074
6.879509,-6.527311,1.353534
6.876484,-6.530272,1.350998
6.873452,-6.533234,1.348466
6.870414,-6.536195,1.345939
6.867371,-6.539156,1.343417
6.864322,-6.542117,1.340898
6.861267,-6.545078,1.338384
6.858207,-6.548039,1.335874
6.855140,-6.551000,1.333369
6.852068,-6.553961,1.330868
6.848990,-6.556923,1.328371
6.845907,-6.559884,1.325879
6.842817,-6.562845,1.323391
6.839722,-6.565806,1.320907
6.836621,-6.568767,1.318428
6.833515,-6.571727,1.315953
6.830402,-6.574688,1.313482
6.827284,-6.577649,1.311016
6.824161,-6.580610,1.308554
6.821031,-6.583570,1.306096
6.817896,-6.586531,1.303643
6.814755,-6.589491,1.301195
6.811608,-6.592452,1.298750
6.808456,-6.595412,1.296310
6.805298,-6.598372,1.293875
6.802134,-6.601332,1.291444
6.798964,-6.604292,1.289017
6.795789,-6.607251,1.286595
6.792608,-6.610211,1.284177
6.789422,-6.613170,1.281763
6.786229,-6.616130,1.279354
6.783032,-6.619089,1.276950
6.779828,-6.622048,1.274550
6.776619,-6.625006,1.272154
6.773404,-6.627965,1.269762
6.770183,-6.630923,1.267376
6.766957,-6.633882,1.264993
6.763725,-6.636840,1.262615
6.760487,-6.639797,1.260242
6.757244,-6.642755,1.257873
6.753995,-6.645712,1.255508
6.750740,-6.648669,1.253148
6.747480,-6.651626,1.250792
6.744214,-6.654583,1.248441
6.740942,-6.657539,1.246094
6.737665,-6.660495,1.243752
6.734383,-6.663451,1.241414
6.731094,-6.666407,1.239081
6.727800,-6.669362,1.236752
6.724500,-6.672317,1.234428
6.721195,-6.675272,1.232108
6.717884,-6.678227,1.229793
6.714568,-6.681181,1.227482
6.711246,-6.684135,1.225176
6.707918,-6.687088,1.222874
6.704585,-6.690041,1.220577
6.701246,-6.692994,1.218284
6.697901,-6.695947,1.215996
6.694551,-6.698899,1.213712
6.691195,-6.701851,1.211433
6.687834,-6.704802,1.209159
6.684467,-6.707753,1.206889
6.681095,-6.710704,1.204623
6.677717,-6.713655,1.202362
6.674334,-6.716605,1.200106
6.670944,-6.719554,1.197854
6.667550,-6.722503,1.195606
6.664150,-6.725452,1.193364
6.660744,-6.728401,1.191126
6.657333,-6.731349,1.188892
6.653916,-6.734296,1.186663
6.650493,-6.737243,1.184438
6.647066,-6.740190,1.182218
6.643632,-6.743136,1.180003
6.640193,-6.746082,1.177792
6.636749,-6.749027,1.175586
6.633299,-6.751972,1.173385
6.629843,-6.754917,1.171188
6.626382,-6.757861,1.168995
6.622916,-6.760804,1.166808
6.619443,-6.763747,1.164624
6.615966,-6.766690,1.162446
6.612483,-6.769631,1.160272
6.608994,-6.772573,1.158103
6.605500,-6.775514,1.155938
6.602001,-6.778454,1.153778
6.598496,-6.781394,1.151622
6.594985,-6.784333,1.149471
6.591469,-6.787272,1.147325
6.587948,-6.790210,1.145184
6.584421,-6.793148,1.143047
6.580889,-6.796085,1.140914
6.577351,-6.799022,1.138787
6.573808,-6.801958,1.136664
6.570259,-6.804893,1.134545
6.566705,-6.807828,1.132432
6.563145,-6.810762,1.130323
6.559580,-6.813696,1.128218
6.556010,-6.816629,1.126119
6.552434,-6.819561,1.124024
6.548853,-6.822493,1.121933
6.545266,-6.825424,1.119848
6.541674,-6.828354,1.117767
6.538076,-6.831284,1.115690
6.534473,-6.834213,1.113619
6.530865,-6.837141,1.111552
6.527251,-6.840069,1.109489
6.523632,-6.842996,1.107432
6.520007,-6.845923,1.105379
6.516377,-6.848849,1.103331
6.512742,-6.851774,1.101287
6.509101,-6.854698,1.099248
6.505455,-6.857622,1.097214
6.501803,-6.860544,1.095185
6.498146,-6.863467,1.093160
6.494484,-6.866388,1.091140
6.490817,-6.869309,1.089125
6.487144,-6.872229,1.087115
6.483465,-6.875148,1.085109
6.479782,-6.878067,1.083108
6.476093,-6.880984,1.081112
6.472398,-6.883901,1.079120
6.468699,-6.886817,1.077133
6.464994,-6.889733,1.075151
6.461283,-6.892647,1.073174
6.457567,-6.895561,1.071202
6.453846,-6.898474,1.069234
6.450120,-6.901386,1.067271
6.446388,-6.904298,1.065312
6.442652,-6.907208,1.063359
6.438909,-6.910118,1.061410
6.435162,-6.913027,1.059466
6.431409,-6.915935,1.057527
6.427651,-6.918842,1.055592
6.423887,-6.921748,1.053663
6.420118,-6.924654,1.051738
6.416344,-6.927558,1.049818
6.412565,-6.930462,1.047902
6.408781,-6.933365,1.045992
6.404991,-6.936267,1.044086
6.401196,-6.939168,1.042185
6.397395,-6.942068,1.040289
6.393590,-6.944967,1.038398
6.389779,-6.947865,1.036511
6.385963,-6.950763,1.034629
6.382141,-6.953659,1.032752
6.378315,-6.956554,1.030880
6.374483,-6.959449,1.029013
6.370646,-6.962342,1.027150
6.366804,-6.965235,1.025293
6.362956,-6.968127,1.023440
6.359103,-6.971017,1.021592
6.355245,-6.973907,1.019748
6.351382,-6.976796,1.017910
6.347514,-6.979683,1.016077
6.343640,-6.982570,1.014248
6.339762,-6.985456,1.012424
6.335878,-6.988340,1.010605
6.331988,-6.991224,1.008791
6.328094,-6.994106,1.006981
6.324195,-6.996988,1.005177
6.320290,-6.999868,1.003377
6.316380,-7.002748,1.001582
6.312465,-7.005626,0.999792
6.308545,-7.008503,0.998007
6.304620,-7.011380,0.996227
6.300689,-7.014255,0.994452
6.296753,-7.017129,0.992681
6.292813,-7.020002,0.990916
6.288867,-7.022874,0.989155
6.284916,-7.025745,0.987399
6.280959,-7.028614,0.985648
6.276998,-7.031483,0.983902
6.273032,-7.034350,0.982161
6.269060,-7.037216,0.980425
6.265083,-7.040082,0.978693
6.261102,-7.042946,0.976967
6.257115,-7.045808,0.975245
6.253123,-7.048670,0.973528
6.249126,-7.051530,0.971816
6.245123,-7.054390,0.970109
6.241116,-7.057248,0.968407
6.237104,-7.060105,0.966710
6.233086,-7.062961,0.965018
6.229064,-7.065815,0.963330
6.225036,-7.068668,0.961648
6.221004,-7.071521,0.959971
6.216966,-7.074371,0.958298
6.212923,-7.077221,0.956630
6.208875,-7.080069,0.954968
6.204822,-7.082917,0.953310
6.200764,-7.085763,0.951657
6.196702,-7.088607,0.950009
6.192634,-7.091451,0.948366
6.188561,-7.094293,0.946728
6.184482,-7.097134,0.945095
6.180399,-7.099973,0.943466
6.176311,-7.102811,0.941843
6.172218,-7.105648,0.940225
6.168120,-7.108484,0.938612
6.164017,-7.111318,0.937003
6.159909,-7.114151,0.935400
6.155796,-7.116983,0.933801
6.151678,-7.119813,0.932208
6.147555,-7.122642,0.930619
6.143426,-7.125470,0.929035
6.139293,-7.128296,0.927457
6.135155,-7.131121,0.925883
6.131012,-7.133945,0.924314
6.126864,-7.136767,0.922750
6.122712,-7.139588,0.921192
6.118554,-7.142407,0.919638
6.114391,-7.145225,0.918089
6.110223,-7.148042,0.916545
6.106050,-7.150857,0.915006
6.101873,-7.153671,0.913472
6.097690,-7.156483,0.911943
6.093503,-7.159294,0.910419
6.089310,-7.162103,0.908900
6.085113,-7.164911,0.907386
6.080911,-7.167718,0.905878
6.076704,-7.170523,0.904374
6.072492,-7.173327,0.902875
6.068275,-7.176129,0.901381
6.064053,-7.178930,0.899892
6.059826,-7.181729,0.898408
6.055594,-7.184526,0.896929
6.051358,-7.187323,0.895455
6.047117,-7.190117,0.893986
6.042870,-7.192911,0.892522
6.038619,-7.195702,0.891063
6.034363,-7.198492,0.889609
6.030102,-7.201281,0.888160
6.025837,-7.204068,0.886716
6.021566,-7.206853,0.885278
6.017291,-7.209637,0.883844
6.013011,-7.212420,0.882415
6.008726,-7.215201,0.880991
6.004436,-7.217980,0.879573
6.000141,-7.220758,0.878159
5.995842,-7.223534,0.876750
5.991537,-7.226308,0.875347
5.987228,-7.229081,0.873948
5.982914,-7.231852,0.872555
5.978596,-7.234622,0.871166
5.974272,-7.237390,0.869783
5.969944,-7.240156,0.868404
5.965611,-7.242921,0.867031
5.961273,-7.245684,0.865663
5.956930,-7.248445,0.864299
5.952583,-7.251205,0.862941
5.948230,-7.253963,0.861588
5.943873,-7.256720,0.860240
5.939512,-7.259474,0.858897
5.935145,-7.262227,0.857559
5.930774,-7.264979,0.856226
5.926398,-7.267728,0.854898
5.922017,-7.270476,0.853576
5.917632,-7.273222,0.852258
5.913242,-7.275967,0.850945
5.908847,-7.278710,0.849638
5.770458,-6.944806,0.817823
5.624755,-6.628713,0.802518
5.472456,-6.328720,0.802150
5.314210,-6.043279,0.815298
5.150604,-5.770988,0.840677
4.993609,-5.518095,0.868673
4.849936,-5.287599,0.893595
4.718299,-5.077393,0.915718
4.597541,-4.885568,0.935298
4.486617,-4.710395,0.952566
4.384583,-4.550307,0.967736
4.290589,-4.403884,0.981002
4.203867,-4.269842,0.992540
4.123725,-4.147018,1.002512
4.049536,-4.034355,1.011066
3.980737,-3.930901,1.018335
3.916815,-3.835790,1.024441
3.857312,-3.748240,1.029495
3.801810,-3.667541,1.033596
3.749934,-3.593053,1.036837
3.701343,-3.524194,1.039301
3.655732,-3.460437,1.041062
3.612823,-3.401308,1.042188
3.572364,-3.346373,1.042742
3.534131,-3.295244,1.042779
3.497917,-3.247566,1.042350
3.463539,-3.203019,1.041502
3.430828,-3.161314,1.040276
3.399633,-3.122188,1.038709
3.369819,-3.085404,1.036837
3.341260,-3.050746,1.034689
3.313847,-3.018021,1.032294
3.287476,-2.987052,1.029677
3.262058,-2.957679,1.026862
3.237509,-2.929758,1.023868
3.213755,-2.903158,1.020715
3.190727,-2.877761,1.017420
3.168366,-2.853460,1.013997
3.146615,-2.830157,1.010462
3.125425,-2.807764,1.006826
3.104749,-2.786202,1.003102
3.084548,-2.765399,0.999298
3.064784,-2.745290,0.995425
3.045423,-2.725815,0.991491
3.026435,-2.706921,0.987504
3.007792,-2.688559,0.983470
2.989470,-2.670686,0.979395
2.971445,-2.653262,0.975286
2.953698,-2.636250,0.971147
2.936210,-2.619618,0.966983
2.918963,-2.603337,0.962798
2.901943,-2.587379,0.958596
2.885136,-2.571721,0.954380
2.868529,-2.556339,0.950153
2.852111,-2.541215,0.945918
2.835872,-2.526330,0.941677
2.819801,-2.511668,0.937434
2.803891,-2.497214,0.933189
2.788134,-2.482954,0.928944
2.772523,-2.468876,0.924702
2.757051,-2.454970,0.920463
2.741712,-2.441224,0.916229
2.726501,-2.427629,0.912002
2.711414,-2.414178,0.907782
2.696445,-2.400863,0.903570
2.681591,-2.387676,0.899367
2.666847,-2.374612,0.895174
2.652212,-2.361665,0.890992
2.637681,-2.348830,0.886821
2.623251,-2.336101,0.882662
2.608921,-2.323476,0.878515
2.594687,-2.310949,0.874382
2.580547,-2.298517,0.870261
2.566500,-2.286177,0.866154
2.552542,-2.273925,0.862061
2.538674,-2.261760,0.857982
2.524893,-2.249679,0.853917
2.511197,-2.237678,0.849868
2.497585,-2.225757,0.845833
2.484056,-2.213913,0.841813
2.470609,-2.202145,0.837809
2.457242,-2.190450,0.833819
2.443954,-2.178828,0.829846
2.430745,-2.167276,0.825888
2.417613,-2.155794,0.821945
2.404558,-2.144380,0.818018
2.391578,-2.133034,0.814108
2.378673,-2.121754,0.810213
2.365843,-2.110539,0.806333
2.353085,-2.099388,0.802470
2.340401,-2.088301,0.798623
2.327788,-2.077277,0.794791
2.315247,-2.066314,0.790976
2.302777,-2.055413,0.787177
2.290377,-2.044572,0.783393
2.278047,-2.033792,0.779626
2.265785,-2.023070,0.775874
2.253593,-2.012408,0.772139
2.241468,-2.001803,0.768419
2.229411,-1.991257,0.764715
2.217421,-1.980768,0.761028
2.205497,-1.970335,0.757356
2.193640,-1.959959,0.753699
2.181849,-1.949639,0.750059
2.170123,-1.939374,0.746434
2.158461,-1.929164,0.742826
2.146864,-1.919009,0.739232
2.135331,-1.908908,0.735655
2.123862,-1.898862,0.732093
2.112456,-1.888868,0.728547
2.101112,-1.878928,0.725016
2.089831,-1.869041,0.721500
2.078612,-1.859207,0.718000
2.067455,-1.849424,0.714516
2.056359,-1.839694,0.711047
2.045324,-1.830015,0.707593
2.034350,-1.820387,0.704154
2.023435,-1.810811,0.700731
2.012581,-1.801285,0.697322
2.001786,-1.791809,0.693929
1.991050,-1.782384,0.690551
1.980373,-1.773008,0.687188
1.969754,-1.763682,0.683840
1.959193,-1.754405,0.680507
1.948690,-1.745177,0.677188
1.938245,-1.735998,0.673885
1.927857,-1.726867,0.670596
1.917525,-1.717784,0.667322
1.907250,-1.708750,0.664063
1.897031,-1.699763,0.660818
1.886868,-1.690823,0.657588
1.876760,-1.681930,0.654372
1.866708,-1.673084,0.651171
1.856710,-1.664285,0.647984
1.846767,-1.655532,0.644812
1.836878,-1.646826,0.641654
1.827043,-1.638165,0.638510
1.817261,-1.629550,0.635380
1.807533,-1.620980,0.632265
1.797858,-1.612455,0.629163
1.788236,-1.603975,0.626076
1.778666,-1.595540,0.623003
1.769148,-1.587149,0.619943
1.759682,-1.578803,0.616898
1.750268,-1.570500,0.613866
1.740904,-1.562241,0.610849
1.731592,-1.554025,0.607844
1.722331,-1.545853,0.604854
1.713119,-1.537724,0.601877
1.703958,-1.529638,0.598914
1.694847,-1.521594,0.595965
1.685785,-1.513592,0.593029
1.676773,-1.505633,0.590106
1.667809,-1.497715,0.587197
1.658894,-1.489839,0.584301
1.650028,-1.482005,0.581418
1.641210,-1.474212,0.578549
1.632440,-1.466460,0.575693
1.623717,-1.458748,0.572850
1.615042,-1.451077,0.570020
1.606413,-1.443447,0.567203
1.597832,-1.435857,0.564399
1.589297,-1.428306,0.561608
1.580809,-1.420796,0.558830
1.572366,-1.413325,0.556065
1.563970,-1.405893,0.553313
1.555619,-1.398500,0.550573
1.547313,-1.391147,0.547846
1.539052,-1.383832,0.545132
1.530836,-1.376555,0.542430
1.522665,-1.369317,0.539741
1.514537,-1.362117,0.537064
1.506454,-1.354954,0.534400
1.498415,-1.347830,0.531748
1.490419,-1.340743,0.529108
1.482467,-1.333693,0.526481
1.474557,-1.326680,0.523866
1.466691,-1.319704,0.521263
1.458867,-1.312765,0.518673
1.451085,-1.305863,0.516094
1.443346,-1.298997,0.513528
1.435648,-1.292166,0.510973
1.427992,-1.285372,0.508431
1.420378,-1.278614,0.505900
1.412804,-1.271891,0.503382
1.405272,-1.265204,0.500875
1.397780,-1.258551,0.498380
1.390329,-1.251934,0.495896
1.382918,-1.245352,0.493424
1.375547,-1.238804,0.490964
1.368216,-1.232290,0.488516
1.360925,-1.225811,0.486079
1.353673,-1.219366,0.483653
1.346460,-1.212955,0.481239
1.339286,-1.206578,0.478837
1.332151,-1.200234,0.476445
1.325055,-1.193924,0.474065
1.317997,-1.187647,0.471696
1.310976,-1.181403,0.469339
1.303994,-1.175191,0.466992
1.297050,-1.169013,0.464657
1.290143,-1.162867,0.462333
1.283273,-1.156753,0.460020
1.276440,-1.150671,0.457717
1.269644,-1.144622,0.455426
1.262885,-1.138604,0.453146
1.256162,-1.132618,0.450876
1.249476,-1.126663,0.448617
1.242825,-1.120740,0.446369
1.236211,-1.114848,0.444132
1.229632,-1.108987,0.441905
1.223088,-1.103157,0.439689
1.216580,-1.097357,0.437483
1.210107,-1.091588,0.435288
1.203669,-1.085849,0.433104
1.197265,-1.080141,0.430930
1.190896,-1.074462,0.428766
1.184561,-1.068814,0.426613
1.178261,-1.063195,0.424470
1.171994,-1.057606,0.422337
1.165761,-1.052046,0.420214
1.159561,-1.046515,0.418102
1.153395,-1.041014,0.415999
1.147262,-1.035541,0.413907
1.141163,-1.030097,0.411825
1.135095,-1.024682,0.409753
1.129061,-1.019295,0.407691
1.123059,-1.013937,0.405638
1.117089,-1.008607,0.403596
1.111152,-1.003305,0.401563
1.105246,-0.998031,0.399540
1.099372,-0.992784,0.397527
1.093530,-0.987566,0.395524
1.087719,-0.982374,0.393530
1.081939,-0.977210,0.391546
1.076191,-0.972073,0.389572
1.070473,-0.966964,0.387607
1.064786,-0.961881,0.385651
1.059129,-0.956824,0.383705
1.053503,-0.951795,0.381768
1.047907,-0.946792,0.379841
1.042342,-0.941815,0.377923
1.036806,-0.936864,0.376014
1.031299,-0.931940,0.374115
1.025823,-0.927041,0.372225
1.020376,-0.922168,0.370343
1.014958,-0.917321,0.368471
1.009569,-0.912499,0.366609
1.004209,-0.907703,0.364755
0.998877,-0.902931,0.362910
0.993575,-0.898185,0.361074
0.988301,-0.893464,0.359247
0.983055,-0.888768,0.357429
0.977837,-0.884096,0.355620
0.972647,-0.879449,0.353819
0.967485,-0.874827,0.352028
0.962351,-0.870229,0.350245
0.957244,-0.865655,0.348471
0.952165,-0.861105,0.346705
0.947113,-0.856579,0.344948
0.942088,-0.852076,0.343200
0.937090,-0.847598,0.341460
0.932118,-0.843143,0.339728
0.927173,-0.838711,0.338005
0.922255,-0.834303,0.336291
0.917363,-0.829918,0.334585
0.912498,-0.825556,0.332887
0.907658,-0.821217,0.331197
0.902844,-0.816901,0.329516
0.898057,-0.812608,0.327843
0.893294,-0.808337,0.326179
0.888557,-0.804088,0.324522
0.883846,-0.799862,0.322873
0.879160,-0.795658,0.321233
0.874499,-0.791477,0.319601
0.869863,-0.787317,0.317976
0.865251,-0.783179,0.316360
0.860665,-0.779063,0.314751
0.856102,-0.774969,0.313151
0.851565,-0.770896,0.311558
0.847051,-0.766844,0.309973
0.842562,-0.762814,0.308396
0.838097,-0.758805,0.306827
0.833655,-0.754817,0.305266
0.829237,-0.750850,0.303712
0.824843,-0.746904,0.302165
0.820473,-0.742979,0.300627
0.816126,-0.739074,0.299096
0.811802,-0.735190,0.297572
0.807501,-0.731327,0.296056
0.803223,-0.727483,0.294548
0.798968,-0.723660,0.293047
0.794736,-0.719857,0.291553
0.790526,-0.716074,0.290067
0.786339,-0.712311,0.288588
0.782174,-0.708568,0.287117
0.778031,-0.704844,0.285652
0.773911,-0.701140,0.284195
0.769812,-0.697455,0.282745
0.765736,-0.693790,0.281303
0.761681,-0.690144,0.279867
0.757648,-0.686518,0.278439
0.753636,-0.682910,0.277017
0.749646,-0.679321,0.275603
0.745677,-0.675751,0.274196
0.741730,-0.672200,0.272796
0.737803,-0.668668,0.271402
0.733897,-0.665154,0.270016
0.730013,-0.661659,0.268636
0.726148,-0.658182,0.267263
0.722305,-0.654723,0.265898
0.718482,-0.651283,0.264538
0.714679,-0.647861,0.263186
0.710897,-0.644456,0.261840
0.707135,-0.641070,0.260501
0.703393,-0.637701,0.259169
0.699671,-0.634350,0.257844
0.695969,-0.631017,0.256524
0.692286,-0.627701,0.255212
0.688623,-0.624403,0.253906
0.684980,-0.621122,0.252607
0.681356,-0.617858,0.251314
0.677751,-0.614611,0.250027
0.674166,-0.611382,0.248747
0.670600,-0.608169,0.247473
0.667052,-0.604974,0.246206
0.663524,-0.601795,0.244945
0.660014,-0.598633,0.243690
0.656523,-0.595487,0.242441
0.653051,-0.592358,0.241199
0.649597,-0.589246,0.239963
0.646162,-0.586150,0.238733
0.642745,-0.583070,0.237510
0.639346,-0.580006,0.236292
0.635965,-0.576959,0.235080
0.632602,-0.573927,0.233875
0.629257,-0.570912,0.232675
0.625930,-0.567912,0.231482
0.622621,-0.564928,0.230295
0.619329,-0.561960,0.229113
0.616055,-0.559007,0.227937
0.612798,-0.556070,0.226768
0.609559,-0.553148,0.225604
0.606336,-0.550242,0.224446
0.603131,-0.547351,0.223294
0.599943,-0.544475,0.222147
0.596772,-0.541615,0.221007
0.593618,-0.538769,0.219872
0.590481,-0.535938,0.218742
0.587360,-0.533122,0.217619
0.584256,-0.530321,0.216501
0.581168,-0.527535,0.215389
0.578097,-0.524764,0.214282
0.575042,-0.522006,0.213181
0.572004,-0.519264,0.212085
0.568981,-0.516536,0.210995
0.565975,-0.513822,0.209910
0.562984,-0.511122,0.208831
0.560010,-0.508437,0.207757
0.557051,-0.505766,0.206689
0.554108,-0.503109,0.205626
0.551181,-0.500465,0.204568
0.548269,-0.497836,0.203516
0.545373,-0.495221,0.202469
0.542492,-0.492619,0.201427
0.539627,-0.490031,0.200391
0.536776,-0.487456,0.199359
0.533941,-0.484896,0.198333
0.531121,-0.482348,0.197312
0.528316,-0.479814,0.196297
