ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
20.327570,-17.057375,18.348089
20.324791,-17.053151,18.355092
20.322026,-17.048941,18.362063
20.319275,-17.044746,18.369002
20.316537,-17.040565,18.375907
20.313814,-17.036400,18.382779
20.311104,-17.032250,18.389618
20.308408,-17.028116,18.396422
20.305726,-17.023998,18.403193
20.303058,-17.019896,18.409930
20.300403,-17.015810,18.416632
20.297762,-17.011741,18.423301
20.295135,-17.007689,18.429935
20.292522,-17.003654,18.436535
20.289922,-16.999635,18.443101
20.287336,-16.995633,18.449633
20.284764,-16.991649,18.456130
20.282205,-16.987681,18.462594
20.279659,-16.983731,18.469023
20.277127,-16.979798,18.475419
20.274608,-16.975882,18.481780
20.272103,-16.971983,18.488108
20.269611,-16.968102,18.494402
20.267132,-16.964238,18.500663
20.264666,-16.960391,18.506890
20.262213,-16.956561,18.513084
20.259773,-16.952748,18.519245
20.257346,-16.948953,18.525373
20.254932,-16.945175,18.531467
20.252531,-16.941414,18.537530
20.250143,-16.937670,18.543559
20.247767,-16.933943,18.549556
20.245404,-16.930233,18.555521
20.243053,-16.926540,18.561453
20.240715,-16.922864,18.567354
20.238389,-16.919205,18.573223
20.236076,-16.915563,18.579060
20.233775,-16.911937,18.584865
20.231487,-16.908329,18.590640
20.229210,-16.904737,18.596383
20.226946,-16.901161,18.602095
20.224693,-16.897603,18.607776
20.222453,-16.894060,18.613426
20.220225,-16.890535,18.619046
20.218008,-16.887025,18.624635
20.215803,-16.883532,18.630194
20.213611,-16.880056,18.635723
20.211429,-16.876595,18.641222
20.209260,-16.873151,18.646692
20.207101,-16.869723,18.652131
20.204955,-16.866311,18.657542
20.202820,-16.862915,18.662923
20.200696,-16.859535,18.668275
20.198583,-16.856171,18.673597
20.196482,-16.852823,18.678892
20.194392,-16.849490,18.684157
20.192313,-16.846173,18.689394
20.190245,-16.842872,18.694603
20.188189,-16.839586,18.699783
20.186143,-16.836316,18.704936
20.184108,-16.833061,18.710060
20.182084,-16.829822,18.715157
20.180070,-16.826598,18.720226
20.178068,-16.823389,18.725268
20.176076,-16.820196,18.730283
20.174094,-16.817018,18.735270
20.172123,-16.813854,18.740231
20.170163,-16.810706,18.745164
20.168213,-16.807573,18.750071
20.166274,-16.804455,18.754952
20.164345,-16.801351,18.759806
20.162426,-16.798262,18.764634
20.160517,-16.795188,18.769436
20.158618,-16.792129,18.774212
20.156730,-16.789084,18.778962
20.154852,-16.786054,18.783686
20.152983,-16.783038,18.788385
20.151125,-16.780037,18.793058
20.149276,-16.777050,18.797707
20.147438,-16.774077,18.802330
20.145609,-16.771119,18.806928
20.143789,-16.768174,18.811501
20.141980,-16.765244,18.816050
20.140180,-16.762328,18.820574
20.138390,-16.759426,18.825074
20.136609,-16.756538,18.829549
20.134838,-16.753664,18.834001
20.133076,-16.750803,18.838428
20.131323,-16.747956,18.842832
20.129580,-16.745123,18.847211
20.127846,-16.742304,18.851567
20.126121,-16.739498,18.855900
20.124406,-16.736706,18.860209
20.122699,-16.733927,18.864495
20.121002,-16.731162,18.868758
20.119314,-16.728409,18.872998
20.117634,-16.725671,18.877215
20.115964,-16.722945,18.881409
20.114302,-16.720233,18.885581
20.112649,-16.717534,18.889730
20.111005,-16.714847,18.893857
20.109370,-16.712174,18.897962
20.107744,-16.709514,18.902045
20.106126,-16.706867,18.906105
20.104517,-16.704232,18.910144
20.102916,-16.701611,18.914161
20.101324,-16.699002,18.918157
20.099740,-16.696405,18.922131
20.098164,-16.693822,18.926083
20.096597,-16.691250,18.930014
20.095039,-16.688692,18.933924
20.093488,-16.686146,18.937814
20.091946,-16.683612,18.941682
20.090412,-16.681090,18.945529
20.088886,-16.678581,18.949356
20.087369,-16.676084,18.953162
20.085859,-16.673599,18.956948
20.084357,-16.671127,18.960713
20.082864,-16.668666,18.964458
20.081378,-16.666218,18.968183
20.079900,-16.663781,18.971888
20.078430,-16.661356,18.975573
20.076968,-16.658943,18.979238
20.075513,-16.656542,18.982883
20.074067,-16.654153,18.986509
20.072628,-16.651776,18.990116
20.071196,-16.649410,18.993703
20.069772,-16.647055,18.997271
20.068356,-16.644712,19.000819
20.066947,-16.642381,19.004349
20.065546,-16.640061,19.007860
20.064152,-16.637753,19.011352
20.062766,-16.635455,19.014825
20.061387,-16.633169,19.018279
20.060015,-16.630895,19.021715
20.058651,-16.628631,19.025133
20.057293,-16.626379,19.028532
20.055943,-16.624138,19.031913
20.054600,-16.621907,19.035275
20.053265,-16.619688,19.038620
20.051936,-16.617480,19.041947
20.050614,-16.615282,19.045256
20.049300,-16.613096,19.048547
20.047992,-16.610920,19.051821
20.046691,-16.608754,19.055077
20.045397,-16.606600,19.058316
20.044110,-16.604456,19.061537
20.042830,-16.602323,19.064741
20.041557,-16.600200,19.067928
20.040290,-16.598088,19.071097
20.039030,-16.595986,19.074250
20.037777,-16.593895,19.077386
20.036531,-16.591814,19.080505
20.035291,-16.589743,19.083607
20.034057,-16.587682,19.086693
20.032830,-16.585632,19.089762
20.031610,-16.583592,19.092815
20.030396,-16.581562,19.095852
20.029189,-16.579542,19.098872
20.027988,-16.577532,19.101876
20.026793,-16.575532,19.104864
20.025604,-16.573542,19.107836
20.024422,-16.571562,19.110792
20.023247,-16.569591,19.113732
20.022077,-16.567631,19.116657
20.020914,-16.565680,19.119565
20.019756,-16.563739,19.122459
20.018605,-16.561807,19.125337
20.017460,-16.559885,19.128199
20.016321,-16.557973,19.131046
20.015188,-16.556070,19.133878
20.014062,-16.554177,19.136695
20.012941,-16.552293,19.139497
20.011826,-16.550418,19.142283
20.010716,-16.548553,19.145055
20.009613,-16.546697,19.147812
20.008516,-16.544850,19.150554
20.007424,-16.543013,19.153282
20.006338,-16.541184,19.155995
20.005258,-16.539365,19.158694
20.004184,-16.537555,19.161378
20.003115,-16.535754,19.164048
20.002052,-16.533962,19.166703
20.000995,-16.532179,19.169345
19.999943,-16.530404,19.171972
19.998897,-16.528639,19.174585
19.997857,-16.526883,19.177184
19.996821,-16.525135,19.179770
19.995792,-16.523396,19.182341
19.994767,-16.521665,19.184899
19.993749,-16.519944,19.187443
19.992735,-16.518231,19.189974
19.991727,-16.516526,19.192491
19.990724,-16.514830,19.194995
19.989727,-16.513143,19.197485
19.988735,-16.511464,19.199962
19.987748,-16.509793,19.202426
19.986766,-16.508131,19.204877
19.985790,-16.506477,19.207314
19.984819,-16.504832,19.209739
19.983852,-16.503194,19.212151
19.982891,-16.501565,19.214549
19.981935,-16.499944,19.216935
19.980984,-16.498332,19.219309
19.980039,-16.496727,19.221669
19.979098,-16.495130,19.224017
19.978162,-16.493542,19.226353
19.977231,-16.491961,19.228676
19.976305,-16.490389,19.230987
19.975384,-16.488824,19.233285
19.974467,-16.487267,19.235571
19.973556,-16.485718,19.237845
19.972649,-16.484177,19.240107
19.971747,-16.482643,19.242357
19.970850,-16.481117,19.244594
19.969958,-16.479599,19.246820
19.969071,-16.478089,19.249034
19.968188,-16.476586,19.251236
19.967309,-16.475091,19.253427
19.966436,-16.473603,19.255606
19.965567,-16.472123,19.257773
19.964702,-16.470650,19.259929
19.963843,-16.469185,19.262073
19.962987,-16.467727,19.264206
19.962137,-16.466276,19.266327
19.961290,-16.464833,19.268437
19.960449,-16.463397,19.270536
19.959611,-16.461968,19.272624
19.958778,-16.460547,19.274700
19.957950,-16.459133,19.276766
19.957126,-16.457725,19.278820
19.956306,-16.456325,19.280864
19.955491,-16.454932,19.282897
19.954679,-16.453546,19.284919
19.953873,-16.452167,19.286930
19.953070,-16.450796,19.288930
19.952272,-16.449430,19.290920
19.951478,-16.448072,19.292899
19.950688,-16.446721,19.294868
19.949902,-16.445377,19.296826
19.949120,-16.444039,19.298774
19.948343,-16.442708,19.300712
19.947569,-16.441384,19.302639
19.946800,-16.440067,19.304556
19.946035,-16.438756,19.306462
19.945274,-16.437452,19.308359
19.944517,-16.436155,19.310245
19.943763,-16.434864,19.312122
19.943014,-16.433580,19.313988
19.942269,-16.432302,19.315845
19.941528,-16.431031,19.317692
19.940790,-16.429766,19.319529
19.940057,-16.428507,19.321356
19.939327,-16.427255,19.323173
19.938602,-16.426010,19.324981
19.937880,-16.424770,19.326779
19.937162,-16.423537,19.328568
19.936447,-16.422310,19.330347
19.935737,-16.421090,19.332116
19.935030,-16.419875,19.333877
19.934327,-16.418667,19.335628
19.933627,-16.417465,19.337369
19.932932,-16.416269,19.339101
19.932240,-16.415079,19.340825
19.931551,-16.413896,19.342539
19.930867,-16.412718,19.344243
19.930186,-16.411546,19.345939
19.929508,-16.410380,19.347626
19.928834,-16.409220,19.349304
19.928164,-16.408066,19.350973
19.927497,-16.406918,19.352633
19.926834,-16.405776,19.354284
19.926174,-16.404639,19.355927
19.925518,-16.403509,19.357561
19.924865,-16.402384,19.359186
19.924215,-16.401265,19.360802
19.923569,-16.400151,19.362410
19.922927,-16.399044,19.364010
19.922288,-16.397941,19.365601
19.921652,-16.396845,19.367183
19.921019,-16.395754,19.368757
19.920390,-16.394669,19.370323
19.919764,-16.393589,19.371880
19.919142,-16.392514,19.373429
19.918523,-16.391446,19.374970
19.917907,-16.390382,19.376503
19.917294,-16.389324,19.378028
19.916685,-16.388272,19.379544
19.916078,-16.387225,19.381053
19.915475,-16.386183,19.382553
19.914875,-16.385146,19.384046
19.914279,-16.384115,19.385530
19.913685,-16.383089,19.387007
19.913095,-16.382069,19.388476
19.912507,-16.381053,19.389937
19.911923,-16.380043,19.391391
19.911342,-16.379038,19.392836
19.910764,-16.378038,19.394274
19.910189,-16.377043,19.395705
19.909617,-16.376053,19.397127
19.909048,-16.375068,19.398543
19.908482,-16.374089,19.399950
19.907919,-16.373114,19.401351
19.907359,-16.372144,19.402744
19.906802,-16.371180,19.404129
19.906248,-16.370220,19.405507
19.905697,-16.369265,19.406878
19.905148,-16.368315,19.408242
19.904603,-16.367370,19.409598
19.904060,-16.366430,19.410947
19.903521,-16.365494,19.412289
19.902984,-16.364564,19.413624
19.902450,-16.363638,19.414952
19.901919,-16.362717,19.416273
19.901390,-16.361800,19.417587
19.900865,-16.360888,19.418894
19.900342,-16.359981,19.420193
19.899822,-16.359079,19.421486
19.899304,-16.358181,19.422773
19.898790,-16.357288,19.424052
19.898278,-16.356400,19.425325
19.897769,-16.355516,19.426591
19.897262,-16.354636,19.427850
19.896758,-16.353761,19.429102
19.896257,-16.352891,19.430348
19.895759,-16.352025,19.431587
19.895263,-16.351163,19.432820
19.894769,-16.350306,19.434046
19.894279,-16.349453,19.435266
19.893791,-16.348605,19.436479
19.893305,-16.347761,19.437686
19.892822,-16.346921,19.438887
19.892342,-16.346086,19.440081
19.891864,-16.345255,19.441268
19.891388,-16.344428,19.442450
19.890916,-16.343605,19.443625
19.890445,-16.342787,19.444794
19.889977,-16.341973,19.445957
19.889512,-16.341163,19.447114
19.889049,-16.340357,19.448264
19.888588,-16.339556,19.449409
19.888130,-16.338758,19.450547
19.887674,-16.337965,19.451679
19.887221,-16.337175,19.452806
19.886770,-16.336390,19.453926
19.886322,-16.335609,19.455041
19.885876,-16.334832,19.456149
19.885432,-16.334058,19.457252
19.884990,-16.333289,19.458349
19.884551,-16.332524,19.459440
19.884114,-16.331763,19.460525
19.883680,-16.331005,19.461605
19.883247,-16.330252,19.462679
19.882817,-16.329502,19.463747
19.882390,-16.328756,19.464809
19.881964,-16.328014,19.465866
19.881541,-16.327276,19.466918
19.881120,-16.326542,19.467964
19.880701,-16.325812,19.469004
19.880285,-16.325085,19.470039
19.879870,-16.324362,19.471068
19.879458,-16.323643,19.472092
19.879048,-16.322927,19.473110
19.878640,-16.322215,19.474123
19.878234,-16.321507,19.475131
19.877831,-16.320802,19.476133
19.877429,-16.320101,19.477130
19.877030,-16.319404,19.478122
19.876633,-16.318710,19.479109
19.876238,-16.318020,19.480090
19.875845,-16.317334,19.481066
19.875454,-16.316651,19.482037
19.875065,-16.315971,19.483003
19.874678,-16.315295,19.483964
19.874293,-16.314622,19.484919
19.873910,-16.313953,19.485870
19.873529,-16.313288,19.486816
19.873151,-16.312626,19.487756
19.872774,-16.311967,19.488692
19.872399,-16.311312,19.489623
19.872026,-16.310660,19.490548
19.871655,-16.310011,19.491469
19.871286,-16.309366,19.492385
19.870919,-16.308724,19.493296
19.870554,-16.308085,19.494203
19.870191,-16.307450,19.495104
19.869830,-16.306818,19.496001
19.869471,-16.306189,19.496893
19.869113,-16.305564,19.497781
19.868758,-16.304941,19.498663
19.868404,-16.304322,19.499541
19.868052,-16.303706,19.500415
19.867702,-16.303094,19.501284
19.867354,-16.302484,19.502148
19.867008,-16.301878,19.503007
19.866663,-16.301275,19.503862
19.866321,-16.300675,19.504713
19.865980,-16.300078,19.505559
19.865641,-16.299484,19.506401
19.865303,-16.298893,19.507238
19.864968,-16.298305,19.508071
19.864634,-16.297720,19.508899
19.864302,-16.297138,19.509723
19.863972,-16.296560,19.510542
19.863644,-16.295984,19.511358
19.863317,-16.295411,19.512169
19.862992,-16.294841,19.512975
19.862668,-16.294275,19.513778
19.862347,-16.293711,19.514576
19.862027,-16.293150,19.515370
19.861709,-16.292592,19.516160
19.861392,-16.292037,19.516946
19.861077,-16.291484,19.517727
19.860764,-16.290935,19.518504
19.860452,-16.290388,19.519278
19.860142,-16.289844,19.520047
19.859834,-16.289303,19.520812
19.859527,-16.288765,19.521573
19.859222,-16.288230,19.522330
19.858919,-16.287697,19.523083
19.858617,-16.287167,19.523832
19.858317,-16.286640,19.524577
19.858018,-16.286116,19.525319
19.857721,-16.285594,19.526056
19.857425,-16.285075,19.526789
19.857131,-16.284559,19.527519
19.856839,-16.284045,19.528245
19.856548,-16.283534,19.528966
19.856258,-16.283026,19.529685
19.855970,-16.282521,19.530399
19.855684,-16.282018,19.531109
19.855399,-16.281517,19.531816
19.855116,-16.281019,19.532519
19.854834,-16.280524,19.533218
19.854553,-16.280031,19.533914
19.854275,-16.279541,19.534606
19.853997,-16.279054,19.535294
19.853721,-16.278569,19.535979
19.853447,-16.278086,19.536660
19.853173,-16.277606,19.537337
19.852902,-16.277128,19.538011
19.852632,-16.276653,19.538682
19.852363,-16.276181,19.539349
19.852095,-16.275711,19.540012
19.851829,-16.275243,19.540672
19.851565,-16.274778,19.541328
19.851302,-16.274315,19.541981
19.851040,-16.273854,19.542630
19.850779,-16.273396,19.543276
19.850520,-16.272941,19.543919
19.850263,-16.272487,19.544558
19.850006,-16.272036,19.545194
19.849751,-16.271588,19.545826
19.849498,-16.271141,19.546455
19.849245,-16.270697,19.547081
19.848994,-16.270256,19.547704
19.848745,-16.269816,19.548323
19.848496,-16.269379,19.548939
19.848249,-16.268944,19.549552
19.848003,-16.268512,19.550161
19.847759,-16.268081,19.550767
19.847516,-16.267653,19.551370
19.847274,-16.267227,19.551970
19.847033,-16.266804,19.552567
19.846794,-16.266382,19.553161
19.846556,-16.265963,19.553751
19.846319,-16.265546,19.554339
19.846083,-16.265131,19.554923
19.845849,-16.264718,19.555504
19.845616,-16.264307,19.556082
19.845384,-16.263899,19.556657
19.845153,-16.263492,19.557229
19.844924,-16.263088,19.557798
19.844696,-16.262686,19.558364
19.844469,-16.262286,19.558927
19.844243,-16.261888,19.559487
19.844018,-16.261492,19.560044
19.843795,-16.261098,19.560599
19.843572,-16.260706,19.561150
19.843351,-16.260316,19.561698
19.843131,-16.259929,19.562244
19.842912,-16.259543,19.562786
19.842695,-16.259159,19.563326
19.842478,-16.258777,19.563863
19.842263,-16.258398,19.564397
19.842048,-16.258020,19.564928
19.841835,-16.257644,19.565457
19.841623,-16.257270,19.565982
19.841412,-16.256898,19.566505
19.841203,-16.256528,19.567025
19.840994,-16.256160,19.567543
19.840786,-16.255794,19.568057
19.840580,-16.255430,19.568569
19.840374,-16.255067,19.569079
19.840170,-16.254707,19.569585
19.839967,-16.254348,19.570089
19.839765,-16.253992,19.570590
19.839563,-16.253637,19.571089
19.839363,-16.253284,19.571585
19.839164,-16.252933,19.572078
19.838966,-16.252583,19.572569
19.838769,-16.252236,19.573057
19.838574,-16.251890,19.573543
19.838379,-16.251546,19.574026
19.838185,-16.251204,19.574507
19.837992,-16.250864,19.574985
19.837800,-16.250525,19.575460
19.837609,-16.250188,19.575933
19.837420,-16.249853,19.576403
19.837231,-16.249520,19.576871
19.837043,-16.249188,19.577337
19.836856,-16.248858,19.577800
19.836670,-16.248530,19.578261
19.836485,-16.248204,19.578719
19.836302,-16.247879,19.579175
19.836119,-16.247556,19.579628
19.835937,-16.247234,19.580079
19.835756,-16.246915,19.580528
19.835576,-16.246597,19.580974
19.835397,-16.246280,19.581418
19.835218,-16.245966,19.581860
19.835041,-16.245653,19.582299
19.834865,-16.245341,19.582736
19.834689,-16.245031,19.583170
19.834515,-16.244723,19.583603
19.834341,-16.244416,19.584033
19.834169,-16.244111,19.584461
19.833997,-16.243808,19.584886
19.833826,-16.243506,19.585310
19.833656,-16.243206,19.585731
19.833487,-16.242907,19.586150
19.833319,-16.242610,19.586566
19.833152,-16.242314,19.586981
19.832986,-16.242020,19.587393
19.832820,-16.241728,19.587803
19.832656,-16.241437,19.588211
19.832492,-16.241147,19.588617
19.832329,-16.240859,19.589021
19.832167,-16.240573,19.589422
19.832006,-16.240288,19.589822
19.831845,-16.240004,19.590219
19.831686,-16.239722,19.590614
19.831527,-16.239442,19.591007
19.831369,-16.239163,19.591399
19.831212,-16.238885,19.591788
19.831056,-16.238609,19.592175
19.830901,-16.238334,19.592560
19.830746,-16.238061,19.592942
19.830593,-16.237789,19.593323
19.830440,-16.237518,19.593702
19.830288,-16.237249,19.594079
19.830136,-16.236982,19.594454
19.829986,-16.236715,19.594827
19.829836,-16.236451,19.595198
19.829687,-16.236187,19.595567
19.829539,-16.235925,19.595934
19.829392,-16.235664,19.596299
19.829245,-16.235405,19.596663
19.829099,-16.235147,19.597024
19.828954,-16.234890,19.597383
19.828810,-16.234635,19.597741
19.828666,-16.234381,19.598097
19.828523,-16.234128,19.598450
19.828381,-16.233877,19.598802
19.828240,-16.233626,19.599152
19.828100,-16.233378,19.599501
19.827960,-16.233130,19.599847
19.827821,-16.232884,19.600192
19.827682,-16.232639,19.600534
19.827545,-16.232396,19.600875
19.827408,-16.232153,19.601215
19.827272,-16.231912,19.601552
19.827136,-16.231672,19.601888
19.827001,-16.231434,19.602221
19.826867,-16.231196,19.602553
19.826734,-16.230960,19.602884
19.826601,-16.230725,19.603212
19.826470,-16.230492,19.603539
19.826338,-16.230259,19.603864
19.826208,-16.230028,19.604188
19.826078,-16.229798,19.604510
19.825949,-16.229569,19.604830
19.825820,-16.229342,19.605148
19.825692,-16.229115,19.605465
19.825565,-16.228890,19.605780
19.825439,-16.228666,19.606093
19.825313,-16.228443,19.606405
19.825188,-16.228222,19.606715
19.825063,-16.228001,19.607023
19.824939,-16.227782,19.607330
19.824816,-16.227563,19.607635
19.824694,-16.227346,19.607939
19.824572,-16.227130,19.608241
19.824450,-16.226915,19.608541
19.824330,-16.226702,19.608840
19.824210,-16.226489,19.609137
19.824090,-16.226278,19.609433
19.823972,-16.226067,19.609727
19.823854,-16.225858,19.610020
19.823736,-16.225650,19.610311
19.823619,-16.225442,19.610600
19.823503,-16.225236,19.610888
19.823387,-16.225031,19.611175
19.823272,-16.224828,19.611460
19.823158,-16.224625,19.611743
19.823044,-16.224423,19.612025
19.822931,-16.224222,19.612306
19.822818,-16.224023,19.612585
19.822706,-16.223824,19.612862
19.822595,-16.223626,19.613139
19.822484,-16.223430,19.613413
19.822373,-16.223234,19.613686
19.822264,-16.223040,19.613958
19.822155,-16.222846,19.614229
19.822046,-16.222654,19.614497
19.821938,-16.222462,19.614765
19.821831,-16.222272,19.615031
19.821724,-16.222082,19.615296
19.821617,-16.221894,19.615559
19.821512,-16.221706,19.615821
19.821406,-16.221520,19.616082
19.821302,-16.221334,19.616341
19.821198,-16.221150,19.616599
19.821094,-16.220966,19.616855
19.820991,-16.220783,19.617110
19.820889,-16.220602,19.617364
19.820787,-16.220421,19.617616
19.820685,-16.220241,19.617867
19.820585,-16.220062,19.618117
19.820484,-16.219884,19.618366
19.820384,-16.219707,19.618613
19.820285,-16.219531,19.618859
19.820186,-16.219356,19.619103
19.820088,-16.219182,19.619346
19.819990,-16.219008,19.619588
19.819893,-16.218836,19.619829
19.819797,-16.218665,19.620069
19.819700,-16.218494,19.620307
19.819605,-16.218324,19.620544
19.819510,-16.218155,19.620780
19.819415,-16.217987,19.621014
19.819321,-16.217820,19.621247
19.819227,-16.217654,19.621479
19.819134,-16.217489,19.621710
19.819041,-16.217324,19.621940
19.818949,-16.217161,19.622168
19.818857,-16.216998,19.622395
19.818766,-16.216836,19.622621
19.818675,-16.216675,19.622846
19.818585,-16.216515,19.623070
19.818495,-16.216355,19.623292
19.818406,-16.216197,19.623513
19.818317,-16.216039,19.623733
19.818228,-16.215882,19.623952
19.818141,-16.215726,19.624170
19.818053,-16.215571,19.624387
19.817966,-16.215416,19.624602
19.817879,-16.215263,19.624817
19.817793,-16.215110,19.625030
19.817708,-16.214958,19.625242
19.817623,-16.214806,19.625453
19.817538,-16.214656,19.625663
19.817453,-16.214506,19.625872
19.817370,-16.214357,19.626079
19.817286,-16.214209,19.626286
19.817203,-16.214062,19.626491
19.817121,-16.213915,19.626696
19.817038,-16.213770,19.626899
19.816957,-16.213625,19.627102
19.816876,-16.213480,19.627303
19.816795,-16.213337,19.627503
19.816714,-16.213194,19.627702
19.816634,-16.213052,19.627900
19.816555,-16.212911,19.628097
19.816476,-16.212770,19.628293
19.816397,-16.212630,19.628488
19.816319,-16.212491,19.628682
19.816241,-16.212353,19.628875
19.816163,-16.212215,19.629067
19.816086,-16.212078,19.629258
19.816009,-16.211942,19.629448
19.815933,-16.211807,19.629637
19.815857,-16.211672,19.629824
19.815782,-16.211538,19.630011
19.815707,-16.211405,19.630197
19.815632,-16.211272,19.630382
19.815558,-16.211140,19.630566
19.815484,-16.211009,19.630749
19.815410,-16.210878,19.630931
19.815337,-16.210748,19.631112
19.815264,-16.210619,19.631293
19.815192,-16.210490,19.631472
19.815120,-16.210362,19.631650
19.815048,-16.210235,19.631827
19.814977,-16.210109,19.632004
19.814906,-16.209983,19.632179
19.814836,-16.209858,19.632354
19.814766,-16.209733,19.632527
19.814696,-16.209609,19.632700
19.814626,-16.209486,19.632872
19.814557,-16.209363,19.633043
19.814489,-16.209241,19.633213
19.814420,-16.209120,19.633382
19.814353,-16.208999,19.633550
19.814285,-16.208879,19.633717
19.814218,-16.208760,19.633884
19.814151,-16.208641,19.634050
19.814084,-16.208523,19.634214
19.814018,-16.208405,19.634378
19.813952,-16.208288,19.634541
19.813887,-16.208172,19.634703
19.813822,-16.208056,19.634864
19.813757,-16.207941,19.635025
19.813692,-16.207826,19.635184
19.813628,-16.207712,19.635343
19.813565,-16.207599,19.635501
19.813501,-16.207486,19.635658
19.813438,-16.207374,19.635814
19.813375,-16.207263,19.635970
19.813313,-16.207152,19.636125
19.813251,-16.207041,19.636278
19.813189,-16.206931,19.636431
19.813127,-16.206822,19.636584
19.813066,-16.206713,19.636735
19.813005,-16.206605,19.636886
19.812945,-16.206498,19.637035
19.812885,-16.206391,19.637184
19.812825,-16.206284,19.637333
19.812765,-16.206179,19.637480
19.812706,-16.206073,19.637627
19.812647,-16.205968,19.637773
19.812588,-16.205864,19.637918
19.812530,-16.205761,19.638062
19.812472,-16.205657,19.638206
19.812414,-16.205555,19.638349
19.812357,-16.205453,19.638491
19.812300,-16.205351,19.638632
19.812243,-16.205250,19.638773
19.812187,-16.205150,19.638913
19.812130,-16.205050,19.639052
19.812074,-16.204951,19.639190
19.812019,-16.204852,19.639328
19.811964,-16.204753,19.639465
19.811909,-16.204655,19.639601
19.811854,-16.204558,19.639737
19.811799,-16.204461,19.639872
19.811745,-16.204365,19.640006
19.811691,-16.204269,19.640139
19.811638,-16.204174,19.640272
19.811584,-16.204079,19.640404
19.811531,-16.203985,19.640535
19.811479,-16.203891,19.640666
19.811426,-16.203798,19.640796
19.811374,-16.203705,19.640925
19.811322,-16.203612,19.641053
19.811270,-16.203521,19.641181
19.811219,-16.203429,19.641309
19.811168,-16.203338,19.641435
19.811117,-16.203248,19.641561
19.811066,-16.203158,19.641686
19.811016,-16.203068,19.641811
19.810966,-16.202979,19.641935
19.810916,-16.202891,19.642058
19.810867,-16.202803,19.642181
19.810817,-16.202715,19.642303
19.810768,-16.202628,19.642424
19.810719,-16.202541,19.642545
19.810671,-16.202455,19.642665
19.810623,-16.202369,19.642784
19.810575,-16.202284,19.642903
19.810527,-16.202199,19.643021
19.810480,-16.202114,19.643139
19.810432,-16.202030,19.643256
19.810385,-16.201947,19.643372
19.810339,-16.201864,19.643488
19.810292,-16.201781,19.643603
19.810246,-16.201699,19.643717
19.810200,-16.201617,19.643831
19.810154,-16.201535,19.643945
19.810108,-16.201454,19.644057
19.810063,-16.201374,19.644170
19.810018,-16.201294,19.644281
19.809973,-16.201214,19.644392
19.809929,-16.201135,19.644502
19.809884,-16.201056,19.644612
19.809840,-16.200977,19.644721
19.809796,-16.200899,19.644830
19.809753,-16.200822,19.644938
19.809709,-16.200744,19.645046
19.809666,-16.200667,19.645153
19.809623,-16.200591,19.645259
19.809580,-16.200515,19.645365
19.809538,-16.200439,19.645470
19.809496,-16.200364,19.645575
19.809453,-16.200289,19.645679
19.809412,-16.200215,19.645782
19.809370,-16.200141,19.645885
19.809329,-16.200067,19.645988
19.809287,-16.199994,19.646090
19.809246,-16.199921,19.646191
19.809206,-16.199848,19.646292
19.809165,-16.199776,19.646393
19.809125,-16.199704,19.646493
19.809085,-16.199633,19.646592
19.809045,-16.199562,19.646691
19.809005,-16.199491,19.646789
19.808965,-16.199421,19.646887
19.808926,-16.199351,19.646984
19.808887,-16.199281,19.647081
19.808848,-16.199212,19.647177
19.808810,-16.199143,19.647273
19.808771,-16.199075,19.647368
19.808733,-16.199007,19.647463
19.808695,-16.198939,19.647557
19.808657,-16.198872,19.647651
19.808619,-16.198805,19.647744
19.808582,-16.198738,19.647837
19.808544,-16.198672,19.647929
19.808507,-16.198606,19.648021
19.808470,-16.198540,19.648112
19.808434,-16.198475,19.648203
19.808397,-16.198410,19.648293
19.808361,-16.198345,19.648383
19.808325,-16.198281,19.648473
19.808289,-16.198217,19.648561
19.808253,-16.198153,19.648650
19.808218,-16.198090,19.648738
19.808182,-16.198027,19.648825
19.808147,-16.197965,19.648913
19.808112,-16.197902,19.648999
19.808077,-16.197840,19.649085
19.808043,-16.197779,19.649171
19.808008,-16.197717,19.649256
19.807974,-16.197656,19.649341
19.807940,-16.197596,19.649425
19.807906,-16.197535,19.649509
19.807872,-16.197475,19.649593
19.807839,-16.197416,19.649676
19.807805,-16.197356,19.649759
19.807772,-16.197297,19.649841
19.807739,-16.197238,19.649922
19.807706,-16.197180,19.650004
19.807674,-16.197122,19.650085
19.807641,-16.197064,19.650165
19.807609,-16.197006,19.650245
19.807577,-16.196949,19.650325
19.807545,-16.196892,19.650404
19.807513,-16.196835,19.650483
19.807481,-16.196779,19.650561
19.807450,-16.196723,19.650639
19.807418,-16.196667,19.650717
19.807387,-16.196612,19.650794
19.807356,-16.196557,19.650871
19.807325,-16.196502,19.650947
19.807295,-16.196447,19.651023
19.807264,-16.196393,19.651098
19.807234,-16.196339,19.651173
19.807203,-16.196285,19.651248
19.807173,-16.196231,19.651323
19.807144,-16.196178,19.651397
19.807114,-16.196125,19.651470
19.807084,-16.196073,19.651543
19.807055,-16.196020,19.651616
19.807026,-16.195968,19.651688
19.806996,-16.195916,19.651761
19.806968,-16.195865,19.651832
19.806939,-16.195814,19.651903
19.806910,-16.195763,19.651974
19.806882,-16.195712,19.652045
19.806853,-16.195661,19.652115
19.806825,-16.195611,19.652185
19.806797,-16.195561,19.652254
