ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378043.584795,181.212374,-155.053991
6378043.552468,181.182637,-154.999936
6378043.520280,181.152813,-154.945842
6378043.488230,181.122904,-154.891708
6378043.456320,181.092910,-154.837534
6378043.424549,181.062831,-154.783320
6378043.392918,181.032667,-154.729068
6378043.361427,181.002420,-154.674776
6378043.330076,180.972090,-154.620445
6378043.298866,180.941677,-154.566075
6378043.267796,180.911181,-154.511666
6378043.236868,180.880604,-154.457218
6378043.206080,180.849944,-154.402732
6378043.175435,180.819204,-154.348207
6378043.144931,180.788384,-154.293643
6378043.114569,180.757483,-154.239041
6378043.084349,180.726503,-154.184401
6378043.054272,180.695443,-154.129723
6378043.024338,180.664305,-154.075007
6378042.994547,180.633089,-154.020252
6378042.964898,180.601795,-153.965460
6378042.935394,180.570423,-153.910631
6378042.906033,180.538975,-153.855763
6378042.876816,180.507451,-153.800859
6378042.847743,180.475850,-153.745916
6378042.818814,180.444175,-153.690937
6378042.790030,180.412424,-153.635921
6378042.761391,180.380599,-153.580867
6378042.732898,180.348700,-153.525777
6378042.704549,180.316727,-153.470649
6378042.676346,180.284682,-153.415485
6378042.648289,180.252563,-153.360285
6378042.620377,180.220373,-153.305048
6378042.592612,180.188111,-153.249774
6378042.564993,180.155779,-153.194465
6378042.537521,180.123375,-153.139119
6378042.510196,180.090901,-153.083737
6378042.483018,180.058358,-153.028319
6378042.455987,180.025746,-152.972866
6378042.429103,179.993064,-152.917376
6378042.402367,179.960315,-152.861852
6378042.375779,179.927498,-152.806291
6378042.349339,179.894614,-152.750696
6378042.323048,179.861663,-152.695065
6378042.296905,179.828645,-152.639399
6378042.270910,179.795562,-152.583697
6378042.245065,179.762414,-152.527961
6378042.219368,179.729200,-152.472191
6378042.193821,179.695923,-152.416385
6378042.168424,179.662582,-152.360545
6378042.143176,179.629177,-152.304670
6378042.118077,179.595709,-152.248761
6378042.093129,179.562180,-152.192818
6378042.068331,179.528588,-152.136840
6378042.043684,179.494935,-152.080829
6378042.019187,179.461221,-152.024784
6378041.994841,179.427447,-151.968704
6378041.970646,179.393612,-151.912591
6378041.946602,179.359719,-151.856445
6378041.922709,179.325767,-151.800265
6378041.898968,179.291756,-151.744052
6378041.875379,179.257687,-151.687805
6378041.851941,179.223561,-151.631525
6378041.828655,179.189378,-151.575212
6378041.805522,179.155139,-151.518867
6378041.782541,179.120843,-151.462488
6378041.759712,179.086493,-151.406077
6378041.737036,179.052087,-151.349633
6378041.714513,179.017627,-151.293157
6378041.692143,178.983114,-151.236648
6378041.669926,178.948546,-151.180107
6378041.647862,178.913926,-151.123534
6378041.625952,178.879254,-151.066928
6378041.604196,178.844530,-151.010291
6378041.582593,178.809754,-150.953622
6378041.561144,178.774928,-150.896922
6378041.539850,178.740051,-150.840189
6378041.518709,178.705124,-150.783425
6378041.497723,178.670148,-150.726630
6378041.476891,178.635123,-150.669804
6378041.456214,178.600050,-150.612946
6378041.435692,178.564929,-150.556058
6378041.415325,178.529761,-150.499138
6378041.395113,178.494546,-150.442187
6378041.375056,178.459285,-150.385206
6378041.355155,178.423978,-150.328195
6378041.335409,178.388625,-150.271152
6378041.315818,178.353228,-150.214080
6378041.296383,178.317787,-150.156977
6378041.277105,178.282302,-150.099844
6378041.257982,178.246773,-150.042680
6378041.239015,178.211202,-149.985487
6378041.220205,178.175589,-149.928264
6378041.201550,178.139934,-149.871012
6378041.183053,178.104238,-149.813729
6378041.164712,178.068502,-149.756418
6378041.146527,178.032725,-149.699076
6378041.128500,177.996909,-149.641706
6378041.110629,177.961053,-149.584306
6378041.092916,177.925159,-149.526877
6378041.075360,177.889227,-149.469420
6378041.057929,177.853111,-149.411961
6378041.040617,177.816821,-149.354503
6378041.023413,177.780363,-149.297046
6378041.006311,177.743745,-149.239589
6378040.989305,177.706975,-149.182135
6378040.972386,177.670057,-149.124684
6378040.955550,177.632998,-149.067235
6378040.938790,177.595802,-149.009790
6378040.922102,177.558474,-148.952348
6378040.905480,177.521019,-148.894911
6378040.888919,177.483439,-148.837477
6378040.872415,177.445739,-148.780049
6378040.855963,177.407922,-148.722625
6378040.839560,177.369990,-148.665207
6378040.823202,177.331947,-148.607794
6378040.806885,177.293795,-148.550386
6378040.790605,177.255536,-148.492984
6378040.774359,177.217173,-148.435588
6378040.758144,177.178708,-148.378198
6378040.741956,177.140143,-148.320814
6378040.725793,177.101479,-148.263437
6378040.709650,177.062718,-148.206065
6378040.693527,177.023862,-148.148700
6378040.677419,176.984913,-148.091341
6378040.661324,176.945872,-148.033989
6378040.645239,176.906739,-147.976643
6378040.629161,176.867517,-147.919304
6378040.613090,176.828207,-147.861972
6378040.597023,176.788809,-147.804646
6378040.580958,176.749324,-147.747327
6378040.564893,176.709753,-147.690015
6378040.548827,176.670097,-147.632710
6378040.532758,176.630356,-147.575412
6378040.516686,176.590532,-147.518120
6378040.500609,176.550624,-147.460836
6378040.484526,176.510632,-147.403558
6378040.468436,176.470559,-147.346287
6378040.452337,176.430403,-147.289024
6378040.436230,176.390165,-147.231767
6378040.420113,176.349846,-147.174517
6378040.403986,176.309445,-147.117274
6378040.387847,176.268964,-147.060038
6378040.371697,176.228401,-147.002809
6378040.355534,176.187759,-146.945587
6378040.339358,176.147036,-146.888372
6378040.323168,176.106233,-146.831164
6378040.306964,176.065350,-146.773963
6378040.290745,176.024387,-146.716769
6378040.274511,175.983345,-146.659582
6378040.258262,175.942223,-146.602402
6378040.241996,175.901021,-146.545229
6378040.225714,175.859741,-146.488063
6378040.209415,175.818381,-146.430904
6378040.193099,175.776942,-146.373752
6378040.176765,175.735424,-146.316607
6378040.160413,175.693828,-146.259469
6378040.144043,175.652152,-146.202338
6378040.127654,175.610398,-146.145214
6378040.111246,175.568565,-146.088097
6378040.094818,175.526653,-146.030987
6378040.078371,175.484663,-145.973883
6378040.061905,175.442594,-145.916787
6378040.045418,175.400447,-145.859698
6378040.028910,175.358221,-145.802615
6378040.012382,175.315917,-145.745540
6378039.995832,175.273534,-145.688471
6378039.979262,175.231073,-145.631409
6378039.962670,175.188534,-145.574354
6378039.946056,175.145917,-145.517306
6378039.929419,175.103221,-145.460265
6378039.912761,175.060447,-145.403231
6378039.896080,175.017596,-145.346204
6378039.879376,174.974666,-145.289183
6378039.862649,174.931657,-145.232170
6378039.845899,174.888571,-145.175163
6378039.829125,174.845407,-145.118163
6378039.812328,174.802165,-145.061170
6378039.795506,174.758845,-145.004184
6378039.778661,174.715447,-144.947204
6378039.761790,174.671971,-144.890231
6378039.744896,174.628417,-144.833265
6378039.727976,174.584785,-144.776306
6378039.711031,174.541075,-144.719354
6378039.694061,174.497288,-144.662408
6378039.677065,174.453422,-144.605470
6378039.660044,174.409479,-144.548537
6378039.642996,174.365458,-144.491612
6378039.625923,174.321360,-144.434693
6378039.608823,174.277183,-144.377781
6378039.591696,174.232929,-144.320876
6378039.574543,174.188597,-144.263978
6378039.557363,174.144188,-144.207086
6378039.540155,174.099701,-144.150201
6378039.522920,174.055136,-144.093322
6378039.505657,174.010494,-144.036450
6378039.488367,173.965774,-143.979585
6378039.471048,173.920977,-143.922726
6378039.453702,173.876102,-143.865874
6378039.436326,173.831149,-143.809029
6378039.418923,173.786119,-143.752190
6378039.401490,173.741012,-143.695358
6378039.384028,173.695827,-143.638533
6378039.366538,173.650564,-143.581714
6378039.349017,173.605224,-143.524901
6378039.331468,173.559807,-143.468095
6378039.313888,173.514312,-143.411296
6378039.296279,173.468740,-143.354503
6378039.278639,173.423091,-143.297717
6378039.260969,173.377364,-143.240937
6378039.243268,173.331560,-143.184164
6378039.225537,173.285679,-143.127397
6378039.207775,173.239720,-143.070637
6378039.189982,173.193684,-143.013883
6378039.172157,173.147571,-142.957136
6378039.154301,173.101380,-142.900395
6378039.136414,173.055113,-142.843661
6378039.118494,173.008768,-142.786933
6378039.100543,172.962346,-142.730211
6378039.082559,172.915847,-142.673496
6378039.064544,172.869270,-142.616787
6378039.046495,172.822617,-142.560085
6378039.028414,172.775886,-142.503389
6378039.010300,172.729079,-142.446699
6378038.992153,172.682194,-142.390016
6378038.973973,172.635232,-142.333339
6378038.955759,172.588193,-142.276669
6378038.937512,172.541077,-142.220004
6378038.919231,172.493885,-142.163346
6378038.900916,172.446615,-142.106695
6378038.882567,172.399268,-142.050050
6378038.864184,172.351844,-141.993411
6378038.845766,172.304343,-141.936778
6378038.827314,172.256766,-141.880152
6378038.808827,172.209111,-141.823531
6378038.790305,172.161379,-141.766917
6378038.771748,172.113571,-141.710310
6378038.753155,172.065686,-141.653708
6378038.734528,172.017724,-141.597113
6378038.715864,171.969685,-141.540524
6378038.697166,171.921569,-141.483941
6378038.678431,171.873377,-141.427365
6378038.659660,171.825108,-141.370794
6378038.640853,171.776762,-141.314230
6378038.622009,171.728339,-141.257672
6378038.603129,171.679839,-141.201120
6378038.584212,171.631263,-141.144574
6378038.565259,171.582610,-141.088035
6378038.546268,171.533881,-141.031501
6378038.527240,171.485074,-140.974974
6378038.508175,171.436192,-140.918453
6378038.489072,171.387232,-140.861937
6378038.469932,171.338196,-140.805428
6378038.450754,171.289083,-140.748925
6378038.431538,171.239894,-140.692428
6378038.412284,171.190628,-140.635938
6378038.392992,171.141286,-140.579453
6378038.373662,171.091867,-140.522974
6378038.354293,171.042371,-140.466501
6378038.334885,170.992799,-140.410034
6378038.315438,170.943151,-140.353574
6378038.295953,170.893426,-140.297119
6378038.276428,170.843625,-140.240670
6378038.256864,170.793747,-140.184227
6378038.237261,170.743793,-140.127790
6378038.217618,170.693762,-140.071360
6378038.197935,170.643655,-140.014935
6378038.178213,170.593472,-139.958516
6378038.158450,170.543212,-139.902103
6378038.138648,170.492876,-139.845696
6378038.118805,170.442463,-139.789295
6378038.098922,170.391975,-139.732899
6378038.078998,170.341410,-139.676510
6378038.059033,170.290768,-139.620127
6378038.039028,170.240051,-139.563749
6378038.018982,170.189257,-139.507377
6378037.998895,170.138387,-139.451012
6378037.978766,170.087440,-139.394652
6378037.958596,170.036418,-139.338297
6378037.938385,169.985319,-139.281949
6378037.918132,169.934144,-139.225607
6378037.897837,169.882893,-139.169270
6378037.877500,169.831566,-139.112939
6378037.857121,169.780163,-139.056614
6378037.836700,169.728683,-139.000295
6378037.816237,169.677128,-138.943982
6378037.795732,169.625496,-138.887674
6378037.775183,169.573788,-138.831372
6378037.754592,169.522005,-138.775076
6378037.733959,169.470145,-138.718786
6378037.713282,169.418209,-138.662501
6378037.692562,169.366197,-138.606222
6378037.671799,169.314109,-138.549949
6378037.650993,169.261946,-138.493682
6378037.630143,169.209706,-138.437420
6378037.609304,169.157439,-138.381158
6378037.588495,169.105163,-138.324893
6378037.567716,169.052877,-138.268625
6378037.546967,169.000583,-138.212355
6378037.526248,168.948279,-138.156083
6378037.505558,168.895967,-138.099807
6378037.484898,168.843646,-138.043530
6378037.464267,168.791316,-137.987249
6378037.443666,168.738977,-137.930966
6378037.423094,168.686629,-137.874681
6378037.402550,168.634273,-137.818393
6378037.382035,168.581907,-137.762103
6378037.361549,168.529534,-137.705810
6378037.341091,168.477152,-137.649515
6378037.320662,168.424761,-137.593218
6378037.300261,168.372362,-137.536918
6378037.279887,168.319954,-137.480616
6378037.259542,168.267538,-137.424312
6378037.239224,168.215114,-137.368005
6378037.218934,168.162681,-137.311696
6378037.198672,168.110240,-137.255385
6378037.178436,168.057791,-137.199072
6378037.158228,168.005334,-137.142756
6378037.138047,167.952869,-137.086439
6378037.117893,167.900396,-137.030119
6378037.097765,167.847915,-136.973797
6378037.077664,167.795426,-136.917473
6378037.057590,167.742929,-136.861147
6378037.037542,167.690424,-136.804818
6378037.017520,167.637912,-136.748488
6378036.997524,167.585391,-136.692156
6378036.977554,167.532863,-136.635821
6378036.957610,167.480328,-136.579485
6378036.937691,167.427784,-136.523147
6378036.917798,167.375234,-136.466807
6378036.897931,167.322675,-136.410464
6378036.878088,167.270109,-136.354120
6378036.858271,167.217536,-136.297774
6378036.838479,167.164955,-136.241427
6378036.818712,167.112367,-136.185077
6378036.798969,167.059772,-136.128725
6378036.779251,167.007169,-136.072372
6378036.759558,166.954559,-136.016017
6378036.739889,166.901942,-135.959659
6378036.720244,166.849318,-135.903301
6378036.700623,166.796686,-135.846940
6378036.681026,166.744048,-135.790578
6378036.661453,166.691403,-135.734214
6378036.641904,166.638750,-135.677848
6378036.622378,166.586091,-135.621481
6378036.602876,166.533424,-135.565111
6378036.583398,166.480751,-135.508741
6378036.563942,166.428071,-135.452368
6378036.544510,166.375385,-135.395994
6378036.525100,166.322691,-135.339618
6378036.505714,166.269991,-135.283241
6378036.486350,166.217284,-135.226862
6378036.467009,166.164571,-135.170482
6378036.447691,166.111850,-135.114100
6378036.428395,166.059124,-135.057716
6378036.409121,166.006391,-135.001331
6378036.389869,165.953651,-134.944944
6378036.370640,165.900905,-134.888556
6378036.351432,165.848152,-134.832166
6378036.332246,165.795393,-134.775775
6378036.313082,165.742628,-134.719383
6378036.293940,165.689857,-134.662989
6378036.274819,165.637079,-134.606593
6378036.255720,165.584295,-134.550196
6378036.236642,165.531505,-134.493798
6378036.217585,165.478708,-134.437398
6378036.198549,165.425906,-134.380997
6378036.179534,165.373097,-134.324595
6378036.160539,165.320283,-134.268191
6378036.141566,165.267462,-134.211786
6378036.122613,165.214635,-134.155380
6378036.103681,165.161803,-134.098972
6378036.084769,165.108964,-134.042563
6378036.065878,165.056120,-133.986152
6378036.047006,165.003270,-133.929741
6378036.028155,164.950414,-133.873328
6378036.009324,164.897552,-133.816914
6378035.990513,164.844684,-133.760498
6378035.971721,164.791811,-133.704081
6378035.952949,164.738932,-133.647664
6378035.934197,164.686048,-133.591244
6378035.915464,164.633157,-133.534824
6378035.896751,164.580261,-133.478403
6378035.878057,164.527360,-133.421980
6378035.859382,164.474453,-133.365556
6378035.840726,164.421541,-133.309131
6378035.822089,164.368623,-133.252705
6378035.803471,164.315700,-133.196277
6378035.784872,164.262771,-133.139849
6378035.766291,164.209837,-133.083419
6378035.747729,164.156897,-133.026989
6378035.729186,164.103953,-132.970557
6378035.710661,164.051003,-132.914124
6378035.692154,163.998048,-132.857690
6378035.673665,163.945087,-132.801255
6378035.655195,163.892121,-132.744819
6378035.636743,163.839151,-132.688382
6378035.618308,163.786175,-132.631944
6378035.599891,163.733194,-132.575505
6378035.581493,163.680207,-132.519064
6378035.563111,163.627216,-132.462623
6378035.544748,163.574220,-132.406181
6378035.526401,163.521219,-132.349738
6378035.508072,163.468213,-132.293293
6378035.489761,163.415202,-132.236848
6378035.471466,163.362186,-132.180402
6378035.453189,163.309165,-132.123955
6378035.434929,163.256139,-132.067507
6378035.416686,163.203108,-132.011058
6378035.398459,163.150073,-131.954608
6378035.380249,163.097033,-131.898157
6378035.362056,163.043988,-131.841705
6378035.343880,162.990939,-131.785253
6378035.325720,162.937884,-131.728799
6378035.307576,162.884825,-131.672345
6378035.289449,162.831762,-131.615889
6378035.271338,162.778694,-131.559433
6378035.253243,162.725621,-131.502976
6378035.235164,162.672544,-131.446518
6378035.217101,162.619462,-131.390059
6378035.199054,162.566375,-131.333600
6378035.181023,162.513284,-131.277139
6378035.163007,162.460189,-131.220678
6378035.145007,162.407089,-131.164216
6378035.127023,162.353985,-131.107753
6378035.109055,162.300877,-131.051289
6378035.091101,162.247764,-130.994824
6378035.073163,162.194647,-130.938359
6378035.055241,162.141525,-130.881893
6378035.037333,162.088399,-130.825426
6378035.019440,162.035269,-130.768958
6378035.001563,161.982135,-130.712490
6378034.983700,161.928996,-130.656021
6378034.965853,161.875853,-130.599551
6378034.948020,161.822706,-130.543080
6378034.930202,161.769555,-130.486609
6378034.912398,161.716400,-130.430136
6378034.894609,161.663241,-130.373664
6378034.876835,161.610078,-130.317190
6378034.859074,161.556910,-130.260716
6378034.841329,161.503739,-130.204241
6378034.823597,161.450563,-130.147765
6378034.805880,161.397384,-130.091288
6378034.788176,161.344200,-130.034811
6378034.770487,161.291013,-129.978333
6378034.752812,161.237822,-129.921855
6378034.735150,161.184627,-129.865376
6378034.717503,161.131428,-129.808896
6378034.699869,161.078225,-129.752415
6378034.682248,161.025018,-129.695934
6378034.664642,160.971807,-129.639453
6378034.647049,160.918593,-129.582970
6378034.629469,160.865375,-129.526487
6378034.611903,160.812153,-129.470003
6378034.594350,160.758927,-129.413519
6378034.576810,160.705698,-129.357034
6378034.559283,160.652465,-129.300549
6378034.541770,160.599228,-129.244062
6378034.524270,160.545988,-129.187576
6378034.506782,160.492744,-129.131088
6378034.489308,160.439497,-129.074600
6378034.471846,160.386246,-129.018112
6378034.454397,160.332991,-128.961623
6378034.436961,160.279733,-128.905133
6378034.419537,160.226471,-128.848643
6378034.402126,160.173206,-128.792152
6378034.384728,160.119937,-128.735661
6378034.367341,160.066665,-128.679169
6378034.349968,160.013389,-128.622676
6378034.332606,159.960110,-128.566183
6378034.315257,159.906827,-128.509690
6378034.297920,159.853541,-128.453195
6378034.280595,159.800252,-128.396701
6378034.263282,159.746959,-128.340206
6378034.245982,159.693663,-128.283710
6378034.228693,159.640364,-128.227214
6378034.211416,159.587061,-128.170717
6378034.194150,159.533756,-128.114220
6378034.176897,159.480446,-128.057722
6378034.159655,159.427134,-128.001223
6378034.142425,159.373818,-127.944725
6378034.125206,159.320499,-127.888225
6378034.107999,159.267177,-127.831726
6378034.090803,159.213852,-127.775225
6378034.073619,159.160524,-127.718725
6378034.056446,159.107192,-127.662224
6378034.039284,159.053858,-127.605722
6378034.022134,159.000520,-127.549220
6378034.004994,158.947179,-127.492717
6378033.987866,158.893835,-127.436214
6378033.970749,158.840488,-127.379711
6378033.953642,158.787138,-127.323207
6378033.936547,158.733785,-127.266702
6378033.919462,158.680429,-127.210197
6378033.902389,158.627070,-127.153692
6378033.885326,158.573708,-127.097186
6378033.868273,158.520343,-127.040680
6378033.851232,158.466975,-126.984173
6378033.834201,158.413605,-126.927666
6378033.817180,158.360231,-126.871159
6378033.800170,158.306854,-126.814651
6378033.783170,158.253475,-126.758143
6378033.766181,158.200092,-126.701634
6378033.749202,158.146707,-126.645125
6378033.732233,158.093319,-126.588615
6378033.715274,158.039928,-126.532105
6378033.698326,157.986535,-126.475595
6378033.681387,157.933138,-126.419084
6378033.664459,157.879739,-126.362573
6378033.647541,157.826337,-126.306062
6378033.630632,157.772933,-126.249550
6378033.613734,157.719525,-126.193037
6378033.596845,157.666115,-126.136525
6378033.579966,157.612702,-126.080012
6378033.563097,157.559287,-126.023498
6378033.546237,157.505869,-125.966984
6378033.529387,157.452448,-125.910470
6378033.512547,157.399025,-125.853956
6378033.495716,157.345599,-125.797441
6378033.478895,157.292170,-125.740926
6378033.462083,157.238739,-125.684410
6378033.445280,157.185305,-125.627894
6378033.428487,157.131869,-125.571378
6378033.411703,157.078430,-125.514861
6378033.394928,157.024988,-125.458344
6378033.378163,156.971544,-125.401827
6378033.361406,156.918098,-125.345309
6378033.344659,156.864649,-125.288791
6378033.327921,156.811198,-125.232273
6378033.311192,156.757744,-125.175754
6378033.294471,156.704287,-125.119235
6378033.277760,156.650828,-125.062716
6378033.261057,156.597367,-125.006196
6378033.244363,156.543904,-124.949676
6378033.227678,156.490438,-124.893156
6378033.211002,156.436969,-124.836636
6378033.194334,156.383498,-124.780115
6378033.177675,156.330025,-124.723593
6378033.161025,156.276550,-124.667072
6378033.144383,156.223072,-124.610550
6378033.127749,156.169592,-124.554028
6378033.111124,156.116109,-124.497506
6378033.094508,156.062624,-124.440983
6378033.077899,156.009137,-124.384460
6378033.061300,155.955648,-124.327937
6378033.044708,155.902156,-124.271413
6378033.028124,155.848663,-124.214889
6378033.011549,155.795167,-124.158365
6378032.994982,155.741668,-124.101841
6378032.978423,155.688168,-124.045316
6378032.961872,155.634665,-123.988791
6378032.945329,155.581160,-123.932266
6378032.928794,155.527653,-123.875740
6378032.912267,155.474144,-123.819214
6378032.895748,155.420633,-123.762688
6378032.879236,155.367119,-123.706162
6378032.862733,155.313603,-123.649635
6378032.846237,155.260086,-123.593108
6378032.829749,155.206566,-123.536581
6378032.813268,155.153044,-123.480054
6378032.796796,155.099520,-123.423526
6378032.780331,155.045994,-123.366998
6378032.763873,154.992465,-123.310470
6378032.747423,154.938935,-123.253942
6378032.730980,154.885403,-123.197413
6378032.714545,154.831869,-123.140884
6378032.698118,154.778332,-123.084355
6378032.681697,154.724794,-123.027826
6378032.665284,154.671254,-122.971296
6378032.648878,154.617712,-122.914766
6378032.632480,154.564167,-122.858236
6378032.616089,154.510621,-122.801706
6378032.599705,154.457073,-122.745175
6378032.583328,154.403523,-122.688645
6378032.566958,154.349971,-122.632114
6378032.550595,154.296417,-122.575582
6378032.534239,154.242861,-122.519051
6378032.517890,154.189303,-122.462519
6378032.501549,154.135743,-122.405987
6378032.485214,154.082182,-122.349455
6378032.468886,154.028619,-122.292923
6378032.452564,153.975053,-122.236390
6378032.436250,153.921486,-122.179858
6378032.419943,153.867917,-122.123325
6378032.403642,153.814346,-122.066791
6378032.387348,153.760774,-122.010258
6378032.371060,153.707199,-121.953724
6378032.354779,153.653623,-121.897191
6378032.338505,153.600045,-121.840656
6378032.322237,153.546466,-121.784122
6378032.305976,153.492884,-121.727588
6378032.289721,153.439301,-121.671053
6378032.273473,153.385716,-121.614518
6378032.257231,153.332129,-121.557983
6378032.240996,153.278540,-121.501448
6378032.224767,153.224950,-121.444913
6378032.208544,153.171358,-121.388377
6378032.192328,153.117765,-121.331841
6378032.176118,153.064169,-121.275305
6378032.159914,153.010572,-121.218769
6378032.143716,152.956973,-121.162233
6378032.127524,152.903373,-121.105696
6378032.111339,152.849771,-121.049159
6378032.095160,152.796167,-120.992623
6378032.078986,152.742562,-120.936085
6378032.062819,152.688955,-120.879548
6378032.046658,152.635347,-120.823011
6378032.030503,152.581736,-120.766473
6378032.014353,152.528125,-120.709935
6378031.998210,152.474511,-120.653397
6378031.982072,152.420896,-120.596859
6378031.965941,152.367280,-120.540321
6378031.949815,152.313661,-120.483782
6378031.933695,152.260042,-120.427244
6378031.917581,152.206421,-120.370705
6378031.901472,152.152798,-120.314166
6378031.885369,152.099173,-120.257627
6378031.869272,152.045548,-120.201087
6378031.853180,151.991920,-120.144548
6378031.837094,151.938291,-120.088008
6378031.821014,151.884661,-120.031469
6378031.804939,151.831029,-119.974929
6378031.788870,151.777396,-119.918388
6378031.772806,151.723761,-119.861848
6378031.756747,151.670124,-119.805308
6378031.740694,151.616487,-119.748767
6378031.724647,151.562847,-119.692226
6378031.708605,151.509207,-119.635686
6378031.692568,151.455564,-119.579145
6378031.676536,151.401921,-119.522603
6378031.660510,151.348276,-119.466062
6378031.644489,151.294629,-119.409521
6378031.628473,151.240982,-119.352979
6378031.612463,151.187332,-119.296437
6378031.596458,151.133682,-119.239895
6378031.580458,151.080030,-119.183353
6378031.564462,151.026376,-119.126811
6378031.548473,150.972722,-119.070269
6378031.532488,150.919065,-119.013726
6378031.516508,150.865408,-118.957184
6378031.500533,150.811749,-118.900641
6378031.484563,150.758089,-118.844098
6378031.468598,150.704427,-118.787555
6378031.452639,150.650765,-118.731012
6378031.436684,150.597100,-118.674468
6378031.420734,150.543435,-118.617925
6378031.404788,150.489768,-118.561382
6378031.388848,150.436100,-118.504838
6378031.372912,150.382431,-118.448294
6378031.356982,150.328760,-118.391750
6378031.341056,150.275088,-118.335206
6378031.325134,150.221415,-118.278662
6378031.309218,150.167740,-118.222118
6378031.293306,150.114064,-118.165573
6378031.277399,150.060387,-118.109028
6378031.261496,150.006709,-118.052484
6378031.245598,149.953030,-117.995939
6378031.229705,149.899349,-117.939394
6378031.213816,149.845667,-117.882849
6378031.197932,149.791984,-117.826304
6378031.182052,149.738299,-117.769759
6378031.166177,149.684614,-117.713213
6378031.150307,149.630927,-117.656668
6378031.134440,149.577239,-117.600122
6378031.118578,149.523550,-117.543576
6378031.102721,149.469859,-117.487030
6378031.086868,149.416168,-117.430484
6378031.071019,149.362475,-117.373938
6378031.055175,149.308781,-117.317392
6378031.039335,149.255086,-117.260846
6378031.023499,149.201390,-117.204299
6378031.007668,149.147693,-117.147753
6378030.991840,149.093994,-117.091206
6378030.976017,149.040295,-117.034659
6378030.960199,148.986594,-116.978113
6378030.944384,148.932892,-116.921566
6378030.928573,148.879189,-116.865019
6378030.912767,148.825485,-116.808471
6378030.896965,148.771780,-116.751924
6378030.881167,148.718074,-116.695377
6378030.865373,148.664367,-116.638829
6378030.849583,148.610658,-116.582282
6378030.833797,148.556949,-116.525734
6378030.818015,148.503238,-116.469186
6378030.802237,148.449526,-116.412638
6378030.786462,148.395814,-116.356090
6378030.770692,148.342100,-116.299542
6378030.754926,148.288385,-116.242994
6378030.739164,148.234669,-116.186446
6378030.723406,148.180953,-116.129897
6378030.707651,148.127235,-116.073349
6378030.691900,148.073516,-116.016800
6378030.676153,148.019796,-115.960252
6378030.660410,147.966075,-115.903703
6378030.644671,147.912353,-115.847154
6378030.628936,147.858630,-115.790605
6378030.613204,147.804906,-115.734056
6378030.597476,147.751181,-115.677507
6378030.581751,147.697455,-115.620958
6378030.566031,147.643728,-115.564409
6378030.550314,147.590000,-115.507859
6378030.534600,147.536271,-115.451310
6378030.518891,147.482541,-115.394760
6378030.503184,147.428810,-115.338211
6378030.487482,147.375078,-115.281661
6378030.471783,147.321346,-115.225111
6378030.456088,147.267612,-115.168561
6378030.440396,147.213877,-115.112011
6378030.424707,147.160142,-115.055461
6378030.409022,147.106405,-114.998911
6378030.393341,147.052668,-114.942361
6378030.377663,146.998929,-114.885810
6378030.361989,146.945190,-114.829260
6378030.346317,146.891450,-114.772710
6378030.330650,146.837709,-114.716159
6378030.314986,146.783967,-114.659608
6378030.299325,146.730224,-114.603058
6378030.283667,146.676480,-114.546507
6378030.268013,146.622735,-114.489956
6378030.252362,146.568990,-114.433405
6378030.236714,146.515243,-114.376854
6378030.221070,146.461496,-114.320303
6378030.205429,146.407748,-114.263752
6378030.189791,146.353999,-114.207201
6378030.174156,146.300249,-114.150649
6378030.158525,146.246498,-114.094098
6378030.142897,146.192746,-114.037546
6378030.127272,146.138994,-113.980995
6378030.111650,146.085240,-113.924443
6378030.096031,146.031486,-113.867892
6378030.080416,145.977731,-113.811340
6378030.064803,145.923975,-113.754788
6378030.049194,145.870219,-113.698236
6378030.033588,145.816461,-113.641684
6378030.017984,145.762703,-113.585132
6378030.002384,145.708944,-113.528580
6378029.986787,145.655184,-113.472028
6378029.971193,145.601423,-113.415475
6378029.955602,145.547662,-113.358923
6378029.940014,145.493899,-113.302371
6378029.924429,145.440136,-113.245818
6378029.908846,145.386372,-113.189266
6378029.893267,145.332608,-113.132713
6378029.877691,145.278842,-113.076161
6378029.862117,145.225076,-113.019608
6378029.846547,145.171309,-112.963055
6378029.830979,145.117541,-112.906502
6378029.815414,145.063773,-112.849949
6378029.799852,145.010004,-112.793396
6378029.784293,144.956233,-112.736843
6378029.768737,144.902463,-112.680290
6378029.753183,144.848691,-112.623737
6378029.737633,144.794919,-112.567184
6378029.722085,144.741146,-112.510631
6378029.706540,144.687372,-112.454077
6378029.690997,144.633598,-112.397524
6378029.675458,144.579822,-112.340970
6378029.659921,144.526047,-112.284417
6378029.644386,144.472270,-112.227863
6378029.628855,144.418493,-112.171310
6378029.613326,144.364715,-112.114756
6378029.597799,144.310936,-112.058202
6378029.582276,144.257156,-112.001648
6378029.566755,144.203376,-111.945095
6378029.551236,144.149595,-111.888541
6378029.535721,144.095814,-111.831987
6378029.520207,144.042031,-111.775433
6378029.504697,143.988249,-111.718878
6378029.489189,143.934465,-111.662324
6378029.473683,143.880681,-111.605770
6378029.458180,143.826896,-111.549216
6378029.442680,143.773110,-111.492662
6378029.427182,143.719324,-111.436107
6378029.411687,143.665537,-111.379553
6378029.396194,143.611749,-111.322998
6378029.380703,143.557961,-111.266444
