ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-8.412119,-4.862836,-1.804783
-8.413436,-4.861064,-1.803140
-8.414755,-4.859283,-1.801500
-8.416077,-4.857495,-1.799861
-8.417401,-4.855702,-1.798226
-8.418724,-4.853904,-1.796595
-8.420046,-4.852104,-1.794968
-8.421367,-4.850303,-1.793346
-8.422685,-4.848501,-1.791731
-8.424001,-4.846700,-1.790121
-8.425313,-4.844900,-1.788518
-8.426622,-4.843102,-1.786922
-8.427926,-4.841307,-1.785333
-8.429225,-4.839515,-1.783751
-8.430519,-4.837727,-1.782177
-8.431808,-4.835944,-1.780612
-8.433091,-4.834165,-1.779054
-8.434368,-4.832392,-1.777505
-8.435639,-4.830625,-1.775964
-8.436904,-4.828864,-1.774432
-8.438163,-4.827109,-1.772908
-8.439414,-4.825361,-1.771393
-8.440659,-4.823619,-1.769887
-8.441897,-4.821885,-1.768390
-8.443128,-4.820158,-1.766902
-8.444352,-4.818438,-1.765423
-8.445570,-4.816726,-1.763953
-8.446779,-4.815021,-1.762492
-8.447982,-4.813324,-1.761040
-8.449178,-4.811635,-1.759597
-8.450366,-4.809954,-1.758163
-8.451547,-4.808281,-1.756738
-8.452721,-4.806617,-1.755322
-8.453888,-4.804960,-1.753915
-8.455047,-4.803312,-1.752518
-8.456199,-4.801671,-1.751129
-8.457344,-4.800040,-1.749749
-8.458482,-4.798416,-1.748378
-8.459612,-4.796801,-1.747015
-8.460735,-4.795194,-1.745662
-8.461851,-4.793595,-1.744317
-8.462960,-4.792005,-1.742981
-8.464062,-4.790423,-1.741654
-8.465157,-4.788850,-1.740335
-8.466245,-4.787284,-1.739025
-8.467326,-4.785728,-1.737724
-8.468399,-4.784179,-1.736431
-8.469466,-4.782639,-1.735146
-8.470526,-4.781107,-1.733870
-8.471579,-4.779584,-1.732602
-8.472626,-4.778068,-1.731343
-8.473665,-4.776561,-1.730091
-8.474698,-4.775063,-1.728848
-8.475724,-4.773572,-1.727613
-8.476744,-4.772090,-1.726386
-8.477756,-4.770615,-1.725168
-8.478763,-4.769149,-1.723957
-8.479762,-4.767691,-1.722754
-8.480756,-4.766242,-1.721559
-8.481742,-4.764800,-1.720371
-8.482723,-4.763366,-1.719192
-8.483697,-4.761940,-1.718020
-8.484665,-4.760522,-1.716856
-8.485626,-4.759112,-1.715699
-8.486581,-4.757710,-1.714550
-8.487530,-4.756316,-1.713409
-8.488473,-4.754930,-1.712275
-8.489410,-4.753551,-1.711148
-8.490341,-4.752181,-1.710029
-8.491266,-4.750818,-1.708917
-8.492184,-4.749463,-1.707812
-8.493097,-4.748115,-1.706714
-8.494004,-4.746775,-1.705624
-8.494905,-4.745443,-1.704541
-8.495800,-4.744118,-1.703464
-8.496690,-4.742801,-1.702395
-8.497574,-4.741491,-1.701333
-8.498452,-4.740189,-1.700277
-8.499324,-4.738895,-1.699228
-8.500191,-4.737607,-1.698187
-8.501052,-4.736328,-1.697152
-8.501908,-4.735055,-1.696123
-8.502758,-4.733790,-1.695101
-8.503602,-4.732532,-1.694086
-8.504442,-4.731281,-1.693078
-8.505276,-4.730038,-1.692076
-8.506104,-4.728802,-1.691080
-8.506927,-4.727573,-1.690091
-8.507745,-4.726351,-1.689108
-8.508558,-4.725136,-1.688132
-8.509366,-4.723928,-1.687162
-8.510168,-4.722727,-1.686198
-8.510965,-4.721534,-1.685240
-8.511757,-4.720347,-1.684288
-8.512544,-4.719167,-1.683343
-8.513327,-4.717994,-1.682404
-8.514104,-4.716828,-1.681470
-8.514876,-4.715668,-1.680543
-8.515643,-4.714516,-1.679621
-8.516405,-4.713370,-1.678706
-8.517163,-4.712231,-1.677796
-8.517916,-4.711099,-1.676892
-8.518663,-4.709973,-1.675994
-8.519407,-4.708854,-1.675102
-8.520145,-4.707742,-1.674215
-8.520879,-4.706636,-1.673335
-8.521608,-4.705536,-1.672459
-8.522332,-4.704444,-1.671589
-8.523052,-4.703357,-1.670725
-8.523768,-4.702277,-1.669866
-8.524479,-4.701204,-1.669013
-8.525185,-4.700137,-1.668165
-8.525887,-4.699076,-1.667323
-8.526584,-4.698021,-1.666486
-8.527277,-4.696973,-1.665654
-8.527966,-4.695931,-1.664828
-8.528651,-4.694896,-1.664006
-8.529331,-4.693866,-1.663190
-8.530006,-4.692843,-1.662379
-8.530678,-4.691825,-1.661573
-8.531345,-4.690814,-1.660773
-8.532008,-4.689809,-1.659977
-8.532667,-4.688810,-1.659187
-8.533322,-4.687817,-1.658401
-8.533973,-4.686830,-0.927776
-8.534634,-4.686070,-0.656845
-8.535296,-4.685395,-0.656074
-8.535954,-4.684722,-0.655308
-8.536607,-4.684052,-0.654547
-8.537257,-4.683385,-0.653790
-8.537901,-4.682721,-0.653039
-8.538542,-4.682059,-0.652292
-8.539179,-4.681401,-0.651549
-8.539811,-4.680744,-0.650812
-8.540439,-4.680091,-0.650079
-8.541064,-4.679440,-0.649351
-8.541684,-4.678792,-0.648627
-8.542300,-4.678147,-0.647908
-8.542912,-4.677504,-0.647193
-8.543520,-4.676864,-0.646482
-8.544124,-4.676226,-0.645777
-8.544724,-4.675592,-0.645075
-8.545321,-4.674960,-0.644378
-8.545913,-4.674330,-0.643685
-8.546502,-4.673703,-0.642997
-8.547087,-4.673079,-0.642313
-8.547668,-4.672457,-0.641633
-8.548245,-4.671839,-0.640957
-8.548819,-4.671222,-0.640286
-8.549389,-4.670608,-0.639619
-8.549955,-4.669997,-0.638955
-8.550517,-4.669389,-0.638296
-8.551076,-4.668783,-0.637642
-8.551632,-4.668179,-0.636991
-8.552184,-4.667579,-0.636344
-8.552732,-4.666980,-0.635701
-8.553277,-4.666385,-0.635062
-8.553818,-4.665791,-0.634427
-8.554356,-4.665201,-0.633796
-8.554890,-4.664613,-0.633169
-8.555421,-4.664027,-0.632546
-8.555949,-4.663444,-0.631927
-8.556473,-4.662864,-0.631311
-8.556994,-4.662286,-0.630699
-8.557511,-4.661710,-0.630091
-8.558026,-4.661137,-0.629487
-8.558537,-4.660566,-0.628887
-8.559044,-4.659998,-0.628290
-8.559549,-4.659433,-0.627697
-8.560050,-4.658870,-0.627107
-8.560548,-4.658309,-0.626521
-8.561043,-4.657751,-0.625939
-8.561535,-4.657195,-0.625360
-8.562024,-4.656642,-0.624785
-8.562509,-4.656091,-0.624213
-8.562992,-4.655542,-0.623645
-8.563471,-4.654996,-0.623080
-8.563948,-4.654452,-0.622519
-8.564421,-4.653911,-0.621961
-8.564892,-4.653372,-0.621407
-8.565359,-4.652835,-0.620856
-8.565824,-4.652301,-0.620308
-8.566286,-4.651769,-0.619764
-8.566744,-4.651240,-0.619223
-8.567200,-4.650713,-0.618685
-8.567653,-4.650188,-0.618151
-8.568104,-4.649666,-0.617619
-8.568551,-4.649146,-0.617091
-8.568996,-4.648628,-0.616567
-8.569437,-4.648112,-0.616045
-8.569876,-4.647599,-0.615527
-8.570313,-4.647088,-0.615011
-8.570746,-4.646580,-0.614499
-8.571177,-4.646073,-0.613990
-8.571605,-4.645569,-0.613484
-8.572031,-4.645067,-0.612981
-8.572453,-4.644568,-0.612482
-8.572874,-4.644071,-0.611985
-8.573291,-4.643576,-0.611491
-8.573706,-4.643083,-0.611000
-8.574119,-4.642592,-0.610512
-8.574528,-4.642104,-0.610027
-8.574936,-4.641618,-0.609545
-8.575341,-4.641134,-0.609066
-8.575743,-4.640652,-0.608590
-8.576143,-4.640172,-0.608116
-8.576540,-4.639695,-0.607646
-8.576935,-4.639220,-0.607178
-8.577327,-4.638747,-0.606713
-8.577717,-4.638276,-0.606251
-8.578105,-4.637807,-0.605792
-8.578490,-4.637341,-0.605335
-8.578873,-4.636876,-0.604882
-8.579253,-4.636414,-0.604431
-8.579631,-4.635954,-0.603982
-8.580007,-4.635495,-0.603536
-8.580381,-4.635039,-0.603093
-8.580752,-4.634585,-0.602653
-8.581121,-4.634134,-0.602215
-8.581487,-4.633684,-0.601780
-8.581852,-4.633236,-0.601348
-8.582214,-4.632790,-0.600918
-8.582574,-4.632347,-0.600490
-8.582932,-4.631905,-0.600065
-8.583287,-4.631466,-0.599643
-8.583641,-4.631028,-0.599223
-8.583992,-4.630593,-0.598806
-8.584341,-4.630160,-0.598391
-8.584688,-4.629728,-0.597979
-8.585033,-4.629299,-0.597569
-8.585375,-4.628871,-0.597161
-8.585716,-4.628446,-0.596756
-8.586055,-4.628022,-0.596354
-8.586391,-4.627601,-0.595954
-8.586726,-4.627181,-0.595556
-8.587058,-4.626764,-0.595160
-8.587388,-4.626348,-0.594767
-8.587717,-4.625935,-0.594376
-8.588043,-4.625523,-0.593988
-8.588368,-4.625113,-0.593601
-8.588690,-4.624705,-0.593217
-8.589011,-4.624299,-0.592836
-8.589329,-4.623895,-0.592456
-8.589646,-4.623493,-0.592079
-8.589961,-4.623093,-0.591704
-8.590274,-4.622694,-0.591331
-8.590584,-4.622298,-0.590961
-8.590894,-4.621903,-0.590593
-8.591201,-4.621510,-0.590226
-8.591506,-4.621119,-0.589862
-8.591810,-4.620730,-0.589500
-8.592111,-4.620343,-0.589141
-8.592411,-4.619957,-0.588783
-8.592709,-4.619574,-0.588427
-8.593006,-4.619192,-0.588074
-8.593300,-4.618812,-0.587723
-8.593593,-4.618433,-0.587373
-8.593884,-4.618057,-0.587026
-8.594173,-4.617682,-0.586681
-8.594461,-4.617309,-0.586338
-8.594746,-4.616938,-0.585996
-8.595030,-4.616569,-0.585657
-8.595313,-4.616201,-0.585320
-8.595594,-4.615836,-0.584985
-8.595873,-4.615471,-0.584651
-8.596150,-4.615109,-0.584320
-8.596426,-4.614748,-0.583991
-8.596700,-4.614389,-0.583663
-8.596972,-4.614032,-0.583338
-8.597243,-4.613677,-0.583014
-8.597512,-4.613323,-0.582692
-8.597780,-4.612971,-0.582372
-8.598046,-4.612620,-0.582054
-8.598310,-4.612271,-0.581738
-8.598573,-4.611924,-0.581424
-8.598834,-4.611579,-0.581111
-8.599094,-4.611235,-0.580800
-8.599352,-4.610893,-0.580491
-8.599609,-4.610553,-0.580184
-8.599864,-4.610214,-0.579879
-8.600117,-4.609876,-0.579576
-8.600370,-4.609541,-0.579274
-8.600620,-4.609207,-0.578974
-8.600869,-4.608874,-0.578675
-8.601117,-4.608544,-0.578379
-8.601363,-4.608214,-0.578084
-8.601608,-4.607887,-0.577791
-8.601851,-4.607561,-0.577499
-8.602093,-4.607236,-0.577210
-8.602334,-4.606913,-0.576922
-8.602573,-4.606592,-0.576635
-8.602810,-4.606272,-0.576350
-8.603046,-4.605954,-0.576067
-8.603281,-4.605637,-0.575786
-8.603515,-4.605322,-0.575506
-8.603747,-4.605008,-0.575228
-8.603978,-4.604696,-0.574951
-8.604207,-4.604386,-0.574676
-8.604435,-4.604077,-0.574403
-8.604662,-4.603769,-0.574131
-8.604887,-4.603463,-0.573860
-8.605111,-4.603158,-0.573592
-8.605334,-4.602855,-0.573324
-8.605555,-4.602553,-0.573059
-8.605775,-4.602253,-0.572795
-8.605994,-4.601954,-0.572532
-8.606212,-4.601657,-0.572271
-8.606428,-4.601361,-0.572011
-8.606643,-4.601067,-0.571753
-8.606857,-4.600774,-0.571496
-8.607069,-4.600482,-0.571241
-8.607281,-4.600192,-0.570987
-8.607491,-4.599903,-0.570735
-8.607699,-4.599616,-0.570484
-8.607907,-4.599330,-0.570235
-8.608113,-4.599046,-0.569987
-8.608319,-4.598763,-0.569740
-8.608523,-4.598481,-0.569495
-8.608725,-4.598201,-0.569252
-8.608927,-4.597922,-0.569009
-8.609127,-4.597644,-0.568768
-8.609327,-4.597368,-0.568529
-8.609525,-4.597093,-0.568291
-8.609722,-4.596819,-0.568054
-8.609918,-4.596547,-0.567818
-8.610112,-4.596276,-0.567584
-8.610306,-4.596007,-0.567351
-8.610499,-4.595738,-0.567120
-8.610690,-4.595471,-0.566890
-8.610880,-4.595206,-0.566661
-8.611069,-4.594942,-0.566433
-8.611257,-4.594679,-0.566207
-8.611444,-4.594417,-0.565982
-8.611630,-4.594157,-0.565758
-8.611815,-4.593897,-0.565536
-8.611999,-4.593640,-0.565315
-8.612181,-4.593383,-0.565095
-8.612363,-4.593128,-0.564876
-8.612544,-4.592874,-0.564659
-8.612723,-4.592621,-0.564442
-8.612902,-4.592369,-0.564227
-8.613079,-4.592119,-0.564014
-8.613256,-4.591870,-0.563801
-8.613431,-4.591622,-0.563590
-8.613606,-4.591375,-0.563380
-8.613779,-4.591130,-0.563171
-8.613951,-4.590886,-0.562963
-8.614123,-4.590643,-0.562756
-8.614293,-4.590401,-0.562551
-8.614463,-4.590160,-0.562347
-8.614631,-4.589921,-0.562144
-8.614799,-4.589683,-0.561942
-8.614966,-4.589446,-0.561741
-8.615131,-4.589210,-0.561541
-8.615296,-4.588975,-0.561343
-8.615460,-4.588742,-0.561145
-8.615622,-4.588509,-0.560949
-8.615784,-4.588278,-0.560754
-8.615945,-4.588048,-0.560560
-8.616105,-4.587819,-0.560367
-8.616264,-4.587591,-0.560175
-8.616423,-4.587365,-0.559984
-8.616580,-4.587139,-0.559794
-8.616736,-4.586915,-0.559605
-8.616892,-4.586692,-0.559418
-8.617046,-4.586470,-0.559231
-8.617200,-4.586248,-0.559046
-8.617353,-4.586028,-0.558861
-8.617505,-4.585810,-0.558678
-8.617656,-4.585592,-0.558495
-8.617807,-4.585375,-0.558314
-8.617956,-4.585160,-0.558133
-8.618105,-4.584945,-0.557954
-8.618252,-4.584732,-0.557776
-8.618399,-4.584519,-0.557598
-8.618545,-4.584308,-0.557422
-8.618690,-4.584098,-0.557247
-8.618835,-4.583888,-0.557072
-8.618978,-4.583680,-0.556899
-8.619121,-4.583473,-0.556726
-8.619263,-4.583267,-0.556555
-8.619404,-4.583062,-0.556384
-8.619545,-4.582858,-0.556215
-8.619684,-4.582655,-0.556046
-8.619823,-4.582453,-0.555879
-8.619961,-4.582252,-0.555712
-8.620098,-4.582052,-0.555546
-8.620235,-4.581853,-0.555381
-8.620370,-4.581655,-0.555217
-8.620505,-4.581458,-0.555054
-8.620639,-4.581262,-0.554892
-8.620773,-4.581067,-0.554731
-8.620905,-4.580873,-0.554570
-8.621037,-4.580680,-0.554411
-8.621168,-4.580487,-0.554252
-8.621299,-4.580296,-0.554095
-8.621428,-4.580106,-0.553938
-8.621557,-4.579917,-0.553782
-8.621686,-4.579729,-0.553627
-8.621813,-4.579541,-0.553473
-8.621940,-4.579355,-0.553319
-8.622066,-4.579169,-0.553167
-8.622191,-4.578985,-0.553015
-8.622316,-4.578801,-0.552865
-8.622440,-4.578619,-0.552715
-8.622563,-4.578437,-0.552566
-8.622685,-4.578256,-0.552417
-8.622807,-4.578076,-0.552270
-8.622928,-4.577897,-0.552123
-8.623049,-4.577719,-0.551977
-8.623169,-4.577542,-0.551832
-8.623288,-4.577365,-0.551688
-8.623406,-4.577190,-0.551545
-8.623524,-4.577015,-0.551402
-8.623641,-4.576842,-0.551260
-8.623758,-4.576669,-0.551119
-8.623874,-4.576497,-0.550979
-8.623989,-4.576326,-0.550840
-8.624103,-4.576156,-0.550701
-8.624217,-4.575986,-0.550563
-8.624331,-4.575818,-0.550426
-8.624443,-4.575650,-0.550289
-8.624555,-4.575483,-0.550154
-8.624667,-4.575317,-0.550019
-8.624777,-4.575152,-0.549885
-8.624887,-4.574988,-0.549751
-8.624997,-4.574825,-0.549619
-8.625106,-4.574662,-0.549487
-8.625214,-4.574500,-0.549355
-8.625322,-4.574339,-0.549225
-8.625429,-4.574179,-0.549095
-8.625536,-4.574020,-0.548966
-8.625641,-4.573861,-0.548838
-8.625747,-4.573703,-0.548710
-8.625851,-4.573546,-0.548583
-8.625956,-4.573390,-0.548457
-8.626059,-4.573235,-0.548331
-8.626162,-4.573080,-0.548207
-8.626265,-4.572927,-0.548082
-8.626366,-4.572774,-0.547959
-8.626468,-4.572621,-0.547836
-8.626568,-4.572470,-0.547714
-8.626669,-4.572319,-0.547593
-8.626768,-4.572169,-0.547472
-8.626867,-4.572020,-0.547352
-8.626966,-4.571872,-0.547232
-8.627064,-4.571724,-0.547114
-8.627161,-4.571577,-0.546995
-8.627258,-4.571431,-0.546878
-8.627354,-4.571286,-0.546761
-8.627450,-4.571141,-0.546645
-8.627545,-4.570997,-0.546529
-8.627640,-4.570854,-0.546414
-8.627734,-4.570711,-0.546300
-8.627828,-4.570570,-0.546187
-8.627921,-4.570429,-0.546073
-8.628014,-4.570288,-0.545961
-8.628106,-4.570149,-0.545849
-8.628198,-4.570010,-0.545738
-8.628289,-4.569872,-0.545628
-8.628379,-4.569734,-0.545518
-8.628469,-4.569597,-0.545408
-8.628559,-4.569461,-0.545299
-8.628648,-4.569326,-0.545191
-8.628737,-4.569191,-0.545084
-8.628825,-4.569057,-0.544977
-8.628913,-4.568924,-0.544870
-8.629000,-4.568791,-0.544764
-8.629086,-4.568659,-0.544659
-8.629173,-4.568528,-0.544555
-8.629258,-4.568397,-0.544450
-8.629344,-4.568267,-0.544347
-8.629428,-4.568138,-0.544244
-8.629513,-4.568009,-0.544142
-8.629597,-4.567881,-0.544040
-8.629680,-4.567754,-0.543939
-8.629763,-4.567627,-0.543838
-8.629845,-4.567501,-0.543738
-8.629927,-4.567376,-0.543638
-8.630009,-4.567251,-0.543539
-8.630090,-4.567127,-0.543440
-8.630171,-4.567003,-0.543342
-8.630251,-4.566881,-0.543245
-8.630331,-4.566758,-0.543148
-8.630410,-4.566637,-0.543052
-8.630489,-4.566516,-0.542956
-8.630568,-4.566395,-0.542860
-8.630646,-4.566276,-0.542766
-8.630723,-4.566156,-0.542671
-8.630800,-4.566038,-0.542577
-8.630877,-4.565920,-0.542484
-8.630954,-4.565803,-0.542391
-8.631030,-4.565686,-0.542299
-8.631105,-4.565570,-0.542207
-8.631180,-4.565454,-0.542116
-8.631255,-4.565339,-0.542025
-8.631329,-4.565225,-0.541935
-8.631403,-4.565111,-0.541845
-8.631476,-4.564998,-0.541756
-8.631549,-4.564885,-0.541667
-8.631622,-4.564773,-0.541579
-8.631694,-4.564662,-0.541491
-8.631766,-4.564551,-0.541404
-8.631838,-4.564441,-0.541317
-8.631909,-4.564331,-0.541230
-8.631980,-4.564222,-0.541144
-8.632050,-4.564113,-0.541059
-8.632120,-4.564005,-0.540974
-8.632189,-4.563898,-0.540889
-8.632258,-4.563791,-0.540805
-8.632327,-4.563684,-0.540722
-8.632396,-4.563578,-0.540638
-8.632464,-4.563473,-0.540556
-8.632531,-4.563368,-0.540473
-8.632599,-4.563264,-0.540391
-8.632666,-4.563160,-0.540310
-8.632732,-4.563057,-0.540229
-8.632798,-4.562954,-0.540149
-8.632864,-4.562852,-0.540069
-8.632930,-4.562751,-0.539989
-8.632995,-4.562650,-0.539910
-8.633059,-4.562549,-0.539831
-8.633124,-4.562449,-0.539753
-8.633188,-4.562350,-0.539675
-8.633252,-4.562250,-0.539597
-8.633315,-4.562152,-0.539520
-8.633378,-4.562054,-0.539443
-8.633441,-4.561956,-0.539367
-8.633503,-4.561859,-0.539291
-8.633565,-4.561763,-0.539216
-8.633627,-4.561667,-0.539141
-8.633688,-4.561571,-0.539066
-8.633749,-4.561476,-0.538992
-8.633810,-4.561382,-0.538918
-8.633870,-4.561288,-0.538845
-8.633930,-4.561194,-0.538772
-8.633990,-4.561101,-0.538699
-8.634049,-4.561009,-0.538627
-8.634108,-4.560916,-0.538555
-8.634167,-4.560825,-0.538484
-8.634225,-4.560734,-0.538413
-8.634283,-4.560643,-0.538342
-8.634341,-4.560553,-0.538272
-8.634398,-4.560463,-0.538202
-8.634455,-4.560374,-0.538132
-8.634512,-4.560285,-0.538063
-8.634569,-4.560196,-0.537994
-8.634625,-4.560108,-0.537926
-8.634681,-4.560021,-0.537858
-8.634736,-4.559934,-0.537790
-8.634792,-4.559847,-0.537723
-8.634847,-4.559761,-0.537656
-8.634901,-4.559675,-0.537589
-8.634956,-4.559590,-0.537523
-8.635010,-4.559505,-0.537457
-8.635064,-4.559421,-0.537392
-8.635117,-4.559337,-0.537327
-8.635170,-4.559254,-0.537262
-8.635223,-4.559170,-0.537197
-8.635276,-4.559088,-0.537133
-8.635328,-4.559006,-0.537069
-8.635380,-4.558924,-0.537006
-8.635432,-4.558842,-0.536943
-8.635484,-4.558761,-0.536880
-8.635535,-4.558681,-0.536818
-8.635586,-4.558601,-0.536756
-8.635636,-4.558521,-0.536694
-8.635687,-4.558442,-0.536633
-8.635737,-4.558363,-0.536571
-8.635787,-4.558284,-0.536511
-8.635836,-4.558206,-0.536450
-8.635886,-4.558129,-0.536390
-8.635935,-4.558051,-0.536330
-8.635983,-4.557974,-0.536271
-8.636032,-4.557898,-0.536212
-8.636080,-4.557822,-0.536153
-8.636128,-4.557746,-0.536095
-8.636176,-4.557671,-0.536036
-8.636223,-4.557596,-0.535979
-8.636271,-4.557521,-0.535921
-8.636318,-4.557447,-0.535864
-8.636364,-4.557373,-0.535807
-8.636411,-4.557300,-0.535750
-8.636457,-4.557227,-0.535694
-8.636503,-4.557154,-0.535638
-8.636549,-4.557082,-0.535582
-8.636594,-4.557010,-0.535527
-8.636639,-4.556939,-0.535472
-8.636684,-4.556868,-0.535417
-8.636729,-4.556797,-0.535362
-8.636774,-4.556727,-0.535308
-8.636818,-4.556656,-0.535254
-8.636862,-4.556587,-0.535201
-8.636906,-4.556517,-0.535147
-8.636949,-4.556449,-0.535094
-8.636993,-4.556380,-0.535041
-8.637036,-4.556312,-0.534989
-8.637078,-4.556244,-0.534937
-8.637121,-4.556176,-0.534885
-8.637163,-4.556109,-0.534833
-8.637206,-4.556042,-0.534782
-8.637248,-4.555976,-0.534730
-8.637289,-4.555910,-0.534680
-8.637331,-4.555844,-0.534629
-8.637372,-4.555778,-0.534579
-8.637413,-4.555713,-0.534529
-8.637454,-4.555648,-0.534479
-8.637494,-4.555584,-0.534429
-8.637535,-4.555520,-0.534380
-8.637575,-4.555456,-0.534331
-8.637615,-4.555393,-0.534283
-8.637655,-4.555329,-0.534234
-8.637694,-4.555267,-0.534186
-8.637733,-4.555204,-0.534138
-8.637772,-4.555142,-0.534090
-8.637811,-4.555080,-0.534043
-8.637850,-4.555019,-0.533996
-8.637888,-4.554957,-0.533949
-8.637927,-4.554897,-0.533902
-8.637965,-4.554836,-0.533856
-8.638003,-4.554776,-0.533810
-8.638040,-4.554716,-0.533764
-8.638078,-4.554656,-0.533718
-8.638115,-4.554597,-0.533673
-8.638152,-4.554538,-0.533627
-8.638189,-4.554479,-0.533583
-8.638225,-4.554421,-0.533538
-8.638262,-4.554363,-0.533493
-8.638298,-4.554305,-0.533449
-8.638334,-4.554247,-0.533405
-8.638370,-4.554190,-0.533361
-8.638406,-4.554133,-0.533318
-8.638441,-4.554077,-0.533275
-8.638476,-4.554020,-0.533232
-8.638512,-4.553964,-0.533189
-8.638546,-4.553909,-0.533146
-8.638581,-4.553853,-0.533104
-8.638616,-4.553798,-0.533062
-8.638650,-4.553743,-0.533020
-8.638684,-4.553689,-0.532978
-8.638718,-4.553634,-0.532937
-8.638752,-4.553580,-0.532895
-8.638786,-4.553527,-0.532854
-8.638819,-4.553473,-0.532814
-8.638852,-4.553420,-0.532773
-8.638885,-4.553367,-0.532733
-8.638918,-4.553314,-0.532693
-8.638951,-4.553262,-0.532653
-8.638983,-4.553210,-0.532613
-8.639016,-4.553158,-0.532573
-8.639048,-4.553107,-0.532534
-8.639080,-4.553055,-0.532495
-8.639112,-4.553004,-0.532456
-8.639144,-4.552954,-0.532417
-8.639175,-4.552903,-0.532379
-8.639206,-4.552853,-0.532341
-8.639238,-4.552803,-0.532303
-8.639269,-4.552753,-0.532265
-8.639300,-4.552704,-0.532227
-8.639330,-4.552655,-0.532190
-8.639361,-4.552606,-0.532152
-8.639391,-4.552557,-0.532115
-8.639421,-4.552508,-0.532079
-8.639451,-4.552460,-0.532042
-8.639481,-4.552412,-0.532005
-8.639511,-4.552365,-0.531969
-8.639540,-4.552317,-0.531933
-8.639570,-4.552270,-0.531897
-8.639599,-4.552223,-0.531862
-8.639628,-4.552177,-0.531826
-8.639657,-4.552130,-0.531791
-8.639686,-4.552084,-0.531756
-8.639714,-4.552038,-0.531721
-8.639743,-4.551992,-0.531686
-8.639771,-4.551947,-0.531651
-8.639799,-4.551901,-0.531617
-8.639827,-4.551856,-0.531583
-8.639855,-4.551812,-0.531549
-8.639883,-4.551767,-0.531515
-8.639911,-4.551723,-0.531481
-8.639938,-4.551679,-0.531448
-8.639965,-4.551635,-0.531415
-8.639992,-4.551591,-0.531381
-8.640019,-4.551548,-0.531348
-8.640046,-4.551505,-0.531316
-8.640073,-4.551462,-0.531283
-8.640099,-4.551419,-0.531251
-8.640126,-4.551376,-0.531218
-8.640152,-4.551334,-0.531186
-8.640178,-4.551292,-0.531155
-8.640204,-4.551250,-0.531123
-8.640230,-4.551209,-0.531091
-8.640256,-4.551167,-0.531060
-8.640281,-4.551126,-0.531029
-8.640307,-4.551085,-0.530998
-8.640332,-4.551044,-0.530967
-8.640357,-4.551004,-0.530936
-8.640382,-4.550963,-0.530905
-8.640407,-4.550923,-0.530875
-8.640432,-4.550883,-0.530845
-8.640457,-4.550844,-0.530815
-8.640481,-4.550804,-0.530785
-8.640505,-4.550765,-0.530755
-8.640530,-4.550726,-0.530725
-8.640554,-4.550687,-0.530696
-8.640578,-4.550648,-0.530667
-8.640602,-4.550610,-0.530637
-8.640625,-4.550571,-0.530608
-8.640649,-4.550533,-0.530580
-8.640672,-4.550495,-0.530551
-8.640696,-4.550458,-0.530522
-8.640719,-4.550420,-0.530494
-8.640742,-4.550383,-0.530466
-8.640765,-4.550346,-0.530438
-8.640788,-4.550309,-0.530410
-8.640811,-4.550272,-0.530382
-8.640833,-4.550236,-0.530354
-8.640856,-4.550199,-0.530327
-8.640878,-4.550163,-0.530300
-8.640900,-4.550127,-0.530272
-8.640922,-4.550091,-0.530245
-8.640945,-4.550056,-0.530218
-8.640966,-4.550020,-0.530192
-8.640988,-4.549985,-0.530165
-8.641010,-4.549950,-0.530139
-8.641031,-4.549915,-0.530112
-8.641053,-4.549880,-0.530086
-8.641074,-4.549846,-0.530060
-8.641095,-4.549812,-0.530034
-8.641116,-4.549778,-0.530008
-8.641137,-4.549744,-0.529983
-8.641158,-4.549710,-0.529957
-8.641179,-4.549676,-0.529932
-8.641200,-4.549643,-0.529907
-8.641220,-4.549610,-0.529882
-8.641241,-4.549576,-0.529857
-8.641261,-4.549544,-0.529832
-8.641281,-4.549511,-0.529807
-8.641301,-4.549478,-0.529782
-8.641321,-4.549446,-0.529758
-8.641341,-4.549414,-0.529734
-8.641361,-4.549382,-0.529710
-8.641381,-4.549350,-0.529685
-8.641400,-4.549318,-0.529662
-8.641420,-4.549286,-0.529638
-8.641439,-4.549255,-0.529614
-8.641458,-4.549224,-0.529591
-8.641478,-4.549193,-0.529567
-8.641497,-4.549162,-0.529544
-8.641516,-4.549131,-0.529521
-8.641535,-4.549100,-0.529498
-8.641553,-4.549070,-0.529475
-8.641572,-4.549040,-0.529452
-8.641591,-4.549010,-0.529429
-8.641609,-4.548980,-0.529407
-8.641627,-4.548950,-0.529384
-8.641646,-4.548920,-0.529362
-8.641664,-4.548891,-0.529340
-8.641682,-4.548861,-0.529318
-8.641700,-4.548832,-0.529296
-8.641718,-4.548803,-0.529274
-8.641736,-4.548774,-0.529252
-8.641753,-4.548746,-0.529230
-8.641771,-4.548717,-0.529209
-8.641788,-4.548689,-0.529187
-8.641806,-4.548660,-0.529166
-8.641823,-4.548632,-0.529145
-8.641840,-4.548604,-0.529124
-8.641857,-4.548576,-0.529103
-8.641874,-4.548549,-0.529082
-8.641891,-4.548521,-0.529061
-8.641908,-4.548494,-0.529041
-8.641925,-4.548466,-0.529020
-8.641942,-4.548439,-0.529000
-8.641958,-4.548412,-0.528980
