ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
20.814373,4.712418,-24.194452
20.812995,4.686299,-24.200710
20.811614,4.660171,-24.206942
20.810230,4.634036,-24.213149
20.808843,4.607893,-24.219329
20.807453,4.581742,-24.225484
20.806060,4.555583,-24.231612
20.804665,4.529416,-24.237715
20.803266,4.503242,-24.243792
20.801865,4.477059,-24.249843
20.800460,4.450869,-24.255868
20.799053,4.424671,-24.261867
20.797643,4.398466,-24.267840
20.796230,4.372252,-24.273787
20.794814,4.346032,-24.279709
20.793395,4.319803,-24.285604
20.791973,4.293567,-24.291473
20.790548,4.267323,-24.297316
20.789120,4.241072,-24.303134
20.787690,4.214813,-24.308925
20.786256,4.188547,-24.314690
20.784819,4.162273,-24.320429
20.783380,4.135992,-24.326142
20.781937,4.109703,-24.331830
20.780492,4.083407,-24.337491
20.779044,4.057103,-24.343125
20.777593,4.030792,-24.348734
20.776139,4.004474,-24.354317
20.774682,3.978149,-24.359874
20.773222,3.951816,-24.365404
20.771759,3.925476,-24.370909
20.770293,3.899129,-24.376387
20.768824,3.872774,-24.381839
20.767352,3.846413,-24.387265
20.765877,3.820044,-24.392665
20.764400,3.793668,-24.398039
20.762919,3.767285,-24.403386
20.761436,3.740895,-24.408707
20.759949,3.714498,-24.414003
20.758460,3.688094,-24.419271
20.756968,3.661683,-24.424514
20.755472,3.635265,-24.429730
20.753974,3.608840,-24.434921
20.752473,3.582408,-24.440085
20.750969,3.555969,-24.445222
20.749462,3.529523,-24.450334
20.747952,3.503071,-24.455419
20.746439,3.476611,-24.460478
20.744923,3.450145,-24.465510
20.743404,3.423672,-24.470516
20.741882,3.397193,-24.475496
20.740357,3.370706,-24.480450
20.738830,3.344213,-24.485377
20.737299,3.317714,-24.490278
20.735765,3.291207,-24.495153
20.734229,3.264694,-24.500001
20.732689,3.238175,-24.504823
20.731147,3.211649,-24.509618
20.729601,3.185116,-24.514387
20.728053,3.158577,-24.519130
20.726502,3.132032,-24.523846
20.724947,3.105480,-24.528536
20.723390,3.078921,-24.533199
20.721830,3.052357,-24.537836
20.720266,3.025785,-24.542447
20.718700,2.999208,-24.547031
20.717131,2.972624,-24.551588
20.715559,2.946034,-24.556120
20.713984,2.919437,-24.560624
20.712406,2.892835,-24.565102
20.710825,2.866226,-24.569554
20.709241,2.839611,-24.573979
20.707654,2.812990,-24.578378
20.706064,2.786362,-24.582750
20.704471,2.759729,-24.587096
20.702875,2.733089,-24.591415
20.701277,2.706444,-24.595707
20.699675,2.679792,-24.599973
20.698070,2.653135,-24.604213
20.696462,2.626471,-24.608426
20.694851,2.599801,-24.612612
20.693238,2.573126,-24.616772
20.691621,2.546445,-24.620905
20.690001,2.519757,-24.625011
20.688379,2.493064,-24.629091
20.686753,2.466365,-24.633144
20.685125,2.439661,-24.637171
20.683493,2.412950,-24.641171
20.681859,2.386234,-24.645144
20.680221,2.359512,-24.649091
20.678581,2.332784,-24.653011
20.676937,2.306051,-24.656904
20.675291,2.279312,-24.660771
20.673641,2.252568,-24.664610
20.671989,2.225818,-24.668424
20.670333,2.199062,-24.672210
20.668675,2.172301,-24.675970
20.667014,2.145534,-24.679703
20.665349,2.118762,-24.683409
20.663682,2.091984,-24.687089
20.662012,2.065201,-24.690742
20.661189,2.039242,-24.693588
20.661130,2.014038,-24.695705
20.661759,1.989527,-24.697166
20.663006,1.965652,-24.698035
20.664809,1.942364,-24.698369
20.667111,1.919616,-24.698221
20.669861,1.897366,-24.697639
20.673013,1.875575,-24.696665
20.676525,1.854211,-24.695338
20.680359,1.833240,-24.693694
20.684480,1.812636,-24.691763
20.688858,1.792371,-24.689574
20.693465,1.772424,-24.687153
20.698274,1.752772,-24.684524
20.703264,1.733397,-24.681707
20.708414,1.714282,-24.678722
20.713705,1.695409,-24.675586
20.719119,1.676765,-24.672314
20.724642,1.658337,-24.668921
20.730259,1.640113,-24.665419
20.735959,1.622082,-24.661820
20.741730,1.604234,-24.658134
20.747562,1.586560,-24.654371
20.753445,1.569052,-24.650540
20.759372,1.551703,-24.646647
20.765334,1.534506,-24.642701
20.771326,1.517455,-24.638707
20.777340,1.500543,-24.634671
20.783372,1.483767,-24.630599
20.789417,1.467120,-24.626494
20.795469,1.450600,-24.622362
20.801526,1.434201,-24.618206
20.807583,1.417921,-24.614030
20.813638,1.401755,-24.609837
20.819686,1.385702,-24.605630
20.825727,1.369757,-24.601410
20.831756,1.353919,-24.597182
20.837773,1.338186,-24.592946
20.843775,1.322554,-24.588705
20.849761,1.307022,-24.584460
20.855729,1.291588,-24.580213
20.861677,1.276250,-24.575966
20.867605,1.261007,-24.571720
20.873512,1.245857,-24.567475
20.879396,1.230798,-24.563234
20.885257,1.215831,-24.558997
20.891093,1.200952,-24.554764
20.896905,1.186161,-24.550537
20.902692,1.171457,-24.546317
20.908453,1.156839,-24.542103
20.914187,1.142306,-24.537898
20.919895,1.127856,-24.533700
20.925576,1.113490,-24.529511
20.931230,1.099206,-24.525332
20.936856,1.085004,-24.521161
20.942454,1.070882,-24.517001
20.948025,1.056840,-24.512851
20.953567,1.042878,-24.508712
20.959082,1.028994,-24.504583
20.964568,1.015188,-24.500465
20.970026,1.001459,-24.496359
20.975456,0.987807,-24.492264
20.980857,0.974232,-24.488181
20.986230,0.960732,-24.484110
20.991575,0.947307,-24.480051
20.996892,0.933957,-24.476004
21.002181,0.920680,-24.471969
21.007441,0.907478,-24.467947
21.012673,0.894348,-24.463937
21.017878,0.881291,-24.459940
21.023054,0.868305,-24.455955
21.028203,0.855392,-24.451984
21.033323,0.842549,-24.448025
21.038417,0.829778,-24.444079
21.043482,0.817076,-24.440146
21.048521,0.804445,-24.436226
21.053532,0.791882,-24.432320
21.058515,0.779389,-24.428426
21.063472,0.766964,-24.424546
21.068402,0.754608,-24.420678
21.073305,0.742319,-24.416824
21.078181,0.730098,-24.412983
21.083031,0.717943,-24.409156
21.087854,0.705855,-24.405342
21.092651,0.693833,-24.401541
21.097421,0.681877,-24.397753
21.102166,0.669986,-24.393979
21.106885,0.658161,-24.390218
21.111578,0.646400,-24.386471
21.116245,0.634703,-24.382737
21.120887,0.623070,-24.379016
21.125504,0.611501,-24.375309
21.130095,0.599995,-24.371615
21.134661,0.588551,-24.367934
21.139203,0.577170,-24.364267
21.143719,0.565852,-24.360613
21.148211,0.554594,-24.356973
21.152678,0.543399,-24.353346
21.157121,0.532264,-24.349732
21.161539,0.521190,-24.346132
21.165933,0.510177,-24.342545
21.170304,0.499223,-24.338971
21.174650,0.488329,-24.335411
21.178973,0.477495,-24.331864
21.183272,0.466719,-24.328331
21.187547,0.456002,-24.324810
21.191800,0.445344,-24.321304
21.196029,0.434743,-24.317810
21.200234,0.424201,-24.314330
21.204417,0.413715,-24.310862
21.208577,0.403287,-24.307409
21.212715,0.392915,-24.303968
21.216830,0.382600,-24.300541
21.220922,0.372341,-24.297126
21.224992,0.362138,-24.293725
21.229040,0.351990,-24.290337
21.233065,0.341897,-24.286963
21.237069,0.331860,-24.283601
21.241051,0.321876,-24.280253
21.245011,0.311947,-24.276917
21.248950,0.302072,-24.273595
21.252867,0.292251,-24.270285
21.256762,0.282483,-24.266989
21.260637,0.272768,-24.263706
21.264490,0.263106,-24.260436
21.268323,0.253496,-24.257178
21.272134,0.243939,-24.253934
21.275925,0.234433,-24.250702
21.279695,0.224979,-24.247484
21.283445,0.215576,-24.244278
21.287174,0.206224,-24.241085
21.290883,0.196923,-24.237905
21.294572,0.187672,-24.234738
21.298240,0.178472,-24.231583
21.301889,0.169322,-24.228441
21.305518,0.160221,-24.225312
21.309127,0.151169,-24.222196
21.312717,0.142167,-24.219092
21.316287,0.133213,-24.216001
21.319837,0.124308,-24.212922
21.323369,0.115451,-24.209856
21.326881,0.106642,-24.206803
21.330374,0.097881,-24.203762
21.333848,0.089167,-24.200734
21.337303,0.080500,-24.197718
21.340739,0.071881,-24.194714
21.344157,0.063308,-24.191723
21.347556,0.054781,-24.188744
21.350937,0.046301,-24.185778
21.354299,0.037866,-24.182824
21.357644,0.029477,-24.179882
21.360970,0.021134,-24.176953
21.364278,0.012836,-24.174035
21.367568,0.004582,-24.171130
21.370840,-0.003627,-24.168237
21.374094,-0.011791,-24.165357
21.377331,-0.019911,-24.162488
21.380551,-0.027988,-24.159631
21.383752,-0.036020,-24.156787
21.386937,-0.044009,-24.153954
21.390104,-0.051956,-24.151134
21.393254,-0.059859,-24.148325
21.396387,-0.067719,-24.145528
21.399503,-0.075537,-24.142743
21.402603,-0.083313,-24.139970
21.405685,-0.091046,-24.137209
21.408751,-0.098738,-24.134460
21.411800,-0.106389,-24.131722
21.414833,-0.113998,-24.128996
21.417849,-0.121566,-24.126282
21.420849,-0.129093,-24.123579
21.423833,-0.136579,-24.120888
21.426800,-0.144025,-24.118209
21.429752,-0.151431,-24.115541
21.432687,-0.158797,-24.112885
21.435607,-0.166123,-24.110240
21.438511,-0.173410,-24.107606
21.441399,-0.180657,-24.104984
21.444272,-0.187866,-24.102374
21.447129,-0.195035,-24.099774
21.449971,-0.202166,-24.097186
21.452797,-0.209258,-24.094610
21.455608,-0.216312,-24.092044
21.458404,-0.223328,-24.089490
21.461185,-0.230306,-24.086947
21.463951,-0.237247,-24.084415
21.466702,-0.244150,-24.081894
21.469438,-0.251016,-24.079384
21.472159,-0.257845,-24.076886
21.474866,-0.264638,-24.074398
21.477558,-0.271393,-24.071921
21.480235,-0.278113,-24.069455
21.482898,-0.284796,-24.067000
21.485547,-0.291443,-24.064556
21.488181,-0.298054,-24.062123
21.490801,-0.304630,-24.059700
21.493407,-0.311170,-24.057288
21.495999,-0.317675,-24.054887
21.498578,-0.324145,-24.052497
21.501142,-0.330581,-24.050117
21.503692,-0.336981,-24.047748
21.506229,-0.343348,-24.045389
21.508752,-0.349680,-24.043041
21.511261,-0.355978,-24.040704
21.513757,-0.362242,-24.038377
21.516239,-0.368472,-24.036060
21.518708,-0.374669,-24.033754
21.521164,-0.380833,-24.031458
21.523607,-0.386963,-24.029172
21.526036,-0.393061,-24.026897
21.528453,-0.399125,-24.024632
21.530856,-0.405157,-24.022377
21.533246,-0.411157,-24.020132
21.535624,-0.417125,-24.017898
21.537989,-0.423060,-24.015673
21.540341,-0.428964,-24.013459
21.542680,-0.434835,-24.011255
21.545007,-0.440676,-24.009060
21.547322,-0.446485,-24.006876
21.549624,-0.452262,-24.004702
21.551913,-0.458009,-24.002537
21.554190,-0.463725,-24.000382
21.556455,-0.469410,-23.998237
21.558708,-0.475065,-23.996102
21.560949,-0.480689,-23.993977
21.563178,-0.486283,-23.991861
21.565394,-0.491847,-23.989755
21.567599,-0.497382,-23.987659
21.569792,-0.502886,-23.985572
21.571973,-0.508361,-23.983495
21.574143,-0.513807,-23.981428
21.576301,-0.519224,-23.979369
21.578447,-0.524611,-23.977321
21.580582,-0.529970,-23.975282
21.582705,-0.535299,-23.973252
21.584817,-0.540601,-23.971231
21.586918,-0.545873,-23.969220
21.589007,-0.551118,-23.967218
21.591085,-0.556334,-23.965226
21.593152,-0.561523,-23.963242
21.595208,-0.566684,-23.961268
21.597253,-0.571817,-23.959303
21.599287,-0.576922,-23.957347
21.601310,-0.582001,-23.955400
21.603322,-0.587052,-23.953462
21.605324,-0.592075,-23.951533
21.607314,-0.597072,-23.949613
21.609294,-0.602043,-23.947702
21.611264,-0.606986,-23.945800
21.613223,-0.611904,-23.943907
21.615171,-0.616795,-23.942023
21.617109,-0.621659,-23.940147
21.619037,-0.626498,-23.938280
21.620954,-0.631311,-23.936422
21.622861,-0.636098,-23.934573
21.624758,-0.640859,-23.932732
21.626644,-0.645595,-23.930900
21.628521,-0.650305,-23.929077
21.630387,-0.654991,-23.927262
21.632244,-0.659651,-23.925455
21.634090,-0.664287,-23.923657
21.635927,-0.668897,-23.921868
21.637754,-0.673483,-23.920087
21.639571,-0.678044,-23.918314
21.641378,-0.682581,-23.916550
21.643176,-0.687094,-23.914794
21.644964,-0.691583,-23.913046
21.646742,-0.696048,-23.911306
21.648511,-0.700488,-23.909575
21.650271,-0.704905,-23.907852
21.652021,-0.709299,-23.906137
21.653762,-0.713669,-23.904430
21.655493,-0.718015,-23.902732
21.657215,-0.722339,-23.901041
21.658928,-0.726639,-23.899358
21.660632,-0.730916,-23.897684
21.662327,-0.735171,-23.896017
21.664013,-0.739403,-23.894358
21.665690,-0.743612,-23.892707
21.667357,-0.747798,-23.891064
21.669016,-0.751963,-23.889429
21.670666,-0.756105,-23.887801
21.672307,-0.760225,-23.886182
21.673940,-0.764323,-23.884570
21.675563,-0.768399,-23.882965
21.677178,-0.772453,-23.881369
21.678785,-0.776486,-23.879780
21.680383,-0.780497,-23.878198
21.681972,-0.784487,-23.876624
21.683553,-0.788455,-23.875058
21.685125,-0.792403,-23.873499
21.686689,-0.796329,-23.871948
21.688245,-0.800234,-23.870404
21.689792,-0.804119,-23.868867
21.691331,-0.807982,-23.867338
21.692862,-0.811825,-23.865816
21.694385,-0.815648,-23.864302
21.695899,-0.819450,-23.862794
21.697406,-0.823232,-23.861295
21.698904,-0.826994,-23.859802
21.700395,-0.830736,-23.858316
21.701877,-0.834458,-23.856838
21.703352,-0.838160,-23.855366
21.704819,-0.841842,-23.853902
21.706278,-0.845504,-23.852445
21.707729,-0.849148,-23.850995
21.709173,-0.852771,-23.849552
21.710608,-0.856376,-23.848116
21.712036,-0.859961,-23.846686
21.713457,-0.863527,-23.845264
21.714870,-0.867074,-23.843849
21.716275,-0.870602,-23.842440
21.717673,-0.874111,-23.841038
21.719064,-0.877602,-23.839643
21.720447,-0.881074,-23.838255
21.721822,-0.884528,-23.836874
21.723191,-0.887963,-23.835499
21.724552,-0.891380,-23.834131
21.725906,-0.894779,-23.832770
21.727252,-0.898159,-23.831415
21.728592,-0.901522,-23.830066
21.729924,-0.904867,-23.828725
21.731249,-0.908193,-23.827390
21.732568,-0.911503,-23.826061
21.733879,-0.914794,-23.824739
21.735183,-0.918068,-23.823423
21.736480,-0.921325,-23.822114
21.737771,-0.924564,-23.820811
21.739054,-0.927786,-23.819514
21.740331,-0.930991,-23.818224
21.741601,-0.934179,-23.816940
21.742864,-0.937350,-23.815662
21.744120,-0.940504,-23.814391
21.745370,-0.943641,-23.813126
21.746613,-0.946762,-23.811866
21.747849,-0.949866,-23.810614
21.749079,-0.952953,-23.809367
21.750302,-0.956025,-23.808126
21.751519,-0.959079,-23.806892
21.752730,-0.962118,-23.805663
21.753934,-0.965140,-23.804441
21.755131,-0.968146,-23.803224
21.756322,-0.971137,-23.802014
21.757507,-0.974111,-23.800809
21.758686,-0.977070,-23.799610
21.759858,-0.980012,-23.798417
21.761024,-0.982940,-23.797231
21.762184,-0.985851,-23.796049
21.763337,-0.988747,-23.794874
21.764485,-0.991628,-23.793705
21.765626,-0.994494,-23.792541
21.766762,-0.997344,-23.791383
21.767891,-1.000179,-23.790231
21.769014,-1.002999,-23.789084
21.770132,-1.005804,-23.787943
21.771243,-1.008594,-23.786808
21.772349,-1.011370,-23.785678
21.773448,-1.014130,-23.784554
21.774542,-1.016876,-23.783435
21.775630,-1.019608,-23.782322
21.776713,-1.022324,-23.781214
21.777789,-1.025027,-23.780112
21.778860,-1.027715,-23.779016
21.779925,-1.030389,-23.777924
21.780984,-1.033048,-23.776838
21.782038,-1.035694,-23.775758
21.783086,-1.038325,-23.774683
21.784129,-1.040943,-23.773613
21.785166,-1.043546,-23.772548
21.786198,-1.046136,-23.771489
21.787224,-1.048712,-23.770435
21.788245,-1.051274,-23.769386
21.789260,-1.053823,-23.768343
21.790270,-1.056358,-23.767304
21.791274,-1.058880,-23.766271
21.792274,-1.061388,-23.765243
21.793267,-1.063883,-23.764220
21.794256,-1.066365,-23.763202
21.795239,-1.068834,-23.762189
21.796218,-1.071290,-23.761181
21.797191,-1.073732,-23.760179
21.798158,-1.076162,-23.759181
21.799121,-1.078578,-23.758188
21.800079,-1.080982,-23.757200
21.801031,-1.083373,-23.756217
21.801979,-1.085752,-23.755239
21.802921,-1.088118,-23.754266
21.803859,-1.090471,-23.753297
21.804791,-1.092812,-23.752334
21.805719,-1.095140,-23.751375
21.806641,-1.097456,-23.750421
21.807559,-1.099760,-23.749472
21.808472,-1.102051,-23.748527
21.809380,-1.104331,-23.747588
21.810283,-1.106598,-23.746653
21.811181,-1.108853,-23.745722
21.812075,-1.111097,-23.744796
21.812964,-1.113328,-23.743875
21.813848,-1.115548,-23.742959
21.814728,-1.117756,-23.742047
21.815603,-1.119952,-23.741139
21.816473,-1.122136,-23.740237
21.817338,-1.124309,-23.739338
21.818199,-1.126471,-23.738445
21.819056,-1.128621,-23.737555
21.819908,-1.130759,-23.736670
21.820755,-1.132887,-23.735790
21.821598,-1.135003,-23.734914
21.822437,-1.137107,-23.734042
21.823271,-1.139201,-23.733175
21.824100,-1.141284,-23.732312
21.824925,-1.143355,-23.731453
21.825746,-1.145416,-23.730599
21.826563,-1.147465,-23.729749
21.827375,-1.149504,-23.728903
21.828183,-1.151532,-23.728062
21.828986,-1.153549,-23.727225
21.829786,-1.155556,-23.726392
21.830581,-1.157552,-23.725563
21.831372,-1.159537,-23.724738
21.832158,-1.161512,-23.723917
21.832941,-1.163476,-23.723101
21.833719,-1.165430,-23.722289
21.834494,-1.167374,-23.721480
21.835264,-1.169307,-23.720676
21.836030,-1.171230,-23.719876
21.836792,-1.173143,-23.719080
21.837550,-1.175046,-23.718288
21.838304,-1.176939,-23.717500
21.839054,-1.178821,-23.716716
21.839800,-1.180694,-23.715936
21.840542,-1.182557,-23.715159
21.841280,-1.184410,-23.714387
21.842015,-1.186253,-23.713619
21.842745,-1.188087,-23.712854
21.843472,-1.189910,-23.712093
21.844194,-1.191724,-23.711337
21.844913,-1.193529,-23.710584
21.845628,-1.195324,-23.709834
21.846339,-1.197109,-23.709089
21.847047,-1.198885,-23.708347
21.847751,-1.200652,-23.707609
21.848451,-1.202409,-23.706875
21.849147,-1.204157,-23.706145
21.849840,-1.205896,-23.705418
21.850529,-1.207625,-23.704695
21.851214,-1.209346,-23.703975
21.851896,-1.211057,-23.703259
21.852574,-1.212759,-23.702547
21.853248,-1.214452,-23.701839
21.853919,-1.216137,-23.701133
21.854587,-1.217812,-23.700432
21.855251,-1.219478,-23.699734
21.855911,-1.221136,-23.699040
21.856568,-1.222785,-23.698349
21.857221,-1.224425,-23.697662
21.857871,-1.226057,-23.696978
21.858518,-1.227680,-23.696297
21.859161,-1.229294,-23.695620
21.859801,-1.230900,-23.694947
21.860437,-1.232497,-23.694277
21.861070,-1.234086,-23.693610
21.861700,-1.235666,-23.692947
21.862326,-1.237238,-23.692287
21.862949,-1.238802,-23.691630
21.863569,-1.240358,-23.690977
21.864185,-1.241905,-23.690327
21.864798,-1.243444,-23.689680
21.865408,-1.244975,-23.689037
21.866015,-1.246498,-23.688397
21.866618,-1.248013,-23.687760
21.867219,-1.249520,-23.687126
21.867816,-1.251018,-23.686496
21.868410,-1.252509,-23.685869
21.869001,-1.253993,-23.685245
21.869588,-1.255468,-23.684624
21.870173,-1.256935,-23.684006
21.870754,-1.258395,-23.683392
21.871333,-1.259847,-23.682781
21.871908,-1.261291,-23.682172
21.872481,-1.262728,-23.681567
21.873050,-1.264157,-23.680965
21.873616,-1.265579,-23.680366
21.874180,-1.266993,-23.679770
21.874740,-1.268399,-23.679177
21.875297,-1.269798,-23.678587
21.875852,-1.271190,-23.678000
21.876403,-1.272574,-23.677416
21.876952,-1.273951,-23.676835
21.877498,-1.275321,-23.676257
21.878041,-1.276684,-23.675682
21.878581,-1.278039,-23.675110
21.879118,-1.279387,-23.674541
21.879652,-1.280729,-23.673975
21.880183,-1.282063,-23.673411
21.880712,-1.283390,-23.672851
21.881238,-1.284709,-23.672293
21.881761,-1.286022,-23.671738
21.882281,-1.287329,-23.671186
21.882799,-1.288628,-23.670637
21.883314,-1.289920,-23.670091
21.883826,-1.291206,-23.669547
21.884335,-1.292484,-23.669006
21.884842,-1.293756,-23.668468
21.885346,-1.295021,-23.667933
21.885848,-1.296280,-23.667400
21.886346,-1.297532,-23.666871
21.886843,-1.298777,-23.666343
21.887336,-1.300016,-23.665819
21.887827,-1.301248,-23.665297
21.888315,-1.302474,-23.664778
21.888801,-1.303693,-23.664262
21.889284,-1.304906,-23.663748
21.889765,-1.306112,-23.663237
21.890243,-1.307312,-23.662728
21.890718,-1.308506,-23.662222
21.891191,-1.309693,-23.661719
21.891662,-1.310874,-23.661218
21.892130,-1.312049,-23.660720
21.892596,-1.313218,-23.660224
21.893059,-1.314380,-23.659731
21.893520,-1.315537,-23.659241
21.893978,-1.316687,-23.658753
21.894434,-1.317831,-23.658267
21.894887,-1.318970,-23.657784
21.895338,-1.320102,-23.657303
21.895787,-1.321228,-23.656825
21.896233,-1.322348,-23.656350
21.896677,-1.323463,-23.655876
21.897119,-1.324571,-23.655405
21.897558,-1.325674,-23.654937
21.897995,-1.326770,-23.654471
21.898430,-1.327861,-23.654007
21.898862,-1.328947,-23.653546
21.899292,-1.330026,-23.653087
21.899720,-1.331100,-23.652631
21.900146,-1.332168,-23.652177
21.900569,-1.333231,-23.651725
21.900990,-1.334288,-23.651275
21.901409,-1.335339,-23.650828
21.901826,-1.336385,-23.650383
21.902240,-1.337425,-23.649940
21.902652,-1.338460,-23.649500
21.903063,-1.339489,-23.649062
21.903470,-1.340513,-23.648626
21.903876,-1.341532,-23.648192
21.904280,-1.342545,-23.647761
21.904681,-1.343553,-23.647332
21.905081,-1.344555,-23.646905
21.905478,-1.345553,-23.646480
21.905873,-1.346545,-23.646058
21.906267,-1.347531,-23.645637
21.906658,-1.348513,-23.645219
21.907047,-1.349489,-23.644803
21.907434,-1.350460,-23.644389
21.907818,-1.351426,-23.643977
21.908201,-1.352387,-23.643567
21.908582,-1.353343,-23.643160
21.908961,-1.354294,-23.642754
21.909338,-1.355240,-23.642351
21.909713,-1.356181,-23.641949
21.910086,-1.357117,-23.641550
21.910457,-1.358048,-23.641153
21.910826,-1.358974,-23.640758
21.911193,-1.359895,-23.640365
21.911558,-1.360812,-23.639973
21.911921,-1.361723,-23.639584
21.912282,-1.362630,-23.639197
21.912641,-1.363532,-23.638812
21.912999,-1.364429,-23.638429
21.913354,-1.365321,-23.638048
21.913708,-1.366209,-23.637669
21.914060,-1.367092,-23.637291
21.914410,-1.367971,-23.636916
21.914758,-1.368844,-23.636543
21.915104,-1.369714,-23.636171
21.915449,-1.370578,-23.635802
21.915792,-1.371438,-23.635434
21.916132,-1.372294,-23.635068
21.916472,-1.373145,-23.634705
21.916809,-1.373991,-23.634343
21.917144,-1.374833,-23.633983
21.917478,-1.375671,-23.633624
21.917810,-1.376504,-23.633268
21.918140,-1.377333,-23.632913
21.918469,-1.378158,-23.632561
21.918795,-1.378978,-23.632210
21.919120,-1.379793,-23.631861
21.919444,-1.380605,-23.631513
21.919765,-1.381412,-23.631168
21.920085,-1.382215,-23.630824
21.920404,-1.383014,-23.630482
21.920720,-1.383808,-23.630142
21.921035,-1.384599,-23.629804
21.921348,-1.385385,-23.629467
21.921660,-1.386167,-23.629132
21.921970,-1.386945,-23.628799
21.922278,-1.387719,-23.628467
21.922585,-1.388488,-23.628138
21.922890,-1.389254,-23.627810
21.923193,-1.390016,-23.627483
21.923495,-1.390773,-23.627158
21.923796,-1.391527,-23.626835
21.924094,-1.392277,-23.626514
21.924391,-1.393022,-23.626194
21.924687,-1.393764,-23.625876
21.924981,-1.394502,-23.625560
21.925273,-1.395236,-23.625245
21.925564,-1.395966,-23.624932
21.925854,-1.396693,-23.624621
21.926141,-1.397415,-23.624311
21.926428,-1.398134,-23.624003
21.926713,-1.398849,-23.623696
21.926996,-1.399560,-23.623391
21.927278,-1.400267,-23.623087
21.927558,-1.400971,-23.622785
21.927837,-1.401671,-23.622485
21.928115,-1.402367,-23.622186
21.928390,-1.403060,-23.621889
21.928665,-1.403749,-23.621593
21.928938,-1.404434,-23.621299
21.929210,-1.405116,-23.621006
21.929480,-1.405794,-23.620715
21.929749,-1.406468,-23.620425
21.930016,-1.407139,-23.620137
21.930282,-1.407807,-23.619850
21.930546,-1.408471,-23.619565
21.930810,-1.409131,-23.619281
21.931071,-1.409788,-23.618999
21.931332,-1.410442,-23.618718
21.931591,-1.411092,-23.618439
21.931848,-1.411738,-23.618161
21.932105,-1.412382,-23.617885
21.932360,-1.413021,-23.617610
21.932613,-1.413658,-23.617336
21.932866,-1.414291,-23.617064
21.933116,-1.414921,-23.616793
21.933366,-1.415547,-23.616524
21.933614,-1.416171,-23.616256
21.933861,-1.416791,-23.615989
21.934107,-1.417407,-23.615724
21.934352,-1.418021,-23.615460
21.934595,-1.418631,-23.615198
21.934836,-1.419238,-23.614936
21.935077,-1.419841,-23.614677
21.935316,-1.420442,-23.614418
21.935554,-1.421040,-23.614161
21.935791,-1.421634,-23.613906
21.936027,-1.422225,-23.613651
21.936261,-1.422813,-23.613398
21.936494,-1.423398,-23.613146
21.936726,-1.423980,-23.612896
21.936957,-1.424559,-23.612647
21.937186,-1.425134,-23.612399
21.937414,-1.425707,-23.612152
21.937641,-1.426277,-23.611907
21.937867,-1.426844,-23.611663
21.938092,-1.427407,-23.611420
21.938315,-1.427968,-23.611179
21.938537,-1.428526,-23.610938
21.938758,-1.429081,-23.610699
21.938978,-1.429633,-23.610461
21.939197,-1.430182,-23.610225
21.939415,-1.430728,-23.609990
21.939631,-1.431271,-23.609756
21.939847,-1.431812,-23.609523
21.940061,-1.432349,-23.609291
21.940274,-1.432884,-23.609061
21.940486,-1.433416,-23.608831
21.940697,-1.433945,-23.608603
21.940906,-1.434472,-23.608376
21.941115,-1.434995,-23.608151
21.941323,-1.435516,-23.607926
21.941529,-1.436034,-23.607703
21.941734,-1.436550,-23.607480
21.941939,-1.437062,-23.607259
21.942142,-1.437572,-23.607039
21.942344,-1.438079,-23.606821
21.942545,-1.438584,-23.606603
21.942745,-1.439086,-23.606387
21.942944,-1.439585,-23.606171
21.943142,-1.440082,-23.605957
21.943339,-1.440576,-23.605744
21.943535,-1.441068,-23.605532
21.943729,-1.441557,-23.605321
21.943923,-1.442043,-23.605111
21.944116,-1.442527,-23.604902
21.944308,-1.443008,-23.604695
21.944498,-1.443487,-23.604488
21.944688,-1.443963,-23.604282
21.944877,-1.444436,-23.604078
21.945065,-1.444908,-23.603875
21.945251,-1.445376,-23.603672
21.945437,-1.445842,-23.603471
21.945622,-1.446306,-23.603271
21.945806,-1.446768,-23.603072
21.945989,-1.447226,-23.602873
21.946170,-1.447683,-23.602676
21.946351,-1.448137,-23.602480
21.946531,-1.448589,-23.602285
21.946710,-1.449038,-23.602091
21.946888,-1.449485,-23.601898
21.947066,-1.449930,-23.601706
21.947242,-1.450372,-23.601515
21.947417,-1.450812,-23.601325
21.947592,-1.451250,-23.601136
21.947765,-1.451685,-23.600948
21.947938,-1.452118,-23.600761
21.948109,-1.452549,-23.600574
21.948280,-1.452977,-23.600389
21.948450,-1.453403,-23.600205
21.948619,-1.453827,-23.600022
21.948787,-1.454249,-23.599840
21.948954,-1.454669,-23.599658
21.949120,-1.455086,-23.599478
21.949286,-1.455501,-23.599298
21.949450,-1.455914,-23.599120
21.949614,-1.456325,-23.598942
21.949777,-1.456734,-23.598766
21.949939,-1.457140,-23.598590
21.950100,-1.457545,-23.598415
21.950260,-1.457947,-23.598241
21.950420,-1.458347,-23.598068
21.950578,-1.458745,-23.597896
21.950736,-1.459141,-23.597725
21.950893,-1.459535,-23.597554
21.951049,-1.459926,-23.597385
21.951204,-1.460316,-23.597216
21.951359,-1.460704,-23.597049
21.951512,-1.461089,-23.596882
21.951665,-1.461473,-23.596716
21.951817,-1.461855,-23.596551
21.951968,-1.462234,-23.596387
21.952119,-1.462612,-23.596223
21.952269,-1.462987,-23.596061
