q0 (),q1,q2,q3
0.649253,0.574690,-0.443745,0.226476
0.649165,0.574633,-0.443856,0.226658
0.649076,0.574576,-0.443967,0.226839
0.648988,0.574519,-0.444077,0.227019
0.648901,0.574463,-0.444186,0.227197
0.648814,0.574407,-0.444295,0.227375
0.648727,0.574351,-0.444403,0.227553
0.648641,0.574295,-0.444511,0.227729
0.648555,0.574239,-0.444618,0.227904
0.648470,0.574184,-0.444724,0.228078
0.648385,0.574129,-0.444829,0.228252
0.648301,0.574074,-0.444934,0.228424
0.648217,0.574020,-0.445039,0.228596
0.648134,0.573966,-0.445143,0.228767
0.648051,0.573912,-0.445246,0.228937
0.647968,0.573858,-0.445349,0.229106
0.647886,0.573804,-0.445451,0.229274
0.647804,0.573751,-0.445552,0.229441
0.647723,0.573698,-0.445653,0.229607
0.647642,0.573645,-0.445753,0.229773
0.647561,0.573592,-0.445853,0.229937
0.647481,0.573540,-0.445952,0.230101
0.647402,0.573488,-0.446051,0.230264
0.647322,0.573436,-0.446149,0.230426
0.647243,0.573384,-0.446246,0.230588
0.647165,0.573333,-0.446343,0.230748
0.647087,0.573282,-0.446439,0.230908
0.647009,0.573231,-0.446535,0.231066
0.646932,0.573180,-0.446630,0.231224
0.646855,0.573130,-0.446725,0.231381
0.646779,0.573079,-0.446819,0.231538
0.646703,0.573029,-0.446913,0.231693
0.646627,0.572980,-0.447006,0.231848
0.646552,0.572930,-0.447098,0.232002
0.646477,0.572881,-0.447190,0.232155
0.646403,0.572831,-0.447282,0.232307
0.646329,0.572783,-0.447373,0.232459
0.646255,0.572734,-0.447463,0.232610
0.646181,0.572685,-0.447553,0.232759
0.646109,0.572637,-0.447643,0.232909
0.646036,0.572589,-0.447732,0.233057
0.645964,0.572541,-0.447820,0.233205
0.645892,0.572494,-0.447908,0.233352
0.645821,0.572446,-0.447995,0.233498
0.645750,0.572399,-0.448082,0.233643
0.645679,0.572352,-0.448169,0.233788
0.645608,0.572306,-0.448254,0.233931
0.645539,0.572259,-0.448340,0.234074
0.645469,0.572213,-0.448425,0.234217
0.645400,0.572167,-0.448509,0.234358
0.645331,0.572121,-0.448593,0.234499
0.645262,0.572075,-0.448677,0.234639
0.645194,0.572030,-0.448760,0.234779
0.645126,0.571985,-0.448842,0.234917
0.645059,0.571940,-0.448924,0.235055
0.644992,0.571895,-0.449006,0.235193
0.644925,0.571850,-0.449087,0.235329
0.644859,0.571806,-0.449168,0.235465
0.644792,0.571762,-0.449248,0.235600
0.644727,0.571718,-0.449328,0.235735
0.644661,0.571674,-0.449407,0.235868
0.644596,0.571630,-0.449486,0.236001
0.644532,0.571587,-0.449565,0.236134
0.644467,0.571544,-0.449643,0.236265
0.644403,0.571501,-0.449720,0.236396
0.644339,0.571458,-0.449797,0.236527
0.644276,0.571416,-0.449874,0.236656
0.644213,0.571373,-0.449950,0.236785
0.644150,0.571331,-0.450026,0.236913
0.644088,0.571289,-0.450101,0.237041
0.644026,0.571247,-0.450176,0.237168
0.643964,0.571206,-0.450251,0.237294
0.643903,0.571164,-0.450325,0.237420
0.643842,0.571123,-0.450399,0.237545
0.643781,0.571082,-0.450472,0.237669
0.643720,0.571041,-0.450545,0.237793
0.643660,0.571001,-0.450617,0.237916
0.643600,0.570960,-0.450689,0.238038
0.643541,0.570920,-0.450761,0.238160
0.643482,0.570880,-0.450832,0.238281
0.643423,0.570840,-0.450903,0.238401
0.643364,0.570800,-0.450974,0.238521
0.643306,0.570761,-0.451044,0.238640
0.643248,0.570722,-0.451113,0.238759
0.643190,0.570683,-0.451183,0.238877
0.643133,0.570644,-0.451251,0.238994
0.643076,0.570605,-0.451320,0.239111
0.643019,0.570566,-0.451388,0.239227
0.642962,0.570528,-0.451456,0.239343
0.642906,0.570490,-0.451523,0.239458
0.642850,0.570452,-0.451590,0.239572
0.642794,0.570414,-0.451657,0.239686
0.642739,0.570376,-0.451723,0.239799
0.642684,0.570339,-0.451789,0.239912
0.642629,0.570302,-0.451854,0.240024
0.642575,0.570265,-0.451919,0.240135
0.642521,0.570228,-0.451984,0.240246
0.642467,0.570191,-0.452049,0.240356
0.642413,0.570154,-0.452113,0.240466
0.642360,0.570118,-0.452176,0.240575
0.642307,0.570082,-0.452240,0.240683
0.642254,0.570046,-0.452302,0.240791
0.642201,0.570010,-0.452365,0.240899
0.642149,0.569974,-0.452427,0.241006
0.642097,0.569938,-0.452489,0.241112
0.642045,0.569903,-0.452551,0.241218
0.641994,0.569868,-0.452612,0.241323
0.641943,0.569833,-0.452673,0.241427
0.641892,0.569798,-0.452733,0.241531
0.641841,0.569763,-0.452794,0.241635
0.641791,0.569729,-0.452854,0.241738
0.641741,0.569694,-0.452913,0.241840
0.641691,0.569660,-0.452972,0.241942
0.641641,0.569626,-0.453031,0.242044
0.641592,0.569592,-0.453090,0.242145
0.641543,0.569559,-0.453148,0.242245
0.641494,0.569525,-0.453206,0.242345
0.641445,0.569492,-0.453263,0.242444
0.641397,0.569458,-0.453321,0.242543
0.641349,0.569425,-0.453378,0.242641
0.641301,0.569393,-0.453434,0.242739
0.641254,0.569360,-0.453491,0.242836
0.641206,0.569327,-0.453547,0.242933
0.641159,0.569295,-0.453602,0.243029
0.641113,0.569262,-0.453658,0.243125
0.641066,0.569230,-0.453713,0.243220
0.641020,0.569198,-0.453767,0.243315
0.640973,0.569167,-0.453822,0.243409
0.640928,0.569135,-0.453876,0.243503
0.640882,0.569103,-0.453930,0.243596
0.640837,0.569072,-0.453983,0.243689
0.640792,0.569041,-0.454037,0.243781
0.640747,0.569010,-0.454090,0.243873
0.640702,0.568979,-0.454142,0.243964
0.640657,0.568948,-0.454195,0.244055
0.640613,0.568918,-0.454247,0.244146
0.640569,0.568887,-0.454299,0.244236
0.640526,0.568857,-0.454350,0.244325
0.640482,0.568827,-0.454401,0.244414
0.640439,0.568797,-0.454452,0.244503
0.640396,0.568767,-0.454503,0.244591
0.640353,0.568737,-0.454553,0.244678
0.640310,0.568708,-0.454603,0.244765
0.640268,0.568678,-0.454653,0.244852
0.640226,0.568649,-0.454703,0.244938
0.640184,0.568620,-0.454752,0.245024
0.640142,0.568591,-0.454801,0.245109
0.640100,0.568562,-0.454850,0.245194
0.640059,0.568533,-0.454898,0.245279
0.640018,0.568505,-0.454947,0.245363
0.639977,0.568476,-0.454995,0.245446
0.639937,0.568448,-0.455042,0.245529
0.639896,0.568420,-0.455090,0.245612
0.639856,0.568392,-0.455137,0.245694
0.639816,0.568364,-0.455184,0.245776
0.639776,0.568336,-0.455230,0.245858
0.639736,0.568309,-0.455277,0.245939
0.639697,0.568281,-0.455323,0.246019
0.639658,0.568254,-0.455369,0.246099
0.639619,0.568227,-0.455414,0.246179
0.639580,0.568200,-0.455460,0.246258
0.639541,0.568173,-0.455505,0.246337
0.639503,0.568146,-0.455550,0.246416
0.639465,0.568119,-0.455594,0.246494
0.639427,0.568093,-0.455639,0.246571
0.639389,0.568066,-0.455683,0.246649
0.639352,0.568040,-0.455727,0.246725
0.639314,0.568014,-0.455770,0.246802
0.639277,0.567988,-0.455814,0.246878
0.639240,0.567962,-0.455857,0.246954
0.639203,0.567936,-0.455900,0.247029
0.639166,0.567911,-0.455942,0.247104
0.639130,0.567885,-0.455985,0.247178
0.639094,0.567860,-0.456027,0.247252
0.639058,0.567834,-0.456069,0.247326
0.639022,0.567809,-0.456111,0.247399
0.638986,0.567784,-0.456152,0.247472
0.638951,0.567759,-0.456194,0.247545
0.638915,0.567735,-0.456235,0.247617
0.638880,0.567710,-0.456276,0.247689
0.638845,0.567686,-0.456316,0.247760
0.638811,0.567661,-0.456357,0.247831
0.638776,0.567637,-0.456397,0.247902
0.638742,0.567613,-0.456437,0.247972
0.638708,0.567589,-0.456477,0.248042
0.638673,0.567565,-0.456516,0.248112
0.638640,0.567541,-0.456555,0.248181
0.638606,0.567517,-0.456595,0.248250
0.638572,0.567494,-0.456633,0.248318
0.638539,0.567470,-0.456672,0.248386
0.638506,0.567447,-0.456711,0.248454
0.638473,0.567424,-0.456749,0.248522
0.638440,0.567401,-0.456787,0.248589
0.638408,0.567378,-0.456825,0.248655
0.638375,0.567355,-0.456862,0.248722
0.638343,0.567332,-0.456900,0.248788
0.638311,0.567309,-0.456937,0.248853
0.638279,0.567287,-0.456974,0.248919
0.638247,0.567265,-0.457011,0.248984
0.638215,0.567242,-0.457047,0.249048
0.638184,0.567220,-0.457084,0.249113
0.638153,0.567198,-0.457120,0.249177
0.638121,0.567176,-0.457156,0.249240
0.638091,0.567154,-0.457192,0.249304
0.638060,0.567132,-0.457228,0.249367
0.638029,0.567111,-0.457263,0.249429
0.637999,0.567089,-0.457298,0.249492
0.637968,0.567068,-0.457333,0.249554
0.637938,0.567046,-0.457368,0.249615
0.637908,0.567025,-0.457403,0.249677
0.637878,0.567004,-0.457437,0.249738
0.637849,0.566983,-0.457472,0.249798
0.637819,0.566962,-0.457506,0.249859
0.637790,0.566941,-0.457540,0.249919
0.637760,0.566921,-0.457573,0.249979
0.637731,0.566900,-0.457607,0.250038
0.637702,0.566880,-0.457640,0.250097
0.637674,0.566859,-0.457673,0.250156
0.637645,0.566839,-0.457706,0.250215
0.637617,0.566819,-0.457739,0.250273
0.637588,0.566799,-0.457772,0.250331
0.637560,0.566779,-0.457804,0.250388
0.637532,0.566759,-0.457837,0.250446
0.637504,0.566739,-0.457869,0.250503
0.637476,0.566719,-0.457901,0.250559
0.637449,0.566700,-0.457932,0.250616
0.637421,0.566680,-0.457964,0.250672
0.637394,0.566661,-0.457995,0.250728
0.637367,0.566642,-0.458027,0.250783
0.637340,0.566623,-0.458058,0.250838
0.637313,0.566603,-0.458089,0.250893
0.637286,0.566584,-0.458119,0.250948
0.637260,0.566566,-0.458150,0.251002
0.637233,0.566547,-0.458180,0.251056
0.637207,0.566528,-0.458211,0.251110
0.637181,0.566509,-0.458241,0.251164
0.637155,0.566491,-0.458271,0.251217
0.637129,0.566472,-0.458300,0.251270
0.637103,0.566454,-0.458330,0.251323
0.637077,0.566436,-0.458359,0.251375
0.637052,0.566418,-0.458389,0.251427
0.637026,0.566400,-0.458418,0.251479
0.637001,0.566382,-0.458447,0.251531
0.636976,0.566364,-0.458476,0.251582
0.636951,0.566346,-0.458504,0.251633
0.636926,0.566328,-0.458533,0.251684
0.636902,0.566311,-0.458561,0.251734
0.636877,0.566293,-0.458589,0.251785
0.636852,0.566276,-0.458617,0.251835
0.636828,0.566258,-0.458645,0.251885
0.636804,0.566241,-0.458673,0.251934
0.636780,0.566224,-0.458701,0.251983
0.636756,0.566207,-0.458728,0.252032
0.636732,0.566190,-0.458755,0.252081
0.636708,0.566173,-0.458782,0.252129
0.636685,0.566156,-0.458809,0.252178
0.636661,0.566139,-0.458836,0.252225
0.636638,0.566123,-0.458863,0.252273
0.636615,0.566106,-0.458889,0.252321
0.636592,0.566090,-0.458916,0.252368
0.636569,0.566073,-0.458942,0.252415
0.636546,0.566057,-0.458968,0.252461
0.636523,0.566041,-0.458994,0.252508
0.636501,0.566025,-0.459020,0.252554
0.636478,0.566009,-0.459046,0.252600
0.636456,0.565993,-0.459071,0.252646
0.636434,0.565977,-0.459097,0.252691
0.636411,0.565961,-0.459122,0.252737
0.636389,0.565945,-0.459147,0.252782
0.636367,0.565929,-0.459172,0.252826
0.636346,0.565914,-0.459197,0.252871
0.636324,0.565898,-0.459222,0.252915
0.636302,0.565883,-0.459247,0.252959
0.636281,0.565867,-0.459271,0.253003
0.636260,0.565852,-0.459295,0.253047
0.636238,0.565837,-0.459320,0.253090
0.636217,0.565822,-0.459344,0.253133
0.636196,0.565807,-0.459368,0.253176
0.636175,0.565792,-0.459391,0.253219
0.636155,0.565777,-0.459415,0.253262
0.636134,0.565762,-0.459439,0.253304
0.636113,0.565747,-0.459462,0.253346
0.636093,0.565733,-0.459486,0.253388
0.636073,0.565718,-0.459509,0.253429
0.636052,0.565704,-0.459532,0.253471
0.636032,0.565689,-0.459555,0.253512
0.636012,0.565675,-0.459578,0.253553
0.635992,0.565661,-0.459600,0.253594
0.635972,0.565646,-0.459623,0.253634
0.635953,0.565632,-0.459645,0.253674
0.635933,0.565618,-0.459668,0.253715
0.635914,0.565604,-0.459690,0.253754
0.635894,0.565590,-0.459712,0.253794
0.635875,0.565576,-0.459734,0.253834
0.635856,0.565562,-0.459756,0.253873
0.635836,0.565549,-0.459778,0.253912
0.635817,0.565535,-0.459799,0.253951
0.635799,0.565521,-0.459821,0.253990
0.635780,0.565508,-0.459842,0.254028
0.635761,0.565494,-0.459863,0.254066
0.635742,0.565481,-0.459885,0.254104
0.635724,0.565468,-0.459906,0.254142
0.635705,0.565455,-0.459926,0.254180
0.635687,0.565441,-0.459947,0.254217
0.635669,0.565428,-0.459968,0.254255
0.635651,0.565415,-0.459989,0.254292
0.635633,0.565402,-0.460009,0.254329
0.635615,0.565389,-0.460030,0.254365
0.635597,0.565376,-0.460050,0.254402
0.635579,0.565364,-0.460070,0.254438
0.635562,0.565351,-0.460090,0.254474
0.635544,0.565338,-0.460110,0.254510
0.635526,0.565326,-0.460130,0.254546
0.635509,0.565313,-0.460150,0.254581
0.635492,0.565301,-0.460169,0.254617
0.635475,0.565288,-0.460189,0.254652
0.635457,0.565276,-0.460208,0.254687
0.635440,0.565264,-0.460227,0.254722
0.635423,0.565252,-0.460247,0.254756
0.635407,0.565239,-0.460266,0.254791
0.635390,0.565227,-0.460285,0.254825
0.635373,0.565215,-0.460304,0.254859
0.635357,0.565203,-0.460322,0.254893
0.635340,0.565191,-0.460341,0.254927
0.635324,0.565180,-0.460360,0.254960
0.635307,0.565168,-0.460378,0.254994
0.635291,0.565156,-0.460397,0.255027
0.635275,0.565144,-0.460415,0.255060
0.635259,0.565133,-0.460433,0.255093
0.635243,0.565121,-0.460451,0.255125
0.635227,0.565110,-0.460469,0.255158
0.635211,0.565098,-0.460487,0.255190
0.635195,0.565087,-0.460505,0.255222
0.635180,0.565076,-0.460523,0.255254
0.635164,0.565065,-0.460540,0.255286
0.635149,0.565053,-0.460558,0.255318
0.635133,0.565042,-0.460575,0.255349
0.635118,0.565031,-0.460593,0.255381
0.635103,0.565020,-0.460610,0.255412
0.635088,0.565009,-0.460627,0.255443
0.635073,0.564998,-0.460644,0.255474
0.635058,0.564987,-0.460661,0.255504
0.635043,0.564977,-0.460678,0.255535
0.635028,0.564966,-0.460695,0.255565
0.635013,0.564955,-0.460711,0.255596
0.634998,0.564945,-0.460728,0.255626
0.634984,0.564934,-0.460745,0.255656
0.634969,0.564923,-0.460761,0.255685
0.634955,0.564913,-0.460777,0.255715
0.634940,0.564903,-0.460794,0.255744
0.634926,0.564892,-0.460810,0.255774
0.634912,0.564882,-0.460826,0.255803
0.634898,0.564872,-0.460842,0.255832
0.634883,0.564861,-0.460858,0.255860
0.634869,0.564851,-0.460874,0.255889
0.634855,0.564841,-0.460889,0.255918
0.634842,0.564831,-0.460905,0.255946
0.634828,0.564821,-0.460921,0.255974
0.634814,0.564811,-0.460936,0.256002
0.634800,0.564801,-0.460952,0.256030
0.634787,0.564792,-0.460967,0.256058
0.634773,0.564782,-0.460982,0.256086
0.634760,0.564772,-0.460997,0.256113
0.634747,0.564762,-0.461012,0.256140
0.634733,0.564753,-0.461027,0.256168
0.634720,0.564743,-0.461042,0.256195
0.634707,0.564734,-0.461057,0.256221
0.634694,0.564724,-0.461072,0.256248
0.634681,0.564715,-0.461087,0.256275
0.634668,0.564705,-0.461101,0.256301
0.634655,0.564696,-0.461116,0.256328
0.634642,0.564687,-0.461130,0.256354
0.634629,0.564677,-0.461145,0.256380
0.634617,0.564668,-0.461159,0.256406
0.634604,0.564659,-0.461173,0.256432
0.634591,0.564650,-0.461187,0.256457
0.634579,0.564641,-0.461201,0.256483
0.634567,0.564632,-0.461215,0.256508
0.634554,0.564623,-0.461229,0.256534
0.634542,0.564614,-0.461243,0.256559
0.634530,0.564605,-0.461257,0.256584
0.634517,0.564596,-0.461271,0.256609
0.634505,0.564587,-0.461284,0.256633
0.634493,0.564579,-0.461298,0.256658
0.634481,0.564570,-0.461311,0.256682
0.634469,0.564561,-0.461325,0.256707
0.634458,0.564553,-0.461338,0.256731
0.634446,0.564544,-0.461351,0.256755
0.634434,0.564536,-0.461365,0.256779
0.634422,0.564527,-0.461378,0.256803
0.634411,0.564519,-0.461391,0.256827
0.634399,0.564510,-0.461404,0.256850
0.634388,0.564502,-0.461417,0.256874
0.634376,0.564494,-0.461430,0.256897
0.634365,0.564486,-0.461442,0.256920
0.634354,0.564477,-0.461455,0.256943
0.634342,0.564469,-0.461468,0.256966
0.634331,0.564461,-0.461480,0.256989
0.634320,0.564453,-0.461493,0.257012
0.634309,0.564445,-0.461505,0.257035
0.634298,0.564437,-0.461518,0.257057
0.634287,0.564429,-0.461530,0.257080
0.634276,0.564421,-0.461542,0.257102
0.634265,0.564413,-0.461554,0.257124
0.634255,0.564405,-0.461566,0.257146
0.634244,0.564398,-0.461579,0.257168
0.634233,0.564390,-0.461591,0.257190
0.634223,0.564382,-0.461602,0.257211
0.634212,0.564374,-0.461614,0.257233
0.634202,0.564367,-0.461626,0.257254
0.634191,0.564359,-0.461638,0.257276
0.634181,0.564352,-0.461650,0.257297
0.634170,0.564344,-0.461661,0.257318
0.634160,0.564337,-0.461673,0.257339
0.634150,0.564329,-0.461684,0.257360
0.634140,0.564322,-0.461696,0.257381
0.634130,0.564314,-0.461707,0.257402
0.634120,0.564307,-0.461718,0.257422
0.634110,0.564300,-0.461730,0.257443
0.634100,0.564293,-0.461741,0.257463
0.634090,0.564285,-0.461752,0.257483
0.634080,0.564278,-0.461763,0.257503
0.634070,0.564271,-0.461774,0.257523
0.634060,0.564264,-0.461785,0.257543
0.634051,0.564257,-0.461796,0.257563
0.634041,0.564250,-0.461807,0.257583
0.634031,0.564243,-0.461817,0.257603
0.634022,0.564236,-0.461828,0.257622
0.634012,0.564229,-0.461839,0.257642
0.634003,0.564222,-0.461849,0.257661
0.633993,0.564215,-0.461860,0.257680
0.633984,0.564208,-0.461870,0.257699
0.633975,0.564202,-0.461881,0.257718
0.633965,0.564195,-0.461891,0.257737
0.633956,0.564188,-0.461902,0.257756
0.633947,0.564181,-0.461912,0.257775
0.633938,0.564175,-0.461922,0.257793
0.633929,0.564168,-0.461932,0.257812
0.633920,0.564162,-0.461942,0.257830
0.633911,0.564155,-0.461952,0.257849
0.633902,0.564149,-0.461962,0.257867
0.633893,0.564142,-0.461972,0.257885
0.633884,0.564136,-0.461982,0.257903
0.633876,0.564129,-0.461992,0.257921
0.633867,0.564123,-0.462002,0.257939
0.633858,0.564117,-0.462012,0.257957
0.633849,0.564110,-0.462021,0.257974
0.633841,0.564104,-0.462031,0.257992
0.633832,0.564098,-0.462041,0.258009
0.633824,0.564092,-0.462050,0.258027
0.633815,0.564085,-0.462060,0.258044
0.633807,0.564079,-0.462069,0.258061
0.633799,0.564073,-0.462078,0.258078
0.633790,0.564067,-0.462088,0.258095
0.633782,0.564061,-0.462097,0.258112
0.633774,0.564055,-0.462106,0.258129
0.633765,0.564049,-0.462115,0.258146
0.633757,0.564043,-0.462125,0.258163
0.633749,0.564037,-0.462134,0.258179
0.633741,0.564031,-0.462143,0.258196
0.633733,0.564025,-0.462152,0.258212
0.633725,0.564020,-0.462161,0.258229
0.633717,0.564014,-0.462170,0.258245
0.633709,0.564008,-0.462178,0.258261
0.633701,0.564002,-0.462187,0.258277
0.633694,0.563997,-0.462196,0.258293
0.633686,0.563991,-0.462205,0.258309
0.633678,0.563985,-0.462213,0.258325
0.633670,0.563980,-0.462222,0.258341
0.633663,0.563974,-0.462231,0.258356
0.633655,0.563968,-0.462239,0.258372
0.633647,0.563963,-0.462248,0.258387
0.633640,0.563957,-0.462256,0.258403
0.633632,0.563952,-0.462264,0.258418
0.633625,0.563946,-0.462273,0.258433
0.633618,0.563941,-0.462281,0.258448
0.633610,0.563936,-0.462289,0.258463
0.633603,0.563930,-0.462298,0.258479
0.633596,0.563925,-0.462306,0.258493
0.633588,0.563920,-0.462314,0.258508
0.633581,0.563914,-0.462322,0.258523
0.633574,0.563909,-0.462330,0.258538
0.633567,0.563904,-0.462338,0.258552
0.633560,0.563899,-0.462346,0.258567
0.633553,0.563893,-0.462354,0.258581
0.633545,0.563888,-0.462362,0.258596
0.633538,0.563883,-0.462370,0.258610
0.633531,0.563878,-0.462377,0.258624
0.633525,0.563873,-0.462385,0.258639
0.633518,0.563868,-0.462393,0.258653
0.633511,0.563863,-0.462400,0.258667
0.633504,0.563858,-0.462408,0.258681
0.633497,0.563853,-0.462416,0.258694
0.633490,0.563848,-0.462423,0.258708
0.633484,0.563843,-0.462431,0.258722
0.633477,0.563838,-0.462438,0.258736
0.633470,0.563833,-0.462446,0.258749
0.633464,0.563829,-0.462453,0.258763
0.633457,0.563824,-0.462460,0.258776
0.633451,0.563819,-0.462468,0.258790
0.633444,0.563814,-0.462475,0.258803
0.633438,0.563809,-0.462482,0.258816
0.633431,0.563805,-0.462489,0.258829
0.633425,0.563800,-0.462497,0.258842
0.633418,0.563795,-0.462504,0.258855
0.633412,0.563791,-0.462511,0.258868
0.633406,0.563786,-0.462518,0.258881
0.633400,0.563782,-0.462525,0.258894
0.633393,0.563777,-0.462532,0.258907
0.633387,0.563772,-0.462539,0.258920
0.633381,0.563768,-0.462546,0.258932
0.633375,0.563763,-0.462552,0.258945
0.633369,0.563759,-0.462559,0.258957
0.633363,0.563755,-0.462566,0.258970
0.633357,0.563750,-0.462573,0.258982
0.633351,0.563746,-0.462580,0.258994
0.633345,0.563741,-0.462586,0.259007
0.633339,0.563737,-0.462593,0.259019
0.633333,0.563733,-0.462599,0.259031
0.633327,0.563728,-0.462606,0.259043
0.633321,0.563724,-0.462613,0.259055
0.633315,0.563720,-0.462619,0.259067
0.633309,0.563716,-0.462626,0.259079
0.633304,0.563711,-0.462632,0.259090
0.633298,0.563707,-0.462638,0.259102
0.633292,0.563703,-0.462645,0.259114
0.633286,0.563699,-0.462651,0.259125
0.633281,0.563695,-0.462657,0.259137
0.633275,0.563691,-0.462664,0.259148
0.633270,0.563686,-0.462670,0.259160
0.633264,0.563682,-0.462676,0.259171
0.633259,0.563678,-0.462682,0.259182
0.633253,0.563674,-0.462688,0.259194
0.633248,0.563670,-0.462694,0.259205
0.633242,0.563666,-0.462701,0.259216
0.633237,0.563662,-0.462707,0.259227
0.633231,0.563658,-0.462713,0.259238
0.633226,0.563654,-0.462719,0.259249
0.633221,0.563651,-0.462725,0.259260
0.633215,0.563647,-0.462730,0.259271
0.633210,0.563643,-0.462736,0.259282
0.633205,0.563639,-0.462742,0.259292
0.633200,0.563635,-0.462748,0.259303
0.633194,0.563631,-0.462754,0.259314
0.633189,0.563628,-0.462760,0.259324
0.633184,0.563624,-0.462765,0.259335
0.633179,0.563620,-0.462771,0.259345
0.633174,0.563616,-0.462777,0.259355
0.633169,0.563613,-0.462782,0.259366
0.633164,0.563609,-0.462788,0.259376
0.633159,0.563605,-0.462793,0.259386
0.633154,0.563602,-0.462799,0.259396
0.633149,0.563598,-0.462805,0.259407
0.633144,0.563594,-0.462810,0.259417
0.633139,0.563591,-0.462815,0.259427
0.633134,0.563587,-0.462821,0.259437
0.633129,0.563584,-0.462826,0.259447
0.633125,0.563580,-0.462832,0.259456
0.633120,0.563577,-0.462837,0.259466
0.633115,0.563573,-0.462842,0.259476
0.633110,0.563570,-0.462848,0.259486
0.633106,0.563566,-0.462853,0.259495
0.633101,0.563563,-0.462858,0.259505
0.633096,0.563559,-0.462863,0.259514
0.633091,0.563556,-0.462869,0.259524
0.633087,0.563552,-0.462874,0.259533
0.633082,0.563549,-0.462879,0.259543
0.633078,0.563546,-0.462884,0.259552
0.633073,0.563542,-0.462889,0.259561
0.633069,0.563539,-0.462894,0.259571
0.633064,0.563536,-0.462899,0.259580
0.633060,0.563532,-0.462904,0.259589
0.633055,0.563529,-0.462909,0.259598
0.633051,0.563526,-0.462914,0.259607
0.633046,0.563523,-0.462919,0.259616
0.633042,0.563520,-0.462924,0.259625
0.633038,0.563516,-0.462929,0.259634
0.633033,0.563513,-0.462933,0.259643
0.633029,0.563510,-0.462938,0.259652
0.633025,0.563507,-0.462943,0.259661
0.633020,0.563504,-0.462948,0.259669
0.633016,0.563501,-0.462953,0.259678
0.633012,0.563497,-0.462957,0.259687
0.633008,0.563494,-0.462962,0.259695
0.633004,0.563491,-0.462967,0.259704
0.632999,0.563488,-0.462971,0.259712
0.632995,0.563485,-0.462976,0.259721
0.632991,0.563482,-0.462980,0.259729
0.632987,0.563479,-0.462985,0.259738
0.632983,0.563476,-0.462990,0.259746
0.632979,0.563473,-0.462994,0.259754
0.632975,0.563470,-0.462999,0.259762
0.632971,0.563467,-0.463003,0.259771
0.632967,0.563464,-0.463007,0.259779
0.632963,0.563461,-0.463012,0.259787
0.632959,0.563459,-0.463016,0.259795
0.632955,0.563456,-0.463021,0.259803
0.632951,0.563453,-0.463025,0.259811
0.632947,0.563450,-0.463029,0.259819
0.632943,0.563447,-0.463034,0.259827
0.632939,0.563444,-0.463038,0.259835
0.632936,0.563441,-0.463042,0.259843
0.632932,0.563439,-0.463046,0.259850
0.632928,0.563436,-0.463051,0.259858
0.632924,0.563433,-0.463055,0.259866
0.632921,0.563430,-0.463059,0.259873
0.632917,0.563428,-0.463063,0.259881
0.632913,0.563425,-0.463067,0.259889
0.632909,0.563422,-0.463071,0.259896
0.632906,0.563420,-0.463075,0.259904
0.632902,0.563417,-0.463079,0.259911
0.632898,0.563414,-0.463083,0.259919
0.632895,0.563412,-0.463088,0.259926
0.632891,0.563409,-0.463092,0.259933
0.632888,0.563406,-0.463095,0.259941
0.632884,0.563404,-0.463099,0.259948
0.632881,0.563401,-0.463103,0.259955
0.632877,0.563398,-0.463107,0.259962
0.632874,0.563396,-0.463111,0.259969
0.632870,0.563393,-0.463115,0.259977
0.632867,0.563391,-0.463119,0.259984
0.632863,0.563388,-0.463123,0.259991
0.632860,0.563386,-0.463127,0.259998
0.632856,0.563383,-0.463130,0.260005
0.632853,0.563381,-0.463134,0.260012
0.632850,0.563378,-0.463138,0.260018
0.632846,0.563376,-0.463142,0.260025
0.632843,0.563373,-0.463145,0.260032
0.632840,0.563371,-0.463149,0.260039
0.632836,0.563368,-0.463153,0.260046
0.632833,0.563366,-0.463156,0.260052
0.632830,0.563364,-0.463160,0.260059
0.632827,0.563361,-0.463164,0.260066
0.632823,0.563359,-0.463167,0.260072
0.632820,0.563357,-0.463171,0.260079
0.632817,0.563354,-0.463174,0.260085
0.632814,0.563352,-0.463178,0.260092
0.632811,0.563350,-0.463181,0.260098
0.632807,0.563347,-0.463185,0.260105
0.632804,0.563345,-0.463188,0.260111
0.632801,0.563343,-0.463192,0.260118
0.632798,0.563340,-0.463195,0.260124
0.632795,0.563338,-0.463199,0.260130
0.632792,0.563336,-0.463202,0.260136
0.632789,0.563334,-0.463205,0.260143
0.632786,0.563331,-0.463209,0.260149
0.632783,0.563329,-0.463212,0.260155
0.632780,0.563327,-0.463216,0.260161
0.632777,0.563325,-0.463219,0.260167
0.632774,0.563323,-0.463222,0.260173
0.632771,0.563320,-0.463225,0.260179
0.632768,0.563318,-0.463229,0.260185
0.632765,0.563316,-0.463232,0.260191
0.632762,0.563314,-0.463235,0.260197
0.632759,0.563312,-0.463238,0.260203
0.632756,0.563310,-0.463242,0.260209
0.632753,0.563308,-0.463245,0.260215
0.632751,0.563305,-0.463248,0.260221
0.632748,0.563303,-0.463251,0.260227
0.632745,0.563301,-0.463254,0.260232
0.632742,0.563299,-0.463257,0.260238
0.632739,0.563297,-0.463260,0.260244
0.632737,0.563295,-0.463264,0.260250
0.632734,0.563293,-0.463267,0.260255
0.632731,0.563291,-0.463270,0.260261
0.632728,0.563289,-0.463273,0.260266
