ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
57.476363,13.806275,70.987910
57.476411,13.806304,70.987978
57.476457,13.806332,70.988046
57.476504,13.806361,70.988113
57.476551,13.806389,70.988180
57.476597,13.806417,70.988247
57.476643,13.806445,70.988313
57.476688,13.806473,70.988379
57.476734,13.806501,70.988444
57.476779,13.806528,70.988509
57.476824,13.806556,70.988574
57.476869,13.806583,70.988639
57.476913,13.806610,70.988703
57.476957,13.806637,70.988767
57.477001,13.806664,70.988830
57.477045,13.806690,70.988893
57.477089,13.806717,70.988956
57.477132,13.806743,70.989019
57.477175,13.806770,70.989081
57.477218,13.806796,70.989143
57.477261,13.806822,70.989204
57.477303,13.806848,70.989265
57.477346,13.806873,70.989326
57.477388,13.806899,70.989387
57.477429,13.806924,70.989447
57.477471,13.806950,70.989507
57.477512,13.806975,70.989567
57.477553,13.807000,70.989626
57.477594,13.807025,70.989685
57.477635,13.807050,70.989743
57.477675,13.807074,70.989802
57.477716,13.807099,70.989860
57.477756,13.807123,70.989918
57.477796,13.807148,70.989975
57.477835,13.807172,70.990032
57.477875,13.807196,70.990089
57.477914,13.807220,70.990146
57.477953,13.807243,70.990202
57.477992,13.807267,70.990258
57.478030,13.807291,70.990313
57.478069,13.807314,70.990369
57.478107,13.807337,70.990424
57.478145,13.807360,70.990479
57.478183,13.807383,70.990533
57.478220,13.807406,70.990587
57.478258,13.807429,70.990641
57.478295,13.807452,70.990695
57.478332,13.807474,70.990748
57.478369,13.807497,70.990801
57.478405,13.807519,70.990854
57.478442,13.807541,70.990907
57.478478,13.807563,70.990959
57.478514,13.807585,70.991011
57.478550,13.807607,70.991063
57.478586,13.807629,70.991114
57.478621,13.807651,70.991165
57.478656,13.807672,70.991216
57.478692,13.807693,70.991267
57.478727,13.807715,70.991317
57.478761,13.807736,70.991367
57.478796,13.807757,70.991417
57.478830,13.807778,70.991467
57.478864,13.807799,70.991516
57.478898,13.807819,70.991565
57.478932,13.807840,70.991614
57.478966,13.807861,70.991662
57.478999,13.807881,70.991711
57.479033,13.807901,70.991759
57.479066,13.807921,70.991806
57.479099,13.807942,70.991854
57.479132,13.807962,70.991901
57.479164,13.807981,70.991948
57.479197,13.808001,70.991995
57.479229,13.808021,70.992041
57.479261,13.808040,70.992088
57.479293,13.808060,70.992134
57.479325,13.808079,70.992180
57.479356,13.808099,70.992225
57.479388,13.808118,70.992271
57.479419,13.808137,70.992316
57.479450,13.808156,70.992360
57.479481,13.808175,70.992405
57.479512,13.808193,70.992449
57.479543,13.808212,70.992494
57.479573,13.808231,70.992538
57.479603,13.808249,70.992581
57.479634,13.808267,70.992625
57.479664,13.808286,70.992668
57.479693,13.808304,70.992711
57.479723,13.808322,70.992754
57.479753,13.808340,70.992796
57.479782,13.808358,70.992839
57.479811,13.808376,70.992881
57.479840,13.808393,70.992923
57.479869,13.808411,70.992964
57.479898,13.808428,70.993006
57.479926,13.808446,70.993047
57.479955,13.808463,70.993088
57.479983,13.808480,70.993129
57.480011,13.808498,70.993169
57.480039,13.808515,70.993210
57.480067,13.808532,70.993250
57.480095,13.808548,70.993290
57.480123,13.808565,70.993330
57.480150,13.808582,70.993369
57.480177,13.808599,70.993408
57.480204,13.808615,70.993448
57.480231,13.808632,70.993486
57.480258,13.808648,70.993525
57.480285,13.808664,70.993564
57.480311,13.808680,70.993602
57.480338,13.808696,70.993640
57.480364,13.808712,70.993678
57.480390,13.808728,70.993716
57.480416,13.808744,70.993753
57.480442,13.808760,70.993790
57.480468,13.808776,70.993828
57.480494,13.808791,70.993865
57.480519,13.808807,70.993901
57.480544,13.808822,70.993938
57.480570,13.808838,70.993974
57.480595,13.808853,70.994010
57.480620,13.808868,70.994046
57.480644,13.808883,70.994082
57.480669,13.808898,70.994118
57.480694,13.808913,70.994153
57.480718,13.808928,70.994188
57.480742,13.808943,70.994223
57.480767,13.808958,70.994258
57.480791,13.808972,70.994293
57.480815,13.808987,70.994327
57.480838,13.809001,70.994361
57.480862,13.809016,70.994396
57.480886,13.809030,70.994430
57.480909,13.809044,70.994463
57.480932,13.809059,70.994497
57.480955,13.809073,70.994530
57.480978,13.809087,70.994563
57.481001,13.809101,70.994597
57.481024,13.809115,70.994629
57.481047,13.809128,70.994662
57.481069,13.809142,70.994695
57.481092,13.809156,70.994727
57.481114,13.809169,70.994759
57.481136,13.809183,70.994791
57.481159,13.809196,70.994823
57.481181,13.809210,70.994855
57.481202,13.809223,70.994886
57.481224,13.809236,70.994918
57.481246,13.809250,70.994949
57.481267,13.809263,70.994980
57.481289,13.809276,70.995011
57.481310,13.809289,70.995041
57.481331,13.809302,70.995072
57.481352,13.809314,70.995102
57.481373,13.809327,70.995133
57.481394,13.809340,70.995163
57.481415,13.809353,70.995193
57.481436,13.809365,70.995222
57.481456,13.809378,70.995252
57.481476,13.809390,70.995281
57.481497,13.809402,70.995311
57.481517,13.809415,70.995340
57.481537,13.809427,70.995369
57.481557,13.809439,70.995398
57.481577,13.809451,70.995426
57.481597,13.809463,70.995455
57.481616,13.809475,70.995483
57.481636,13.809487,70.995511
57.481655,13.809499,70.995539
57.481675,13.809511,70.995567
57.481694,13.809523,70.995595
57.481713,13.809534,70.995623
57.481732,13.809546,70.995650
57.481751,13.809558,70.995678
57.481770,13.809569,70.995705
57.481789,13.809581,70.995732
57.481808,13.809592,70.995759
57.481826,13.809603,70.995786
57.481845,13.809614,70.995812
57.481863,13.809626,70.995839
57.481881,13.809637,70.995865
57.481900,13.809648,70.995891
57.481918,13.809659,70.995917
57.481936,13.809670,70.995943
57.481954,13.809681,70.995969
57.481971,13.809692,70.995995
57.481989,13.809702,70.996020
57.482007,13.809713,70.996046
57.482024,13.809724,70.996071
57.482042,13.809734,70.996096
57.482059,13.809745,70.996121
57.482076,13.809756,70.996146
57.482093,13.809766,70.996171
57.482111,13.809776,70.996195
57.482128,13.809787,70.996220
57.482144,13.809797,70.996244
57.482161,13.809807,70.996269
57.482178,13.809818,70.996293
57.482195,13.809828,70.996317
57.482211,13.809838,70.996340
57.482228,13.809848,70.996364
57.482244,13.809858,70.996388
57.482260,13.809868,70.996411
57.482276,13.809878,70.996435
57.482293,13.809887,70.996458
57.490618,13.818598,70.997736
57.506437,13.835147,71.000164
57.528999,13.858752,71.003626
57.557631,13.888707,71.008021
57.591725,13.924376,71.013254
57.630736,13.965189,71.019241
57.674170,14.010631,71.025907
57.721588,14.060239,71.033185
57.772588,14.113596,71.041012
57.826815,14.170328,71.049335
57.883944,14.230097,71.058103
57.943686,14.292599,71.067272
58.005780,14.357562,71.076802
58.069990,14.424738,71.086657
58.136104,14.493907,71.096804
58.203933,14.564870,71.107215
58.273304,14.637446,71.117862
58.344064,14.711476,71.128722
58.416073,14.786812,71.139774
58.489207,14.863325,71.150998
58.563353,14.940897,71.162378
58.638411,15.019422,71.173898
58.714288,15.098805,71.185543
58.790903,15.178960,71.197302
58.868182,15.259810,71.209163
58.946059,15.341285,71.221115
59.024473,15.423323,71.233151
59.103372,15.505867,71.245260
59.182707,15.588867,71.257436
59.262434,15.672278,71.269672
59.342513,15.756057,71.281963
59.422910,15.840169,71.294302
59.503594,15.924580,71.306685
59.584534,16.009261,71.319108
59.665706,16.094183,71.331566
59.747087,16.179324,71.344057
59.828655,16.264660,71.356576
59.910391,16.350174,71.369120
59.992280,16.435846,71.381689
60.074306,16.521661,71.394278
60.156454,16.607605,71.406886
60.238713,16.693665,71.419511
60.321072,16.779830,71.432151
60.403521,16.866088,71.444806
60.486050,16.952430,71.457472
60.568652,17.038849,71.470150
60.651320,17.125336,71.482838
60.734046,17.211884,71.495534
60.816825,17.298489,71.508239
60.899652,17.385142,71.520951
60.982522,17.471841,71.533670
61.065431,17.558580,71.546395
61.148374,17.645356,71.559125
61.231349,17.732164,71.571860
61.314351,17.819002,71.584599
61.397379,17.905866,71.597342
61.480430,17.992754,71.610089
61.563501,18.079664,71.622838
61.646591,18.166593,71.635591
61.729698,18.253539,71.648346
61.812819,18.340501,71.661103
61.895954,18.427477,71.673863
61.979101,18.514466,71.686624
62.062259,18.601466,71.699387
62.145426,18.688476,71.712152
62.228603,18.775496,71.724918
62.311788,18.862524,71.737685
62.394979,18.949559,71.750453
62.478177,19.036601,71.763222
62.561381,19.123649,71.775992
62.644590,19.210703,71.788763
62.727804,19.297762,71.801535
62.811022,19.384825,71.814307
62.894244,19.471892,71.827080
62.977469,19.558962,71.839853
63.060697,19.646036,71.852627
63.143929,19.733113,71.865401
63.227162,19.820192,71.878176
63.310398,19.907274,71.890951
63.393636,19.994358,71.903726
63.476876,20.081443,71.916502
63.560117,20.168531,71.929277
63.643360,20.255620,71.942053
63.726604,20.342710,71.954830
63.809849,20.429801,71.967606
63.893095,20.516894,71.980383
63.976343,20.603988,71.993159
64.059591,20.691082,72.005936
64.142840,20.778178,72.018713
64.226090,20.865274,72.031490
64.309340,20.952371,72.044267
64.392591,21.039468,72.057045
64.475842,21.126566,72.069822
64.559094,21.213665,72.082600
64.642347,21.300764,72.095377
64.725599,21.387863,72.108155
64.808852,21.474962,72.120932
64.892106,21.562062,72.133710
64.975359,21.649163,72.146488
65.058613,21.736263,72.159265
65.141867,21.823364,72.172043
65.225121,21.910465,72.184821
65.308376,21.997566,72.197599
65.391630,22.084667,72.210376
65.474885,22.171769,72.223154
65.558140,22.258870,72.235932
65.641395,22.345972,72.248710
65.724650,22.433074,72.261488
65.807905,22.520176,72.274266
65.891161,22.607278,72.287044
65.974416,22.694380,72.299822
66.057671,22.781482,72.312600
66.140927,22.868584,72.325378
66.224182,22.955686,72.338156
66.307438,23.042789,72.350934
66.390694,23.129891,72.363712
66.473949,23.216993,72.376490
66.557205,23.304096,72.389268
66.640461,23.391198,72.402046
66.723717,23.478301,72.414824
66.806972,23.565403,72.427602
66.890228,23.652506,72.440380
66.973484,23.739609,72.453158
67.056740,23.826711,72.465936
67.139996,23.913814,72.478714
67.223252,24.000917,72.491492
67.306508,24.088019,72.504270
67.389764,24.175122,72.517048
67.473020,24.262225,72.529826
67.556276,24.349327,72.542604
67.639531,24.436430,72.555382
67.722787,24.523533,72.568161
67.806043,24.610635,72.580939
67.889299,24.697738,72.593717
67.972555,24.784841,72.606495
68.055811,24.871944,72.619273
68.139067,24.959046,72.632051
68.222323,25.046149,72.644829
68.305579,25.133252,72.657607
68.388835,25.220355,72.670385
68.472091,25.307458,72.683163
68.555348,25.394560,72.695941
68.638604,25.481663,72.708719
68.721860,25.568766,72.721497
68.805116,25.655869,72.734275
68.888372,25.742971,72.747053
68.971628,25.830074,72.759832
69.054884,25.917177,72.772610
69.138140,26.004280,72.785388
69.221396,26.091383,72.798166
69.304652,26.178485,72.810944
69.387908,26.265588,72.823722
69.471164,26.352691,72.836500
69.554420,26.439794,72.849278
69.637676,26.526897,72.862056
69.720932,26.613999,72.874834
69.804188,26.701102,72.887612
69.887444,26.788205,72.900390
69.970700,26.875308,72.913168
70.053956,26.962411,72.925946
70.137212,27.049513,72.938724
70.220468,27.136616,72.951503
70.303724,27.223719,72.964281
70.386980,27.310822,72.977059
70.470236,27.397925,72.989837
70.553493,27.485027,73.002615
70.636749,27.572130,73.015393
70.720005,27.659233,73.028171
70.803261,27.746336,73.040949
70.886517,27.833439,73.053727
70.969773,27.920541,73.066505
71.053029,28.007644,73.079283
71.136285,28.094747,73.092061
71.219541,28.181850,73.104839
71.302797,28.268953,73.117617
71.386053,28.356055,73.130396
71.469309,28.443158,73.143174
71.552565,28.530261,73.155952
71.635821,28.617364,73.168730
71.719077,28.704467,73.181508
71.802333,28.791569,73.194286
71.885589,28.878672,73.207064
71.968845,28.965775,73.219842
72.052101,29.052878,73.232620
72.135357,29.139981,73.245398
72.218614,29.227083,73.258176
72.301870,29.314186,73.270954
72.385126,29.401289,73.283732
72.468382,29.488392,73.296510
72.551638,29.575495,73.309288
72.634894,29.662597,73.322067
72.718150,29.749700,73.334845
72.801406,29.836803,73.347623
72.884662,29.923906,73.360401
72.967918,30.011009,73.373179
73.051174,30.098111,73.385957
73.134430,30.185214,73.398735
73.217686,30.272317,73.411513
73.300942,30.359420,73.424291
73.384198,30.446523,73.437069
73.467454,30.533625,73.449847
73.550710,30.620728,73.462625
73.633966,30.707831,73.475403
73.717222,30.794934,73.488181
73.800478,30.882037,73.500960
73.883735,30.969139,73.513738
73.966991,31.056242,73.526516
74.050247,31.143345,73.539294
74.133503,31.230448,73.552072
74.216759,31.317551,73.564850
74.300015,31.404653,73.577628
74.383271,31.491756,73.590406
74.466527,31.578859,73.603184
74.549783,31.665962,73.615962
74.633039,31.753065,73.628740
74.716295,31.840167,73.641518
74.799551,31.927270,73.654296
74.882807,32.014373,73.667074
74.966063,32.101476,73.679852
75.049319,32.188579,73.692631
75.132575,32.275681,73.705409
75.215831,32.362784,73.718187
75.299087,32.449887,73.730965
75.382343,32.536990,73.743743
75.465599,32.624093,73.756521
75.548856,32.711195,73.769299
75.632112,32.798298,73.782077
75.715368,32.885401,73.794855
75.798624,32.972504,73.807633
75.881880,33.059607,73.820411
75.965136,33.146709,73.833189
76.048392,33.233812,73.845967
76.131648,33.320915,73.858745
76.214904,33.408018,73.871524
76.298160,33.495121,73.884302
76.381416,33.582223,73.897080
76.464672,33.669326,73.909858
76.547928,33.756429,73.922636
76.631184,33.843532,73.935414
76.714440,33.930635,73.948192
76.797696,34.017737,73.960970
76.880952,34.104840,73.973748
76.964208,34.191943,73.986526
77.047464,34.279046,73.999304
77.130720,34.366149,74.012082
77.213977,34.453251,74.024860
77.297233,34.540354,74.037638
77.380489,34.627457,74.050417
77.463745,34.714560,74.063195
77.547001,34.801663,74.075973
77.630257,34.888765,74.088751
77.713513,34.975868,74.101529
77.796769,35.062971,74.114307
77.880025,35.150074,74.127085
77.963281,35.237177,74.139863
78.046537,35.324280,74.152641
78.129793,35.411382,74.165419
78.213049,35.498485,74.178197
78.296305,35.585588,74.190975
78.379561,35.672691,74.203753
78.462817,35.759794,74.216531
78.546073,35.846896,74.229309
78.629329,35.933999,74.242088
78.712585,36.021102,74.254866
78.795841,36.108205,74.267644
78.879098,36.195308,74.280422
78.962354,36.282410,74.293200
79.045610,36.369513,74.305978
79.128866,36.456616,74.318756
79.212122,36.543719,74.331534
79.295378,36.630822,74.344312
79.378634,36.717924,74.357090
79.461890,36.805027,74.369868
79.545146,36.892130,74.382646
79.628402,36.979233,74.395424
79.711658,37.066336,74.408202
79.794914,37.153438,74.420981
79.878170,37.240541,74.433759
79.961426,37.327644,74.446537
80.044682,37.414747,74.459315
80.127938,37.501850,74.472093
80.211194,37.588952,74.484871
80.294450,37.676055,74.497649
80.377706,37.763158,74.510427
80.460963,37.850261,74.523205
80.544219,37.937364,74.535983
80.627475,38.024466,74.548761
80.710731,38.111569,74.561539
80.793987,38.198672,74.574317
80.877243,38.285775,74.587095
80.960499,38.372878,74.599874
81.043755,38.459980,74.612652
81.127011,38.547083,74.625430
81.210267,38.634186,74.638208
81.293523,38.721289,74.650986
81.376779,38.808392,74.663764
81.460035,38.895494,74.676542
81.543291,38.982597,74.689320
81.626547,39.069700,74.702098
81.709803,39.156803,74.714876
81.793059,39.243906,74.727654
81.876315,39.331008,74.740432
81.959571,39.418111,74.753210
82.042827,39.505214,74.765988
82.126084,39.592317,74.778766
82.209340,39.679420,74.791545
82.292596,39.766522,74.804323
82.375852,39.853625,74.817101
82.459108,39.940728,74.829879
82.542364,40.027831,74.842657
82.625620,40.114934,74.855435
82.708876,40.202036,74.868213
82.792132,40.289139,74.880991
82.875388,40.376242,74.893769
82.958644,40.463345,74.906547
83.041900,40.550448,74.919325
83.125156,40.637550,74.932103
83.208412,40.724653,74.944881
83.291668,40.811756,74.957659
83.374924,40.898859,74.970438
83.458180,40.985962,74.983216
83.541436,41.073064,74.995994
83.624692,41.160167,75.008772
83.707948,41.247270,75.021550
83.791205,41.334373,75.034328
83.874461,41.421476,75.047106
83.957717,41.508578,75.059884
84.040973,41.595681,75.072662
84.124229,41.682784,75.085440
84.207485,41.769887,75.098218
84.290741,41.856990,75.110996
84.373997,41.944092,75.123774
84.457253,42.031195,75.136552
84.540509,42.118298,75.149331
84.623765,42.205401,75.162109
84.707021,42.292504,75.174887
84.790277,42.379607,75.187665
84.873533,42.466709,75.200443
84.956789,42.553812,75.213221
85.040045,42.640915,75.225999
85.123301,42.728018,75.238777
85.206557,42.815121,75.251555
85.289813,42.902223,75.264333
85.373069,42.989326,75.277111
85.456326,43.076429,75.289889
85.539582,43.163532,75.302667
85.622838,43.250635,75.315445
85.706094,43.337737,75.328223
85.789350,43.424840,75.341002
85.872606,43.511943,75.353780
85.955862,43.599046,75.366558
86.039118,43.686149,75.379336
86.122374,43.773251,75.392114
86.205630,43.860354,75.404892
86.288886,43.947457,75.417670
86.372142,44.034560,75.430448
86.455398,44.121663,75.443226
86.538654,44.208765,75.456004
86.621910,44.295868,75.468782
86.705166,44.382971,75.481560
86.788422,44.470074,75.494338
86.871678,44.557177,75.507116
86.954934,44.644279,75.519895
