q0 (),q1,q2,q3
0.829999,0.336145,-0.110785,0.431085
0.829094,0.337186,-0.110855,0.431996
0.828186,0.338226,-0.110922,0.432905
0.827276,0.339266,-0.110988,0.433814
0.826363,0.340305,-0.111051,0.434723
0.825448,0.341343,-0.111113,0.435631
0.824530,0.342381,-0.111172,0.436538
0.823610,0.343418,-0.111230,0.437445
0.822688,0.344455,-0.111285,0.438351
0.821762,0.345491,-0.111339,0.439256
0.820835,0.346526,-0.111390,0.440161
0.819905,0.347561,-0.111440,0.441065
0.818972,0.348596,-0.111487,0.441968
0.818037,0.349629,-0.111533,0.442871
0.817100,0.350663,-0.111576,0.443773
0.816160,0.351695,-0.111618,0.444675
0.815217,0.352727,-0.111657,0.445575
0.814272,0.353758,-0.111694,0.446476
0.813325,0.354789,-0.111730,0.447375
0.812375,0.355819,-0.111763,0.448274
0.811422,0.356848,-0.111794,0.449172
0.810468,0.357877,-0.111824,0.450069
0.809510,0.358905,-0.111851,0.450965
0.808551,0.359932,-0.111876,0.451861
0.807588,0.360959,-0.111900,0.452756
0.806624,0.361985,-0.111921,0.453651
0.805657,0.363010,-0.111940,0.454544
0.804687,0.364035,-0.111958,0.455437
0.803715,0.365059,-0.111973,0.456329
0.802740,0.366082,-0.111986,0.457221
0.801763,0.367105,-0.111998,0.458111
0.800784,0.368127,-0.112007,0.459001
0.799802,0.369148,-0.112014,0.459890
0.798818,0.370168,-0.112020,0.460779
0.797831,0.371188,-0.112023,0.461666
0.796842,0.372207,-0.112024,0.462553
0.795850,0.373225,-0.112024,0.463439
0.794856,0.374243,-0.112021,0.464324
0.793860,0.375260,-0.112016,0.465209
0.792861,0.376276,-0.112010,0.466093
0.791859,0.377291,-0.112001,0.466975
0.790856,0.378305,-0.111991,0.467857
0.789849,0.379319,-0.111978,0.468739
0.788841,0.380332,-0.111964,0.469619
0.787830,0.381344,-0.111947,0.470498
0.786816,0.382356,-0.111929,0.471377
0.785800,0.383367,-0.111908,0.472255
0.784782,0.384376,-0.111886,0.473132
0.783761,0.385385,-0.111861,0.474008
0.782738,0.386394,-0.111835,0.474883
0.781712,0.387401,-0.111806,0.475758
0.780684,0.388408,-0.111776,0.476631
0.779654,0.389414,-0.111744,0.477504
0.778621,0.390419,-0.111709,0.478376
0.777586,0.391423,-0.111673,0.479247
0.776548,0.392426,-0.111635,0.480117
0.775508,0.393429,-0.111595,0.480986
0.774466,0.394430,-0.111553,0.481854
0.773421,0.395431,-0.111509,0.482722
0.772374,0.396431,-0.111462,0.483588
0.771324,0.397430,-0.111414,0.484454
0.770272,0.398428,-0.111364,0.485318
0.769217,0.399426,-0.111312,0.486182
0.768161,0.400422,-0.111259,0.487045
0.767101,0.401418,-0.111203,0.487907
0.766040,0.402413,-0.111145,0.488768
0.764976,0.403406,-0.111085,0.489628
0.763910,0.404399,-0.111023,0.490487
0.762841,0.405391,-0.110960,0.491345
0.761770,0.406382,-0.110894,0.492202
0.760696,0.407373,-0.110827,0.493058
0.759621,0.408362,-0.110757,0.493913
0.758542,0.409350,-0.110686,0.494767
0.757462,0.410338,-0.110612,0.495620
0.756379,0.411324,-0.110537,0.496473
0.755294,0.412310,-0.110460,0.497324
0.754206,0.413294,-0.110380,0.498174
0.753116,0.414278,-0.110299,0.499023
0.752024,0.415261,-0.110216,0.499871
0.750929,0.416242,-0.110131,0.500719
0.749832,0.417223,-0.110044,0.501565
0.748732,0.418203,-0.109956,0.502410
0.747631,0.419182,-0.109865,0.503254
0.746527,0.420160,-0.109772,0.504097
0.745420,0.421136,-0.109678,0.504939
0.744312,0.422112,-0.109581,0.505780
0.743200,0.423087,-0.109483,0.506620
0.742087,0.424061,-0.109382,0.507459
0.740971,0.425034,-0.109280,0.508297
0.739853,0.426006,-0.109176,0.509134
0.738733,0.426976,-0.109070,0.509969
0.737610,0.427946,-0.108962,0.510804
0.736485,0.428915,-0.108852,0.511638
0.735358,0.429883,-0.108740,0.512470
0.734228,0.430849,-0.108626,0.513301
0.733096,0.431815,-0.108511,0.514132
0.731962,0.432780,-0.108393,0.514961
0.730825,0.433743,-0.108274,0.515789
0.729686,0.434706,-0.108153,0.516616
0.728545,0.435667,-0.108029,0.517442
0.727402,0.436627,-0.107904,0.518267
0.726256,0.437586,-0.107777,0.519090
0.725108,0.438545,-0.107648,0.519913
0.723957,0.439502,-0.107518,0.520734
0.722805,0.440458,-0.107385,0.521554
0.721650,0.441413,-0.107251,0.522373
0.720492,0.442366,-0.107114,0.523191
0.719333,0.443319,-0.106976,0.524008
0.718171,0.444271,-0.106836,0.524824
0.717007,0.445221,-0.106694,0.525638
0.715841,0.446170,-0.106550,0.526451
0.714672,0.447119,-0.106404,0.527263
0.713501,0.448066,-0.106257,0.528074
0.712328,0.449012,-0.106107,0.528884
0.711153,0.449957,-0.105956,0.529693
0.709975,0.450900,-0.105803,0.530500
0.708795,0.451843,-0.105648,0.531306
0.707613,0.452784,-0.105491,0.532111
0.706429,0.453724,-0.105332,0.532915
0.705242,0.454663,-0.105171,0.533717
0.704053,0.455601,-0.105009,0.534518
0.702862,0.456538,-0.104845,0.535319
0.701669,0.457473,-0.104678,0.536117
0.700473,0.458407,-0.104510,0.536915
0.699275,0.459341,-0.104341,0.537711
0.698075,0.460272,-0.104169,0.538506
0.696873,0.461203,-0.103995,0.539300
0.695668,0.462133,-0.103820,0.540093
0.694462,0.463061,-0.103643,0.540884
0.693253,0.463988,-0.103464,0.541674
0.692042,0.464914,-0.103283,0.542463
0.690828,0.465838,-0.103100,0.543251
0.689613,0.466762,-0.102916,0.544037
0.688395,0.467684,-0.102730,0.544822
0.687175,0.468605,-0.102542,0.545606
0.685953,0.469524,-0.102352,0.546388
0.684728,0.470443,-0.102160,0.547169
0.683502,0.471360,-0.101966,0.547949
0.682273,0.472276,-0.101771,0.548727
0.681042,0.473190,-0.101574,0.549505
0.679809,0.474104,-0.101375,0.550280
0.678574,0.475016,-0.101174,0.551055
0.677336,0.475927,-0.100972,0.551828
0.676096,0.476836,-0.100767,0.552600
0.674855,0.477744,-0.100561,0.553371
0.673611,0.478651,-0.100353,0.554140
0.672365,0.479557,-0.100144,0.554908
0.671116,0.480461,-0.099932,0.555674
0.669866,0.481364,-0.099719,0.556439
0.668613,0.482266,-0.099504,0.557203
0.667358,0.483166,-0.099287,0.557965
0.666101,0.484065,-0.099068,0.558726
0.664842,0.484963,-0.098848,0.559486
0.663581,0.485859,-0.098626,0.560244
0.662318,0.486754,-0.098402,0.561001
0.661052,0.487648,-0.098176,0.561757
0.659785,0.488540,-0.097949,0.562511
0.658515,0.489431,-0.097720,0.563264
0.657243,0.490321,-0.097489,0.564015
0.655969,0.491209,-0.097256,0.564765
0.654693,0.492096,-0.097022,0.565513
0.653415,0.492981,-0.096785,0.566261
0.652135,0.493866,-0.096547,0.567006
0.650852,0.494748,-0.096308,0.567750
0.649568,0.495630,-0.096066,0.568493
0.648281,0.496510,-0.095823,0.569235
0.646992,0.497388,-0.095578,0.569975
0.645701,0.498265,-0.095332,0.570713
0.644408,0.499141,-0.095083,0.571450
0.643113,0.500015,-0.094833,0.572186
0.641816,0.500888,-0.094581,0.572920
0.640517,0.501760,-0.094328,0.573652
0.639216,0.502630,-0.094073,0.574384
0.637913,0.503499,-0.093816,0.575113
0.636607,0.504366,-0.093557,0.575842
0.635300,0.505232,-0.093297,0.576568
0.633990,0.506096,-0.093035,0.577294
0.632679,0.506959,-0.092771,0.578017
0.631365,0.507820,-0.092505,0.578740
0.630049,0.508680,-0.092238,0.579460
0.628732,0.509539,-0.091969,0.580180
0.627412,0.510396,-0.091699,0.580897
0.626090,0.511251,-0.091426,0.581614
0.624766,0.512105,-0.091153,0.582328
0.623440,0.512958,-0.090877,0.583042
0.622113,0.513809,-0.090600,0.583753
0.620783,0.514659,-0.090321,0.584463
0.619451,0.515507,-0.090040,0.585172
0.618117,0.516353,-0.089758,0.585879
0.616781,0.517199,-0.089474,0.586585
0.615443,0.518042,-0.089188,0.587289
0.614103,0.518884,-0.088901,0.587991
0.612761,0.519725,-0.088612,0.588692
0.611417,0.520564,-0.088321,0.589391
0.610071,0.521402,-0.088029,0.590089
0.608723,0.522238,-0.087735,0.590785
0.607373,0.523072,-0.087439,0.591480
0.606021,0.523905,-0.087142,0.592173
0.604667,0.524736,-0.086843,0.592864
0.603311,0.525566,-0.086543,0.593554
0.601953,0.526394,-0.086241,0.594242
0.600593,0.527221,-0.085937,0.594929
0.599231,0.528046,-0.085632,0.595614
0.597868,0.528870,-0.085325,0.596297
0.596502,0.529692,-0.085016,0.596979
0.595134,0.530512,-0.084706,0.597659
0.593765,0.531331,-0.084394,0.598338
0.592393,0.532149,-0.084080,0.599015
0.591019,0.532964,-0.083765,0.599690
0.589644,0.533778,-0.083449,0.600364
0.588267,0.534591,-0.083130,0.601036
0.586887,0.535402,-0.082811,0.601707
0.585506,0.536211,-0.082489,0.602375
0.584123,0.537019,-0.082166,0.603042
0.582738,0.537825,-0.081841,0.603708
0.581351,0.538629,-0.081515,0.604372
0.579962,0.539432,-0.081187,0.605034
0.578571,0.540233,-0.080858,0.605694
0.577178,0.541033,-0.080527,0.606353
0.575783,0.541831,-0.080194,0.607010
0.574387,0.542627,-0.079860,0.607666
0.572989,0.543422,-0.079525,0.608320
0.571588,0.544215,-0.079187,0.608972
0.570186,0.545006,-0.078849,0.609622
0.568782,0.545796,-0.078508,0.610271
0.567376,0.546584,-0.078166,0.610918
0.565968,0.547370,-0.077823,0.611563
0.564559,0.548155,-0.077478,0.612207
0.563147,0.548938,-0.077131,0.612849
0.561734,0.549719,-0.076783,0.613489
0.560318,0.550499,-0.076434,0.614127
0.558901,0.551277,-0.076083,0.614764
0.557482,0.552053,-0.075730,0.615399
0.556062,0.552828,-0.075376,0.616032
0.554639,0.553600,-0.075020,0.616664
0.553215,0.554372,-0.074663,0.617293
0.551788,0.555141,-0.074304,0.617921
0.550360,0.555909,-0.073944,0.618548
0.548930,0.556675,-0.073582,0.619172
0.547499,0.557439,-0.073219,0.619795
0.546065,0.558202,-0.072854,0.620416
0.544630,0.558963,-0.072488,0.621035
0.543193,0.559722,-0.072120,0.621653
0.541754,0.560479,-0.071751,0.622268
0.540313,0.561235,-0.071380,0.622882
0.538870,0.561989,-0.071008,0.623495
0.537426,0.562741,-0.070634,0.624105
0.535980,0.563491,-0.070259,0.624713
0.534532,0.564240,-0.069882,0.625320
0.533082,0.564987,-0.069504,0.625925
0.531631,0.565732,-0.069125,0.626528
0.530178,0.566475,-0.068744,0.627130
0.528723,0.567217,-0.068361,0.627729
0.527266,0.567956,-0.067977,0.628327
0.525808,0.568694,-0.067592,0.628923
0.524348,0.569431,-0.067205,0.629517
0.522886,0.570165,-0.066817,0.630109
0.521422,0.570898,-0.066427,0.630700
0.519957,0.571629,-0.066036,0.631289
0.518489,0.572358,-0.065644,0.631875
0.517021,0.573085,-0.065250,0.632460
0.515550,0.573810,-0.064854,0.633043
0.514078,0.574534,-0.064458,0.633625
0.512604,0.575256,-0.064059,0.634204
0.511128,0.575976,-0.063660,0.634782
0.509651,0.576694,-0.063259,0.635357
0.508172,0.577410,-0.062856,0.635931
0.506691,0.578125,-0.062452,0.636503
0.505208,0.578837,-0.062047,0.637073
0.503724,0.579548,-0.061640,0.637641
0.502238,0.580257,-0.061232,0.638208
0.500751,0.580964,-0.060823,0.638772
0.499262,0.581669,-0.060412,0.639335
0.497771,0.582373,-0.060000,0.639896
0.496278,0.583074,-0.059587,0.640454
0.494784,0.583774,-0.059172,0.641011
0.493288,0.584472,-0.058755,0.641566
0.491791,0.585168,-0.058338,0.642119
0.490292,0.585862,-0.057919,0.642671
0.488791,0.586554,-0.057498,0.643220
0.487289,0.587244,-0.057077,0.643767
0.485785,0.587933,-0.056654,0.644313
0.484279,0.588619,-0.056229,0.644856
0.482772,0.589304,-0.055804,0.645398
0.481263,0.589987,-0.055377,0.645937
0.479753,0.590667,-0.054948,0.646475
0.478240,0.591346,-0.054519,0.647011
0.476727,0.592023,-0.054088,0.647545
0.475212,0.592699,-0.053655,0.648077
0.473695,0.593372,-0.053222,0.648607
0.472176,0.594043,-0.052787,0.649135
0.470656,0.594712,-0.052350,0.649661
0.469135,0.595380,-0.051913,0.650185
0.467611,0.596045,-0.051474,0.650707
0.466087,0.596709,-0.051034,0.651227
0.464560,0.597371,-0.050592,0.651746
0.463033,0.598030,-0.050150,0.652262
0.461503,0.598688,-0.049706,0.652776
0.459972,0.599344,-0.049260,0.653288
0.458440,0.599998,-0.048814,0.653799
0.456906,0.600650,-0.048366,0.654307
0.455370,0.601300,-0.047917,0.654813
0.453833,0.601948,-0.047466,0.655318
0.452294,0.602594,-0.047015,0.655820
0.450754,0.603238,-0.046562,0.656321
0.449213,0.603880,-0.046108,0.656819
0.447670,0.604520,-0.045653,0.657315
0.446125,0.605158,-0.045196,0.657810
0.444579,0.605794,-0.044738,0.658302
0.443031,0.606428,-0.044279,0.658792
0.441482,0.607061,-0.043819,0.659281
0.439931,0.607691,-0.043357,0.659767
0.438379,0.608319,-0.042895,0.660251
0.436826,0.608945,-0.042431,0.660733
0.435271,0.609569,-0.041966,0.661214
0.433714,0.610192,-0.041499,0.661692
0.432156,0.610812,-0.041032,0.662168
0.430597,0.611430,-0.040563,0.662642
0.429036,0.612046,-0.040093,0.663114
0.427474,0.612660,-0.039622,0.663584
0.425910,0.613272,-0.039149,0.664052
0.424345,0.613882,-0.038676,0.664518
0.422778,0.614491,-0.038201,0.664982
0.421210,0.615097,-0.037725,0.665444
0.419640,0.615701,-0.037248,0.665903
0.418070,0.616302,-0.036770,0.666361
0.416497,0.616902,-0.036291,0.666817
0.414924,0.617500,-0.035810,0.667270
0.413349,0.618096,-0.035329,0.667722
0.411772,0.618690,-0.034846,0.668171
0.410194,0.619282,-0.034362,0.668618
0.408615,0.619871,-0.033877,0.669063
0.407034,0.620459,-0.033391,0.669506
0.405452,0.621044,-0.032904,0.669947
0.403869,0.621628,-0.032415,0.670386
0.402284,0.622209,-0.031926,0.670823
0.400698,0.622789,-0.031435,0.671258
0.399111,0.623366,-0.030943,0.671691
0.397522,0.623941,-0.030450,0.672121
0.395932,0.624514,-0.029956,0.672550
0.394340,0.625085,-0.029461,0.672976
0.392747,0.625654,-0.028965,0.673400
0.391153,0.626221,-0.028468,0.673822
0.389558,0.626786,-0.027969,0.674242
0.387961,0.627348,-0.027470,0.674660
0.386363,0.627909,-0.026969,0.675075
0.384763,0.628467,-0.026468,0.675489
0.383163,0.629024,-0.025965,0.675900
0.381561,0.629578,-0.025461,0.676310
0.379957,0.630130,-0.024957,0.676717
0.378353,0.630680,-0.024451,0.677122
0.376747,0.631228,-0.023944,0.677525
0.375140,0.631774,-0.023436,0.677926
0.373531,0.632317,-0.022927,0.678324
0.371922,0.632859,-0.022417,0.678721
0.370311,0.633398,-0.021906,0.679115
0.368699,0.633935,-0.021394,0.679507
0.367085,0.634470,-0.020881,0.679897
0.365471,0.635003,-0.020367,0.680285
0.363855,0.635534,-0.019852,0.680670
0.362238,0.636063,-0.019336,0.681054
0.360619,0.636589,-0.018819,0.681435
0.359000,0.637114,-0.018301,0.681814
0.357379,0.637636,-0.017782,0.682191
0.355757,0.638156,-0.017261,0.682566
0.354133,0.638674,-0.016740,0.682938
0.352509,0.639190,-0.016218,0.683309
0.350883,0.639703,-0.015695,0.683677
0.349257,0.640215,-0.015171,0.684043
0.347629,0.640724,-0.014646,0.684407
0.345999,0.641231,-0.014120,0.684768
0.344369,0.641736,-0.013594,0.685128
0.342737,0.642239,-0.013066,0.685485
0.341105,0.642739,-0.012537,0.685840
0.339471,0.643238,-0.012007,0.686193
0.337836,0.643734,-0.011477,0.686543
0.336200,0.644228,-0.010945,0.686892
0.334562,0.644720,-0.010413,0.687238
0.332924,0.645209,-0.009879,0.687582
0.331284,0.645697,-0.009345,0.687924
0.329644,0.646182,-0.008810,0.688263
0.328002,0.646665,-0.008273,0.688601
0.326359,0.647146,-0.007736,0.688936
0.324715,0.647624,-0.007198,0.689268
0.323070,0.648101,-0.006659,0.689599
0.321423,0.648575,-0.006120,0.689927
0.319776,0.649047,-0.005579,0.690254
0.318128,0.649517,-0.005037,0.690578
0.316478,0.649984,-0.004495,0.690899
0.314828,0.650450,-0.003952,0.691219
0.313176,0.650913,-0.003408,0.691536
0.311523,0.651374,-0.002863,0.691851
0.309869,0.651832,-0.002317,0.692163
0.308215,0.652289,-0.001770,0.692474
0.306559,0.652743,-0.001222,0.692782
0.304902,0.653195,-0.000674,0.693088
0.303244,0.653645,-0.000125,0.693392
0.301585,0.654092,0.000425,0.693693
0.299925,0.654537,0.000976,0.693992
0.298264,0.654980,0.001528,0.694289
0.296602,0.655421,0.002081,0.694584
0.294939,0.655860,0.002634,0.694876
0.293274,0.656296,0.003188,0.695166
0.291609,0.656730,0.003743,0.695454
0.289943,0.657162,0.004299,0.695739
0.288276,0.657591,0.004855,0.696022
0.286608,0.658018,0.005413,0.696303
0.284939,0.658443,0.005971,0.696582
0.283269,0.658866,0.006530,0.696858
0.281598,0.659286,0.007090,0.697133
0.279926,0.659704,0.007650,0.697404
0.278253,0.660120,0.008211,0.697674
0.276580,0.660534,0.008773,0.697941
0.274905,0.660945,0.009336,0.698206
0.273229,0.661354,0.009900,0.698469
0.271552,0.661761,0.010464,0.698729
0.269875,0.662166,0.011029,0.698987
0.268196,0.662568,0.011595,0.699243
0.266517,0.662968,0.012161,0.699496
0.264837,0.663365,0.012728,0.699747
0.263155,0.663761,0.013296,0.699996
0.261473,0.664154,0.013865,0.700242
0.259790,0.664544,0.014434,0.700487
0.258106,0.664933,0.015004,0.700728
0.256422,0.665319,0.015575,0.700968
0.254736,0.665703,0.016146,0.701205
0.253049,0.666084,0.016719,0.701440
0.251362,0.666464,0.017291,0.701673
0.249674,0.666840,0.017865,0.701903
0.247985,0.667215,0.018439,0.702131
0.246295,0.667587,0.019014,0.702356
0.244604,0.667957,0.019589,0.702580
0.242912,0.668325,0.020166,0.702801
0.241220,0.668690,0.020742,0.703019
0.239526,0.669053,0.021320,0.703235
0.237832,0.669414,0.021898,0.703449
0.236137,0.669773,0.022477,0.703661
0.234442,0.670129,0.023056,0.703870
0.232745,0.670482,0.023636,0.704077
0.231048,0.670834,0.024217,0.704281
0.229350,0.671183,0.024798,0.704484
0.227651,0.671530,0.025380,0.704684
0.225951,0.671874,0.025963,0.704881
0.224251,0.672216,0.026546,0.705076
0.222550,0.672556,0.027130,0.705269
0.220848,0.672893,0.027714,0.705459
0.219145,0.673228,0.028299,0.705647
0.217441,0.673561,0.028885,0.705833
0.215737,0.673891,0.029471,0.706016
0.214032,0.674220,0.030057,0.706197
0.212326,0.674545,0.030645,0.706376
0.210620,0.674869,0.031232,0.706552
0.208913,0.675190,0.031821,0.706726
0.207205,0.675508,0.032410,0.706898
0.205496,0.675824,0.032999,0.707067
0.203787,0.676138,0.033589,0.707234
0.202077,0.676450,0.034180,0.707398
0.200367,0.676759,0.034771,0.707560
0.198655,0.677066,0.035362,0.707720
0.196943,0.677370,0.035955,0.707877
0.195231,0.677673,0.036547,0.708032
0.193517,0.677972,0.037140,0.708184
0.191803,0.678270,0.037734,0.708335
0.190088,0.678565,0.038328,0.708482
0.188373,0.678857,0.038923,0.708628
0.186657,0.679148,0.039518,0.708771
0.184940,0.679436,0.040114,0.708911
0.183223,0.679721,0.040710,0.709049
0.181505,0.680004,0.041307,0.709185
0.179787,0.680285,0.041904,0.709319
0.178068,0.680563,0.042502,0.709450
0.176348,0.680839,0.043100,0.709578
0.174628,0.681113,0.043698,0.709705
0.172907,0.681384,0.044297,0.709828
0.171185,0.681653,0.044897,0.709950
0.169463,0.681920,0.045496,0.710069
0.167740,0.682184,0.046097,0.710186
0.166017,0.682445,0.046698,0.710300
0.164293,0.682705,0.047299,0.710412
0.162569,0.682962,0.047900,0.710521
0.160844,0.683216,0.048502,0.710628
0.159119,0.683468,0.049105,0.710733
0.157392,0.683718,0.049708,0.710835
0.155666,0.683965,0.050311,0.710935
0.153939,0.684210,0.050914,0.711032
0.152211,0.684453,0.051518,0.711127
0.150483,0.684693,0.052123,0.711220
0.148754,0.684931,0.052728,0.711310
0.147025,0.685166,0.053333,0.711398
0.145295,0.685399,0.053938,0.711483
0.143565,0.685630,0.054544,0.711566
0.141835,0.685858,0.055151,0.711646
0.140103,0.686084,0.055757,0.711724
0.138372,0.686307,0.056364,0.711800
0.136640,0.686528,0.056972,0.711873
0.134907,0.686746,0.057579,0.711944
0.133174,0.686962,0.058187,0.712012
0.131440,0.687176,0.058796,0.712078
0.129707,0.687387,0.059404,0.712142
0.127972,0.687596,0.060013,0.712203
0.126237,0.687803,0.060622,0.712262
0.124502,0.688007,0.061232,0.712318
0.122766,0.688208,0.061842,0.712372
0.121030,0.688407,0.062452,0.712423
0.119294,0.688604,0.063063,0.712472
0.117557,0.688798,0.063673,0.712519
0.115819,0.688990,0.064284,0.712563
0.114082,0.689180,0.064896,0.712604
0.112344,0.689367,0.065507,0.712644
0.110605,0.689552,0.066119,0.712680
0.108866,0.689734,0.066731,0.712715
0.107127,0.689914,0.067344,0.712747
0.105387,0.690091,0.067956,0.712776
0.103647,0.690266,0.068569,0.712803
0.101907,0.690438,0.069182,0.712828
0.100166,0.690608,0.069796,0.712850
0.098425,0.690776,0.070409,0.712870
0.096684,0.690941,0.071023,0.712887
0.094942,0.691104,0.071637,0.712902
0.093200,0.691264,0.072251,0.712914
0.091458,0.691422,0.072866,0.712924
0.089715,0.691578,0.073481,0.712932
0.087972,0.691731,0.074095,0.712937
0.086229,0.691882,0.074710,0.712940
0.084486,0.692030,0.075326,0.712940
0.082742,0.692175,0.075941,0.712938
0.080998,0.692319,0.076557,0.712933
0.079253,0.692460,0.077172,0.712926
0.077509,0.692598,0.077788,0.712916
0.075764,0.692734,0.078405,0.712904
0.074018,0.692868,0.079021,0.712890
0.072273,0.692999,0.079637,0.712873
0.070527,0.693127,0.080254,0.712853
0.068781,0.693254,0.080870,0.712831
0.067035,0.693377,0.081487,0.712807
0.065289,0.693499,0.082104,0.712780
0.063542,0.693618,0.082721,0.712751
0.061795,0.693734,0.083338,0.712720
0.060048,0.693848,0.083956,0.712685
0.058301,0.693960,0.084573,0.712649
0.056554,0.694069,0.085191,0.712610
0.054806,0.694175,0.085808,0.712568
0.053058,0.694280,0.086426,0.712525
0.051310,0.694381,0.087044,0.712478
0.049562,0.694481,0.087662,0.712429
0.047814,0.694578,0.088280,0.712378
0.046065,0.694672,0.088898,0.712324
0.044317,0.694764,0.089516,0.712268
0.042568,0.694854,0.090134,0.712210
0.040819,0.694941,0.090752,0.712148
0.039070,0.695025,0.091370,0.712085
0.037321,0.695107,0.091989,0.712019
0.035571,0.695187,0.092607,0.711950
0.033822,0.695264,0.093226,0.711879
0.032072,0.695339,0.093844,0.711806
0.030323,0.695412,0.094462,0.711730
0.028573,0.695482,0.095081,0.711652
0.026823,0.695549,0.095699,0.711571
0.025073,0.695614,0.096318,0.711488
0.023323,0.695677,0.096936,0.711402
0.021573,0.695737,0.097555,0.711314
0.019823,0.695794,0.098173,0.711224
0.018073,0.695850,0.098792,0.711131
0.016322,0.695902,0.099410,0.711035
0.014572,0.695953,0.100028,0.710937
0.012822,0.696001,0.100647,0.710837
0.011071,0.696046,0.101265,0.710734
0.009321,0.696089,0.101883,0.710629
0.007570,0.696129,0.102502,0.710521
0.005820,0.696168,0.103120,0.710411
0.004069,0.696203,0.103738,0.710298
0.002318,0.696236,0.104356,0.710183
0.000568,0.696267,0.104974,0.710065
-0.001183,0.696295,0.105592,0.709945
-0.002933,0.696321,0.106210,0.709822
-0.004684,0.696344,0.106828,0.709698
-0.006434,0.696365,0.107446,0.709570
-0.008185,0.696384,0.108063,0.709440
-0.009935,0.696400,0.108681,0.709308
-0.011686,0.696413,0.109298,0.709173
-0.013436,0.696424,0.109915,0.709036
-0.015186,0.696433,0.110533,0.708896
-0.016937,0.696439,0.111150,0.708754
-0.018687,0.696442,0.111767,0.708609
-0.020437,0.696444,0.112383,0.708462
-0.022187,0.696443,0.113000,0.708312
-0.023937,0.696439,0.113617,0.708160
-0.025687,0.696433,0.114233,0.708006
-0.027437,0.696424,0.114849,0.707849
-0.029186,0.696413,0.115465,0.707690
-0.030936,0.696400,0.116081,0.707528
-0.032685,0.696384,0.116697,0.707364
-0.034435,0.696365,0.117312,0.707197
-0.036184,0.696345,0.117928,0.707028
-0.037933,0.696321,0.118543,0.706856
-0.039682,0.696296,0.119158,0.706682
-0.041431,0.696267,0.119773,0.706505
-0.043180,0.696237,0.120388,0.706326
-0.044928,0.696204,0.121002,0.706145
-0.046676,0.696168,0.121616,0.705961
-0.048425,0.696130,0.122230,0.705775
-0.050173,0.696090,0.122844,0.705586
-0.051921,0.696047,0.123458,0.705394
-0.053668,0.696001,0.124071,0.705201
-0.055416,0.695954,0.124684,0.705005
-0.057163,0.695903,0.125297,0.704806
-0.058910,0.695851,0.125909,0.704605
-0.060657,0.695796,0.126522,0.704401
-0.062404,0.695738,0.127134,0.704195
-0.064150,0.695678,0.127746,0.703987
-0.065896,0.695616,0.128357,0.703776
-0.067642,0.695551,0.128968,0.703563
-0.069388,0.695483,0.129579,0.703347
-0.071134,0.695414,0.130190,0.703129
-0.072879,0.695341,0.130801,0.702908
-0.074624,0.695267,0.131411,0.702685
-0.076369,0.695190,0.132021,0.702460
-0.078113,0.695110,0.132630,0.702232
-0.079857,0.695028,0.133239,0.702002
-0.081601,0.694944,0.133848,0.701769
-0.083345,0.694857,0.134457,0.701533
-0.085088,0.694767,0.135065,0.701296
-0.086831,0.694676,0.135673,0.701056
-0.088574,0.694581,0.136281,0.700813
-0.090316,0.694485,0.136888,0.700568
-0.092058,0.694386,0.137495,0.700321
-0.093800,0.694284,0.138101,0.700071
-0.095542,0.694180,0.138707,0.699818
-0.097283,0.694074,0.139313,0.699564
-0.099023,0.693965,0.139919,0.699306
-0.100764,0.693854,0.140524,0.699047
-0.102504,0.693740,0.141128,0.698785
-0.104244,0.693624,0.141733,0.698520
-0.105983,0.693506,0.142337,0.698253
-0.107722,0.693385,0.142940,0.697984
-0.109461,0.693261,0.143543,0.697712
-0.111199,0.693135,0.144146,0.697438
-0.112937,0.693007,0.144748,0.697162
-0.114674,0.692877,0.145350,0.696883
-0.116411,0.692743,0.145952,0.696601
-0.118148,0.692608,0.146553,0.696317
-0.119884,0.692470,0.147153,0.696031
-0.121620,0.692330,0.147754,0.695742
-0.123355,0.692187,0.148353,0.695451
-0.125090,0.692042,0.148953,0.695157
-0.126825,0.691894,0.149551,0.694862
-0.128559,0.691744,0.150150,0.694563
-0.130292,0.691592,0.150748,0.694262
-0.132026,0.691437,0.151345,0.693959
-0.133758,0.691279,0.151942,0.693654
-0.135491,0.691120,0.152539,0.693345
-0.137222,0.690957,0.153135,0.693035
-0.138954,0.690793,0.153730,0.692722
-0.140684,0.690626,0.154325,0.692407
-0.142415,0.690457,0.154920,0.692089
-0.144145,0.690285,0.155514,0.691769
-0.145874,0.690111,0.156107,0.691447
-0.147603,0.689934,0.156700,0.691122
-0.149331,0.689755,0.157293,0.690795
-0.151059,0.689574,0.157885,0.690465
-0.152786,0.689390,0.158476,0.690133
-0.154513,0.689204,0.159067,0.689798
-0.156239,0.689015,0.159657,0.689461
-0.157965,0.688824,0.160247,0.689122
-0.159690,0.688631,0.160836,0.688780
-0.161414,0.688435,0.161425,0.688436
0.163138,-0.688237,-0.162013,-0.688090
0.164862,-0.688036,-0.162601,-0.687741
0.166585,-0.687833,-0.163188,-0.687390
0.168307,-0.687628,-0.163774,-0.687036
0.170029,-0.687420,-0.164360,-0.686680
0.171750,-0.687210,-0.164945,-0.686322
0.173470,-0.686997,-0.165530,-0.685961
