gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.564579,0.088380,0.870407
1.451531,0.139136,0.816490
1.521339,0.112263,0.836484
1.470040,0.116283,0.910175
1.547246,0.094448,0.861228
1.461842,0.066229,0.815170
1.377527,0.101832,0.742577
1.374250,0.094019,0.849332
1.434022,0.067168,0.836095
1.467127,0.109532,0.837792
1.425491,0.042278,0.810827
1.416505,0.040478,0.838944
1.377957,0.029374,0.851204
1.415435,0.148385,0.749495
1.343799,0.089894,0.850191
1.441031,0.123150,0.788654
1.459003,0.117698,0.726314
1.353065,0.075960,0.821839
1.442211,0.125551,0.717827
1.307294,0.079947,0.783426
1.332850,0.090833,0.746418
1.410725,0.134401,0.863824
1.314449,0.122076,0.734481
1.321625,0.118650,0.769961
1.334555,0.059718,0.732595
1.332266,0.046227,0.762443
1.346988,0.090058,0.780948
1.328382,0.035536,0.789408
1.254931,0.080992,0.752681
1.253758,0.141493,0.733808
1.245696,0.077776,0.756745
1.275703,0.077578,0.752037
1.285390,0.120513,0.750439
1.283020,0.047619,0.657413
1.300305,0.056816,0.702433
1.229419,0.072548,0.656714
1.357015,0.039965,0.783785
1.274715,0.059256,0.713533
1.191252,0.134543,0.715887
1.199780,0.075280,0.714389
1.232181,0.159239,0.697202
1.204316,0.018892,0.623362
1.150196,0.098839,0.653973
1.152406,0.131392,0.744054
1.219789,0.070558,0.689374
1.297813,-0.012524,0.645920
1.196333,0.081007,0.641968
1.221714,0.055190,0.584120
1.135790,0.054687,0.632693
1.191870,0.095923,0.680338
1.171575,0.031561,0.699750
1.171131,0.139659,0.613345
1.094183,0.092911,0.634887
1.136054,0.097578,0.733811
1.126099,0.038967,0.704151
1.161616,0.124361,0.641727
1.153748,-0.003756,0.633243
1.124666,0.045024,0.557448
1.138109,0.083263,0.676739
1.124880,0.149044,0.583014
1.086453,0.152504,0.671899
1.160987,0.066980,0.631057
1.037778,0.127643,0.632078
1.036392,0.064115,0.581757
1.068344,0.108058,0.700231
1.071764,0.065797,0.555671
1.019623,0.113874,0.650728
1.046816,0.081799,0.567227
1.091018,0.109927,0.528049
1.008045,0.033183,0.570722
1.094685,0.073867,0.592188
1.068760,0.056337,0.633614
0.997566,0.019223,0.494063
0.967642,0.062251,0.608455
1.021780,0.059514,0.541642
1.027767,0.121124,0.671001
1.077064,0.078243,0.581187
0.996626,0.046357,0.695931
1.097703,0.070746,0.616599
1.002512,0.059229,0.572974
0.972981,0.026395,0.530997
0.905138,0.069294,0.526695
1.064605,0.063342,0.600982
0.986211,0.048830,0.597500
0.970695,0.076331,0.593248
1.027816,0.054528,0.625711
0.989167,0.001762,0.546607
0.986990,0.016953,0.572404
1.035420,-0.035922,0.516476
0.961713,0.017544,0.591142
0.991476,0.095856,0.551050
0.941819,0.106195,0.537292
0.894498,0.085604,0.563662
0.955662,0.028184,0.464166
0.931310,0.029945,0.473626
0.901342,0.056842,0.387206
0.882717,0.050217,0.484091
0.897907,0.060606,0.447368
0.885942,0.124628,0.439294
0.867764,0.135192,0.450333
0.904877,0.095690,0.493569
0.847154,0.018164,0.541553
0.914788,0.077072,0.468641
0.921362,0.072063,0.503460
0.843141,0.108470,0.485274
0.825072,0.047352,0.583293
0.869669,0.045130,0.547959
0.884152,0.056061,0.513100
0.904174,0.043565,0.487495
0.855037,0.019917,0.444644
0.838548,0.050367,0.473688
0.893438,0.028230,0.513025
0.827182,0.074991,0.455368
0.810253,0.072389,0.467251
0.828047,0.078066,0.468479
0.812795,0.087566,0.469251
0.794710,0.092578,0.507366
0.787318,0.107290,0.436335
0.822029,0.091461,0.414335
0.780690,0.047866,0.444747
0.795579,0.011282,0.461929
0.810897,0.032626,0.504947
0.784573,0.058609,0.459412
0.747023,-0.008142,0.459385
0.728625,0.011773,0.429109
0.760615,0.056067,0.486528
0.722012,0.052424,0.416235
0.795655,0.104552,0.514492
0.741446,0.047009,0.482478
0.741304,0.019042,0.451449
0.786171,0.086891,0.390365
0.799575,0.092504,0.506725
0.733368,0.021174,0.455311
0.766053,0.010063,0.416927
0.732594,0.087458,0.381395
0.768216,0.057123,0.430388
0.701622,-0.005685,0.439608
0.749589,0.046207,0.422694
0.734125,0.085847,0.367329
0.647625,0.085757,0.467355
0.756582,0.085697,0.419496
0.685275,0.093485,0.380408
0.731458,0.065582,0.423229
0.664075,0.075453,0.460035
0.717144,0.060636,0.410339
0.724639,0.003441,0.398796
0.684258,0.085971,0.344144
0.691989,0.086879,0.366013
0.705533,0.039555,0.357306
0.622152,0.111666,0.445079
0.691207,0.034532,0.402183
0.654882,-0.016707,0.365505
0.649029,0.065113,0.367730
0.591718,0.028377,0.385159
0.637297,0.053249,0.391702
0.663738,0.098547,0.394187
0.676791,0.049673,0.375684
0.658937,0.055901,0.375610
0.660266,0.011339,0.365235
0.637385,0.032096,0.369351
0.707182,0.018015,0.388771
0.637390,0.029473,0.366306
0.691669,0.052651,0.314301
0.533406,0.040556,0.423612
0.656264,0.105009,0.402828
0.584347,0.015880,0.379638
0.660032,0.001947,0.398870
0.656781,0.050840,0.378870
0.589370,0.089870,0.310321
0.669653,0.010441,0.368704
0.568276,-0.037028,0.307040
0.597761,0.069888,0.337108
0.621874,0.093134,0.347666
0.588612,0.047980,0.432502
0.593748,0.035387,0.350278
0.622158,0.036893,0.369404
0.597439,0.019325,0.300466
0.605984,0.036767,0.406746
0.623520,0.018417,0.309329
0.571530,0.075847,0.348441
0.606589,0.085840,0.311970
0.535896,0.119390,0.332195
0.544919,-0.015789,0.270402
0.640069,0.017808,0.330180
0.452854,-0.071591,0.307882
0.555867,0.071297,0.355187
0.546755,0.029529,0.303433
0.525474,0.019399,0.244511
0.553566,0.057314,0.342249
0.524109,0.078929,0.357234
0.502881,0.059475,0.359796
0.509251,0.065226,0.321344
0.624106,0.098769,0.344403
0.603419,0.080294,0.321273
0.495098,0.022451,0.320018
0.471903,0.058569,0.272100
0.558770,-0.051354,0.296386
0.509029,0.018818,0.326577
0.484550,0.051160,0.296656
0.528678,0.118729,0.294757
0.565066,0.073728,0.295809
0.548588,-0.001996,0.276248
0.517026,0.030679,0.284095
0.481827,-0.068940,0.267110
0.591758,0.022838,0.312633
0.501747,-0.018516,0.243438
0.496462,0.025370,0.378899
0.582613,0.055904,0.317069
0.553335,0.119642,0.268710
0.484753,0.114287,0.323307
0.454379,0.066945,0.309016
0.477205,0.036062,0.317544
0.459778,0.065892,0.302221
0.429174,0.069296,0.284078
0.522542,0.016566,0.323170
0.500420,0.024149,0.282694
0.505032,0.021171,0.312934
0.503962,0.054548,0.295711
0.527590,0.013401,0.237581
0.444934,0.044063,0.329570
0.474016,0.072195,0.202300
0.502675,0.013024,0.295904
0.404221,0.109454,0.313067
0.400901,-0.069475,0.253592
0.381592,0.020203,0.224700
0.409541,0.011113,0.256012
0.492968,0.054400,0.199070
0.463266,0.012959,0.298542
0.419315,0.044605,0.246485
0.404127,-0.025280,0.291404
0.423873,0.046119,0.277685
0.409484,0.007745,0.312713
0.453223,0.075976,0.153373
0.451826,0.068421,0.242256
0.417394,-0.015694,0.257723
0.401966,0.018041,0.231988
0.379786,-0.023612,0.274129
0.434144,0.008409,0.225678
0.415746,0.086941,0.263999
0.338669,0.101395,0.251970
0.454550,0.011105,0.293701
0.409187,0.094317,0.225379
0.427310,-0.008580,0.223810
0.421250,0.040944,0.200732
0.361350,0.014817,0.223360
0.394287,-0.007394,0.178323
0.420109,-0.013332,0.230757
0.436497,0.009771,0.204675
0.355522,0.059640,0.219352
0.392128,-0.017255,0.258628
0.368568,0.011051,0.253111
0.393602,0.032928,0.207616
0.380914,-0.027481,0.179517
0.371192,0.020052,0.235600
0.467825,0.018621,0.202982
0.394540,-0.024960,0.308994
0.433053,-0.030993,0.219803
0.394780,-0.033059,0.282052
0.381123,0.082372,0.296123
0.335225,-0.011280,0.203347
0.318778,-0.050486,0.156957
0.340000,0.070392,0.277410
0.352629,-0.003922,0.221183
0.367199,0.038854,0.172398
0.433789,0.010721,0.179838
0.400285,0.024267,0.169958
0.375944,0.030524,0.263024
0.433195,0.087771,0.251790
0.362486,0.012868,0.246862
0.375864,-0.012167,0.214250
0.427797,0.089456,0.187029
0.359847,0.043037,0.295331
0.318413,-0.025082,0.188437
0.388820,0.084476,0.206216
0.435180,0.117776,0.140794
0.344519,0.035876,0.176084
0.365761,0.050135,0.126847
0.331585,0.017812,0.141685
0.412339,0.044982,0.237317
0.284979,0.047008,0.202667
0.304657,0.035901,0.240430
0.382812,-0.012620,0.254452
0.400459,-0.015074,0.256335
0.444381,0.011227,0.216066
0.358869,0.005694,0.117311
0.356841,-0.016925,0.180108
0.267314,0.037899,0.144165
0.312180,0.004792,0.224232
0.295657,0.032502,0.111552
0.249758,0.048072,0.176780
0.366553,0.015077,0.252462
0.295867,0.054254,0.220590
0.306903,0.075557,0.187137
0.254454,0.065894,0.281448
0.306881,0.052357,0.178372
0.279375,0.068720,0.143356
0.362109,0.070105,0.242364
0.244991,0.036243,0.192519
0.278891,0.067007,0.097597
0.386836,0.014166,0.155911
0.344569,0.079253,0.235190
0.256519,-0.008120,0.112154
0.315529,0.086606,0.180233
0.346438,-0.037700,0.147346
0.329983,0.034406,0.126264
0.280783,0.076836,0.139255
0.264568,0.036448,0.211957
0.283182,0.073793,0.199840
0.284770,0.071220,0.172104
0.331770,-0.068979,0.178542
0.302647,-0.016771,0.162898
0.198322,-0.014866,0.151398
0.276370,0.026381,0.175765
0.214426,0.077308,0.154856
0.191589,0.057864,0.169715
0.353286,0.048388,0.164197
0.213343,-0.020326,0.188033
0.290203,-0.001857,0.147986
0.251965,0.016935,0.134301
0.239847,-0.065235,0.193382
0.340174,0.038444,0.211869
0.294662,0.074734,0.198935
0.329982,0.026608,0.128886
0.234525,0.028309,0.167130
0.254748,0.059832,0.256615
0.317165,0.037522,0.212126
0.315524,-0.064783,0.153051
0.221188,0.066308,0.157693
0.342974,0.007628,0.137523
0.277495,0.058094,0.154637
0.153406,-0.050419,0.210845
0.268013,0.060954,0.133595
0.235347,0.044978,0.096957
0.268308,0.082326,0.114192
0.313290,-0.032945,0.129890
0.281426,-0.007624,0.175527
0.221684,-0.052148,0.133700
0.207499,-0.017542,0.240920
0.220909,0.017300,0.071806
0.238750,0.000852,0.085320
0.243508,0.039716,0.121498
0.227843,0.051417,0.113988
0.240071,0.052543,0.133380
0.233134,-0.020193,0.121455
0.296903,0.020337,0.207981
0.208665,0.039512,0.185635
0.238747,-0.009201,0.150352
0.273596,-0.048491,0.174369
0.181109,-0.059714,0.158382
0.283054,0.064554,0.180795
0.246224,-0.053861,0.149953
0.256183,-0.062301,0.131379
0.198764,0.010695,0.110008
0.279047,-0.022486,0.139832
0.193493,-0.045275,0.112924
0.270264,-0.004062,0.237129
0.166009,0.033626,0.102332
0.221134,0.031488,0.124922
0.161323,0.026724,0.133489
0.235628,0.032004,0.173363
0.237266,-0.005863,0.075664
0.307552,0.063954,0.158981
0.274076,0.015006,0.145364
0.160115,-0.030642,0.145829
0.179061,0.025451,0.147842
0.196572,-0.009992,0.101937
0.157524,0.014355,0.081813
0.162883,0.033859,0.062340
0.244190,-0.034360,0.214442
0.224098,0.078419,0.104611
0.194517,0.030820,0.194783
0.201247,0.039055,0.087004
0.276491,-0.012898,0.061682
0.156397,0.029930,0.147190
0.228408,0.006310,0.052419
0.160907,0.084530,0.126134
0.218647,-0.014562,0.095250
0.199710,0.055277,0.171133
0.228001,0.045194,0.157906
0.248540,0.033386,0.110433
0.231264,0.051773,0.059131
0.264735,0.029109,0.109338
0.210671,-0.012913,0.124616
0.225652,-0.002807,0.104211
0.243802,-0.002404,0.135025
0.158001,-0.025033,0.072223
0.158262,-0.006759,0.136860
0.173170,0.016264,0.040267
0.191544,0.085772,0.144732
0.202967,0.023235,0.103846
0.272059,0.035418,0.078928
0.173661,0.009519,0.112325
0.154232,-0.023404,0.030424
0.127431,0.072016,0.109693
0.217810,-0.038289,0.044989
0.161781,0.050736,0.197983
0.215150,0.068133,0.174227
0.234104,-0.015238,0.087659
0.223602,0.072422,0.107550
0.193187,0.005581,0.134167
0.143153,0.003491,0.101277
0.225548,0.038459,0.084316
0.211537,0.079663,0.073894
0.171671,0.028488,0.133321
0.216488,-0.069079,0.065467
0.238155,0.020053,0.143421
0.187157,0.002675,0.117326
0.143447,0.023227,0.074440
0.181084,0.061967,0.093667
0.159787,-0.005505,0.113669
0.208155,0.043067,0.147817
0.138761,-0.002809,0.141963
0.093219,0.011586,0.081675
0.199659,0.059483,0.137014
0.190663,-0.023896,0.084388
0.166724,0.041979,0.035067
0.251721,0.007843,0.064583
0.135277,0.014299,0.124859
0.236546,-0.046843,0.097512
0.242450,0.002592,0.079058
0.176176,0.033522,0.091155
0.149062,-0.020451,0.061832
0.068566,0.058032,0.057854
0.227573,0.019662,0.107343
0.225475,0.003859,0.143850
0.165226,-0.002528,0.069965
0.234291,0.023973,0.096658
0.131850,-0.063028,0.114469
0.147087,-0.029754,0.169378
0.102579,-0.043511,0.068679
0.195618,0.047675,0.063365
0.236172,0.033467,0.105332
0.111737,-0.035222,0.091262
0.142928,0.061245,0.163761
0.108126,-0.010312,0.146590
0.166211,0.037663,0.083725
0.135255,0.031526,0.089730
0.096668,-0.050881,0.091997
0.125427,-0.011735,0.097488
0.140253,-0.022128,0.036721
0.170039,-0.085086,0.095446
0.091294,0.005068,0.038554
0.098193,-0.001079,0.116925
0.184480,0.020182,0.047721
0.077235,-0.011897,0.076615
0.186138,0.005756,0.113894
0.173728,-0.027122,-0.010502
0.122432,-0.022671,0.091692
0.141931,-0.016669,0.124183
0.133703,-0.010035,0.062008
0.090613,0.023004,0.006119
0.118996,0.000931,0.075721
0.137695,-0.012530,0.030944
0.140789,-0.015846,0.119649
0.157449,-0.010600,0.108996
0.162427,0.013763,0.131242
0.171172,-0.006001,0.061886
0.208745,0.020964,0.095425
0.100481,0.009453,0.123048
0.103911,0.040366,0.139030
0.141011,0.006166,0.152590
0.118144,0.012051,0.049788
0.092834,-0.047243,0.167068
0.109468,0.039793,0.042589
0.031899,0.079068,0.069231
0.102246,0.094025,0.131452
0.096726,-0.090576,0.061680
0.173361,0.042666,0.068788
0.137006,-0.022905,0.089205
0.131308,-0.040084,0.072476
0.116011,-0.000858,0.148018
0.096574,-0.031321,0.138728
0.068640,0.008054,0.024939
0.174435,-0.026787,0.069522
0.120163,0.054563,0.095645
0.119132,0.034522,0.050130
0.181042,-0.026515,0.134285
0.212317,0.001753,0.075823
0.133140,0.023287,0.096584
0.043505,0.047784,0.137307
0.101943,-0.039085,0.134842
0.141475,-0.012973,0.038666
0.137046,-0.010601,0.096902
0.182284,0.024843,0.062183
0.145130,0.087838,0.161626
0.188121,-0.036040,0.083089
0.161080,0.034067,0.034937
0.145846,-0.038108,-0.026253
0.093885,0.018489,0.105027
0.123584,-0.015308,0.093054
0.060544,0.047880,-0.005475
0.096926,-0.013806,0.016054
0.144726,0.017528,0.097964
0.129704,-0.021594,0.033770
0.169151,0.011040,0.106214
0.148045,-0.020166,0.075053
0.166524,-0.057725,0.033700
0.127791,0.007032,0.094859
0.180413,-0.049992,0.022580
0.081062,-0.050317,0.046165
0.069762,0.018832,0.131559
0.102311,0.012789,0.059133
0.108091,-0.041693,0.107783
0.083706,0.008889,0.146207
0.014760,-0.056680,0.059170
0.118878,-0.074353,0.068458
0.170332,-0.031558,0.045857
0.090824,-0.004344,0.030471
0.128842,-0.041480,0.070747
0.133237,-0.054401,0.070360
0.123967,-0.007963,-0.037278
0.159789,0.022683,0.157977
0.178392,0.014670,0.090805
0.137349,-0.029485,0.078093
0.129935,0.006702,0.093182
0.132813,0.033148,0.060045
0.096989,-0.055967,0.080999
0.137272,0.005716,0.075815
0.076161,-0.024295,0.048679
0.124067,0.005265,-0.027880
0.108332,0.066882,0.071465
0.105285,-0.037289,0.061795
0.066912,0.013162,-0.000936
0.058211,0.042744,0.048848
0.166356,-0.066229,0.097860
0.104422,-0.012570,0.003812
0.032667,-0.035530,0.102724
0.105888,-0.051896,0.096290
0.047156,0.078811,0.015827
0.090930,0.038061,0.005710
0.138115,-0.013771,0.029528
0.061330,0.094874,0.077176
0.090825,-0.044950,0.063320
0.026106,0.034774,0.056603
0.079333,-0.079406,0.032556
0.097611,0.039017,0.036515
0.086436,-0.041566,0.018842
0.030599,-0.000854,0.060736
0.081004,0.036999,0.057468
0.129120,-0.039723,0.067817
0.097198,-0.027931,0.107153
0.034600,-0.027656,0.041119
0.032424,-0.034981,0.088295
0.108433,0.019263,0.052693
0.064844,-0.041524,0.084545
0.080328,0.010669,0.032557
0.107423,0.060013,-0.023634
0.088207,0.056712,0.083480
0.066881,0.028083,0.088215
0.030894,-0.008620,-0.053268
0.108657,-0.008226,0.052683
0.123252,0.021645,0.100889
0.096229,-0.028356,-0.004307
0.099978,-0.056272,0.073918
0.050379,0.027025,0.052234
0.025517,-0.011141,0.094087
0.086923,0.049702,0.058274
0.063373,0.009629,0.025455
0.153500,0.034215,0.031114
0.068408,0.061816,0.012856
0.077928,0.062511,0.043772
0.101607,0.013744,0.035295
0.028057,-0.002615,0.091839
0.046095,0.034027,-0.005836
0.104458,-0.049917,0.107492
0.123504,0.078601,0.077908
0.090310,-0.009712,0.056770
0.115731,-0.030195,0.053624
0.099454,-0.022364,0.026033
0.064687,-0.079420,0.010037
0.091659,-0.017124,0.077960
0.050597,0.082881,0.058985
0.084997,0.020473,0.121548
0.080913,-0.011282,0.014057
0.051165,-0.002324,0.053901
0.049480,0.088442,0.022925
0.077304,0.010248,0.020667
0.156807,-0.003324,-0.036493
0.083294,-0.006942,-0.006176
0.011581,-0.038420,0.052076
0.072454,0.063110,0.040260
0.121287,-0.032813,0.011617
0.029566,-0.003982,0.084921
0.149596,0.066026,0.046233
0.078581,0.036262,0.074640
0.019202,0.054832,0.060360
0.061917,-0.035240,0.101149
0.070895,0.022951,0.090821
0.125090,0.005557,0.071854
0.048728,0.041393,-0.037988
0.121772,0.002411,0.039659
0.055408,0.028306,-0.001249
-0.031616,0.036688,0.030386
0.005136,0.052986,0.080440
0.062069,0.005551,-0.004950
0.089676,0.010050,0.028917
-0.005735,-0.132106,0.127972
0.041861,-0.020961,0.057857
0.074923,-0.015709,0.022093
-0.048180,-0.030149,0.082533
-0.012230,0.015097,0.013353
0.057232,-0.041587,0.083821
0.069045,0.025495,-0.036993
0.049919,-0.016759,0.051868
0.061238,-0.033313,0.074833
0.101435,0.038961,0.008924
0.013816,0.013550,0.012328
0.097269,0.002858,0.069603
0.070912,0.013686,-0.040028
-0.027510,-0.018324,0.039284
0.051953,0.073817,-0.021583
0.003128,0.027690,0.033261
0.072573,0.034773,0.087919
0.002495,0.041790,0.024625
0.107247,0.002332,0.073101
-0.019616,-0.024273,0.025133
0.042903,-0.057469,-0.006490
0.063926,-0.047963,0.101913
0.046915,0.044091,0.079111
0.051138,-0.001474,0.103563
0.037909,0.019161,0.059550
0.013622,0.008903,0.029340
0.060223,-0.038514,0.025375
0.116048,0.021708,-0.024974
0.085997,0.028666,0.125646
0.048467,-0.005946,0.061563
0.060046,-0.004916,0.062108
0.065129,0.011752,0.010607
0.092643,-0.047459,0.075378
0.105513,0.031038,0.067456
0.072061,0.027754,0.023045
0.118788,0.055173,0.072683
0.029713,0.034968,0.099814
-0.015128,-0.043472,-0.033764
0.073061,-0.072738,0.015457
0.156646,0.004087,0.021080
0.080991,0.038552,-0.016077
0.084712,0.056011,-0.010034
0.007363,-0.038613,-0.004891
0.112574,0.095869,0.002613
-0.022515,0.014060,0.062634
0.065372,-0.004913,-0.011664
0.098648,-0.037874,0.060084
0.003243,-0.045639,0.023412
0.015481,-0.082568,0.047259
0.097452,0.081336,0.062230
0.097408,0.000701,0.047627
0.079176,-0.041256,-0.019936
0.058281,0.020568,-0.011515
0.104657,-0.037116,0.033471
0.116418,0.067146,0.027590
0.121663,-0.011847,0.099360
0.020413,-0.069302,0.051622
-0.010603,0.046159,0.063921
-0.000849,0.068239,0.102071
0.086692,-0.002184,-0.074471
0.024728,0.087334,0.093349
0.137582,-0.064670,0.011785
-0.002054,-0.078323,0.006530
0.063744,-0.032457,0.076447
-0.000453,-0.028043,-0.005288
0.052606,-0.019852,0.122248
0.155764,0.076447,0.022665
0.053947,-0.003036,0.077649
0.065443,-0.028794,0.053292
0.012882,-0.037313,-0.000749
0.009983,0.000022,-0.029952
0.013878,-0.002099,0.005829
0.051332,0.034261,-0.069588
0.047150,-0.055209,0.055443
-0.062126,-0.011776,0.066673
0.028697,-0.010820,0.027807
0.016619,-0.033883,0.027271
0.056325,0.010609,0.024761
0.092845,0.063226,-0.013100
-0.015025,0.078648,0.056804
0.081302,0.028160,-0.002163
0.013302,0.024066,0.039477
-0.023292,0.020087,-0.012622
0.042721,0.041102,0.023264
0.043969,0.040421,0.046426
0.039038,-0.029080,-0.063903
-0.013995,-0.044142,0.045045
0.094697,-0.073496,0.081204
-0.009550,0.024361,0.000207
0.017736,0.010003,-0.009522
-0.033464,0.003994,0.035611
0.053114,-0.097286,-0.028041
0.032052,0.037046,-0.043402
-0.039341,-0.065836,0.059581
0.046383,-0.022219,0.097603
0.057461,-0.068268,-0.012686
0.061654,-0.032088,0.041114
0.042529,0.041470,-0.025172
0.070437,-0.022552,-0.009929
0.060102,-0.031972,0.048177
0.083713,-0.075243,0.069837
-0.011629,-0.044260,0.041484
0.003413,0.002094,0.120599
0.102685,0.058093,0.037737
0.009801,-0.001196,0.059008
0.099605,0.013346,0.031576
0.027820,0.083632,0.066949
0.034270,0.010851,0.020953
0.034585,0.027444,0.057988
0.038845,0.082251,0.013470
0.097020,0.033922,0.042305
-0.043605,-0.031767,0.082453
0.093522,-0.018949,0.021650
0.032215,0.042942,0.069767
0.009959,0.043332,-0.049694
-0.009480,-0.022068,-0.066551
-0.022444,0.049639,0.059656
0.038834,0.011224,0.006638
0.101121,0.006826,-0.019680
0.030262,0.107442,0.033450
0.115188,-0.007249,0.025267
-0.035668,-0.040604,0.003189
0.048771,0.001406,-0.058010
0.024224,-0.031273,0.018845
0.027153,-0.067159,0.019709
0.036837,-0.005779,0.030974
0.013432,-0.032668,0.065400
0.001188,0.028205,-0.001745
0.055994,-0.030459,0.087585
-0.012791,0.008890,0.010134
0.062714,0.055179,0.040475
-0.016076,-0.099516,0.007907
0.059905,-0.044520,0.042206
0.043165,0.067723,0.024383
0.029378,0.004905,0.042298
0.047680,0.017572,-0.021096
-0.004329,0.001509,-0.018463
0.069192,0.026596,0.034338
-0.015301,0.031359,-0.032663
0.026499,0.054462,0.008281
0.093014,-0.008293,-0.028687
-0.036880,-0.058332,0.055714
0.018570,0.013054,0.071043
-0.017822,-0.023904,-0.038761
-0.008117,-0.041296,0.018715
-0.040813,-0.042787,0.046108
0.102519,0.010880,0.019507
0.009933,-0.000181,0.037174
0.050283,-0.042041,-0.026233
0.052464,-0.023312,0.015477
0.076432,-0.032945,-0.009063
-0.001773,-0.080014,-0.023473
0.037224,-0.101990,-0.016763
-0.032311,0.062145,0.063692
0.069586,-0.026085,-0.010782
0.058707,0.092672,0.020707
0.079196,0.003303,-0.000064
-0.014251,0.054803,0.080046
-0.005250,0.017297,0.002466
0.045203,0.017987,-0.008198
-0.029062,0.091803,0.074135
0.005962,-0.009291,0.008315
-0.009699,0.035282,0.070313
0.003954,-0.013127,0.065723
0.153644,-0.022216,0.031204
-0.005016,0.005557,-0.006319
-0.035127,-0.054182,0.097092
-0.012525,0.020329,-0.012457
0.105786,0.036400,0.031883
-0.043060,0.028466,0.093926
0.049875,0.016611,0.012478
-0.047283,0.005324,-0.002804
0.033969,-0.068582,0.026199
0.049197,0.016850,-0.025091
0.029976,0.053626,0.078382
-0.008127,-0.008079,0.030472
0.010568,0.035687,0.094272
0.019070,-0.035991,0.049142
0.023502,-0.025081,0.043364
0.001469,-0.000831,-0.015254
0.045627,-0.038106,0.007573
0.005115,-0.021700,-0.039372
-0.022837,-0.019394,0.082043
0.009729,-0.017382,-0.049317
0.036712,-0.021073,0.035020
0.055179,-0.002134,-0.009183
0.075680,-0.008661,0.011383
-0.035411,-0.009089,0.020617
-0.007492,-0.024828,0.081036
0.112391,-0.033747,-0.021768
0.095507,-0.046490,-0.026206
-0.011078,0.023547,0.045786
0.037182,-0.027628,0.041502
0.028221,-0.007487,0.009292
0.070723,0.004230,0.008830
0.018002,0.014927,0.032425
0.027881,-0.042874,-0.005661
0.069280,0.055447,0.058925
-0.010730,0.040926,-0.026501
-0.017447,-0.052478,0.006553
0.013836,-0.012496,0.070025
0.049105,0.028933,-0.007095
-0.013635,-0.001982,0.037751
0.098044,-0.026726,0.047848
0.075483,-0.051019,0.026564
-0.021217,-0.018343,0.030412
-0.027771,0.025125,0.055638
-0.049367,0.061476,0.015272
0.044297,-0.032920,-0.070522
0.038271,0.035130,-0.064061
-0.008965,0.011763,0.040022
-0.039722,-0.004565,0.031582
-0.055276,-0.012840,0.042309
0.017764,-0.011350,-0.005903
-0.079381,0.041280,0.078196
-0.018304,0.062577,0.003628
-0.029240,-0.006482,-0.050271
-0.043769,0.051235,0.031937
0.016929,-0.034584,-0.022575
0.070885,0.000427,-0.031424
0.073647,-0.035881,-0.026918
0.032787,-0.025170,-0.006531
0.033875,-0.017287,0.007259
0.024521,-0.025595,0.060140
-0.001967,0.002494,0.055351
0.027692,-0.022924,-0.039359
-0.030752,0.001752,0.059314
0.016011,-0.099392,-0.027996
0.015053,-0.059456,-0.038642
-0.012721,0.052456,0.007259
0.055060,0.042847,0.071452
0.046788,0.095713,0.015497
0.021154,-0.061360,-0.019687
-0.021099,-0.022792,0.083462
0.063480,0.042788,0.059623
0.070407,-0.011604,-0.084414
-0.062611,-0.126439,0.026782
-0.027684,-0.012306,-0.044446
0.040325,0.016723,0.017799
-0.001942,0.025162,0.046975
-0.019103,-0.037925,-0.024042
-0.040196,0.001126,0.004240
-0.028931,-0.011157,0.057578
-0.003450,-0.023567,0.050587
0.026040,-0.017219,-0.039111
0.065652,-0.022787,0.035347
0.025921,0.047782,0.045559
0.044391,-0.008289,-0.074029
-0.029866,-0.022460,-0.006011
-0.027129,-0.052709,0.031346
0.054272,0.021672,0.046017
0.027415,0.027129,-0.035951
-0.073136,-0.017384,-0.009410
0.102878,0.074943,-0.124205
0.049961,-0.050533,0.053417
-0.006151,0.040168,0.048343
0.007027,-0.035577,0.009630
0.038999,0.072292,0.064716
-0.031166,-0.023826,-0.003748
0.048137,0.050145,-0.036409
-0.050628,-0.038978,-0.002193
-0.029567,-0.020582,0.017036
0.026192,0.035697,-0.012243
0.028696,-0.053820,0.091346
0.022203,-0.017461,-0.030247
-0.002834,0.025219,0.009045
0.004964,-0.085741,0.008460
0.039273,-0.003960,-0.036262
0.028502,-0.040206,0.009779
-0.036222,0.033988,0.025420
-0.013866,-0.019213,-0.045989
0.064388,0.036092,-0.059754
-0.016226,0.001843,0.016586
0.071962,0.044649,-0.004013
0.031688,0.093121,0.024825
0.027629,0.079720,0.015689
0.022230,-0.018361,-0.024269
-0.025175,0.045070,0.033499
-0.055898,-0.031919,0.000330
0.032089,-0.037520,0.009560
-0.034899,-0.008429,0.013326
-0.036893,0.039199,0.067739
0.044536,0.023772,-0.053636
0.036585,-0.002528,-0.060735
-0.003093,0.004902,-0.026116
0.040523,0.042145,-0.007611
0.053999,-0.050476,-0.040643
0.023345,0.021932,-0.017568
0.030643,-0.040624,0.059161
0.022666,0.020791,0.049435
-0.027679,0.054012,-0.005859
0.003816,0.014882,-0.002362
0.001624,-0.022532,-0.072756
0.063065,-0.067853,0.048449
0.118003,0.007753,0.053625
0.062585,0.058892,0.017753
0.046687,0.043100,0.016236
0.049813,-0.037596,-0.021406
0.043559,-0.035515,-0.025288
0.056678,0.081893,-0.002371
