ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378061.950435,228.468638,-134.367605
6378061.976179,228.394145,-134.306587
6378062.002227,228.319642,-134.245683
6378062.028578,228.245129,-134.184893
6378062.055232,228.170608,-134.124217
6378062.082190,228.096079,-134.063655
6378062.109451,228.021545,-134.003208
6378062.137015,227.947005,-133.942876
6378062.164882,227.872462,-133.882660
6378062.192969,227.797837,-133.822635
6378062.221264,227.723134,-133.762793
6378062.249759,227.648353,-133.703124
6378062.278444,227.573498,-133.643620
6378062.307309,227.498569,-133.584271
6378062.336346,227.423568,-133.525071
6378062.365544,227.348496,-133.466010
6378062.394896,227.273354,-133.407084
6378062.424391,227.198144,-133.348283
6378062.454021,227.122866,-133.289603
6378062.483777,227.047520,-133.231036
6378062.513651,226.972106,-133.172579
6378062.543634,226.896625,-133.114224
6378062.573719,226.821076,-133.055970
6378062.603900,226.745460,-132.997810
6378062.634170,226.669775,-132.939743
6378062.664525,226.594023,-132.881763
6378062.694958,226.518203,-132.823869
6378062.725466,226.442314,-132.766057
6378062.756044,226.366358,-132.708325
6378062.786689,226.290333,-132.650671
6378062.817396,226.214239,-132.593093
6378062.848164,226.138077,-132.535588
6378062.878988,226.061847,-132.478156
6378062.909866,225.985547,-132.420793
6378062.940795,225.909179,-132.363500
6378062.971775,225.832742,-132.306274
6378063.002801,225.756236,-132.249115
6378063.033873,225.679660,-132.192021
6378063.064988,225.603016,-132.134991
6378063.096145,225.526302,-132.078025
6378063.127343,225.449519,-132.021121
6378063.158580,225.372666,-131.964278
6378063.189854,225.295744,-131.907497
6378063.221165,225.218752,-131.850775
6378063.252511,225.141691,-131.794113
6378063.283892,225.064560,-131.737510
6378063.315306,224.987359,-131.680965
6378063.346752,224.910089,-131.624478
6378063.378230,224.832748,-131.568049
6378063.409738,224.755338,-131.511676
6378063.441276,224.677858,-131.455359
6378063.472844,224.600307,-131.399099
6378063.504440,224.522687,-131.342894
6378063.536063,224.444996,-131.286745
6378063.567714,224.367235,-131.230650
6378063.599391,224.289404,-131.174610
6378063.631095,224.211503,-131.118624
6378063.662823,224.133531,-131.062692
6378063.694577,224.055489,-131.006814
6378063.726355,223.977377,-130.950989
6378063.758157,223.899194,-130.895217
6378063.789982,223.820941,-130.839498
6378063.821830,223.742617,-130.783831
6378063.853700,223.664222,-130.728217
6378063.885593,223.585757,-130.672655
6378063.917507,223.507221,-130.617145
6378063.949442,223.428615,-130.561686
6378063.981398,223.349937,-130.506279
6378064.013374,223.271189,-130.450923
6378064.045370,223.192370,-130.395618
6378064.077386,223.113481,-130.340364
6378064.109421,223.034520,-130.285161
6378064.141475,222.955488,-130.230008
6378064.173547,222.876386,-130.174904
6378064.205637,222.797212,-130.119851
6378064.237745,222.717967,-130.064848
6378064.269871,222.638651,-130.009895
6378064.302013,222.559264,-129.954990
6378064.334172,222.479806,-129.900136
6378064.366348,222.400276,-129.845330
6378064.398539,222.320675,-129.790573
6378064.430747,222.241003,-129.735864
6378064.462969,222.161259,-129.681205
6378064.495207,222.081444,-129.626593
6378064.527459,222.001558,-129.572030
6378064.559726,221.921600,-129.517515
6378064.592007,221.841570,-129.463048
6378064.624302,221.761469,-129.408628
6378064.656610,221.681296,-129.354256
6378064.688931,221.601052,-129.299931
6378064.721266,221.520736,-129.245653
6378064.753612,221.440348,-129.191423
6378064.785971,221.359888,-129.137239
6378064.818342,221.279356,-129.083102
6378064.850725,221.198753,-129.029011
6378064.883119,221.118077,-128.974967
6378064.915524,221.037330,-128.920969
6378064.947939,220.956511,-128.867017
6378064.980366,220.875619,-128.813111
6378065.012802,220.794656,-128.759251
6378065.045248,220.713620,-128.705436
6378065.077704,220.632512,-128.651667
6378065.110170,220.551332,-128.597943
6378065.142644,220.470079,-128.544264
6378065.175127,220.388754,-128.490630
6378065.207618,220.307357,-128.437041
6378065.240118,220.225887,-128.383497
6378065.272626,220.144345,-128.329997
6378065.305141,220.062731,-128.276542
6378065.337664,219.981044,-128.223130
6378065.370194,219.899284,-128.169763
6378065.402730,219.817451,-128.116440
6378065.435274,219.735546,-128.063160
6378065.467823,219.653568,-128.009924
6378065.500379,219.571518,-127.956732
6378065.532940,219.489394,-127.903583
6378065.565507,219.407198,-127.850477
6378065.598079,219.324929,-127.797414
6378065.630656,219.242587,-127.744394
6378065.663237,219.160171,-127.691417
6378065.695823,219.077683,-127.638482
6378065.728414,218.995122,-127.585590
6378065.761008,218.912487,-127.532740
6378065.793606,218.829779,-127.479933
6378065.826207,218.746998,-127.427167
6378065.858812,218.664144,-127.374444
6378065.891419,218.581217,-127.321762
6378065.924029,218.498216,-127.269122
6378065.956642,218.415141,-127.216523
6378065.989257,218.331993,-127.163966
6378066.021873,218.248772,-127.111449
6378066.054491,218.165477,-127.058974
6378066.087111,218.082109,-127.006540
6378066.119732,217.998666,-126.954147
6378066.152354,217.915151,-126.901795
6378066.184976,217.831561,-126.849483
6378066.217599,217.747898,-126.797211
6378066.250222,217.664160,-126.744980
6378066.282845,217.580349,-126.692789
6378066.315468,217.496464,-126.640637
6378066.348091,217.412505,-126.588526
6378066.380712,217.328472,-126.536455
6378066.413333,217.244365,-126.484423
6378066.445952,217.160184,-126.432431
6378066.478570,217.075929,-126.380478
6378066.511187,216.991599,-126.328564
6378066.543801,216.907195,-126.276689
6378066.576413,216.822717,-126.224854
6378066.609023,216.738165,-126.173057
6378066.641631,216.653538,-126.121299
6378066.674235,216.568837,-126.069580
6378066.706837,216.484061,-126.017899
6378066.739435,216.399211,-125.966256
6378066.772030,216.314286,-125.914652
6378066.804621,216.229287,-125.863086
6378066.837208,216.144213,-125.811558
6378066.869791,216.059064,-125.760067
6378066.902370,215.973840,-125.708615
6378066.934944,215.888542,-125.657200
6378066.967513,215.803169,-125.605823
6378067.000077,215.717721,-125.554482
6378067.032636,215.632198,-125.503180
6378067.065190,215.546600,-125.451914
6378067.097738,215.460928,-125.400686
6378067.130280,215.375180,-125.349494
6378067.162816,215.289357,-125.298339
6378067.195346,215.203459,-125.247221
6378067.227869,215.117485,-125.196139
6378067.260385,215.031437,-125.145094
6378067.292895,214.945313,-125.094085
6378067.325397,214.859114,-125.043112
6378067.357892,214.772839,-124.992176
6378067.390380,214.686489,-124.941275
6378067.422860,214.600064,-124.890411
6378067.455332,214.513563,-124.839582
6378067.487796,214.426987,-124.788788
6378067.520251,214.340335,-124.738031
6378067.552698,214.253607,-124.687308
6378067.585136,214.166804,-124.636621
6378067.617565,214.079925,-124.585969
6378067.649986,213.992970,-124.535352
6378067.682396,213.905939,-124.484771
6378067.714798,213.818833,-124.434224
6378067.747189,213.731651,-124.383712
6378067.779571,213.644392,-124.333234
6378067.811942,213.557058,-124.282791
6378067.844304,213.469648,-124.232382
6378067.876654,213.382162,-124.182008
6378067.908994,213.294600,-124.131668
6378067.941324,213.206961,-124.081362
6378067.973642,213.119247,-124.031090
6378068.005949,213.031456,-123.980852
6378068.038244,212.943589,-123.930648
6378068.070555,212.855681,-123.880474
6378068.102915,212.767776,-123.830326
6378068.135322,212.679874,-123.780204
6378068.167778,212.591975,-123.730108
6378068.200282,212.504079,-123.680038
6378068.232833,212.416186,-123.629993
6378068.265431,212.328296,-123.579973
6378068.298077,212.240410,-123.529979
6378068.330769,212.152526,-123.480009
6378068.363508,212.064646,-123.430065
6378068.396293,211.976768,-123.380146
6378068.429124,211.888894,-123.330251
6378068.462001,211.801023,-123.280381
6378068.494924,211.713155,-123.230536
6378068.527892,211.625290,-123.180715
6378068.560905,211.537429,-123.130918
6378068.593963,211.449570,-123.081145
6378068.627065,211.361715,-123.031397
6378068.660212,211.273863,-122.981672
6378068.693402,211.186014,-122.931971
6378068.726637,211.098169,-122.882294
6378068.759916,211.010326,-122.832640
6378068.793237,210.922487,-122.783009
6378068.826602,210.834651,-122.733402
6378068.860010,210.746819,-122.683818
6378068.893461,210.658989,-122.634258
6378068.926954,210.571163,-122.584720
6378068.960489,210.483340,-122.535205
6378068.994067,210.395520,-122.485712
6378069.027686,210.307704,-122.436242
6378069.061347,210.219891,-122.386795
6378069.095049,210.132081,-122.337370
6378069.128792,210.044274,-122.287968
6378069.162576,209.956471,-122.238587
6378069.196401,209.868671,-122.189229
6378069.230267,209.780874,-122.139892
6378069.264172,209.693081,-122.090577
6378069.298118,209.605291,-122.041284
6378069.332104,209.517504,-121.992013
6378069.366129,209.429720,-121.942763
6378069.400194,209.341940,-121.893534
6378069.434298,209.254163,-121.844327
6378069.468441,209.166389,-121.795140
6378069.502622,209.078619,-121.745975
6378069.536842,208.990852,-121.696831
6378069.571101,208.903088,-121.647707
6378069.605398,208.815328,-121.598605
6378069.639733,208.727571,-121.549523
6378069.674105,208.639817,-121.500461
6378069.708515,208.552067,-121.451420
6378069.742963,208.464320,-121.402399
6378069.777448,208.376576,-121.353398
6378069.811969,208.288835,-121.304418
6378069.846528,208.201098,-121.255457
6378069.881123,208.113365,-121.206516
6378069.915754,208.025634,-121.157595
6378069.950421,207.937907,-121.108694
6378069.985125,207.850183,-121.059812
6378070.019864,207.762462,-121.010950
6378070.054639,207.674745,-120.962108
6378070.089450,207.587031,-120.913284
6378070.124295,207.499320,-120.864480
6378070.159176,207.411613,-120.815695
6378070.194091,207.323909,-120.766929
6378070.229042,207.236208,-120.718181
6378070.264026,207.148511,-120.669453
6378070.299045,207.060817,-120.620743
6378070.334098,206.973126,-120.572052
6378070.369185,206.885438,-120.523379
6378070.404306,206.797754,-120.474725
6378070.439460,206.710073,-120.426089
6378070.474648,206.622395,-120.377471
6378070.509869,206.534721,-120.328872
6378070.545123,206.447050,-120.280291
6378070.580410,206.359382,-120.231727
6378070.615730,206.271717,-120.183181
6378070.651082,206.184056,-120.134654
6378070.686466,206.096398,-120.086143
6378070.721883,206.008743,-120.037651
6378070.757331,205.921091,-119.989176
6378070.792812,205.833443,-119.940718
6378070.828324,205.745798,-119.892278
6378070.863867,205.658156,-119.843855
6378070.899442,205.570518,-119.795449
6378070.935048,205.482882,-119.747060
6378070.970685,205.395250,-119.698688
6378071.006353,205.307621,-119.650333
6378071.042052,205.219996,-119.601994
6378071.077781,205.132373,-119.553673
6378071.113540,205.044754,-119.505368
6378071.149329,204.957138,-119.457080
6378071.185149,204.869525,-119.408808
6378071.220998,204.781915,-119.360552
6378071.256877,204.694309,-119.312313
6378071.292786,204.606705,-119.264090
6378071.328724,204.519105,-119.215883
6378071.364691,204.431508,-119.167692
6378071.400687,204.343914,-119.119517
6378071.436713,204.256324,-119.071358
6378071.472767,204.168736,-119.023215
6378071.508849,204.081152,-118.975087
6378071.544960,203.993571,-118.926975
6378071.581099,203.905993,-118.878879
6378071.617267,203.818418,-118.830798
6378071.653462,203.730846,-118.782732
6378071.689686,203.643277,-118.734682
6378071.725937,203.555712,-118.686647
6378071.762215,203.468149,-118.638627
6378071.798521,203.380590,-118.590623
6378071.834854,203.293033,-118.542633
6378071.871215,203.205480,-118.494658
6378071.907602,203.117930,-118.446698
6378071.944016,203.030383,-118.398753
6378071.980457,202.942839,-118.350822
6378072.016924,202.855298,-118.302906
6378072.053418,202.767760,-118.255005
6378072.089938,202.680225,-118.207118
6378072.126484,202.592693,-118.159246
6378072.163056,202.505164,-118.111388
6378072.199654,202.417638,-118.063544
6378072.236278,202.330115,-118.015714
6378072.272927,202.242595,-117.967898
6378072.309602,202.155078,-117.920097
6378072.346302,202.067564,-117.872309
6378072.383027,201.980054,-117.824535
6378072.419777,201.892546,-117.776775
6378072.456553,201.805041,-117.729029
6378072.493352,201.717539,-117.681296
6378072.530177,201.630040,-117.633577
6378072.567026,201.542543,-117.585872
6378072.603899,201.455050,-117.538180
6378072.640797,201.367560,-117.490501
6378072.677719,201.280073,-117.442836
6378072.714664,201.192588,-117.395184
6378072.751634,201.105107,-117.347545
6378072.788627,201.017628,-117.299919
6378072.825644,200.930152,-117.252307
6378072.862685,200.842679,-117.204707
6378072.899748,200.755209,-117.157120
6378072.936835,200.667742,-117.109546
6378072.973946,200.580278,-117.061985
6378073.011079,200.492816,-117.014437
6378073.048235,200.405358,-116.966901
6378073.085413,200.317902,-116.919378
6378073.122615,200.230449,-116.871867
6378073.159839,200.142999,-116.824369
6378073.197085,200.055551,-116.776883
6378073.234353,199.968106,-116.729410
6378073.271644,199.880665,-116.681948
6378073.308956,199.793226,-116.634499
6378073.346291,199.705789,-116.587062
6378073.383647,199.618356,-116.539638
6378073.421025,199.530925,-116.492225
6378073.458425,199.443497,-116.444824
6378073.495846,199.356072,-116.397435
6378073.533288,199.268649,-116.350058
6378073.570752,199.181229,-116.302692
6378073.608237,199.093812,-116.255339
6378073.645742,199.006398,-116.207997
6378073.683269,198.918986,-116.160666
6378073.720816,198.831577,-116.113347
6378073.758384,198.744170,-116.066040
6378073.795973,198.656767,-116.018744
6378073.833582,198.569366,-115.971459
6378073.871211,198.481967,-115.924186
6378073.908861,198.394571,-115.876923
6378073.946531,198.307178,-115.829672
6378073.984220,198.219788,-115.782433
6378074.021930,198.132400,-115.735204
6378074.059659,198.045014,-115.687986
6378074.097409,197.957632,-115.640779
6378074.135177,197.870252,-115.593583
6378074.172966,197.782874,-115.546398
6378074.210773,197.695499,-115.499223
6378074.248600,197.608127,-115.452060
6378074.286446,197.520757,-115.404906
6378074.324311,197.433389,-115.357764
6378074.362195,197.346025,-115.310632
6378074.400098,197.258662,-115.263511
6378074.438020,197.171303,-115.216400
6378074.475961,197.083945,-115.169299
6378074.513920,196.996591,-115.122209
6378074.551897,196.909238,-115.075129
6378074.589893,196.821888,-115.028059
6378074.627907,196.734541,-114.981000
6378074.665940,196.647196,-114.933950
6378074.703990,196.559854,-114.886911
6378074.742059,196.472514,-114.839882
6378074.780145,196.385176,-114.792862
6378074.818249,196.297841,-114.745853
6378074.856371,196.210509,-114.698853
6378074.894510,196.123178,-114.651863
6378074.932667,196.035851,-114.604883
6378074.970842,195.948525,-114.557913
6378075.009034,195.861202,-114.510952
6378075.047243,195.773881,-114.464001
6378075.085469,195.686563,-114.417060
6378075.123712,195.599247,-114.370128
6378075.161972,195.511934,-114.323205
6378075.200249,195.424622,-114.276292
6378075.238543,195.337313,-114.229389
6378075.276854,195.250007,-114.182494
6378075.315181,195.162702,-114.135609
6378075.353525,195.075400,-114.088733
6378075.391885,194.988101,-114.041866
6378075.430262,194.900803,-113.995009
6378075.468654,194.813508,-113.948160
6378075.507063,194.726215,-113.901321
6378075.545489,194.638925,-113.854490
6378075.583930,194.551637,-113.807669
6378075.622387,194.464350,-113.760856
6378075.660859,194.377067,-113.714052
6378075.699348,194.289785,-113.667257
6378075.737852,194.202506,-113.620470
6378075.776372,194.115228,-113.573693
6378075.814908,194.027953,-113.526924
6378075.853458,193.940681,-113.480164
6378075.892025,193.853410,-113.433412
6378075.930606,193.766142,-113.386668
6378075.969203,193.678875,-113.339934
6378076.007814,193.591611,-113.293207
6378076.046441,193.504349,-113.246489
6378076.085083,193.417090,-113.199780
6378076.123739,193.329832,-113.153079
6378076.162411,193.242577,-113.106386
6378076.201097,193.155323,-113.059701
6378076.239797,193.068072,-113.013024
6378076.278512,192.980823,-112.966356
6378076.317242,192.893576,-112.919695
6378076.355986,192.806331,-112.873043
6378076.394744,192.719088,-112.826399
6378076.433517,192.631847,-112.779762
6378076.472304,192.544608,-112.733134
6378076.511105,192.457371,-112.686513
6378076.549920,192.370137,-112.639901
6378076.588749,192.282904,-112.593296
6378076.627591,192.195673,-112.546699
6378076.666448,192.108445,-112.500109
6378076.705318,192.021218,-112.453527
6378076.744202,191.933994,-112.406953
6378076.783099,191.846771,-112.360387
6378076.822010,191.759550,-112.313828
6378076.860935,191.672332,-112.267277
6378076.899873,191.585115,-112.220733
6378076.938824,191.497900,-112.174196
6378076.977788,191.410688,-112.127667
6378077.016766,191.323477,-112.081145
6378077.055756,191.236268,-112.034631
6378077.094760,191.149061,-111.988124
6378077.133776,191.061856,-111.941624
6378077.172806,190.974653,-111.895132
6378077.211848,190.887452,-111.848646
6378077.250903,190.800253,-111.802168
6378077.289971,190.713055,-111.755697
6378077.329051,190.625860,-111.709233
6378077.368144,190.538666,-111.662776
6378077.407249,190.451474,-111.616326
6378077.446366,190.364284,-111.569883
6378077.485496,190.277096,-111.523446
6378077.524639,190.189910,-111.477017
6378077.563793,190.102726,-111.430595
6378077.602960,190.015543,-111.384179
6378077.642139,189.928363,-111.337770
6378077.681329,189.841184,-111.291368
6378077.720532,189.754007,-111.244973
6378077.759747,189.666831,-111.198584
6378077.798973,189.579658,-111.152202
6378077.838211,189.492486,-111.105826
6378077.877461,189.405316,-111.059457
6378077.916723,189.318148,-111.013095
6378077.955996,189.230982,-110.966739
6378077.995281,189.143817,-110.920390
6378078.034577,189.056654,-110.874047
6378078.073884,188.969493,-110.827710
6378078.113203,188.882333,-110.781380
6378078.152533,188.795176,-110.735056
6378078.191875,188.708020,-110.688739
6378078.231227,188.620865,-110.642427
6378078.270591,188.533713,-110.596122
6378078.309966,188.446562,-110.549823
6378078.349351,188.359413,-110.503531
6378078.388748,188.272265,-110.457244
6378078.428155,188.185119,-110.410964
6378078.467574,188.097975,-110.364689
6378078.507003,188.010832,-110.318421
6378078.546443,187.923691,-110.272159
6378078.585893,187.836552,-110.225902
6378078.625354,187.749415,-110.179652
6378078.664825,187.662279,-110.133408
6378078.704307,187.575144,-110.087169
6378078.743800,187.488011,-110.040936
6378078.783302,187.400880,-109.994709
6378078.822816,187.313751,-109.948488
6378078.862339,187.226623,-109.902273
6378078.901872,187.139496,-109.856063
6378078.941416,187.052372,-109.809859
6378078.980970,186.965248,-109.763661
6378079.020534,186.878127,-109.717469
6378079.060107,186.791006,-109.671282
6378079.099691,186.703888,-109.625100
6378079.139285,186.616771,-109.578925
6378079.178888,186.529655,-109.532754
6378079.218501,186.442541,-109.486590
6378079.258124,186.355429,-109.440430
6378079.297757,186.268318,-109.394276
6378079.337399,186.181209,-109.348128
6378079.377051,186.094101,-109.301985
6378079.416712,186.006994,-109.255847
6378079.456383,185.919889,-109.209715
6378079.496063,185.832786,-109.163588
6378079.535753,185.745684,-109.117466
6378079.575452,185.658584,-109.071350
6378079.615160,185.571485,-109.025238
6378079.654877,185.484387,-108.979132
6378079.694604,185.397291,-108.933031
6378079.734340,185.310196,-108.886935
6378079.774084,185.223103,-108.840845
6378079.813838,185.136011,-108.794759
6378079.853601,185.048921,-108.748679
6378079.893373,184.961832,-108.702603
6378079.933153,184.874744,-108.656533
6378079.972943,184.787658,-108.610467
6378080.012741,184.700573,-108.564407
6378080.052548,184.613490,-108.518351
6378080.092364,184.526408,-108.472300
6378080.132188,184.439327,-108.426254
6378080.172021,184.352248,-108.380213
6378080.211863,184.265170,-108.334177
6378080.251713,184.178094,-108.288146
6378080.291571,184.091019,-108.242119
6378080.331438,184.003945,-108.196097
6378080.371314,183.916872,-108.150080
6378080.411197,183.829801,-108.104068
6378080.451089,183.742732,-108.058060
6378080.490990,183.655663,-108.012057
6378080.530898,183.568596,-107.966058
6378080.570815,183.481530,-107.920065
6378080.610739,183.394466,-107.874075
6378080.650672,183.307402,-107.828091
6378080.690613,183.220340,-107.782110
6378080.730562,183.133280,-107.736135
6378080.770519,183.046220,-107.690164
6378080.810484,182.959162,-107.644197
6378080.850456,182.872105,-107.598235
6378080.890437,182.785050,-107.552277
6378080.930425,182.697996,-107.506323
6378080.970421,182.610943,-107.460374
6378081.010425,182.523891,-107.414429
6378081.050436,182.436840,-107.368489
6378081.090455,182.349791,-107.322553
6378081.130481,182.262743,-107.276621
6378081.170516,182.175696,-107.230693
6378081.210557,182.088650,-107.184770
6378081.250606,182.001606,-107.138851
6378081.290663,181.914563,-107.092936
6378081.330727,181.827520,-107.047025
6378081.370798,181.740480,-107.001118
6378081.410876,181.653440,-106.955216
6378081.450962,181.566401,-106.909318
6378081.491055,181.479364,-106.863423
6378081.531155,181.392328,-106.817533
6378081.571263,181.305293,-106.771647
6378081.611377,181.218259,-106.725765
6378081.651499,181.131227,-106.679886
6378081.691628,181.044195,-106.634012
6378081.731763,180.957165,-106.588142
6378081.771906,180.870136,-106.542276
6378081.812055,180.783108,-106.496413
6378081.852212,180.696081,-106.450555
6378081.892375,180.609055,-106.404700
6378081.932545,180.522030,-106.358849
6378081.972722,180.435007,-106.313002
6378082.012906,180.347984,-106.267159
6378082.053096,180.260963,-106.221320
6378082.093293,180.173942,-106.175484
6378082.133497,180.086923,-106.129652
6378082.173707,179.999905,-106.083824
6378082.213924,179.912888,-106.038000
6378082.254148,179.825872,-105.992179
6378082.294377,179.738857,-105.946362
6378082.334614,179.651844,-105.900549
6378082.374857,179.564831,-105.854739
6378082.415106,179.477819,-105.808933
6378082.455362,179.390808,-105.763130
6378082.495624,179.303799,-105.717332
6378082.535892,179.216790,-105.671536
6378082.576166,179.129783,-105.625744
6378082.616447,179.042776,-105.579956
6378082.656734,178.955771,-105.534171
6378082.697027,178.868767,-105.488390
6378082.737326,178.781763,-105.442612
6378082.777632,178.694761,-105.396838
6378082.817943,178.607759,-105.351067
6378082.858261,178.520759,-105.305299
6378082.898584,178.433760,-105.259535
6378082.938914,178.346761,-105.213775
6378082.979249,178.259764,-105.168017
6378083.019591,178.172767,-105.122263
6378083.059938,178.085772,-105.076513
6378083.100291,177.998777,-105.030765
6378083.140650,177.911784,-104.985021
6378083.181015,177.824791,-104.939280
6378083.221385,177.737800,-104.893543
6378083.261761,177.650809,-104.847808
6378083.302143,177.563820,-104.802077
6378083.342531,177.476831,-104.756349
6378083.382924,177.389843,-104.710625
6378083.423323,177.302856,-104.664903
6378083.463727,177.215870,-104.619185
6378083.504137,177.128885,-104.573470
6378083.544553,177.041901,-104.527758
6378083.584974,176.954918,-104.482049
6378083.625400,176.867936,-104.436343
6378083.665832,176.780955,-104.390640
6378083.706269,176.693974,-104.344940
6378083.746712,176.606995,-104.299244
6378083.787160,176.520016,-104.253550
6378083.827613,176.433038,-104.207859
6378083.868072,176.346062,-104.162172
6378083.908536,176.259086,-104.116487
6378083.949005,176.172111,-104.070805
6378083.989479,176.085136,-104.025126
6378084.029959,175.998163,-103.979451
6378084.070444,175.911191,-103.933778
6378084.110933,175.824219,-103.888108
6378084.151428,175.737248,-103.842441
6378084.191928,175.650278,-103.796776
6378084.232433,175.563309,-103.751115
6378084.272944,175.476341,-103.705456
6378084.313459,175.389374,-103.659801
6378084.353979,175.302407,-103.614148
6378084.394504,175.215442,-103.568498
6378084.435034,175.128477,-103.522850
6378084.475568,175.041513,-103.477206
6378084.516108,174.954550,-103.431564
6378084.556653,174.867587,-103.385925
6378084.597202,174.780626,-103.340289
6378084.637756,174.693665,-103.294655
6378084.678315,174.606705,-103.249024
6378084.718878,174.519746,-103.203396
6378084.759447,174.432788,-103.157770
6378084.800020,174.345830,-103.112147
6378084.840598,174.258874,-103.066527
6378084.881180,174.171918,-103.020910
6378084.921767,174.084962,-102.975294
6378084.962358,173.998008,-102.929682
6378085.002954,173.911054,-102.884072
6378085.043555,173.824102,-102.838465
6378085.084160,173.737149,-102.792860
6378085.124770,173.650198,-102.747258
6378085.165384,173.563248,-102.701659
6378085.206003,173.476298,-102.656061
6378085.246626,173.389349,-102.610467
6378085.287253,173.302400,-102.564875
6378085.327885,173.215453,-102.519285
6378085.368521,173.128506,-102.473698
6378085.409161,173.041560,-102.428113
6378085.449806,172.954615,-102.382531
6378085.490455,172.867670,-102.336951
6378085.531109,172.780726,-102.291374
6378085.571766,172.693783,-102.245799
6378085.612428,172.606840,-102.200226
6378085.653094,172.519899,-102.154656
6378085.693764,172.432958,-102.109088
6378085.734438,172.346017,-102.063523
6378085.775117,172.259078,-102.017960
6378085.815799,172.172139,-101.972399
6378085.856486,172.085201,-101.926840
6378085.897177,171.998263,-101.881284
6378085.937872,171.911326,-101.835730
6378085.978570,171.824390,-101.790179
6378086.019273,171.737455,-101.744629
6378086.059980,171.650520,-101.699082
6378086.100691,171.563586,-101.653537
6378086.141405,171.476653,-101.607995
6378086.182124,171.389720,-101.562454
6378086.222846,171.302788,-101.516916
6378086.263573,171.215856,-101.471380
6378086.304303,171.128926,-101.425846
6378086.345037,171.041996,-101.380315
6378086.385775,170.955066,-101.334785
6378086.426517,170.868137,-101.289258
6378086.467262,170.781209,-101.243733
6378086.508011,170.694282,-101.198210
6378086.548764,170.607355,-101.152689
6378086.589521,170.520429,-101.107170
6378086.630281,170.433503,-101.061653
6378086.671045,170.346578,-101.016139
6378086.711813,170.259654,-100.970626
6378086.752584,170.172730,-100.925115
6378086.793359,170.085807,-100.879607
6378086.834138,169.998885,-100.834101
6378086.874920,169.911963,-100.788596
6378086.915706,169.825042,-100.743094
6378086.956495,169.738121,-100.697594
6378086.997288,169.651201,-100.652095
6378087.038084,169.564282,-100.606599
6378087.078884,169.477363,-100.561105
6378087.119687,169.390445,-100.515612
6378087.160494,169.303527,-100.470122
6378087.201304,169.216610,-100.424633
6378087.242118,169.129694,-100.379147
6378087.282935,169.042778,-100.333662
6378087.323755,168.955863,-100.288180
6378087.364579,168.868948,-100.242699
6378087.405406,168.782034,-100.197220
6378087.446236,168.695121,-100.151743
6378087.487070,168.608208,-100.106268
6378087.527907,168.521295,-100.060795
6378087.568747,168.434384,-100.015323
6378087.609590,168.347472,-99.969854
6378087.650437,168.260562,-99.924386
6378087.691287,168.173652,-99.878920
6378087.732140,168.086742,-99.833456
6378087.772997,167.999833,-99.787994
6378087.813856,167.912925,-99.742533
6378087.854719,167.826017,-99.697075
6378087.895585,167.739109,-99.651618
6378087.936454,167.652203,-99.606163
6378087.977326,167.565296,-99.560709
6378088.018201,167.478391,-99.515258
6378088.059079,167.391485,-99.469808
6378088.099961,167.304581,-99.424360
6378088.140845,167.217676,-99.378914
6378088.181732,167.130773,-99.333469
6378088.222623,167.043870,-99.288026
6378088.263516,166.956967,-99.242585
6378088.304412,166.870065,-99.197145
6378088.345312,166.783164,-99.151707
6378088.386214,166.696263,-99.106271
6378088.427119,166.609362,-99.060837
6378088.468027,166.522462,-99.015404
6378088.508938,166.435563,-98.969973
6378088.549852,166.348664,-98.924543
6378088.590769,166.261765,-98.879115
6378088.631689,166.174867,-98.833689
6378088.672611,166.087969,-98.788264
6378088.713536,166.001072,-98.742841
6378088.754465,165.914176,-98.697419
6378088.795395,165.827280,-98.651999
6378088.836329,165.740384,-98.606581
6378088.877266,165.653489,-98.561164
6378088.918205,165.566595,-98.515749
6378088.959147,165.479700,-98.470335
6378089.000091,165.392807,-98.424923
6378089.041039,165.305914,-98.379513
6378089.081989,165.219021,-98.334104
6378089.122942,165.132129,-98.288696
6378089.163897,165.045237,-98.243290
6378089.204855,164.958346,-98.197886
6378089.245816,164.871455,-98.152483
6378089.286779,164.784564,-98.107081
6378089.327745,164.697674,-98.061681
6378089.368714,164.610785,-98.016283
6378089.409685,164.523896,-97.970886
6378089.450659,164.437007,-97.925490
6378089.491635,164.350119,-97.880096
6378089.532614,164.263232,-97.834703
6378089.573595,164.176344,-97.789312
6378089.614579,164.089457,-97.743922
6378089.655565,164.002571,-97.698533
6378089.696554,163.915685,-97.653146
6378089.737545,163.828800,-97.607761
6378089.778539,163.741915,-97.562377
6378089.819535,163.655030,-97.516994
6378089.860534,163.568146,-97.471612
6378089.901535,163.481262,-97.426232
6378089.942539,163.394379,-97.380854
6378089.983544,163.307496,-97.335476
6378090.024553,163.220613,-97.290100
6378090.065563,163.133731,-97.244726
6378090.106576,163.046849,-97.199352
6378090.147592,162.959968,-97.153981
6378090.188610,162.873087,-97.108610
6378090.229630,162.786207,-97.063241
6378090.270652,162.699327,-97.017873
6378090.311677,162.612447,-96.972506
6378090.352704,162.525568,-96.927141
6378090.393733,162.438689,-96.881777
6378090.434764,162.351810,-96.836414
6378090.475798,162.264932,-96.791052
6378090.516834,162.178055,-96.745692
6378090.557872,162.091177,-96.700333
