accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.377383,-2.252127,-5.529530
-5.396454,-2.242525,-5.510580
-5.422311,-2.261359,-5.499842
-5.420039,-2.263548,-5.480029
-5.438884,-2.275105,-5.466668
-5.451841,-2.282305,-5.452916
-5.467447,-2.294274,-5.435297
-5.476652,-2.294126,-5.419615
-5.499520,-2.306608,-5.409701
-5.518181,-2.317472,-5.393783
-5.533735,-2.318569,-5.382994
-5.560670,-2.322983,-5.366751
-5.558198,-2.326833,-5.351180
-5.583049,-2.344442,-5.345871
-5.590313,-2.347721,-5.315464
-5.608353,-2.354720,-5.313918
-5.624072,-2.353508,-5.300075
-5.640179,-2.371018,-5.281323
-5.656847,-2.380858,-5.271502
-5.666511,-2.382424,-5.253310
-5.683800,-2.383833,-5.227647
-5.707323,-2.396088,-5.228905
-5.719695,-2.401491,-5.210975
-5.729850,-2.407777,-5.195526
-5.742352,-2.411487,-5.177485
-5.755970,-2.424514,-5.164060
-5.767675,-2.420168,-5.147972
-5.796191,-2.436280,-5.143670
-5.800532,-2.437005,-5.126998
-5.810013,-2.442865,-5.101272
-5.823193,-2.459592,-5.096051
-5.837501,-2.449124,-5.081735
-5.854317,-2.461606,-5.057296
-5.879340,-2.467734,-5.054764
-5.890914,-2.476818,-5.035180
-5.901524,-2.487640,-5.021761
-5.924987,-2.494470,-5.005955
-5.935048,-2.498741,-4.993204
-5.952652,-2.507462,-4.969624
-5.959833,-2.508796,-4.958863
-5.985192,-2.511837,-4.951263
-5.981231,-2.521208,-4.927305
-6.018219,-2.523826,-4.914595
-6.020752,-2.534525,-4.900765
-6.047537,-2.528533,-4.882572
-6.054195,-2.541838,-4.871695
-6.062648,-2.546539,-4.843783
-6.083705,-2.548636,-4.836705
-6.094799,-2.542908,-4.810170
-6.114510,-2.568481,-4.804482
-6.120910,-2.558442,-4.793993
-6.137278,-2.572712,-4.776353
-6.149859,-2.579053,-4.761612
-6.164725,-2.591928,-4.754304
-6.185510,-2.584591,-4.734072
-6.200560,-2.593329,-4.707811
-6.209254,-2.599317,-4.693997
-6.223314,-2.598031,-4.688956
-6.242249,-2.611061,-4.672961
-6.253965,-2.612970,-4.652667
-6.270169,-2.620840,-4.641281
-6.279445,-2.623265,-4.616636
-6.291388,-2.627189,-4.607832
-6.314621,-2.641115,-4.593254
-6.331145,-2.642103,-4.579196
-6.341785,-2.647198,-4.567721
-6.352381,-2.650257,-4.547554
-6.364981,-2.663269,-4.535839
-6.382480,-2.648471,-4.521635
-6.396103,-2.666065,-4.499835
-6.398335,-2.656723,-4.485022
-6.417378,-2.676028,-4.466707
-6.429122,-2.679701,-4.453510
-6.453132,-2.671600,-4.439543
-6.461373,-2.679854,-4.418763
-6.477414,-2.687829,-4.407415
-6.495876,-2.691391,-4.387584
-6.506344,-2.694948,-4.373567
-6.522907,-2.700955,-4.350969
-6.530489,-2.701379,-4.330781
-6.543986,-2.705161,-4.320234
-6.567722,-2.712026,-4.309071
-6.577084,-2.714926,-4.295480
-6.594187,-2.721504,-4.276730
-6.610098,-2.715357,-4.259455
-6.616028,-2.722573,-4.254388
-6.633698,-2.726257,-4.219472
-6.641593,-2.744398,-4.215635
-6.660382,-2.741073,-4.199570
-6.666944,-2.737746,-4.185712
-6.679561,-2.743732,-4.163041
-6.695315,-2.744059,-4.146180
-6.718983,-2.753929,-4.136711
-6.729355,-2.762254,-4.109445
-6.735420,-2.755268,-4.097966
-6.756898,-2.773414,-4.082592
-6.768823,-2.770005,-4.074246
-6.786732,-2.767405,-4.049992
-6.797380,-2.775840,-4.046163
-6.811168,-2.771208,-4.035093
-6.816294,-2.781345,-4.010046
-6.830137,-2.780771,-3.989831
-6.844030,-2.791013,-3.972928
-6.867079,-2.796897,-3.955135
-6.865226,-2.795111,-3.941644
-6.881842,-2.790551,-3.924828
-6.894694,-2.801730,-3.913560
-6.905232,-2.792652,-3.890757
-6.929040,-2.799616,-3.870825
-6.943368,-2.806544,-3.865676
-6.951334,-2.813465,-3.853310
-6.965352,-2.805369,-3.824359
-6.976928,-2.806904,-3.816407
-6.993997,-2.810896,-3.788653
-7.011216,-2.826196,-3.780027
-7.016773,-2.811830,-3.770325
-7.031608,-2.826567,-3.753622
-7.041650,-2.822393,-3.730209
-7.055687,-2.821569,-3.714715
-7.069062,-2.819920,-3.702390
-7.084008,-2.840793,-3.679225
-7.095343,-2.840463,-3.665955
-7.105828,-2.841252,-3.652014
-7.121187,-2.833090,-3.634003
-7.134879,-2.835560,-3.613963
-7.146457,-2.845306,-3.597586
-7.153694,-2.840961,-3.597356
-7.160620,-2.842289,-3.566033
-7.186164,-2.835857,-3.560045
-7.195308,-2.847492,-3.531792
-7.212939,-2.852282,-3.521333
-7.226369,-2.851775,-3.499306
-7.238820,-2.853442,-3.490539
-7.254655,-2.853912,-3.467121
-7.259547,-2.846690,-3.460329
-7.275095,-2.858107,-3.440949
-7.295091,-2.849637,-3.427005
-7.295082,-2.856681,-3.400497
-7.316143,-2.854794,-3.386497
-7.332601,-2.861459,-3.370711
-7.334222,-2.865982,-3.359605
-7.355405,-2.865795,-3.339817
-7.373947,-2.863705,-3.325179
-7.370541,-2.861041,-3.300661
-7.383883,-2.870349,-3.281193
-7.400622,-2.879132,-3.281781
-7.401096,-2.873212,-3.257500
-7.425245,-2.871603,-3.243678
-7.426241,-2.869081,-3.225432
-7.450801,-2.875520,-3.205869
-7.464996,-2.881324,-3.194464
-7.465780,-2.874008,-3.180527
-7.488021,-2.875708,-3.151640
-7.495720,-2.871227,-3.144156
-7.514332,-2.887516,-3.130743
-7.525714,-2.876655,-3.107090
-7.526961,-2.882388,-3.090794
-7.549005,-2.880615,-3.073550
-7.564256,-2.880371,-3.054585
-7.575341,-2.875439,-3.042693
-7.588309,-2.878679,-3.038598
-7.598680,-2.874425,-3.015945
-7.601921,-2.880340,-2.993461
-7.613899,-2.883325,-2.984136
-7.632399,-2.875966,-2.968771
-7.635350,-2.883705,-2.933536
-7.649554,-2.875741,-2.920647
-7.664374,-2.878993,-2.915592
-7.672656,-2.871119,-2.902509
-7.687110,-2.870422,-2.889158
-7.703678,-2.881434,-2.871092
-7.717834,-2.885681,-2.852133
-7.719201,-2.876642,-2.832502
-7.737083,-2.861471,-2.805976
-7.765749,-2.865970,-2.800770
-7.764173,-2.869124,-2.772632
-7.767713,-2.874179,-2.757458
-7.786920,-2.884014,-2.755783
-7.787995,-2.866202,-2.726283
-7.807168,-2.873205,-2.719479
-7.827416,-2.872242,-2.690184
-7.826381,-2.877565,-2.686171
-7.842810,-2.864659,-2.663765
-7.855982,-2.861710,-2.635635
-7.867721,-2.868770,-2.640026
-7.883161,-2.867141,-2.617928
-7.883919,-2.853167,-2.597630
-7.903381,-2.865329,-2.584944
-7.912344,-2.869076,-2.562817
-7.928608,-2.859365,-2.544158
-7.936865,-2.868630,-2.533505
-7.949930,-2.851950,-2.509204
-7.958023,-2.858606,-2.498816
-7.971286,-2.856241,-2.478491
-7.983028,-2.857074,-2.469211
-7.995547,-2.843961,-2.455364
-8.002601,-2.861444,-2.439283
-8.010173,-2.847652,-2.406436
-8.015328,-2.840486,-2.405972
-8.028166,-2.839829,-2.386421
-8.061077,-2.842401,-2.368448
-8.058836,-2.849471,-2.357547
-8.072580,-2.847849,-2.338155
-8.084062,-2.831337,-2.318037
-8.094641,-2.835661,-2.306876
-8.103103,-2.829635,-2.280994
-8.117941,-2.831760,-2.272438
-8.131061,-2.831304,-2.244739
-8.133598,-2.827489,-2.248132
-8.141014,-2.826129,-2.222982
-8.157733,-2.820035,-2.204334
-8.164867,-2.817944,-2.191550
-8.177617,-2.815274,-2.179883
-8.202392,-2.814101,-2.162991
-8.189998,-2.813247,-2.143628
-8.216560,-2.811883,-2.127629
-8.229777,-2.814636,-2.098970
-8.231701,-2.798951,-2.092019
-8.247461,-2.800935,-2.064727
-8.259835,-2.809316,-2.058510
-8.256705,-2.793922,-2.045780
-8.284315,-2.795983,-2.021353
-8.288279,-2.782746,-2.005063
-8.304655,-2.788393,-1.991897
-8.304457,-2.780696,-1.977492
-8.314755,-2.773235,-1.957779
-8.329417,-2.779508,-1.942665
-8.337440,-2.786553,-1.929576
-8.353016,-2.775591,-1.910913
-8.351636,-2.769292,-1.895774
-8.368373,-2.774064,-1.868493
-8.388187,-2.762546,-1.865989
-8.391107,-2.762321,-1.842698
-8.404765,-2.755202,-1.831233
-8.421528,-2.754806,-1.822882
-8.427220,-2.750039,-1.788780
-8.427492,-2.741411,-1.777859
-8.439851,-2.742875,-1.771975
-8.452616,-2.733634,-1.746029
-8.472448,-2.737524,-1.733159
-8.482950,-2.728593,-1.722695
-8.492270,-2.720094,-1.703282
-8.502784,-2.723797,-1.684120
-8.511768,-2.722405,-1.666592
-8.524621,-2.715525,-1.643167
-8.528371,-2.705638,-1.640135
-8.538951,-2.706712,-1.626114
-8.543225,-2.698522,-1.604070
-8.558402,-2.710924,-1.585797
-8.559629,-2.690717,-1.572302
-8.577684,-2.688026,-1.572213
-8.589655,-2.694935,-1.541445
-8.590483,-2.683230,-1.527280
-8.604408,-2.673982,-1.506179
-8.612595,-2.672671,-1.506438
-8.625855,-2.660137,-1.482426
-8.637458,-2.652632,-1.467647
-8.651429,-2.654909,-1.448953
-8.662058,-2.656867,-1.431051
-8.667165,-2.649343,-1.411456
-8.677599,-2.635719,-1.403620
-8.679738,-2.648862,-1.382922
-8.700686,-2.634570,-1.369187
-8.706619,-2.628562,-1.353834
-8.713974,-2.620339,-1.343059
-8.721237,-2.624759,-1.315863
-8.747816,-2.613911,-1.308785
-8.746091,-2.613723,-1.293291
-8.745713,-2.606085,-1.269471
-8.763001,-2.604330,-1.255138
-8.772073,-2.598247,-1.242087
-8.780483,-2.589942,-1.227206
-8.790615,-2.576725,-1.201986
-8.797495,-2.573068,-1.189329
-8.816111,-2.573689,-1.186147
-8.817494,-2.570438,-1.157684
-8.823520,-2.566498,-1.152871
-8.844516,-2.554307,-1.130788
-8.847188,-2.556739,-1.117472
-8.850499,-2.539184,-1.099084
-8.873181,-2.543697,-1.089818
-8.873690,-2.529672,-1.074196
-8.888314,-2.533720,-1.059399
-8.900253,-2.519078,-1.048390
-8.907131,-2.518251,-1.022755
-8.915440,-2.506366,-1.011506
-8.922927,-2.507430,-0.994975
-8.930773,-2.510135,-0.973982
-8.946942,-2.503541,-0.962676
-8.953773,-2.481685,-0.952732
-8.958506,-2.474352,-0.929507
-8.958865,-2.469483,-0.918109
-8.974306,-2.470784,-0.902902
-8.979736,-2.449954,-0.895795
-9.005016,-2.458839,-0.869439
-9.013882,-2.448292,-0.853323
-9.014694,-2.444050,-0.829485
-9.020516,-2.433523,-0.820273
-9.033912,-2.427000,-0.802939
-9.033608,-2.414708,-0.794882
-9.048257,-2.419074,-0.780252
-9.067816,-2.416908,-0.767788
-9.062040,-2.398476,-0.758196
-9.072067,-2.399503,-0.736960
-9.082476,-2.395516,-0.724721
-9.089178,-2.380533,-0.705374
-9.106637,-2.368085,-0.696186
-9.099730,-2.369744,-0.678024
-9.118625,-2.357755,-0.676069
-9.124954,-2.359699,-0.647468
-9.135746,-2.338771,-0.627025
-9.146391,-2.338380,-0.614077
-9.156918,-2.334600,-0.599311
-9.161397,-2.331832,-0.588840
-9.166907,-2.307869,-0.564420
-9.169288,-2.317249,-0.562790
-9.182800,-2.307941,-0.541898
-9.198926,-2.285700,-0.533109
-9.200641,-2.290110,-0.515486
-9.227630,-2.279448,-0.504484
-9.214568,-2.278286,-0.484201
-9.226841,-2.262721,-0.469643
-9.234193,-2.261691,-0.459910
-9.249344,-2.250223,-0.432223
-9.256279,-2.239374,-0.434731
-9.269382,-2.245154,-0.407550
-9.273130,-2.227224,-0.399489
-9.277596,-2.215974,-0.385189
-9.285853,-2.213153,-0.369890
-9.304210,-2.214634,-0.348444
-9.308269,-2.200871,-0.340228
-9.307869,-2.181627,-0.323816
-9.320402,-2.177969,-0.315174
-9.333644,-2.172664,-0.297186
-9.336216,-2.167255,-0.285290
-9.344854,-2.152216,-0.262598
-9.360923,-2.152491,-0.263247
-9.357948,-2.138827,-0.248697
-9.360039,-2.135296,-0.233384
-9.376482,-2.122937,-0.216651
-9.379106,-2.112819,-0.202035
-9.387083,-2.106646,-0.183839
-9.396208,-2.096792,-0.172821
-9.403380,-2.093231,-0.156297
-9.419287,-2.085532,-0.148754
-9.428929,-2.066715,-0.122556
-9.425750,-2.062479,-0.111329
-9.432863,-2.045254,-0.099575
-9.444022,-2.048354,-0.086314
-9.458330,-2.033454,-0.076903
-9.461839,-2.030110,-0.062676
-9.471272,-2.019929,-0.048361
-9.474527,-2.017599,-0.028510
-9.492455,-2.002707,-0.024345
-9.493700,-1.995740,-0.003885
-9.500753,-1.988426,0.006456
-9.503474,-1.972360,0.020509
-9.515634,-1.970585,0.036130
-9.530900,-1.954493,0.049063
-9.530832,-1.948731,0.069029
-9.532376,-1.936898,0.076663
-9.540749,-1.933074,0.087670
-9.555491,-1.922632,0.098295
-9.562062,-1.913148,0.114256
-9.560317,-1.895969,0.126348
-9.574535,-1.887520,0.142752
-9.583410,-1.876109,0.144413
-9.582640,-1.871304,0.164468
-9.601052,-1.859503,0.179331
-9.606442,-1.852889,0.185852
-9.604663,-1.839879,0.214675
-9.622178,-1.840398,0.230567
-9.623761,-1.830141,0.237674
-9.635801,-1.822065,0.247683
-9.639323,-1.803705,0.252307
-9.652140,-1.799254,0.270005
-9.648261,-1.781209,0.282978
-9.658412,-1.779765,0.303761
-9.663183,-1.762574,0.311293
-9.663680,-1.759141,0.320037
-9.679032,-1.743112,0.334330
-9.685532,-1.732680,0.355731
-9.699905,-1.719222,0.361984
-9.697496,-1.710590,0.372956
-9.707186,-1.710627,0.380290
-9.711767,-1.699303,0.399126
-9.717622,-1.682767,0.414625
-9.719420,-1.680632,0.427512
-9.729783,-1.662942,0.446011
-9.733926,-1.658888,0.452814
-9.750438,-1.641626,0.457085
-9.754660,-1.633245,0.470348
-9.760062,-1.624093,0.475881
-9.766608,-1.618858,0.494794
-9.782841,-1.597372,0.511534
-9.781054,-1.584579,0.525077
-9.785731,-1.575563,0.529200
-9.781832,-1.571141,0.545353
-9.797999,-1.552985,0.560205
-9.813050,-1.550030,0.564312
-9.816020,-1.532074,0.578503
-9.827666,-1.526892,0.594658
-9.838262,-1.515071,0.606863
-9.825137,-1.498511,0.617787
-9.843930,-1.494353,0.630061
-9.855069,-1.484415,0.645032
-9.852373,-1.464779,0.664208
-9.863366,-1.456230,0.666983
-9.873907,-1.447967,0.686390
-9.868740,-1.434299,0.696118
-9.892800,-1.427993,0.702446
-9.886430,-1.410597,0.711995
-9.888603,-1.395951,0.718789
-9.894311,-1.392003,0.738981
-9.896179,-1.382087,0.747308
-9.909778,-1.372918,0.764267
-9.910554,-1.362127,0.775024
-9.912504,-1.350904,0.782992
-9.917918,-1.331905,0.797637
-9.931086,-1.323526,0.806067
-9.939055,-1.316064,0.815269
-9.946105,-1.300218,0.829650
-9.944429,-1.291889,0.839243
-9.963074,-1.279734,0.850845
-9.966489,-1.268082,0.862557
-9.970385,-1.260549,0.861508
-9.972247,-1.237455,0.887448
-9.976736,-1.232788,0.897541
-9.996061,-1.224572,0.908053
-9.996247,-1.200804,0.915943
-10.000483,-1.184722,0.929819
-10.003100,-1.175491,0.928047
-10.010323,-1.165857,0.952276
-10.018248,-1.152262,0.962128
-10.021228,-1.142173,0.974612
-10.024312,-1.132713,0.980679
-10.035903,-1.125229,0.991290
-10.037406,-1.109967,1.007440
-10.042665,-1.096733,1.009229
-10.036744,-1.090544,1.024871
-10.048165,-1.075592,1.031072
-10.059044,-1.052993,1.038176
-10.058975,-1.054277,1.056435
-10.064599,-1.044742,1.073116
-10.075309,-1.028816,1.076774
-10.081704,-1.008913,1.088402
-10.088966,-0.995561,1.097557
-10.088302,-0.987042,1.111519
-10.100482,-0.976794,1.114771
-10.100082,-0.958788,1.123396
-10.107989,-0.952065,1.137320
-10.106805,-0.947246,1.145336
-10.109855,-0.931677,1.155155
-10.111337,-0.917660,1.172135
-10.131551,-0.897855,1.169158
-10.134580,-0.893510,1.187514
-10.136256,-0.865331,1.198403
-10.136541,-0.863308,1.197973
-10.147181,-0.846035,1.215190
-10.159692,-0.828982,1.226820
-10.158267,-0.826539,1.239838
-10.160804,-0.806835,1.253500
-10.173906,-0.792988,1.260265
-10.174411,-0.781599,1.256800
-10.172170,-0.768208,1.277413
-10.186895,-0.761935,1.279137
-10.180039,-0.748239,1.285667
-10.195907,-0.727343,1.299692
-10.198294,-0.712107,1.302864
-10.206312,-0.701155,1.322548
-10.206234,-0.702673,1.334138
-10.208387,-0.681170,1.342240
-10.215222,-0.666247,1.338822
-10.219237,-0.651172,1.355248
-10.223171,-0.634430,1.356710
-10.221004,-0.636117,1.381195
-10.230079,-0.616425,1.382021
-10.232085,-0.599411,1.394103
-10.246508,-0.585173,1.400821
-10.252743,-0.574266,1.403871
-10.247113,-0.561131,1.424527
-10.254493,-0.547336,1.429256
-10.259560,-0.533950,1.438196
-10.256422,-0.527244,1.437051
-10.270551,-0.506070,1.457021
-10.271774,-0.488039,1.464913
-10.278953,-0.482415,1.464375
-10.281052,-0.469338,1.479104
-10.287756,-0.444091,1.487769
-10.286647,-0.441387,1.496479
-10.288467,-0.429780,1.505305
-10.298966,-0.415329,1.509373
-10.306926,-0.398086,1.517052
-10.309393,-0.388089,1.524922
-10.320276,-0.370230,1.536504
-10.317520,-0.354979,1.545375
-10.327189,-0.347547,1.557477
-10.332174,-0.331410,1.552958
-10.330199,-0.314742,1.569007
-10.342396,-0.303295,1.580634
-10.337315,-0.285472,1.588096
-10.334846,-0.277847,1.597763
-10.342381,-0.261982,1.593835
-10.340288,-0.241787,1.604803
-10.354435,-0.225704,1.611398
-10.356094,-0.207105,1.625260
-10.354569,-0.205647,1.635947
-10.361851,-0.191177,1.626003
-10.371424,-0.171158,1.646527
-10.369481,-0.164513,1.656901
-10.378888,-0.156533,1.650237
-10.373796,-0.141786,1.665121
-10.392649,-0.123167,1.668871
-10.391219,-0.107253,1.674043
-10.379109,-0.101084,1.686992
-10.394973,-0.071587,1.696306
-10.396993,-0.067746,1.702790
-10.403815,-0.051000,1.709877
-10.400487,-0.039794,1.712669
-10.408382,-0.025236,1.719091
-10.410242,-0.007310,1.737612
-10.403989,0.005163,1.741465
-10.425936,0.016475,1.747396
-10.419908,0.043346,1.743741
-10.438615,0.053966,1.746861
-10.433653,0.064226,1.768084
-10.437024,0.077642,1.769038
-10.428785,0.097477,1.773657
-10.439959,0.108367,1.787192
-10.450740,0.128380,1.788626
-10.445500,0.139016,1.795323
-10.446480,0.162498,1.804785
-10.456463,0.163427,1.813387
-10.458601,0.179668,1.813412
-10.457772,0.197618,1.813141
-10.468727,0.212221,1.823741
-10.470941,0.229237,1.829454
-10.468950,0.234466,1.846184
-10.478588,0.253354,1.837108
-10.476065,0.269859,1.859024
-10.478353,0.291947,1.847246
-10.487954,0.303843,1.857497
-10.482561,0.308067,1.876202
-10.486212,0.330058,1.879400
-10.493553,0.343880,1.867459
-10.485883,0.357530,1.876150
-10.501232,0.382614,1.883438
-10.507072,0.387976,1.894515
-10.510710,0.397273,1.896275
-10.506089,0.415151,1.902371
-10.510573,0.436124,1.903183
-10.514577,0.448928,1.916506
-10.514493,0.458615,1.918641
-10.524991,0.473912,1.932206
-10.518924,0.489701,1.937112
-10.526116,0.503535,1.932663
-10.526548,0.524452,1.934513
-10.533707,0.534255,1.932825
-10.548309,0.549619,1.947092
-10.538220,0.570082,1.958385
-10.537257,0.575949,1.954451
-10.541042,0.587159,1.956770
-10.538291,0.608269,1.954282
-10.552173,0.622511,1.970820
-10.552981,0.646721,1.970934
-10.542901,0.652803,1.976021
-10.555733,0.667515,1.975112
-10.552647,0.699330,1.990488
-10.555269,0.702543,1.993284
-10.562132,0.718862,1.988326
-10.561943,0.738827,1.998491
-10.564327,0.756225,2.007652
-10.566157,0.763769,2.006626
-10.575600,0.778948,2.009544
-10.572454,0.801474,2.014095
-10.569678,0.810781,2.033973
-10.574179,0.830100,2.021258
-10.581395,0.835637,2.029143
-10.585465,0.847846,2.027597
-10.589959,0.866183,2.031532
-10.584311,0.881708,2.035572
-10.587747,0.901982,2.050417
-10.588886,0.914328,2.042861
-10.590293,0.933934,2.051282
-10.602753,0.937116,2.058234
-10.594577,0.960291,2.053827
-10.597753,0.969006,2.060478
-10.601290,0.999363,2.059399
-10.609552,0.999191,2.066203
-10.602990,1.015515,2.068768
-10.604752,1.031602,2.071713
-10.606042,1.046980,2.078841
-10.610222,1.072404,2.080003
-10.610738,1.090390,2.079140
-10.618571,1.103802,2.084792
-10.609439,1.109213,2.083529
-10.620013,1.137401,2.093944
-10.621276,1.152471,2.102144
-10.627960,1.161254,2.090614
-10.614146,1.174896,2.098410
-10.617687,1.191408,2.099861
-10.627723,1.208233,2.104592
-10.627997,1.228288,2.097940
-10.630991,1.236995,2.116754
-10.627258,1.255547,2.105356
-10.626246,1.266892,2.109116
-10.634535,1.290702,2.108452
-10.637717,1.302799,2.118321
-10.639344,1.321306,2.118862
-10.640638,1.326265,2.125370
-10.632649,1.347863,2.125077
-10.649646,1.357375,2.122100
-10.642968,1.379178,2.127591
-10.648342,1.391213,2.123690
-10.650313,1.405858,2.127001
-10.650831,1.429697,2.133947
-10.637206,1.446960,2.134343
-10.649925,1.461051,2.134110
-10.658997,1.483010,2.142700
-10.662585,1.493883,2.141520
-10.656233,1.508178,2.151472
-10.651377,1.522054,2.146086
-10.663741,1.531118,2.142841
-10.657925,1.550803,2.146184
-10.660453,1.556756,2.137294
-10.664083,1.584109,2.143788
-10.663073,1.593942,2.153212
-10.660675,1.615016,2.149094
-10.659804,1.620323,2.150668
-10.668447,1.639298,2.136894
-10.667607,1.659531,2.158202
-10.674626,1.673705,2.153073
-10.669639,1.685719,2.150348
-10.666546,1.707911,2.158255
-10.676048,1.720858,2.160211
-10.676580,1.742987,2.159668
-10.678679,1.751310,2.154840
-10.675797,1.763923,2.160041
-10.681625,1.790611,2.157043
-10.669964,1.797731,2.155804
-10.678654,1.813614,2.155353
-10.674150,1.828034,2.158437
-10.681223,1.850918,2.161326
-10.678392,1.868010,2.152416
-10.676537,1.884962,2.158507
-10.677681,1.890131,2.150429
-10.680984,1.905248,2.158576
-10.684138,1.934207,2.166387
-10.671827,1.940289,2.161525
-10.689070,1.959045,2.156933
-10.683475,1.974010,2.158252
-10.687466,1.978649,2.159249
-10.687894,2.001244,2.158328
-10.685543,2.023401,2.154147
-10.689301,2.034368,2.159792
-10.689139,2.061030,2.155023
-10.685437,2.063841,2.144863
-10.682793,2.077009,2.163158
-10.683612,2.100713,2.157825
-10.692442,2.122743,2.154730
-10.691800,2.140757,2.150905
-10.683452,2.147326,2.151719
-10.689335,2.158456,2.147927
-10.688047,2.186834,2.150759
-10.683280,2.197818,2.148166
-10.691791,2.206278,2.146223
-10.688269,2.230035,2.142776
-10.688920,2.240050,2.149033
-10.702703,2.261713,2.138803
-10.685728,2.264949,2.150611
-10.692723,2.277454,2.136395
-10.687233,2.308813,2.138566
-10.695769,2.306163,2.139876
-10.689363,2.331204,2.135464
-10.694840,2.348175,2.143578
-10.681807,2.365370,2.135130
-10.692660,2.383974,2.127819
-10.686936,2.393270,2.123984
-10.682469,2.414911,2.123495
-10.689751,2.434096,2.111928
-10.689486,2.458756,2.118064
-10.682160,2.455735,2.132088
-10.692251,2.471443,2.127921
-10.693287,2.487666,2.112858
-10.686204,2.507461,2.125863
-10.693505,2.516085,2.110826
-10.686260,2.533347,2.117984
-10.680348,2.556545,2.101593
-10.693280,2.564547,2.105029
-10.700418,2.576988,2.103757
-10.691289,2.592204,2.104707
-10.691676,2.605914,2.097947
-10.695704,2.634812,2.094667
-10.684649,2.645966,2.092624
-10.684562,2.663484,2.090816
-10.683930,2.673053,2.091815
-10.691764,2.699448,2.085315
-10.685778,2.704709,2.082633
-10.681028,2.726140,2.079448
-10.680066,2.736971,2.081740
-10.682051,2.757518,2.070441
-10.673044,2.771325,2.072571
-10.680369,2.781224,2.065238
-10.681771,2.807190,2.061440
-10.683977,2.815916,2.068986
-10.688936,2.825988,2.053710
-10.677260,2.834366,2.062789
-10.674781,2.863505,2.051580
-10.672500,2.879903,2.057752
-10.680293,2.891087,2.051352
-10.674102,2.906538,2.040024
-10.671791,2.913351,2.033949
-10.676322,2.931129,2.038463
-10.669691,2.958786,2.032798
-10.675335,2.964525,2.022093
-10.674901,2.983082,2.021023
-10.664158,2.998565,2.021586
-10.673432,3.009804,2.010439
-10.680625,3.033555,2.011586
-10.668801,3.036659,2.006919
-10.664099,3.052903,1.996840
-10.667419,3.075740,1.997839
-10.664870,3.086117,1.991580
-10.660894,3.110578,1.988528
-10.658861,3.120290,1.986938
-10.653779,3.133240,1.981433
-10.667820,3.145064,1.984443
-10.663085,3.160639,1.965756
-10.660545,3.189075,1.969722
-10.660771,3.195683,1.961393
-10.659599,3.215529,1.968152
-10.657714,3.229356,1.953672
-10.653735,3.243872,1.946760
-10.647266,3.250713,1.943098
-10.660852,3.269657,1.941233
-10.639324,3.284433,1.929602
-10.649694,3.291064,1.924045
-10.643033,3.323648,1.926979
-10.651206,3.330362,1.920931
-10.648573,3.341518,1.909047
-10.649066,3.362303,1.909133
-10.646033,3.378505,1.906247
-10.637973,3.392804,1.898289
-10.644228,3.397575,1.895474
-10.634051,3.410797,1.881355
-10.629460,3.423482,1.870568
-10.635423,3.450936,1.876100
-10.633235,3.468536,1.869207
-10.638685,3.486879,1.865200
-10.629769,3.488613,1.859169
-10.633377,3.503467,1.848445
-11.345404,3.627800,0.669212
-11.251172,3.555614,0.603525
-11.161281,3.477832,0.528740
-11.083882,3.404226,0.470213
-10.995541,3.338562,0.401044
-10.927606,3.272960,0.339702
-10.850110,3.196031,0.263865
-10.794841,3.128643,0.210688
-10.733169,3.067383,0.145553
-10.669197,3.003885,0.076443
-10.611041,2.944316,0.016314
-10.556455,2.883770,-0.057007
-10.516095,2.833234,-0.123620
-10.468521,2.787154,-0.177878
-10.440996,2.749613,-0.226945
-10.402468,2.704300,-0.275911
-10.376699,2.667197,-0.320942
-10.349927,2.636483,-0.361551
-10.320252,2.610309,-0.395794
-10.291908,2.590070,-0.433366
-10.281650,2.565773,-0.474943
-10.254834,2.546054,-0.490270
-10.238516,2.532060,-0.520934
-10.212692,2.528279,-0.543794
-10.196794,2.502420,-0.565157
-10.194261,2.492627,-0.597369
-10.180921,2.471291,-0.607312
-10.164490,2.467567,-0.620161
-10.152229,2.464953,-0.632805
-10.140229,2.451663,-0.665872
-10.122186,2.438767,-0.686671
-10.120713,2.439995,-0.688011
-10.122353,2.435447,-0.699470
-10.104405,2.436220,-0.719794
-10.099432,2.427353,-0.724022
-10.092490,2.417241,-0.738783
-10.080000,2.418288,-0.746864
-10.078816,2.418417,-0.772266
-10.073030,2.415312,-0.770996
-10.075025,2.419978,-0.785723
-10.062805,2.410880,-0.794027
-10.051134,2.415537,-0.797074
-10.057563,2.413022,-0.805811
-10.047201,2.412146,-0.823344
-10.048674,2.412002,-0.831187
-10.039292,2.410279,-0.821001
-10.042672,2.413353,-0.841655
-10.033882,2.416496,-0.853342
-10.015184,2.414597,-0.852254
-10.018886,2.408579,-0.860404
-10.018442,2.413919,-0.876892
-10.011271,2.418713,-0.874915
-10.008631,2.416271,-0.881820
-9.997377,2.410288,-0.890447
-10.002332,2.412359,-0.898818
-10.007916,2.420951,-0.895619
-9.995943,2.420368,-0.910166
-9.985564,2.421719,-0.920870
-9.991422,2.423741,-0.921127
-9.982342,2.428116,-0.920979
-9.985380,2.426772,-0.938697
-9.980108,2.434979,-0.938461
-9.986980,2.433990,-0.941313
