ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
4.034136,-8.699642,4.575402
4.034724,-8.699544,4.575069
4.035310,-8.699447,4.574738
4.035892,-8.699350,4.574409
4.036471,-8.699253,4.574081
4.037047,-8.699157,4.573755
4.037620,-8.699062,4.573431
4.038191,-8.698966,4.573108
4.038758,-8.698872,4.572787
4.039322,-8.698778,4.572468
4.039883,-8.698684,4.572151
4.040441,-8.698591,4.571835
4.040997,-8.698498,4.571521
4.041549,-8.698405,4.571208
4.042098,-8.698314,4.570897
4.042645,-8.698222,4.570588
4.043189,-8.698131,4.570280
4.043729,-8.698040,4.569974
4.044267,-8.697950,4.569670
4.044802,-8.697860,4.569367
4.045335,-8.697771,4.569066
4.045864,-8.697682,4.568766
4.046391,-8.697594,4.568468
4.046915,-8.697506,4.568172
4.047436,-8.697418,4.567877
4.047955,-8.697331,4.567583
4.048470,-8.697244,4.567291
4.048983,-8.697158,4.567001
4.049494,-8.697072,4.566712
4.050001,-8.696987,4.566425
4.050506,-8.696902,4.566139
4.051008,-8.696817,4.565854
4.051508,-8.696733,4.565571
4.052005,-8.696649,4.565290
4.052499,-8.696566,4.565010
4.052991,-8.696483,4.564732
4.053480,-8.696400,4.564455
4.053967,-8.696318,4.564179
4.054451,-8.696236,4.563905
4.054932,-8.696155,4.563632
4.055411,-8.696074,4.563361
4.055888,-8.695993,4.563091
4.056362,-8.695913,4.562823
4.056833,-8.695833,4.562556
4.057302,-8.695754,4.562290
4.057769,-8.695675,4.562026
4.058233,-8.695596,4.561763
4.058694,-8.695518,4.561501
4.059153,-8.695440,4.561241
4.059610,-8.695362,4.560983
4.060064,-8.695285,4.560725
4.060516,-8.695208,4.560469
4.060966,-8.695132,4.560214
4.061413,-8.695056,4.559961
4.061858,-8.694980,4.559709
4.062300,-8.694905,4.559458
4.062741,-8.694830,4.559209
4.063178,-8.694756,4.558961
4.063614,-8.694682,4.558714
4.064047,-8.694608,4.558468
4.064478,-8.694534,4.558224
4.064907,-8.694461,4.557981
4.065333,-8.694389,4.557739
4.065758,-8.694316,4.557499
4.066180,-8.694244,4.557260
4.066599,-8.694173,4.557022
4.067017,-8.694102,4.556785
4.067432,-8.694031,4.556550
4.067845,-8.693960,4.556316
4.068256,-8.693890,4.556083
4.068665,-8.693820,4.555851
4.069072,-8.693750,4.555620
4.069476,-8.693681,4.555391
4.069879,-8.693612,4.555163
4.070279,-8.693544,4.554936
4.070677,-8.693476,4.554710
4.071073,-8.693408,4.554486
4.071467,-8.693341,4.554262
4.071859,-8.693273,4.554040
4.072249,-8.693207,4.553819
4.072637,-8.693140,4.553599
4.073023,-8.693074,4.553380
4.073406,-8.693008,4.553163
4.073788,-8.692943,4.552946
4.074168,-8.692877,4.552731
4.074545,-8.692813,4.552517
4.074921,-8.692748,4.552304
4.075295,-8.692684,4.552092
4.075667,-8.692620,4.551881
4.076037,-8.692556,4.551671
4.076404,-8.692493,4.551462
4.076770,-8.692430,4.551255
4.077134,-8.692368,4.551048
4.077496,-8.692305,4.550843
4.077857,-8.692243,4.550639
4.078215,-8.692182,4.550435
4.078571,-8.692120,4.550233
4.078926,-8.692059,4.550032
4.079279,-8.691998,4.549832
4.079629,-8.691938,4.549633
4.079978,-8.691878,4.549435
4.080326,-8.691818,4.549238
4.080671,-8.691758,4.549042
4.081014,-8.691699,4.548847
4.081356,-8.691640,4.548653
4.081696,-8.691581,4.548461
4.082034,-8.691523,4.548269
4.082370,-8.691465,4.548078
4.082705,-8.691407,4.547888
4.083038,-8.691349,4.547699
4.083369,-8.691292,4.547511
4.083698,-8.691235,4.547325
4.084026,-8.691179,4.547139
4.084351,-8.691122,4.546954
4.084676,-8.691066,4.546770
4.084998,-8.691010,4.546587
4.085319,-8.690955,4.546405
4.085638,-8.690900,4.546224
4.085955,-8.690845,4.546044
4.086271,-8.690790,4.545864
4.086585,-8.690735,4.545686
4.086897,-8.690681,4.545509
4.087208,-8.690627,4.545332
4.087517,-8.690574,4.545157
4.087825,-8.690520,4.544982
4.088130,-8.690467,4.544809
4.088435,-8.690415,4.544636
4.088737,-8.690362,4.544464
4.089038,-8.690310,4.544293
4.089338,-8.690258,4.544123
4.089636,-8.690206,4.543954
4.089932,-8.690154,4.543786
4.090227,-8.690103,4.543619
4.090520,-8.690052,4.543452
4.090812,-8.690002,4.543287
4.091102,-8.689951,4.543122
4.091391,-8.689901,4.542958
4.091678,-8.689851,4.542795
4.091963,-8.689801,4.542633
4.092247,-8.689752,4.542471
4.092530,-8.689703,4.542311
4.092811,-8.689654,4.542151
4.093091,-8.689605,4.541993
4.093369,-8.689556,4.541835
4.093646,-8.689508,4.541677
4.093921,-8.689460,4.541521
4.094195,-8.689412,4.541366
4.094467,-8.689365,4.541211
4.094738,-8.689318,4.541057
4.095007,-8.689271,4.540904
4.095275,-8.689224,4.540752
4.095542,-8.689177,4.540600
4.095807,-8.689131,4.540450
4.096071,-8.689085,4.540300
4.096334,-8.689039,4.540151
4.096595,-8.688994,4.540002
4.096855,-8.688948,4.539855
4.097113,-8.688903,4.539708
4.097370,-8.688858,4.539562
4.097626,-8.688813,4.539417
4.097880,-8.688769,4.539272
4.098133,-8.688725,4.539129
4.098385,-8.688681,4.538986
4.098635,-8.688637,4.538843
4.098884,-8.688593,4.538702
4.099132,-8.688550,4.538561
4.099378,-8.688507,4.538421
4.099623,-8.688464,4.538282
4.099867,-8.688421,4.538144
4.100110,-8.688379,4.538006
4.100351,-8.688336,4.537869
4.100591,-8.688294,4.537732
4.100830,-8.688253,4.537597
4.101067,-8.688211,4.537462
4.101303,-8.688170,4.537328
4.101538,-8.688128,4.537194
4.101772,-8.688087,4.537061
4.102004,-8.688047,4.536929
4.102236,-8.688006,4.536798
4.102466,-8.687966,4.536667
4.102695,-8.687925,4.536537
4.102922,-8.687886,4.536408
4.103149,-8.687846,4.536279
4.103374,-8.687806,4.536151
4.103598,-8.687767,4.536023
4.103821,-8.687728,4.535897
4.104043,-8.687689,4.535771
4.104263,-8.687650,4.535645
4.104483,-8.687611,4.535521
4.104701,-8.687573,4.535397
4.104918,-8.687535,4.535273
4.105134,-8.687497,4.535151
4.105349,-8.687459,4.535028
4.105563,-8.687422,4.534907
4.105775,-8.687384,4.534786
4.105987,-8.687347,4.534666
4.106197,-8.687310,4.534546
4.106407,-8.687273,4.534427
4.106615,-8.687236,4.534309
4.106822,-8.687200,4.534191
4.107028,-8.687164,4.534074
4.107233,-8.687128,4.533958
4.107436,-8.687092,4.533842
4.107639,-8.687056,4.533727
4.107841,-8.687020,4.533612
4.108041,-8.686985,4.533498
4.108241,-8.686950,4.533385
4.108440,-8.686915,4.533272
4.108637,-8.686880,4.533160
4.108833,-8.686846,4.533048
4.109029,-8.686811,4.532937
4.109223,-8.686777,4.532826
4.109417,-8.686743,4.532716
4.109609,-8.686709,4.532607
4.109800,-8.686675,4.532498
4.109991,-8.686641,4.532390
4.110180,-8.686608,4.532282
4.110368,-8.686575,4.532175
4.110555,-8.686542,4.532069
4.110742,-8.686509,4.531963
4.110927,-8.686476,4.531857
4.111112,-8.686443,4.531753
4.111295,-8.686411,4.531648
4.111477,-8.686379,4.531545
4.111659,-8.686347,4.531441
4.111840,-8.686315,4.531339
4.112019,-8.686283,4.531237
4.112198,-8.686251,4.531135
4.112376,-8.686220,4.531034
4.112552,-8.686189,4.530933
4.112728,-8.686158,4.530833
4.112903,-8.686127,4.530734
4.113077,-8.686096,4.530635
4.113250,-8.686065,4.530537
4.113422,-8.686035,4.530439
4.113594,-8.686005,4.530341
4.113764,-8.685974,4.530244
4.113934,-8.685944,4.530148
4.114102,-8.685915,4.530052
4.114270,-8.685885,4.529957
4.114437,-8.685855,4.529862
4.114603,-8.685826,4.529767
4.114768,-8.685797,4.529674
4.114932,-8.685768,4.529580
4.115095,-8.685739,4.529487
4.115258,-8.685710,4.529395
4.115419,-8.685681,4.529303
4.115580,-8.685653,4.529211
4.115740,-8.685624,4.529121
4.115899,-8.685596,4.529030
4.116057,-8.685568,4.528940
4.116215,-8.685540,4.528850
4.116372,-8.685512,4.528761
4.116527,-8.685485,4.528673
4.116682,-8.685457,4.528585
4.116836,-8.685430,4.528497
4.116990,-8.685403,4.528410
4.117142,-8.685376,4.528323
4.117294,-8.685349,4.528237
4.117445,-8.685322,4.528151
4.117595,-8.685295,4.528065
4.117744,-8.685269,4.527980
4.117893,-8.685242,4.527896
4.118041,-8.685216,4.527812
4.118188,-8.685190,4.527728
4.118334,-8.685164,4.527645
4.118480,-8.685138,4.527562
4.118624,-8.685113,4.527480
4.118768,-8.685087,4.527398
4.118911,-8.685062,4.527317
4.119054,-8.685036,4.527236
4.119196,-8.685011,4.527155
4.119336,-8.684986,4.527075
4.119477,-8.684961,4.526995
4.119616,-8.684936,4.526916
4.119755,-8.684912,4.526837
4.119893,-8.684887,4.526758
4.120030,-8.684863,4.526680
4.120167,-8.684838,4.526602
4.120303,-8.684814,4.526525
4.120438,-8.684790,4.526448
4.120572,-8.684766,4.526372
4.120706,-8.684742,4.526296
4.120839,-8.684719,4.526220
4.120971,-8.684695,4.526145
4.121103,-8.684672,4.526070
4.121234,-8.684648,4.525995
4.121364,-8.684625,4.525921
4.121493,-8.684602,4.525848
4.121622,-8.684579,4.525774
4.121751,-8.684556,4.525701
4.121878,-8.684534,4.525629
4.122005,-8.684511,4.525557
4.122131,-8.684489,4.525485
4.122257,-8.684466,4.525413
4.122381,-8.684444,4.525342
4.122506,-8.684422,4.525272
4.122629,-8.684400,4.525201
4.122752,-8.684378,4.525131
4.122874,-8.684356,4.525062
4.122996,-8.684335,4.524993
4.123117,-8.684313,4.524924
4.123237,-8.684292,4.524855
4.123357,-8.684270,4.524787
4.123476,-8.684249,4.524719
4.123595,-8.684228,4.524652
4.123712,-8.684207,4.524585
4.123830,-8.684186,4.524518
4.123946,-8.684165,4.524452
4.124062,-8.684144,4.524386
4.124178,-8.684124,4.524320
4.124292,-8.684103,4.524255
4.124407,-8.684083,4.524190
4.124520,-8.684063,4.524125
4.124633,-8.684043,4.524061
4.124745,-8.684023,4.523997
4.124857,-8.684003,4.523933
4.124968,-8.683983,4.523870
4.125079,-8.683963,4.523807
4.125189,-8.683943,4.523744
4.125299,-8.683924,4.523682
4.125407,-8.683904,4.523620
4.125516,-8.683885,4.523559
4.125623,-8.683866,4.523497
4.125731,-8.683847,4.523436
4.125837,-8.683828,4.523376
4.125943,-8.683809,4.523315
4.126049,-8.683790,4.523255
4.126154,-8.683771,4.523195
4.126258,-8.683752,4.523136
4.126362,-8.683734,4.523077
4.126465,-8.683715,4.523018
4.126568,-8.683697,4.522960
4.126670,-8.683679,4.522901
4.126772,-8.683661,4.522844
4.126873,-8.683642,4.522786
4.126974,-8.683624,4.522729
4.127074,-8.683607,4.522672
4.127173,-8.683589,4.522615
4.127272,-8.683571,4.522559
4.127371,-8.683553,4.522503
4.127469,-8.683536,4.522447
4.127566,-8.683518,4.522391
4.127663,-8.683501,4.522336
4.127760,-8.683484,4.522281
4.127856,-8.683467,4.522227
4.127951,-8.683450,4.522172
4.128046,-8.683433,4.522118
4.128141,-8.683416,4.522064
4.128235,-8.683399,4.522011
4.128328,-8.683382,4.521958
4.128421,-8.683366,4.521905
4.128513,-8.683349,4.521852
4.128605,-8.683333,4.521800
4.128697,-8.683316,4.521748
4.128788,-8.683300,4.521696
4.128879,-8.683284,4.521644
4.128969,-8.683268,4.521593
4.129058,-8.683251,4.521542
4.129147,-8.683236,4.521491
4.129236,-8.683220,4.521441
4.129324,-8.683204,4.521391
4.129412,-8.683188,4.521341
4.129499,-8.683172,4.521291
4.129586,-8.683157,4.521242
4.129672,-8.683141,4.521192
4.129758,-8.683126,4.521143
4.129844,-8.683111,4.521095
4.129929,-8.683096,4.521046
4.130013,-8.683080,4.520998
4.130097,-8.683065,4.520950
4.130181,-8.683050,4.520903
4.130264,-8.683035,4.520855
4.130347,-8.683021,4.520808
4.130430,-8.683006,4.520761
4.130511,-8.682991,4.520715
4.130593,-8.682976,4.520668
4.130674,-8.682962,4.520622
4.130755,-8.682947,4.520576
4.130835,-8.682933,4.520531
4.130915,-8.682919,4.520485
4.130994,-8.682905,4.520440
4.131073,-8.682890,4.520395
4.131152,-8.682876,4.520350
4.131230,-8.682862,4.520306
4.131307,-8.682848,4.520261
4.131385,-8.682834,4.520217
4.131462,-8.682821,4.520174
4.131538,-8.682807,4.520130
4.131614,-8.682793,4.520087
4.131690,-8.682780,4.520044
4.131765,-8.682766,4.520001
4.131840,-8.682753,4.519958
4.131915,-8.682739,4.519916
4.131989,-8.682726,4.519873
4.132063,-8.682713,4.519831
4.132136,-8.682700,4.519790
4.132209,-8.682687,4.519748
4.132282,-8.682674,4.519707
4.132354,-8.682661,4.519666
4.132426,-8.682648,4.519625
4.132497,-8.682635,4.519584
4.132568,-8.682622,4.519544
4.132639,-8.682609,4.519503
4.132709,-8.682597,4.519463
4.132779,-8.682584,4.519423
4.132849,-8.682572,4.519384
4.132918,-8.682559,4.519344
4.132987,-8.682547,4.519305
4.133055,-8.682535,4.519266
4.133123,-8.682522,4.519227
4.133191,-8.682510,4.519189
4.133259,-8.682498,4.519150
4.133326,-8.682486,4.519112
4.133392,-8.682474,4.519074
4.133459,-8.682462,4.519036
4.133525,-8.682450,4.518999
4.133590,-8.682438,4.518961
4.133656,-8.682427,4.518924
4.133721,-8.682415,4.518887
4.133785,-8.682403,4.518850
4.133850,-8.682392,4.518814
4.133914,-8.682380,4.518777
4.133977,-8.682369,4.518741
4.134041,-8.682358,4.518705
4.134104,-8.682346,4.518669
4.134166,-8.682335,4.518633
4.134229,-8.682324,4.518598
4.134291,-8.682313,4.518563
4.134352,-8.682302,4.518528
4.134414,-8.682291,4.518493
4.134475,-8.682280,4.518458
4.134535,-8.682269,4.518423
4.134596,-8.682258,4.518389
4.134656,-8.682247,4.518355
4.134715,-8.682236,4.518321
4.134775,-8.682226,4.518287
4.134834,-8.682215,4.518253
4.134893,-8.682204,4.518220
4.134951,-8.682194,4.518186
4.135009,-8.682183,4.518153
4.135067,-8.682173,4.518120
4.135125,-8.682163,4.518088
4.135182,-8.682152,4.518055
4.135239,-8.682142,4.518022
4.135296,-8.682132,4.517990
4.135352,-8.682122,4.517958
4.135408,-8.682112,4.517926
4.135464,-8.682102,4.517894
4.135519,-8.682092,4.517863
4.135575,-8.682082,4.517831
4.135630,-8.682072,4.517800
4.135684,-8.682062,4.517769
4.135739,-8.682052,4.517738
4.135793,-8.682042,4.517707
4.135846,-8.682033,4.517677
4.135900,-8.682023,4.517646
4.135953,-8.682014,4.517616
4.136006,-8.682004,4.517586
4.136059,-8.681995,4.517556
4.136111,-8.681985,4.517526
4.136163,-8.681976,4.517496
4.136215,-8.681966,4.517467
4.136266,-8.681957,4.517437
4.136318,-8.681948,4.517408
4.136369,-8.681939,4.517379
4.136419,-8.681930,4.517350
4.136470,-8.681921,4.517321
4.136520,-8.681911,4.517293
4.136570,-8.681902,4.517264
4.136620,-8.681894,4.517236
4.136669,-8.681885,4.517208
4.136718,-8.681876,4.517180
4.136767,-8.681867,4.517152
4.136816,-8.681858,4.517124
4.136864,-8.681849,4.517097
4.136912,-8.681841,4.517069
4.136960,-8.681832,4.517042
4.137008,-8.681824,4.517015
4.137055,-8.681815,4.516988
4.137103,-8.681807,4.516961
4.137149,-8.681798,4.516934
4.137196,-8.681790,4.516908
4.137242,-8.681781,4.516881
4.137289,-8.681773,4.516855
4.137334,-8.681765,4.516829
4.137380,-8.681757,4.516803
4.137426,-8.681748,4.516777
4.137471,-8.681740,4.516751
4.137516,-8.681732,4.516726
4.137560,-8.681724,4.516700
4.137605,-8.681716,4.516675
4.137649,-8.681708,4.516650
4.137693,-8.681700,4.516625
4.137737,-8.681692,4.516600
4.137781,-8.681684,4.516575
4.137824,-8.681677,4.516550
4.137867,-8.681669,4.516526
4.137910,-8.681661,4.516501
4.137952,-8.681653,4.516477
4.137995,-8.681646,4.516453
4.138037,-8.681638,4.516429
4.138079,-8.681631,4.516405
4.138121,-8.681623,4.516381
4.138162,-8.681616,4.516357
4.138204,-8.681608,4.516334
4.138245,-8.681601,4.516310
4.138286,-8.681593,4.516287
4.138326,-8.681586,4.516264
4.138367,-8.681579,4.516241
4.138407,-8.681571,4.516218
4.138447,-8.681564,4.516195
4.138487,-8.681557,4.516172
4.138527,-8.681550,4.516150
4.138566,-8.681543,4.516127
4.138605,-8.681536,4.516105
4.138644,-8.681529,4.516083
4.138683,-8.681522,4.516061
4.138722,-8.681515,4.516039
4.138760,-8.681508,4.516017
4.138798,-8.681501,4.515995
4.138836,-8.681494,4.515974
4.138874,-8.681487,4.515952
4.138911,-8.681480,4.515931
4.138949,-8.681474,4.515909
4.138986,-8.681467,4.515888
4.139023,-8.681460,4.515867
4.139060,-8.681454,4.515846
4.139096,-8.681447,4.515825
4.139133,-8.681440,4.515804
4.139169,-8.681434,4.515784
4.139205,-8.681427,4.515763
4.139241,-8.681421,4.515743
4.139277,-8.681415,4.515723
4.139312,-8.681408,4.515702
4.139347,-8.681402,4.515682
4.139383,-8.681395,4.515662
4.139417,-8.681389,4.515642
4.139452,-8.681383,4.515623
4.139487,-8.681377,4.515603
4.139521,-8.681370,4.515583
4.139555,-8.681364,4.515564
4.139589,-8.681358,4.515544
4.139623,-8.681352,4.515525
4.139657,-8.681346,4.515506
4.139690,-8.681340,4.515487
4.139724,-8.681334,4.515468
4.139757,-8.681328,4.515449
4.139790,-8.681322,4.515430
4.139822,-8.681316,4.515412
4.139855,-8.681310,4.515393
4.139887,-8.681304,4.515375
4.139920,-8.681298,4.515356
4.139952,-8.681293,4.515338
4.139984,-8.681287,4.515320
4.140015,-8.681281,4.515302
4.140047,-8.681275,4.515284
4.140079,-8.681270,4.515266
4.140110,-8.681264,4.515248
4.140141,-8.681259,4.515230
4.140172,-8.681253,4.515213
4.140203,-8.681247,4.515195
4.140233,-8.681242,4.515178
4.140264,-8.681236,4.515160
4.140294,-8.681231,4.515143
4.140324,-8.681225,4.515126
4.140354,-8.681220,4.515109
4.140384,-8.681215,4.515092
4.140414,-8.681209,4.515075
4.140443,-8.681204,4.515058
4.140472,-8.681199,4.515041
4.140502,-8.681193,4.515025
4.140531,-8.681188,4.515008
4.140559,-8.681183,4.514992
4.140588,-8.681178,4.514975
4.140617,-8.681173,4.514959
4.140645,-8.681167,4.514943
4.140674,-8.681162,4.514927
4.140702,-8.681157,4.514911
4.140730,-8.681152,4.514895
4.140757,-8.681147,4.514879
4.140785,-8.681142,4.514863
4.140813,-8.681137,4.514847
4.140840,-8.681132,4.514832
4.140867,-8.681127,4.514816
4.140895,-8.681122,4.514801
4.140922,-8.681118,4.514785
4.140948,-8.681113,4.514770
4.140975,-8.681108,4.514755
4.141002,-8.681103,4.514740
4.141028,-8.681098,4.514725
4.141054,-8.681094,4.514710
4.141080,-8.681089,4.514695
4.141106,-8.681084,4.514680
4.141132,-8.681079,4.514665
4.141158,-8.681075,4.514651
4.141184,-8.681070,4.514636
4.141209,-8.681066,4.514622
4.141234,-8.681061,4.514607
4.141260,-8.681056,4.514593
4.141285,-8.681052,4.514578
4.141310,-8.681047,4.514564
4.141334,-8.681043,4.514550
4.141359,-8.681038,4.514536
4.141384,-8.681034,4.514522
4.141408,-8.681030,4.514508
4.141432,-8.681025,4.514494
4.141456,-8.681021,4.514481
4.141480,-8.681017,4.514467
4.141504,-8.681012,4.514453
4.141528,-8.681008,4.514440
4.141552,-8.681004,4.514426
4.141575,-8.680999,4.514413
4.141599,-8.680995,4.514400
4.141622,-8.680991,4.514386
4.141645,-8.680987,4.514373
4.141668,-8.680983,4.514360
4.141691,-8.680978,4.514347
4.141714,-8.680974,4.514334
4.141737,-8.680970,4.514321
4.141759,-8.680966,4.514308
4.141782,-8.680962,4.514295
4.141804,-8.680958,4.514283
4.141826,-8.680954,4.514270
4.141848,-8.680950,4.514257
4.141870,-8.680946,4.514245
4.141892,-8.680942,4.514232
4.141914,-8.680938,4.514220
4.141935,-8.680934,4.514208
4.141957,-8.680930,4.514195
4.141978,-8.680927,4.514183
4.142000,-8.680923,4.514171
4.142021,-8.680919,4.514159
4.142042,-8.680915,4.514147
4.142063,-8.680911,4.514135
4.142084,-8.680907,4.514123
4.142104,-8.680904,4.514111
4.142125,-8.680900,4.514100
4.142145,-8.680896,4.514088
4.142166,-8.680893,4.514076
4.142186,-8.680889,4.514065
4.142206,-8.680885,4.514053
4.142226,-8.680882,4.514042
4.142246,-8.680878,4.514030
4.142266,-8.680874,4.514019
4.142286,-8.680871,4.514008
4.142306,-8.680867,4.513997
4.142325,-8.680864,4.513985
4.142345,-8.680860,4.513974
4.142364,-8.680857,4.513963
4.142383,-8.680853,4.513952
4.142403,-8.680850,4.513941
4.142422,-8.680846,4.513931
4.142441,-8.680843,4.513920
4.142459,-8.680840,4.513909
4.142478,-8.680836,4.513898
4.142497,-8.680833,4.513888
4.142515,-8.680829,4.513877
4.142534,-8.680826,4.513867
4.142552,-8.680823,4.513856
4.142571,-8.680819,4.513846
4.142589,-8.680816,4.513835
4.142607,-8.680813,4.513825
4.142625,-8.680810,4.513815
4.142643,-8.680806,4.513805
4.142661,-8.680803,4.513794
4.142678,-8.680800,4.513784
4.142696,-8.680797,4.513774
4.142713,-8.680794,4.513764
4.142731,-8.680790,4.513754
4.142748,-8.680787,4.513745
4.142765,-8.680784,4.513735
4.142783,-8.680781,4.513725
4.142800,-8.680778,4.513715
4.142817,-8.680775,4.513706
4.142833,-8.680772,4.513696
4.142850,-8.680769,4.513686
4.142867,-8.680766,4.513677
4.142884,-8.680763,4.513667
4.142900,-8.680760,4.513658
4.142917,-8.680757,4.513649
4.142933,-8.680754,4.513639
4.142949,-8.680751,4.513630
4.142965,-8.680748,4.513621
4.142981,-8.680745,4.513612
4.142998,-8.680742,4.513602
4.143013,-8.680739,4.513593
4.143029,-8.680736,4.513584
4.143045,-8.680734,4.513575
4.143061,-8.680731,4.513566
4.143076,-8.680728,4.513558
4.143092,-8.680725,4.513549
4.143107,-8.680722,4.513540
4.143123,-8.680720,4.513531
4.143138,-8.680717,4.513522
4.143153,-8.680714,4.513514
4.143168,-8.680711,4.513505
4.143183,-8.680709,4.513497
4.143198,-8.680706,4.513488
4.143213,-8.680703,4.513480
4.143228,-8.680700,4.513471
4.143243,-8.680698,4.513463
4.143257,-8.680695,4.513454
4.143272,-8.680693,4.513446
4.143286,-8.680690,4.513438
4.143301,-8.680687,4.513430
4.143315,-8.680685,4.513421
4.143329,-8.680682,4.513413
4.143344,-8.680680,4.513405
4.143358,-8.680677,4.513397
4.143372,-8.680674,4.513389
4.143386,-8.680672,4.513381
4.143400,-8.680669,4.513373
4.143413,-8.680667,4.513365
4.143427,-8.680664,4.513358
4.143441,-8.680662,4.513350
4.143455,-8.680659,4.513342
4.143468,-8.680657,4.513334
4.143482,-8.680655,4.513327
4.143495,-8.680652,4.513319
4.143508,-8.680650,4.513311
4.143522,-8.680647,4.513304
4.143535,-8.680645,4.513296
4.143548,-8.680643,4.513289
4.143561,-8.680640,4.513281
4.143574,-8.680638,4.513274
4.143587,-8.680636,4.513267
4.143600,-8.680633,4.513259
4.143612,-8.680631,4.513252
4.143625,-8.680629,4.513245
4.143638,-8.680626,4.513238
4.143650,-8.680624,4.513230
4.143663,-8.680622,4.513223
4.143675,-8.680619,4.513216
4.143688,-8.680617,4.513209
4.143700,-8.680615,4.513202
4.143712,-8.680613,4.513195
4.143724,-8.680611,4.513188
4.143736,-8.680608,4.513181
4.143749,-8.680606,4.513174
4.143761,-8.680604,4.513168
4.143772,-8.680602,4.513161
4.143784,-8.680600,4.513154
4.143796,-8.680598,4.513147
4.143808,-8.680595,4.513141
4.143820,-8.680593,4.513134
4.143831,-8.680591,4.513127
4.143843,-8.680589,4.513121
4.143854,-8.680587,4.513114
4.143866,-8.680585,4.513108
4.143877,-8.680583,4.513101
4.143888,-8.680581,4.513095
4.143900,-8.680579,4.513088
4.143911,-8.680577,4.513082
4.143922,-8.680575,4.513076
4.143933,-8.680573,4.513069
4.143944,-8.680571,4.513063
4.143955,-8.680569,4.513057
4.143966,-8.680567,4.513051
4.143977,-8.680565,4.513044
4.143988,-8.680563,4.513038
4.143998,-8.680561,4.513032
4.144009,-8.680559,4.513026
4.144020,-8.680557,4.513020
4.144030,-8.680555,4.513014
4.144041,-8.680553,4.513008
4.144051,-8.680551,4.513002
4.144062,-8.680550,4.512996
4.144072,-8.680548,4.512990
4.144082,-8.680546,4.512984
4.144093,-8.680544,4.512978
4.144103,-8.680542,4.512973
4.144113,-8.680540,4.512967
4.144123,-8.680538,4.512961
4.144133,-8.680537,4.512955
4.144143,-8.680535,4.512950
4.144153,-8.680533,4.512944
4.144163,-8.680531,4.512938
4.144173,-8.680529,4.512933
4.144182,-8.680528,4.512927
4.144192,-8.680526,4.512922
4.144202,-8.680524,4.512916
4.144211,-8.680522,4.512911
4.144221,-8.680521,4.512905
4.144230,-8.680519,4.512900
4.144240,-8.680517,4.512894
4.144249,-8.680516,4.512889
4.144259,-8.680514,4.512884
4.144268,-8.680512,4.512878
4.144277,-8.680510,4.512873
4.144286,-8.680509,4.512868
4.144296,-8.680507,4.512863
4.144305,-8.680506,4.512857
4.144314,-8.680504,4.512852
4.144323,-8.680502,4.512847
4.144332,-8.680501,4.512842
4.144341,-8.680499,4.512837
4.144350,-8.680497,4.512832
4.144358,-8.680496,4.512827
4.144367,-8.680494,4.512822
4.144376,-8.680493,4.512817
4.144385,-8.680491,4.512812
4.144393,-8.680489,4.512807
4.144402,-8.680488,4.512802
4.144411,-8.680486,4.512797
4.144419,-8.680485,4.512792
4.144428,-8.680483,4.512788
4.144436,-8.680482,4.512783
4.144444,-8.680480,4.512778
4.144453,-8.680479,4.512773
4.144461,-8.680477,4.512768
4.144469,-8.680476,4.512764
4.144477,-8.680474,4.512759
4.144486,-8.680473,4.512754
4.144494,-8.680471,4.512750
4.144502,-8.680470,4.512745
4.144510,-8.680468,4.512741
4.144518,-8.680467,4.512736
4.144526,-8.680465,4.512732
4.144534,-8.680464,4.512727
4.144542,-8.680463,4.512723
4.144549,-8.680461,4.512718
4.144557,-8.680460,4.512714
4.144565,-8.680458,4.512709
4.144573,-8.680457,4.512705
4.144580,-8.680456,4.512700
4.144588,-8.680454,4.512696
4.144596,-8.680453,4.512692
4.144603,-8.680451,4.512687
4.144611,-8.680450,4.512683
4.144618,-8.680449,4.512679
4.144625,-8.680447,4.512675
4.144633,-8.680446,4.512670
4.144640,-8.680445,4.512666
4.144648,-8.680443,4.512662
4.144655,-8.680442,4.512658
4.144662,-8.680441,4.512654
4.144669,-8.680439,4.512650
4.144676,-8.680438,4.512646
4.144684,-8.680437,4.512642
4.144691,-8.680436,4.512638
4.144698,-8.680434,4.512634
4.144705,-8.680433,4.512630
4.144712,-8.680432,4.512626
4.144719,-8.680431,4.512622
4.144725,-8.680429,4.512618
4.144732,-8.680428,4.512614
4.144739,-8.680427,4.512610
4.144746,-8.680426,4.512606
4.144753,-8.680424,4.512602
4.144759,-8.680423,4.512598
4.144766,-8.680422,4.512595
4.144773,-8.680421,4.512591
4.144779,-8.680420,4.512587
4.144786,-8.680418,4.512583
4.144793,-8.680417,4.512579
4.144799,-8.680416,4.512576
4.144806,-8.680415,4.512572
4.144812,-8.680414,4.512568
4.144818,-8.680412,4.512565
4.144825,-8.680411,4.512561
4.144831,-8.680410,4.512557
4.144837,-8.680409,4.512554
4.144844,-8.680408,4.512550
4.144850,-8.680407,4.512547
4.144856,-8.680406,4.512543
4.144862,-8.680404,4.512540
4.144868,-8.680403,4.512536
4.144875,-8.680402,4.512533
4.144881,-8.680401,4.512529
4.144887,-8.680400,4.512526
4.144893,-8.680399,4.512522
