ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.593798,3.885088,-3.824719
-0.593864,3.885092,-3.824705
-0.593929,3.885095,-3.824691
-0.593994,3.885099,-3.824678
-0.594059,3.885102,-3.824664
-0.594123,3.885106,-3.824651
-0.594187,3.885109,-3.824638
-0.594250,3.885112,-3.824624
-0.594313,3.885116,-3.824611
-0.594376,3.885119,-3.824598
-0.594439,3.885123,-3.824585
-0.594501,3.885126,-3.824572
-0.594563,3.885129,-3.824559
-0.594624,3.885132,-3.824546
-0.594686,3.885136,-3.824533
-0.594747,3.885139,-3.824520
-0.594807,3.885142,-3.824508
-0.594867,3.885145,-3.824495
-0.594927,3.885149,-3.824482
-0.594987,3.885152,-3.824470
-0.595046,3.885155,-3.824457
-0.595105,3.885158,-3.824445
-0.595164,3.885161,-3.824433
-0.595223,3.885164,-3.824421
-0.595281,3.885167,-3.824408
-0.595338,3.885170,-3.824396
-0.595396,3.885173,-3.824384
-0.595453,3.885176,-3.824372
-0.595510,3.885179,-3.824360
-0.595567,3.885182,-3.824348
-0.595623,3.885185,-3.824337
-0.595679,3.885188,-3.824325
-0.595735,3.885191,-3.824313
-0.595790,3.885194,-3.824302
-0.595845,3.885197,-3.824290
-0.595900,3.885200,-3.824278
-0.595954,3.885203,-3.824267
-0.596009,3.885206,-3.824256
-0.596063,3.885209,-3.824244
-0.596116,3.885212,-3.824233
-0.596170,3.885214,-3.824222
-0.596223,3.885217,-3.824211
-0.596276,3.885220,-3.824200
-0.596328,3.885223,-3.824189
-0.596381,3.885226,-3.824178
-0.596433,3.885228,-3.824167
-0.596484,3.885231,-3.824156
-0.596536,3.885234,-3.824145
-0.596587,3.885237,-3.824134
-0.596638,3.885239,-3.824124
-0.596689,3.885242,-3.824113
-0.596739,3.885245,-3.824102
-0.596789,3.885247,-3.824092
-0.596839,3.885250,-3.824081
-0.596888,3.885253,-3.824071
-0.596938,3.885255,-3.824061
-0.596987,3.885258,-3.824050
-0.597036,3.885260,-3.824040
-0.597084,3.885263,-3.824030
-0.597133,3.885266,-3.824020
-0.597181,3.885268,-3.824010
-0.597228,3.885271,-3.824000
-0.597276,3.885273,-3.823990
-0.597323,3.885276,-3.823980
-0.597370,3.885278,-3.823970
-0.597417,3.885281,-3.823960
-0.597464,3.885283,-3.823950
-0.597510,3.885285,-3.823941
-0.597556,3.885288,-3.823931
-0.597602,3.885290,-3.823921
-0.597648,3.885293,-3.823912
-0.597693,3.885295,-3.823902
-0.597738,3.885298,-3.823893
-0.597783,3.885300,-3.823883
-0.597828,3.885302,-3.823874
-0.597872,3.885305,-3.823865
-0.597916,3.885307,-3.823855
-0.597960,3.885309,-3.823846
-0.598004,3.885312,-3.823837
-0.598047,3.885314,-3.823828
-0.598090,3.885316,-3.823819
-0.598134,3.885318,-3.823810
-0.598176,3.885321,-3.823801
-0.598219,3.885323,-3.823792
-0.598261,3.885325,-3.823783
-0.598303,3.885327,-3.823774
-0.598345,3.885330,-3.823765
-0.598387,3.885332,-3.823756
-0.598428,3.885334,-3.823748
-0.598470,3.885336,-3.823739
-0.598511,3.885338,-3.823730
-0.598551,3.885341,-3.823722
-0.598592,3.885343,-3.823713
-0.598632,3.885345,-3.823705
-0.598673,3.885347,-3.823696
-0.598713,3.885349,-3.823688
-0.598752,3.885351,-3.823679
-0.598792,3.885353,-3.823671
-0.598831,3.885355,-3.823663
-0.598870,3.885357,-3.823655
-0.598909,3.885359,-3.823647
-0.598948,3.885361,-3.823638
-0.598987,3.885364,-3.823630
-0.599025,3.885366,-3.823622
-0.599063,3.885368,-3.823614
-0.599101,3.885370,-3.823606
-0.599139,3.885372,-3.823598
-0.599176,3.885374,-3.823590
-0.599213,3.885375,-3.823583
-0.599251,3.885377,-3.823575
-0.599287,3.885379,-3.823567
-0.599324,3.885381,-3.823559
-0.599361,3.885383,-3.823552
-0.599397,3.885385,-3.823544
-0.599433,3.885387,-3.823536
-0.599469,3.885389,-3.823529
-0.599505,3.885391,-3.823521
-0.599541,3.885393,-3.823514
-0.599576,3.885395,-3.823506
-0.599611,3.885396,-3.823499
-0.599646,3.885398,-3.823491
-0.599681,3.885400,-3.823484
-0.599716,3.885402,-3.823477
-0.599750,3.885404,-3.823470
-0.599785,3.885406,-3.823462
-0.599819,3.885407,-3.823455
-0.599853,3.885409,-3.823448
-0.599886,3.885411,-3.823441
-0.599920,3.885413,-3.823434
-0.599953,3.885415,-3.823427
-0.599987,3.885416,-3.823420
-0.600020,3.885418,-3.823413
-0.600053,3.885420,-3.823406
-0.600085,3.885421,-3.823399
-0.600118,3.885423,-3.823392
-0.600150,3.885425,-3.823385
-0.600182,3.885427,-3.823379
-0.600214,3.885428,-3.823372
-0.600246,3.885430,-3.823365
-0.600278,3.885432,-3.823359
-0.600310,3.885433,-3.823352
-0.600341,3.885435,-3.823345
-0.600372,3.885437,-3.823339
-0.600403,3.885438,-3.823332
-0.600434,3.885440,-3.823326
-0.600465,3.885441,-3.823319
-0.600495,3.885443,-3.823313
-0.600526,3.885445,-3.823306
-0.600556,3.885446,-3.823300
-0.600586,3.885448,-3.823294
-0.600616,3.885449,-3.823287
-0.600646,3.885451,-3.823281
-0.600675,3.885453,-3.823275
-0.600705,3.885454,-3.823269
-0.600734,3.885456,-3.823263
-0.600763,3.885457,-3.823256
-0.600792,3.885459,-3.823250
-0.600821,3.885460,-3.823244
-0.600850,3.885462,-3.823238
-0.600878,3.885463,-3.823232
-0.600906,3.885465,-3.823226
-0.600935,3.885466,-3.823220
-0.600963,3.885468,-3.823214
-0.600991,3.885469,-3.823208
-0.601018,3.885471,-3.823203
-0.601046,3.885472,-3.823197
-0.601074,3.885473,-3.823191
-0.601101,3.885475,-3.823185
-0.601128,3.885476,-3.823179
-0.601155,3.885478,-3.823174
-0.601182,3.885479,-3.823168
-0.601209,3.885481,-3.823162
-0.601236,3.885482,-3.823157
-0.601262,3.885483,-3.823151
-0.601288,3.885485,-3.823146
-0.601315,3.885486,-3.823140
-0.601341,3.885488,-3.823135
-0.601367,3.885489,-3.823129
-0.601393,3.885490,-3.823124
-0.601418,3.885492,-3.823118
-0.601444,3.885493,-3.823113
-0.601469,3.885494,-3.823108
-0.601494,3.885496,-3.823102
-0.601520,3.885497,-3.823097
-0.601545,3.885498,-3.823092
-0.601569,3.885500,-3.823087
-0.601594,3.885501,-3.823081
-0.601619,3.885502,-3.823076
-0.601643,3.885503,-3.823071
-0.601668,3.885505,-3.823066
-0.601692,3.885506,-3.823061
-0.601716,3.885507,-3.823056
-0.601740,3.885508,-3.823051
-0.601764,3.885510,-3.823046
-0.601788,3.885511,-3.823041
-0.601811,3.885512,-3.823036
-0.601835,3.885513,-3.823031
-0.601858,3.885515,-3.823026
-0.601881,3.885516,-3.823021
-0.601904,3.885517,-3.823016
-0.601927,3.885518,-3.823011
-0.601950,3.885520,-3.823006
-0.601973,3.885521,-3.823001
-0.601996,3.885522,-3.822997
-0.602018,3.885523,-3.822992
-0.602040,3.885524,-3.822987
-0.602063,3.885525,-3.822983
-0.602085,3.885527,-3.822978
-0.602107,3.885528,-3.822973
-0.602129,3.885529,-3.822969
-0.602151,3.885530,-3.822964
-0.602172,3.885531,-3.822959
-0.602194,3.885532,-3.822955
-0.602215,3.885533,-3.822950
-0.602237,3.885535,-3.822946
-0.602258,3.885536,-3.822941
-0.602279,3.885537,-3.822937
-0.602300,3.885538,-3.822932
-0.602321,3.885539,-3.822928
-0.602342,3.885540,-3.822924
-0.602363,3.885541,-3.822919
-0.602383,3.885542,-3.822915
-0.602404,3.885543,-3.822911
-0.602424,3.885544,-3.822906
-0.602444,3.885545,-3.822902
-0.602464,3.885547,-3.822898
-0.602484,3.885548,-3.822894
-0.602504,3.885549,-3.822889
-0.602524,3.885550,-3.822885
-0.602544,3.885551,-3.822881
-0.602564,3.885552,-3.822877
-0.602583,3.885553,-3.822873
-0.602602,3.885554,-3.822869
-0.602622,3.885555,-3.822865
-0.602641,3.885556,-3.822861
-0.602660,3.885557,-3.822857
-0.602679,3.885558,-3.822853
-0.602698,3.885559,-3.822849
-0.602717,3.885560,-3.822845
-0.602736,3.885561,-3.822841
-0.602754,3.885562,-3.822837
-0.602773,3.885563,-3.822833
-0.602791,3.885564,-3.822829
-0.602809,3.885565,-3.822825
-0.602828,3.885566,-3.822821
-0.602846,3.885567,-3.822817
-0.602864,3.885567,-3.822814
-0.602882,3.885568,-3.822810
-0.602900,3.885569,-3.822806
-0.602917,3.885570,-3.822802
-0.602935,3.885571,-3.822799
-0.602953,3.885572,-3.822795
-0.602970,3.885573,-3.822791
-0.602988,3.885574,-3.822787
-0.603005,3.885575,-3.822784
-0.603022,3.885576,-3.822780
-0.603039,3.885577,-3.822777
-0.603056,3.885578,-3.822773
-0.603073,3.885578,-3.822769
-0.603090,3.885579,-3.822766
-0.603107,3.885580,-3.822762
-0.603123,3.885581,-3.822759
-0.603140,3.885582,-3.822755
-0.603157,3.885583,-3.822752
-0.603173,3.885584,-3.822748
-0.603189,3.885585,-3.822745
-0.603206,3.885585,-3.822741
-0.603222,3.885586,-3.822738
-0.603238,3.885587,-3.822735
-0.603254,3.885588,-3.822731
-0.603270,3.885589,-3.822728
-0.603285,3.885590,-3.822725
-0.603301,3.885590,-3.822721
-0.603317,3.885591,-3.822718
-0.603332,3.885592,-3.822715
-0.603348,3.885593,-3.822711
-0.603363,3.885594,-3.822708
-0.603379,3.885594,-3.822705
-0.603394,3.885595,-3.822702
-0.603409,3.885596,-3.822699
-0.603424,3.885597,-3.822695
-0.603439,3.885598,-3.822692
-0.603454,3.885598,-3.822689
-0.603469,3.885599,-3.822686
-0.603484,3.885600,-3.822683
-0.603498,3.885601,-3.822680
-0.603513,3.885601,-3.822677
-0.603527,3.885602,-3.822674
-0.603542,3.885603,-3.822670
-0.603556,3.885604,-3.822667
-0.603571,3.885604,-3.822664
-0.603585,3.885605,-3.822661
-0.603599,3.885606,-3.822658
-0.603613,3.885607,-3.822655
-0.603627,3.885607,-3.822652
-0.603641,3.885608,-3.822650
-0.603655,3.885609,-3.822647
-0.603669,3.885610,-3.822644
-0.603682,3.885610,-3.822641
-0.603696,3.885611,-3.822638
-0.603710,3.885612,-3.822635
-0.603723,3.885612,-3.822632
-0.603737,3.885613,-3.822629
-0.603750,3.885614,-3.822627
-0.603763,3.885615,-3.822624
-0.603777,3.885615,-3.822621
-0.603790,3.885616,-3.822618
-0.603803,3.885617,-3.822615
-0.603816,3.885617,-3.822613
-0.603829,3.885618,-3.822610
-0.603842,3.885619,-3.822607
-0.603854,3.885619,-3.822604
-0.603867,3.885620,-3.822602
-0.603880,3.885621,-3.822599
-0.603892,3.885621,-3.822596
-0.603905,3.885622,-3.822594
-0.603917,3.885623,-3.822591
-0.603930,3.885623,-3.822589
-0.603942,3.885624,-3.822586
-0.603955,3.885625,-3.822583
-0.603967,3.885625,-3.822581
-0.603979,3.885626,-3.822578
-0.603991,3.885626,-3.822576
-0.604003,3.885627,-3.822573
-0.604015,3.885628,-3.822571
-0.604027,3.885628,-3.822568
-0.604039,3.885629,-3.822566
-0.604051,3.885630,-3.822563
-0.604062,3.885630,-3.822561
-0.604074,3.885631,-3.822558
-0.604085,3.885631,-3.822556
-0.604097,3.885632,-3.822553
-0.604109,3.885633,-3.822551
-0.604120,3.885633,-3.822548
-0.604131,3.885634,-3.822546
-0.604143,3.885634,-3.822544
-0.604154,3.885635,-3.822541
-0.604165,3.885636,-3.822539
-0.604176,3.885636,-3.822537
-0.604187,3.885637,-3.822534
-0.604198,3.885637,-3.822532
-0.604209,3.885638,-3.822530
-0.604220,3.885638,-3.822527
-0.604231,3.885639,-3.822525
-0.604242,3.885640,-3.822523
-0.604252,3.885640,-3.822520
-0.604263,3.885641,-3.822518
-0.604274,3.885641,-3.822516
-0.604284,3.885642,-3.822514
-0.604295,3.885642,-3.822512
-0.604305,3.885643,-3.822509
-0.604315,3.885643,-3.822507
-0.604326,3.885644,-3.822505
-0.604336,3.885645,-3.822503
-0.604346,3.885645,-3.822501
-0.604356,3.885646,-3.822498
-0.604366,3.885646,-3.822496
-0.604377,3.885647,-3.822494
-0.604387,3.885647,-3.822492
-0.604396,3.885648,-3.822490
-0.604406,3.885648,-3.822488
-0.604416,3.885649,-3.822486
-0.604426,3.885649,-3.822484
-0.604436,3.885650,-3.822482
-0.604445,3.885650,-3.822480
-0.604455,3.885651,-3.822478
-0.604465,3.885651,-3.822476
-0.604474,3.885652,-3.822474
-0.604484,3.885652,-3.822472
-0.604493,3.885653,-3.822470
-0.604503,3.885653,-3.822468
-0.604512,3.885654,-3.822466
-0.604521,3.885654,-3.822464
-0.604530,3.885655,-3.822462
-0.604540,3.885655,-3.822460
-0.604549,3.885656,-3.822458
-0.604558,3.885656,-3.822456
-0.604567,3.885657,-3.822454
-0.604576,3.885657,-3.822452
-0.604585,3.885658,-3.822450
-0.604594,3.885658,-3.822448
-0.604603,3.885658,-3.822446
-0.604612,3.885659,-3.822445
-0.604620,3.885659,-3.822443
-0.604629,3.885660,-3.822441
-0.604638,3.885660,-3.822439
-0.604646,3.885661,-3.822437
-0.604655,3.885661,-3.822435
-0.604663,3.885662,-3.822434
-0.604672,3.885662,-3.822432
-0.604680,3.885663,-3.822430
-0.604689,3.885663,-3.822428
-0.604697,3.885663,-3.822426
-0.604705,3.885664,-3.822425
-0.604714,3.885664,-3.822423
-0.604722,3.885665,-3.822421
-0.604730,3.885665,-3.822420
-0.604738,3.885666,-3.822418
-0.604746,3.885666,-3.822416
-0.604755,3.885666,-3.822414
-0.604763,3.885667,-3.822413
-0.604771,3.885667,-3.822411
-0.604778,3.885668,-3.822409
-0.604786,3.885668,-3.822408
-0.604794,3.885668,-3.822406
-0.604802,3.885669,-3.822404
-0.604810,3.885669,-3.822403
-0.604818,3.885670,-3.822401
-0.604825,3.885670,-3.822399
-0.604833,3.885670,-3.822398
-0.604840,3.885671,-3.822396
-0.604848,3.885671,-3.822395
-0.604856,3.885672,-3.822393
-0.604863,3.885672,-3.822391
-0.604870,3.885672,-3.822390
-0.604878,3.885673,-3.822388
-0.604885,3.885673,-3.822387
-0.604893,3.885674,-3.822385
-0.604900,3.885674,-3.822384
-0.604907,3.885674,-3.822382
-0.604914,3.885675,-3.822381
-0.604922,3.885675,-3.822379
-0.604929,3.885675,-3.822378
-0.604936,3.885676,-3.822376
-0.604943,3.885676,-3.822375
-0.604950,3.885677,-3.822373
-0.604957,3.885677,-3.822372
-0.604964,3.885677,-3.822370
-0.604971,3.885678,-3.822369
-0.604978,3.885678,-3.822367
-0.604985,3.885678,-3.822366
-0.604991,3.885679,-3.822364
-0.604998,3.885679,-3.822363
-0.605005,3.885679,-3.822361
-0.605012,3.885680,-3.822360
-0.605018,3.885680,-3.822359
-0.605025,3.885681,-3.822357
-0.605031,3.885681,-3.822356
-0.605038,3.885681,-3.822354
-0.605045,3.885682,-3.822353
-0.605051,3.885682,-3.822352
-0.605058,3.885682,-3.822350
-0.605064,3.885683,-3.822349
-0.605070,3.885683,-3.822348
-0.605077,3.885683,-3.822346
-0.605083,3.885684,-3.822345
-0.605089,3.885684,-3.822344
-0.605096,3.885684,-3.822342
-0.605102,3.885685,-3.822341
-0.605108,3.885685,-3.822340
-0.605114,3.885685,-3.822338
-0.605120,3.885685,-3.822337
-0.605126,3.885686,-3.822336
-0.605132,3.885686,-3.822334
-0.605139,3.885686,-3.822333
-0.605145,3.885687,-3.822332
-0.605150,3.885687,-3.822331
-0.605156,3.885687,-3.822329
-0.605162,3.885688,-3.822328
-0.605168,3.885688,-3.822327
-0.605174,3.885688,-3.822326
-0.605180,3.885689,-3.822324
-0.605186,3.885689,-3.822323
-0.605191,3.885689,-3.822322
-0.605197,3.885690,-3.822321
-0.605203,3.885690,-3.822320
-0.605209,3.885690,-3.822318
-0.605214,3.885690,-3.822317
-0.605220,3.885691,-3.822316
-0.605225,3.885691,-3.822315
-0.605231,3.885691,-3.822314
-0.605236,3.885692,-3.822313
-0.605242,3.885692,-3.822311
-0.605247,3.885692,-3.822310
-0.605253,3.885692,-3.822309
-0.605258,3.885693,-3.822308
-0.605264,3.885693,-3.822307
-0.605269,3.885693,-3.822306
-0.605274,3.885694,-3.822305
-0.605280,3.885694,-3.822303
-0.605285,3.885694,-3.822302
-0.605290,3.885694,-3.822301
-0.605295,3.885695,-3.822300
-0.605300,3.885695,-3.822299
-0.605306,3.885695,-3.822298
-0.605311,3.885695,-3.822297
-0.605316,3.885696,-3.822296
-0.605321,3.885696,-3.822295
-0.605326,3.885696,-3.822294
-0.605331,3.885696,-3.822293
-0.605336,3.885697,-3.822291
-0.605341,3.885697,-3.822290
-0.605346,3.885697,-3.822289
-0.605351,3.885698,-3.822288
-0.605356,3.885698,-3.822287
-0.605361,3.885698,-3.822286
-0.605365,3.885698,-3.822285
-0.605370,3.885699,-3.822284
-0.605375,3.885699,-3.822283
-0.605380,3.885699,-3.822282
-0.605384,3.885699,-3.822281
-0.605389,3.885700,-3.822280
-0.605394,3.885700,-3.822279
-0.605399,3.885700,-3.822278
-0.605403,3.885700,-3.822277
-0.605408,3.885701,-3.822276
-0.605412,3.885701,-3.822275
-0.605417,3.885701,-3.822274
-0.605421,3.885701,-3.822273
-0.605426,3.885701,-3.822272
-0.605430,3.885702,-3.822271
-0.605435,3.885702,-3.822271
-0.605439,3.885702,-3.822270
-0.605444,3.885702,-3.822269
-0.605448,3.885703,-3.822268
-0.605453,3.885703,-3.822267
-0.605457,3.885703,-3.822266
-0.605461,3.885703,-3.822265
-0.605466,3.885704,-3.822264
-0.605470,3.885704,-3.822263
-0.605474,3.885704,-3.822262
-0.605478,3.885704,-3.822261
-0.605483,3.885704,-3.822260
-0.605487,3.885705,-3.822260
-0.605491,3.885705,-3.822259
-0.605495,3.885705,-3.822258
-0.605499,3.885705,-3.822257
-0.605503,3.885705,-3.822256
-0.605507,3.885706,-3.822255
-0.605512,3.885706,-3.822254
-0.605516,3.885706,-3.822253
-0.605520,3.885706,-3.822253
-0.605524,3.885707,-3.822252
-0.605528,3.885707,-3.822251
-0.605532,3.885707,-3.822250
-0.605536,3.885707,-3.822249
-0.605539,3.885707,-3.822248
-0.605543,3.885708,-3.822248
-0.605547,3.885708,-3.822247
-0.605551,3.885708,-3.822246
-0.605555,3.885708,-3.822245
-0.605559,3.885708,-3.822244
-0.605563,3.885709,-3.822244
-0.605566,3.885709,-3.822243
-0.605570,3.885709,-3.822242
-0.605574,3.885709,-3.822241
-0.605578,3.885709,-3.822240
-0.605581,3.885710,-3.822240
-0.605585,3.885710,-3.822239
-0.605589,3.885710,-3.822238
-0.605592,3.885710,-3.822237
-0.605596,3.885710,-3.822237
-0.605599,3.885711,-3.822236
-0.605603,3.885711,-3.822235
-0.605607,3.885711,-3.822234
-0.605610,3.885711,-3.822233
-0.605614,3.885711,-3.822233
-0.605617,3.885711,-3.822232
-0.605621,3.885712,-3.822231
-0.605624,3.885712,-3.822231
-0.605628,3.885712,-3.822230
-0.605631,3.885712,-3.822229
-0.605634,3.885712,-3.822228
-0.605638,3.885713,-3.822228
-0.605641,3.885713,-3.822227
-0.605645,3.885713,-3.822226
-0.605648,3.885713,-3.822226
-0.605651,3.885713,-3.822225
-0.605655,3.885713,-3.822224
-0.605658,3.885714,-3.822223
-0.605661,3.885714,-3.822223
-0.605664,3.885714,-3.822222
-0.605668,3.885714,-3.822221
-0.605671,3.885714,-3.822221
-0.605674,3.885714,-3.822220
-0.605677,3.885715,-3.822219
-0.605680,3.885715,-3.822219
-0.605684,3.885715,-3.822218
-0.605687,3.885715,-3.822217
-0.605690,3.885715,-3.822217
-0.605693,3.885715,-3.822216
-0.605696,3.885716,-3.822215
-0.605699,3.885716,-3.822215
-0.605702,3.885716,-3.822214
-0.605705,3.885716,-3.822213
-0.605708,3.885716,-3.822213
-0.605711,3.885716,-3.822212
-0.605714,3.885716,-3.822211
-0.605717,3.885717,-3.822211
-0.605720,3.885717,-3.822210
-0.605723,3.885717,-3.822210
-0.605726,3.885717,-3.822209
-0.605729,3.885717,-3.822208
-0.605732,3.885717,-3.822208
-0.605735,3.885718,-3.822207
-0.605738,3.885718,-3.822207
-0.605741,3.885718,-3.822206
-0.605743,3.885718,-3.822205
-0.605746,3.885718,-3.822205
-0.605749,3.885718,-3.822204
-0.605752,3.885718,-3.822204
-0.605755,3.885719,-3.822203
-0.605757,3.885719,-3.822202
-0.605760,3.885719,-3.822202
-0.605763,3.885719,-3.822201
-0.605766,3.885719,-3.822201
-0.605768,3.885719,-3.822200
-0.605771,3.885719,-3.822199
-0.605774,3.885720,-3.822199
-0.605776,3.885720,-3.822198
-0.605779,3.885720,-3.822198
-0.605782,3.885720,-3.822197
-0.605784,3.885720,-3.822197
-0.605787,3.885720,-3.822196
-0.605790,3.885720,-3.822196
-0.605792,3.885721,-3.822195
-0.605795,3.885721,-3.822194
-0.605797,3.885721,-3.822194
-0.605800,3.885721,-3.822193
-0.605802,3.885721,-3.822193
-0.605805,3.885721,-3.822192
-0.605807,3.885721,-3.822192
-0.605810,3.885721,-3.822191
-0.605812,3.885722,-3.822191
-0.605815,3.885722,-3.822190
-0.605817,3.885722,-3.822190
-0.605820,3.885722,-3.822189
-0.605822,3.885722,-3.822189
-0.605825,3.885722,-3.822188
-0.605827,3.885722,-3.822188
-0.605829,3.885722,-3.822187
-0.605832,3.885723,-3.822187
-0.605834,3.885723,-3.822186
-0.605742,3.886325,-3.821620
-0.605568,3.887470,-3.820543
-0.605319,3.889102,-3.819007
-0.605004,3.891172,-3.817057
-0.604629,3.893635,-3.814733
-0.604199,3.896453,-3.812073
-0.603722,3.899587,-3.809108
-0.603201,3.903007,-3.805869
-0.602641,3.906682,-3.802382
-0.602046,3.910586,-3.798671
-0.601419,3.914695,-3.794757
-0.600765,3.918987,-3.790659
-0.600086,3.923444,-3.786395
-0.599384,3.928049,-3.781981
-0.598662,3.932784,-3.777430
-0.597922,3.937637,-3.772755
-0.597167,3.942594,-3.767968
-0.596397,3.947645,-3.763079
-0.595614,3.952778,-3.758097
-0.594820,3.957986,-3.753030
-0.594016,3.963258,-3.747886
-0.593203,3.968589,-3.742672
-0.592383,3.973971,-3.737394
-0.591555,3.979398,-3.732057
-0.590722,3.984865,-3.726666
-0.589883,3.990367,-3.721225
-0.589039,3.995899,-3.715740
-0.588192,4.001458,-3.710213
-0.587340,4.007039,-3.704647
-0.586486,4.012641,-3.699046
-0.585630,4.018259,-3.693411
-0.584771,4.023892,-3.687747
-0.583910,4.029537,-3.682054
-0.583048,4.035191,-3.676335
-0.582184,4.040854,-3.670591
-0.581320,4.046523,-3.664824
-0.580455,4.052196,-3.659036
-0.579590,4.057874,-3.653227
-0.578724,4.063553,-3.647400
-0.577858,4.069233,-3.641554
-0.576992,4.074914,-3.635691
-0.576126,4.080593,-3.629811
-0.575261,4.086271,-3.623917
-0.574396,4.091947,-3.618007
-0.573532,4.097620,-3.612083
-0.572668,4.103289,-3.606146
-0.571805,4.108954,-3.600195
-0.570943,4.114614,-3.594232
-0.570081,4.120270,-3.588257
-0.569221,4.125919,-3.582270
-0.568361,4.131564,-3.576271
-0.567503,4.137202,-3.570261
-0.566645,4.142833,-3.564240
-0.565789,4.148458,-3.558209
-0.564934,4.154076,-3.552167
-0.564080,4.159687,-3.546115
-0.563227,4.165291,-3.540053
-0.562376,4.170887,-3.533981
-0.561525,4.176476,-3.527900
-0.560676,4.182057,-3.521809
-0.559829,4.187630,-3.515708
-0.558983,4.193195,-3.509598
-0.558138,4.198752,-3.503479
-0.557295,4.204301,-3.497351
-0.556453,4.209841,-3.491214
-0.555612,4.215373,-3.485068
-0.554773,4.220897,-3.478913
-0.553935,4.226412,-3.472750
-0.553099,4.231918,-3.466578
-0.552265,4.237416,-3.460397
-0.551431,4.242906,-3.454207
-0.550600,4.248386,-3.448009
-0.549770,4.253858,-3.441803
-0.548941,4.259321,-3.435588
-0.548114,4.264775,-3.429364
-0.547288,4.270221,-3.423133
-0.546465,4.275657,-3.416893
-0.545642,4.281084,-3.410644
-0.544821,4.286503,-3.404388
-0.544002,4.291912,-3.398123
-0.543185,4.297313,-3.391850
-0.542369,4.302704,-3.385568
-0.541554,4.308087,-3.379279
-0.540741,4.313460,-3.372981
-0.539930,4.318824,-3.366676
-0.539121,4.324179,-3.360362
-0.538313,4.329525,-3.354040
-0.537506,4.334862,-3.347710
-0.536702,4.340189,-3.341372
-0.535899,4.345507,-3.335027
-0.535098,4.350817,-3.328673
-0.534298,4.356116,-3.322311
-0.533500,4.361407,-3.315941
-0.532704,4.366688,-3.309563
-0.531909,4.371961,-3.303178
-0.531116,4.377223,-3.296784
-0.530325,4.382477,-3.290383
-0.529535,4.387721,-3.283974
-0.528748,4.392956,-3.277556
-0.527962,4.398182,-3.271131
-0.527177,4.403398,-3.264699
-0.526395,4.408605,-3.258258
-0.525614,4.413802,-3.251810
-0.524834,4.418990,-3.245354
-0.524057,4.424169,-3.238890
-0.523281,4.429338,-3.232418
-0.522507,4.434498,-3.225939
-0.521735,4.439648,-3.219452
-0.520965,4.444789,-3.212957
-0.520196,4.449921,-3.206454
-0.519429,4.455043,-3.199944
-0.518664,4.460155,-3.193427
-0.517901,4.465258,-3.186901
-0.517139,4.470352,-3.180368
-0.516380,4.475436,-3.173828
-0.515622,4.480511,-3.167279
-0.514866,4.485576,-3.160724
-0.514111,4.490631,-3.154160
-0.513359,4.495677,-3.147589
-0.512608,4.500713,-3.141011
-0.511859,4.505740,-3.134425
-0.511112,4.510757,-3.127831
-0.510367,4.515765,-3.121230
-0.509624,4.520763,-3.114622
-0.508882,4.525751,-3.108006
-0.508143,4.530730,-3.101383
-0.507405,4.535699,-3.094752
-0.506669,4.540658,-3.088114
-0.505935,4.545608,-3.081468
-0.505203,4.550548,-3.074815
-0.504473,4.555479,-3.068155
-0.503744,4.560399,-3.061487
-0.503018,4.565310,-3.054812
-0.502293,4.570212,-3.048129
-0.501570,4.575103,-3.041440
-0.500849,4.579985,-3.034743
-0.500131,4.584857,-3.028038
-0.499413,4.589719,-3.021327
-0.498698,4.594572,-3.014608
-0.497985,4.599415,-3.007882
-0.497274,4.604248,-3.001148
-0.496565,4.609071,-2.994408
-0.495857,4.613884,-2.987660
-0.495152,4.618688,-2.980905
-0.494448,4.623482,-2.974143
-0.493747,4.628266,-2.967374
-0.493047,4.633040,-2.960597
-0.492349,4.637804,-2.953814
-0.491654,4.642559,-2.947023
-0.490960,4.647303,-2.940225
-0.490268,4.652038,-2.933420
-0.489578,4.656762,-2.926608
-0.488891,4.661477,-2.919789
-0.488205,4.666182,-2.912963
-0.487521,4.670877,-2.906130
-0.486839,4.675562,-2.899290
-0.486159,4.680237,-2.892443
-0.485481,4.684902,-2.885589
-0.484806,4.689558,-2.878728
-0.484132,4.694203,-2.871860
-0.483460,4.698838,-2.864986
-0.482790,4.703463,-2.858104
-0.482122,4.708079,-2.851215
-0.481457,4.712684,-2.844320
-0.480793,4.717279,-2.837417
-0.480131,4.721864,-2.830508
-0.479472,4.726440,-2.823592
-0.478814,4.731005,-2.816669
-0.478159,4.735560,-2.809739
-0.477505,4.740105,-2.802802
-0.476854,4.744640,-2.795859
-0.476205,4.749165,-2.788909
-0.475557,4.753679,-2.781952
-0.474912,4.758184,-2.774988
-0.474269,4.762678,-2.768018
-0.473628,4.767163,-2.761041
-0.472989,4.771637,-2.754057
-0.472352,4.776101,-2.747067
-0.471718,4.780555,-2.740069
-0.471085,4.784999,-2.733066
-0.470455,4.789433,-2.726055
-0.469826,4.793856,-2.719038
-0.469200,4.798270,-2.712015
-0.468576,4.802673,-2.704985
-0.467954,4.807066,-2.697948
-0.467334,4.811448,-2.690904
-0.466716,4.815821,-2.683855
-0.466100,4.820183,-2.676798
