ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-9.733042,-1.101158,0.931913
-9.732815,-1.100946,0.931283
-9.732588,-1.100736,0.930656
-9.732363,-1.100526,0.930032
-9.732139,-1.100317,0.929411
-9.731916,-1.100110,0.928794
-9.731694,-1.099903,0.928180
-9.731473,-1.099698,0.927569
-9.731254,-1.099494,0.926961
-9.731035,-1.099291,0.926357
-9.730818,-1.099089,0.925755
-9.730601,-1.098888,0.925157
-9.730386,-1.098688,0.924562
-9.730172,-1.098490,0.923969
-9.729959,-1.098292,0.923380
-9.729747,-1.098096,0.922794
-9.729536,-1.097900,0.922211
-9.729326,-1.097706,0.921631
-9.729117,-1.097512,0.921054
-9.728909,-1.097320,0.920480
-9.728703,-1.097129,0.919909
-9.728497,-1.096938,0.919341
-9.728292,-1.096749,0.918775
-9.728089,-1.096561,0.918213
-9.727886,-1.096373,0.917654
-9.727684,-1.096187,0.917097
-9.727484,-1.096002,0.916544
-9.727284,-1.095818,0.915993
-9.727086,-1.095634,0.915445
-9.726888,-1.095452,0.914900
-9.726692,-1.095271,0.914358
-9.726496,-1.095090,0.913818
-9.726301,-1.094911,0.913282
-9.726108,-1.094733,0.912748
-9.725915,-1.094555,0.912217
-9.725723,-1.094379,0.911689
-9.725533,-1.094203,0.911163
-9.725343,-1.094029,0.910640
-9.725154,-1.093855,0.910120
-9.724966,-1.093682,0.909602
-9.724780,-1.093510,0.909088
-9.724594,-1.093339,0.908575
-9.724409,-1.093169,0.908066
-9.724225,-1.093000,0.907559
-9.724041,-1.092832,0.907055
-9.723859,-1.092665,0.906553
-9.723678,-1.092499,0.906054
-9.723498,-1.092333,0.905558
-9.723318,-1.092169,0.905064
-9.723140,-1.092005,0.904573
-9.722962,-1.091842,0.904084
-9.722785,-1.091680,0.903598
-9.722609,-1.091519,0.903114
-9.722434,-1.091359,0.902633
-9.722260,-1.091199,0.902154
-9.722087,-1.091041,0.901678
-9.721915,-1.090883,0.901205
-9.721743,-1.090726,0.900733
-9.721573,-1.090570,0.900265
-9.721403,-1.090415,0.899798
-9.721234,-1.090261,0.899334
-9.721066,-1.090107,0.898873
-9.720899,-1.089955,0.898413
-9.720733,-1.089803,0.897957
-9.720568,-1.089652,0.897502
-9.720403,-1.089502,0.897050
-9.720239,-1.089352,0.896601
-9.720076,-1.089204,0.896153
-9.719914,-1.089056,0.895708
-9.719753,-1.088909,0.895265
-9.719592,-1.088763,0.894825
-9.719433,-1.088617,0.894387
-9.719274,-1.088472,0.893951
-9.719116,-1.088328,0.893517
-9.718959,-1.088185,0.893086
-9.718802,-1.088043,0.892657
-9.718647,-1.087901,0.892230
-9.718492,-1.087760,0.891805
-9.718338,-1.087620,0.891383
-9.718185,-1.087481,0.890962
-9.718032,-1.087342,0.890544
-9.717880,-1.087204,0.890128
-9.717729,-1.087067,0.889715
-9.717579,-1.086931,0.889303
-9.717430,-1.086795,0.888894
-9.717281,-1.086660,0.888486
-9.717133,-1.086526,0.888081
-9.716986,-1.086392,0.887678
-9.716840,-1.086259,0.887277
-9.716694,-1.086127,0.886878
-9.716549,-1.085996,0.886481
-9.716405,-1.085865,0.886086
-9.716262,-1.085735,0.885693
-9.716119,-1.085606,0.885303
-9.715977,-1.085477,0.884914
-9.715836,-1.085349,0.884527
-9.715695,-1.085222,0.884143
-9.715556,-1.085096,0.883760
-9.715416,-1.084970,0.883379
-9.715278,-1.084844,0.883001
-9.715140,-1.084720,0.882624
-9.715004,-1.084596,0.882249
-9.714867,-1.084473,0.881876
-9.714732,-1.084350,0.881506
-9.714597,-1.084228,0.881137
-9.714463,-1.084107,0.880770
-9.714329,-1.083986,0.880405
-9.714196,-1.083866,0.880041
-9.714064,-1.083747,0.879680
-9.713933,-1.083628,0.879321
-9.713802,-1.083510,0.878963
-9.713672,-1.083393,0.878607
-9.713542,-1.083276,0.878253
-9.713414,-1.083160,0.877901
-9.713285,-1.083044,0.877551
-9.713158,-1.082929,0.877203
-9.713031,-1.082815,0.876856
-9.712905,-1.082701,0.876512
-9.712779,-1.082588,0.876169
-9.712655,-1.082475,0.875827
-9.712530,-1.082363,0.875488
-9.712407,-1.082252,0.875150
-9.712284,-1.082141,0.874814
-9.712161,-1.082031,0.874480
-9.712040,-1.081922,0.874148
-9.711919,-1.081813,0.873817
-9.711798,-1.081704,0.873488
-9.711678,-1.081596,0.873161
-9.711559,-1.081489,0.872836
-9.711440,-1.081382,0.872512
-9.711322,-1.081276,0.872190
-9.711205,-1.081171,0.871869
-9.711088,-1.081066,0.871550
-9.710972,-1.080961,0.871233
-9.710856,-1.080857,0.870918
-9.710741,-1.080754,0.870604
-9.710627,-1.080651,0.870292
-9.710513,-1.080549,0.869981
-9.710400,-1.080447,0.869672
-9.710287,-1.080346,0.869365
-9.710175,-1.080246,0.869059
-9.710063,-1.080145,0.868755
-9.709952,-1.080046,0.868452
-9.709842,-1.079947,0.868151
-9.709732,-1.079848,0.867852
-9.709623,-1.079750,0.867554
-9.709514,-1.079653,0.867258
-9.709406,-1.079556,0.866963
-9.709299,-1.079460,0.866670
-9.709192,-1.079364,0.866378
-9.709085,-1.079268,0.866088
-9.708979,-1.079173,0.865799
-9.708874,-1.079079,0.865512
-9.708769,-1.078985,0.865226
-9.708665,-1.078892,0.864942
-9.708561,-1.078799,0.864660
-9.708458,-1.078707,0.864378
-9.708355,-1.078615,0.864099
-9.708253,-1.078523,0.863820
-9.708151,-1.078432,0.863543
-9.708050,-1.078342,0.863268
-9.707949,-1.078252,0.862994
-9.707849,-1.078162,0.862722
-9.707750,-1.078073,0.862450
-9.707651,-1.077985,0.862181
-9.707552,-1.077897,0.861912
-9.707454,-1.077809,0.861646
-9.707357,-1.077722,0.861380
-9.707259,-1.077635,0.861116
-9.707163,-1.077549,0.860853
-9.707067,-1.077463,0.860592
-9.706971,-1.077378,0.860332
-9.706876,-1.077293,0.860073
-9.706782,-1.077209,0.859816
-9.706688,-1.077125,0.859560
-9.706594,-1.077041,0.859305
-9.706501,-1.076958,0.859052
-9.706408,-1.076876,0.858800
-9.706316,-1.076793,0.858549
-9.706225,-1.076712,0.858300
-9.706133,-1.076630,0.858052
-9.706043,-1.076550,0.857805
-9.705952,-1.076469,0.857560
-9.705863,-1.076389,0.857315
-9.705773,-1.076309,0.857072
-9.705684,-1.076230,0.856831
-9.705596,-1.076151,0.856590
-9.705508,-1.076073,0.856351
-9.705420,-1.075995,0.856113
-9.705333,-1.075918,0.855877
-9.705247,-1.075841,0.855641
-9.705161,-1.075764,0.855407
-9.705075,-1.075688,0.855174
-9.704990,-1.075612,0.854942
-9.704905,-1.075536,0.854712
-9.704820,-1.075461,0.854483
-9.704736,-1.075386,0.854254
-9.704653,-1.075312,0.854027
-9.704570,-1.075238,0.853802
-9.704487,-1.075165,0.853577
-9.704405,-1.075092,0.853354
-9.704323,-1.075019,0.853131
-9.704242,-1.074947,0.852910
-9.704161,-1.074875,0.852690
-9.704080,-1.074803,0.852472
-9.704000,-1.074732,0.852254
-9.703920,-1.074661,0.852038
-9.703841,-1.074591,0.851822
-9.703762,-1.074520,0.851608
-9.703684,-1.074451,0.851395
-9.703606,-1.074381,0.851183
-9.703528,-1.074312,0.850972
-9.703451,-1.074244,0.850762
-9.703374,-1.074176,0.850553
-9.703297,-1.074108,0.850346
-9.703221,-1.074040,0.850139
-9.703146,-1.073973,0.849934
-9.703070,-1.073906,0.849729
-9.702995,-1.073840,0.849526
-9.702921,-1.073774,0.849324
-9.702847,-1.073708,0.849123
-9.702773,-1.073643,0.848922
-9.702700,-1.073578,0.848723
-9.702627,-1.073513,0.848525
-9.702554,-1.073448,0.848328
-9.702482,-1.073384,0.848132
-9.702410,-1.073321,0.847937
-9.702338,-1.073257,0.847743
-9.702267,-1.073194,0.847550
-9.702196,-1.073132,0.847358
-9.702126,-1.073069,0.847167
-9.702056,-1.073007,0.846978
-9.701986,-1.072946,0.846789
-9.701917,-1.072884,0.846601
-9.701848,-1.072823,0.846414
-9.701780,-1.072762,0.846228
-9.701711,-1.072702,0.846043
-9.701644,-1.072642,0.845859
-9.701576,-1.072582,0.845675
-9.701509,-1.072523,0.845493
-9.701442,-1.072464,0.845312
-9.701376,-1.072405,0.845132
-9.701309,-1.072346,0.844953
-9.701244,-1.072288,0.844774
-9.701178,-1.072230,0.844597
-9.701113,-1.072173,0.844420
-9.701048,-1.072115,0.844245
-9.700984,-1.072058,0.844070
-9.700920,-1.072002,0.843896
-9.700856,-1.071945,0.843723
-9.700792,-1.071889,0.843552
-9.700729,-1.071833,0.843381
-9.700667,-1.071778,0.843210
-9.700604,-1.071723,0.843041
-9.700542,-1.071668,0.842873
-9.700480,-1.071613,0.842705
-9.700419,-1.071559,0.842539
-9.700358,-1.071505,0.842373
-9.700297,-1.071451,0.842208
-9.700236,-1.071398,0.842044
-9.700176,-1.071345,0.841881
-9.700116,-1.071292,0.841719
-9.700056,-1.071239,0.841557
-9.699997,-1.071187,0.841396
-9.699938,-1.071135,0.841237
-9.699879,-1.071083,0.841078
-9.699821,-1.071031,0.840920
-9.699763,-1.070980,0.840762
-9.699705,-1.070929,0.840606
-9.699648,-1.070878,0.840450
-9.699591,-1.070828,0.840295
-9.699534,-1.070778,0.840141
-9.699477,-1.070728,0.839988
-9.699421,-1.070678,0.839836
-9.699365,-1.070629,0.839684
-9.699309,-1.070580,0.839533
-9.699254,-1.070531,0.839383
-9.699199,-1.070482,0.839234
-9.699144,-1.070434,0.839086
-9.699089,-1.070386,0.838938
-9.699035,-1.070338,0.838791
-9.698981,-1.070290,0.838645
-9.698927,-1.070243,0.838500
-9.698874,-1.070196,0.838355
-9.698821,-1.070149,0.838211
-9.698768,-1.070103,0.838068
-9.698715,-1.070056,0.837926
-9.698663,-1.070010,0.837784
-9.698611,-1.069964,0.837643
-9.698559,-1.069919,0.837503
-9.698507,-1.069873,0.837364
-9.698456,-1.069828,0.837225
-9.698405,-1.069783,0.837087
-9.698355,-1.069739,0.836950
-9.698304,-1.069694,0.836813
-9.698254,-1.069650,0.836677
-9.698204,-1.069606,0.836542
-9.698154,-1.069562,0.836408
-9.698105,-1.069519,0.836274
-9.698056,-1.069476,0.836141
-9.698007,-1.069433,0.836009
-9.697958,-1.069390,0.835877
-9.697910,-1.069347,0.835746
-9.697862,-1.069305,0.835616
-9.697814,-1.069263,0.835487
-9.697766,-1.069221,0.835358
-9.697719,-1.069179,0.835230
-9.697672,-1.069138,0.835102
-9.697625,-1.069096,0.834975
-9.697578,-1.069055,0.834849
-9.697532,-1.069015,0.834724
-9.697485,-1.068974,0.834599
-9.697440,-1.068934,0.834475
-9.697394,-1.068893,0.834351
-9.697348,-1.068853,0.834228
-9.697303,-1.068814,0.834106
-9.697258,-1.068774,0.833984
-9.697213,-1.068735,0.833863
-9.697169,-1.068696,0.833743
-9.697125,-1.068657,0.833623
-9.697081,-1.068618,0.833504
-9.697037,-1.068580,0.833385
-9.696993,-1.068541,0.833268
-9.696950,-1.068503,0.833150
-9.696907,-1.068465,0.833034
-9.696864,-1.068428,0.832918
-9.696821,-1.068390,0.832802
-9.696779,-1.068353,0.832687
-9.696736,-1.068316,0.832573
-9.696694,-1.068279,0.832460
-9.696652,-1.068242,0.832347
-9.696611,-1.068206,0.832234
-9.696569,-1.068169,0.832122
-9.696528,-1.068133,0.832011
-9.696487,-1.068097,0.831900
-9.696447,-1.068061,0.831790
-9.696406,-1.068026,0.831681
-9.696366,-1.067990,0.831572
-9.696326,-1.067955,0.831464
-9.696286,-1.067920,0.831356
-9.696246,-1.067885,0.831249
-9.696207,-1.067851,0.831142
-9.696167,-1.067816,0.831036
-9.696128,-1.067782,0.830930
-9.696089,-1.067748,0.830825
-9.696051,-1.067714,0.830721
-9.696012,-1.067680,0.830617
-9.695974,-1.067647,0.830513
-9.695936,-1.067613,0.830411
-9.695898,-1.067580,0.830308
-9.695860,-1.067547,0.830207
-9.695823,-1.067514,0.830105
-9.695786,-1.067481,0.830005
-9.695749,-1.067449,0.829905
-9.695712,-1.067417,0.829805
-9.695675,-1.067384,0.829706
-9.695638,-1.067352,0.829607
-9.695602,-1.067321,0.829509
-9.695566,-1.067289,0.829412
-9.695530,-1.067257,0.829314
-9.695494,-1.067226,0.829218
-9.695459,-1.067195,0.829122
-9.695423,-1.067164,0.829026
-9.695388,-1.067133,0.828931
-9.695353,-1.067102,0.828837
-9.695318,-1.067072,0.828743
-9.695284,-1.067042,0.828649
-9.695249,-1.067011,0.828556
-9.695215,-1.066981,0.828464
-9.695181,-1.066951,0.828371
-9.695147,-1.066922,0.828280
-9.695113,-1.066892,0.828189
-9.695080,-1.066863,0.828098
-9.695046,-1.066834,0.828008
-9.695013,-1.066804,0.827918
-9.694980,-1.066775,0.827829
-9.694947,-1.066747,0.827740
-9.694914,-1.066718,0.827652
-9.694882,-1.066690,0.827564
-9.694849,-1.066661,0.827477
-9.694817,-1.066633,0.827390
-9.694785,-1.066605,0.827303
-9.694753,-1.066577,0.827217
-9.694722,-1.066549,0.827132
-9.694690,-1.066522,0.827047
-9.694659,-1.066494,0.826962
-9.694628,-1.066467,0.826878
-9.694597,-1.066440,0.826794
-9.694566,-1.066413,0.826711
-9.694535,-1.066386,0.826628
-9.694504,-1.066359,0.826545
-9.694474,-1.066333,0.826463
-9.694444,-1.066306,0.826382
-9.694414,-1.066280,0.826300
-9.694384,-1.066254,0.826220
-9.694354,-1.066228,0.826139
-9.694324,-1.066202,0.826059
-9.694295,-1.066176,0.825980
-9.694266,-1.066150,0.825901
-9.694236,-1.066125,0.825822
-9.694207,-1.066099,0.825744
-9.694179,-1.066074,0.825666
-9.694150,-1.066049,0.825589
-9.694121,-1.066024,0.825512
-9.694093,-1.065999,0.825435
-9.694065,-1.065975,0.825359
-9.694037,-1.065950,0.825283
-9.694009,-1.065926,0.825207
-9.693981,-1.065901,0.825132
-9.693953,-1.065877,0.825058
-9.693926,-1.065853,0.824984
-9.693898,-1.065829,0.824910
-9.693871,-1.065805,0.824836
-9.693844,-1.065782,0.824763
-9.693817,-1.065758,0.824690
-9.693790,-1.065735,0.824618
-9.693763,-1.065711,0.824546
-9.693737,-1.065688,0.824475
-9.693711,-1.065665,0.824403
-9.693684,-1.065642,0.824333
-9.693658,-1.065619,0.824262
-9.693632,-1.065597,0.824192
-9.693606,-1.065574,0.824122
-9.693581,-1.065552,0.824053
-9.693555,-1.065529,0.823984
-9.693530,-1.065507,0.823915
-9.693504,-1.065485,0.823847
-9.693479,-1.065463,0.823779
-9.693454,-1.065441,0.823712
-9.693429,-1.065419,0.823644
-9.693404,-1.065398,0.823578
-9.693380,-1.065376,0.823511
-9.693355,-1.065355,0.823445
-9.693331,-1.065333,0.823379
-9.693307,-1.065312,0.823314
-9.693282,-1.065291,0.823249
-9.693258,-1.065270,0.823184
-9.693235,-1.065249,0.823119
-9.693211,-1.065228,0.823055
-9.693187,-1.065208,0.822992
-9.693164,-1.065187,0.822928
-9.693140,-1.065167,0.822865
-9.693117,-1.065146,0.822802
-9.693094,-1.065126,0.822740
-9.693071,-1.065106,0.822678
-9.693048,-1.065086,0.822616
-9.693025,-1.065066,0.822555
-9.693002,-1.065046,0.822493
-9.692980,-1.065027,0.822433
-9.692957,-1.065007,0.822372
-9.692935,-1.064988,0.822312
-9.692913,-1.064968,0.822252
-9.692891,-1.064949,0.822193
-9.692869,-1.064930,0.822133
-9.692847,-1.064911,0.822074
-9.692825,-1.064892,0.822016
-9.692804,-1.064873,0.821957
-9.692782,-1.064854,0.821899
-9.692761,-1.064836,0.821842
-9.692739,-1.064817,0.821784
-9.692718,-1.064798,0.821727
-9.692697,-1.064780,0.821670
-9.692676,-1.064762,0.821614
-9.692655,-1.064744,0.821558
-9.692635,-1.064726,0.821502
-9.692614,-1.064708,0.821446
-9.692593,-1.064690,0.821391
-9.692573,-1.064672,0.821336
-9.692553,-1.064654,0.821281
-9.692533,-1.064636,0.821227
-9.692512,-1.064619,0.821173
-9.692492,-1.064601,0.821119
-9.692473,-1.064584,0.821065
-9.692453,-1.064567,0.821012
-9.692433,-1.064550,0.820959
-9.692413,-1.064533,0.820906
-9.692394,-1.064516,0.820853
-9.692375,-1.064499,0.820801
-9.692355,-1.064482,0.820749
-9.692336,-1.064465,0.820698
-9.692317,-1.064449,0.820646
-9.692298,-1.064432,0.820595
-9.692279,-1.064416,0.820544
-9.692261,-1.064399,0.820494
-9.692242,-1.064383,0.820443
-9.692223,-1.064367,0.820393
-9.692205,-1.064351,0.820343
-9.692186,-1.064335,0.820294
-9.692168,-1.064319,0.820245
-9.692150,-1.064303,0.820196
-9.692132,-1.064287,0.820147
-9.692114,-1.064271,0.820098
-9.692096,-1.064256,0.820050
-9.692078,-1.064240,0.820002
-9.692060,-1.064225,0.819954
-9.692043,-1.064209,0.819907
-9.692025,-1.064194,0.819860
-9.692008,-1.064179,0.819813
-9.691990,-1.064164,0.819766
-9.691973,-1.064149,0.819719
-9.691956,-1.064134,0.819673
-9.691939,-1.064119,0.819627
-9.691922,-1.064104,0.819581
-9.691905,-1.064089,0.819536
-9.691888,-1.064075,0.819490
-9.691871,-1.064060,0.819445
-9.691855,-1.064046,0.819401
-9.691838,-1.064031,0.819356
-9.691822,-1.064017,0.819312
-9.691805,-1.064003,0.819267
-9.691789,-1.063988,0.819224
-9.691773,-1.063974,0.819180
-9.691757,-1.063960,0.819136
-9.691741,-1.063946,0.819093
-9.691725,-1.063932,0.819050
-9.691709,-1.063919,0.819008
-9.691693,-1.063905,0.818965
-9.691677,-1.063891,0.818923
-9.691662,-1.063878,0.818881
-9.691646,-1.063864,0.818839
-9.691631,-1.063851,0.818797
-9.691615,-1.063837,0.818756
-9.691600,-1.063824,0.818714
-9.691585,-1.063811,0.818673
-9.691570,-1.063797,0.818633
-9.691555,-1.063784,0.818592
-9.691540,-1.063771,0.818552
-9.691525,-1.063758,0.818512
-9.691510,-1.063745,0.818472
-9.691495,-1.063732,0.818432
-9.691481,-1.063720,0.818392
-9.691466,-1.063707,0.818353
-9.691451,-1.063694,0.818314
-9.691437,-1.063682,0.818275
-9.691423,-1.063669,0.818236
-9.691408,-1.063657,0.818198
-9.691394,-1.063644,0.818160
-9.691380,-1.063632,0.818122
-9.691366,-1.063620,0.818084
-9.691352,-1.063608,0.818046
-9.691338,-1.063596,0.818008
-9.691324,-1.063583,0.817971
-9.691310,-1.063572,0.817934
-9.691297,-1.063560,0.817897
-9.691283,-1.063548,0.817860
-9.691270,-1.063536,0.817824
-9.691256,-1.063524,0.817788
-9.691243,-1.063512,0.817751
-9.691229,-1.063501,0.817716
-9.691216,-1.063489,0.817680
-9.691203,-1.063478,0.817644
-9.691190,-1.063466,0.817609
-9.691177,-1.063455,0.817574
-9.691164,-1.063444,0.817539
-9.691151,-1.063432,0.817504
-9.691138,-1.063421,0.817469
-9.691125,-1.063410,0.817435
-9.691112,-1.063399,0.817400
-9.691100,-1.063388,0.817366
-9.691087,-1.063377,0.817332
-9.691074,-1.063366,0.817299
-9.691062,-1.063355,0.817265
-9.691050,-1.063344,0.817232
-9.691037,-1.063334,0.817198
-9.691025,-1.063323,0.817165
-9.691013,-1.063312,0.817132
-9.691001,-1.063302,0.817100
-9.690989,-1.063291,0.817067
-9.690977,-1.063281,0.817035
-9.690965,-1.063270,0.817003
-9.690953,-1.063260,0.816971
-9.690941,-1.063250,0.816939
-9.690929,-1.063240,0.816907
-9.690917,-1.063229,0.816876
-9.690906,-1.063219,0.816844
-9.690894,-1.063209,0.816813
-9.690883,-1.063199,0.816782
-9.690871,-1.063189,0.816751
-9.690860,-1.063179,0.816721
-9.690848,-1.063169,0.816690
-9.690837,-1.063160,0.816660
-9.690826,-1.063150,0.816629
-9.690815,-1.063140,0.816599
-9.690804,-1.063130,0.816569
-9.690793,-1.063121,0.816540
-9.690782,-1.063111,0.816510
-9.690771,-1.063102,0.816481
-9.690760,-1.063092,0.816451
-9.690749,-1.063083,0.816422
-9.690738,-1.063074,0.816393
-9.690728,-1.063064,0.816364
-9.690717,-1.063055,0.816336
-9.690706,-1.063046,0.816307
-9.690696,-1.063037,0.816279
-9.690685,-1.063028,0.816251
-9.690675,-1.063018,0.816223
-9.690664,-1.063009,0.816195
-9.690654,-1.063000,0.816167
-9.690644,-1.062992,0.816139
-9.690634,-1.062983,0.816112
-9.690624,-1.062974,0.816084
-9.690613,-1.062965,0.816057
-9.690603,-1.062956,0.816030
-9.690593,-1.062948,0.816003
-9.690583,-1.062939,0.815976
-9.690574,-1.062930,0.815950
-9.690564,-1.062922,0.815923
-9.690554,-1.062913,0.815897
-9.690544,-1.062905,0.815871
-9.690534,-1.062896,0.815845
-9.690525,-1.062888,0.815819
-9.690515,-1.062880,0.815793
-9.690506,-1.062871,0.815767
-9.690496,-1.062863,0.815742
-9.690487,-1.062855,0.815716
-9.690477,-1.062847,0.815691
-9.690468,-1.062839,0.815666
-9.690459,-1.062831,0.815641
-9.690450,-1.062822,0.815616
-9.690440,-1.062815,0.815591
-9.690431,-1.062807,0.815567
-9.690422,-1.062799,0.815542
-9.690413,-1.062791,0.815518
-9.690404,-1.062783,0.815494
-9.690395,-1.062775,0.815469
-9.690386,-1.062767,0.815445
-9.690377,-1.062760,0.815422
-9.690368,-1.062752,0.815398
-9.690360,-1.062744,0.815374
-9.690351,-1.062737,0.815351
-9.690342,-1.062729,0.815327
-9.690334,-1.062722,0.815304
-9.690325,-1.062714,0.815281
-9.690317,-1.062707,0.815258
-9.690308,-1.062700,0.815235
-9.690300,-1.062692,0.815213
-9.690291,-1.062685,0.815190
-9.690283,-1.062678,0.815167
-9.690275,-1.062670,0.815145
-9.690266,-1.062663,0.815123
-9.690258,-1.062656,0.815101
-9.690250,-1.062649,0.815079
-9.690242,-1.062642,0.815057
-9.690234,-1.062635,0.815035
-9.690226,-1.062628,0.815013
-9.690217,-1.062621,0.814992
-9.690210,-1.062614,0.814970
-9.690202,-1.062607,0.814949
-9.690194,-1.062600,0.814927
-9.690186,-1.062593,0.814906
-9.690178,-1.062587,0.814885
-9.690170,-1.062580,0.814864
-9.690163,-1.062573,0.814844
-9.690155,-1.062566,0.814823
-9.690147,-1.062560,0.814802
-9.690140,-1.062553,0.814782
-9.690132,-1.062547,0.814761
-9.690124,-1.062540,0.814741
-9.690117,-1.062533,0.814721
-9.690110,-1.062527,0.814701
-9.690102,-1.062521,0.814681
-9.690095,-1.062514,0.814661
-9.690087,-1.062508,0.814641
-9.690080,-1.062501,0.814622
-9.690073,-1.062495,0.814602
-9.690066,-1.062489,0.814583
-9.690058,-1.062483,0.814564
-9.690051,-1.062476,0.814544
-9.690044,-1.062470,0.814525
-9.690037,-1.062464,0.814506
-9.690030,-1.062458,0.814487
-9.690023,-1.062452,0.814468
-9.690016,-1.062446,0.814450
-9.690009,-1.062440,0.814431
-9.690002,-1.062434,0.814413
-9.689996,-1.062428,0.814394
-9.689989,-1.062422,0.814376
-9.689982,-1.062416,0.814358
-9.689975,-1.062410,0.814339
-9.689968,-1.062404,0.814321
-9.689962,-1.062399,0.814303
-9.689955,-1.062393,0.814286
-9.689949,-1.062387,0.814268
-9.689942,-1.062381,0.814250
-9.689935,-1.062376,0.814233
-9.689929,-1.062370,0.814215
-9.689923,-1.062365,0.814198
-9.689916,-1.062359,0.814180
-9.689910,-1.062353,0.814163
-9.689903,-1.062348,0.814146
-9.689897,-1.062342,0.814129
-9.689891,-1.062337,0.814112
-9.689884,-1.062331,0.814095
-9.689878,-1.062326,0.814078
-9.689872,-1.062321,0.814062
-9.689866,-1.062315,0.814045
-9.689860,-1.062310,0.814029
-9.689854,-1.062305,0.814012
-9.689848,-1.062299,0.813996
-9.689841,-1.062294,0.813980
-9.689835,-1.062289,0.813964
-9.689830,-1.062284,0.813947
-9.689824,-1.062279,0.813931
-9.689818,-1.062273,0.813916
-9.689812,-1.062268,0.813900
-9.689806,-1.062263,0.813884
-9.689800,-1.062258,0.813868
-9.689794,-1.062253,0.813853
-9.689789,-1.062248,0.813837
-9.689783,-1.062243,0.813822
-9.689777,-1.062238,0.813807
-9.689771,-1.062233,0.813791
-9.689766,-1.062228,0.813776
-9.689760,-1.062224,0.813761
-9.689755,-1.062219,0.813746
-9.689749,-1.062214,0.813731
-9.689744,-1.062209,0.813716
-9.689738,-1.062204,0.813701
-9.689733,-1.062200,0.813687
-9.689727,-1.062195,0.813672
-9.689722,-1.062190,0.813658
-9.689716,-1.062185,0.813643
-9.689711,-1.062181,0.813629
-9.689706,-1.062176,0.813614
-9.689700,-1.062172,0.813600
-9.689695,-1.062167,0.813586
-9.689690,-1.062163,0.813572
-9.689685,-1.062158,0.813558
-9.689680,-1.062153,0.813544
-9.689674,-1.062149,0.813530
-9.689669,-1.062145,0.813516
-9.689664,-1.062140,0.813503
-9.689659,-1.062136,0.813489
-9.689654,-1.062131,0.813475
-9.689649,-1.062127,0.813462
-9.689644,-1.062123,0.813448
-9.689639,-1.062118,0.813435
-9.689634,-1.062114,0.813422
-9.689629,-1.062110,0.813408
-9.689624,-1.062105,0.813395
-9.689619,-1.062101,0.813382
-9.689615,-1.062097,0.813369
-9.689610,-1.062093,0.813356
-9.689605,-1.062089,0.813343
-9.689600,-1.062085,0.813330
-9.689595,-1.062080,0.813318
-9.689591,-1.062076,0.813305
-9.689586,-1.062072,0.813292
-9.689581,-1.062068,0.813280
-9.689577,-1.062064,0.813267
-9.689572,-1.062060,0.813255
-9.689568,-1.062056,0.813243
-9.689563,-1.062052,0.813230
-9.689558,-1.062048,0.813218
-9.689554,-1.062044,0.813206
-9.689549,-1.062040,0.813194
-9.689545,-1.062037,0.813182
-9.689540,-1.062033,0.813170
-9.689536,-1.062029,0.813158
-9.689532,-1.062025,0.813146
-9.689527,-1.062021,0.813134
-9.689523,-1.062017,0.813123
-9.689519,-1.062014,0.813111
-9.689514,-1.062010,0.813099
-9.689510,-1.062006,0.813088
-9.689506,-1.062003,0.813076
-9.689501,-1.061999,0.813065
-9.689497,-1.061995,0.813053
-9.689493,-1.061992,0.813042
-9.689489,-1.061988,0.813031
-9.689485,-1.061984,0.813020
-9.689481,-1.061981,0.813009
-9.689476,-1.061977,0.812998
-9.689472,-1.061974,0.812987
-9.689468,-1.061970,0.812976
-9.689464,-1.061967,0.812965
-9.689460,-1.061963,0.812954
-9.689456,-1.061960,0.812943
-9.689452,-1.061956,0.812932
-9.689448,-1.061953,0.812922
-9.689444,-1.061949,0.812911
-9.689440,-1.061946,0.812901
-9.689436,-1.061942,0.812890
-9.689433,-1.061939,0.812880
-9.689429,-1.061936,0.812869
-9.689425,-1.061932,0.812859
-9.689421,-1.061929,0.812849
-9.689417,-1.061926,0.812838
-9.689413,-1.061923,0.812828
-9.689410,-1.061919,0.812818
-9.689406,-1.061916,0.812808
-9.689402,-1.061913,0.812798
-9.689399,-1.061910,0.812788
-9.689395,-1.061906,0.812778
-9.689391,-1.061903,0.812768
-9.689388,-1.061900,0.812759
-9.689384,-1.061897,0.812749
-9.689380,-1.061894,0.812739
-9.689377,-1.061891,0.812729
-9.689373,-1.061888,0.812720
-9.689370,-1.061884,0.812710
-9.689366,-1.061881,0.812701
-9.689363,-1.061878,0.812691
-9.689359,-1.061875,0.812682
-9.689356,-1.061872,0.812673
-9.689352,-1.061869,0.812663
-9.689349,-1.061866,0.812654
-9.689345,-1.061863,0.812645
-9.689342,-1.061860,0.812636
-9.689339,-1.061857,0.812627
-9.689335,-1.061855,0.812618
-9.689332,-1.061852,0.812608
-9.689328,-1.061849,0.812600
-9.689325,-1.061846,0.812591
-9.689322,-1.061843,0.812582
-9.689319,-1.061840,0.812573
-9.689315,-1.061837,0.812564
-9.689312,-1.061834,0.812555
-9.689309,-1.061832,0.812547
-9.689306,-1.061829,0.812538
-9.689302,-1.061826,0.812529
