mag_x (uT),mag_y (uT),mag_z (uT)
25.311430,-16.401850,-11.468743
25.305708,-16.387161,-11.462175
25.309421,-16.397557,-11.480728
25.310137,-16.401058,-11.486691
25.306321,-16.402494,-11.468708
25.312883,-16.393230,-11.474267
25.286830,-16.406243,-11.481934
25.302991,-16.400911,-11.477525
25.297487,-16.404533,-11.461338
25.297791,-16.390296,-11.468630
25.296473,-16.394448,-11.474284
25.314111,-16.401876,-11.464182
25.281008,-16.391613,-11.477619
25.294675,-16.396230,-11.467068
25.310769,-16.392861,-11.455863
25.290357,-16.408227,-11.472271
25.288315,-16.419685,-11.480466
25.291073,-16.409330,-11.479792
25.300253,-16.403089,-11.472333
25.319216,-16.397962,-11.468654
25.297729,-16.405047,-11.469562
25.291617,-16.381874,-11.478236
25.322315,-16.407540,-11.444029
25.298614,-16.394742,-11.460859
25.303095,-16.392979,-11.472780
25.296915,-16.399367,-11.470942
25.292357,-16.387295,-11.466869
25.300915,-16.387242,-11.480426
25.302972,-16.421397,-11.479008
25.304542,-16.417402,-11.463682
25.295164,-16.400866,-11.472074
25.298425,-16.415109,-11.466654
25.311651,-16.407187,-11.494585
25.307935,-16.409903,-11.470081
25.290220,-16.412651,-11.467983
25.292563,-16.397763,-11.463898
25.289043,-16.403576,-11.464046
25.310245,-16.428988,-11.458741
25.308827,-16.397333,-11.458748
25.290968,-16.407247,-11.464932
25.300636,-16.401358,-11.475322
25.317096,-16.400263,-11.480401
25.301082,-16.385394,-11.482251
25.295109,-16.405378,-11.471381
25.319563,-16.399982,-11.438346
25.326666,-16.391949,-11.455453
25.308556,-16.403249,-11.469274
25.303173,-16.404918,-11.476308
25.294778,-16.373926,-11.474665
25.306149,-16.391733,-11.480735
25.309887,-16.411272,-11.467624
25.296018,-16.404642,-11.473280
25.299408,-16.398095,-11.460253
25.282170,-16.412842,-11.460308
25.302765,-16.401797,-11.461151
25.299903,-16.397095,-11.462499
25.303534,-16.393782,-11.449708
25.305878,-16.407588,-11.471919
25.309437,-16.407348,-11.470827
25.309482,-16.414554,-11.478290
25.308688,-16.403170,-11.464239
25.318608,-16.405769,-11.453996
25.321078,-16.401389,-11.459877
25.308999,-16.431077,-11.474641
25.290488,-16.409491,-11.486136
25.290171,-16.394738,-11.463732
25.300514,-16.389828,-11.465520
25.316615,-16.404055,-11.463007
25.296600,-16.407991,-11.457871
25.295629,-16.400141,-11.468840
25.305127,-16.409272,-11.466569
25.304793,-16.396403,-11.479183
25.284954,-16.395582,-11.475604
25.284599,-16.409178,-11.470045
25.290285,-16.404862,-11.482827
25.304824,-16.419310,-11.470813
25.290552,-16.401716,-11.477812
25.323262,-16.404987,-11.480643
25.305023,-16.379521,-11.454157
25.316019,-16.388331,-11.454417
25.321402,-16.395769,-11.459010
25.312366,-16.403012,-11.479124
25.307176,-16.416629,-11.463123
25.297752,-16.397922,-11.464515
25.316555,-16.415231,-11.479991
25.303869,-16.405525,-11.455445
25.300589,-16.403719,-11.474182
25.289231,-16.397655,-11.454123
25.288239,-16.405195,-11.461765
25.283445,-16.402385,-11.465691
25.314991,-16.414281,-11.455079
25.308191,-16.403686,-11.465509
25.289757,-16.399441,-11.460769
25.314360,-16.396407,-11.467945
25.298619,-16.393814,-11.468053
25.313954,-16.418164,-11.482731
25.304287,-16.415871,-11.459435
25.309722,-16.378337,-11.477020
25.304920,-16.399841,-11.463439
25.305816,-16.419903,-11.464023
25.303773,-16.401862,-11.454855
25.294215,-16.399115,-11.462103
25.311567,-16.430350,-11.469778
25.295141,-16.405494,-11.463889
25.289968,-16.410945,-11.469649
25.314309,-16.409808,-11.489446
25.314891,-16.384163,-11.467360
25.300200,-16.393841,-11.458032
25.310339,-16.406701,-11.477251
25.304789,-16.403458,-11.450975
25.302924,-16.396513,-11.466601
25.318853,-16.401868,-11.466445
25.298906,-16.394912,-11.468094
25.305086,-16.415526,-11.472493
25.289463,-16.389074,-11.461124
25.301096,-16.366151,-11.468450
25.288479,-16.394613,-11.486616
25.293572,-16.403079,-11.457790
25.299042,-16.419039,-11.473495
25.317293,-16.384123,-11.466961
25.304134,-16.398825,-11.462158
25.297253,-16.413760,-11.473285
25.304392,-16.383045,-11.473055
25.291999,-16.396338,-11.455643
25.305068,-16.416180,-11.471434
25.316996,-16.407187,-11.461515
25.286243,-16.401905,-11.469012
25.323664,-16.409052,-11.459543
25.305970,-16.391524,-11.461976
25.301218,-16.414304,-11.472884
25.297537,-16.413370,-11.461869
25.306954,-16.406108,-11.458741
25.282673,-16.411258,-11.469677
25.308004,-16.396772,-11.462532
25.309960,-16.397465,-11.465741
25.314006,-16.400559,-11.459741
25.302134,-16.383058,-11.462399
25.306679,-16.414361,-11.472282
25.314681,-16.390350,-11.478182
25.309082,-16.392099,-11.477326
25.312613,-16.402248,-11.475330
25.314814,-16.397332,-11.467820
25.305870,-16.390234,-11.459433
25.306636,-16.402891,-11.478071
25.293920,-16.406731,-11.480414
25.307169,-16.413909,-11.460776
25.296916,-16.403280,-11.460446
25.309349,-16.397230,-11.469752
25.302537,-16.394087,-11.463480
25.302151,-16.406823,-11.474703
25.294317,-16.391576,-11.469300
25.299566,-16.416606,-11.473013
25.300979,-16.417251,-11.442485
25.309251,-16.413840,-11.490648
25.303809,-16.405028,-11.451237
25.305492,-16.420293,-11.465203
25.313592,-16.416688,-11.470650
25.306271,-16.403347,-11.465377
25.312903,-16.399988,-11.469414
25.295987,-16.376702,-11.457062
25.308650,-16.390045,-11.453289
25.295562,-16.393988,-11.471402
25.312401,-16.395824,-11.452523
25.295594,-16.376017,-11.458813
25.295034,-16.393809,-11.463331
25.306393,-16.406783,-11.468608
25.295515,-16.413755,-11.469782
25.286149,-16.403614,-11.473723
25.309141,-16.415986,-11.461586
25.297218,-16.402656,-11.462581
25.291761,-16.417440,-11.459820
25.315291,-16.407720,-11.471855
25.300803,-16.403515,-11.458754
25.301155,-16.409361,-11.458604
25.306888,-16.408102,-11.468357
25.314775,-16.409580,-11.477459
25.302326,-16.400405,-11.449886
25.312679,-16.396704,-11.463114
25.298466,-16.403573,-11.460350
25.322353,-16.409483,-11.455364
25.304759,-16.390131,-11.464624
25.314203,-16.401941,-11.477252
25.315070,-16.397170,-11.465198
25.286861,-16.404897,-11.476576
25.296433,-16.402402,-11.472159
25.304509,-16.410532,-11.456584
25.314789,-16.423702,-11.453424
25.306327,-16.408869,-11.480596
25.296770,-16.416533,-11.470987
25.309095,-16.414603,-11.468284
25.301157,-16.401696,-11.454961
25.301849,-16.421519,-11.448163
25.310775,-16.448538,-11.461050
25.309051,-16.397362,-11.473683
25.301628,-16.397207,-11.475011
25.300176,-16.402694,-11.456921
25.279574,-16.413268,-11.475698
25.315449,-16.413959,-11.461924
25.306109,-16.407881,-11.463834
25.304891,-16.401579,-11.448507
25.296465,-16.395009,-11.472332
25.277840,-16.393342,-11.476231
25.291128,-16.411465,-11.463607
25.307478,-16.406552,-11.476106
25.303935,-16.398732,-11.455886
25.284849,-16.392045,-11.450976
25.277787,-16.412454,-11.468505
25.295539,-16.410324,-11.496812
25.320251,-16.392225,-11.461637
25.290098,-16.393246,-11.469290
25.312121,-16.407782,-11.478152
25.301554,-16.399216,-11.460611
25.286636,-16.398108,-11.463924
25.306246,-16.408363,-11.471953
25.315926,-16.409547,-11.469348
25.331416,-16.400194,-11.457545
25.290039,-16.394487,-11.473384
25.302514,-16.407587,-11.458028
25.298666,-16.402466,-11.483259
25.289263,-16.411018,-11.468186
25.311698,-16.391946,-11.472687
25.325776,-16.391594,-11.449592
25.301597,-16.379236,-11.468155
25.305539,-16.404887,-11.453251
25.314614,-16.409570,-11.477469
25.297711,-16.418875,-11.452095
25.309692,-16.393909,-11.458741
25.297129,-16.401375,-11.451385
25.291033,-16.399389,-11.460363
25.282962,-16.394005,-11.454111
25.315891,-16.406436,-11.474589
25.299430,-16.401825,-11.452758
25.302523,-16.401012,-11.444357
25.305099,-16.389460,-11.472870
25.299444,-16.387774,-11.474487
25.305358,-16.393672,-11.476067
25.300928,-16.398104,-11.454926
25.305153,-16.399858,-11.445481
25.298424,-16.384904,-11.480851
25.302744,-16.392566,-11.470331
25.304310,-16.414456,-11.463150
25.290551,-16.404765,-11.448552
25.294474,-16.393526,-11.471865
25.283836,-16.414440,-11.457233
25.299107,-16.419330,-11.450218
25.304885,-16.393538,-11.454219
25.294948,-16.386094,-11.457190
25.289207,-16.389976,-11.455461
25.298137,-16.386649,-11.466771
25.294223,-16.404601,-11.460679
25.317533,-16.409689,-11.476231
25.289858,-16.395886,-11.483246
25.287858,-16.405433,-11.464050
25.309898,-16.401429,-11.481452
25.303986,-16.404366,-11.448020
25.302011,-16.408003,-11.479071
25.313742,-16.411163,-11.438491
25.296933,-16.414287,-11.454793
25.317769,-16.410678,-11.465633
25.315885,-16.408135,-11.461031
25.284126,-16.393025,-11.446438
25.299141,-16.417431,-11.487463
25.287407,-16.417696,-11.475865
25.314196,-16.406444,-11.483941
25.288022,-16.416281,-11.462914
25.303325,-16.429308,-11.453991
25.286648,-16.464827,-11.438603
25.282392,-16.455217,-11.470008
25.294177,-16.475141,-11.475330
25.287093,-16.472044,-11.459162
25.266101,-16.482982,-11.441047
25.248439,-16.509332,-11.439491
25.259624,-16.505701,-11.420900
25.245216,-16.524149,-11.429294
25.237463,-16.539247,-11.444274
25.210079,-16.556508,-11.409273
25.211346,-16.562339,-11.420477
25.221598,-16.556639,-11.404726
25.205960,-16.587736,-11.411743
25.201753,-16.604142,-11.390372
25.196514,-16.612429,-11.418811
25.169216,-16.620158,-11.385387
25.170304,-16.637781,-11.378042
25.184524,-16.673733,-11.379993
25.176539,-16.675642,-11.382810
25.160281,-16.708123,-11.386211
25.126437,-16.704683,-11.367879
25.150951,-16.738288,-11.371683
25.143310,-16.727853,-11.367542
25.127234,-16.723205,-11.360547
25.116692,-16.766779,-11.359099
25.124023,-16.783981,-11.368370
25.100764,-16.794846,-11.336894
25.086200,-16.811226,-11.340753
25.087879,-16.833911,-11.331296
25.087521,-16.824128,-11.318284
25.061561,-16.840528,-11.321587
25.049145,-16.868776,-11.317187
25.057990,-16.881188,-11.311444
25.036066,-16.917913,-11.318917
25.040524,-16.914648,-11.297582
25.035380,-16.922555,-11.313789
25.015956,-16.943420,-11.286147
25.014199,-16.947455,-11.292526
25.004041,-16.985716,-11.262214
24.998548,-16.988097,-11.274368
24.986575,-17.000477,-11.284864
24.974401,-17.032194,-11.280328
24.980257,-17.043031,-11.255898
24.947759,-17.069972,-11.261748
24.936758,-17.053342,-11.261776
24.950151,-17.101018,-11.256312
24.946433,-17.099294,-11.231046
24.925532,-17.114365,-11.228104
24.929244,-17.128827,-11.237694
24.910762,-17.135443,-11.241248
24.910749,-17.168877,-11.210923
24.874795,-17.183025,-11.204092
24.879039,-17.213344,-11.205491
24.879327,-17.205066,-11.187735
24.883313,-17.237772,-11.193602
24.870673,-17.259422,-11.179937
24.854513,-17.273804,-11.185530
24.848287,-17.281477,-11.179372
24.848602,-17.287119,-11.155096
24.838141,-17.296243,-11.158321
24.840094,-17.323343,-11.153598
24.828933,-17.311741,-11.142232
24.808949,-17.345232,-11.164247
24.790188,-17.370169,-11.132973
24.797760,-17.368904,-11.135359
24.767611,-17.400956,-11.134399
24.760041,-17.408367,-11.130458
24.775143,-17.427711,-11.119690
24.752158,-17.425273,-11.123911
24.757126,-17.460156,-11.105913
24.760053,-17.472869,-11.092356
24.738428,-17.479644,-11.104686
24.725720,-17.504213,-11.075060
24.701001,-17.530572,-11.068789
24.698905,-17.539351,-11.076684
24.692249,-17.561308,-11.068452
24.693009,-17.558527,-11.066146
24.681776,-17.601403,-11.051374
24.674820,-17.587233,-11.050102
24.660518,-17.622951,-11.037913
24.654859,-17.645501,-11.037068
24.654288,-17.650169,-11.032758
24.640001,-17.666816,-11.031112
24.631502,-17.683996,-11.019310
24.645579,-17.728672,-11.001002
24.599432,-17.735841,-11.039464
24.610544,-17.737627,-11.002191
24.593720,-17.756222,-10.990551
24.581544,-17.745729,-11.008297
24.575134,-17.774245,-10.990619
24.570230,-17.810747,-10.971884
24.563864,-17.792670,-10.945008
24.548994,-17.837459,-10.964156
24.547514,-17.850025,-10.940680
24.524987,-17.860365,-10.932055
24.536230,-17.896708,-10.942632
24.531994,-17.910244,-10.919483
24.500480,-17.900542,-10.909213
24.508049,-17.908224,-10.911540
24.498704,-17.943764,-10.907793
24.467838,-17.955761,-10.898358
24.474656,-17.974444,-10.898853
24.463861,-17.975755,-10.888091
24.469565,-17.994553,-10.862087
24.445783,-18.035808,-10.876566
24.427519,-18.054730,-10.872451
24.417283,-18.060290,-10.858516
24.417595,-18.071949,-10.870776
24.416777,-18.067014,-10.852948
24.398227,-18.108357,-10.844232
24.386668,-18.118744,-10.829430
24.392866,-18.137270,-10.814213
24.368811,-18.151591,-10.805118
24.376762,-18.171259,-10.812707
24.360438,-18.184106,-10.801849
24.359308,-18.210221,-10.785871
24.350019,-18.195854,-10.780032
24.328101,-18.220543,-10.778294
24.344677,-18.241140,-10.779308
24.307944,-18.250625,-10.761275
24.302652,-18.266915,-10.745483
24.304339,-18.302346,-10.751445
24.295666,-18.315627,-10.736056
24.289287,-18.340005,-10.729833
24.271077,-18.337792,-10.738839
24.256249,-18.360326,-10.735759
24.260648,-18.348590,-10.712951
24.248878,-18.375065,-10.694665
24.230815,-18.410160,-10.695081
24.242627,-18.423818,-10.681387
24.228486,-18.443232,-10.689765
24.197441,-18.437836,-10.678096
24.195449,-18.476700,-10.680121
24.207952,-18.494463,-10.655899
24.185045,-18.511027,-10.664273
24.173567,-18.527710,-10.628840
24.161325,-18.524730,-10.640092
24.150944,-18.560688,-10.619820
24.164712,-18.564716,-10.610627
24.121746,-18.594319,-10.605411
24.135539,-18.597871,-10.594087
24.131189,-18.616709,-10.584513
24.120839,-18.653109,-10.605822
24.094122,-18.634021,-10.571781
24.088546,-18.669156,-10.552888
24.088768,-18.690773,-10.543933
24.068240,-18.706222,-10.550097
24.088148,-18.716706,-10.527075
24.053714,-18.722492,-10.536790
24.046433,-18.742952,-10.522874
24.028958,-18.734687,-10.521984
24.010587,-18.783037,-10.521403
24.021167,-18.786806,-10.492925
24.002316,-18.784984,-10.493879
24.015895,-18.816880,-10.494444
23.979274,-18.833768,-10.479553
23.987948,-18.875006,-10.484001
23.987232,-18.884586,-10.473300
23.980252,-18.879276,-10.442238
23.958114,-18.916466,-10.450845
23.966808,-18.914338,-10.441155
23.938093,-18.949263,-10.427667
23.923729,-18.945852,-10.418614
23.914054,-18.975356,-10.408152
23.929841,-18.982560,-10.401414
23.911190,-18.991901,-10.388470
23.906788,-19.046929,-10.397211
23.885293,-19.034718,-10.383445
23.890373,-19.052640,-10.360894
23.886042,-19.073330,-10.363327
23.859412,-19.094513,-10.363563
23.862478,-19.124626,-10.334453
23.841002,-19.126893,-10.324037
23.843974,-19.125264,-10.321681
23.829057,-19.157507,-10.311220
23.829943,-19.168830,-10.310585
23.808097,-19.181094,-10.314687
23.811361,-19.193741,-10.276690
23.781524,-19.209775,-10.265300
23.786858,-19.229591,-10.265591
23.781835,-19.256438,-10.268830
23.778885,-19.268072,-10.251991
23.744683,-19.284484,-10.216238
23.751608,-19.296056,-10.212226
23.737276,-19.313060,-10.233729
23.732796,-19.320688,-10.206608
23.724970,-19.346239,-10.205332
23.719666,-19.379202,-10.197543
23.706327,-19.381130,-10.180452
23.706836,-19.389909,-10.174300
23.667920,-19.419887,-10.165619
23.665272,-19.402498,-10.142532
23.668680,-19.443205,-10.138391
23.653197,-19.456498,-10.122186
23.647040,-19.465220,-10.115493
23.631475,-19.491839,-10.123927
23.621026,-19.516965,-10.118377
23.625207,-19.520932,-10.111141
23.602582,-19.548375,-10.085257
23.603175,-19.557336,-10.070069
23.583732,-19.564634,-10.083488
23.584793,-19.569336,-10.046690
23.569870,-19.613222,-10.052730
23.557682,-19.633674,-10.039110
23.554535,-19.639971,-10.029810
23.542388,-19.656788,-10.027141
23.536104,-19.679220,-9.993886
23.527758,-19.670166,-10.006253
23.501333,-19.702588,-9.986765
23.499317,-19.729112,-9.986902
23.468396,-19.753087,-9.971583
23.463504,-19.760033,-9.969230
23.468210,-19.759730,-9.954161
23.464626,-19.792059,-9.925041
23.467252,-19.809919,-9.924071
23.449323,-19.838549,-9.924992
23.441974,-19.830263,-9.891836
23.427033,-19.851640,-9.893732
23.412802,-19.873040,-9.882139
23.390878,-19.885205,-9.871222
23.399774,-19.894508,-9.892933
23.383458,-19.918652,-9.850993
23.396276,-19.927809,-9.825163
23.368114,-19.943383,-9.816611
23.334063,-19.964479,-9.827747
23.349360,-19.972318,-9.823997
23.350003,-20.001393,-9.800517
23.312766,-20.014958,-9.798434
23.317877,-20.034565,-9.773686
23.330270,-20.044319,-9.780020
23.293672,-20.048166,-9.763783
23.283978,-20.077540,-9.746533
23.284300,-20.090118,-9.751177
23.281090,-20.108135,-9.724669
23.276297,-20.100336,-9.721316
23.259618,-20.155851,-9.712765
23.248660,-20.166018,-9.704131
23.228039,-20.182400,-9.690082
23.223560,-20.193960,-9.686080
23.207728,-20.222868,-9.672927
23.181610,-20.229409,-9.652243
23.197426,-20.238713,-9.646856
23.181322,-20.270624,-9.630931
23.188411,-20.265205,-9.603032
23.177452,-20.305219,-9.622537
23.157511,-20.312563,-9.614129
23.154804,-20.344474,-9.594665
23.145880,-20.333783,-9.595292
23.111825,-20.356676,-9.566338
23.134468,-20.362499,-9.544274
23.095396,-20.393150,-9.546015
23.096920,-20.408659,-9.531453
23.100095,-20.423894,-9.523610
23.073817,-20.440329,-9.512586
23.061581,-20.462043,-9.502502
23.065455,-20.476517,-9.490173
23.043016,-20.487988,-9.483627
23.024520,-20.489334,-9.468881
23.035521,-20.514492,-9.449321
23.018791,-20.524610,-9.448098
23.005087,-20.546372,-9.438777
23.003246,-20.570011,-9.428019
22.984000,-20.609157,-9.413841
22.968889,-20.606649,-9.397498
22.961836,-20.606567,-9.382431
22.953611,-20.617805,-9.363739
22.947408,-20.642927,-9.354539
22.949057,-20.657347,-9.343016
22.928337,-20.671461,-9.357086
22.925442,-20.680812,-9.327572
22.921725,-20.725915,-9.310735
22.892499,-20.731734,-9.303623
22.903799,-20.756223,-9.291697
22.890949,-20.779831,-9.273696
22.868161,-20.781872,-9.295017
22.874469,-20.791345,-9.264008
22.845273,-20.798716,-9.248187
22.852820,-20.819658,-9.233762
22.827176,-20.834587,-9.216442
22.829003,-20.870904,-9.210532
22.819758,-20.884801,-9.197843
22.792017,-20.904492,-9.164024
22.784793,-20.926727,-9.164808
22.789224,-20.919846,-9.173362
22.778010,-20.927660,-9.152778
22.785229,-20.940670,-9.134855
22.740441,-20.970814,-9.109338
22.736898,-20.976042,-9.129917
22.715428,-20.992387,-9.098125
22.724676,-21.033048,-9.080293
22.717044,-21.040880,-9.081515
22.719599,-21.043644,-9.064501
22.699064,-21.080761,-9.055798
22.686500,-21.075628,-9.028037
22.658866,-21.106341,-9.020890
22.677164,-21.105821,-9.012156
22.653169,-21.136227,-9.000102
22.646422,-21.153192,-8.997214
22.614799,-21.175643,-8.979935
22.618956,-21.178155,-8.964644
22.623565,-21.186308,-8.950410
22.610049,-21.209761,-8.938991
22.582524,-21.232502,-8.921034
22.597033,-21.238578,-8.917805
22.575100,-21.240323,-8.896126
22.577424,-21.286375,-8.875725
22.551804,-21.295684,-8.858292
22.542006,-21.307311,-8.867618
22.525711,-21.327422,-8.847125
22.543691,-21.353742,-8.841991
22.506827,-21.334974,-8.823133
22.500104,-21.375797,-8.800311
22.513397,-21.380768,-8.795358
22.481840,-21.395473,-8.788019
22.484980,-21.414726,-8.767131
22.459689,-21.435092,-8.748331
22.454354,-21.448770,-8.739530
22.453097,-21.466733,-8.742828
22.438757,-21.486943,-8.739510
22.427515,-21.489513,-8.703455
22.425571,-21.528353,-8.690222
22.416929,-21.524854,-8.687342
22.395317,-21.553514,-8.646868
22.383383,-21.551121,-8.650287
22.367940,-21.567607,-8.636316
22.376685,-21.589095,-8.625406
22.334117,-21.604979,-8.629379
22.326894,-21.628232,-8.604777
22.327617,-21.654108,-8.580321
22.311809,-21.654361,-8.584567
22.310940,-21.683752,-8.562697
22.310257,-21.686379,-8.539400
22.275628,-21.713430,-8.521526
22.278816,-21.712646,-8.531644
22.280012,-21.754296,-8.497410
22.252018,-21.765149,-8.484127
22.255880,-21.764569,-8.480422
22.236364,-21.782472,-8.450413
22.228418,-21.807809,-8.441228
22.200473,-21.834339,-8.425254
22.214855,-21.836941,-8.421307
22.194983,-21.849925,-8.418943
22.163910,-21.861140,-8.394087
22.168693,-21.873071,-8.383587
22.161746,-21.886875,-8.383115
22.160708,-21.897261,-8.358206
22.148358,-21.935531,-8.318945
22.132718,-21.945367,-8.306656
22.138720,-21.960743,-8.304310
22.120645,-21.985950,-8.296034
22.104662,-22.007579,-8.269311
22.098722,-22.015711,-8.256121
22.098623,-22.020307,-8.261087
22.070003,-22.037907,-8.227570
22.062548,-22.043507,-8.229048
22.041631,-22.081668,-8.207208
22.043125,-22.097937,-8.203523
22.016339,-22.102949,-8.187167
22.015147,-22.130900,-8.178595
22.010929,-22.137107,-8.143525
22.011271,-22.123618,-8.140767
21.994262,-22.173302,-8.126133
21.974701,-22.176146,-8.121654
21.964884,-22.181663,-8.083346
21.969468,-22.227021,-8.080795
21.946413,-22.228345,-8.082860
21.955436,-22.243663,-8.046374
21.933181,-22.255111,-8.041964
21.926922,-22.262765,-8.003406
21.916787,-22.305963,-8.021863
21.901640,-22.322756,-8.001454
21.891633,-22.344473,-7.971443
21.865450,-22.324955,-7.962977
21.843208,-22.330964,-7.960021
21.831402,-22.368047,-7.933121
21.850073,-22.384615,-7.903308
21.830998,-22.387490,-7.904771
21.819593,-22.406356,-7.881634
21.807233,-22.438061,-7.875226
21.807550,-22.454212,-7.861881
21.783955,-22.459773,-7.842802
21.792513,-22.475772,-7.838080
21.771298,-22.486573,-7.811550
21.766498,-22.493198,-7.805329
21.746658,-22.508704,-7.787094
21.737261,-22.525109,-7.782176
21.721104,-22.544647,-7.764587
21.726614,-22.581395,-7.744194
21.699219,-22.589895,-7.747275
21.701150,-22.604748,-7.695925
21.678078,-22.622203,-7.692685
21.685018,-22.629108,-7.686616
21.660463,-22.660345,-7.664585
21.631586,-22.658200,-7.656937
21.650351,-22.669537,-7.627145
21.629523,-22.714058,-7.604700
21.608477,-22.701674,-7.604152
21.609668,-22.726215,-7.602680
21.606418,-22.731085,-7.579644
21.594255,-22.738895,-7.561285
21.576914,-22.768995,-7.539059
21.576432,-22.783214,-7.517753
21.550658,-22.784909,-7.496968
21.550956,-22.811679,-7.495258
21.517613,-22.831266,-7.476746
21.523461,-22.858023,-7.454927
21.509470,-22.857833,-7.440022
21.504019,-22.865685,-7.416715
21.501644,-22.883210,-7.424292
21.492228,-22.899008,-7.407179
21.468207,-22.926070,-7.376370
21.475932,-22.931812,-7.374567
21.467839,-22.969856,-7.373638
21.440192,-22.956771,-7.330695
21.428495,-22.958604,-7.319514
21.385524,-22.988252,-7.305547
21.398275,-23.015282,-7.304657
21.395873,-23.019700,-7.263006
21.383057,-23.030893,-7.262101
21.378087,-23.055883,-7.223692
21.374049,-23.067833,-7.189087
21.357854,-23.088367,-7.204303
21.338426,-23.095870,-7.194453
21.332453,-23.105958,-7.189351
21.329929,-23.139015,-7.164299
21.302769,-23.150629,-7.142856
21.300266,-23.157346,-7.118170
21.276222,-23.168268,-7.112779
21.272522,-23.188790,-7.083439
21.268206,-23.227386,-7.060523
21.270782,-23.217406,-7.044039
21.244003,-23.240393,-7.071942
21.233928,-23.265751,-7.022521
21.208327,-23.254782,-7.001492
21.213576,-23.280105,-6.997344
21.186045,-23.283831,-6.983763
21.193410,-23.306211,-6.958592
21.181840,-23.322404,-6.919918
21.161423,-23.335190,-6.933074
21.164947,-23.353582,-6.918440
21.145368,-23.370630,-6.890447
21.154232,-23.377415,-6.876600
21.118937,-23.384239,-6.882543
21.113056,-23.420884,-6.849622
21.104345,-23.422410,-6.820034
21.084426,-23.433898,-6.809355
21.075199,-23.446888,-6.802776
21.063277,-23.476205,-6.782201
21.057365,-23.505981,-6.757815
21.041296,-23.487024,-6.738156
21.053569,-23.515100,-6.743450
21.030201,-23.520805,-6.703456
21.001485,-23.545804,-6.683594
21.005309,-23.558158,-6.683181
20.968467,-23.575724,-6.675692
20.967888,-23.584691,-6.645914
20.967545,-23.605200,-6.610558
20.966167,-23.621413,-6.607708
20.935734,-23.632157,-6.583080
20.927084,-23.663412,-6.550835
20.919716,-23.656505,-6.551135
20.901452,-23.680450,-6.538997
20.894293,-23.718066,-6.507323
20.893562,-23.705284,-6.493242
20.880990,-23.734945,-6.490138
20.869659,-23.737266,-6.466264
20.844883,-23.767532,-6.460803
20.841980,-23.756704,-6.432455
20.840514,-23.779857,-6.422355
20.819722,-23.779915,-6.393312
20.799193,-23.794167,-6.385419
20.816563,-23.823382,-6.355520
20.800268,-23.827636,-6.352920
20.783812,-23.857877,-6.335785
20.772515,-23.880670,-6.299814
20.765708,-23.875048,-6.302809
20.736487,-23.901565,-6.284575
20.733669,-23.895056,-6.239248
20.738367,-23.927945,-6.230946
20.728270,-23.935749,-6.217934
20.702143,-23.937671,-6.202481
20.708520,-23.966764,-6.192072
20.685516,-23.974909,-6.177248
20.674009,-24.005807,-6.149111
20.651851,-24.022212,-6.112896
20.654674,-24.031797,-6.125488
20.640310,-24.048834,-6.077068
20.633126,-24.052300,-6.084067
20.620426,-24.075990,-6.048937
20.585023,-24.081030,-6.048559
20.597420,-24.104204,-6.016311
20.596237,-24.109650,-6.001125
20.562089,-24.120338,-6.000897
20.538010,-24.139970,-5.968421
20.548019,-24.136529,-5.957474
20.541736,-24.153345,-5.924058
20.517295,-24.187505,-5.916553
20.513231,-24.170110,-5.895037
20.498593,-24.222939,-5.870533
20.500240,-24.215591,-5.843414
20.487995,-24.231032,-5.828885
20.469055,-24.256960,-5.812792
20.479221,-24.268262,-5.801902
20.459673,-24.291120,-5.785549
20.455166,-24.288929,-5.774956
20.401896,-24.310436,-5.730848
20.393569,-24.314978,-5.732222
20.407429,-24.327421,-5.723760
20.404424,-24.351322,-5.670523
20.373037,-24.335428,-5.649142
20.362469,-24.367738,-5.671570
20.333677,-24.379063,-5.617900
20.318938,-24.399608,-5.616326
20.333792,-24.418407,-5.583939
20.320929,-24.418920,-5.564301
20.293438,-24.456547,-5.540511
20.310611,-24.464718,-5.538683
20.287915,-24.502141,-5.535653
20.285435,-24.498904,-5.499696
20.269108,-24.508882,-5.469714
20.273673,-24.521011,-5.454332
20.265436,-24.514335,-5.437096
20.229127,-24.530903,-5.411789
20.209557,-24.560375,-5.405201
20.217346,-24.566480,-5.385141
20.182468,-24.581496,-5.375697
20.182619,-24.612160,-5.348640
20.178397,-24.603434,-5.324380
20.183300,-24.611234,-5.291989
20.156218,-24.633380,-5.263261
20.123056,-24.654340,-5.263465
20.122689,-24.683193,-5.261697
20.114793,-24.668291,-5.226693
20.106855,-24.687019,-5.219199
20.090569,-24.709540,-5.171631
20.078567,-24.712679,-5.180192
20.073130,-24.732516,-5.137653
20.033796,-24.761544,-5.137151
20.047406,-24.753632,-5.116849
20.021372,-24.742441,-5.084848
20.027133,-24.781775,-5.082322
20.023201,-24.798346,-5.061116
20.003014,-24.808141,-5.042027
19.999381,-24.812636,-5.027493
19.987847,-24.840392,-4.982249
19.963280,-24.838140,-4.984522
19.958929,-24.855136,-4.961561
19.959892,-24.873973,-4.941385
19.921439,-24.902815,-4.919174
19.907423,-24.896725,-4.891018
19.905661,-24.906013,-4.867958
19.886703,-24.931831,-4.874580
19.882046,-24.949139,-4.851481
19.885827,-24.961440,-4.817312
19.843331,-24.963497,-4.812286
19.838570,-24.979039,-4.774178
