ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378012.194105,248.763531,-35.750058
6378012.192769,248.712368,-35.697111
6378012.191571,248.661160,-35.644205
6378012.190512,248.609906,-35.591338
6378012.189592,248.558608,-35.538512
6378012.188810,248.507265,-35.485727
6378012.188167,248.455877,-35.432982
6378012.187663,248.404446,-35.380278
6378012.187298,248.352972,-35.327614
6378012.187072,248.301454,-35.274992
6378012.186985,248.249894,-35.222410
6378012.187037,248.198291,-35.169869
6378012.187229,248.146646,-35.117369
6378012.187560,248.094960,-35.064911
6378012.188031,248.043232,-35.012493
6378012.188641,247.991463,-34.960117
6378012.189391,247.939653,-34.907783
6378012.190281,247.887804,-34.855490
6378012.191311,247.835914,-34.803238
6378012.192481,247.783985,-34.751028
6378012.193790,247.732017,-34.698860
6378012.195240,247.680010,-34.646733
6378012.196830,247.627965,-34.594648
6378012.198560,247.575881,-34.542606
6378012.200431,247.523760,-34.490605
6378012.202442,247.471602,-34.438646
6378012.204593,247.419406,-34.386730
6378012.206885,247.367174,-34.334856
6378012.209318,247.314906,-34.283024
6378012.211891,247.262601,-34.231234
6378012.214606,247.210262,-34.179487
6378012.217461,247.157887,-34.127782
6378012.220457,247.105477,-34.076120
6378012.223593,247.053033,-34.024501
6378012.226871,247.000554,-33.972925
6378012.230291,246.948042,-33.921391
6378012.233851,246.895497,-33.869900
6378012.237552,246.842919,-33.818453
6378012.241395,246.790308,-33.767048
6378012.245380,246.737665,-33.715687
6378012.249505,246.684990,-33.664368
6378012.253773,246.632284,-33.613093
6378012.258181,246.579546,-33.561862
6378012.262732,246.526777,-33.510673
6378012.267428,246.473820,-33.459598
6378012.272263,246.420675,-33.408635
6378012.277233,246.367345,-33.357780
6378012.282322,246.313839,-33.307033
6378012.287514,246.260167,-33.256396
6378012.292796,246.206335,-33.205869
6378012.298157,246.152349,-33.155449
6378012.303588,246.098212,-33.105138
6378012.309079,246.043930,-33.054935
6378012.314620,245.989505,-33.004840
6378012.320205,245.934942,-32.954851
6378012.325826,245.880247,-32.904951
6378012.331473,245.825429,-32.855104
6378012.337142,245.770491,-32.805307
6378012.342827,245.715437,-32.755555
6378012.348522,245.660269,-32.705844
6378012.354224,245.604989,-32.656171
6378012.359928,245.549600,-32.606532
6378012.365631,245.494103,-32.556924
6378012.371330,245.438500,-32.507345
6378012.377021,245.382793,-32.457792
6378012.382702,245.326983,-32.408264
6378012.388370,245.271072,-32.358758
6378012.394023,245.215060,-32.309273
6378012.399659,245.158948,-32.259806
6378012.405277,245.102738,-32.210358
6378012.410874,245.046430,-32.160925
6378012.416449,244.990026,-32.111508
6378012.422001,244.933525,-32.062105
6378012.427529,244.876928,-32.012715
6378012.433030,244.820237,-31.963337
6378012.438506,244.763451,-31.913971
6378012.443953,244.706570,-31.864616
6378012.449372,244.649596,-31.815270
6378012.454762,244.592529,-31.765934
6378012.460123,244.535368,-31.716608
6378012.465452,244.478115,-31.667289
6378012.470750,244.420769,-31.617979
6378012.476017,244.363331,-31.568676
6378012.481252,244.305802,-31.519381
6378012.486454,244.248180,-31.470093
6378012.491623,244.190467,-31.420811
6378012.496758,244.132663,-31.371536
6378012.501860,244.074767,-31.322266
6378012.506928,244.016780,-31.273003
6378012.511961,243.958702,-31.223745
6378012.516960,243.900534,-31.174493
6378012.521924,243.842275,-31.125246
6378012.526853,243.783925,-31.076004
6378012.531746,243.725484,-31.026767
6378012.536604,243.666953,-30.977535
6378012.541426,243.608332,-30.928308
6378012.546213,243.549621,-30.879085
6378012.550963,243.490819,-30.829866
6378012.555677,243.431928,-30.780652
6378012.560354,243.372946,-30.731442
6378012.564995,243.313874,-30.682236
6378012.569600,243.254712,-30.633034
6378012.574168,243.195461,-30.583835
6378012.578698,243.136119,-30.534641
6378012.583192,243.076688,-30.485450
6378012.587649,243.017167,-30.436263
6378012.592068,242.957556,-30.387080
6378012.596451,242.897855,-30.337900
6378012.600796,242.838065,-30.288724
6378012.605103,242.778185,-30.239551
6378012.609373,242.718216,-30.190381
6378012.613605,242.658157,-30.141215
6378012.617799,242.598008,-30.092051
6378012.621956,242.537770,-30.042891
6378012.626074,242.477443,-29.993734
6378012.630155,242.417026,-29.944580
6378012.634198,242.356520,-29.895429
6378012.638202,242.295924,-29.846281
6378012.642169,242.235239,-29.797136
6378012.646097,242.174465,-29.747994
6378012.649986,242.113601,-29.698854
6378012.653838,242.052649,-29.649717
6378012.657650,241.991607,-29.600583
6378012.661425,241.930475,-29.551451
6378012.665160,241.869255,-29.502322
6378012.668858,241.807945,-29.453196
6378012.672516,241.746546,-29.404072
6378012.676135,241.685058,-29.354950
6378012.679716,241.623481,-29.305831
6378012.683258,241.561815,-29.256714
6378012.686761,241.500060,-29.207600
6378012.690224,241.438216,-29.158488
6378012.693649,241.376282,-29.109378
6378012.697035,241.314260,-29.060270
6378012.700381,241.252149,-29.011165
6378012.703688,241.189949,-28.962061
6378012.706956,241.127659,-28.912960
6378012.710184,241.065281,-28.863861
6378012.713373,241.002814,-28.814763
6378012.716522,240.940259,-28.765668
6378012.719632,240.877614,-28.716574
6378012.722702,240.814881,-28.667482
6378012.725733,240.752058,-28.618393
6378012.728723,240.689147,-28.569305
6378012.731674,240.626147,-28.520218
6378012.734586,240.563059,-28.471134
6378012.737457,240.499881,-28.422051
6378012.740288,240.436615,-28.372969
6378012.743079,240.373260,-28.323890
6378012.745831,240.309817,-28.274811
6378012.748542,240.246285,-28.225735
6378012.751213,240.182664,-28.176659
6378012.753843,240.118955,-28.127586
6378012.756434,240.055157,-28.078513
6378012.758984,239.991270,-28.029442
6378012.761493,239.927295,-27.980372
6378012.763963,239.863232,-27.931304
6378012.766391,239.799080,-27.882237
6378012.768780,239.734839,-27.833171
6378012.771127,239.670510,-27.784106
6378012.773434,239.606092,-27.735042
6378012.775700,239.541586,-27.685980
6378012.777926,239.476992,-27.636918
6378012.780110,239.412309,-27.587857
6378012.782254,239.347537,-27.538798
6378012.784357,239.282678,-27.489739
6378012.786419,239.217730,-27.440682
6378012.788440,239.152693,-27.391625
6378012.790420,239.087569,-27.342569
6378012.792358,239.022356,-27.293513
6378012.794256,238.957054,-27.244459
6378012.796112,238.891665,-27.195405
6378012.797927,238.826187,-27.146352
6378012.799701,238.760621,-27.097300
6378012.801433,238.694967,-27.048248
6378012.803124,238.629224,-26.999197
6378012.804773,238.563394,-26.950146
6378012.806381,238.497475,-26.901096
6378012.807947,238.431468,-26.852047
6378012.809472,238.365373,-26.802997
6378012.810954,238.299190,-26.753949
6378012.812396,238.232918,-26.704900
6378012.813795,238.166559,-26.655852
6378012.815153,238.100111,-26.606805
6378012.816468,238.033576,-26.557757
6378012.817742,237.966952,-26.508710
6378012.818974,237.900241,-26.459663
6378012.820164,237.833441,-26.410616
6378012.821311,237.766554,-26.361569
6378012.822417,237.699578,-26.312523
6378012.823480,237.632515,-26.263476
6378012.824501,237.565364,-26.214429
6378012.825480,237.498124,-26.165383
6378012.826417,237.430797,-26.116336
6378012.827311,237.363382,-26.067290
6378012.828163,237.295879,-26.018243
6378012.828972,237.228289,-25.969196
6378012.829739,237.160610,-25.920149
6378012.830463,237.092844,-25.871102
6378012.831145,237.024990,-25.822055
6378012.831784,236.957048,-25.773007
6378012.832380,236.889018,-25.723959
6378012.832934,236.820900,-25.674911
6378012.833445,236.752695,-25.625862
6378012.833913,236.684402,-25.576813
6378012.834338,236.616022,-25.527763
6378012.834720,236.547553,-25.478713
6378012.835059,236.478997,-25.429663
6378012.835355,236.410354,-25.380612
6378012.835608,236.341622,-25.331561
6378012.835819,236.272803,-25.282508
6378012.835985,236.203897,-25.233456
6378012.836109,236.134903,-25.184402
6378012.836190,236.065821,-25.135348
6378012.836227,235.996652,-25.086294
6378012.836220,235.927395,-25.037238
6378012.836171,235.858050,-24.988182
6378012.836078,235.788619,-24.939125
6378012.835942,235.719099,-24.890067
6378012.835762,235.649492,-24.841009
6378012.835538,235.579798,-24.791949
6378012.835271,235.510016,-24.742889
6378012.834960,235.440147,-24.693827
6378012.834606,235.370190,-24.644765
6378012.834208,235.300146,-24.595701
6378012.833790,235.230049,-24.546641
6378012.833387,235.159946,-24.497589
6378012.832997,235.089837,-24.448546
6378012.832620,235.019722,-24.399512
6378012.832257,234.949601,-24.350486
6378012.831907,234.879473,-24.301469
6378012.831571,234.809340,-24.252460
6378012.831248,234.739201,-24.203459
6378012.830938,234.669056,-24.154467
6378012.830641,234.598905,-24.105483
6378012.830358,234.528748,-24.056508
6378012.830087,234.458586,-24.007541
6378012.829829,234.388418,-23.958581
6378012.829585,234.318243,-23.909631
6378012.829353,234.248064,-23.860688
6378012.829133,234.177878,-23.811753
6378012.828927,234.107687,-23.762826
6378012.828732,234.037491,-23.713907
6378012.828551,233.967288,-23.664997
6378012.828382,233.897081,-23.616094
6378012.828225,233.826867,-23.567199
6378012.828081,233.756649,-23.518311
6378012.827949,233.686424,-23.469432
6378012.827829,233.616195,-23.420560
6378012.827721,233.545960,-23.371696
6378012.827626,233.475720,-23.322840
6378012.827542,233.405474,-23.273991
6378012.827471,233.335223,-23.225150
6378012.827411,233.264967,-23.176316
6378012.827363,233.194705,-23.127490
6378012.827327,233.124439,-23.078672
6378012.827303,233.054167,-23.029861
6378012.827290,232.983890,-22.981057
6378012.827289,232.913608,-22.932260
6378012.827299,232.843321,-22.883471
6378012.827321,232.773029,-22.834689
6378012.827355,232.702732,-22.785915
6378012.827399,232.632430,-22.737147
6378012.827455,232.562123,-22.688387
6378012.827523,232.491811,-22.639634
6378012.827601,232.421494,-22.590888
6378012.827691,232.351172,-22.542149
6378012.827791,232.280845,-22.493417
6378012.827903,232.210514,-22.444692
6378012.828025,232.140177,-22.395974
6378012.828159,232.069836,-22.347263
6378012.828303,231.999491,-22.298558
6378012.828458,231.929140,-22.249861
6378012.828624,231.858785,-22.201170
6378012.828801,231.788425,-22.152487
6378012.828988,231.718061,-22.103809
6378012.829186,231.647692,-22.055139
6378012.829394,231.577318,-22.006475
6378012.829613,231.506940,-21.957818
6378012.829842,231.436557,-21.909168
6378012.830081,231.366170,-21.860524
6378012.830331,231.295778,-21.811886
6378012.830591,231.225382,-21.763255
6378012.830861,231.154982,-21.714631
6378012.831142,231.084577,-21.666013
6378012.831432,231.014167,-21.617401
6378012.831732,230.943754,-21.568796
6378012.832043,230.873336,-21.520197
6378012.832363,230.802913,-21.471604
6378012.832693,230.732487,-21.423018
6378012.833033,230.662056,-21.374437
6378012.833383,230.591621,-21.325863
6378012.833743,230.521182,-21.277296
6378012.834112,230.450738,-21.228734
6378012.834491,230.380291,-21.180178
6378012.834879,230.309839,-21.131629
6378012.835277,230.239383,-21.083085
6378012.835685,230.168923,-21.034548
6378012.836102,230.098459,-20.986016
6378012.836528,230.027991,-20.937491
6378012.836963,229.957519,-20.888971
6378012.837408,229.887043,-20.840457
6378012.837862,229.816563,-20.791949
6378012.838326,229.746079,-20.743447
6378012.838798,229.675591,-20.694951
6378012.839280,229.605099,-20.646460
6378012.839770,229.534604,-20.597975
6378012.840270,229.464104,-20.549496
6378012.840778,229.393601,-20.501023
6378012.841295,229.323094,-20.452555
6378012.841822,229.252583,-20.404093
6378012.842357,229.182068,-20.355636
6378012.842901,229.111550,-20.307185
6378012.843453,229.041028,-20.258740
6378012.844014,228.970502,-20.210300
6378012.844584,228.899972,-20.161865
6378012.845163,228.829439,-20.113436
6378012.845750,228.758902,-20.065012
6378012.846345,228.688361,-20.016594
6378012.846949,228.617817,-19.968181
6378012.847561,228.547269,-19.919774
6378012.848182,228.476718,-19.871371
6378012.848811,228.406163,-19.822974
6378012.849448,228.335605,-19.774582
6378012.850094,228.265043,-19.726196
6378012.850748,228.194478,-19.677815
6378012.851409,228.123909,-19.629438
6378012.852079,228.053337,-19.581067
6378012.852757,227.982761,-19.532701
6378012.853443,227.912182,-19.484341
6378012.854138,227.841599,-19.435985
6378012.854840,227.771013,-19.387634
6378012.855549,227.700424,-19.339288
6378012.856267,227.629832,-19.290947
6378012.856993,227.559236,-19.242612
6378012.857726,227.488637,-19.194281
6378012.858467,227.418034,-19.145955
6378012.859216,227.347429,-19.097634
6378012.859972,227.276820,-19.049317
6378012.860736,227.206208,-19.001006
6378012.861508,227.135592,-18.952699
6378012.862287,227.064974,-18.904397
6378012.863074,226.994352,-18.856100
6378012.863868,226.923727,-18.807808
6378012.864669,226.853099,-18.759520
6378012.865478,226.782468,-18.711237
6378012.866295,226.711834,-18.662959
6378012.867118,226.641196,-18.614685
6378012.867949,226.570556,-18.566416
6378012.868787,226.499913,-18.518152
6378012.869632,226.429266,-18.469892
6378012.870485,226.358617,-18.421637
6378012.871344,226.287964,-18.373386
6378012.872211,226.217309,-18.325139
6378012.873085,226.146651,-18.276897
6378012.873965,226.075989,-18.228660
6378012.874853,226.005325,-18.180427
6378012.875747,225.934658,-18.132198
6378012.876649,225.863988,-18.083974
6378012.877557,225.793315,-18.035754
6378012.878472,225.722639,-17.987538
6378012.879394,225.651960,-17.939327
6378012.880323,225.581279,-17.891120
6378012.881258,225.510595,-17.842917
6378012.882201,225.439907,-17.794719
6378012.883149,225.369218,-17.746524
6378012.884105,225.298525,-17.698334
6378012.885067,225.227829,-17.650148
6378012.886035,225.157131,-17.601966
6378012.887010,225.086430,-17.553789
6378012.887992,225.015727,-17.505615
6378012.888980,224.945020,-17.457446
6378012.889974,224.874311,-17.409280
6378012.890975,224.803600,-17.361119
6378012.891982,224.732886,-17.312962
6378012.892995,224.662169,-17.264808
6378012.894015,224.591449,-17.216659
6378012.895041,224.520727,-17.168514
6378012.896073,224.450002,-17.120372
6378012.897111,224.379275,-17.072235
6378012.898156,224.308545,-17.024101
6378012.899206,224.237813,-16.975971
6378012.900263,224.167078,-16.927846
6378012.901326,224.096340,-16.879724
6378012.902395,224.025600,-16.831605
6378012.903469,223.954858,-16.783491
6378012.904550,223.884113,-16.735380
6378012.905637,223.813365,-16.687273
6378012.906729,223.742615,-16.639170
6378012.907828,223.671863,-16.591071
6378012.908932,223.601108,-16.542975
6378012.910042,223.530351,-16.494883
6378012.911158,223.459591,-16.446795
6378012.912279,223.388829,-16.398710
6378012.913407,223.318065,-16.350629
6378012.914540,223.247298,-16.302551
6378012.915678,223.176529,-16.254477
6378012.916823,223.105758,-16.206407
6378012.917973,223.034984,-16.158340
6378012.919128,222.964208,-16.110277
6378012.920289,222.893430,-16.062217
6378012.921455,222.822649,-16.014161
6378012.922627,222.751867,-15.966108
6378012.923805,222.681081,-15.918059
6378012.924988,222.610294,-15.870013
6378012.926176,222.539505,-15.821971
6378012.927370,222.468713,-15.773932
6378012.928569,222.397919,-15.725896
6378012.929773,222.327123,-15.677864
6378012.930982,222.256324,-15.629835
6378012.932197,222.185524,-15.581809
6378012.933417,222.114721,-15.533787
6378012.934643,222.043916,-15.485768
6378012.935873,221.973109,-15.437752
6378012.937109,221.902300,-15.389740
6378012.938349,221.831489,-15.341731
6378012.939595,221.760675,-15.293725
6378012.940846,221.689860,-15.245722
6378012.942102,221.619042,-15.197722
6378012.943363,221.548223,-15.149726
6378012.944629,221.477401,-15.101733
6378012.945900,221.406577,-15.053743
6378012.947176,221.335752,-15.005756
6378012.948456,221.264924,-14.957772
6378012.949742,221.194094,-14.909791
6378012.951032,221.123262,-14.861814
6378012.952328,221.052429,-14.813839
6378012.953628,220.981593,-14.765868
6378012.954933,220.910755,-14.717899
6378012.956243,220.839916,-14.669934
6378012.957557,220.769074,-14.621971
6378012.958876,220.698231,-14.574012
6378012.960200,220.627385,-14.526056
6378012.961529,220.556538,-14.478102
6378012.962862,220.485689,-14.430151
6378012.964199,220.414837,-14.382204
6378012.965542,220.343984,-14.334259
6378012.966889,220.273129,-14.286317
6378012.968240,220.202273,-14.238378
6378012.969596,220.131414,-14.190442
6378012.970956,220.060554,-14.142509
6378012.972321,219.989691,-14.094579
6378012.973691,219.918827,-14.046651
6378012.975065,219.847961,-13.998726
6378012.976443,219.777093,-13.950804
6378012.977825,219.706224,-13.902885
6378012.979212,219.635353,-13.854968
6378012.980604,219.564479,-13.807055
6378012.981999,219.493605,-13.759144
6378012.983399,219.422728,-13.711236
6378012.984803,219.351850,-13.663330
6378012.986212,219.280970,-13.615427
6378012.987624,219.210088,-13.567527
6378012.989041,219.139204,-13.519629
6378012.990462,219.068319,-13.471735
6378012.991887,218.997432,-13.423842
6378012.993316,218.926543,-13.375953
6378012.994750,218.855653,-13.328066
6378012.996187,218.784761,-13.280181
6378012.997629,218.713868,-13.232300
6378012.999074,218.642972,-13.184420
6378013.000524,218.572075,-13.136544
6378013.001978,218.501177,-13.088669
6378013.003435,218.430277,-13.040798
6378013.004897,218.359375,-12.992929
6378013.006362,218.288471,-12.945062
6378013.007832,218.217566,-12.897198
6378013.009305,218.146660,-12.849336
6378013.010782,218.075752,-12.801477
6378013.012264,218.004842,-12.753620
6378013.013748,217.933931,-12.705766
6378013.015237,217.863018,-12.657914
6378013.016730,217.792103,-12.610065
6378013.018226,217.721187,-12.562218
6378013.019726,217.650270,-12.514373
6378013.021230,217.579351,-12.466531
6378013.022738,217.508430,-12.418691
6378013.024249,217.437508,-12.370853
6378013.025764,217.366585,-12.323018
6378013.027282,217.295660,-12.275185
6378013.028805,217.224733,-12.227354
6378013.030331,217.153805,-12.179526
6378013.031860,217.082876,-12.131700
6378013.033393,217.011945,-12.083876
6378013.034930,216.941013,-12.036055
6378013.036470,216.870079,-11.988236
6378013.038014,216.799144,-11.940419
6378013.039561,216.728207,-11.892604
6378013.041112,216.657269,-11.844791
6378013.042666,216.586329,-11.796981
6378013.044224,216.515389,-11.749173
6378013.045785,216.444446,-11.701367
6378013.047350,216.373503,-11.653563
6378013.048918,216.302558,-11.605761
6378013.050489,216.231611,-11.557962
6378013.052064,216.160663,-11.510164
6378013.053642,216.089714,-11.462369
6378013.055223,216.018764,-11.414576
6378013.056808,215.947812,-11.366785
6378013.058396,215.876859,-11.318996
6378013.059987,215.805904,-11.271209
6378013.061582,215.734949,-11.223425
6378013.063180,215.663991,-11.175642
6378013.064781,215.593033,-11.127861
6378013.066385,215.522073,-11.080083
6378013.067992,215.451112,-11.032306
6378013.069603,215.380150,-10.984532
6378013.071217,215.309186,-10.936759
6378013.072834,215.238221,-10.888988
6378013.074454,215.167255,-10.841220
6378013.076077,215.096288,-10.793453
6378013.077704,215.025319,-10.745689
6378013.079333,214.954349,-10.697926
6378013.080965,214.883378,-10.650165
6378013.082601,214.812406,-10.602406
6378013.084239,214.741432,-10.554650
6378013.085881,214.670457,-10.506895
6378013.087526,214.599481,-10.459142
6378013.089173,214.528504,-10.411390
6378013.090824,214.457526,-10.363641
6378013.092477,214.386546,-10.315894
6378013.094134,214.315565,-10.268148
6378013.095793,214.244583,-10.220405
6378013.097455,214.173600,-10.172663
6378013.099120,214.102616,-10.124923
6378013.100789,214.031630,-10.077185
6378013.102459,213.960644,-10.029448
6378013.104133,213.889656,-9.981714
6378013.105810,213.818667,-9.933981
6378013.107489,213.747677,-9.886250
6378013.109171,213.676686,-9.838521
6378013.110856,213.605694,-9.790793
6378013.112544,213.534700,-9.743068
6378013.114235,213.463706,-9.695344
6378013.115928,213.392710,-9.647622
6378013.117624,213.321713,-9.599901
6378013.119323,213.250715,-9.552183
6378013.121024,213.179716,-9.504466
6378013.122728,213.108716,-9.456750
6378013.124435,213.037715,-9.409037
6378013.126145,212.966713,-9.361325
6378013.127857,212.895710,-9.313615
6378013.129572,212.824706,-9.265906
6378013.131289,212.753700,-9.218199
6378013.133009,212.682694,-9.170494
6378013.134732,212.611686,-9.122791
6378013.136457,212.540678,-9.075089
6378013.138185,212.469668,-9.027388
6378013.139915,212.398658,-8.979690
6378013.141648,212.327646,-8.931993
6378013.143383,212.256634,-8.884297
6378013.145121,212.185620,-8.836603
6378013.146861,212.114606,-8.788911
6378013.148604,212.043590,-8.741220
6378013.150349,211.972573,-8.693531
6378013.152097,211.901556,-8.645844
6378013.153847,211.830537,-8.598158
6378013.155600,211.759518,-8.550473
6378013.157355,211.688497,-8.502790
6378013.159113,211.617476,-8.455109
6378013.160873,211.546453,-8.407429
6378013.162635,211.475430,-8.359750
6378013.164399,211.404406,-8.312074
6378013.166166,211.333381,-8.264398
6378013.167936,211.262354,-8.216724
6378013.169708,211.191327,-8.169052
6378013.171482,211.120299,-8.121381
6378013.173258,211.049270,-8.073711
6378013.175036,210.978240,-8.026043
6378013.176817,210.907209,-7.978377
6378013.178601,210.836178,-7.930712
6378013.180386,210.765145,-7.883048
6378013.182174,210.694111,-7.835386
6378013.183964,210.623077,-7.787725
6378013.185756,210.552042,-7.740066
6378013.187550,210.481005,-7.692407
6378013.189347,210.409968,-7.644751
6378013.191146,210.338930,-7.597096
6378013.192947,210.267891,-7.549442
6378013.194750,210.196852,-7.501789
6378013.196555,210.125811,-7.454138
6378013.198362,210.054770,-7.406488
6378013.200172,209.983727,-7.358840
6378013.201984,209.912684,-7.311193
6378013.203797,209.841640,-7.263547
6378013.205613,209.770595,-7.215903
6378013.207431,209.699550,-7.168260
6378013.209251,209.628503,-7.120618
6378013.211074,209.557456,-7.072978
6378013.212898,209.486408,-7.025339
6378013.214724,209.415359,-6.977701
6378013.216552,209.344309,-6.930064
6378013.218383,209.273258,-6.882429
6378013.220215,209.202207,-6.834795
6378013.222049,209.131155,-6.787163
6378013.223886,209.060102,-6.739531
6378013.225724,208.989048,-6.691901
6378013.227564,208.917993,-6.644272
6378013.229406,208.846938,-6.596644
6378013.231251,208.775882,-6.549018
6378013.233097,208.704825,-6.501393
6378013.234945,208.633767,-6.453769
6378013.236795,208.562709,-6.406146
6378013.238647,208.491649,-6.358525
6378013.240501,208.420589,-6.310904
6378013.242356,208.349529,-6.263285
6378013.244214,208.278467,-6.215667
6378013.246073,208.207405,-6.168051
6378013.247935,208.136342,-6.120435
6378013.249798,208.065278,-6.072821
6378013.251663,207.994214,-6.025207
6378013.253530,207.923148,-5.977595
6378013.255399,207.852083,-5.929984
6378013.257269,207.781016,-5.882375
6378013.259141,207.709949,-5.834766
6378013.261015,207.638880,-5.787159
6378013.262891,207.567812,-5.739552
6378013.264769,207.496742,-5.691947
6378013.266648,207.425672,-5.644343
6378013.268530,207.354601,-5.596740
6378013.270413,207.283529,-5.549138
6378013.272297,207.212457,-5.501538
6378013.274184,207.141384,-5.453938
6378013.276072,207.070311,-5.406339
6378013.277962,206.999236,-5.358742
6378013.279853,206.928161,-5.311146
6378013.281747,206.857085,-5.263550
6378013.283641,206.786009,-5.215956
6378013.285538,206.714932,-5.168363
6378013.287436,206.643854,-5.120771
6378013.289336,206.572776,-5.073180
6378013.291238,206.501697,-5.025590
6378013.293141,206.430617,-4.978001
6378013.295046,206.359537,-4.930413
6378013.296953,206.288456,-4.882826
6378013.298861,206.217374,-4.835240
6378013.300770,206.146292,-4.787655
6378013.302682,206.075209,-4.740071
6378013.304595,206.004126,-4.692489
6378013.306509,205.933041,-4.644907
6378013.308425,205.861957,-4.597326
6378013.310343,205.790871,-4.549746
6378013.312262,205.719785,-4.502167
6378013.314183,205.648699,-4.454589
6378013.316105,205.577611,-4.407012
6378013.318029,205.506523,-4.359437
6378013.319954,205.435435,-4.311862
6378013.321881,205.364346,-4.264288
6378013.323809,205.293256,-4.216715
6378013.325739,205.222166,-4.169143
6378013.327671,205.151075,-4.121571
6378013.329604,205.079984,-4.074001
6378013.331538,205.008892,-4.026432
6378013.333474,204.937799,-3.978864
6378013.335411,204.866706,-3.931296
6378013.337350,204.795612,-3.883730
6378013.339290,204.724517,-3.836164
6378013.341231,204.653423,-3.788600
6378013.343175,204.582327,-3.741036
6378013.345119,204.511231,-3.693473
6378013.347065,204.440134,-3.645911
6378013.349012,204.369037,-3.598350
6378013.350961,204.297939,-3.550790
6378013.352911,204.226841,-3.503231
6378013.354862,204.155742,-3.455673
6378013.356815,204.084643,-3.408115
6378013.358770,204.013543,-3.360559
6378013.360725,203.942442,-3.313003
6378013.362682,203.871341,-3.265448
6378013.364641,203.800240,-3.217894
6378013.366600,203.729138,-3.170341
6378013.368561,203.658035,-3.122788
6378013.370524,203.586932,-3.075237
6378013.372487,203.515828,-3.027686
6378013.374452,203.444724,-2.980137
6378013.376418,203.373619,-2.932588
6378013.378386,203.302514,-2.885039
6378013.380355,203.231408,-2.837492
6378013.382325,203.160302,-2.789946
6378013.384297,203.089195,-2.742400
6378013.386269,203.018088,-2.694855
6378013.388243,202.946980,-2.647311
6378013.390219,202.875872,-2.599768
6378013.392195,202.804763,-2.552225
6378013.394173,202.733654,-2.504684
6378013.396152,202.662544,-2.457143
6378013.398132,202.591434,-2.409603
6378013.400114,202.520323,-2.362063
6378013.402096,202.449212,-2.314525
6378013.404080,202.378100,-2.266987
6378013.406065,202.306988,-2.219450
6378013.408052,202.235875,-2.171914
6378013.410039,202.164762,-2.124378
6378013.412028,202.093648,-2.076844
6378013.414018,202.022534,-2.029310
6378013.416009,201.951420,-1.981776
6378013.418001,201.880305,-1.934244
6378013.419995,201.809189,-1.886712
6378013.421989,201.738073,-1.839181
6378013.423985,201.666957,-1.791651
6378013.425982,201.595840,-1.744121
6378013.427980,201.524722,-1.696593
6378013.429979,201.453605,-1.649064
6378013.431980,201.382486,-1.601537
6378013.433981,201.311368,-1.554010
6378013.435984,201.240249,-1.506484
6378013.437987,201.169129,-1.458959
6378013.439992,201.098009,-1.411435
6378013.441998,201.026889,-1.363911
6378013.444005,200.955768,-1.316388
6378013.446013,200.884647,-1.268865
6378013.448022,200.813525,-1.221343
6378013.450033,200.742403,-1.173822
6378013.452044,200.671280,-1.126302
6378013.454056,200.600157,-1.078782
6378013.456070,200.529034,-1.031263
6378013.458084,200.457910,-0.983745
6378013.460100,200.386786,-0.936227
6378013.462116,200.315661,-0.888710
6378013.464134,200.244536,-0.841194
6378013.466153,200.173411,-0.793678
6378013.468172,200.102285,-0.746163
6378013.470193,200.031158,-0.698648
6378013.472215,199.960032,-0.651135
6378013.474237,199.888905,-0.603621
6378013.476261,199.817777,-0.556109
6378013.478286,199.746649,-0.508597
6378013.480312,199.675521,-0.461086
6378013.482339,199.604392,-0.413575
6378013.484366,199.533263,-0.366065
6378013.486395,199.462134,-0.318556
6378013.488425,199.391004,-0.271047
6378013.490455,199.319874,-0.223539
6378013.492487,199.248743,-0.176032
6378013.494520,199.177612,-0.128525
6378013.496553,199.106481,-0.081018
6378013.498588,199.035349,-0.033513
6378013.500623,198.964217,0.013992
6378013.502659,198.893084,0.061497
6378013.504697,198.821952,0.109001
6378013.506735,198.750818,0.156504
6378013.508774,198.679685,0.204007
6378013.510814,198.608551,0.251509
6378013.512855,198.537417,0.299011
6378013.514897,198.466282,0.346511
6378013.516940,198.395147,0.394012
6378013.518984,198.324011,0.441512
6378013.521028,198.252876,0.489011
6378013.523074,198.181740,0.536510
6378013.525120,198.110603,0.584008
6378013.527168,198.039466,0.631505
6378013.529216,197.968329,0.679002
6378013.531265,197.897192,0.726499
6378013.533315,197.826054,0.773995
6378013.535366,197.754916,0.821490
6378013.537417,197.683777,0.868985
6378013.539470,197.612638,0.916479
6378013.541523,197.541499,0.963973
6378013.543577,197.470360,1.011466
6378013.545632,197.399220,1.058959
6378013.547688,197.328080,1.106451
6378013.549745,197.256939,1.153942
6378013.551803,197.185798,1.201433
6378013.553861,197.114657,1.248924
6378013.555920,197.043516,1.296414
6378013.557980,196.972374,1.343904
6378013.560041,196.901232,1.391393
6378013.562103,196.830089,1.438881
6378013.564165,196.758947,1.486369
6378013.566228,196.687803,1.533856
6378013.568292,196.616660,1.581343
6378013.570357,196.545516,1.628830
6378013.572423,196.474372,1.676316
6378013.574489,196.403228,1.723801
6378013.576556,196.332083,1.771286
6378013.578624,196.260938,1.818771
6378013.580693,196.189793,1.866255
6378013.582762,196.118648,1.913738
