ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
109.349663,-82.032857,127.366840
109.350366,-82.033477,127.366921
109.351064,-82.034093,127.367000
109.351759,-82.034707,127.367080
109.352450,-82.035317,127.367158
109.353137,-82.035924,127.367237
109.353821,-82.036528,127.367315
109.354501,-82.037129,127.367393
109.355178,-82.037727,127.367470
109.355851,-82.038321,127.367547
109.356521,-82.038912,127.367623
109.357187,-82.039500,127.367699
109.357850,-82.040086,127.367775
109.358509,-82.040668,127.367850
109.359164,-82.041247,127.367925
109.359817,-82.041823,127.367999
109.360465,-82.042396,127.368073
109.361111,-82.042965,127.368147
109.361753,-82.043532,127.368220
109.362392,-82.044096,127.368293
109.363027,-82.044657,127.368366
109.363659,-82.045215,127.368438
109.364287,-82.045771,127.368510
109.364913,-82.046323,127.368581
109.365535,-82.046872,127.368652
109.366154,-82.047418,127.368723
109.366769,-82.047962,127.368793
109.367381,-82.048503,127.368863
109.367991,-82.049041,127.368932
109.368596,-82.049576,127.369002
109.369199,-82.050108,127.369070
109.369799,-82.050637,127.369139
109.370395,-82.051164,127.369207
109.370988,-82.051688,127.369275
109.371579,-82.052209,127.369342
109.372166,-82.052727,127.369409
109.372750,-82.053243,127.369476
109.373331,-82.053756,127.369542
109.373908,-82.054266,127.369608
109.374483,-82.054774,127.369673
109.375055,-82.055279,127.369739
109.375624,-82.055781,127.369804
109.376190,-82.056281,127.369868
109.376753,-82.056778,127.369932
109.377312,-82.057272,127.369996
109.377869,-82.057764,127.370060
109.378423,-82.058253,127.370123
109.378975,-82.058740,127.370186
109.379523,-82.059224,127.370249
109.380068,-82.059706,127.370311
109.380611,-82.060185,127.370373
109.381150,-82.060661,127.370434
109.381687,-82.061136,127.370496
109.382221,-82.061607,127.370557
109.382752,-82.062076,127.370617
109.383281,-82.062543,127.370678
109.383806,-82.063007,127.370738
109.384329,-82.063469,127.370797
109.384849,-82.063928,127.370857
109.385367,-82.064385,127.370916
109.385882,-82.064839,127.370975
109.386394,-82.065291,127.371033
109.386903,-82.065741,127.371091
109.387409,-82.066189,127.371149
109.387913,-82.066634,127.371206
109.388415,-82.067076,127.371264
109.388913,-82.067517,127.371321
109.389409,-82.067955,127.371377
109.389903,-82.068390,127.371434
109.390394,-82.068824,127.371490
109.390882,-82.069255,127.371545
109.391368,-82.069684,127.371601
109.391851,-82.070111,127.371656
109.392332,-82.070535,127.371711
109.392810,-82.070957,127.371765
109.393285,-82.071377,127.371820
109.393759,-82.071795,127.371874
109.394229,-82.072211,127.371927
109.394697,-82.072624,127.371981
109.395163,-82.073035,127.372034
109.395626,-82.073445,127.372087
109.396087,-82.073852,127.372139
109.396546,-82.074256,127.372192
109.397002,-82.074659,127.372244
109.397455,-82.075060,127.372296
109.397906,-82.075458,127.372347
109.398355,-82.075854,127.372398
109.398802,-82.076249,127.372449
109.399246,-82.076641,127.372500
109.399688,-82.077031,127.372550
109.400127,-82.077419,127.372601
109.400564,-82.077805,127.372651
109.400999,-82.078189,127.372700
109.401432,-82.078571,127.372750
109.401862,-82.078951,127.372799
109.402290,-82.079329,127.372848
109.402716,-82.079705,127.372896
109.403140,-82.080080,127.372945
109.403561,-82.080452,127.372993
109.403980,-82.080822,127.373040
109.404397,-82.081190,127.373088
109.404812,-82.081556,127.373135
109.405225,-82.081921,127.373182
109.405635,-82.082283,127.373229
109.406044,-82.082644,127.373276
109.406450,-82.083002,127.373322
109.406854,-82.083359,127.373368
109.407256,-82.083714,127.373414
109.407655,-82.084067,127.373460
109.408053,-82.084418,127.373505
109.408449,-82.084767,127.373550
109.408842,-82.085115,127.373595
109.409234,-82.085461,127.373640
109.409623,-82.085805,127.373685
109.410010,-82.086147,127.373729
109.410396,-82.086487,127.373773
109.410779,-82.086825,127.373816
109.411160,-82.087162,127.373860
109.411540,-82.087497,127.373903
109.411917,-82.087830,127.373946
109.412292,-82.088162,127.373989
109.412666,-82.088491,127.374032
109.413037,-82.088819,127.374074
109.413406,-82.089145,127.374116
109.413774,-82.089470,127.374158
109.414140,-82.089793,127.374200
109.414503,-82.090114,127.374242
109.414865,-82.090433,127.374283
109.415225,-82.090751,127.374324
109.415583,-82.091067,127.374365
109.415939,-82.091382,127.374405
109.416293,-82.091694,127.374446
109.416645,-82.092006,127.374486
109.416996,-82.092315,127.374526
109.417344,-82.092623,127.374566
109.417691,-82.092929,127.374605
109.418036,-82.093234,127.374645
109.418380,-82.093537,127.374684
109.418721,-82.093838,127.374723
109.419061,-82.094138,127.374762
109.419398,-82.094437,127.374800
109.419734,-82.094733,127.374839
109.420069,-82.095029,127.374877
109.420401,-82.095322,127.374915
109.420732,-82.095614,127.374953
109.421061,-82.095905,127.374990
109.421388,-82.096194,127.375027
109.421714,-82.096481,127.375065
109.422038,-82.096767,127.375102
109.422360,-82.097052,127.375138
109.422680,-82.097335,127.375175
109.422999,-82.097616,127.375211
109.423316,-82.097897,127.375248
109.423632,-82.098175,127.375284
109.423946,-82.098452,127.375319
109.424258,-82.098728,127.375355
109.424568,-82.099002,127.375390
109.424877,-82.099275,127.375426
109.425185,-82.099546,127.375461
109.425490,-82.099816,127.375496
109.425794,-82.100085,127.375530
109.426097,-82.100352,127.375565
109.426398,-82.100617,127.375599
109.426697,-82.100882,127.375633
109.426995,-82.101145,127.375667
109.427291,-82.101406,127.375701
109.427586,-82.101666,127.375735
109.427879,-82.101925,127.375768
109.428170,-82.102183,127.375802
109.428460,-82.102439,127.375835
109.428749,-82.102693,127.375868
109.429036,-82.102947,127.375900
109.429321,-82.103199,127.375933
109.429605,-82.103450,127.375965
109.429887,-82.103699,127.375998
109.430168,-82.103947,127.376030
109.430448,-82.104194,127.376062
109.430726,-82.104440,127.376093
109.431003,-82.104684,127.376125
109.431278,-82.104927,127.376156
109.431551,-82.105168,127.376188
109.431824,-82.105409,127.376219
109.432094,-82.105648,127.376250
109.432364,-82.105886,127.376280
109.432632,-82.106123,127.376311
109.432898,-82.106358,127.376341
109.433164,-82.106592,127.376372
109.433427,-82.106825,127.376402
109.433690,-82.107057,127.376432
109.433951,-82.107287,127.376461
109.434210,-82.107517,127.376491
109.434469,-82.107745,127.376521
109.434726,-82.107972,127.376550
109.434981,-82.108197,127.376579
109.435236,-82.108422,127.376608
109.435488,-82.108645,127.376637
109.435740,-82.108867,127.376666
109.435990,-82.109088,127.376694
109.436239,-82.109308,127.376723
109.436487,-82.109527,127.376751
109.436733,-82.109744,127.376779
109.436978,-82.109961,127.376807
109.437222,-82.110176,127.376835
109.437465,-82.110390,127.376863
109.437706,-82.110603,127.376890
109.437946,-82.110815,127.376917
109.438184,-82.111026,127.376945
109.438422,-82.111235,127.376972
109.438658,-82.111444,127.376999
109.438893,-82.111651,127.377026
109.439127,-82.111858,127.377052
109.439359,-82.112063,127.377079
109.439590,-82.112267,127.377105
109.439820,-82.112470,127.377131
109.440049,-82.112673,127.377158
109.440277,-82.112874,127.377184
109.440503,-82.113074,127.377209
109.440729,-82.113272,127.377235
109.440953,-82.113470,127.377261
109.441176,-82.113667,127.377286
109.441397,-82.113863,127.377311
109.441618,-82.114058,127.377337
109.441837,-82.114251,127.377362
109.442056,-82.114444,127.377387
109.442273,-82.114636,127.377411
109.442489,-82.114827,127.377436
109.442703,-82.115016,127.377461
109.442917,-82.115205,127.377485
109.443130,-82.115393,127.377509
109.443341,-82.115580,127.377533
109.443552,-82.115765,127.377557
109.443761,-82.115950,127.377581
109.443969,-82.116134,127.377605
109.444176,-82.116317,127.377629
109.444382,-82.116499,127.377652
109.444587,-82.116680,127.377676
109.444791,-82.116860,127.377699
109.444994,-82.117039,127.377722
109.445195,-82.117217,127.377745
109.445396,-82.117394,127.377768
109.445595,-82.117570,127.377791
109.445794,-82.117745,127.377813
109.445991,-82.117920,127.377836
109.446188,-82.118093,127.377858
109.446383,-82.118266,127.377881
109.446578,-82.118438,127.377903
109.446771,-82.118608,127.377925
109.446963,-82.118778,127.377947
109.447155,-82.118947,127.377969
109.447345,-82.119115,127.377990
109.447534,-82.119282,127.378012
109.447723,-82.119449,127.378033
109.447910,-82.119614,127.378055
109.448097,-82.119779,127.378076
109.448282,-82.119942,127.378097
109.448466,-82.120105,127.378118
109.448650,-82.120267,127.378139
109.448832,-82.120428,127.378160
109.449014,-82.120589,127.378181
109.449194,-82.120748,127.378201
109.449374,-82.120907,127.378222
109.449553,-82.121065,127.378242
109.449731,-82.121222,127.378263
109.449907,-82.121378,127.378283
109.450083,-82.121533,127.378303
109.450258,-82.121688,127.378323
109.450432,-82.121841,127.378343
109.450605,-82.121994,127.378363
109.450778,-82.122146,127.378382
109.450949,-82.122298,127.378402
109.451119,-82.122448,127.378421
109.451289,-82.122598,127.378441
109.451458,-82.122747,127.378460
109.451625,-82.122895,127.378479
109.451792,-82.123042,127.378498
109.451958,-82.123189,127.378517
109.452123,-82.123335,127.378536
109.452288,-82.123480,127.378555
109.452451,-82.123624,127.378573
109.452613,-82.123767,127.378592
109.452775,-82.123910,127.378610
109.452936,-82.124052,127.378629
109.453096,-82.124194,127.378647
109.453255,-82.124334,127.378665
109.453413,-82.124474,127.378683
109.453571,-82.124613,127.378701
109.453728,-82.124751,127.378719
109.453883,-82.124889,127.378737
109.454038,-82.125026,127.378754
109.454193,-82.125162,127.378772
109.454346,-82.125297,127.378789
109.454499,-82.125432,127.378807
109.454650,-82.125566,127.378824
109.454801,-82.125700,127.378841
109.454952,-82.125832,127.378859
109.455101,-82.125964,127.378876
109.455250,-82.126095,127.378893
109.455398,-82.126226,127.378910
109.455545,-82.126356,127.378926
109.455691,-82.126485,127.378943
109.455836,-82.126614,127.378960
109.455981,-82.126741,127.378976
109.456125,-82.126869,127.378993
109.456269,-82.126995,127.379009
109.456411,-82.127121,127.379025
109.456553,-82.127246,127.379041
109.456694,-82.127371,127.379057
109.456834,-82.127494,127.379073
109.456974,-82.127618,127.379089
109.457112,-82.127740,127.379105
109.457250,-82.127862,127.379121
109.457388,-82.127983,127.379137
109.457524,-82.128104,127.379152
109.457660,-82.128224,127.379168
109.457796,-82.128344,127.379183
109.457930,-82.128462,127.379199
109.458064,-82.128580,127.379214
109.458197,-82.128698,127.379229
109.458329,-82.128815,127.379244
109.458461,-82.128931,127.379259
109.458592,-82.129047,127.379274
109.458722,-82.129162,127.379289
109.458852,-82.129276,127.379304
109.458981,-82.129390,127.379319
109.459109,-82.129503,127.379333
109.459237,-82.129616,127.379348
109.459364,-82.129728,127.379362
109.459490,-82.129840,127.379377
109.459615,-82.129951,127.379391
109.459740,-82.130061,127.379405
109.459865,-82.130171,127.379419
109.459988,-82.130280,127.379434
109.460111,-82.130388,127.379448
109.460234,-82.130496,127.379462
109.460355,-82.130604,127.379475
109.460476,-82.130711,127.379489
109.460597,-82.130817,127.379503
109.460716,-82.130923,127.379517
109.460836,-82.131028,127.379530
109.460954,-82.131133,127.379544
109.461072,-82.131237,127.379557
109.461189,-82.131340,127.379571
109.461306,-82.131444,127.379584
109.461422,-82.131546,127.379597
109.461538,-82.131648,127.379610
109.461652,-82.131749,127.379623
109.461767,-82.131850,127.379637
109.461880,-82.131951,127.379649
109.461993,-82.132050,127.379662
109.462106,-82.132150,127.379675
109.462218,-82.132248,127.379688
109.462329,-82.132347,127.379701
109.462440,-82.132444,127.379713
109.462550,-82.132542,127.379726
109.462659,-82.132638,127.379738
109.462768,-82.132735,127.379751
109.462877,-82.132830,127.379763
109.462984,-82.132926,127.379776
109.463092,-82.133020,127.379788
109.463198,-82.133114,127.379800
109.463304,-82.133208,127.379812
109.463410,-82.133301,127.379824
109.463515,-82.133394,127.379836
109.463619,-82.133486,127.379848
109.463723,-82.133578,127.379860
109.463827,-82.133669,127.379872
109.463930,-82.133760,127.379883
109.464032,-82.133851,127.379895
109.464134,-82.133940,127.379907
109.464235,-82.134030,127.379918
109.464336,-82.134119,127.379930
109.464436,-82.134207,127.379941
109.464535,-82.134295,127.379953
109.464634,-82.134383,127.379964
109.464733,-82.134470,127.379975
109.464831,-82.134556,127.379986
109.464929,-82.134642,127.379997
109.465026,-82.134728,127.380009
109.465122,-82.134813,127.380020
109.465218,-82.134898,127.380030
109.465314,-82.134983,127.380041
109.465409,-82.135066,127.380052
109.465503,-82.135150,127.380063
109.465597,-82.135233,127.380074
109.465691,-82.135316,127.380084
109.465784,-82.135398,127.380095
109.465876,-82.135479,127.380106
109.465969,-82.135561,127.380116
109.466060,-82.135642,127.380127
109.466151,-82.135722,127.380137
109.466242,-82.135802,127.380147
109.466332,-82.135882,127.380158
109.466422,-82.135961,127.380168
109.466511,-82.136040,127.380178
109.466600,-82.136118,127.380188
109.466688,-82.136196,127.380198
109.466776,-82.136273,127.380208
109.466863,-82.136351,127.380218
109.466950,-82.136427,127.380228
109.467036,-82.136504,127.380238
109.467122,-82.136580,127.380248
109.467208,-82.136655,127.380258
109.467293,-82.136730,127.380267
109.467378,-82.136805,127.380277
109.467462,-82.136879,127.380287
109.467545,-82.136953,127.380296
109.467629,-82.137027,127.380306
109.467712,-82.137100,127.380315
109.467794,-82.137173,127.380325
109.467876,-82.137245,127.380334
109.467958,-82.137317,127.380343
109.468039,-82.137389,127.380352
109.468120,-82.137460,127.380362
109.468200,-82.137531,127.380371
109.468280,-82.137602,127.380380
109.468359,-82.137672,127.380389
109.468438,-82.137742,127.380398
109.468517,-82.137811,127.380407
109.468595,-82.137880,127.380416
109.468673,-82.137949,127.380425
109.468750,-82.138017,127.380434
109.468827,-82.138085,127.380442
109.468904,-82.138153,127.380451
109.468980,-82.138220,127.380460
109.469056,-82.138287,127.380469
109.469131,-82.138353,127.380477
109.469206,-82.138420,127.380486
109.469281,-82.138486,127.380494
109.469355,-82.138551,127.380503
109.469429,-82.138616,127.380511
109.469502,-82.138681,127.380519
109.469575,-82.138746,127.380528
109.469648,-82.138810,127.380536
109.469720,-82.138874,127.380544
109.469792,-82.138937,127.380553
109.469863,-82.139000,127.380561
109.469935,-82.139063,127.380569
109.470005,-82.139125,127.380577
109.470076,-82.139188,127.380585
109.470146,-82.139249,127.380593
109.470215,-82.139311,127.380601
109.470285,-82.139372,127.380609
109.470354,-82.139433,127.380617
109.470422,-82.139494,127.380625
109.470490,-82.139554,127.380632
109.470558,-82.139614,127.380640
109.470626,-82.139673,127.380648
109.470693,-82.139733,127.380655
109.470760,-82.139792,127.380663
109.470826,-82.139850,127.380671
109.470892,-82.139909,127.380678
109.470958,-82.139967,127.380686
109.471023,-82.140024,127.380693
109.471088,-82.140082,127.380701
109.471153,-82.140139,127.380708
109.471217,-82.140196,127.380715
109.471281,-82.140252,127.380723
109.471345,-82.140309,127.380730
109.471408,-82.140365,127.380737
109.471472,-82.140420,127.380744
109.471534,-82.140476,127.380751
109.471597,-82.140531,127.380759
109.471659,-82.140585,127.380766
109.471720,-82.140640,127.380773
109.471782,-82.140694,127.380780
109.471843,-82.140748,127.380787
109.471904,-82.140802,127.380794
109.471964,-82.140855,127.380800
109.472024,-82.140908,127.380807
109.472084,-82.140961,127.380814
109.472143,-82.141013,127.380821
109.472203,-82.141066,127.380828
109.472261,-82.141118,127.380834
109.472320,-82.141169,127.380841
109.472378,-82.141221,127.380848
109.472436,-82.141272,127.380854
109.472494,-82.141323,127.380861
109.472551,-82.141374,127.380868
109.472608,-82.141424,127.380874
109.472665,-82.141474,127.380880
109.472721,-82.141524,127.380887
109.472777,-82.141573,127.380893
109.472833,-82.141623,127.380900
109.472889,-82.141672,127.380906
109.472944,-82.141721,127.380912
109.472999,-82.141769,127.380919
109.473054,-82.141817,127.380925
109.473108,-82.141865,127.380931
109.473162,-82.141913,127.380937
109.473216,-82.141961,127.380943
109.473270,-82.142008,127.380950
109.473323,-82.142055,127.380956
109.473376,-82.142102,127.380962
109.473428,-82.142148,127.380968
109.473481,-82.142195,127.380974
109.473533,-82.142241,127.380980
109.473585,-82.142286,127.380986
109.473637,-82.142332,127.380991
109.473688,-82.142377,127.380997
109.473739,-82.142422,127.381003
109.473790,-82.142467,127.381009
109.473840,-82.142512,127.381015
109.473891,-82.142556,127.381020
109.473941,-82.142600,127.381026
109.473990,-82.142644,127.381032
109.474040,-82.142688,127.381037
109.474089,-82.142732,127.381043
109.474138,-82.142775,127.381049
109.474187,-82.142818,127.381054
109.474235,-82.142861,127.381060
109.474283,-82.142903,127.381065
109.474331,-82.142945,127.381071
109.474379,-82.142988,127.381076
109.474426,-82.143029,127.381082
109.474473,-82.143071,127.381087
109.474520,-82.143113,127.381092
109.474567,-82.143154,127.381098
109.474614,-82.143195,127.381103
109.474660,-82.143236,127.381108
109.474706,-82.143276,127.381113
109.474751,-82.143317,127.381119
109.474797,-82.143357,127.381124
109.474842,-82.143397,127.381129
109.474887,-82.143436,127.381134
109.474932,-82.143476,127.381139
109.474976,-82.143515,127.381144
109.475021,-82.143554,127.381149
109.475065,-82.143593,127.381154
109.475109,-82.143632,127.381159
109.475152,-82.143671,127.381164
109.475196,-82.143709,127.381169
109.475239,-82.143747,127.381174
109.475282,-82.143785,127.381179
109.475324,-82.143823,127.381184
109.475367,-82.143860,127.381189
109.475409,-82.143897,127.381194
109.475451,-82.143934,127.381199
109.475493,-82.143971,127.381203
109.475535,-82.144008,127.381208
109.475576,-82.144045,127.381213
109.475617,-82.144081,127.381217
109.475658,-82.144117,127.381222
109.475699,-82.144153,127.381227
109.475739,-82.144189,127.381231
109.475780,-82.144224,127.381236
109.475820,-82.144260,127.381241
109.475859,-82.144295,127.381245
109.475899,-82.144330,127.381250
109.475939,-82.144365,127.381254
109.475978,-82.144400,127.381259
109.476017,-82.144434,127.381263
109.476056,-82.144468,127.381268
109.476094,-82.144502,127.381272
109.476133,-82.144536,127.381276
109.476171,-82.144570,127.381281
109.476209,-82.144604,127.381285
109.476247,-82.144637,127.381289
109.476284,-82.144670,127.381294
109.476322,-82.144703,127.381298
109.476359,-82.144736,127.381302
109.476396,-82.144769,127.381306
109.476433,-82.144802,127.381311
109.476470,-82.144834,127.381315
109.476506,-82.144866,127.381319
109.476542,-82.144898,127.381323
109.476578,-82.144930,127.381327
109.476614,-82.144962,127.381331
109.476650,-82.144993,127.381335
109.476686,-82.145025,127.381339
109.476721,-82.145056,127.381343
109.476756,-82.145087,127.381347
109.476791,-82.145118,127.381351
109.476826,-82.145148,127.381355
109.476860,-82.145179,127.381359
109.476895,-82.145209,127.381363
109.476929,-82.145239,127.381367
109.476963,-82.145270,127.381371
109.476997,-82.145299,127.381375
109.477031,-82.145329,127.381379
109.477064,-82.145359,127.381383
109.477097,-82.145388,127.381386
109.477131,-82.145418,127.381390
109.477164,-82.145447,127.381394
109.477196,-82.145476,127.381398
109.477229,-82.145504,127.381401
109.477262,-82.145533,127.381405
109.477294,-82.145562,127.381409
109.477326,-82.145590,127.381413
109.477358,-82.145618,127.381416
109.477390,-82.145646,127.381420
109.477421,-82.145674,127.381423
109.477453,-82.145702,127.381427
109.477484,-82.145730,127.381431
109.477515,-82.145757,127.381434
109.477546,-82.145785,127.381438
109.477577,-82.145812,127.381441
109.477608,-82.145839,127.381445
109.477638,-82.145866,127.381448
109.477669,-82.145893,127.381452
109.477699,-82.145919,127.381455
109.477729,-82.145946,127.381459
109.477759,-82.145972,127.381462
109.477788,-82.145998,127.381465
109.477818,-82.146024,127.381469
109.477847,-82.146050,127.381472
109.477876,-82.146076,127.381475
109.477905,-82.146102,127.381479
109.477934,-82.146127,127.381482
109.477963,-82.146153,127.381485
109.477992,-82.146178,127.381489
109.478020,-82.146203,127.381492
109.478049,-82.146228,127.381495
109.478077,-82.146253,127.381498
109.478105,-82.146278,127.381501
109.478133,-82.146302,127.381505
109.478160,-82.146327,127.381508
109.478188,-82.146351,127.381511
109.478215,-82.146375,127.381514
109.478243,-82.146400,127.381517
109.478270,-82.146424,127.381520
109.478297,-82.146447,127.381523
109.478324,-82.146471,127.381526
109.478350,-82.146495,127.381529
109.478377,-82.146518,127.381533
109.478403,-82.146542,127.381536
109.478430,-82.146565,127.381539
109.478456,-82.146588,127.381542
109.478482,-82.146611,127.381545
109.478508,-82.146634,127.381547
109.478534,-82.146656,127.381550
109.478559,-82.146679,127.381553
109.478585,-82.146702,127.381556
109.478610,-82.146724,127.381559
109.478635,-82.146746,127.381562
109.478660,-82.146768,127.381565
109.478685,-82.146790,127.381568
109.478710,-82.146812,127.381571
109.478735,-82.146834,127.381573
109.478759,-82.146856,127.381576
109.478784,-82.146877,127.381579
109.478808,-82.146899,127.381582
109.478832,-82.146920,127.381585
109.478856,-82.146942,127.381587
109.478880,-82.146963,127.381590
109.478904,-82.146984,127.381593
109.478928,-82.147005,127.381595
109.478951,-82.147025,127.381598
109.478975,-82.147046,127.381601
109.478998,-82.147067,127.381603
109.479021,-82.147087,127.381606
109.479044,-82.147108,127.381609
109.479067,-82.147128,127.381611
109.479090,-82.147148,127.381614
109.479113,-82.147168,127.381617
109.479136,-82.147188,127.381619
109.479158,-82.147208,127.381622
109.479180,-82.147228,127.381624
109.484191,-82.150927,127.390577
109.493712,-82.157956,127.407588
109.507292,-82.167981,127.431851
109.524525,-82.180703,127.462641
109.545045,-82.195852,127.499305
109.568525,-82.213186,127.541256
109.594667,-82.232485,127.587965
109.623207,-82.253554,127.638956
109.653903,-82.276216,127.693801
109.686541,-82.300310,127.752115
109.720926,-82.325695,127.813551
109.756883,-82.352240,127.877796
109.794256,-82.379830,127.944570
109.832902,-82.408361,128.013619
109.872695,-82.437738,128.084717
109.913520,-82.467876,128.157658
109.955273,-82.498700,128.232258
109.997861,-82.530141,128.308352
110.041202,-82.562137,128.385789
110.085220,-82.594633,128.464436
110.129847,-82.627579,128.544171
110.175022,-82.660929,128.624885
110.220691,-82.694644,128.706482
110.266804,-82.728687,128.788872
110.313317,-82.763025,128.871976
110.360189,-82.797628,128.955723
110.407385,-82.832470,129.040048
110.454873,-82.867527,129.124894
110.502622,-82.902778,129.210208
110.550608,-82.938204,129.295944
110.598806,-82.973786,129.382060
110.647196,-83.009509,129.468517
110.695757,-83.045359,129.555282
110.744473,-83.081324,129.642324
110.793329,-83.117391,129.729614
110.842310,-83.153551,129.817128
110.891404,-83.189795,129.904845
110.940600,-83.226113,129.992742
110.989887,-83.262499,130.080804
111.039256,-83.298946,130.169012
111.088699,-83.335447,130.257352
111.138209,-83.371998,130.345812
111.187779,-83.408592,130.434379
111.237404,-83.445227,130.523042
111.287076,-83.481898,130.611792
111.336793,-83.518601,130.700620
111.386548,-83.555332,130.789519
111.436339,-83.592091,130.878481
111.486162,-83.628872,130.967500
111.536014,-83.665675,131.056570
111.585892,-83.702497,131.145686
111.635793,-83.739336,131.234844
111.685714,-83.776190,131.324039
111.735655,-83.813059,131.413268
111.785612,-83.849939,131.502527
111.835585,-83.886832,131.591813
111.885571,-83.923734,131.681124
111.935570,-83.960645,131.770457
111.985580,-83.997565,131.859810
112.035600,-84.034492,131.949180
112.085629,-84.071425,132.038567
112.135666,-84.108365,132.127968
112.185711,-84.145310,132.217382
112.235761,-84.182260,132.306808
112.285818,-84.219214,132.396245
112.335880,-84.256172,132.485691
112.385947,-84.293134,132.575145
112.436019,-84.330099,132.664608
112.486094,-84.367066,132.754077
112.536172,-84.404037,132.843552
112.586254,-84.441009,132.933033
112.636339,-84.477984,133.022519
112.686426,-84.514960,133.112010
112.736515,-84.551939,133.201505
112.786606,-84.588918,133.291003
112.836700,-84.625900,133.380505
112.886795,-84.662882,133.470010
112.936891,-84.699865,133.559517
112.986989,-84.736850,133.649027
113.037088,-84.773835,133.738539
113.087188,-84.810821,133.828053
113.137289,-84.847808,133.917568
113.187391,-84.884796,134.007086
113.237494,-84.921784,134.096604
113.287598,-84.958773,134.186124
113.337702,-84.995762,134.275645
113.387807,-85.032751,134.365168
113.437912,-85.069741,134.454691
113.488018,-85.106732,134.544215
113.538124,-85.143722,134.633739
113.588230,-85.180713,134.723265
113.638337,-85.217705,134.812791
113.688444,-85.254696,134.902317
113.738552,-85.291688,134.991844
113.788660,-85.328679,135.081372
113.838768,-85.365671,135.170900
113.888876,-85.402663,135.260428
113.938984,-85.439656,135.349957
113.989093,-85.476648,135.439486
114.039201,-85.513640,135.529015
114.089310,-85.550633,135.618544
114.139419,-85.587626,135.708074
114.189528,-85.624618,135.797603
114.239637,-85.661611,135.887133
114.289746,-85.698604,135.976664
114.339856,-85.735597,136.066194
114.389965,-85.772590,136.155724
114.440074,-85.809583,136.245255
114.490184,-85.846576,136.334785
114.540293,-85.883569,136.424316
114.590403,-85.920562,136.513847
114.640513,-85.957555,136.603378
114.690622,-85.994549,136.692909
114.740732,-86.031542,136.782440
114.790842,-86.068535,136.871971
114.840951,-86.105528,136.961502
114.891061,-86.142522,137.051033
114.941171,-86.179515,137.140564
114.991281,-86.216508,137.230095
115.041391,-86.253502,137.319626
115.091500,-86.290495,137.409158
115.141610,-86.327488,137.498689
115.191720,-86.364482,137.588220
115.241830,-86.401475,137.677752
115.291940,-86.438468,137.767283
115.342050,-86.475462,137.856814
115.392160,-86.512455,137.946346
115.442270,-86.549449,138.035877
115.492380,-86.586442,138.125409
115.542489,-86.623435,138.214940
115.592599,-86.660429,138.304471
115.642709,-86.697422,138.394003
115.692819,-86.734416,138.483534
115.742929,-86.771409,138.573066
115.793039,-86.808403,138.662597
115.843149,-86.845396,138.752129
115.893259,-86.882389,138.841660
115.943369,-86.919383,138.931192
115.993479,-86.956376,139.020723
116.043589,-86.993370,139.110255
116.093699,-87.030363,139.199786
116.143809,-87.067357,139.289318
116.193919,-87.104350,139.378849
116.244029,-87.141344,139.468381
116.294139,-87.178337,139.557912
116.344249,-87.215330,139.647444
116.394359,-87.252324,139.736975
116.444469,-87.289317,139.826507
116.494579,-87.326311,139.916038
116.544689,-87.363304,140.005570
116.594799,-87.400298,140.095101
116.644909,-87.437291,140.184633
116.695019,-87.474285,140.274164
116.745129,-87.511278,140.363696
116.795239,-87.548271,140.453227
116.845349,-87.585265,140.542759
116.895459,-87.622258,140.632290
116.945569,-87.659252,140.721822
116.995679,-87.696245,140.811354
117.045789,-87.733239,140.900885
117.095899,-87.770232,140.990417
117.146009,-87.807226,141.079948
117.196119,-87.844219,141.169480
117.246229,-87.881212,141.259011
117.296339,-87.918206,141.348543
117.346449,-87.955199,141.438074
117.396559,-87.992193,141.527606
117.446669,-88.029186,141.617137
117.496779,-88.066180,141.706669
117.546889,-88.103173,141.796200
117.596999,-88.140167,141.885732
117.647109,-88.177160,141.975263
117.697219,-88.214154,142.064795
117.747328,-88.251147,142.154326
117.797438,-88.288140,142.243858
117.847548,-88.325134,142.333389
117.897658,-88.362127,142.422921
117.947768,-88.399121,142.512453
117.997878,-88.436114,142.601984
118.047988,-88.473108,142.691516
118.098098,-88.510101,142.781047
118.148208,-88.547095,142.870579
118.198318,-88.584088,142.960110
118.248428,-88.621081,143.049642
118.298538,-88.658075,143.139173
118.348648,-88.695068,143.228705
118.398758,-88.732062,143.318236
118.448868,-88.769055,143.407768
118.498978,-88.806049,143.497299
118.549088,-88.843042,143.586831
118.599198,-88.880036,143.676362
118.649308,-88.917029,143.765894
118.699418,-88.954023,143.855425
118.749528,-88.991016,143.944957
118.799638,-89.028009,144.034488
118.849748,-89.065003,144.124020
118.899858,-89.101996,144.213552
118.949968,-89.138990,144.303083
119.000078,-89.175983,144.392615
119.050188,-89.212977,144.482146
119.100298,-89.249970,144.571678
119.150408,-89.286964,144.661209
119.200518,-89.323957,144.750741
119.250628,-89.360950,144.840272
119.300738,-89.397944,144.929804
119.350848,-89.434937,145.019335
119.400958,-89.471931,145.108867
119.451068,-89.508924,145.198398
119.501178,-89.545918,145.287930
119.551288,-89.582911,145.377461
119.601398,-89.619905,145.466993
119.651508,-89.656898,145.556524
119.701618,-89.693892,145.646056
119.751728,-89.730885,145.735588
119.801838,-89.767878,145.825119
