ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
140.734306,-33.106837,16.401259
140.748396,-33.124932,16.419912
140.762486,-33.143026,16.438564
140.776576,-33.161121,16.457217
140.790666,-33.179215,16.475869
140.804756,-33.197309,16.494522
140.818846,-33.215404,16.513174
140.832936,-33.233498,16.531826
140.847026,-33.251593,16.550479
140.861116,-33.269687,16.569131
140.875206,-33.287782,16.587784
140.889297,-33.305876,16.606436
140.903387,-33.323971,16.625089
140.917477,-33.342065,16.643741
140.931567,-33.360160,16.662393
140.945657,-33.378254,16.681046
140.959747,-33.396349,16.699698
140.973837,-33.414443,16.718351
140.987927,-33.432537,16.737003
141.002017,-33.450632,16.755656
141.016107,-33.468726,16.774308
141.030197,-33.486821,16.792960
141.044287,-33.504915,16.811613
141.058377,-33.523010,16.830265
141.072467,-33.541104,16.848918
141.086557,-33.559199,16.867570
141.100647,-33.577293,16.886222
141.114737,-33.595388,16.904875
141.128827,-33.613482,16.923527
141.142918,-33.631577,16.942180
141.157008,-33.649671,16.960832
141.171098,-33.667766,16.979485
141.185188,-33.685860,16.998137
141.199278,-33.703954,17.016789
141.213368,-33.722049,17.035442
141.227458,-33.740143,17.054094
141.241548,-33.758238,17.072747
141.255638,-33.776332,17.091399
141.269728,-33.794427,17.110052
141.283818,-33.812521,17.128704
141.297908,-33.830616,17.147356
141.311998,-33.848710,17.166009
141.326088,-33.866805,17.184661
141.340178,-33.884899,17.203314
141.354268,-33.902994,17.221966
141.368358,-33.921088,17.240619
141.382448,-33.939182,17.259271
141.396539,-33.957277,17.277923
141.410629,-33.975371,17.296576
141.424719,-33.993466,17.315228
141.438809,-34.011560,17.333881
141.452899,-34.029655,17.352533
141.466989,-34.047749,17.371185
141.481079,-34.065844,17.389838
141.495169,-34.083938,17.408490
141.509259,-34.102033,17.427143
141.523349,-34.120127,17.445795
141.537439,-34.138222,17.464448
141.551529,-34.156316,17.483100
141.565619,-34.174410,17.501752
141.579709,-34.192505,17.520405
141.593799,-34.210599,17.539057
141.607889,-34.228694,17.557710
141.621979,-34.246788,17.576362
141.636070,-34.264883,17.595015
141.650160,-34.282977,17.613667
141.664250,-34.301072,17.632319
141.678340,-34.319166,17.650972
141.692430,-34.337261,17.669624
141.706520,-34.355355,17.688277
141.720610,-34.373450,17.706929
141.734700,-34.391544,17.725582
141.748790,-34.409639,17.744234
141.762880,-34.427733,17.762886
141.776970,-34.445827,17.781539
141.791060,-34.463922,17.800191
141.805150,-34.482016,17.818844
141.819240,-34.500111,17.837496
141.833330,-34.518205,17.856149
141.847420,-34.536300,17.874801
141.861510,-34.554394,17.893453
141.875600,-34.572489,17.912106
141.889691,-34.590583,17.930758
141.903781,-34.608678,17.949411
141.917871,-34.626772,17.968063
141.931961,-34.644867,17.986715
141.946051,-34.662961,18.005368
141.960141,-34.681055,18.024020
141.974231,-34.699150,18.042673
141.988321,-34.717244,18.061325
142.002411,-34.735339,18.079978
142.016501,-34.753433,18.098630
142.030591,-34.771528,18.117282
142.044681,-34.789622,18.135935
142.058771,-34.807717,18.154587
142.072861,-34.825811,18.173240
142.086951,-34.843906,18.191892
142.101041,-34.862000,18.210545
142.115131,-34.880095,18.229197
142.129221,-34.898189,18.247849
142.143312,-34.916283,18.266502
142.157402,-34.934378,18.285154
142.171492,-34.952472,18.303807
142.185582,-34.970567,18.322459
142.199672,-34.988661,18.341112
142.213762,-35.006756,18.359764
142.227852,-35.024850,18.378416
142.241942,-35.042945,18.397069
142.256032,-35.061039,18.415721
142.270122,-35.079134,18.434374
142.284212,-35.097228,18.453026
142.298302,-35.115323,18.471679
142.312392,-35.133417,18.490331
142.326482,-35.151512,18.508983
142.340572,-35.169606,18.527636
142.354662,-35.187700,18.546288
142.368752,-35.205795,18.564941
142.382843,-35.223889,18.583593
142.396933,-35.241984,18.602245
142.411023,-35.260078,18.620898
142.425113,-35.278173,18.639550
142.439203,-35.296267,18.658203
142.453293,-35.314362,18.676855
142.467383,-35.332456,18.695508
142.481473,-35.350551,18.714160
142.495563,-35.368645,18.732812
142.509653,-35.386740,18.751465
142.523743,-35.404834,18.770117
142.537833,-35.422928,18.788770
142.551923,-35.441023,18.807422
142.566013,-35.459117,18.826075
142.580103,-35.477212,18.844727
142.594193,-35.495306,18.863379
142.608283,-35.513401,18.882032
142.622373,-35.531495,18.900684
142.636464,-35.549590,18.919337
142.650554,-35.567684,18.937989
142.664644,-35.585779,18.956642
142.678734,-35.603873,18.975294
142.692824,-35.621968,18.993946
142.706914,-35.640062,19.012599
142.721004,-35.658156,19.031251
142.735094,-35.676251,19.049904
142.749184,-35.694345,19.068556
142.763274,-35.712440,19.087209
142.777364,-35.730534,19.105861
142.791454,-35.748629,19.124513
142.805544,-35.766723,19.143166
142.819634,-35.784818,19.161818
142.833724,-35.802912,19.180471
142.847814,-35.821007,19.199123
142.861904,-35.839101,19.217775
142.875994,-35.857196,19.236428
142.890085,-35.875290,19.255080
142.904175,-35.893385,19.273733
142.918265,-35.911479,19.292385
142.932355,-35.929573,19.311038
142.946445,-35.947668,19.329690
142.960535,-35.965762,19.348342
142.974625,-35.983857,19.366995
142.988715,-36.001951,19.385647
143.002805,-36.020046,19.404300
143.016895,-36.038140,19.422952
143.030985,-36.056235,19.441605
143.045075,-36.074329,19.460257
143.059165,-36.092424,19.478909
143.073255,-36.110518,19.497562
143.087345,-36.128613,19.516214
143.101435,-36.146707,19.534867
143.115525,-36.164801,19.553519
143.129615,-36.182896,19.572172
143.143706,-36.200990,19.590824
143.157796,-36.219085,19.609476
143.171886,-36.237179,19.628129
143.185976,-36.255274,19.646781
143.200066,-36.273368,19.665434
143.214156,-36.291463,19.684086
143.228246,-36.309557,19.702738
143.242336,-36.327652,19.721391
143.256426,-36.345746,19.740043
143.270516,-36.363841,19.758696
143.284606,-36.381935,19.777348
143.298696,-36.400029,19.796001
143.312786,-36.418124,19.814653
143.326876,-36.436218,19.833305
143.340966,-36.454313,19.851958
143.355056,-36.472407,19.870610
143.369146,-36.490502,19.889263
143.383237,-36.508596,19.907915
143.397327,-36.526691,19.926568
143.411417,-36.544785,19.945220
143.425507,-36.562880,19.963872
143.439597,-36.580974,19.982525
143.453687,-36.599069,20.001177
143.467777,-36.617163,20.019830
143.481867,-36.635258,20.038482
143.495957,-36.653352,20.057135
143.510049,-36.671401,20.078472
143.524137,-36.689399,20.102215
143.538212,-36.707343,20.128111
143.552271,-36.725229,20.155932
143.566307,-36.743054,20.185472
143.580315,-36.760816,20.216544
143.594291,-36.778511,20.248979
143.608232,-36.796137,20.282625
143.622134,-36.813693,20.317344
143.635994,-36.831177,20.353010
143.649810,-36.848587,20.389513
143.663578,-36.865922,20.426748
143.677297,-36.883181,20.464626
143.690964,-36.900363,20.503062
143.704579,-36.917466,20.541982
143.718139,-36.934491,20.581318
143.731643,-36.951436,20.621008
143.745090,-36.968301,20.660997
143.758480,-36.985086,20.701235
143.771810,-37.001790,20.741678
143.785081,-37.018413,20.782284
143.798291,-37.034955,20.823017
143.811441,-37.051415,20.863844
143.824529,-37.067794,20.904735
143.837555,-37.084091,20.945664
143.850519,-37.100307,20.986605
143.863421,-37.116441,21.027538
143.876260,-37.132494,21.068442
143.889036,-37.148466,21.109300
143.901750,-37.164356,21.150097
143.914400,-37.180165,21.190817
143.926988,-37.195894,21.231449
143.939512,-37.211542,21.271980
143.951974,-37.227110,21.312401
143.964373,-37.242598,21.352703
143.976709,-37.258005,21.392876
143.988982,-37.273334,21.432915
144.001193,-37.288583,21.472812
144.013341,-37.303753,21.512561
144.025427,-37.318844,21.552158
144.037451,-37.333858,21.591598
144.049413,-37.348793,21.630877
144.061314,-37.363650,21.669991
144.073153,-37.378430,21.708937
144.084931,-37.393133,21.747713
144.096647,-37.407760,21.786316
144.108304,-37.422310,21.824745
144.119899,-37.436784,21.862997
144.131435,-37.451183,21.901071
144.142910,-37.465507,21.938965
144.154326,-37.479755,21.976680
144.165682,-37.493929,22.014213
144.176979,-37.508029,22.051564
144.188217,-37.522056,22.088734
144.199396,-37.536009,22.125720
144.210517,-37.549888,22.162524
144.221580,-37.563695,22.199145
144.232586,-37.577430,22.235583
144.243533,-37.591093,22.271838
144.254424,-37.604684,22.307910
144.265257,-37.618204,22.343800
144.276034,-37.631654,22.379508
144.286754,-37.645032,22.415033
144.297418,-37.658341,22.450378
144.308026,-37.671579,22.485541
144.318579,-37.684749,22.520524
144.329076,-37.697849,22.555327
144.339519,-37.710881,22.589951
144.349906,-37.723844,22.624396
144.360240,-37.736739,22.658663
144.370519,-37.749567,22.692753
144.380744,-37.762327,22.726666
144.390915,-37.775020,22.760403
144.401034,-37.787647,22.793965
144.411099,-37.800207,22.827353
144.421111,-37.812702,22.860566
144.431071,-37.825131,22.893607
144.440978,-37.837495,22.926476
144.450834,-37.849794,22.959173
144.460638,-37.862028,22.991699
144.470390,-37.874198,23.024056
144.480092,-37.886304,23.056244
144.489742,-37.898347,23.088263
144.499342,-37.910327,23.120115
144.508891,-37.922243,23.151801
144.518390,-37.934097,23.183321
144.527840,-37.945889,23.214675
144.537239,-37.957619,23.245866
144.546590,-37.969288,23.276893
144.555891,-37.980895,23.307758
144.565144,-37.992441,23.338461
144.574348,-38.003927,23.369004
144.583504,-38.015352,23.399386
144.592611,-38.026718,23.429609
144.601671,-38.038024,23.459674
144.610683,-38.049270,23.489581
144.619648,-38.060457,23.519331
144.628566,-38.071586,23.548925
144.637437,-38.082656,23.578364
144.646262,-38.093668,23.607649
144.655040,-38.104623,23.636780
144.663772,-38.115520,23.665758
144.672459,-38.126359,23.694584
144.681099,-38.137142,23.723259
144.689695,-38.147868,23.751783
144.698245,-38.158538,23.780158
144.706751,-38.169152,23.808384
144.715211,-38.179710,23.836462
144.723628,-38.190213,23.864393
144.732000,-38.200660,23.892177
144.740328,-38.211053,23.919815
144.748612,-38.221391,23.947308
144.756853,-38.231675,23.974657
144.765051,-38.241905,24.001862
144.773206,-38.252081,24.028925
144.781318,-38.262204,24.055845
144.789387,-38.272273,24.082624
144.797414,-38.282290,24.109263
144.805399,-38.292254,24.135762
144.813342,-38.302166,24.162122
144.821243,-38.312026,24.188343
144.829103,-38.321834,24.214427
144.836921,-38.331591,24.240374
144.844699,-38.341296,24.266185
144.852435,-38.350951,24.291860
144.860131,-38.360555,24.317400
144.867787,-38.370108,24.342807
144.875402,-38.379611,24.368080
144.882978,-38.389065,24.393220
144.890514,-38.398468,24.418229
144.898010,-38.407823,24.443106
144.905466,-38.417128,24.467852
144.912884,-38.426384,24.492469
144.920263,-38.435592,24.516956
144.927603,-38.444752,24.541315
144.934904,-38.453863,24.565546
144.942167,-38.462927,24.589650
144.949392,-38.471943,24.613628
144.956579,-38.480911,24.637479
144.963729,-38.489833,24.661205
144.970840,-38.498708,24.684807
144.977915,-38.507536,24.708285
144.984952,-38.516318,24.731640
144.991953,-38.525054,24.754872
144.998916,-38.533743,24.777982
145.005843,-38.542388,24.800970
145.012734,-38.550987,24.823838
145.019589,-38.559540,24.846586
145.026407,-38.568049,24.869215
145.033190,-38.576513,24.891725
145.039937,-38.584933,24.914117
145.046649,-38.593309,24.936391
145.053326,-38.601640,24.958548
145.059967,-38.609928,24.980589
145.066574,-38.618172,25.002514
145.073146,-38.626374,25.024324
145.079683,-38.634532,25.046020
145.086186,-38.642647,25.067601
145.092655,-38.650719,25.089070
145.099090,-38.658750,25.110426
145.105491,-38.666738,25.131669
145.111859,-38.674684,25.152801
145.118193,-38.682588,25.173823
145.124494,-38.690451,25.194734
145.130762,-38.698273,25.215535
145.136997,-38.706053,25.236227
145.143199,-38.713793,25.256810
145.149369,-38.721492,25.277285
145.155506,-38.729151,25.297653
145.161611,-38.736769,25.317914
145.167685,-38.744348,25.338068
145.173726,-38.751887,25.358117
145.179735,-38.759386,25.378060
145.185713,-38.766846,25.397899
145.191660,-38.774266,25.417634
145.197575,-38.781648,25.437265
145.203459,-38.788991,25.456793
145.209313,-38.796295,25.476218
145.215135,-38.803561,25.495542
145.220927,-38.810789,25.514764
145.226689,-38.817979,25.533885
145.232420,-38.825132,25.552906
145.238122,-38.832246,25.571827
145.243793,-38.839324,25.590648
145.249435,-38.846364,25.609371
145.255047,-38.853367,25.627996
145.260630,-38.860333,25.646522
145.266183,-38.867263,25.664952
145.271707,-38.874157,25.683285
145.277202,-38.881014,25.701521
145.282668,-38.887835,25.719662
145.288106,-38.894621,25.737708
145.293515,-38.901371,25.755658
145.298896,-38.908085,25.773515
145.304248,-38.914765,25.791278
145.309572,-38.921409,25.808948
145.314869,-38.928018,25.826525
145.320137,-38.934593,25.844009
145.325378,-38.941133,25.861402
145.330592,-38.947639,25.878704
145.335778,-38.954110,25.895914
145.340936,-38.960548,25.913035
145.346068,-38.966952,25.930065
145.351173,-38.973322,25.947006
145.356251,-38.979659,25.963859
145.361302,-38.985962,25.980622
145.366327,-38.992233,25.997298
145.371325,-38.998470,26.013886
145.376298,-39.004675,26.030387
145.381244,-39.010847,26.046802
145.386164,-39.016987,26.063130
145.391058,-39.023094,26.079373
145.395927,-39.029170,26.095530
145.400770,-39.035214,26.111603
145.405588,-39.041225,26.127591
145.410380,-39.047206,26.143495
145.415147,-39.053155,26.159316
145.419889,-39.059072,26.175054
145.424607,-39.064959,26.190709
145.429299,-39.070815,26.206282
145.433967,-39.076640,26.221773
145.438610,-39.082434,26.237183
145.443229,-39.088198,26.252512
145.447824,-39.093932,26.267760
145.452395,-39.099636,26.282928
145.456941,-39.105309,26.298017
145.461464,-39.110953,26.313027
145.465963,-39.116568,26.327958
145.470439,-39.122153,26.342810
145.474890,-39.127708,26.357585
145.479319,-39.133234,26.372282
145.483724,-39.138732,26.386901
145.488107,-39.144200,26.401444
145.492466,-39.149640,26.415911
145.496802,-39.155051,26.430302
145.501116,-39.160434,26.444617
145.505406,-39.165789,26.458857
145.509675,-39.171115,26.473023
145.513921,-39.176414,26.487114
145.518144,-39.181684,26.501131
145.522346,-39.186927,26.515074
145.526525,-39.192143,26.528944
145.530683,-39.197331,26.542742
145.534819,-39.202492,26.556467
145.538933,-39.207626,26.570120
145.543025,-39.212733,26.583701
145.547096,-39.217813,26.597211
145.551145,-39.222866,26.610650
145.555174,-39.227893,26.624018
145.559181,-39.232893,26.637317
145.563167,-39.237868,26.650545
145.567132,-39.242816,26.663704
145.571076,-39.247738,26.676794
145.575000,-39.252634,26.689816
145.578903,-39.257505,26.702769
145.582786,-39.262350,26.715654
145.586648,-39.267169,26.728471
145.590490,-39.271964,26.741221
145.594311,-39.276733,26.753904
145.598113,-39.281477,26.766521
145.601895,-39.286196,26.779071
145.605657,-39.290890,26.791555
145.609399,-39.295560,26.803974
145.613121,-39.300205,26.816328
145.616824,-39.304826,26.828617
145.620508,-39.309423,26.840841
145.624172,-39.313995,26.853001
145.627817,-39.318544,26.865098
145.631443,-39.323068,26.877131
145.635049,-39.327569,26.889100
145.638637,-39.332047,26.901007
145.642206,-39.336500,26.912851
145.645757,-39.340931,26.924634
145.649288,-39.345338,26.936354
145.652801,-39.349722,26.948013
145.656296,-39.354083,26.959610
145.659772,-39.358421,26.971147
145.663230,-39.362736,26.982623
145.666670,-39.367029,26.994039
145.670092,-39.371299,27.005395
145.673496,-39.375546,27.016691
145.676882,-39.379772,27.027929
145.680250,-39.383975,27.039107
145.683601,-39.388156,27.050226
145.686934,-39.392315,27.061287
145.690249,-39.396453,27.072290
145.693547,-39.400568,27.083235
145.696828,-39.404662,27.094123
145.700092,-39.408735,27.104954
145.703338,-39.412786,27.115728
145.706567,-39.416816,27.126445
145.709780,-39.420825,27.137106
145.712975,-39.424812,27.147711
145.716154,-39.428779,27.158260
145.719316,-39.432725,27.168754
145.722462,-39.436650,27.179193
145.725591,-39.440555,27.189577
145.728703,-39.444439,27.199906
145.731799,-39.448303,27.210182
145.734879,-39.452146,27.220403
145.737943,-39.455970,27.230571
145.740991,-39.459773,27.240685
145.744023,-39.463556,27.250747
145.747038,-39.467319,27.260755
145.750038,-39.471063,27.270711
145.753023,-39.474787,27.280615
145.755991,-39.478492,27.290466
145.758944,-39.482177,27.300266
145.761882,-39.485842,27.310015
145.764804,-39.489489,27.319712
145.767710,-39.493116,27.329358
145.770602,-39.496724,27.338954
145.773478,-39.500313,27.348500
145.776339,-39.503884,27.357995
145.779185,-39.507436,27.367441
145.782017,-39.510969,27.376836
145.784833,-39.514483,27.386183
145.787635,-39.517979,27.395480
145.790421,-39.521457,27.404729
145.793194,-39.524916,27.413929
145.795951,-39.528358,27.423081
145.798695,-39.531781,27.432185
145.801423,-39.535186,27.441241
145.804138,-39.538574,27.450250
145.806838,-39.541943,27.459211
145.809524,-39.545295,27.468125
145.812196,-39.548629,27.476992
145.814854,-39.551946,27.485813
145.817498,-39.555246,27.494588
145.820128,-39.558528,27.503316
145.822744,-39.561793,27.511999
145.825347,-39.565040,27.520636
145.827936,-39.568271,27.529228
145.830511,-39.571485,27.537774
145.833073,-39.574681,27.546276
145.835621,-39.577862,27.554733
145.838156,-39.581025,27.563146
145.840678,-39.584172,27.571514
145.843186,-39.587302,27.579839
145.845682,-39.590416,27.588120
145.848164,-39.593513,27.596357
145.850633,-39.596594,27.604552
145.853089,-39.599659,27.612703
145.855532,-39.602708,27.620811
145.857963,-39.605741,27.628877
145.860381,-39.608758,27.636901
145.862786,-39.611760,27.644882
145.865178,-39.614745,27.652822
145.867558,-39.617715,27.660720
145.869925,-39.620669,27.668576
145.872280,-39.623608,27.676391
145.874623,-39.626531,27.684165
145.876953,-39.629439,27.691899
145.879271,-39.632331,27.699591
145.881577,-39.635209,27.707244
145.883870,-39.638071,27.714856
145.886152,-39.640918,27.722428
145.888422,-39.643751,27.729960
145.890680,-39.646568,27.737453
145.892926,-39.649371,27.744907
145.895160,-39.652159,27.752321
145.897382,-39.654932,27.759697
145.899593,-39.657691,27.767034
145.901792,-39.660435,27.774332
145.903980,-39.663165,27.781592
145.906156,-39.665881,27.788814
145.908321,-39.668582,27.795998
145.910474,-39.671269,27.803144
145.912616,-39.673942,27.810253
145.914747,-39.676602,27.817324
145.916866,-39.679247,27.824359
145.918975,-39.681878,27.831356
145.921072,-39.684495,27.838317
145.923159,-39.687099,27.845241
145.925234,-39.689689,27.852129
145.927299,-39.692265,27.858980
145.929352,-39.694828,27.865796
145.931395,-39.697377,27.872576
145.933428,-39.699913,27.879320
145.935449,-39.702436,27.886029
145.937460,-39.704945,27.892703
145.939460,-39.707442,27.899341
145.941450,-39.709925,27.905945
145.943430,-39.712395,27.912514
145.945399,-39.714852,27.919049
145.947358,-39.717296,27.925549
145.949306,-39.719728,27.932015
145.951244,-39.722146,27.938448
145.953172,-39.724552,27.944846
145.955090,-39.726946,27.951211
145.956998,-39.729327,27.957543
145.958896,-39.731695,27.963841
145.960784,-39.734051,27.970106
145.962662,-39.736394,27.976338
145.964530,-39.738725,27.982538
145.966388,-39.741044,27.988705
145.968237,-39.743351,27.994840
145.970075,-39.745646,28.000942
145.971905,-39.747928,28.007013
145.973724,-39.750199,28.013051
145.975534,-39.752458,28.019058
145.977335,-39.754705,28.025033
145.979126,-39.756940,28.030977
145.980907,-39.759163,28.036890
145.982680,-39.761375,28.042772
145.984443,-39.763575,28.048623
145.986197,-39.765763,28.054443
145.987941,-39.767940,28.060233
145.989676,-39.770106,28.065992
145.991403,-39.772260,28.071721
145.993120,-39.774403,28.077420
145.994828,-39.776535,28.083089
145.996527,-39.778655,28.088728
145.998218,-39.780764,28.094338
145.999899,-39.782863,28.099918
146.001572,-39.784950,28.105469
146.003236,-39.787026,28.110990
146.004891,-39.789092,28.116483
146.006537,-39.791146,28.121947
146.008175,-39.793190,28.127382
146.009804,-39.795223,28.132789
146.011425,-39.797245,28.138167
146.013037,-39.799257,28.143518
146.014641,-39.801258,28.148840
146.016236,-39.803249,28.154134
146.017823,-39.805229,28.159400
146.019401,-39.807199,28.164639
146.020972,-39.809159,28.169850
146.022534,-39.811108,28.175034
146.024087,-39.813047,28.180190
146.025633,-39.814976,28.185320
146.027171,-39.816894,28.190422
146.028700,-39.818803,28.195498
146.030221,-39.820702,28.200547
146.031735,-39.822590,28.205570
146.033240,-39.824469,28.210566
146.034738,-39.826338,28.215536
146.036228,-39.828197,28.220480
146.037710,-39.830046,28.225398
146.039184,-39.831886,28.230291
146.040650,-39.833716,28.235157
146.042109,-39.835536,28.239998
146.043560,-39.837347,28.244814
146.045003,-39.839148,28.249604
146.046439,-39.840940,28.254369
146.047868,-39.842722,28.259109
146.049288,-39.844495,28.263825
146.050702,-39.846259,28.268515
146.052108,-39.848013,28.273181
146.053506,-39.849759,28.277822
146.054898,-39.851495,28.282439
146.056281,-39.853222,28.287032
146.057658,-39.854940,28.291601
146.059028,-39.856649,28.296145
146.060390,-39.858348,28.300666
146.061745,-39.860039,28.305163
146.063093,-39.861722,28.309637
146.064434,-39.863395,28.314087
146.065768,-39.865059,28.318514
146.067095,-39.866715,28.322917
146.068414,-39.868362,28.327297
146.069727,-39.870001,28.331655
146.071033,-39.871631,28.335989
146.072333,-39.873252,28.340301
146.073625,-39.874865,28.344590
146.074911,-39.876469,28.348856
146.076190,-39.878065,28.353100
146.077462,-39.879652,28.357322
146.078727,-39.881232,28.361522
146.079986,-39.882802,28.365700
146.081238,-39.884365,28.369855
146.082484,-39.885919,28.373989
146.083723,-39.887466,28.378102
146.084956,-39.889004,28.382192
146.086182,-39.890534,28.386261
146.087401,-39.892056,28.390309
146.088615,-39.893570,28.394336
146.089822,-39.895076,28.398341
146.091022,-39.896574,28.402325
146.092217,-39.898065,28.406289
146.093405,-39.899547,28.410232
146.094586,-39.901022,28.414154
146.095762,-39.902489,28.418055
146.096931,-39.903948,28.421936
146.098095,-39.905400,28.425796
146.099252,-39.906844,28.429637
146.100403,-39.908281,28.433457
146.101548,-39.909709,28.437257
146.102687,-39.911131,28.441037
146.103820,-39.912545,28.444797
146.104947,-39.913951,28.448538
146.106068,-39.915350,28.452259
146.107184,-39.916742,28.455960
146.108293,-39.918127,28.459642
146.109397,-39.919504,28.463304
146.110495,-39.920874,28.466948
146.111587,-39.922237,28.470572
146.112673,-39.923592,28.474177
146.113754,-39.924941,28.477764
146.114829,-39.926282,28.481331
146.115898,-39.927617,28.484880
146.116962,-39.928944,28.488410
146.118020,-39.930265,28.491921
146.119072,-39.931578,28.495415
146.120119,-39.932885,28.498889
146.121161,-39.934184,28.502346
146.122197,-39.935477,28.505784
146.123228,-39.936763,28.509205
146.124253,-39.938043,28.512607
146.125273,-39.939315,28.515992
146.126287,-39.940581,28.519359
146.127296,-39.941841,28.522708
146.128300,-39.943094,28.526039
146.129299,-39.944340,28.529353
146.130292,-39.945579,28.532650
146.131280,-39.946812,28.535929
146.132263,-39.948039,28.539192
146.133241,-39.949259,28.542437
146.134214,-39.950473,28.545665
146.135181,-39.951680,28.548876
146.136144,-39.952882,28.552070
146.137101,-39.954076,28.555247
146.138054,-39.955265,28.558408
146.139001,-39.956447,28.561552
146.139944,-39.957623,28.564680
146.140881,-39.958793,28.567791
146.141814,-39.959957,28.570886
146.142741,-39.961114,28.573964
146.143664,-39.962266,28.577027
146.144582,-39.963411,28.580073
146.145495,-39.964551,28.583104
146.146404,-39.965684,28.586118
146.147307,-39.966812,28.589117
146.148206,-39.967934,28.592100
146.149100,-39.969049,28.595067
146.149990,-39.970159,28.598019
146.150874,-39.971263,28.600955
146.151754,-39.972362,28.603876
146.152630,-39.973454,28.606781
146.153501,-39.974541,28.609672
146.154367,-39.975622,28.612547
146.155229,-39.976698,28.615407
146.156086,-39.977767,28.618251
146.156939,-39.978831,28.621081
146.157787,-39.979890,28.623897
146.158631,-39.980943,28.626697
146.159470,-39.981990,28.629483
146.160305,-39.983032,28.632254
146.161136,-39.984069,28.635010
146.161962,-39.985100,28.637752
146.162784,-39.986126,28.640480
146.163602,-39.987146,28.643193
146.164415,-39.988161,28.645892
146.165224,-39.989170,28.648577
146.166029,-39.990175,28.651248
146.166829,-39.991174,28.653905
146.167626,-39.992167,28.656548
146.168418,-39.993156,28.659177
146.169206,-39.994139,28.661792
146.169990,-39.995118,28.664393
146.170770,-39.996091,28.666981
146.171545,-39.997059,28.669555
146.172317,-39.998022,28.672116
146.173084,-39.998979,28.674663
146.173848,-39.999932,28.677197
146.174608,-40.000880,28.679718
146.175363,-40.001823,28.682225
146.176115,-40.002761,28.684719
146.176862,-40.003694,28.687200
146.177606,-40.004622,28.689668
146.178346,-40.005545,28.692124
146.179082,-40.006463,28.694566
146.179814,-40.007377,28.696995
146.180542,-40.008285,28.699412
146.181266,-40.009189,28.701816
146.181987,-40.010088,28.704207
146.182704,-40.010983,28.706586
146.183417,-40.011873,28.708952
146.184126,-40.012758,28.711306
146.184831,-40.013638,28.713648
146.185533,-40.014514,28.715977
146.186232,-40.015385,28.718294
146.186926,-40.016252,28.720599
146.187617,-40.017114,28.722892
146.188304,-40.017972,28.725172
146.188988,-40.018825,28.727441
146.189668,-40.019674,28.729698
146.190344,-40.020518,28.731943
146.191017,-40.021357,28.734176
146.191687,-40.022193,28.736398
146.192352,-40.023024,28.738607
146.193015,-40.023850,28.740806
146.193674,-40.024673,28.742992
146.194329,-40.025490,28.745167
146.194981,-40.026304,28.747331
146.195630,-40.027113,28.749484
146.196275,-40.027919,28.751625
146.196917,-40.028719,28.753755
146.197555,-40.029516,28.755873
146.198190,-40.030309,28.757981
146.198822,-40.031097,28.760078
146.199450,-40.031881,28.762163
146.200075,-40.032661,28.764238
146.200697,-40.033437,28.766301
146.201316,-40.034209,28.768354
146.201931,-40.034977,28.770396
146.202543,-40.035741,28.772428
146.203152,-40.036501,28.774448
146.203758,-40.037256,28.776458
146.204360,-40.038008,28.778458
146.204960,-40.038756,28.780447
146.205556,-40.039500,28.782425
146.206149,-40.040240,28.784394
146.206739,-40.040977,28.786352
146.207326,-40.041709,28.788299
146.207910,-40.042437,28.790237
146.208490,-40.043162,28.792164
146.209068,-40.043883,28.794081
146.209643,-40.044600,28.795988
146.210214,-40.045313,28.797885
146.210783,-40.046023,28.799772
146.211349,-40.046729,28.801649
146.211911,-40.047431,28.803516
146.212471,-40.048129,28.805374
146.213028,-40.048824,28.807222
146.213581,-40.049515,28.809060
146.214132,-40.050203,28.810888
146.214680,-40.050887,28.812707
146.215226,-40.051567,28.814516
146.215768,-40.052244,28.816316
146.216307,-40.052917,28.818106
146.216844,-40.053587,28.819887
146.217378,-40.054253,28.821659
146.217909,-40.054915,28.823421
146.218437,-40.055575,28.825174
146.218963,-40.056230,28.826918
146.219485,-40.056883,28.828652
146.220005,-40.057531,28.830378
146.220522,-40.058177,28.832094
146.221037,-40.058819,28.833802
146.221549,-40.059458,28.835500
146.222058,-40.060093,28.837190
146.222564,-40.060725,28.838871
146.223068,-40.061354,28.840543
146.223569,-40.061979,28.842206
146.224068,-40.062601,28.843860
146.224564,-40.063220,28.845506
146.225057,-40.063835,28.847143
146.225548,-40.064448,28.848771
146.226036,-40.065057,28.850391
146.226521,-40.065663,28.852003
146.227004,-40.066266,28.853606
146.227485,-40.066865,28.855200
146.227963,-40.067462,28.856787
146.228438,-40.068055,28.858364
146.228911,-40.068645,28.859934
146.229382,-40.069232,28.861495
146.229850,-40.069816,28.863048
146.230315,-40.070397,28.864593
146.230778,-40.070975,28.866130
146.231239,-40.071550,28.867659
146.231697,-40.072122,28.869180
146.232153,-40.072691,28.870693
146.232607,-40.073256,28.872198
146.233058,-40.073819,28.873695
146.233506,-40.074379,28.875184
146.233953,-40.074936,28.876665
146.234397,-40.075490,28.878138
146.234838,-40.076042,28.879604
146.235278,-40.076590,28.881062
146.235715,-40.077135,28.882513
146.236150,-40.077678,28.883956
146.236582,-40.078217,28.885391
146.237012,-40.078754,28.886819
146.237440,-40.079288,28.888239
