ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
15.823084,-8.363714,-26.842034
15.773464,-8.389522,-26.863176
15.723789,-8.415382,-26.884202
15.674059,-8.441293,-26.905110
15.624275,-8.467254,-26.925901
15.574435,-8.493265,-26.946575
15.524542,-8.519327,-26.967131
15.474594,-8.545439,-26.987570
15.424592,-8.571601,-27.007890
15.374536,-8.597812,-27.028092
15.324427,-8.624072,-27.048176
15.274264,-8.650381,-27.068141
15.224048,-8.676739,-27.087988
15.173779,-8.703146,-27.107715
15.123456,-8.729600,-27.127323
15.073081,-8.756103,-27.146812
15.022653,-8.782654,-27.166181
14.972173,-8.809252,-27.185430
14.921641,-8.835898,-27.204560
14.871056,-8.862590,-27.223569
14.820419,-8.889330,-27.242458
14.769731,-8.916116,-27.261226
14.718991,-8.942948,-27.279873
14.668200,-8.969827,-27.298400
14.617358,-8.996751,-27.316805
14.566464,-9.023721,-27.335089
14.515520,-9.050736,-27.353252
14.464525,-9.077796,-27.371292
14.413479,-9.104901,-27.389211
14.362383,-9.132051,-27.407008
14.311237,-9.159245,-27.424683
14.260041,-9.186484,-27.442235
14.208795,-9.213766,-27.459664
14.157500,-9.241091,-27.476971
14.106155,-9.268460,-27.494155
14.054761,-9.295872,-27.511215
14.003318,-9.323327,-27.528152
13.951826,-9.350824,-27.544966
13.900285,-9.378364,-27.561656
13.848696,-9.405946,-27.578222
13.797058,-9.433569,-27.594664
13.745372,-9.461234,-27.610981
13.693639,-9.488940,-27.627175
13.641857,-9.516688,-27.643243
13.590028,-9.544476,-27.659187
13.538151,-9.572304,-27.675006
13.486228,-9.600173,-27.690700
13.434257,-9.628082,-27.706268
13.382239,-9.656030,-27.721711
13.330174,-9.684018,-27.737029
13.278064,-9.712045,-27.752220
13.225906,-9.740111,-27.767286
13.173703,-9.768215,-27.782225
13.121453,-9.796358,-27.797038
13.069158,-9.824539,-27.811725
13.016818,-9.852758,-27.826285
12.964431,-9.881015,-27.840718
12.912000,-9.909308,-27.855024
12.859524,-9.937639,-27.869203
12.807003,-9.966006,-27.883255
12.754437,-9.994410,-27.897179
12.701826,-10.022850,-27.910976
12.649172,-10.051327,-27.924645
12.596473,-10.079838,-27.938186
12.543731,-10.108385,-27.951599
12.490944,-10.136968,-27.964883
12.438115,-10.165585,-27.978040
12.385241,-10.194236,-27.991067
12.332325,-10.222922,-28.003966
12.279366,-10.251642,-28.016736
12.226364,-10.280396,-28.029377
12.173319,-10.309183,-28.041889
12.120232,-10.338003,-28.054272
12.067103,-10.366857,-28.066525
12.013932,-10.395742,-28.078648
11.960719,-10.424661,-28.090642
11.907465,-10.453611,-28.102506
11.854169,-10.482593,-28.114239
11.800831,-10.511606,-28.125843
11.747453,-10.540651,-28.137316
11.694034,-10.569727,-28.148658
11.640574,-10.598833,-28.159870
11.587074,-10.627969,-28.170951
11.533533,-10.657136,-28.181902
11.479952,-10.686333,-28.192721
11.426332,-10.715559,-28.203409
11.372671,-10.744814,-28.213965
11.318972,-10.774098,-28.224390
11.265233,-10.803411,-28.234684
11.211454,-10.832752,-28.244845
11.157637,-10.862121,-28.254875
11.103781,-10.891518,-28.264773
11.049887,-10.920942,-28.274539
10.995954,-10.950394,-28.284172
10.941983,-10.979873,-28.293673
10.887974,-11.009378,-28.303041
10.833927,-11.038909,-28.312277
10.779843,-11.068467,-28.321379
10.725722,-11.098050,-28.330349
10.671563,-11.127659,-28.339186
10.617367,-11.157292,-28.347890
10.563135,-11.186951,-28.356460
10.508865,-11.216634,-28.364897
10.454560,-11.246342,-28.373200
10.400218,-11.276073,-28.381370
10.345841,-11.305828,-28.389405
10.291427,-11.335607,-28.397307
10.236978,-11.365408,-28.405075
10.182494,-11.395233,-28.412709
10.127974,-11.425079,-28.420208
10.073419,-11.454948,-28.427573
10.018830,-11.484839,-28.434803
9.964205,-11.514752,-28.441899
9.909547,-11.544685,-28.448860
9.854854,-11.574640,-28.455686
9.800127,-11.604615,-28.462377
9.745367,-11.634611,-28.468933
9.690573,-11.664627,-28.475354
9.635745,-11.694662,-28.481640
9.580884,-11.724717,-28.487790
9.525990,-11.754791,-28.493805
9.471064,-11.784884,-28.499684
9.416105,-11.814996,-28.505427
9.361113,-11.845126,-28.511034
9.306089,-11.875273,-28.516506
9.251033,-11.905439,-28.521841
9.195945,-11.935621,-28.527041
9.140826,-11.965821,-28.532104
9.085675,-11.996037,-28.537030
9.030493,-12.026270,-28.541821
8.975280,-12.056519,-28.546475
8.920037,-12.086783,-28.550992
8.864762,-12.117063,-28.555372
8.809458,-12.147359,-28.559616
8.754123,-12.177669,-28.563722
8.698758,-12.207993,-28.567692
8.643363,-12.238332,-28.571525
8.587939,-12.268685,-28.575220
8.532485,-12.299051,-28.578778
8.477002,-12.329431,-28.582199
8.421490,-12.359823,-28.585482
8.365949,-12.390229,-28.588628
8.310380,-12.420646,-28.591636
8.254783,-12.451076,-28.594506
8.199157,-12.481517,-28.597239
8.143503,-12.511970,-28.599834
8.087822,-12.542434,-28.602290
8.032113,-12.572908,-28.604609
7.976376,-12.603393,-28.606790
7.920613,-12.633889,-28.608832
7.864822,-12.664394,-28.610736
7.809005,-12.694908,-28.612502
7.753161,-12.725432,-28.614129
7.697291,-12.755964,-28.615618
7.641395,-12.786505,-28.616968
7.585473,-12.817055,-28.618180
7.529525,-12.847612,-28.619253
7.473552,-12.878177,-28.620187
7.417553,-12.908749,-28.620982
7.361530,-12.939328,-28.621638
7.305481,-12.969913,-28.622156
7.249408,-13.000505,-28.622534
7.193310,-13.031103,-28.622773
7.137188,-13.061707,-28.622873
7.081042,-13.092316,-28.622834
7.024873,-13.122930,-28.622655
6.968679,-13.153548,-28.622337
6.912462,-13.184171,-28.621880
6.856222,-13.214798,-28.621283
6.799959,-13.245429,-28.620546
6.743673,-13.276063,-28.619670
6.687364,-13.306700,-28.618655
6.631034,-13.337340,-28.617499
6.574680,-13.367983,-28.616204
6.518305,-13.398627,-28.614769
6.461908,-13.429273,-28.613194
6.405490,-13.459921,-28.611479
6.349050,-13.490570,-28.609624
6.292589,-13.521219,-28.607629
6.236107,-13.551870,-28.605494
6.179605,-13.582520,-28.603219
6.123082,-13.613170,-28.600804
6.066538,-13.643819,-28.598249
6.009975,-13.674468,-28.595553
5.953391,-13.705115,-28.592717
5.896788,-13.735761,-28.589741
5.840166,-13.766405,-28.586624
5.783524,-13.797047,-28.583367
5.726863,-13.827686,-28.579969
5.670183,-13.858323,-28.576431
5.613485,-13.888956,-28.572753
5.556768,-13.919586,-28.568933
5.500033,-13.950212,-28.564974
5.443280,-13.980834,-28.560873
5.386509,-14.011452,-28.556632
5.329721,-14.042064,-28.552251
5.272915,-14.072672,-28.547728
5.216092,-14.103274,-28.543065
5.159252,-14.133870,-28.538261
5.102396,-14.164460,-28.533316
5.045523,-14.195043,-28.528231
4.988633,-14.225620,-28.523004
4.931728,-14.256190,-28.517637
4.874806,-14.286752,-28.512129
4.817869,-14.317306,-28.506480
4.760917,-14.347852,-28.500690
4.703949,-14.378390,-28.494759
4.646966,-14.408919,-28.488687
4.589969,-14.439438,-28.482474
4.532956,-14.469948,-28.476120
4.475929,-14.500449,-28.469625
4.418889,-14.530939,-28.462989
4.361834,-14.561419,-28.456212
4.304765,-14.591887,-28.449294
4.247683,-14.622345,-28.442235
4.190587,-14.652791,-28.435035
4.133478,-14.683226,-28.427693
4.076357,-14.713648,-28.420211
4.019222,-14.744057,-28.412588
3.962075,-14.774454,-28.404823
3.904916,-14.804838,-28.396917
3.847745,-14.835208,-28.388871
3.790562,-14.865564,-28.380683
3.733367,-14.895906,-28.372354
3.676161,-14.926233,-28.363884
3.618944,-14.956546,-28.355273
3.561715,-14.986843,-28.346521
3.504476,-15.017125,-28.337627
3.447226,-15.047391,-28.328593
3.389966,-15.077640,-28.319417
3.332695,-15.107873,-28.310101
3.275415,-15.138090,-28.300643
3.218125,-15.168288,-28.291045
3.160826,-15.198470,-28.281305
3.103517,-15.228633,-28.271424
3.046199,-15.258778,-28.261403
2.988872,-15.288905,-28.251240
2.931536,-15.319012,-28.240936
2.874192,-15.349100,-28.230491
2.816840,-15.379169,-28.219906
2.759480,-15.409217,-28.209179
2.702112,-15.439246,-28.198312
2.644736,-15.469253,-28.187304
2.587353,-15.499240,-28.176154
2.529963,-15.529205,-28.164864
2.472566,-15.559149,-28.153433
2.415162,-15.589071,-28.141862
2.357752,-15.618970,-28.130149
2.300335,-15.648846,-28.118296
2.242912,-15.678700,-28.106302
2.185484,-15.708530,-28.094168
2.128049,-15.738336,-28.081893
2.070609,-15.768119,-28.069477
2.013164,-15.797877,-28.056920
1.955714,-15.827610,-28.044223
1.898259,-15.857318,-28.031386
1.840800,-15.887000,-28.018408
1.783336,-15.916657,-28.005290
1.725868,-15.946288,-27.992031
1.668396,-15.975892,-27.978632
1.610920,-16.005470,-27.965092
1.553441,-16.035020,-27.951413
1.495958,-16.064543,-27.937593
1.438472,-16.094038,-27.923632
1.380984,-16.123505,-27.909532
1.323492,-16.152943,-27.895292
1.265999,-16.182353,-27.880911
1.208503,-16.211733,-27.866391
1.151005,-16.241084,-27.851731
1.093505,-16.270404,-27.836930
1.036003,-16.299695,-27.821990
0.978501,-16.328955,-27.806911
0.920997,-16.358184,-27.791691
0.863492,-16.387382,-27.776332
0.805986,-16.416548,-27.760833
0.748480,-16.445683,-27.745194
0.690973,-16.474785,-27.729416
0.633467,-16.503854,-27.713499
0.575960,-16.532891,-27.697442
0.518454,-16.561894,-27.681246
0.460948,-16.590864,-27.664911
0.403444,-16.619799,-27.648436
0.345940,-16.648700,-27.631822
0.288437,-16.677567,-27.615070
0.230936,-16.706398,-27.598178
0.173436,-16.735195,-27.581147
0.115938,-16.763955,-27.563978
0.058443,-16.792679,-27.546670
0.000949,-16.821367,-27.529223
-0.056542,-16.850019,-27.511637
-0.114030,-16.878633,-27.493913
-0.171516,-16.907210,-27.476050
-0.228998,-16.935749,-27.458049
-0.286477,-16.964250,-27.439910
-0.343953,-16.992712,-27.421633
-0.401424,-17.021136,-27.403217
-0.458892,-17.049521,-27.384663
-0.516355,-17.077866,-27.365971
-0.573815,-17.106171,-27.347142
-0.631269,-17.134436,-27.328174
-0.688719,-17.162661,-27.309069
-0.746163,-17.190845,-27.289826
-0.803603,-17.218988,-27.270446
-0.861036,-17.247089,-27.250928
-0.918465,-17.275148,-27.231272
-0.975887,-17.303165,-27.211480
-1.033303,-17.331140,-27.191550
-1.090713,-17.359072,-27.171483
-1.148116,-17.386960,-27.151279
-1.205513,-17.414805,-27.130938
-1.262902,-17.442606,-27.110461
-1.320284,-17.470363,-27.089846
-1.377659,-17.498075,-27.069096
-1.435027,-17.525742,-27.048208
-1.492386,-17.553364,-27.027184
-1.549738,-17.580941,-27.006024
-1.607081,-17.608471,-26.984728
-1.664415,-17.635956,-26.963295
-1.721741,-17.663393,-26.941727
-1.779059,-17.690784,-26.920023
-1.836367,-17.718127,-26.898183
-1.893665,-17.745423,-26.876207
-1.950954,-17.772671,-26.854096
-2.008234,-17.799870,-26.831849
-2.065503,-17.827021,-26.809467
-2.122762,-17.854123,-26.786950
-2.180011,-17.881175,-26.764298
-2.237250,-17.908178,-26.741510
-2.294477,-17.935131,-26.718588
-2.351693,-17.962034,-26.695531
-2.408898,-17.988885,-26.672340
-2.466092,-18.015686,-26.649014
-2.523274,-18.042436,-26.625554
-2.580444,-18.069133,-26.601959
-2.637602,-18.095779,-26.578231
-2.694748,-18.122373,-26.554368
-2.751881,-18.148913,-26.530371
-2.809002,-18.175401,-26.506241
-2.866109,-18.201835,-26.481977
-2.923204,-18.228216,-26.457580
-2.980285,-18.254542,-26.433049
-3.037352,-18.280814,-26.408386
-3.094406,-18.307032,-26.383589
-3.151445,-18.333194,-26.358659
-3.208471,-18.359301,-26.333596
-3.265482,-18.385353,-26.308401
-3.322478,-18.411348,-26.283073
-3.379460,-18.437287,-26.257613
-3.436426,-18.463169,-26.232020
-3.493377,-18.488994,-26.206296
-3.550313,-18.514762,-26.180439
-3.607233,-18.540472,-26.154451
-3.664137,-18.566124,-26.128331
-3.721025,-18.591717,-26.102079
-3.777896,-18.617252,-26.075696
-3.834751,-18.642728,-26.049182
-3.891590,-18.668145,-26.022537
-3.948411,-18.693502,-25.995760
-4.005215,-18.718798,-25.968854
-4.062002,-18.744035,-25.941816
-4.118771,-18.769210,-25.914648
-4.175522,-18.794325,-25.887350
-4.232256,-18.819378,-25.859921
-4.288971,-18.844370,-25.832363
-4.345668,-18.869300,-25.804674
-4.402346,-18.894167,-25.776856
-4.459005,-18.918972,-25.748909
-4.515645,-18.943713,-25.720832
-4.572266,-18.968391,-25.692626
-4.628867,-18.993006,-25.664291
-4.685449,-19.017557,-25.635827
-4.742010,-19.042043,-25.607234
-4.798552,-19.066465,-25.578513
-4.855073,-19.090822,-25.549664
-4.911574,-19.115113,-25.520686
-4.968054,-19.139339,-25.491580
-5.024513,-19.163499,-25.462347
-5.080951,-19.187592,-25.432985
-5.137367,-19.211620,-25.403497
-5.193762,-19.235580,-25.373881
-5.250135,-19.259473,-25.344137
-5.306487,-19.283298,-25.314267
-5.362816,-19.307055,-25.284270
-5.419122,-19.330745,-25.254147
-5.475406,-19.354365,-25.223897
-5.531667,-19.377917,-25.193521
-5.587905,-19.401400,-25.163018
-5.644120,-19.424813,-25.132390
-5.700311,-19.448157,-25.101637
-5.756479,-19.471430,-25.070757
-5.812623,-19.494633,-25.039753
-5.868743,-19.517765,-25.008623
-5.924838,-19.540826,-24.977368
-5.980909,-19.563816,-24.945989
-6.036956,-19.586733,-24.914485
-6.092977,-19.609579,-24.882856
-6.148974,-19.632353,-24.851104
-6.204945,-19.655054,-24.819227
-6.260890,-19.677681,-24.787227
-6.316810,-19.700236,-24.755103
-6.372704,-19.722717,-24.722856
-6.428571,-19.745123,-24.690486
-6.484413,-19.767456,-24.657992
-6.540228,-19.789714,-24.625376
-6.596016,-19.811897,-24.592637
-6.651777,-19.834005,-24.559776
-6.707511,-19.856038,-24.526793
-6.763218,-19.877994,-24.493688
-6.818897,-19.899875,-24.460461
-6.874548,-19.921679,-24.427112
-6.930171,-19.943406,-24.393643
-6.985766,-19.965056,-24.360052
-7.041333,-19.986629,-24.326340
-7.096871,-20.008124,-24.292507
-7.152381,-20.029541,-24.258554
-7.207861,-20.050880,-24.224481
-7.263312,-20.072140,-24.190288
-7.318734,-20.093321,-24.155974
-7.374126,-20.114423,-24.121542
-7.429489,-20.135445,-24.086989
-7.484821,-20.156388,-24.052318
-7.540123,-20.177250,-24.017528
-7.595395,-20.198032,-23.982619
-7.650636,-20.218733,-23.947591
-7.705846,-20.239353,-23.912445
-7.761026,-20.259892,-23.877181
-7.816174,-20.280349,-23.841799
-7.871290,-20.300724,-23.806300
-7.926375,-20.321016,-23.770683
-7.981429,-20.341226,-23.734949
-8.036450,-20.361354,-23.699098
-8.091439,-20.381398,-23.663131
-8.146395,-20.401358,-23.627047
-8.201319,-20.421235,-23.590847
-8.256210,-20.441027,-23.554530
-8.311068,-20.460736,-23.518098
-8.365893,-20.480359,-23.481551
-8.420684,-20.499898,-23.444888
-8.475442,-20.519351,-23.408110
-8.530166,-20.538718,-23.371218
-8.584856,-20.558000,-23.334211
-8.639512,-20.577196,-23.297089
-8.694133,-20.596305,-23.259854
-8.748719,-20.615327,-23.222504
-8.803271,-20.634262,-23.185041
-8.857788,-20.653110,-23.147465
-8.912270,-20.671870,-23.109776
-8.966716,-20.690543,-23.071974
-9.021126,-20.709127,-23.034059
-9.075501,-20.727622,-22.996032
-9.129840,-20.746029,-22.957893
-9.184142,-20.764346,-22.919641
-9.238408,-20.782574,-22.881279
-9.292638,-20.800713,-22.842805
-9.346831,-20.818761,-22.804220
-9.400986,-20.836720,-22.765524
-9.455105,-20.854587,-22.726717
-9.509186,-20.872364,-22.687801
-9.563230,-20.890050,-22.648774
-9.617236,-20.907644,-22.609637
-9.671204,-20.925147,-22.570391
-9.725133,-20.942557,-22.531036
-9.779025,-20.959876,-22.491572
-9.832877,-20.977102,-22.451999
-9.886691,-20.994235,-22.412317
-9.940467,-21.011275,-22.372527
-9.994203,-21.028221,-22.332630
-10.047899,-21.045074,-22.292624
-10.101556,-21.061833,-22.252512
-10.155174,-21.078497,-22.212292
-10.208751,-21.095068,-22.171965
-10.262289,-21.111543,-22.131532
-10.315786,-21.127923,-22.090992
-10.369242,-21.144208,-22.050347
-10.422658,-21.160398,-22.009595
-10.476034,-21.176491,-21.968738
-10.529368,-21.192488,-21.927776
-10.582660,-21.208389,-21.886709
-10.635912,-21.224193,-21.845538
-10.689121,-21.239900,-21.804262
-10.742289,-21.255510,-21.762881
-10.795415,-21.271023,-21.721398
-10.848499,-21.286437,-21.679810
-10.901540,-21.301754,-21.638119
-10.954539,-21.316972,-21.596326
-11.007495,-21.332092,-21.554430
-11.060408,-21.347112,-21.512431
-11.113278,-21.362034,-21.470330
-11.166104,-21.376856,-21.428128
-11.218887,-21.391579,-21.385824
-11.271626,-21.406201,-21.343418
-11.324322,-21.420724,-21.300912
-11.376973,-21.435146,-21.258305
-11.429580,-21.449467,-21.215598
-11.482142,-21.463687,-21.172791
-11.534660,-21.477806,-21.129884
-11.587133,-21.491823,-21.086877
-11.639561,-21.505739,-21.043771
-11.691944,-21.519553,-21.000567
-11.744281,-21.533264,-20.957264
-11.796573,-21.546873,-20.913863
-11.848819,-21.560379,-20.870363
-11.901019,-21.573782,-20.826766
-11.953173,-21.587082,-20.783072
-12.005280,-21.600278,-20.739281
-12.057341,-21.613370,-20.695392
-12.109356,-21.626358,-20.651408
-12.161323,-21.639242,-20.607327
-12.213244,-21.652021,-20.563151
-12.265117,-21.664696,-20.518878
-12.316942,-21.677265,-20.474511
-12.368720,-21.689729,-20.430049
-12.420451,-21.702088,-20.385492
-12.472133,-21.714341,-20.340841
-12.523767,-21.726487,-20.296096
-12.575353,-21.738528,-20.251257
-12.626890,-21.750461,-20.206325
-12.678379,-21.762288,-20.161300
-12.729819,-21.774008,-20.116182
-12.781209,-21.785621,-20.070972
-12.832551,-21.797126,-20.025670
-12.883842,-21.808523,-19.980276
-12.935085,-21.819813,-19.934790
-12.986277,-21.830994,-19.889214
-13.037420,-21.842066,-19.843546
-13.088512,-21.853030,-19.797789
-13.139554,-21.863885,-19.751941
-13.190546,-21.874631,-19.706003
-13.241487,-21.885267,-19.659975
-13.292377,-21.895793,-19.613859
-13.343216,-21.906210,-19.567654
-13.394004,-21.916516,-19.521360
-13.444740,-21.926713,-19.474978
-13.495425,-21.936798,-19.428508
-13.546058,-21.946773,-19.381950
-13.596639,-21.956636,-19.335306
-13.647168,-21.966389,-19.288574
-13.697645,-21.976029,-19.241756
-13.748069,-21.985558,-19.194852
-13.798440,-21.994976,-19.147862
-13.848759,-22.004280,-19.100786
-13.899025,-22.013473,-19.053625
-13.949238,-22.022553,-19.006379
-13.999397,-22.031519,-18.959049
-14.049503,-22.040373,-18.911635
-14.099555,-22.049114,-18.864136
-14.149554,-22.057741,-18.816554
-14.199498,-22.066254,-18.768889
-14.249388,-22.074653,-18.721142
-14.299224,-22.082938,-18.673311
-14.349005,-22.091109,-18.625399
-14.398732,-22.099165,-18.577405
-14.448403,-22.107106,-18.529329
-14.498020,-22.114932,-18.481172
-14.547581,-22.122642,-18.432935
-14.597087,-22.130238,-18.384617
-14.646537,-22.137717,-18.336219
-14.695932,-22.145081,-18.287741
-14.745271,-22.152329,-18.239184
-14.794554,-22.159460,-18.190548
-14.843780,-22.166475,-18.141833
-14.892950,-22.173373,-18.093040
-14.942063,-22.180154,-18.044169
-14.991120,-22.186817,-17.995220
-15.040120,-22.193364,-17.946195
-15.089063,-22.199793,-17.897092
-15.137948,-22.206104,-17.847913
-15.186776,-22.212297,-17.798657
-15.235546,-22.218372,-17.749326
-15.284259,-22.224329,-17.699919
-15.332914,-22.230167,-17.650437
-15.381511,-22.235887,-17.600880
-15.430049,-22.241487,-17.551249
-15.478529,-22.246968,-17.501544
-15.526950,-22.252330,-17.451766
-15.575313,-22.257573,-17.401914
-15.623617,-22.262695,-17.351989
-15.671862,-22.267698,-17.301991
-15.720047,-22.272580,-17.251921
-15.768173,-22.277343,-17.201780
-15.816240,-22.281984,-17.151567
-15.864247,-22.286505,-17.101283
-15.912194,-22.290906,-17.050928
-15.960081,-22.295185,-17.000502
-16.007907,-22.299343,-16.950007
-16.055674,-22.303379,-16.899442
-16.103379,-22.307294,-16.848808
-16.151025,-22.311087,-16.798105
-16.198609,-22.314758,-16.747333
-16.246132,-22.318307,-16.696493
-16.293594,-22.321733,-16.645586
-16.340995,-22.325037,-16.594611
-16.388334,-22.328218,-16.543569
-16.435612,-22.331277,-16.492460
-16.482828,-22.334212,-16.441285
-16.529982,-22.337024,-16.390045
-16.577074,-22.339713,-16.338738
-16.624103,-22.342278,-16.287367
-16.671070,-22.344719,-16.235931
-16.717975,-22.347037,-16.184430
-16.764816,-22.349230,-16.132865
-16.811595,-22.351299,-16.081237
-16.858311,-22.353244,-16.029546
-16.904964,-22.355064,-15.977791
-16.951553,-22.356760,-15.925974
-16.998079,-22.358330,-15.874095
-17.044541,-22.359775,-15.822155
-17.090939,-22.361095,-15.770153
-17.137273,-22.362290,-15.718090
-17.182080,-22.363785,-15.666963
-17.225438,-22.365528,-15.616784
-17.267418,-22.367471,-15.567564
-17.308085,-22.369570,-15.519312
-17.347497,-22.371787,-15.472040
-17.385707,-22.374088,-15.425754
-17.422763,-22.376442,-15.380464
-17.458711,-22.378820,-15.336178
-17.493588,-22.381198,-15.292902
-17.527432,-22.383555,-15.250643
-17.560275,-22.385869,-15.209408
-17.592170,-22.388131,-15.169168
-17.623197,-22.390337,-15.129846
-17.653426,-22.392487,-15.091375
-17.682922,-22.394579,-15.053692
-17.711743,-22.396611,-15.016740
-17.739942,-22.398584,-14.980467
-17.767567,-22.400496,-14.944827
-17.794660,-22.402347,-14.909776
-17.821261,-22.404136,-14.875277
-17.847405,-22.405863,-14.841293
-17.873124,-22.407527,-14.807792
-17.898446,-22.409128,-14.774745
-17.923399,-22.410667,-14.742126
-17.948005,-22.412143,-14.709910
-17.972287,-22.413557,-14.678075
-17.996263,-22.414908,-14.646601
-18.019951,-22.416197,-14.615470
-18.043368,-22.417424,-14.584665
-18.066529,-22.418590,-14.554171
-18.089445,-22.419694,-14.523974
-18.112130,-22.420737,-14.494061
-18.134594,-22.421720,-14.464421
-18.156848,-22.422643,-14.435042
-18.178900,-22.423507,-14.405917
-18.200759,-22.424312,-14.377034
-18.222432,-22.425059,-14.348388
-18.243926,-22.425748,-14.319969
-18.265247,-22.426380,-14.291771
-18.286402,-22.426956,-14.263789
-18.307395,-22.427476,-14.236015
-18.328231,-22.427941,-14.208446
-18.348915,-22.428352,-14.181075
-18.369450,-22.428709,-14.153899
-18.389841,-22.429013,-14.126912
-18.410091,-22.429264,-14.100113
-18.430203,-22.429464,-14.073496
-18.450180,-22.429613,-14.047058
-18.470024,-22.429712,-14.020797
-18.489739,-22.429761,-13.994709
-18.509326,-22.429761,-13.968792
-18.528788,-22.429714,-13.943044
-18.548127,-22.429619,-13.917461
-18.567344,-22.429477,-13.892041
-18.586441,-22.429289,-13.866784
-18.605421,-22.429056,-13.841685
-18.624284,-22.428779,-13.816745
-18.643032,-22.428457,-13.791960
-18.661667,-22.428093,-13.767330
-18.680189,-22.427686,-13.742852
-18.698600,-22.427237,-13.718525
-18.716901,-22.426747,-13.694348
-18.735094,-22.426216,-13.670319
-18.753178,-22.425646,-13.646436
-18.771156,-22.425036,-13.622700
-18.789029,-22.424388,-13.599107
-18.806796,-22.423702,-13.575658
-18.824460,-22.422979,-13.552351
-18.842020,-22.422220,-13.529184
-18.859479,-22.421425,-13.506158
-18.876836,-22.420594,-13.483270
-18.894092,-22.419728,-13.460519
-18.911249,-22.418829,-13.437905
-18.928306,-22.417896,-13.415427
-18.945266,-22.416930,-13.393083
-18.962127,-22.415932,-13.370873
-18.978892,-22.414902,-13.348796
-18.995560,-22.413841,-13.326850
-19.012133,-22.412750,-13.305036
-19.028610,-22.411628,-13.283351
-19.044994,-22.410477,-13.261796
-19.061284,-22.409297,-13.240369
-19.077480,-22.408089,-13.219070
-19.093584,-22.406853,-13.197897
-19.109597,-22.405590,-13.176850
-19.125518,-22.404300,-13.155928
-19.141348,-22.402984,-13.135130
-19.157088,-22.401642,-13.114456
-19.172739,-22.400274,-13.093904
-19.188300,-22.398882,-13.073474
-19.203773,-22.397466,-13.053165
-19.219158,-22.396026,-13.032977
-19.234456,-22.394563,-13.012908
-19.249667,-22.393077,-12.992958
-19.264791,-22.391568,-12.973126
-19.279830,-22.390038,-12.953411
-19.294784,-22.388486,-12.933813
-19.309653,-22.386913,-12.914331
-19.324437,-22.385320,-12.894964
-19.339138,-22.383706,-12.875712
-19.353756,-22.382073,-12.856573
-19.368290,-22.380420,-12.837547
-19.382743,-22.378749,-12.818634
-19.397114,-22.377059,-12.799832
-19.411404,-22.375351,-12.781141
-19.425612,-22.373626,-12.762561
-19.439741,-22.371883,-12.744090
-19.453790,-22.370123,-12.725728
-19.467759,-22.368347,-12.707475
-19.481650,-22.366555,-12.689329
-19.495462,-22.364747,-12.671290
-19.509196,-22.362923,-12.653357
-19.522853,-22.361085,-12.635530
-19.536433,-22.359232,-12.617808
-19.549936,-22.357364,-12.600190
-19.563363,-22.355483,-12.582676
-19.576714,-22.353588,-12.565265
-19.589990,-22.351680,-12.547957
-19.603192,-22.349758,-12.530750
-19.616319,-22.347824,-12.513645
-19.629372,-22.345878,-12.496640
-19.642351,-22.343920,-12.479735
-19.655258,-22.341950,-12.462929
-19.668092,-22.339969,-12.446222
-19.680854,-22.337977,-12.429614
-19.693544,-22.335974,-12.413103
-19.706163,-22.333960,-12.396688
-19.718710,-22.331937,-12.380371
-19.731188,-22.329903,-12.364148
-19.743595,-22.327860,-12.348022
-19.755933,-22.325808,-12.331989
-19.768201,-22.323746,-12.316051
-19.780400,-22.321676,-12.300206
-19.792531,-22.319597,-12.284454
-19.804594,-22.317510,-12.268794
-19.816589,-22.315415,-12.253227
-19.828517,-22.313312,-12.237750
-19.840378,-22.311202,-12.222364
-19.852173,-22.309084,-12.207068
-19.863901,-22.306960,-12.191861
-19.875564,-22.304829,-12.176743
-19.887162,-22.302691,-12.161714
-19.898694,-22.300547,-12.146773
-19.910162,-22.298397,-12.131919
-19.921566,-22.296241,-12.117152
-19.932906,-22.294079,-12.102471
-19.944182,-22.291912,-12.087876
-19.955396,-22.289740,-12.073366
-19.966546,-22.287563,-12.058941
-19.977635,-22.285381,-12.044600
-19.988661,-22.283195,-12.030343
-19.999626,-22.281004,-12.016169
-20.010529,-22.278810,-12.002078
-20.021372,-22.276611,-11.988068
-20.032154,-22.274408,-11.974141
-20.042876,-22.272202,-11.960294
-20.053538,-22.269993,-11.946529
-20.064140,-22.267780,-11.932843
-20.074684,-22.265565,-11.919237
-20.085168,-22.263346,-11.905710
-20.095594,-22.261125,-11.892262
-20.105962,-22.258902,-11.878892
-20.116272,-22.256676,-11.865600
-20.126525,-22.254448,-11.852386
-20.136721,-22.252218,-11.839248
-20.146859,-22.249986,-11.826186
-20.156942,-22.247753,-11.813200
-20.166968,-22.245518,-11.800290
-20.176938,-22.243282,-11.787455
-20.186853,-22.241045,-11.774694
-20.196713,-22.238806,-11.762007
-20.206517,-22.236567,-11.749394
-20.216268,-22.234327,-11.736854
-20.225964,-22.232086,-11.724387
-20.235606,-22.229845,-11.711991
-20.245194,-22.227604,-11.699668
-20.254730,-22.225363,-11.687416
-20.264212,-22.223121,-11.675235
-20.273642,-22.220880,-11.663125
-20.283019,-22.218638,-11.651084
-20.292344,-22.216397,-11.639114
-20.301617,-22.214157,-11.627212
