accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.639183,5.847339,1.781495
7.636608,5.847295,1.775324
7.632443,5.852051,1.770858
7.642862,5.846221,1.785796
7.637378,5.847866,1.772283
7.635346,5.838559,1.773665
7.631975,5.839042,1.775223
7.640897,5.842303,1.782137
7.633386,5.851951,1.786491
7.640487,5.849289,1.779752
7.632839,5.840458,1.769260
7.645146,5.846529,1.775537
7.634222,5.848899,1.773167
7.641755,5.854811,1.780818
7.642476,5.838894,1.776037
7.637928,5.846501,1.769129
7.631447,5.845221,1.768911
7.633678,5.855135,1.774964
7.624191,5.843461,1.778171
7.639948,5.846862,1.778565
7.637890,5.839688,1.777243
7.628786,5.849344,1.780178
7.638510,5.845497,1.787205
7.635466,5.843354,1.772811
7.629243,5.846682,1.775815
7.640231,5.838423,1.778207
7.643558,5.847284,1.770556
7.632181,5.849129,1.769639
7.636613,5.843202,1.774664
7.636272,5.843636,1.775376
7.633883,5.856483,1.782656
7.641460,5.846414,1.769732
7.648860,5.855213,1.777737
7.640174,5.840462,1.771414
7.645455,5.837141,1.779112
7.635394,5.831878,1.776381
7.643684,5.847456,1.769507
7.629450,5.849111,1.782228
7.639037,5.840242,1.778104
7.641838,5.849831,1.780833
7.632324,5.848487,1.763890
7.635695,5.846925,1.775393
7.639087,5.856490,1.782431
7.631431,5.843156,1.780083
7.636953,5.846971,1.778147
7.633128,5.853094,1.774402
7.633563,5.844772,1.784607
7.642021,5.846326,1.779271
7.636174,5.844165,1.775384
7.632423,5.844177,1.775951
7.629823,5.846005,1.782650
7.635119,5.839118,1.784428
7.633600,5.849750,1.778844
7.645113,5.841488,1.781763
7.639393,5.852242,1.778310
7.638516,5.859275,1.763804
7.643834,5.845570,1.781288
7.636680,5.846988,1.769095
7.641579,5.846534,1.774948
7.645077,5.853181,1.774799
7.638545,5.836803,1.772736
7.646224,5.851889,1.777965
7.633536,5.840862,1.773497
7.643166,5.847110,1.776364
7.643266,5.844648,1.773632
7.639804,5.844910,1.780538
7.636278,5.847342,1.774873
7.635662,5.845296,1.786038
7.639394,5.850460,1.791646
7.644722,5.851407,1.785086
7.633985,5.846789,1.778406
7.640117,5.845519,1.781392
7.635738,5.838787,1.764622
7.642240,5.847975,1.771794
7.648618,5.843235,1.777358
7.640828,5.851502,1.777705
7.638313,5.844108,1.769956
7.637372,5.851494,1.777693
7.630354,5.856558,1.777580
7.638655,5.845517,1.781773
7.641572,5.847147,1.769831
7.642291,5.847427,1.777193
7.638413,5.836208,1.775393
7.636069,5.849418,1.776595
7.633196,5.844410,1.787102
7.640938,5.841287,1.773853
7.641072,5.850866,1.783701
7.640727,5.847426,1.780687
7.632635,5.852154,1.784626
7.631213,5.840991,1.777722
7.641048,5.836375,1.771192
7.640811,5.838381,1.778813
7.634383,5.847802,1.780621
7.638457,5.848556,1.787525
7.629999,5.844536,1.781387
7.647890,5.852965,1.781647
7.639449,5.846039,1.785834
7.639780,5.846263,1.780922
7.640491,5.841144,1.768500
7.637242,5.847003,1.771287
7.630247,5.847731,1.781066
7.639476,5.834517,1.778105
7.644784,5.848840,1.781332
7.636336,5.850692,1.775339
7.628548,5.848242,1.776597
7.636905,5.843543,1.783475
7.642179,5.843225,1.784439
7.643822,5.841454,1.776539
7.638824,5.838946,1.775860
7.638033,5.847665,1.776494
7.646823,5.840394,1.787546
7.634465,5.846487,1.772761
7.638341,5.837717,1.770538
7.636586,5.847299,1.776246
7.636550,5.836893,1.766219
7.645752,5.848644,1.763977
7.635201,5.852986,1.770056
7.636291,5.843711,1.770009
7.640844,5.841429,1.783147
7.625743,5.847517,1.776501
7.644104,5.835278,1.782819
7.630874,5.840712,1.780944
7.631328,5.847993,1.782764
7.645737,5.849348,1.780386
7.637474,5.845249,1.778145
7.644265,5.848746,1.773357
7.638741,5.847090,1.776151
7.634034,5.847643,1.782268
7.640305,5.842457,1.779793
7.638070,5.840618,1.768262
7.636916,5.853876,1.784544
7.624421,5.846819,1.774543
7.634627,5.844078,1.771781
7.647750,5.851110,1.774068
7.634198,5.842133,1.777871
7.638649,5.845486,1.773830
7.639673,5.849943,1.772436
7.640878,5.851806,1.770921
7.643054,5.843347,1.761738
7.630432,5.846333,1.770426
7.635984,5.845265,1.782660
7.638331,5.854445,1.779371
7.639092,5.852524,1.776667
7.640365,5.846998,1.773025
7.643642,5.849399,1.778180
7.630601,5.848007,1.775289
7.633793,5.847015,1.781786
7.641234,5.843620,1.782420
7.635951,5.851408,1.773518
7.635376,5.836632,1.774540
7.645708,5.847972,1.779171
7.644722,5.854906,1.773036
7.625856,5.848110,1.783068
7.628322,5.843527,1.774053
7.636421,5.842103,1.772961
7.632759,5.841806,1.764120
7.624155,5.845919,1.773916
7.637537,5.843709,1.783294
7.644029,5.855318,1.764901
7.639106,5.833680,1.782100
7.633057,5.840330,1.778686
7.641813,5.839945,1.783851
7.636827,5.853149,1.787412
7.641298,5.844403,1.764084
7.636529,5.845124,1.777401
7.639490,5.848138,1.774122
7.631585,5.839951,1.775443
7.638042,5.850432,1.775109
7.639905,5.850840,1.784064
7.641617,5.856080,1.776047
7.637805,5.845931,1.781197
7.641725,5.856700,1.777019
7.641710,5.842706,1.762806
7.640369,5.847203,1.770031
7.631367,5.851314,1.775986
7.634610,5.849827,1.785537
7.634970,5.848307,1.774875
7.636503,5.850444,1.769557
7.638190,5.847778,1.767252
7.641689,5.847731,1.780610
7.637550,5.850694,1.774302
7.627573,5.838887,1.775654
7.633946,5.839979,1.772004
7.645405,5.851301,1.775884
7.635962,5.846441,1.777830
7.636830,5.848614,1.788507
7.635451,5.847721,1.776884
7.634147,5.847519,1.789132
7.642449,5.840519,1.776464
7.638285,5.841956,1.767017
7.637422,5.845794,1.778163
7.642091,5.854130,1.780515
7.650021,5.840475,1.783037
7.641635,5.856045,1.770400
7.642743,5.846252,1.766836
7.639230,5.836363,1.779660
7.640149,5.848642,1.774292
7.630430,5.848802,1.776553
7.635185,5.847770,1.778232
7.637963,5.851169,1.775180
7.634826,5.844774,1.772908
7.644445,5.849017,1.771983
7.640080,5.846494,1.781092
7.631621,5.859283,1.776798
7.637301,5.846595,1.787792
7.640628,5.840013,1.780483
7.636402,5.844087,1.777010
7.644935,5.847252,1.770570
7.640119,5.848851,1.770476
7.645625,5.846246,1.778734
7.632909,5.853121,1.777399
7.639013,5.846412,1.783159
7.648830,5.841964,1.775875
7.635227,5.846937,1.772987
7.648063,5.844863,1.770402
7.645268,5.846289,1.778863
7.635513,5.848758,1.785820
7.640543,5.843464,1.774324
7.630060,5.846109,1.771347
7.641192,5.848158,1.781790
7.643895,5.841359,1.781118
7.634756,5.853710,1.781497
7.633060,5.844975,1.780301
7.641849,5.834653,1.763968
7.631495,5.845744,1.770889
7.634102,5.845417,1.773043
7.635389,5.841165,1.776093
7.637225,5.866707,1.769794
7.631083,5.844461,1.772268
7.644647,5.845377,1.768986
7.636715,5.839812,1.774051
7.631712,5.847302,1.774858
7.641541,5.837003,1.774669
7.640154,5.843682,1.778286
7.633589,5.840152,1.781127
7.644397,5.847095,1.772894
7.638795,5.842067,1.785396
7.636156,5.853494,1.783295
7.636273,5.851483,1.778774
7.632153,5.853280,1.772549
7.637268,5.848884,1.780738
7.636198,5.847186,1.773096
7.642850,5.846749,1.783310
7.639619,5.850284,1.780535
7.645386,5.838778,1.773134
7.640609,5.847952,1.781624
7.630276,5.847230,1.775921
7.643749,5.838749,1.766864
7.637832,5.834093,1.774806
7.630780,5.836413,1.781002
7.643748,5.846176,1.781467
7.640750,5.846618,1.778966
7.640413,5.849606,1.770360
7.631249,5.846794,1.774182
7.640816,5.844294,1.781362
7.638990,5.853137,1.778317
7.639895,5.844460,1.778315
7.638448,5.846621,1.775260
7.634986,5.851246,1.773036
7.637552,5.851047,1.782651
7.641591,5.843759,1.771325
7.638360,5.839890,1.777709
7.635333,5.844736,1.774660
7.642933,5.847029,1.773784
7.634987,5.841526,1.774591
7.635250,5.842999,1.776522
7.633744,5.842231,1.773644
7.648157,5.845156,1.786261
7.637063,5.846596,1.772994
7.639887,5.843614,1.771934
7.639613,5.843689,1.774602
7.642519,5.847823,1.783154
7.639325,5.853014,1.774974
7.629618,5.844718,1.769252
7.645373,5.843133,1.772216
7.641882,5.845479,1.765686
7.639727,5.841169,1.774475
7.638169,5.841563,1.775944
7.632015,5.845568,1.770635
7.641194,5.851795,1.772428
7.642057,5.839120,1.765866
7.642641,5.853544,1.777101
7.643334,5.842158,1.774672
7.639947,5.844983,1.770278
7.633518,5.850757,1.768509
7.635790,5.848603,1.767377
7.631208,5.847390,1.774124
7.642030,5.850986,1.779394
7.632855,5.854415,1.771493
7.642786,5.839720,1.766835
7.637538,5.838291,1.784258
7.644763,5.847271,1.780154
7.633727,5.858441,1.772772
7.638751,5.851795,1.780205
7.632138,5.853371,1.766240
7.638664,5.841048,1.780319
7.639552,5.837919,1.780080
7.643078,5.844104,1.769864
7.641780,5.838653,1.776257
7.635035,5.846598,1.782675
7.631318,5.839798,1.775753
7.637398,5.845523,1.776724
7.650179,5.832962,1.783082
7.631812,5.845067,1.781884
7.646426,5.843962,1.784242
7.647561,5.841396,1.774248
7.633633,5.846484,1.767621
7.644137,5.851846,1.778891
7.639009,5.842932,1.777558
7.635136,5.843859,1.769219
7.644870,5.847771,1.775164
7.641392,5.853056,1.773769
7.635459,5.843945,1.773704
7.638718,5.838887,1.783340
7.641218,5.843485,1.776223
7.640449,5.848643,1.771642
7.633021,5.840876,1.781442
7.635439,5.844920,1.771883
7.646636,5.840528,1.772466
7.628384,5.845155,1.780914
7.633675,5.851361,1.774850
7.636001,5.834422,1.766461
7.631934,5.848348,1.782079
7.630124,5.839270,1.791656
7.637492,5.834593,1.773721
7.633428,5.846536,1.773919
7.641047,5.847155,1.777465
7.642717,5.859412,1.780579
7.640239,5.845117,1.773115
7.635712,5.858620,1.770736
7.646118,5.842546,1.774427
7.632366,5.856541,1.775686
7.632439,5.854086,1.778846
7.645736,5.843710,1.776707
7.633151,5.847924,1.771550
7.636059,5.841906,1.774681
7.639568,5.844199,1.775628
7.635560,5.840842,1.776562
7.640189,5.843883,1.774921
7.641859,5.848857,1.770599
7.638208,5.835417,1.775134
7.644509,5.849371,1.766757
7.641294,5.848385,1.770902
7.649042,5.845978,1.785441
7.642010,5.854733,1.782454
7.636958,5.838460,1.771616
7.637860,5.845220,1.770713
7.637997,5.848008,1.772194
7.638719,5.843261,1.769228
7.640886,5.850283,1.774723
7.637456,5.842043,1.777083
7.632345,5.852824,1.778693
7.634391,5.842001,1.772273
7.638888,5.848742,1.763342
7.639533,5.846062,1.776444
7.632535,5.846178,1.773817
7.636320,5.843229,1.778766
7.643474,5.842924,1.772560
7.630003,5.844951,1.774747
7.639420,5.844192,1.776243
7.641952,5.850842,1.774112
7.638912,5.839515,1.776768
7.638566,5.845929,1.774613
7.636467,5.848087,1.769188
7.642085,5.839704,1.777403
7.632422,5.851312,1.776228
7.638296,5.842718,1.774576
7.643853,5.837651,1.773807
7.644517,5.845851,1.773835
7.643834,5.850986,1.773499
7.638039,5.851481,1.775736
7.640749,5.844511,1.773221
7.638005,5.843882,1.774412
7.636610,5.848256,1.782273
7.636007,5.848197,1.770890
7.631634,5.844855,1.768946
7.640363,5.842707,1.767009
7.645603,5.855411,1.774682
7.645105,5.842171,1.766875
7.630517,5.835855,1.777482
7.639964,5.841196,1.774859
7.636027,5.842889,1.774326
7.639142,5.848035,1.783010
7.641408,5.840425,1.777827
7.633412,5.850133,1.775153
7.637819,5.839242,1.782332
7.640215,5.855339,1.768532
7.641939,5.843479,1.772334
7.648404,5.845735,1.781063
7.637201,5.856430,1.778814
7.702115,5.808840,1.791835
7.748869,5.766398,1.798703
7.800140,5.735015,1.807078
7.841277,5.721752,1.815360
7.869074,5.692632,1.825808
7.905816,5.681736,1.838461
7.942064,5.659569,1.834966
7.972178,5.636020,1.841513
7.994484,5.638667,1.840049
8.006021,5.611457,1.852580
8.029910,5.604652,1.847867
8.037739,5.606247,1.859643
8.052659,5.599392,1.856771
8.066148,5.595252,1.861422
8.080180,5.586592,1.858908
8.096007,5.584937,1.865465
8.098472,5.584489,1.860037
8.112682,5.578114,1.868777
8.102038,5.585290,1.876045
8.112868,5.577239,1.868549
8.112384,5.584287,1.876705
8.118146,5.585223,1.868999
8.117489,5.595434,1.873384
8.130403,5.586447,1.865486
8.121995,5.595856,1.876868
8.122606,5.597073,1.867914
8.129503,5.599795,1.885354
8.114705,5.606919,1.872815
8.117996,5.601348,1.878460
8.122887,5.616792,1.874166
8.119869,5.615130,1.880059
8.122027,5.619727,1.877487
8.120786,5.637047,1.876794
8.119374,5.630217,1.876331
8.108575,5.641236,1.875476
8.106535,5.640179,1.874577
8.104349,5.655640,1.866056
8.097550,5.647120,1.866280
8.104816,5.666627,1.871090
8.096842,5.665375,1.869778
8.090536,5.680470,1.872151
8.087105,5.674995,1.872643
8.081882,5.684030,1.869891
8.087951,5.689194,1.870570
8.080009,5.690051,1.869826
8.077819,5.698336,1.864135
8.067125,5.705765,1.861571
8.072338,5.703902,1.867704
8.058493,5.729423,1.863504
8.066640,5.726718,1.865557
8.053028,5.743114,1.864909
8.051639,5.737948,1.862765
8.046557,5.753569,1.860187
8.042655,5.749166,1.866633
8.051305,5.755941,1.866027
8.029708,5.762968,1.862752
8.024443,5.786493,1.855064
8.028255,5.775928,1.852862
8.021449,5.794712,1.848435
8.023368,5.786931,1.851386
8.017998,5.799611,1.857342
8.008753,5.796904,1.851412
8.008232,5.810586,1.850495
8.005414,5.816059,1.857226
7.997847,5.825346,1.856194
7.987922,5.831045,1.846155
7.991166,5.834122,1.844947
7.979839,5.835372,1.844436
7.983402,5.853319,1.840318
7.969706,5.861521,1.842164
7.970749,5.859059,1.843366
7.967660,5.876447,1.840783
7.969616,5.873697,1.842569
7.958594,5.877989,1.839370
7.952063,5.882070,1.837743
7.949808,5.898259,1.837702
7.936846,5.903664,1.846876
7.940244,5.903940,1.838002
7.932254,5.915788,1.842640
7.929328,5.915397,1.841443
7.923989,5.922752,1.837406
7.921934,5.927595,1.830641
7.908079,5.933259,1.836442
7.915599,5.950750,1.833306
7.906998,5.950623,1.826299
7.904648,5.955458,1.829609
7.895076,5.962470,1.821759
7.897076,5.980116,1.836352
7.891925,5.984276,1.822177
7.891953,5.984354,1.827494
7.883244,5.989894,1.826355
7.880442,5.994428,1.824910
7.877850,6.000788,1.822585
7.867959,6.005235,1.818099
7.859468,6.017483,1.812725
7.852010,6.023025,1.826190
7.841479,6.027905,1.824061
7.844341,6.037070,1.815383
7.830833,6.045852,1.815106
7.842523,6.045959,1.819155
7.841738,6.061357,1.819322
7.835028,6.065938,1.822238
7.814346,6.057084,1.814716
7.812808,6.072784,1.810379
7.814735,6.080431,1.818476
7.807809,6.089897,1.805102
7.806442,6.098017,1.810245
7.798987,6.104802,1.803032
7.795118,6.103638,1.801727
7.794823,6.106392,1.805819
7.780812,6.121723,1.807458
7.787431,6.120311,1.804126
7.779469,6.131784,1.807892
7.767161,6.136510,1.801431
7.768393,6.146925,1.795787
7.771661,6.146711,1.793009
7.754087,6.152090,1.788056
7.746837,6.162135,1.799261
7.759540,6.157093,1.793369
7.751818,6.174502,1.794678
7.733426,6.182456,1.789485
7.743410,6.196467,1.792041
7.733643,6.198411,1.787382
7.728691,6.193805,1.784689
7.720006,6.211786,1.788825
7.714141,6.211383,1.791096
7.711954,6.220696,1.785859
7.710902,6.219185,1.780032
7.699189,6.223603,1.789569
7.704784,6.237644,1.777512
7.696005,6.230510,1.772169
7.683284,6.251602,1.779204
7.681896,6.247850,1.778493
7.678567,6.266177,1.774240
7.670964,6.260169,1.772039
7.671020,6.270180,1.771029
7.662504,6.280375,1.771689
7.658814,6.287732,1.770562
7.656094,6.296640,1.769483
7.648670,6.300250,1.763728
7.647866,6.310044,1.768519
7.644290,6.315806,1.768276
7.628555,6.313830,1.763356
7.637159,6.322934,1.765473
7.625178,6.331350,1.760601
7.617225,6.338414,1.753810
7.612481,6.340323,1.745833
7.612208,6.349678,1.753978
7.609889,6.345112,1.755427
7.601276,6.368688,1.744116
7.596675,6.363643,1.755200
7.588222,6.374433,1.752537
7.589458,6.375734,1.745508
7.576187,6.393045,1.742290
7.574757,6.389189,1.735851
7.571401,6.407234,1.750306
7.560228,6.403076,1.744268
7.557922,6.402221,1.736655
7.551655,6.415376,1.729201
7.557298,6.420710,1.731748
7.548760,6.423286,1.726692
7.547426,6.443816,1.726276
7.548770,6.441741,1.736140
7.536154,6.450132,1.727975
7.524135,6.452150,1.737670
7.521144,6.454959,1.717803
7.519489,6.470563,1.727207
7.507801,6.471900,1.726941
7.516238,6.477390,1.723737
7.494212,6.480234,1.722106
7.495474,6.485020,1.718414
7.494592,6.496785,1.726997
7.493424,6.504472,1.723905
7.482555,6.503787,1.715506
7.474024,6.517071,1.716613
7.478998,6.522181,1.719350
7.467767,6.523640,1.715783
7.457443,6.535044,1.710825
7.453104,6.539890,1.708366
7.450490,6.542745,1.720687
7.457540,6.562228,1.703672
7.446486,6.558016,1.700195
7.438247,6.560147,1.698789
7.437846,6.563567,1.708857
7.428230,6.570900,1.704643
7.423447,6.587653,1.698010
7.417340,6.589424,1.700782
7.413261,6.593972,1.685220
7.413605,6.603549,1.694121
7.404475,6.608079,1.696596
7.395738,6.612431,1.684321
7.389113,6.622578,1.680459
7.384457,6.629616,1.692371
7.378178,6.631202,1.679650
7.374847,6.638225,1.686408
7.373157,6.630330,1.684135
7.372917,6.649550,1.682513
7.355489,6.650612,1.678266
7.355818,6.661206,1.679564
7.358121,6.671536,1.670897
7.354973,6.670916,1.665511
7.349092,6.667544,1.667583
7.337660,6.683556,1.661756
7.322886,6.701154,1.670549
7.330153,6.700200,1.663849
7.310789,6.702298,1.662646
7.316101,6.709811,1.651571
7.315571,6.721232,1.656632
7.304050,6.720397,1.662700
7.306993,6.737596,1.656641
7.295088,6.743613,1.642067
7.286333,6.733461,1.654042
7.287779,6.743015,1.655259
7.274080,6.758485,1.648272
7.278551,6.758554,1.641728
7.270797,6.758003,1.642758
7.265280,6.768448,1.654937
7.258593,6.775492,1.636808
7.254533,6.782079,1.641914
7.255237,6.779819,1.639265
7.241882,6.790959,1.634506
7.232647,6.798597,1.639928
7.226919,6.796781,1.636728
7.228874,6.800513,1.632204
7.219531,6.815888,1.633307
7.216441,6.819586,1.634430
7.218562,6.826839,1.629334
7.216876,6.825349,1.626170
7.197348,6.837380,1.624914
7.196075,6.839677,1.609620
7.183098,6.857891,1.613744
7.185254,6.856337,1.627730
7.181675,6.857691,1.620410
7.170721,6.877368,1.617030
7.168779,6.870603,1.608761
7.162787,6.869619,1.603170
7.155985,6.885835,1.611252
7.150829,6.886752,1.602122
7.148134,6.901150,1.600792
7.146431,6.899704,1.606773
7.138061,6.907876,1.597614
7.131490,6.913798,1.596628
7.124810,6.924077,1.607221
7.124510,6.925221,1.592868
7.115057,6.928665,1.593068
7.108006,6.934075,1.590478
7.109305,6.938495,1.591362
7.099531,6.942245,1.585236
7.090600,6.953331,1.584670
7.091242,6.962651,1.580988
7.087323,6.959612,1.576742
7.073051,6.974245,1.581972
7.073710,6.969848,1.582161
7.068691,6.980191,1.576182
7.062789,6.986355,1.577452
7.055427,6.992300,1.567328
7.048451,7.005657,1.568180
7.045976,7.007725,1.568205
7.042649,7.010254,1.564645
7.034152,7.017433,1.557856
7.039956,7.024785,1.560612
7.025214,7.028497,1.565441
7.016136,7.038657,1.560052
7.011540,7.047504,1.554723
7.015318,7.043494,1.557233
6.992878,7.048575,1.560821
7.005617,7.055471,1.547638
6.992256,7.064560,1.543423
6.982630,7.074392,1.540026
6.980167,7.068995,1.537728
6.974231,7.080500,1.536588
6.964532,7.080479,1.537270
6.968927,7.083313,1.540170
6.963703,7.094071,1.529066
6.961487,7.096807,1.535913
6.949865,7.107456,1.537639
6.946493,7.112196,1.531910
6.934888,7.106150,1.530442
6.937384,7.129937,1.537418
6.919474,7.129580,1.521573
6.919232,7.129670,1.512405
6.926750,7.142765,1.519097
6.917329,7.151403,1.515417
6.898255,7.156811,1.513702
6.900248,7.162699,1.519623
6.896087,7.161257,1.511616
6.890432,7.175237,1.508291
6.882742,7.185471,1.513442
6.871011,7.169150,1.495463
6.881275,7.187803,1.507224
6.863416,7.189825,1.490357
6.855915,7.198610,1.485555
6.855371,7.200734,1.489663
6.855852,7.197272,1.489176
6.843235,7.214978,1.484596
6.843886,7.212967,1.487322
6.826584,7.219647,1.487896
6.829990,7.230526,1.497644
6.817892,7.241498,1.486361
6.808574,7.249465,1.478956
6.813911,7.244501,1.475113
6.805872,7.247612,1.474550
6.797343,7.257258,1.478118
6.792682,7.273218,1.475677
6.784452,7.274969,1.474732
6.782365,7.281661,1.471010
6.780616,7.279681,1.465942
6.766619,7.282767,1.457159
6.757084,7.294858,1.461498
6.761494,7.298554,1.456946
6.758396,7.299098,1.460439
6.751445,7.317257,1.447810
6.737357,7.308731,1.444406
6.742168,7.319409,1.451433
6.734103,7.328335,1.449753
6.733698,7.333998,1.440921
6.723688,7.333389,1.442268
6.718836,7.337350,1.441194
6.710429,7.343132,1.437870
6.707014,7.346254,1.434753
6.689284,7.364685,1.432765
6.688770,7.359251,1.428058
6.684906,7.380565,1.426038
6.687398,7.370554,1.420454
6.672036,7.383945,1.418357
6.671766,7.376841,1.420915
6.671434,7.386401,1.416605
6.666116,7.391870,1.420933
6.649223,7.400599,1.407149
6.647822,7.413891,1.402002
6.647575,7.404095,1.409832
6.634793,7.410931,1.403664
6.625308,7.417301,1.407318
6.620311,7.431231,1.406231
6.618462,7.423637,1.399809
6.609718,7.434899,1.395987
6.606249,7.445380,1.387429
6.608390,7.448373,1.402072
6.591882,7.453491,1.391024
6.590150,7.460801,1.393539
6.587181,7.468134,1.387413
6.580748,7.472833,1.380072
6.571077,7.474911,1.384117
6.574078,7.477644,1.380891
6.554617,7.490824,1.377965
6.553296,7.488438,1.376903
6.563121,7.490262,1.376341
6.541617,7.496390,1.363062
6.544959,7.501726,1.371960
6.525990,7.507488,1.360736
6.529193,7.512898,1.367025
6.527286,7.515476,1.364336
6.514457,7.534348,1.352070
6.503803,7.531774,1.352829
6.500681,7.540862,1.345818
6.501737,7.526904,1.356199
6.486558,7.544982,1.344593
6.482458,7.561299,1.345950
6.477871,7.556779,1.345720
6.478837,7.561556,1.327690
6.463691,7.570669,1.332937
6.466118,7.579614,1.336215
6.466448,7.584070,1.329291
6.447781,7.581865,1.328810
6.447184,7.586170,1.327566
6.436435,7.600493,1.327384
6.431400,7.607865,1.309311
6.420928,7.608459,1.321255
6.422742,7.609839,1.315598
6.408538,7.606228,1.300781
6.408667,7.626444,1.312410
6.403363,7.629884,1.313295
6.395719,7.632972,1.299140
6.396885,7.640136,1.308538
6.385168,7.639423,1.299812
6.376288,7.653653,1.305782
6.377165,7.651527,1.293880
6.360471,7.662232,1.298310
6.360359,7.650442,1.293647
6.362176,7.666924,1.286966
6.344658,7.668899,1.281749
6.341820,7.682572,1.292581
6.333588,7.683504,1.284810
6.334548,7.685050,1.281227
6.327734,7.688250,1.279749
6.321536,7.697159,1.272344
6.308396,7.703772,1.280025
6.306111,7.699437,1.266854
6.305166,7.711658,1.268850
6.300541,7.718479,1.270592
6.298285,7.713528,1.250634
6.273765,7.727135,1.253850
6.281647,7.731169,1.257837
6.274915,7.743980,1.252251
6.264661,7.735167,1.254098
6.262522,7.750230,1.249697
6.251695,7.755300,1.248043
6.240735,7.749383,1.240087
6.238671,7.758682,1.243902
6.244592,7.768141,1.238317
6.237174,7.771101,1.227975
6.224191,7.766999,1.235305
6.225038,7.777458,1.232376
6.216315,7.793168,1.221611
6.210611,7.794064,1.219561
6.200036,7.797296,1.225143
6.197761,7.802267,1.219136
6.192819,7.801952,1.222981
6.188476,7.806958,1.210920
6.190630,7.808119,1.217429
6.180519,7.828599,1.202204
6.162030,7.827980,1.205753
6.159242,7.827561,1.197875
6.156688,7.841256,1.203991
6.150468,7.842731,1.200281
6.141009,7.846566,1.196244
6.130498,7.847007,1.192148
6.128659,7.854204,1.187028
6.125752,7.848784,1.184795
6.109672,7.867542,1.177132
6.101375,7.873620,1.185984
6.106700,7.873005,1.168597
6.108890,7.874784,1.181716
6.097833,7.893849,1.164196
6.090162,7.888474,1.170544
6.085074,7.885914,1.159865
6.072269,7.895563,1.177285
6.067554,7.897850,1.162757
6.064554,7.912073,1.154424
6.051295,7.910877,1.161794
6.049938,7.922933,1.152356
6.047150,7.917856,1.150552
6.034818,7.925979,1.150457
6.027156,7.935403,1.140520
6.022097,7.936800,1.142793
6.020956,7.943334,1.137368
6.012542,7.954113,1.138132
6.001307,7.951018,1.136758
5.998798,7.952464,1.122032
5.995008,7.957320,1.127915
5.983149,7.957531,1.130440
5.977024,7.963430,1.123187
5.986596,7.983804,1.119642
5.976879,7.978707,1.110965
5.966769,7.981060,1.113429
5.949515,7.991861,1.101426
5.950758,7.994954,1.113453
5.945997,7.993879,1.102627
5.943899,7.996419,1.101255
5.941048,8.004940,1.103617
5.929274,8.007834,1.098467
5.918759,8.018989,1.100819
5.922530,8.015295,1.091267
5.909413,8.023090,1.082448
5.899305,8.036403,1.086138
5.901444,8.033408,1.084143
5.891865,8.035256,1.072425
5.889194,8.048832,1.083792
5.884925,8.049767,1.074543
5.870268,8.054266,1.081393
5.864081,8.057563,1.070869
5.861129,8.064741,1.062901
5.853718,8.068545,1.067125
5.848965,8.066635,1.052771
5.834257,8.077317,1.051423
5.833451,8.082279,1.050436
5.815213,8.089085,1.061852
5.819550,8.090520,1.050690
5.810040,8.098465,1.045557
5.802884,8.099473,1.037246
5.806142,8.095399,1.035743
5.796708,8.112041,1.033752
5.781890,8.116875,1.028894
5.776705,8.118718,1.030980
5.772516,8.120669,1.026653
5.773990,8.125124,1.029004
5.755126,8.132252,1.024838
5.764887,8.125780,1.012956
5.755324,8.144150,1.023735
5.741907,8.149979,1.014342
5.741618,8.155998,1.010010
5.725704,8.157216,1.008018
5.725858,8.161044,1.007098
5.722660,8.165869,1.009134
5.709756,8.169911,0.997340
5.712652,8.176844,0.987764
5.706112,8.176335,0.985318
5.696081,8.178966,0.990042
5.702352,8.185881,0.983830
5.685836,8.187626,0.979070
5.675061,8.189002,0.973974
5.673286,8.199492,0.980274
5.659989,8.204334,0.972886
5.649570,8.207864,0.969827
5.652269,8.213282,0.961223
5.640321,8.220784,0.973953
5.640788,8.220559,0.962887
5.630685,8.217747,0.964225
5.623248,8.226620,0.953789
5.620589,8.235797,0.953078
5.606044,8.243067,0.959401
5.598463,8.244329,0.943497
5.599520,8.250727,0.943601
5.590844,8.261472,0.933771
5.594843,8.264915,0.941691
5.577964,8.261591,0.939524
5.573514,8.273374,0.931912
5.565368,8.270456,0.924856
5.561060,8.273060,0.917902
5.561994,8.283891,0.922731
5.548680,8.283929,0.925133
5.542384,8.276983,0.908536
5.527527,8.291924,0.917847
5.525587,8.289364,0.921705
5.524178,8.300554,0.910205
5.509413,8.300486,0.905782
5.514266,8.306563,0.901086
5.496729,8.314381,0.895114
5.497221,8.318825,0.896669
5.488716,8.320602,0.884268
5.478664,8.316378,0.885044
5.464670,8.322860,0.892063
5.467872,8.337879,0.874915
5.474479,8.334508,0.876746
5.451010,8.339751,0.880354
5.444114,8.350912,0.877629
5.438523,8.350314,0.877776
5.428628,8.350131,0.865723
5.435137,8.361868,0.856387
5.417676,8.361379,0.870101
5.405852,8.363224,0.865849
5.412917,8.369781,0.851886
5.395414,8.372647,0.853601
5.400240,8.384521,0.842806
5.390065,8.389197,0.847638
5.385592,8.380530,0.830605
5.377076,8.385294,0.846944
5.377733,8.387688,0.834793
5.366567,8.403437,0.835611
5.348154,8.407990,0.816602
5.345897,8.413439,0.822887
