ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
28.808790,-12.264259,7.775478
28.808469,-12.263997,7.777084
28.808149,-12.263736,7.778680
28.807830,-12.263476,7.780269
28.807514,-12.263217,7.781849
28.807199,-12.262960,7.783420
28.806885,-12.262703,7.784984
28.806574,-12.262448,7.786539
28.806263,-12.262195,7.788086
28.805955,-12.261942,7.789625
28.805648,-12.261691,7.791156
28.805342,-12.261441,7.792678
28.805039,-12.261192,7.794193
28.804736,-12.260944,7.795700
28.804436,-12.260697,7.797199
28.804136,-12.260452,7.798690
28.803839,-12.260208,7.800173
28.803543,-12.259964,7.801648
28.803248,-12.259723,7.803115
28.802955,-12.259482,7.804575
28.802664,-12.259242,7.806027
28.802374,-12.259004,7.807472
28.802085,-12.258767,7.808909
28.801798,-12.258530,7.810338
28.801512,-12.258295,7.811760
28.801228,-12.258061,7.813174
28.800946,-12.257829,7.814581
28.800664,-12.257597,7.815981
28.800385,-12.257367,7.817373
28.800106,-12.257137,7.818758
28.799830,-12.256909,7.820135
28.799554,-12.256682,7.821505
28.799280,-12.256456,7.822868
28.799008,-12.256231,7.824224
28.798736,-12.256007,7.825573
28.798467,-12.255784,7.826915
28.798198,-12.255562,7.828249
28.797931,-12.255341,7.829577
28.797666,-12.255122,7.830898
28.797401,-12.254903,7.832211
28.797138,-12.254686,7.833518
28.796877,-12.254469,7.834818
28.796617,-12.254254,7.836111
28.796358,-12.254040,7.837397
28.796100,-12.253826,7.838677
28.795844,-12.253614,7.839950
28.795589,-12.253403,7.841216
28.795336,-12.253193,7.842475
28.795084,-12.252984,7.843728
28.794833,-12.252775,7.844974
28.794583,-12.252568,7.846214
28.794335,-12.252362,7.847447
28.794088,-12.252157,7.848674
28.793842,-12.251953,7.849894
28.793597,-12.251750,7.851108
28.793354,-12.251548,7.852315
28.793112,-12.251347,7.853516
28.792871,-12.251146,7.854711
28.792632,-12.250947,7.855899
28.792394,-12.250749,7.857081
28.792157,-12.250552,7.858257
28.791921,-12.250355,7.859427
28.791686,-12.250160,7.860591
28.791453,-12.249966,7.861748
28.791221,-12.249772,7.862900
28.790990,-12.249580,7.864045
28.790760,-12.249388,7.865185
28.790532,-12.249198,7.866318
28.790304,-12.249008,7.867445
28.790078,-12.248819,7.868567
28.789853,-12.248632,7.869683
28.789629,-12.248445,7.870792
28.789406,-12.248259,7.871896
28.789185,-12.248074,7.872994
28.788964,-12.247890,7.874087
28.788745,-12.247707,7.875173
28.788527,-12.247524,7.876254
28.788310,-12.247343,7.877329
28.788094,-12.247162,7.878399
28.787879,-12.246983,7.879463
28.787666,-12.246804,7.880521
28.787453,-12.246626,7.881574
28.787242,-12.246449,7.882621
28.787031,-12.246273,7.883663
28.786822,-12.246098,7.884699
28.786614,-12.245923,7.885730
28.786407,-12.245750,7.886755
28.786201,-12.245577,7.887775
28.785996,-12.245405,7.888790
28.785792,-12.245234,7.889799
28.785589,-12.245064,7.890803
28.785387,-12.244895,7.891802
28.785187,-12.244727,7.892795
28.784987,-12.244559,7.893783
28.784788,-12.244392,7.894766
28.784591,-12.244226,7.895744
28.784394,-12.244061,7.896717
28.784198,-12.243897,7.897685
28.784004,-12.243734,7.898647
28.783810,-12.243571,7.899605
28.783618,-12.243409,7.900557
28.783426,-12.243248,7.901504
28.783236,-12.243088,7.902447
28.783046,-12.242928,7.903384
28.782857,-12.242770,7.904317
28.782670,-12.242612,7.905245
28.782483,-12.242455,7.906167
28.782297,-12.242298,7.907085
28.782113,-12.242143,7.907998
28.781929,-12.241988,7.908907
28.781746,-12.241834,7.909810
28.781564,-12.241681,7.910709
28.781383,-12.241528,7.911603
28.781203,-12.241377,7.912492
28.781024,-12.241226,7.913377
28.780846,-12.241076,7.914257
28.780669,-12.240926,7.915133
28.780493,-12.240777,7.916003
28.780318,-12.240629,7.916870
28.780143,-12.240482,7.917731
28.779970,-12.240336,7.918588
28.779797,-12.240190,7.919441
28.779625,-12.240045,7.920289
28.779454,-12.239901,7.921133
28.779284,-12.239757,7.921972
28.779115,-12.239614,7.922807
28.778947,-12.239472,7.923638
28.778780,-12.239331,7.924464
28.778613,-12.239190,7.925285
28.778448,-12.239050,7.926103
28.778283,-12.238911,7.926916
28.778119,-12.238772,7.927725
28.777956,-12.238634,7.928530
28.777794,-12.238497,7.929330
28.777633,-12.238360,7.930126
28.777472,-12.238225,7.930918
28.777313,-12.238089,7.931706
28.777154,-12.237955,7.932490
28.776996,-12.237821,7.933269
28.776839,-12.237688,7.934045
28.776682,-12.237555,7.934816
28.776527,-12.237424,7.935584
28.776372,-12.237292,7.936347
28.776218,-12.237162,7.937106
28.776065,-12.237032,7.937862
28.775913,-12.236903,7.938613
28.775761,-12.236774,7.939360
28.775610,-12.236646,7.940104
28.775460,-12.236519,7.940843
28.775311,-12.236393,7.941579
28.775163,-12.236267,7.942311
28.775015,-12.236141,7.943039
28.774868,-12.236017,7.943763
28.774722,-12.235893,7.944483
28.774577,-12.235769,7.945200
28.774432,-12.235646,7.945913
28.774288,-12.235524,7.946622
28.774145,-12.235402,7.947327
28.774003,-12.235281,7.948029
28.773861,-12.235161,7.948727
28.773720,-12.235041,7.949421
28.773580,-12.234922,7.950112
28.773441,-12.234804,7.950799
28.773302,-12.234686,7.951482
28.773164,-12.234568,7.952162
28.773027,-12.234452,7.952838
28.772890,-12.234335,7.953511
28.772755,-12.234220,7.954180
28.772619,-12.234105,7.954845
28.772485,-12.233990,7.955507
28.772351,-12.233876,7.956166
28.772218,-12.233763,7.956821
28.772086,-12.233650,7.957473
28.771954,-12.233538,7.958121
28.771823,-12.233427,7.958766
28.771693,-12.233316,7.959408
28.771564,-12.233205,7.960046
28.771435,-12.233095,7.960681
28.771306,-12.232986,7.961312
28.771179,-12.232877,7.961940
28.771052,-12.232769,7.962565
28.770926,-12.232661,7.963187
28.770800,-12.232554,7.963805
28.770675,-12.232448,7.964420
28.770551,-12.232342,7.965032
28.770427,-12.232236,7.965640
28.770304,-12.232131,7.966246
28.770182,-12.232027,7.966848
28.770060,-12.231923,7.967447
28.769939,-12.231820,7.968043
28.769819,-12.231717,7.968636
28.769699,-12.231614,7.969225
28.769580,-12.231513,7.969812
28.769461,-12.231411,7.970395
28.769343,-12.231310,7.970976
28.769226,-12.231210,7.971553
28.769109,-12.231110,7.972127
28.768993,-12.231011,7.972699
28.768877,-12.230912,7.973267
28.768762,-12.230814,7.973832
28.768648,-12.230716,7.974395
28.768534,-12.230619,7.974954
28.768421,-12.230522,7.975511
28.768309,-12.230426,7.976064
28.768197,-12.230330,7.976615
28.768085,-12.230235,7.977162
28.767975,-12.230140,7.977707
28.767864,-12.230046,7.978249
28.767755,-12.229952,7.978788
28.767646,-12.229859,7.979325
28.767537,-12.229766,7.979858
28.767429,-12.229673,7.980389
28.767322,-12.229582,7.980917
28.767215,-12.229490,7.981442
28.767109,-12.229399,7.981964
28.767003,-12.229308,7.982484
28.766898,-12.229218,7.983001
28.766793,-12.229129,7.983515
28.766689,-12.229040,7.984027
28.766586,-12.228951,7.984535
28.766483,-12.228863,7.985042
28.766381,-12.228775,7.985545
28.766279,-12.228687,7.986046
28.766177,-12.228601,7.986544
28.766076,-12.228514,7.987040
28.765976,-12.228428,7.987533
28.765876,-12.228342,7.988023
28.765777,-12.228257,7.988511
28.765678,-12.228173,7.988996
28.765580,-12.228088,7.989479
28.765482,-12.228004,7.989959
28.765385,-12.227921,7.990436
28.765288,-12.227838,7.990912
28.765192,-12.227755,7.991384
28.765097,-12.227673,7.991854
28.765001,-12.227592,7.992322
28.764907,-12.227510,7.992787
28.764812,-12.227429,7.993250
28.764719,-12.227349,7.993710
28.764626,-12.227269,7.994168
28.764533,-12.227189,7.994624
28.764441,-12.227110,7.995077
28.764349,-12.227031,7.995528
28.764257,-12.226953,7.995976
28.764167,-12.226875,7.996422
28.764076,-12.226797,7.996866
28.763986,-12.226720,7.997307
28.763897,-12.226643,7.997746
28.763808,-12.226566,7.998183
28.763720,-12.226490,7.998617
28.763632,-12.226415,7.999050
28.763544,-12.226339,7.999479
28.763457,-12.226264,7.999907
28.763370,-12.226190,8.000332
28.763284,-12.226116,8.000756
28.763198,-12.226042,8.001176
28.763113,-12.225969,8.001595
28.763028,-12.225896,8.002012
28.762944,-12.225823,8.002426
28.762860,-12.225751,8.002838
28.762776,-12.225679,8.003248
28.762693,-12.225607,8.003656
28.762611,-12.225536,8.004062
28.762528,-12.225465,8.004465
28.762447,-12.225395,8.004867
28.762365,-12.225325,8.005266
28.762284,-12.225255,8.005663
28.762204,-12.225186,8.006058
28.762124,-12.225117,8.006451
28.762044,-12.225048,8.006842
28.761965,-12.224980,8.007231
28.761886,-12.224912,8.007618
28.761808,-12.224845,8.008003
28.761730,-12.224777,8.008386
28.761652,-12.224710,8.008767
28.761575,-12.224644,8.009146
28.761498,-12.224578,8.009523
28.761421,-12.224512,8.009897
28.761345,-12.224446,8.010270
28.761270,-12.224381,8.010641
28.761195,-12.224316,8.011010
28.761120,-12.224252,8.011377
28.761045,-12.224188,8.011742
28.760971,-12.224124,8.012106
28.760898,-12.224060,8.012467
28.760824,-12.223997,8.012826
28.760752,-12.223934,8.013184
28.760679,-12.223872,8.013540
28.760607,-12.223809,8.013893
28.760535,-12.223747,8.014245
28.760464,-12.223686,8.014595
28.760393,-12.223625,8.014944
28.760322,-12.223564,8.015290
28.760252,-12.223503,8.015635
28.760182,-12.223443,8.015977
28.760112,-12.223383,8.016318
28.760043,-12.223323,8.016657
28.759975,-12.223264,8.016995
28.759906,-12.223204,8.017330
28.759838,-12.223146,8.017664
28.759770,-12.223087,8.017996
28.759703,-12.223029,8.018327
28.759636,-12.222971,8.018655
28.759569,-12.222913,8.018982
28.759503,-12.222856,8.019308
28.759437,-12.222799,8.019631
28.759371,-12.222742,8.019953
28.759306,-12.222686,8.020273
28.759241,-12.222630,8.020591
28.759176,-12.222574,8.020908
28.759112,-12.222519,8.021223
28.759048,-12.222463,8.021537
28.758985,-12.222408,8.021848
28.758921,-12.222354,8.022158
28.758858,-12.222299,8.022467
28.758796,-12.222245,8.022774
28.758733,-12.222191,8.023079
28.758672,-12.222138,8.023383
28.758610,-12.222084,8.023685
28.758549,-12.222031,8.023985
28.758488,-12.221979,8.024284
28.758427,-12.221926,8.024582
28.758367,-12.221874,8.024877
28.758307,-12.221822,8.025172
28.758247,-12.221770,8.025464
28.758187,-12.221719,8.025755
28.758128,-12.221668,8.026045
28.758070,-12.221617,8.026333
28.758011,-12.221566,8.026620
28.757953,-12.221516,8.026905
28.757895,-12.221466,8.027188
28.757837,-12.221416,8.027471
28.757780,-12.221367,8.027751
28.757723,-12.221317,8.028030
28.757667,-12.221268,8.028308
28.757610,-12.221219,8.028584
28.757554,-12.221171,8.028859
28.757498,-12.221123,8.029132
28.757443,-12.221075,8.029404
28.757388,-12.221027,8.029675
28.757333,-12.220979,8.029944
28.757278,-12.220932,8.030211
28.757224,-12.220885,8.030477
28.757170,-12.220838,8.030742
28.757116,-12.220791,8.031006
28.757062,-12.220745,8.031268
28.757009,-12.220699,8.031528
28.756956,-12.220653,8.031788
28.756904,-12.220608,8.032046
28.756851,-12.220562,8.032302
28.756799,-12.220517,8.032558
28.756747,-12.220472,8.032811
28.756696,-12.220427,8.033064
28.756644,-12.220383,8.033315
28.756593,-12.220339,8.033565
28.756543,-12.220295,8.033814
28.756492,-12.220251,8.034061
28.756442,-12.220208,8.034307
28.756392,-12.220164,8.034552
28.756342,-12.220121,8.034795
28.756293,-12.220078,8.035037
28.756244,-12.220036,8.035278
28.756195,-12.219993,8.035518
28.756146,-12.219951,8.035756
28.756098,-12.219909,8.035993
28.756049,-12.219867,8.036229
28.756001,-12.219826,8.036464
28.755954,-12.219784,8.036697
28.755906,-12.219743,8.036929
28.755859,-12.219702,8.037160
28.755812,-12.219662,8.037390
28.755766,-12.219621,8.037618
28.755719,-12.219581,8.037846
28.755673,-12.219541,8.038072
28.755627,-12.219501,8.038297
28.755581,-12.219461,8.038521
28.755536,-12.219422,8.038743
28.755491,-12.219383,8.038965
28.755446,-12.219344,8.039185
28.755401,-12.219305,8.039404
28.755356,-12.219266,8.039622
28.755312,-12.219228,8.039839
28.755268,-12.219190,8.040054
28.755224,-12.219151,8.040269
28.755181,-12.219114,8.040482
28.755137,-12.219076,8.040695
28.755094,-12.219039,8.040906
28.755051,-12.219001,8.041116
28.755009,-12.218964,8.041325
28.754966,-12.218927,8.041533
28.754924,-12.218891,8.041739
28.754882,-12.218854,8.041945
28.754840,-12.218818,8.042150
28.754798,-12.218782,8.042353
28.754757,-12.218746,8.042556
28.754716,-12.218710,8.042757
28.754675,-12.218675,8.042957
28.754634,-12.218639,8.043157
28.754594,-12.218604,8.043355
28.754554,-12.218569,8.043552
28.754513,-12.218534,8.043748
28.754474,-12.218500,8.043943
28.754434,-12.218465,8.044138
28.754394,-12.218431,8.044331
28.754355,-12.218397,8.044523
28.754316,-12.218363,8.044714
28.754277,-12.218329,8.044904
28.754239,-12.218296,8.045093
28.754200,-12.218262,8.045281
28.754162,-12.218229,8.045468
28.754124,-12.218196,8.045654
28.754086,-12.218163,8.045839
28.754049,-12.218130,8.046023
28.754011,-12.218098,8.046207
28.753974,-12.218065,8.046389
28.753937,-12.218033,8.046570
28.753900,-12.218001,8.046750
28.753863,-12.217969,8.046930
28.753827,-12.217938,8.047108
28.753791,-12.217906,8.047286
28.753754,-12.217875,8.047462
28.753719,-12.217844,8.047638
28.753683,-12.217813,8.047813
28.753647,-12.217782,8.047986
28.753612,-12.217751,8.048159
28.753577,-12.217720,8.048331
28.753542,-12.217690,8.048502
28.753507,-12.217660,8.048673
28.753473,-12.217630,8.048842
28.753438,-12.217600,8.049010
28.753404,-12.217570,8.049178
28.753370,-12.217540,8.049344
28.753336,-12.217511,8.049510
28.753302,-12.217482,8.049675
28.753269,-12.217452,8.049839
28.753235,-12.217423,8.050002
28.753202,-12.217395,8.050164
28.753169,-12.217366,8.050326
28.753136,-12.217337,8.050486
28.753104,-12.217309,8.050646
28.753071,-12.217281,8.050805
28.753039,-12.217252,8.050963
28.753007,-12.217225,8.051120
28.752975,-12.217197,8.051277
28.752943,-12.217169,8.051433
28.752911,-12.217141,8.051587
28.752880,-12.217114,8.051741
28.752848,-12.217087,8.051894
28.752817,-12.217060,8.052047
28.752786,-12.217033,8.052198
28.752756,-12.217006,8.052349
28.752725,-12.216979,8.052499
28.752694,-12.216953,8.052648
28.752664,-12.216926,8.052797
28.752634,-12.216900,8.052944
28.752604,-12.216874,8.053091
28.752574,-12.216848,8.053237
28.752544,-12.216822,8.053383
28.752515,-12.216796,8.053527
28.752485,-12.216771,8.053671
28.752456,-12.216745,8.053814
28.752427,-12.216720,8.053956
28.752398,-12.216695,8.054098
28.752369,-12.216670,8.054239
28.752341,-12.216645,8.054379
28.752312,-12.216620,8.054518
28.752284,-12.216595,8.054656
28.752256,-12.216571,8.054794
28.752227,-12.216546,8.054931
28.752200,-12.216522,8.055068
28.752172,-12.216498,8.055204
28.752144,-12.216474,8.055339
28.752117,-12.216450,8.055473
28.752089,-12.216426,8.055606
28.752062,-12.216402,8.055739
28.752035,-12.216379,8.055871
28.752008,-12.216356,8.056003
28.751982,-12.216332,8.056134
28.751955,-12.216309,8.056264
28.751929,-12.216286,8.056393
28.751902,-12.216263,8.056522
28.751876,-12.216240,8.056650
28.751850,-12.216218,8.056777
28.751824,-12.216195,8.056904
28.751798,-12.216173,8.057030
28.751773,-12.216150,8.057156
28.751747,-12.216128,8.057280
28.751722,-12.216106,8.057404
28.751696,-12.216084,8.057528
28.751671,-12.216062,8.057651
28.751646,-12.216040,8.057773
28.751622,-12.216019,8.057894
28.751597,-12.215997,8.058015
28.751572,-12.215976,8.058135
28.751548,-12.215954,8.058255
28.751523,-12.215933,8.058374
28.751499,-12.215912,8.058492
28.751475,-12.215891,8.058610
28.751451,-12.215870,8.058727
28.751427,-12.215849,8.058844
28.751404,-12.215829,8.058959
28.751380,-12.215808,8.059075
28.751357,-12.215788,8.059189
28.751333,-12.215767,8.059303
28.751310,-12.215747,8.059417
28.751287,-12.215727,8.059530
28.751264,-12.215707,8.059642
28.751241,-12.215687,8.059754
28.751218,-12.215667,8.059865
28.751196,-12.215648,8.059975
28.751173,-12.215628,8.060085
28.751151,-12.215608,8.060195
28.751129,-12.215589,8.060303
28.751107,-12.215570,8.060412
28.751085,-12.215551,8.060519
28.751063,-12.215531,8.060626
28.751041,-12.215512,8.060733
28.751019,-12.215494,8.060839
28.750998,-12.215475,8.060944
28.750976,-12.215456,8.061049
28.750955,-12.215437,8.061153
28.750934,-12.215419,8.061257
28.750913,-12.215401,8.061360
28.750892,-12.215382,8.061463
28.750871,-12.215364,8.061565
28.750850,-12.215346,8.061667
28.750829,-12.215328,8.061768
28.750809,-12.215310,8.061868
28.750788,-12.215292,8.061968
28.750768,-12.215274,8.062068
28.750748,-12.215257,8.062167
28.750727,-12.215239,8.062265
28.750707,-12.215222,8.062363
28.750687,-12.215204,8.062460
28.750668,-12.215187,8.062557
28.750648,-12.215170,8.062654
28.750628,-12.215153,8.062750
28.750609,-12.215136,8.062845
28.750589,-12.215119,8.062940
28.750570,-12.215102,8.063034
28.750551,-12.215085,8.063128
28.750532,-12.215068,8.063221
28.750513,-12.215052,8.063314
28.750494,-12.215035,8.063407
28.750475,-12.215019,8.063499
28.750456,-12.215003,8.063590
28.750438,-12.214986,8.063681
28.750419,-12.214970,8.063772
28.750401,-12.214954,8.063862
28.750382,-12.214938,8.063951
28.750364,-12.214922,8.064040
28.750346,-12.214906,8.064129
28.750328,-12.214891,8.064217
28.750310,-12.214875,8.064304
28.750292,-12.214859,8.064392
28.750275,-12.214844,8.064478
28.750257,-12.214829,8.064565
28.750239,-12.214813,8.064651
28.750222,-12.214798,8.064736
28.750204,-12.214783,8.064821
28.750187,-12.214768,8.064905
28.750170,-12.214753,8.064989
28.750153,-12.214738,8.065073
28.750136,-12.214723,8.065156
28.750119,-12.214708,8.065239
28.750102,-12.214693,8.065321
28.750085,-12.214679,8.065403
28.750069,-12.214664,8.065485
28.750052,-12.214650,8.065566
28.750036,-12.214635,8.065646
28.750019,-12.214621,8.065726
28.750003,-12.214607,8.065806
28.749987,-12.214593,8.065885
28.749970,-12.214579,8.065964
28.749954,-12.214565,8.066043
28.749938,-12.214551,8.066121
28.749922,-12.214537,8.066199
28.749907,-12.214523,8.066276
28.749891,-12.214509,8.066353
28.749875,-12.214496,8.066429
28.749860,-12.214482,8.066505
28.749844,-12.214468,8.066581
28.749829,-12.214455,8.066656
28.749814,-12.214442,8.066731
28.749798,-12.214428,8.066805
28.749783,-12.214415,8.066879
28.749768,-12.214402,8.066953
28.749753,-12.214389,8.067026
28.749738,-12.214376,8.067099
28.749723,-12.214363,8.067172
28.749709,-12.214350,8.067244
28.749694,-12.214337,8.067316
28.749679,-12.214324,8.067387
28.749665,-12.214312,8.067458
28.749650,-12.214299,8.067529
28.749636,-12.214287,8.067599
28.749622,-12.214274,8.067669
28.749607,-12.214262,8.067739
28.749593,-12.214249,8.067808
28.749579,-12.214237,8.067877
28.749565,-12.214225,8.067945
28.749551,-12.214213,8.068013
28.749537,-12.214200,8.068081
28.749523,-12.214188,8.068148
28.749510,-12.214176,8.068215
28.749496,-12.214164,8.068282
28.749482,-12.214153,8.068348
28.749469,-12.214141,8.068414
28.749456,-12.214129,8.068480
28.749442,-12.214117,8.068545
28.749429,-12.214106,8.068610
28.749416,-12.214094,8.068675
28.749403,-12.214083,8.068739
28.749389,-12.214071,8.068803
28.749376,-12.214060,8.068866
28.749363,-12.214049,8.068930
28.749351,-12.214037,8.068993
28.749338,-12.214026,8.069055
28.749325,-12.214015,8.069118
28.749312,-12.214004,8.069179
28.749300,-12.213993,8.069241
28.749287,-12.213982,8.069302
28.749275,-12.213971,8.069363
28.749262,-12.213960,8.069424
28.749250,-12.213949,8.069484
28.749238,-12.213939,8.069544
28.749225,-12.213928,8.069604
28.749213,-12.213917,8.069663
28.749201,-12.213907,8.069722
28.749189,-12.213896,8.069781
28.749177,-12.213886,8.069840
28.749165,-12.213876,8.069898
28.749153,-12.213865,8.069956
28.749142,-12.213855,8.070013
28.749130,-12.213845,8.070070
28.749118,-12.213834,8.070127
28.749107,-12.213824,8.070184
28.749095,-12.213814,8.070240
28.749084,-12.213804,8.070296
28.749072,-12.213794,8.070352
28.749061,-12.213784,8.070408
28.749050,-12.213774,8.070463
28.749038,-12.213765,8.070518
28.749027,-12.213755,8.070572
28.749016,-12.213745,8.070627
28.749005,-12.213736,8.070681
28.748994,-12.213726,8.070734
28.748983,-12.213716,8.070788
28.748972,-12.213707,8.070841
28.748961,-12.213697,8.070894
28.748951,-12.213688,8.070946
28.748940,-12.213679,8.070999
28.748929,-12.213669,8.071051
28.748919,-12.213660,8.071103
28.748908,-12.213651,8.071154
28.748898,-12.213642,8.071205
28.748887,-12.213633,8.071256
28.748877,-12.213623,8.071307
28.748866,-12.213614,8.071357
28.748856,-12.213605,8.071408
28.748846,-12.213597,8.071458
28.748836,-12.213588,8.071507
28.748826,-12.213579,8.071557
28.748816,-12.213570,8.071606
28.748806,-12.213561,8.071655
28.748796,-12.213553,8.071703
28.748786,-12.213544,8.071752
28.748776,-12.213535,8.071800
28.748766,-12.213527,8.071848
28.748756,-12.213518,8.071895
28.748747,-12.213510,8.071943
28.748737,-12.213501,8.071990
28.748727,-12.213493,8.072036
28.748718,-12.213485,8.072083
28.748708,-12.213476,8.072129
28.748699,-12.213468,8.072176
28.748690,-12.213460,8.072221
28.748680,-12.213452,8.072267
28.748671,-12.213444,8.072313
28.748662,-12.213435,8.072358
28.748652,-12.213427,8.072403
28.748643,-12.213419,8.072447
28.748634,-12.213411,8.072492
28.748625,-12.213404,8.072536
28.748616,-12.213396,8.072580
28.748607,-12.213388,8.072624
28.748598,-12.213380,8.072667
28.748589,-12.213372,8.072711
28.748581,-12.213365,8.072754
28.748572,-12.213357,8.072796
28.748563,-12.213349,8.072839
28.748554,-12.213342,8.072881
28.748546,-12.213334,8.072924
28.748537,-12.213327,8.072966
28.748529,-12.213319,8.073007
28.748520,-12.213312,8.073049
28.748512,-12.213304,8.073090
28.748503,-12.213297,8.073131
28.748495,-12.213290,8.073172
28.748487,-12.213282,8.073213
28.748478,-12.213275,8.073253
28.748470,-12.213268,8.073293
28.748462,-12.213261,8.073333
28.748454,-12.213254,8.073373
28.748446,-12.213247,8.073413
28.748438,-12.213240,8.073452
28.748430,-12.213233,8.073491
28.748422,-12.213226,8.073530
28.748414,-12.213219,8.073569
28.748406,-12.213212,8.073608
28.748398,-12.213205,8.073646
28.748390,-12.213198,8.073684
28.748382,-12.213191,8.073722
28.748375,-12.213184,8.073760
28.748367,-12.213178,8.073798
28.748359,-12.213171,8.073835
28.748352,-12.213164,8.073872
28.748344,-12.213158,8.073909
28.748336,-12.213151,8.073946
28.748329,-12.213145,8.073982
28.748322,-12.213138,8.074019
28.748314,-12.213132,8.074055
28.748307,-12.213125,8.074091
28.748299,-12.213119,8.074127
28.748292,-12.213112,8.074163
28.748285,-12.213106,8.074198
28.748278,-12.213100,8.074233
28.748270,-12.213093,8.074268
28.748263,-12.213087,8.074303
28.748256,-12.213081,8.074338
28.748249,-12.213075,8.074372
28.748242,-12.213069,8.074407
28.748235,-12.213062,8.074441
28.748228,-12.213056,8.074475
28.748221,-12.213050,8.074509
28.748214,-12.213044,8.074542
28.748207,-12.213038,8.074576
28.748201,-12.213032,8.074609
28.748194,-12.213026,8.074642
28.748187,-12.213021,8.074675
28.748180,-12.213015,8.074708
28.748174,-12.213009,8.074741
28.748167,-12.213003,8.074773
28.748160,-12.212997,8.074805
28.748154,-12.212991,8.074837
28.748147,-12.212986,8.074869
28.748141,-12.212980,8.074901
28.748134,-12.212974,8.074933
28.748128,-12.212969,8.074964
28.748122,-12.212963,8.074995
28.748115,-12.212958,8.075026
28.748109,-12.212952,8.075057
28.748103,-12.212947,8.075088
28.748096,-12.212941,8.075119
28.748090,-12.212936,8.075149
28.748084,-12.212930,8.075179
28.748078,-12.212925,8.075209
28.748072,-12.212919,8.075239
28.748065,-12.212914,8.075269
28.748059,-12.212909,8.075299
28.748053,-12.212904,8.075328
28.748047,-12.212898,8.075358
28.748041,-12.212893,8.075387
28.748035,-12.212888,8.075416
28.748030,-12.212883,8.075445
28.748024,-12.212878,8.075473
28.748018,-12.212872,8.075502
28.748012,-12.212867,8.075530
28.748006,-12.212862,8.075559
28.748000,-12.212857,8.075587
28.747995,-12.212852,8.075615
28.747989,-12.212847,8.075643
28.747983,-12.212842,8.075670
28.747978,-12.212837,8.075698
28.747972,-12.212832,8.075725
28.747966,-12.212828,8.075752
28.747961,-12.212823,8.075780
28.747955,-12.212818,8.075807
28.747950,-12.212813,8.075833
28.747944,-12.212808,8.075860
28.747939,-12.212804,8.075887
28.747934,-12.212799,8.075913
28.747928,-12.212794,8.075939
28.747923,-12.212789,8.075965
28.747918,-12.212785,8.075991
28.747912,-12.212780,8.076017
28.747907,-12.212776,8.076043
28.747902,-12.212771,8.076068
28.747897,-12.212766,8.076094
28.747891,-12.212762,8.076119
28.747886,-12.212757,8.076144
28.747881,-12.212753,8.076169
28.747876,-12.212748,8.076194
28.747871,-12.212744,8.076219
28.747866,-12.212740,8.076244
28.747861,-12.212735,8.076268
28.747856,-12.212731,8.076293
28.747851,-12.212726,8.076317
28.747846,-12.212722,8.076341
28.747841,-12.212718,8.076365
28.747836,-12.212714,8.076389
28.747831,-12.212709,8.076413
28.747826,-12.212705,8.076436
28.747822,-12.212701,8.076460
28.747817,-12.212697,8.076483
28.747812,-12.212692,8.076507
28.747807,-12.212688,8.076530
28.747803,-12.212684,8.076553
28.747798,-12.212680,8.076576
28.747793,-12.212676,8.076599
28.747789,-12.212672,8.076621
28.747784,-12.212668,8.076644
28.747779,-12.212664,8.076666
28.747775,-12.212660,8.076688
28.747770,-12.212656,8.076711
28.747766,-12.212652,8.076733
28.747761,-12.212648,8.076755
28.747757,-12.212644,8.076777
28.747752,-12.212640,8.076798
28.747748,-12.212636,8.076820
28.747743,-12.212632,8.076841
28.747739,-12.212629,8.076863
28.747735,-12.212625,8.076884
28.747730,-12.212621,8.076905
28.747726,-12.212617,8.076926
28.747722,-12.212613,8.076947
28.747717,-12.212610,8.076968
28.747713,-12.212606,8.076989
28.747709,-12.212602,8.077009
28.747705,-12.212599,8.077030
28.747701,-12.212595,8.077050
28.747696,-12.212591,8.077071
28.747692,-12.212588,8.077091
28.747688,-12.212584,8.077111
28.747684,-12.212581,8.077131
28.747680,-12.212577,8.077151
28.747676,-12.212573,8.077170
28.747672,-12.212570,8.077190
28.747668,-12.212566,8.077210
28.747664,-12.212563,8.077229
28.747660,-12.212559,8.077248
28.747656,-12.212556,8.077268
28.747652,-12.212553,8.077287
28.747648,-12.212549,8.077306
28.747644,-12.212546,8.077325
28.747641,-12.212542,8.077344
28.747637,-12.212539,8.077363
28.747633,-12.212536,8.077381
28.747629,-12.212532,8.077400
28.747625,-12.212529,8.077418
28.747622,-12.212526,8.077437
28.747618,-12.212523,8.077455
28.747614,-12.212519,8.077473
28.747610,-12.212516,8.077491
28.747607,-12.212513,8.077509
28.747603,-12.212510,8.077527
28.747599,-12.212506,8.077545
28.747596,-12.212503,8.077562
28.747592,-12.212500,8.077580
28.747589,-12.212497,8.077598
28.747585,-12.212494,8.077615
28.747581,-12.212491,8.077632
28.747578,-12.212488,8.077649
28.747574,-12.212485,8.077667
28.747571,-12.212481,8.077684
28.747567,-12.212478,8.077701
28.747564,-12.212475,8.077718
28.747561,-12.212472,8.077734
28.747557,-12.212469,8.077751
28.747554,-12.212466,8.077768
28.747550,-12.212463,8.077784
28.747547,-12.212461,8.077801
