ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.482101,4.238495,-4.642308
1.470509,4.246602,-4.638929
1.458899,4.254689,-4.635530
1.447272,4.262753,-4.632111
1.435628,4.270796,-4.628672
1.423966,4.278818,-4.625213
1.412287,4.286817,-4.621735
1.400591,4.294795,-4.618236
1.388877,4.302750,-4.614718
1.377147,4.310683,-4.611179
1.365399,4.318595,-4.607621
1.353635,4.326483,-4.604042
1.341853,4.334350,-4.600444
1.330055,4.342194,-4.596826
1.318239,4.350016,-4.593188
1.306407,4.357815,-4.589530
1.294559,4.365591,-4.585852
1.282693,4.373345,-4.582154
1.270811,4.381076,-4.578436
1.258912,4.388784,-4.574699
1.246997,4.396469,-4.570941
1.235066,4.404131,-4.567163
1.223118,4.411769,-4.563365
1.211153,4.419385,-4.559548
1.199173,4.426977,-4.555710
1.187176,4.434546,-4.551853
1.175163,4.442092,-4.547976
1.163134,4.449614,-4.544078
1.151088,4.457112,-4.540161
1.139027,4.464587,-4.536224
1.126950,4.472037,-4.532266
1.114857,4.479464,-4.528289
1.102748,4.486868,-4.524292
1.090623,4.494247,-4.520275
1.078483,4.501602,-4.516238
1.066327,4.508933,-4.512181
1.054155,4.516239,-4.508104
1.041968,4.523521,-4.504007
1.029765,4.530779,-4.499891
1.017547,4.538013,-4.495754
1.005314,4.545222,-4.491597
0.993065,4.552406,-4.487420
0.980801,4.559566,-4.483224
0.968522,4.566701,-4.479007
0.956228,4.573811,-4.474771
0.943919,4.580896,-4.470515
0.931594,4.587956,-4.466238
0.919255,4.594991,-4.461942
0.906901,4.602001,-4.457626
0.894533,4.608986,-4.453290
0.882149,4.615945,-4.448934
0.869751,4.622879,-4.444558
0.857338,4.629787,-4.440162
0.844911,4.636671,-4.435747
0.832469,4.643528,-4.431311
0.820012,4.650360,-4.426856
0.807542,4.657166,-4.422380
0.795057,4.663946,-4.417885
0.782558,4.670700,-4.413370
0.770045,4.677428,-4.408835
0.757517,4.684131,-4.404280
0.744976,4.690807,-4.399705
0.732420,4.697457,-4.395110
0.719851,4.704080,-4.390495
0.707268,4.710678,-4.385861
0.694671,4.717249,-4.381207
0.682061,4.723793,-4.376533
0.669437,4.730311,-4.371838
0.656799,4.736802,-4.367125
0.644148,4.743267,-4.362391
0.631483,4.749705,-4.357637
0.618805,4.756116,-4.352864
0.606114,4.762500,-4.348071
0.593409,4.768857,-4.343258
0.580692,4.775187,-4.338425
0.567961,4.781490,-4.333573
0.555217,4.787765,-4.328700
0.542460,4.794014,-4.323808
0.529691,4.800235,-4.318896
0.516909,4.806428,-4.313964
0.504113,4.812594,-4.309013
0.491306,4.818733,-4.304042
0.478485,4.824844,-4.299051
0.465652,4.830927,-4.294040
0.452807,4.836982,-4.289009
0.439949,4.843010,-4.283959
0.427079,4.849010,-4.278889
0.414197,4.854981,-4.273800
0.401303,4.860925,-4.268690
0.388396,4.866840,-4.263561
0.375478,4.872728,-4.258413
0.362547,4.878587,-4.253244
0.349605,4.884418,-4.248056
0.336651,4.890220,-4.242848
0.323685,4.895994,-4.237621
0.310708,4.901739,-4.232374
0.297719,4.907456,-4.227107
0.284718,4.913144,-4.221821
0.271706,4.918804,-4.216515
0.258683,4.924434,-4.211189
0.245648,4.930036,-4.205844
0.232602,4.935609,-4.200480
0.219545,4.941153,-4.195095
0.206477,4.946668,-4.189691
0.193398,4.952153,-4.184268
0.180308,4.957610,-4.178825
0.167207,4.963037,-4.173363
0.154096,4.968435,-4.167881
0.140974,4.973803,-4.162379
0.127841,4.979142,-4.156858
0.114698,4.984451,-4.151318
0.101544,4.989731,-4.145758
0.088380,4.994982,-4.140178
0.075206,5.000202,-4.134579
0.062021,5.005393,-4.128961
0.048826,5.010554,-4.123323
0.035622,5.015685,-4.117666
0.022407,5.020786,-4.111989
0.009182,5.025857,-4.106293
-0.004052,5.030897,-4.100578
-0.017296,5.035908,-4.094843
-0.030550,5.040889,-4.089089
-0.043813,5.045839,-4.083316
-0.057086,5.050759,-4.077523
-0.070369,5.055648,-4.071711
-0.083660,5.060507,-4.065879
-0.096961,5.065335,-4.060029
-0.110271,5.070133,-4.054159
-0.123590,5.074900,-4.048269
-0.136918,5.079637,-4.042361
-0.150256,5.084342,-4.036433
-0.163601,5.089017,-4.030486
-0.176956,5.093661,-4.024520
-0.190320,5.098274,-4.018535
-0.203692,5.102856,-4.012530
-0.217072,5.107407,-4.006506
-0.230461,5.111927,-4.000464
-0.243858,5.116415,-3.994402
-0.257264,5.120872,-3.988321
-0.270678,5.125298,-3.982220
-0.284100,5.129693,-3.976101
-0.297530,5.134056,-3.969963
-0.310967,5.138387,-3.963805
-0.324413,5.142688,-3.957629
-0.337867,5.146956,-3.951433
-0.351328,5.151193,-3.945219
-0.364796,5.155398,-3.938986
-0.378273,5.159571,-3.932733
-0.391756,5.163713,-3.926462
-0.405247,5.167822,-3.920171
-0.418746,5.171900,-3.913862
-0.432251,5.175945,-3.907534
-0.445764,5.179959,-3.901187
-0.459283,5.183940,-3.894821
-0.472810,5.187889,-3.888436
-0.486343,5.191806,-3.882033
-0.499883,5.195691,-3.875610
-0.513430,5.199543,-3.869169
-0.526983,5.203363,-3.862709
-0.540543,5.207151,-3.856230
-0.554109,5.210906,-3.849732
-0.567681,5.214628,-3.843216
-0.581260,5.218318,-3.836681
-0.594845,5.221975,-3.830127
-0.608436,5.225600,-3.823555
-0.622032,5.229192,-3.816964
-0.635635,5.232751,-3.810354
-0.649243,5.236277,-3.803726
-0.662858,5.239770,-3.797079
-0.676477,5.243230,-3.790414
-0.690102,5.246657,-3.783730
-0.703733,5.250051,-3.777027
-0.717369,5.253412,-3.770306
-0.731010,5.256740,-3.763566
-0.744657,5.260034,-3.756808
-0.758308,5.263295,-3.750032
-0.771964,5.266523,-3.743237
-0.785626,5.269718,-3.736423
-0.799292,5.272879,-3.729591
-0.812962,5.276006,-3.722741
-0.826638,5.279100,-3.715873
-0.840318,5.282161,-3.708986
-0.854002,5.285187,-3.702081
-0.867691,5.288181,-3.695157
-0.881384,5.291140,-3.688215
-0.895081,5.294066,-3.681255
-0.908782,5.296958,-3.674277
-0.922487,5.299816,-3.667281
-0.936196,5.302640,-3.660266
-0.949908,5.305430,-3.653233
-0.963625,5.308186,-3.646182
-0.977345,5.310908,-3.639113
-0.991068,5.313596,-3.632026
-1.004795,5.316250,-3.624921
-1.018525,5.318869,-3.617797
-1.032258,5.321455,-3.610656
-1.045995,5.324006,-3.603497
-1.059735,5.326523,-3.596320
-1.073477,5.329005,-3.589124
-1.087222,5.331453,-3.581911
-1.100971,5.333867,-3.574680
-1.114721,5.336246,-3.567431
-1.128475,5.338590,-3.560164
-1.142230,5.340900,-3.552879
-1.155988,5.343176,-3.545577
-1.169749,5.345416,-3.538256
-1.183511,5.347622,-3.530918
-1.197276,5.349793,-3.523562
-1.211043,5.351930,-3.516189
-1.224811,5.354031,-3.508798
-1.238582,5.356098,-3.501389
-1.252354,5.358130,-3.493962
-1.266127,5.360127,-3.486518
-1.279903,5.362088,-3.479056
-1.293679,5.364015,-3.471577
-1.307457,5.365907,-3.464080
-1.321236,5.367764,-3.456565
-1.335016,5.369585,-3.449034
-1.348798,5.371371,-3.441484
-1.362580,5.373122,-3.433917
-1.376363,5.374838,-3.426333
-1.390147,5.376519,-3.418731
-1.403931,5.378164,-3.411112
-1.417716,5.379773,-3.403476
-1.431501,5.381348,-3.395823
-1.445287,5.382887,-3.388152
-1.459073,5.384390,-3.380463
-1.472859,5.385858,-3.372758
-1.486645,5.387290,-3.365035
-1.500431,5.388687,-3.357296
-1.514217,5.390048,-3.349539
-1.528003,5.391373,-3.341765
-1.541788,5.392663,-3.333974
-1.555573,5.393917,-3.326165
-1.569357,5.395135,-3.318340
-1.583141,5.396317,-3.310498
-1.596924,5.397464,-3.302639
-1.610706,5.398575,-3.294763
-1.624487,5.399649,-3.286869
-1.638267,5.400688,-3.278959
-1.652046,5.401691,-3.271033
-1.665824,5.402658,-3.263089
-1.679600,5.403589,-3.255128
-1.693375,5.404483,-3.247151
-1.707148,5.405342,-3.239157
-1.720920,5.406165,-3.231146
-1.734690,5.406951,-3.223119
-1.748458,5.407701,-3.215075
-1.762224,5.408415,-3.207014
-1.775988,5.409093,-3.198937
-1.789750,5.409734,-3.190843
-1.803510,5.410339,-3.182733
-1.817267,5.410908,-3.174606
-1.831022,5.411441,-3.166462
-1.844774,5.411937,-3.158302
-1.858524,5.412396,-3.150126
-1.872271,5.412820,-3.141933
-1.886015,5.413206,-3.133724
-1.899756,5.413557,-3.125499
-1.913494,5.413870,-3.117257
-1.927228,5.414148,-3.108999
-1.940960,5.414388,-3.100725
-1.954688,5.414592,-3.092435
-1.968413,5.414759,-3.084128
-1.982134,5.414890,-3.075806
-1.995851,5.414984,-3.067467
-2.009565,5.415041,-3.059112
-2.023274,5.415062,-3.050741
-2.036980,5.415046,-3.042354
-2.050682,5.414993,-3.033952
-2.064379,5.414903,-3.025533
-2.078072,5.414777,-3.017098
-2.091761,5.414613,-3.008647
-2.105445,5.414413,-3.000181
-2.119124,5.414176,-2.991699
-2.132799,5.413902,-2.983201
-2.146469,5.413591,-2.974687
-2.160134,5.413243,-2.966157
-2.173794,5.412858,-2.957612
-2.187449,5.412436,-2.949051
-2.201099,5.411978,-2.940475
-2.214743,5.411482,-2.931883
-2.228382,5.410949,-2.923275
-2.242015,5.410379,-2.914652
-2.255643,5.409772,-2.906014
-2.269265,5.409127,-2.897359
-2.282881,5.408446,-2.888690
-2.296491,5.407728,-2.880005
-2.310095,5.406972,-2.871305
-2.323692,5.406179,-2.862590
-2.337284,5.405349,-2.853859
-2.350869,5.404482,-2.845113
-2.364448,5.403578,-2.836352
-2.378020,5.402636,-2.827576
-2.391585,5.401657,-2.818784
-2.405143,5.400641,-2.809978
-2.418695,5.399588,-2.801156
-2.432239,5.398497,-2.792319
-2.445777,5.397369,-2.783468
-2.459307,5.396203,-2.774601
-2.472830,5.395001,-2.765720
-2.486345,5.393761,-2.756823
-2.499853,5.392483,-2.747912
-2.513353,5.391168,-2.738986
-2.526845,5.389816,-2.730045
-2.540330,5.388427,-2.721090
-2.553806,5.387000,-2.712119
-2.567275,5.385535,-2.703135
-2.580735,5.384033,-2.694135
-2.594187,5.382494,-2.685121
-2.607630,5.380917,-2.676092
-2.621065,5.379303,-2.667049
-2.634492,5.377651,-2.657992
-2.647909,5.375962,-2.648919
-2.661318,5.374235,-2.639833
-2.674718,5.372471,-2.630732
-2.688109,5.370669,-2.621617
-2.701491,5.368830,-2.612488
-2.714863,5.366954,-2.603344
-2.728226,5.365039,-2.594186
-2.741580,5.363087,-2.585014
-2.754924,5.361098,-2.575828
-2.768258,5.359071,-2.566627
-2.781583,5.357007,-2.557413
-2.794897,5.354905,-2.548185
-2.808202,5.352765,-2.538942
-2.821497,5.350588,-2.529686
-2.834781,5.348373,-2.520416
-2.848055,5.346121,-2.511132
-2.861318,5.343831,-2.501834
-2.874571,5.341504,-2.492522
-2.887814,5.339138,-2.483197
-2.901045,5.336736,-2.473858
-2.914266,5.334296,-2.464505
-2.927476,5.331818,-2.455138
-2.940675,5.329302,-2.445758
-2.953862,5.326749,-2.436365
-2.967038,5.324158,-2.426958
-2.980203,5.321530,-2.417537
-2.993357,5.318864,-2.408104
-3.006498,5.316161,-2.398656
-3.019628,5.313420,-2.389196
-3.032746,5.310641,-2.379722
-3.045853,5.307825,-2.370234
-3.058947,5.304971,-2.360734
-3.072029,5.302079,-2.351220
-3.085099,5.299150,-2.341694
-3.098156,5.296184,-2.332154
-3.111201,5.293179,-2.322601
-3.124233,5.290137,-2.313035
-3.137253,5.287058,-2.303456
-3.150260,5.283941,-2.293864
-3.163253,5.280786,-2.284260
-3.176234,5.277594,-2.274642
-3.189202,5.274364,-2.265012
-3.202157,5.271097,-2.255368
-3.215098,5.267792,-2.245713
-3.228026,5.264450,-2.236044
-3.240940,5.261070,-2.226363
-3.253840,5.257652,-2.216669
-3.266727,5.254197,-2.206963
-3.279600,5.250705,-2.197244
-3.292459,5.247175,-2.187513
-3.305304,5.243607,-2.177769
-3.318135,5.240002,-2.168013
-3.330951,5.236359,-2.158245
-3.343753,5.232679,-2.148464
-3.356540,5.228962,-2.138671
-3.369313,5.225206,-2.128866
-3.382071,5.221414,-2.119048
-3.394814,5.217584,-2.109219
-3.407542,5.213717,-2.099377
-3.420255,5.209812,-2.089524
-3.432953,5.205870,-2.079658
-3.445636,5.201890,-2.069781
-3.458303,5.197873,-2.059891
-3.470955,5.193819,-2.049990
-3.483592,5.189727,-2.040077
-3.496212,5.185598,-2.030152
-3.508817,5.181431,-2.020215
-3.521406,5.177228,-2.010267
-3.533978,5.172986,-2.000307
-3.546535,5.168708,-1.990336
-3.559075,5.164392,-1.980353
-3.571599,5.160039,-1.970358
-3.584107,5.155649,-1.960352
-3.596598,5.151222,-1.950335
-3.609072,5.146757,-1.940306
-3.621530,5.142255,-1.930266
-3.633970,5.137716,-1.920215
-3.646394,5.133140,-1.910152
-3.658801,5.128527,-1.900078
-3.671190,5.123876,-1.889994
-3.683562,5.119189,-1.879898
-3.695917,5.114464,-1.869791
-3.708254,5.109702,-1.859673
-3.720573,5.104903,-1.849544
-3.732875,5.100068,-1.839404
-3.745159,5.095195,-1.829253
-3.757425,5.090285,-1.819091
-3.769672,5.085338,-1.808919
-3.781902,5.080354,-1.798736
-3.794113,5.075333,-1.788542
-3.806306,5.070276,-1.778338
-3.818481,5.065181,-1.768123
-3.830637,5.060049,-1.757897
-3.842774,5.054881,-1.747661
-3.854892,5.049676,-1.737415
-3.866992,5.044434,-1.727158
-3.879072,5.039155,-1.716891
-3.891133,5.033840,-1.706614
-3.903175,5.028488,-1.696326
-3.915198,5.023099,-1.686028
-3.927201,5.017673,-1.675720
-3.939185,5.012211,-1.665402
-3.951149,5.006712,-1.655074
-3.963093,5.001177,-1.644735
-3.975018,4.995605,-1.634387
-3.986922,4.989996,-1.624029
-3.998807,4.984351,-1.613661
-4.010671,4.978669,-1.603283
-4.022515,4.972951,-1.592896
-4.034338,4.967197,-1.582498
-4.046141,4.961406,-1.572091
-4.057923,4.955579,-1.561675
-4.069685,4.949715,-1.551249
-4.081426,4.943815,-1.540813
-4.093145,4.937879,-1.530368
-4.104844,4.931906,-1.519913
-4.116522,4.925898,-1.509449
-4.128178,4.919853,-1.498976
-4.139813,4.913772,-1.488493
-4.151427,4.907654,-1.478001
-4.163019,4.901501,-1.467500
-4.174589,4.895312,-1.456990
-4.186138,4.889086,-1.446471
-4.197665,4.882825,-1.435942
-4.209170,4.876527,-1.425405
-4.220652,4.870194,-1.414859
-4.232113,4.863825,-1.404304
-4.243551,4.857420,-1.393740
-4.254967,4.850979,-1.383167
-4.266360,4.844502,-1.372585
-4.277731,4.837989,-1.361995
-4.289079,4.831441,-1.351396
-4.300404,4.824857,-1.340789
-4.311706,4.818237,-1.330173
-4.322986,4.811582,-1.319549
-4.334242,4.804891,-1.308916
-4.345475,4.798165,-1.298274
-4.356684,4.791403,-1.287625
-4.367870,4.784606,-1.276967
-4.379033,4.777773,-1.266301
-4.390172,4.770905,-1.255627
-4.401287,4.764002,-1.244944
-4.412379,4.757063,-1.234254
-4.423446,4.750089,-1.223555
-4.434490,4.743079,-1.212849
-4.445509,4.736035,-1.202134
-4.456504,4.728955,-1.191412
-4.467475,4.721841,-1.180682
-4.478421,4.714691,-1.169944
-4.489343,4.707506,-1.159198
-4.500240,4.700286,-1.148445
-4.511112,4.693031,-1.137684
-4.521959,4.685742,-1.126915
-4.532782,4.678417,-1.116139
-4.543579,4.671058,-1.105356
-4.554351,4.663664,-1.094565
-4.565098,4.656235,-1.083767
-4.575820,4.648772,-1.072961
-4.586516,4.641274,-1.062148
-4.597186,4.633741,-1.051328
-4.607831,4.626174,-1.040501
-4.618450,4.618572,-1.029667
-4.629044,4.610936,-1.018825
-4.639611,4.603266,-1.007977
-4.650152,4.595561,-0.997122
-4.660667,4.587822,-0.986260
-4.671156,4.580048,-0.975391
-4.681618,4.572241,-0.964515
-4.692054,4.564399,-0.953633
-4.702463,4.556523,-0.942744
-4.712846,4.548613,-0.931848
-4.723202,4.540669,-0.920945
-4.733531,4.532691,-0.910037
-4.743833,4.524679,-0.899121
-4.754108,4.516634,-0.888199
-4.764356,4.508554,-0.877271
-4.774576,4.500441,-0.866337
-4.784770,4.492294,-0.855396
-4.794935,4.484113,-0.844450
-4.805074,4.475899,-0.833497
-4.815184,4.467651,-0.822537
-4.825267,4.459370,-0.811572
-4.835322,4.451055,-0.800601
-4.845349,4.442707,-0.789624
-4.855348,4.434326,-0.778641
-4.865319,4.425911,-0.767653
-4.875262,4.417463,-0.756658
-4.885176,4.408982,-0.745658
-4.895062,4.400468,-0.734652
-4.904919,4.391920,-0.723641
-4.914748,4.383340,-0.712624
-4.924548,4.374727,-0.701601
-4.934319,4.366081,-0.690573
-4.944061,4.357402,-0.679540
-4.953774,4.348690,-0.668501
-4.963459,4.339946,-0.657458
-4.973114,4.331168,-0.646408
-4.982739,4.322359,-0.635354
-4.992336,4.313516,-0.624295
-5.001902,4.304642,-0.613230
-5.011440,4.295734,-0.602161
-5.020947,4.286795,-0.591086
-5.030425,4.277823,-0.580007
-5.039873,4.268819,-0.568923
-5.049291,4.259783,-0.557834
-5.058679,4.250714,-0.546740
-5.068037,4.241614,-0.535642
-5.077364,4.232481,-0.524539
-5.086662,4.223317,-0.513431
-5.095929,4.214120,-0.502319
-5.105165,4.204892,-0.491203
-5.114371,4.195632,-0.480082
-5.123546,4.186340,-0.468957
-5.132690,4.177017,-0.457827
-5.141803,4.167662,-0.446694
-5.150886,4.158276,-0.435556
-5.159937,4.148858,-0.424414
-5.168957,4.139409,-0.413268
-5.177946,4.129929,-0.402118
-5.186904,4.120417,-0.390964
-5.195830,4.110874,-0.379806
-5.204725,4.101300,-0.368644
-5.213588,4.091695,-0.357478
-5.222419,4.082059,-0.346309
-5.231219,4.072392,-0.335136
-5.239986,4.062695,-0.323960
-5.248722,4.052966,-0.312779
-5.257426,4.043207,-0.301596
-5.266097,4.033417,-0.290409
-5.274737,4.023596,-0.279218
-5.283343,4.013745,-0.268025
-5.291918,4.003864,-0.256828
-5.300460,3.993952,-0.245627
-5.308970,3.984010,-0.234424
-5.317446,3.974038,-0.223217
-5.325890,3.964035,-0.212008
-5.334301,3.954003,-0.200795
-5.342680,3.943940,-0.189580
-5.351025,3.933848,-0.178361
-5.359337,3.923725,-0.167140
-5.367616,3.913573,-0.155916
-5.375861,3.903391,-0.144689
-5.384073,3.893180,-0.133460
-5.392252,3.882939,-0.122228
-5.400397,3.872668,-0.110994
-5.408509,3.862368,-0.099757
-5.416587,3.852038,-0.088517
-5.424631,3.841680,-0.077276
-5.432641,3.831292,-0.066032
-5.440617,3.820874,-0.054785
-5.448559,3.810428,-0.043537
-5.456467,3.799953,-0.032286
-5.464341,3.789449,-0.021034
-5.472180,3.778916,-0.009779
-5.479985,3.768354,0.001478
-5.487756,3.757764,0.012737
-5.495492,3.747145,0.023997
-5.503193,3.736497,0.035259
-5.510860,3.725821,0.046523
-5.518491,3.715117,0.057789
-5.526088,3.704384,0.069056
-5.533650,3.693623,0.080325
-5.541177,3.682834,0.091595
-5.548669,3.672017,0.102867
-5.556125,3.661172,0.114140
-5.563546,3.650299,0.125415
-5.570932,3.639398,0.136690
-5.578283,3.628470,0.147967
-5.585597,3.617513,0.159246
-5.592877,3.606530,0.170525
-5.600120,3.595518,0.181805
-5.607328,3.584479,0.193086
-5.614500,3.573413,0.204369
-5.621635,3.562320,0.215652
-5.628735,3.551199,0.226936
-5.635799,3.540051,0.238220
-5.642827,3.528877,0.249505
-5.649818,3.517675,0.260791
-5.656773,3.506447,0.272078
-5.663692,3.495191,0.283365
-5.670574,3.483909,0.294653
-5.677419,3.472601,0.305940
-5.684228,3.461266,0.317229
-5.691000,3.449904,0.328517
-5.697736,3.438516,0.339806
-5.704434,3.427102,0.351095
-5.711096,3.415662,0.362384
-5.717720,3.404195,0.373673
-5.724307,3.392703,0.384962
-5.730858,3.381185,0.396251
-5.737371,3.369640,0.407540
-5.743846,3.358070,0.418829
-5.750285,3.346475,0.430117
-5.756685,3.334854,0.441405
-5.763049,3.323207,0.452693
-5.769374,3.311535,0.463980
-5.775662,3.299838,0.475267
-5.781912,3.288115,0.486554
-5.788125,3.276367,0.497839
-5.794299,3.264594,0.509125
-5.800435,3.252797,0.520409
-5.806534,3.240974,0.531693
-5.812594,3.229127,0.542975
-5.818616,3.217255,0.554257
-5.824600,3.205358,0.565538
-5.830545,3.193437,0.576818
-5.836452,3.181491,0.588097
-5.842321,3.169521,0.599375
-5.848150,3.157527,0.610652
-5.853942,3.145508,0.621927
-5.859694,3.133466,0.633201
-5.865408,3.121400,0.644474
-5.871083,3.109309,0.655745
-5.876719,3.097195,0.667015
-5.882317,3.085058,0.678283
-5.887875,3.072896,0.689550
-5.893394,3.060712,0.700815
-5.898874,3.048503,0.712078
-5.904314,3.036272,0.723340
-5.909716,3.024017,0.734599
-5.915078,3.011739,0.745857
-5.920400,2.999438,0.757113
-5.925683,2.987114,0.768367
-5.930926,2.974768,0.779619
-5.936130,2.962398,0.790868
-5.941294,2.950006,0.802116
-5.946419,2.937592,0.813361
-5.951503,2.925155,0.824604
-5.956548,2.912695,0.835844
-5.961552,2.900213,0.847082
-5.966517,2.887709,0.858318
-5.971442,2.875183,0.869551
-5.976326,2.862635,0.880782
-5.981170,2.850066,0.892009
-5.985974,2.837474,0.903235
-5.990738,2.824861,0.914457
-5.995461,2.812226,0.925676
-6.000144,2.799569,0.936893
-6.004786,2.786892,0.948107
-6.009387,2.774193,0.959317
-6.013948,2.761472,0.970525
-6.018469,2.748731,0.981729
-6.022948,2.735969,0.992930
-6.027387,2.723185,1.004128
-6.031784,2.710381,1.015323
-6.036141,2.697556,1.026514
-6.040457,2.684711,1.037702
-6.044732,2.671845,1.048886
-6.048966,2.658959,1.060067
-6.053158,2.646053,1.071244
-6.057309,2.633126,1.082418
-6.061419,2.620179,1.093588
-6.065488,2.607212,1.104754
-6.069515,2.594225,1.115916
-6.073501,2.581219,1.127074
-6.077445,2.568193,1.138228
-6.081348,2.555147,1.149379
-6.085209,2.542082,1.160525
-6.089028,2.528997,1.171667
-6.092806,2.515893,1.182805
-6.096542,2.502770,1.193938
-6.100236,2.489628,1.205067
-6.103888,2.476467,1.216192
-6.107498,2.463287,1.227313
-6.111066,2.450089,1.238429
-6.114592,2.436871,1.249540
-6.118076,2.423636,1.260647
-6.121518,2.410381,1.271749
-6.124917,2.397109,1.282846
-6.128275,2.383818,1.293938
-6.131590,2.370509,1.305026
-6.134862,2.357182,1.316109
-6.138093,2.343837,1.327187
-6.141280,2.330474,1.338259
-6.144425,2.317094,1.349327
-6.147528,2.303696,1.360389
-6.150588,2.290280,1.371447
-6.153606,2.276847,1.382499
-6.156580,2.263397,1.393545
-6.159512,2.249930,1.404587
-6.162401,2.236445,1.415622
-6.165247,2.222944,1.426653
-6.168051,2.209426,1.437677
-6.170811,2.195891,1.448697
-6.173528,2.182339,1.459710
-6.176203,2.168771,1.470718
-6.178834,2.155187,1.481719
-6.181422,2.141586,1.492715
-6.183967,2.127969,1.503706
-6.186468,2.114336,1.514690
-6.188927,2.100687,1.525668
-6.191342,2.087022,1.536640
-6.193714,2.073342,1.547605
-6.196042,2.059645,1.558565
-6.198327,2.045933,1.569518
-6.200568,2.032206,1.580465
-6.202766,2.018464,1.591406
-6.204920,2.004706,1.602340
-6.207031,1.990933,1.613267
-6.209098,1.977145,1.624188
-6.211121,1.963342,1.635103
-6.213101,1.949525,1.646010
-6.215037,1.935693,1.656911
-6.216928,1.921846,1.667805
-6.218777,1.907985,1.678693
-6.220581,1.894110,1.689573
-6.222341,1.880220,1.700446
-6.224057,1.866316,1.711313
-6.225730,1.852399,1.722172
-6.227358,1.838467,1.733024
-6.228942,1.824522,1.743869
-6.230482,1.810563,1.754706
-6.231978,1.796591,1.765536
-6.233429,1.782605,1.776359
-6.234837,1.768606,1.787174
-6.236200,1.754593,1.797982
-6.237519,1.740568,1.808782
-6.238793,1.726530,1.819575
-6.240023,1.712478,1.830360
-6.241209,1.698414,1.841137
-6.242350,1.684338,1.851906
-6.243447,1.670249,1.862667
-6.244499,1.656147,1.873421
-6.245507,1.642034,1.884167
-6.246470,1.627908,1.894904
-6.247388,1.613770,1.905633
-6.248262,1.599620,1.916355
-6.249092,1.585458,1.927068
-6.249876,1.571285,1.937772
-6.250616,1.557100,1.948469
-6.251311,1.542904,1.959157
-6.251961,1.528696,1.969836
-6.252566,1.514477,1.980507
-6.253127,1.500247,1.991170
-6.253642,1.486006,2.001823
-6.254113,1.471754,2.012469
-6.254539,1.457491,2.023105
-6.254920,1.443218,2.033732
-6.255255,1.428934,2.044351
-6.255546,1.414640,2.054961
-6.255792,1.400335,2.065562
-6.255992,1.386020,2.076154
-6.256148,1.371695,2.086736
-6.256258,1.357361,2.097310
-6.256324,1.343016,2.107874
-6.256344,1.328662,2.118429
-6.256319,1.314298,2.128975
-6.256248,1.299924,2.139511
-6.256133,1.285541,2.150038
-6.255972,1.271149,2.160555
-6.255766,1.256748,2.171063
-6.255514,1.242338,2.181561
-6.255217,1.227919,2.192050
-6.254875,1.213491,2.202529
-6.254487,1.199055,2.212998
-6.254054,1.184610,2.223457
-6.253576,1.170157,2.233906
-6.253052,1.155695,2.244346
-6.252483,1.141225,2.254775
-6.251868,1.126747,2.265194
-6.251208,1.112261,2.275603
-6.250502,1.097768,2.286002
-6.249750,1.083267,2.296391
-6.248953,1.068758,2.306769
-6.248111,1.054241,2.317137
-6.247222,1.039718,2.327495
-6.246289,1.025187,2.337842
-6.245309,1.010649,2.348178
-6.244284,0.996104,2.358504
-6.243213,0.981552,2.368819
-6.242097,0.966994,2.379124
-6.240935,0.952429,2.389418
-6.239727,0.937857,2.399701
-6.238474,0.923279,2.409973
-6.237174,0.908695,2.420234
-6.235829,0.894105,2.430484
-6.234438,0.879508,2.440723
-6.233002,0.864906,2.450952
-6.231519,0.850298,2.461168
-6.229991,0.835684,2.471374
-6.228417,0.821065,2.481568
-6.226797,0.806441,2.491752
-6.225132,0.791811,2.501923
-6.223420,0.777176,2.512083
-6.221663,0.762536,2.522232
-6.219860,0.747891,2.532369
-6.218011,0.733241,2.542495
-6.216116,0.718587,2.552609
-6.214175,0.703928,2.562711
-6.212188,0.689265,2.572801
-6.210155,0.674597,2.582880
-6.208076,0.659925,2.592947
-6.205952,0.645249,2.603001
-6.203781,0.630569,2.613044
-6.201565,0.615886,2.623075
-6.199303,0.601199,2.633093
-6.196994,0.586508,2.643100
-6.194640,0.571813,2.653094
-6.192240,0.557116,2.663076
-6.189794,0.542415,2.673045
-6.187301,0.527711,2.683002
-6.184763,0.513004,2.692947
-6.182179,0.498294,2.702879
-6.179549,0.483582,2.712799
-6.176873,0.468867,2.722705
-6.174151,0.454150,2.732600
-6.171383,0.439430,2.742481
-6.168569,0.424708,2.752350
-6.165709,0.409984,2.762206
-6.162803,0.395258,2.772049
-6.159851,0.380530,2.781879
-6.156853,0.365800,2.791696
-6.153809,0.351069,2.801500
-6.150719,0.336336,2.811291
-6.147583,0.321602,2.821069
-6.144401,0.306867,2.830834
-6.141173,0.292130,2.840585
-6.137899,0.277393,2.850323
-6.134579,0.262655,2.860047
-6.131213,0.247916,2.869758
-6.127802,0.233176,2.879456
-6.124344,0.218436,2.889140
-6.120840,0.203696,2.898810
-6.117290,0.188955,2.908467
-6.113695,0.174215,2.918110
-6.110053,0.159474,2.927740
-6.106366,0.144733,2.937355
-6.102632,0.129993,2.946957
-6.098853,0.115253,2.956544
-6.095028,0.100514,2.966118
-6.091156,0.085775,2.975678
