ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-6.139818,-3.008768,1.875051
-6.143270,-3.012380,1.871711
-6.146756,-3.015933,1.868389
-6.150275,-3.019435,1.865080
-6.153824,-3.022888,1.861783
-6.157404,-3.026297,1.858494
-6.161013,-3.029666,1.855210
-6.164649,-3.032998,1.851931
-6.168312,-3.036296,1.848654
-6.172001,-3.039563,1.845376
-6.175716,-3.042802,1.842097
-6.179455,-3.046014,1.838816
-6.183218,-3.049202,1.835530
-6.187004,-3.052367,1.832239
-6.190814,-3.055511,1.828941
-6.194645,-3.058635,1.825637
-6.198499,-3.061741,1.822324
-6.202374,-3.064830,1.819003
-6.206270,-3.067903,1.815672
-6.210188,-3.070960,1.812332
-6.214125,-3.074004,1.808981
-6.218083,-3.077034,1.805619
-6.222060,-3.080051,1.802246
-6.226058,-3.083056,1.798861
-6.230075,-3.086049,1.795465
-6.234110,-3.089031,1.792056
-6.238165,-3.092003,1.788635
-6.242239,-3.094965,1.785201
-6.246331,-3.097916,1.781754
-6.250442,-3.100859,1.778295
-6.254571,-3.103792,1.774822
-6.258718,-3.106716,1.771336
-6.262883,-3.109632,1.767837
-6.267066,-3.112539,1.764324
-6.271266,-3.115438,1.760799
-6.275484,-3.118330,1.757259
-6.279720,-3.121213,1.753706
-6.283972,-3.124089,1.750140
-6.288242,-3.126957,1.746560
-6.292529,-3.129818,1.742966
-6.296833,-3.132672,1.739359
-6.301154,-3.135519,1.735738
-6.305492,-3.138359,1.732104
-6.309846,-3.141192,1.728457
-6.314216,-3.144018,1.724795
-6.318603,-3.146837,1.721121
-6.323007,-3.149650,1.717432
-6.327427,-3.152456,1.713731
-6.331862,-3.155256,1.710016
-6.336314,-3.158049,1.706288
-6.340782,-3.160836,1.702546
-6.345266,-3.163616,1.698791
-6.349766,-3.166390,1.695023
-6.354281,-3.169158,1.691242
-6.358812,-3.171920,1.687448
-6.363358,-3.174676,1.683641
-6.367920,-3.177425,1.679821
-6.372498,-3.180168,1.675987
-6.377091,-3.182906,1.672141
-6.381698,-3.185637,1.668283
-6.386321,-3.188362,1.664411
-6.390960,-3.191082,1.660527
-6.395613,-3.193795,1.656630
-6.400281,-3.196503,1.652720
-6.404963,-3.199205,1.648798
-6.409661,-3.201901,1.644863
-6.414373,-3.204591,1.640916
-6.419100,-3.207275,1.636957
-6.423842,-3.209954,1.632985
-6.428597,-3.212627,1.629001
-6.433368,-3.215294,1.625005
-6.438152,-3.217955,1.620996
-6.442951,-3.220611,1.616976
-6.447764,-3.223262,1.612943
-6.452591,-3.225906,1.608899
-6.457432,-3.228545,1.604843
-6.462287,-3.231179,1.600774
-6.467156,-3.233807,1.596695
-6.472039,-3.236429,1.592603
-6.476935,-3.239046,1.588499
-6.481845,-3.241657,1.584384
-6.486769,-3.244263,1.580258
-6.491706,-3.246864,1.576120
-6.496656,-3.249459,1.571970
-6.501620,-3.252049,1.567809
-6.506598,-3.254633,1.563637
-6.511588,-3.257212,1.559454
-6.516592,-3.259786,1.555259
-6.521609,-3.262354,1.551053
-6.526638,-3.264917,1.546836
-6.531681,-3.267474,1.542607
-6.536737,-3.270027,1.538368
-6.541806,-3.272574,1.534118
-6.546887,-3.275116,1.529857
-6.551981,-3.277652,1.525585
-6.557088,-3.280184,1.521302
-6.562207,-3.282710,1.517009
-6.567339,-3.285231,1.512705
-6.572483,-3.287747,1.508390
-6.577639,-3.290258,1.504064
-6.582808,-3.292763,1.499729
-6.587990,-3.295264,1.495382
-6.593183,-3.297759,1.491025
-6.598388,-3.300250,1.486658
-6.603606,-3.302735,1.482280
-6.608836,-3.305215,1.477892
-6.614077,-3.307690,1.473494
-6.619330,-3.310161,1.469086
-6.624596,-3.312626,1.464667
-6.629873,-3.315086,1.460238
-6.635161,-3.317541,1.455800
-6.640462,-3.319992,1.451351
-6.645773,-3.322437,1.446892
-6.651097,-3.324878,1.442424
-6.656432,-3.327313,1.437945
-6.661778,-3.329744,1.433457
-6.667135,-3.332170,1.428959
-6.672504,-3.334591,1.424451
-6.677884,-3.337007,1.419934
-6.683275,-3.339418,1.415407
-6.688678,-3.341824,1.410870
-6.694091,-3.344226,1.406324
-6.699515,-3.346623,1.401768
-6.704951,-3.349015,1.397203
-6.710397,-3.351402,1.392628
-6.715854,-3.353785,1.388044
-6.721321,-3.356163,1.383451
-6.726800,-3.358536,1.378849
-6.732289,-3.360905,1.374237
-6.737788,-3.363269,1.369616
-6.743298,-3.365628,1.364986
-6.748819,-3.367982,1.360347
-6.754350,-3.370332,1.355699
-6.759891,-3.372677,1.351041
-6.765443,-3.375018,1.346375
-6.771005,-3.377354,1.341700
-6.776577,-3.379685,1.337016
-6.782160,-3.382012,1.332323
-6.787752,-3.384334,1.327622
-6.793354,-3.386652,1.322911
-6.798967,-3.388965,1.318192
-6.804589,-3.391274,1.313464
-6.810221,-3.393578,1.308728
-6.815863,-3.395878,1.303983
-6.821515,-3.398173,1.299229
-6.827177,-3.400464,1.294467
-6.832848,-3.402750,1.289696
-6.838529,-3.405032,1.284917
-6.844220,-3.407309,1.280130
-6.849920,-3.409582,1.275334
-6.855629,-3.411851,1.270529
-6.861348,-3.414115,1.265717
-6.867076,-3.416375,1.260896
-6.872814,-3.418631,1.256067
-6.878560,-3.420882,1.251230
-6.884317,-3.423129,1.246385
-6.890082,-3.425371,1.241532
-6.895856,-3.427609,1.236670
-6.901640,-3.429843,1.231801
-6.907432,-3.432073,1.226923
-6.913234,-3.434298,1.222038
-6.919044,-3.436519,1.217145
-6.922576,-3.438625,1.214496
-6.921281,-3.440487,1.216597
-6.919992,-3.442340,1.218687
-6.918709,-3.444182,1.220766
-6.917431,-3.446014,1.222834
-6.916160,-3.447837,1.224891
-6.914893,-3.449649,1.226936
-6.913632,-3.451451,1.228971
-6.912377,-3.453243,1.230995
-6.911128,-3.455025,1.233008
-6.909884,-3.456798,1.235010
-6.908645,-3.458561,1.237001
-6.907412,-3.460314,1.238982
-6.906185,-3.462058,1.240952
-6.904963,-3.463792,1.242912
-6.903746,-3.465517,1.244861
-6.902535,-3.467232,1.246800
-6.901329,-3.468937,1.248728
-6.900129,-3.470634,1.250646
-6.898934,-3.472321,1.252554
-6.897745,-3.473999,1.254452
-6.896560,-3.475667,1.256339
-6.895382,-3.477327,1.258216
-6.894208,-3.478977,1.260084
-6.893040,-3.480618,1.261941
-6.891877,-3.482251,1.263788
-6.890719,-3.483874,1.265626
-6.889566,-3.485489,1.267454
-6.888419,-3.487095,1.269272
-6.887277,-3.488692,1.271080
-6.886140,-3.490280,1.272878
-6.885008,-3.491859,1.274667
-6.883882,-3.493430,1.276447
-6.882760,-3.494993,1.278217
-6.881644,-3.496546,1.279977
-6.880532,-3.498092,1.281728
-6.879426,-3.499628,1.283470
-6.878325,-3.501157,1.285202
-6.877229,-3.502677,1.286925
-6.876138,-3.504189,1.288639
-6.875051,-3.505692,1.290344
-6.873970,-3.507188,1.292039
-6.872894,-3.508675,1.293726
-6.871823,-3.510154,1.295403
-6.870756,-3.511625,1.297072
-6.869695,-3.513088,1.298732
-6.868638,-3.514543,1.300383
-6.867586,-3.515990,1.302025
-6.866539,-3.517429,1.303658
-6.865497,-3.518860,1.305282
-6.864460,-3.520284,1.306898
-6.863428,-3.521700,1.308506
-6.862400,-3.523108,1.310104
-6.861377,-3.524508,1.311694
-6.860359,-3.525901,1.313276
-6.859345,-3.527286,1.314849
-6.858337,-3.528664,1.316414
-6.857333,-3.530034,1.317971
-6.856333,-3.531397,1.319519
-6.855338,-3.532752,1.321059
-6.854348,-3.534100,1.322590
-6.853363,-3.535440,1.324114
-6.852382,-3.536774,1.325629
-6.851405,-3.538100,1.327137
-6.850434,-3.539418,1.328636
-6.849466,-3.540730,1.330127
-6.848504,-3.542034,1.331611
-6.847545,-3.543332,1.333086
-6.846592,-3.544622,1.334554
-6.845642,-3.545906,1.336013
-6.844697,-3.547182,1.337465
-6.843757,-3.548451,1.338910
-6.842821,-3.549714,1.340346
-6.841889,-3.550970,1.341775
-6.840962,-3.552218,1.343196
-6.840039,-3.553461,1.344610
-6.839121,-3.554696,1.346016
-6.838207,-3.555925,1.347415
-6.837297,-3.557146,1.348806
-6.836391,-3.558362,1.350190
-6.835490,-3.559571,1.351567
-6.834593,-3.560773,1.352936
-6.833700,-3.561968,1.354297
-6.832811,-3.563158,1.355652
-6.831927,-3.564340,1.356999
-6.831047,-3.565517,1.358340
-6.830171,-3.566687,1.359673
-6.829299,-3.567850,1.360999
-6.828431,-3.569008,1.362318
-6.827568,-3.570159,1.363629
-6.826708,-3.571303,1.364934
-6.825853,-3.572442,1.366232
-6.825001,-3.573574,1.367523
-6.824154,-3.574701,1.368807
-6.823311,-3.575821,1.370085
-6.822471,-3.576935,1.371355
-6.821636,-3.578043,1.372619
-6.820805,-3.579145,1.373876
-6.819978,-3.580241,1.375127
-6.819154,-3.581332,1.376370
-6.818335,-3.582416,1.377607
-6.817519,-3.583494,1.378838
-6.816708,-3.584567,1.380062
-6.815900,-3.585634,1.381279
-6.815096,-3.586695,1.382490
-6.814296,-3.587750,1.383695
-6.813500,-3.588800,1.384893
-6.812708,-3.589844,1.386085
-6.811919,-3.590882,1.387270
-6.811134,-3.591915,1.388449
-6.810353,-3.592942,1.389622
-6.809576,-3.593964,1.390789
-6.808803,-3.594980,1.391949
-6.808033,-3.595990,1.393104
-6.807267,-3.596995,1.394252
-6.806505,-3.597995,1.395394
-6.805746,-3.598989,1.396530
-6.804991,-3.599978,1.397660
-6.804239,-3.600962,1.398784
-6.803492,-3.601940,1.399902
-6.802748,-3.602913,1.401014
-6.802007,-3.603881,1.402120
-6.801270,-3.604843,1.403220
-6.800537,-3.605801,1.404314
-6.799807,-3.606753,1.405403
-6.799081,-3.607700,1.406486
-6.798358,-3.608642,1.407563
-6.797638,-3.609579,1.408634
-6.796923,-3.610511,1.409700
-6.796210,-3.611437,1.410760
-6.795501,-3.612359,1.411814
-6.794796,-3.613276,1.412863
-6.794094,-3.614188,1.413906
-6.793395,-3.615095,1.414943
-6.792700,-3.615997,1.415976
-6.792008,-3.616894,1.417002
-6.791320,-3.617787,1.418023
-6.790635,-3.618674,1.419039
-6.789953,-3.619557,1.420049
-6.789275,-3.620435,1.421054
-6.788600,-3.621308,1.422054
-6.787928,-3.622177,1.423049
-6.787259,-3.623041,1.424038
-6.786594,-3.623900,1.425021
-6.785932,-3.624755,1.426000
-6.785273,-3.625605,1.426974
-6.784618,-3.626451,1.427942
-6.783965,-3.627292,1.428905
-6.783316,-3.628128,1.429863
-6.782670,-3.628960,1.430816
-6.782027,-3.629787,1.431764
-6.781387,-3.630611,1.432707
-6.780751,-3.631429,1.433644
-6.780117,-3.632243,1.434577
-6.779487,-3.633053,1.435505
-6.778860,-3.633859,1.436428
-6.778236,-3.634660,1.437346
-6.777615,-3.635457,1.438260
-6.776997,-3.636249,1.439168
-6.776382,-3.637038,1.440072
-6.775770,-3.637822,1.440970
-6.775161,-3.638602,1.441864
-6.774555,-3.639377,1.442754
-6.773952,-3.640149,1.443638
-6.773352,-3.640916,1.444518
-6.772755,-3.641679,1.445393
-6.772160,-3.642439,1.446264
-6.771569,-3.643194,1.447130
-6.770981,-3.643945,1.447991
-6.770396,-3.644692,1.448848
-6.769813,-3.645435,1.449700
-6.769234,-3.646174,1.450548
-6.768657,-3.646909,1.451391
-6.768083,-3.647640,1.452230
-6.767512,-3.648367,1.453064
-6.766944,-3.649091,1.453894
-6.766378,-3.649810,1.454720
-6.765816,-3.650526,1.455541
-6.765256,-3.651237,1.456358
-6.764699,-3.651945,1.457170
-6.764144,-3.652649,1.457979
-6.763593,-3.653350,1.458782
-6.763044,-3.654046,1.459582
-6.762498,-3.654739,1.460377
-6.761954,-3.655428,1.461169
-6.761414,-3.656114,1.461956
-6.760876,-3.656796,1.462738
-6.760340,-3.657474,1.463517
-6.759808,-3.658148,1.464292
-6.759277,-3.658819,1.465062
-6.758750,-3.659486,1.465829
-6.758225,-3.660150,1.466591
-6.757703,-3.660810,1.467349
-6.757183,-3.661467,1.468103
-6.756666,-3.662120,1.468854
-6.756152,-3.662770,1.469600
-6.755640,-3.663416,1.470342
-6.755131,-3.664059,1.471081
-6.754624,-3.664698,1.471815
-6.754120,-3.665334,1.472546
-6.753618,-3.665966,1.473273
-6.753119,-3.666595,1.473995
-6.752622,-3.667221,1.474715
-6.752128,-3.667843,1.475430
-6.751636,-3.668462,1.476141
-6.751147,-3.669078,1.476849
-6.750660,-3.669691,1.477553
-6.750175,-3.670300,1.478253
-6.749693,-3.670906,1.478950
-6.749213,-3.671508,1.479643
-6.748736,-3.672108,1.480332
-6.748261,-3.672704,1.481017
-6.747789,-3.673297,1.481699
-6.747319,-3.673887,1.482378
-6.746851,-3.674474,1.483052
-6.746385,-3.675057,1.483724
-6.745922,-3.675638,1.484391
-6.745461,-3.676215,1.485055
-6.745003,-3.676789,1.485716
-6.744547,-3.677361,1.486373
-6.744093,-3.677929,1.487026
-6.743641,-3.678494,1.487677
-6.743192,-3.679056,1.488323
-6.742745,-3.679615,1.488967
-6.742300,-3.680171,1.489606
-6.741857,-3.680724,1.490243
-6.741417,-3.681275,1.490876
-6.740979,-3.681822,1.491506
-6.740543,-3.682366,1.492132
-6.740109,-3.682908,1.492755
-6.739677,-3.683446,1.493375
-6.739248,-3.683982,1.493992
-6.738820,-3.684515,1.494605
-6.738395,-3.685045,1.495215
-6.737972,-3.685572,1.495822
-6.737551,-3.686096,1.496426
-6.737133,-3.686618,1.497026
-6.736716,-3.687137,1.497623
-6.736301,-3.687653,1.498218
-6.735889,-3.688166,1.498809
-6.735479,-3.688677,1.499396
-6.735070,-3.689184,1.499981
-6.734664,-3.689690,1.500563
-6.734260,-3.690192,1.501141
-6.733858,-3.690692,1.501717
-6.733457,-3.691189,1.502289
-6.733059,-3.691683,1.502859
-6.732663,-3.692175,1.503425
-6.732269,-3.692664,1.503989
-6.731877,-3.693151,1.504549
-6.731487,-3.693635,1.505107
-6.731098,-3.694116,1.505661
-6.730712,-3.694595,1.506213
-6.730328,-3.695071,1.506762
-6.729946,-3.695545,1.507307
-6.729565,-3.696016,1.507850
-6.729187,-3.696485,1.508390
-6.728810,-3.696951,1.508928
-6.728435,-3.697415,1.509462
-6.728063,-3.697876,1.509994
-6.727692,-3.698335,1.510522
-6.727323,-3.698791,1.511048
-6.726956,-3.699245,1.511571
-6.726590,-3.699697,1.512092
-6.726227,-3.700146,1.512610
-6.725865,-3.700593,1.513124
-6.725506,-3.701037,1.513637
-6.725148,-3.701479,1.514146
-6.724792,-3.701919,1.514653
-6.724437,-3.702356,1.515157
-6.724085,-3.702791,1.515659
-6.723734,-3.703224,1.516157
-6.723385,-3.703654,1.516654
-6.723038,-3.704082,1.517147
-6.722692,-3.704508,1.517638
-6.722349,-3.704931,1.518127
-6.722007,-3.705353,1.518612
-6.721667,-3.705772,1.519096
-6.721328,-3.706188,1.519576
-6.720991,-3.706603,1.520054
-6.720656,-3.707015,1.520530
-6.720323,-3.707426,1.521003
-6.719991,-3.707834,1.521474
-6.719661,-3.708239,1.521942
-6.719333,-3.708643,1.522408
-6.719006,-3.709045,1.522871
-6.718682,-3.709444,1.523332
-6.718358,-3.709841,1.523790
-6.718037,-3.710237,1.524246
-6.717717,-3.710630,1.524699
-6.717398,-3.711021,1.525150
-6.717081,-3.711410,1.525599
-6.716766,-3.711796,1.526046
-6.716453,-3.712181,1.526490
-6.716141,-3.712564,1.526931
-6.715830,-3.712945,1.527371
-6.715522,-3.713323,1.527808
-6.715214,-3.713700,1.528242
-6.714909,-3.714075,1.528675
-6.714605,-3.714447,1.529105
-6.714302,-3.714818,1.529533
-6.714001,-3.715187,1.529958
-6.713702,-3.715554,1.530382
-6.713404,-3.715918,1.530803
-6.713107,-3.716281,1.531222
-6.712812,-3.716642,1.531638
-6.712519,-3.717001,1.532053
-6.712227,-3.717359,1.532465
-6.711937,-3.717714,1.532875
-6.711648,-3.718067,1.533283
-6.711360,-3.718419,1.533689
-6.711074,-3.718768,1.534093
-6.710790,-3.719116,1.534494
-6.710507,-3.719462,1.534894
-6.710225,-3.719806,1.535291
-6.709945,-3.720148,1.535686
-6.709666,-3.720489,1.536079
-6.709389,-3.720828,1.536471
-6.709113,-3.721164,1.536860
-6.708838,-3.721499,1.537247
-6.708565,-3.721833,1.537631
-6.708293,-3.722164,1.538014
-6.708023,-3.722494,1.538395
-6.707754,-3.722822,1.538774
-6.707487,-3.723148,1.539151
-6.707220,-3.723473,1.539526
-6.706956,-3.723796,1.539899
-6.706692,-3.724117,1.540270
-6.706430,-3.724436,1.540639
-6.706169,-3.724754,1.541006
-6.705910,-3.725070,1.541371
-6.705652,-3.725384,1.541734
-6.705395,-3.725697,1.542095
-6.705139,-3.726008,1.542455
-6.704885,-3.726317,1.542812
-6.704632,-3.726625,1.543168
-6.704381,-3.726931,1.543521
-6.704130,-3.727236,1.543873
-6.703881,-3.727539,1.544223
-6.703634,-3.727840,1.544571
-6.703387,-3.728140,1.544918
-6.703142,-3.728438,1.545262
-6.702898,-3.728734,1.545605
-6.702655,-3.729029,1.545945
-6.702414,-3.729323,1.546285
-6.702174,-3.729614,1.546622
-6.701935,-3.729905,1.546957
-6.701697,-3.730193,1.547291
-6.701461,-3.730481,1.547623
-6.701225,-3.730766,1.547953
-6.700991,-3.731051,1.548282
-6.700758,-3.731333,1.548608
-6.700527,-3.731614,1.548933
-6.700296,-3.731894,1.549257
-6.700067,-3.732172,1.549578
-6.699839,-3.732449,1.549898
-6.699612,-3.732724,1.550217
-6.699386,-3.732998,1.550533
-6.699161,-3.733270,1.550848
-6.698938,-3.733541,1.551161
-6.698715,-3.733811,1.551473
-6.698494,-3.734079,1.551783
-6.698274,-3.734346,1.552091
-6.698055,-3.734611,1.552398
-6.697837,-3.734875,1.552703
-6.697620,-3.735137,1.553006
-6.697405,-3.735398,1.553308
-6.697190,-3.735658,1.553608
-6.696977,-3.735916,1.553907
-6.696765,-3.736173,1.554204
-6.696554,-3.736428,1.554500
-6.696343,-3.736683,1.554794
-6.696134,-3.736936,1.555086
-6.695927,-3.737187,1.555377
-6.695720,-3.737437,1.555666
-6.695514,-3.737686,1.555954
-6.695309,-3.737934,1.556240
-6.695105,-3.738180,1.556525
-6.694903,-3.738425,1.556809
-6.694701,-3.738668,1.557090
-6.694501,-3.738911,1.557371
-6.694301,-3.739152,1.557650
-6.694103,-3.739392,1.557927
-6.693905,-3.739630,1.558203
-6.693709,-3.739867,1.558477
-6.693513,-3.740103,1.558750
-6.693319,-3.740338,1.559022
-6.693125,-3.740572,1.559292
-6.692933,-3.740804,1.559561
-6.692741,-3.741035,1.559828
-6.692551,-3.741265,1.560094
-6.692362,-3.741494,1.560359
-6.692173,-3.741721,1.560622
-6.691985,-3.741947,1.560884
-6.691799,-3.742172,1.561144
-6.691613,-3.742396,1.561403
-6.691429,-3.742619,1.561661
-6.691245,-3.742840,1.561917
-6.691062,-3.743060,1.562172
-6.690880,-3.743280,1.562425
-6.690700,-3.743498,1.562678
-6.690520,-3.743714,1.562928
-6.690341,-3.743930,1.563178
-6.690163,-3.744145,1.563426
-6.689985,-3.744358,1.563673
-6.689809,-3.744570,1.563919
-6.689634,-3.744781,1.564163
-6.689459,-3.744991,1.564406
-6.689286,-3.745200,1.564648
-6.689113,-3.745408,1.564889
-6.688942,-3.745615,1.565128
-6.688771,-3.745821,1.565366
-6.688601,-3.746025,1.565603
-6.688432,-3.746229,1.565838
-6.688263,-3.746431,1.566073
-6.688096,-3.746632,1.566306
-6.687930,-3.746833,1.566537
-6.687764,-3.747032,1.566768
-6.687599,-3.747230,1.566997
-6.687435,-3.747427,1.567226
-6.687272,-3.747623,1.567453
-6.687110,-3.747818,1.567678
-6.686949,-3.748012,1.567903
-6.686788,-3.748205,1.568126
-6.686628,-3.748397,1.568349
-6.686469,-3.748588,1.568570
-6.686311,-3.748778,1.568790
-6.686154,-3.748967,1.569008
-6.685998,-3.749155,1.569226
-6.685842,-3.749342,1.569442
-6.685687,-3.749528,1.569658
-6.685533,-3.749713,1.569872
-6.685380,-3.749897,1.570085
-6.685228,-3.750080,1.570297
-6.685076,-3.750262,1.570508
-6.684925,-3.750443,1.570717
-6.684775,-3.750623,1.570926
-6.684626,-3.750802,1.571133
-6.684477,-3.750980,1.571340
-6.684329,-3.751158,1.571545
-6.684182,-3.751334,1.571749
-6.684036,-3.751509,1.571952
-6.683891,-3.751684,1.572155
-6.683746,-3.751857,1.572356
-6.683602,-3.752030,1.572556
-6.683459,-3.752202,1.572754
-6.683316,-3.752373,1.572952
-6.683175,-3.752543,1.573149
-6.683034,-3.752712,1.573345
-6.682893,-3.752880,1.573540
-6.682754,-3.753047,1.573733
-6.682615,-3.753213,1.573926
-6.682477,-3.753379,1.574118
-6.682339,-3.753544,1.574309
-6.682203,-3.753707,1.574498
-6.682067,-3.753870,1.574687
-6.681931,-3.754032,1.574875
-6.681797,-3.754194,1.575061
-6.681663,-3.754354,1.575247
-6.681530,-3.754513,1.575432
-6.681397,-3.754672,1.575616
-6.681265,-3.754830,1.575799
-6.681134,-3.754987,1.575980
-6.681004,-3.755143,1.576161
-6.680874,-3.755298,1.576341
-6.680745,-3.755453,1.576520
-6.680617,-3.755607,1.576698
-6.680489,-3.755759,1.576875
-6.680362,-3.755911,1.577052
-6.680235,-3.756063,1.577227
-6.680110,-3.756213,1.577401
-6.679984,-3.756363,1.577575
-6.679860,-3.756512,1.577747
-6.679736,-3.756660,1.577919
-6.679613,-3.756807,1.578089
-6.679490,-3.756954,1.578259
-6.679368,-3.757100,1.578428
-6.679247,-3.757245,1.578596
-6.679127,-3.757389,1.578763
-6.679007,-3.757532,1.578930
-6.678887,-3.757675,1.579095
-6.678768,-3.757817,1.579260
-6.678650,-3.757958,1.579423
-6.678533,-3.758099,1.579586
-6.678416,-3.758238,1.579748
-6.678299,-3.758377,1.579909
-6.678184,-3.758516,1.580069
-6.678069,-3.758653,1.580229
-6.677954,-3.758790,1.580387
-6.677840,-3.758926,1.580545
-6.677727,-3.759062,1.580702
-6.677614,-3.759196,1.580858
-6.677502,-3.759330,1.581013
-6.677390,-3.759463,1.581168
-6.677279,-3.759596,1.581321
-6.677169,-3.759728,1.581474
-6.677059,-3.759859,1.581626
-6.676950,-3.759989,1.581777
-6.676841,-3.760119,1.581928
-6.676733,-3.760248,1.582077
-6.676625,-3.760377,1.582226
-6.676518,-3.760504,1.582374
-6.676412,-3.760631,1.582521
-6.676306,-3.760758,1.582668
-6.676200,-3.760884,1.582814
-6.676096,-3.761009,1.582959
-6.675991,-3.761133,1.583103
-6.675888,-3.761257,1.583246
-6.675784,-3.761380,1.583389
-6.675682,-3.761502,1.583531
-6.675580,-3.761624,1.583672
-6.675478,-3.761745,1.583812
-6.675377,-3.761866,1.583952
-6.675276,-3.761986,1.584091
-6.675176,-3.762105,1.584229
-6.675077,-3.762224,1.584367
-6.674978,-3.762342,1.584504
-6.674879,-3.762459,1.584640
-6.674782,-3.762576,1.584775
-6.674684,-3.762692,1.584910
-6.674587,-3.762807,1.585044
-6.674491,-3.762922,1.585177
-6.674395,-3.763037,1.585309
-6.674299,-3.763150,1.585441
-6.674204,-3.763263,1.585572
-6.674110,-3.763376,1.585703
-6.674016,-3.763488,1.585833
-6.673923,-3.763599,1.585962
-6.673830,-3.763710,1.586090
-6.673737,-3.763820,1.586218
-6.673645,-3.763930,1.586345
-6.673554,-3.764039,1.586471
-6.673463,-3.764147,1.586597
-6.673372,-3.764255,1.586722
-6.673282,-3.764362,1.586846
-6.673192,-3.764469,1.586970
-6.673103,-3.764575,1.587093
-6.673014,-3.764681,1.587216
-6.672926,-3.764786,1.587338
-6.672838,-3.764890,1.587459
-6.672751,-3.764994,1.587579
-6.672664,-3.765098,1.587699
-6.672578,-3.765201,1.587819
-6.672492,-3.765303,1.587937
-6.672406,-3.765405,1.588055
-6.672321,-3.765506,1.588173
-6.672236,-3.765607,1.588289
-6.672152,-3.765707,1.588406
-6.672069,-3.765806,1.588521
-6.671985,-3.765906,1.588636
-6.671902,-3.766004,1.588750
-6.671820,-3.766102,1.588864
-6.671738,-3.766200,1.588977
-6.671656,-3.766297,1.589090
-6.671575,-3.766393,1.589202
-6.671494,-3.766490,1.589313
-6.671414,-3.766585,1.589424
-6.671334,-3.766680,1.589534
-6.671255,-3.766775,1.589644
-6.671176,-3.766869,1.589753
-6.671097,-3.766962,1.589861
-6.671019,-3.767055,1.589969
-6.670941,-3.767148,1.590077
-6.670863,-3.767240,1.590183
-6.670786,-3.767331,1.590290
-6.670710,-3.767422,1.590395
-6.670633,-3.767513,1.590500
-6.670558,-3.767603,1.590605
-6.670482,-3.767693,1.590709
-6.670407,-3.767782,1.590812
-6.670332,-3.767871,1.590915
-6.670258,-3.767959,1.591018
-6.670184,-3.768047,1.591119
-6.670111,-3.768134,1.591221
-6.670038,-3.768221,1.591321
-6.669965,-3.768307,1.591422
-6.669893,-3.768393,1.591521
-6.669821,-3.768479,1.591621
-6.669749,-3.768564,1.591719
-6.669678,-3.768649,1.591817
-6.669607,-3.768733,1.591915
-6.669536,-3.768816,1.592012
-6.669466,-3.768900,1.592109
-6.669397,-3.768983,1.592205
-6.669327,-3.769065,1.592300
-6.669258,-3.769147,1.592396
-6.669189,-3.769229,1.592490
-6.669121,-3.769310,1.592584
-6.669053,-3.769390,1.592678
-6.668986,-3.769471,1.592771
-6.668918,-3.769550,1.592863
-6.668851,-3.769630,1.592956
-6.668785,-3.769709,1.593047
-6.668719,-3.769787,1.593138
-6.668653,-3.769866,1.593229
-6.668587,-3.769943,1.593319
-6.668522,-3.770021,1.593409
-6.668457,-3.770098,1.593498
-6.668393,-3.770174,1.593587
-6.668329,-3.770250,1.593675
-6.668265,-3.770326,1.593763
-6.668201,-3.770401,1.593851
-6.668138,-3.770476,1.593938
-6.668075,-3.770551,1.594024
-6.668013,-3.770625,1.594110
-6.667951,-3.770699,1.594196
-6.667889,-3.770772,1.594281
-6.667827,-3.770845,1.594366
-6.667766,-3.770918,1.594450
-6.667705,-3.770990,1.594534
-6.667645,-3.771062,1.594617
-6.667584,-3.771133,1.594700
-6.667525,-3.771204,1.594782
-6.667465,-3.771275,1.594864
-6.667406,-3.771345,1.594946
-6.667347,-3.771415,1.595027
-6.667288,-3.771485,1.595108
-6.667230,-3.771554,1.595188
-6.667171,-3.771623,1.595268
-6.667114,-3.771692,1.595348
-6.667056,-3.771760,1.595427
-6.666999,-3.771827,1.595505
-6.666942,-3.771895,1.595584
-6.666886,-3.771962,1.595661
-6.666829,-3.772029,1.595739
-6.666773,-3.772095,1.595816
-6.666718,-3.772161,1.595893
-6.666662,-3.772227,1.595969
-6.666607,-3.772292,1.596045
-6.666552,-3.772357,1.596120
-6.666498,-3.772422,1.596195
-6.666443,-3.772486,1.596270
-6.666389,-3.772550,1.596344
-6.666336,-3.772614,1.596418
-6.666282,-3.772677,1.596491
-6.666229,-3.772740,1.596564
-6.666176,-3.772803,1.596637
-6.666124,-3.772865,1.596709
-6.666072,-3.772927,1.596781
-6.666019,-3.772989,1.596853
-6.665968,-3.773050,1.596924
-6.665916,-3.773111,1.596995
-6.665865,-3.773172,1.597065
-6.665814,-3.773232,1.597135
-6.665763,-3.773292,1.597205
-6.665713,-3.773352,1.597274
-6.665663,-3.773411,1.597343
-6.665613,-3.773470,1.597412
-6.665563,-3.773529,1.597480
-6.665514,-3.773587,1.597548
-6.665465,-3.773646,1.597615
-6.665416,-3.773704,1.597682
-6.665367,-3.773761,1.597749
-6.665319,-3.773818,1.597816
-6.665271,-3.773875,1.597882
-6.665223,-3.773932,1.597947
-6.665175,-3.773988,1.598013
-6.665128,-3.774044,1.598078
-6.665081,-3.774100,1.598143
