gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.401760,-1.612001,1.504434
2.432477,-1.679117,1.513509
2.461114,-1.658153,1.447162
2.458234,-1.638623,1.567394
2.402243,-1.571247,1.434732
2.411646,-1.660900,1.459393
2.472067,-1.714147,1.501544
2.447298,-1.664731,1.508979
2.381681,-1.619845,1.451403
2.472163,-1.617509,1.458133
2.350126,-1.713813,1.511293
2.394635,-1.589688,1.489272
2.481001,-1.703724,1.432789
2.493813,-1.604048,1.448206
2.405959,-1.628397,1.468104
2.520349,-1.641796,1.440501
2.428257,-1.646409,1.493341
2.462312,-1.663861,1.446502
2.414961,-1.688156,1.506467
2.385893,-1.644174,1.481812
2.421318,-1.624689,1.509522
2.540410,-1.600008,1.557378
2.399035,-1.645432,1.475424
2.394633,-1.613891,1.524571
2.386822,-1.551754,1.479210
2.387374,-1.623266,1.480435
2.441740,-1.648269,1.516467
2.468057,-1.631576,1.463369
2.431808,-1.648207,1.545177
2.442979,-1.624102,1.522269
2.415311,-1.617376,1.466250
2.517063,-1.760347,1.472003
2.487192,-1.591924,1.474035
2.487086,-1.585418,1.410155
2.467052,-1.654557,1.440180
2.459061,-1.626082,1.429564
2.513783,-1.675241,1.555490
2.395495,-1.623860,1.494669
2.438326,-1.637717,1.552652
2.451091,-1.617785,1.517500
2.422577,-1.684587,1.492096
2.383866,-1.569131,1.474909
2.375355,-1.583948,1.567113
2.439680,-1.607734,1.604623
2.495783,-1.608450,1.430912
2.420889,-1.547729,1.566336
2.473931,-1.615229,1.460989
2.500006,-1.626618,1.537571
2.430873,-1.628227,1.444109
2.417217,-1.705895,1.505875
2.464149,-1.646228,1.519608
2.453221,-1.665005,1.481280
2.438115,-1.645303,1.499126
2.435090,-1.597405,1.464651
2.500597,-1.657646,1.473383
2.429394,-1.634729,1.482660
2.485189,-1.616591,1.506748
2.408448,-1.602940,1.545506
2.567171,-1.550824,1.441473
2.452975,-1.671776,1.518771
2.428972,-1.623864,1.547707
2.498463,-1.649905,1.459043
2.504066,-1.618301,1.440084
2.475156,-1.622790,1.508770
2.467470,-1.566398,1.549484
2.463741,-1.631396,1.572631
2.405409,-1.659552,1.484360
2.434110,-1.599864,1.557325
2.401066,-1.589256,1.576102
2.472515,-1.658911,1.530730
2.464419,-1.676988,1.532072
2.429207,-1.525408,1.520582
2.436145,-1.628524,1.549330
2.512651,-1.671408,1.503354
2.498456,-1.636521,1.461991
2.519622,-1.590335,1.588638
2.446208,-1.594191,1.521463
2.465033,-1.607599,1.423210
2.484680,-1.575168,1.548689
2.432583,-1.570783,1.605051
2.515173,-1.511671,1.481498
2.539819,-1.616147,1.574361
2.417648,-1.608302,1.491193
2.492563,-1.653191,1.549299
2.441653,-1.551694,1.530075
2.499728,-1.587960,1.546847
2.409948,-1.651022,1.413191
2.506252,-1.579512,1.522215
2.504081,-1.634773,1.491858
2.496671,-1.639906,1.568385
2.522957,-1.664412,1.609661
2.426185,-1.566893,1.542883
2.515919,-1.578453,1.613411
2.416302,-1.627180,1.480100
2.467670,-1.603694,1.545873
2.510360,-1.542214,1.536475
2.548105,-1.565824,1.542729
2.505452,-1.607569,1.583912
2.446536,-1.677859,1.521928
2.482182,-1.632077,1.550772
2.378190,-1.627404,1.560366
2.475346,-1.580641,1.585183
2.488569,-1.625382,1.520908
2.449071,-1.606669,1.526483
2.420936,-1.585430,1.542351
2.441282,-1.584554,1.531489
2.379147,-1.634926,1.544117
2.489884,-1.591962,1.588773
2.493216,-1.576965,1.513786
2.437617,-1.563166,1.540075
2.489706,-1.594124,1.532126
2.460022,-1.496537,1.580500
2.485312,-1.531747,1.492102
2.430329,-1.569837,1.527186
2.460929,-1.569148,1.527312
2.500384,-1.595880,1.534376
2.479778,-1.634640,1.513933
2.532877,-1.567628,1.491341
2.452980,-1.588093,1.502292
2.537298,-1.580807,1.471577
2.534515,-1.569179,1.521426
2.492710,-1.605067,1.566337
2.512442,-1.639445,1.500553
2.461679,-1.586115,1.519572
2.479377,-1.551981,1.485255
2.415836,-1.625190,1.582737
2.455691,-1.618239,1.543936
2.466207,-1.553128,1.555848
2.473649,-1.612525,1.571779
2.459616,-1.579907,1.547371
2.487431,-1.620427,1.480326
2.544163,-1.555020,1.521924
2.518958,-1.569694,1.525754
2.463104,-1.620215,1.553038
2.457775,-1.592412,1.511497
2.463215,-1.513242,1.519244
2.534149,-1.512260,1.494266
2.440788,-1.547812,1.567848
2.478122,-1.604135,1.541176
2.455747,-1.574858,1.493789
2.517309,-1.572117,1.551182
2.480648,-1.590702,1.562276
2.534182,-1.497346,1.542160
2.424556,-1.596058,1.502686
2.474057,-1.576436,1.539036
2.501206,-1.644960,1.527158
2.491329,-1.554128,1.555407
2.453149,-1.562516,1.523093
2.512862,-1.665029,1.573826
2.505067,-1.616960,1.585399
2.534743,-1.553839,1.546423
2.523546,-1.599460,1.566546
2.501426,-1.562328,1.542842
2.477768,-1.619178,1.593304
2.494253,-1.560943,1.515679
2.516362,-1.578479,1.566490
2.481564,-1.625236,1.585849
2.473422,-1.491786,1.531071
2.535884,-1.516037,1.578842
2.458410,-1.608938,1.500906
2.503351,-1.495275,1.482052
2.455899,-1.631625,1.478458
2.445839,-1.547072,1.597978
2.529055,-1.535619,1.552935
2.519983,-1.604080,1.539098
2.474531,-1.555320,1.594847
2.535902,-1.615990,1.496481
2.584185,-1.562906,1.569545
2.439935,-1.592895,1.508346
2.425054,-1.537123,1.561732
2.471653,-1.634181,1.568028
2.505009,-1.520535,1.591147
2.499463,-1.512520,1.547083
2.465463,-1.543791,1.503753
2.429683,-1.579275,1.527845
2.484183,-1.515809,1.544632
2.517410,-1.575914,1.564745
2.432303,-1.612984,1.587074
2.540361,-1.551704,1.605792
2.576318,-1.540580,1.507784
2.488012,-1.697983,1.531453
2.523976,-1.547845,1.580769
2.558167,-1.513234,1.628879
2.544442,-1.502529,1.484528
2.565134,-1.530828,1.546596
2.422013,-1.545537,1.595891
2.497945,-1.554344,1.495671
2.531731,-1.497355,1.524945
2.512369,-1.508097,1.585786
2.578616,-1.575167,1.584583
2.464388,-1.522087,1.535550
2.513855,-1.596158,1.594220
2.534898,-1.538909,1.596875
2.465364,-1.502982,1.670589
2.542380,-1.492468,1.538775
2.480027,-1.610068,1.530775
2.497669,-1.502663,1.623494
2.519023,-1.535644,1.633133
2.577680,-1.551130,1.553679
2.474879,-1.562975,1.621531
2.493145,-1.615016,1.444658
2.467173,-1.561912,1.536594
2.567903,-1.563342,1.569913
2.494983,-1.594089,1.559142
2.562069,-1.585658,1.535163
2.493057,-1.507975,1.613166
2.504036,-1.531141,1.551284
2.527381,-1.578053,1.551573
2.566533,-1.501492,1.514221
2.524829,-1.570414,1.527612
2.457905,-1.503007,1.559739
2.578832,-1.621171,1.576836
2.583695,-1.622985,1.605497
2.549441,-1.558055,1.527760
2.542657,-1.583486,1.600855
2.464484,-1.526574,1.579316
2.504055,-1.595743,1.492688
2.512569,-1.522526,1.542386
2.523426,-1.496501,1.508692
2.525849,-1.547756,1.512596
2.514885,-1.583761,1.567988
2.474178,-1.592761,1.602490
2.529938,-1.541848,1.561207
2.564495,-1.628129,1.595824
2.485560,-1.520571,1.530464
2.563074,-1.567740,1.567791
2.519939,-1.569644,1.568713
2.501710,-1.575096,1.507571
2.573599,-1.496557,1.577063
2.552157,-1.571442,1.608023
2.515638,-1.510136,1.518231
2.508427,-1.571221,1.557804
2.516184,-1.516386,1.552821
2.586585,-1.609353,1.486683
2.538137,-1.519281,1.586367
2.461430,-1.568011,1.533154
2.447600,-1.547424,1.568017
2.543537,-1.486184,1.528150
2.539259,-1.548125,1.535531
2.521572,-1.552753,1.607512
2.440939,-1.524619,1.553844
2.532888,-1.480478,1.559989
2.557018,-1.532572,1.542282
2.576344,-1.582493,1.502669
2.537653,-1.509712,1.552888
2.531163,-1.603721,1.574189
2.486699,-1.593664,1.592937
2.565924,-1.532028,1.564215
2.556351,-1.508174,1.617276
2.619603,-1.452450,1.606828
2.496339,-1.527028,1.601507
2.481376,-1.461707,1.630699
2.541771,-1.569803,1.577496
2.465028,-1.546545,1.530537
2.549259,-1.542102,1.571774
2.539535,-1.586509,1.541422
2.608095,-1.524365,1.569855
2.587159,-1.551363,1.533850
2.508019,-1.556177,1.591016
2.489346,-1.567441,1.626383
2.491538,-1.513626,1.544912
2.455312,-1.587592,1.522686
2.542392,-1.581039,1.540413
2.518997,-1.518452,1.571687
2.552342,-1.508258,1.557031
2.587129,-1.554486,1.543252
2.535728,-1.586731,1.588715
2.582534,-1.476131,1.537529
2.486347,-1.524136,1.603834
2.535262,-1.528142,1.649907
2.573379,-1.544046,1.589784
2.528964,-1.471630,1.638059
2.467694,-1.448132,1.580976
2.640037,-1.510798,1.587240
2.525833,-1.564463,1.525027
2.461301,-1.493979,1.583650
2.563682,-1.530023,1.634917
2.525988,-1.507362,1.552450
2.527320,-1.500328,1.547810
2.548991,-1.530226,1.611181
2.516200,-1.597078,1.565216
2.523737,-1.564552,1.639932
2.525967,-1.534193,1.557946
2.591473,-1.580412,1.582627
2.525841,-1.544940,1.527327
2.584170,-1.565952,1.549574
2.572807,-1.532906,1.515382
2.495407,-1.451443,1.621507
2.528553,-1.582149,1.526368
2.544401,-1.473282,1.616628
2.544993,-1.494602,1.522026
2.537590,-1.458033,1.641603
2.538314,-1.468434,1.574758
2.536811,-1.529877,1.676788
2.529285,-1.549955,1.561738
2.493231,-1.544344,1.690295
2.488391,-1.544217,1.636875
2.600902,-1.488948,1.624169
2.555292,-1.488736,1.606383
2.542516,-1.489230,1.629178
2.561498,-1.484487,1.671390
2.545184,-1.527690,1.561566
2.559874,-1.516714,1.552400
2.577015,-1.473829,1.545928
2.513139,-1.511327,1.611552
2.668718,-1.448205,1.649790
2.558907,-1.432845,1.621337
2.471121,-1.486703,1.610965
2.528591,-1.471071,1.577646
2.562430,-1.452273,1.570579
2.578564,-1.551124,1.598048
2.601656,-1.489520,1.601066
2.628333,-1.538001,1.564403
2.613013,-1.464023,1.603168
2.544117,-1.481071,1.544477
2.572002,-1.456922,1.612834
2.559705,-1.499421,1.598875
2.575480,-1.511886,1.596020
2.498836,-1.463167,1.527676
2.527359,-1.554125,1.555515
2.550487,-1.471608,1.507163
2.513715,-1.449734,1.639187
2.572733,-1.448209,1.518268
2.558320,-1.538898,1.638509
2.578099,-1.427351,1.626577
2.587173,-1.506770,1.609208
2.639042,-1.457664,1.585942
2.488653,-1.514272,1.542158
2.569411,-1.533699,1.597479
2.667478,-1.565642,1.512534
2.604386,-1.459316,1.565191
2.602697,-1.450432,1.568278
2.602677,-1.529404,1.617466
2.535074,-1.480312,1.578027
2.555623,-1.443437,1.570813
2.581613,-1.497340,1.600833
2.595548,-1.507440,1.608297
2.653249,-1.548856,1.555890
2.674581,-1.472706,1.630471
2.565768,-1.455582,1.643057
2.626098,-1.512107,1.641427
2.615700,-1.478888,1.593977
2.565888,-1.438738,1.584970
2.553035,-1.450355,1.541637
2.548560,-1.541910,1.603662
2.641777,-1.461823,1.564979
2.562652,-1.490944,1.583952
2.565050,-1.413089,1.566337
2.592807,-1.471038,1.657487
2.639732,-1.532821,1.576734
2.559089,-1.518585,1.597425
2.594464,-1.528799,1.616073
2.646718,-1.458667,1.646707
2.583349,-1.478652,1.621728
2.561802,-1.490236,1.527026
2.601952,-1.483962,1.637412
2.637123,-1.455740,1.652164
2.636842,-1.475028,1.695449
2.558615,-1.383000,1.642334
2.631320,-1.516996,1.720212
2.550186,-1.520244,1.625329
2.639681,-1.526707,1.518415
2.530562,-1.517491,1.599014
2.581586,-1.490850,1.561545
2.624996,-1.519918,1.558527
2.525693,-1.469638,1.636558
2.564429,-1.500632,1.584438
2.582454,-1.499310,1.630257
2.560700,-1.452336,1.604230
2.595811,-1.449518,1.629973
2.626956,-1.469215,1.583359
2.566610,-1.444998,1.643237
2.558542,-1.471888,1.563024
2.527396,-1.485081,1.681007
2.463131,-1.458553,1.680126
2.562052,-1.517854,1.525561
2.575234,-1.520483,1.625868
2.610973,-1.505729,1.690094
2.558889,-1.488487,1.608103
2.631659,-1.447569,1.663061
2.553255,-1.504747,1.598906
2.596648,-1.413459,1.649697
2.549511,-1.437949,1.636658
2.592374,-1.490893,1.630456
2.636769,-1.404228,1.651749
2.566107,-1.477203,1.626621
2.585061,-1.438139,1.544294
2.565519,-1.496317,1.604643
2.577763,-1.506853,1.609879
2.586965,-1.514712,1.615324
2.638056,-1.493436,1.576607
2.579342,-1.463804,1.604894
2.575214,-1.466936,1.631455
2.635294,-1.510317,1.594895
2.594112,-1.571729,1.554168
2.563962,-1.526496,1.608994
2.629338,-1.478320,1.616481
2.596003,-1.453714,1.610981
2.532970,-1.495353,1.638190
2.639497,-1.450425,1.653162
2.628317,-1.490987,1.663353
2.535848,-1.406892,1.559157
2.524868,-1.489803,1.647397
2.652519,-1.422034,1.632559
2.570730,-1.482560,1.543868
2.423637,-1.327477,1.577149
2.572696,-1.514029,1.583382
2.594419,-1.476153,1.700886
2.573092,-1.484335,1.669885
2.550154,-1.398231,1.625217
2.656383,-1.453029,1.648769
2.508601,-1.514105,1.602757
2.559593,-1.377227,1.600638
2.589057,-1.513312,1.569067
2.565028,-1.445456,1.675828
2.627142,-1.407298,1.555523
2.615772,-1.419943,1.564760
2.539704,-1.423288,1.583185
2.542255,-1.441059,1.557219
2.577167,-1.417961,1.658016
2.627873,-1.454523,1.633265
2.586837,-1.471460,1.664033
2.542536,-1.451626,1.625251
2.624800,-1.436867,1.519580
2.552470,-1.508900,1.667748
2.603047,-1.422483,1.663423
2.570738,-1.482073,1.643523
2.653056,-1.500847,1.676398
2.636791,-1.425032,1.604524
2.538656,-1.452519,1.683857
2.576438,-1.482158,1.559952
2.586378,-1.443589,1.655448
2.585474,-1.406144,1.574069
2.631574,-1.404388,1.613578
2.596380,-1.429905,1.667947
2.500807,-1.460700,1.646216
2.555474,-1.417783,1.640297
2.616923,-1.500227,1.729883
2.610571,-1.446407,1.628889
2.665520,-1.484252,1.666528
2.612643,-1.404290,1.570053
2.615848,-1.466080,1.712647
2.588499,-1.482471,1.595603
2.610310,-1.420297,1.693111
2.603399,-1.372902,1.606456
2.630611,-1.355911,1.591288
2.638043,-1.437644,1.614281
2.661205,-1.361642,1.640536
2.604130,-1.484873,1.741088
2.583203,-1.521206,1.542314
2.656963,-1.398248,1.644054
2.628781,-1.438685,1.623712
2.640582,-1.443429,1.557965
2.647112,-1.427753,1.539005
2.593823,-1.397483,1.662603
2.623476,-1.518207,1.666282
2.527181,-1.461349,1.603466
2.637899,-1.439847,1.568344
2.661109,-1.328689,1.660962
2.665371,-1.433209,1.598402
2.611021,-1.379446,1.587968
2.680570,-1.439298,1.560146
2.550498,-1.415129,1.686421
2.589601,-1.395076,1.567390
2.583698,-1.451034,1.614626
2.700207,-1.418097,1.619494
2.599073,-1.389981,1.586856
2.562572,-1.342638,1.657932
2.596496,-1.376262,1.627351
2.617731,-1.461253,1.722123
2.611666,-1.438691,1.624900
2.540053,-1.409952,1.651097
2.612584,-1.428248,1.628717
2.688122,-1.360946,1.640754
2.598621,-1.427871,1.622742
2.655984,-1.396896,1.691952
2.575658,-1.456466,1.686967
2.501196,-1.502868,1.652771
2.588245,-1.368039,1.660400
2.615016,-1.378636,1.613255
2.642624,-1.426756,1.591763
2.652596,-1.418142,1.643532
2.560991,-1.351568,1.639546
2.661226,-1.366577,1.653564
2.629153,-1.421822,1.685277
2.595559,-1.360668,1.656367
2.660698,-1.451323,1.627910
2.639052,-1.383965,1.599653
2.597855,-1.367013,1.639530
2.639841,-1.424773,1.619830
2.531485,-1.402830,1.687068
2.591648,-1.421098,1.652846
2.597763,-1.432620,1.650541
2.665140,-1.459329,1.607843
2.593880,-1.397854,1.623201
2.612484,-1.455913,1.601313
2.579728,-1.394799,1.581199
2.566181,-1.384645,1.681182
2.576639,-1.397724,1.656116
2.672616,-1.406828,1.652691
2.623174,-1.400804,1.607071
2.641659,-1.404049,1.587569
2.650159,-1.351811,1.677014
2.729938,-1.477256,1.586768
2.672234,-1.404330,1.637000
2.703389,-1.301485,1.620803
2.630441,-1.438550,1.705575
2.694438,-1.374819,1.715800
2.656824,-1.408081,1.619426
2.627294,-1.414130,1.569815
2.579437,-1.468545,1.614738
2.650661,-1.337861,1.594694
2.666342,-1.440884,1.683878
2.608190,-1.405787,1.621211
2.610046,-1.376994,1.648888
2.630498,-1.398029,1.729070
2.677763,-1.394197,1.609324
2.642821,-1.347694,1.677323
2.645393,-1.480758,1.580171
2.665101,-1.364866,1.653697
2.635450,-1.418170,1.669265
2.599822,-1.357559,1.684190
2.649911,-1.349431,1.670374
2.652586,-1.385274,1.640475
2.680903,-1.367282,1.702187
2.678155,-1.417988,1.649213
2.692632,-1.360261,1.565616
2.658242,-1.357266,1.663913
2.668406,-1.346407,1.641251
2.627610,-1.383789,1.594826
2.672923,-1.348457,1.706982
2.642554,-1.450155,1.682992
2.686073,-1.402770,1.699461
2.685571,-1.404930,1.676413
2.669282,-1.382818,1.681021
2.591907,-1.404665,1.655071
2.632919,-1.349149,1.642007
2.617930,-1.284280,1.637582
2.622458,-1.341766,1.731666
2.619414,-1.398084,1.643621
2.679055,-1.416844,1.670237
2.594570,-1.323314,1.633946
2.621381,-1.439232,1.659881
2.635753,-1.396083,1.648601
2.673436,-1.447329,1.602804
2.586571,-1.395349,1.617249
2.597989,-1.439486,1.667339
2.635055,-1.407793,1.618338
2.614069,-1.362269,1.621096
2.610875,-1.445418,1.661383
2.588782,-1.438333,1.671739
2.667394,-1.406137,1.643942
2.688955,-1.354263,1.623760
2.655488,-1.396432,1.719312
2.696168,-1.335116,1.681512
2.704078,-1.402083,1.627745
2.658277,-1.354312,1.680802
2.693670,-1.389883,1.564589
2.662122,-1.341608,1.573845
2.685041,-1.350349,1.613020
2.658147,-1.392195,1.631486
2.655032,-1.422061,1.668868
2.636587,-1.343217,1.627970
2.636049,-1.453558,1.652454
2.651514,-1.386966,1.704268
2.650585,-1.356948,1.625099
2.608243,-1.300631,1.621585
2.631671,-1.374350,1.687722
2.672921,-1.346715,1.650111
2.686911,-1.420569,1.696160
2.657898,-1.457311,1.634637
2.704047,-1.387040,1.669713
2.699590,-1.417041,1.731470
2.713763,-1.419912,1.693419
2.632978,-1.388515,1.652134
2.711909,-1.376999,1.605448
2.685567,-1.364637,1.570123
2.665242,-1.449947,1.670300
2.676695,-1.315143,1.685783
2.693497,-1.365957,1.664027
2.599449,-1.360579,1.583243
2.663544,-1.352813,1.648582
2.662081,-1.307517,1.707298
2.658294,-1.322183,1.708551
2.613315,-1.419489,1.616359
2.720949,-1.433074,1.665651
2.681250,-1.326865,1.651334
2.638855,-1.410244,1.702787
2.680149,-1.372483,1.666934
2.660141,-1.353716,1.685428
2.651720,-1.398134,1.710174
2.620742,-1.402284,1.713394
2.660659,-1.378618,1.707131
2.724073,-1.326624,1.685128
2.675559,-1.360829,1.608347
2.713391,-1.387430,1.629196
2.685633,-1.402094,1.676765
2.642313,-1.299749,1.684433
2.719572,-1.344749,1.702377
2.691271,-1.304032,1.603850
2.659620,-1.414862,1.674719
2.634312,-1.307126,1.765293
2.608994,-1.367869,1.706215
2.590002,-1.370371,1.704175
2.648629,-1.350719,1.627963
2.756633,-1.365844,1.699148
2.646976,-1.445834,1.645380
2.566607,-1.285919,1.665727
2.715610,-1.315662,1.656214
2.691798,-1.382196,1.659707
2.677636,-1.417575,1.643087
2.727395,-1.433445,1.729373
2.715821,-1.413005,1.600864
2.590241,-1.368316,1.686959
2.692549,-1.413306,1.726551
2.648040,-1.344791,1.693511
2.682697,-1.385852,1.669882
2.694861,-1.359084,1.680789
2.660232,-1.313078,1.720097
2.684228,-1.368886,1.673947
2.657438,-1.362171,1.598086
2.624088,-1.344515,1.634541
2.729679,-1.374173,1.668962
2.694383,-1.390840,1.589922
2.727277,-1.375498,1.676442
2.738931,-1.373992,1.665108
2.704343,-1.321308,1.677359
2.733138,-1.431859,1.712729
2.680238,-1.349934,1.694624
2.701012,-1.290215,1.668017
2.663712,-1.375432,1.630760
2.679296,-1.322497,1.665169
2.732508,-1.302233,1.605858
2.667958,-1.330309,1.609404
2.704242,-1.393323,1.604638
2.707419,-1.319424,1.661440
2.643235,-1.309911,1.631854
2.696085,-1.334161,1.643646
2.629385,-1.379845,1.665425
2.638198,-1.352270,1.682724
2.679638,-1.270898,1.680844
2.695199,-1.357717,1.601341
2.642498,-1.435590,1.589791
2.685230,-1.369744,1.644735
2.723100,-1.371742,1.754335
2.674145,-1.336545,1.671766
2.698436,-1.423516,1.658783
2.681607,-1.315779,1.570167
2.693215,-1.332160,1.673795
2.759083,-1.304998,1.685540
2.671857,-1.354951,1.665525
2.685293,-1.386868,1.655830
2.729248,-1.331433,1.673452
2.722819,-1.392096,1.676108
2.673454,-1.335908,1.744445
2.711808,-1.309736,1.637771
2.656181,-1.270507,1.659220
2.677225,-1.293576,1.652479
2.631783,-1.353050,1.707996
2.656610,-1.384785,1.651675
2.649894,-1.240636,1.684323
2.764453,-1.315610,1.635355
2.729442,-1.325881,1.667429
2.719716,-1.353812,1.740828
2.706126,-1.322121,1.637676
2.653599,-1.327153,1.815562
2.696026,-1.334238,1.655967
2.745531,-1.247578,1.647927
2.630636,-1.276882,1.710715
2.611858,-1.305058,1.770898
2.686237,-1.331375,1.636445
2.770910,-1.345689,1.621567
2.716985,-1.306320,1.618335
2.733903,-1.278479,1.683150
2.752412,-1.336488,1.679418
2.694447,-1.319177,1.697669
2.700629,-1.312207,1.749461
2.603126,-1.326929,1.665458
2.704209,-1.366808,1.665147
2.716234,-1.310519,1.708112
2.699980,-1.338410,1.728670
2.727528,-1.287666,1.733842
2.686196,-1.340693,1.684024
2.706200,-1.263320,1.683355
2.713569,-1.289720,1.691149
2.670517,-1.296787,1.755891
2.660246,-1.342371,1.669174
2.676366,-1.361310,1.666453
2.761956,-1.289743,1.651078
2.662689,-1.407649,1.701288
2.651174,-1.272056,1.637202
2.629069,-1.350321,1.657035
2.632827,-1.317213,1.699328
2.680463,-1.220569,1.651327
2.734260,-1.353798,1.612128
2.692877,-1.282132,1.628533
2.652183,-1.227807,1.683580
2.707424,-1.325631,1.674828
2.573160,-1.302232,1.672068
2.674778,-1.314366,1.680403
2.760207,-1.363096,1.652417
2.707983,-1.240897,1.700969
2.767359,-1.309300,1.689022
2.806211,-1.365566,1.728701
2.722839,-1.254365,1.684612
2.721330,-1.270755,1.674019
2.718523,-1.293400,1.694892
2.619340,-1.342374,1.663940
2.684190,-1.351635,1.684111
2.734957,-1.300286,1.656331
2.720860,-1.318025,1.684542
2.720740,-1.367822,1.696659
2.665689,-1.290335,1.832881
2.706708,-1.293311,1.725128
2.632226,-1.372461,1.668646
2.743256,-1.372228,1.754607
2.722528,-1.287707,1.715822
2.660768,-1.291410,1.601174
2.943224,-1.318144,1.794558
3.202003,-1.362575,1.743434
3.400264,-1.281771,1.636039
3.580864,-1.279033,1.701203
3.765913,-1.255733,1.728413
3.953406,-1.269517,1.577430
4.105647,-1.216498,1.621415
4.155453,-1.268475,1.591123
4.251292,-1.281748,1.745467
4.402757,-1.191826,1.630914
4.543932,-1.185359,1.702891
4.511505,-1.148980,1.605202
4.638800,-1.203049,1.693942
4.686763,-1.241649,1.585835
4.680971,-1.201108,1.561995
4.684314,-1.227037,1.633640
4.870000,-1.127303,1.637628
4.752820,-1.244773,1.631350
4.819907,-1.261890,1.584510
4.808242,-1.168885,1.580819
4.838766,-1.116707,1.575451
4.922921,-1.197186,1.543298
4.871147,-1.187215,1.527556
4.973818,-1.098287,1.562421
4.823724,-1.176462,1.597028
4.925619,-1.226664,1.524841
4.863610,-1.142098,1.594953
4.874181,-1.069048,1.601665
4.894307,-1.073157,1.540224
4.800272,-1.178449,1.536010
4.883906,-1.085174,1.552452
4.796587,-1.030371,1.529555
4.685355,-1.129986,1.505780
4.803341,-1.062080,1.446297
4.717467,-1.086195,1.507080
4.724922,-1.042147,1.393925
4.745040,-1.044985,1.457558
4.668133,-1.098466,1.462915
4.757921,-0.976569,1.490365
4.733002,-1.082352,1.385348
4.719081,-1.056798,1.517784
4.616482,-1.003329,1.444183
4.677872,-0.996855,1.434775
4.638995,-1.039924,1.386519
4.598132,-1.044406,1.403117
4.579695,-0.914386,1.369042
4.540719,-0.914122,1.421504
4.575364,-1.015284,1.464869
4.583901,-1.000937,1.417816
4.525928,-1.101488,1.398057
4.468455,-0.981571,1.412233
4.474027,-0.949502,1.360558
4.454432,-1.036840,1.351213
4.439584,-0.960312,1.305510
4.302872,-0.974977,1.328816
4.382726,-0.940740,1.342057
4.279559,-0.912080,1.267164
4.370679,-0.956623,1.343370
4.314057,-1.003950,1.329001
4.323487,-0.982883,1.328175
4.248733,-0.914729,1.294771
4.331132,-0.903726,1.264168
4.255387,-0.898903,1.348276
4.161740,-0.884821,1.278022
4.212080,-0.910188,1.285907
4.036485,-0.879879,1.307089
4.119663,-0.868267,1.308631
4.140670,-0.926450,1.251230
4.093034,-0.948200,1.298026
4.006332,-0.902803,1.257963
4.049199,-0.891200,1.238563
3.930314,-0.801832,1.298483
3.958682,-0.895688,1.260887
3.977696,-0.879138,1.269080
3.918685,-0.797739,1.120477
3.858096,-0.876574,1.170563
3.947049,-0.790385,1.255317
3.849445,-0.775134,1.292497
3.940752,-0.852515,1.197366
3.863944,-0.789438,1.132582
3.832638,-0.806412,1.175453
3.818123,-0.796076,1.213853
3.731791,-0.791438,1.143171
3.819788,-0.820959,1.087135
3.757135,-0.831151,1.134209
3.745857,-0.799507,1.162309
3.766998,-0.808375,1.126583
3.655430,-0.805951,1.244530
3.678273,-0.800411,1.120065
3.708530,-0.752774,1.145061
3.574245,-0.744331,1.086136
3.641747,-0.816256,1.193222
3.660991,-0.786519,1.193594
3.587243,-0.747796,1.114011
3.534386,-0.815966,1.094878
3.496052,-0.730824,1.106117
3.563844,-0.771102,1.050449
3.517784,-0.727588,1.049396
3.424668,-0.767193,1.113156
3.493874,-0.708237,1.067559
3.440115,-0.782659,1.161017
3.452413,-0.698615,1.147753
3.378286,-0.799280,1.042108
3.428869,-0.721091,1.016815
3.424275,-0.648595,1.029252
3.375003,-0.742320,1.056173
3.351372,-0.736534,1.020334
3.407303,-0.721343,1.137452
3.340988,-0.719587,0.997961
3.340433,-0.719361,1.044481
3.171656,-0.678834,0.965926
3.219736,-0.705254,1.057363
3.253369,-0.673459,1.063986
3.228865,-0.639628,0.976133
3.222015,-0.640231,0.995762
3.150376,-0.689857,1.020377
3.185161,-0.678254,0.950175
3.073314,-0.659057,0.993600
3.127875,-0.639297,1.003988
3.154479,-0.699355,0.970968
3.094033,-0.699318,0.944704
3.139493,-0.637082,1.003214
3.072205,-0.550595,0.937194
3.067043,-0.611054,0.985550
3.094977,-0.622594,0.974227
3.068397,-0.600577,0.939118
2.965787,-0.656025,1.019366
3.005799,-0.676229,0.857851
2.930584,-0.592074,0.918199
2.939817,-0.645247,0.901088
2.981339,-0.599393,0.938953
2.942134,-0.527724,0.941780
2.915504,-0.642740,0.831434
2.927321,-0.564196,0.909222
2.877849,-0.522056,0.844054
2.871216,-0.592238,0.889226
2.824925,-0.614088,0.910751
2.798670,-0.578578,0.851994
2.849136,-0.559559,0.894813
2.866449,-0.555685,0.863362
2.824600,-0.587868,0.848198
2.838465,-0.578769,0.849629
2.725294,-0.596232,0.926079
2.782628,-0.560742,0.911346
2.716637,-0.565143,0.811133
2.689897,-0.552709,0.831583
2.740363,-0.546860,0.884154
2.730213,-0.603820,0.858403
2.667429,-0.595602,0.871800
2.647830,-0.528733,0.829447
2.610755,-0.497637,0.806301
2.557783,-0.589637,0.751244
2.659057,-0.473952,0.830675
2.587127,-0.537874,0.912075
