ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
4.887452,7.582808,-3.784992
4.887179,7.582869,-3.785182
4.886907,7.582930,-3.785371
4.886637,7.582990,-3.785559
4.886368,7.583050,-3.785745
4.886101,7.583110,-3.785931
4.885835,7.583169,-3.786116
4.885570,7.583228,-3.786299
4.885307,7.583287,-3.786482
4.885045,7.583345,-3.786664
4.884785,7.583404,-3.786845
4.884526,7.583461,-3.787025
4.884268,7.583519,-3.787204
4.884011,7.583576,-3.787382
4.883756,7.583633,-3.787559
4.883503,7.583689,-3.787736
4.883250,7.583746,-3.787911
4.882999,7.583802,-3.788085
4.882749,7.583857,-3.788259
4.882501,7.583913,-3.788431
4.882254,7.583968,-3.788603
4.882008,7.584023,-3.788774
4.881763,7.584077,-3.788943
4.881520,7.584131,-3.789112
4.881278,7.584185,-3.789280
4.881037,7.584239,-3.789448
4.880798,7.584292,-3.789614
4.880559,7.584345,-3.789779
4.880322,7.584398,-3.789944
4.880087,7.584450,-3.790108
4.879852,7.584503,-3.790271
4.879619,7.584554,-3.790433
4.879387,7.584606,-3.790594
4.879156,7.584657,-3.790754
4.878926,7.584708,-3.790913
4.878698,7.584759,-3.791072
4.878471,7.584810,-3.791230
4.878245,7.584860,-3.791387
4.878020,7.584910,-3.791543
4.877796,7.584960,-3.791698
4.877573,7.585009,-3.791853
4.877352,7.585058,-3.792007
4.877132,7.585107,-3.792159
4.876913,7.585156,-3.792312
4.876695,7.585204,-3.792463
4.876478,7.585252,-3.792613
4.876263,7.585300,-3.792763
4.876048,7.585348,-3.792912
4.875835,7.585395,-3.793060
4.875623,7.585442,-3.793207
4.875411,7.585489,-3.793354
4.875201,7.585536,-3.793500
4.874992,7.585582,-3.793645
4.874785,7.585628,-3.793789
4.874578,7.585674,-3.793933
4.874372,7.585720,-3.794076
4.874168,7.585765,-3.794218
4.873964,7.585810,-3.794359
4.873762,7.585855,-3.794500
4.873560,7.585900,-3.794639
4.873360,7.585944,-3.794778
4.873161,7.585988,-3.794917
4.872962,7.586032,-3.795054
4.872765,7.586076,-3.795191
4.872569,7.586119,-3.795328
4.872374,7.586162,-3.795463
4.872180,7.586205,-3.795598
4.871987,7.586248,-3.795732
4.871795,7.586291,-3.795865
4.871604,7.586333,-3.795998
4.871414,7.586375,-3.796130
4.871224,7.586417,-3.796261
4.871036,7.586458,-3.796392
4.870849,7.586500,-3.796522
4.870663,7.586541,-3.796651
4.870478,7.586582,-3.796779
4.870294,7.586623,-3.796907
4.870111,7.586663,-3.797034
4.869928,7.586704,-3.797161
4.869747,7.586744,-3.797287
4.869567,7.586784,-3.797412
4.869387,7.586823,-3.797536
4.869209,7.586863,-3.797660
4.869031,7.586902,-3.797784
4.868855,7.586941,-3.797906
4.868679,7.586980,-3.798028
4.868504,7.587018,-3.798149
4.868330,7.587057,-3.798270
4.868158,7.587095,-3.798390
4.867985,7.587133,-3.798510
4.867814,7.587171,-3.798628
4.867644,7.587208,-3.798747
4.867475,7.587246,-3.798864
4.867306,7.587283,-3.798981
4.867139,7.587320,-3.799097
4.866972,7.587357,-3.799213
4.866806,7.587393,-3.799328
4.866641,7.587430,-3.799443
4.866477,7.587466,-3.799556
4.866314,7.587502,-3.799670
4.866152,7.587538,-3.799782
4.865990,7.587573,-3.799895
4.865830,7.587609,-3.800006
4.865670,7.587644,-3.800117
4.865511,7.587679,-3.800227
4.865353,7.587714,-3.800337
4.865195,7.587749,-3.800446
4.865039,7.587783,-3.800555
4.864883,7.587817,-3.800663
4.864728,7.587852,-3.800771
4.864574,7.587886,-3.800877
4.864421,7.587919,-3.800984
4.864269,7.587953,-3.801090
4.864117,7.587986,-3.801195
4.863966,7.588020,-3.801300
4.863816,7.588053,-3.801404
4.863667,7.588085,-3.801507
4.863518,7.588118,-3.801610
4.863371,7.588151,-3.801713
4.863224,7.588183,-3.801815
4.863078,7.588215,-3.801916
4.862932,7.588247,-3.802017
4.862788,7.588279,-3.802118
4.862644,7.588311,-3.802218
4.862501,7.588342,-3.802317
4.862358,7.588374,-3.802416
4.862217,7.588405,-3.802514
4.862076,7.588436,-3.802612
4.861936,7.588467,-3.802709
4.861796,7.588497,-3.802806
4.861658,7.588528,-3.802902
4.861520,7.588558,-3.802998
4.861382,7.588588,-3.803093
4.861246,7.588618,-3.803188
4.861110,7.588648,-3.803282
4.860975,7.588678,-3.803376
4.860841,7.588708,-3.803469
4.860707,7.588737,-3.803562
4.860574,7.588766,-3.803654
4.860442,7.588795,-3.803746
4.860310,7.588824,-3.803837
4.860179,7.588853,-3.803928
4.860049,7.588882,-3.804018
4.859920,7.588910,-3.804108
4.859791,7.588938,-3.804198
4.859663,7.588966,-3.804287
4.859535,7.588994,-3.804375
4.859408,7.589022,-3.804463
4.859282,7.589050,-3.804551
4.859157,7.589078,-3.804638
4.859032,7.589105,-3.804724
4.858908,7.589132,-3.804811
4.858784,7.589159,-3.804896
4.858661,7.589186,-3.804982
4.858539,7.589213,-3.805066
4.858417,7.589240,-3.805151
4.858296,7.589267,-3.805235
4.858176,7.589293,-3.805318
4.858056,7.589319,-3.805401
4.857937,7.589345,-3.805484
4.857819,7.589371,-3.805566
4.857701,7.589397,-3.805648
4.857584,7.589423,-3.805729
4.857467,7.589449,-3.805810
4.857351,7.589474,-3.805891
4.857236,7.589499,-3.805971
4.857121,7.589524,-3.806050
4.857007,7.589550,-3.806130
4.856893,7.589574,-3.806208
4.856781,7.589599,-3.806287
4.856668,7.589624,-3.806365
4.856556,7.589648,-3.806442
4.856445,7.589673,-3.806519
4.856335,7.589697,-3.806596
4.856224,7.589721,-3.806673
4.856115,7.589745,-3.806749
4.856006,7.589769,-3.806824
4.855898,7.589793,-3.806899
4.855790,7.589816,-3.806974
4.855683,7.589840,-3.807048
4.855576,7.589863,-3.807122
4.855470,7.589886,-3.807196
4.855365,7.589910,-3.807269
4.855260,7.589933,-3.807342
4.855155,7.589955,-3.807414
4.855052,7.589978,-3.807487
4.854948,7.590001,-3.807558
4.854845,7.590023,-3.807630
4.854743,7.590046,-3.807701
4.854642,7.590068,-3.807771
4.854540,7.590090,-3.807841
4.854440,7.590112,-3.807911
4.854340,7.590134,-3.807981
4.854240,7.590156,-3.808050
4.854141,7.590178,-3.808118
4.854043,7.590199,-3.808187
4.853944,7.590221,-3.808255
4.853847,7.590242,-3.808322
4.853750,7.590263,-3.808390
4.853654,7.590284,-3.808457
4.853558,7.590305,-3.808523
4.853462,7.590326,-3.808590
4.853367,7.590347,-3.808655
4.853273,7.590368,-3.808721
4.853179,7.590388,-3.808786
4.853085,7.590409,-3.808851
4.852992,7.590429,-3.808916
4.852900,7.590449,-3.808980
4.852808,7.590470,-3.809044
4.852716,7.590490,-3.809107
4.852625,7.590510,-3.809170
4.852534,7.590529,-3.809233
4.852444,7.590549,-3.809296
4.852355,7.590569,-3.809358
4.852266,7.590588,-3.809420
4.852177,7.590608,-3.809481
4.852089,7.590627,-3.809543
4.852001,7.590646,-3.809603
4.851914,7.590665,-3.809664
4.851827,7.590684,-3.809724
4.851740,7.590703,-3.809784
4.851654,7.590722,-3.809844
4.851569,7.590741,-3.809903
4.851484,7.590759,-3.809962
4.851399,7.590778,-3.810021
4.851315,7.590796,-3.810079
4.851231,7.590814,-3.810137
4.851148,7.590832,-3.810195
4.851065,7.590851,-3.810253
4.850983,7.590869,-3.810310
4.850901,7.590887,-3.810367
4.850819,7.590904,-3.810423
4.850738,7.590922,-3.810480
4.850658,7.590940,-3.810536
4.850577,7.590957,-3.810591
4.850497,7.590975,-3.810647
4.850418,7.590992,-3.810702
4.850339,7.591009,-3.810757
4.850260,7.591026,-3.810811
4.850182,7.591044,-3.810865
4.850105,7.591061,-3.810919
4.850027,7.591077,-3.810973
4.849950,7.591094,-3.811026
4.849874,7.591111,-3.811079
4.849797,7.591128,-3.811132
4.849722,7.591144,-3.811185
4.849646,7.591161,-3.811237
4.849571,7.591177,-3.811289
4.849497,7.591193,-3.811341
4.849423,7.591209,-3.811392
4.849349,7.591226,-3.811444
4.849276,7.591242,-3.811494
4.849203,7.591258,-3.811545
4.849130,7.591273,-3.811595
4.849058,7.591289,-3.811646
4.848986,7.591305,-3.811695
4.848914,7.591320,-3.811745
4.848843,7.591336,-3.811794
4.848772,7.591351,-3.811844
4.848702,7.591367,-3.811892
4.848632,7.591382,-3.811941
4.848562,7.591397,-3.811989
4.848493,7.591412,-3.812037
4.848424,7.591427,-3.812085
4.848356,7.591442,-3.812133
4.848287,7.591457,-3.812180
4.848220,7.591472,-3.812227
4.848152,7.591487,-3.812274
4.848085,7.591501,-3.812320
4.848018,7.591516,-3.812367
4.847952,7.591530,-3.812413
4.847886,7.591545,-3.812459
4.847820,7.591559,-3.812504
4.847755,7.591573,-3.812550
4.847690,7.591588,-3.812595
4.847625,7.591602,-3.812640
4.847561,7.591616,-3.812684
4.847497,7.591630,-3.812729
4.847433,7.591644,-3.812773
4.847370,7.591657,-3.812817
4.847307,7.591671,-3.812861
4.847244,7.591685,-3.812904
4.847182,7.591698,-3.812947
4.847120,7.591712,-3.812990
4.847058,7.591725,-3.813033
4.846996,7.591739,-3.813076
4.846935,7.591752,-3.813118
4.846875,7.591765,-3.813160
4.846814,7.591779,-3.813202
4.846754,7.591792,-3.813244
4.846694,7.591805,-3.813285
4.846635,7.591818,-3.813327
4.846576,7.591831,-3.813368
4.846517,7.591843,-3.813408
4.846458,7.591856,-3.813449
4.846400,7.591869,-3.813489
4.846342,7.591881,-3.813530
4.846285,7.591894,-3.813570
4.846227,7.591906,-3.813609
4.846170,7.591919,-3.813649
4.846113,7.591931,-3.813688
4.846057,7.591944,-3.813727
4.846001,7.591956,-3.813766
4.845945,7.591968,-3.813805
4.845890,7.591980,-3.813844
4.845834,7.591992,-3.813882
4.845779,7.592004,-3.813920
4.845725,7.592016,-3.813958
4.845670,7.592028,-3.813996
4.845616,7.592040,-3.814033
4.845562,7.592051,-3.814071
4.845509,7.592063,-3.814108
4.845456,7.592075,-3.814145
4.845403,7.592086,-3.814181
4.845350,7.592098,-3.814218
4.845298,7.592109,-3.814254
4.845245,7.592120,-3.814290
4.845194,7.592132,-3.814326
4.845142,7.592143,-3.814362
4.845091,7.592154,-3.814398
4.845040,7.592165,-3.814433
4.844989,7.592176,-3.814469
4.844938,7.592187,-3.814504
4.844888,7.592198,-3.814538
4.844838,7.592209,-3.814573
4.844788,7.592220,-3.814608
4.844739,7.592231,-3.814642
4.844690,7.592241,-3.814676
4.844641,7.592252,-3.814710
4.844592,7.592263,-3.814744
4.844543,7.592273,-3.814777
4.844495,7.592284,-3.814811
4.844447,7.592294,-3.814844
4.844400,7.592305,-3.814877
4.844352,7.592315,-3.814910
4.844305,7.592325,-3.814943
4.844258,7.592335,-3.814975
4.844211,7.592345,-3.815008
4.844165,7.592356,-3.815040
4.844119,7.592366,-3.815072
4.844073,7.592376,-3.815104
4.844027,7.592386,-3.815136
4.843982,7.592396,-3.815167
4.843936,7.592405,-3.815199
4.843891,7.592415,-3.815230
4.843847,7.592425,-3.815261
4.843802,7.592435,-3.815292
4.843758,7.592444,-3.815322
4.843714,7.592454,-3.815353
4.843670,7.592463,-3.815383
4.843626,7.592473,-3.815414
4.843583,7.592482,-3.815444
4.843540,7.592492,-3.815474
4.843497,7.592501,-3.815503
4.843454,7.592510,-3.815533
4.843412,7.592520,-3.815563
4.843369,7.592529,-3.815592
4.843327,7.592538,-3.815621
4.843286,7.592547,-3.815650
4.843244,7.592556,-3.815679
4.843203,7.592565,-3.815708
4.843162,7.592574,-3.815736
4.843121,7.592583,-3.815765
4.843080,7.592592,-3.815793
4.843039,7.592600,-3.815821
4.842999,7.592609,-3.815849
4.842959,7.592618,-3.815877
4.842919,7.592627,-3.815904
4.842879,7.592635,-3.815932
4.842840,7.592644,-3.815959
4.842801,7.592652,-3.815986
4.842762,7.592661,-3.816013
4.842723,7.592669,-3.816040
4.842684,7.592678,-3.816067
4.842646,7.592686,-3.816094
4.842608,7.592694,-3.816120
4.842570,7.592703,-3.816147
4.842532,7.592711,-3.816173
4.842494,7.592719,-3.816199
4.842457,7.592727,-3.816225
4.842419,7.592735,-3.816251
4.842382,7.592743,-3.816277
4.842346,7.592751,-3.816302
4.842309,7.592759,-3.816328
4.842272,7.592767,-3.816353
4.842236,7.592775,-3.816378
4.842200,7.592783,-3.816403
4.842164,7.592791,-3.816428
4.842129,7.592799,-3.816453
4.842093,7.592806,-3.816477
4.842058,7.592814,-3.816502
4.842023,7.592822,-3.816526
4.841988,7.592829,-3.816551
4.841953,7.592837,-3.816575
4.841918,7.592844,-3.816599
4.841884,7.592852,-3.816622
4.841850,7.592859,-3.816646
4.841816,7.592867,-3.816670
4.841782,7.592874,-3.816693
4.841748,7.592881,-3.816717
4.841714,7.592889,-3.816740
4.841681,7.592896,-3.816763
4.841648,7.592903,-3.816786
4.841615,7.592910,-3.816809
4.841582,7.592917,-3.816832
4.841549,7.592924,-3.816854
4.841517,7.592931,-3.816877
4.841485,7.592938,-3.816899
4.841453,7.592945,-3.816922
4.841421,7.592952,-3.816944
4.841389,7.592959,-3.816966
4.841357,7.592966,-3.816988
4.841326,7.592973,-3.817010
4.841294,7.592980,-3.817031
4.841263,7.592987,-3.817053
4.841232,7.592993,-3.817074
4.841201,7.593000,-3.817096
4.841171,7.593007,-3.817117
4.841140,7.593013,-3.817138
4.841110,7.593020,-3.817159
4.841080,7.593026,-3.817180
4.841050,7.593033,-3.817201
4.841020,7.593039,-3.817222
4.840990,7.593046,-3.817242
4.840961,7.593052,-3.817263
4.840931,7.593059,-3.817283
4.840902,7.593065,-3.817303
4.840873,7.593071,-3.817324
4.840844,7.593078,-3.817344
4.840815,7.593084,-3.817364
4.840787,7.593090,-3.817384
4.840758,7.593096,-3.817403
4.840730,7.593102,-3.817423
4.840702,7.593109,-3.817442
4.840674,7.593115,-3.817462
4.840646,7.593121,-3.817481
4.840618,7.593127,-3.817500
4.840591,7.593133,-3.817520
4.840563,7.593139,-3.817539
4.840536,7.593145,-3.817558
4.840509,7.593150,-3.817576
4.840482,7.593156,-3.817595
4.840455,7.593162,-3.817614
4.840428,7.593168,-3.817632
4.840401,7.593174,-3.817651
4.840375,7.593179,-3.817669
4.840349,7.593185,-3.817687
4.840322,7.593191,-3.817706
4.840296,7.593197,-3.817724
4.840271,7.593202,-3.817742
4.840245,7.593208,-3.817759
4.840219,7.593213,-3.817777
4.840194,7.593219,-3.817795
4.840168,7.593224,-3.817812
4.840143,7.593230,-3.817830
4.840118,7.593235,-3.817847
4.840093,7.593241,-3.817865
4.840068,7.593246,-3.817882
4.840043,7.593251,-3.817899
4.840019,7.593257,-3.817916
4.839994,7.593262,-3.817933
4.839970,7.593267,-3.817950
4.839946,7.593273,-3.817967
4.839922,7.593278,-3.817983
4.839898,7.593283,-3.818000
4.839874,7.593288,-3.818016
4.839850,7.593293,-3.818033
4.839827,7.593298,-3.818049
4.839803,7.593304,-3.818066
4.839780,7.593309,-3.818082
4.839757,7.593314,-3.818098
4.839734,7.593319,-3.818114
4.839711,7.593324,-3.818130
4.839688,7.593329,-3.818146
4.839665,7.593334,-3.818161
4.839643,7.593338,-3.818177
4.839620,7.593343,-3.818193
4.839598,7.593348,-3.818208
4.839576,7.593353,-3.818223
4.839554,7.593358,-3.818239
4.839532,7.593363,-3.818254
4.839510,7.593367,-3.818269
4.839488,7.593372,-3.818284
4.839466,7.593377,-3.818299
4.839445,7.593381,-3.818314
4.839423,7.593386,-3.818329
4.839402,7.593391,-3.818344
4.839381,7.593395,-3.818359
4.839360,7.593400,-3.818373
4.839339,7.593404,-3.818388
4.839318,7.593409,-3.818402
4.839297,7.593413,-3.818417
4.839276,7.593418,-3.818431
4.839256,7.593422,-3.818445
4.839236,7.593427,-3.818459
4.839215,7.593431,-3.818474
4.839195,7.593436,-3.818488
4.839175,7.593440,-3.818502
4.839155,7.593444,-3.818515
4.839135,7.593449,-3.818529
4.839115,7.593453,-3.818543
4.839095,7.593457,-3.818557
4.839076,7.593461,-3.818570
4.839056,7.593466,-3.818584
4.839037,7.593470,-3.818597
4.839018,7.593474,-3.818611
4.838998,7.593478,-3.818624
4.838979,7.593482,-3.818637
4.838960,7.593487,-3.818650
4.838941,7.593491,-3.818663
4.838923,7.593495,-3.818676
4.838904,7.593499,-3.818689
4.838885,7.593503,-3.818702
4.838867,7.593507,-3.818715
4.838849,7.593511,-3.818728
4.838830,7.593515,-3.818741
4.838812,7.593519,-3.818753
4.838794,7.593523,-3.818766
4.838776,7.593527,-3.818778
4.838758,7.593530,-3.818791
4.838740,7.593534,-3.818803
4.838722,7.593538,-3.818815
4.838705,7.593542,-3.818828
4.838687,7.593546,-3.818840
4.838670,7.593550,-3.818852
4.838652,7.593553,-3.818864
4.838635,7.593557,-3.818876
4.838618,7.593561,-3.818888
4.838601,7.593564,-3.818900
4.838584,7.593568,-3.818911
4.838567,7.593572,-3.818923
4.838550,7.593575,-3.818935
4.838533,7.593579,-3.818946
4.838517,7.593583,-3.818958
4.838500,7.593586,-3.818970
4.838484,7.593590,-3.818981
4.838467,7.593593,-3.818992
4.838451,7.593597,-3.819004
4.838435,7.593601,-3.819015
4.838419,7.593604,-3.819026
4.838403,7.593607,-3.819037
4.838387,7.593611,-3.819048
4.838371,7.593614,-3.819059
4.838355,7.593618,-3.819070
4.838339,7.593621,-3.819081
4.838324,7.593625,-3.819092
4.838308,7.593628,-3.819103
4.838293,7.593631,-3.819113
4.838277,7.593635,-3.819124
4.838262,7.593638,-3.819135
4.838247,7.593641,-3.819145
4.838232,7.593645,-3.819156
4.838217,7.593648,-3.819166
4.838202,7.593651,-3.819177
4.838187,7.593654,-3.819187
4.838172,7.593658,-3.819197
4.838157,7.593661,-3.819207
4.838142,7.593664,-3.819218
4.838128,7.593667,-3.819228
4.838113,7.593670,-3.819238
4.838099,7.593673,-3.819248
4.838085,7.593676,-3.819258
4.838070,7.593680,-3.819268
4.838056,7.593683,-3.819278
4.838042,7.593686,-3.819287
4.838028,7.593689,-3.819297
4.838014,7.593692,-3.819307
4.838000,7.593695,-3.819317
4.837986,7.593698,-3.819326
4.837972,7.593701,-3.819336
4.837959,7.593704,-3.819345
4.837945,7.593707,-3.819355
4.837931,7.593710,-3.819364
4.837918,7.593713,-3.819373
4.837904,7.593715,-3.819383
4.837891,7.593718,-3.819392
4.837878,7.593721,-3.819401
4.837865,7.593724,-3.819410
4.837852,7.593727,-3.819419
4.837838,7.593730,-3.819429
4.837825,7.593733,-3.819438
4.837813,7.593735,-3.819447
4.837800,7.593738,-3.819455
4.837787,7.593741,-3.819464
4.837774,7.593744,-3.819473
4.837761,7.593747,-3.819482
4.837749,7.593749,-3.819491
4.837736,7.593752,-3.819499
4.837724,7.593755,-3.819508
4.837711,7.593757,-3.819517
4.837699,7.593760,-3.819525
4.837687,7.593763,-3.819534
4.837675,7.593765,-3.819542
4.837663,7.593768,-3.819551
4.837650,7.593771,-3.819559
4.837638,7.593773,-3.819567
4.837627,7.593776,-3.819576
4.837615,7.593778,-3.819584
4.837603,7.593781,-3.819592
4.837591,7.593783,-3.819600
4.837579,7.593786,-3.819608
4.837568,7.593789,-3.819616
4.837556,7.593791,-3.819624
4.837545,7.593794,-3.819632
4.837533,7.593796,-3.819640
4.837522,7.593798,-3.819648
4.837510,7.593801,-3.819656
4.837499,7.593803,-3.819664
4.837488,7.593806,-3.819672
4.837477,7.593808,-3.819679
4.837466,7.593811,-3.819687
4.837455,7.593813,-3.819695
4.837444,7.593815,-3.819702
4.837433,7.593818,-3.819710
4.837422,7.593820,-3.819717
4.837411,7.593822,-3.819725
4.837400,7.593825,-3.819732
4.837390,7.593827,-3.819740
4.837379,7.593829,-3.819747
4.837368,7.593832,-3.819755
4.837358,7.593834,-3.819762
4.837347,7.593836,-3.819769
4.837337,7.593839,-3.819776
4.837327,7.593841,-3.819784
4.837316,7.593843,-3.819791
4.837306,7.593845,-3.819798
4.837296,7.593847,-3.819805
4.837286,7.593850,-3.819812
4.837276,7.593852,-3.819819
4.837265,7.593854,-3.819826
4.837255,7.593856,-3.819833
4.837246,7.593858,-3.819840
4.837236,7.593860,-3.819847
4.837226,7.593863,-3.819853
4.837216,7.593865,-3.819860
4.837206,7.593867,-3.819867
4.837197,7.593869,-3.819874
4.837187,7.593871,-3.819880
4.837177,7.593873,-3.819887
4.837168,7.593875,-3.819894
4.837158,7.593877,-3.819900
4.837149,7.593879,-3.819907
4.837140,7.593881,-3.819913
4.837130,7.593883,-3.819920
4.837121,7.593885,-3.819926
4.837112,7.593887,-3.819933
4.837103,7.593889,-3.819939
4.837093,7.593891,-3.819945
4.837084,7.593893,-3.819952
4.837075,7.593895,-3.819958
4.837066,7.593897,-3.819964
4.837057,7.593899,-3.819970
4.837048,7.593901,-3.819976
4.837040,7.593903,-3.819983
4.837031,7.593905,-3.819989
4.837022,7.593907,-3.819995
4.837013,7.593909,-3.820001
4.837005,7.593911,-3.820007
4.836996,7.593912,-3.820013
4.836987,7.593914,-3.820019
4.836979,7.593916,-3.820025
4.836970,7.593918,-3.820031
4.836962,7.593920,-3.820036
4.836954,7.593922,-3.820042
4.836945,7.593923,-3.820048
4.836937,7.593925,-3.820054
4.836929,7.593927,-3.820060
4.836920,7.593929,-3.820065
4.836912,7.593931,-3.820071
4.836904,7.593932,-3.820077
4.836896,7.593934,-3.820082
4.836888,7.593936,-3.820088
4.836880,7.593938,-3.820093
4.836872,7.593939,-3.820099
4.836864,7.593941,-3.820104
4.836856,7.593943,-3.820110
4.836848,7.593944,-3.820115
4.836841,7.593946,-3.820121
4.836833,7.593948,-3.820126
4.836825,7.593949,-3.820131
4.836817,7.593951,-3.820137
4.836810,7.593953,-3.820142
4.836802,7.593954,-3.820147
4.836795,7.593956,-3.820153
4.836787,7.593958,-3.820158
4.836780,7.593959,-3.820163
4.836772,7.593961,-3.820168
4.836765,7.593963,-3.820173
4.836757,7.593964,-3.820178
4.836750,7.593966,-3.820183
4.836743,7.593967,-3.820188
4.836736,7.593969,-3.820194
4.836728,7.593970,-3.820199
4.836721,7.593972,-3.820203
4.836714,7.593973,-3.820208
4.836707,7.593975,-3.820213
4.836700,7.593977,-3.820218
4.836693,7.593978,-3.820223
4.836686,7.593980,-3.820228
4.836679,7.593981,-3.820233
4.836672,7.593983,-3.820238
4.836665,7.593984,-3.820242
4.836658,7.593986,-3.820247
4.836651,7.593987,-3.820252
4.836645,7.593989,-3.820257
4.836638,7.593990,-3.820261
4.836631,7.593991,-3.820266
4.836625,7.593993,-3.820270
4.836618,7.593994,-3.820275
4.836611,7.593996,-3.820280
4.836605,7.593997,-3.820284
4.836598,7.593999,-3.820289
4.836592,7.594000,-3.820293
4.836585,7.594001,-3.820298
4.836579,7.594003,-3.820302
4.836573,7.594004,-3.820307
4.836566,7.594006,-3.820311
4.836560,7.594007,-3.820315
4.836554,7.594008,-3.820320
4.836547,7.594010,-3.820324
4.836541,7.594011,-3.820328
4.836535,7.594012,-3.820333
4.836529,7.594014,-3.820337
4.836523,7.594015,-3.820341
4.836517,7.594016,-3.820345
4.836510,7.594018,-3.820350
4.836504,7.594019,-3.820354
4.836498,7.594020,-3.820358
4.836492,7.594021,-3.820362
4.836487,7.594023,-3.820366
4.836481,7.594024,-3.820370
4.836475,7.594025,-3.820374
4.836469,7.594027,-3.820378
4.836463,7.594028,-3.820382
4.836457,7.594029,-3.820386
4.836452,7.594030,-3.820390
4.836446,7.594032,-3.820394
4.836440,7.594033,-3.820398
4.836435,7.594034,-3.820402
4.836429,7.594035,-3.820406
4.836423,7.594036,-3.820410
4.836418,7.594038,-3.820414
4.836412,7.594039,-3.820418
4.836407,7.594040,-3.820422
4.836401,7.594041,-3.820425
4.836396,7.594042,-3.820429
4.836390,7.594044,-3.820433
4.836385,7.594045,-3.820437
4.836380,7.594046,-3.820440
4.836374,7.594047,-3.820444
4.836369,7.594048,-3.820448
4.836364,7.594049,-3.820451
4.836358,7.594051,-3.820455
4.836353,7.594052,-3.820459
4.836348,7.594053,-3.820462
4.836343,7.594054,-3.820466
4.836338,7.594055,-3.820470
4.836332,7.594056,-3.820473
4.836327,7.594057,-3.820477
4.836322,7.594058,-3.820480
4.836317,7.594059,-3.820484
4.836312,7.594061,-3.820487
4.836307,7.594062,-3.820491
4.836302,7.594063,-3.820494
4.836297,7.594064,-3.820497
4.836292,7.594065,-3.820501
4.836288,7.594066,-3.820504
4.836283,7.594067,-3.820508
4.836278,7.594068,-3.820511
4.836273,7.594069,-3.820514
4.836268,7.594070,-3.820518
4.836264,7.594071,-3.820521
4.836259,7.594072,-3.820524
4.836254,7.594073,-3.820527
4.836249,7.594074,-3.820531
4.895603,7.611917,-3.770803
4.948435,7.628004,-3.726850
4.995221,7.642533,-3.688169
5.036555,7.655670,-3.654224
5.072977,7.667562,-3.624534
5.104973,7.678341,-3.598669
5.132981,7.688121,-3.576241
5.157397,7.697005,-3.556905
5.178578,7.705083,-3.540349
5.196844,7.712437,-3.526294
5.212486,7.719138,-3.514488
5.225766,7.725251,-3.504707
5.236917,7.730834,-3.496746
5.246153,7.735938,-3.490425
5.253664,7.740608,-3.485578
5.259622,7.744888,-3.482059
5.264182,7.748813,-3.479736
5.267483,7.752417,-3.478488
5.269651,7.755729,-3.478209
5.270799,7.758778,-3.478802
5.271028,7.761587,-3.480181
5.270430,7.764178,-3.482266
5.269087,7.766571,-3.484988
5.267073,7.768782,-3.488284
5.264456,7.770830,-3.492095
5.261295,7.772726,-3.496372
5.257644,7.774486,-3.501067
5.253551,7.776120,-3.506140
5.249062,7.777639,-3.511552
5.244214,7.779053,-3.517270
5.239043,7.780370,-3.523263
5.233582,7.781598,-3.529504
5.227858,7.782744,-3.535969
5.221898,7.783814,-3.542635
5.215725,7.784814,-3.549482
5.209360,7.785750,-3.556493
5.202821,7.786625,-3.563650
5.196125,7.787445,-3.570939
5.189289,7.788213,-3.578348
5.182324,7.788932,-3.585864
5.175244,7.789606,-3.593477
5.168059,7.790238,-3.601176
5.160780,7.790829,-3.608954
5.153416,7.791383,-3.616803
5.145974,7.791901,-3.624714
5.138462,7.792385,-3.632683
5.130886,7.792837,-3.640703
5.123253,7.793259,-3.648770
5.115567,7.793652,-3.656878
5.107833,7.794016,-3.665023
5.100056,7.794354,-3.673202
5.092239,7.794667,-3.681411
5.084386,7.794954,-3.689648
5.076500,7.795218,-3.697908
5.068583,7.795459,-3.706191
5.060639,7.795677,-3.714493
5.052670,7.795873,-3.722812
5.044676,7.796048,-3.731148
5.036662,7.796202,-3.739497
5.028627,7.796336,-3.747859
5.020574,7.796450,-3.756233
5.012504,7.796544,-3.764616
5.004417,7.796619,-3.773009
4.996316,7.796675,-3.781409
4.988201,7.796713,-3.789816
4.980073,7.796732,-3.798230
4.971933,7.796734,-3.806649
4.963781,7.796717,-3.815073
4.955619,7.796682,-3.823502
4.947446,7.796630,-3.831934
4.939263,7.796561,-3.840369
4.931071,7.796474,-3.848807
4.922870,7.796370,-3.857248
4.914661,7.796249,-3.865690
4.906444,7.796111,-3.874134
4.898218,7.795956,-3.882580
4.889985,7.795784,-3.891026
4.881745,7.795595,-3.899474
4.873498,7.795390,-3.907922
4.865244,7.795169,-3.916370
4.856983,7.794931,-3.924819
4.848716,7.794676,-3.933268
4.840442,7.794405,-3.941717
4.832162,7.794117,-3.950165
4.823876,7.793814,-3.958613
4.815584,7.793493,-3.967060
4.807286,7.793157,-3.975507
4.798982,7.792804,-3.983953
4.790673,7.792435,-3.992398
4.782358,7.792050,-4.000843
4.774037,7.791649,-4.009286
4.765711,7.791231,-4.017728
4.757379,7.790798,-4.026169
4.749042,7.790348,-4.034609
4.740699,7.789882,-4.043047
4.732352,7.789400,-4.051484
4.723999,7.788902,-4.059920
