ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.663676,-0.508139,-9.744455
0.663732,-0.508181,-9.744449
0.663788,-0.508223,-9.744444
0.663844,-0.508264,-9.744438
0.663899,-0.508305,-9.744433
0.663954,-0.508346,-9.744427
0.664009,-0.508387,-9.744422
0.664064,-0.508428,-9.744416
0.664118,-0.508468,-9.744411
0.664172,-0.508508,-9.744406
0.664226,-0.508548,-9.744400
0.664279,-0.508588,-9.744395
0.664332,-0.508627,-9.744390
0.664385,-0.508666,-9.744385
0.664438,-0.508706,-9.744379
0.664490,-0.508744,-9.744374
0.664542,-0.508783,-9.744369
0.664594,-0.508822,-9.744364
0.664646,-0.508860,-9.744359
0.664697,-0.508898,-9.744354
0.664748,-0.508936,-9.744349
0.664799,-0.508973,-9.744344
0.664849,-0.509011,-9.744339
0.664899,-0.509048,-9.744334
0.664949,-0.509085,-9.744329
0.664999,-0.509122,-9.744324
0.665048,-0.509159,-9.744319
0.665097,-0.509195,-9.744314
0.665146,-0.509231,-9.744309
0.665195,-0.509268,-9.744304
0.665243,-0.509303,-9.744300
0.665291,-0.509339,-9.744295
0.665339,-0.509375,-9.744290
0.665387,-0.509410,-9.744285
0.665434,-0.509445,-9.744281
0.665481,-0.509480,-9.744276
0.665528,-0.509515,-9.744271
0.665575,-0.509550,-9.744267
0.665621,-0.509584,-9.744262
0.665667,-0.509618,-9.744258
0.665713,-0.509652,-9.744253
0.665759,-0.509686,-9.744249
0.665804,-0.509720,-9.744244
0.665849,-0.509753,-9.744240
0.665894,-0.509787,-9.744235
0.665939,-0.509820,-9.744231
0.665983,-0.509853,-9.744226
0.666028,-0.509886,-9.744222
0.666072,-0.509919,-9.744218
0.666115,-0.509951,-9.744213
0.666159,-0.509983,-9.744209
0.666202,-0.510015,-9.744205
0.666245,-0.510047,-9.744200
0.666288,-0.510079,-9.744196
0.666331,-0.510111,-9.744192
0.666373,-0.510142,-9.744188
0.666415,-0.510174,-9.744183
0.666457,-0.510205,-9.744179
0.666499,-0.510236,-9.744175
0.666541,-0.510267,-9.744171
0.666582,-0.510297,-9.744167
0.666623,-0.510328,-9.744163
0.666664,-0.510358,-9.744159
0.666705,-0.510388,-9.744155
0.666745,-0.510418,-9.744151
0.666785,-0.510448,-9.744147
0.666825,-0.510478,-9.744143
0.666865,-0.510508,-9.744139
0.666905,-0.510537,-9.744135
0.666944,-0.510566,-9.744131
0.666983,-0.510595,-9.744127
0.667022,-0.510624,-9.744123
0.667061,-0.510653,-9.744119
0.667100,-0.510682,-9.744116
0.667138,-0.510710,-9.744112
0.667176,-0.510738,-9.744108
0.667214,-0.510767,-9.744104
0.667252,-0.510795,-9.744100
0.667289,-0.510823,-9.744097
0.667327,-0.510850,-9.744093
0.667364,-0.510878,-9.744089
0.667401,-0.510905,-9.744086
0.667438,-0.510933,-9.744082
0.667474,-0.510960,-9.744078
0.667511,-0.510987,-9.744075
0.667547,-0.511014,-9.744071
0.667583,-0.511040,-9.744067
0.667619,-0.511067,-9.744064
0.667654,-0.511093,-9.744060
0.667690,-0.511120,-9.744057
0.667725,-0.511146,-9.744053
0.667760,-0.511172,-9.744050
0.667795,-0.511198,-9.744046
0.667830,-0.511224,-9.744043
0.667864,-0.511249,-9.744039
0.667899,-0.511275,-9.744036
0.667933,-0.511300,-9.744033
0.667967,-0.511325,-9.744029
0.668001,-0.511351,-9.744026
0.668034,-0.511375,-9.744023
0.668068,-0.511400,-9.744019
0.668101,-0.511425,-9.744016
0.668134,-0.511450,-9.744013
0.668167,-0.511474,-9.744009
0.668200,-0.511498,-9.744006
0.668233,-0.511523,-9.744003
0.668265,-0.511547,-9.744000
0.668297,-0.511571,-9.743996
0.668329,-0.511594,-9.743993
0.668361,-0.511618,-9.743990
0.668393,-0.511642,-9.743987
0.668425,-0.511665,-9.743984
0.668456,-0.511688,-9.743981
0.668487,-0.511712,-9.743978
0.668518,-0.511735,-9.743974
0.668549,-0.511758,-9.743971
0.668580,-0.511780,-9.743968
0.668611,-0.511803,-9.743965
0.668641,-0.511826,-9.743962
0.668671,-0.511848,-9.743959
0.668701,-0.511871,-9.743956
0.668731,-0.511893,-9.743953
0.668761,-0.511915,-9.743950
0.668791,-0.511937,-9.743947
0.668820,-0.511959,-9.743944
0.668850,-0.511981,-9.743941
0.668879,-0.512002,-9.743939
0.668908,-0.512024,-9.743936
0.668937,-0.512045,-9.743933
0.668966,-0.512067,-9.743930
0.668994,-0.512088,-9.743927
0.669023,-0.512109,-9.743924
0.669051,-0.512130,-9.743921
0.669079,-0.512151,-9.743919
0.669107,-0.512172,-9.743916
0.669135,-0.512192,-9.743913
0.669162,-0.512213,-9.743910
0.669190,-0.512233,-9.743908
0.669217,-0.512253,-9.743905
0.669245,-0.512274,-9.743902
0.669272,-0.512294,-9.743899
0.669299,-0.512314,-9.743897
0.669326,-0.512334,-9.743894
0.669352,-0.512354,-9.743891
0.669379,-0.512373,-9.743889
0.669405,-0.512393,-9.743886
0.669431,-0.512412,-9.743884
0.669458,-0.512432,-9.743881
0.669484,-0.512451,-9.743878
0.669509,-0.512470,-9.743876
0.669535,-0.512489,-9.743873
0.669561,-0.512508,-9.743871
0.669586,-0.512527,-9.743868
0.669612,-0.512546,-9.743866
0.669637,-0.512565,-9.743863
0.669662,-0.512583,-9.743861
0.669687,-0.512602,-9.743858
0.669711,-0.512620,-9.743856
0.669736,-0.512638,-9.743853
0.669761,-0.512657,-9.743851
0.669785,-0.512675,-9.743848
0.669809,-0.512693,-9.743846
0.669833,-0.512711,-9.743843
0.669858,-0.512729,-9.743841
0.669881,-0.512746,-9.743839
0.669905,-0.512764,-9.743836
0.669929,-0.512781,-9.743834
0.669952,-0.512799,-9.743832
0.669976,-0.512816,-9.743829
0.669999,-0.512834,-9.743827
0.670022,-0.512851,-9.743825
0.670045,-0.512868,-9.743822
0.670068,-0.512885,-9.743820
0.670091,-0.512902,-9.743818
0.670114,-0.512919,-9.743816
0.670136,-0.512935,-9.743813
0.670159,-0.512952,-9.743811
0.670181,-0.512969,-9.743809
0.670203,-0.512985,-9.743807
0.670225,-0.513001,-9.743804
0.670247,-0.513018,-9.743802
0.670269,-0.513034,-9.743800
0.670291,-0.513050,-9.743798
0.670312,-0.513066,-9.743796
0.670334,-0.513082,-9.743794
0.670355,-0.513098,-9.743791
0.670376,-0.513114,-9.743789
0.670398,-0.513129,-9.743787
0.670419,-0.513145,-9.743785
0.670440,-0.513161,-9.743783
0.670461,-0.513176,-9.743781
0.670481,-0.513191,-9.743779
0.670502,-0.513207,-9.743777
0.670522,-0.513222,-9.743775
0.670543,-0.513237,-9.743773
0.670563,-0.513252,-9.743771
0.670583,-0.513267,-9.743769
0.670603,-0.513282,-9.743767
0.670623,-0.513297,-9.743765
0.670643,-0.513312,-9.743763
0.670663,-0.513326,-9.743761
0.670683,-0.513341,-9.743759
0.670702,-0.513355,-9.743757
0.670722,-0.513370,-9.743755
0.670741,-0.513384,-9.743753
0.670760,-0.513398,-9.743751
0.670779,-0.513413,-9.743749
0.670798,-0.513427,-9.743747
0.670817,-0.513441,-9.743745
0.670836,-0.513455,-9.743743
0.670855,-0.513469,-9.743742
0.670874,-0.513483,-9.743740
0.670892,-0.513496,-9.743738
0.670911,-0.513510,-9.743736
0.670929,-0.513524,-9.743734
0.670947,-0.513537,-9.743732
0.670966,-0.513551,-9.743731
0.670984,-0.513564,-9.743729
0.671002,-0.513578,-9.743727
0.671020,-0.513591,-9.743725
0.671037,-0.513604,-9.743723
0.671055,-0.513617,-9.743722
0.671073,-0.513630,-9.743720
0.671090,-0.513643,-9.743718
0.671108,-0.513656,-9.743716
0.671125,-0.513669,-9.743715
0.671142,-0.513682,-9.743713
0.671159,-0.513695,-9.743711
0.671176,-0.513707,-9.743709
0.671193,-0.513720,-9.743708
0.671210,-0.513732,-9.743706
0.671227,-0.513745,-9.743704
0.671244,-0.513757,-9.743703
0.671260,-0.513770,-9.743701
0.671277,-0.513782,-9.743699
0.671293,-0.513794,-9.743698
0.671310,-0.513806,-9.743696
0.671326,-0.513818,-9.743695
0.671342,-0.513830,-9.743693
0.671358,-0.513842,-9.743691
0.671374,-0.513854,-9.743690
0.671390,-0.513866,-9.743688
0.671406,-0.513878,-9.743687
0.671422,-0.513889,-9.743685
0.671437,-0.513901,-9.743683
0.671453,-0.513913,-9.743682
0.671469,-0.513924,-9.743680
0.671484,-0.513936,-9.743679
0.671499,-0.513947,-9.743677
0.671515,-0.513958,-9.743676
0.671530,-0.513970,-9.743674
0.671545,-0.513981,-9.743673
0.671560,-0.513992,-9.743671
0.671575,-0.514003,-9.743670
0.671590,-0.514014,-9.743668
0.671605,-0.514025,-9.743667
0.671619,-0.514036,-9.743665
0.671634,-0.514047,-9.743664
0.671649,-0.514058,-9.743662
0.671663,-0.514068,-9.743661
0.671678,-0.514079,-9.743659
0.671692,-0.514090,-9.743658
0.671706,-0.514100,-9.743657
0.671720,-0.514111,-9.743655
0.671734,-0.514121,-9.743654
0.671748,-0.514132,-9.743652
0.671762,-0.514142,-9.743651
0.671776,-0.514152,-9.743650
0.671790,-0.514163,-9.743648
0.671804,-0.514173,-9.743647
0.671818,-0.514183,-9.743645
0.671831,-0.514193,-9.743644
0.671845,-0.514203,-9.743643
0.671858,-0.514213,-9.743641
0.671872,-0.514223,-9.743640
0.671885,-0.514233,-9.743639
0.671898,-0.514243,-9.743637
0.671911,-0.514253,-9.743636
0.671924,-0.514262,-9.743635
0.671938,-0.514272,-9.743633
0.671950,-0.514282,-9.743632
0.671963,-0.514291,-9.743631
0.671976,-0.514301,-9.743630
0.671989,-0.514310,-9.743628
0.672002,-0.514320,-9.743627
0.672014,-0.514329,-9.743626
0.672027,-0.514338,-9.743625
0.672039,-0.514348,-9.743623
0.672052,-0.514357,-9.743622
0.672064,-0.514366,-9.743621
0.672077,-0.514375,-9.743620
0.672089,-0.514384,-9.743618
0.672101,-0.514393,-9.743617
0.672113,-0.514402,-9.743616
0.672125,-0.514411,-9.743615
0.672137,-0.514420,-9.743613
0.672149,-0.514429,-9.743612
0.672161,-0.514438,-9.743611
0.672173,-0.514447,-9.743610
0.672185,-0.514455,-9.743609
0.672196,-0.514464,-9.743608
0.672208,-0.514473,-9.743606
0.672219,-0.514481,-9.743605
0.672231,-0.514490,-9.743604
0.672242,-0.514498,-9.743603
0.672254,-0.514507,-9.743602
0.672265,-0.514515,-9.743601
0.672276,-0.514523,-9.743600
0.672287,-0.514532,-9.743598
0.672299,-0.514540,-9.743597
0.672310,-0.514548,-9.743596
0.672321,-0.514556,-9.743595
0.672332,-0.514564,-9.743594
0.672343,-0.514572,-9.743593
0.672353,-0.514581,-9.743592
0.672364,-0.514589,-9.743591
0.672375,-0.514597,-9.743590
0.672386,-0.514604,-9.743589
0.672396,-0.514612,-9.743588
0.672407,-0.514620,-9.743587
0.672417,-0.514628,-9.743585
0.672428,-0.514636,-9.743584
0.672438,-0.514643,-9.743583
0.672449,-0.514651,-9.743582
0.672459,-0.514659,-9.743581
0.672469,-0.514666,-9.743580
0.672479,-0.514674,-9.743579
0.672489,-0.514681,-9.743578
0.672499,-0.514689,-9.743577
0.672510,-0.514696,-9.743576
0.672519,-0.514704,-9.743575
0.672529,-0.514711,-9.743574
0.672539,-0.514718,-9.743573
0.672549,-0.514726,-9.743572
0.672559,-0.514733,-9.743571
0.672569,-0.514740,-9.743570
0.672578,-0.514747,-9.743569
0.672588,-0.514754,-9.743568
0.672597,-0.514762,-9.743567
0.672607,-0.514769,-9.743567
0.672616,-0.514776,-9.743566
0.672626,-0.514783,-9.743565
0.672635,-0.514790,-9.743564
0.672644,-0.514796,-9.743563
0.672654,-0.514803,-9.743562
0.672663,-0.514810,-9.743561
0.672672,-0.514817,-9.743560
0.672681,-0.514824,-9.743559
0.672690,-0.514831,-9.743558
0.672699,-0.514837,-9.743557
0.672708,-0.514844,-9.743556
0.672717,-0.514850,-9.743555
0.672726,-0.514857,-9.743555
0.672735,-0.514864,-9.743554
0.672744,-0.514870,-9.743553
0.672753,-0.514877,-9.743552
0.672761,-0.514883,-9.743551
0.672770,-0.514890,-9.743550
0.672778,-0.514896,-9.743549
0.672787,-0.514902,-9.743548
0.672796,-0.514909,-9.743548
0.672804,-0.514915,-9.743547
0.672812,-0.514921,-9.743546
0.672821,-0.514927,-9.743545
0.672829,-0.514934,-9.743544
0.672837,-0.514940,-9.743543
0.672846,-0.514946,-9.743543
0.672854,-0.514952,-9.743542
0.672862,-0.514958,-9.743541
0.672870,-0.514964,-9.743540
0.672878,-0.514970,-9.743539
0.672886,-0.514976,-9.743539
0.672894,-0.514982,-9.743538
0.672902,-0.514988,-9.743537
0.672910,-0.514994,-9.743536
0.672918,-0.514999,-9.743535
0.672926,-0.515005,-9.743535
0.672934,-0.515011,-9.743534
0.672941,-0.515017,-9.743533
0.672949,-0.515023,-9.743532
0.672957,-0.515028,-9.743531
0.672964,-0.515034,-9.743531
0.672972,-0.515040,-9.743530
0.672980,-0.515045,-9.743529
0.672987,-0.515051,-9.743528
0.672995,-0.515056,-9.743528
0.673002,-0.515062,-9.743527
0.673009,-0.515067,-9.743526
0.673017,-0.515073,-9.743526
0.673024,-0.515078,-9.743525
0.673031,-0.515083,-9.743524
0.673039,-0.515089,-9.743523
0.673046,-0.515094,-9.743523
0.673053,-0.515099,-9.743522
0.673060,-0.515105,-9.743521
0.673067,-0.515110,-9.743520
0.673074,-0.515115,-9.743520
0.673081,-0.515120,-9.743519
0.673088,-0.515126,-9.743518
0.673095,-0.515131,-9.743518
0.673102,-0.515136,-9.743517
0.673109,-0.515141,-9.743516
0.673116,-0.515146,-9.743516
0.673122,-0.515151,-9.743515
0.673129,-0.515156,-9.743514
0.673136,-0.515161,-9.743514
0.673143,-0.515166,-9.743513
0.673149,-0.515171,-9.743512
0.673156,-0.515176,-9.743512
0.673163,-0.515181,-9.743511
0.673169,-0.515186,-9.743510
0.673176,-0.515190,-9.743510
0.673182,-0.515195,-9.743509
0.673188,-0.515200,-9.743508
0.673195,-0.515205,-9.743508
0.673201,-0.515210,-9.743507
0.673208,-0.515214,-9.743506
0.673214,-0.515219,-9.743506
0.673220,-0.515224,-9.743505
0.673226,-0.515228,-9.743505
0.673233,-0.515233,-9.743504
0.673239,-0.515237,-9.743503
0.673245,-0.515242,-9.743503
0.673251,-0.515247,-9.743502
0.673257,-0.515251,-9.743501
0.673263,-0.515256,-9.743501
0.673269,-0.515260,-9.743500
0.673275,-0.515264,-9.743500
0.673281,-0.515269,-9.743499
0.673287,-0.515273,-9.743498
0.673293,-0.515278,-9.743498
0.673299,-0.515282,-9.743497
0.673305,-0.515286,-9.743497
0.673311,-0.515291,-9.743496
0.673316,-0.515295,-9.743496
0.673322,-0.515299,-9.743495
0.673328,-0.515303,-9.743494
0.673333,-0.515308,-9.743494
0.673339,-0.515312,-9.743493
0.673345,-0.515316,-9.743493
0.673350,-0.515320,-9.743492
0.673356,-0.515324,-9.743492
0.673361,-0.515328,-9.743491
0.673367,-0.515332,-9.743490
0.673372,-0.515336,-9.743490
0.673378,-0.515340,-9.743489
0.673383,-0.515345,-9.743489
0.673389,-0.515349,-9.743488
0.673394,-0.515352,-9.743488
0.673399,-0.515356,-9.743487
0.673405,-0.515360,-9.743487
0.673410,-0.515364,-9.743486
0.673415,-0.515368,-9.743486
0.673420,-0.515372,-9.743485
0.673426,-0.515376,-9.743485
0.673431,-0.515380,-9.743484
0.673436,-0.515384,-9.743484
0.673441,-0.515387,-9.743483
0.673446,-0.515391,-9.743483
0.673451,-0.515395,-9.743482
0.673456,-0.515399,-9.743482
0.673461,-0.515402,-9.743481
0.673466,-0.515406,-9.743481
0.673471,-0.515410,-9.743480
0.673476,-0.515413,-9.743480
0.673481,-0.515417,-9.743479
0.673486,-0.515421,-9.743479
0.673491,-0.515424,-9.743478
0.673495,-0.515428,-9.743478
0.673500,-0.515431,-9.743477
0.673505,-0.515435,-9.743477
0.673510,-0.515438,-9.743476
0.673514,-0.515442,-9.743476
0.673519,-0.515445,-9.743475
0.673524,-0.515449,-9.743475
0.673529,-0.515452,-9.743474
0.673533,-0.515456,-9.743474
0.673538,-0.515459,-9.743473
0.673542,-0.515463,-9.743473
0.673547,-0.515466,-9.743472
0.673551,-0.515469,-9.743472
0.673556,-0.515473,-9.743472
0.673560,-0.515476,-9.743471
0.673565,-0.515479,-9.743471
0.673569,-0.515483,-9.743470
0.673574,-0.515486,-9.743470
0.673578,-0.515489,-9.743469
0.673582,-0.515492,-9.743469
0.673587,-0.515496,-9.743468
0.673591,-0.515499,-9.743468
0.673595,-0.515502,-9.743468
0.673600,-0.515505,-9.743467
0.673604,-0.515508,-9.743467
0.673608,-0.515511,-9.743466
0.673612,-0.515515,-9.743466
0.673617,-0.515518,-9.743465
0.673621,-0.515521,-9.743465
0.673625,-0.515524,-9.743465
0.673629,-0.515527,-9.743464
0.673633,-0.515530,-9.743464
0.673637,-0.515533,-9.743463
0.673641,-0.515536,-9.743463
0.673645,-0.515539,-9.743463
0.673649,-0.515542,-9.743462
0.673653,-0.515545,-9.743462
0.673657,-0.515548,-9.743461
0.673661,-0.515551,-9.743461
0.673665,-0.515554,-9.743461
0.673669,-0.515557,-9.743460
0.673673,-0.515559,-9.743460
0.673677,-0.515562,-9.743459
0.673681,-0.515565,-9.743459
0.673684,-0.515568,-9.743459
0.673688,-0.515571,-9.743458
0.673692,-0.515574,-9.743458
0.673696,-0.515576,-9.743458
0.673700,-0.515579,-9.743457
0.673703,-0.515582,-9.743457
0.673707,-0.515585,-9.743456
0.673711,-0.515587,-9.743456
0.673714,-0.515590,-9.743456
0.673718,-0.515593,-9.743455
0.673722,-0.515596,-9.743455
0.673725,-0.515598,-9.743455
0.673729,-0.515601,-9.743454
0.673732,-0.515604,-9.743454
0.673736,-0.515606,-9.743453
0.673739,-0.515609,-9.743453
0.673743,-0.515611,-9.743453
0.673747,-0.515614,-9.743452
0.673750,-0.515617,-9.743452
0.673753,-0.515619,-9.743452
0.673757,-0.515622,-9.743451
0.673760,-0.515624,-9.743451
0.673764,-0.515627,-9.743451
0.673767,-0.515629,-9.743450
0.673771,-0.515632,-9.743450
0.673774,-0.515634,-9.743450
0.673777,-0.515637,-9.743449
0.673781,-0.515639,-9.743449
0.673784,-0.515642,-9.743449
0.673787,-0.515644,-9.743448
0.673790,-0.515647,-9.743448
0.673794,-0.515649,-9.743448
0.673797,-0.515651,-9.743447
0.673800,-0.515654,-9.743447
0.673803,-0.515656,-9.743447
0.673806,-0.515658,-9.743446
0.673810,-0.515661,-9.743446
0.673813,-0.515663,-9.743446
0.673816,-0.515665,-9.743445
0.673819,-0.515668,-9.743445
0.673822,-0.515670,-9.743445
0.673825,-0.515672,-9.743445
0.673828,-0.515675,-9.743444
0.673831,-0.515677,-9.743444
0.673834,-0.515679,-9.743444
0.673837,-0.515681,-9.743443
0.673840,-0.515684,-9.743443
0.673843,-0.515686,-9.743443
0.673846,-0.515688,-9.743442
0.673849,-0.515690,-9.743442
0.673852,-0.515692,-9.743442
0.673855,-0.515695,-9.743442
0.673858,-0.515697,-9.743441
0.673861,-0.515699,-9.743441
0.673864,-0.515701,-9.743441
0.673867,-0.515703,-9.743440
0.673870,-0.515705,-9.743440
0.673872,-0.515707,-9.743440
0.673875,-0.515710,-9.743440
0.673878,-0.515712,-9.743439
0.673881,-0.515714,-9.743439
0.673884,-0.515716,-9.743439
0.673886,-0.515718,-9.743438
0.673889,-0.515720,-9.743438
0.673892,-0.515722,-9.743438
0.673895,-0.515724,-9.743438
0.673897,-0.515726,-9.743437
0.673900,-0.515728,-9.743437
0.673903,-0.515730,-9.743437
0.673905,-0.515732,-9.743437
0.673908,-0.515734,-9.743436
0.673911,-0.515736,-9.743436
0.673913,-0.515738,-9.743436
0.673916,-0.515740,-9.743435
0.673918,-0.515742,-9.743435
0.673921,-0.515743,-9.743435
0.673924,-0.515745,-9.743435
0.673926,-0.515747,-9.743434
0.673929,-0.515749,-9.743434
0.673931,-0.515751,-9.743434
0.673934,-0.515753,-9.743434
0.673936,-0.515755,-9.743433
0.673939,-0.515757,-9.743433
0.673941,-0.515758,-9.743433
0.673944,-0.515760,-9.743433
0.673946,-0.515762,-9.743432
0.673948,-0.515764,-9.743432
0.673951,-0.515766,-9.743432
0.673953,-0.515767,-9.743432
0.673956,-0.515769,-9.743431
0.673958,-0.515771,-9.743431
0.673960,-0.515773,-9.743431
0.673963,-0.515774,-9.743431
0.673965,-0.515776,-9.743431
0.673967,-0.515778,-9.743430
0.673970,-0.515780,-9.743430
0.673972,-0.515781,-9.743430
0.673974,-0.515783,-9.743430
0.673977,-0.515785,-9.743429
0.673979,-0.515786,-9.743429
0.673981,-0.515788,-9.743429
0.673983,-0.515790,-9.743429
0.673986,-0.515791,-9.743428
0.673988,-0.515793,-9.743428
0.673990,-0.515795,-9.743428
0.673992,-0.515796,-9.743428
0.673995,-0.515798,-9.743428
0.673997,-0.515800,-9.743427
0.673999,-0.515801,-9.743427
0.674001,-0.515803,-9.743427
0.674003,-0.515804,-9.743427
0.674005,-0.515806,-9.743426
0.674007,-0.515808,-9.743426
0.674010,-0.515809,-9.743426
0.674012,-0.515811,-9.743426
0.674014,-0.515812,-9.743426
0.674016,-0.515814,-9.743425
0.674018,-0.515815,-9.743425
0.674020,-0.515817,-9.743425
0.661162,-0.473627,-9.732841
0.650708,-0.437128,-9.723158
0.642448,-0.405784,-9.714284
0.636154,-0.379085,-9.706139
0.631620,-0.356572,-9.698647
0.628665,-0.337829,-9.691741
0.627126,-0.322482,-9.685361
0.626860,-0.310193,-9.679449
0.627736,-0.300657,-9.673957
0.629639,-0.293599,-9.668838
0.632464,-0.288772,-9.664052
0.636119,-0.285953,-9.659561
0.640521,-0.284940,-9.655332
0.645595,-0.285553,-9.651334
0.651274,-0.287629,-9.647542
0.657497,-0.291019,-9.643929
0.664210,-0.295593,-9.640475
0.671365,-0.301232,-9.637159
0.678918,-0.307827,-9.633963
0.686829,-0.315282,-9.630872
0.695064,-0.323511,-9.627872
0.703590,-0.332436,-9.624948
0.712378,-0.341985,-9.622090
0.721403,-0.352096,-9.619288
0.730641,-0.362711,-9.616531
0.740071,-0.373779,-9.613812
0.749675,-0.385255,-9.611123
0.759436,-0.397095,-9.608457
0.769337,-0.409264,-9.605808
0.779366,-0.421728,-9.603170
0.789510,-0.434455,-9.600540
0.799757,-0.447419,-9.597912
0.810098,-0.460596,-9.595283
0.820523,-0.473962,-9.592649
0.831024,-0.487499,-9.590006
0.841594,-0.501189,-9.587353
0.852226,-0.515015,-9.584686
0.862913,-0.528962,-9.582004
0.873651,-0.543019,-9.579304
0.884435,-0.557172,-9.576584
0.895260,-0.571412,-9.573843
0.906122,-0.585730,-9.571079
0.917017,-0.600115,-9.568292
0.927942,-0.614561,-9.565480
0.938895,-0.629061,-9.562641
0.949873,-0.643609,-9.559775
0.960872,-0.658198,-9.556882
0.971892,-0.672824,-9.553960
0.982930,-0.687482,-9.551008
0.993985,-0.702169,-9.548027
1.005054,-0.716879,-9.545016
1.016136,-0.731611,-9.541973
1.027231,-0.746361,-9.538899
1.038337,-0.761125,-9.535794
1.049452,-0.775903,-9.532657
1.060576,-0.790691,-9.529487
1.071709,-0.805488,-9.526285
1.082849,-0.820291,-9.523050
1.093995,-0.835099,-9.519782
1.105147,-0.849911,-9.516482
1.116305,-0.864725,-9.513147
1.127467,-0.879540,-9.509780
1.138634,-0.894354,-9.506378
1.149805,-0.909168,-9.502944
1.160979,-0.923979,-9.499475
1.172157,-0.938788,-9.495973
1.183337,-0.953593,-9.492436
1.194521,-0.968393,-9.488866
1.205706,-0.983189,-9.485262
1.216894,-0.997979,-9.481624
1.228083,-1.012762,-9.477951
1.239275,-1.027540,-9.474245
1.250468,-1.042310,-9.470504
1.261662,-1.057072,-9.466729
1.272858,-1.071827,-9.462921
1.284054,-1.086574,-9.459077
1.295252,-1.101312,-9.455200
1.306451,-1.116042,-9.451289
1.317650,-1.130762,-9.447343
1.328850,-1.145473,-9.443364
1.340051,-1.160174,-9.439350
1.351252,-1.174866,-9.435302
1.362454,-1.189547,-9.431220
1.373656,-1.204218,-9.427104
1.384859,-1.218879,-9.422953
1.396062,-1.233529,-9.418769
1.407265,-1.248169,-9.414550
1.418468,-1.262797,-9.410298
1.429671,-1.277415,-9.406011
1.440875,-1.292021,-9.401691
1.452079,-1.306616,-9.397337
1.463282,-1.321199,-9.392948
1.474486,-1.335770,-9.388526
